address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Rullegangen 55400 Bogense,ense,190.000,08-03-2017,Alm. Salg,3.166,2,Villa,60,1877,,Aktuel værdi
Abildrovej 65400 Bogense,ense,232.385,08-03-2017,Andet,2.582,2,Villa,90,1852,,Aktuel værdi
Adelgade 695400 Bogense,ense,745.000,02-03-2017,Alm. Salg,6.056,4,Rækkehus,123,1850,-9 %,Aktuel værdi
Skåstrup Strand Øst 675400 Bogense,ense,520.000,02-03-2017,Alm. Salg,14.857,3,Sommerhus,35,1966,-5 %,Aktuel værdi
Overballe 55400 Bogense,ense,600.000,01-03-2017,Alm. Salg,3.076,10,Villa,195,1905,,Aktuel værdi
Vestermosen 325400 Bogense,ense,924.375,28-02-2017,Fam. Salg,10.157,3,Sommerhus,91,1998,,Aktuel værdi
Storkenhøjvej 715400 Bogense,ense,260.000,26-02-2017,Fam. Salg,1.780,4,Villa,146,1967,,Aktuel værdi
Middelfartvej 1475400 Bogense,ense,700.000,24-02-2017,Alm. Salg,6.034,4,Villa,116,1933,-7 %,Aktuel værdi
Smidstrupvej 15400 Bogense,ense,2.315.000,24-02-2017,Alm. Salg,11.460,7,Stuehus,202,1910,-7 %,
Adelgade 245400 Bogense,ense,985.000,22-02-2017,Alm. Salg,9.563,4,Rækkehus,103,1900,,Aktuel værdi
Odensevej 665400 Bogense,ense,1.075.000,13-02-2017,Alm. Salg,10.750,4,Villa,100,1950,-2 %,Aktuel værdi
Fjederløkkevej 185400 Bogense,ense,2.250.000,12-02-2017,Alm. Salg,9.782,7,Villa,230,1905,-2 %,Aktuel værdi
Grønnevej 8. 95400 Bogense,ense,550.000,11-02-2017,Alm. Salg,12.790,1,Fritid,43,1981,-8 %,Aktuel værdi
Odensevej 855400 Bogense,ense,695.000,10-02-2017,Alm. Salg,8.081,5,Villa,86,1933,0 %,Aktuel værdi
Angusvej 105400 Bogense,ense,975.000,07-02-2017,Alm. Salg,8.944,4,Fritid,109,2007,-2 %,Aktuel værdi
Violvej 65400 Bogense,ense,975.000,06-02-2017,Alm. Salg,10.833,4,Rækkehus,90,1968,,Aktuel værdi
"Vestre Engvej 103, ST. TV5400 Bogense",ense,850.000,18-01-2017,Alm. Salg,14.912,3,Lejlighed,57,2008,-1 %,Aktuel værdi
Engsvinget 415400 Bogense,ense,120.000,08-01-2017,Alm. Salg,1.714,3,Sommerhus,70,1973,,Aktuel værdi
Abildrovej 315400 Bogense,ense,2.400.000,31-12-2016,Alm. Salg,7.384,7,Stuehus,325,1870,-11 %,
Skovbrovej 55400 Bogense,ense,1.260.000,29-12-2016,Alm. Salg,11.666,4,Rækkehus,108,1902,-3 %,Aktuel værdi
Mosevej 155400 Bogense,ense,535.000,23-12-2016,Alm. Salg,3.566,5,Villa,150,1961,-7 %,Aktuel værdi
Skåstrupvej 685400 Bogense,ense,2.300.000,21-12-2016,Alm. Salg,9.019,12,Villa,255,1908,-6 %,Aktuel værdi
"Vestre Engvej 119, ST. TH5400 Bogense",ense,890.000,20-12-2016,Alm. Salg,15.614,3,Lejlighed,57,2008,-1 %,Aktuel værdi
Nørreløkke 225400 Bogense,ense,1.350.000,20-12-2016,Alm. Salg,7.500,6,Villa,180,1928,-3 %,Aktuel værdi
Skåstrupvej 225400 Bogense,ense,995.000,16-12-2016,Alm. Salg,6.589,5,Villa,151,1974,0 %,Aktuel værdi
Harritslevvej 515400 Bogense,ense,735.000,15-12-2016,Alm. Salg,7.577,5,Villa,97,1914,-8 %,Aktuel værdi
Middelfartvej 375400 Bogense,ense,500.000,08-12-2016,Alm. Salg,3.472,5,Stuehus,144,1917,,
Tjørnevej 45400 Bogense,ense,975.000,28-11-2016,Alm. Salg,6.250,5,Villa,156,1968,-9 %,Aktuel værdi
"Vestergade 2, ST. TV5400 Bogense",ense,17.579.000,21-11-2016,Alm. Salg,217.024,2,Lejlighed,81,1981,,Aktuel værdi
Lærkevej 75400 Bogense,ense,1.100.000,16-11-2016,Alm. Salg,14.666,5,Sommerhus,75,1969,-14 %,Aktuel værdi
Huggetvej 1175400 Bogense,ense,3.750.000,12-11-2016,Andet,21.067,5,Stuehus,178,1777,,
Rolighedsvej 125400 Bogense,ense,1.700.000,11-11-2016,Alm. Salg,12.318,3,Villa,138,2003,-7 %,Aktuel værdi
Svelvikparken 335400 Bogense,ense,1.755.000,04-11-2016,Alm. Salg,9.971,6,Villa,176,1989,-2 %,Aktuel værdi
Huggetvej 235400 Bogense,ense,1.800.000,01-11-2016,Alm. Salg,9.523,7,Stuehus,189,1910,,
Vestermosen 155400 Bogense,ense,1.050.000,26-10-2016,Alm. Salg,15.909,4,Sommerhus,66,1966,-4 %,Aktuel værdi
Tornhøj 15400 Bogense,ense,850.000,25-10-2016,Fam. Salg,5.902,6,Villa,144,1926,,Aktuel værdi
Toftekærsvej 485400 Bogense,ense,1.095.000,25-10-2016,Alm. Salg,9.954,3,Stuehus,110,1949,0 %,
Lærkevej 45400 Bogense,ense,1.055.000,19-10-2016,Alm. Salg,13.525,5,Sommerhus,78,1972,-4 %,Aktuel værdi
Adelgade 1305400 Bogense,ense,1.062.000,15-10-2016,Alm. Salg,10.114,3,Rækkehus,105,1877,-3 %,Aktuel værdi
Skåstrupvej 25400 Bogense,ense,500.000,12-10-2016,Alm. Salg,7.462,4,Sommerhus,67,1973,-16 %,Aktuel værdi
Skåstrup Strand Øst 1095400 Bogense,ense,584.007,11-10-2016,Auktion,9.733,3,Sommerhus,60,1971,-35 %,Aktuel værdi
Middelfartvej 485400 Bogense,ense,300.000,11-10-2016,Alm. Salg,2.127,7,Villa,141,1900,-25 %,Aktuel værdi
Storkenhøjvej 1615400 Bogense,ense,1.500.000,08-10-2016,Alm. Salg,23.437,4,Sommerhus,64,1980,-6 %,Aktuel værdi
Oregårdvej 145400 Bogense,ense,600.000,06-10-2016,Alm. Salg,6.521,4,Stuehus,92,1923,,
"Vestre Engvej 101, ST. TH5400 Bogense",ense,750.000,06-10-2016,Alm. Salg,13.157,3,Lejlighed,57,2008,,Aktuel værdi
Smidstrupvej 45400 Bogense,ense,1.150.000,30-09-2016,Alm. Salg,6.686,7,Stuehus,172,1868,,
Lindøvej 85400 Bogense,ense,447.500,26-09-2016,Andet,3.551,5,Villa,126,1954,,Aktuel værdi
Jerstrupvej 65400 Bogense,ense,840.000,26-09-2016,Alm. Salg,4.263,6,Villa,197,1971,-1 %,Aktuel værdi
Adelgade 675400 Bogense,ense,1.045.000,23-09-2016,Alm. Salg,8.565,4,Villa,122,1877,-5 %,Aktuel værdi
Strandvænget 615400 Bogense,ense,3.150.000,23-09-2016,Alm. Salg,26.694,4,Sommerhus,118,2003,,Aktuel værdi
Bøgevej 145400 Bogense,ense,810.000,23-09-2016,Alm. Salg,9.000,3,Villa,90,1962,-9 %,Aktuel værdi
"Adelgade 58, 15400 Bogense",ense,1.550.000,16-09-2016,Alm. Salg,6.798,9,Rækkehus,228,1908,,Aktuel værdi
"Vestre Engvej 114, ST. TV5400 Bogense",ense,1.331.000,13-09-2016,Alm. Salg,11.573,4,Fritid,115,2008,-11 %,Aktuel værdi
"Vestre Engvej 121, ST. TV5400 Bogense",ense,950.000,13-09-2016,Alm. Salg,16.666,3,Fritid,57,2008,-5 %,Aktuel værdi
Lærkevej 35400 Bogense,ense,800.000,09-09-2016,Alm. Salg,13.333,2,Sommerhus,60,1972,-11 %,Aktuel værdi
Savværksvej 145400 Bogense,ense,152.100,06-09-2016,Alm. Salg,1.358,6,Stuehus,112,1877,,
Middelfartvej 225400 Bogense,ense,475.000,05-09-2016,Alm. Salg,3.392,6,Villa,140,1880,,Aktuel værdi
Kornmarken 235400 Bogense,ense,960.000,02-09-2016,Alm. Salg,6.808,4,Rækkehus,141,1980,-1 %,Aktuel værdi
Tromsøparken 15400 Bogense,ense,781.092,30-08-2016,Fam. Salg,4.594,7,Villa,170,2008,,Aktuel værdi
Jerstrupvej 505400 Bogense,ense,925.000,30-08-2016,Auktion,5.441,4,Villa,170,2004,,Aktuel værdi
Valnøddevej 295400 Bogense,ense,790.000,25-08-2016,Alm. Salg,9.404,3,Rækkehus,84,1977,-7 %,Aktuel værdi
Skåstrup Strand Øst 195400 Bogense,ense,725.000,22-08-2016,Alm. Salg,11.507,5,Sommerhus,63,1981,-2 %,Aktuel værdi
Skåstrup Strand Øst 305400 Bogense,ense,650.000,19-08-2016,Alm. Salg,9.285,3,Sommerhus,70,1969,-7 %,Aktuel værdi
"Vestre Engvej 117, ST. TH5400 Bogense",ense,850.000,17-08-2016,Alm. Salg,14.912,3,Fritid,57,2007,-5 %,Aktuel værdi
Skåstrup Strand Øst 235400 Bogense,ense,825.000,17-08-2016,Alm. Salg,10.443,5,Sommerhus,79,1972,-8 %,Aktuel værdi
"Vestre Engvej 133, 1. TV5400 Bogense",ense,1.450.000,10-08-2016,Alm. Salg,13.181,5,Fritid,110,2008,-3 %,Aktuel værdi
Fredskovstien 15400 Bogense,ense,150.000,08-08-2016,Alm. Salg,1.500,4,Stuehus,100,1927,-73 %,
"Vestre Engvej 113, 1. TH5400 Bogense",ense,1.890.000,03-08-2016,Alm. Salg,17.181,5,Fritid,110,2008,-5 %,Aktuel værdi
Hyggevænget 25400 Bogense,ense,437.500,03-08-2016,Alm. Salg,3.264,4,Villa,134,1973,-12 %,Aktuel værdi
Harritslevvej 525400 Bogense,ense,385.000,02-08-2016,Alm. Salg,3.564,6,Villa,108,1927,,Aktuel værdi
Vestermosen 355400 Bogense,ense,1.100.000,02-08-2016,Alm. Salg,11.578,4,Sommerhus,95,1976,-2 %,Aktuel værdi
Vestermosen 535400 Bogense,ense,1.250.000,30-07-2016,Fam. Salg,16.891,5,Sommerhus,74,1969,,Aktuel værdi
Kirkestræde 215400 Bogense,ense,1.500.000,30-07-2016,Alm. Salg,12.820,4,Rækkehus,117,1920,-6 %,Aktuel værdi
Anemonevej 35400 Bogense,ense,1.000.000,25-07-2016,Alm. Salg,8.928,3,Villa,112,1962,-4 %,Aktuel værdi
Valnøddevej 315400 Bogense,ense,685.000,24-07-2016,Alm. Salg,7.965,3,Rækkehus,86,1977,-6 %,Aktuel værdi
Grønnevej 8. 385400 Bogense,ense,750.000,23-07-2016,Alm. Salg,17.441,2,Fritid,43,1981,-6 %,Aktuel værdi
Oregårdvej 155400 Bogense,ense,570.000,20-07-2016,Alm. Salg,6.000,3,Villa,95,1963,-4 %,Aktuel værdi
Overballe 95400 Bogense,ense,550.000,20-07-2016,Alm. Salg,4.014,4,Villa,137,1877,-12 %,Aktuel værdi
Middelfartvej 1165400 Bogense,ense,1.300.000,19-07-2016,Alm. Salg,6.310,6,Villa,206,1972,-10 %,Aktuel værdi
Vestermosen 245400 Bogense,ense,550.000,17-07-2016,Alm. Salg,10.000,3,Sommerhus,55,1972,,Aktuel værdi
Valmuevej 95400 Bogense,ense,1.300.000,12-07-2016,Alm. Salg,7.558,6,Villa,172,1969,-7 %,Aktuel værdi
Jyllandsvej 2A5400 Bogense,ense,1.750.000,11-07-2016,Alm. Salg,13.059,4,Villa,134,1979,,Aktuel værdi
Jydgyden 125400 Bogense,ense,200.000,04-07-2016,Alm. Salg,1.851,4,Villa,108,1913,-11 %,Aktuel værdi
Strandvænget 85400 Bogense,ense,800.000,01-07-2016,Alm. Salg,11.111,4,Sommerhus,72,1974,-5 %,Aktuel værdi
Ahornvej 295400 Bogense,ense,860.000,01-07-2016,Alm. Salg,10.238,2,Rækkehus,84,1978,-7 %,Aktuel værdi
Strandvænget 265400 Bogense,ense,750.000,30-06-2016,Alm. Salg,11.363,3,Sommerhus,66,1974,-3 %,Aktuel værdi
Bergenparken 75400 Bogense,ense,930.000,29-06-2016,Alm. Salg,8.773,4,Villa,106,1979,-7 %,Aktuel værdi
Slettens Landevej 1005400 Bogense,ense,22.000,29-06-2016,Alm. Salg,184,3,Villa,119,1950,,Aktuel værdi
Vildrosevej 135400 Bogense,ense,444.500,28-06-2016,Fam. Salg,7.937,3,Sommerhus,56,1970,,Aktuel værdi
Abildrovej 185400 Bogense,ense,95.000,28-06-2016,Alm. Salg,1.158,3,Villa,82,1877,-37 %,Aktuel værdi
Bodøparken 375400 Bogense,ense,2.063.000,27-06-2016,Alm. Salg,12.734,5,Villa,162,1998,,Aktuel værdi
Ålesundparken 215400 Bogense,ense,384.487,27-06-2016,Alm. Salg,1.507,6,Villa,255,2017,,Aktuel værdi
Kristianslundsvej 225400 Bogense,ense,1.217.137,26-06-2016,Alm. Salg,6.147,7,Stuehus,198,1895,,
Huggetvej 1125400 Bogense,ense,320.000,23-06-2016,Alm. Salg,16.000,1,Sommerhus,20,1980,,Aktuel værdi
Klintevej 345400 Bogense,ense,825.000,22-06-2016,Alm. Salg,4.483,6,Villa,184,1910,-8 %,Aktuel værdi
Fyrrevænget 135400 Bogense,ense,1.200.000,22-06-2016,Alm. Salg,20.689,4,Sommerhus,58,1975,-7 %,Aktuel værdi
Kalkværksvej 105400 Bogense,ense,880.000,20-06-2016,Alm. Salg,9.166,4,Rækkehus,96,1907,-7 %,Aktuel værdi
Vestermosen 305400 Bogense,ense,674.500,18-06-2016,Alm. Salg,12.971,3,Sommerhus,52,1975,,Aktuel værdi
Møllemarksvej 65400 Bogense,ense,963.475,15-06-2016,Fam. Salg,5.179,4,Villa,186,2008,,Aktuel værdi
Pilevænget 35400 Bogense,ense,1.550.000,14-06-2016,Alm. Salg,13.839,4,Sommerhus,112,1964,-6 %,Aktuel værdi
Bellisvej 85400 Bogense,ense,522.000,09-06-2016,Alm. Salg,4.878,5,Rækkehus,107,1967,,Aktuel værdi
Mejsevænget 65400 Bogense,ense,925.000,06-06-2016,Fam. Salg,7.708,3,Villa,120,1976,,Aktuel værdi
Skåstrup Strand Øst 115400 Bogense,ense,695.000,02-06-2016,Alm. Salg,9.928,3,Sommerhus,70,1969,0 %,Aktuel værdi
Tornhøj 95400 Bogense,ense,3.800.000,28-05-2016,Alm. Salg,10.410,8,Stuehus,365,1926,,
Plantagevænget 15400 Bogense,ense,757.922,28-05-2016,Andet,4.511,5,Villa,168,1968,,Aktuel værdi
Kornmarken 75400 Bogense,ense,1.450.000,25-05-2016,Alm. Salg,10.211,6,Villa,142,1973,0 %,Aktuel værdi
"Havnefronten 8, ST5400 Bogense",ense,1.465.000,23-05-2016,Alm. Salg,11.098,4,Lejlighed,132,2009,-2 %,Aktuel værdi
Assensvej 255400 Bogense,ense,431.725,20-05-2016,Alm. Salg,2.749,8,Stuehus,157,1914,,
Hermelinvænget 55400 Bogense,ense,1.465.000,12-05-2016,Alm. Salg,11.015,5,Villa,133,1978,-8 %,Aktuel værdi
Halsvej 555400 Bogense,ense,2.650.000,11-05-2016,Alm. Salg,12.801,5,Rækkehus,207,1900,-5 %,Aktuel værdi
Valnøddevej 155400 Bogense,ense,825.000,10-05-2016,Alm. Salg,9.821,3,Rækkehus,84,1978,-8 %,Aktuel værdi
Strandbakken 305400 Bogense,ense,2.250.191,08-05-2016,Alm. Salg,8.427,10,Sommerhus,267,2015,,Aktuel værdi
Bregnebjerg 85400 Bogense,ense,900.000,06-05-2016,Alm. Salg,5.625,7,Stuehus,160,1893,-25 %,
Middelfartvej 645400 Bogense,ense,1.450.000,05-05-2016,Alm. Salg,6.444,6,Villa,225,1890,-9 %,Aktuel værdi
Drosselvænget 35400 Bogense,ense,1.200.000,05-05-2016,Alm. Salg,9.375,4,Villa,128,1975,-7 %,Aktuel værdi
Mejlskovvej 185400 Bogense,ense,450.000,04-05-2016,Alm. Salg,4.591,3,Villa,98,1968,,Aktuel værdi
Mejerivej 45400 Bogense,ense,1.460.000,03-05-2016,Alm. Salg,6.666,9,Villa,219,1890,-2 %,Aktuel værdi
Engeldrupvej 435400 Bogense,ense,635.000,02-05-2016,Alm. Salg,4.471,3,Villa,142,1877,-9 %,Aktuel værdi
Skåstrup Strand Øst 265400 Bogense,ense,675.000,29-04-2016,Alm. Salg,11.065,3,Sommerhus,61,1971,-3 %,Aktuel værdi
Solbakken 115400 Bogense,ense,900.000,25-04-2016,Alm. Salg,14.062,4,Sommerhus,64,1973,-10 %,Aktuel værdi
Valmuevej 75400 Bogense,ense,1.275.000,20-04-2016,Alm. Salg,8.978,4,Villa,142,1972,-9 %,Aktuel værdi
Hornskovvej 45400 Bogense,ense,625.000,15-04-2016,Alm. Salg,4.401,5,Villa,142,1907,-4 %,Aktuel værdi
Nørrebystrand 135400 Bogense,ense,370.517,14-04-2016,Fam. Salg,2.141,6,Villa,173,1877,,Aktuel værdi
Harritslevvej 425400 Bogense,ense,1.200.000,13-04-2016,Alm. Salg,11.111,5,Villa,108,1941,-7 %,Aktuel værdi
Kirkestræde 55400 Bogense,ense,400.000,13-04-2016,Alm. Salg,5.555,3,Rækkehus,72,1907,-19 %,Aktuel værdi
"Vestre Engvej 120, 1. TH5400 Bogense",ense,2.000.000,10-04-2016,Alm. Salg,18.181,5,Fritid,110,2008,25 %,Aktuel værdi
Skåstrup Strand Øst 415400 Bogense,ense,615.000,08-04-2016,Alm. Salg,10.789,3,Sommerhus,57,1969,-12 %,Aktuel værdi
Skåstrup Strand Øst 125400 Bogense,ense,650.000,07-04-2016,Alm. Salg,8.227,4,Sommerhus,79,1969,-6 %,Aktuel værdi
Kornmarken 135400 Bogense,ense,900.000,01-04-2016,Alm. Salg,7.377,4,Villa,122,1973,-10 %,Aktuel værdi
Ømosevej 155400 Bogense,ense,937.566,30-03-2016,Fam. Salg,7.102,4,Villa,132,1924,,Aktuel værdi
Skåstrup Strand Øst 295400 Bogense,ense,710.000,25-03-2016,Alm. Salg,12.909,3,Sommerhus,55,1967,,Aktuel værdi
Kongsbergparken 1A5400 Bogense,ense,2.600.712,18-03-2016,Andet,20.973,4,Rækkehus,124,2008,,Aktuel værdi
Smidstrupvej 285400 Bogense,ense,540.000,15-03-2016,Fam. Salg,6.000,3,Villa,90,1963,,Aktuel værdi
Krogen 235400 Bogense,ense,348.500,13-03-2016,Fam. Salg,4.356,4,Villa,80,1905,,Aktuel værdi
Møllerled 355400 Bogense,ense,800.000,11-03-2016,Fam. Salg,4.232,4,Villa,189,1899,,Aktuel værdi
Skåstrup Strand Øst 625400 Bogense,ense,540.000,11-03-2016,Alm. Salg,10.000,3,Sommerhus,54,1973,-9 %,Aktuel værdi
Skåstrup Strand Øst 865400 Bogense,ense,675.000,09-03-2016,Alm. Salg,18.243,3,Sommerhus,37,1966,-3 %,Aktuel værdi
Hybenvænget 85400 Bogense,ense,1.035.000,07-03-2016,Alm. Salg,13.101,5,Sommerhus,79,1970,-10 %,Aktuel værdi
Stenbækvej 25400 Bogense,ense,225.000,23-02-2016,Alm. Salg,2.743,4,Villa,82,1870,,Aktuel værdi
Hermelinvænget 75400 Bogense,ense,1.600.000,23-02-2016,Alm. Salg,7.305,9,Villa,219,1979,,Aktuel værdi
Vestre Engvej 24C5400 Bogense,ense,1.040.000,21-02-2016,Alm. Salg,21.224,3,Fritid,49,2009,-5 %,Aktuel værdi
Klintevej 205400 Bogense,ense,574.626,18-02-2016,Alm. Salg,1.741,9,Villa,330,1930,,Aktuel værdi
Odensevej 995400 Bogense,ense,1.400.000,17-02-2016,Alm. Salg,9.210,5,Villa,152,1900,-9 %,Aktuel værdi
Møllerled 45400 Bogense,ense,420.000,16-02-2016,Auktion,3.281,4,Villa,128,1877,,Aktuel værdi
Odensevej 445400 Bogense,ense,820.000,15-02-2016,Alm. Salg,7.192,4,Villa,114,1935,-12 %,Aktuel værdi
Rullegangen 175400 Bogense,ense,650.000,12-02-2016,Alm. Salg,5.701,4,Villa,114,1971,,Aktuel værdi
Gyldensteensvej 1855400 Bogense,ense,16.950.000,09-02-2016,Alm. Salg,84.328,5,Stuehus,201,1902,,
Skåstrup Strand Øst 435400 Bogense,ense,665.000,04-02-2016,Fam. Salg,11.666,4,Sommerhus,57,1969,,Aktuel værdi
Bodøparken 155400 Bogense,ense,1.536.124,03-02-2016,Fam. Salg,10.040,5,Villa,153,1997,,Aktuel værdi
Ahornvej 485400 Bogense,ense,950.000,28-01-2016,Alm. Salg,11.585,4,Rækkehus,82,1979,-5 %,Aktuel værdi
Skovmøllevej 15400 Bogense,ense,1.050.000,20-01-2016,Alm. Salg,6.176,6,Stuehus,170,1900,,
Storkenhøjvej 795400 Bogense,ense,3.000.000,10-01-2016,Alm. Salg,14.354,6,Stuehus,209,1952,,
Dammen 45400 Bogense,ense,1.520.000,09-01-2016,Alm. Salg,6.080,6,Villa,250,1877,-5 %,Aktuel værdi
Ålesundparken 255400 Bogense,ense,318.437,06-01-2016,Alm. Salg,2.122,5,Villa,150,2017,,Aktuel værdi
Kælebro 535400 Bogense,ense,600.000,05-01-2016,Auktion,4.081,6,Villa,147,1937,,Aktuel værdi
Rullegangen 15400 Bogense,ense,2.397.000,01-01-2016,Fam. Salg,11.985,5,Stuehus,200,1877,,
Harritslevvej 435400 Bogense,ense,910.000,21-12-2015,Alm. Salg,6.791,4,Villa,134,1917,-4 %,Aktuel værdi
Vestermosen 685400 Bogense,ense,1.833.600,17-12-2015,Fam. Salg,17.630,4,Sommerhus,104,1964,,Aktuel værdi
Møllerled 335400 Bogense,ense,800.000,10-12-2015,Alm. Salg,5.882,6,Villa,136,1898,-5 %,Aktuel værdi
Skåstrup Strand Øst 55400 Bogense,ense,580.000,10-12-2015,Fam. Salg,6.744,3,Sommerhus,86,1972,,Aktuel værdi
Sandholtvej 535400 Bogense,ense,110.000,09-12-2015,Alm. Salg,400,8,Stuehus,275,1900,,
Storkenhøjvej 1455400 Bogense,ense,2.350.000,04-12-2015,Alm. Salg,22.169,4,Sommerhus,106,2001,,Aktuel værdi
Solbakken 865400 Bogense,ense,2.000.000,03-12-2015,Fam. Salg,22.727,4,Sommerhus,88,1973,,Aktuel værdi
Strandvænget 55400 Bogense,ense,720.000,25-11-2015,Alm. Salg,12.631,3,Sommerhus,57,1969,-9 %,Aktuel værdi
Torvet 295400 Bogense,ense,525.000,20-11-2015,Alm. Salg,6.562,2,Rækkehus,80,1777,-12 %,Aktuel værdi
Huggetvej 315400 Bogense,ense,1.225.000,19-11-2015,Alm. Salg,6.094,5,Stuehus,201,1910,,
Skærvej 445400 Bogense,ense,5.585.000,17-11-2015,Alm. Salg,29.550,5,Stuehus,189,1850,,
Tyentved 425400 Bogense,ense,13.515.000,12-11-2015,Fam. Salg,90.100,10,Stuehus,150,1890,,
Trondheimparken 115400 Bogense,ense,2.025.000,11-11-2015,Alm. Salg,12.423,6,Villa,163,2005,-3 %,Aktuel værdi
Trondheimparken 155400 Bogense,ense,1.650.000,11-11-2015,Alm. Salg,8.730,8,Villa,189,2003,-8 %,Aktuel værdi
Abildrovej 25400 Bogense,ense,225.000,11-11-2015,Alm. Salg,1.991,6,Villa,113,1946,,Aktuel værdi
Vestermosen 185400 Bogense,ense,1.275.000,10-11-2015,Alm. Salg,14.488,4,Sommerhus,88,1979,-7 %,Aktuel værdi
Stegøvej 365400 Bogense,ense,950.000,05-11-2015,Fam. Salg,5.277,6,Villa,180,1976,,Aktuel værdi
Bregnebjerg 145400 Bogense,ense,1.650.000,05-11-2015,Alm. Salg,11.458,4,Stuehus,144,1934,,
Mejlskovvej 235400 Bogense,ense,1.300.000,04-11-2015,Alm. Salg,10.156,4,Villa,128,2007,-7 %,Aktuel værdi
Strandvænget 195400 Bogense,ense,1.235.000,04-11-2015,Alm. Salg,13.571,4,Sommerhus,91,2002,-11 %,Aktuel værdi
Gyldensteensvej 115400 Bogense,ense,685.000,04-11-2015,Alm. Salg,3.044,6,Villa,225,1902,-22 %,Aktuel værdi
Toftekærsvej 135400 Bogense,ense,935.000,04-11-2015,Alm. Salg,6.233,5,Villa,150,1900,-2 %,Aktuel værdi
Hybenvænget 115400 Bogense,ense,935.000,03-11-2015,Alm. Salg,11.987,3,Sommerhus,78,1967,,Aktuel værdi
Oregårdvej 325400 Bogense,ense,1.850.000,01-11-2015,Alm. Salg,8.726,8,Villa,212,1738,-7 %,Aktuel værdi
Bergenparken 205400 Bogense,ense,1.065.000,28-10-2015,Alm. Salg,8.875,4,Rækkehus,120,1987,-11 %,Aktuel værdi
Trondheimparken 125400 Bogense,ense,2.400.000,23-10-2015,Alm. Salg,11.881,5,Villa,202,2007,-4 %,Aktuel værdi
Poppelvej 15400 Bogense,ense,656.000,21-10-2015,Alm. Salg,2.688,6,Villa,244,1963,,Aktuel værdi
Sct. Annagade 85400 Bogense,ense,362.899,16-10-2015,Fam. Salg,2.419,6,Rækkehus,150,1700,,Aktuel værdi
Grønløkken 55400 Bogense,ense,1.225.000,12-10-2015,Alm. Salg,7.040,6,Villa,174,1902,-6 %,Aktuel værdi
Slettens Landevej 655400 Bogense,ense,897.000,12-10-2015,Alm. Salg,3.531,7,Villa,254,1960,0 %,Aktuel værdi
