address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Meløsevej 13320 Skævinge,inge,3.000.000,29-06-2016,Alm. Salg,20.689,5,Villa,145,2016,,Aktuel værdi
Meløsevej 213320 Skævinge,inge,3.800.000,29-06-2016,Alm. Salg,20.212,7,Stuehus,188,1907,,
Skåret 43320 Skævinge,inge,4.075.000,29-06-2016,Alm. Salg,20.375,8,Villa,200,1827,-3 %,Aktuel værdi
Amtsvejen 813320 Skævinge,inge,1.000.000,24-06-2016,Alm. Salg,5.747,7,Villa,174,1939,-16 %,Aktuel værdi
Bremertoften 113320 Skævinge,inge,1.978.000,16-06-2016,Auktion,15.215,5,Villa,130,2002,,Aktuel værdi
Tammosevej 313320 Skævinge,inge,1.715.000,13-06-2016,Alm. Salg,11.587,5,Villa,148,1971,-4 %,Aktuel værdi
Bombakken 293320 Skævinge,inge,3.600.000,27-05-2016,Alm. Salg,23.684,5,Villa,152,2006,,Aktuel værdi
Bolandsvej 193320 Skævinge,inge,2.050.000,25-05-2016,Alm. Salg,14.963,4,Villa,137,1971,-1 %,Aktuel værdi
Rosenalle 443320 Skævinge,inge,1.550.000,23-05-2016,Alm. Salg,16.145,3,Rækkehus,96,2002,-9 %,Aktuel værdi
Store Lyngbyvej 56A3320 Skævinge,inge,1.595.000,22-05-2016,Alm. Salg,17.722,4,Rækkehus,90,2005,-5 %,Aktuel værdi
Kaj Sommers Vej 303320 Skævinge,inge,2.825.000,18-05-2016,Alm. Salg,20.178,4,Villa,140,2008,-2 %,Aktuel værdi
Rosenalle 83320 Skævinge,inge,1.700.000,18-05-2016,Alm. Salg,19.318,3,Rækkehus,88,2002,,Aktuel værdi
Borupvej 123320 Skævinge,inge,1.050.000,16-05-2016,Alm. Salg,7.954,5,Villa,132,1935,-19 %,Aktuel værdi
Hulebækvej 13320 Skævinge,inge,1.295.000,10-05-2016,Alm. Salg,12.821,3,Villa,101,1961,0 %,Aktuel værdi
Byvej 9B3320 Skævinge,inge,1.745.000,04-05-2016,Alm. Salg,11.258,5,Villa,155,1850,-3 %,Aktuel værdi
Hovedgaden 363320 Skævinge,inge,1.060.370,29-04-2016,Alm. Salg,8.349,4,Villa,127,1954,,Aktuel værdi
Baunehøjen 93320 Skævinge,inge,1.250.000,27-04-2016,Alm. Salg,14.534,3,Rækkehus,86,1987,-3 %,Aktuel værdi
Bombakken 1483320 Skævinge,inge,2.900.000,24-04-2016,Alm. Salg,17.469,5,Villa,166,2006,-8 %,Aktuel værdi
Bombakken 153320 Skævinge,inge,1.217.965,20-04-2016,Alm. Salg,9.368,5,Villa,130,2006,,Aktuel værdi
Solparken 303320 Skævinge,inge,1.195.000,19-04-2016,Alm. Salg,8.535,4,Villa,140,1967,0 %,Aktuel værdi
Rosenalle 183320 Skævinge,inge,1.895.000,18-04-2016,Alm. Salg,19.336,3,Rækkehus,98,2002,-4 %,Aktuel værdi
Bolandsvej 343320 Skævinge,inge,2.040.000,15-04-2016,Alm. Salg,18.053,3,Villa,113,1971,-3 %,Aktuel værdi
Hovedgaden 103320 Skævinge,inge,1.000.000,15-04-2016,Alm. Salg,6.944,4,Villa,144,1904,-9 %,Aktuel værdi
Gadegårdsparken 6D3320 Skævinge,inge,2.977.678,12-04-2016,Alm. Salg,20.535,4,Villa,145,2006,-4 %,Aktuel værdi
Holmegårdsparken 253320 Skævinge,inge,2.200.000,12-04-2016,Alm. Salg,14.765,4,Villa,149,1974,-4 %,Aktuel værdi
Lindebjergvej 83320 Skævinge,inge,10.000.000,11-04-2016,Fam. Salg,27.624,10,Stuehus,362,2016,,
Brogårdsvej 43320 Skævinge,inge,3.000.000,11-04-2016,Fam. Salg,12.500,11,Stuehus,240,1832,,
Strøvej 443320 Skævinge,inge,787.500,05-04-2016,Fam. Salg,6.907,3,Villa,114,1948,,Aktuel værdi
Baunetoften 333320 Skævinge,inge,1.650.000,03-04-2016,Alm. Salg,12.043,4,Rækkehus,137,1990,-3 %,Aktuel værdi
Industrivænget 253320 Skævinge,inge,1.950.000,30-03-2016,Alm. Salg,11.470,5,Villa,170,1978,-2 %,Aktuel værdi
Bolandsvej 123320 Skævinge,inge,595.000,29-03-2016,Fam. Salg,4.648,5,Villa,128,1970,,Aktuel værdi
Hvilegårdsparken 283320 Skævinge,inge,1.255.000,29-03-2016,Alm. Salg,9.296,5,Villa,135,1973,-7 %,Aktuel værdi
Markebækvej 133320 Skævinge,inge,1.500.000,16-03-2016,Alm. Salg,9.868,7,Stuehus,152,1920,0 %,
Lille Lyngbyvej 263320 Skævinge,inge,2.000.000,02-03-2016,Fam. Salg,17.391,3,Stuehus,115,1917,,
Holmegårdsparken 463320 Skævinge,inge,1.485.000,17-02-2016,Alm. Salg,11.511,4,Villa,129,1971,-4 %,Aktuel værdi
Holmegårdsparken 63320 Skævinge,inge,1.050.000,14-02-2016,Alm. Salg,8.139,5,Villa,129,1971,-4 %,Aktuel værdi
Kaj Sommers Vej 283320 Skævinge,inge,2.150.000,06-02-2016,Alm. Salg,19.026,4,Rækkehus,113,2008,,Aktuel værdi
Poppelvej 203320 Skævinge,inge,1.572.500,04-02-2016,Fam. Salg,8.736,6,Villa,180,1972,,Aktuel værdi
Æbelholtsdamvej 153320 Skævinge,inge,1.920.000,29-01-2016,Alm. Salg,16.695,3,Villa,115,1895,-13 %,Aktuel værdi
Borupvej 433320 Skævinge,inge,1.170.000,28-01-2016,Alm. Salg,10.833,4,Villa,108,1965,,Aktuel værdi
Byvej 303320 Skævinge,inge,1.665.000,22-01-2016,Alm. Salg,7.400,6,Villa,225,1910,-6 %,Aktuel værdi
Gersehaven 193320 Skævinge,inge,2.725.000,11-01-2016,Alm. Salg,17.246,5,Villa,158,2005,-3 %,Aktuel værdi
Bombakken 213320 Skævinge,inge,3.400.000,08-01-2016,Alm. Salg,14.912,7,Villa,228,2006,-5 %,Aktuel værdi
Tammosevej 113320 Skævinge,inge,1.175.000,04-01-2016,Alm. Salg,10.491,3,Villa,112,1966,-6 %,Aktuel værdi
Kaj Sommers Vej 83320 Skævinge,inge,3.000.000,03-01-2016,Alm. Salg,20.979,5,Villa,143,2013,,Aktuel værdi
Skovbakkevej 33320 Skævinge,inge,3.196.500,17-12-2015,Fam. Salg,19.978,5,Stuehus,160,1975,,
Baunehøjen 493320 Skævinge,inge,1.700.000,10-12-2015,Alm. Salg,15.454,4,Rækkehus,110,1986,-5 %,Aktuel værdi
Bombakken 943320 Skævinge,inge,2.500.000,01-12-2015,Alm. Salg,19.230,4,Rækkehus,130,2007,-2 %,Aktuel værdi
Sportsvej 13320 Skævinge,inge,1.150.000,23-11-2015,Alm. Salg,9.349,5,Villa,123,1900,,Aktuel værdi
Gersehaven 633320 Skævinge,inge,2.795.000,20-11-2015,Alm. Salg,18.758,5,Villa,149,2004,0 %,Aktuel værdi
Gadegårdsparken 143320 Skævinge,inge,2.495.000,26-10-2015,Alm. Salg,18.211,4,Villa,137,1970,0 %,Aktuel værdi
Poppelvej 53320 Skævinge,inge,1.517.800,22-10-2015,Auktion,10.118,5,Villa,150,1947,,Aktuel værdi
Bombakken 473320 Skævinge,inge,1.562.500,16-10-2015,Andet,8.585,6,Villa,182,2006,,Aktuel værdi
Mosestien 103320 Skævinge,inge,1.100.000,13-10-2015,Alm. Salg,11.578,6,Sommerhus,95,1979,,Aktuel værdi
Rosenalle 53320 Skævinge,inge,1.700.000,12-10-2015,Fam. Salg,6.538,6,Villa,260,1971,,Aktuel værdi
Bolandsvej 213320 Skævinge,inge,2.045.000,12-10-2015,Fam. Salg,12.861,5,Villa,159,1970,,Aktuel værdi
Bombakken 983320 Skævinge,inge,2.110.000,12-10-2015,Alm. Salg,23.707,3,Rækkehus,89,2007,0 %,Aktuel værdi
Baunetoften 203320 Skævinge,inge,1.345.000,11-10-2015,Alm. Salg,15.639,3,Rækkehus,86,1990,,Aktuel værdi
Kaj Sommers Vej 503320 Skævinge,inge,1.995.000,11-10-2015,Alm. Salg,17.654,4,Rækkehus,113,2008,0 %,Aktuel værdi
Store Lyngbyvej 56B3320 Skævinge,inge,1.630.000,07-10-2015,Alm. Salg,18.735,4,Rækkehus,87,2005,-1 %,Aktuel værdi
Strøvej 643320 Skævinge,inge,1.025.000,06-10-2015,Alm. Salg,8.471,4,Villa,121,1909,,Aktuel værdi
Baunehøjen 173320 Skævinge,inge,1.395.000,27-09-2015,Alm. Salg,16.220,3,Rækkehus,86,1987,,Aktuel værdi
Bombakken 883320 Skævinge,inge,2.470.000,23-09-2015,Alm. Salg,19.000,4,Rækkehus,130,2007,-1 %,Aktuel værdi
Fruervadvej 33320 Skævinge,inge,5.100.000,22-09-2015,Alm. Salg,26.842,6,Stuehus,190,1877,-9 %,
Lindevej 83320 Skævinge,inge,1.570.000,15-09-2015,Alm. Salg,13.652,3,Villa,115,1950,-5 %,Aktuel værdi
Kronlundvej 23320 Skævinge,inge,5.100.000,10-09-2015,Alm. Salg,24.401,7,Stuehus,209,1900,,
Industrivænget 203320 Skævinge,inge,1.450.000,09-09-2015,Alm. Salg,9.415,4,Rækkehus,154,2001,,Aktuel værdi
Nyvej 233320 Skævinge,inge,1.765.000,08-09-2015,Alm. Salg,13.371,5,Villa,132,1973,-5 %,Aktuel værdi
Birkevej 13320 Skævinge,inge,1.750.000,02-09-2015,Alm. Salg,13.157,5,Villa,133,1958,-3 %,Aktuel værdi
Bombakken 1183320 Skævinge,inge,1.300.000,26-08-2015,Andet,10.000,4,Rækkehus,130,2007,,Aktuel værdi
Gersehaven 73320 Skævinge,inge,3.350.000,14-08-2015,Alm. Salg,19.142,7,Villa,175,2003,-9 %,Aktuel værdi
Bombakken 743320 Skævinge,inge,1.995.000,11-08-2015,Alm. Salg,22.415,3,Rækkehus,89,2007,0 %,Aktuel værdi
Månevænget 273320 Skævinge,inge,2.650.000,07-08-2015,Alm. Salg,20.542,4,Villa,129,1999,0 %,Aktuel værdi
Strøvej 183320 Skævinge,inge,1.315.000,04-08-2015,Alm. Salg,10.867,4,Villa,121,1962,-6 %,Aktuel værdi
Tammosevej 143320 Skævinge,inge,1.197.000,03-08-2015,Alm. Salg,10.144,4,Villa,118,1969,-8 %,Aktuel værdi
Hulebækvej 23320 Skævinge,inge,1.056.000,22-07-2015,Alm. Salg,10.057,5,Villa,105,1954,,Aktuel værdi
Meløsevej 253320 Skævinge,inge,2.550.000,17-07-2015,Alm. Salg,23.181,3,Stuehus,110,1909,,
Strøvej 73320 Skævinge,inge,2.350.000,03-07-2015,Alm. Salg,13.202,6,Villa,178,1939,-1 %,Aktuel værdi
Tvedåsvej 73320 Skævinge,inge,1.795.000,02-07-2015,Alm. Salg,12.128,5,Villa,148,1977,-5 %,Aktuel værdi
Bombakken 1303320 Skævinge,inge,2.600.000,22-06-2015,Alm. Salg,20.000,4,Rækkehus,130,2007,,Aktuel værdi
Nyvej 103320 Skævinge,inge,1.525.000,16-06-2015,Alm. Salg,16.944,4,Villa,90,1964,-4 %,Aktuel værdi
Egestedvej 53320 Skævinge,inge,2.125.000,09-06-2015,Andet,7.036,6,Stuehus,302,1900,,
Solparken 123320 Skævinge,inge,1.575.000,29-05-2015,Alm. Salg,11.250,4,Villa,140,1967,0 %,Aktuel værdi
Gadevænget 143320 Skævinge,inge,2.050.000,27-05-2015,Alm. Salg,12.130,5,Villa,169,1967,-7 %,Aktuel værdi
Strøvej 793320 Skævinge,inge,440.000,26-05-2015,Fam. Salg,8.800,2,Sommerhus,50,1964,,Aktuel værdi
Byvej 193320 Skævinge,inge,1.400.000,11-05-2015,Andet,14.583,4,Villa,96,1877,,Aktuel værdi
Baunetoften 363320 Skævinge,inge,1.400.000,08-05-2015,Alm. Salg,16.279,3,Rækkehus,86,1990,-6 %,Aktuel værdi
Strølillevej 383320 Skævinge,inge,2.530.000,07-05-2015,Alm. Salg,19.461,5,Stuehus,130,1897,,
Baunehøjen 43320 Skævinge,inge,1.680.000,04-05-2015,Alm. Salg,12.262,4,Rækkehus,137,1987,-4 %,Aktuel værdi
Tammosevej 783320 Skævinge,inge,1.750.000,30-04-2015,Alm. Salg,11.075,5,Villa,158,1971,-3 %,Aktuel værdi
Månevænget 33320 Skævinge,inge,1.650.000,27-04-2015,Alm. Salg,12.992,4,Villa,127,1973,-11 %,Aktuel værdi
Baunetoften 123320 Skævinge,inge,1.245.000,17-04-2015,Alm. Salg,14.476,3,Rækkehus,86,1990,0 %,Aktuel værdi
Gadevænget 93320 Skævinge,inge,1.650.000,15-04-2015,Alm. Salg,13.306,4,Villa,124,1969,-3 %,Aktuel værdi
Baunetoften 433320 Skævinge,inge,1.230.000,15-04-2015,Alm. Salg,14.302,3,Rækkehus,86,1990,-5 %,Aktuel værdi
Bombakken 133320 Skævinge,inge,2.450.000,09-04-2015,Alm. Salg,18.148,5,Villa,135,2006,-2 %,Aktuel værdi
Baunetoften 343320 Skævinge,inge,1.400.000,05-04-2015,Alm. Salg,16.279,3,Rækkehus,86,1990,-2 %,Aktuel værdi
Krohaven 43320 Skævinge,inge,2.195.000,30-03-2015,Alm. Salg,16.259,5,Villa,135,2002,-4 %,Aktuel værdi
Byvej 23A3320 Skævinge,inge,1.900.000,29-03-2015,Alm. Salg,15.322,4,Villa,124,1998,-5 %,Aktuel værdi
Meløsevej 73320 Skævinge,inge,647.237,24-03-2015,Auktion,6.408,4,Villa,101,1937,-41 %,Aktuel værdi
Amtsvejen 793320 Skævinge,inge,4.646.650,23-03-2015,Fam. Salg,22.447,9,Stuehus,207,1885,,
Rosenkildevej 33320 Skævinge,inge,1.200.000,20-03-2015,Alm. Salg,21.428,2,Stuehus,56,1777,-25 %,
Meløsevej 273320 Skævinge,inge,3.750.000,20-03-2015,Alm. Salg,27.777,5,Stuehus,135,1750,-12 %,
Dyrelunden 493320 Skævinge,inge,1.600.000,16-03-2015,Alm. Salg,12.121,5,Villa,132,1976,-14 %,Aktuel værdi
Byvej 33320 Skævinge,inge,890.000,16-03-2015,Alm. Salg,21.190,2,Villa,42,1879,0 %,Aktuel værdi
Baunetoften 33320 Skævinge,inge,1.075.000,11-03-2015,Alm. Salg,12.500,3,Rækkehus,86,1990,-14 %,Aktuel værdi
Strøvej 733320 Skævinge,inge,11.000.000,06-03-2015,Alm. Salg,50.000,8,Stuehus,220,1922,,
Baunehøjen 63320 Skævinge,inge,23.025.000,04-03-2015,Andet,267.732,3,Rækkehus,86,1987,,Aktuel værdi
Baunehøjen 213320 Skævinge,inge,21.850.000,04-03-2015,Andet,254.069,4,Rækkehus,86,1987,,Aktuel værdi
Industrivej 83320 Skævinge,inge,750.000,23-02-2015,Andet,3.409,7,Villa,220,1981,,Aktuel værdi
Baunetoften 53320 Skævinge,inge,1.000.000,22-02-2015,Alm. Salg,11.627,4,Rækkehus,86,1990,-13 %,Aktuel værdi
Borupvej 313320 Skævinge,inge,1.398.000,01-02-2015,Alm. Salg,12.944,4,Villa,108,1966,0 %,Aktuel værdi
Tammosevej 303320 Skævinge,inge,1.610.000,28-01-2015,Alm. Salg,11.838,5,Villa,136,1971,-8 %,Aktuel værdi
Bombakken 963320 Skævinge,inge,2.225.000,27-01-2015,Alm. Salg,20.990,4,Rækkehus,106,2007,-1 %,Aktuel værdi
Kaj Sommers Vej 333320 Skævinge,inge,2.520.000,14-01-2015,Alm. Salg,18.805,6,Villa,134,2009,,Aktuel værdi
Månevænget 13320 Skævinge,inge,1.700.000,22-12-2014,Alm. Salg,11.409,6,Villa,149,1974,-10 %,Aktuel værdi
Nygade 83320 Skævinge,inge,2.125.000,19-12-2014,Alm. Salg,14.554,4,Villa,146,1930,-8 %,Aktuel værdi
Føllegårdsvej 23320 Skævinge,inge,1.175.000,04-11-2014,Alm. Salg,16.095,3,Villa,73,1938,-6 %,Aktuel værdi
Strøvej 863320 Skævinge,inge,3.665.000,30-10-2014,Alm. Salg,18.325,6,Stuehus,200,1840,-3 %,
