address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ørslevvej 165592 Ejby,Ejby,1.150.000,21-06-2013,Alm. Salg,10.454,5,Villa,110,1958,-4 %,Aktuel værdi
Orelundvej 505592 Ejby,Ejby,1.900.000,20-06-2013,Fam. Salg,7.169,9,Stuehus,265,1877,,
Storegade 95592 Ejby,Ejby,700.000,06-06-2013,Alm. Salg,4.487,5,Villa,156,1970,-12 %,Aktuel værdi
Ejby Engvej 4B5592 Ejby,Ejby,756.500,03-06-2013,Fam. Salg,5.774,5,Villa,131,1977,,Aktuel værdi
Ørslevvej 475592 Ejby,Ejby,1.010.000,27-05-2013,Alm. Salg,4.122,10,Stuehus,245,1911,-22 %,
Algade 805592 Ejby,Ejby,275.000,17-05-2013,Alm. Salg,2.894,4,Rækkehus,95,1890,-15 %,Aktuel værdi
Birkelunden 85592 Ejby,Ejby,265.650,13-05-2013,Alm. Salg,1.702,4,Villa,156,2013,,Aktuel værdi
Langholmvej 305592 Ejby,Ejby,730.397,10-04-2013,Andet,5.796,5,Stuehus,126,1877,-54 %,
Solvænget 115592 Ejby,Ejby,590.000,09-04-2013,Alm. Salg,7.195,4,Villa,82,1963,-1 %,Aktuel værdi
Holmelundsvej 185592 Ejby,Ejby,640.000,08-04-2013,Fam. Salg,4.671,4,Villa,137,1973,,Aktuel værdi
Tværgade 375592 Ejby,Ejby,575.000,15-03-2013,Alm. Salg,3.463,6,Villa,166,1972,,Aktuel værdi
Bubbelvej 115592 Ejby,Ejby,290.000,14-03-2013,Alm. Salg,2.071,4,Villa,140,1920,-23 %,Aktuel værdi
Kirkebyvænget 185592 Ejby,Ejby,440.800,14-03-2013,Alm. Salg,2.226,5,Villa,198,2014,,Aktuel værdi
Månevænget 45592 Ejby,Ejby,960.000,27-02-2013,Alm. Salg,7.804,4,Villa,123,1979,-3 %,Aktuel værdi
Tennisvej 165592 Ejby,Ejby,360.000,26-02-2013,Auktion,3.050,3,Villa,118,1935,,Aktuel værdi
Emtekær Gade 125592 Ejby,Ejby,3.480.000,24-02-2013,Fam. Salg,13.647,6,Stuehus,255,1900,,
Storegade 315592 Ejby,Ejby,291.000,12-02-2013,Auktion,2.771,4,Villa,105,1944,,Aktuel værdi
Skovbovej 215592 Ejby,Ejby,453.000,29-01-2013,Fam. Salg,3.653,4,Villa,124,1958,,Aktuel værdi
Æblegyden 185592 Ejby,Ejby,4.712.123,21-01-2013,Alm. Salg,18.848,7,Villa,250,1864,,Aktuel værdi
Månevænget 135592 Ejby,Ejby,995.000,02-01-2013,Alm. Salg,8.728,4,Villa,114,1977,0 %,Aktuel værdi
Orelundvej 515592 Ejby,Ejby,737.400,28-12-2012,Fam. Salg,5.192,2,Villa,142,1980,,Aktuel værdi
Store Landevej 33A5592 Ejby,Ejby,2.350.000,06-12-2012,Alm. Salg,8.303,7,Villa,283,1887,-2 %,Aktuel værdi
Elmegade 15592 Ejby,Ejby,725.000,05-12-2012,Alm. Salg,6.415,4,Villa,113,1974,-19 %,Aktuel værdi
Nørregade 605592 Ejby,Ejby,377.000,04-12-2012,Auktion,3.090,4,Villa,122,1916,,Aktuel værdi
Solvænget 55592 Ejby,Ejby,750.000,30-11-2012,Alm. Salg,5.813,5,Villa,129,1963,-6 %,Aktuel værdi
Nørregade 1115592 Ejby,Ejby,950.000,15-11-2012,Alm. Salg,5.428,5,Villa,175,1907,-13 %,Aktuel værdi
Algade 775592 Ejby,Ejby,1.690.000,12-11-2012,Alm. Salg,8.125,7,Villa,208,1938,-5 %,Aktuel værdi
Ørslevvej 535592 Ejby,Ejby,15.528.013,12-11-2012,Fam. Salg,84.391,6,Stuehus,184,1910,,
Kirkebyvænget 305592 Ejby,Ejby,519.360,10-10-2012,Alm. Salg,2.747,6,Villa,189,2014,,Aktuel værdi
Granlyvej 405592 Ejby,Ejby,1.450.000,04-10-2012,Alm. Salg,7.073,7,Villa,205,1870,,Aktuel værdi
Kingstrupvej 295592 Ejby,Ejby,837.500,23-08-2012,Alm. Salg,7.282,4,Villa,115,1900,,Aktuel værdi
Nørregade 895592 Ejby,Ejby,1.495.000,09-08-2012,Alm. Salg,16.428,4,Villa,91,1952,,Aktuel værdi
Storegade 115592 Ejby,Ejby,1.225.000,09-08-2012,Alm. Salg,7.656,5,Villa,160,1900,-12 %,Aktuel værdi
Ejbykrog 155592 Ejby,Ejby,1.175.000,09-08-2012,Alm. Salg,4.737,6,Villa,248,1873,-6 %,Aktuel værdi
Langholmvej 45592 Ejby,Ejby,700.000,09-08-2012,Auktion,3.977,3,Villa,176,1958,,Aktuel værdi
Vestervangen 105592 Ejby,Ejby,715.000,08-08-2012,Alm. Salg,5.860,3,Villa,122,1976,-8 %,Aktuel værdi
Drejerbakken 35592 Ejby,Ejby,743.056,29-06-2012,Alm. Salg,5.345,5,Villa,139,2006,-58 %,Aktuel værdi
Algade 275592 Ejby,Ejby,535.000,29-06-2012,Alm. Salg,2.715,5,Villa,197,1910,-12 %,Aktuel værdi
Tjørnevænget 85592 Ejby,Ejby,35.000,26-05-2012,Alm. Salg,236,5,Villa,148,1923,,Aktuel værdi
Præstebuen 385592 Ejby,Ejby,6.620.000,21-05-2012,Alm. Salg,27.355,6,Stuehus,242,1865,,
Nøkkerosen 175592 Ejby,Ejby,1.675.000,16-05-2012,Alm. Salg,10.468,6,Villa,160,1997,0 %,Aktuel værdi
Præstebuen 85592 Ejby,Ejby,1.080.000,14-05-2012,Alm. Salg,3.857,4,Villa,280,1883,-17 %,Aktuel værdi
Smedsholmvej 55592 Ejby,Ejby,950.000,30-04-2012,Alm. Salg,5.080,7,Stuehus,187,1896,-62 %,
Ejbykrog 245592 Ejby,Ejby,300.000,24-04-2012,Alm. Salg,4.545,3,Rækkehus,66,1900,-24 %,Aktuel værdi
Ejby Engvej 115592 Ejby,Ejby,983.500,10-04-2012,Alm. Salg,4.617,6,Villa,213,1910,,Aktuel værdi
Solvænget 105592 Ejby,Ejby,610.000,06-02-2012,Alm. Salg,5.865,3,Villa,104,1967,-22 %,Aktuel værdi
Fyrstedgyden 55592 Ejby,Ejby,595.000,23-01-2012,Alm. Salg,6.197,3,Villa,96,1961,,Aktuel værdi
Tellerupvej 45592 Ejby,Ejby,500.000,09-01-2012,Alm. Salg,4.237,5,Villa,118,1963,-28 %,Aktuel værdi
Jernbanevej 335592 Ejby,Ejby,1.600.000,30-12-2011,Alm. Salg,7.619,7,Villa,210,1963,,Aktuel værdi
Algade 745592 Ejby,Ejby,1.082.700,21-12-2011,Fam. Salg,8.202,6,Villa,132,1919,,Aktuel værdi
Krogen 35592 Ejby,Ejby,4.870.000,03-12-2011,Alm. Salg,16.072,11,Stuehus,303,1860,,
Krogen 55592 Ejby,Ejby,250.000,03-12-2011,Alm. Salg,2.336,5,Villa,107,1910,,Aktuel værdi
Krogen 95592 Ejby,Ejby,8.300.000,03-12-2011,Alm. Salg,44.864,10,Stuehus,185,1926,,
Vejrupvej 715592 Ejby,Ejby,1.150.000,26-11-2011,Alm. Salg,6.804,9,Stuehus,169,1903,,
Skræppedalsvej 45592 Ejby,Ejby,125.000,15-11-2011,Alm. Salg,1.404,4,Villa,89,1960,,Aktuel værdi
Møllevænget 105592 Ejby,Ejby,875.000,07-11-2011,Alm. Salg,5.208,8,Villa,168,1953,-10 %,Aktuel værdi
Nørregade 675592 Ejby,Ejby,1.600.000,04-11-2011,Alm. Salg,11.594,5,Villa,138,1972,,Aktuel værdi
Balslevvej 205592 Ejby,Ejby,945.000,16-10-2011,Alm. Salg,8.146,3,Villa,116,1951,-5 %,Aktuel værdi
Tennisvej 125592 Ejby,Ejby,900.000,12-10-2011,Alm. Salg,3.614,7,Villa,249,1915,-40 %,Aktuel værdi
Orelundvej 355592 Ejby,Ejby,525.000,11-10-2011,Auktion,2.625,7,Villa,200,1850,-52 %,Aktuel værdi
Nøkkerosen 155592 Ejby,Ejby,829.101,28-09-2011,Andet,5.964,6,Villa,139,2003,,Aktuel værdi
Drejerbakken 275592 Ejby,Ejby,360.000,07-07-2011,Alm. Salg,1.904,5,Villa,189,2012,,Aktuel værdi
Hygindvej 605592 Ejby,Ejby,1.350.000,01-07-2011,Alm. Salg,5.744,4,Villa,235,1896,0 %,Aktuel værdi
Balslevvej 545592 Ejby,Ejby,885.000,10-06-2011,Alm. Salg,5.900,5,Villa,150,1890,-6 %,Aktuel værdi
Nørregade 1275592 Ejby,Ejby,1.650.000,07-06-2011,Alm. Salg,8.638,8,Villa,191,1873,-3 %,Aktuel værdi
