address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Eskelundsvej 125466 Asperup,erup,2.775.500,05-04-2016,Alm. Salg,20.868,5,Sommerhus,133,2009,-7 %,Aktuel værdi
Skyttevej 8F5466 Asperup,erup,350.000,01-04-2016,Alm. Salg,6.603,1,Sommerhus,53,2003,,Aktuel værdi
Blankegaardsvej 15466 Asperup,erup,687.500,29-03-2016,Alm. Salg,4.323,5,Villa,159,1897,-53 %,Aktuel værdi
Jensbjergvænget 45466 Asperup,erup,1.300.000,06-03-2016,Alm. Salg,13.000,5,Sommerhus,100,1972,-13 %,Aktuel værdi
Kirkestræde 105466 Asperup,erup,1.050.000,25-02-2016,Alm. Salg,5.250,4,Villa,200,1902,-2 %,Aktuel værdi
Kildevangsvej 225466 Asperup,erup,1.360.000,20-01-2016,Alm. Salg,22.666,5,Sommerhus,60,1986,-3 %,Aktuel værdi
Middelfartvej 635466 Asperup,erup,1.150.000,18-01-2016,Alm. Salg,7.876,5,Stuehus,146,1887,,
Middelfartvej 225466 Asperup,erup,285.000,16-01-2016,Alm. Salg,3.958,3,Rækkehus,72,1852,-28 %,Aktuel værdi
Eskelundsvej 75466 Asperup,erup,425.000,09-01-2016,Fam. Salg,6.538,3,Sommerhus,65,1970,,Aktuel værdi
Bankejorden 95466 Asperup,erup,550.000,26-11-2015,Fam. Salg,5.612,3,Rækkehus,98,2004,,Aktuel værdi
Kærbyholmvej 35466 Asperup,erup,1.062.500,19-11-2015,Fam. Salg,7.755,4,Villa,137,1920,,Aktuel værdi
Grævlingevænget 15466 Asperup,erup,1.650.000,19-11-2015,Alm. Salg,6.321,6,Villa,261,1907,-17 %,Aktuel værdi
Bankejorden 75466 Asperup,erup,1.160.000,13-11-2015,Alm. Salg,11.836,3,Rækkehus,98,2004,,Aktuel værdi
Bøgevangsvej 135466 Asperup,erup,1.020.000,11-11-2015,Fam. Salg,12.750,5,Sommerhus,80,1992,,Aktuel værdi
Drejøvej 45466 Asperup,erup,2.350.000,29-10-2015,Alm. Salg,14.156,5,Villa,166,2007,-8 %,Aktuel værdi
Byvejen 585466 Asperup,erup,1.695.000,06-10-2015,Alm. Salg,8.604,7,Villa,197,1930,0 %,Aktuel værdi
Byvejen 135466 Asperup,erup,1.720.000,05-10-2015,Alm. Salg,9.450,6,Villa,182,1912,-4 %,Aktuel værdi
Kirkestræde 55466 Asperup,erup,1.400.000,05-10-2015,Alm. Salg,8.235,6,Villa,170,1908,-6 %,Aktuel værdi
Fynsvej 55466 Asperup,erup,1.520.000,30-09-2015,Alm. Salg,10.410,5,Villa,146,1978,-5 %,Aktuel værdi
Middelfartvej 465466 Asperup,erup,998.000,24-09-2015,Alm. Salg,5.940,5,Villa,168,1890,,Aktuel værdi
Hindballevej 165466 Asperup,erup,998.000,23-09-2015,Alm. Salg,8.529,4,Villa,117,1877,0 %,Aktuel værdi
Kystvejen 255466 Asperup,erup,566.226,22-09-2015,Fam. Salg,3.676,5,Villa,154,1914,,Aktuel værdi
Kirkestræde 75466 Asperup,erup,1.130.372,17-09-2015,Fam. Salg,4.008,10,Villa,282,1925,,Aktuel værdi
Middelfartvej 835466 Asperup,erup,725.000,16-09-2015,Alm. Salg,7.250,4,Villa,100,1965,-9 %,Aktuel værdi
Samsøvej 355466 Asperup,erup,1.282.500,20-08-2015,Andet,6.107,7,Villa,210,1974,-49 %,Aktuel værdi
Middelfartvej 25466 Asperup,erup,1.500.000,13-08-2015,Alm. Salg,9.803,5,Villa,153,1900,-3 %,Aktuel værdi
Fynsvej 165466 Asperup,erup,895.000,13-08-2015,Alm. Salg,7.276,4,Villa,123,1978,,Aktuel værdi
Kystvejen 205466 Asperup,erup,935.000,11-08-2015,Fam. Salg,5.993,4,Villa,156,1870,,Aktuel værdi
Sildegravsbanken 35466 Asperup,erup,925.000,10-07-2015,Alm. Salg,3.388,8,Villa,273,1850,-7 %,Aktuel værdi
Bøgevangsvej 55466 Asperup,erup,5.350.000,23-06-2015,Alm. Salg,32.035,4,Sommerhus,167,1999,,Aktuel værdi
Kirkebjergvej 15466 Asperup,erup,650.000,22-06-2015,Alm. Salg,6.018,3,Villa,108,1973,-4 %,Aktuel værdi
Eskelundsvej 15466 Asperup,erup,1.560.000,09-06-2015,Alm. Salg,16.595,3,Sommerhus,94,1997,-11 %,Aktuel værdi
Middelfartvej 885466 Asperup,erup,1.250.000,20-05-2015,Alm. Salg,6.097,6,Villa,205,1875,,Aktuel værdi
Jensbjergvænget 1A5466 Asperup,erup,1.742.500,05-05-2015,Fam. Salg,12.907,5,Sommerhus,135,1995,,Aktuel værdi
Byvejen 365466 Asperup,erup,1.000.000,03-05-2015,Alm. Salg,4.672,6,Villa,214,1920,-9 %,Aktuel værdi
Harevænget 55466 Asperup,erup,595.000,30-04-2015,Fam. Salg,5.409,5,Sommerhus,110,1971,,Aktuel værdi
Kildevangsvej 65466 Asperup,erup,975.000,24-04-2015,Alm. Salg,15.000,4,Sommerhus,65,1984,-15 %,Aktuel værdi
Jensbjergvænget 25466 Asperup,erup,1.325.000,24-04-2015,Alm. Salg,16.772,4,Sommerhus,79,1974,-11 %,Aktuel værdi
Bøgevangsvej 125466 Asperup,erup,2.240.000,17-04-2015,Alm. Salg,18.666,5,Sommerhus,120,2010,-12 %,Aktuel værdi
Hindballevej 55466 Asperup,erup,1.145.000,27-03-2015,Alm. Salg,5.088,6,Villa,225,1910,-4 %,Aktuel værdi
Rankegårdsvænget 65466 Asperup,erup,1.850.000,26-03-2015,Alm. Salg,12.333,5,Villa,150,2003,-6 %,Aktuel værdi
Ægypten 15466 Asperup,erup,508.863,24-03-2015,Auktion,3.200,5,Stuehus,159,1870,,
Skovgyden 55466 Asperup,erup,1.350.000,20-03-2015,Alm. Salg,11.440,4,Villa,118,1994,-3 %,Aktuel værdi
Eskelundsvej 65466 Asperup,erup,550.000,13-03-2015,Fam. Salg,8.088,4,Sommerhus,68,1978,,Aktuel værdi
Brentebjerg 15466 Asperup,erup,3.200.000,26-01-2015,Alm. Salg,18.604,5,Villa,172,2010,-8 %,Aktuel værdi
Eskelundsvej 245466 Asperup,erup,807.500,17-01-2015,Fam. Salg,11.535,4,Sommerhus,70,1971,,Aktuel værdi
Strandvejen 325466 Asperup,erup,550.000,14-01-2015,Fam. Salg,5.188,4,Sommerhus,106,2015,,Aktuel værdi
Læsøvej 195466 Asperup,erup,2.175.000,14-01-2015,Alm. Salg,13.425,5,Villa,162,1988,-8 %,Aktuel værdi
Samsøvej 195466 Asperup,erup,830.000,09-01-2015,Alm. Salg,5.460,5,Villa,152,1973,-7 %,Aktuel værdi
Blankegaardvænget 45466 Asperup,erup,1.290.000,24-11-2014,Fam. Salg,7.588,5,Villa,170,1973,,Aktuel værdi
Bøgevangsvej 165466 Asperup,erup,1.320.000,09-11-2014,Fam. Salg,15.529,4,Sommerhus,85,1988,,Aktuel værdi
Middelfartvej 565466 Asperup,erup,1.125.000,01-10-2014,Alm. Salg,8.272,3,Villa,136,1897,-2 %,Aktuel værdi
Hermelinvænget 145466 Asperup,erup,1.275.000,06-09-2014,Alm. Salg,10.200,5,Sommerhus,125,1977,-23 %,Aktuel værdi
Sommerlandsvej 115466 Asperup,erup,1.100.000,25-08-2014,Alm. Salg,14.285,4,Sommerhus,77,1972,,Aktuel værdi
Sommerlandsvej 295466 Asperup,erup,1.600.000,22-08-2014,Alm. Salg,7.619,6,Sommerhus,210,1991,-6 %,Aktuel værdi
Eskelundsvej 165466 Asperup,erup,2.250.000,10-08-2014,Alm. Salg,22.058,4,Sommerhus,102,2006,-10 %,Aktuel værdi
Sommerlandsvej 315466 Asperup,erup,1.800.000,01-08-2014,Alm. Salg,20.930,6,Sommerhus,86,1974,,Aktuel værdi
Sommerlandsvej 85466 Asperup,erup,1.150.000,31-07-2014,Alm. Salg,15.972,4,Sommerhus,72,1979,-18 %,Aktuel værdi
Middelfartvej 985466 Asperup,erup,2.420.000,30-07-2014,Alm. Salg,13.081,6,Villa,185,1914,5 %,Aktuel værdi
Byvejen 425466 Asperup,erup,2.250.000,17-07-2014,Alm. Salg,9.493,10,Villa,237,1914,0 %,Aktuel værdi
Middelfartvej 555466 Asperup,erup,4.105.000,08-07-2014,Alm. Salg,19.004,4,Stuehus,216,1957,-2 %,
Hjortevænget 45466 Asperup,erup,1.700.000,07-07-2014,Alm. Salg,25.373,4,Sommerhus,67,1986,-5 %,Aktuel værdi
Hermelinvænget 25466 Asperup,erup,1.700.000,03-07-2014,Alm. Salg,8.173,6,Sommerhus,208,1990,-8 %,Aktuel værdi
Eskelundsvænget 195466 Asperup,erup,2.920.000,02-07-2014,Alm. Salg,42.318,4,Sommerhus,69,1975,,Aktuel værdi
Strandhavevej 25466 Asperup,erup,2.260.000,27-06-2014,Alm. Salg,10.560,4,Stuehus,214,1877,-9 %,
Kærbyvej 25466 Asperup,erup,1.200.000,18-06-2014,Alm. Salg,6.666,7,Villa,180,1898,,Aktuel værdi
Strandvejen 165466 Asperup,erup,950.000,07-06-2014,Alm. Salg,10.555,4,Sommerhus,90,2015,0 %,Aktuel værdi
Lærkestræde 45466 Asperup,erup,350.000,03-06-2014,Alm. Salg,3.645,4,Villa,96,1961,-29 %,Aktuel værdi
Blankegaardsvej 295466 Asperup,erup,850.000,28-05-2014,Alm. Salg,-,6,Villa,121,1963,-5 %,Aktuel værdi
Strandvejen 285466 Asperup,erup,977.500,02-05-2014,Fam. Salg,15.038,3,Sommerhus,65,1976,,Aktuel værdi
Engvejen 325466 Asperup,erup,422.875,02-05-2014,Fam. Salg,8.457,3,Sommerhus,50,1969,,Aktuel værdi
Middelfartvej 645466 Asperup,erup,1.300.000,30-04-2014,Alm. Salg,10.833,6,Villa,120,1933,,Aktuel værdi
Middelfartvej 845466 Asperup,erup,1.837.500,29-04-2014,Fam. Salg,4.333,12,Stuehus,424,1869,,
Harevænget 35466 Asperup,erup,1.995.000,15-04-2014,Alm. Salg,-,5,Sommerhus,156,1973,0 %,Aktuel værdi
Molevej 85466 Asperup,erup,1.200.000,08-04-2014,Fam. Salg,9.022,6,Sommerhus,133,1984,,Aktuel værdi
Mosehaven 45466 Asperup,erup,985.000,07-04-2014,Alm. Salg,10.368,4,Villa,95,1877,0 %,Aktuel værdi
Fynsvej 125466 Asperup,erup,472.500,31-03-2014,Alm. Salg,3.327,5,Villa,142,1966,,Aktuel værdi
Dybdalsvej 15466 Asperup,erup,350.000,27-03-2014,Alm. Salg,3.211,4,Villa,109,1877,-29 %,Aktuel værdi
Blankegaardsvej 285466 Asperup,erup,600.000,20-03-2014,Alm. Salg,6.250,3,Villa,96,1967,-8 %,Aktuel værdi
Kildevangsvej 25466 Asperup,erup,1.550.000,13-03-2014,Alm. Salg,14.090,5,Sommerhus,110,1984,-12 %,Aktuel værdi
Kærbyvej 515466 Asperup,erup,2.465.000,26-02-2014,Alm. Salg,8.963,7,Stuehus,275,1902,-1 %,
Strandhavevej 45466 Asperup,erup,1.200.000,17-01-2014,Alm. Salg,4.878,5,Stuehus,246,2016,-3 %,
Strandvejen 125466 Asperup,erup,250.000,13-01-2014,Fam. Salg,6.944,3,Sommerhus,36,1937,,Aktuel værdi
Kystvejen 305466 Asperup,erup,2.820.000,31-12-2013,Alm. Salg,15.754,4,Stuehus,179,1860,-3 %,
Eskelundsvænget 55466 Asperup,erup,1.135.000,30-12-2013,Alm. Salg,15.763,4,Sommerhus,72,1969,-12 %,Aktuel værdi
Engvejen 205466 Asperup,erup,850.000,22-12-2013,Alm. Salg,10.493,3,Sommerhus,81,1965,-15 %,Aktuel værdi
Byvejen 185466 Asperup,erup,1.715.000,19-12-2013,Alm. Salg,16.333,4,Villa,105,1934,4 %,Aktuel værdi
Kystvejen 8M5466 Asperup,erup,1.415.500,17-12-2013,Alm. Salg,9.312,4,Sommerhus,152,2008,,Aktuel værdi
Hjortevænget 135466 Asperup,erup,2.375.000,11-11-2013,Alm. Salg,14.843,5,Sommerhus,160,1968,-7 %,Aktuel værdi
Blankegaardsvej 325466 Asperup,erup,2.325.000,21-10-2013,Alm. Salg,14.351,6,Villa,162,1999,-7 %,Aktuel værdi
Lyøvej 105466 Asperup,erup,1.400.000,11-10-2013,Alm. Salg,12.280,3,Villa,114,2001,-6 %,Aktuel værdi
Mørkesgyden 25466 Asperup,erup,1.750.000,04-10-2013,Alm. Salg,8.578,5,Villa,204,1953,-19 %,Aktuel værdi
Ægypten 25466 Asperup,erup,610.000,17-09-2013,Alm. Salg,3.333,6,Villa,183,1880,-6 %,Aktuel værdi
Sommerlandsvej 175466 Asperup,erup,1.585.000,16-08-2013,Alm. Salg,11.917,5,Sommerhus,133,1976,-6 %,Aktuel værdi
Lærkestræde 15466 Asperup,erup,780.000,16-07-2013,Alm. Salg,6.610,3,Villa,118,1877,-13 %,Aktuel værdi
Daadyrvænget 185466 Asperup,erup,977.500,24-06-2013,Fam. Salg,13.033,4,Sommerhus,75,1967,,Aktuel værdi
Eskelundsvænget 25466 Asperup,erup,1.150.000,17-06-2013,Alm. Salg,10.849,6,Sommerhus,106,1969,-8 %,Aktuel værdi
Egernvænget 25466 Asperup,erup,3.000.000,18-05-2013,Alm. Salg,21.276,6,Sommerhus,141,1969,-8 %,Aktuel værdi
Byvejen 505466 Asperup,erup,610.000,14-04-2013,Alm. Salg,5.398,4,Villa,113,1961,-28 %,Aktuel værdi
Bankejorden 115466 Asperup,erup,1.000.000,01-03-2013,Alm. Salg,10.204,3,Rækkehus,98,2004,-9 %,Aktuel værdi
Sommerlandsvej 155466 Asperup,erup,1.800.000,20-02-2013,Alm. Salg,20.000,5,Sommerhus,90,1975,-10 %,Aktuel værdi
Strandvejen 55466 Asperup,erup,500.000,05-02-2013,Fam. Salg,6.250,4,Sommerhus,80,2007,,Aktuel værdi
Eskelundsvænget 135466 Asperup,erup,1.320.000,25-01-2013,Alm. Salg,23.571,3,Sommerhus,56,1972,,Aktuel værdi
Æbeløvej 85466 Asperup,erup,1.000.000,20-12-2012,Alm. Salg,6.493,5,Villa,154,1971,-23 %,Aktuel værdi
Kærbyvej 37B5466 Asperup,erup,3.200.000,14-12-2012,Alm. Salg,11.347,8,Villa,282,2008,-8 %,Aktuel værdi
Bævervænget 35466 Asperup,erup,1.232.500,10-12-2012,Fam. Salg,10.907,5,Sommerhus,113,1973,,Aktuel værdi
Harevænget 95466 Asperup,erup,990.000,05-12-2012,Alm. Salg,7.983,6,Sommerhus,124,1970,,Aktuel værdi
Kohavevej 15466 Asperup,erup,1.100.000,02-12-2012,Alm. Salg,5.527,7,Villa,199,2016,-37 %,Aktuel værdi
Jensbjergvænget 15466 Asperup,erup,1.275.000,29-11-2012,Fam. Salg,10.714,5,Sommerhus,119,1976,,Aktuel værdi
Eskelundsvænget 155466 Asperup,erup,1.150.000,28-10-2012,Alm. Salg,17.424,3,Sommerhus,66,1971,-8 %,Aktuel værdi
Hermelinvænget 165466 Asperup,erup,2.325.000,16-10-2012,Alm. Salg,15.816,6,Sommerhus,147,1977,,Aktuel værdi
Bøgevangsvej 285466 Asperup,erup,2.525.000,21-09-2012,Alm. Salg,21.581,5,Sommerhus,117,2010,-10 %,Aktuel værdi
Eskelundsvænget 105466 Asperup,erup,1.300.000,03-08-2012,Alm. Salg,-,6,Sommerhus,139,1972,-16 %,Aktuel værdi
Eskelundsvænget 115466 Asperup,erup,1.120.500,01-08-2012,Alm. Salg,17.507,4,Sommerhus,64,1972,-10 %,Aktuel værdi
Æbeløvej 25466 Asperup,erup,1.210.000,19-06-2012,Alm. Salg,9.758,4,Villa,124,1965,-7 %,Aktuel værdi
Stationsstien 55466 Asperup,erup,600.000,31-05-2012,Fam. Salg,5.607,3,Villa,107,1996,,Aktuel værdi
Daadyrvænget 115466 Asperup,erup,2.650.000,14-05-2012,Alm. Salg,23.043,4,Sommerhus,115,1968,,Aktuel værdi
Skyttevej 8B5466 Asperup,erup,275.825,29-04-2012,Alm. Salg,4.755,2,Sommerhus,58,2007,,Aktuel værdi
Vedelshavevej 115466 Asperup,erup,1.200.000,16-03-2012,Alm. Salg,3.934,5,Stuehus,305,2013,-31 %,
Middelfartvej 435466 Asperup,erup,795.000,06-03-2012,Auktion,4.595,6,Villa,173,1900,,Aktuel værdi
Kærbyvej 5A5466 Asperup,erup,1.050.000,05-03-2012,Alm. Salg,12.068,3,Villa,87,1966,-9 %,Aktuel værdi
Kildevangsvej 195466 Asperup,erup,1.625.000,28-02-2012,Alm. Salg,18.678,5,Sommerhus,87,1998,,Aktuel værdi
Grævlingevænget 45466 Asperup,erup,2.800.000,26-02-2012,Alm. Salg,18.918,4,Sommerhus,148,1984,-14 %,Aktuel værdi
Kohavevej 55466 Asperup,erup,3.950.000,10-02-2012,Alm. Salg,15.800,10,Stuehus,250,1917,,
Vedelshavevej 135466 Asperup,erup,3.950.000,10-02-2012,Alm. Salg,21.703,6,Stuehus,182,1997,-1 %,
Enghøjvej 15466 Asperup,erup,210.000,30-01-2012,Alm. Salg,3.750,2,Sommerhus,56,1951,-43 %,Aktuel værdi
Daadyrvænget 225466 Asperup,erup,1.125.000,18-01-2012,Alm. Salg,9.533,5,Sommerhus,118,1971,,Aktuel værdi
Gartnervænget 25466 Asperup,erup,1.400.000,09-12-2011,Alm. Salg,6.334,6,Villa,221,2014,,Aktuel værdi
Sildegravsbanken 105466 Asperup,erup,2.300.000,05-12-2011,Alm. Salg,13.372,5,Villa,172,2012,,Aktuel værdi
Bankejorden 135466 Asperup,erup,1.210.000,18-10-2011,Alm. Salg,12.346,3,Rækkehus,98,2004,,Aktuel værdi
Bankejorden 55466 Asperup,erup,1.210.000,18-10-2011,Alm. Salg,12.346,3,Rækkehus,98,2004,,Aktuel værdi
Ravnskovgyden 75466 Asperup,erup,1.065.000,26-08-2011,Alm. Salg,20.094,2,Villa,53,1916,-3 %,Aktuel værdi
Kystvejen 8F5466 Asperup,erup,3.100.000,24-08-2011,Alm. Salg,20.394,4,Sommerhus,152,2008,-17 %,Aktuel værdi
Middelfartvej 375466 Asperup,erup,2.000.000,12-08-2011,Alm. Salg,8.196,6,Villa,244,1980,0 %,Aktuel værdi
Byvejen 435466 Asperup,erup,1.500.000,04-07-2011,Alm. Salg,9.146,4,Villa,164,1900,,Aktuel værdi
Daadyrvænget 55466 Asperup,erup,1.500.000,21-06-2011,Alm. Salg,17.441,4,Sommerhus,86,1973,-6 %,Aktuel værdi
Drejøvej 15466 Asperup,erup,1.040.000,23-05-2011,Alm. Salg,7.323,4,Villa,142,2005,,Aktuel værdi
Strandgyden 55466 Asperup,erup,1.385.000,19-05-2011,Alm. Salg,11.169,4,Villa,124,1910,0 %,Aktuel værdi
Middelfartvej 265466 Asperup,erup,660.000,16-05-2011,Fam. Salg,5.196,5,Villa,127,1890,,Aktuel værdi
Kærbyvej 175466 Asperup,erup,1.000.000,05-05-2011,Alm. Salg,12.987,3,Villa,77,1964,-13 %,Aktuel værdi
Engvejen 155466 Asperup,erup,1.450.000,28-04-2011,Alm. Salg,14.646,5,Sommerhus,99,1960,-12 %,Aktuel værdi
Blankegaardvænget 65466 Asperup,erup,1.245.000,14-04-2011,Fam. Salg,8.032,5,Villa,155,1973,,Aktuel værdi
Kirkebjergvej 265466 Asperup,erup,25.000,12-04-2011,Auktion,250,5,Villa,100,1906,,Aktuel værdi
Grønnegyden 35466 Asperup,erup,980.000,31-03-2011,Alm. Salg,5.632,4,Stuehus,174,1885,,
Læsøvej 175466 Asperup,erup,537.500,27-01-2011,Andet,3.297,6,Villa,163,1995,,Aktuel værdi
Lyøvej 305466 Asperup,erup,1.970.000,25-01-2011,Alm. Salg,12.236,4,Villa,161,2000,-1 %,Aktuel værdi
Kærbyvej 315466 Asperup,erup,1.275.000,19-01-2011,Alm. Salg,12.028,4,Villa,106,1969,-2 %,Aktuel værdi
Fynsvej 85466 Asperup,erup,875.000,20-12-2010,Alm. Salg,7.415,4,Villa,118,1966,-7 %,Aktuel værdi
Bøgevangsvej 325466 Asperup,erup,3.000.000,24-11-2010,Alm. Salg,20.270,5,Sommerhus,148,2011,54 %,Aktuel værdi
Hindballevej 85466 Asperup,erup,1.550.000,28-10-2010,Alm. Salg,14.090,4,Stuehus,110,1914,,
Engvejen 105466 Asperup,erup,1.075.000,09-09-2010,Fam. Salg,-,7,Sommerhus,109,1979,,Aktuel værdi
Vedelshavevej 105466 Asperup,erup,2.095.000,31-08-2010,Alm. Salg,20.742,4,Villa,101,1962,0 %,Aktuel værdi
Middelfartvej 405466 Asperup,erup,825.000,26-08-2010,Alm. Salg,4.796,5,Villa,172,1909,,Aktuel værdi
Middelfartvej 385466 Asperup,erup,1.595.000,05-07-2010,Alm. Salg,6.457,7,Villa,247,1927,0 %,Aktuel værdi
Blankegaardsvej 315466 Asperup,erup,8.715.000,25-06-2010,Alm. Salg,32.640,8,Stuehus,267,1986,,
Kirkebjergvej 225466 Asperup,erup,500.000,20-06-2010,Alm. Salg,2.358,4,Villa,212,1912,,Aktuel værdi
Middelfartvej 675466 Asperup,erup,845.000,04-06-2010,Alm. Salg,9.285,3,Villa,91,1920,-6 %,Aktuel værdi
Byvejen 125466 Asperup,erup,550.000,01-06-2010,Alm. Salg,2.412,6,Villa,228,1870,-31 %,Aktuel værdi
Skyttevej 45466 Asperup,erup,2.800.000,28-05-2010,Alm. Salg,17.834,7,Stuehus,157,1860,-10 %,
Kystvejen 8P5466 Asperup,erup,2.100.000,10-05-2010,Alm. Salg,13.815,4,Sommerhus,152,2008,-8 %,Aktuel værdi
Skarøvej 45466 Asperup,erup,1.497.500,05-05-2010,Fam. Salg,8.273,7,Villa,181,2009,,Aktuel værdi
Kystvejen 8A5466 Asperup,erup,2.500.000,27-04-2010,Alm. Salg,16.447,4,Sommerhus,152,2008,-17 %,Aktuel værdi
Hermelinvænget 45466 Asperup,erup,2.200.000,16-04-2010,Alm. Salg,16.666,6,Sommerhus,132,1973,-8 %,Aktuel værdi
