address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Vigerslevvej 316, ST. TV2500 Valby",alby,816.000,14-04-2017,Fam. Salg,13.377,3,Lejlighed,61,1948,,Aktuel værdi
"Bykildevej 9, 2. TV2500 Valby",alby,1.698.000,13-04-2017,Alm. Salg,43.538,1,Lejlighed,39,1937,0 %,Aktuel værdi
"Vestbanevej 20, ST. TV2500 Valby",alby,1.750.000,13-04-2017,Alm. Salg,30.172,2,Lejlighed,58,1934,-3 %,Aktuel værdi
"Brøndkærvej 15, 3. TV2500 Valby",alby,2.498.000,12-04-2017,Alm. Salg,37.848,2,Lejlighed,66,1937,0 %,Aktuel værdi
"Valborg Allé 11, ST. TH2500 Valby",alby,3.260.000,12-04-2017,Alm. Salg,24.511,4,Lejlighed,133,1915,-1 %,Aktuel værdi
Bjørnsonsvej 992500 Valby,alby,5.650.000,11-04-2017,Alm. Salg,47.478,4,Villa,119,1914,-6 %,Aktuel værdi
Panumsvej 552500 Valby,alby,2.500.000,11-04-2017,Alm. Salg,30.120,3,Villa,83,1936,-42 %,Aktuel værdi
"Roskildevej 149, ST. TV2500 Valby",alby,1.610.000,10-04-2017,Alm. Salg,29.814,2,Lejlighed,54,1932,-2 %,Aktuel værdi
Lundsfrydvej 222500 Valby,alby,3.175.000,10-04-2017,Alm. Salg,26.458,4,Villa,120,1933,-9 %,Aktuel værdi
"Peter Bangs Vej 268, 2. TV2500 Valby",alby,1.580.000,09-04-2017,Alm. Salg,30.980,2,Lejlighed,51,1938,-4 %,Aktuel værdi
"Roskildevej 155, 32500 Valby",alby,3.250.000,09-04-2017,Alm. Salg,25.000,5,Lejlighed,130,1930,0 %,Aktuel værdi
Ole Borchs Vej 62500 Valby,alby,5.400.000,07-04-2017,Alm. Salg,34.615,6,Villa,156,1929,-7 %,Aktuel værdi
Monrads Allé 252500 Valby,alby,6.495.000,06-04-2017,Alm. Salg,54.579,5,Villa,119,1928,0 %,Aktuel værdi
"Nakskovvej 40, ST. TV2500 Valby",alby,1.960.000,05-04-2017,Alm. Salg,29.696,2,Lejlighed,66,1933,-2 %,Aktuel værdi
"Peter Bangs Vej 276, ST. TH2500 Valby",alby,1.375.000,05-04-2017,Alm. Salg,25.462,2,Lejlighed,54,1938,0 %,Aktuel værdi
"Vigerslevvej 65, 2. TH2500 Valby",alby,977.500,05-04-2017,Fam. Salg,12.694,3,Lejlighed,77,1929,,Aktuel værdi
Valby Langgade 7B2500 Valby,alby,16.000.000,05-04-2017,Alm. Salg,110.344,11,Erhverv,145,1877,,Aktuel værdi
"Valby Langgade 53, 12500 Valby",alby,975.000,04-04-2017,Alm. Salg,19.500,2,Lejlighed,50,1911,,Aktuel værdi
"Horsekildevej 48, ST. TV2500 Valby",alby,2.650.000,03-04-2017,Alm. Salg,30.813,3,Lejlighed,86,1932,-3 %,Aktuel værdi
"Horsekildevej 44, 3. TV2500 Valby",alby,2.150.000,31-03-2017,Alm. Salg,37.068,2,Lejlighed,58,1932,,Aktuel værdi
"Valbygårdsvej 76A, ST. TH2500 Valby",alby,2.200.000,31-03-2017,Alm. Salg,31.428,3,Lejlighed,70,1939,0 %,Aktuel værdi
"Kirstinedalsvej 3, 4. TV2500 Valby",alby,3.400.000,31-03-2017,Alm. Salg,38.202,3,Lejlighed,89,1991,-3 %,Aktuel værdi
"Horsekildevej 16, 2. TV2500 Valby",alby,900.000,31-03-2017,Fam. Salg,14.754,2,Lejlighed,61,1934,,Aktuel værdi
"Tove Maës Vej 9, ST. TV2500 Valby",alby,3.050.000,30-03-2017,Alm. Salg,33.888,3,Lejlighed,90,2015,0 %,Aktuel værdi
Borghaven 232500 Valby,alby,2.100.000,29-03-2017,Alm. Salg,16.800,4,Villa,125,1955,,Aktuel værdi
"Trekronergade 6, 2. TH2500 Valby",alby,2.280.000,29-03-2017,Alm. Salg,37.377,2,Lejlighed,61,1912,,Aktuel værdi
Søndervangs Allé 572500 Valby,alby,3.900.000,29-03-2017,Alm. Salg,28.676,5,Villa,136,1934,-2 %,Aktuel værdi
"Ib Schønbergs Allé 7, 2. TV2500 Valby",alby,2.995.000,29-03-2017,Alm. Salg,34.034,3,Lejlighed,88,2009,0 %,Aktuel værdi
"Valby Langgade 110, 1. TH2500 Valby",alby,3.660.000,29-03-2017,Alm. Salg,35.533,3,Lejlighed,103,2016,-2 %,Aktuel værdi
"Brøndkærvej 9, 2. TV2500 Valby",alby,510.000,28-03-2017,Fam. Salg,7.500,2,Lejlighed,68,1937,,Aktuel værdi
"Erik Ballings Vej 4B, 2. TV2500 Valby",alby,4.045.000,28-03-2017,Alm. Salg,49.938,3,Lejlighed,81,2003,1 %,Aktuel værdi
Danhaven 21B2500 Valby,alby,487.500,28-03-2017,Alm. Salg,3.584,4,Rækkehus,136,2017,,Aktuel værdi
Danhaven 21A2500 Valby,alby,487.500,28-03-2017,Alm. Salg,3.584,4,Rækkehus,136,2017,-90 %,Aktuel værdi
Cæciliavej 222500 Valby,alby,5.695.000,27-03-2017,Alm. Salg,51.772,5,Rækkehus,110,1929,,Aktuel værdi
Kærskiftevej 952500 Valby,alby,3.890.000,27-03-2017,Alm. Salg,25.592,6,Rækkehus,152,1939,-3 %,Aktuel værdi
"Lyshøjgårdsvej 103, 4. 32500 Valby",alby,1.450.000,27-03-2017,Alm. Salg,32.222,1,Lejlighed,45,1959,0 %,Aktuel værdi
"Lily Brobergs Vej 55, 2. TH2500 Valby",alby,3.000.000,27-03-2017,Alm. Salg,32.258,3,Lejlighed,93,2014,0 %,Aktuel værdi
"Vigerslev Allé 80, 2. TH2500 Valby",alby,1.451.000,26-03-2017,Alm. Salg,33.744,1,Lejlighed,43,1935,0 %,Aktuel værdi
"Vigerslevvej 338, ST. TH2500 Valby",alby,1.698.000,25-03-2017,Alm. Salg,27.836,3,Lejlighed,61,1948,0 %,Aktuel værdi
"Horsekildevej 30, 3. TV2500 Valby",alby,2.075.000,24-03-2017,Alm. Salg,35.775,2,Lejlighed,58,1932,,Aktuel værdi
"Folehaven 92, ST. TV2500 Valby",alby,400.000,24-03-2017,Andet,7.017,2,Lejlighed,57,1940,,Aktuel værdi
"Cæciliavej 13, 2. TH2500 Valby",alby,892.500,24-03-2017,Fam. Salg,14.875,2,Lejlighed,60,1932,,Aktuel værdi
"Urtehaven 6B, 1. TH2500 Valby",alby,1.676.000,23-03-2017,Alm. Salg,25.393,3,Lejlighed,66,1949,0 %,Aktuel værdi
"Vigerslev Allé 80, 2. TV2500 Valby",alby,1.650.000,23-03-2017,Alm. Salg,31.132,2,Lejlighed,53,1935,,Aktuel værdi
"Trekronergade 1B, 52500 Valby",alby,122.706,23-03-2017,Fam. Salg,1.005,4,Lejlighed,122,1924,,Aktuel værdi
"Maribovej 2, ST. TV2500 Valby",alby,950.000,22-03-2017,Andet,12.666,3,Lejlighed,75,1931,,Aktuel værdi
"Saxhøjvej 47, 1. TH2500 Valby",alby,808.000,22-03-2017,Fam. Salg,15.245,2,Lejlighed,53,1936,,Aktuel værdi
"Tjørnelunds Allé 2, ST2500 Valby",alby,3.249.199,21-03-2017,Alm. Salg,24.993,5,Lejlighed,130,1947,2 %,Aktuel værdi
"Peter Bangs Vej 239, 2. TH2500 Valby",alby,1.799.000,21-03-2017,Alm. Salg,29.983,2,Lejlighed,60,1936,0 %,Aktuel værdi
Danshøjvej 682500 Valby,alby,3.950.000,20-03-2017,Alm. Salg,22.191,5,Villa,178,1933,-21 %,Aktuel værdi
"Vigerslevvej 254, ST. 22500 Valby",alby,1.399.000,20-03-2017,Alm. Salg,29.765,2,Lejlighed,47,1942,8 %,Aktuel værdi
Cæciliavej 782500 Valby,alby,4.550.000,20-03-2017,Alm. Salg,39.565,5,Rækkehus,115,1906,-4 %,Aktuel værdi
Panumsvej 582500 Valby,alby,3.600.000,20-03-2017,Alm. Salg,39.130,4,Villa,92,1936,-5 %,Aktuel værdi
"Nakskovvej 42, 2. TV2500 Valby",alby,1.840.000,18-03-2017,Alm. Salg,27.058,2,Lejlighed,68,1933,-3 %,Aktuel værdi
"Valgårdsvej 9, ST. TH2500 Valby",alby,1.265.000,17-03-2017,Fam. Salg,19.765,3,Lejlighed,64,1912,,Aktuel værdi
"Vigerslevvej 119, 1. TH2500 Valby",alby,1.295.000,17-03-2017,Alm. Salg,25.392,2,Lejlighed,51,1945,0 %,Aktuel værdi
"Lyshøjgårdsvej 93, 3. 42500 Valby",alby,1.265.000,17-03-2017,Fam. Salg,17.328,3,Lejlighed,73,1959,,Aktuel værdi
"Lauravej 17, 4. TV2500 Valby",alby,1.998.000,17-03-2017,Alm. Salg,35.678,2,Lejlighed,56,1932,0 %,Aktuel værdi
Kjærstrupvej 502500 Valby,alby,6.100.000,17-03-2017,Alm. Salg,43.884,5,Villa,139,1923,-3 %,Aktuel værdi
"Valby Langgade 48, 2. 32500 Valby",alby,1.905.000,17-03-2017,Alm. Salg,27.608,2,Lejlighed,69,1965,-5 %,Aktuel værdi
"Valby Langgade 195, 2. TH2500 Valby",alby,1.945.000,16-03-2017,Alm. Salg,25.592,3,Lejlighed,76,1931,-3 %,Aktuel værdi
Langagervej 60B2500 Valby,alby,3.775.000,16-03-2017,Alm. Salg,34.318,4,Rækkehus,110,1980,0 %,Aktuel værdi
"Kløverbladsgade 5, 22500 Valby",alby,2.300.000,16-03-2017,Alm. Salg,37.096,2,Lejlighed,62,1902,-4 %,Aktuel værdi
Danhaven 37A2500 Valby,alby,5.200.000,16-03-2017,Alm. Salg,35.135,4,Rækkehus,148,2016,,Aktuel værdi
"Vigerslevvej 249, 1. 22500 Valby",alby,1.550.000,15-03-2017,Alm. Salg,26.724,2,Lejlighed,58,1940,3 %,Aktuel værdi
"Valby Langgade 195, 2. TV2500 Valby",alby,1.195.000,15-03-2017,Fam. Salg,17.318,3,Lejlighed,69,1931,,Aktuel værdi
"Skyttegårdvej 1, 1. TH2500 Valby",alby,1.398.000,15-03-2017,Alm. Salg,26.377,2,Lejlighed,53,1940,0 %,Aktuel værdi
"Lyshøjgårdsvej 101, 2. 32500 Valby",alby,1.698.000,15-03-2017,Alm. Salg,37.733,2,Lejlighed,45,1959,0 %,Aktuel værdi
"Kirkevænget 11, ST2500 Valby",alby,2.450.000,15-03-2017,Fam. Salg,7.205,8,Lejlighed,340,1925,,Aktuel værdi
"Valgårdsvej 7, 3. TV2500 Valby",alby,2.099.000,14-03-2017,Alm. Salg,35.576,2,Lejlighed,59,1912,0 %,Aktuel værdi
"Søndre Fasanvej 94B, 2. 332500 Valby",alby,1.095.000,14-03-2017,Alm. Salg,28.076,1,Lejlighed,39,1975,0 %,Aktuel værdi
"Maribovej 14, 2. TV2500 Valby",alby,2.798.000,14-03-2017,Alm. Salg,34.975,4,Lejlighed,80,1931,,Aktuel værdi
"Lauravej 25, 2. TV2500 Valby",alby,1.200.000,14-03-2017,Fam. Salg,21.428,2,Lejlighed,56,1932,,Aktuel værdi
"Roskildevej 191, 2. TH2500 Valby",alby,1.200.000,13-03-2017,Fam. Salg,18.750,2,Lejlighed,64,1932,,Aktuel værdi
"Clara Pontoppidans Vej 2, ST. TV2500 Valby",alby,3.420.000,13-03-2017,Alm. Salg,32.884,4,Lejlighed,104,2008,-5 %,Aktuel værdi
"Lauravej 23, 3. TV2500 Valby",alby,1.250.000,13-03-2017,Fam. Salg,21.551,2,Lejlighed,58,1932,,Aktuel værdi
"Peter Bangs Vej 276, 2. TV2500 Valby",alby,2.325.000,11-03-2017,Alm. Salg,27.678,3,Lejlighed,84,1938,-3 %,Aktuel værdi
"Gåsebæksvej 4, 5. TH2500 Valby",alby,2.295.000,10-03-2017,Alm. Salg,37.016,2,Lejlighed,62,1931,0 %,Aktuel værdi
Kærskiftevej 1572500 Valby,alby,3.750.000,10-03-2017,Alm. Salg,25.000,6,Rækkehus,150,1939,-3 %,Aktuel værdi
"Prisholmvej 1, 1. TH2500 Valby",alby,1.600.000,10-03-2017,Alm. Salg,30.188,2,Lejlighed,53,1940,14 %,Aktuel værdi
Birkebakken 132500 Valby,alby,4.150.000,10-03-2017,Alm. Salg,45.604,4,Villa,91,1935,-8 %,Aktuel værdi
Søndervangs Allé 302500 Valby,alby,3.700.000,10-03-2017,Alm. Salg,37.373,4,Villa,99,1939,0 %,Aktuel værdi
"Molbechsvej 7, 2. TV2500 Valby",alby,1.900.000,10-03-2017,Alm. Salg,33.333,2,Lejlighed,57,1914,-2 %,Aktuel værdi
"Vigerslevvej 2, 2. TV2500 Valby",alby,2.095.000,09-03-2017,Alm. Salg,32.734,2,Lejlighed,64,1931,,Aktuel værdi
"Skyttegårdvej 7, ST. MF2500 Valby",alby,1.240.000,09-03-2017,Alm. Salg,26.382,2,Lejlighed,47,1940,-4 %,Aktuel værdi
"Valhøjvej 15, 1. TH2500 Valby",alby,3.670.000,09-03-2017,Alm. Salg,34.952,4,Lejlighed,105,1897,0 %,Aktuel værdi
"Cæciliavej 9, ST. TV2500 Valby",alby,1.911.000,09-03-2017,Alm. Salg,31.850,2,Lejlighed,60,1932,1 %,Aktuel værdi
"Lauravej 17, 3. TH2500 Valby",alby,1.250.000,08-03-2017,Fam. Salg,25.510,1,Lejlighed,49,1932,,Aktuel værdi
Søndervangs Allé 52A2500 Valby,alby,5.100.000,08-03-2017,Alm. Salg,34.459,4,Rækkehus,148,2016,,Aktuel værdi
Prisholmvej 582500 Valby,alby,2.945.000,08-03-2017,Alm. Salg,35.914,4,Rækkehus,82,1947,-3 %,Aktuel værdi
"Poul Reichhardts Vej 8, 2. TV2500 Valby",alby,2.845.000,07-03-2017,Alm. Salg,31.966,3,Lejlighed,89,2009,-2 %,Aktuel værdi
"Valby Langgade 197, 2. TV2500 Valby",alby,1.787.500,06-03-2017,Alm. Salg,30.296,3,Lejlighed,59,1924,-3 %,Aktuel værdi
"Valborg Allé 7, 3. TH2500 Valby",alby,1.864.000,06-03-2017,Fam. Salg,28.242,2,Lejlighed,66,1915,,Aktuel værdi
"Buster Larsens Vej 5, ST. TV2500 Valby",alby,2.195.000,06-03-2017,Alm. Salg,28.881,2,Lejlighed,76,2014,0 %,Aktuel værdi
"Valby Langgade 48, 3. 72500 Valby",alby,2.365.000,06-03-2017,Alm. Salg,34.275,2,Lejlighed,69,1965,0 %,Aktuel værdi
"Ålholm Plads 5, 32500 Valby",alby,3.198.000,05-03-2017,Alm. Salg,35.932,4,Lejlighed,89,1929,,Aktuel værdi
"Roskildevej 149, 2. TV2500 Valby",alby,920.000,04-03-2017,Alm. Salg,17.037,2,Lejlighed,54,1932,,Aktuel værdi
"Mølle Allé 12, ST. TH2500 Valby",alby,2.000.000,03-03-2017,Alm. Salg,38.461,2,Lejlighed,52,1907,,Aktuel værdi
"Valby Langgade 49A, 2. TV2500 Valby",alby,105.000,03-03-2017,Alm. Salg,1.280,3,Lejlighed,82,1901,,Aktuel værdi
"Peder Hjorts Vej 11, 3. MF2500 Valby",alby,2.450.000,03-03-2017,Alm. Salg,32.236,2,Lejlighed,76,1935,-2 %,Aktuel værdi
"Valhøjvej 7, ST. TV2500 Valby",alby,1.720.000,03-03-2017,Alm. Salg,33.725,2,Lejlighed,51,1895,8 %,Aktuel værdi
"Toftegårds Allé 49, 2. TH2500 Valby",alby,3.130.000,01-03-2017,Alm. Salg,32.947,4,Lejlighed,95,1932,-2 %,Aktuel værdi
Søndervangs Allé 222500 Valby,alby,4.225.000,01-03-2017,Alm. Salg,23.735,6,Villa,178,1932,-8 %,Aktuel værdi
Rosenholms Allé 28B2500 Valby,alby,2.200.000,28-02-2017,Alm. Salg,28.205,3,Rækkehus,78,1970,-12 %,Aktuel værdi
Harrestrup Allé 32500 Valby,alby,2.750.000,28-02-2017,Alm. Salg,31.609,3,Villa,87,1937,-8 %,Aktuel værdi
"Toftegårds Allé 41, 3. TH2500 Valby",alby,2.950.000,28-02-2017,Alm. Salg,31.720,3,Lejlighed,93,1932,-2 %,Aktuel værdi
"Tove Maës Vej 1, 3. TV2500 Valby",alby,3.150.000,28-02-2017,Alm. Salg,32.142,3,Lejlighed,98,2015,-1 %,Aktuel værdi
"Vestbanevej 14, 4. TV2500 Valby",alby,2.600.000,27-02-2017,Alm. Salg,33.766,3,Lejlighed,77,1934,0 %,Aktuel værdi
"Molbechsvej 11, 4. MF2500 Valby",alby,890.000,27-02-2017,Fam. Salg,15.614,2,Lejlighed,57,1914,,Aktuel værdi
"Peter Bangs Vej 230, 2. TV2500 Valby",alby,2.600.000,26-02-2017,Alm. Salg,35.135,3,Lejlighed,74,1948,-4 %,Aktuel værdi
"Vigerslevvej 6, ST. TH2500 Valby",alby,910.000,25-02-2017,Fam. Salg,15.166,2,Lejlighed,60,1931,,Aktuel værdi
"Lauravej 21, ST. TH2500 Valby",alby,1.815.000,25-02-2017,Alm. Salg,31.293,2,Lejlighed,58,1932,-3 %,Aktuel værdi
"Horsekildevej 48, 1. TV2500 Valby",alby,3.100.000,24-02-2017,Alm. Salg,36.046,3,Lejlighed,86,1932,-3 %,Aktuel værdi
"Søndre Fasanvej 94D, 1. 762500 Valby",alby,1.100.000,24-02-2017,Fam. Salg,28.205,1,Lejlighed,39,1975,,Aktuel værdi
Strindbergsvej 212500 Valby,alby,6.600.000,24-02-2017,Alm. Salg,42.307,5,Villa,156,1915,-6 %,Aktuel værdi
"Peder Hjorts Vej 3, 3. TV2500 Valby",alby,2.300.000,24-02-2017,Alm. Salg,41.071,2,Lejlighed,56,1935,,Aktuel værdi
"Vigerslevvej 291, ST. TV2500 Valby",alby,1.750.000,23-02-2017,Alm. Salg,25.362,3,Lejlighed,69,1947,-6 %,Aktuel værdi
Kjærstrupvej 192500 Valby,alby,5.170.000,23-02-2017,Alm. Salg,45.350,4,Villa,114,1936,-2 %,Aktuel værdi
"Peder Hjorts Vej 3, ST. TV2500 Valby",alby,1.950.000,22-02-2017,Alm. Salg,34.821,2,Lejlighed,56,1935,0 %,Aktuel værdi
"Vigerslevvej 310, 1. TV2500 Valby",alby,1.699.000,22-02-2017,Alm. Salg,27.852,3,Lejlighed,61,1948,0 %,Aktuel værdi
"Landlystvej 17, 1. TH2500 Valby",alby,2.470.000,21-02-2017,Alm. Salg,23.980,5,Lejlighed,103,1954,-1 %,Aktuel værdi
"Maribovej 14, 1. TH2500 Valby",alby,2.900.000,21-02-2017,Alm. Salg,32.954,3,Lejlighed,88,1931,-2 %,Aktuel værdi
"Søndre Fasanvej 90, 1. 1042500 Valby",alby,2.190.000,21-02-2017,Alm. Salg,28.441,2,Lejlighed,77,1974,5 %,Aktuel værdi
"Valby Langgade 199, 2. TV2500 Valby",alby,1.600.000,20-02-2017,Alm. Salg,27.118,3,Lejlighed,59,1924,0 %,Aktuel værdi
"Tove Maës Vej 3, 2. TH2500 Valby",alby,3.100.000,20-02-2017,Alm. Salg,32.631,3,Lejlighed,95,2015,-1 %,Aktuel værdi
"Retortvej 28B, ST. TV2500 Valby",alby,1.445.000,19-02-2017,Alm. Salg,28.333,2,Lejlighed,51,1947,-3 %,Aktuel værdi
Lindebugten 53B2500 Valby,alby,4.550.000,17-02-2017,Alm. Salg,39.912,5,Villa,114,1956,-1 %,Aktuel værdi
"Vigerslevvej 50A, ST. TV2500 Valby",alby,1.695.000,16-02-2017,Alm. Salg,29.224,2,Lejlighed,58,1934,,Aktuel værdi
Vigerslev Allé 2542500 Valby,alby,3.160.000,16-02-2017,Alm. Salg,24.122,6,Rækkehus,131,1939,0 %,Aktuel værdi
"Horsekildevej 44, ST. TV2500 Valby",alby,2.083.000,14-02-2017,Alm. Salg,35.913,2,Lejlighed,58,1932,-3 %,Aktuel værdi
"Lyshøjgårdsvej 85, 2. MF2500 Valby",alby,1.098.000,14-02-2017,Alm. Salg,28.894,1,Lejlighed,38,1959,0 %,Aktuel værdi
Bjørnsonsvej 912500 Valby,alby,5.395.000,14-02-2017,Alm. Salg,51.380,4,Villa,105,1923,0 %,Aktuel værdi
"Lyshøjgårdsvej 103, 1. 42500 Valby",alby,2.317.000,14-02-2017,Alm. Salg,29.705,4,Lejlighed,78,1959,1 %,Aktuel værdi
"Tove Maës Vej 11, 2. TH2500 Valby",alby,3.075.000,14-02-2017,Alm. Salg,32.368,3,Lejlighed,95,2015,-2 %,Aktuel værdi
Valby Langgade 209B2500 Valby,alby,2.230.000,14-02-2017,Alm. Salg,30.547,3,Lejlighed,73,1968,2 %,Aktuel værdi
"Valby Langgade 263, 1. TH2500 Valby",alby,1.750.000,13-02-2017,Alm. Salg,29.661,2,Lejlighed,59,1930,,Aktuel værdi
"Horsekildevej 42, 2. TV2500 Valby",alby,1.150.000,13-02-2017,Fam. Salg,20.175,2,Lejlighed,57,1932,,Aktuel værdi
"Mølle Allé 14, 2. TV2500 Valby",alby,1.710.000,10-02-2017,Alm. Salg,32.884,2,Lejlighed,52,1907,-2 %,Aktuel værdi
"Lauravej 21, ST. TV2500 Valby",alby,1.895.000,10-02-2017,Alm. Salg,32.672,2,Lejlighed,58,1932,0 %,Aktuel værdi
"Valby Langgade 16, 3. 4052500 Valby",alby,2.695.000,08-02-2017,Alm. Salg,35.933,3,Lejlighed,75,1983,0 %,Aktuel værdi
"Vigerslevvej 332, 2. TV2500 Valby",alby,1.600.000,08-02-2017,Alm. Salg,28.571,3,Lejlighed,56,1948,-6 %,Aktuel værdi
"Lauravej 7, 2. TV2500 Valby",alby,1.900.000,08-02-2017,Alm. Salg,33.928,2,Lejlighed,56,1932,-5 %,Aktuel værdi
"Vigerslevvej 338, 2. TV2500 Valby",alby,1.548.000,08-02-2017,Alm. Salg,27.642,3,Lejlighed,56,1948,,Aktuel værdi
"Vigerslevvej 285B, ST. TH2500 Valby",alby,1.299.000,07-02-2017,Alm. Salg,26.510,2,Lejlighed,49,1940,0 %,Aktuel værdi
"Blankavej 12, ST. TV2500 Valby",alby,1.810.000,07-02-2017,Alm. Salg,31.754,2,Lejlighed,57,1932,1 %,Aktuel værdi
"Molbechsvej 13, 2. TV2500 Valby",alby,2.298.000,06-02-2017,Alm. Salg,40.315,2,Lejlighed,57,1914,0 %,Aktuel værdi
"Valby Tingsted 6, 3. TV2500 Valby",alby,1.500.000,06-02-2017,Alm. Salg,25.862,2,Lejlighed,58,1941,,Aktuel værdi
"Valby Langgade 261, 1. TV2500 Valby",alby,1.798.000,05-02-2017,Alm. Salg,30.474,2,Lejlighed,59,1930,0 %,Aktuel værdi
"Vigerslevvej 144, 1. TV2500 Valby",alby,1.240.000,05-02-2017,Alm. Salg,22.545,2,Lejlighed,55,1940,-4 %,Aktuel værdi
"Vigerslevvej 63, ST. 22500 Valby",alby,1.470.000,05-02-2017,Alm. Salg,24.500,3,Lejlighed,60,1929,-2 %,Aktuel værdi
"Lyshøjgårdsvej 103, 1. 32500 Valby",alby,1.615.000,04-02-2017,Alm. Salg,35.888,2,Lejlighed,45,1959,-5 %,Aktuel værdi
Kærskiftevej 1152500 Valby,alby,3.100.000,02-02-2017,Alm. Salg,25.000,5,Rækkehus,124,1939,-1 %,Aktuel værdi
"Vigerslevvej 113, ST. TV2500 Valby",alby,1.395.000,02-02-2017,Alm. Salg,25.833,2,Lejlighed,54,1945,0 %,Aktuel værdi
Dæmningen 292500 Valby,alby,1.000.000,01-02-2017,Fam. Salg,10.638,4,Rækkehus,94,1943,,Aktuel værdi
"Blankavej 19, 1. TV2500 Valby",alby,2.150.000,01-02-2017,Alm. Salg,35.245,2,Lejlighed,61,1934,0 %,Aktuel værdi
"Grønttorvet 34, 12500 Valby",alby,130.845,01-02-2017,Andet,1.211,3,Lejlighed,108,1958,,Aktuel værdi
"Peder Hjorts Vej 1, 2. TV2500 Valby",alby,550.000,01-02-2017,Fam. Salg,7.534,3,Lejlighed,73,1935,,Aktuel værdi
