address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Klokkelyngen 107860 Spøttrup,trup,975.000,29-12-2016,Alm. Salg,11.470,2,Sommerhus,85,1973,-2 %,Aktuel værdi
Kalkstensvej 257860 Spøttrup,trup,1.200.000,28-12-2016,Alm. Salg,9.523,4,Sommerhus,126,2008,-35 %,Aktuel værdi
Solbakken 257860 Spøttrup,trup,1.975.000,19-12-2016,Alm. Salg,10.972,5,Villa,180,1998,-1 %,Aktuel værdi
Villaparken 1407860 Spøttrup,trup,1.600.000,19-12-2016,Alm. Salg,7.881,8,Stuehus,203,1965,,
Nyholmvej 37860 Spøttrup,trup,135.000,16-12-2016,Alm. Salg,1.106,6,Villa,122,1910,,Aktuel værdi
Industrivej 207860 Spøttrup,trup,1.075.000,14-12-2016,Alm. Salg,5.972,5,Villa,180,1900,-10 %,Aktuel værdi
Borgen 107860 Spøttrup,trup,1.000.000,13-12-2016,Alm. Salg,4.366,8,Stuehus,229,1938,,
Stationsvej 197860 Spøttrup,trup,690.000,12-12-2016,Alm. Salg,4.451,7,Villa,155,1931,-1 %,Aktuel værdi
Kongelysvej 47860 Spøttrup,trup,629.000,07-12-2016,Fam. Salg,13.382,3,Sommerhus,47,1997,,Aktuel værdi
Skovmærkevej 57860 Spøttrup,trup,476.500,06-12-2016,Fam. Salg,9.530,3,Sommerhus,50,1964,,Aktuel værdi
Syrenvej 127860 Spøttrup,trup,385.000,05-12-2016,Alm. Salg,2.916,6,Villa,132,1959,,Aktuel værdi
Blåbærvej 387860 Spøttrup,trup,400.000,01-12-2016,Auktion,4.210,5,Sommerhus,95,1977,-33 %,Aktuel værdi
Skovmærkevej 77860 Spøttrup,trup,722.500,01-12-2016,Fam. Salg,9.031,3,Sommerhus,80,1964,,Aktuel værdi
Sitkagranvej 107860 Spøttrup,trup,1.850.000,24-11-2016,Alm. Salg,16.818,4,Sommerhus,110,2010,-2 %,Aktuel værdi
Holstebrovej 4337860 Spøttrup,trup,150.000,23-11-2016,Alm. Salg,785,5,Stuehus,191,1967,,
Normannsvej 67860 Spøttrup,trup,1.225.000,22-11-2016,Alm. Salg,15.312,5,Sommerhus,80,1972,-5 %,Aktuel værdi
Vester Ballingvej 17860 Spøttrup,trup,6.370.000,22-11-2016,Alm. Salg,35.388,6,Stuehus,180,1916,,
Strandvej 97860 Spøttrup,trup,1.450.000,18-11-2016,Alm. Salg,8.479,7,Stuehus,171,1977,-9 %,
Kongelysvej 167860 Spøttrup,trup,396.000,11-11-2016,Fam. Salg,4.449,4,Sommerhus,89,1973,,Aktuel værdi
Gyvelhøjen 47860 Spøttrup,trup,895.000,04-11-2016,Alm. Salg,3.977,7,Villa,225,1965,0 %,Aktuel værdi
Fjordvej 87860 Spøttrup,trup,351.000,03-11-2016,Fam. Salg,8.775,3,Sommerhus,40,1971,,Aktuel værdi
Skolevej 167860 Spøttrup,trup,120.000,01-11-2016,Alm. Salg,1.304,3,Villa,92,1961,-17 %,Aktuel værdi
Skovbrynet 97860 Spøttrup,trup,225.000,28-10-2016,Fam. Salg,3.750,4,Sommerhus,60,1967,,Aktuel værdi
Andrupvej 67860 Spøttrup,trup,294.077,27-10-2016,Fam. Salg,2.697,4,Villa,109,1976,,Aktuel værdi
Stationsvej 217860 Spøttrup,trup,892.500,17-10-2016,Fam. Salg,3.432,8,Villa,260,1924,,Aktuel værdi
Kærgårdsvej 277860 Spøttrup,trup,443.727,11-10-2016,Fam. Salg,3.262,4,Villa,136,1955,,Aktuel værdi
Kærgårdsvej 77860 Spøttrup,trup,475.000,10-10-2016,Alm. Salg,2.653,6,Villa,179,1959,-32 %,Aktuel værdi
Kærgårdsvej 207860 Spøttrup,trup,484.500,05-10-2016,Fam. Salg,3.485,5,Villa,139,1972,,Aktuel værdi
Kalkstensvej 197860 Spøttrup,trup,545.000,05-10-2016,Alm. Salg,8.134,3,Sommerhus,67,1974,,Aktuel værdi
Ottingvej 97860 Spøttrup,trup,995.000,03-10-2016,Alm. Salg,5.407,4,Stuehus,184,1880,,
Klitrosevej 47860 Spøttrup,trup,1.100.000,28-09-2016,Alm. Salg,11.827,3,Sommerhus,93,2008,-8 %,Aktuel værdi
Lyngtoften 147860 Spøttrup,trup,7.919.000,26-09-2016,Alm. Salg,37.353,7,Stuehus,212,1888,,
Betrykvej 27860 Spøttrup,trup,620.000,26-09-2016,Alm. Salg,4.335,4,Stuehus,143,1834,4 %,
Skovmærkevej 117860 Spøttrup,trup,985.000,26-09-2016,Alm. Salg,16.416,3,Sommerhus,60,1963,-21 %,Aktuel værdi
Åbakken 217860 Spøttrup,trup,175.000,23-09-2016,Alm. Salg,1.902,4,Villa,92,1958,,Aktuel værdi
Posthusvej 137860 Spøttrup,trup,1.175.000,20-09-2016,Alm. Salg,5.064,6,Villa,232,1941,-2 %,Aktuel værdi
Norvej 27860 Spøttrup,trup,14.920.000,20-09-2016,Alm. Salg,53.096,7,Stuehus,281,1990,,
Hostrupvej 87860 Spøttrup,trup,170.000,20-09-2016,Alm. Salg,1.223,7,Villa,139,1939,-13 %,Aktuel værdi
Nørregade 527860 Spøttrup,trup,367.000,19-09-2016,Alm. Salg,3.163,4,Villa,116,1955,,Aktuel værdi
Skovfyrvej 27860 Spøttrup,trup,450.000,15-09-2016,Alm. Salg,4.787,4,Sommerhus,94,1974,-24 %,Aktuel værdi
Hostrupvej 187860 Spøttrup,trup,635.000,13-09-2016,Alm. Salg,4.018,8,Villa,158,1952,-2 %,Aktuel værdi
Stengårdvej 127860 Spøttrup,trup,108.000,13-09-2016,Alm. Salg,720,4,Villa,150,1877,,Aktuel værdi
Skovfyrvej 87860 Spøttrup,trup,400.000,12-09-2016,Alm. Salg,6.250,3,Sommerhus,64,1877,-19 %,Aktuel værdi
"Holstebrovej 482, 17860 Spøttrup",trup,1.700.000,09-09-2016,Alm. Salg,11.564,5,Lejlighed,147,1904,,Aktuel værdi
Otting Hedevej 167860 Spøttrup,trup,1.395.000,08-09-2016,Alm. Salg,6.428,5,Villa,217,1900,,Aktuel værdi
Liljevej 107860 Spøttrup,trup,350.000,07-09-2016,Alm. Salg,1.977,7,Villa,177,1974,,Aktuel værdi
Liljevej 97860 Spøttrup,trup,425.000,05-09-2016,Fam. Salg,2.871,5,Villa,148,1975,,Aktuel værdi
Ahornvej 17860 Spøttrup,trup,297.596,04-09-2016,Alm. Salg,2.343,4,Villa,127,1978,,Aktuel værdi
Enebærvej 57860 Spøttrup,trup,850.000,02-09-2016,Alm. Salg,15.454,3,Sommerhus,55,1972,0 %,Aktuel værdi
Brønddal 27860 Spøttrup,trup,130.900,31-08-2016,Alm. Salg,1.118,6,Villa,117,1890,,Aktuel værdi
Basaltvej 67860 Spøttrup,trup,600.000,30-08-2016,Alm. Salg,9.090,4,Sommerhus,66,1972,,Aktuel værdi
Ålbækparken 657860 Spøttrup,trup,650.000,29-08-2016,Alm. Salg,7.386,4,Sommerhus,88,1986,-6 %,Aktuel værdi
Ågade 297860 Spøttrup,trup,385.000,26-08-2016,Alm. Salg,3.666,2,Villa,105,1837,-3 %,Aktuel værdi
Ålbækparken 257860 Spøttrup,trup,935.000,25-08-2016,Alm. Salg,11.000,4,Sommerhus,85,1974,,Aktuel værdi
Norvej 57860 Spøttrup,trup,1.695.000,23-08-2016,Fam. Salg,9.262,7,Stuehus,183,1941,0 %,
Salmonsensvej 67860 Spøttrup,trup,560.000,19-08-2016,Alm. Salg,3.200,5,Villa,175,1973,-7 %,Aktuel værdi
Rådyrslugten 57860 Spøttrup,trup,865.000,18-08-2016,Alm. Salg,14.416,3,Sommerhus,60,1961,-3 %,Aktuel værdi
Brøndum Kirkevej 37860 Spøttrup,trup,520.000,18-08-2016,Fam. Salg,3.851,4,Stuehus,135,1914,-10 %,
Buksager 177860 Spøttrup,trup,300.000,12-08-2016,Alm. Salg,2.500,4,Villa,120,1986,-10 %,Aktuel værdi
Hindborgvej 97860 Spøttrup,trup,667.500,10-08-2016,Alm. Salg,6.544,3,Villa,102,1964,,Aktuel værdi
Sandstensvej 47860 Spøttrup,trup,1.600.000,04-08-2016,Alm. Salg,21.621,4,Sommerhus,74,1975,-3 %,Aktuel værdi
Mejsevej 27860 Spøttrup,trup,965.000,03-08-2016,Alm. Salg,6.795,5,Villa,142,1973,-3 %,Aktuel værdi
Norvej 287860 Spøttrup,trup,275.000,20-07-2016,Alm. Salg,1.100,8,Stuehus,250,1852,,
Borgergade 127860 Spøttrup,trup,725.000,15-07-2016,Alm. Salg,6.196,4,Villa,117,1909,-6 %,Aktuel værdi
Skovstjernevej 527860 Spøttrup,trup,1.170.000,15-07-2016,Alm. Salg,13.000,4,Sommerhus,90,2001,-2 %,Aktuel værdi
Strøget 97860 Spøttrup,trup,1.115.000,13-07-2016,Alm. Salg,7.193,5,Villa,155,1921,-3 %,Aktuel værdi
Rådyrslugten 107860 Spøttrup,trup,2.000.000,12-07-2016,Alm. Salg,20.000,4,Sommerhus,100,1996,,Aktuel værdi
Borgergade 147860 Spøttrup,trup,810.000,11-07-2016,Alm. Salg,2.783,5,Villa,291,1910,-19 %,Aktuel værdi
Mejsevej 147860 Spøttrup,trup,520.000,10-07-2016,Alm. Salg,4.444,4,Villa,117,1975,-5 %,Aktuel værdi
Næstildvej 67860 Spøttrup,trup,1.045.000,06-07-2016,Alm. Salg,5.937,6,Villa,176,1863,,Aktuel værdi
Lyngtoften 27860 Spøttrup,trup,1.939.200,05-07-2016,Fam. Salg,10.100,7,Stuehus,192,1950,,
Kystvejen 27860 Spøttrup,trup,955.000,04-07-2016,Alm. Salg,23.875,3,Sommerhus,40,1935,-4 %,Aktuel værdi
Ålbækparken 1447860 Spøttrup,trup,400.000,30-06-2016,Fam. Salg,5.405,4,Sommerhus,74,1983,,Aktuel værdi
Villaparken 1457860 Spøttrup,trup,1.590.000,24-06-2016,Alm. Salg,10.258,6,Villa,155,2003,0 %,Aktuel værdi
Fjordvej 97860 Spøttrup,trup,493.000,23-06-2016,Fam. Salg,9.666,3,Sommerhus,51,1972,,Aktuel værdi
Margrethevej 167860 Spøttrup,trup,995.000,21-06-2016,Alm. Salg,6.104,5,Villa,163,1972,0 %,Aktuel værdi
Ginnerupvej 427860 Spøttrup,trup,50.000,17-06-2016,Alm. Salg,169,9,Villa,295,1925,-97 %,Aktuel værdi
Holstebrovej 4427860 Spøttrup,trup,120.000,16-06-2016,Auktion,1.121,4,Villa,107,1957,,Aktuel værdi
Ålbækparken 17860 Spøttrup,trup,975.000,13-06-2016,Alm. Salg,8.705,8,Sommerhus,112,1991,-2 %,Aktuel værdi
Pile Alle 47860 Spøttrup,trup,70.000,12-06-2016,Alm. Salg,972,4,Villa,72,1937,,Aktuel værdi
Nørre Ramsingvej 9A7860 Spøttrup,trup,1.320.000,07-06-2016,Alm. Salg,5.840,8,Villa,226,1912,-5 %,Aktuel værdi
Lyngvej 307860 Spøttrup,trup,355.000,05-06-2016,Alm. Salg,5.916,3,Sommerhus,60,1973,-10 %,Aktuel værdi
Ahornvej 57860 Spøttrup,trup,475.000,04-06-2016,Alm. Salg,4.702,3,Villa,101,1976,-4 %,Aktuel værdi
Sitkagranvej 187860 Spøttrup,trup,675.000,30-05-2016,Alm. Salg,9.507,4,Sommerhus,71,1973,-3 %,Aktuel værdi
Kærsangervej 47860 Spøttrup,trup,500.000,27-05-2016,Fam. Salg,4.672,5,Villa,107,1965,,Aktuel værdi
Grønningen 87860 Spøttrup,trup,100.000,27-05-2016,Alm. Salg,1.041,3,Villa,96,1930,,Aktuel værdi
Grundvadvej 127860 Spøttrup,trup,770.000,26-05-2016,Alm. Salg,3.392,9,Villa,227,1877,-8 %,Aktuel værdi
Lyngvej 137860 Spøttrup,trup,550.000,20-05-2016,Fam. Salg,12.500,3,Sommerhus,44,1968,,Aktuel værdi
Kløvervænget 97860 Spøttrup,trup,665.000,20-05-2016,Alm. Salg,5.541,4,Villa,120,1973,-4 %,Aktuel værdi
Gadekæret 147860 Spøttrup,trup,15.000,19-05-2016,Alm. Salg,170,5,Villa,88,1958,,Aktuel værdi
Gadekæret 167860 Spøttrup,trup,10.000,19-05-2016,Alm. Salg,108,5,Villa,92,1909,,Aktuel værdi
Sønderhede 157860 Spøttrup,trup,350.000,19-05-2016,Fam. Salg,2.713,4,Villa,129,1877,,Aktuel værdi
"Søndergade 8A, ST. TV7860 Spøttrup",trup,200.000,18-05-2016,Alm. Salg,2.127,3,Lejlighed,94,1971,,Aktuel værdi
Fjordkærvej 57860 Spøttrup,trup,944.000,17-05-2016,Alm. Salg,6.129,6,Stuehus,154,1965,,
Østerbrogade 167860 Spøttrup,trup,320.000,06-05-2016,Alm. Salg,2.857,5,Villa,112,1929,-7 %,Aktuel værdi
Hemvej 37860 Spøttrup,trup,200.000,03-05-2016,Alm. Salg,2.857,3,Stuehus,70,1905,,
Holstebrovej 4387860 Spøttrup,trup,460.000,03-05-2016,Auktion,2.433,6,Villa,189,1932,-54 %,Aktuel værdi
Landevejen 347860 Spøttrup,trup,525.000,03-05-2016,Alm. Salg,3.125,6,Villa,168,1940,-12 %,Aktuel værdi
Ålbækvej 467860 Spøttrup,trup,820.000,30-04-2016,Alm. Salg,5.125,6,Villa,160,1872,-4 %,Aktuel værdi
Klokkelyngen 37860 Spøttrup,trup,462.500,28-04-2016,Alm. Salg,9.068,3,Sommerhus,51,1972,-7 %,Aktuel værdi
Bjergfyrvej 127860 Spøttrup,trup,1.875.000,20-04-2016,Alm. Salg,17.857,4,Sommerhus,105,1962,-6 %,Aktuel værdi
Blomstervænget 37860 Spøttrup,trup,75.000,19-04-2016,Alm. Salg,937,3,Villa,80,1958,,Aktuel værdi
Ginnerupvej 237860 Spøttrup,trup,19.550.000,13-04-2016,Alm. Salg,107.417,8,Stuehus,182,1870,,
Contortavej 107860 Spøttrup,trup,700.000,12-04-2016,Alm. Salg,7.954,5,Sommerhus,88,1980,,Aktuel værdi
Poppel Alle 17860 Spøttrup,trup,400.000,12-04-2016,Alm. Salg,4.123,5,Engroshandel,97,1981,,Aktuel værdi
Spøttrup Mark 57860 Spøttrup,trup,342.434,07-04-2016,Auktion,2.282,6,Villa,150,1938,,Aktuel værdi
Skolevej 27860 Spøttrup,trup,610.000,06-04-2016,Alm. Salg,4.265,5,Villa,143,1990,-12 %,Aktuel værdi
Egernvej 147860 Spøttrup,trup,297.500,31-03-2016,Fam. Salg,3.814,4,Sommerhus,78,1967,,Aktuel værdi
Skovvænget 307860 Spøttrup,trup,150.000,29-03-2016,Auktion,1.111,4,Villa,135,1979,,Aktuel værdi
Ternevej 57860 Spøttrup,trup,860.000,29-03-2016,Fam. Salg,11.621,4,Sommerhus,74,1974,,Aktuel værdi
Vildmosen 57860 Spøttrup,trup,1.358.000,23-03-2016,Alm. Salg,6.656,6,Stuehus,204,1905,,
Vester Hærup Strandvej 237860 Spøttrup,trup,1.000.000,21-03-2016,Alm. Salg,6.622,5,Villa,151,1865,,Aktuel værdi
Contortavej 227860 Spøttrup,trup,410.000,21-03-2016,Alm. Salg,12.058,3,Sommerhus,34,1987,,Aktuel værdi
Villaparken 767860 Spøttrup,trup,1.900.000,20-03-2016,Alm. Salg,9.644,5,Villa,197,1998,,Aktuel værdi
Ottingvej 2A7860 Spøttrup,trup,575.000,17-03-2016,Alm. Salg,2.395,8,Villa,240,1904,-3 %,Aktuel værdi
Vesterbrogade 207860 Spøttrup,trup,90.000,17-03-2016,Alm. Salg,849,5,Villa,106,1890,,Aktuel værdi
Holstebrovej 4177860 Spøttrup,trup,410.000,15-03-2016,Auktion,1.990,7,Villa,206,1943,-36 %,Aktuel værdi
Holstebrovej 4647860 Spøttrup,trup,600.000,11-03-2016,Alm. Salg,3.529,7,Stuehus,170,1877,,
Ørnbøllsvej 47860 Spøttrup,trup,540.000,11-03-2016,Alm. Salg,4.090,4,Villa,132,1972,-6 %,Aktuel værdi
Østerled 77860 Spøttrup,trup,75.000,10-03-2016,Auktion,833,2,Villa,90,1941,,Aktuel værdi
Åbakken 187860 Spøttrup,trup,160.000,10-03-2016,Alm. Salg,1.052,7,Villa,152,1927,-9 %,Aktuel værdi
Heden 267860 Spøttrup,trup,150.000,29-02-2016,Alm. Salg,1.875,3,Villa,80,1877,,Aktuel værdi
Åbakken 197860 Spøttrup,trup,125.000,29-02-2016,Alm. Salg,1.543,3,Villa,81,1960,,Aktuel værdi
Skovsvinget 127860 Spøttrup,trup,805.000,24-02-2016,Alm. Salg,11.027,3,Sommerhus,73,1994,1 %,Aktuel værdi
Bustrupvej 67860 Spøttrup,trup,500.000,24-02-2016,Alm. Salg,2.777,8,Stuehus,180,1911,,
Ålbækparken 1227860 Spøttrup,trup,995.000,17-02-2016,Alm. Salg,12.756,4,Sommerhus,78,1999,0 %,Aktuel værdi
Ålbækvej 157860 Spøttrup,trup,90.000,17-02-2016,Alm. Salg,1.428,5,Villa,63,1952,,Aktuel værdi
Sønder Lemvej 87860 Spøttrup,trup,160.000,02-02-2016,Auktion,1.355,4,Villa,118,1913,,Aktuel værdi
Posthusvej 267860 Spøttrup,trup,1.225.000,26-01-2016,Alm. Salg,6.447,6,Villa,190,1975,-11 %,Aktuel værdi
Mellemtoften 127860 Spøttrup,trup,5.260.000,26-01-2016,Alm. Salg,20.230,10,Stuehus,260,1974,,
Skovmarken 47860 Spøttrup,trup,850.000,25-01-2016,Alm. Salg,8.762,6,Sommerhus,97,1967,-5 %,Aktuel værdi
Ringvej 67860 Spøttrup,trup,980.000,21-01-2016,Alm. Salg,6.202,5,Villa,158,1976,-32 %,Aktuel værdi
Hedelyngen 87860 Spøttrup,trup,485.000,21-01-2016,Alm. Salg,10.104,2,Sommerhus,48,1972,-2 %,Aktuel værdi
Hindborgvej 37860 Spøttrup,trup,385.000,20-01-2016,Fam. Salg,3.532,6,Villa,109,1958,,Aktuel værdi
Skovstjernevej 547860 Spøttrup,trup,460.000,20-01-2016,Alm. Salg,3.216,5,Sommerhus,143,1996,,Aktuel værdi
Ternevej 197860 Spøttrup,trup,479.000,14-01-2016,Auktion,5.443,5,Sommerhus,88,1978,-40 %,Aktuel værdi
Ringvej 20B7860 Spøttrup,trup,360.000,07-01-2016,Alm. Salg,4.235,3,Villa,85,1987,,Aktuel værdi
Posthusvej 427860 Spøttrup,trup,550.000,06-01-2016,Alm. Salg,4.044,5,Villa,136,1975,-12 %,Aktuel værdi
Kongelysvej 147860 Spøttrup,trup,1.000.000,04-01-2016,Fam. Salg,10.204,4,Sommerhus,98,2007,,Aktuel værdi
Villaparken 30M7860 Spøttrup,trup,759.335,23-12-2015,Andet,5.502,4,Villa,138,1987,,Aktuel værdi
Sitkagranvej 77860 Spøttrup,trup,561.000,11-12-2015,Fam. Salg,7.791,4,Sommerhus,72,1976,,Aktuel værdi
Vestergade 16B7860 Spøttrup,trup,70.425,03-12-2015,Alm. Salg,329,5,Stuehus,214,1985,,
Multebærvej 17860 Spøttrup,trup,600.000,25-11-2015,Alm. Salg,8.219,3,Sommerhus,73,1976,-25 %,Aktuel værdi
Vester Hærup Strandvej 257860 Spøttrup,trup,8.200.000,19-11-2015,Auktion,36.444,7,Stuehus,225,1873,,
Lyngvej 337860 Spøttrup,trup,475.000,11-11-2015,Fam. Salg,8.796,3,Sommerhus,54,1974,,Aktuel værdi
Fjordvej 397860 Spøttrup,trup,113.000,08-11-2015,Fam. Salg,837,4,Sommerhus,135,2016,,Aktuel værdi
Agertoften 47860 Spøttrup,trup,500.000,28-10-2015,Alm. Salg,2.538,6,Villa,197,1906,,Aktuel værdi
Damgårdvej 57860 Spøttrup,trup,365.000,22-10-2015,Alm. Salg,4.010,4,Villa,91,1963,-8 %,Aktuel værdi
Øster Hærup Strandvej 267860 Spøttrup,trup,1.975.000,20-10-2015,Alm. Salg,9.729,5,Villa,203,2008,-1 %,Aktuel værdi
Ålbækvej 427860 Spøttrup,trup,325.000,20-10-2015,Alm. Salg,2.480,5,Villa,131,1909,-6 %,Aktuel værdi
Nørregade 597860 Spøttrup,trup,400.000,14-10-2015,Alm. Salg,3.636,4,Villa,110,1973,-16 %,Aktuel værdi
Bjergfyrvej 307860 Spøttrup,trup,680.000,12-10-2015,Fam. Salg,8.292,3,Sommerhus,82,1973,,Aktuel værdi
Storstensvænget 27860 Spøttrup,trup,685.000,29-09-2015,Alm. Salg,4.029,6,Villa,170,1979,-12 %,Aktuel værdi
Østerbrogade 107860 Spøttrup,trup,441.746,28-09-2015,Alm. Salg,3.046,5,Villa,145,1914,0 %,Aktuel værdi
Lærkevej 237860 Spøttrup,trup,985.000,22-09-2015,Alm. Salg,5.353,7,Villa,184,1967,-2 %,Aktuel værdi
Ålbækparken 327860 Spøttrup,trup,650.000,21-09-2015,Alm. Salg,8.441,5,Sommerhus,77,1992,,Aktuel værdi
Lærkevej 77860 Spøttrup,trup,725.000,08-09-2015,Alm. Salg,4.865,4,Villa,149,1967,-3 %,Aktuel værdi
Solbakken 377860 Spøttrup,trup,714.661,07-09-2015,Fam. Salg,4.466,6,Villa,160,2003,,Aktuel værdi
Fjordkærvej 27860 Spøttrup,trup,95.000,04-09-2015,Alm. Salg,593,6,Stuehus,160,1854,,
Vester Ballingvej 177860 Spøttrup,trup,2.020.000,04-09-2015,Alm. Salg,5.958,8,Villa,339,1900,-4 %,Aktuel værdi
Frilandsvej 337860 Spøttrup,trup,100.000,01-09-2015,Alm. Salg,662,6,Villa,151,1937,,Aktuel værdi
Frammerslevvej 47860 Spøttrup,trup,483.792,31-08-2015,Fam. Salg,3.721,4,Villa,130,1864,,Aktuel værdi
Hasselvej 47860 Spøttrup,trup,450.000,21-08-2015,Alm. Salg,2.941,5,Villa,153,1988,,Aktuel værdi
Fyrrebakken 67860 Spøttrup,trup,2.350.000,18-08-2015,Alm. Salg,29.746,4,Sommerhus,79,1980,-6 %,Aktuel værdi
Ottingvej 177860 Spøttrup,trup,800.500,18-08-2015,Andet,4.147,4,Stuehus,193,1979,,
Adelgade 307860 Spøttrup,trup,200.000,13-08-2015,Alm. Salg,1.342,5,Villa,149,1887,-11 %,Aktuel værdi
Vadumvej 1A7860 Spøttrup,trup,360.000,13-08-2015,Alm. Salg,2.250,7,Sommerhus,160,1976,-9 %,Aktuel værdi
