address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Steen Blicher Vej 957182 Bredsten,sten,2.830.000,22-08-2016,Alm. Salg,13.804,7,Villa,205,2007,-2 %,Aktuel værdi
Skovtoften 317182 Bredsten,sten,1.300.000,15-08-2016,Alm. Salg,7.975,8,Villa,163,1979,-7 %,Aktuel værdi
De Lichtenbergs Vej 137182 Bredsten,sten,1.400.000,12-08-2016,Alm. Salg,11.290,4,Villa,124,1974,-6 %,Aktuel værdi
Skovvej 37182 Bredsten,sten,1.535.000,02-08-2016,Alm. Salg,7.994,5,Villa,192,1970,-4 %,Aktuel værdi
Ravningvej 607182 Bredsten,sten,1.500.000,21-07-2016,Alm. Salg,10.714,3,Villa,140,1970,-25 %,Aktuel værdi
Storedalsvej 37182 Bredsten,sten,1.350.000,18-07-2016,Alm. Salg,14.210,3,Rækkehus,95,2008,-3 %,Aktuel værdi
Johan Skjoldborg Vej 247182 Bredsten,sten,1.450.000,01-07-2016,Alm. Salg,10.357,5,Villa,140,1976,-2 %,Aktuel værdi
Hærvejen 877182 Bredsten,sten,80.000,29-06-2016,Alm. Salg,340,6,Stuehus,235,1927,,
Østermarksvej 47182 Bredsten,sten,1.100.000,28-06-2016,Alm. Salg,7.333,5,Stuehus,150,1840,-7 %,
Kærbølling Skovvej 27182 Bredsten,sten,85.000,01-06-2016,Fam. Salg,337,11,Villa,252,1847,,Aktuel værdi
Jeppe Åkjær Vej 247182 Bredsten,sten,1.475.000,31-05-2016,Alm. Salg,10.688,5,Villa,138,1977,-8 %,Aktuel værdi
Thit Jensen Vej 37182 Bredsten,sten,2.275.000,12-05-2016,Alm. Salg,14.218,5,Villa,160,2001,-5 %,Aktuel værdi
Steen Blicher Vej 197182 Bredsten,sten,1.295.000,04-05-2016,Alm. Salg,9.452,4,Villa,137,1982,0 %,Aktuel værdi
Lihmskovvej 237182 Bredsten,sten,3.400.000,19-04-2016,Alm. Salg,14.285,6,Villa,238,2007,-15 %,Aktuel værdi
Lupinvej 17182 Bredsten,sten,745.000,19-04-2016,Alm. Salg,5.173,6,Villa,144,1952,0 %,Aktuel værdi
St. Lihme Møllevej 277182 Bredsten,sten,3.025.000,11-04-2016,Alm. Salg,14.135,8,Stuehus,214,1929,,
Engelsholmvej 57182 Bredsten,sten,1.970.000,04-04-2016,Alm. Salg,12.792,5,Stuehus,154,1932,-1 %,
Molsgårdvej 37182 Bredsten,sten,1.125.000,23-03-2016,Alm. Salg,5.653,5,Villa,199,1890,,Aktuel værdi
Hærvejen 867182 Bredsten,sten,685.000,18-03-2016,Alm. Salg,5.150,5,Stuehus,133,1928,-13 %,
Skovvej 237182 Bredsten,sten,825.000,16-03-2016,Alm. Salg,6.875,4,Villa,120,1972,-12 %,Aktuel værdi
Mejerivej 67182 Bredsten,sten,1.150.000,28-02-2016,Alm. Salg,8.582,4,Villa,134,1927,-11 %,Aktuel værdi
Jellingvej 147182 Bredsten,sten,500.000,25-02-2016,Fam. Salg,5.952,3,Villa,84,1963,,Aktuel værdi
Vestervang 57182 Bredsten,sten,495.000,24-02-2016,Alm. Salg,4.125,5,Villa,120,1962,,Aktuel værdi
Lihmskovvej 87182 Bredsten,sten,550.000,17-02-2016,Alm. Salg,6.626,3,Villa,83,1770,0 %,Aktuel værdi
"Billundvej 24, 17182 Bredsten",sten,460.000,12-02-2016,Andet,3.865,5,Lejlighed,119,1956,-34 %,Aktuel værdi
Lihmskovvej 197182 Bredsten,sten,804.570,09-02-2016,Alm. Salg,4.650,5,Stuehus,173,1932,,
Billundvej 17182 Bredsten,sten,451.129,28-01-2016,Auktion,3.366,5,Villa,134,1960,,Aktuel værdi
Storedalsvej 267182 Bredsten,sten,2.325.000,16-12-2015,Alm. Salg,13.757,5,Villa,169,2005,-7 %,Aktuel værdi
Hærvejen 937182 Bredsten,sten,1.840.913,10-12-2015,Alm. Salg,7.800,7,Stuehus,236,1910,-63 %,
De Lichtenbergs Vej 28A7182 Bredsten,sten,1.950.000,02-12-2015,Alm. Salg,10.209,9,Villa,191,1924,,Aktuel værdi
Lihmskovvej 227182 Bredsten,sten,195.000,25-11-2015,Alm. Salg,2.052,4,Villa,95,1883,0 %,Aktuel værdi
Kærbøllinghusevej 517182 Bredsten,sten,2.215.000,15-11-2015,Alm. Salg,7.637,9,Villa,290,1877,-11 %,Aktuel værdi
Buen 97182 Bredsten,sten,1.375.000,13-11-2015,Alm. Salg,7.472,5,Villa,184,1970,-5 %,Aktuel værdi
Skovvej 227182 Bredsten,sten,1.317.500,10-11-2015,Alm. Salg,8.132,5,Villa,162,1973,-5 %,Aktuel værdi
Sødovervej 487182 Bredsten,sten,6.975.000,02-11-2015,Alm. Salg,20.394,7,Stuehus,342,1978,,
Lyngbjergvej 87182 Bredsten,sten,2.770.500,21-10-2015,Fam. Salg,13.068,7,Stuehus,212,1900,,
Nybovej 477182 Bredsten,sten,750.000,14-10-2015,Alm. Salg,3.926,7,Villa,191,1997,,Aktuel værdi
Skovtoften 13B7182 Bredsten,sten,725.000,07-10-2015,Alm. Salg,8.950,3,Rækkehus,81,1988,-3 %,Aktuel værdi
Nybovej 17A7182 Bredsten,sten,375.000,01-09-2015,Alm. Salg,1.785,5,Villa,210,2016,,Aktuel værdi
Storedalsvej 15B7182 Bredsten,sten,1.020.000,28-08-2015,Fam. Salg,9.714,4,Rækkehus,105,2008,,Aktuel værdi
Fabriksvejen 287182 Bredsten,sten,1.780.000,21-08-2015,Alm. Salg,11.125,4,Villa,160,1936,-6 %,Aktuel værdi
Smedens Ager 47182 Bredsten,sten,2.670.000,09-08-2015,Alm. Salg,10.113,7,Villa,264,1973,-4 %,Aktuel værdi
Skovtoften 13A7182 Bredsten,sten,180.000,30-07-2015,Fam. Salg,2.222,3,Rækkehus,81,1988,,Aktuel værdi
Lindeparken 17182 Bredsten,sten,1.960.000,27-07-2015,Alm. Salg,9.377,9,Villa,209,1999,-2 %,Aktuel værdi
Lille Ravningvej 67182 Bredsten,sten,125.000,03-07-2015,Alm. Salg,816,6,Villa,153,1777,,Aktuel værdi
Søgårdvej 17182 Bredsten,sten,895.000,04-06-2015,Alm. Salg,7.991,2,Villa,112,1927,0 %,Aktuel værdi
Lihmskovvej 247182 Bredsten,sten,1.340.000,29-05-2015,Alm. Salg,8.589,6,Villa,156,1880,-4 %,Aktuel værdi
Dyrehavevej 27182 Bredsten,sten,285.000,28-05-2015,Alm. Salg,2.850,3,Villa,100,1925,-28 %,Aktuel værdi
Storedalsvej 647182 Bredsten,sten,2.700.000,22-05-2015,Alm. Salg,12.918,6,Villa,209,2008,-3 %,Aktuel værdi
Ollerupvej 37182 Bredsten,sten,120.000,14-05-2015,Alm. Salg,2.500,2,Villa,48,1900,-38 %,Aktuel værdi
Kærbøllinghusevej 267182 Bredsten,sten,1.136.203,07-05-2015,Alm. Salg,6.141,7,Villa,185,1872,,Aktuel værdi
Bredstenvej 617182 Bredsten,sten,888.916,22-04-2015,Alm. Salg,3.864,4,Villa,230,1926,-55 %,Aktuel værdi
Billundvej 467182 Bredsten,sten,1.555.000,07-04-2015,Alm. Salg,10.506,5,Villa,148,1917,-3 %,Aktuel værdi
Skærhejselvej 47182 Bredsten,sten,1.500.000,27-03-2015,Fam. Salg,8.522,7,Villa,176,1950,,Aktuel værdi
Ballevej 177182 Bredsten,sten,1.400.000,17-03-2015,Alm. Salg,6.603,6,Villa,212,1924,-3 %,Aktuel værdi
Johan Skjoldborg Vej 207182 Bredsten,sten,1.425.000,11-03-2015,Alm. Salg,9.563,5,Villa,149,1977,-5 %,Aktuel værdi
Søbakken 137182 Bredsten,sten,853.840,09-03-2015,Fam. Salg,5.206,5,Stuehus,164,1933,-52 %,
Skovtoften 107182 Bredsten,sten,699.395,02-03-2015,Fam. Salg,4.066,6,Villa,172,1980,,Aktuel værdi
Nybovej 7B7182 Bredsten,sten,750.000,18-02-2015,Alm. Salg,7.211,4,Rækkehus,104,2016,,Aktuel værdi
Johan Skjoldborg Vej 377182 Bredsten,sten,1.400.000,02-02-2015,Alm. Salg,10.852,4,Villa,129,1977,-6 %,Aktuel værdi
Anton Berntsen Vej 87182 Bredsten,sten,1.772.500,02-02-2015,Alm. Salg,12.224,5,Villa,145,1999,-6 %,Aktuel værdi
Storedalsvej 247182 Bredsten,sten,942.500,29-01-2015,Alm. Salg,6.080,6,Villa,155,2003,,Aktuel værdi
De Lichtenbergs Vej 107182 Bredsten,sten,1.225.000,20-12-2014,Alm. Salg,9.141,7,Villa,134,1938,,Aktuel værdi
Kærbøllingvej 107182 Bredsten,sten,580.000,19-12-2014,Alm. Salg,2.222,7,Stuehus,261,1904,,
Kærbøllingvej 907182 Bredsten,sten,650.000,19-12-2014,Alm. Salg,5.118,2,Villa,127,1900,-17 %,Aktuel værdi
Skærhejselvej 207182 Bredsten,sten,1.318.000,16-12-2014,Fam. Salg,5.272,6,Villa,250,2015,,Aktuel værdi
Søgårdvej 77182 Bredsten,sten,1.925.000,11-12-2014,Alm. Salg,9.344,5,Stuehus,206,1904,-4 %,
Ravning Skovvej 67182 Bredsten,sten,1.540.000,03-12-2014,Alm. Salg,9.685,4,Villa,159,1877,-7 %,Aktuel værdi
Kærbøllingvej 1017182 Bredsten,sten,1.200.000,21-11-2014,Alm. Salg,7.843,6,Villa,153,1892,-4 %,Aktuel værdi
De Lichtenbergs Vej 157182 Bredsten,sten,970.000,08-11-2014,Alm. Salg,6.830,6,Villa,142,1918,-3 %,Aktuel værdi
Ballevej 567182 Bredsten,sten,885.000,30-10-2014,Alm. Salg,5.709,8,Villa,155,1930,-11 %,Aktuel værdi
Steen Blicher Vej 91C7182 Bredsten,sten,627.902,27-10-2014,Alm. Salg,4.158,4,Villa,151,2015,,Aktuel værdi
Kobberbølvej 67182 Bredsten,sten,895.000,10-10-2014,Alm. Salg,5.593,5,Stuehus,160,1916,,
Bredstenlundvej 17182 Bredsten,sten,13.920.000,02-10-2014,Alm. Salg,46.245,10,Stuehus,301,1909,,
Sødovervej 197182 Bredsten,sten,1.170.200,16-09-2014,Fam. Salg,7.007,6,Stuehus,167,1877,,
Molsgårdvej 57182 Bredsten,sten,1.425.000,30-07-2014,Alm. Salg,8.850,7,Stuehus,161,1930,-5 %,
Svinget 27182 Bredsten,sten,1.450.000,24-06-2014,Alm. Salg,10.283,5,Villa,141,1968,-3 %,Aktuel værdi
Ballevej 87182 Bredsten,sten,750.000,26-05-2014,Alm. Salg,5.859,4,Villa,128,1904,-16 %,Aktuel værdi
Nybovej 817182 Bredsten,sten,1.750.000,29-04-2014,Alm. Salg,10.294,5,Villa,170,1999,-3 %,Aktuel værdi
Søskovvej 37182 Bredsten,sten,1.000.000,25-04-2014,Alm. Salg,5.208,5,Villa,192,1872,-26 %,Aktuel værdi
"Kirkegade 13, 17182 Bredsten",sten,660.000,02-04-2014,Alm. Salg,3.384,5,Villa,195,1900,-26 %,Aktuel værdi
Kærbøllinghusevej 247182 Bredsten,sten,1.865.000,14-02-2014,Alm. Salg,8.288,5,Villa,225,2005,-61 %,Aktuel værdi
"Kirkegade 29, 17182 Bredsten",sten,280.000,30-01-2014,Auktion,3.636,3,Lejlighed,77,1980,,Aktuel værdi
Billundvej 157182 Bredsten,sten,895.000,17-01-2014,Alm. Salg,7.160,3,Villa,125,1964,0 %,Aktuel værdi
Vejlevej 637182 Bredsten,sten,585.500,13-01-2014,Fam. Salg,3.705,4,Stuehus,158,1911,,
Johan Skjoldborg Vej 27182 Bredsten,sten,1.200.000,16-12-2013,Alm. Salg,7.272,6,Villa,165,1975,-7 %,Aktuel værdi
Steen Blicher Vej 93B7182 Bredsten,sten,605.928,10-12-2013,Alm. Salg,3.189,5,Villa,190,2015,,Aktuel værdi
Vesterløkke 467182 Bredsten,sten,1.675.000,06-12-2013,Alm. Salg,10.601,4,Villa,158,1979,-1 %,Aktuel værdi
Ballevej 937182 Bredsten,sten,434.597,04-12-2013,Alm. Salg,5.432,3,Villa,80,1957,,Aktuel værdi
Johan Skjoldborg Vej 607182 Bredsten,sten,875.500,28-11-2013,Alm. Salg,6.122,6,Villa,143,1978,,Aktuel værdi
Møllegårdsvej 57182 Bredsten,sten,700.000,14-11-2013,Alm. Salg,5.555,4,Villa,126,1972,-18 %,Aktuel værdi
Smedens Ager 87182 Bredsten,sten,910.000,14-11-2013,Alm. Salg,7.913,4,Villa,115,1972,-9 %,Aktuel værdi
Johan Skjoldborg Vej 197182 Bredsten,sten,1.750.000,22-10-2013,Alm. Salg,10.479,6,Villa,167,1975,,Aktuel værdi
Ballevej 367182 Bredsten,sten,175.000,24-09-2013,Alm. Salg,767,5,Villa,228,1915,,Aktuel værdi
Sødover Tværvej 17182 Bredsten,sten,1.615.000,01-09-2013,Alm. Salg,4.295,8,Stuehus,376,2014,,
Billundvej 447182 Bredsten,sten,850.000,27-08-2013,Alm. Salg,5.666,4,Villa,150,1918,-5 %,Aktuel værdi
Molsgårdvej 17182 Bredsten,sten,610.000,15-08-2013,Alm. Salg,4.552,5,Stuehus,134,1875,,
Fabriksvejen 127182 Bredsten,sten,1.045.000,15-08-2013,Alm. Salg,11.875,3,Villa,88,1947,-9 %,Aktuel værdi
Storedalsvej 97182 Bredsten,sten,1.300.000,22-07-2013,Alm. Salg,12.380,4,Rækkehus,105,2007,-3 %,Aktuel værdi
Billundvej 407182 Bredsten,sten,660.000,10-07-2013,Andet,3.203,8,Villa,206,1956,,Aktuel værdi
Nybovej 217182 Bredsten,sten,400.000,01-07-2013,Alm. Salg,2.209,7,Villa,181,2014,,Aktuel værdi
Søbakken 37182 Bredsten,sten,2.850.000,30-06-2013,Alm. Salg,15.240,5,Villa,187,1827,-9 %,Aktuel værdi
Buen 87182 Bredsten,sten,850.000,20-06-2013,Alm. Salg,7.798,4,Villa,109,1969,-8 %,Aktuel værdi
Ravningvej 517182 Bredsten,sten,1.850.200,23-05-2013,Alm. Salg,11.420,5,Stuehus,162,1932,,
Nederbyvej 37182 Bredsten,sten,900.000,23-05-2013,Alm. Salg,10.227,3,Villa,88,1969,-10 %,Aktuel værdi
Skovvej 247182 Bredsten,sten,435.700,21-05-2013,Andet,3.025,5,Villa,144,1973,,Aktuel værdi
Johan Skjoldborg Vej 727182 Bredsten,sten,780.000,17-05-2013,Andet,5.270,5,Villa,148,1978,,Aktuel værdi
Kirkegade 387182 Bredsten,sten,955.000,10-05-2013,Alm. Salg,7.958,4,Villa,120,1932,-13 %,Aktuel værdi
Mølletoften 17182 Bredsten,sten,625.000,02-05-2013,Auktion,5.122,5,Villa,122,1895,-21 %,Aktuel værdi
Kærbøllingvej 1147182 Bredsten,sten,1.845.000,16-04-2013,Alm. Salg,9.271,7,Villa,199,1981,0 %,Aktuel værdi
Sødovervej 337182 Bredsten,sten,850.000,08-04-2013,Fam. Salg,4.644,6,Stuehus,183,1910,,
Høllundvej 677182 Bredsten,sten,1.350.000,13-03-2013,Alm. Salg,10.714,4,Villa,126,1874,-3 %,Aktuel værdi
Kapselvej 47182 Bredsten,sten,1.170.000,11-03-2013,Alm. Salg,6.324,4,Villa,185,1978,-22 %,Aktuel værdi
Ballevej 227182 Bredsten,sten,1.000.000,08-03-2013,Fam. Salg,8.130,4,Villa,123,1948,,Aktuel værdi
Ballevej 337182 Bredsten,sten,795.000,09-02-2013,Alm. Salg,5.408,6,Villa,147,1871,-20 %,Aktuel værdi
Molsgårdvej 177182 Bredsten,sten,1.575.000,28-01-2013,Alm. Salg,10.096,3,Stuehus,156,1892,-7 %,
Dyrehavevej 67182 Bredsten,sten,725.000,17-01-2013,Alm. Salg,7.323,3,Villa,99,1984,-9 %,Aktuel værdi
Billundvej 167182 Bredsten,sten,3.200.000,20-12-2012,Alm. Salg,13.973,10,Lejlighed,229,1902,,Aktuel værdi
Balle Nørremarksvej 117182 Bredsten,sten,1.950.000,05-12-2012,Alm. Salg,9.420,5,Stuehus,207,1860,-15 %,
De Lichtenbergs Vej 227182 Bredsten,sten,1.725.000,05-12-2012,Alm. Salg,12.777,4,Villa,135,1938,,Aktuel værdi
Vesterløkke 87182 Bredsten,sten,1.340.000,21-11-2012,Fam. Salg,8.758,5,Villa,153,1976,,Aktuel værdi
Storedalsvej 587182 Bredsten,sten,2.600.000,17-11-2012,Alm. Salg,16.250,5,Villa,160,2008,-4 %,Aktuel værdi
Kærbøllinghusevej 537182 Bredsten,sten,1.980.000,09-11-2012,Alm. Salg,13.469,3,Stuehus,147,1850,-10 %,
Hærvejen 907182 Bredsten,sten,1.250.000,15-10-2012,Alm. Salg,7.530,4,Villa,166,1956,-10 %,Aktuel værdi
Skovvej 117182 Bredsten,sten,1.810.000,20-08-2012,Alm. Salg,10.055,6,Villa,180,1973,-3 %,Aktuel værdi
Buen 127182 Bredsten,sten,820.000,14-08-2012,Alm. Salg,6.119,5,Villa,134,1967,-18 %,Aktuel værdi
Smedens Ager 107182 Bredsten,sten,1.550.000,01-08-2012,Alm. Salg,10.402,4,Villa,149,1973,-22 %,Aktuel værdi
Kærbøllinghusevej 687182 Bredsten,sten,1.850.000,04-07-2012,Alm. Salg,19.072,5,Stuehus,97,1964,-16 %,
Ravningvej 277182 Bredsten,sten,100.000,28-06-2012,Alm. Salg,892,3,Sommerhus,112,1996,,Aktuel værdi
Bredstenlundvej 197182 Bredsten,sten,50.000,19-06-2012,Alm. Salg,196,8,Stuehus,254,1923,,
Jeppe Åkjær Vej 187182 Bredsten,sten,1.885.000,24-05-2012,Alm. Salg,10.080,7,Villa,187,1976,-6 %,Aktuel værdi
Sødovervej 467182 Bredsten,sten,1.300.000,16-05-2012,Alm. Salg,4.676,5,Villa,278,1880,,Aktuel værdi
Ollerupvej 17182 Bredsten,sten,590.000,14-05-2012,Alm. Salg,5.728,3,Villa,103,1857,-15 %,Aktuel værdi
Buen 117182 Bredsten,sten,1.145.000,27-04-2012,Alm. Salg,13.011,3,Villa,88,1968,0 %,Aktuel værdi
Nybovej 897182 Bredsten,sten,1.485.000,21-04-2012,Alm. Salg,11.165,5,Villa,133,1997,-7 %,Aktuel værdi
Storedalsvej 60B7182 Bredsten,sten,325.000,04-04-2012,Alm. Salg,1.649,7,Villa,197,2012,,Aktuel værdi
Schæferhusvej 137182 Bredsten,sten,2.395.000,27-02-2012,Alm. Salg,11.740,5,Villa,204,1878,0 %,Aktuel værdi
Kjeldkærvej 17182 Bredsten,sten,1.500.000,09-02-2012,Alm. Salg,11.718,5,Villa,128,1971,,Aktuel værdi
Møllegårdsvej 217182 Bredsten,sten,1.295.000,07-02-2012,Alm. Salg,9.452,4,Villa,137,1973,,Aktuel værdi
Ravningvej 507182 Bredsten,sten,275.000,24-01-2012,Alm. Salg,1.131,7,Stuehus,243,1887,,
Kærbøllingvej 1267182 Bredsten,sten,2.700.000,23-01-2012,Alm. Salg,10.887,7,Villa,248,1873,-15 %,Aktuel værdi
Kløvermarksvej 27182 Bredsten,sten,1.500.000,21-12-2011,Alm. Salg,11.718,6,Villa,128,1951,-12 %,Aktuel værdi
Smedens Ager 157182 Bredsten,sten,983.000,01-11-2011,Alm. Salg,5.715,4,Villa,172,1974,-18 %,Aktuel værdi
Buen 17182 Bredsten,sten,925.000,27-10-2011,Alm. Salg,8.114,3,Villa,114,1965,-7 %,Aktuel værdi
Steen Blicher Vej 93A7182 Bredsten,sten,593.000,25-10-2011,Alm. Salg,3.638,5,Villa,163,2012,,Aktuel værdi
Engen 237182 Bredsten,sten,998.000,24-10-2011,Alm. Salg,10.967,4,Rækkehus,91,2002,,Aktuel værdi
Steen Blicher Vej 91D7182 Bredsten,sten,550.000,06-10-2011,Alm. Salg,4.263,4,Villa,129,2012,,Aktuel værdi
Jellingvej 237182 Bredsten,sten,30.000,03-10-2011,Andet,176,6,Villa,170,1923,,Aktuel værdi
Jellingvej 287182 Bredsten,sten,110.000,21-09-2011,Alm. Salg,666,5,Villa,165,1875,,Aktuel værdi
Ladegårdvej 67182 Bredsten,sten,1.930.000,17-09-2011,Alm. Salg,-,7,Stuehus,192,1900,-6 %,
Storedalsvej 487182 Bredsten,sten,2.495.000,15-09-2011,Alm. Salg,12.111,5,Villa,206,2008,0 %,Aktuel værdi
Steen Blicher Vej 91B7182 Bredsten,sten,569.000,13-09-2011,Alm. Salg,4.515,3,Villa,126,2015,,Aktuel værdi
Tørskindvej 87182 Bredsten,sten,950.000,12-09-2011,Alm. Salg,8.796,4,Villa,108,1968,-5 %,Aktuel værdi
Storedalsvej 407182 Bredsten,sten,2.450.000,05-06-2011,Alm. Salg,15.506,5,Villa,158,2011,-6 %,Aktuel værdi
Sødovervej 237182 Bredsten,sten,2.875.000,31-05-2011,Alm. Salg,16.715,6,Stuehus,172,1852,,
Vejlevej 27182 Bredsten,sten,650.000,12-05-2011,Auktion,4.193,5,Rækkehus,155,1908,-57 %,Aktuel værdi
Billundvej 367182 Bredsten,sten,875.000,31-03-2011,Alm. Salg,6.944,4,Villa,126,1988,-2 %,Aktuel værdi
Gammelbyvej 127182 Bredsten,sten,1.550.000,17-03-2011,Auktion,8.201,4,Stuehus,189,1965,-38 %,
Fabriksvejen 67182 Bredsten,sten,1.450.000,19-01-2011,Alm. Salg,8.192,5,Villa,177,1920,-3 %,Aktuel værdi
Ballevej 467182 Bredsten,sten,824.500,24-12-2010,Fam. Salg,4.409,6,Villa,187,1896,,Aktuel værdi
Skovvej 207182 Bredsten,sten,1.450.000,20-12-2010,Alm. Salg,10.820,5,Villa,134,1972,-9 %,Aktuel værdi
Østermarksvej 27182 Bredsten,sten,865.000,08-12-2010,Alm. Salg,10.058,4,Villa,86,1827,-6 %,Aktuel værdi
Ballevej 667182 Bredsten,sten,1.180.000,18-11-2010,Alm. Salg,13.258,6,Villa,89,1958,-6 %,Aktuel værdi
Kirkegade 47182 Bredsten,sten,580.913,18-11-2010,Fam. Salg,4.468,3,Villa,130,1895,,Aktuel værdi
Thit Jensen Vej 177182 Bredsten,sten,2.055.000,08-11-2010,Alm. Salg,13.700,5,Villa,150,1999,,Aktuel værdi
Thit Jensen Vej 117182 Bredsten,sten,2.300.000,05-11-2010,Alm. Salg,13.609,5,Villa,169,1999,-4 %,Aktuel værdi
Thit Jensen Vej 217182 Bredsten,sten,2.325.000,03-11-2010,Alm. Salg,14.090,5,Villa,165,1998,,Aktuel værdi
Ballevej 1007182 Bredsten,sten,1.351.000,09-10-2010,Alm. Salg,9.861,6,Villa,137,1870,-3 %,Aktuel værdi
Thit Jensen Vej 297182 Bredsten,sten,1.050.000,30-09-2010,Fam. Salg,6.250,5,Villa,168,2000,,Aktuel værdi
Elmevej 287182 Bredsten,sten,2.245.000,20-09-2010,Alm. Salg,12.472,4,Villa,180,1973,0 %,Aktuel værdi
Jeppe Åkjær Vej 157182 Bredsten,sten,820.000,07-09-2010,Fam. Salg,4.852,7,Villa,169,1975,,Aktuel værdi
Industriparken 27182 Bredsten,sten,2.600.000,10-08-2010,Alm. Salg,10.400,7,Villa,250,1976,,Aktuel værdi
Møllegårdsvej 157182 Bredsten,sten,1.150.000,02-08-2010,Alm. Salg,10.000,4,Villa,115,1972,-4 %,Aktuel værdi
Storedalsvej 6A7182 Bredsten,sten,3.350.000,15-07-2010,Alm. Salg,13.673,6,Villa,245,2005,,Aktuel værdi
Tørskindvej 27182 Bredsten,sten,463.000,12-07-2010,Fam. Salg,2.875,5,Villa,161,1944,,Aktuel værdi
Bredstenlundvej 207182 Bredsten,sten,2.300.000,10-07-2010,Alm. Salg,12.921,8,Villa,178,1912,-8 %,Aktuel værdi
Mølletoften 77182 Bredsten,sten,1.410.000,18-06-2010,Alm. Salg,7.833,6,Villa,180,1929,8 %,Aktuel værdi
Billundvej 47182 Bredsten,sten,980.000,15-06-2010,Fam. Salg,4.711,8,Villa,208,1963,,Aktuel værdi
