address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Tranegilde Strandvej 842635 Ishøj,shøj,2.850.000,08-02-2017,Alm. Salg,19.520,5,Villa,146,1961,-5 %,Aktuel værdi
Baldersvej 52635 Ishøj,shøj,3.225.000,08-02-2017,Alm. Salg,22.711,5,Villa,142,1997,-4 %,Aktuel værdi
Vejlebrovej 10D2635 Ishøj,shøj,2.300.000,08-02-2017,Alm. Salg,16.666,5,Rækkehus,138,1974,-4 %,Aktuel værdi
Brentedalen 4B2635 Ishøj,shøj,3.150.000,06-02-2017,Alm. Salg,16.492,6,Villa,191,1999,-4 %,Aktuel værdi
Vildtbaneparken 182635 Ishøj,shøj,2.100.000,02-02-2017,Alm. Salg,13.125,6,Villa,160,1973,-8 %,Aktuel værdi
Søvangs Alle 182635 Ishøj,shøj,4.400.000,01-02-2017,Alm. Salg,12.979,7,Villa,339,1960,5 %,Aktuel værdi
Pilegårds Vænge 842635 Ishøj,shøj,2.560.000,01-02-2017,Alm. Salg,17.534,5,Villa,146,1970,-5 %,Aktuel værdi
"Vejlebrovej 124, 2. TV2635 Ishøj",shøj,1.350.000,31-01-2017,Alm. Salg,17.763,2,Lejlighed,76,1969,-3 %,Aktuel værdi
Broenge 302635 Ishøj,shøj,3.375.000,24-01-2017,Alm. Salg,20.089,5,Villa,168,1974,-11 %,Aktuel værdi
Lokesvej 152635 Ishøj,shøj,2.575.000,24-01-2017,Alm. Salg,19.961,5,Villa,129,1964,-4 %,Aktuel værdi
"Vejlebrovej 52, 1. TH2635 Ishøj",shøj,1.725.000,24-01-2017,Alm. Salg,22.402,2,Lejlighed,77,1969,-3 %,Aktuel værdi
Merlegårds Vænge 562635 Ishøj,shøj,2.895.000,24-01-2017,Alm. Salg,22.269,5,Rækkehus,130,2005,0 %,Aktuel værdi
Landlyst Vænge 572635 Ishøj,shøj,2.500.000,24-01-2017,Alm. Salg,18.382,5,Villa,136,1973,-4 %,Aktuel værdi
Jægervangen 332635 Ishøj,shøj,4.399.000,23-01-2017,Alm. Salg,23.152,6,Villa,190,2002,-2 %,Aktuel værdi
Ishøjvej 72635 Ishøj,shøj,1.895.000,21-01-2017,Alm. Salg,18.950,3,Villa,100,1961,,Aktuel værdi
"Vejlebrovej 60, 2. TH2635 Ishøj",shøj,1.285.000,19-01-2017,Alm. Salg,16.688,2,Lejlighed,77,1969,-8 %,Aktuel værdi
Søvangen 172635 Ishøj,shøj,5.150.000,17-01-2017,Alm. Salg,36.267,6,Villa,142,1951,,Aktuel værdi
Vildtbaneparken 252635 Ishøj,shøj,2.000.000,17-01-2017,Alm. Salg,17.857,5,Rækkehus,112,1973,-5 %,Aktuel værdi
Landlyst Vænge 562635 Ishøj,shøj,1.950.000,13-01-2017,Alm. Salg,17.410,4,Rækkehus,112,1972,-2 %,Aktuel værdi
Strandvangen 422635 Ishøj,shøj,6.550.000,13-01-2017,Alm. Salg,24.349,9,Villa,269,1963,-9 %,Aktuel værdi
"Vejlebrovej 115, 6. MF2635 Ishøj",shøj,2.600.000,12-01-2017,Alm. Salg,23.423,4,Lejlighed,111,2007,0 %,Aktuel værdi
"Vejlebrovej 97, 3. 652635 Ishøj",shøj,1.850.000,11-01-2017,Alm. Salg,21.022,3,Lejlighed,88,1975,-2 %,Aktuel værdi
Lille Strandvej 132635 Ishøj,shøj,2.499.000,08-01-2017,Alm. Salg,19.833,4,Villa,126,1956,0 %,Aktuel værdi
Bredekærs Vænge 1412635 Ishøj,shøj,1.550.000,08-01-2017,Alm. Salg,13.839,4,Rækkehus,112,1972,-11 %,Aktuel værdi
Ishøj Strandvej 872635 Ishøj,shøj,1.000.000,05-01-2017,Alm. Salg,14.925,3,Villa,67,1890,,Aktuel værdi
Egelunden 182635 Ishøj,shøj,617.974,04-01-2017,Fam. Salg,5.281,4,Rækkehus,117,1972,,Aktuel værdi
"Vejlebrovej 110, 1. TH2635 Ishøj",shøj,1.500.000,04-01-2017,Alm. Salg,17.647,2,Lejlighed,85,1969,-6 %,Aktuel værdi
"Vejledalen 56, 3. TH2635 Ishøj",shøj,1.200.000,03-01-2017,Alm. Salg,19.047,2,Lejlighed,63,1974,-4 %,Aktuel værdi
"Vejlebrovej 86, 2. 32635 Ishøj",shøj,385.000,31-12-2016,Alm. Salg,9.390,1,Lejlighed,41,1970,,Aktuel værdi
"Vejledalen 64, 2. TH2635 Ishøj",shøj,1.575.000,30-12-2016,Alm. Salg,15.291,3,Lejlighed,103,1974,,Aktuel værdi
Torslundevej 1372635 Ishøj,shøj,2.250.000,27-12-2016,Alm. Salg,15.202,4,Villa,148,1977,-10 %,Aktuel værdi
"Vejlebrovej 113, 2. TH2635 Ishøj",shøj,37.250.000,23-12-2016,Alm. Salg,392.105,3,Lejlighed,95,2007,,Aktuel værdi
"Vejlebrovej 95, 2. 452635 Ishøj",shøj,1.200.000,23-12-2016,Alm. Salg,19.672,2,Lejlighed,61,1975,-2 %,Aktuel værdi
"Vejlebrovej 115, 7. MF2635 Ishøj",shøj,2.600.000,22-12-2016,Alm. Salg,23.423,4,Lejlighed,111,2007,-2 %,Aktuel værdi
Bøgelunden 92635 Ishøj,shøj,2.270.000,22-12-2016,Alm. Salg,19.075,4,Rækkehus,119,1972,-1 %,Aktuel værdi
Bøgelunden 332635 Ishøj,shøj,2.150.000,22-12-2016,Alm. Salg,18.376,4,Rækkehus,117,1972,-2 %,Aktuel værdi
"Vejlebrovej 118, 3. TH2635 Ishøj",shøj,1.320.000,20-12-2016,Alm. Salg,17.368,2,Lejlighed,76,1969,-2 %,Aktuel værdi
Kirkebjerggårdsvej 8B2635 Ishøj,shøj,3.400.000,20-12-2016,Alm. Salg,23.448,4,Dobbelthus,145,2017,,Aktuel værdi
"Vejlebrovej 95, 1. 412635 Ishøj",shøj,1.199.000,19-12-2016,Alm. Salg,18.166,2,Lejlighed,66,1975,0 %,Aktuel værdi
Granlunden 672635 Ishøj,shøj,2.200.000,19-12-2016,Alm. Salg,18.803,4,Rækkehus,117,1972,-4 %,Aktuel værdi
Bredekærs Vænge 112635 Ishøj,shøj,2.495.000,16-12-2016,Alm. Salg,16.633,5,Villa,150,1970,0 %,Aktuel værdi
Bredekærs Vænge 872635 Ishøj,shøj,1.900.000,15-12-2016,Alm. Salg,16.964,4,Rækkehus,112,1972,0 %,Aktuel værdi
Vejlebrovej 22H2635 Ishøj,shøj,2.480.000,15-12-2016,Alm. Salg,17.971,5,Rækkehus,138,1974,-3 %,Aktuel værdi
Tjørnelunden 212635 Ishøj,shøj,1.652.000,15-12-2016,Fam. Salg,14.119,4,Rækkehus,117,1972,,Aktuel værdi
"Vejledalen 60, ST. TH2635 Ishøj",shøj,999.000,14-12-2016,Alm. Salg,15.136,2,Lejlighed,66,1974,0 %,Aktuel værdi
Fyrrelunden 592635 Ishøj,shøj,2.300.000,14-12-2016,Alm. Salg,19.658,4,Rækkehus,117,1972,-2 %,Aktuel værdi
Cypressen 1012635 Ishøj,shøj,232.000,13-12-2016,Alm. Salg,4.640,2,Kolonihavehus,50,1982,,Aktuel værdi
Friisvej 262635 Ishøj,shøj,1.168.373,12-12-2016,Alm. Salg,8.057,6,Villa,145,1959,,Aktuel værdi
"Vejlebrovej 93, 2. 132635 Ishøj",shøj,825.000,12-12-2016,Alm. Salg,16.176,2,Lejlighed,51,1975,,Aktuel værdi
Brentevej 172635 Ishøj,shøj,2.600.000,09-12-2016,Alm. Salg,14.285,7,Villa,182,1969,4 %,Aktuel værdi
"Vejledalen 56, ST. MF2635 Ishøj",shøj,640.000,08-12-2016,Alm. Salg,16.000,2,Lejlighed,40,1974,-2 %,Aktuel værdi
Vejlebrovej 6C2635 Ishøj,shøj,2.225.000,08-12-2016,Alm. Salg,16.360,5,Rækkehus,136,1972,-1 %,Aktuel værdi
Merlegårds Vænge 532635 Ishøj,shøj,1.875.000,07-12-2016,Alm. Salg,25.000,3,Rækkehus,75,2005,-6 %,Aktuel værdi
Pilegårds Vænge 932635 Ishøj,shøj,3.500.000,05-12-2016,Alm. Salg,14.522,6,Villa,241,1972,-5 %,Aktuel værdi
"Gildbrovej 49, ST. 1732635 Ishøj",shøj,1.400.000,02-12-2016,Alm. Salg,19.718,2,Lejlighed,71,1976,-5 %,Aktuel værdi
"Vejlebrovej 113, 4. TV2635 Ishøj",shøj,2.150.000,01-12-2016,Alm. Salg,22.631,3,Lejlighed,95,2007,-2 %,Aktuel værdi
"Vejlebrovej 84, 3. 12635 Ishøj",shøj,1.775.000,29-11-2016,Alm. Salg,17.401,4,Lejlighed,102,1970,-5 %,Aktuel værdi
"Vejlebrovej 58, 1. TV2635 Ishøj",shøj,1.675.000,28-11-2016,Alm. Salg,17.819,3,Lejlighed,94,1969,-1 %,Aktuel værdi
"Vejlebrovej 77, 1. 2782635 Ishøj",shøj,930.000,28-11-2016,Fam. Salg,14.090,2,Lejlighed,66,1977,,Aktuel værdi
Vejledalen 3222635 Ishøj,shøj,1.670.000,28-11-2016,Alm. Salg,20.365,4,Rækkehus,82,1979,-1 %,Aktuel værdi
Jægerbuen 452635 Ishøj,shøj,2.000.000,27-11-2016,Alm. Salg,14.492,5,Rækkehus,138,1974,,Aktuel værdi
"Vejlebrovej 58, 3. MF2635 Ishøj",shøj,1.375.000,25-11-2016,Alm. Salg,18.581,2,Lejlighed,74,1969,-2 %,Aktuel værdi
"Vejlebrovej 80, 4. TH2635 Ishøj",shøj,1.240.000,20-11-2016,Alm. Salg,16.315,2,Lejlighed,76,1970,-1 %,Aktuel værdi
Vibeholms Vænge 112635 Ishøj,shøj,3.100.000,19-11-2016,Alm. Salg,17.714,5,Villa,175,1972,-11 %,Aktuel værdi
"Vejlebrovej 106, 3. TV2635 Ishøj",shøj,1.700.000,16-11-2016,Alm. Salg,15.596,4,Lejlighed,109,1970,-4 %,Aktuel værdi
Vejlebrovej 16G2635 Ishøj,shøj,2.600.000,15-11-2016,Alm. Salg,18.840,5,Rækkehus,138,1974,,Aktuel værdi
Pilegårds Vænge 522635 Ishøj,shøj,2.500.000,14-11-2016,Alm. Salg,15.822,5,Villa,158,1969,-4 %,Aktuel værdi
Vejledalen 2822635 Ishøj,shøj,1.570.000,13-11-2016,Alm. Salg,21.216,3,Rækkehus,74,1979,-2 %,Aktuel værdi
"Gildbrovej 45, 1. 2432635 Ishøj",shøj,900.000,13-11-2016,Alm. Salg,16.071,2,Lejlighed,56,1977,,Aktuel værdi
"Vejlebrovej 75, 1. 2932635 Ishøj",shøj,1.950.000,10-11-2016,Alm. Salg,18.571,4,Lejlighed,105,1977,-2 %,Aktuel værdi
"Vejlebrovej 94, 3. 22635 Ishøj",shøj,200.000,08-11-2016,Alm. Salg,4.761,1,Lejlighed,42,1970,,Aktuel værdi
"Vejlebrovej 64, 2. TV2635 Ishøj",shøj,1.000.000,08-11-2016,Alm. Salg,11.627,2,Lejlighed,86,1969,,Aktuel værdi
Merlegårdsvej 52635 Ishøj,shøj,3.795.000,08-11-2016,Alm. Salg,22.589,5,Villa,168,2014,,Aktuel værdi
"Vejlebrovej 56, 1. MF2635 Ishøj",shøj,1.130.000,07-11-2016,Alm. Salg,15.270,2,Lejlighed,74,1969,-10 %,Aktuel værdi
Piledamsvej 112635 Ishøj,shøj,2.725.000,07-11-2016,Alm. Salg,22.154,3,Villa,123,1975,-4 %,Aktuel værdi
Pilegårds Vænge 1772635 Ishøj,shøj,2.740.000,07-11-2016,Alm. Salg,20.147,5,Villa,136,1970,-2 %,Aktuel værdi
"Vejlebrovej 110, 2. TH2635 Ishøj",shøj,1.295.000,06-11-2016,Alm. Salg,15.235,2,Lejlighed,85,1969,0 %,Aktuel værdi
Vibeholms Vænge 32635 Ishøj,shøj,2.310.000,04-11-2016,Alm. Salg,17.111,4,Villa,135,1972,1 %,Aktuel værdi
Søkrogen 72635 Ishøj,shøj,2.180.000,04-11-2016,Alm. Salg,21.800,3,Villa,100,1964,-5 %,Aktuel værdi
Mirabellevej 52635 Ishøj,shøj,3.850.000,02-11-2016,Alm. Salg,17.342,6,Villa,222,1979,-1 %,Aktuel værdi
Landlyst Vænge 402635 Ishøj,shøj,2.150.000,01-11-2016,Alm. Salg,19.196,4,Rækkehus,112,1972,0 %,Aktuel værdi
"Vejledalen 54, ST. TV2635 Ishøj",shøj,1.240.000,31-10-2016,Alm. Salg,19.682,2,Lejlighed,63,1974,-4 %,Aktuel værdi
"Vejledalen 62, 2. TV2635 Ishøj",shøj,1.385.000,31-10-2016,Alm. Salg,15.919,3,Lejlighed,87,1974,-1 %,Aktuel værdi
"Vejledalen 74, 1. TH2635 Ishøj",shøj,1.795.000,30-10-2016,Alm. Salg,17.772,3,Lejlighed,101,1974,0 %,Aktuel værdi
"Vejlebrovej 72, 4. 22635 Ishøj",shøj,635.000,27-10-2016,Alm. Salg,19.242,1,Lejlighed,33,1971,-2 %,Aktuel værdi
"Vejledalen 58, ST. TV2635 Ishøj",shøj,1.450.000,26-10-2016,Alm. Salg,14.948,3,Lejlighed,97,1974,-3 %,Aktuel værdi
"Vejlebrovej 90, 4. MF2635 Ishøj",shøj,670.000,26-10-2016,Alm. Salg,19.705,1,Lejlighed,34,1970,-4 %,Aktuel værdi
Landlyst Vænge 922635 Ishøj,shøj,1.712.500,26-10-2016,Alm. Salg,15.290,4,Rækkehus,112,1972,-2 %,Aktuel værdi
"Vejlebrovej 98, 1. TV2635 Ishøj",shøj,1.650.000,25-10-2016,Alm. Salg,20.370,3,Lejlighed,81,1970,-3 %,Aktuel værdi
"Vejlebrovej 126, 1. MF2635 Ishøj",shøj,615.000,24-10-2016,Alm. Salg,17.571,1,Lejlighed,35,1969,-5 %,Aktuel værdi
Fyrrelunden 32635 Ishøj,shøj,2.075.000,24-10-2016,Alm. Salg,17.735,4,Rækkehus,117,1972,-3 %,Aktuel værdi
Bøgelunden 802635 Ishøj,shøj,2.300.000,24-10-2016,Alm. Salg,19.327,3,Rækkehus,119,1972,-2 %,Aktuel værdi
Vibeholms Vænge 82635 Ishøj,shøj,2.750.000,22-10-2016,Alm. Salg,21.317,4,Villa,129,1971,-5 %,Aktuel værdi
Kirkebjerg Vænge 552635 Ishøj,shøj,3.375.000,21-10-2016,Alm. Salg,22.350,3,Villa,151,1985,-6 %,Aktuel værdi
Tranehøj 92635 Ishøj,shøj,2.350.000,19-10-2016,Alm. Salg,16.319,4,Villa,144,1971,-2 %,Aktuel værdi
Bredekærs Vænge 1142635 Ishøj,shøj,2.085.000,19-10-2016,Alm. Salg,18.616,5,Rækkehus,112,1973,-5 %,Aktuel værdi
"Vejlebrovej 120, 3. MF2635 Ishøj",shøj,1.285.000,17-10-2016,Alm. Salg,17.602,2,Lejlighed,73,1969,0 %,Aktuel værdi
Bredekærs Vænge 1752635 Ishøj,shøj,1.870.000,17-10-2016,Alm. Salg,16.120,4,Rækkehus,116,1972,-1 %,Aktuel værdi
Vejledalen 3742635 Ishøj,shøj,1.795.000,14-10-2016,Alm. Salg,23.618,3,Rækkehus,76,1980,0 %,Aktuel værdi
"Jægerbuen 24, 1. TV2635 Ishøj",shøj,1.430.000,13-10-2016,Alm. Salg,16.627,2,Lejlighed,86,1970,-4 %,Aktuel værdi
Jægerbuen 1052635 Ishøj,shøj,2.500.000,13-10-2016,Alm. Salg,18.115,5,Rækkehus,138,1974,-4 %,Aktuel værdi
Tranebakken 262635 Ishøj,shøj,2.695.000,12-10-2016,Alm. Salg,17.847,4,Villa,151,1968,-4 %,Aktuel værdi
Kirkebjerggårdsvej 1A2635 Ishøj,shøj,3.500.000,12-10-2016,Alm. Salg,24.137,4,Rækkehus,145,2017,,Aktuel værdi
"Vejledalen 80, 2. TH2635 Ishøj",shøj,895.000,11-10-2016,Fam. Salg,8.861,3,Lejlighed,101,1974,,Aktuel værdi
"Vejledalen 54, 3. TH2635 Ishøj",shøj,995.000,10-10-2016,Alm. Salg,15.075,2,Lejlighed,66,1974,0 %,Aktuel værdi
Birkevej 102635 Ishøj,shøj,2.445.000,10-10-2016,Alm. Salg,23.970,4,Villa,102,1962,-2 %,Aktuel værdi
Pilemøllevej 272635 Ishøj,shøj,2.925.000,09-10-2016,Alm. Salg,17.105,9,Villa,171,1890,-2 %,Aktuel værdi
Brentevej 112635 Ishøj,shøj,3.645.000,07-10-2016,Alm. Salg,18.409,4,Villa,198,1972,-1 %,Aktuel værdi
"Vejlebrovej 42, 2. TV2635 Ishøj",shøj,1.175.000,06-10-2016,Alm. Salg,17.279,2,Lejlighed,68,1970,-6 %,Aktuel værdi
Torslunde Bygade 82635 Ishøj,shøj,2.450.000,06-10-2016,Alm. Salg,18.560,3,Villa,132,1878,,Aktuel værdi
Kirkebjerggårdsvej 4A2635 Ishøj,shøj,3.400.000,04-10-2016,Alm. Salg,23.448,4,Dobbelthus,145,2017,,Aktuel værdi
Brentevej 32635 Ishøj,shøj,4.700.000,30-09-2016,Alm. Salg,28.143,3,Villa,167,2004,-2 %,Aktuel værdi
"Vejlebrovej 68, 4. 32635 Ishøj",shøj,600.000,30-09-2016,Alm. Salg,15.000,1,Lejlighed,40,1971,,Aktuel værdi
Torslunde Bygade 92635 Ishøj,shøj,625.000,29-09-2016,Fam. Salg,6.793,5,Villa,92,1955,,Aktuel værdi
"Vejledalen 62, 1. TH2635 Ishøj",shøj,1.598.000,28-09-2016,Alm. Salg,19.023,3,Lejlighed,84,1974,0 %,Aktuel værdi
Egelunden 882635 Ishøj,shøj,1.990.000,26-09-2016,Alm. Salg,17.008,4,Rækkehus,117,1972,-3 %,Aktuel værdi
"Vejlebrovej 91, 3. 322635 Ishøj",shøj,1.100.000,26-09-2016,Alm. Salg,23.913,2,Lejlighed,46,1975,-8 %,Aktuel værdi
Bredekærs Vænge 1362635 Ishøj,shøj,2.795.000,23-09-2016,Alm. Salg,16.736,5,Villa,167,1972,0 %,Aktuel værdi
"Vejlebrovej 56, 1. TV2635 Ishøj",shøj,1.295.000,20-09-2016,Alm. Salg,15.058,2,Lejlighed,86,1969,0 %,Aktuel værdi
