address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Teglværksvej 57741 Frøstrup,trup,50.000,22-04-2015,Alm. Salg,666,4,Sommerhus,75,1900,,Aktuel værdi
Gl. Aalborgvej 677741 Frøstrup,trup,371.479,01-04-2015,Andet,1.516,6,Villa,245,1905,-60 %,Aktuel værdi
Krinkelkrogen 17741 Frøstrup,trup,765.000,27-03-2015,Alm. Salg,-,3,Villa,129,1988,-9 %,Aktuel værdi
Blommevej 97741 Frøstrup,trup,350.000,24-03-2015,Alm. Salg,2.991,4,Villa,117,1979,0 %,Aktuel værdi
Søndergade 477741 Frøstrup,trup,310.000,23-03-2015,Alm. Salg,3.100,8,Villa,100,1940,-5 %,Aktuel værdi
Vestergade 157741 Frøstrup,trup,130.000,19-03-2015,Alm. Salg,1.214,5,Villa,107,1942,,Aktuel værdi
Elmevej 97741 Frøstrup,trup,235.500,12-03-2015,Andet,1.658,3,Villa,142,1916,,Aktuel værdi
Kirkevej 187741 Frøstrup,trup,25.000,10-03-2015,Alm. Salg,312,3,Villa,80,1877,,Aktuel værdi
Rønnebærvej 267741 Frøstrup,trup,600.000,10-03-2015,Alm. Salg,5.084,4,Villa,118,1978,-14 %,Aktuel værdi
Sandnæshagevej 227741 Frøstrup,trup,598.000,13-02-2015,Alm. Salg,9.060,3,Sommerhus,66,1975,-25 %,Aktuel værdi
Anlægsvej 207741 Frøstrup,trup,537.500,02-02-2015,Andet,3.237,6,Villa,166,1952,,Aktuel værdi
Sandnæshagevej 187741 Frøstrup,trup,750.000,19-01-2015,Alm. Salg,6.696,4,Villa,112,1990,-6 %,Aktuel værdi
Søndergade 37741 Frøstrup,trup,275.000,15-01-2015,Alm. Salg,1.978,8,Villa,139,1922,,Aktuel værdi
Horsbakkevej 107741 Frøstrup,trup,780.000,31-12-2014,Alm. Salg,7.222,4,Sommerhus,108,1983,,Aktuel værdi
Nørklitvej 187741 Frøstrup,trup,700.000,16-12-2014,Alm. Salg,11.290,3,Sommerhus,62,1976,,Aktuel værdi
Strandvejen 327741 Frøstrup,trup,830.000,08-12-2014,Fam. Salg,9.222,3,Sommerhus,90,1927,,Aktuel værdi
Krinkelkrogen 147741 Frøstrup,trup,860.000,28-11-2014,Alm. Salg,7.610,6,Sommerhus,113,1999,-24 %,Aktuel værdi
Blommevej 77741 Frøstrup,trup,675.000,26-11-2014,Alm. Salg,4.891,5,Villa,138,1984,-3 %,Aktuel værdi
Storkevej 47741 Frøstrup,trup,250.000,18-11-2014,Alm. Salg,1.381,5,Villa,181,1918,-33 %,Aktuel værdi
Klitvejen 917741 Frøstrup,trup,1.500.000,25-10-2014,Alm. Salg,15.463,4,Sommerhus,97,1955,-6 %,Aktuel værdi
Skadhaugevej 77741 Frøstrup,trup,975.000,17-10-2014,Alm. Salg,8.125,4,Villa,120,1880,-38 %,Aktuel værdi
Bulbjergvej 697741 Frøstrup,trup,85.000,09-09-2014,Andet,2.125,3,Sommerhus,40,1956,,Aktuel værdi
Håndværkervej 507741 Frøstrup,trup,252.686,08-09-2014,Alm. Salg,1.164,5,Stuehus,217,1937,,
Harboslettevej 307741 Frøstrup,trup,360.000,08-09-2014,Alm. Salg,1.714,7,Stuehus,210,1907,,
Kirkevej 347741 Frøstrup,trup,1.675.000,28-07-2014,Alm. Salg,7.613,5,Villa,220,2006,-7 %,Aktuel værdi
Mirabellevej 57741 Frøstrup,trup,1.735.000,28-07-2014,Alm. Salg,9.914,6,Villa,175,2009,-16 %,Aktuel værdi
Svalevej 57741 Frøstrup,trup,1.025.000,15-07-2014,Alm. Salg,4.789,8,Villa,214,1971,,Aktuel værdi
Lundvej 227741 Frøstrup,trup,1.895.000,10-07-2014,Alm. Salg,7.863,7,Villa,241,1902,-5 %,Aktuel værdi
Sandnæshagevej 87741 Frøstrup,trup,400.000,01-07-2014,Alm. Salg,2.702,4,Villa,148,1942,,Aktuel værdi
Senåvej 307741 Frøstrup,trup,200.000,17-06-2014,Alm. Salg,4.000,3,Sommerhus,50,1970,,Aktuel værdi
Søndergade 497741 Frøstrup,trup,760.000,29-05-2014,Alm. Salg,6.080,4,Villa,125,1946,-4 %,Aktuel værdi
Strandvejen 527741 Frøstrup,trup,900.000,26-05-2014,Alm. Salg,10.227,4,Sommerhus,88,1974,,Aktuel værdi
Harboslettevej 407741 Frøstrup,trup,9.500.000,05-05-2014,Fam. Salg,30.254,7,Stuehus,314,2001,,
Rønnebærvej 317741 Frøstrup,trup,1.175.000,12-03-2014,Alm. Salg,9.325,9,Villa,126,1976,-9 %,Aktuel værdi
Kærupvej 417741 Frøstrup,trup,897.000,10-02-2014,Alm. Salg,4.983,5,Stuehus,180,1937,,
Tømmerbyvej 657741 Frøstrup,trup,250.000,27-01-2014,Alm. Salg,1.106,7,Villa,226,1914,-44 %,Aktuel værdi
Vestergade 207741 Frøstrup,trup,147.500,06-12-2013,Alm. Salg,1.305,4,Villa,113,1939,,Aktuel værdi
Senåvej 277741 Frøstrup,trup,428.500,25-11-2013,Andet,3.895,5,Sommerhus,110,1980,,Aktuel værdi
Elmevej 137741 Frøstrup,trup,166.000,08-11-2013,Alm. Salg,2.075,2,Villa,80,1928,,Aktuel værdi
Kirkevej 117741 Frøstrup,trup,1.500.000,30-10-2013,Alm. Salg,13.636,5,Villa,110,1908,,Aktuel værdi
Baggeskær 2B7741 Frøstrup,trup,675.000,04-10-2013,Alm. Salg,12.980,3,Sommerhus,52,1973,,Aktuel værdi
Bulbjergvej 257741 Frøstrup,trup,1.272.168,03-10-2013,Alm. Salg,25.443,2,Villa,50,1981,,Aktuel værdi
Vestergade 43A7741 Frøstrup,trup,418.692,16-08-2013,Alm. Salg,1.474,6,Villa,284,1920,,Aktuel værdi
Søndergade 97741 Frøstrup,trup,595.000,05-08-2013,Alm. Salg,2.975,6,Villa,200,1967,-14 %,Aktuel værdi
Strandvejen 627741 Frøstrup,trup,1.200.000,02-08-2013,Alm. Salg,5.633,7,Villa,213,1925,-20 %,Aktuel værdi
Langvadvej 727741 Frøstrup,trup,8.200.000,25-06-2013,Andet,39.047,4,Villa,210,1880,,Aktuel værdi
Klitvejen 587741 Frøstrup,trup,1.750.000,17-06-2013,Alm. Salg,10.937,4,Villa,160,1974,,Aktuel værdi
Gråbakkevej 87741 Frøstrup,trup,1.520.000,15-06-2013,Alm. Salg,14.339,5,Sommerhus,106,2005,-10 %,Aktuel værdi
Sandnæshagevej 137741 Frøstrup,trup,144.886,13-06-2013,Fam. Salg,1.114,3,Villa,130,1910,,Aktuel værdi
Blommevej 187741 Frøstrup,trup,520.000,16-05-2013,Alm. Salg,4.193,4,Villa,124,1978,,Aktuel værdi
Langvadvej 697741 Frøstrup,trup,3.250.000,13-05-2013,Alm. Salg,7.946,7,Stuehus,409,1926,-7 %,
Minesvej 117741 Frøstrup,trup,600.000,09-05-2013,Alm. Salg,9.375,4,Sommerhus,64,1985,,Aktuel værdi
Lundvej 147741 Frøstrup,trup,3.202.000,09-05-2013,Alm. Salg,17.593,5,Stuehus,182,1909,,
Kærupvej 587741 Frøstrup,trup,125.000,30-04-2013,Alm. Salg,668,8,Villa,187,1777,-36 %,Aktuel værdi
Svenstibakkevej 687741 Frøstrup,trup,950.000,30-04-2013,Alm. Salg,10.215,5,Sommerhus,93,2006,-14 %,Aktuel værdi
Sandnæshagevej 207741 Frøstrup,trup,1.000.000,13-04-2013,Fam. Salg,11.363,3,Villa,88,1983,,Aktuel værdi
Vestergade 827741 Frøstrup,trup,175.000,21-03-2013,Alm. Salg,1.699,4,Villa,103,1942,0 %,Aktuel værdi
Vestergade 847741 Frøstrup,trup,200.000,18-01-2013,Alm. Salg,2.222,2,Villa,90,1947,,Aktuel værdi
Vestergade 427741 Frøstrup,trup,895.000,11-01-2013,Alm. Salg,3.925,6,Villa,228,1950,0 %,Aktuel værdi
Fjordvej 217741 Frøstrup,trup,1.100.000,08-01-2013,Alm. Salg,10.185,4,Stuehus,108,1890,,
Rønnebærvej 117741 Frøstrup,trup,837.500,21-12-2012,Alm. Salg,4.166,6,Villa,201,1969,-16 %,Aktuel værdi
Teglværksvej 237741 Frøstrup,trup,410.000,30-10-2012,Alm. Salg,3.628,4,Villa,113,1965,-4 %,Aktuel værdi
Minesvej 97741 Frøstrup,trup,461.725,26-09-2012,Fam. Salg,5.368,6,Sommerhus,86,1985,,Aktuel værdi
Gl. Aalborgvej 237741 Frøstrup,trup,2.825.000,20-07-2012,Alm. Salg,14.947,6,Villa,189,1987,-9 %,Aktuel værdi
Bjålumvej 147741 Frøstrup,trup,3.495.000,19-06-2012,Alm. Salg,22.261,6,Villa,157,1866,0 %,Aktuel værdi
Søndergade 667741 Frøstrup,trup,1.950.000,30-05-2012,Alm. Salg,11.607,5,Stuehus,168,1940,,
Lundvej 177741 Frøstrup,trup,1.754.000,06-05-2012,Alm. Salg,13.492,8,Stuehus,130,1916,,
Harboslettevej 717741 Frøstrup,trup,990.000,01-05-2012,Alm. Salg,11.511,5,Sommerhus,86,1977,,Aktuel værdi
Klitvejen 907741 Frøstrup,trup,239.550,20-04-2012,Alm. Salg,1.555,9,Stuehus,154,1935,,
Kærupvej 1347741 Frøstrup,trup,610.000,05-04-2012,Alm. Salg,4.149,5,Stuehus,147,1930,-5 %,
Søndergade 747741 Frøstrup,trup,1.815.000,19-02-2012,Fam. Salg,7.891,8,Stuehus,230,1870,,
Søndergade 217741 Frøstrup,trup,375.000,16-02-2012,Alm. Salg,2.586,5,Villa,145,1939,,Aktuel værdi
Gl. Aalborgvej 477741 Frøstrup,trup,295.000,09-02-2012,Alm. Salg,3.072,4,Villa,96,1905,0 %,Aktuel værdi
Vestergade 227741 Frøstrup,trup,225.000,03-02-2012,Alm. Salg,1.424,4,Villa,158,1939,-8 %,Aktuel værdi
Svalevej 67741 Frøstrup,trup,293.693,22-11-2011,Fam. Salg,1.932,6,Villa,152,1963,,Aktuel værdi
Krinkelkrogen 187741 Frøstrup,trup,1.400.000,11-11-2011,Alm. Salg,10.218,6,Villa,137,1975,,Aktuel værdi
Strandvejen 367741 Frøstrup,trup,650.000,03-11-2011,Alm. Salg,10.156,3,Sommerhus,64,1978,-6 %,Aktuel værdi
Vestergade 547741 Frøstrup,trup,1.485.000,03-11-2011,Alm. Salg,7.279,7,Villa,204,1976,-5 %,Aktuel værdi
Kærupvej 1337741 Frøstrup,trup,1.925.000,06-10-2011,Alm. Salg,17.500,4,Stuehus,110,1917,,
Anlægsvej 237741 Frøstrup,trup,270.000,03-10-2011,Alm. Salg,1.500,5,Villa,180,2014,,Aktuel værdi
Svenstibakkevej 387741 Frøstrup,trup,1.015.500,28-09-2011,Alm. Salg,12.537,4,Sommerhus,81,1988,-7 %,Aktuel værdi
Søndergade 407741 Frøstrup,trup,220.000,21-09-2011,Alm. Salg,2.135,4,Villa,103,1950,-25 %,Aktuel værdi
Storkevej 77741 Frøstrup,trup,275.000,16-09-2011,Alm. Salg,2.217,5,Villa,124,1946,-7 %,Aktuel værdi
Svenstibakkevej 317741 Frøstrup,trup,60.000,28-08-2011,Andet,576,4,Sommerhus,104,2012,,Aktuel værdi
Kærupvej 217741 Frøstrup,trup,1.775.000,24-08-2011,Alm. Salg,8.105,7,Villa,219,1917,,Aktuel værdi
Blommevej 227741 Frøstrup,trup,503.000,19-08-2011,Alm. Salg,3.048,8,Villa,165,1978,,Aktuel værdi
Søndergade 677741 Frøstrup,trup,310.000,08-08-2011,Alm. Salg,2.818,4,Villa,110,1943,,Aktuel værdi
Kærupvej 427741 Frøstrup,trup,622.092,24-06-2011,Alm. Salg,5.317,4,Stuehus,117,1890,,
Kærupvej 707741 Frøstrup,trup,3.285.000,14-06-2011,Alm. Salg,18.879,5,Stuehus,174,1933,,
Vestergade 287741 Frøstrup,trup,220.000,07-06-2011,Alm. Salg,2.750,4,Villa,80,1960,,Aktuel værdi
Strandvejen 867741 Frøstrup,trup,875.000,11-04-2011,Alm. Salg,9.722,3,Villa,90,1901,,Aktuel værdi
Søndergade 237741 Frøstrup,trup,300.000,09-02-2011,Alm. Salg,2.884,4,Villa,104,1938,-21 %,Aktuel værdi
Svenstibakkevej 347741 Frøstrup,trup,316.300,22-12-2010,Fam. Salg,4.107,4,Sommerhus,77,1988,,Aktuel værdi
Svenstibakkevej 57741 Frøstrup,trup,750.000,11-12-2010,Alm. Salg,12.931,3,Sommerhus,58,1987,-6 %,Aktuel værdi
Vestergade 627741 Frøstrup,trup,375.000,03-11-2010,Alm. Salg,3.605,1,Villa,104,1961,,Aktuel værdi
Torvevej 127741 Frøstrup,trup,88.000,30-09-2010,Alm. Salg,556,6,Villa,158,2010,,Aktuel værdi
Vestergade 527741 Frøstrup,trup,213.470,19-08-2010,Alm. Salg,1.395,5,Villa,153,1958,,Aktuel værdi
Søndergade 377741 Frøstrup,trup,250.000,11-08-2010,Alm. Salg,1.923,5,Villa,130,1948,,Aktuel værdi
Bulbjergvej 97741 Frøstrup,trup,495.000,08-07-2010,Alm. Salg,8.250,2,Sommerhus,60,1885,,Aktuel værdi
Skovvej 107741 Frøstrup,trup,774.471,06-07-2010,Alm. Salg,4.375,5,Villa,177,1943,,Aktuel værdi
Strandvejen 64A7741 Frøstrup,trup,1.800.000,21-05-2010,Alm. Salg,9.729,6,Villa,185,2007,,Aktuel værdi
Elmevej 267741 Frøstrup,trup,555.000,22-04-2010,Alm. Salg,2.488,3,Villa,223,1927,-11 %,Aktuel værdi
Svenstibakkevej 567741 Frøstrup,trup,647.300,16-04-2010,Alm. Salg,9.116,4,Sommerhus,71,1988,,Aktuel værdi
Søndergade 397741 Frøstrup,trup,100.000,14-04-2010,Auktion,714,5,Villa,140,1955,,Aktuel værdi
Æblevej 87741 Frøstrup,trup,400.000,04-03-2010,Alm. Salg,2.453,5,Villa,163,1971,-30 %,Aktuel værdi
Storkevej 177741 Frøstrup,trup,280.000,04-03-2010,Alm. Salg,2.295,4,Villa,122,1939,,Aktuel værdi
Kærupvej 1007741 Frøstrup,trup,2.045.000,02-03-2010,Alm. Salg,16.360,5,Stuehus,125,1900,,
Krinkelkrogen 117741 Frøstrup,trup,1.800.000,28-02-2010,Alm. Salg,19.148,5,Sommerhus,94,2005,-18 %,Aktuel værdi
Kirkevej 207741 Frøstrup,trup,410.000,23-02-2010,Alm. Salg,3.153,6,Villa,130,1947,-14 %,Aktuel værdi
Ålhøjvej 287741 Frøstrup,trup,414.071,23-02-2010,Alm. Salg,2.555,5,Villa,162,1908,,Aktuel værdi
Kirsebærvej 27741 Frøstrup,trup,308.900,28-12-2009,Fam. Salg,2.340,4,Villa,132,1974,,Aktuel værdi
Gl. Aalborgvej 607741 Frøstrup,trup,325.000,17-12-2009,Auktion,1.756,4,Villa,185,1875,,Aktuel værdi
Strandvejen 1067741 Frøstrup,trup,525.000,22-11-2009,Alm. Salg,4.565,4,Villa,115,1902,,Aktuel værdi
Gl. Aalborgvej 887741 Frøstrup,trup,360.000,05-11-2009,Alm. Salg,2.482,8,Villa,145,1927,0 %,Aktuel værdi
Strandvejen 157741 Frøstrup,trup,2.150.000,19-10-2009,Alm. Salg,12.797,4,Stuehus,168,1875,,
Kærupvej 657741 Frøstrup,trup,800.000,01-10-2009,Alm. Salg,9.302,5,Villa,86,2009,,Aktuel værdi
Klitvejen 1317741 Frøstrup,trup,720.000,25-09-2009,Alm. Salg,9.000,4,Villa,80,1900,,Aktuel værdi
Andreas Lassens Vej 67741 Frøstrup,trup,1.575.000,06-08-2009,Alm. Salg,17.897,4,Sommerhus,88,2007,,Aktuel værdi
Vestergade 37741 Frøstrup,trup,800.000,01-08-2009,Fam. Salg,5.714,4,Villa,140,1950,,Aktuel værdi
Teglværksvej 67741 Frøstrup,trup,1.200.000,10-07-2009,Alm. Salg,10.084,4,Stuehus,119,1800,-20 %,
Baggeskær 107741 Frøstrup,trup,3.200.000,03-07-2009,Alm. Salg,9.726,10,Sommerhus,329,1973,,Aktuel værdi
Æblevej 127741 Frøstrup,trup,420.000,26-06-2009,Alm. Salg,4.883,2,Rækkehus,86,1979,-10 %,Aktuel værdi
Sandnæshagevej 297741 Frøstrup,trup,2.895.000,18-05-2009,Alm. Salg,24.327,5,Villa,119,1986,,Aktuel værdi
Tømmerbyvej 357741 Frøstrup,trup,475.000,15-05-2009,Alm. Salg,3.958,5,Stuehus,120,1880,,
Horsbakkevej 77741 Frøstrup,trup,1.280.000,11-05-2009,Alm. Salg,17.534,3,Sommerhus,73,1979,-14 %,Aktuel værdi
Harebakkevej 27741 Frøstrup,trup,540.000,24-04-2009,Alm. Salg,4.954,4,Villa,109,1965,,Aktuel værdi
Gl. Aalborgvej 437741 Frøstrup,trup,550.000,04-02-2009,Alm. Salg,-,4,Stuehus,98,1897,,
Fjordvej 97741 Frøstrup,trup,295.000,22-01-2009,Alm. Salg,3.986,3,Villa,74,1897,0 %,Aktuel værdi
Kærupvej 667741 Frøstrup,trup,433.000,29-12-2008,Fam. Salg,4.330,5,Villa,100,1777,,Aktuel værdi
Lundvej 77741 Frøstrup,trup,925.000,19-12-2008,Alm. Salg,6.085,5,Stuehus,152,1900,-12 %,
Ålvej 117741 Frøstrup,trup,192.208,11-12-2008,Alm. Salg,-,8,Stuehus,196,1875,-83 %,
Mirabellevej 127741 Frøstrup,trup,465.927,08-12-2008,Andet,3.005,5,Villa,155,2002,,Aktuel værdi
Senåvej 247741 Frøstrup,trup,1.900.000,30-11-2008,Alm. Salg,13.970,7,Sommerhus,136,2008,,Aktuel værdi
Storkevej 27741 Frøstrup,trup,331.995,19-11-2008,Auktion,2.289,3,Villa,145,1920,,Aktuel værdi
Rørslettevej 97741 Frøstrup,trup,1.425.000,06-11-2008,Alm. Salg,15.489,4,Villa,92,1936,-20 %,Aktuel værdi
Kirkevej 167741 Frøstrup,trup,425.000,04-11-2008,Alm. Salg,3.219,4,Villa,132,1900,,Aktuel værdi
Strandvejen 777741 Frøstrup,trup,600.000,26-10-2008,Fam. Salg,4.026,6,Sommerhus,149,1974,,Aktuel værdi
Rønnebærvej 277741 Frøstrup,trup,785.000,16-10-2008,Alm. Salg,6.330,4,Villa,124,1976,,Aktuel værdi
Svenstibakkevej 307741 Frøstrup,trup,800.000,04-09-2008,Alm. Salg,13.333,3,Sommerhus,60,1988,-9 %,Aktuel værdi
Kirsebærvej 67741 Frøstrup,trup,950.000,20-08-2008,Alm. Salg,6.418,6,Villa,148,1989,-10 %,Aktuel værdi
Søndergade 507741 Frøstrup,trup,290.000,18-08-2008,Alm. Salg,2.478,4,Villa,117,1948,,Aktuel værdi
Tømmerbyvej 317741 Frøstrup,trup,1.500.000,29-07-2008,Alm. Salg,5.769,7,Stuehus,260,1908,,
Strandvejen 83A7741 Frøstrup,trup,1.400.000,10-07-2008,Alm. Salg,20.289,3,Sommerhus,69,2008,-6 %,Aktuel værdi
Højstrupvej 167741 Frøstrup,trup,1.100.000,27-06-2008,Alm. Salg,8.208,4,Stuehus,134,1960,,
Strandvejen 827741 Frøstrup,trup,670.000,21-06-2008,Alm. Salg,7.882,4,Villa,85,1915,-4 %,Aktuel værdi
Klitvejen 1557741 Frøstrup,trup,5.010.000,12-06-2008,Alm. Salg,34.315,7,Stuehus,146,1962,,
Storkevej 217741 Frøstrup,trup,105.000,04-06-2008,Auktion,801,6,Rækkehus,131,1900,,Aktuel værdi
Klitvejen 1107741 Frøstrup,trup,476.000,03-06-2008,Alm. Salg,10.577,3,Sommerhus,45,1961,,Aktuel værdi
Senåvej 31A7741 Frøstrup,trup,900.000,30-05-2008,Alm. Salg,6.474,4,Villa,139,1897,,Aktuel værdi
Ålvej 87741 Frøstrup,trup,1.150.000,30-05-2008,Alm. Salg,17.424,3,Sommerhus,66,1974,-4 %,Aktuel værdi
Skovvej 17741 Frøstrup,trup,545.000,28-05-2008,Alm. Salg,4.866,4,Villa,112,1942,0 %,Aktuel værdi
Strandvejen 997741 Frøstrup,trup,1.100.000,10-05-2008,Alm. Salg,9.166,7,Villa,120,1930,-10 %,Aktuel værdi
Strandkærvej 117741 Frøstrup,trup,80.450,01-04-2008,Alm. Salg,969,3,Sommerhus,83,2008,,Aktuel værdi
Svenstibakkevej 547741 Frøstrup,trup,1.000.000,29-03-2008,Alm. Salg,15.625,3,Sommerhus,64,1988,-5 %,Aktuel værdi
Strandvejen 457741 Frøstrup,trup,2.325.000,28-03-2008,Alm. Salg,16.607,5,Sommerhus,140,1880,0 %,Aktuel værdi
Fjordvej 257741 Frøstrup,trup,1.050.000,18-03-2008,Alm. Salg,19.090,2,Stuehus,55,1900,,
Svenstibakkevej 297741 Frøstrup,trup,1.695.000,17-03-2008,Alm. Salg,15.550,4,Sommerhus,109,2003,0 %,Aktuel værdi
Søndergade 77741 Frøstrup,trup,575.000,10-03-2008,Alm. Salg,2.994,10,Villa,192,1908,,Aktuel værdi
Selbjergvej 117741 Frøstrup,trup,550.000,21-01-2008,Alm. Salg,4.166,4,Villa,132,1886,-7 %,Aktuel værdi
