address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hegnsgårdsvej 257120 Vejle Øst, Øst,2.150.000,11-11-2016,Alm. Salg,17.063,5,Villa,126,1987,-2 %,Aktuel værdi
Viemosevej 9B7120 Vejle Øst, Øst,1.750.000,09-11-2016,Alm. Salg,14.957,3,Rækkehus,117,1984,-1 %,Aktuel værdi
Lervangen 377120 Vejle Øst, Øst,2.500.000,04-11-2016,Alm. Salg,13.888,6,Villa,180,1971,-2 %,Aktuel værdi
Hindbærhaven 1067120 Vejle Øst, Øst,2.570.000,01-11-2016,Alm. Salg,17.972,5,Villa,143,2012,-3 %,Aktuel værdi
Hvedevangen 127120 Vejle Øst, Øst,3.000.000,31-10-2016,Alm. Salg,15.957,5,Villa,188,1985,-6 %,Aktuel værdi
Pogevangen 167120 Vejle Øst, Øst,2.345.000,22-10-2016,Alm. Salg,14.041,6,Villa,167,1975,-2 %,Aktuel værdi
Kaptajn Bertelsensv 147120 Vejle Øst, Øst,8.300.000,14-10-2016,Alm. Salg,32.806,6,Villa,253,2007,,Aktuel værdi
Majsvangen 627120 Vejle Øst, Øst,1.398.000,13-10-2016,Fam. Salg,15.707,3,Rækkehus,89,1988,0 %,Aktuel værdi
Strandvejen 29A7120 Vejle Øst, Øst,3.850.000,13-10-2016,Alm. Salg,21.388,5,Villa,180,1920,-4 %,Aktuel værdi
Toftevangen 57120 Vejle Øst, Øst,2.075.000,11-10-2016,Alm. Salg,12.888,5,Villa,161,1974,0 %,Aktuel værdi
Katrinetoften 127120 Vejle Øst, Øst,4.600.000,05-10-2016,Alm. Salg,18.699,9,Villa,246,2002,-2 %,Aktuel værdi
Frydenlund 307120 Vejle Øst, Øst,995.000,05-10-2016,Alm. Salg,5.378,5,Villa,185,2016,,Aktuel værdi
Prangerager 337120 Vejle Øst, Øst,1.235.000,04-10-2016,Alm. Salg,14.360,3,Rækkehus,86,1977,-5 %,Aktuel værdi
Østervang 107120 Vejle Øst, Øst,1.300.000,03-10-2016,Alm. Salg,7.262,4,Villa,179,1970,-3 %,Aktuel værdi
Ulbækhusvej 1447120 Vejle Øst, Øst,14.900.000,01-10-2016,Alm. Salg,53.024,8,Villa,281,1995,,Aktuel værdi
Enggårdstoften 937120 Vejle Øst, Øst,2.395.000,29-09-2016,Alm. Salg,15.158,5,Villa,158,2008,,Aktuel værdi
Enggårdstoften 367120 Vejle Øst, Øst,2.150.000,29-09-2016,Alm. Salg,18.376,4,Rækkehus,117,2017,23 %,Aktuel værdi
Dampskibsvejen 387120 Vejle Øst, Øst,3.400.000,28-09-2016,Alm. Salg,26.356,4,Rækkehus,129,2005,-3 %,Aktuel værdi
Højderyggen 27120 Vejle Øst, Øst,2.550.000,23-09-2016,Alm. Salg,14.245,7,Villa,179,1964,0 %,Aktuel værdi
Boelskilde 127120 Vejle Øst, Øst,1.650.000,16-09-2016,Alm. Salg,10.000,5,Villa,165,1968,-13 %,Aktuel værdi
Lilleager 97120 Vejle Øst, Øst,1.487.500,15-09-2016,Alm. Salg,13.646,4,Rækkehus,109,1977,-7 %,Aktuel værdi
Lervangen 287120 Vejle Øst, Øst,3.295.000,11-09-2016,Alm. Salg,17.526,4,Villa,188,1972,0 %,Aktuel værdi
"Strandvejen 62B, 17120 Vejle Øst", Øst,2.295.000,09-09-2016,Alm. Salg,24.157,3,Lejlighed,95,1993,0 %,Aktuel værdi
Hegnsgårdsvej 297120 Vejle Øst, Øst,1.668.126,09-09-2016,Alm. Salg,11.425,7,Villa,146,1987,,Aktuel værdi
Hindbærhaven 547120 Vejle Øst, Øst,3.200.000,07-09-2016,Alm. Salg,19.161,5,Villa,167,2003,-3 %,Aktuel værdi
Frydenlund 127120 Vejle Øst, Øst,3.245.000,06-09-2016,Alm. Salg,18.437,5,Villa,176,2016,-2 %,Aktuel værdi
Brønsbjergvej 127120 Vejle Øst, Øst,3.250.000,02-09-2016,Alm. Salg,20.569,6,Villa,158,1957,,Aktuel værdi
Græsvangen 47120 Vejle Øst, Øst,1.775.000,02-09-2016,Alm. Salg,13.549,4,Villa,131,1969,-1 %,Aktuel værdi
Skibsholtvej 917120 Vejle Øst, Øst,1.295.000,01-09-2016,Alm. Salg,5.351,9,Villa,242,1956,,Aktuel værdi
Enggårdstoften 327120 Vejle Øst, Øst,2.250.000,30-08-2016,Alm. Salg,19.230,4,Rækkehus,117,2016,22 %,Aktuel værdi
Katrinetoften 167120 Vejle Øst, Øst,4.900.000,29-08-2016,Fam. Salg,21.304,7,Villa,230,2001,,Aktuel værdi
Damager 47120 Vejle Øst, Øst,2.125.000,24-08-2016,Alm. Salg,13.535,6,Villa,157,1977,-3 %,Aktuel værdi
Tirsbækvej 247120 Vejle Øst, Øst,1.550.000,24-08-2016,Alm. Salg,9.393,5,Villa,165,1885,,Aktuel værdi
Katrinetoften 77120 Vejle Øst, Øst,1.775.000,23-08-2016,Alm. Salg,9.646,7,Villa,184,2001,,Aktuel værdi
Hirseager 237120 Vejle Øst, Øst,2.700.000,22-08-2016,Alm. Salg,13.567,6,Villa,199,1980,-18 %,Aktuel værdi
Bryggervangen 57120 Vejle Øst, Øst,1.635.000,22-08-2016,Alm. Salg,14.094,4,Villa,116,1977,-4 %,Aktuel værdi
Smalager 567120 Vejle Øst, Øst,2.195.000,18-08-2016,Alm. Salg,16.884,4,Villa,130,1989,0 %,Aktuel værdi
Frydenlund 1127120 Vejle Øst, Øst,995.000,17-08-2016,Alm. Salg,5.784,5,Villa,172,2017,0 %,Aktuel værdi
Lærkelunden 147120 Vejle Øst, Øst,760.000,08-08-2016,Alm. Salg,5.937,4,Villa,128,1967,-24 %,Aktuel værdi
Grydevangen 57120 Vejle Øst, Øst,3.060.000,04-08-2016,Alm. Salg,13.480,6,Villa,227,1975,-6 %,Aktuel værdi
Hegnsgårdsvej 507120 Vejle Øst, Øst,2.651.000,04-08-2016,Alm. Salg,13.123,6,Villa,202,1987,-2 %,Aktuel værdi
Majsvangen 687120 Vejle Øst, Øst,1.395.000,01-08-2016,Alm. Salg,15.852,3,Rækkehus,88,1988,,Aktuel værdi
Strandvejen 87120 Vejle Øst, Øst,3.150.000,29-07-2016,Alm. Salg,23.333,4,Villa,135,1950,-4 %,Aktuel værdi
Engumvej 1427120 Vejle Øst, Øst,1.350.000,29-07-2016,Alm. Salg,6.585,5,Villa,205,1967,-10 %,Aktuel værdi
Boelskilde 257120 Vejle Øst, Øst,2.025.000,28-07-2016,Alm. Salg,12.735,6,Villa,159,1971,-6 %,Aktuel værdi
Overager 197120 Vejle Øst, Øst,1.775.000,25-07-2016,Alm. Salg,14.087,4,Villa,126,1984,-1 %,Aktuel værdi
Lervangen 267120 Vejle Øst, Øst,1.995.000,22-07-2016,Alm. Salg,12.626,5,Villa,158,1972,-7 %,Aktuel værdi
Snareager 317120 Vejle Øst, Øst,2.150.000,21-07-2016,Alm. Salg,12.356,5,Villa,174,1981,,Aktuel værdi
Overager 107120 Vejle Øst, Øst,1.240.000,21-07-2016,Alm. Salg,-,3,Villa,143,1978,-8 %,Aktuel værdi
Seligmannsvej 87120 Vejle Øst, Øst,1.875.000,12-07-2016,Alm. Salg,10.245,6,Villa,183,1969,-6 %,Aktuel værdi
Klokkeager 107120 Vejle Øst, Øst,2.596.000,11-07-2016,Alm. Salg,16.857,5,Villa,154,1977,4 %,Aktuel værdi
Enggårdstoften 977120 Vejle Øst, Øst,1.409.945,11-07-2016,Fam. Salg,8.103,5,Villa,174,2007,,Aktuel værdi
Vinbjergvej 107120 Vejle Øst, Øst,6.000.000,08-07-2016,Alm. Salg,33.898,5,Villa,177,2012,-8 %,Aktuel værdi
Lervangen 647120 Vejle Øst, Øst,2.670.000,05-07-2016,Alm. Salg,13.622,7,Villa,196,1973,-4 %,Aktuel værdi
Mølgårdsvej 97120 Vejle Øst, Øst,1.425.000,04-07-2016,Alm. Salg,13.834,4,Villa,103,1962,-5 %,Aktuel værdi
Ringvejen 37120 Vejle Øst, Øst,5.975.000,04-07-2016,Alm. Salg,24.387,7,Villa,245,1947,7 %,Aktuel værdi
Rosenhaven 107120 Vejle Øst, Øst,5.195.000,04-07-2016,Alm. Salg,22.586,7,Villa,230,2011,0 %,Aktuel værdi
Bybækvej 27120 Vejle Øst, Øst,1.795.000,02-07-2016,Alm. Salg,13.296,5,Villa,135,1973,0 %,Aktuel værdi
Alrøesvej 1B7120 Vejle Øst, Øst,1.912.500,01-07-2016,Fam. Salg,13.660,3,Lejlighed,140,2003,,Aktuel værdi
Enggårdstoften 387120 Vejle Øst, Øst,2.054.560,30-06-2016,Alm. Salg,17.560,4,Rækkehus,117,2017,,Aktuel værdi
Prangerager 77120 Vejle Øst, Øst,1.325.000,29-06-2016,Alm. Salg,15.406,3,Rækkehus,86,1977,-8 %,Aktuel værdi
Mølgårdsvej 227120 Vejle Øst, Øst,1.569.000,28-06-2016,Alm. Salg,10.057,6,Villa,156,1962,,Aktuel værdi
Bakkekammen 27120 Vejle Øst, Øst,950.000,24-06-2016,Alm. Salg,7.421,4,Villa,128,1967,,Aktuel værdi
Hørvangen 127120 Vejle Øst, Øst,1.275.000,24-06-2016,Fam. Salg,8.732,5,Villa,146,1967,,Aktuel værdi
Frydenlund 1287120 Vejle Øst, Øst,995.000,23-06-2016,Alm. Salg,7.107,4,Villa,140,2017,,Aktuel værdi
Kaptajn Bertelsensv 47120 Vejle Øst, Øst,4.100.000,22-06-2016,Alm. Salg,19.523,7,Villa,210,1938,,Aktuel værdi
Nederager 227120 Vejle Øst, Øst,3.950.000,21-06-2016,Alm. Salg,23.652,6,Villa,167,1976,0 %,Aktuel værdi
Enggårdstoften 707120 Vejle Øst, Øst,1.115.500,20-06-2016,Fam. Salg,5.997,5,Villa,186,2008,,Aktuel værdi
Smalager 137120 Vejle Øst, Øst,775.000,20-06-2016,Alm. Salg,7.311,4,Villa,106,1982,,Aktuel værdi
Frydenlund 1067120 Vejle Øst, Øst,1.175.000,20-06-2016,Alm. Salg,6.351,5,Villa,185,2017,,Aktuel værdi
Bredager 407120 Vejle Øst, Øst,2.105.000,16-06-2016,Alm. Salg,15.253,5,Villa,138,1978,0 %,Aktuel værdi
Bjerreager 167120 Vejle Øst, Øst,1.870.000,13-06-2016,Alm. Salg,14.841,4,Villa,126,1979,-3 %,Aktuel værdi
Frydenlund 147120 Vejle Øst, Øst,875.000,10-06-2016,Alm. Salg,6.161,4,Villa,142,2017,0 %,Aktuel værdi
Brønsbjergvej 87120 Vejle Øst, Øst,807.500,09-06-2016,Fam. Salg,4.078,6,Villa,198,1962,,Aktuel værdi
Strandvejen 817120 Vejle Øst, Øst,1.572.500,07-06-2016,Fam. Salg,9.706,4,Villa,162,1932,,Aktuel værdi
Tirsbæk Søvej 977120 Vejle Øst, Øst,3.335.000,06-06-2016,Alm. Salg,19.502,6,Villa,171,2015,,Aktuel værdi
Enggårdstoften 427120 Vejle Øst, Øst,2.275.000,31-05-2016,Alm. Salg,12.709,6,Villa,179,2006,-5 %,Aktuel værdi
Smedevangen 117120 Vejle Øst, Øst,2.395.000,30-05-2016,Alm. Salg,17.873,5,Villa,134,1976,0 %,Aktuel værdi
Boelskilde 97120 Vejle Øst, Øst,1.750.000,19-05-2016,Alm. Salg,10.057,6,Villa,174,1970,-3 %,Aktuel værdi
Prangerager 807120 Vejle Øst, Øst,1.225.000,18-05-2016,Alm. Salg,13.172,4,Rækkehus,93,1977,-2 %,Aktuel værdi
Strandvejen 267120 Vejle Øst, Øst,4.780.000,13-05-2016,Alm. Salg,25.291,6,Villa,189,1964,-9 %,Aktuel værdi
Dampskibsvejen 447120 Vejle Øst, Øst,3.445.000,12-05-2016,Alm. Salg,26.705,4,Rækkehus,129,2005,,Aktuel værdi
William Andersensvej 87120 Vejle Øst, Øst,5.495.000,12-05-2016,Alm. Salg,37.636,5,Villa,146,1965,0 %,Aktuel værdi
Tornager 307120 Vejle Øst, Øst,2.300.000,12-05-2016,Alm. Salg,15.231,5,Villa,151,1984,-2 %,Aktuel værdi
Frydenlund 1267120 Vejle Øst, Øst,1.149.000,12-05-2016,Alm. Salg,5.270,5,Villa,218,2017,,Aktuel værdi
Hyldegaardsvej 87120 Vejle Øst, Øst,3.875.000,10-05-2016,Alm. Salg,23.065,7,Villa,168,1868,-3 %,Aktuel værdi
Slotsager 247120 Vejle Øst, Øst,1.895.000,10-05-2016,Alm. Salg,18.221,3,Rækkehus,104,2004,,Aktuel værdi
Frydenlund 1227120 Vejle Øst, Øst,1.049.000,10-05-2016,Alm. Salg,5.407,6,Villa,194,2017,,Aktuel værdi
Skolebakken 177120 Vejle Øst, Øst,2.795.000,09-05-2016,Alm. Salg,15.790,6,Villa,177,2006,-3 %,Aktuel værdi
Lærkelunden 107120 Vejle Øst, Øst,1.450.000,07-05-2016,Alm. Salg,9.931,4,Villa,146,1966,-3 %,Aktuel værdi
Hindbærhaven 487120 Vejle Øst, Øst,3.600.000,04-05-2016,Alm. Salg,18.947,6,Villa,190,2002,-3 %,Aktuel værdi
Smalager 397120 Vejle Øst, Øst,965.127,04-05-2016,Andet,6.434,6,Villa,150,1980,,Aktuel værdi
Mølgårdsvej 57120 Vejle Øst, Øst,1.230.000,01-05-2016,Alm. Salg,10.512,4,Villa,117,1956,-7 %,Aktuel værdi
Stejlbjergvej 87120 Vejle Øst, Øst,4.000.000,28-04-2016,Alm. Salg,18.518,5,Villa,216,1959,,Aktuel værdi
Engumvej 917120 Vejle Øst, Øst,4.717.500,27-04-2016,Fam. Salg,16.848,7,Stuehus,280,1929,,
Majsvangen 1087120 Vejle Øst, Øst,1.425.000,25-04-2016,Alm. Salg,13.443,4,Rækkehus,106,1988,-5 %,Aktuel værdi
Lilleager 37120 Vejle Øst, Øst,1.355.000,23-04-2016,Alm. Salg,12.431,4,Rækkehus,109,1977,-3 %,Aktuel værdi
Frydenlund 667120 Vejle Øst, Øst,3.251.825,21-04-2016,Alm. Salg,14.200,6,Villa,229,2017,,Aktuel værdi
Klokkeager 117120 Vejle Øst, Øst,2.300.000,20-04-2016,Alm. Salg,14.935,5,Villa,154,1977,-2 %,Aktuel værdi
Frugthaven 57120 Vejle Øst, Øst,5.450.000,20-04-2016,Alm. Salg,24.439,6,Villa,223,2010,-3 %,Aktuel værdi
Dampskibsvejen 367120 Vejle Øst, Øst,3.300.000,19-04-2016,Alm. Salg,25.581,4,Rækkehus,129,2005,,Aktuel værdi
Frydenlund 887120 Vejle Øst, Øst,3.029.150,19-04-2016,Alm. Salg,14.493,5,Villa,209,2016,,Aktuel værdi
Strandvejen 797120 Vejle Øst, Øst,2.450.000,18-04-2016,Alm. Salg,17.013,4,Villa,144,1953,-2 %,Aktuel værdi
Frydenlund 767120 Vejle Øst, Øst,945.000,18-04-2016,Alm. Salg,5.026,6,Villa,188,2017,,Aktuel værdi
Frydenlund 747120 Vejle Øst, Øst,995.000,11-04-2016,Alm. Salg,7.425,4,Villa,134,2017,,Aktuel værdi
Overager 367120 Vejle Øst, Øst,2.795.000,08-04-2016,Alm. Salg,17.468,6,Villa,160,1979,0 %,Aktuel værdi
Horsvangen 167120 Vejle Øst, Øst,1.926.000,08-04-2016,Alm. Salg,13.956,5,Villa,138,1975,4 %,Aktuel værdi
Rosenhaven 97120 Vejle Øst, Øst,3.395.000,05-04-2016,Alm. Salg,20.956,5,Villa,162,2006,,Aktuel værdi
Vinbjergvej 87120 Vejle Øst, Øst,4.500.000,01-04-2016,Alm. Salg,32.608,4,Villa,138,1964,,Aktuel værdi
Husager 67120 Vejle Øst, Øst,1.700.000,30-03-2016,Alm. Salg,10.559,6,Villa,161,1976,-9 %,Aktuel værdi
Hegnsgårdsvej 67120 Vejle Øst, Øst,1.900.000,23-03-2016,Alm. Salg,17.272,4,Villa,110,1988,-5 %,Aktuel værdi
Johannebjergparken 167120 Vejle Øst, Øst,2.675.000,22-03-2016,Alm. Salg,17.258,6,Villa,155,1999,,Aktuel værdi
Frydenlund 687120 Vejle Øst, Øst,1.049.000,21-03-2016,Alm. Salg,6.357,4,Villa,165,2017,,Aktuel værdi
Frydenlund 447120 Vejle Øst, Øst,995.000,20-03-2016,Alm. Salg,4.715,6,Villa,211,2017,0 %,Aktuel værdi
Skolebakken 117120 Vejle Øst, Øst,2.050.000,18-03-2016,Alm. Salg,14.963,6,Villa,137,2006,,Aktuel værdi
Dampskibsvejen 207120 Vejle Øst, Øst,3.050.000,18-03-2016,Alm. Salg,26.068,4,Rækkehus,117,2005,,Aktuel værdi
Frydenlund 707120 Vejle Øst, Øst,1.049.000,18-03-2016,Alm. Salg,5.795,6,Villa,181,2016,,Aktuel værdi
Frydenlund 107120 Vejle Øst, Øst,825.000,17-03-2016,Alm. Salg,3.837,6,Villa,215,2016,0 %,Aktuel værdi
Boesvangen 497120 Vejle Øst, Øst,2.050.000,16-03-2016,Alm. Salg,11.516,6,Villa,178,1975,-2 %,Aktuel værdi
Rosenvænget 47120 Vejle Øst, Øst,9.500.000,14-03-2016,Alm. Salg,39.583,4,Villa,240,2003,-12 %,Aktuel værdi
Frydenlund 807120 Vejle Øst, Øst,895.000,11-03-2016,Alm. Salg,3.653,8,Villa,245,2017,,Aktuel værdi
Brombærhaven 287120 Vejle Øst, Øst,3.040.000,10-03-2016,Alm. Salg,17.674,5,Villa,172,2002,-2 %,Aktuel værdi
Prangerager 847120 Vejle Øst, Øst,1.280.000,04-03-2016,Alm. Salg,13.763,3,Rækkehus,93,1977,-3 %,Aktuel værdi
Frydenlund 647120 Vejle Øst, Øst,945.000,04-03-2016,Alm. Salg,4.500,6,Villa,210,2017,,Aktuel værdi
Lærkelunden 57120 Vejle Øst, Øst,850.000,03-03-2016,Alm. Salg,7.327,4,Villa,116,1966,-10 %,Aktuel værdi
Frydenlund 907120 Vejle Øst, Øst,1.049.000,03-03-2016,Alm. Salg,6.170,5,Villa,170,2017,,Aktuel værdi
Enggårdstoften 437120 Vejle Øst, Øst,1.650.000,02-03-2016,Andet,8.730,5,Villa,189,2007,,Aktuel værdi
Humlevangen 87120 Vejle Øst, Øst,1.200.000,02-03-2016,Fam. Salg,10.000,5,Villa,120,1975,,Aktuel værdi
Boesvangen 737120 Vejle Øst, Øst,2.525.000,02-03-2016,Alm. Salg,16.833,5,Villa,150,1975,-3 %,Aktuel værdi
Lilleager 87120 Vejle Øst, Øst,1.650.000,02-03-2016,Alm. Salg,15.137,4,Rækkehus,109,1977,,Aktuel værdi
