address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Solsortevej 16851 Janderup Vestj,estj,986.000,27-07-2015,Fam. Salg,6.617,5,Villa,149,1972,-1 %,Aktuel værdi
Fasanvej 66851 Janderup Vestj,estj,830.000,18-07-2015,Alm. Salg,7.217,4,Villa,115,1969,-2 %,Aktuel værdi
Nybrovej 1326851 Janderup Vestj,estj,185.000,07-07-2015,Alm. Salg,1.370,4,Villa,135,1930,,Aktuel værdi
Åkirkevej 56851 Janderup Vestj,estj,520.000,06-07-2015,Alm. Salg,3.421,4,Villa,152,1920,-26 %,Aktuel værdi
Bymarken 36851 Janderup Vestj,estj,1.060.000,03-07-2015,Alm. Salg,9.724,4,Villa,109,2009,-11 %,Aktuel værdi
Spættevej 36851 Janderup Vestj,estj,1.380.000,17-06-2015,Alm. Salg,10.147,3,Villa,136,1966,-1 %,Aktuel værdi
Hebovej 636851 Janderup Vestj,estj,1.387.500,08-06-2015,Fam. Salg,7.152,6,Stuehus,194,1941,,
Grønnevej 256851 Janderup Vestj,estj,1.648.000,04-06-2015,Fam. Salg,6.726,7,Stuehus,245,1950,,
Solsortevej 36851 Janderup Vestj,estj,710.000,19-05-2015,Alm. Salg,5.298,5,Villa,134,1972,-21 %,Aktuel værdi
Vesterled 386851 Janderup Vestj,estj,649.000,30-03-2015,Alm. Salg,10.467,4,Rækkehus,62,1910,0 %,Aktuel værdi
Nybrovej 196851 Janderup Vestj,estj,1.700.000,10-03-2015,Fam. Salg,12.878,3,Villa,132,1951,,Aktuel værdi
Vesterled 546851 Janderup Vestj,estj,1.100.000,26-01-2015,Alm. Salg,6.111,5,Villa,180,1926,-4 %,Aktuel værdi
Hallumvadvej 256851 Janderup Vestj,estj,88.000,22-12-2014,Alm. Salg,800,3,Villa,110,1880,,Aktuel værdi
Rønnealle 76851 Janderup Vestj,estj,545.500,17-12-2014,Alm. Salg,4.434,4,Villa,123,1966,,Aktuel værdi
Spurvevej 56851 Janderup Vestj,estj,750.000,15-12-2014,Andet,3.275,7,Villa,229,1972,,Aktuel værdi
Åkirkevej 196851 Janderup Vestj,estj,820.000,06-11-2014,Alm. Salg,5.256,6,Villa,156,1956,-5 %,Aktuel værdi
Oksbølvej 286851 Janderup Vestj,estj,1.250.000,15-08-2014,Alm. Salg,14.705,3,Villa,85,1954,-17 %,Aktuel værdi
Ternevej 216851 Janderup Vestj,estj,1.260.000,15-08-2014,Alm. Salg,10.080,4,Villa,125,1978,-3 %,Aktuel værdi
Hjørnegårdvej 186851 Janderup Vestj,estj,1.100.000,01-08-2014,Alm. Salg,4.074,8,Villa,270,1910,-8 %,Aktuel værdi
Sneppevej 276851 Janderup Vestj,estj,1.825.000,16-07-2014,Alm. Salg,9.864,5,Villa,185,1999,-2 %,Aktuel værdi
Oksbølvej 406851 Janderup Vestj,estj,1.811.788,19-06-2014,Alm. Salg,8.016,7,Stuehus,226,1950,-7 %,
Spurvevej 206851 Janderup Vestj,estj,1.410.000,15-06-2014,Alm. Salg,7.704,5,Villa,183,1974,-6 %,Aktuel værdi
"Vesterled 2A, ST6851 Janderup Vestj",estj,735.000,25-05-2014,Alm. Salg,6.024,3,Lejlighed,122,1983,0 %,Aktuel værdi
Sr Hebovej 196851 Janderup Vestj,estj,795.000,18-05-2014,Alm. Salg,3.750,4,Villa,212,1835,0 %,Aktuel værdi
Bymarken 56851 Janderup Vestj,estj,1.100.000,20-12-2013,Alm. Salg,10.091,4,Villa,109,2009,,Aktuel værdi
Nybrovej 1396851 Janderup Vestj,estj,275.000,22-10-2013,Alm. Salg,5.288,2,Villa,52,1975,,Aktuel værdi
Strudvadvej 146851 Janderup Vestj,estj,1.430.000,11-10-2013,Alm. Salg,7.857,5,Stuehus,182,2014,-10 %,
Oksbølvej 566851 Janderup Vestj,estj,225.000,10-10-2013,Auktion,1.814,4,Villa,124,1919,,Aktuel værdi
Sr Hebovej 246851 Janderup Vestj,estj,100.000,05-08-2013,Alm. Salg,653,8,Villa,153,1835,,Aktuel værdi
Bymarken 96851 Janderup Vestj,estj,1.120.000,15-06-2013,Alm. Salg,10.275,4,Villa,109,2009,,Aktuel værdi
Hyllerslev Skolevej 16851 Janderup Vestj,estj,1.625.000,01-05-2013,Alm. Salg,8.689,4,Villa,187,1964,-4 %,Aktuel værdi
Ør Kærupvej 236851 Janderup Vestj,estj,850.000,12-04-2013,Alm. Salg,4.250,8,Stuehus,200,1885,,
Vr Kærupvej 346851 Janderup Vestj,estj,1.250.000,12-04-2013,Alm. Salg,6.793,6,Stuehus,184,2003,,
Vr Janderupvej 256851 Janderup Vestj,estj,3.610.000,21-02-2013,Fam. Salg,12.073,8,Stuehus,299,2015,,
Lønstien 26851 Janderup Vestj,estj,314.902,18-01-2013,Fam. Salg,1.749,5,Villa,180,1928,,Aktuel værdi
Degnevangen 26851 Janderup Vestj,estj,1.100.000,15-01-2013,Alm. Salg,7.971,5,Villa,138,1976,-4 %,Aktuel værdi
Bymarken 186851 Janderup Vestj,estj,283.000,11-01-2013,Alm. Salg,1.581,5,Villa,179,2015,0 %,Aktuel værdi
Mågevej 16851 Janderup Vestj,estj,1.210.000,06-12-2012,Alm. Salg,7.610,5,Villa,159,1974,-6 %,Aktuel værdi
Bymarken 266851 Janderup Vestj,estj,315.000,12-11-2012,Alm. Salg,1.750,5,Villa,180,2013,,Aktuel værdi
Grønnevej 166851 Janderup Vestj,estj,2.750.000,17-09-2012,Alm. Salg,14.397,7,Stuehus,191,1870,2 %,
Vesterled 2B6851 Janderup Vestj,estj,770.000,14-09-2012,Alm. Salg,7.264,4,Villa,106,1958,-9 %,Aktuel værdi
Solsortevej 96851 Janderup Vestj,estj,1.260.000,03-09-2012,Alm. Salg,8.344,4,Villa,151,1973,0 %,Aktuel værdi
Engtoften 176851 Janderup Vestj,estj,1.295.000,06-08-2012,Alm. Salg,8.354,5,Villa,155,1981,-5 %,Aktuel værdi
Vr Janderupvej 176851 Janderup Vestj,estj,875.000,21-07-2012,Andet,4.310,5,Villa,203,1898,,Aktuel værdi
Mågevej 116851 Janderup Vestj,estj,850.000,19-04-2012,Auktion,3.863,7,Villa,220,1974,,Aktuel værdi
Nybrovej 166851 Janderup Vestj,estj,725.000,27-02-2012,Alm. Salg,5.253,6,Villa,138,1972,-17 %,Aktuel værdi
Lønborggårdvej 116851 Janderup Vestj,estj,1.960.000,14-02-2012,Alm. Salg,8.340,8,Stuehus,235,1870,-2 %,
Nymindegabvej 836851 Janderup Vestj,estj,2.250.000,07-02-2012,Auktion,15.625,4,Stuehus,144,1916,,
Åkirkevej 406851 Janderup Vestj,estj,800.000,24-01-2012,Alm. Salg,6.666,5,Stuehus,120,1793,-33 %,
Solsortevej 46851 Janderup Vestj,estj,1.360.000,12-12-2011,Alm. Salg,8.292,5,Villa,164,1972,-9 %,Aktuel værdi
Ternevej 246851 Janderup Vestj,estj,701.608,05-12-2011,Fam. Salg,4.677,5,Villa,150,1984,,Aktuel værdi
Kirkestien 76851 Janderup Vestj,estj,650.000,13-11-2011,Alm. Salg,3.250,9,Villa,200,1976,,Aktuel værdi
Nybrovej 136851 Janderup Vestj,estj,900.000,07-10-2011,Fam. Salg,9.000,2,Villa,100,1953,,Aktuel værdi
Hebovej 856851 Janderup Vestj,estj,1.900.000,27-09-2011,Alm. Salg,9.047,6,Stuehus,210,1936,-14 %,
Ternevej 236851 Janderup Vestj,estj,1.635.000,09-09-2011,Alm. Salg,7.331,6,Villa,223,1979,-6 %,Aktuel værdi
Sneppevej 296851 Janderup Vestj,estj,1.580.000,07-09-2011,Alm. Salg,12.343,4,Villa,128,2008,-1 %,Aktuel værdi
Nybrovej 1096851 Janderup Vestj,estj,575.000,27-07-2011,Alm. Salg,4.713,5,Villa,122,1932,,Aktuel værdi
Hebovej 96851 Janderup Vestj,estj,1.100.000,15-07-2011,Alm. Salg,9.734,4,Villa,113,1968,-6 %,Aktuel værdi
Hannevangvej 1096851 Janderup Vestj,estj,500.000,24-06-2011,Alm. Salg,4.424,5,Villa,113,1917,-5 %,Aktuel værdi
Åkirkevej 366851 Janderup Vestj,estj,850.000,21-06-2011,Fam. Salg,5.483,4,Stuehus,155,1890,,
Engtoften 46851 Janderup Vestj,estj,675.000,05-05-2011,Alm. Salg,6.818,4,Rækkehus,99,1978,-29 %,Aktuel værdi
Søvigmarkvej 246851 Janderup Vestj,estj,1.400.000,30-04-2011,Alm. Salg,4.000,10,Stuehus,350,1920,-12 %,
Nybrovej 76851 Janderup Vestj,estj,1.275.000,20-04-2011,Alm. Salg,8.732,6,Villa,146,1928,-2 %,Aktuel værdi
Degnevangen 106851 Janderup Vestj,estj,725.000,13-01-2011,Auktion,4.617,3,Villa,157,1975,,Aktuel værdi
Nybrovej 1256851 Janderup Vestj,estj,1.325.000,11-01-2011,Alm. Salg,7.528,6,Stuehus,176,1894,-2 %,
Baunsalle 36851 Janderup Vestj,estj,1.100.000,06-01-2011,Alm. Salg,7.284,4,Villa,151,1929,-8 %,Aktuel værdi
Bavnehøjvej 286851 Janderup Vestj,estj,400.000,16-12-2010,Andet,4.081,4,Stuehus,98,1830,,
Nybrovej 1376851 Janderup Vestj,estj,830.000,08-12-2010,Alm. Salg,5.763,5,Villa,144,1942,-2 %,Aktuel værdi
Præstegårdvej 156851 Janderup Vestj,estj,1.547.462,01-12-2010,Alm. Salg,-,5,Stuehus,168,1905,,
Bymarken 226851 Janderup Vestj,estj,308.000,01-12-2010,Alm. Salg,2.039,5,Villa,151,2012,0 %,Aktuel værdi
Nybrovej 126851 Janderup Vestj,estj,480.000,22-11-2010,Alm. Salg,4.000,3,Villa,120,1962,-20 %,Aktuel værdi
Fasanvej 206851 Janderup Vestj,estj,760.000,02-11-2010,Alm. Salg,5.428,5,Villa,140,1973,-4 %,Aktuel værdi
Rønnealle 46851 Janderup Vestj,estj,870.000,29-10-2010,Alm. Salg,4.416,5,Villa,197,1939,,Aktuel værdi
Sneppevej 76851 Janderup Vestj,estj,2.798.000,02-10-2010,Alm. Salg,14.060,4,Villa,199,2005,0 %,Aktuel værdi
Bymarken 206851 Janderup Vestj,estj,283.000,24-09-2010,Alm. Salg,1.849,5,Villa,153,2013,-87 %,Aktuel værdi
Vesterled 246851 Janderup Vestj,estj,650.000,22-09-2010,Alm. Salg,9.027,4,Rækkehus,72,1930,-10 %,Aktuel værdi
Adelengvej 56851 Janderup Vestj,estj,160.000,21-09-2010,Alm. Salg,689,4,Stuehus,232,1929,,
Vr Janderupvej 296851 Janderup Vestj,estj,1.350.000,09-09-2010,Alm. Salg,6.553,4,Villa,206,1870,-3 %,Aktuel værdi
Vesterled 96851 Janderup Vestj,estj,725.000,31-08-2010,Alm. Salg,9.294,3,Villa,78,1950,-9 %,Aktuel værdi
Baunsalle 86851 Janderup Vestj,estj,930.000,30-08-2010,Alm. Salg,-,8,Villa,215,1938,-2 %,Aktuel værdi
Fasanvej 186851 Janderup Vestj,estj,885.000,23-08-2010,Alm. Salg,7.500,4,Villa,118,1973,-1 %,Aktuel værdi
Solsortevej 86851 Janderup Vestj,estj,755.000,04-06-2010,Alm. Salg,5.898,4,Villa,128,1971,-5 %,Aktuel værdi
Ternevej 16851 Janderup Vestj,estj,1.450.000,14-05-2010,Alm. Salg,8.579,5,Villa,169,1978,-2 %,Aktuel værdi
Solsortevej 56851 Janderup Vestj,estj,1.035.000,04-05-2010,Alm. Salg,7.723,4,Villa,134,1971,-3 %,Aktuel værdi
Bymarken 126851 Janderup Vestj,estj,308.000,25-03-2010,Alm. Salg,1.673,6,Villa,184,2012,,Aktuel værdi
Lønborggårdvej 86851 Janderup Vestj,estj,3.020.000,10-03-2010,Alm. Salg,18.303,5,Stuehus,165,1898,,
Bymarken 146851 Janderup Vestj,estj,308.000,01-03-2010,Alm. Salg,2.124,5,Villa,145,2010,,Aktuel værdi
Vesterled 146851 Janderup Vestj,estj,720.000,06-02-2010,Alm. Salg,6.000,5,Villa,120,1935,,Aktuel værdi
Åkirkevej 126851 Janderup Vestj,estj,700.000,04-02-2010,Alm. Salg,3.977,4,Villa,176,1925,,Aktuel værdi
Nybrovej 716851 Janderup Vestj,estj,1.900.000,08-01-2010,Alm. Salg,12.837,5,Stuehus,148,1960,-5 %,
Nybrovej 946851 Janderup Vestj,estj,600.000,14-12-2009,Alm. Salg,3.550,11,Villa,169,1943,,Aktuel værdi
Nybrovej 616851 Janderup Vestj,estj,800.000,11-12-2009,Fam. Salg,3.980,6,Stuehus,201,1895,,
Ternevej 306851 Janderup Vestj,estj,771.304,29-10-2009,Alm. Salg,4.407,5,Villa,175,1980,,Aktuel værdi
Hebovej 36851 Janderup Vestj,estj,920.000,29-10-2009,Alm. Salg,7.301,4,Villa,126,1963,-8 %,Aktuel værdi
Sneppevej 376851 Janderup Vestj,estj,1.645.000,29-08-2009,Alm. Salg,10.544,5,Villa,156,2001,-3 %,Aktuel værdi
Nymindegabvej 1096851 Janderup Vestj,estj,910.000,12-07-2009,Alm. Salg,-,4,Villa,159,1937,,Aktuel værdi
Mågevej 66851 Janderup Vestj,estj,1.000.000,15-05-2009,Alm. Salg,5.917,6,Villa,169,1974,-9 %,Aktuel værdi
Vesterled 126851 Janderup Vestj,estj,755.000,29-04-2009,Alm. Salg,8.388,3,Villa,90,1958,-5 %,Aktuel værdi
Vr Janderupvej 96851 Janderup Vestj,estj,2.050.000,08-04-2009,Alm. Salg,9.855,6,Villa,208,1984,-5 %,Aktuel værdi
Nymindegabvej 1006851 Janderup Vestj,estj,1.625.000,27-03-2009,Alm. Salg,9.558,5,Stuehus,170,1942,,
Engtoften 146851 Janderup Vestj,estj,698.000,23-03-2009,Alm. Salg,3.635,6,Villa,192,1978,-52 %,Aktuel værdi
Nybrovej 706851 Janderup Vestj,estj,1.560.000,18-01-2009,Alm. Salg,5.611,7,Stuehus,278,1914,-13 %,
Grønnevej 206851 Janderup Vestj,estj,6.400.000,06-01-2009,Alm. Salg,18.079,6,Villa,354,2015,,Aktuel værdi
Nybrovej 146851 Janderup Vestj,estj,515.000,27-11-2008,Andet,2.682,7,Villa,192,1924,,Aktuel værdi
Hannevangvej 946851 Janderup Vestj,estj,900.000,11-11-2008,Alm. Salg,6.206,5,Stuehus,145,1899,-22 %,
Bymarken 16851 Janderup Vestj,estj,1.495.000,07-11-2008,Alm. Salg,13.715,4,Villa,109,2009,,Aktuel værdi
Bymarken 76851 Janderup Vestj,estj,1.495.000,27-10-2008,Alm. Salg,13.715,4,Villa,109,2009,,Aktuel værdi
Nymindegabvej 926851 Janderup Vestj,estj,21.000.000,15-10-2008,Alm. Salg,112.903,5,Stuehus,186,1954,,
Spættevej 106851 Janderup Vestj,estj,750.000,11-07-2008,Alm. Salg,7.281,4,Villa,103,1967,8 %,Aktuel værdi
Sneppevej 336851 Janderup Vestj,estj,1.250.000,23-06-2008,Alm. Salg,7.225,5,Villa,173,2008,-37 %,Aktuel værdi
Spurvevej 96851 Janderup Vestj,estj,391.000,17-06-2008,Fam. Salg,2.962,4,Villa,132,1972,,Aktuel værdi
Åkirkevej 256851 Janderup Vestj,estj,125.000,09-06-2008,Alm. Salg,506,5,Stuehus,247,2015,,
Præstegårdvej 29A6851 Janderup Vestj,estj,225.000,09-06-2008,Alm. Salg,1.859,7,Villa,121,1875,,Aktuel værdi
Mågevej 86851 Janderup Vestj,estj,486.786,03-06-2008,Alm. Salg,3.773,5,Villa,129,1976,,Aktuel værdi
Nr Hebovej 126851 Janderup Vestj,estj,750.000,07-05-2008,Alm. Salg,2.941,6,Stuehus,255,1920,,
Spurvevej 46851 Janderup Vestj,estj,1.405.000,30-04-2008,Alm. Salg,7.937,6,Villa,177,1975,-1 %,Aktuel værdi
Strudvadvej 36851 Janderup Vestj,estj,4.932.850,22-03-2008,Fam. Salg,27.712,5,Stuehus,178,1880,,
St Hebovej 176851 Janderup Vestj,estj,13.988.750,22-03-2008,Fam. Salg,37.204,11,Stuehus,376,1798,,
Oksbølvej 146851 Janderup Vestj,estj,485.000,05-02-2008,Alm. Salg,5.511,4,Villa,88,1955,-7 %,Aktuel værdi
Ternevej 286851 Janderup Vestj,estj,1.675.000,17-01-2008,Alm. Salg,9.738,6,Villa,172,1979,0 %,Aktuel værdi
Nybrovej 226851 Janderup Vestj,estj,975.000,05-10-2007,Alm. Salg,8.193,4,Villa,119,1956,,Aktuel værdi
Degnevangen 56851 Janderup Vestj,estj,850.000,31-08-2007,Alm. Salg,5.345,5,Villa,159,1974,-4 %,Aktuel værdi
Spættevej 186851 Janderup Vestj,estj,1.325.000,14-08-2007,Alm. Salg,10.433,3,Villa,127,1974,,Aktuel værdi
Sr Hebovej 66851 Janderup Vestj,estj,2.782.226,13-08-2007,Alm. Salg,13.981,5,Stuehus,199,1878,,
Hannevangvej 956851 Janderup Vestj,estj,2.250.000,01-08-2007,Alm. Salg,7.401,6,Stuehus,304,1900,,
Sneppevej 196851 Janderup Vestj,estj,1.225.000,11-07-2007,Alm. Salg,9.570,5,Villa,128,1987,,Aktuel værdi
Sneppevej 356851 Janderup Vestj,estj,169.732,18-06-2007,Alm. Salg,1.088,5,Villa,156,2007,,Aktuel værdi
Oksbølvej 256851 Janderup Vestj,estj,1.325.000,15-06-2007,Alm. Salg,6.022,6,Villa,220,1934,,Aktuel værdi
Oksbølvej 456851 Janderup Vestj,estj,997.000,12-02-2007,Alm. Salg,5.697,6,Villa,175,1984,0 %,Aktuel værdi
Vesterled 536851 Janderup Vestj,estj,1.251.000,27-01-2007,Alm. Salg,8.510,4,Villa,147,1935,,Aktuel værdi
Bymarken 116851 Janderup Vestj,estj,1.345.575,22-12-2006,Alm. Salg,12.344,4,Villa,109,2009,,Aktuel værdi
Spurvevej 136851 Janderup Vestj,estj,1.450.000,21-12-2006,Alm. Salg,6.304,9,Villa,230,1973,,Aktuel værdi
Vr Janderupvej 426851 Janderup Vestj,estj,1.387.500,22-11-2006,Alm. Salg,8.258,4,Stuehus,168,1924,,
Hannevangvej 966851 Janderup Vestj,estj,695.000,06-11-2006,Alm. Salg,6.261,3,Stuehus,111,1928,,
Nybrovej 116851 Janderup Vestj,estj,600.000,05-11-2006,Alm. Salg,6.250,3,Villa,96,1956,,Aktuel værdi
Åkirkevej 36851 Janderup Vestj,estj,1.475.000,14-10-2006,Alm. Salg,6.145,9,Villa,240,1930,,Aktuel værdi
Åkirkevej 476851 Janderup Vestj,estj,1.383.725,13-10-2006,Andet,7.687,7,Villa,180,1800,,Aktuel værdi
Hebovej 976851 Janderup Vestj,estj,2.050.000,13-09-2006,Alm. Salg,20.500,5,Stuehus,100,1873,,
Bymarken 156851 Janderup Vestj,estj,278.000,19-07-2006,Alm. Salg,1.478,5,Villa,188,2009,,Aktuel værdi
Bymarken 276851 Janderup Vestj,estj,278.000,05-07-2006,Alm. Salg,1.737,5,Villa,160,2007,,Aktuel værdi
Højen 66851 Janderup Vestj,estj,1.170.000,31-03-2006,Alm. Salg,6.685,7,Villa,175,1974,,Aktuel værdi
Nymindegabvej 316851 Janderup Vestj,estj,1.645.000,27-03-2006,Alm. Salg,6.476,5,Villa,254,1939,,Aktuel værdi
Adelengvej 336851 Janderup Vestj,estj,3.818.000,06-01-2006,Alm. Salg,22.458,8,Stuehus,170,1720,,
Vesterled 36B6851 Janderup Vestj,estj,450.000,05-01-2006,Alm. Salg,3.913,3,Lejlighed,115,1896,,Aktuel værdi
Nybrovej 102B6851 Janderup Vestj,estj,747.000,03-01-2006,Alm. Salg,5.835,4,Villa,128,1979,,Aktuel værdi
Vesterled 1246851 Janderup Vestj,estj,6.685.000,03-01-2006,Alm. Salg,35.184,6,Stuehus,190,1975,,
Nybrovej 1536851 Janderup Vestj,estj,1.245.000,23-11-2005,Alm. Salg,9.431,5,Stuehus,132,1895,,
Nybrovej 176851 Janderup Vestj,estj,750.000,14-11-2005,Alm. Salg,7.894,3,Villa,95,1966,,Aktuel værdi
Kirkestien 36851 Janderup Vestj,estj,2.000.000,09-11-2005,Alm. Salg,11.627,5,Stuehus,172,1990,,
St Hebovej 96851 Janderup Vestj,estj,1.260.000,28-10-2005,Alm. Salg,7.875,5,Stuehus,160,1907,,
Fasanvej 36851 Janderup Vestj,estj,1.349.000,07-10-2005,Alm. Salg,12.044,6,Villa,112,1967,,Aktuel værdi
Banevangen 126851 Janderup Vestj,estj,1.190.000,26-09-2005,Alm. Salg,11.900,4,Rækkehus,100,2005,,Aktuel værdi
Nymindegabvej 1086851 Janderup Vestj,estj,436.000,15-09-2005,Alm. Salg,3.303,4,Stuehus,132,1934,,
Engtoften 246851 Janderup Vestj,estj,1.398.000,26-08-2005,Alm. Salg,8.272,7,Villa,169,1985,,Aktuel værdi
Nybrovej 646851 Janderup Vestj,estj,1.335.000,16-08-2005,Alm. Salg,7.101,7,Stuehus,188,1911,,
Engtoften 156851 Janderup Vestj,estj,1.150.000,10-08-2005,Alm. Salg,8.846,4,Villa,130,1976,,Aktuel værdi
Søviggårdvej 606851 Janderup Vestj,estj,1.400.000,24-07-2005,Alm. Salg,5.128,8,Stuehus,273,1928,,
Engtoften 116851 Janderup Vestj,estj,988.000,18-07-2005,Alm. Salg,8.032,5,Villa,123,1977,,Aktuel værdi
St Hebovej 136851 Janderup Vestj,estj,772.500,16-07-2005,Alm. Salg,7.022,3,Villa,110,1960,,Aktuel værdi
Nybrovej 516851 Janderup Vestj,estj,1.091.000,14-07-2005,Alm. Salg,5.961,11,Stuehus,183,1915,,
Engtoften 66851 Janderup Vestj,estj,835.562,12-07-2005,Alm. Salg,8.440,4,Rækkehus,99,1978,,Aktuel værdi
Ternevej 76851 Janderup Vestj,estj,1.570.000,27-06-2005,Alm. Salg,7.302,5,Villa,215,1978,,Aktuel værdi
Ør Kærupvej 136851 Janderup Vestj,estj,5.082.757,18-04-2005,Alm. Salg,26.335,6,Stuehus,193,1922,,
Sneppevej 316851 Janderup Vestj,estj,163.175,08-04-2005,Alm. Salg,971,5,Villa,168,2005,,Aktuel værdi
Vesterled 336851 Janderup Vestj,estj,1.598.000,05-04-2005,Alm. Salg,7.165,11,Villa,223,1934,,Aktuel værdi
Åkirkevej 226851 Janderup Vestj,estj,850.000,04-04-2005,Alm. Salg,3.679,5,Stuehus,231,1825,,
Spurvevej 36851 Janderup Vestj,estj,610.000,22-03-2005,Alm. Salg,5.980,4,Villa,102,1973,,Aktuel værdi
Åkirkevej 86851 Janderup Vestj,estj,1.295.000,11-03-2005,Alm. Salg,8.043,4,Villa,161,1915,,Aktuel værdi
Sneppevej 396851 Janderup Vestj,estj,163.690,09-03-2005,Alm. Salg,1.029,5,Villa,159,2005,,Aktuel værdi
Vesterled 646851 Janderup Vestj,estj,777.222,08-03-2005,Alm. Salg,5.251,6,Villa,148,1929,,Aktuel værdi
Engtoften 236851 Janderup Vestj,estj,575.000,07-03-2005,Andet,-,6,Villa,156,1994,,Aktuel værdi
Nybrovej 246851 Janderup Vestj,estj,760.000,04-03-2005,Alm. Salg,6.129,4,Villa,124,1973,,Aktuel værdi
Spættevej 216851 Janderup Vestj,estj,675.000,03-02-2005,Alm. Salg,6.617,4,Villa,102,1971,,Aktuel værdi
Degnevangen 66851 Janderup Vestj,estj,955.000,01-02-2005,Alm. Salg,5.968,4,Villa,160,1975,,Aktuel værdi
Skråvejen 76851 Janderup Vestj,estj,540.000,21-12-2004,Alm. Salg,2.918,6,Villa,185,1931,,Aktuel værdi
Vesterled 44G6851 Janderup Vestj,estj,240.000,09-12-2004,Andet,3.287,2,Rækkehus,73,2005,,Aktuel værdi
Nr Hebovej 106851 Janderup Vestj,estj,525.000,19-11-2004,Alm. Salg,6.104,4,Villa,86,1959,,Aktuel værdi
Sneppevej 236851 Janderup Vestj,estj,163.925,11-11-2004,Alm. Salg,1.490,5,Villa,110,2005,,Aktuel værdi
Mågevej 56851 Janderup Vestj,estj,960.000,28-10-2004,Alm. Salg,6.000,4,Villa,160,1975,,Aktuel værdi
Ternevej 206851 Janderup Vestj,estj,970.000,16-09-2004,Alm. Salg,6.830,4,Villa,142,1979,,Aktuel værdi
Hebovej 126851 Janderup Vestj,estj,205.380,03-08-2004,Alm. Salg,1.436,4,Villa,143,2005,,Aktuel værdi
Mågevej 36851 Janderup Vestj,estj,770.000,01-08-2004,Alm. Salg,4.782,5,Villa,161,1974,,Aktuel værdi
