address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Østervang 97560 Hjerm,jerm,550.000,11-11-2015,Alm. Salg,5.238,4,Villa,105,1965,-15 %,Aktuel værdi
Haubovænget 127560 Hjerm,jerm,1.845.000,06-11-2015,Alm. Salg,11.903,5,Villa,155,2002,-3 %,Aktuel værdi
Skolevej 147560 Hjerm,jerm,1.147.000,05-11-2015,Alm. Salg,11.135,4,Rækkehus,103,2007,,Aktuel værdi
Altonavej 237560 Hjerm,jerm,395.000,30-09-2015,Alm. Salg,6.810,3,Sommerhus,58,1973,-12 %,Aktuel værdi
Gartnervej 67560 Hjerm,jerm,550.000,29-09-2015,Fam. Salg,3.716,6,Villa,148,1963,,Aktuel værdi
Bjerregårdsparken 287560 Hjerm,jerm,1.150.000,12-09-2015,Alm. Salg,10.176,4,Villa,113,1977,-4 %,Aktuel værdi
Sofienlundvej 207560 Hjerm,jerm,3.549.999,09-09-2015,Alm. Salg,16.745,8,Stuehus,212,2010,,
Livbjerggårdvej 377560 Hjerm,jerm,570.000,24-07-2015,Alm. Salg,8.769,4,Sommerhus,65,1976,-12 %,Aktuel værdi
Haubovænget 57560 Hjerm,jerm,1.672.189,12-05-2015,Andet,9.722,6,Villa,172,1999,,Aktuel værdi
Højgårdsparken 537560 Hjerm,jerm,274.200,05-05-2015,Alm. Salg,1.364,6,Villa,201,2015,,Aktuel værdi
Sofienlundvej 47560 Hjerm,jerm,10.000,28-04-2015,Alm. Salg,43,9,Stuehus,229,1923,,
Lindevænget 197560 Hjerm,jerm,1.400.000,10-04-2015,Alm. Salg,6.603,7,Villa,212,1971,-3 %,Aktuel værdi
Hjermvej 987560 Hjerm,jerm,8.130.000,07-04-2015,Alm. Salg,20.024,7,Stuehus,406,1880,,
Skolevej 227560 Hjerm,jerm,1.185.000,01-04-2015,Alm. Salg,11.504,4,Rækkehus,103,2007,-1 %,Aktuel værdi
Øksenbjergvej 57560 Hjerm,jerm,1.115.000,30-03-2015,Fam. Salg,5.575,8,Villa,200,1895,,Aktuel værdi
Kongsgårdvej 87560 Hjerm,jerm,1.370.000,18-03-2015,Alm. Salg,7.210,5,Villa,190,1905,-14 %,Aktuel værdi
Østre Hovedgade 277560 Hjerm,jerm,200.000,09-02-2015,Alm. Salg,2.083,5,Villa,96,1902,-43 %,Aktuel værdi
"Mosevej 1, ST. 67560 Hjerm",jerm,370.000,04-02-2015,Alm. Salg,3.936,2,Lejlighed,94,1923,-6 %,Aktuel værdi
Bjerregårdsparken 1427560 Hjerm,jerm,1.445.000,29-01-2015,Alm. Salg,8.652,5,Villa,167,1986,-3 %,Aktuel værdi
Vestre Hovedgade 267560 Hjerm,jerm,325.000,28-11-2014,Alm. Salg,1.795,4,Villa,181,1889,-34 %,Aktuel værdi
Østre Hovedgade 357560 Hjerm,jerm,440.000,20-11-2014,Alm. Salg,3.437,4,Villa,128,1937,,Aktuel værdi
Bjerregårdsparken 707560 Hjerm,jerm,795.000,20-11-2014,Alm. Salg,5.977,5,Villa,133,1979,-11 %,Aktuel værdi
Gartnervej 97560 Hjerm,jerm,700.000,24-10-2014,Alm. Salg,6.666,4,Villa,105,1959,0 %,Aktuel værdi
Bjerregårdsparken 1487560 Hjerm,jerm,1.475.000,01-10-2014,Alm. Salg,10.766,4,Villa,137,1984,,Aktuel værdi
Tellingvej 97560 Hjerm,jerm,150.000,28-09-2014,Alm. Salg,1.562,3,Stuehus,96,1944,1 %,
Kirkevej 47560 Hjerm,jerm,680.000,25-09-2014,Alm. Salg,6.601,5,Villa,103,1934,-9 %,Aktuel værdi
Bjerregårdsparken 247560 Hjerm,jerm,750.000,20-09-2014,Alm. Salg,5.813,4,Villa,129,1979,-16 %,Aktuel værdi
Vestre Hovedgade 307560 Hjerm,jerm,907.500,19-09-2014,Alm. Salg,8.402,4,Villa,108,1958,,Aktuel værdi
Bjerregårdsparken 807560 Hjerm,jerm,740.000,19-09-2014,Alm. Salg,9.367,3,Villa,79,1981,0 %,Aktuel værdi
Skolevej 207560 Hjerm,jerm,503.487,19-09-2014,Alm. Salg,4.888,4,Rækkehus,103,2007,,Aktuel værdi
Østre Hovedgade 287560 Hjerm,jerm,857.500,05-09-2014,Andet,5.014,7,Villa,171,1937,,Aktuel værdi
Altonavej 337560 Hjerm,jerm,250.000,03-09-2014,Alm. Salg,4.807,3,Sommerhus,52,1984,,Aktuel værdi
Lindevænget 427560 Hjerm,jerm,865.000,23-08-2014,Alm. Salg,6.091,5,Villa,142,1973,-3 %,Aktuel værdi
Engvej 47560 Hjerm,jerm,580.000,18-07-2014,Alm. Salg,3.558,5,Villa,163,1973,-11 %,Aktuel værdi
Bjerregårdsparken 1107560 Hjerm,jerm,1.650.000,17-07-2014,Fam. Salg,11.148,5,Villa,148,1989,-3 %,Aktuel værdi
Vestre Hovedgade 337560 Hjerm,jerm,542.463,04-07-2014,Andet,2.916,7,Villa,186,1965,,Aktuel værdi
Kviumvej 17560 Hjerm,jerm,3.584.415,23-06-2014,Alm. Salg,22.402,6,Stuehus,160,1910,,
Villemoesvej 67560 Hjerm,jerm,200.000,14-05-2014,Alm. Salg,1.104,5,Stuehus,181,1984,,
Øster Hjermvej 67560 Hjerm,jerm,818.827,24-04-2014,Alm. Salg,4.705,7,Villa,174,1959,,Aktuel værdi
Jegbjergvej 137560 Hjerm,jerm,1.260.545,24-03-2014,Andet,6.926,8,Stuehus,182,1934,,
Møllevangsvej 67560 Hjerm,jerm,890.000,05-03-2014,Alm. Salg,4.944,7,Villa,180,1884,-1 %,Aktuel værdi
Skarbyvej 97560 Hjerm,jerm,620.000,18-02-2014,Fam. Salg,6.078,3,Villa,102,1962,,Aktuel værdi
Christiansborgvej 17560 Hjerm,jerm,1.400.000,29-01-2014,Alm. Salg,7.106,6,Villa,197,1979,-6 %,Aktuel værdi
Altonavej 417560 Hjerm,jerm,400.000,07-01-2014,Alm. Salg,4.210,4,Sommerhus,95,1975,,Aktuel værdi
Gartnervej 107560 Hjerm,jerm,600.000,22-11-2013,Alm. Salg,8.000,3,Villa,75,1981,-6 %,Aktuel værdi
"Mosevej 1, 1. 17560 Hjerm",jerm,600.000,08-11-2013,Alm. Salg,2.597,8,Lejlighed,231,1923,-39 %,Aktuel værdi
Lindevænget 177560 Hjerm,jerm,720.000,24-09-2013,Alm. Salg,6.728,4,Villa,107,1968,-4 %,Aktuel værdi
Møllevangsvej 77560 Hjerm,jerm,970.000,16-09-2013,Alm. Salg,5.705,4,Villa,170,1895,-3 %,Aktuel værdi
Livbjerggårdvej 317560 Hjerm,jerm,445.000,23-08-2013,Alm. Salg,8.090,3,Sommerhus,55,1973,-6 %,Aktuel værdi
Kirkevej 217560 Hjerm,jerm,2.750.000,20-08-2013,Alm. Salg,15.277,6,Villa,180,1927,-2 %,Aktuel værdi
Kirkevej 197560 Hjerm,jerm,250.000,20-08-2013,Alm. Salg,2.631,3,Villa,95,1962,,Aktuel værdi
Vinderupvej 137560 Hjerm,jerm,1.100.000,08-08-2013,Alm. Salg,5.882,5,Villa,187,1914,-20 %,Aktuel værdi
Vestre Hovedgade 167560 Hjerm,jerm,117.000,11-07-2013,Andet,1.218,4,Rækkehus,96,1900,,Aktuel værdi
Villemoesvej 87560 Hjerm,jerm,1.500.000,24-06-2013,Alm. Salg,12.096,5,Stuehus,124,1975,,
Gartnervej 127560 Hjerm,jerm,635.000,31-05-2013,Alm. Salg,8.466,4,Villa,75,1981,-6 %,Aktuel værdi
Korsbjergvej 27560 Hjerm,jerm,1.250.000,07-05-2013,Alm. Salg,7.621,4,Stuehus,164,1900,-7 %,
Højgårdsparken 767560 Hjerm,jerm,400.000,03-05-2013,Alm. Salg,2.614,6,Villa,153,1976,,Aktuel værdi
Højgårdsparken 587560 Hjerm,jerm,1.500.000,02-05-2013,Alm. Salg,9.615,5,Villa,156,1977,,Aktuel værdi
Livbjerggårdvej 197560 Hjerm,jerm,728.000,25-03-2013,Fam. Salg,8.987,4,Sommerhus,81,1969,,Aktuel værdi
Jernbanevej 107560 Hjerm,jerm,1.485.000,26-02-2013,Alm. Salg,7.983,7,Villa,186,1948,-7 %,Aktuel værdi
Sofienlundvej 107560 Hjerm,jerm,850.000,19-02-2013,Fam. Salg,4.521,6,Stuehus,188,2016,,
Øster Hjermvej 47560 Hjerm,jerm,375.772,16-02-2013,Alm. Salg,2.348,4,Villa,160,1965,-62 %,Aktuel værdi
Tellingvej 17560 Hjerm,jerm,1.895.000,17-01-2013,Alm. Salg,12.147,7,Villa,156,1918,0 %,Aktuel værdi
Bjerregårdsparken 987560 Hjerm,jerm,1.100.000,17-01-2013,Alm. Salg,9.322,5,Villa,118,1980,,Aktuel værdi
Livbjerggårdvej 417560 Hjerm,jerm,195.000,10-01-2013,Alm. Salg,1.423,6,Sommerhus,137,2014,-13 %,Aktuel værdi
Volstrupvej 77560 Hjerm,jerm,2.624.000,23-10-2012,Alm. Salg,20.992,4,Stuehus,125,1916,,
Sønder Hjermvej 17560 Hjerm,jerm,1.198.000,11-10-2012,Alm. Salg,6.440,6,Stuehus,186,1907,,
Vestre Hovedgade 317560 Hjerm,jerm,985.000,04-10-2012,Alm. Salg,5.441,6,Villa,181,1971,0 %,Aktuel værdi
Øster Hjermvej 137560 Hjerm,jerm,368.807,21-09-2012,Alm. Salg,3.099,4,Villa,119,1893,,Aktuel værdi
Livbjerggårdvej 517560 Hjerm,jerm,475.000,29-08-2012,Alm. Salg,9.313,3,Sommerhus,51,1977,-13 %,Aktuel værdi
Kviumvej 47560 Hjerm,jerm,1.950.000,29-08-2012,Alm. Salg,6.964,9,Stuehus,280,1974,-7 %,
Lindevænget 167560 Hjerm,jerm,550.000,19-07-2012,Alm. Salg,3.072,5,Villa,179,1974,-35 %,Aktuel værdi
Altonavej 157560 Hjerm,jerm,612.000,12-07-2012,Fam. Salg,12.240,3,Sommerhus,50,1969,,Aktuel værdi
Vestre Hovedgade 107560 Hjerm,jerm,320.000,25-06-2012,Fam. Salg,2.622,4,Villa,122,1898,,Aktuel værdi
Bjerregårdsparken 1227560 Hjerm,jerm,970.000,18-06-2012,Alm. Salg,8.434,4,Villa,115,1987,-3 %,Aktuel værdi
Tellingvej 47560 Hjerm,jerm,235.909,13-04-2012,Alm. Salg,951,7,Stuehus,248,1904,,
Gartnervej 37560 Hjerm,jerm,251.000,12-04-2012,Auktion,1.619,8,Villa,155,1962,,Aktuel værdi
Dalbyvej 57560 Hjerm,jerm,1.000.000,12-04-2012,Alm. Salg,4.484,6,Villa,223,1910,-20 %,Aktuel værdi
Volstrupby 27560 Hjerm,jerm,1.337.500,26-03-2012,Alm. Salg,8.629,5,Stuehus,155,1941,-4 %,
Villemoesvej 107560 Hjerm,jerm,4.795.000,26-03-2012,Alm. Salg,13.700,7,Stuehus,350,1995,,
Engvej 117560 Hjerm,jerm,100.000,26-03-2012,Alm. Salg,641,6,Villa,156,2013,,Aktuel værdi
Bjerregårdsparken 1387560 Hjerm,jerm,1.595.000,15-03-2012,Alm. Salg,10.924,4,Villa,146,1999,0 %,Aktuel værdi
Volstrupvej 37560 Hjerm,jerm,1.375.980,12-03-2012,Alm. Salg,6.198,16,Villa,222,1929,,Aktuel værdi
Vestre Hovedgade 377560 Hjerm,jerm,57.100,08-03-2012,Auktion,341,5,Villa,167,1966,,Aktuel værdi
Øster Hjermvej 97560 Hjerm,jerm,963.000,27-02-2012,Alm. Salg,3.930,4,Stuehus,245,1968,,
Højgårdsparken 67560 Hjerm,jerm,682.500,28-12-2011,Alm. Salg,4.490,3,Villa,152,1960,-12 %,Aktuel værdi
Haubovænget 187560 Hjerm,jerm,1.785.000,28-10-2011,Fam. Salg,10.625,5,Villa,168,2001,,Aktuel værdi
Jernbanevej 67560 Hjerm,jerm,380.000,22-08-2011,Alm. Salg,3.838,5,Villa,99,1950,,Aktuel værdi
Østervang 207560 Hjerm,jerm,625.000,01-08-2011,Alm. Salg,4.595,5,Villa,136,1972,,Aktuel værdi
Tellingvej 27560 Hjerm,jerm,1.800.000,06-07-2011,Alm. Salg,13.636,6,Stuehus,132,1920,,
Højgårdsparken 1027560 Hjerm,jerm,835.000,20-04-2011,Alm. Salg,5.921,6,Villa,141,1977,-7 %,Aktuel værdi
Bjerregårdsparken 1307560 Hjerm,jerm,535.345,13-04-2011,Alm. Salg,3.264,8,Villa,164,1877,-10 %,Aktuel værdi
Engvej 87560 Hjerm,jerm,1.125.000,29-03-2011,Alm. Salg,6.016,8,Villa,187,1917,,Aktuel værdi
Østervang 187560 Hjerm,jerm,1.400.000,25-03-2011,Alm. Salg,7.035,7,Villa,199,1966,-3 %,Aktuel værdi
Bjerregårdsparken 627560 Hjerm,jerm,895.000,17-02-2011,Alm. Salg,7.649,4,Villa,117,1979,0 %,Aktuel værdi
Østre Hovedgade 157560 Hjerm,jerm,995.000,16-02-2011,Alm. Salg,6.815,4,Villa,146,1900,0 %,Aktuel værdi
Livbjerggårdvej 277560 Hjerm,jerm,290.000,04-02-2011,Fam. Salg,3.766,3,Sommerhus,77,1968,,Aktuel værdi
Skarbyvej 27560 Hjerm,jerm,250.000,20-01-2011,Alm. Salg,1.543,6,Stuehus,162,1930,,
Lindevænget 107560 Hjerm,jerm,649.142,21-12-2010,Alm. Salg,4.539,5,Villa,143,1973,,Aktuel værdi
Sønder Hjermvej 37560 Hjerm,jerm,1.760.000,21-12-2010,Fam. Salg,10.931,6,Stuehus,161,1906,,
Vestre Hovedgade 207560 Hjerm,jerm,395.000,16-11-2010,Alm. Salg,2.862,5,Rækkehus,138,1897,-15 %,Aktuel værdi
Højgårdsparken 247560 Hjerm,jerm,900.000,13-10-2010,Alm. Salg,6.293,5,Villa,143,1977,-10 %,Aktuel værdi
Tellingvej 177560 Hjerm,jerm,1.100.000,24-09-2010,Alm. Salg,6.508,4,Stuehus,169,2013,,
Højgårdsparken 657560 Hjerm,jerm,405.871,23-08-2010,Alm. Salg,2.705,5,Villa,150,2011,,Aktuel værdi
Altonavej 27560 Hjerm,jerm,1.085.000,07-08-2010,Alm. Salg,14.662,4,Sommerhus,74,1912,-10 %,Aktuel værdi
Christiansborgvej 47560 Hjerm,jerm,1.616.900,04-08-2010,Alm. Salg,8.693,6,Villa,186,1977,,Aktuel værdi
Jernbanevej 57560 Hjerm,jerm,640.000,30-06-2010,Alm. Salg,5.378,3,Villa,119,1964,-4 %,Aktuel værdi
Livbjerggårdvej 77560 Hjerm,jerm,286.700,16-06-2010,Fam. Salg,3.723,4,Sommerhus,77,1972,,Aktuel værdi
Højgårdsparken 727560 Hjerm,jerm,1.325.000,07-06-2010,Alm. Salg,6.022,6,Villa,220,1975,-5 %,Aktuel værdi
Østervang 47560 Hjerm,jerm,630.000,07-06-2010,Alm. Salg,6.428,6,Villa,98,1967,-3 %,Aktuel værdi
Haubovænget 117560 Hjerm,jerm,1.750.000,06-05-2010,Alm. Salg,11.824,6,Villa,148,2006,-3 %,Aktuel værdi
Lindevænget 117560 Hjerm,jerm,892.500,27-04-2010,Alm. Salg,6.660,4,Villa,134,1970,,Aktuel værdi
Bjerregårdsparken 107560 Hjerm,jerm,1.050.000,09-04-2010,Alm. Salg,7.446,5,Villa,141,1979,,Aktuel værdi
Kærgårdmark 47560 Hjerm,jerm,1.950.000,07-04-2010,Alm. Salg,11.206,7,Villa,174,1960,,Aktuel værdi
Vestre Hovedgade 177560 Hjerm,jerm,440.000,26-03-2010,Alm. Salg,4.112,4,Villa,107,1923,-7 %,Aktuel værdi
Øster Hjermvej 227560 Hjerm,jerm,725.000,25-03-2010,Alm. Salg,8.734,3,Villa,83,1902,-6 %,Aktuel værdi
Haubovænget 147560 Hjerm,jerm,2.095.000,20-03-2010,Alm. Salg,12.470,5,Villa,168,2001,,Aktuel værdi
Højgårdsparken 1107560 Hjerm,jerm,1.400.000,11-03-2010,Alm. Salg,9.210,5,Villa,152,1979,-12 %,Aktuel værdi
Bjerregårdsparken 727560 Hjerm,jerm,825.406,11-03-2010,Fam. Salg,6.499,4,Villa,127,1980,,Aktuel værdi
Skolevej 467560 Hjerm,jerm,330.000,10-03-2010,Alm. Salg,2.062,6,Villa,160,2010,0 %,Aktuel værdi
Højgårdsparken 827560 Hjerm,jerm,925.000,16-02-2010,Alm. Salg,6.801,3,Villa,136,1975,-7 %,Aktuel værdi
Højvang 107560 Hjerm,jerm,675.000,15-02-2010,Alm. Salg,5.672,3,Villa,119,1900,-3 %,Aktuel værdi
Sønder Hjermvej 47560 Hjerm,jerm,400.000,10-02-2010,Alm. Salg,2.484,5,Stuehus,161,1916,,
Jegbjergvej 97560 Hjerm,jerm,1.230.000,02-02-2010,Alm. Salg,7.321,5,Stuehus,168,1952,,
Højgårdsparken 697560 Hjerm,jerm,264.000,02-02-2010,Alm. Salg,1.771,6,Villa,149,2010,,Aktuel værdi
"Mosevej 1, ST. 57560 Hjerm",jerm,464.000,15-01-2010,Alm. Salg,7.365,2,Lejlighed,63,1923,,Aktuel værdi
Sofienlundvej 87560 Hjerm,jerm,60.357,13-01-2010,Alm. Salg,386,6,Villa,156,1904,,Aktuel værdi
Skolevej 267560 Hjerm,jerm,1.150.000,29-12-2009,Alm. Salg,12.500,3,Rækkehus,92,2007,,Aktuel værdi
Østre Hovedgade 337560 Hjerm,jerm,396.000,23-12-2009,Andet,4.551,6,Villa,87,1954,,Aktuel værdi
Bjerregårdsparken 1127560 Hjerm,jerm,1.250.000,25-11-2009,Alm. Salg,7.530,5,Villa,166,1981,-3 %,Aktuel værdi
Lindeborgvej 37560 Hjerm,jerm,945.000,20-11-2009,Alm. Salg,10.271,3,Villa,92,1964,0 %,Aktuel værdi
Højvang 47560 Hjerm,jerm,895.000,17-11-2009,Alm. Salg,7.850,5,Villa,114,1900,,Aktuel værdi
Villemoesvej 27560 Hjerm,jerm,2.650.000,16-10-2009,Alm. Salg,12.619,9,Stuehus,210,1927,-5 %,
Øster Hjermvej 127560 Hjerm,jerm,975.000,16-10-2009,Alm. Salg,7.617,5,Villa,128,1914,-9 %,Aktuel værdi
Stationsvej 107560 Hjerm,jerm,1.395.000,01-10-2009,Alm. Salg,8.718,6,Villa,160,1932,-7 %,Aktuel værdi
Gartnervej 157560 Hjerm,jerm,650.000,23-09-2009,Auktion,7.386,3,Villa,88,1959,-15 %,Aktuel værdi
Sofienlundvej 27560 Hjerm,jerm,550.000,18-09-2009,Alm. Salg,4.014,5,Villa,137,1920,-8 %,Aktuel værdi
Højgårdsparken 557560 Hjerm,jerm,254.100,08-09-2009,Alm. Salg,1.452,5,Villa,175,2010,,Aktuel værdi
Altonavej 497560 Hjerm,jerm,223.333,01-08-2009,Fam. Salg,3.661,4,Sommerhus,61,1976,,Aktuel værdi
Bjerregårdsparken 1267560 Hjerm,jerm,1.855.000,10-07-2009,Alm. Salg,12.045,5,Villa,154,1997,-1 %,Aktuel værdi
Dalbyvej 67560 Hjerm,jerm,655.500,08-07-2009,Alm. Salg,3.724,4,Stuehus,176,2011,,
Østervang 77560 Hjerm,jerm,807.500,01-07-2009,Fam. Salg,5.607,5,Villa,144,1971,,Aktuel værdi
Skarbyvej 57560 Hjerm,jerm,1.185.000,18-04-2009,Alm. Salg,8.116,4,Villa,146,1920,-1 %,Aktuel værdi
Livbjerggårdvej 537560 Hjerm,jerm,650.000,15-04-2009,Fam. Salg,9.420,5,Sommerhus,69,1976,,Aktuel værdi
Skarbyvej 47560 Hjerm,jerm,345.000,07-04-2009,Alm. Salg,1.408,6,Villa,245,2013,,Aktuel værdi
Bjerregårdsparken 567560 Hjerm,jerm,895.000,18-03-2009,Alm. Salg,11.329,3,Villa,79,1981,0 %,Aktuel værdi
Skarbyvej 37560 Hjerm,jerm,2.165.000,13-03-2009,Alm. Salg,10.989,7,Villa,197,1912,-6 %,Aktuel værdi
Øster Hjermvej 187560 Hjerm,jerm,214.240,07-03-2009,Alm. Salg,1.110,9,Stuehus,193,1946,,
Engvej 27560 Hjerm,jerm,826.000,26-02-2009,Auktion,6.353,5,Villa,130,1977,4 %,Aktuel værdi
Villemoesvej 147560 Hjerm,jerm,335.000,25-02-2009,Fam. Salg,2.294,8,Villa,146,1968,,Aktuel værdi
Skolevej 387560 Hjerm,jerm,1.345.000,31-01-2009,Alm. Salg,12.453,4,Rækkehus,108,2009,,Aktuel værdi
Skolevej 407560 Hjerm,jerm,1.345.000,31-01-2009,Alm. Salg,12.453,4,Rækkehus,108,2009,,Aktuel værdi
Haubovænget 77560 Hjerm,jerm,1.850.000,30-01-2009,Alm. Salg,11.562,5,Villa,160,1999,-4 %,Aktuel værdi
Bjerregårdsparken 387560 Hjerm,jerm,767.464,24-11-2008,Andet,3.799,6,Villa,202,1977,,Aktuel værdi
Østervang 147560 Hjerm,jerm,1.450.000,14-11-2008,Alm. Salg,7.837,6,Villa,185,1968,-2 %,Aktuel værdi
Skolevej 427560 Hjerm,jerm,1.345.000,03-11-2008,Alm. Salg,12.453,4,Rækkehus,108,2009,0 %,Aktuel værdi
Skolevej 447560 Hjerm,jerm,1.345.000,10-10-2008,Alm. Salg,12.453,4,Rækkehus,108,2009,0 %,Aktuel værdi
Jegbjergvej 147560 Hjerm,jerm,11.431.300,08-09-2008,Alm. Salg,42.026,8,Stuehus,272,1890,,
Kirkevej 167560 Hjerm,jerm,133.910,30-08-2008,Alm. Salg,425,9,Stuehus,315,1931,,
Jegbjergvej 27560 Hjerm,jerm,2.350.000,07-08-2008,Alm. Salg,16.549,5,Villa,142,2001,-6 %,Aktuel værdi
Møllevangsvej 57560 Hjerm,jerm,775.000,31-07-2008,Alm. Salg,6.458,4,Villa,120,1895,0 %,Aktuel værdi
Kirkevej 87560 Hjerm,jerm,1.225.000,30-07-2008,Fam. Salg,8.687,6,Villa,141,1947,,Aktuel værdi
Østre Hovedgade 447560 Hjerm,jerm,1.578.745,28-07-2008,Alm. Salg,8.770,4,Stuehus,180,1918,,
Altonavej 357560 Hjerm,jerm,150.000,10-07-2008,Alm. Salg,1.260,4,Sommerhus,119,2009,-14 %,Aktuel værdi
Jernbanevej 87560 Hjerm,jerm,1.695.000,10-07-2008,Alm. Salg,7.369,8,Villa,230,1925,0 %,Aktuel værdi
Øster Hjermvej 107560 Hjerm,jerm,2.562.500,16-05-2008,Alm. Salg,12.812,5,Villa,200,1890,-4 %,Aktuel værdi
Haubovænget 67560 Hjerm,jerm,1.850.000,02-05-2008,Alm. Salg,11.144,6,Villa,166,1998,-2 %,Aktuel værdi
Vestre Hovedgade 227560 Hjerm,jerm,720.000,30-04-2008,Alm. Salg,6.371,3,Villa,113,1907,,Aktuel værdi
Højgårdsparken 128A7560 Hjerm,jerm,664.845,07-04-2008,Alm. Salg,4.207,3,Stuehus,158,1994,,
Skolevej 367560 Hjerm,jerm,350.000,13-03-2008,Alm. Salg,2.397,5,Villa,146,2008,0 %,Aktuel værdi
Bjerregårdsparken 347560 Hjerm,jerm,1.145.000,27-02-2008,Alm. Salg,9.015,4,Villa,127,1977,-4 %,Aktuel værdi
Tellingvej 77560 Hjerm,jerm,1.515.000,20-02-2008,Alm. Salg,8.808,6,Villa,172,1900,-5 %,Aktuel værdi
Øksenbjergvej 27560 Hjerm,jerm,500.000,14-02-2008,Alm. Salg,2.325,4,Villa,215,2006,,Aktuel værdi
Tusgårdvej 17560 Hjerm,jerm,1.895.000,07-02-2008,Alm. Salg,6.966,8,Stuehus,272,1914,-5 %,
Øster Hjermvej 267560 Hjerm,jerm,12.750.000,06-02-2008,Alm. Salg,55.434,8,Stuehus,230,1872,,
Livbjerggårdvej 597560 Hjerm,jerm,740.000,21-12-2007,Alm. Salg,16.444,3,Sommerhus,45,1977,-3 %,Aktuel værdi
Jegbjergvej 37560 Hjerm,jerm,1.300.000,17-12-2007,Alm. Salg,8.125,4,Villa,160,1910,-7 %,Aktuel værdi
Skarbyvej 67560 Hjerm,jerm,2.170.220,10-12-2007,Fam. Salg,18.391,6,Stuehus,118,1912,,
Altonavej 477560 Hjerm,jerm,695.000,08-12-2007,Alm. Salg,9.520,4,Sommerhus,73,1978,,Aktuel værdi
Vestre Hovedgade 397560 Hjerm,jerm,397.500,03-12-2007,Andet,3.822,4,Villa,104,1966,,Aktuel værdi
"Mosevej 1, ST. 47560 Hjerm",jerm,435.000,29-11-2007,Alm. Salg,6.796,2,Lejlighed,64,1923,,Aktuel værdi
Sofienlundvej 6B7560 Hjerm,jerm,580.000,29-11-2007,Alm. Salg,2.871,6,Villa,202,2009,-7 %,Aktuel værdi
Hummelmosevej 57560 Hjerm,jerm,1.670.000,02-11-2007,Alm. Salg,8.028,7,Villa,208,1914,,Aktuel værdi
Lindevænget 297560 Hjerm,jerm,835.000,30-10-2007,Alm. Salg,6.574,3,Villa,127,1970,,Aktuel værdi
