address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Elmevej 24653 Karise,rise,1.195.000,07-03-2016,Alm. Salg,10.863,4,Villa,110,1966,0 %,Aktuel værdi
Skolegade 37C4653 Karise,rise,850.000,02-03-2016,Alm. Salg,8.762,3,Villa,97,1909,-5 %,Aktuel værdi
Præstemarksvej 164653 Karise,rise,1.495.000,01-03-2016,Alm. Salg,12.669,3,Villa,118,1907,0 %,Aktuel værdi
Syrenvænget 164653 Karise,rise,875.000,25-02-2016,Alm. Salg,6.782,4,Villa,129,1967,,Aktuel værdi
Præstemarksvej 84653 Karise,rise,310.000,15-02-2016,Andet,4.305,3,Villa,72,1961,,Aktuel værdi
Skolegade 74653 Karise,rise,475.000,29-01-2016,Alm. Salg,4.750,11,Villa,100,1937,-14 %,Aktuel værdi
Søndergade 304653 Karise,rise,825.000,24-01-2016,Alm. Salg,8.168,4,Villa,101,1961,-8 %,Aktuel værdi
Bakkeskovvej 64653 Karise,rise,1.500.000,21-01-2016,Alm. Salg,10.714,3,Villa,140,1916,,Aktuel værdi
Nordhøjvej 294653 Karise,rise,8.700.000,21-01-2016,Alm. Salg,34.251,6,Stuehus,254,1890,,
Skolegade 384653 Karise,rise,800.000,11-01-2016,Fam. Salg,7.272,4,Villa,110,1968,,Aktuel værdi
Møllehusvej 144653 Karise,rise,1.325.000,05-01-2016,Alm. Salg,6.309,7,Villa,210,1877,-17 %,Aktuel værdi
Kildevej 2C4653 Karise,rise,900.000,25-12-2015,Fam. Salg,5.389,6,Villa,167,2008,,Aktuel værdi
Sneppevej 144653 Karise,rise,1.500.000,16-12-2015,Alm. Salg,14.563,3,Rækkehus,103,2016,,Aktuel værdi
Hemmingsvej 714653 Karise,rise,775.000,14-12-2015,Alm. Salg,6.739,3,Villa,115,1973,-13 %,Aktuel værdi
Tinghusvej 84653 Karise,rise,200.000,03-12-2015,Alm. Salg,3.846,2,Villa,52,1882,,Aktuel værdi
Kildevej 44653 Karise,rise,1.500.000,30-11-2015,Alm. Salg,7.812,5,Villa,192,1903,,Aktuel værdi
Smerupvej 254653 Karise,rise,350.000,26-11-2015,Fam. Salg,4.375,4,Sommerhus,80,1877,,Aktuel værdi
Bredgade 11A4653 Karise,rise,1.350.000,16-11-2015,Alm. Salg,6.887,7,Villa,196,1881,-10 %,Aktuel værdi
Jørslev Vænge 54653 Karise,rise,400.000,01-11-2015,Alm. Salg,5.714,3,Sommerhus,70,1677,,Aktuel værdi
Prins Buris Vej 174653 Karise,rise,1.125.000,23-10-2015,Alm. Salg,7.653,4,Villa,147,1991,-6 %,Aktuel værdi
Dalbyvej 214653 Karise,rise,1.350.000,29-09-2015,Fam. Salg,10.000,4,Villa,135,1928,,Aktuel værdi
Kirkestien 44653 Karise,rise,995.000,23-09-2015,Alm. Salg,8.361,5,Villa,119,1907,0 %,Aktuel værdi
Ingers Vej 14653 Karise,rise,1.650.000,31-08-2015,Alm. Salg,14.102,4,Rækkehus,117,2008,,Aktuel værdi
Lucernevej 54653 Karise,rise,2.700.000,24-08-2015,Alm. Salg,16.463,5,Villa,164,2006,-10 %,Aktuel værdi
Køgevej 454653 Karise,rise,300.000,18-08-2015,Fam. Salg,2.777,4,Villa,108,1900,,Aktuel værdi
Skovvænget 54653 Karise,rise,850.000,27-07-2015,Alm. Salg,6.439,5,Villa,132,1977,0 %,Aktuel værdi
Ingers Vej 114653 Karise,rise,1.670.000,20-07-2015,Alm. Salg,14.273,4,Rækkehus,117,2007,-1 %,Aktuel værdi
Spjellerupvej 124653 Karise,rise,600.000,15-07-2015,Fam. Salg,4.316,4,Villa,139,1887,,Aktuel værdi
Drosselvej 584653 Karise,rise,970.000,26-06-2015,Alm. Salg,8.016,4,Villa,121,1978,-3 %,Aktuel værdi
Drosselvej 124653 Karise,rise,1.295.000,23-06-2015,Alm. Salg,8.093,6,Villa,160,1907,0 %,Aktuel værdi
Drosselvej 624653 Karise,rise,1.200.000,23-06-2015,Alm. Salg,7.692,6,Villa,156,1980,-14 %,Aktuel værdi
Geddevænget 124653 Karise,rise,957.800,19-06-2015,Alm. Salg,9.299,2,Villa,103,1920,,Aktuel værdi
Ærtevænget 24653 Karise,rise,935.000,18-06-2015,Alm. Salg,11.543,3,Rækkehus,81,2005,-4 %,Aktuel værdi
Overdrevsvej 184653 Karise,rise,1.055.578,09-06-2015,Fam. Salg,7.180,5,Villa,147,1870,,Aktuel værdi
Nørrebro 94653 Karise,rise,825.000,03-06-2015,Alm. Salg,7.783,5,Villa,106,1950,-15 %,Aktuel værdi
Jagtvej 24653 Karise,rise,1.250.000,22-05-2015,Alm. Salg,9.124,4,Villa,137,1965,-3 %,Aktuel værdi
Hemmingsvej 734653 Karise,rise,950.000,15-05-2015,Alm. Salg,6.643,4,Villa,143,1974,-5 %,Aktuel værdi
Rhitras Vej 34653 Karise,rise,1.495.000,11-05-2015,Alm. Salg,13.114,4,Rækkehus,114,2005,0 %,Aktuel værdi
Fru Marthes Vej 14653 Karise,rise,650.000,06-05-2015,Auktion,4.113,6,Villa,158,1972,,Aktuel værdi
Breddammen 84653 Karise,rise,575.000,04-05-2015,Fam. Salg,3.733,4,Villa,154,1860,,Aktuel værdi
Folmer Sangers Vej 124653 Karise,rise,1.300.000,30-04-2015,Alm. Salg,10.655,4,Rækkehus,122,2004,-12 %,Aktuel værdi
Bøgevej 24653 Karise,rise,1.150.000,16-04-2015,Alm. Salg,8.518,5,Villa,135,1970,-4 %,Aktuel værdi
Hemmingsvej 104653 Karise,rise,1.145.000,09-04-2015,Alm. Salg,6.939,4,Villa,165,1971,-4 %,Aktuel værdi
Præstemarksvej 134653 Karise,rise,275.000,23-03-2015,Alm. Salg,3.125,3,Villa,88,1907,-44 %,Aktuel værdi
Løngangsstræde 24653 Karise,rise,716.297,19-03-2015,Andet,3.692,6,Villa,194,1877,,Aktuel værdi
Fasanvej 44653 Karise,rise,695.000,16-03-2015,Alm. Salg,6.556,4,Villa,106,1972,0 %,Aktuel værdi
Skolegade 594653 Karise,rise,400.000,10-02-2015,Alm. Salg,3.703,4,Villa,108,1927,-19 %,Aktuel værdi
Bredgade 544653 Karise,rise,425.000,05-01-2015,Alm. Salg,2.796,4,Villa,152,1907,,Aktuel værdi
Alslevvej 164653 Karise,rise,14.620.000,01-01-2015,Fam. Salg,60.164,4,Stuehus,243,1877,,
Drosselvej 414653 Karise,rise,1.960.000,13-12-2014,Alm. Salg,7.205,7,Villa,272,1924,,Aktuel værdi
Kløvervej 114653 Karise,rise,1.495.000,11-12-2014,Alm. Salg,10.992,5,Villa,136,1999,0 %,Aktuel værdi
Jørslev Vænge 34653 Karise,rise,2.145.000,09-12-2014,Alm. Salg,10.725,8,Stuehus,200,1909,,
Ingers Vej 444653 Karise,rise,1.025.000,04-12-2014,Alm. Salg,10.904,3,Rækkehus,94,2007,-2 %,Aktuel værdi
Søndergade 54653 Karise,rise,395.000,25-11-2014,Auktion,4.759,3,Villa,83,1857,,Aktuel værdi
Ridder Jernskægs Vej 84653 Karise,rise,1.000.000,20-11-2014,Alm. Salg,11.111,3,Rækkehus,90,2000,-9 %,Aktuel værdi
Ganneskovvej 44653 Karise,rise,1.745.000,07-11-2014,Alm. Salg,9.748,6,Villa,179,1805,-3 %,Aktuel værdi
Sneppevej 64653 Karise,rise,300.000,04-11-2014,Alm. Salg,2.912,3,Rækkehus,103,2016,,Aktuel værdi
Skovbrodersvej 94653 Karise,rise,1.325.000,01-11-2014,Alm. Salg,11.324,4,Rækkehus,117,2003,-5 %,Aktuel værdi
Skolegade 574653 Karise,rise,658.943,13-10-2014,Alm. Salg,6.460,5,Villa,102,1934,,Aktuel værdi
St Lindevej 54653 Karise,rise,1.184.348,26-09-2014,Alm. Salg,9.399,4,Villa,126,1888,,Aktuel værdi
Skolegade 504653 Karise,rise,995.000,24-09-2014,Alm. Salg,8.963,4,Villa,111,1958,0 %,Aktuel værdi
St Lindevej 64653 Karise,rise,1.350.900,17-09-2014,Fam. Salg,11.746,5,Villa,115,1929,,Aktuel værdi
Rosengården 124653 Karise,rise,1.875.000,10-09-2014,Alm. Salg,11.295,5,Villa,166,2006,-6 %,Aktuel værdi
Åvej 54653 Karise,rise,1.895.000,03-09-2014,Alm. Salg,9.768,6,Villa,194,1877,0 %,Aktuel værdi
Kulagervej 454653 Karise,rise,1.200.000,25-08-2014,Alm. Salg,4.411,7,Villa,272,1886,-20 %,Aktuel værdi
Søndergade 284653 Karise,rise,1.439.000,05-08-2014,Alm. Salg,13.970,4,Villa,103,1953,-4 %,Aktuel værdi
Bredgade 354653 Karise,rise,1.016.665,31-07-2014,Alm. Salg,2.096,15,Villa,485,1892,,Aktuel værdi
Nørrebro 54653 Karise,rise,1.035.000,29-07-2014,Auktion,10.350,4,Villa,100,1944,,Aktuel værdi
Tågerupvej 314653 Karise,rise,1.450.000,28-07-2014,Alm. Salg,7.142,6,Villa,203,1900,-6 %,Aktuel værdi
Køgevej 504653 Karise,rise,300.000,10-07-2014,Alm. Salg,7.500,3,Sommerhus,40,1961,,Aktuel værdi
Smerupvej 27A4653 Karise,rise,260.000,05-07-2014,Alm. Salg,4.727,2,Villa,55,1800,,Aktuel værdi
Alslevvej 3B4653 Karise,rise,900.000,02-07-2014,Alm. Salg,6.923,4,Villa,130,1975,,Aktuel værdi
Vesterled 24653 Karise,rise,311.000,01-07-2014,Auktion,2.752,5,Villa,113,1860,-65 %,Aktuel værdi
Nybyvej 44653 Karise,rise,850.000,20-06-2014,Alm. Salg,7.327,3,Villa,116,1923,-3 %,Aktuel værdi
Folmer Sangers Vej 144653 Karise,rise,1.600.000,12-06-2014,Alm. Salg,14.035,4,Rækkehus,114,2005,,Aktuel værdi
Fællesvej 24653 Karise,rise,399.000,11-06-2014,Auktion,3.243,3,Villa,123,2017,,Aktuel værdi
Hemmingsvej 284653 Karise,rise,750.000,04-06-2014,Auktion,6.756,4,Villa,111,1973,,Aktuel værdi
Banevej 94653 Karise,rise,1.695.000,23-05-2014,Alm. Salg,11.689,5,Villa,145,1930,0 %,Aktuel værdi
Ingers Vej 404653 Karise,rise,1.435.000,15-05-2014,Alm. Salg,12.478,3,Rækkehus,115,2007,,Aktuel værdi
Præstemarksvej 54653 Karise,rise,150.000,02-05-2014,Alm. Salg,925,6,Stuehus,162,1870,,
Jagtvej 184653 Karise,rise,1.330.000,11-04-2014,Alm. Salg,13.039,4,Rækkehus,102,2014,4 %,Aktuel værdi
Tågerupvej 234653 Karise,rise,750.000,21-03-2014,Alm. Salg,4.335,5,Stuehus,173,1931,-14 %,
Dalbyvej 84653 Karise,rise,625.000,18-03-2014,Andet,5.482,3,Villa,114,1939,,Aktuel værdi
Syrenvænget 94653 Karise,rise,1.175.000,01-03-2014,Alm. Salg,10.129,5,Villa,116,1964,0 %,Aktuel værdi
Peder Olufsens Vej 184653 Karise,rise,535.648,25-02-2014,Andet,5.101,5,Villa,105,1986,,Aktuel værdi
Folmer Sangers Vej 134653 Karise,rise,1.250.000,21-02-2014,Alm. Salg,10.964,4,Rækkehus,114,2005,-6 %,Aktuel værdi
Drosselvej 204653 Karise,rise,1.250.000,19-02-2014,Andet,8.561,4,Villa,146,1979,,Aktuel værdi
Drosselvej 864653 Karise,rise,995.000,04-02-2014,Alm. Salg,7.537,5,Villa,132,1980,-9 %,Aktuel værdi
Jagtvej 104653 Karise,rise,1.350.000,29-01-2014,Alm. Salg,7.584,5,Villa,178,2002,-10 %,Aktuel værdi
Folmer Sangers Vej 104653 Karise,rise,1.410.000,06-01-2014,Alm. Salg,12.368,3,Rækkehus,114,2005,-6 %,Aktuel værdi
Geddevænget 34653 Karise,rise,2.650.000,22-12-2013,Alm. Salg,10.515,7,Villa,252,1898,-12 %,Aktuel værdi
Drosselvej 704653 Karise,rise,583.600,04-12-2013,Auktion,6.208,4,Villa,94,1980,-27 %,Aktuel værdi
Smerupvej 154653 Karise,rise,549.000,03-12-2013,Alm. Salg,5.435,4,Villa,101,1856,0 %,Aktuel værdi
Prins Buris Vej 34653 Karise,rise,1.650.000,22-11-2013,Alm. Salg,11.000,6,Villa,150,1986,-8 %,Aktuel værdi
Overdrevsvej 254653 Karise,rise,1.186.550,21-11-2013,Alm. Salg,7.806,5,Villa,152,1877,-5 %,Aktuel værdi
Jørslevvej 114653 Karise,rise,720.000,20-11-2013,Auktion,4.528,6,Villa,159,1877,-66 %,Aktuel værdi
Skolegade 25E4653 Karise,rise,648.919,18-11-2013,Andet,6.689,3,Villa,97,2006,,Aktuel værdi
Jagtvej 164653 Karise,rise,1.700.000,01-11-2013,Alm. Salg,12.318,6,Villa,138,2014,-5 %,Aktuel værdi
Skolegade 17A4653 Karise,rise,550.000,23-10-2013,Auktion,3.197,7,Villa,172,1920,,Aktuel værdi
Spjellerupvej 3B4653 Karise,rise,720.000,22-10-2013,Alm. Salg,6.428,3,Villa,112,1886,,Aktuel værdi
Spjellerupvej 3A4653 Karise,rise,3.780.000,22-10-2013,Alm. Salg,18.349,6,Villa,206,2009,,Aktuel værdi
Peder Olufsens Vej 234653 Karise,rise,50.000,11-10-2013,Fam. Salg,333,5,Villa,150,1986,,Aktuel værdi
Kløvervej 74653 Karise,rise,1.700.000,10-10-2013,Alm. Salg,11.643,6,Villa,146,2000,,Aktuel værdi
Nørrebro 174653 Karise,rise,1.282.000,22-09-2013,Andet,9.567,4,Villa,134,1967,17 %,Aktuel værdi
Tågerupvej 394653 Karise,rise,315.200,18-09-2013,Auktion,1.685,4,Villa,187,1880,,Aktuel værdi
Jagtvej 204653 Karise,rise,1.275.000,04-09-2013,Alm. Salg,12.500,4,Rækkehus,102,2014,0 %,Aktuel værdi
Totterupvej 14653 Karise,rise,10.117.909,02-09-2013,Alm. Salg,48.411,6,Stuehus,209,1875,,
Køgevej 474653 Karise,rise,575.000,30-08-2013,Alm. Salg,5.275,4,Villa,109,1920,-3 %,Aktuel værdi
Fasanvej 164653 Karise,rise,750.000,29-08-2013,Alm. Salg,5.639,4,Villa,133,1972,-12 %,Aktuel værdi
Skolegade 46B4653 Karise,rise,2.230.000,21-08-2013,Auktion,14.768,6,Lejlighed,151,1990,,Aktuel værdi
Skolegade 46C4653 Karise,rise,2.230.000,21-08-2013,Auktion,26.235,2,Lejlighed,85,1990,,Aktuel værdi
Skolegade 46E4653 Karise,rise,2.230.000,21-08-2013,Auktion,26.547,2,Lejlighed,84,1990,,Aktuel værdi
Skolegade 46F4653 Karise,rise,2.230.000,21-08-2013,Auktion,30.972,2,Lejlighed,72,1990,,Aktuel værdi
Folmer Sangers Vej 184653 Karise,rise,800.000,20-08-2013,Andet,5.755,5,Villa,139,2008,,Aktuel værdi
Ingers Vej 494653 Karise,rise,1.450.000,16-08-2013,Alm. Salg,12.608,3,Rækkehus,115,2007,,Aktuel værdi
Gimlingevej 44653 Karise,rise,1.650.000,31-07-2013,Alm. Salg,8.549,6,Villa,193,1868,0 %,Aktuel værdi
Nybyvej 64653 Karise,rise,850.000,24-07-2013,Alm. Salg,5.862,4,Stuehus,145,2015,,
Drosselvej 144653 Karise,rise,350.000,17-07-2013,Auktion,3.888,3,Villa,90,1907,,Aktuel værdi
Jørslevvej 154653 Karise,rise,2.750.000,17-06-2013,Alm. Salg,7.333,4,Villa,375,1910,-8 %,Aktuel værdi
Ingers Vej 424653 Karise,rise,1.225.000,11-06-2013,Alm. Salg,13.031,3,Rækkehus,94,2007,-8 %,Aktuel værdi
Ligustervej 54653 Karise,rise,900.000,23-05-2013,Alm. Salg,9.574,3,Villa,94,1938,-5 %,Aktuel værdi
Rhitras Vej 14653 Karise,rise,668.344,14-05-2013,Alm. Salg,7.110,3,Rækkehus,94,2009,,Aktuel værdi
Smerupvej 24653 Karise,rise,109.000,14-05-2013,Auktion,1.453,2,Villa,75,1884,-71 %,Aktuel værdi
Sneppevej 24653 Karise,rise,160.050,06-05-2013,Andet,1.006,5,Villa,159,2014,,Aktuel værdi
Elmevej 5B4653 Karise,rise,925.000,25-04-2013,Alm. Salg,8.409,4,Villa,110,1967,-7 %,Aktuel værdi
Solagervej 134653 Karise,rise,1.900.000,24-04-2013,Alm. Salg,16.101,4,Villa,118,1973,,Aktuel værdi
Trondhjemshuse 94653 Karise,rise,540.000,24-04-2013,Auktion,4.251,5,Villa,127,1877,,Aktuel værdi
Bøgevej 114653 Karise,rise,925.000,08-04-2013,Alm. Salg,8.043,4,Villa,115,1972,-7 %,Aktuel værdi
Ridder Jernskægs Vej 74653 Karise,rise,1.275.000,26-03-2013,Alm. Salg,14.166,3,Rækkehus,90,2000,-9 %,Aktuel værdi
Sønderbyvej 14653 Karise,rise,1.600.000,22-03-2013,Alm. Salg,11.034,4,Stuehus,145,2014,-6 %,
Kulagervej 184653 Karise,rise,650.000,20-03-2013,Auktion,3.475,5,Villa,187,1958,,Aktuel værdi
Skolegade 244653 Karise,rise,525.000,18-03-2013,Auktion,3.017,8,Villa,174,1927,,Aktuel værdi
Ingers Vej 484653 Karise,rise,1.425.000,14-03-2013,Alm. Salg,12.391,3,Rækkehus,115,2007,-2 %,Aktuel værdi
Søndergade 164653 Karise,rise,1.050.000,13-03-2013,Alm. Salg,7.394,5,Villa,142,1927,-4 %,Aktuel værdi
Pebringevej 14653 Karise,rise,4.650.000,18-02-2013,Alm. Salg,22.794,7,Stuehus,204,1927,,
Spjellerupvej 184653 Karise,rise,880.000,14-02-2013,Alm. Salg,9.887,3,Villa,89,1957,-7 %,Aktuel værdi
Breddammen 44653 Karise,rise,13.950.000,28-12-2012,Alm. Salg,92.384,5,Stuehus,151,1960,,
Søndergade 144653 Karise,rise,200.000,19-12-2012,Auktion,1.694,5,Villa,118,1920,,Aktuel værdi
Elmevej 14653 Karise,rise,1.100.000,27-11-2012,Alm. Salg,5.882,6,Villa,187,1964,-14 %,Aktuel værdi
"Skolegade 46A, ST4653 Karise",rise,510.000,19-11-2012,Auktion,4.473,3,Lejlighed,114,1905,,Aktuel værdi
Drosselvej 434653 Karise,rise,550.000,09-11-2012,Alm. Salg,5.000,4,Villa,110,1966,,Aktuel værdi
Syrenvænget 154653 Karise,rise,850.000,23-10-2012,Alm. Salg,7.727,4,Villa,110,1963,-12 %,Aktuel værdi
Skolegade 554653 Karise,rise,3.575.000,16-10-2012,Alm. Salg,14.019,10,Villa,255,1925,,Aktuel værdi
Tågerupvej 374653 Karise,rise,320.000,12-10-2012,Alm. Salg,3.636,2,Villa,88,1827,-15 %,Aktuel værdi
Østerskovvej 54653 Karise,rise,2.250.000,10-10-2012,Auktion,12.500,8,Stuehus,180,1970,,
Syrenvænget 24653 Karise,rise,750.000,02-10-2012,Auktion,4.901,7,Villa,153,1963,,Aktuel værdi
Syrenvænget 194653 Karise,rise,690.000,01-10-2012,Auktion,5.390,4,Villa,128,1964,,Aktuel værdi
