address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Møddebro Parkvej 168355 Solbjerg,jerg,737.500,10-08-2016,Alm. Salg,4.052,5,Villa,182,2017,,Aktuel værdi
Møddebro Parkvej 1358355 Solbjerg,jerg,733.988,26-07-2016,Alm. Salg,4.959,4,Villa,148,2017,0 %,Aktuel værdi
Vestervangsparken 1C8355 Solbjerg,jerg,3.750.000,17-07-2016,Alm. Salg,21.929,5,Villa,171,2015,3 %,Aktuel værdi
Kærgårdsvej 968355 Solbjerg,jerg,1.875.000,14-07-2016,Alm. Salg,10.245,6,Villa,183,1965,-6 %,Aktuel værdi
Tisetvej 318355 Solbjerg,jerg,2.345.000,14-07-2016,Alm. Salg,13.027,5,Stuehus,180,1865,-2 %,
Mustrupvej 268355 Solbjerg,jerg,4.750.000,06-07-2016,Alm. Salg,17.592,7,Villa,270,2005,-5 %,Aktuel værdi
Hvilstedvej 19A8355 Solbjerg,jerg,1.500.000,30-06-2016,Alm. Salg,7.317,5,Stuehus,205,1900,,
Møllegårdsparken 118355 Solbjerg,jerg,2.300.000,29-06-2016,Alm. Salg,12.568,7,Villa,183,1970,-4 %,Aktuel værdi
Solbjerg Hovedgade 708355 Solbjerg,jerg,575.000,28-06-2016,Alm. Salg,5.476,4,Villa,105,1890,,Aktuel værdi
Møddebro Parkvej 1098355 Solbjerg,jerg,932.325,21-06-2016,Alm. Salg,5.039,5,Villa,185,2017,0 %,Aktuel værdi
Solbjerg Hovedgade 468355 Solbjerg,jerg,1.700.000,16-06-2016,Alm. Salg,12.878,5,Villa,132,1929,-5 %,Aktuel værdi
Nordvejen 228355 Solbjerg,jerg,1.350.000,16-06-2016,Alm. Salg,10.074,4,Villa,134,1880,-3 %,Aktuel værdi
Møddebro Parkvej 738355 Solbjerg,jerg,771.300,09-06-2016,Alm. Salg,4.563,5,Villa,169,2016,0 %,Aktuel værdi
Møddebro Parkvej 1018355 Solbjerg,jerg,858.375,07-06-2016,Alm. Salg,4.990,5,Villa,172,2016,0 %,Aktuel værdi
Højlundsparken 168355 Solbjerg,jerg,2.200.000,03-06-2016,Alm. Salg,11.000,8,Villa,200,1969,-4 %,Aktuel værdi
Møddebro Parkvej 1038355 Solbjerg,jerg,851.750,03-06-2016,Alm. Salg,5.566,4,Villa,153,2016,0 %,Aktuel værdi
Hasselvangen 2778355 Solbjerg,jerg,1.325.000,01-06-2016,Fam. Salg,8.660,5,Villa,153,2008,,Aktuel værdi
Møddebro Parkvej 1058355 Solbjerg,jerg,906.175,20-05-2016,Alm. Salg,4.719,5,Villa,192,2017,0 %,Aktuel værdi
Lystenlund 798355 Solbjerg,jerg,2.385.000,19-05-2016,Alm. Salg,16.114,5,Villa,148,1989,-3 %,Aktuel værdi
Kærgårdsparken 418355 Solbjerg,jerg,1.650.000,04-05-2016,Alm. Salg,15.714,3,Villa,105,1984,,Aktuel værdi
Tisetvej 568355 Solbjerg,jerg,650.000,03-05-2016,Alm. Salg,5.241,3,Stuehus,124,1900,-26 %,
Højlundsparken 918355 Solbjerg,jerg,2.200.000,26-04-2016,Alm. Salg,17.187,4,Villa,128,1969,-2 %,Aktuel værdi
Højlundsparken 578355 Solbjerg,jerg,1.900.000,24-04-2016,Alm. Salg,14.179,6,Villa,134,1967,-5 %,Aktuel værdi
Østergårdsvej 2828355 Solbjerg,jerg,1.450.000,10-04-2016,Alm. Salg,9.863,5,Villa,147,1977,-3 %,Aktuel værdi
Fastrupvej 308355 Solbjerg,jerg,2.473.000,05-04-2016,Alm. Salg,14.897,6,Villa,166,1969,-1 %,Aktuel værdi
Møddebro Parkvej 1218355 Solbjerg,jerg,948.000,22-03-2016,Alm. Salg,5.152,5,Villa,184,2017,0 %,Aktuel værdi
Hasselvangen 878355 Solbjerg,jerg,2.200.000,18-03-2016,Alm. Salg,16.417,4,Rækkehus,134,2010,-2 %,Aktuel værdi
Solbjerg Hedevej 878355 Solbjerg,jerg,3.450.000,13-03-2016,Alm. Salg,17.164,5,Villa,201,2007,-1 %,Aktuel værdi
Møddebro Parkvej 658355 Solbjerg,jerg,699.300,11-03-2016,Alm. Salg,4.789,5,Villa,146,2016,0 %,Aktuel værdi
Møddebro Parkvej 938355 Solbjerg,jerg,776.125,09-03-2016,Alm. Salg,4.850,5,Villa,160,2016,0 %,Aktuel værdi
Bøgevangen 558355 Solbjerg,jerg,3.080.000,03-03-2016,Alm. Salg,15.876,7,Villa,194,1972,-3 %,Aktuel værdi
Kærgårdsparken 678355 Solbjerg,jerg,2.099.000,01-03-2016,Alm. Salg,16.146,4,Villa,130,1980,0 %,Aktuel værdi
Østergårdsvej 2838355 Solbjerg,jerg,1.400.000,29-02-2016,Alm. Salg,16.279,3,Villa,86,1950,-5 %,Aktuel værdi
Bøgevangen 658355 Solbjerg,jerg,1.760.000,22-02-2016,Alm. Salg,14.915,3,Villa,118,1971,-7 %,Aktuel værdi
Hasselvangen 2818355 Solbjerg,jerg,1.100.000,05-02-2016,Alm. Salg,6.748,3,Villa,163,2008,-19 %,Aktuel værdi
Birkevangen 38355 Solbjerg,jerg,2.925.000,02-02-2016,Alm. Salg,16.714,6,Villa,175,2004,-2 %,Aktuel værdi
Møddebro Parkvej 1078355 Solbjerg,jerg,908.000,22-01-2016,Alm. Salg,4.855,6,Villa,187,2016,0 %,Aktuel værdi
Balskildevej 238355 Solbjerg,jerg,479.200,05-01-2016,Auktion,4.889,3,Villa,98,1868,-63 %,Aktuel værdi
Fastrupvej 578355 Solbjerg,jerg,825.000,04-01-2016,Alm. Salg,5.935,6,Villa,139,1969,,Aktuel værdi
Møddebro Parkvej 678355 Solbjerg,jerg,713.175,17-12-2015,Alm. Salg,5.022,5,Villa,142,2016,0 %,Aktuel værdi
Hasselvangen 838355 Solbjerg,jerg,1.940.000,14-12-2015,Alm. Salg,14.477,4,Rækkehus,134,2010,,Aktuel værdi
Solbjerg Hovedgade 968355 Solbjerg,jerg,2.150.000,06-12-2015,Alm. Salg,12.427,7,Villa,173,1963,,Aktuel værdi
Hasselvangen 268355 Solbjerg,jerg,3.200.000,05-12-2015,Alm. Salg,17.486,5,Villa,183,2008,-3 %,Aktuel værdi
Hasselvangen 918355 Solbjerg,jerg,2.210.000,26-11-2015,Alm. Salg,16.492,4,Rækkehus,134,2010,,Aktuel værdi
Bakketoppen 138355 Solbjerg,jerg,1.910.000,24-11-2015,Alm. Salg,14.469,5,Villa,132,1966,-4 %,Aktuel værdi
Møddebro Parkvej 378355 Solbjerg,jerg,840.350,19-11-2015,Alm. Salg,4.469,6,Villa,188,2016,0 %,Aktuel værdi
Møddebro Parkvej 918355 Solbjerg,jerg,756.900,10-11-2015,Alm. Salg,3.656,5,Villa,207,2016,0 %,Aktuel værdi
Kærgårdsparken 878355 Solbjerg,jerg,2.350.000,06-11-2015,Alm. Salg,13.276,5,Villa,177,1986,-6 %,Aktuel værdi
Balskildevej 18355 Solbjerg,jerg,645.000,06-11-2015,Alm. Salg,7.166,3,Villa,90,1956,-57 %,Aktuel værdi
Drammelstrupvej 3068355 Solbjerg,jerg,2.300.000,08-10-2015,Alm. Salg,10.132,7,Villa,227,1923,-8 %,Aktuel værdi
Kærgårdsparken 298355 Solbjerg,jerg,2.474.500,02-10-2015,Alm. Salg,15.465,6,Villa,160,1980,3 %,Aktuel værdi
Trolddalsvej 138355 Solbjerg,jerg,2.200.000,01-10-2015,Alm. Salg,24.444,4,Stuehus,90,1900,,
Haldshavevej 38355 Solbjerg,jerg,3.175.000,30-09-2015,Alm. Salg,12.906,7,Villa,246,1960,,Aktuel værdi
Bøgeskovvej 78355 Solbjerg,jerg,995.000,28-09-2015,Alm. Salg,9.851,5,Villa,101,1887,0 %,Aktuel værdi
Solbjerg Hovedgade 818355 Solbjerg,jerg,1.100.000,28-09-2015,Alm. Salg,7.236,5,Villa,152,1960,-15 %,Aktuel værdi
Lykkegårdsvej 208355 Solbjerg,jerg,11.550.000,28-09-2015,Alm. Salg,53.720,7,Villa,215,1995,,Aktuel værdi
Elleskovvej 88355 Solbjerg,jerg,1.399.000,24-09-2015,Alm. Salg,12.718,3,Villa,110,1967,,Aktuel værdi
Højlundsparken 738355 Solbjerg,jerg,2.595.000,18-09-2015,Alm. Salg,14.497,5,Villa,179,1969,0 %,Aktuel værdi
Solbjerg Hovedgade 1038355 Solbjerg,jerg,612.165,15-09-2015,Auktion,9.275,3,Rækkehus,66,1982,-44 %,Aktuel værdi
Egevangen 358355 Solbjerg,jerg,2.415.000,14-09-2015,Alm. Salg,16.541,5,Villa,146,1997,-3 %,Aktuel værdi
Søvangsvej 17B8355 Solbjerg,jerg,5.250.000,19-08-2015,Alm. Salg,26.515,5,Villa,198,2016,0 %,Aktuel værdi
Søvangsvej 17C8355 Solbjerg,jerg,5.250.000,19-08-2015,Alm. Salg,26.515,5,Villa,198,2015,0 %,Aktuel værdi
Torrildvej 78355 Solbjerg,jerg,800.000,11-08-2015,Auktion,-,6,Stuehus,244,1909,,
Onstedvej 38355 Solbjerg,jerg,1.795.000,13-07-2015,Alm. Salg,15.341,6,Villa,117,1951,-4 %,Aktuel værdi
Hasselvangen 328355 Solbjerg,jerg,1.395.000,03-07-2015,Andet,8.773,5,Villa,159,2008,,Aktuel værdi
Østergårdsvej 2518355 Solbjerg,jerg,1.070.000,29-06-2015,Alm. Salg,13.048,2,Villa,82,1962,-3 %,Aktuel værdi
Hasselvangen 1078355 Solbjerg,jerg,1.900.000,28-06-2015,Alm. Salg,16.379,4,Rækkehus,116,2013,,Aktuel værdi
Solbjerg Hovedgade 57B8355 Solbjerg,jerg,2.365.000,17-06-2015,Alm. Salg,16.198,5,Villa,146,1996,-1 %,Aktuel værdi
Østergårdsvej 2588355 Solbjerg,jerg,1.850.000,17-06-2015,Alm. Salg,10.571,4,Villa,175,1871,-7 %,Aktuel værdi
Torrildvej 98355 Solbjerg,jerg,780.500,11-06-2015,Alm. Salg,3.770,5,Villa,207,1964,,Aktuel værdi
Østergårdsvej 278C8355 Solbjerg,jerg,1.300.000,10-06-2015,Alm. Salg,11.403,2,Villa,114,1983,-4 %,Aktuel værdi
Lystenlund 198355 Solbjerg,jerg,1.200.000,04-06-2015,Andet,7.894,5,Villa,152,1986,,Aktuel værdi
Kærgårdsparken 1058355 Solbjerg,jerg,2.200.000,02-06-2015,Alm. Salg,14.193,5,Villa,155,1984,-4 %,Aktuel værdi
Solbjerg Hovedgade 1638355 Solbjerg,jerg,320.000,26-05-2015,Auktion,2.560,4,Villa,125,1931,-68 %,Aktuel værdi
Søvangsvej 318355 Solbjerg,jerg,4.800.000,13-05-2015,Alm. Salg,18.604,5,Villa,258,1999,-1 %,Aktuel værdi
Solbjerg Have 78355 Solbjerg,jerg,1.920.000,12-05-2015,Alm. Salg,15.360,5,Villa,125,2002,-9 %,Aktuel værdi
Solbjerg Hovedgade 998355 Solbjerg,jerg,580.000,28-04-2015,Auktion,8.787,3,Rækkehus,66,1982,,Aktuel værdi
Solbjerg Hedevej 388355 Solbjerg,jerg,2.222.000,28-04-2015,Alm. Salg,16.218,6,Villa,137,1971,-3 %,Aktuel værdi
Lykkegårdsvej 228355 Solbjerg,jerg,1.345.000,21-04-2015,Auktion,10.426,4,Villa,129,1967,4 %,Aktuel værdi
Højlundsparken 388355 Solbjerg,jerg,1.320.000,17-04-2015,Alm. Salg,11.478,2,Villa,115,1971,-6 %,Aktuel værdi
Nordvejen 198355 Solbjerg,jerg,810.000,12-04-2015,Andet,7.363,5,Villa,110,1857,,Aktuel værdi
Hasselvangen 628355 Solbjerg,jerg,3.195.000,08-04-2015,Alm. Salg,18.684,4,Villa,171,2010,0 %,Aktuel værdi
Bøgevangen 838355 Solbjerg,jerg,1.950.000,01-04-2015,Alm. Salg,15.476,4,Villa,126,1989,-2 %,Aktuel værdi
Solbjerg Hovedgade 88355 Solbjerg,jerg,2.700.000,31-03-2015,Alm. Salg,13.636,7,Villa,198,1970,-10 %,Aktuel værdi
Hasselvangen 2518355 Solbjerg,jerg,3.400.000,23-03-2015,Alm. Salg,17.989,4,Villa,189,2009,-3 %,Aktuel værdi
Møddebrovej 78355 Solbjerg,jerg,1.500.000,16-03-2015,Alm. Salg,11.904,5,Villa,126,1963,-6 %,Aktuel værdi
Lystenlund 738355 Solbjerg,jerg,1.200.000,13-03-2015,Fam. Salg,7.947,5,Villa,151,1988,,Aktuel værdi
Solbjerg Hovedgade 48C8355 Solbjerg,jerg,1.750.000,23-02-2015,Alm. Salg,16.666,4,Rækkehus,105,2013,-3 %,Aktuel værdi
Solbjerg Hovedgade 48F8355 Solbjerg,jerg,1.700.000,20-02-2015,Alm. Salg,16.190,4,Rækkehus,105,2013,-6 %,Aktuel værdi
Solbjerg Hedevej 1138355 Solbjerg,jerg,2.675.000,05-02-2015,Alm. Salg,18.706,5,Villa,143,2007,-3 %,Aktuel værdi
Birkevangen 288355 Solbjerg,jerg,2.675.000,26-01-2015,Alm. Salg,18.838,5,Villa,142,1999,2 %,Aktuel værdi
Møddebro Parkvej 298355 Solbjerg,jerg,1.750.000,25-01-2015,Alm. Salg,9.358,6,Villa,187,2012,,Aktuel værdi
Bøgevangen 38355 Solbjerg,jerg,1.285.000,24-01-2015,Alm. Salg,14.120,4,Villa,91,1967,-1 %,Aktuel værdi
Fastrupvej 478355 Solbjerg,jerg,1.825.000,22-01-2015,Alm. Salg,13.224,5,Villa,138,1971,-8 %,Aktuel værdi
Egevangen 338355 Solbjerg,jerg,2.250.000,17-01-2015,Alm. Salg,18.000,5,Villa,125,1997,-2 %,Aktuel værdi
Birkevangen 18355 Solbjerg,jerg,3.400.000,09-01-2015,Alm. Salg,20.987,5,Villa,162,2005,-1 %,Aktuel værdi
Søvangsvej 138355 Solbjerg,jerg,725.000,23-12-2014,Alm. Salg,5.253,3,Villa,138,2017,,Aktuel værdi
Solbjerg Hedevej 448355 Solbjerg,jerg,2.100.000,07-12-2014,Alm. Salg,14.482,4,Villa,145,1970,-5 %,Aktuel værdi
Vestervangsparken 1A8355 Solbjerg,jerg,450.000,05-12-2014,Alm. Salg,2.500,6,Villa,180,2016,0 %,Aktuel værdi
Møddebro Parkvej 1318355 Solbjerg,jerg,747.250,03-12-2014,Alm. Salg,4.948,5,Villa,151,2015,0 %,Aktuel værdi
Højlundsparken 288355 Solbjerg,jerg,1.742.500,28-11-2014,Alm. Salg,10.959,4,Villa,159,1967,-5 %,Aktuel værdi
Kærgårdsparken 978355 Solbjerg,jerg,2.050.000,27-11-2014,Alm. Salg,9.951,7,Villa,206,1980,-13 %,Aktuel værdi
Solbjerg Hedevej 108355 Solbjerg,jerg,1.950.000,13-11-2014,Alm. Salg,11.016,5,Villa,177,1970,-2 %,Aktuel værdi
Solbjerg Hedevej 638355 Solbjerg,jerg,2.685.000,12-11-2014,Alm. Salg,18.645,5,Villa,144,2008,-4 %,Aktuel værdi
Østergårdsvej 232A8355 Solbjerg,jerg,1.635.000,11-11-2014,Alm. Salg,10.548,5,Villa,155,1925,-6 %,Aktuel værdi
Fastrupvej 528355 Solbjerg,jerg,3.200.000,09-11-2014,Alm. Salg,20.915,7,Villa,153,1973,-9 %,Aktuel værdi
Hasselvangen 858355 Solbjerg,jerg,2.150.000,31-10-2014,Alm. Salg,16.044,4,Rækkehus,134,2010,-2 %,Aktuel værdi
Kærgårdsvej 698355 Solbjerg,jerg,1.550.000,30-10-2014,Alm. Salg,11.071,4,Villa,140,1966,-8 %,Aktuel værdi
Parkvangen 228355 Solbjerg,jerg,749.054,29-10-2014,Alm. Salg,6.347,4,Villa,118,1965,,Aktuel værdi
Balskildevej 138355 Solbjerg,jerg,1.250.000,29-10-2014,Alm. Salg,-,7,Villa,226,1890,-7 %,Aktuel værdi
Højlundsparken 378355 Solbjerg,jerg,1.625.000,27-10-2014,Alm. Salg,15.476,4,Villa,105,1969,-4 %,Aktuel værdi
Højlundsparken 318355 Solbjerg,jerg,650.000,14-10-2014,Alm. Salg,3.439,4,Villa,189,2015,-7 %,Aktuel værdi
Fastrupvej 108355 Solbjerg,jerg,1.625.000,10-10-2014,Alm. Salg,8.783,7,Villa,185,1962,-4 %,Aktuel værdi
Hasselvangen 148355 Solbjerg,jerg,2.700.000,07-10-2014,Alm. Salg,16.875,4,Villa,160,2008,-7 %,Aktuel værdi
Solbjerg Hedevej 328355 Solbjerg,jerg,1.550.000,27-09-2014,Alm. Salg,13.135,5,Villa,118,1972,-3 %,Aktuel værdi
Kærgårdsvej 818355 Solbjerg,jerg,1.900.000,18-09-2014,Alm. Salg,12.258,5,Villa,155,1967,-5 %,Aktuel værdi
Vestervangsparken 148355 Solbjerg,jerg,1.550.000,27-08-2014,Alm. Salg,9.935,5,Villa,156,1975,-14 %,Aktuel værdi
Østergårdsvej 2808355 Solbjerg,jerg,1.400.000,21-08-2014,Alm. Salg,9.090,6,Villa,154,1958,-3 %,Aktuel værdi
Birkevangen 298355 Solbjerg,jerg,2.500.000,17-08-2014,Alm. Salg,16.891,5,Villa,148,2003,-1 %,Aktuel værdi
Solbjerg Hedevej 698355 Solbjerg,jerg,3.100.000,06-08-2014,Alm. Salg,20.000,5,Villa,155,2007,-2 %,Aktuel værdi
Hasselvangen 668355 Solbjerg,jerg,1.400.000,02-08-2014,Andet,8.536,5,Villa,164,2008,,Aktuel værdi
Møddebro Parkvej 1298355 Solbjerg,jerg,590.400,23-07-2014,Alm. Salg,3.412,6,Villa,173,2015,-20 %,Aktuel værdi
Møddebro Parkvej 898355 Solbjerg,jerg,639.100,22-07-2014,Alm. Salg,3.694,5,Villa,173,2015,-20 %,Aktuel værdi
Kærgårdsparken 228355 Solbjerg,jerg,1.810.000,17-07-2014,Alm. Salg,14.596,4,Villa,124,1985,-4 %,Aktuel værdi
Højlundsparken 358355 Solbjerg,jerg,650.000,16-07-2014,Alm. Salg,3.591,6,Villa,181,2015,0 %,Aktuel værdi
Solbjerg Hedevej 1078355 Solbjerg,jerg,3.800.000,14-07-2014,Alm. Salg,17.117,5,Villa,222,2008,,Aktuel værdi
Møddebro Parkvej 638355 Solbjerg,jerg,3.165.000,08-07-2014,Alm. Salg,18.401,5,Villa,172,2013,-1 %,Aktuel værdi
Møddebro Parkvej 618355 Solbjerg,jerg,565.480,27-06-2014,Alm. Salg,3.769,5,Villa,150,2015,-20 %,Aktuel værdi
Højlundsparken 878355 Solbjerg,jerg,2.098.000,24-06-2014,Alm. Salg,16.919,4,Villa,124,1974,0 %,Aktuel værdi
Søvangsvej 298355 Solbjerg,jerg,4.725.000,23-06-2014,Alm. Salg,27.312,5,Villa,173,1998,-5 %,Aktuel værdi
Søvangsvej 1B8355 Solbjerg,jerg,5.623.461,17-06-2014,Auktion,22.493,5,Villa,250,2010,,Aktuel værdi
Højlundsparken 638355 Solbjerg,jerg,1.515.000,28-05-2014,Alm. Salg,11.139,4,Villa,136,1970,-5 %,Aktuel værdi
Møddebro Parkvej 878355 Solbjerg,jerg,2.525.000,23-05-2014,Alm. Salg,15.119,5,Villa,167,2014,-3 %,Aktuel værdi
Østergårdsvej 2488355 Solbjerg,jerg,1.350.000,15-05-2014,Alm. Salg,8.709,4,Villa,155,1900,-3 %,Aktuel værdi
Solbjerg Hovedgade 48D8355 Solbjerg,jerg,1.845.000,15-05-2014,Alm. Salg,17.571,4,Rækkehus,105,2013,,Aktuel værdi
Egevangen 418355 Solbjerg,jerg,2.240.000,10-05-2014,Alm. Salg,17.500,4,Villa,128,1998,,Aktuel værdi
Fastrupvej 68355 Solbjerg,jerg,1.650.000,08-05-2014,Alm. Salg,12.222,4,Villa,135,1969,0 %,Aktuel værdi
Fastrupvej 538355 Solbjerg,jerg,1.915.000,24-04-2014,Alm. Salg,12.766,4,Villa,150,1973,-4 %,Aktuel værdi
Hasselvangen 588355 Solbjerg,jerg,2.525.198,22-04-2014,Auktion,13.951,5,Villa,181,2008,-23 %,Aktuel værdi
Mustrupvej 88355 Solbjerg,jerg,1.585.000,02-04-2014,Alm. Salg,12.192,6,Stuehus,130,1890,-9 %,
Fastrupvej 48355 Solbjerg,jerg,1.200.000,19-03-2014,Alm. Salg,7.272,4,Villa,165,1962,-20 %,Aktuel værdi
Lystenlund 598355 Solbjerg,jerg,2.475.000,18-03-2014,Alm. Salg,13.674,7,Villa,181,1989,-3 %,Aktuel værdi
Kærgårdsparken 888355 Solbjerg,jerg,1.825.000,17-03-2014,Alm. Salg,14.717,4,Villa,124,1986,-9 %,Aktuel værdi
Hvilstedvej 5B8355 Solbjerg,jerg,596.500,04-03-2014,Fam. Salg,5.965,3,Villa,100,1975,,Aktuel værdi
Kærgårdsvej 728355 Solbjerg,jerg,1.400.000,24-02-2014,Alm. Salg,11.666,4,Villa,120,1983,-4 %,Aktuel værdi
Kærgårdsparken 778355 Solbjerg,jerg,932.000,18-02-2014,Andet,7.169,5,Villa,130,1981,,Aktuel værdi
Solbjerg Hovedgade 48G8355 Solbjerg,jerg,1.899.000,14-02-2014,Alm. Salg,18.085,4,Rækkehus,105,2012,0 %,Aktuel værdi
Solbjerg Hovedgade 48H8355 Solbjerg,jerg,1.870.000,07-02-2014,Alm. Salg,17.809,4,Rækkehus,105,2013,,Aktuel værdi
Birkevangen 378355 Solbjerg,jerg,2.900.000,21-01-2014,Alm. Salg,14.500,7,Villa,200,2004,-3 %,Aktuel værdi
Bøgevangen 538355 Solbjerg,jerg,1.150.000,26-12-2013,Fam. Salg,10.267,4,Villa,112,1970,,Aktuel værdi
Møddebro Parkvej 1278355 Solbjerg,jerg,605.520,20-12-2013,Alm. Salg,3.308,4,Villa,183,2015,,Aktuel værdi
Vestervangsparken 48355 Solbjerg,jerg,1.580.000,18-12-2013,Alm. Salg,12.153,5,Villa,130,1971,-4 %,Aktuel værdi
Solbjerg Hovedgade 408355 Solbjerg,jerg,2.300.000,10-12-2013,Alm. Salg,14.935,4,Villa,154,1927,-2 %,Aktuel værdi
Kannevej 78355 Solbjerg,jerg,3.750.000,06-12-2013,Alm. Salg,19.132,6,Villa,196,2004,-6 %,Aktuel værdi
Bøgevangen 318355 Solbjerg,jerg,1.925.000,21-11-2013,Alm. Salg,15.524,5,Villa,124,1967,0 %,Aktuel værdi
Solbjerg Søvej 438355 Solbjerg,jerg,1.399.000,17-11-2013,Alm. Salg,12.718,4,Villa,110,1965,0 %,Aktuel værdi
