address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Stenvadsvej 154983 Dannemare,mare,235.000,29-09-2016,Alm. Salg,1.424,4,Villa,165,1935,-20 %,Aktuel værdi
Ll. Strandstræde 14983 Dannemare,mare,395.000,21-09-2016,Alm. Salg,6.583,3,Sommerhus,60,1972,,Aktuel værdi
Stødby Strandvej 394983 Dannemare,mare,350.000,18-09-2016,Alm. Salg,5.833,3,Sommerhus,60,1938,-11 %,Aktuel værdi
Filosofstræde 174983 Dannemare,mare,575.000,16-09-2016,Alm. Salg,6.609,5,Sommerhus,87,1973,-3 %,Aktuel værdi
Tillitsevej 124983 Dannemare,mare,40.000,31-08-2016,Alm. Salg,242,5,Villa,165,1925,,Aktuel værdi
Stationsvej 64983 Dannemare,mare,138.438,24-08-2016,Auktion,1.538,4,Villa,90,1940,,Aktuel værdi
Skriverstræde 164983 Dannemare,mare,410.000,22-08-2016,Alm. Salg,6.119,3,Sommerhus,67,1984,,Aktuel værdi
Stødby Strandvej 704983 Dannemare,mare,240.000,01-08-2016,Fam. Salg,3.428,3,Sommerhus,70,2008,,Aktuel værdi
Klønge Byvej 14983 Dannemare,mare,11.572.806,01-08-2016,Fam. Salg,59.044,7,Stuehus,196,1912,,
Skovstræde 224983 Dannemare,mare,497.500,22-07-2016,Andet,5.349,4,Sommerhus,93,2006,,Aktuel værdi
Mensalvej 564983 Dannemare,mare,285.000,21-07-2016,Alm. Salg,4.384,3,Sommerhus,65,1962,-12 %,Aktuel værdi
Søstræde 164983 Dannemare,mare,580.000,14-07-2016,Alm. Salg,7.073,5,Sommerhus,82,1977,-17 %,Aktuel værdi
Gyldenbjergvej 14983 Dannemare,mare,535.000,12-07-2016,Alm. Salg,9.067,3,Sommerhus,59,1962,-10 %,Aktuel værdi
Kuditsevej 54983 Dannemare,mare,200.000,06-07-2016,Alm. Salg,2.083,3,Sommerhus,96,1930,-48 %,Aktuel værdi
Græshavevej 534983 Dannemare,mare,75.000,06-07-2016,Alm. Salg,462,6,Villa,162,1939,,Aktuel værdi
Kløngevej 14983 Dannemare,mare,190.000,01-07-2016,Fam. Salg,2.065,3,Villa,92,1926,,Aktuel værdi
Bådesgaardsvej 14983 Dannemare,mare,30.000,30-06-2016,Alm. Salg,267,2,Villa,112,1900,,Aktuel værdi
Græshavevej 714983 Dannemare,mare,150.000,30-06-2016,Alm. Salg,1.327,3,Villa,113,1915,-23 %,Aktuel værdi
Mensalvej 304983 Dannemare,mare,110.000,29-06-2016,Alm. Salg,3.666,3,Sommerhus,30,1955,,Aktuel værdi
Smedestræde 154983 Dannemare,mare,129.625,19-06-2016,Fam. Salg,1.062,5,Sommerhus,122,1984,,Aktuel værdi
Tillitsevej 114983 Dannemare,mare,40.000,08-06-2016,Alm. Salg,421,3,Villa,95,1940,,Aktuel værdi
Smallestræde 104983 Dannemare,mare,425.000,08-06-2016,Alm. Salg,7.456,4,Sommerhus,57,1976,-4 %,Aktuel værdi
Engene 134983 Dannemare,mare,400.000,28-05-2016,Alm. Salg,2.666,6,Stuehus,150,1880,,
Stationsvej 204983 Dannemare,mare,197.000,04-05-2016,Auktion,1.774,5,Villa,111,1961,,Aktuel værdi
Elmestræde 144983 Dannemare,mare,280.000,01-05-2016,Alm. Salg,5.833,3,Sommerhus,48,1972,-5 %,Aktuel værdi
Fiolstræde 144983 Dannemare,mare,1.000.000,27-04-2016,Alm. Salg,9.708,5,Sommerhus,103,2006,-9 %,Aktuel værdi
Dyssestræde 214983 Dannemare,mare,595.000,25-04-2016,Alm. Salg,7.727,3,Sommerhus,77,1976,0 %,Aktuel værdi
Diget 7. 34983 Dannemare,mare,300.000,18-03-2016,Fam. Salg,6.250,2,Fritid,48,1976,,Aktuel værdi
Diget 7. 44983 Dannemare,mare,300.000,18-03-2016,Fam. Salg,6.250,2,Fritid,48,1976,,Aktuel værdi
Diget 7. 54983 Dannemare,mare,300.000,18-03-2016,Fam. Salg,6.250,2,Fritid,48,1976,,Aktuel værdi
Diget 7. 64983 Dannemare,mare,300.000,18-03-2016,Fam. Salg,6.250,2,Fritid,48,1976,,Aktuel værdi
Grønnestræde 194983 Dannemare,mare,510.000,16-03-2016,Alm. Salg,5.049,4,Sommerhus,101,1975,-14 %,Aktuel værdi
Maglehøjvej 2014983 Dannemare,mare,165.000,15-03-2016,Alm. Salg,1.542,5,Villa,107,1938,0 %,Aktuel værdi
Bygaden 184983 Dannemare,mare,165.000,09-03-2016,Alm. Salg,1.279,3,Villa,129,1877,0 %,Aktuel værdi
Torvevej 174983 Dannemare,mare,495.000,07-03-2016,Alm. Salg,2.605,6,Villa,190,1877,0 %,Aktuel værdi
Husbyvej 44983 Dannemare,mare,132.000,01-03-2016,Alm. Salg,1.375,3,Villa,96,1877,-12 %,Aktuel værdi
Åstræde 84983 Dannemare,mare,240.000,28-02-2016,Alm. Salg,4.528,3,Sommerhus,53,1977,-20 %,Aktuel værdi
Søstræde 104983 Dannemare,mare,350.000,15-02-2016,Alm. Salg,6.730,4,Sommerhus,52,1954,,Aktuel værdi
Vestervej 114983 Dannemare,mare,27.884.000,03-02-2016,Alm. Salg,138.039,4,Stuehus,202,1987,,
Kramnitsevej 64983 Dannemare,mare,99.310,19-01-2016,Alm. Salg,624,5,Stuehus,159,1890,,
Skovstræde 94983 Dannemare,mare,800.000,21-12-2015,Alm. Salg,11.267,3,Sommerhus,71,1971,-6 %,Aktuel værdi
Stødby Strandvej 334983 Dannemare,mare,175.000,14-12-2015,Alm. Salg,4.375,3,Sommerhus,40,1937,-39 %,Aktuel værdi
Løvstræde 104983 Dannemare,mare,170.000,09-12-2015,Alm. Salg,2.575,3,Sommerhus,66,1977,-42 %,Aktuel værdi
Pilevej 64983 Dannemare,mare,495.000,06-12-2015,Alm. Salg,4.805,5,Sommerhus,103,1971,0 %,Aktuel værdi
Langholmvej 174983 Dannemare,mare,142.000,02-12-2015,Auktion,743,6,Villa,191,1966,-52 %,Aktuel værdi
Hummingen Strandvej 744983 Dannemare,mare,408.000,02-12-2015,Fam. Salg,7.157,4,Sommerhus,57,1984,,Aktuel værdi
Hummingen Strandvej 204983 Dannemare,mare,430.000,30-11-2015,Alm. Salg,3.613,6,Sommerhus,119,1966,-13 %,Aktuel værdi
Bolværksstræde 84983 Dannemare,mare,569.500,25-11-2015,Fam. Salg,7.030,4,Sommerhus,81,1975,,Aktuel værdi
Skovstræde 114983 Dannemare,mare,480.000,15-11-2015,Alm. Salg,7.500,4,Sommerhus,64,1976,,Aktuel værdi
Skriverstræde 84983 Dannemare,mare,280.000,06-10-2015,Alm. Salg,4.117,4,Sommerhus,68,1975,-7 %,Aktuel værdi
Skovstræde 204983 Dannemare,mare,300.000,02-10-2015,Alm. Salg,2.803,5,Sommerhus,107,1974,-24 %,Aktuel værdi
Fiolstræde 74983 Dannemare,mare,475.000,28-09-2015,Alm. Salg,9.500,2,Sommerhus,50,1972,0 %,Aktuel værdi
Langholmvænget 334983 Dannemare,mare,695.000,25-09-2015,Alm. Salg,9.025,5,Sommerhus,77,1990,1 %,Aktuel værdi
Bygaden 124983 Dannemare,mare,46.207,23-09-2015,Auktion,268,6,Villa,172,1894,,Aktuel værdi
Smedestræde 54983 Dannemare,mare,998.000,15-09-2015,Alm. Salg,11.471,4,Sommerhus,87,2005,-5 %,Aktuel værdi
Studiestræde 14983 Dannemare,mare,300.000,11-09-2015,Alm. Salg,4.761,4,Sommerhus,63,1971,-24 %,Aktuel værdi
Læderstræde 84983 Dannemare,mare,835.000,09-09-2015,Alm. Salg,8.028,4,Sommerhus,104,1994,-7 %,Aktuel værdi
Fjordstræde 34983 Dannemare,mare,580.000,08-09-2015,Alm. Salg,7.073,4,Sommerhus,82,1972,-3 %,Aktuel værdi
Østervej 214983 Dannemare,mare,242.212,08-09-2015,Fam. Salg,2.035,3,Villa,119,1935,,Aktuel værdi
Tillitsevej 14983 Dannemare,mare,250.000,07-09-2015,Alm. Salg,2.155,3,Villa,116,1827,0 %,Aktuel værdi
Hummingen Strandvej 224983 Dannemare,mare,525.000,02-09-2015,Alm. Salg,7.835,4,Sommerhus,67,1966,-5 %,Aktuel værdi
Mensalvej 44983 Dannemare,mare,300.000,24-08-2015,Fam. Salg,7.142,4,Sommerhus,42,1944,,Aktuel værdi
Stødby Strandvej 234983 Dannemare,mare,265.000,22-08-2015,Alm. Salg,6.625,3,Sommerhus,40,1955,-10 %,Aktuel værdi
Gyldenbjergvej 304983 Dannemare,mare,1.025.000,15-08-2015,Alm. Salg,12.974,5,Sommerhus,79,1961,-6 %,Aktuel værdi
Rudbjerg Have 34983 Dannemare,mare,340.000,12-08-2015,Auktion,8.947,3,Sommerhus,38,1996,,Aktuel værdi
Gyldenbjergvej 104983 Dannemare,mare,509.000,12-08-2015,Auktion,7.376,5,Sommerhus,69,1967,-22 %,Aktuel værdi
Hummingen Strandvej 544983 Dannemare,mare,895.000,06-08-2015,Alm. Salg,13.560,4,Sommerhus,66,1966,-10 %,Aktuel værdi
Skovstræde 144983 Dannemare,mare,697.000,30-07-2015,Fam. Salg,7.744,4,Sommerhus,90,2007,,Aktuel værdi
Præstevangen 34983 Dannemare,mare,260.000,17-07-2015,Alm. Salg,2.080,4,Villa,125,1973,-26 %,Aktuel værdi
Tillitsevej 184983 Dannemare,mare,150.000,17-07-2015,Alm. Salg,1.685,4,Villa,89,1925,-9 %,Aktuel værdi
Bolværksstræde 154983 Dannemare,mare,865.000,16-07-2015,Alm. Salg,11.689,4,Sommerhus,74,1977,-3 %,Aktuel værdi
Hummingen Strandvej 214983 Dannemare,mare,300.000,14-07-2015,Alm. Salg,2.678,4,Sommerhus,112,1978,-14 %,Aktuel værdi
Skipperstræde 124983 Dannemare,mare,270.000,12-07-2015,Alm. Salg,5.510,4,Sommerhus,49,1983,,Aktuel værdi
Smedestræde 34983 Dannemare,mare,380.000,06-07-2015,Alm. Salg,8.444,4,Sommerhus,45,1980,-7 %,Aktuel værdi
Græshavevej 454983 Dannemare,mare,100.000,03-07-2015,Fam. Salg,1.250,4,Villa,80,1939,,Aktuel værdi
Skipperstræde 134983 Dannemare,mare,540.000,22-06-2015,Alm. Salg,6.067,3,Sommerhus,89,1978,-9 %,Aktuel værdi
Kompagnistræde 44983 Dannemare,mare,520.000,10-06-2015,Alm. Salg,8.965,3,Sommerhus,58,1969,-10 %,Aktuel værdi
Solstræde 34983 Dannemare,mare,375.000,10-06-2015,Alm. Salg,7.352,3,Sommerhus,51,1979,-5 %,Aktuel værdi
Østervænget 174983 Dannemare,mare,540.000,02-06-2015,Alm. Salg,9.000,4,Sommerhus,60,1979,,Aktuel værdi
Klokkevangen 64983 Dannemare,mare,400.000,01-06-2015,Alm. Salg,2.758,5,Villa,145,1973,-14 %,Aktuel værdi
Sandvejen 104983 Dannemare,mare,9.810.000,20-05-2015,Alm. Salg,49.545,5,Stuehus,198,1923,,
Gloslunde Strandvej 464983 Dannemare,mare,749.500,19-05-2015,Fam. Salg,4.804,5,Villa,156,1825,,Aktuel værdi
Rudbjerg Have 74983 Dannemare,mare,150.000,09-05-2015,Fam. Salg,2.727,4,Sommerhus,55,1957,,Aktuel værdi
Langholmvænget 254983 Dannemare,mare,500.000,08-05-2015,Alm. Salg,6.578,5,Sommerhus,76,1980,,Aktuel værdi
Læderstræde 204983 Dannemare,mare,360.000,03-05-2015,Alm. Salg,4.500,5,Sommerhus,80,1980,-9 %,Aktuel værdi
Pilevej 14983 Dannemare,mare,550.000,14-04-2015,Alm. Salg,5.045,4,Sommerhus,109,1966,-15 %,Aktuel værdi
Bygaden 414983 Dannemare,mare,350.000,13-04-2015,Alm. Salg,2.083,4,Villa,168,1942,-11 %,Aktuel værdi
Gyldenbjergvej 354983 Dannemare,mare,675.000,25-03-2015,Alm. Salg,9.642,4,Sommerhus,70,2004,,Aktuel værdi
Smallestræde 144983 Dannemare,mare,700.000,24-03-2015,Alm. Salg,10.447,4,Sommerhus,67,2006,-10 %,Aktuel værdi
Fjordstræde 104983 Dannemare,mare,384.000,19-03-2015,Alm. Salg,8.347,3,Sommerhus,46,1982,-4 %,Aktuel værdi
Pilestræde 34983 Dannemare,mare,450.000,12-03-2015,Alm. Salg,7.894,4,Sommerhus,57,1972,-5 %,Aktuel værdi
Stødby Stræde 84983 Dannemare,mare,295.000,09-03-2015,Alm. Salg,2.107,3,Villa,140,1968,0 %,Aktuel værdi
Pilehavevej 74983 Dannemare,mare,17.505.250,26-02-2015,Alm. Salg,84.976,7,Stuehus,206,1917,,
Skovstræde 24983 Dannemare,mare,695.000,23-02-2015,Alm. Salg,9.025,3,Sommerhus,77,1991,-13 %,Aktuel værdi
Maglehøjvej 2124983 Dannemare,mare,11.350.000,14-02-2015,Alm. Salg,45.400,10,Stuehus,250,1960,,
Grønnegade 14983 Dannemare,mare,1.595.910,10-02-2015,Fam. Salg,10.363,3,Villa,154,1907,,Aktuel værdi
Grønnegade 34983 Dannemare,mare,1.595.910,10-02-2015,Fam. Salg,5.845,4,Villa,273,1930,,Aktuel værdi
Bækstræde 134983 Dannemare,mare,760.000,31-01-2015,Alm. Salg,8.735,3,Sommerhus,87,1972,-15 %,Aktuel værdi
Hummingen Strandvej 484983 Dannemare,mare,95.000,24-01-2015,Alm. Salg,1.283,1,Sommerhus,74,1971,-24 %,Aktuel værdi
Langholmvej 24983 Dannemare,mare,220.000,21-01-2015,Alm. Salg,1.946,4,Villa,113,1924,,Aktuel værdi
Læderstræde 44983 Dannemare,mare,360.000,12-01-2015,Alm. Salg,5.454,4,Sommerhus,66,1974,-20 %,Aktuel værdi
Tillitsevej 54983 Dannemare,mare,35.000,07-01-2015,Auktion,204,5,Villa,171,1912,,Aktuel værdi
Bygaden 944983 Dannemare,mare,250.000,06-01-2015,Alm. Salg,1.552,6,Villa,161,1969,-15 %,Aktuel værdi
Langholmvej 304983 Dannemare,mare,2.206.000,05-01-2015,Alm. Salg,10.405,5,Stuehus,212,1876,,
Rudbjergvej 54983 Dannemare,mare,390.000,23-12-2014,Alm. Salg,3.145,5,Villa,124,1922,0 %,Aktuel værdi
Maglehøjvej 2334983 Dannemare,mare,400.000,22-12-2014,Andet,6.666,4,Villa,60,1880,,Aktuel værdi
Langholmvænget 94983 Dannemare,mare,250.000,18-12-2014,Alm. Salg,5.208,3,Sommerhus,48,1974,-15 %,Aktuel værdi
Tillitsevej 264983 Dannemare,mare,50.000,17-12-2014,Alm. Salg,454,4,Villa,110,1910,,Aktuel værdi
Gloslunde Strandvej 194983 Dannemare,mare,1.350.000,23-11-2014,Alm. Salg,9.121,4,Villa,148,2009,8 %,Aktuel værdi
Skovstræde 154983 Dannemare,mare,850.000,23-11-2014,Alm. Salg,8.500,4,Villa,100,1976,-13 %,Aktuel værdi
Hummingen Strandvej 704983 Dannemare,mare,480.000,18-11-2014,Alm. Salg,5.161,4,Sommerhus,93,1969,,Aktuel værdi
Langholmvej 144983 Dannemare,mare,625.000,13-11-2014,Alm. Salg,7.812,3,Villa,80,1967,,Aktuel værdi
Tillitsevej 334983 Dannemare,mare,97.700,29-10-2014,Auktion,697,6,Engroshandel,140,1908,,Aktuel værdi
Stenvadsvej 214983 Dannemare,mare,125.000,22-10-2014,Auktion,776,4,Villa,161,1927,,Aktuel værdi
Åstræde 114983 Dannemare,mare,1.000.000,05-10-2014,Alm. Salg,10.752,4,Sommerhus,93,2006,-16 %,Aktuel værdi
Østervænget 164983 Dannemare,mare,92.950,25-09-2014,Alm. Salg,1.119,4,Sommerhus,83,1979,,Aktuel værdi
Skipperstræde 94983 Dannemare,mare,950.000,10-09-2014,Alm. Salg,9.313,4,Sommerhus,102,2009,-5 %,Aktuel værdi
Torvevej 84983 Dannemare,mare,865.000,08-09-2014,Alm. Salg,5.766,5,Villa,150,1944,-13 %,Aktuel værdi
Græshavevej 834983 Dannemare,mare,150.000,01-09-2014,Alm. Salg,1.190,5,Villa,126,1958,-23 %,Aktuel værdi
Grønnegade 84983 Dannemare,mare,147.501,20-08-2014,Alm. Salg,2.304,2,Villa,64,1900,-2 %,Aktuel værdi
Gloslunde Gade 54983 Dannemare,mare,105.000,18-08-2014,Alm. Salg,1.071,3,Villa,98,1958,-30 %,Aktuel værdi
Øster Skovbyvej 404983 Dannemare,mare,940.000,11-08-2014,Alm. Salg,5.911,4,Villa,159,1900,-4 %,Aktuel værdi
Stødby Strandvej 484983 Dannemare,mare,500.000,05-08-2014,Alm. Salg,8.333,3,Sommerhus,60,1942,-16 %,Aktuel værdi
Mensalvej 344983 Dannemare,mare,119.893,04-08-2014,Fam. Salg,5.994,1,Sommerhus,20,1945,,Aktuel værdi
Hummingen Strandvej 974983 Dannemare,mare,612.500,21-07-2014,Fam. Salg,12.760,3,Sommerhus,48,1933,,Aktuel værdi
Mensalvej 164983 Dannemare,mare,630.000,14-07-2014,Fam. Salg,11.666,4,Sommerhus,54,1952,,Aktuel værdi
Gyldenbjergvej 154983 Dannemare,mare,235.000,26-06-2014,Alm. Salg,5.108,3,Sommerhus,46,1960,,Aktuel værdi
Rudbjerg Strandvej 34983 Dannemare,mare,325.000,18-06-2014,Alm. Salg,2.031,7,Sommerhus,160,2016,,Aktuel værdi
Pilehavevej 54983 Dannemare,mare,375.000,26-05-2014,Alm. Salg,2.071,3,Villa,181,1900,-24 %,Aktuel værdi
Hestehavevej 54983 Dannemare,mare,370.000,25-05-2014,Alm. Salg,2.402,6,Villa,154,1875,-6 %,Aktuel værdi
Højevej 54983 Dannemare,mare,575.000,22-05-2014,Alm. Salg,4.227,3,Villa,136,1902,-23 %,Aktuel værdi
Hobyvej 154983 Dannemare,mare,677.205,15-05-2014,Andet,3.135,7,Villa,216,1819,,Aktuel værdi
Klokkevangen 794983 Dannemare,mare,615.000,14-05-2014,Alm. Salg,4.300,5,Villa,143,1983,-2 %,Aktuel værdi
Løvstræde 164983 Dannemare,mare,525.000,09-05-2014,Alm. Salg,8.467,4,Sommerhus,62,1973,-10 %,Aktuel værdi
Bygaden 514983 Dannemare,mare,150.000,07-05-2014,Auktion,806,6,Villa,186,1913,,Aktuel værdi
Smallestræde 44983 Dannemare,mare,610.000,02-05-2014,Alm. Salg,7.922,4,Sommerhus,77,1981,,Aktuel værdi
Stenvadsvej 334983 Dannemare,mare,380.000,02-04-2014,Alm. Salg,3.166,4,Villa,120,1877,,Aktuel værdi
Bygaden 854983 Dannemare,mare,473.963,21-03-2014,Fam. Salg,3.057,5,Villa,155,1978,,Aktuel værdi
Vestervej 154983 Dannemare,mare,19.840.000,21-03-2014,Alm. Salg,56.685,11,Stuehus,350,1870,,
Solstræde 104983 Dannemare,mare,895.000,14-03-2014,Alm. Salg,12.430,4,Sommerhus,72,2006,0 %,Aktuel værdi
Hummingen Strandvej 794983 Dannemare,mare,350.000,12-03-2014,Alm. Salg,11.290,3,Sommerhus,31,1973,-22 %,Aktuel værdi
Klokkevangen 124983 Dannemare,mare,250.000,06-03-2014,Alm. Salg,1.322,6,Villa,189,1976,0 %,Aktuel værdi
Hoby Skovvej 64983 Dannemare,mare,5.500.000,05-03-2014,Alm. Salg,66.265,4,Stuehus,83,1860,,
Tillitsevej 404983 Dannemare,mare,984.000,08-02-2014,Alm. Salg,4.969,5,Villa,198,1917,0 %,Aktuel værdi
Hvidtjørnevej 54983 Dannemare,mare,365.500,07-02-2014,Fam. Salg,8.914,4,Sommerhus,41,1956,,Aktuel værdi
Bygaden 134983 Dannemare,mare,260.000,05-02-2014,Auktion,1.768,5,Villa,147,1900,,Aktuel værdi
Embvej 84983 Dannemare,mare,20.761.000,09-01-2014,Alm. Salg,115.338,5,Stuehus,180,1871,,
Fjordstræde 124983 Dannemare,mare,350.000,18-12-2013,Alm. Salg,4.861,3,Sommerhus,72,1973,,Aktuel værdi
Stationsvej 104983 Dannemare,mare,490.000,16-12-2013,Alm. Salg,3.740,5,Villa,131,1945,-10 %,Aktuel værdi
Gloslunde Gade 44983 Dannemare,mare,134.000,11-12-2013,Auktion,978,5,Villa,137,1901,,Aktuel værdi
Løngangsstræde 114983 Dannemare,mare,365.000,03-12-2013,Alm. Salg,4.345,7,Sommerhus,84,1972,-39 %,Aktuel værdi
Bådesgaardsvej 114983 Dannemare,mare,154.500,18-11-2013,Alm. Salg,2.060,3,Villa,75,1777,,Aktuel værdi
Kløngevej 74983 Dannemare,mare,50.000,11-11-2013,Alm. Salg,416,4,Villa,120,1934,,Aktuel værdi
Præstevangen 114983 Dannemare,mare,555.000,01-11-2013,Alm. Salg,4.141,4,Villa,134,1976,-7 %,Aktuel værdi
Østervej 14983 Dannemare,mare,120.000,24-10-2013,Alm. Salg,882,4,Villa,136,1900,-17 %,Aktuel værdi
Spidsbyvej 24983 Dannemare,mare,350.000,15-10-2013,Alm. Salg,2.095,5,Villa,167,1900,-11 %,Aktuel værdi
Kuditsevej 24983 Dannemare,mare,391.000,02-10-2013,Fam. Salg,2.606,6,Villa,150,1928,,Aktuel værdi
Tryghusvej 14983 Dannemare,mare,5.037.000,02-10-2013,Fam. Salg,21.434,9,Stuehus,235,1904,,
Kløngevej 154983 Dannemare,mare,535.000,25-09-2013,Alm. Salg,2.845,5,Villa,188,1925,-10 %,Aktuel værdi
Gloslunde Gade 234983 Dannemare,mare,200.000,18-09-2013,Alm. Salg,1.219,4,Villa,164,1951,,Aktuel værdi
Skipperstræde 144983 Dannemare,mare,1.125.000,17-09-2013,Alm. Salg,12.640,5,Sommerhus,89,2006,-6 %,Aktuel værdi
Løvstræde 44983 Dannemare,mare,495.000,28-08-2013,Alm. Salg,7.071,3,Sommerhus,70,1978,0 %,Aktuel værdi
Langholm Strandvej 144983 Dannemare,mare,236.250,20-08-2013,Fam. Salg,5.369,3,Sommerhus,44,1946,,Aktuel værdi
Mensalvej 144983 Dannemare,mare,550.000,19-08-2013,Alm. Salg,8.870,3,Sommerhus,62,2002,-8 %,Aktuel værdi
Bygaden 614983 Dannemare,mare,300.000,16-08-2013,Alm. Salg,1.935,5,Villa,155,1922,-39 %,Aktuel værdi
Filosofstræde 264983 Dannemare,mare,185.000,07-08-2013,Alm. Salg,2.434,4,Sommerhus,76,2015,0 %,Aktuel værdi
Grønnestræde 54983 Dannemare,mare,500.000,02-08-2013,Alm. Salg,11.111,4,Sommerhus,45,1987,,Aktuel værdi
Maglehøjvej 2264983 Dannemare,mare,1.100.000,29-07-2013,Alm. Salg,8.461,5,Villa,130,1850,,Aktuel værdi
Hobyvej 304983 Dannemare,mare,132.000,27-07-2013,Auktion,1.157,4,Villa,114,1930,,Aktuel værdi
Fjordstræde 64983 Dannemare,mare,695.000,11-07-2013,Alm. Salg,11.209,4,Sommerhus,62,1975,0 %,Aktuel værdi
Maglehøjvej 2144983 Dannemare,mare,170.000,10-07-2013,Alm. Salg,1.075,7,Stuehus,158,1890,,
Stødby Strandvej 634983 Dannemare,mare,260.000,26-06-2013,Fam. Salg,4.727,2,Sommerhus,55,1944,,Aktuel værdi
Mensalvej 364983 Dannemare,mare,470.000,19-06-2013,Alm. Salg,8.103,3,Sommerhus,58,1944,-3 %,Aktuel værdi
Østersøvej 104983 Dannemare,mare,1.000.000,17-06-2013,Alm. Salg,16.666,3,Sommerhus,60,1956,-14 %,Aktuel værdi
