address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Engvej 15853 Ørbæk,rbæk,1.295.000,13-06-2016,Alm. Salg,6.641,8,Villa,195,1973,,Aktuel værdi
Udsigten 3A5853 Ørbæk,rbæk,780.000,03-05-2016,Alm. Salg,9.512,3,Rækkehus,82,1984,-5 %,Aktuel værdi
Sentvedvej 225853 Ørbæk,rbæk,8.457.100,26-04-2016,Alm. Salg,65.558,4,Stuehus,129,1905,,
Nørremosevej 95853 Ørbæk,rbæk,275.000,16-04-2016,Alm. Salg,3.928,3,Villa,70,1898,0 %,Aktuel værdi
Svendborgvej 555853 Ørbæk,rbæk,505.000,14-04-2016,Alm. Salg,2.774,6,Villa,182,1934,-22 %,Aktuel værdi
Odensevej 295853 Ørbæk,rbæk,285.000,12-04-2016,Alm. Salg,2.522,4,Villa,113,1905,,Aktuel værdi
Juulskovvej 115853 Ørbæk,rbæk,286.300,07-04-2016,Auktion,2.385,5,Villa,120,1875,,Aktuel værdi
Kokkehavevej 45853 Ørbæk,rbæk,750.000,05-04-2016,Alm. Salg,5.639,5,Villa,133,1800,-10 %,Aktuel værdi
Ellebækvej 65853 Ørbæk,rbæk,950.000,04-04-2016,Alm. Salg,4.679,6,Stuehus,203,1934,-59 %,
Bøgevænget 15853 Ørbæk,rbæk,680.000,30-03-2016,Alm. Salg,4.822,5,Villa,141,1976,,Aktuel værdi
Åvænget 195853 Ørbæk,rbæk,1.175.000,28-03-2016,Alm. Salg,7.730,5,Villa,152,1976,-9 %,Aktuel værdi
Nyborgvej 545853 Ørbæk,rbæk,1.010.000,14-03-2016,Alm. Salg,4.950,5,Villa,204,1925,-8 %,Aktuel værdi
Stationsvænget 345853 Ørbæk,rbæk,895.000,10-03-2016,Alm. Salg,7.458,4,Villa,120,1979,0 %,Aktuel værdi
Åvænget 265853 Ørbæk,rbæk,1.700.000,03-03-2016,Fam. Salg,10.493,4,Villa,162,1977,,Aktuel værdi
Lærkevej 125853 Ørbæk,rbæk,435.000,12-02-2016,Alm. Salg,5.117,4,Villa,85,1968,-21 %,Aktuel værdi
Engvej 55853 Ørbæk,rbæk,560.000,01-02-2016,Alm. Salg,3.456,4,Villa,162,1974,,Aktuel værdi
Ringholmvej 145853 Ørbæk,rbæk,282.969,28-01-2016,Alm. Salg,1.055,9,Stuehus,268,1900,,
Mejerivænget 965853 Ørbæk,rbæk,1.725.000,25-01-2016,Alm. Salg,12.062,4,Villa,143,2008,-5 %,Aktuel værdi
Buen 315853 Ørbæk,rbæk,650.000,15-01-2016,Alm. Salg,6.018,3,Villa,108,1986,-19 %,Aktuel værdi
Villumstrupvej 105853 Ørbæk,rbæk,496.000,13-01-2016,Auktion,4.133,3,Villa,120,2006,,Aktuel værdi
Hellerupvej 515853 Ørbæk,rbæk,1.200.000,09-01-2016,Alm. Salg,7.947,4,Villa,151,1966,-7 %,Aktuel værdi
Skovgyden 135853 Ørbæk,rbæk,835.000,07-01-2016,Alm. Salg,5.839,5,Villa,143,1977,-7 %,Aktuel værdi
Sentvedvej 15853 Ørbæk,rbæk,450.000,16-12-2015,Alm. Salg,4.591,4,Villa,98,1650,,Aktuel værdi
Ellingevej 295853 Ørbæk,rbæk,2.150.000,15-12-2015,Alm. Salg,8.531,4,Villa,252,1984,-6 %,Aktuel værdi
Svendborgvej 795853 Ørbæk,rbæk,30.000,01-12-2015,Alm. Salg,277,6,Villa,108,1775,,Aktuel værdi
Spurvevej 255853 Ørbæk,rbæk,381.190,19-11-2015,Alm. Salg,2.268,5,Villa,168,2016,,Aktuel værdi
Vinkelvej 105853 Ørbæk,rbæk,915.000,18-10-2015,Alm. Salg,9.336,4,Villa,98,1967,-8 %,Aktuel værdi
Ellestedvej 175853 Ørbæk,rbæk,1.225.000,15-10-2015,Alm. Salg,6.657,7,Stuehus,184,1929,-9 %,
Buen 4A5853 Ørbæk,rbæk,510.000,13-10-2015,Alm. Salg,6.891,3,Rækkehus,74,1983,-14 %,Aktuel værdi
Svendborgvej 35853 Ørbæk,rbæk,650.000,12-10-2015,Alm. Salg,3.350,6,Villa,194,1913,,Aktuel værdi
Mejerivænget 195853 Ørbæk,rbæk,1.625.000,28-09-2015,Alm. Salg,11.206,5,Villa,145,1998,-9 %,Aktuel værdi
Måre Byvej 15853 Ørbæk,rbæk,1.000.000,18-09-2015,Alm. Salg,4.878,5,Villa,205,1867,-9 %,Aktuel værdi
Longvej 65853 Ørbæk,rbæk,18.505.000,09-09-2015,Alm. Salg,75.530,8,Stuehus,245,1865,,
Smedevænget 175853 Ørbæk,rbæk,1.100.000,07-09-2015,Alm. Salg,7.857,4,Villa,140,1972,-4 %,Aktuel værdi
Odensevej 275853 Ørbæk,rbæk,255.000,01-09-2015,Alm. Salg,2.161,5,Villa,118,1908,,Aktuel værdi
Toften 605853 Ørbæk,rbæk,1.850.000,25-08-2015,Alm. Salg,12.012,5,Villa,154,2007,-7 %,Aktuel værdi
Hellerupvej 265853 Ørbæk,rbæk,750.000,25-08-2015,Alm. Salg,3.712,4,Villa,202,1907,-6 %,Aktuel værdi
Måre Byvej 195853 Ørbæk,rbæk,1.625.000,21-08-2015,Alm. Salg,8.125,6,Stuehus,200,1966,-9 %,
Sentvedvej 265853 Ørbæk,rbæk,1.500.000,19-08-2015,Alm. Salg,5.882,2,Villa,255,1888,,Aktuel værdi
Skrænten 115853 Ørbæk,rbæk,935.000,13-08-2015,Alm. Salg,6.275,4,Villa,149,1980,-15 %,Aktuel værdi
Egemosevej 165853 Ørbæk,rbæk,1.250.000,13-08-2015,Alm. Salg,5.208,6,Stuehus,240,1789,-10 %,
Mejerivænget 295853 Ørbæk,rbæk,1.175.000,30-07-2015,Alm. Salg,9.791,3,Villa,120,1999,,Aktuel værdi
Svendborgvej 675853 Ørbæk,rbæk,160.000,27-07-2015,Alm. Salg,1.134,3,Villa,141,1912,-29 %,Aktuel værdi
Tværvej 75853 Ørbæk,rbæk,565.000,21-07-2015,Alm. Salg,6.141,4,Villa,92,1966,-22 %,Aktuel værdi
Åløkkevej 45853 Ørbæk,rbæk,1.265.000,15-07-2015,Alm. Salg,6.693,5,Villa,189,1850,-12 %,Aktuel værdi
Banestien 35853 Ørbæk,rbæk,995.000,14-07-2015,Alm. Salg,6.218,7,Villa,160,1965,0 %,Aktuel værdi
Skrænten 9B5853 Ørbæk,rbæk,575.000,08-07-2015,Alm. Salg,9.583,3,Rækkehus,60,1986,-3 %,Aktuel værdi
Mejerivænget 64A5853 Ørbæk,rbæk,5.750.000,29-06-2015,Alm. Salg,63.888,4,Rækkehus,90,2004,,Aktuel værdi
Odensevej 13E5853 Ørbæk,rbæk,200.000,19-06-2015,Alm. Salg,4.255,2,Rækkehus,47,1976,-20 %,Aktuel værdi
Toften 545853 Ørbæk,rbæk,1.000.000,05-06-2015,Alm. Salg,9.090,4,Villa,110,2000,-16 %,Aktuel værdi
Ringholmvej 235853 Ørbæk,rbæk,1.105.000,28-05-2015,Fam. Salg,5.261,7,Villa,210,1976,,Aktuel værdi
Æblevej 175853 Ørbæk,rbæk,2.200.000,24-05-2015,Alm. Salg,11.167,5,Villa,197,2008,-4 %,Aktuel værdi
Banemarken 45853 Ørbæk,rbæk,1.995.000,20-05-2015,Alm. Salg,8.986,6,Villa,222,2008,0 %,Aktuel værdi
Hulvejen 3A5853 Ørbæk,rbæk,500.000,07-05-2015,Alm. Salg,3.355,4,Villa,149,1977,-16 %,Aktuel værdi
Huslodderne 95853 Ørbæk,rbæk,673.668,28-04-2015,Alm. Salg,4.318,7,Stuehus,156,1927,,
Regisse Vænge 45853 Ørbæk,rbæk,365.500,20-04-2015,Fam. Salg,2.924,4,Villa,125,1979,,Aktuel værdi
Assensvej 615853 Ørbæk,rbæk,135.000,12-04-2015,Alm. Salg,1.350,3,Villa,100,1914,,Aktuel værdi
Odensevej 325853 Ørbæk,rbæk,1.095.000,31-03-2015,Alm. Salg,7.300,6,Villa,150,1910,-8 %,Aktuel værdi
Buen 2C5853 Ørbæk,rbæk,685.000,27-03-2015,Alm. Salg,9.785,4,Rækkehus,70,1983,-1 %,Aktuel værdi
Lærkevej 75853 Ørbæk,rbæk,775.000,18-03-2015,Fam. Salg,6.739,4,Villa,115,1967,,Aktuel værdi
Assensvej 55853 Ørbæk,rbæk,450.000,13-03-2015,Alm. Salg,5.696,4,Villa,79,1953,-21 %,Aktuel værdi
Svendborgvej 545853 Ørbæk,rbæk,420.000,09-03-2015,Alm. Salg,2.857,5,Villa,147,1850,-15 %,Aktuel værdi
Ellestedvej 3A5853 Ørbæk,rbæk,750.000,04-03-2015,Alm. Salg,2.777,9,Villa,270,1934,,Aktuel værdi
Nyborgvej 265853 Ørbæk,rbæk,1.100.000,27-02-2015,Alm. Salg,9.016,4,Villa,122,1956,-8 %,Aktuel værdi
Hulvejen 85853 Ørbæk,rbæk,50.000,26-02-2015,Auktion,416,3,Villa,120,1912,-87 %,Aktuel værdi
Assensvej 825853 Ørbæk,rbæk,435.000,24-02-2015,Fam. Salg,2.196,6,Stuehus,198,1900,,
Svendborgvej 1105853 Ørbæk,rbæk,11.969.781,06-02-2015,Fam. Salg,52.963,9,Stuehus,226,1896,,
Nyborgvej 715853 Ørbæk,rbæk,550.000,06-02-2015,Alm. Salg,3.107,6,Villa,177,1913,-15 %,Aktuel værdi
Nørremosevej 65853 Ørbæk,rbæk,4.700.000,06-02-2015,Alm. Salg,30.322,7,Stuehus,155,1908,,
Odensevej 965853 Ørbæk,rbæk,300.000,04-02-2015,Alm. Salg,2.678,4,Villa,112,1953,-33 %,Aktuel værdi
Stenhavevej 265853 Ørbæk,rbæk,220.000,03-02-2015,Alm. Salg,2.650,4,Villa,83,1947,-44 %,Aktuel værdi
Assensvej 115853 Ørbæk,rbæk,1.500.000,02-02-2015,Fam. Salg,3.488,16,Villa,430,1897,,Aktuel værdi
Lamdrupvej 325853 Ørbæk,rbæk,300.000,29-01-2015,Alm. Salg,2.857,4,Villa,105,1967,-20 %,Aktuel værdi
Libavej 85853 Ørbæk,rbæk,448.000,15-01-2015,Alm. Salg,4.977,3,Villa,90,1958,-18 %,Aktuel værdi
Bækvænget 25853 Ørbæk,rbæk,470.000,08-01-2015,Auktion,3.092,5,Villa,152,1930,,Aktuel værdi
Glorupvej 35853 Ørbæk,rbæk,1.060.473,09-12-2014,Fam. Salg,3.534,10,Villa,300,1843,,Aktuel værdi
Damgårdsvænget 35853 Ørbæk,rbæk,530.000,28-11-2014,Alm. Salg,4.907,4,Villa,108,1980,-11 %,Aktuel værdi
Svendborgvej 805853 Ørbæk,rbæk,354.795,23-11-2014,Andet,3.085,4,Villa,115,1870,-60 %,Aktuel værdi
Fåborgvej 45853 Ørbæk,rbæk,230.000,19-11-2014,Alm. Salg,1.150,5,Villa,200,1961,,Aktuel værdi
Regisse Vænge 25853 Ørbæk,rbæk,800.000,19-11-2014,Alm. Salg,6.349,5,Villa,126,1979,-6 %,Aktuel værdi
Nyborgvej 785853 Ørbæk,rbæk,1.200.000,12-11-2014,Alm. Salg,7.643,5,Stuehus,157,1930,,
Nyborgvej 345853 Ørbæk,rbæk,545.000,31-10-2014,Alm. Salg,6.193,2,Villa,88,1958,-8 %,Aktuel værdi
Ferritslevvej 555853 Ørbæk,rbæk,540.525,28-10-2014,Andet,3.945,6,Stuehus,137,1957,,
Mejerivænget 855853 Ørbæk,rbæk,352.585,28-10-2014,Alm. Salg,2.304,5,Villa,153,2015,,Aktuel værdi
Assensvej 47A5853 Ørbæk,rbæk,283.000,02-10-2014,Alm. Salg,3.451,3,Villa,82,1920,,Aktuel værdi
Slotsvænget 165853 Ørbæk,rbæk,1.050.000,01-10-2014,Alm. Salg,6.000,5,Villa,175,1975,,Aktuel værdi
Kullerup Byvej 215853 Ørbæk,rbæk,6.000,25-09-2014,Auktion,30,6,Stuehus,200,1805,,
Ringholmvej 155853 Ørbæk,rbæk,1.250.000,09-09-2014,Alm. Salg,4.194,5,Villa,298,1912,0 %,Aktuel værdi
Stationsvænget 235853 Ørbæk,rbæk,1.785.000,28-08-2014,Alm. Salg,12.142,6,Villa,147,1979,-1 %,Aktuel værdi
Odensevej 8B5853 Ørbæk,rbæk,10.000,28-08-2014,Auktion,103,2,Villa,97,1963,,Aktuel værdi
Kragelundvej 125853 Ørbæk,rbæk,1.900.000,12-08-2014,Alm. Salg,7.916,8,Villa,240,1890,-5 %,Aktuel værdi
Kullerupvej 125853 Ørbæk,rbæk,900.000,08-08-2014,Alm. Salg,4.205,5,Villa,214,1750,-10 %,Aktuel værdi
Tværvej 85853 Ørbæk,rbæk,910.000,24-07-2014,Alm. Salg,8.750,4,Villa,104,1964,-4 %,Aktuel værdi
Odensevej 565853 Ørbæk,rbæk,410.000,21-07-2014,Alm. Salg,3.904,3,Villa,105,1877,,Aktuel værdi
Slotsvænget 235853 Ørbæk,rbæk,289.622,17-07-2014,Fam. Salg,3.489,3,Villa,83,1900,-41 %,Aktuel værdi
Nyborgvej 375853 Ørbæk,rbæk,595.000,17-07-2014,Alm. Salg,5.000,4,Villa,119,1923,0 %,Aktuel værdi
Hellerupvej 495853 Ørbæk,rbæk,3.200.000,11-07-2014,Alm. Salg,14.414,6,Stuehus,222,1919,,
Refsvindinge Byvej 95853 Ørbæk,rbæk,1.065.000,11-07-2014,Alm. Salg,8.949,4,Villa,119,1929,-1 %,Aktuel værdi
Udsigten 1B5853 Ørbæk,rbæk,710.000,07-07-2014,Alm. Salg,8.658,3,Rækkehus,82,1983,-11 %,Aktuel værdi
Hovedgaden 9A5853 Ørbæk,rbæk,1.250.000,27-06-2014,Alm. Salg,10.162,3,Lejlighed,123,1899,,Aktuel værdi
Skovparken 85853 Ørbæk,rbæk,807.930,20-06-2014,Alm. Salg,3.606,6,Villa,224,2008,,Aktuel værdi
Glorupvej 105853 Ørbæk,rbæk,225.000,13-06-2014,Alm. Salg,1.607,4,Villa,140,1878,-43 %,Aktuel værdi
Mejerivænget 755853 Ørbæk,rbæk,443.348,02-06-2014,Alm. Salg,2.533,5,Villa,175,2014,,Aktuel værdi
Odensevej 645853 Ørbæk,rbæk,1.750.000,30-05-2014,Alm. Salg,10.294,8,Villa,170,1873,-7 %,Aktuel værdi
Bakkevej 105853 Ørbæk,rbæk,485.004,22-05-2014,Andet,3.759,4,Villa,129,1969,,Aktuel værdi
Kildegårdsvej 15853 Ørbæk,rbæk,16.750.000,01-05-2014,Fam. Salg,60.688,10,Stuehus,276,1880,,
Skovgårdsvej 65853 Ørbæk,rbæk,4.100.000,30-04-2014,Alm. Salg,17.012,8,Stuehus,241,1917,,
Æblevej 155853 Ørbæk,rbæk,430.000,25-04-2014,Alm. Salg,4.387,4,Villa,98,1957,,Aktuel værdi
Mejerivænget 735853 Ørbæk,rbæk,415.870,27-03-2014,Alm. Salg,2.505,5,Villa,166,2014,,Aktuel værdi
Damgårdsvænget 8B5853 Ørbæk,rbæk,625.000,24-03-2014,Alm. Salg,10.416,3,Rækkehus,60,1984,-7 %,Aktuel værdi
Margårdsvej 55853 Ørbæk,rbæk,1.000.000,19-03-2014,Auktion,4.201,7,Villa,238,1806,-23 %,Aktuel værdi
Udsigten 45853 Ørbæk,rbæk,1.650.000,12-03-2014,Alm. Salg,9.821,5,Villa,168,1986,-5 %,Aktuel værdi
Sorteåvej 55853 Ørbæk,rbæk,9.989,12-03-2014,Alm. Salg,83,6,Villa,120,1875,,Aktuel værdi
Lærkevej 115853 Ørbæk,rbæk,945.000,08-03-2014,Alm. Salg,11.117,4,Villa,85,1968,-5 %,Aktuel værdi
Odensevej 75853 Ørbæk,rbæk,515.000,06-03-2014,Alm. Salg,6.358,3,Villa,81,1953,-13 %,Aktuel værdi
Glentevej 55853 Ørbæk,rbæk,1.350.000,03-03-2014,Alm. Salg,10.305,4,Villa,131,1954,-8 %,Aktuel værdi
Kokkehavevej 85853 Ørbæk,rbæk,350.000,20-02-2014,Alm. Salg,2.631,3,Rækkehus,133,1880,-7 %,Aktuel værdi
Enebærvej 4A5853 Ørbæk,rbæk,625.000,12-02-2014,Alm. Salg,6.944,3,Rækkehus,90,1989,,Aktuel værdi
Sentvedvej 175853 Ørbæk,rbæk,1.250.000,19-12-2013,Alm. Salg,5.841,7,Stuehus,214,1850,,
Ellestedvej 145853 Ørbæk,rbæk,180.000,13-12-2013,Alm. Salg,796,6,Stuehus,226,2016,,
Odensevej 425853 Ørbæk,rbæk,260.000,28-11-2013,Auktion,1.092,6,Villa,238,1891,-69 %,Aktuel værdi
Langemosevej 95853 Ørbæk,rbæk,520.000,25-11-2013,Alm. Salg,3.939,5,Villa,132,1943,-20 %,Aktuel værdi
Kullerup Byvej 65853 Ørbæk,rbæk,3.275.000,18-11-2013,Fam. Salg,16.968,8,Stuehus,193,1927,,
Svendborgvej 505853 Ørbæk,rbæk,50.000,05-11-2013,Alm. Salg,442,4,Villa,113,1883,,Aktuel værdi
Vibevej 125853 Ørbæk,rbæk,1.350.000,28-10-2013,Alm. Salg,9.712,3,Villa,139,1973,-3 %,Aktuel værdi
Odensevej 45853 Ørbæk,rbæk,725.000,23-10-2013,Alm. Salg,4.931,6,Villa,147,1924,-9 %,Aktuel værdi
Alkeshavevej 85853 Ørbæk,rbæk,800.000,15-10-2013,Alm. Salg,4.790,5,Villa,167,1913,,Aktuel værdi
Alkeshavevej 35853 Ørbæk,rbæk,26.150.000,15-10-2013,Alm. Salg,89.249,8,Stuehus,293,1877,,
Alkeshavevej 55853 Ørbæk,rbæk,1.050.000,15-10-2013,Alm. Salg,6.000,6,Villa,175,1900,,Aktuel værdi
Hovedgaden 125853 Ørbæk,rbæk,600.000,15-10-2013,Andet,5.000,5,Villa,120,1961,,Aktuel værdi
Kildemøllevej 175853 Ørbæk,rbæk,600.000,15-10-2013,Alm. Salg,5.454,5,Villa,110,1900,,Aktuel værdi
Nyborgvej 235853 Ørbæk,rbæk,925.000,14-10-2013,Alm. Salg,4.695,6,Villa,197,1932,-7 %,Aktuel værdi
Odensevej 505853 Ørbæk,rbæk,1.060.000,04-10-2013,Alm. Salg,9.636,4,Stuehus,110,1911,,
Bøgevej 2C5853 Ørbæk,rbæk,400.000,24-09-2013,Alm. Salg,3.418,4,Villa,117,2014,,Aktuel værdi
Slotsvænget 155853 Ørbæk,rbæk,935.000,20-09-2013,Alm. Salg,4.328,5,Villa,216,1972,,Aktuel værdi
Skrænten 85853 Ørbæk,rbæk,1.075.000,17-09-2013,Alm. Salg,7.904,4,Villa,136,1985,-7 %,Aktuel værdi
Huslodderne 15853 Ørbæk,rbæk,85.000,02-09-2013,Alm. Salg,965,4,Villa,88,1890,,Aktuel værdi
Margårdsvej 45853 Ørbæk,rbæk,1.395.000,30-08-2013,Alm. Salg,5.886,8,Villa,237,1939,0 %,Aktuel værdi
Buen 8C5853 Ørbæk,rbæk,575.000,26-08-2013,Alm. Salg,8.214,4,Rækkehus,70,1986,-15 %,Aktuel værdi
Libavej 175853 Ørbæk,rbæk,800.000,19-08-2013,Alm. Salg,5.517,4,Villa,145,1972,-11 %,Aktuel værdi
Refsvindinge Byvej 375853 Ørbæk,rbæk,1.355.000,02-08-2013,Alm. Salg,10.037,6,Stuehus,135,1956,,
Lindeskovvej 15853 Ørbæk,rbæk,200.000,18-07-2013,Alm. Salg,2.000,3,Villa,100,1963,,Aktuel værdi
Stenhavevej 215853 Ørbæk,rbæk,1.100.000,18-07-2013,Alm. Salg,8.148,5,Villa,135,1964,-19 %,Aktuel værdi
Ravnholtvej 43C5853 Ørbæk,rbæk,999.250,16-07-2013,Alm. Salg,7.457,4,Stuehus,134,1867,,
