address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kertemindevejen 505290 Marslev,slev,1.350.000,07-02-2012,Fam. Salg,9.574,11,Villa,141,1964,,Aktuel værdi
Kertemindevejen 155290 Marslev,slev,1.285.000,12-01-2012,Alm. Salg,9.884,5,Stuehus,130,1870,-13 %,
Vejruplund 345290 Marslev,slev,920.000,05-01-2012,Alm. Salg,7.796,4,Villa,118,1969,-8 %,Aktuel værdi
Enghavevej 15290 Marslev,slev,650.000,07-11-2011,Alm. Salg,5.652,4,Villa,115,1963,-24 %,Aktuel værdi
Holevvej 375290 Marslev,slev,628.036,17-10-2011,Alm. Salg,5.414,5,Villa,116,1929,,Aktuel værdi
Alléparken 935290 Marslev,slev,1.150.000,07-09-2011,Alm. Salg,12.921,3,Villa,89,2000,0 %,Aktuel værdi
Holevvej 455290 Marslev,slev,1.205.000,22-07-2011,Alm. Salg,6.342,5,Villa,190,2012,-19 %,Aktuel værdi
Vinkelvej 105290 Marslev,slev,995.000,22-06-2011,Alm. Salg,7.773,4,Villa,128,1915,0 %,Aktuel værdi
Alléparken 75290 Marslev,slev,1.100.000,09-06-2011,Alm. Salg,8.730,4,Villa,126,1986,-6 %,Aktuel værdi
Holevvej 265290 Marslev,slev,280.000,06-06-2011,Alm. Salg,1.676,6,Villa,167,2011,,Aktuel værdi
Vinkelvej 15290 Marslev,slev,899.000,30-05-2011,Alm. Salg,5.914,3,Villa,152,1953,0 %,Aktuel værdi
Kertemindevejen 545290 Marslev,slev,1.991.964,05-05-2011,Fam. Salg,14.434,4,Stuehus,138,1877,,
Kertemindevejen 295290 Marslev,slev,700.000,04-05-2011,Alm. Salg,6.542,4,Villa,107,1850,,Aktuel værdi
Holevvej 385290 Marslev,slev,1.640.000,13-04-2011,Alm. Salg,9.479,5,Villa,173,1961,-9 %,Aktuel værdi
Møllevej 115290 Marslev,slev,1.650.000,20-03-2011,Alm. Salg,9.269,5,Villa,178,1956,-17 %,Aktuel værdi
Alléparken 525290 Marslev,slev,1.920.000,26-01-2011,Alm. Salg,14.222,5,Villa,135,2008,-4 %,Aktuel værdi
Odensevej 106A5290 Marslev,slev,755.000,25-01-2011,Alm. Salg,4.808,5,Rækkehus,157,1932,,Aktuel værdi
Marslev Byvej 18B5290 Marslev,slev,893.500,05-01-2011,Andet,3.988,7,Villa,224,1900,,Aktuel værdi
Vejrupgårdsvej 15290 Marslev,slev,775.000,30-12-2010,Alm. Salg,7.175,4,Villa,108,1917,-13 %,Aktuel værdi
Kertemindevejen 285290 Marslev,slev,557.500,16-12-2010,Auktion,5.994,3,Villa,93,1950,,Aktuel værdi
Kertemindevejen 115290 Marslev,slev,2.235.000,23-11-2010,Alm. Salg,13.070,5,Villa,171,1915,,Aktuel værdi
Birketvedvejen 125290 Marslev,slev,2.550.000,29-10-2010,Alm. Salg,16.776,5,Stuehus,152,1918,-4 %,
Enghavevej 75290 Marslev,slev,595.000,15-10-2010,Alm. Salg,3.361,9,Villa,177,1898,0 %,Aktuel værdi
Radstrupvejen 35290 Marslev,slev,2.800.000,29-09-2010,Alm. Salg,6.965,10,Villa,402,1843,-5 %,Aktuel værdi
Marslev Stationsvej 125290 Marslev,slev,1.145.000,30-08-2010,Alm. Salg,9.541,5,Villa,120,1957,,Aktuel værdi
Kertemindevejen 425290 Marslev,slev,1.235.000,27-08-2010,Alm. Salg,9.356,3,Villa,132,1938,-5 %,Aktuel værdi
Bækskov 145290 Marslev,slev,510.000,19-08-2010,Auktion,5.204,4,Villa,98,1961,-53 %,Aktuel værdi
Holevvej 475290 Marslev,slev,50.000,24-06-2010,Auktion,526,4,Villa,95,1864,,Aktuel værdi
Alléparken 265290 Marslev,slev,2.000.000,15-06-2010,Alm. Salg,15.267,4,Villa,131,2008,-9 %,Aktuel værdi
Bækskov 425290 Marslev,slev,1.355.000,01-06-2010,Alm. Salg,9.344,5,Villa,145,1962,-3 %,Aktuel værdi
Alléparken 805290 Marslev,slev,2.000.000,21-05-2010,Alm. Salg,13.333,5,Villa,150,1997,-7 %,Aktuel værdi
Bækskov 215290 Marslev,slev,850.000,21-04-2010,Alm. Salg,9.139,4,Villa,93,1960,-5 %,Aktuel værdi
Kertemindevejen 185290 Marslev,slev,1.900.000,23-03-2010,Alm. Salg,11.242,6,Engroshandel,169,1927,,Aktuel værdi
Kertemindevejen 95290 Marslev,slev,3.050.000,15-03-2010,Alm. Salg,10.000,13,Villa,305,1911,-13 %,Aktuel værdi
Alléparken 965290 Marslev,slev,2.000.000,15-03-2010,Alm. Salg,11.904,5,Villa,168,1998,-16 %,Aktuel værdi
Radstrupvejen 55290 Marslev,slev,110.000,15-02-2010,Fam. Salg,482,8,Stuehus,228,1897,,
Bækskov 435290 Marslev,slev,800.000,03-02-2010,Alm. Salg,8.421,4,Villa,95,1962,,Aktuel værdi
Vinkelvej 95290 Marslev,slev,295.000,05-01-2010,Auktion,2.006,5,Villa,147,1935,,Aktuel værdi
Mejerivejen 25290 Marslev,slev,5.200.000,16-12-2009,Alm. Salg,27.807,6,Stuehus,187,1936,-1 %,
Sarumgårdsvej 275290 Marslev,slev,2.122.500,05-11-2009,Alm. Salg,9.268,7,Stuehus,229,1877,-8 %,
Odensevej 845290 Marslev,slev,434.277,12-08-2009,Alm. Salg,4.991,3,Villa,87,1877,,Aktuel værdi
Alléparken 295290 Marslev,slev,1.650.000,24-07-2009,Auktion,8.088,7,Villa,204,1988,,Aktuel værdi
Sarumgårdsvej 155290 Marslev,slev,1.742.500,27-02-2009,Fam. Salg,11.463,4,Villa,152,2010,,Aktuel værdi
Præstevejen 55290 Marslev,slev,9.500.000,04-12-2008,Alm. Salg,38.152,9,Stuehus,249,1900,,
Alléparken 285290 Marslev,slev,507.300,17-11-2008,Alm. Salg,2.834,6,Villa,179,2010,,Aktuel værdi
Alléparken 25290 Marslev,slev,430.320,14-10-2008,Alm. Salg,2.140,6,Villa,201,2011,,Aktuel værdi
Mejerivejen 15290 Marslev,slev,499.834,12-10-2008,Alm. Salg,2.856,8,Villa,175,1900,,Aktuel værdi
Vinkelvej 65290 Marslev,slev,995.000,06-10-2008,Alm. Salg,6.257,4,Villa,159,1912,0 %,Aktuel værdi
Vejruplund 455290 Marslev,slev,1.630.000,05-10-2008,Alm. Salg,9.055,4,Villa,180,1969,-9 %,Aktuel værdi
Vejruplund 305290 Marslev,slev,895.000,29-08-2008,Alm. Salg,7.991,4,Villa,112,1969,0 %,Aktuel værdi
Alléparken 125290 Marslev,slev,441.078,28-08-2008,Alm. Salg,1.917,5,Villa,230,2009,,Aktuel værdi
Odensevej 81B5290 Marslev,slev,1.950.000,22-08-2008,Alm. Salg,13.732,5,Villa,142,1837,0 %,Aktuel værdi
Alléparken 315290 Marslev,slev,1.725.000,20-08-2008,Alm. Salg,10.087,7,Villa,171,1988,-4 %,Aktuel værdi
Alléparken 465290 Marslev,slev,327.956,31-07-2008,Alm. Salg,1.801,6,Villa,182,2010,,Aktuel værdi
Odensevej 885290 Marslev,slev,1.400.000,19-07-2008,Alm. Salg,8.235,5,Villa,170,1972,-8 %,Aktuel værdi
Radstrupvejen 45290 Marslev,slev,4.600.000,17-07-2008,Alm. Salg,16.849,9,Stuehus,273,1933,,
Kertemindevejen 85290 Marslev,slev,1.850.000,18-05-2008,Alm. Salg,8.222,6,Villa,225,1890,-2 %,Aktuel værdi
Alléparken 135290 Marslev,slev,1.930.000,25-04-2008,Alm. Salg,13.785,4,Villa,140,1986,-3 %,Aktuel værdi
Bækskov 115290 Marslev,slev,1.245.000,23-04-2008,Alm. Salg,13.244,4,Villa,94,1961,0 %,Aktuel værdi
Alléparken 915290 Marslev,slev,1.840.000,22-04-2008,Alm. Salg,13.049,4,Villa,141,1997,-3 %,Aktuel værdi
Odensevej 1105290 Marslev,slev,1.350.000,17-04-2008,Alm. Salg,10.714,4,Villa,126,1777,-2 %,Aktuel værdi
Alléparken 85290 Marslev,slev,287.910,03-03-2008,Alm. Salg,1.564,6,Villa,184,2009,,Aktuel værdi
Odensevej 1095290 Marslev,slev,985.000,26-02-2008,Alm. Salg,4.358,4,Villa,226,1926,-18 %,Aktuel værdi
Alléparken 745290 Marslev,slev,722.399,15-02-2008,Alm. Salg,6.281,5,Villa,115,1990,,Aktuel værdi
Vejruplund 225290 Marslev,slev,1.295.000,09-02-2008,Alm. Salg,9.055,4,Villa,143,1971,0 %,Aktuel værdi
Alléparken 305290 Marslev,slev,308.070,21-12-2007,Alm. Salg,1.730,6,Villa,178,2009,,Aktuel værdi
Bækskov 555290 Marslev,slev,1.600.000,11-12-2007,Alm. Salg,14.545,4,Villa,110,1963,-2 %,Aktuel værdi
Alléparken 45290 Marslev,slev,287.910,30-11-2007,Alm. Salg,1.985,6,Villa,145,2008,,Aktuel værdi
Alléparken 345290 Marslev,slev,292.320,22-11-2007,Alm. Salg,1.468,5,Villa,199,2008,,Aktuel værdi
Alléparken 325290 Marslev,slev,393.435,22-11-2007,Alm. Salg,2.522,6,Villa,156,2008,,Aktuel værdi
Odensevej 106C5290 Marslev,slev,947.500,18-11-2007,Fam. Salg,7.460,4,Rækkehus,127,1932,,Aktuel værdi
Alléparken 505290 Marslev,slev,345.240,13-11-2007,Alm. Salg,1.876,6,Villa,184,2008,,Aktuel værdi
Alléparken 665290 Marslev,slev,363.195,13-11-2007,Alm. Salg,1.780,7,Villa,204,2009,,Aktuel værdi
Marslev Byvej 375290 Marslev,slev,1.504.000,03-11-2007,Alm. Salg,9.894,5,Villa,152,1936,,Aktuel værdi
Alléparken 405290 Marslev,slev,340.200,29-10-2007,Alm. Salg,2.346,5,Villa,145,2008,,Aktuel værdi
Bækskov 75290 Marslev,slev,1.565.000,29-10-2007,Alm. Salg,10.646,6,Villa,147,1961,-2 %,Aktuel værdi
Alléparken 425290 Marslev,slev,303.030,26-10-2007,Alm. Salg,1.930,5,Villa,157,2008,,Aktuel værdi
Vejruplund 185290 Marslev,slev,1.400.000,22-10-2007,Alm. Salg,10.370,4,Villa,135,1974,-6 %,Aktuel værdi
Alléparken 625290 Marslev,slev,286.650,28-09-2007,Alm. Salg,2.062,4,Villa,139,2008,,Aktuel værdi
Alléparken 645290 Marslev,slev,286.650,28-09-2007,Alm. Salg,1.885,5,Villa,152,2008,,Aktuel værdi
Alléparken 585290 Marslev,slev,344.712,26-09-2007,Alm. Salg,2.154,5,Villa,160,2008,,Aktuel værdi
Alléparken 385290 Marslev,slev,282.240,24-09-2007,Alm. Salg,1.844,5,Villa,153,2008,,Aktuel værdi
Alléparken 445290 Marslev,slev,313.425,24-09-2007,Alm. Salg,2.271,5,Villa,138,2008,,Aktuel værdi
Marslev Stationsvej 15290 Marslev,slev,600.000,13-09-2007,Alm. Salg,2.777,9,Villa,216,1940,,Aktuel værdi
Vejruplund 485290 Marslev,slev,1.390.000,11-09-2007,Alm. Salg,13.113,4,Villa,106,1972,-2 %,Aktuel værdi
Bækskov 55290 Marslev,slev,1.200.000,30-08-2007,Alm. Salg,8.823,5,Villa,136,1961,-6 %,Aktuel værdi
Odensevej 935290 Marslev,slev,1.275.000,27-08-2007,Alm. Salg,12.750,4,Villa,100,1944,0 %,Aktuel værdi
Kertemindevejen 585290 Marslev,slev,995.000,03-08-2007,Alm. Salg,11.987,3,Stuehus,83,1930,0 %,
Alléparken 165290 Marslev,slev,422.415,10-07-2007,Alm. Salg,2.155,6,Villa,196,2008,,Aktuel værdi
Mejerivejen 105290 Marslev,slev,4.150.000,22-06-2007,Alm. Salg,19.483,4,Stuehus,213,1927,,
Alléparken 365290 Marslev,slev,270.270,11-06-2007,Alm. Salg,1.658,5,Villa,163,2007,,Aktuel værdi
Odensevej 955290 Marslev,slev,2.500.000,21-05-2007,Alm. Salg,15.337,6,Stuehus,163,1877,-7 %,
Vejruplund 415290 Marslev,slev,1.152.000,30-04-2007,Alm. Salg,9.216,4,Villa,125,1969,5 %,Aktuel værdi
Alléparken 65290 Marslev,slev,269.630,02-03-2007,Alm. Salg,1.821,5,Villa,148,2007,,Aktuel værdi
Holevvej 255290 Marslev,slev,2.050.000,23-02-2007,Andet,14.335,5,Stuehus,143,1968,,
Alléparken 235290 Marslev,slev,669.437,16-11-2006,Andet,-,6,Villa,167,1988,,Aktuel værdi
Kertemindevejen 135290 Marslev,slev,922.000,30-10-2006,Fam. Salg,6.026,5,Stuehus,153,1783,,
Birketvedvejen 55290 Marslev,slev,1.475.000,28-10-2006,Alm. Salg,13.053,3,Villa,113,2016,,Aktuel værdi
Vejruplund 395290 Marslev,slev,1.300.000,25-10-2006,Alm. Salg,11.111,4,Villa,117,1970,,Aktuel værdi
Vejruplund 335290 Marslev,slev,1.300.000,14-10-2006,Alm. Salg,9.701,4,Villa,134,1972,,Aktuel værdi
Odensevej 75A5290 Marslev,slev,2.645.000,28-09-2006,Alm. Salg,12.902,4,Villa,205,1878,,Aktuel værdi
Præstevejen 75290 Marslev,slev,394.529,22-09-2006,Andet,3.687,4,Villa,107,1951,,Aktuel værdi
Alléparken 145290 Marslev,slev,274.940,10-07-2006,Alm. Salg,1.347,3,Villa,204,2008,,Aktuel værdi
Marslev Byvej 18A5290 Marslev,slev,1.630.000,06-07-2006,Alm. Salg,6.442,8,Stuehus,253,1947,,
Bækskov 125290 Marslev,slev,900.000,04-07-2006,Alm. Salg,9.000,4,Villa,100,1962,,Aktuel værdi
Alléparken 485290 Marslev,slev,302.505,29-06-2006,Alm. Salg,2.003,5,Villa,151,2007,,Aktuel værdi
Kertemindevejen 145290 Marslev,slev,500.000,29-06-2006,Fam. Salg,4.629,5,Villa,108,1935,,Aktuel værdi
Sarumgårdsvej 1A5290 Marslev,slev,2.319.000,29-06-2006,Alm. Salg,10.038,6,Villa,231,1925,,Aktuel værdi
Odensevej 1115290 Marslev,slev,1.595.000,09-06-2006,Alm. Salg,15.485,4,Stuehus,103,1926,,
Radstrupvejen 2B5290 Marslev,slev,1.135.000,08-06-2006,Andet,8.730,4,Villa,130,1956,,Aktuel værdi
Vejruplund 25290 Marslev,slev,450.000,02-06-2006,Alm. Salg,3.237,5,Villa,139,2007,,Aktuel værdi
Vinkelvej 55290 Marslev,slev,630.000,01-06-2006,Andet,4.736,4,Villa,133,1930,,Aktuel værdi
Enghavevej 305290 Marslev,slev,1.348.000,11-05-2006,Alm. Salg,7.883,6,Villa,171,1967,,Aktuel værdi
Holevvej 365290 Marslev,slev,1.900.000,09-02-2006,Fam. Salg,12.418,4,Stuehus,153,1903,,
Mejerivejen 255290 Marslev,slev,1.150.000,27-01-2006,Alm. Salg,6.534,5,Stuehus,176,1923,,
Alléparken 245290 Marslev,slev,390.630,22-12-2005,Alm. Salg,1.972,6,Villa,198,2006,,Aktuel værdi
Bækskov 225290 Marslev,slev,815.000,29-11-2005,Alm. Salg,5.361,5,Villa,152,1959,,Aktuel værdi
Holevvej 65290 Marslev,slev,750.000,12-10-2005,Alm. Salg,4.237,4,Villa,177,1966,,Aktuel værdi
Vinkelvej 175290 Marslev,slev,750.000,25-09-2005,Alm. Salg,3.472,4,Villa,216,1958,,Aktuel værdi
Bækskov 485290 Marslev,slev,1.025.000,05-09-2005,Alm. Salg,10.789,4,Villa,95,1959,,Aktuel værdi
Radstrupvejen 165290 Marslev,slev,3.736.000,04-09-2005,Alm. Salg,11.390,7,Villa,328,1908,,Aktuel værdi
Radstrupvejen 235290 Marslev,slev,2.590.000,10-08-2005,Alm. Salg,8.809,8,Villa,294,1863,,Aktuel værdi
Bækskov 415290 Marslev,slev,1.015.000,28-07-2005,Alm. Salg,10.684,4,Villa,95,1962,,Aktuel værdi
Marslev Stationsvej 2A5290 Marslev,slev,712.602,13-06-2005,Alm. Salg,5.357,4,Villa,133,1925,,Aktuel værdi
Kertemindevejen 215290 Marslev,slev,500.000,02-06-2005,Alm. Salg,7.352,4,Villa,68,1938,,Aktuel værdi
Alléparken 185290 Marslev,slev,289.710,24-05-2005,Alm. Salg,1.957,5,Villa,148,2005,,Aktuel værdi
Bækskov 615290 Marslev,slev,795.000,22-05-2005,Alm. Salg,7.227,4,Villa,110,1963,,Aktuel værdi
Alléparken 205290 Marslev,slev,265.930,19-04-2005,Alm. Salg,1.601,6,Villa,166,2006,,Aktuel værdi
Birketvedvejen 255290 Marslev,slev,1.105.000,09-03-2005,Auktion,8.308,5,Stuehus,133,1972,,
Radstrupvejen 75290 Marslev,slev,4.377.500,15-02-2005,Fam. Salg,12.951,6,Stuehus,338,1900,,
Mejerivejen 135290 Marslev,slev,500.000,17-11-2004,Fam. Salg,5.263,3,Villa,95,1957,,Aktuel værdi
Sarumgårdsvej 85290 Marslev,slev,265.000,27-10-2004,Alm. Salg,2.038,5,Villa,130,1927,,Aktuel værdi
Engbjergvej 55290 Marslev,slev,1.505.000,18-10-2004,Alm. Salg,9.176,7,Villa,164,1923,,Aktuel værdi
Alléparken 825290 Marslev,slev,1.235.000,30-08-2004,Alm. Salg,9.880,5,Villa,125,1989,,Aktuel værdi
Bækskov 185290 Marslev,slev,695.000,11-06-2004,Alm. Salg,8.273,4,Villa,84,1961,,Aktuel værdi
Marslev Stationsvej 25290 Marslev,slev,795.000,28-05-2004,Alm. Salg,7.950,4,Villa,100,1970,,Aktuel værdi
Engbjergvej 65290 Marslev,slev,1.395.000,30-04-2004,Alm. Salg,7.380,5,Villa,189,1777,,Aktuel værdi
Odensevej 1055290 Marslev,slev,1.300.000,13-04-2004,Alm. Salg,5.485,8,Villa,237,1903,,Aktuel værdi
Bækskov 165290 Marslev,slev,423.683,31-03-2004,Andet,4.236,4,Villa,100,1960,,Aktuel værdi
Kertemindevejen 15290 Marslev,slev,1.435.000,14-03-2004,Alm. Salg,9.082,8,Villa,158,1877,,Aktuel værdi
Alléparken 115290 Marslev,slev,1.370.000,12-02-2004,Alm. Salg,9.013,5,Villa,152,1987,,Aktuel værdi
Kertemindevejen 35290 Marslev,slev,820.000,02-02-2004,Alm. Salg,4.581,6,Villa,179,1934,,Aktuel værdi
Alléparken 55290 Marslev,slev,967.500,29-01-2004,Alm. Salg,-,4,Villa,153,1986,,Aktuel værdi
Mejerivejen 235290 Marslev,slev,2.046.000,27-01-2004,Alm. Salg,13.731,4,Stuehus,149,1923,,
Enghavevej 145290 Marslev,slev,833.000,22-01-2004,Fam. Salg,6.664,4,Villa,125,1933,,Aktuel værdi
Holevvej 345290 Marslev,slev,825.000,17-12-2003,Alm. Salg,4.024,7,Villa,205,1877,,Aktuel værdi
Vejruplund 165290 Marslev,slev,1.195.000,09-09-2003,Alm. Salg,6.256,6,Villa,191,1969,,Aktuel værdi
