address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Tværvejen 106360 Tinglev,glev,1.200.000,16-09-2016,Alm. Salg,8.219,6,Villa,146,1945,-7 %,Aktuel værdi
Dildvænget 46360 Tinglev,glev,1.170.000,02-09-2016,Alm. Salg,6.030,5,Villa,194,1979,-10 %,Aktuel værdi
Kirkevej 1136360 Tinglev,glev,800.000,15-08-2016,Alm. Salg,6.837,4,Villa,117,1973,-6 %,Aktuel værdi
Løgumklostervej 156360 Tinglev,glev,3.140.000,10-08-2016,Alm. Salg,12.560,6,Stuehus,250,1920,,
Åbenråvej 1866360 Tinglev,glev,550.000,29-07-2016,Alm. Salg,5.500,4,Stuehus,100,1965,-21 %,
Flensborglandevej 796360 Tinglev,glev,388.000,27-07-2016,Alm. Salg,2.108,5,Villa,184,1747,-2 %,Aktuel værdi
Terkelsbøl Bygade 786360 Tinglev,glev,450.000,21-07-2016,Alm. Salg,3.040,5,Stuehus,148,1880,-24 %,
Åbenråvej 636360 Tinglev,glev,42.000,11-07-2016,Auktion,400,4,Villa,105,1800,,Aktuel værdi
Bøgelhusvej 66360 Tinglev,glev,325.000,08-07-2016,Alm. Salg,2.579,5,Villa,126,1963,,Aktuel værdi
Sneppevænget 66360 Tinglev,glev,760.000,16-06-2016,Alm. Salg,5.100,6,Villa,149,1973,-4 %,Aktuel værdi
Vibevænget 396360 Tinglev,glev,620.000,16-06-2016,Alm. Salg,5.254,5,Villa,118,1974,,Aktuel værdi
Vollerupvej 136360 Tinglev,glev,26.309.100,14-06-2016,Alm. Salg,91.669,6,Stuehus,287,1999,,
Grøntoftvej 156360 Tinglev,glev,1.455.000,09-06-2016,Alm. Salg,6.928,5,Villa,210,1780,-5 %,Aktuel værdi
Porsbølvej 56360 Tinglev,glev,400.000,30-05-2016,Auktion,3.636,4,Villa,110,1952,,Aktuel værdi
Beredskabsvejen 26360 Tinglev,glev,1.285.000,23-05-2016,Alm. Salg,8.344,4,Villa,154,1850,,Aktuel værdi
Vestermarken 176360 Tinglev,glev,745.000,23-05-2016,Alm. Salg,6.834,4,Villa,109,1984,,Aktuel værdi
Kirkevej 63E6360 Tinglev,glev,530.000,22-05-2016,Alm. Salg,6.235,4,Rækkehus,85,1979,-9 %,Aktuel værdi
Hovedgaden 776360 Tinglev,glev,170.000,08-05-2016,Alm. Salg,639,6,Villa,266,1920,,Aktuel værdi
Flensborglandevej 536360 Tinglev,glev,430.000,28-04-2016,Alm. Salg,3.115,5,Villa,138,1953,,Aktuel værdi
Nystadvej 1406360 Tinglev,glev,542.500,21-04-2016,Andet,2.348,7,Stuehus,231,1800,,
Vibevænget 206360 Tinglev,glev,850.000,11-04-2016,Alm. Salg,7.456,6,Villa,114,1975,0 %,Aktuel værdi
Muskatvænget 16360 Tinglev,glev,800.000,07-04-2016,Alm. Salg,7.272,4,Villa,110,1979,-6 %,Aktuel værdi
Karsevænget 26360 Tinglev,glev,975.000,06-04-2016,Alm. Salg,8.863,4,Villa,110,1977,-2 %,Aktuel værdi
Grønnevej 226360 Tinglev,glev,595.000,22-03-2016,Alm. Salg,4.798,5,Villa,124,1933,,Aktuel værdi
Lille Jyndevadvej 86360 Tinglev,glev,409.750,17-03-2016,Alm. Salg,3.414,5,Villa,120,1925,-8 %,Aktuel værdi
Almstrupvej 266360 Tinglev,glev,960.000,16-03-2016,Alm. Salg,7.111,4,Villa,135,1984,-4 %,Aktuel værdi
Skovvangen 156360 Tinglev,glev,1.070.000,15-03-2016,Alm. Salg,5.572,6,Villa,192,1971,-2 %,Aktuel værdi
Hybenvænget 346360 Tinglev,glev,530.000,24-02-2016,Alm. Salg,5.520,4,Rækkehus,96,1980,-11 %,Aktuel værdi
Viaduktvej 66360 Tinglev,glev,600.000,23-02-2016,Alm. Salg,3.208,8,Villa,187,1943,-14 %,Aktuel værdi
Kravlundvej 366360 Tinglev,glev,1.750.000,18-02-2016,Alm. Salg,7.352,5,Stuehus,238,2001,11 %,
Rådhusstræde 46360 Tinglev,glev,250.000,11-02-2016,Alm. Salg,1.445,6,Villa,173,2016,,Aktuel værdi
Stationsvej 36360 Tinglev,glev,400.000,05-02-2016,Alm. Salg,2.285,6,Anden beboelse,175,1897,,Aktuel værdi
Hovedgaden 62C6360 Tinglev,glev,285.000,25-01-2016,Fam. Salg,6.477,1,Rækkehus,44,1986,,Aktuel værdi
Duborgvej 166360 Tinglev,glev,500.000,18-01-2016,Alm. Salg,2.016,4,Villa,248,1750,-16 %,Aktuel værdi
Julianehåbvej 136360 Tinglev,glev,325.000,15-01-2016,Alm. Salg,3.915,4,Villa,83,1952,,Aktuel værdi
Burrevej 156360 Tinglev,glev,448.000,06-01-2016,Alm. Salg,3.584,4,Villa,125,1975,-10 %,Aktuel værdi
Vollerupvej 266360 Tinglev,glev,18.904.000,18-12-2015,Alm. Salg,144.305,5,Stuehus,131,1934,,
Todsbøl Nørremark 16360 Tinglev,glev,1.440.555,09-12-2015,Fam. Salg,5.832,6,Stuehus,247,1924,,
Hovedgaden 62B6360 Tinglev,glev,250.000,14-11-2015,Fam. Salg,5.952,1,Rækkehus,42,1986,,Aktuel værdi
Hovedgaden 62F6360 Tinglev,glev,330.000,14-11-2015,Fam. Salg,7.857,1,Rækkehus,42,1986,,Aktuel værdi
Hovedgaden 62G6360 Tinglev,glev,325.000,14-11-2015,Fam. Salg,7.386,1,Rækkehus,44,1986,,Aktuel værdi
Hovedgaden 896360 Tinglev,glev,180.000,10-11-2015,Alm. Salg,1.118,5,Villa,161,1907,,Aktuel værdi
Navervej 46360 Tinglev,glev,900.000,09-11-2015,Alm. Salg,6.923,4,Villa,130,1973,-5 %,Aktuel værdi
Hovedgaden 176360 Tinglev,glev,350.000,04-11-2015,Alm. Salg,2.287,8,BygningTilHandel,153,1899,,Aktuel værdi
Åbenråvej 1356360 Tinglev,glev,2.100.000,30-10-2015,Alm. Salg,8.139,8,Stuehus,258,1852,,
Skovvangen 86360 Tinglev,glev,837.500,19-10-2015,Alm. Salg,5.368,5,Villa,156,1970,-3 %,Aktuel værdi
Julianehåbvej 606360 Tinglev,glev,670.000,19-10-2015,Auktion,1.763,13,Stuehus,380,1896,,
Kirkevej 1256360 Tinglev,glev,850.000,09-10-2015,Alm. Salg,6.640,4,Villa,128,1973,-5 %,Aktuel værdi
Gerrebækvej 266360 Tinglev,glev,2.030.000,08-10-2015,Alm. Salg,6.403,7,Stuehus,317,1870,,
Kirkevej 996360 Tinglev,glev,845.000,07-10-2015,Alm. Salg,3.626,7,Villa,233,1975,-15 %,Aktuel værdi
Kirkevej 1216360 Tinglev,glev,800.000,05-10-2015,Alm. Salg,5.333,4,Villa,150,1973,-6 %,Aktuel værdi
Gammel Åbenråvej 146360 Tinglev,glev,65.000,01-10-2015,Alm. Salg,406,6,Villa,160,1912,-48 %,Aktuel værdi
Skovbovænget 136360 Tinglev,glev,800.000,26-09-2015,Alm. Salg,6.666,4,Villa,120,1973,-3 %,Aktuel værdi
Terkelsbøl Bygade 626360 Tinglev,glev,200.000,20-08-2015,Alm. Salg,1.923,4,Villa,104,1955,-20 %,Aktuel værdi
Broderup Byvej 166360 Tinglev,glev,285.000,04-08-2015,Alm. Salg,3.313,3,Villa,86,1949,,Aktuel værdi
Højskolevej 86360 Tinglev,glev,350.000,04-08-2015,Alm. Salg,3.097,3,Villa,113,1963,,Aktuel værdi
Grønnevej 56360 Tinglev,glev,680.000,21-07-2015,Alm. Salg,5.483,4,Villa,124,1961,-9 %,Aktuel værdi
Nørreagervej 346360 Tinglev,glev,600.000,19-07-2015,Alm. Salg,4.347,4,Villa,138,1964,,Aktuel værdi
Søagervej 46360 Tinglev,glev,4.088.000,29-06-2015,Alm. Salg,37.851,5,Villa,108,1975,,Aktuel værdi
Eggebækvej 166360 Tinglev,glev,1.000.000,26-06-2015,Alm. Salg,4.566,9,Stuehus,219,1888,,
Skovbovænget 216360 Tinglev,glev,1.350.000,25-06-2015,Alm. Salg,9.000,5,Villa,150,1973,,Aktuel værdi
Sneppevænget 76360 Tinglev,glev,970.000,12-06-2015,Alm. Salg,7.028,5,Villa,138,1972,,Aktuel værdi
Zeppelinvej 76360 Tinglev,glev,100.000,06-05-2015,Alm. Salg,847,4,Villa,118,1971,,Aktuel værdi
Uge Bygade 18B6360 Tinglev,glev,512.452,30-04-2015,Fam. Salg,3.105,5,Villa,165,1985,,Aktuel værdi
Kravlund Møllevej 66360 Tinglev,glev,290.000,27-04-2015,Alm. Salg,1.442,5,Villa,201,1940,-2 %,Aktuel værdi
Skovfennen 166360 Tinglev,glev,730.000,21-04-2015,Alm. Salg,4.424,6,Villa,165,1972,-8 %,Aktuel værdi
Skovbovænget 36360 Tinglev,glev,395.000,07-04-2015,Fam. Salg,2.351,6,Villa,168,1976,,Aktuel værdi
Gyden 76360 Tinglev,glev,680.000,31-03-2015,Alm. Salg,5.964,4,Villa,114,1966,-2 %,Aktuel værdi
Birkealle 116360 Tinglev,glev,120.000,30-03-2015,Alm. Salg,1.714,3,Villa,70,1922,-38 %,Aktuel værdi
Kløvermarken 28C6360 Tinglev,glev,550.000,20-03-2015,Alm. Salg,7.142,3,Rækkehus,77,1987,0 %,Aktuel værdi
Skovløkke 16360 Tinglev,glev,450.000,19-03-2015,Alm. Salg,3.947,6,Villa,114,1954,-17 %,Aktuel værdi
Todsbølvej 176360 Tinglev,glev,500.000,18-03-2015,Fam. Salg,4.672,4,Villa,107,1922,,Aktuel værdi
Todsbølvej 406360 Tinglev,glev,200.000,18-03-2015,Fam. Salg,2.000,5,Villa,100,1836,,Aktuel værdi
Julianehåbvej 646360 Tinglev,glev,104.283,06-03-2015,Andet,834,6,Villa,125,1905,,Aktuel værdi
Vibevænget 216360 Tinglev,glev,815.000,06-03-2015,Alm. Salg,7.276,4,Villa,112,1974,-4 %,Aktuel værdi
Tømrersvinget 116360 Tinglev,glev,1.100.000,05-03-2015,Alm. Salg,7.189,5,Villa,153,1980,-15 %,Aktuel værdi
Brombærvænget 136360 Tinglev,glev,895.000,03-03-2015,Alm. Salg,8.364,4,Villa,107,1999,0 %,Aktuel værdi
Nørremarken 236360 Tinglev,glev,325.000,12-02-2015,Alm. Salg,2.018,4,Villa,161,2015,-40 %,Aktuel værdi
Skovvangen 56360 Tinglev,glev,470.000,04-02-2015,Alm. Salg,3.916,4,Villa,120,1971,-15 %,Aktuel værdi
Bøgelhusvej 286360 Tinglev,glev,750.000,26-01-2015,Fam. Salg,8.823,3,Villa,85,1925,,Aktuel værdi
Flensborgvej 1306360 Tinglev,glev,235.000,23-01-2015,Alm. Salg,2.043,3,Villa,115,1923,-64 %,Aktuel værdi
Bøgelhusvej 116360 Tinglev,glev,350.000,16-01-2015,Alm. Salg,3.365,3,Villa,104,1943,,Aktuel værdi
Skovbovænget 16360 Tinglev,glev,518.696,08-01-2015,Fam. Salg,2.423,6,Villa,214,1971,,Aktuel værdi
Nystadvej 1166360 Tinglev,glev,500.000,22-12-2014,Alm. Salg,2.808,5,Stuehus,178,1880,,
Bygmarken 226360 Tinglev,glev,1.475.000,11-12-2014,Alm. Salg,8.727,7,Villa,169,1996,,Aktuel værdi
Grønnevej 346360 Tinglev,glev,625.000,08-12-2014,Alm. Salg,5.122,6,Villa,122,1942,0 %,Aktuel værdi
Julianehåbvej 626360 Tinglev,glev,350.000,04-12-2014,Alm. Salg,1.598,6,Villa,219,1920,-22 %,Aktuel værdi
Nørreagervej 246360 Tinglev,glev,550.000,01-12-2014,Fam. Salg,4.545,3,Villa,121,1986,,Aktuel værdi
Hybenvænget 196360 Tinglev,glev,600.000,01-12-2014,Alm. Salg,6.976,4,Rækkehus,86,1979,,Aktuel værdi
Skovfennen 66360 Tinglev,glev,350.000,27-11-2014,Alm. Salg,2.734,5,Villa,128,1956,-22 %,Aktuel værdi
Almstrupvej 696360 Tinglev,glev,700.000,25-11-2014,Alm. Salg,2.564,6,Stuehus,273,1930,-12 %,
Gyden 16360 Tinglev,glev,250.000,20-11-2014,Auktion,2.551,3,Villa,98,1964,-29 %,Aktuel værdi
Karsevænget 206360 Tinglev,glev,810.000,16-11-2014,Alm. Salg,6.136,5,Villa,132,1979,-9 %,Aktuel værdi
Kirkevej 1316360 Tinglev,glev,300.000,10-11-2014,Alm. Salg,2.803,3,Villa,107,1973,,Aktuel værdi
Persillevænget 46360 Tinglev,glev,797.500,29-10-2014,Alm. Salg,5.538,5,Villa,144,2006,-50 %,Aktuel værdi
Nørrehaven 96360 Tinglev,glev,440.000,15-10-2014,Alm. Salg,6.197,3,Villa,71,1977,,Aktuel værdi
Vibevænget 116360 Tinglev,glev,750.000,10-10-2014,Alm. Salg,5.172,3,Villa,145,1974,0 %,Aktuel værdi
Gammel Vippelvej 66360 Tinglev,glev,500.000,02-10-2014,Alm. Salg,6.578,3,Villa,76,1954,,Aktuel værdi
Fausbølvej 36360 Tinglev,glev,2.700.000,02-10-2014,Alm. Salg,12.558,6,Villa,215,2011,-8 %,Aktuel værdi
Julianehåbvej 56360 Tinglev,glev,568.000,26-09-2014,Andet,3.917,4,Stuehus,145,1900,,
Dravengvej 306360 Tinglev,glev,1.900.000,26-09-2014,Alm. Salg,6.574,7,Villa,289,2011,-9 %,Aktuel værdi
Vænget 36360 Tinglev,glev,200.000,25-09-2014,Alm. Salg,2.197,3,Villa,91,1968,,Aktuel værdi
Hovedgaden 24A6360 Tinglev,glev,375.000,04-09-2014,Alm. Salg,3.024,4,Lejlighed,124,1926,,Aktuel værdi
Nørreagervej 356360 Tinglev,glev,270.000,28-08-2014,Alm. Salg,3.176,3,Villa,85,1963,-8 %,Aktuel værdi
Viaduktvej 26360 Tinglev,glev,139.500,28-08-2014,Auktion,1.341,3,Villa,104,1960,,Aktuel værdi
Sommervej 66360 Tinglev,glev,620.000,19-08-2014,Alm. Salg,5.688,3,Villa,109,1930,,Aktuel værdi
Grænsevejen 756360 Tinglev,glev,225.000,30-07-2014,Alm. Salg,2.142,3,Villa,105,1963,,Aktuel værdi
Ternevænget 1776360 Tinglev,glev,1.900.000,24-07-2014,Alm. Salg,11.801,5,Villa,161,2008,-5 %,Aktuel værdi
Eggebækvej 56360 Tinglev,glev,282.885,10-07-2014,Alm. Salg,2.571,3,Villa,110,1954,,Aktuel værdi
Kirkevej 63A6360 Tinglev,glev,525.000,08-07-2014,Alm. Salg,7.000,3,Rækkehus,75,1980,-5 %,Aktuel værdi
Terkelsbøl Bygade 726360 Tinglev,glev,695.000,08-07-2014,Alm. Salg,3.861,7,Villa,180,1925,0 %,Aktuel værdi
Skovfennen 76360 Tinglev,glev,650.000,08-07-2014,Alm. Salg,4.333,5,Villa,150,1970,-7 %,Aktuel værdi
Flensborglandevej 516360 Tinglev,glev,3.690.300,02-07-2014,Fam. Salg,27.335,4,Stuehus,135,1986,,
Åbenråvej 966360 Tinglev,glev,865.000,27-06-2014,Alm. Salg,5.406,6,Villa,160,1939,-7 %,Aktuel værdi
Stoltelundvej 146360 Tinglev,glev,29.917.500,26-06-2014,Alm. Salg,82.190,9,Stuehus,364,1831,,
Timianvænget 15B6360 Tinglev,glev,895.000,25-06-2014,Alm. Salg,6.438,6,Villa,139,1989,,Aktuel værdi
Grænsevejen 566360 Tinglev,glev,162.500,23-06-2014,Alm. Salg,1.259,4,Stuehus,129,1960,,
Rugmarken 566360 Tinglev,glev,1.295.000,20-06-2014,Alm. Salg,8.409,8,Villa,154,1981,0 %,Aktuel værdi
Gammel Bajstrupvej 116360 Tinglev,glev,51.840,26-05-2014,Auktion,277,7,Villa,187,1925,,Aktuel værdi
Skovbovænget 146360 Tinglev,glev,800.000,20-05-2014,Alm. Salg,5.517,4,Villa,145,1975,,Aktuel værdi
Tømrersvinget 136360 Tinglev,glev,1.610.000,15-05-2014,Auktion,8.341,6,Villa,193,2002,,Aktuel værdi
Persillevænget 136360 Tinglev,glev,152.231,14-05-2014,Alm. Salg,860,6,Villa,177,2014,,Aktuel værdi
Muskatvænget 416360 Tinglev,glev,1.495.000,07-05-2014,Alm. Salg,5.839,5,Villa,256,1980,0 %,Aktuel værdi
Bajstrup Bygade 636360 Tinglev,glev,990.000,01-05-2014,Auktion,5.928,4,Stuehus,167,1900,,
Nørreagervej 2A6360 Tinglev,glev,340.000,14-04-2014,Alm. Salg,2.281,6,Villa,149,1967,,Aktuel værdi
Birkealle 136360 Tinglev,glev,225.000,07-03-2014,Alm. Salg,1.480,8,Villa,152,1923,-18 %,Aktuel værdi
Hovedgaden 62E6360 Tinglev,glev,230.000,06-03-2014,Alm. Salg,5.227,1,Rækkehus,44,1986,,Aktuel værdi
Stadevej 176360 Tinglev,glev,535.000,21-02-2014,Alm. Salg,3.386,4,Stuehus,158,1939,-44 %,
Saksborgvej 106360 Tinglev,glev,1.000.000,03-02-2014,Fam. Salg,5.050,7,Villa,198,1952,,Aktuel værdi
Flensborgvej 466360 Tinglev,glev,120.000,02-02-2014,Alm. Salg,1.153,4,Villa,104,1870,,Aktuel værdi
Bajstrup Bygade 136360 Tinglev,glev,332.500,20-01-2014,Auktion,1.662,7,Villa,200,1910,,Aktuel værdi
Smedagervej 46360 Tinglev,glev,22.893.500,12-01-2014,Alm. Salg,84.790,9,Stuehus,270,1999,,
Kastanievej 2C6360 Tinglev,glev,330.000,30-12-2013,Alm. Salg,2.820,3,Villa,117,1960,-32 %,Aktuel værdi
Todsbølvej 696360 Tinglev,glev,225.000,03-12-2013,Alm. Salg,1.890,4,Villa,119,1936,,Aktuel værdi
Navervej 66360 Tinglev,glev,780.000,28-11-2013,Auktion,2.287,9,Villa,341,1975,,Aktuel værdi
Terkelsbøl Bygade 26360 Tinglev,glev,775.000,08-11-2013,Alm. Salg,4.754,6,Villa,163,1913,-7 %,Aktuel værdi
Hovedgaden 186360 Tinglev,glev,1.230.000,30-10-2013,Alm. Salg,8.367,7,Villa,147,1930,,Aktuel værdi
Hovedgaden 39A6360 Tinglev,glev,1.395.000,17-10-2013,Alm. Salg,12.130,3,Villa,115,2013,0 %,Aktuel værdi
Brombærvænget 66360 Tinglev,glev,885.000,11-10-2013,Alm. Salg,9.516,4,Rækkehus,93,1999,0 %,Aktuel værdi
Broderup Byvej 56360 Tinglev,glev,55.000,12-09-2013,Auktion,504,3,Villa,109,1944,,Aktuel værdi
Todsbøl Nørremark 26360 Tinglev,glev,950.000,10-09-2013,Alm. Salg,5.555,7,Villa,171,1926,-32 %,Aktuel værdi
Persillevænget 56360 Tinglev,glev,985.000,28-08-2013,Alm. Salg,8.418,6,Villa,117,1939,-4 %,Aktuel værdi
Åbenråvej 666360 Tinglev,glev,6.690.000,16-08-2013,Alm. Salg,28.712,8,Stuehus,233,1827,,
Hasselvænget 56360 Tinglev,glev,1.295.000,29-07-2013,Alm. Salg,6.137,7,Stuehus,211,1935,0 %,
Løgumklostervej 56360 Tinglev,glev,850.000,15-07-2013,Alm. Salg,6.204,4,Stuehus,137,1940,0 %,
Broderup Byvej 186360 Tinglev,glev,370.000,12-07-2013,Alm. Salg,3.894,3,Villa,95,1951,-8 %,Aktuel værdi
Søllingvråvej 56360 Tinglev,glev,3.442.500,04-07-2013,Alm. Salg,21.515,7,Stuehus,160,1870,,
Stadevej 106360 Tinglev,glev,5.365.000,04-07-2013,Alm. Salg,29.972,4,Stuehus,179,1922,,
Åbenråvej 956360 Tinglev,glev,2.962.551,03-07-2013,Alm. Salg,17.124,3,Stuehus,173,1935,,
Persillevænget 176360 Tinglev,glev,166.750,27-06-2013,Alm. Salg,1.029,6,Villa,162,2014,,Aktuel værdi
Bygmarken 126360 Tinglev,glev,1.445.000,24-06-2013,Alm. Salg,10.034,4,Villa,144,2000,0 %,Aktuel værdi
Stadevej 16360 Tinglev,glev,325.000,17-06-2013,Auktion,1.094,10,Villa,297,1920,,Aktuel værdi
Lillegade 166360 Tinglev,glev,229.000,17-06-2013,Auktion,1.846,5,Villa,124,1964,,Aktuel værdi
Grønnevej 366360 Tinglev,glev,1.275.000,14-06-2013,Alm. Salg,8.443,4,Villa,151,1935,-2 %,Aktuel værdi
Grænsevejen 886360 Tinglev,glev,650.000,07-06-2013,Alm. Salg,3.217,5,Villa,202,1830,-18 %,Aktuel værdi
Skovvangen 106360 Tinglev,glev,445.415,16-05-2013,Fam. Salg,2.715,5,Villa,164,1970,,Aktuel værdi
Navervej 36360 Tinglev,glev,700.000,16-05-2013,Auktion,3.867,9,Villa,181,1972,,Aktuel værdi
Uge Vesterballe 46360 Tinglev,glev,240.000,18-04-2013,Auktion,2.352,4,Villa,102,1940,,Aktuel værdi
Ternevænget 1856360 Tinglev,glev,760.000,12-04-2013,Alm. Salg,7.600,3,Villa,100,2004,-18 %,Aktuel værdi
Hedegårdevej 146360 Tinglev,glev,18.869.500,11-04-2013,Alm. Salg,94.347,7,Stuehus,200,1913,,
Terkelsbøl Bygade 136360 Tinglev,glev,500.000,11-04-2013,Alm. Salg,5.434,4,Villa,92,1964,,Aktuel værdi
Nørrehaven 46360 Tinglev,glev,585.000,10-04-2013,Alm. Salg,4.875,4,Villa,120,1977,-16 %,Aktuel værdi
Grænsevejen 986360 Tinglev,glev,3.420.000,02-04-2013,Alm. Salg,19.883,2,Stuehus,172,1876,,
Todsbølvej 516360 Tinglev,glev,845.000,01-04-2013,Alm. Salg,7.347,3,Villa,115,1967,0 %,Aktuel værdi
Frestrupvej 106360 Tinglev,glev,140.000,26-03-2013,Alm. Salg,-,9,Stuehus,310,1878,,
Nørrehaven 76360 Tinglev,glev,465.000,25-03-2013,Alm. Salg,5.812,4,Villa,80,1977,-6 %,Aktuel værdi
Bølåvej 66360 Tinglev,glev,1.000.000,21-03-2013,Alm. Salg,7.812,5,Stuehus,128,1968,-16 %,
Skovløkke 9A6360 Tinglev,glev,535.000,21-03-2013,Alm. Salg,5.572,3,Villa,96,1963,-4 %,Aktuel værdi
Fausbølvej 106360 Tinglev,glev,11.005.000,20-03-2013,Alm. Salg,55.025,7,Stuehus,200,1907,,
Sofiedalvej 166360 Tinglev,glev,578.000,18-02-2013,Fam. Salg,2.663,5,Villa,217,1827,,Aktuel værdi
Terkelsbøl Bygade 196360 Tinglev,glev,600.000,14-02-2013,Alm. Salg,4.137,4,Villa,145,1977,-8 %,Aktuel værdi
Terkelsbøl Bygade 166360 Tinglev,glev,701.000,22-01-2013,Alm. Salg,4.274,6,Villa,164,2001,1 %,Aktuel værdi
Nørreagervej 9A6360 Tinglev,glev,535.000,19-01-2013,Alm. Salg,5.047,3,Villa,106,1986,-3 %,Aktuel værdi
Sneppevænget 36360 Tinglev,glev,1.000.000,18-01-2013,Alm. Salg,5.555,5,Villa,180,1972,-16 %,Aktuel værdi
Nørrehaven 86360 Tinglev,glev,280.000,14-01-2013,Alm. Salg,2.545,4,Villa,110,1979,,Aktuel værdi
Nørrehaven 336360 Tinglev,glev,1.850.000,11-01-2013,Alm. Salg,12.012,5,Villa,154,2003,-7 %,Aktuel værdi
Povlskrovej 436360 Tinglev,glev,573.750,28-12-2012,Fam. Salg,2.561,7,Stuehus,224,2013,,
Karlsvråvej 36360 Tinglev,glev,922.550,18-12-2012,Alm. Salg,4.589,7,Stuehus,201,2016,,
Hovedgaden 62A6360 Tinglev,glev,350.000,17-12-2012,Fam. Salg,7.954,1,Rækkehus,44,1986,,Aktuel værdi
Grænsevejen 726360 Tinglev,glev,150.000,13-12-2012,Alm. Salg,1.470,3,Villa,102,1925,,Aktuel værdi
