address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Rørsangerkrogen 44735 Mern,Mern,340.000,25-04-2015,Alm. Salg,10.303,1,Sommerhus,33,1967,-14 %,Aktuel værdi
Lilliendalsvej 224735 Mern,Mern,465.000,24-04-2015,Alm. Salg,3.039,5,Villa,153,1936,-6 %,Aktuel værdi
Slåenvej 54735 Mern,Mern,635.000,21-04-2015,Alm. Salg,5.990,4,Villa,106,1979,-2 %,Aktuel værdi
Tjørnevænget 34735 Mern,Mern,120.000,18-03-2015,Alm. Salg,2.926,2,Sommerhus,41,1973,-17 %,Aktuel værdi
Ørslevvej 2504735 Mern,Mern,435.000,23-02-2015,Alm. Salg,3.815,3,Villa,114,1950,,Aktuel værdi
Lydehøjvej 24735 Mern,Mern,370.500,18-02-2015,Auktion,1.939,3,Villa,191,1802,,Aktuel værdi
Kalvehavevej 204735 Mern,Mern,445.000,02-02-2015,Fam. Salg,2.648,4,Villa,168,1902,,Aktuel værdi
Drosselbakken 24735 Mern,Mern,265.000,22-01-2015,Alm. Salg,4.015,3,Sommerhus,66,1975,-10 %,Aktuel værdi
Spurvekrogen 44735 Mern,Mern,400.000,08-01-2015,Alm. Salg,2.366,6,Villa,169,1973,-33 %,Aktuel værdi
Blåbærvej 84735 Mern,Mern,725.000,23-12-2014,Alm. Salg,4.738,5,Villa,153,1978,-9 %,Aktuel værdi
Kalvehavevej 44735 Mern,Mern,953.388,22-12-2014,Andet,6.441,6,Villa,148,1944,,Aktuel værdi
Solhøjvej 44735 Mern,Mern,362.500,10-12-2014,Fam. Salg,1.812,5,Villa,200,1974,,Aktuel værdi
Gl Præstøvej 144735 Mern,Mern,465.000,01-12-2014,Alm. Salg,2.735,4,Villa,170,1932,-6 %,Aktuel værdi
Ørslevvej 2924735 Mern,Mern,725.000,29-10-2014,Alm. Salg,5.942,2,Villa,122,1922,-9 %,Aktuel værdi
Solbærvej 154735 Mern,Mern,304.000,29-10-2014,Auktion,2.666,4,Villa,114,1978,,Aktuel værdi
Morelvej 74735 Mern,Mern,425.000,26-10-2014,Alm. Salg,3.632,4,Villa,117,1972,-29 %,Aktuel værdi
Gl Præstøvej 54735 Mern,Mern,895.000,10-10-2014,Alm. Salg,3.551,6,Villa,252,1961,0 %,Aktuel værdi
Sagebyvej 94735 Mern,Mern,295.000,05-10-2014,Alm. Salg,3.072,2,Villa,96,1965,,Aktuel værdi
Søndervej 304735 Mern,Mern,1.495.000,25-09-2014,Alm. Salg,10.602,5,Villa,141,2010,0 %,Aktuel værdi
Gl Præstøvej 9E4735 Mern,Mern,249.968,25-09-2014,Auktion,2.380,5,Villa,105,1914,,Aktuel værdi
Ballevej 94735 Mern,Mern,275.000,23-09-2014,Alm. Salg,2.806,4,Villa,98,1947,-15 %,Aktuel værdi
Aavej 54735 Mern,Mern,1.125.000,18-09-2014,Alm. Salg,9.868,6,Villa,114,1937,-6 %,Aktuel værdi
Vandtårnsvej 24735 Mern,Mern,685.000,18-09-2014,Alm. Salg,6.008,4,Villa,114,1966,-9 %,Aktuel værdi
Smedevej 154735 Mern,Mern,505.000,04-09-2014,Alm. Salg,4.173,3,Villa,121,1935,,Aktuel værdi
Ørslevvej 2644735 Mern,Mern,825.000,14-08-2014,Alm. Salg,6.445,4,Villa,128,1908,-3 %,Aktuel værdi
Vallebovej 64735 Mern,Mern,1.500.000,14-08-2014,Alm. Salg,18.750,4,Stuehus,80,1936,,
Tangvej 34735 Mern,Mern,210.000,12-07-2014,Alm. Salg,5.250,3,Sommerhus,40,1961,,Aktuel værdi
Gl Præstøvej 134735 Mern,Mern,295.000,11-07-2014,Alm. Salg,1.843,3,Villa,160,1920,-14 %,Aktuel værdi
Tangvej 124735 Mern,Mern,305.000,10-07-2014,Alm. Salg,4.066,4,Villa,75,1974,-12 %,Aktuel værdi
Gl Præstøvej 354735 Mern,Mern,1.050.000,24-06-2014,Alm. Salg,6.562,6,Villa,160,1907,-16 %,Aktuel værdi
Kalvehavevej 2B4735 Mern,Mern,516.400,18-06-2014,Auktion,3.825,4,Villa,135,1893,,Aktuel værdi
Sandvigvej 104735 Mern,Mern,124.596,21-05-2014,Auktion,1.618,3,Villa,77,1959,-68 %,Aktuel værdi
Bydammen 204735 Mern,Mern,850.000,30-04-2014,Auktion,3.183,9,Villa,267,1923,,Aktuel værdi
Skovlinien 54735 Mern,Mern,1.810.000,08-04-2014,Fam. Salg,7.387,6,Stuehus,245,2012,,
Smedevej 24735 Mern,Mern,195.000,19-03-2014,Auktion,1.535,5,Villa,127,1902,-84 %,Aktuel værdi
Sandvig Kohave 44735 Mern,Mern,1.250.000,05-03-2014,Alm. Salg,6.510,4,Villa,192,1900,-10 %,Aktuel værdi
Ballevej 64735 Mern,Mern,750.000,03-03-2014,Alm. Salg,5.639,5,Villa,133,1880,,Aktuel værdi
Sandvigvej 84735 Mern,Mern,15.470.100,27-02-2014,Alm. Salg,119.000,5,Stuehus,130,1910,,
Skovhusevej 234735 Mern,Mern,200.000,17-02-2014,Alm. Salg,1.851,3,Villa,108,1900,-42 %,Aktuel værdi
Bakkekammen 64735 Mern,Mern,120.000,05-02-2014,Alm. Salg,1.666,4,Villa,72,1900,-20 %,Aktuel værdi
Gl Engvej 24735 Mern,Mern,15.000,15-01-2014,Auktion,116,4,Villa,129,1887,-94 %,Aktuel værdi
Skovlinien 14735 Mern,Mern,180.000,08-01-2014,Auktion,2.000,3,Villa,90,1777,-39 %,Aktuel værdi
Kalvehavevej 41B4735 Mern,Mern,475.000,11-12-2013,Auktion,4.523,3,Villa,105,1877,,Aktuel værdi
Bydammen 224735 Mern,Mern,1.223.194,10-12-2013,Andet,8.154,5,Stuehus,150,1892,,
Morelvej 64735 Mern,Mern,845.000,09-11-2013,Alm. Salg,7.824,3,Villa,108,1970,-6 %,Aktuel værdi
Gl Præstøvej 404735 Mern,Mern,1.095.963,28-10-2013,Fam. Salg,6.122,6,Villa,179,1877,,Aktuel værdi
Gl Præstøvej 464735 Mern,Mern,675.000,25-10-2013,Alm. Salg,5.625,4,Villa,120,1930,-15 %,Aktuel værdi
Nedermarken 64735 Mern,Mern,270.000,09-10-2013,Auktion,1.343,5,Villa,201,1911,-23 %,Aktuel værdi
Lillebyvej 24735 Mern,Mern,330.338,05-10-2013,Alm. Salg,2.521,2,Villa,131,1877,,Aktuel værdi
Kindvigvej 384735 Mern,Mern,320.294,27-09-2013,Fam. Salg,2.522,4,Villa,127,1967,,Aktuel værdi
Vandtårnsvej 104735 Mern,Mern,600.000,14-09-2013,Alm. Salg,6.976,3,Rækkehus,86,1965,-11 %,Aktuel værdi
Hybenvej 54735 Mern,Mern,800.000,03-09-2013,Fam. Salg,7.142,4,Villa,112,1971,,Aktuel værdi
Smedevej 164735 Mern,Mern,1.075.000,31-08-2013,Alm. Salg,9.598,3,Villa,112,1950,-2 %,Aktuel værdi
Gl Præstøvej 274735 Mern,Mern,783.988,23-08-2013,Alm. Salg,5.226,5,Villa,150,1911,,Aktuel værdi
Lærkevej 24735 Mern,Mern,405.000,24-07-2013,Alm. Salg,8.617,2,Sommerhus,47,2007,,Aktuel værdi
Sandvigvej 204735 Mern,Mern,1.343.800,12-07-2013,Fam. Salg,6.652,6,Stuehus,202,1940,,
Gl Præstøvej 104735 Mern,Mern,1.400.000,11-07-2013,Alm. Salg,11.382,4,Villa,123,2010,,Aktuel værdi
Bakkekammen 34735 Mern,Mern,45.000,27-06-2013,Alm. Salg,692,2,Villa,65,1955,,Aktuel værdi
Strandhusene 84735 Mern,Mern,670.000,27-06-2013,Alm. Salg,13.400,3,Sommerhus,50,1970,,Aktuel værdi
Strandhusene 124735 Mern,Mern,550.000,24-06-2013,Alm. Salg,6.790,3,Sommerhus,81,1964,,Aktuel værdi
Lilliendalsvej 114735 Mern,Mern,300.000,13-06-2013,Alm. Salg,1.604,5,Villa,187,1904,-53 %,Aktuel værdi
Havnen 24735 Mern,Mern,1.250.000,06-06-2013,Alm. Salg,6.127,7,Villa,204,1934,-16 %,Aktuel værdi
Strandhusene 104735 Mern,Mern,645.000,04-06-2013,Alm. Salg,12.403,3,Sommerhus,52,1966,-7 %,Aktuel værdi
Gl Præstøvej 244735 Mern,Mern,624.000,04-06-2013,Alm. Salg,7.341,4,Villa,85,1800,,Aktuel værdi
Markskellet 34735 Mern,Mern,775.000,29-05-2013,Auktion,2.969,6,Villa,261,1887,,Aktuel værdi
Hasselstien 94735 Mern,Mern,345.000,24-05-2013,Alm. Salg,7.187,3,Sommerhus,48,1967,0 %,Aktuel værdi
Gl Præstøvej 9B4735 Mern,Mern,3.275.000,01-03-2013,Alm. Salg,7.797,15,Villa,420,1924,,Aktuel værdi
Jungshovedvej 144735 Mern,Mern,175.000,26-02-2013,Alm. Salg,1.750,3,Villa,100,1963,-8 %,Aktuel værdi
Røstoftevej 134735 Mern,Mern,1.025.000,13-02-2013,Fam. Salg,6.879,5,Villa,149,2009,,Aktuel værdi
Vandtårnsvej 34735 Mern,Mern,665.000,18-01-2013,Alm. Salg,5.195,6,Villa,128,1963,-5 %,Aktuel værdi
Jungshovedvej 54735 Mern,Mern,930.000,05-12-2012,Alm. Salg,5.166,7,Villa,180,1976,-7 %,Aktuel værdi
Gl Engvej 94735 Mern,Mern,4.800.000,30-11-2012,Alm. Salg,-,6,Stuehus,270,1980,,
Lilliendalsvej 54735 Mern,Mern,445.000,21-11-2012,Alm. Salg,2.258,5,Villa,197,1912,-10 %,Aktuel værdi
Røstofte Mark 1C4735 Mern,Mern,1.955.000,16-11-2012,Alm. Salg,8.354,6,Villa,234,2009,-2 %,Aktuel værdi
Tjørnevænget 94735 Mern,Mern,465.000,19-10-2012,Alm. Salg,11.625,3,Sommerhus,40,1969,-6 %,Aktuel værdi
Tolstrupvej 104735 Mern,Mern,500.000,18-10-2012,Alm. Salg,9.615,2,Villa,52,1900,-26 %,Aktuel værdi
Lærkevej 64735 Mern,Mern,350.000,05-10-2012,Alm. Salg,5.000,4,Sommerhus,70,1984,,Aktuel værdi
Kindvigvej 284735 Mern,Mern,810.000,20-09-2012,Fam. Salg,3.665,6,Villa,221,1980,,Aktuel værdi
Strandhusene 94735 Mern,Mern,475.000,14-09-2012,Alm. Salg,10.555,2,Sommerhus,45,1964,-2 %,Aktuel værdi
Lilliendal 114735 Mern,Mern,235.000,13-09-2012,Alm. Salg,2.079,4,Villa,113,1920,-53 %,Aktuel værdi
Gl Præstøvej 14735 Mern,Mern,34.145.274,10-09-2012,Alm. Salg,304.868,5,Villa,112,1920,,Aktuel værdi
Sagebyvej 134735 Mern,Mern,620.000,01-08-2012,Auktion,2.844,6,Villa,218,1973,,Aktuel værdi
Banevej 284735 Mern,Mern,275.000,27-06-2012,Auktion,1.833,5,Villa,150,1966,,Aktuel værdi
Blåbærvej 174735 Mern,Mern,475.000,26-06-2012,Alm. Salg,4.203,4,Villa,113,1979,-20 %,Aktuel værdi
Østergårdstræde 524735 Mern,Mern,466.788,21-05-2012,Alm. Salg,3.070,7,Stuehus,152,1923,,
Blåbærvej 164735 Mern,Mern,795.000,19-04-2012,Alm. Salg,7.571,4,Villa,105,1978,0 %,Aktuel værdi
Gl Præstøvej 454735 Mern,Mern,1.670.000,13-04-2012,Andet,7.198,8,Villa,232,1935,,Aktuel værdi
Lekkendevej 34735 Mern,Mern,1.150.000,12-04-2012,Alm. Salg,7.012,7,Stuehus,164,1900,0 %,
Blåbærvej 214735 Mern,Mern,696.523,19-03-2012,Andet,4.353,6,Villa,160,1976,,Aktuel værdi
Tolstrupvej 1A4735 Mern,Mern,1.400.000,21-02-2012,Alm. Salg,7.291,9,Stuehus,192,1850,,
Kærmindevej 74735 Mern,Mern,745.000,28-01-2012,Alm. Salg,7.450,3,Villa,100,1936,-5 %,Aktuel værdi
Banevej 104735 Mern,Mern,240.000,11-01-2012,Auktion,1.904,5,Villa,126,1950,,Aktuel værdi
Bakkekammen 14735 Mern,Mern,75.000,14-12-2011,Auktion,707,3,Villa,106,1952,-86 %,Aktuel værdi
Lillebyvej 94735 Mern,Mern,400.000,05-10-2011,Auktion,3.333,5,Villa,120,1920,,Aktuel værdi
Mølletoften 14735 Mern,Mern,520.000,27-09-2011,Alm. Salg,2.626,7,Stuehus,198,1899,,
Præstetoften 164735 Mern,Mern,1.120.000,31-08-2011,Auktion,8.000,4,Stuehus,140,1938,,
Lilliendalsvej 32A4735 Mern,Mern,662.500,04-07-2011,Fam. Salg,5.915,4,Villa,112,1937,,Aktuel værdi
Spurvekrogen 84735 Mern,Mern,825.000,31-05-2011,Alm. Salg,8.505,4,Villa,97,1974,-8 %,Aktuel værdi
Kløverbakken 154735 Mern,Mern,545.000,27-05-2011,Alm. Salg,8.257,2,Sommerhus,66,1966,-8 %,Aktuel værdi
Strandhusene 174735 Mern,Mern,2.700.000,17-05-2011,Alm. Salg,28.421,4,Villa,95,1867,,Aktuel værdi
Kvædevej 114735 Mern,Mern,1.150.000,24-03-2011,Alm. Salg,9.745,4,Villa,118,1977,-11 %,Aktuel værdi
Skolemarksvej 24735 Mern,Mern,65.001,23-02-2011,Auktion,541,4,Villa,120,1926,,Aktuel værdi
Fyrrekrogen 14735 Mern,Mern,820.000,20-02-2011,Alm. Salg,13.442,3,Sommerhus,61,1968,-8 %,Aktuel værdi
Skolemarksvej 114735 Mern,Mern,480.000,15-02-2011,Andet,6.075,3,Villa,79,1925,,Aktuel værdi
Jungshovedvej 64735 Mern,Mern,1.000.033,31-01-2011,Fam. Salg,4.651,5,Villa,215,2012,,Aktuel værdi
Gl Præstøvej 9F4735 Mern,Mern,560.000,20-01-2011,Alm. Salg,8.235,2,Villa,68,1901,-13 %,Aktuel værdi
Lekkende Mark 14735 Mern,Mern,105.000,15-12-2010,Auktion,1.050,3,Villa,100,1912,-84 %,Aktuel værdi
Røstofte Skovvej 64735 Mern,Mern,2.200.000,25-11-2010,Alm. Salg,25.287,3,Stuehus,87,1907,-24 %,
Ballevej 24735 Mern,Mern,212.250,05-11-2010,Alm. Salg,1.505,3,Villa,141,2012,,Aktuel værdi
Drosselbakken 44735 Mern,Mern,325.000,24-08-2010,Alm. Salg,-,3,Sommerhus,98,1968,-52 %,Aktuel værdi
Enighedsvej 24735 Mern,Mern,560.000,15-08-2010,Alm. Salg,5.714,4,Villa,98,1918,,Aktuel værdi
Søndervej 364735 Mern,Mern,2.000.000,13-07-2010,Alm. Salg,10.695,6,Villa,187,2007,-20 %,Aktuel værdi
Hyldestien 54735 Mern,Mern,460.000,02-06-2010,Alm. Salg,9.787,2,Sommerhus,47,2011,,Aktuel værdi
Østergårdstræde 584735 Mern,Mern,770.000,31-05-2010,Alm. Salg,7.700,5,Sommerhus,100,1827,-9 %,Aktuel værdi
Kindvigvej 64735 Mern,Mern,755.000,30-05-2010,Fam. Salg,4.194,4,Villa,180,1880,,Aktuel værdi
Strandhusene 164735 Mern,Mern,578.000,26-04-2010,Fam. Salg,10.321,3,Sommerhus,56,1962,,Aktuel værdi
Under Egen 44735 Mern,Mern,59.918,26-04-2010,Alm. Salg,431,6,Villa,139,2015,,Aktuel værdi
Stationsvej 34735 Mern,Mern,418.556,21-04-2010,Auktion,1.511,8,Villa,277,1913,,Aktuel værdi
Præstetoften 44735 Mern,Mern,2.290.000,31-03-2010,Alm. Salg,11.225,5,Villa,204,1864,-4 %,Aktuel værdi
Enighedsvej 34735 Mern,Mern,910.000,24-03-2010,Auktion,4.764,4,Villa,191,1880,,Aktuel værdi
Røstoftevej 124735 Mern,Mern,1.000.000,15-01-2010,Alm. Salg,9.090,4,Villa,110,1979,-16 %,Aktuel værdi
Ørslevvej 2904735 Mern,Mern,1.080.000,05-01-2010,Alm. Salg,8.571,6,Villa,126,1922,-10 %,Aktuel værdi
Østergårdstræde 274735 Mern,Mern,775.000,16-12-2009,Fam. Salg,4.078,6,Villa,190,1943,,Aktuel værdi
Kindvigvej 204735 Mern,Mern,4.457.400,30-11-2009,Alm. Salg,17.973,8,Villa,248,1966,50 %,Aktuel værdi
Nordvej 204735 Mern,Mern,445.000,18-11-2009,Alm. Salg,9.673,2,Villa,46,1969,,Aktuel værdi
Blåbærvej 74735 Mern,Mern,1.625.000,26-10-2009,Alm. Salg,9.027,5,Villa,180,1980,,Aktuel værdi
Jungshovedvej 104735 Mern,Mern,464.726,02-10-2009,Andet,2.335,4,Villa,199,1863,,Aktuel værdi
Røstoftevej 214735 Mern,Mern,1.300.000,31-08-2009,Alm. Salg,9.154,5,Villa,142,1900,-7 %,Aktuel værdi
Tangvej 104735 Mern,Mern,735.000,26-08-2009,Alm. Salg,-,8,Villa,219,1981,,Aktuel værdi
Sagebyvej 194735 Mern,Mern,1.175.000,14-08-2009,Alm. Salg,11.633,5,Villa,101,1900,-8 %,Aktuel værdi
Gl Engvej 44735 Mern,Mern,495.000,12-08-2009,Alm. Salg,6.600,3,Villa,75,1777,0 %,Aktuel værdi
Tågebyvej 134735 Mern,Mern,505.000,22-07-2009,Auktion,2.837,6,Villa,178,1900,,Aktuel værdi
Røstoftevej 234735 Mern,Mern,150.000,11-07-2009,Alm. Salg,1.363,4,Villa,110,2010,0 %,Aktuel værdi
