address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bredgade 597160 Tørring,ring,562.500,03-10-2016,Alm. Salg,4.610,5,Villa,122,1959,,Aktuel værdi
Sikavej 197160 Tørring,ring,2.100.000,26-09-2016,Alm. Salg,12.883,6,Villa,163,2008,-7 %,Aktuel værdi
Viborg Hovedvej 1067160 Tørring,ring,2.100.000,23-09-2016,Alm. Salg,17.500,4,Stuehus,120,1994,-4 %,
Rosavej 317160 Tørring,ring,930.000,15-09-2016,Alm. Salg,8.303,4,Villa,112,1980,-15 %,Aktuel værdi
Krondyrvej 37160 Tørring,ring,445.000,15-09-2016,Alm. Salg,2.648,4,Villa,168,2017,,Aktuel værdi
Vongevej 97160 Tørring,ring,970.000,13-09-2016,Alm. Salg,11.547,3,Villa,84,1960,-3 %,Aktuel værdi
Viborg Hovedvej 897160 Tørring,ring,1.800.000,12-09-2016,Alm. Salg,8.737,6,Villa,206,1880,-5 %,Aktuel værdi
Viborg Hovedvej 917160 Tørring,ring,25.000,11-09-2016,Alm. Salg,170,2,Villa,147,1764,,Aktuel værdi
Hjortsvangvej 17160 Tørring,ring,875.000,05-09-2016,Alm. Salg,7.543,3,Villa,116,1900,-2 %,Aktuel værdi
"Bredgade 48F, 1. TV7160 Tørring",ring,850.000,05-09-2016,Alm. Salg,9.139,2,Lejlighed,93,2016,,Aktuel værdi
Vongevej 317160 Tørring,ring,1.500.000,29-08-2016,Alm. Salg,5.769,8,Villa,260,1973,,Aktuel værdi
Brædstrupvej 207160 Tørring,ring,4.300.000,15-08-2016,Alm. Salg,32.575,5,Stuehus,132,1900,,
Rosavej 67160 Tørring,ring,1.600.000,12-08-2016,Alm. Salg,8.465,4,Villa,189,1976,-3 %,Aktuel værdi
Brædstrupvej 177160 Tørring,ring,2.210.000,05-08-2016,Alm. Salg,13.393,7,Villa,165,1937,,Aktuel værdi
Vibevej 177160 Tørring,ring,880.000,02-08-2016,Alm. Salg,6.567,5,Villa,134,1970,-12 %,Aktuel værdi
Holmdalsvej 17160 Tørring,ring,1.330.000,21-07-2016,Alm. Salg,6.683,4,Villa,199,1919,-3 %,Aktuel værdi
Spurvevej 147160 Tørring,ring,1.875.000,21-07-2016,Alm. Salg,11.792,5,Villa,159,1996,-6 %,Aktuel værdi
Liselundvej 97160 Tørring,ring,550.000,14-07-2016,Alm. Salg,5.913,2,Villa,93,1880,-21 %,Aktuel værdi
Lindbjergvej 47160 Tørring,ring,322.500,11-07-2016,Alm. Salg,2.271,5,Villa,142,1900,,Aktuel værdi
Sønderbrogade 177160 Tørring,ring,925.000,08-07-2016,Alm. Salg,6.423,5,Villa,144,1951,-7 %,Aktuel værdi
Viborg Hovedvej 957160 Tørring,ring,725.000,04-07-2016,Alm. Salg,5.069,4,Villa,143,1900,-27 %,Aktuel værdi
Viborgvej 24B7160 Tørring,ring,2.375.000,28-06-2016,Alm. Salg,15.322,5,Villa,155,2016,,Aktuel værdi
Alsted Møllevej 47160 Tørring,ring,2.225.000,27-06-2016,Alm. Salg,11.835,5,Villa,188,2005,0 %,Aktuel værdi
Skovvej 47160 Tørring,ring,1.800.000,27-06-2016,Alm. Salg,10.000,6,Rækkehus,180,1918,-5 %,Aktuel værdi
J P Nielsens Vej 17160 Tørring,ring,300.000,22-06-2016,Alm. Salg,4.166,3,Villa,72,1950,,Aktuel værdi
Bredgade 407160 Tørring,ring,731.750,13-06-2016,Fam. Salg,3.811,6,Villa,192,1900,,Aktuel værdi
"Bredgade 13, 17160 Tørring",ring,2.297.589,06-06-2016,Alm. Salg,9.227,4,Rækkehus,249,1900,,Aktuel værdi
Fælledvej 47160 Tørring,ring,639.000,03-06-2016,Alm. Salg,5.112,3,Villa,125,1960,-9 %,Aktuel værdi
Holmdalsvej 227160 Tørring,ring,2.850.000,26-05-2016,Alm. Salg,22.265,5,Villa,128,1924,-10 %,Aktuel værdi
Olgavej 37160 Tørring,ring,1.075.000,19-05-2016,Alm. Salg,7.026,5,Villa,153,1978,-17 %,Aktuel værdi
Nyvej 97160 Tørring,ring,1.175.000,13-05-2016,Alm. Salg,9.475,4,Villa,124,1932,-2 %,Aktuel værdi
Viborg Hovedvej 717160 Tørring,ring,852.500,13-05-2016,Alm. Salg,6.268,5,Villa,136,1900,-8 %,Aktuel værdi
Krondyrvej 57160 Tørring,ring,470.000,12-05-2016,Alm. Salg,2.596,6,Villa,181,2016,,Aktuel værdi
Sønderbrogade 1017160 Tørring,ring,2.100.000,03-05-2016,Alm. Salg,8.750,6,Villa,240,1880,-12 %,Aktuel værdi
Guldagervænget 307160 Tørring,ring,2.280.000,21-04-2016,Alm. Salg,11.457,7,Villa,199,2006,-4 %,Aktuel værdi
Aalevej 537160 Tørring,ring,2.650.000,07-04-2016,Alm. Salg,12.926,6,Stuehus,205,1973,-11 %,
Kirkevej 227160 Tørring,ring,821.626,01-04-2016,Andet,3.950,7,Villa,208,1934,,Aktuel værdi
Ølholm Bygade 167160 Tørring,ring,485.000,31-03-2016,Alm. Salg,4.850,4,Villa,100,1878,-2 %,Aktuel værdi
Skolehaven 27160 Tørring,ring,695.000,14-03-2016,Alm. Salg,7.554,3,Villa,92,1985,,Aktuel værdi
Grønlund 647160 Tørring,ring,430.000,10-03-2016,Alm. Salg,2.443,6,Villa,176,2016,,Aktuel værdi
Skolevej 177160 Tørring,ring,300.000,07-03-2016,Alm. Salg,3.157,3,Villa,95,1957,,Aktuel værdi
Skolevej 567160 Tørring,ring,795.000,01-03-2016,Alm. Salg,3.533,7,Villa,225,1973,-11 %,Aktuel værdi
Bjerggårdsvej 137160 Tørring,ring,532.000,26-02-2016,Alm. Salg,2.742,7,Villa,194,1892,,Aktuel værdi
Aalevej 337160 Tørring,ring,1.010.000,26-02-2016,Alm. Salg,6.965,5,Villa,145,1975,-8 %,Aktuel værdi
Postvej 137160 Tørring,ring,1.070.000,23-02-2016,Alm. Salg,3.992,8,Villa,268,1968,,Aktuel værdi
Dådyrvej 97160 Tørring,ring,1.750.000,16-02-2016,Alm. Salg,9.162,5,Villa,191,1979,-3 %,Aktuel værdi
Østervang 37160 Tørring,ring,715.000,01-02-2016,Fam. Salg,6.809,4,Villa,105,1977,,Aktuel værdi
Smalålevej 27160 Tørring,ring,1.500.000,01-02-2016,Alm. Salg,6.944,6,Villa,216,1900,-12 %,Aktuel værdi
Grønnevej 17A7160 Tørring,ring,375.000,01-02-2016,Alm. Salg,2.259,3,Villa,166,2016,,Aktuel værdi
Rosavej 247160 Tørring,ring,810.000,28-01-2016,Alm. Salg,8.617,4,Villa,94,1977,-9 %,Aktuel værdi
Borgergade 577160 Tørring,ring,685.000,27-01-2016,Alm. Salg,7.784,3,Villa,88,1965,-6 %,Aktuel værdi
Krondyrvej 27160 Tørring,ring,395.000,25-01-2016,Alm. Salg,2.925,5,Villa,135,2017,,Aktuel værdi
Marievej 27160 Tørring,ring,1.450.000,21-01-2016,Alm. Salg,6.473,8,Villa,224,1900,,Aktuel værdi
Viborgvej 197160 Tørring,ring,1.490.000,19-01-2016,Alm. Salg,8.142,8,Villa,183,1835,-7 %,Aktuel værdi
Ølholm Bygade 237160 Tørring,ring,900.000,19-01-2016,Alm. Salg,3.829,6,Villa,235,1949,-10 %,Aktuel værdi
Rosavej 187160 Tørring,ring,1.300.000,14-01-2016,Alm. Salg,10.000,6,Villa,130,1977,,Aktuel værdi
Nyvej 137160 Tørring,ring,405.000,14-01-2016,Alm. Salg,2.718,5,Villa,149,1928,-32 %,Aktuel værdi
Jordemodervej 47160 Tørring,ring,4.485.000,06-01-2016,Alm. Salg,27.857,4,Stuehus,161,1823,,
Elmevej 67160 Tørring,ring,655.000,06-01-2016,Alm. Salg,6.064,4,Villa,108,1970,-6 %,Aktuel værdi
Viborgvej 137160 Tørring,ring,1.535.000,28-12-2015,Alm. Salg,7.415,6,Villa,207,1900,,Aktuel værdi
Viborgvej 47160 Tørring,ring,1.122.500,28-12-2015,Alm. Salg,6.681,6,Villa,168,1906,-6 %,Aktuel værdi
Mosevej 37160 Tørring,ring,400.000,21-12-2015,Fam. Salg,2.797,6,Villa,143,1845,,Aktuel værdi
Spurvevej 237160 Tørring,ring,501.000,14-12-2015,Fam. Salg,3.976,6,Villa,126,1989,-63 %,Aktuel værdi
Overbygård 127160 Tørring,ring,1.775.000,08-12-2015,Alm. Salg,11.912,5,Villa,149,1986,0 %,Aktuel værdi
Bjerggårdsvej 157160 Tørring,ring,260.000,30-11-2015,Alm. Salg,945,8,Stuehus,275,1889,,
Korshøj 37160 Tørring,ring,417.147,20-11-2015,Auktion,2.656,5,Villa,157,1936,-40 %,Aktuel værdi
Engvej 37160 Tørring,ring,617.000,18-11-2015,Andet,3.371,5,Villa,183,1914,,Aktuel værdi
Sønderbrogade 287160 Tørring,ring,760.000,17-11-2015,Alm. Salg,6.495,5,Rækkehus,117,1910,-4 %,Aktuel værdi
Krondyrvej 67160 Tørring,ring,395.000,16-11-2015,Alm. Salg,1.945,5,Villa,203,2016,,Aktuel værdi
Bøgevej 107160 Tørring,ring,800.000,13-11-2015,Alm. Salg,5.714,4,Villa,140,1977,-10 %,Aktuel værdi
Rosavej 487160 Tørring,ring,1.050.000,02-11-2015,Alm. Salg,8.750,4,Villa,120,1978,,Aktuel værdi
Alsted Møllevej 27160 Tørring,ring,535.984,30-10-2015,Fam. Salg,3.573,6,Villa,150,1890,,Aktuel værdi
Søndervang 157160 Tørring,ring,1.360.000,26-10-2015,Alm. Salg,11.826,4,Villa,115,2009,-3 %,Aktuel værdi
Egholmvej 67160 Tørring,ring,1.000.000,20-10-2015,Alm. Salg,5.952,4,Villa,168,1947,,Aktuel værdi
Skovhussvinget 87160 Tørring,ring,2.400.000,12-10-2015,Alm. Salg,13.636,7,Villa,176,1918,-4 %,Aktuel værdi
Vejlevej 247160 Tørring,ring,1.750.000,08-10-2015,Alm. Salg,6.055,7,Villa,289,1996,-8 %,Aktuel værdi
Elsdyrvej 97160 Tørring,ring,835.000,29-09-2015,Alm. Salg,6.626,4,Villa,126,1977,-12 %,Aktuel værdi
J P Nielsens Vej 157160 Tørring,ring,740.000,22-09-2015,Fam. Salg,8.409,3,Villa,88,1953,,Aktuel værdi
Skolevej 447160 Tørring,ring,960.000,21-09-2015,Alm. Salg,7.500,4,Villa,128,1968,,Aktuel værdi
Linnerupvej 117160 Tørring,ring,406.500,03-09-2015,Andet,3.359,4,Villa,121,1912,,Aktuel værdi
Østervang 117160 Tørring,ring,775.000,31-08-2015,Alm. Salg,4.329,4,Villa,179,1984,-13 %,Aktuel værdi
Vejlevej 277160 Tørring,ring,895.000,24-08-2015,Alm. Salg,9.132,4,Villa,98,1970,-5 %,Aktuel værdi
Borgergade 247160 Tørring,ring,425.000,19-08-2015,Alm. Salg,3.269,6,Villa,130,1914,-14 %,Aktuel værdi
Sønderbrogade 237160 Tørring,ring,650.000,18-08-2015,Alm. Salg,5.508,4,Rækkehus,118,1927,-6 %,Aktuel værdi
Askevej 137160 Tørring,ring,1.575.000,18-08-2015,Alm. Salg,9.905,5,Villa,159,2006,,Aktuel værdi
Svalevej 107160 Tørring,ring,750.000,16-08-2015,Fam. Salg,4.838,6,Villa,155,1970,-53 %,Aktuel værdi
Ege Alle 227160 Tørring,ring,1.825.000,15-08-2015,Alm. Salg,9.554,5,Villa,191,1994,-9 %,Aktuel værdi
Skolevej 147160 Tørring,ring,400.000,14-08-2015,Auktion,4.000,3,Villa,100,1952,,Aktuel værdi
Mattrupvej 177160 Tørring,ring,860.000,12-08-2015,Andet,4.095,8,Stuehus,210,1916,,
Sønderbrogade 627160 Tørring,ring,418.500,11-08-2015,Auktion,4.270,4,Villa,98,1935,,Aktuel værdi
Postvej 107160 Tørring,ring,750.000,11-08-2015,Alm. Salg,5.681,5,Villa,132,1902,-16 %,Aktuel værdi
Skolevej 747160 Tørring,ring,1.329.000,07-08-2015,Alm. Salg,7.726,6,Villa,172,1974,0 %,Aktuel værdi
Gudenåvej 207160 Tørring,ring,3.400.000,06-08-2015,Alm. Salg,9.577,9,Villa,355,1998,-5 %,Aktuel værdi
Viborg Hovedvej 817160 Tørring,ring,1.220.000,03-08-2015,Alm. Salg,6.594,6,Villa,185,1920,-6 %,Aktuel værdi
Svalevej 87160 Tørring,ring,1.700.000,31-07-2015,Alm. Salg,10.559,6,Villa,161,1969,,Aktuel værdi
Ølholm Bygade 647160 Tørring,ring,1.150.000,29-07-2015,Alm. Salg,7.718,4,Villa,149,1949,-11 %,Aktuel værdi
Birke Alle 47160 Tørring,ring,1.455.000,19-06-2015,Alm. Salg,10.543,6,Villa,138,2005,-3 %,Aktuel værdi
Solfang 87160 Tørring,ring,1.450.000,29-05-2015,Auktion,7.754,6,Villa,187,1938,,Aktuel værdi
Pile Alle 47160 Tørring,ring,1.775.000,27-05-2015,Alm. Salg,10.757,5,Villa,165,1998,-4 %,Aktuel værdi
Hagevej 27160 Tørring,ring,1.235.000,21-05-2015,Alm. Salg,3.087,6,Villa,400,2017,3 %,Aktuel værdi
Lydiavej 27160 Tørring,ring,950.000,15-05-2015,Alm. Salg,7.196,4,Villa,132,1976,-5 %,Aktuel værdi
Vesterbyvej 107160 Tørring,ring,2.600.000,15-05-2015,Alm. Salg,9.122,7,Stuehus,285,1890,-13 %,
Borgergade 157160 Tørring,ring,800.000,15-05-2015,Alm. Salg,10.256,3,Villa,78,1955,,Aktuel værdi
Tværvejen 67160 Tørring,ring,1.695.000,15-05-2015,Alm. Salg,7.306,5,Villa,232,1930,0 %,Aktuel værdi
Uldumvej 57160 Tørring,ring,425.000,13-05-2015,Alm. Salg,4.381,4,Villa,97,1962,,Aktuel værdi
"Torvegade 1A, 17160 Tørring",ring,1.950.000,13-05-2015,Alm. Salg,43.333,2,Lejlighed,45,1892,,Aktuel værdi
Ølholm Bygade 337160 Tørring,ring,705.000,08-05-2015,Alm. Salg,7.343,3,Villa,96,1877,1 %,Aktuel værdi
Bygade 3A7160 Tørring,ring,1.550.000,04-05-2015,Alm. Salg,7.560,6,Villa,205,1909,-7 %,Aktuel værdi
Liselundvej 47160 Tørring,ring,2.100.000,27-04-2015,Fam. Salg,29.577,2,Villa,71,1941,,Aktuel værdi
Vidtskuevej 87160 Tørring,ring,167.492,19-04-2015,Alm. Salg,547,10,Stuehus,306,1967,,
Sønderkærvej 87160 Tørring,ring,255.573,17-04-2015,Auktion,2.344,3,Villa,109,1895,,Aktuel værdi
Hvolgårdsvej 307160 Tørring,ring,160.000,16-04-2015,Alm. Salg,1.702,2,Villa,94,1927,,Aktuel værdi
Aagade 257160 Tørring,ring,855.000,15-04-2015,Alm. Salg,6.951,5,Villa,123,1954,-4 %,Aktuel værdi
Sikavej 287160 Tørring,ring,360.000,13-04-2015,Alm. Salg,2.727,4,Villa,132,2015,,Aktuel værdi
Rosavej 517160 Tørring,ring,1.030.000,10-04-2015,Alm. Salg,8.174,5,Villa,126,1999,-31 %,Aktuel værdi
Viborgvej 447160 Tørring,ring,40.000,07-04-2015,Fam. Salg,176,8,Stuehus,226,1890,,
Ølholm Bygade 377160 Tørring,ring,550.000,01-04-2015,Alm. Salg,2.059,6,Villa,267,1967,0 %,Aktuel værdi
Bygade 187160 Tørring,ring,800.000,31-03-2015,Alm. Salg,6.400,4,Villa,125,1920,-9 %,Aktuel værdi
Viborg Hovedvej 887160 Tørring,ring,578.000,27-03-2015,Alm. Salg,4.013,4,Villa,144,1939,,Aktuel værdi
Melhedevej 27160 Tørring,ring,400.000,24-03-2015,Alm. Salg,-,4,Villa,107,1961,-20 %,Aktuel værdi
Melhedevej 47160 Tørring,ring,1.000.000,24-03-2015,Alm. Salg,7.575,5,Villa,132,1953,-9 %,Aktuel værdi
Skolevej 237160 Tørring,ring,1.000.000,23-03-2015,Fam. Salg,6.622,5,Villa,151,1967,,Aktuel værdi
Smedetoften 47160 Tørring,ring,820.000,20-03-2015,Alm. Salg,6.721,4,Villa,122,1972,-7 %,Aktuel værdi
Sønderbrogade 787160 Tørring,ring,1.045.000,19-03-2015,Alm. Salg,9.675,4,Villa,108,1968,-8 %,Aktuel værdi
Vongevej 8B7160 Tørring,ring,1.245.000,19-03-2015,Andet,7.280,5,Villa,171,2011,,Aktuel værdi
J P Nielsens Vej 1A7160 Tørring,ring,1.425.000,10-03-2015,Alm. Salg,12.076,3,Villa,118,2005,,Aktuel værdi
Overbygård 437160 Tørring,ring,1.565.000,09-03-2015,Alm. Salg,11.099,6,Villa,141,1986,-5 %,Aktuel værdi
Sikavej 17160 Tørring,ring,3.100.000,27-02-2015,Alm. Salg,16.315,7,Villa,190,2008,,Aktuel værdi
Kirkebakken 27160 Tørring,ring,1.073.000,26-02-2015,Alm. Salg,8.867,3,Villa,121,1968,-10 %,Aktuel værdi
Rosavej 477160 Tørring,ring,675.000,17-02-2015,Alm. Salg,9.121,3,Rækkehus,74,1983,-15 %,Aktuel værdi
Byvang 27160 Tørring,ring,1.045.000,12-02-2015,Alm. Salg,7.683,5,Villa,136,1973,-9 %,Aktuel værdi
Torvegade 867160 Tørring,ring,2.995.000,30-01-2015,Alm. Salg,12.531,8,Villa,239,2006,,Aktuel værdi
Rosavej 367160 Tørring,ring,750.000,29-01-2015,Fam. Salg,5.639,5,Villa,133,1979,,Aktuel værdi
J P Nielsens Vej 67160 Tørring,ring,513.500,21-01-2015,Andet,3.590,4,Villa,143,1973,,Aktuel værdi
Fruehøjvej 27160 Tørring,ring,1.500.000,05-01-2015,Alm. Salg,7.772,5,Villa,193,1969,-10 %,Aktuel værdi
Guldagervænget 127160 Tørring,ring,400.000,31-12-2014,Alm. Salg,2.666,5,Villa,150,2015,,Aktuel værdi
Smedetoften 67160 Tørring,ring,1.175.000,23-12-2014,Alm. Salg,9.710,5,Villa,121,1972,-13 %,Aktuel værdi
Bredgade 417160 Tørring,ring,375.000,19-12-2014,Alm. Salg,3.440,4,Rækkehus,109,1903,-32 %,Aktuel værdi
Guldager 47160 Tørring,ring,1.000.000,17-12-2014,Fam. Salg,5.464,6,Villa,183,2007,,Aktuel værdi
Sønderbrogade 337160 Tørring,ring,600.000,15-12-2014,Fam. Salg,4.347,5,Villa,138,1965,,Aktuel værdi
Østerkærvej 67160 Tørring,ring,875.000,11-12-2014,Alm. Salg,-,3,Villa,117,1947,-2 %,Aktuel værdi
Bygade 227160 Tørring,ring,840.485,08-12-2014,Alm. Salg,8.941,4,Villa,94,1940,,Aktuel værdi
"Bredgade 10, 17160 Tørring",ring,1.436.500,04-12-2014,Fam. Salg,20.521,3,Lejlighed,70,1894,,Aktuel værdi
Solfang 137160 Tørring,ring,1.300.000,04-12-2014,Alm. Salg,7.926,5,Villa,164,1975,-3 %,Aktuel værdi
Krondyrvej 87160 Tørring,ring,450.000,04-12-2014,Alm. Salg,2.571,4,Villa,175,2015,,Aktuel værdi
Ølholm Bygade 277160 Tørring,ring,310.000,27-11-2014,Alm. Salg,4.428,2,Villa,70,1909,-14 %,Aktuel værdi
Rådyrvej 17160 Tørring,ring,1.160.000,27-11-2014,Alm. Salg,7.388,5,Villa,157,1978,-3 %,Aktuel værdi
Hvolgårdsvej 317160 Tørring,ring,1.065.000,24-11-2014,Alm. Salg,11.210,4,Stuehus,95,1895,,
Birke Alle 37160 Tørring,ring,600.000,20-11-2014,Fam. Salg,5.882,5,Villa,102,1934,,Aktuel værdi
Vongevej 37160 Tørring,ring,300.000,07-11-2014,Auktion,2.857,4,Villa,105,1939,,Aktuel værdi
Købmagergade 67160 Tørring,ring,318.500,07-11-2014,Auktion,1.625,7,Villa,196,1943,,Aktuel værdi
Grønlund 407160 Tørring,ring,2.795.000,31-10-2014,Alm. Salg,14.260,5,Villa,196,2009,0 %,Aktuel værdi
Aalevej 607160 Tørring,ring,779.500,30-10-2014,Auktion,2.919,7,Villa,267,1900,,Aktuel værdi
Skolevej 187160 Tørring,ring,785.000,28-10-2014,Alm. Salg,8.092,4,Villa,97,1951,-2 %,Aktuel værdi
Vejlevej 957160 Tørring,ring,200.000,27-10-2014,Alm. Salg,1.587,4,Villa,126,1958,-43 %,Aktuel værdi
Ølholm Bygade 607160 Tørring,ring,1.175.000,27-10-2014,Fam. Salg,7.436,6,Villa,158,1961,,Aktuel værdi
Ølholm Kærvej 77160 Tørring,ring,432.000,27-10-2014,Fam. Salg,4.320,4,Villa,100,1958,,Aktuel værdi
Borgergade 117160 Tørring,ring,450.000,21-10-2014,Auktion,3.947,4,Villa,114,1950,-47 %,Aktuel værdi
Brædstrupvej 327160 Tørring,ring,250.000,21-10-2014,Alm. Salg,2.314,4,Villa,108,1917,-15 %,Aktuel værdi
Sikavej 317160 Tørring,ring,2.800.000,17-10-2014,Alm. Salg,16.279,5,Villa,172,2008,,Aktuel værdi
Linnerupvej 187160 Tørring,ring,2.400.000,15-10-2014,Alm. Salg,11.214,8,Stuehus,214,1991,,
Uldumvej 27160 Tørring,ring,1.000.000,07-10-2014,Alm. Salg,3.787,5,Villa,264,1931,-17 %,Aktuel værdi
Søndervang 357160 Tørring,ring,697.500,05-10-2014,Alm. Salg,4.151,5,Villa,168,1969,,Aktuel værdi
Sikavej 307160 Tørring,ring,3.600.000,03-10-2014,Alm. Salg,15.062,6,Villa,239,2010,-3 %,Aktuel værdi
Vejlevej 177160 Tørring,ring,1.675.000,01-10-2014,Alm. Salg,7.188,10,Villa,233,1951,-4 %,Aktuel værdi
Skolestien 187160 Tørring,ring,1.150.000,01-10-2014,Alm. Salg,9.829,3,Villa,117,1967,,Aktuel værdi
Elmevej 27160 Tørring,ring,740.000,25-09-2014,Alm. Salg,6.324,4,Villa,117,1970,-7 %,Aktuel værdi
Sydtoften 27160 Tørring,ring,475.000,22-09-2014,Fam. Salg,3.518,4,Villa,135,1980,,Aktuel værdi
Koutrupvej 167160 Tørring,ring,850.000,15-09-2014,Alm. Salg,5.666,6,Villa,150,1900,-5 %,Aktuel værdi
Borgergade 447160 Tørring,ring,500.000,08-09-2014,Alm. Salg,6.410,4,Villa,78,1930,,Aktuel værdi
Pile Alle 57160 Tørring,ring,1.450.000,08-09-2014,Alm. Salg,8.841,6,Villa,164,1998,-3 %,Aktuel værdi
