address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Stokrosevej 234500 Nykøbing Sj,g Sj,1.495.000,27-04-2017,Alm. Salg,29.900,3,Sommerhus,50,1962,0 %,Aktuel værdi
Sleipnersvej 584500 Nykøbing Sj,g Sj,1.700.000,25-04-2017,Alm. Salg,34.000,3,Sommerhus,50,1962,-5 %,Aktuel værdi
Hjortevænget 44500 Nykøbing Sj,g Sj,1.375.000,24-04-2017,Alm. Salg,18.333,3,Sommerhus,75,1959,8 %,Aktuel værdi
Østerlyngvej 1204500 Nykøbing Sj,g Sj,595.000,24-04-2017,Alm. Salg,10.438,3,Sommerhus,57,1974,-5 %,Aktuel værdi
Koralvej 144500 Nykøbing Sj,g Sj,900.000,24-04-2017,Alm. Salg,10.227,4,Sommerhus,88,1968,-5 %,Aktuel værdi
Klintebjergvej 184500 Nykøbing Sj,g Sj,700.000,24-04-2017,Alm. Salg,11.666,2,Sommerhus,60,1968,-12 %,Aktuel værdi
Egebjergvej 654500 Nykøbing Sj,g Sj,1.525.000,22-04-2017,Alm. Salg,8.288,5,Villa,184,1962,-4 %,Aktuel værdi
Klokkelyngvej 124500 Nykøbing Sj,g Sj,7.200.000,21-04-2017,Fam. Salg,97.297,4,Sommerhus,74,1937,,Aktuel værdi
Skærbyvangen 74500 Nykøbing Sj,g Sj,650.000,21-04-2017,Alm. Salg,10.833,3,Sommerhus,60,1965,-6 %,Aktuel værdi
Grønnevej 124500 Nykøbing Sj,g Sj,1.600.000,20-04-2017,Alm. Salg,15.841,4,Sommerhus,101,2008,-12 %,Aktuel værdi
Tværlodden 24500 Nykøbing Sj,g Sj,400.000,20-04-2017,Alm. Salg,8.888,2,Sommerhus,45,1961,,Aktuel værdi
Vibo Hovedvej 114500 Nykøbing Sj,g Sj,975.000,19-04-2017,Alm. Salg,13.541,3,Sommerhus,72,1952,,Aktuel værdi
Nordstrandsvej 234500 Nykøbing Sj,g Sj,730.000,19-04-2017,Alm. Salg,6.759,5,Villa,108,1965,-8 %,Aktuel værdi
Vedhammerbakken 104500 Nykøbing Sj,g Sj,685.000,19-04-2017,Alm. Salg,14.891,3,Sommerhus,46,1968,-1 %,Aktuel værdi
Nybovej 104500 Nykøbing Sj,g Sj,569.500,18-04-2017,Fam. Salg,10.169,3,Sommerhus,56,1964,,Aktuel værdi
Pajesøvej 134500 Nykøbing Sj,g Sj,775.000,18-04-2017,Fam. Salg,7.673,4,Sommerhus,101,2008,,Aktuel værdi
Ved Volden 154500 Nykøbing Sj,g Sj,565.000,14-04-2017,Alm. Salg,10.462,1,Sommerhus,54,1942,-5 %,Aktuel værdi
Solåsen 14500 Nykøbing Sj,g Sj,1.260.000,13-04-2017,Alm. Salg,22.500,3,Sommerhus,56,1971,-3 %,Aktuel værdi
Grundtvigsvej 204500 Nykøbing Sj,g Sj,995.000,10-04-2017,Alm. Salg,10.934,4,Villa,91,1919,0 %,Aktuel værdi
Skærbyhøjvej 174500 Nykøbing Sj,g Sj,575.000,10-04-2017,Alm. Salg,26.136,2,Sommerhus,22,1956,0 %,Aktuel værdi
Vesterlyngvej 1124500 Nykøbing Sj,g Sj,850.000,10-04-2017,Alm. Salg,4.644,5,Villa,183,1940,-15 %,Aktuel værdi
Laur Jensensvej 144500 Nykøbing Sj,g Sj,395.000,06-04-2017,Alm. Salg,8.977,3,Sommerhus,44,1974,0 %,Aktuel værdi
Vestvej 344500 Nykøbing Sj,g Sj,2.507.500,05-04-2017,Fam. Salg,20.060,6,Sommerhus,125,1958,,Aktuel værdi
Margueritevej 414500 Nykøbing Sj,g Sj,600.000,05-04-2017,Alm. Salg,11.764,3,Sommerhus,51,1974,-4 %,Aktuel værdi
Lyngengen 14500 Nykøbing Sj,g Sj,2.100.000,04-04-2017,Alm. Salg,20.792,4,Sommerhus,101,2003,-7 %,Aktuel værdi
Vinkelgårdsvej 194500 Nykøbing Sj,g Sj,320.000,03-04-2017,Alm. Salg,11.034,2,Ukendt,29,1967,-7 %,Aktuel værdi
Mølleåsen 154500 Nykøbing Sj,g Sj,1.095.000,01-04-2017,Alm. Salg,18.879,3,Sommerhus,58,1978,0 %,Aktuel værdi
Blåbærstien 104500 Nykøbing Sj,g Sj,525.000,01-04-2017,Alm. Salg,5.898,5,Sommerhus,89,1967,-12 %,Aktuel værdi
Ellevej 154500 Nykøbing Sj,g Sj,825.000,31-03-2017,Alm. Salg,14.473,4,Sommerhus,57,1972,-3 %,Aktuel værdi
Fasanengen 144500 Nykøbing Sj,g Sj,495.000,31-03-2017,Alm. Salg,11.000,3,Sommerhus,45,1973,0 %,Aktuel værdi
Klintvej 474500 Nykøbing Sj,g Sj,815.000,31-03-2017,Alm. Salg,15.377,2,Sommerhus,53,2007,,Aktuel værdi
Bøsserup Eng 164500 Nykøbing Sj,g Sj,975.000,30-03-2017,Alm. Salg,13.541,3,Sommerhus,72,1998,-7 %,Aktuel værdi
Egebjergvej 24500 Nykøbing Sj,g Sj,496.000,28-03-2017,Alm. Salg,6.123,6,Villa,81,1953,0 %,Aktuel værdi
Fredensvej 44500 Nykøbing Sj,g Sj,250.000,26-03-2017,Alm. Salg,6.756,2,Sommerhus,37,1962,,Aktuel værdi
Englandsbakken 34500 Nykøbing Sj,g Sj,1.350.000,26-03-2017,Alm. Salg,9.642,6,Villa,140,1865,-10 %,Aktuel værdi
Græslodden 154500 Nykøbing Sj,g Sj,395.000,25-03-2017,Alm. Salg,10.675,3,Sommerhus,37,1961,0 %,Aktuel værdi
Stranderbovej 164500 Nykøbing Sj,g Sj,1.500.000,24-03-2017,Alm. Salg,23.437,3,Sommerhus,64,1994,-6 %,Aktuel værdi
Klintevej 144500 Nykøbing Sj,g Sj,830.000,24-03-2017,Alm. Salg,4.462,4,Villa,186,1906,,Aktuel værdi
Skovbrynet 94500 Nykøbing Sj,g Sj,1.800.000,24-03-2017,Alm. Salg,16.216,4,Sommerhus,111,2007,,Aktuel værdi
Bystedvej 10. 364500 Nykøbing Sj,g Sj,1.250.000,22-03-2017,Alm. Salg,11.363,4,Rækkehus,110,2006,,Aktuel værdi
Klint Strandvej 334500 Nykøbing Sj,g Sj,615.000,21-03-2017,Alm. Salg,12.300,2,Sommerhus,50,1951,-5 %,Aktuel værdi
Billesvej 294500 Nykøbing Sj,g Sj,1.100.000,21-03-2017,Alm. Salg,13.750,4,Villa,80,1944,-4 %,Aktuel værdi
Folmer Larsensvej 224500 Nykøbing Sj,g Sj,830.000,20-03-2017,Alm. Salg,13.833,4,Sommerhus,60,1970,-12 %,Aktuel værdi
"Klintvej 158D, ST. 114500 Nykøbing Sj",g Sj,125.000,20-03-2017,Alm. Salg,5.434,1,Rækkehus,23,1979,,Aktuel værdi
Skovdalen 324500 Nykøbing Sj,g Sj,835.000,18-03-2017,Alm. Salg,18.555,2,Sommerhus,45,1942,,Aktuel værdi
Tovesvej 64500 Nykøbing Sj,g Sj,1.099.000,17-03-2017,Alm. Salg,14.272,3,Sommerhus,77,1968,-8 %,Aktuel værdi
Vestvej 314500 Nykøbing Sj,g Sj,1.355.000,16-03-2017,Alm. Salg,16.937,5,Sommerhus,80,1948,5 %,Aktuel værdi
"Havnevej 91, ST. TV4500 Nykøbing Sj",g Sj,1.750.000,16-03-2017,Alm. Salg,19.230,3,Lejlighed,91,2005,3 %,Aktuel værdi
Moselodden 164500 Nykøbing Sj,g Sj,600.000,15-03-2017,Alm. Salg,8.108,4,Sommerhus,74,1973,-8 %,Aktuel værdi
Oldhøj 204500 Nykøbing Sj,g Sj,1.455.000,15-03-2017,Alm. Salg,8.558,5,Villa,170,1975,-6 %,Aktuel værdi
Nyrup Huse 204500 Nykøbing Sj,g Sj,395.000,14-03-2017,Alm. Salg,5.410,3,Sommerhus,73,1987,,Aktuel værdi
Nyvej 94500 Nykøbing Sj,g Sj,595.000,12-03-2017,Fam. Salg,11.666,4,Sommerhus,51,1960,,Aktuel værdi
Klitrosevej 204500 Nykøbing Sj,g Sj,816.000,10-03-2017,Fam. Salg,9.272,5,Sommerhus,88,1959,,Aktuel værdi
Rævevej 64500 Nykøbing Sj,g Sj,1.000.000,08-03-2017,Alm. Salg,19.607,2,Sommerhus,51,1965,-11 %,Aktuel værdi
Egevang 154500 Nykøbing Sj,g Sj,650.000,08-03-2017,Alm. Salg,12.500,3,Sommerhus,52,1923,-6 %,Aktuel værdi
Rørvigvej 594500 Nykøbing Sj,g Sj,1.045.000,07-03-2017,Alm. Salg,6.075,6,Villa,172,1948,-9 %,Aktuel værdi
Skovlundevej 84500 Nykøbing Sj,g Sj,1.260.000,06-03-2017,Alm. Salg,14.823,3,Stuehus,85,1924,,
Nordstrandsvej 174500 Nykøbing Sj,g Sj,500.000,06-03-2017,Alm. Salg,5.000,5,Villa,100,1948,-16 %,Aktuel værdi
Johs Olsens Vej 94500 Nykøbing Sj,g Sj,1.000.000,03-03-2017,Alm. Salg,8.130,4,Villa,123,1973,-13 %,Aktuel værdi
"Dr Margrethevej 1, 1. TH4500 Nykøbing Sj",g Sj,739.000,02-03-2017,Alm. Salg,7.618,3,Lejlighed,97,1913,-13 %,Aktuel værdi
Sandstien 44500 Nykøbing Sj,g Sj,275.000,01-03-2017,Alm. Salg,5.500,2,Sommerhus,50,1959,,Aktuel værdi
Ravnekærsvej 64500 Nykøbing Sj,g Sj,680.000,28-02-2017,Alm. Salg,5.573,3,Sommerhus,122,1974,-9 %,Aktuel værdi
Mosbyvej 284500 Nykøbing Sj,g Sj,860.000,27-02-2017,Alm. Salg,7.478,4,Villa,115,1975,-7 %,Aktuel værdi
Soldalen 484500 Nykøbing Sj,g Sj,950.000,27-02-2017,Alm. Salg,18.269,4,Sommerhus,52,1951,,Aktuel værdi
Søengen 34500 Nykøbing Sj,g Sj,925.000,24-02-2017,Alm. Salg,9.343,4,Sommerhus,99,1975,-7 %,Aktuel værdi
Skovvej 54500 Nykøbing Sj,g Sj,3.420.000,24-02-2017,Alm. Salg,11.400,9,Villa,300,2010,-2 %,Aktuel værdi
Soldalen 534500 Nykøbing Sj,g Sj,1.317.500,23-02-2017,Fam. Salg,14.320,5,Sommerhus,92,1942,,Aktuel værdi
Bøsserup Bakke 124500 Nykøbing Sj,g Sj,650.000,23-02-2017,Alm. Salg,6.372,4,Sommerhus,102,1967,,Aktuel værdi
Moselodden 104500 Nykøbing Sj,g Sj,675.000,23-02-2017,Alm. Salg,11.440,3,Sommerhus,59,1977,-3 %,Aktuel værdi
Sct Georgs Vej 104500 Nykøbing Sj,g Sj,2.010.000,22-02-2017,Alm. Salg,9.617,8,Villa,209,1972,-4 %,Aktuel værdi
Nordstrandsvej 554500 Nykøbing Sj,g Sj,675.000,22-02-2017,Alm. Salg,6.887,3,Villa,98,1960,-3 %,Aktuel værdi
Billesvej 304500 Nykøbing Sj,g Sj,600.000,20-02-2017,Alm. Salg,7.142,4,Villa,84,1953,,Aktuel værdi
Vesterlyngvej 694500 Nykøbing Sj,g Sj,225.000,20-02-2017,Alm. Salg,1.890,5,Sommerhus,119,1957,-43 %,Aktuel værdi
Chr Petersensvej 594500 Nykøbing Sj,g Sj,1.495.000,16-02-2017,Alm. Salg,25.775,4,Sommerhus,58,1960,0 %,Aktuel værdi
Ved Volden 274500 Nykøbing Sj,g Sj,290.000,16-02-2017,Andet,7.250,2,Sommerhus,40,1940,,Aktuel værdi
Møstaaen 64500 Nykøbing Sj,g Sj,1.100.000,15-02-2017,Alm. Salg,11.827,2,Sommerhus,93,2003,0 %,Aktuel værdi
Birkehækken 64500 Nykøbing Sj,g Sj,276.000,13-02-2017,Alm. Salg,5.018,4,Sommerhus,55,1964,,Aktuel værdi
Keramikvej 294500 Nykøbing Sj,g Sj,631.000,10-02-2017,Alm. Salg,9.279,4,Sommerhus,68,1965,-37 %,Aktuel værdi
Klintvej 134500 Nykøbing Sj,g Sj,800.000,09-02-2017,Alm. Salg,7.142,4,Villa,112,1965,,Aktuel værdi
Fasanalle 84500 Nykøbing Sj,g Sj,950.000,09-02-2017,Alm. Salg,4.523,8,Villa,210,1965,-5 %,Aktuel værdi
Folmer Larsensvej 44500 Nykøbing Sj,g Sj,350.000,09-02-2017,Alm. Salg,8.333,3,Sommerhus,42,1972,1 %,Aktuel værdi
Drosselholm Engvej 24500 Nykøbing Sj,g Sj,550.000,07-02-2017,Alm. Salg,4.545,4,Sommerhus,121,1970,-12 %,Aktuel værdi
Mangovej 44500 Nykøbing Sj,g Sj,317.000,07-02-2017,Alm. Salg,5.283,3,Sommerhus,60,1967,,Aktuel værdi
Sejerøvej 4A4500 Nykøbing Sj,g Sj,550.000,07-02-2017,Alm. Salg,8.088,3,Rækkehus,68,1983,-4 %,Aktuel værdi
Fanøvej 84500 Nykøbing Sj,g Sj,1.350.000,03-02-2017,Alm. Salg,10.384,4,Villa,130,1997,-10 %,Aktuel værdi
Klintvej 384500 Nykøbing Sj,g Sj,646.000,03-02-2017,Fam. Salg,12.188,3,Sommerhus,53,1962,,Aktuel værdi
Egevang 94500 Nykøbing Sj,g Sj,350.000,03-02-2017,Alm. Salg,7.000,4,Sommerhus,50,1965,-41 %,Aktuel værdi
Blåbærvej 264500 Nykøbing Sj,g Sj,970.000,02-02-2017,Alm. Salg,17.962,5,Sommerhus,54,1937,,Aktuel værdi
Klintvej 864500 Nykøbing Sj,g Sj,1.750.000,02-02-2017,Fam. Salg,20.114,3,Sommerhus,87,1961,,Aktuel værdi
Askehaven 8A4500 Nykøbing Sj,g Sj,1.095.000,02-02-2017,Alm. Salg,7.064,7,Villa,155,1928,-8 %,Aktuel værdi
Askehaven 13A4500 Nykøbing Sj,g Sj,850.000,02-02-2017,Alm. Salg,8.854,3,Rækkehus,96,1985,-12 %,Aktuel værdi
Blichersvej 64500 Nykøbing Sj,g Sj,1.195.000,31-01-2017,Alm. Salg,10.391,3,Villa,115,1976,0 %,Aktuel værdi
Stårupvej 234500 Nykøbing Sj,g Sj,325.000,31-01-2017,Andet,2.195,6,Stuehus,148,1942,,
Klintvej 174500 Nykøbing Sj,g Sj,600.000,31-01-2017,Alm. Salg,7.407,3,Sommerhus,81,1962,-7 %,Aktuel værdi
Rørvigvej 204500 Nykøbing Sj,g Sj,1.300.100,31-01-2017,Alm. Salg,11.305,5,Villa,115,1954,0 %,Aktuel værdi
Grønlandsvej 74500 Nykøbing Sj,g Sj,1.750.000,31-01-2017,Alm. Salg,10.937,5,Villa,160,1925,-10 %,Aktuel værdi
Sandlodden 14500 Nykøbing Sj,g Sj,1.360.000,30-01-2017,Alm. Salg,17.000,5,Sommerhus,80,1978,1 %,Aktuel værdi
Lærkedalen 44500 Nykøbing Sj,g Sj,166.259,29-01-2017,Fam. Salg,2.597,4,Sommerhus,64,1978,,Aktuel værdi
Egebjerg Mark 94500 Nykøbing Sj,g Sj,665.000,29-01-2017,Alm. Salg,7.823,5,Sommerhus,85,1979,,Aktuel værdi
Egebjerg Mark 54500 Nykøbing Sj,g Sj,1.200.000,27-01-2017,Alm. Salg,10.714,5,Stuehus,112,1916,-7 %,
Mosesvinget 34500 Nykøbing Sj,g Sj,275.000,26-01-2017,Fam. Salg,6.875,2,Sommerhus,40,1966,,Aktuel værdi
"Havnevej 101, 14500 Nykøbing Sj",g Sj,1.099.835,25-01-2017,Alm. Salg,7.332,5,Lejlighed,150,2009,,Aktuel værdi
Moselodden 114500 Nykøbing Sj,g Sj,475.000,25-01-2017,Alm. Salg,5.937,5,Sommerhus,80,1967,-4 %,Aktuel værdi
Skovduevej 204500 Nykøbing Sj,g Sj,650.000,24-01-2017,Fam. Salg,9.027,2,Sommerhus,72,1954,,Aktuel værdi
Søvang 404500 Nykøbing Sj,g Sj,680.000,20-01-2017,Alm. Salg,13.600,3,Sommerhus,50,1971,-13 %,Aktuel værdi
Kirkebakken 14500 Nykøbing Sj,g Sj,1.195.000,19-01-2017,Alm. Salg,7.660,7,Villa,156,1972,-8 %,Aktuel værdi
Ryttervænget 84500 Nykøbing Sj,g Sj,3.250.000,19-01-2017,Alm. Salg,8.441,7,Stuehus,385,1846,-7 %,
Ndr Skovvej 114500 Nykøbing Sj,g Sj,350.000,18-01-2017,Alm. Salg,7.000,2,Sommerhus,50,1987,-29 %,Aktuel værdi
Mellemvej 284500 Nykøbing Sj,g Sj,799.000,16-01-2017,Fam. Salg,14.527,3,Sommerhus,55,1943,,Aktuel værdi
Askehaven 44500 Nykøbing Sj,g Sj,335.000,16-01-2017,Alm. Salg,2.991,6,Villa,112,1850,-32 %,Aktuel værdi
Fyrrevænget 114500 Nykøbing Sj,g Sj,1.147.500,15-01-2017,Alm. Salg,11.953,5,Sommerhus,96,1976,,Aktuel værdi
Jupitervej 94500 Nykøbing Sj,g Sj,725.000,13-01-2017,Alm. Salg,5.534,5,Villa,131,1986,-27 %,Aktuel værdi
Tømrerbakken 64500 Nykøbing Sj,g Sj,670.000,13-01-2017,Alm. Salg,12.181,3,Sommerhus,55,1976,-4 %,Aktuel værdi
Getsøvej 294500 Nykøbing Sj,g Sj,2.167.500,13-01-2017,Fam. Salg,10.837,6,Stuehus,200,1900,,
Sølvagervej 164500 Nykøbing Sj,g Sj,2.645.000,12-01-2017,Alm. Salg,10.251,12,Villa,258,1777,-5 %,Aktuel værdi
Søvænget 304500 Nykøbing Sj,g Sj,425.000,12-01-2017,Alm. Salg,10.625,3,Sommerhus,40,1966,-14 %,Aktuel værdi
Sleipnersvej 39C4500 Nykøbing Sj,g Sj,897.000,11-01-2017,Fam. Salg,10.552,4,Sommerhus,85,1985,,Aktuel værdi
Drosselholm Skovvej 324500 Nykøbing Sj,g Sj,500.000,09-01-2017,Alm. Salg,9.090,3,Sommerhus,55,1984,-16 %,Aktuel værdi
Thujavej 74500 Nykøbing Sj,g Sj,200.000,06-01-2017,Alm. Salg,5.000,2,Sommerhus,40,1971,33 %,Aktuel værdi
"Klint Strandvej 78, ST. TV4500 Nykøbing Sj",g Sj,1.100.000,06-01-2017,Alm. Salg,11.000,3,Fritid,100,2007,-21 %,Aktuel værdi
Mølleengvej 184500 Nykøbing Sj,g Sj,4.700.000,04-01-2017,Alm. Salg,58.024,4,Sommerhus,81,1986,,Aktuel værdi
Kingosvej 244500 Nykøbing Sj,g Sj,550.000,03-01-2017,Alm. Salg,6.875,2,Villa,80,1955,-8 %,Aktuel værdi
Brombærstien 144500 Nykøbing Sj,g Sj,825.000,02-01-2017,Alm. Salg,17.187,3,Sommerhus,48,1970,-6 %,Aktuel værdi
Poppelvænget 54500 Nykøbing Sj,g Sj,800.000,02-01-2017,Alm. Salg,9.302,3,Sommerhus,86,1971,,Aktuel værdi
Astavej 14A4500 Nykøbing Sj,g Sj,695.000,02-01-2017,Fam. Salg,5.110,6,Sommerhus,136,1960,,Aktuel værdi
Vesterled 144500 Nykøbing Sj,g Sj,350.000,01-01-2017,Fam. Salg,9.459,3,Sommerhus,37,1952,,Aktuel værdi
Ralstien 254500 Nykøbing Sj,g Sj,722.500,30-12-2016,Alm. Salg,10.321,3,Sommerhus,70,1962,,Aktuel værdi
Pajesø Strandvej 104500 Nykøbing Sj,g Sj,1.700.000,28-12-2016,Alm. Salg,28.333,3,Sommerhus,60,1990,,Aktuel værdi
Graudebjergvej 164500 Nykøbing Sj,g Sj,2.002.000,21-12-2016,Alm. Salg,23.833,4,Sommerhus,84,1974,,Aktuel værdi
Bjergmosevej 34500 Nykøbing Sj,g Sj,544.000,21-12-2016,Fam. Salg,4.387,5,Sommerhus,124,1990,,Aktuel værdi
Brunhøj Skovvej 104500 Nykøbing Sj,g Sj,1.237.000,21-12-2016,Fam. Salg,11.348,5,Sommerhus,109,1969,,Aktuel værdi
Lars Krandsvej 54500 Nykøbing Sj,g Sj,816.000,21-12-2016,Fam. Salg,10.736,4,Sommerhus,76,1977,,Aktuel værdi
Lyngdalen 134500 Nykøbing Sj,g Sj,544.000,21-12-2016,Fam. Salg,10.461,5,Sommerhus,52,1967,,Aktuel værdi
Brådevej 94500 Nykøbing Sj,g Sj,554.000,21-12-2016,Alm. Salg,3.768,4,Villa,147,1909,12 %,Aktuel værdi
Bystedvej 10. 104500 Nykøbing Sj,g Sj,1.575.000,20-12-2016,Alm. Salg,12.304,3,Rækkehus,128,1980,,Aktuel værdi
Skærbyhøjvej 34500 Nykøbing Sj,g Sj,1.190.000,20-12-2016,Alm. Salg,14.875,4,Sommerhus,80,2001,,Aktuel værdi
Mosbyvej 34500 Nykøbing Sj,g Sj,650.000,20-12-2016,Alm. Salg,6.914,4,Villa,94,1971,,Aktuel værdi
Vibo Sydvej 144500 Nykøbing Sj,g Sj,478.402,20-12-2016,Alm. Salg,4.736,5,Sommerhus,101,2007,,Aktuel værdi
Brunhøj Skovvej 94500 Nykøbing Sj,g Sj,1.105.000,20-12-2016,Fam. Salg,14.932,5,Sommerhus,74,1958,,Aktuel værdi
Rosendalen 4A4500 Nykøbing Sj,g Sj,425.000,20-12-2016,Alm. Salg,7.456,3,Sommerhus,57,1930,-14 %,Aktuel værdi
Klitrosevej 164500 Nykøbing Sj,g Sj,816.000,19-12-2016,Fam. Salg,18.976,5,Sommerhus,43,1942,,Aktuel værdi
Nybovej 64500 Nykøbing Sj,g Sj,300.000,18-12-2016,Alm. Salg,4.000,3,Sommerhus,75,1960,,Aktuel værdi
Glostrupvej 24500 Nykøbing Sj,g Sj,1.330.000,18-12-2016,Alm. Salg,8.012,7,Villa,166,1910,,Aktuel værdi
Mølleåsen 64500 Nykøbing Sj,g Sj,1.250.000,16-12-2016,Alm. Salg,21.929,3,Sommerhus,57,1986,,Aktuel værdi
Mårstien 1B4500 Nykøbing Sj,g Sj,1.375.000,15-12-2016,Alm. Salg,25.000,3,Sommerhus,55,1976,-14 %,Aktuel værdi
Vedhammervej 154500 Nykøbing Sj,g Sj,1.300.000,14-12-2016,Alm. Salg,22.033,5,Sommerhus,59,1964,-13 %,Aktuel værdi
Enøvej 14500 Nykøbing Sj,g Sj,940.000,14-12-2016,Alm. Salg,8.468,4,Rækkehus,111,1970,-6 %,Aktuel værdi
Klintvej 1134500 Nykøbing Sj,g Sj,600.000,14-12-2016,Alm. Salg,9.230,3,Sommerhus,65,1964,-14 %,Aktuel værdi
Ved Skoven 214500 Nykøbing Sj,g Sj,667.500,14-12-2016,Alm. Salg,9.020,3,Sommerhus,74,2011,,Aktuel værdi
Vedhammervej 34500 Nykøbing Sj,g Sj,1.495.000,12-12-2016,Alm. Salg,17.588,3,Sommerhus,85,1972,0 %,Aktuel værdi
Lindegårdsbakken 9A4500 Nykøbing Sj,g Sj,1.075.000,12-12-2016,Alm. Salg,11.082,3,Rækkehus,97,2000,-6 %,Aktuel værdi
Toftegårdsvænget 44500 Nykøbing Sj,g Sj,735.000,12-12-2016,Alm. Salg,6.869,4,Villa,107,1967,-5 %,Aktuel værdi
Snerlevej 34500 Nykøbing Sj,g Sj,650.000,12-12-2016,Alm. Salg,12.500,3,Sommerhus,52,1973,-7 %,Aktuel værdi
Nyrup Huse 184500 Nykøbing Sj,g Sj,400.000,09-12-2016,Fam. Salg,7.272,3,Sommerhus,55,1968,,Aktuel værdi
Egebjergvej 1754500 Nykøbing Sj,g Sj,1.914.140,08-12-2016,Fam. Salg,11.128,8,Villa,172,1967,,Aktuel værdi
Egebjergvej 2784500 Nykøbing Sj,g Sj,750.000,07-12-2016,Fam. Salg,5.681,5,Villa,132,1859,,Aktuel værdi
Skippervej 164500 Nykøbing Sj,g Sj,527.000,07-12-2016,Alm. Salg,9.410,4,Sommerhus,56,1968,,Aktuel værdi
Hedevej 44500 Nykøbing Sj,g Sj,500.000,07-12-2016,Alm. Salg,7.692,4,Sommerhus,65,1952,,Aktuel værdi
Vidarsalle 14500 Nykøbing Sj,g Sj,550.000,07-12-2016,Alm. Salg,13.750,2,Sommerhus,40,1965,-8 %,Aktuel værdi
Fiskebakken 44500 Nykøbing Sj,g Sj,3.450.000,06-12-2016,Alm. Salg,44.230,4,Sommerhus,78,1977,-14 %,Aktuel værdi
Nordre Strandvej 184500 Nykøbing Sj,g Sj,3.250.000,06-12-2016,Alm. Salg,43.333,3,Sommerhus,75,1976,-11 %,Aktuel værdi
Rørvigvej 854500 Nykøbing Sj,g Sj,625.000,06-12-2016,Alm. Salg,4.401,5,Villa,142,1954,-14 %,Aktuel værdi
"Algade 14, 14500 Nykøbing Sj",g Sj,2.100.000,05-12-2016,Andet,21.649,3,Lejlighed,97,1870,,Aktuel værdi
Tangvej 54500 Nykøbing Sj,g Sj,1.975.000,02-12-2016,Alm. Salg,25.320,4,Sommerhus,78,2003,-8 %,Aktuel værdi
