address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Morelvang 373550 Slangerup,erup,1.535.000,20-03-2017,Alm. Salg,21.027,3,Rækkehus,73,1984,0 %,Aktuel værdi
Buresti 53550 Slangerup,erup,3.025.000,19-03-2017,Alm. Salg,25.208,4,Villa,120,2005,1 %,Aktuel værdi
Ved Hegnet 43550 Slangerup,erup,1.450.000,17-03-2017,Alm. Salg,24.166,2,Sommerhus,60,1957,,Aktuel værdi
Agervej 343550 Slangerup,erup,1.695.000,17-03-2017,Alm. Salg,21.455,3,Rækkehus,79,1985,0 %,Aktuel værdi
Gartner Christiansensvej 53550 Slangerup,erup,2.320.000,16-03-2017,Alm. Salg,17.575,4,Sommerhus,132,1942,-7 %,Aktuel værdi
Kongstedvænge 23550 Slangerup,erup,1.900.000,15-03-2017,Alm. Salg,13.768,4,Villa,138,1963,,Aktuel værdi
Kongshøjparken 863550 Slangerup,erup,1.799.000,10-03-2017,Fam. Salg,14.508,5,Rækkehus,124,1972,,Aktuel værdi
Mølleengen 93550 Slangerup,erup,2.100.000,02-03-2017,Alm. Salg,18.750,4,Rækkehus,112,1999,-2 %,Aktuel værdi
Præstelunden 33550 Slangerup,erup,1.200.000,28-02-2017,Alm. Salg,17.910,2,Sommerhus,67,1997,,Aktuel værdi
Rørsangervej 73550 Slangerup,erup,2.300.000,26-02-2017,Alm. Salg,18.699,5,Villa,123,1971,-3 %,Aktuel værdi
Lupinvej 313550 Slangerup,erup,2.575.000,24-02-2017,Alm. Salg,16.401,5,Villa,157,1973,-4 %,Aktuel værdi
5. Junivej 203550 Slangerup,erup,1.960.000,23-02-2017,Alm. Salg,13.066,7,Sommerhus,150,1957,-2 %,Aktuel værdi
"Kongensgade 12, 1. TV3550 Slangerup",erup,995.000,23-02-2017,Alm. Salg,13.266,2,Lejlighed,75,1927,0 %,Aktuel værdi
Vinkelvej 13550 Slangerup,erup,1.730.000,22-02-2017,Alm. Salg,11.768,5,Villa,147,1961,-3 %,Aktuel værdi
Håndværkervangen 253550 Slangerup,erup,3.800.000,20-02-2017,Alm. Salg,17.924,7,Villa,212,2001,-1 %,Aktuel værdi
Havremarken 173550 Slangerup,erup,3.300.000,19-02-2017,Alm. Salg,15.277,5,Villa,216,1980,-6 %,Aktuel værdi
Københavnsvej 6A3550 Slangerup,erup,1.325.000,17-02-2017,Alm. Salg,17.666,3,Villa,75,1943,,Aktuel værdi
Bakkebo 163550 Slangerup,erup,2.425.000,13-02-2017,Alm. Salg,20.905,4,Villa,116,1988,0 %,Aktuel værdi
Mejsevej 103550 Slangerup,erup,2.150.000,13-02-2017,Alm. Salg,15.579,4,Villa,138,1970,-2 %,Aktuel værdi
Kongensgade 40B3550 Slangerup,erup,1.114.000,10-02-2017,Fam. Salg,6.552,4,Villa,170,1968,,Aktuel værdi
Kongshøjparken 1013550 Slangerup,erup,2.050.000,09-02-2017,Alm. Salg,16.532,4,Rækkehus,124,1973,3 %,Aktuel værdi
Banevænget 753550 Slangerup,erup,1.945.000,08-02-2017,Alm. Salg,20.473,4,Rækkehus,95,1999,0 %,Aktuel værdi
Ved Åen 33550 Slangerup,erup,1.760.000,07-02-2017,Alm. Salg,12.054,6,Villa,146,1965,-7 %,Aktuel værdi
Bygaden 163550 Slangerup,erup,2.050.000,07-02-2017,Fam. Salg,16.141,4,Villa,127,1900,,Aktuel værdi
Tulipanvej 33550 Slangerup,erup,811.000,07-02-2017,Alm. Salg,5.792,4,Villa,140,1964,,Aktuel værdi
Lindeparken 93550 Slangerup,erup,1.695.000,05-02-2017,Alm. Salg,15.990,3,Rækkehus,106,1988,0 %,Aktuel værdi
Jættehøj 83550 Slangerup,erup,2.100.000,05-02-2017,Alm. Salg,14.685,4,Villa,143,1970,-1 %,Aktuel værdi
Jordhøjvej 2A3550 Slangerup,erup,1.850.000,04-02-2017,Andet,16.818,5,Villa,110,1923,-2 %,Aktuel værdi
Banevænget 783550 Slangerup,erup,2.035.000,03-02-2017,Alm. Salg,21.421,4,Rækkehus,95,1999,-1 %,Aktuel værdi
Benediktevej 53550 Slangerup,erup,2.495.000,03-02-2017,Alm. Salg,13.938,4,Villa,179,1973,0 %,Aktuel værdi
Hasselvej 23550 Slangerup,erup,1.671.095,01-02-2017,Alm. Salg,8.703,5,Villa,192,1999,,Aktuel værdi
Uvelse Park 643550 Slangerup,erup,2.100.000,30-01-2017,Alm. Salg,18.750,4,Rækkehus,112,2006,,Aktuel værdi
Ingridvej 63550 Slangerup,erup,1.912.500,24-01-2017,Fam. Salg,15.937,6,Stuehus,120,1911,,
Hillerødvej 1A3550 Slangerup,erup,1.325.000,20-01-2017,Andet,7.794,6,Villa,170,2014,,Aktuel værdi
Kannikestræde 103550 Slangerup,erup,1.565.000,18-01-2017,Alm. Salg,17.388,3,Rækkehus,90,1977,-2 %,Aktuel værdi
Påstrupvej 33550 Slangerup,erup,1.250.000,16-01-2017,Fam. Salg,6.830,4,Villa,183,1905,,Aktuel værdi
Mølleengen 333550 Slangerup,erup,2.195.000,12-01-2017,Alm. Salg,17.148,4,Rækkehus,128,1999,0 %,Aktuel værdi
Kongensgade 383550 Slangerup,erup,950.000,05-01-2017,Fam. Salg,7.196,4,Villa,132,1900,,Aktuel værdi
Skovvej 73550 Slangerup,erup,1.449.000,05-01-2017,Auktion,17.457,3,Sommerhus,83,1953,-22 %,Aktuel værdi
Møllehaven 573550 Slangerup,erup,1.400.000,02-01-2017,Alm. Salg,17.500,3,Rækkehus,80,2003,,Aktuel værdi
Borgerdydsvej 93550 Slangerup,erup,720.000,31-12-2016,Fam. Salg,17.142,2,Sommerhus,42,1965,,Aktuel værdi
Lynghøj 73550 Slangerup,erup,1.925.000,29-12-2016,Alm. Salg,17.035,4,Villa,113,1971,-4 %,Aktuel værdi
Louisevej 73550 Slangerup,erup,850.000,23-12-2016,Andet,6.910,3,Villa,123,1972,,Aktuel værdi
Morænevej 163550 Slangerup,erup,2.150.000,22-12-2016,Alm. Salg,11.197,6,Villa,192,1976,-2 %,Aktuel værdi
Bøgevang 173550 Slangerup,erup,2.250.000,19-12-2016,Alm. Salg,16.544,5,Sommerhus,136,1970,-4 %,Aktuel værdi
Københavnsvej 26A3550 Slangerup,erup,1.515.000,16-12-2016,Alm. Salg,13.526,4,Villa,112,1956,-4 %,Aktuel værdi
Byvangen 303550 Slangerup,erup,700.000,16-12-2016,Andet,4.635,5,Villa,151,1971,,Aktuel værdi
Mejsevej 33550 Slangerup,erup,1.950.000,14-12-2016,Alm. Salg,16.525,4,Villa,118,1970,-7 %,Aktuel værdi
Mejsevej 73550 Slangerup,erup,2.150.000,13-12-2016,Alm. Salg,15.579,4,Villa,138,1969,-4 %,Aktuel værdi
Skovringen 113550 Slangerup,erup,1.300.000,12-12-2016,Alm. Salg,10.156,4,Sommerhus,128,1966,-4 %,Aktuel værdi
Slangerup Overdrev 73550 Slangerup,erup,1.626.000,11-12-2016,Andet,7.008,8,Stuehus,232,1877,,
Kongshøjparken 833550 Slangerup,erup,431.000,11-12-2016,Andet,3.475,5,Rækkehus,124,1972,,Aktuel værdi
Blommevang 183550 Slangerup,erup,2.750.000,07-12-2016,Alm. Salg,15.625,5,Villa,176,1979,3 %,Aktuel værdi
Månevej 23550 Slangerup,erup,1.750.000,27-11-2016,Alm. Salg,16.203,6,Villa,108,1945,,Aktuel værdi
Enghøj 93550 Slangerup,erup,2.345.000,25-11-2016,Alm. Salg,13.794,4,Villa,170,1971,0 %,Aktuel værdi
Nybrovej 133550 Slangerup,erup,275.000,24-11-2016,Alm. Salg,2.500,4,Villa,110,1922,,Aktuel værdi
Agervej 293550 Slangerup,erup,1.295.000,23-11-2016,Alm. Salg,19.621,2,Rækkehus,66,1985,0 %,Aktuel værdi
Kingovej 6A3550 Slangerup,erup,2.325.000,23-11-2016,Alm. Salg,19.057,4,Rækkehus,122,2002,-1 %,Aktuel værdi
Lyøvej 33550 Slangerup,erup,2.600.000,18-11-2016,Alm. Salg,14.207,8,Villa,183,1972,-2 %,Aktuel værdi
Skovvej 623550 Slangerup,erup,2.700.000,18-11-2016,Alm. Salg,16.875,4,Villa,160,1877,0 %,Aktuel værdi
Jordhøj Bakke 433550 Slangerup,erup,869.500,14-11-2016,Fam. Salg,5.646,5,Villa,154,1969,,Aktuel værdi
Lupinvej 383550 Slangerup,erup,2.425.000,09-11-2016,Alm. Salg,14.786,4,Villa,164,1973,-3 %,Aktuel værdi
Mølledammen 833550 Slangerup,erup,2.320.000,04-11-2016,Alm. Salg,18.125,4,Rækkehus,128,2001,1 %,Aktuel værdi
Margrethevej 53550 Slangerup,erup,2.150.000,03-11-2016,Alm. Salg,9.772,7,Villa,220,1970,-4 %,Aktuel værdi
Skovvej 53550 Slangerup,erup,2.500.000,02-11-2016,Alm. Salg,16.339,6,Villa,153,1955,-6 %,Aktuel værdi
Mosebuen 43550 Slangerup,erup,897.500,01-11-2016,Alm. Salg,5.827,6,Villa,154,1954,,Aktuel værdi
Kirsebærvang 83550 Slangerup,erup,2.450.000,30-10-2016,Alm. Salg,14.244,6,Villa,172,1974,-2 %,Aktuel værdi
Klokkekildevej 60C3550 Slangerup,erup,2.360.000,26-10-2016,Alm. Salg,18.582,3,Sommerhus,127,2003,-1 %,Aktuel værdi
Øvej 2A3550 Slangerup,erup,1.800.000,20-10-2016,Alm. Salg,16.513,4,Villa,109,1971,,Aktuel værdi
Lindegårds Alle 63550 Slangerup,erup,2.750.000,20-10-2016,Fam. Salg,13.095,4,Villa,210,1980,,Aktuel værdi
Heegårdsvej 93550 Slangerup,erup,1.700.000,20-10-2016,Alm. Salg,9.550,6,Villa,178,1964,-5 %,Aktuel værdi
Granplantagen 83550 Slangerup,erup,2.350.000,16-10-2016,Alm. Salg,15.666,5,Sommerhus,150,2008,-13 %,Aktuel værdi
Amalievej 123550 Slangerup,erup,2.345.000,13-10-2016,Alm. Salg,10.856,6,Villa,216,1971,-2 %,Aktuel værdi
Møllehaven 193550 Slangerup,erup,2.365.000,12-10-2016,Alm. Salg,18.622,4,Rækkehus,127,2003,-1 %,Aktuel værdi
Enggårdsvej 153550 Slangerup,erup,6.700.000,09-10-2016,Alm. Salg,35.449,6,Stuehus,189,1989,-3 %,
Skolelodden 153550 Slangerup,erup,1.730.000,07-10-2016,Alm. Salg,11.456,5,Villa,151,1964,-9 %,Aktuel værdi
Slagslundevej 13550 Slangerup,erup,2.095.000,06-10-2016,Alm. Salg,16.496,5,Villa,127,1929,0 %,Aktuel værdi
Anders Jensensvej 13550 Slangerup,erup,1.225.000,05-10-2016,Alm. Salg,12.500,5,Villa,98,1962,,Aktuel værdi
Kirkestræde 193550 Slangerup,erup,2.485.000,04-10-2016,Alm. Salg,14.969,6,Villa,166,1963,0 %,Aktuel værdi
Skolelodden 63550 Slangerup,erup,1.545.000,01-10-2016,Alm. Salg,14.439,4,Villa,107,1964,-3 %,Aktuel værdi
Klokkekildevej 653550 Slangerup,erup,551.219,29-09-2016,Alm. Salg,10.808,3,Sommerhus,51,1981,,Aktuel værdi
Kærstykket 293550 Slangerup,erup,1.700.000,26-09-2016,Fam. Salg,16.346,4,Villa,104,1967,,Aktuel værdi
Roskildevej 9B3550 Slangerup,erup,1.300.000,25-09-2016,Alm. Salg,18.571,2,Rækkehus,70,1989,,Aktuel værdi
Bøgevang 363550 Slangerup,erup,5.000.000,23-09-2016,Alm. Salg,49.504,3,Sommerhus,101,1989,,Aktuel værdi
Kongshøjparken 523550 Slangerup,erup,2.050.000,23-09-2016,Alm. Salg,16.532,5,Rækkehus,124,1973,-2 %,Aktuel værdi
M P Jensens Vej 143550 Slangerup,erup,2.600.000,23-09-2016,Alm. Salg,17.931,6,Villa,145,1972,-4 %,Aktuel værdi
Agerhøjen 33550 Slangerup,erup,1.975.000,19-09-2016,Andet,12.824,6,Villa,154,1998,,Aktuel værdi
Kongensgade 633550 Slangerup,erup,1.900.000,10-09-2016,Alm. Salg,17.431,5,Villa,109,1913,,Aktuel værdi
Gørløsevej 5B3550 Slangerup,erup,3.520.000,09-09-2016,Alm. Salg,16.682,5,Villa,211,1937,-2 %,Aktuel værdi
Birkevej 83550 Slangerup,erup,2.150.000,06-09-2016,Alm. Salg,18.859,4,Sommerhus,114,1952,-9 %,Aktuel værdi
Mølleengen 1213550 Slangerup,erup,2.195.000,04-09-2016,Alm. Salg,26.130,2,Rækkehus,84,2001,0 %,Aktuel værdi
Bøgevang 223550 Slangerup,erup,3.700.000,01-09-2016,Alm. Salg,30.327,4,Sommerhus,122,1961,-7 %,Aktuel værdi
Morelvang 433550 Slangerup,erup,1.375.000,01-09-2016,Alm. Salg,18.835,3,Rækkehus,73,1984,0 %,Aktuel værdi
Hvedemarken 83550 Slangerup,erup,2.275.000,31-08-2016,Alm. Salg,14.677,5,Villa,155,1979,4 %,Aktuel værdi
Bakkebo 443550 Slangerup,erup,2.696.000,25-08-2016,Alm. Salg,16.745,6,Villa,161,1988,0 %,Aktuel værdi
Ingridvej 173550 Slangerup,erup,2.350.000,21-08-2016,Alm. Salg,10.730,7,Villa,219,1978,-6 %,Aktuel værdi
Langdyssen 193550 Slangerup,erup,2.250.000,18-08-2016,Alm. Salg,16.071,5,Sommerhus,140,1969,-10 %,Aktuel værdi
Parkvej 273550 Slangerup,erup,1.935.000,17-08-2016,Alm. Salg,16.826,4,Villa,115,1966,0 %,Aktuel værdi
"Kongensgade 24A, ST3550 Slangerup",erup,7.530.000,17-08-2016,Andet,69.722,4,Lejlighed,108,1900,,Aktuel værdi
Hillerødvej 223550 Slangerup,erup,2.598.000,15-08-2016,Alm. Salg,16.136,6,Villa,161,1961,0 %,Aktuel værdi
Mågevej 33550 Slangerup,erup,1.700.000,15-08-2016,Alm. Salg,13.492,4,Villa,126,1966,-5 %,Aktuel værdi
Kongensgade 17N3550 Slangerup,erup,1.270.000,09-08-2016,Alm. Salg,18.142,2,Lejlighed,70,1905,-2 %,Aktuel værdi
Jernbanevej 13550 Slangerup,erup,2.050.000,04-08-2016,Alm. Salg,15.073,5,Villa,136,1917,-2 %,Aktuel værdi
Lynghøj 13550 Slangerup,erup,1.495.000,27-07-2016,Alm. Salg,11.156,5,Villa,134,1973,0 %,Aktuel værdi
Møllehaven 813550 Slangerup,erup,1.615.000,21-07-2016,Alm. Salg,20.187,4,Rækkehus,80,2004,-5 %,Aktuel værdi
Kannikestræde 13550 Slangerup,erup,1.575.000,19-07-2016,Alm. Salg,10.862,6,Villa,145,1910,-12 %,Aktuel værdi
Stensbjergvej 213550 Slangerup,erup,3.775.000,19-07-2016,Alm. Salg,22.205,6,Villa,170,2016,-4 %,Aktuel værdi
Enghøj 73550 Slangerup,erup,2.800.000,18-07-2016,Alm. Salg,16.000,5,Villa,175,1972,-2 %,Aktuel værdi
Bakkesvinget 23550 Slangerup,erup,3.850.000,11-07-2016,Alm. Salg,18.689,5,Villa,206,2002,-4 %,Aktuel værdi
Lynghøj 63550 Slangerup,erup,2.020.000,10-07-2016,Alm. Salg,14.125,4,Villa,143,1974,-4 %,Aktuel værdi
Kirkestræde 283550 Slangerup,erup,1.920.000,06-07-2016,Alm. Salg,13.426,4,Rækkehus,143,1978,-4 %,Aktuel værdi
Hvedemarken 193550 Slangerup,erup,956.500,05-07-2016,Alm. Salg,7.652,4,Villa,125,1980,,Aktuel værdi
Kirsebærvang 93550 Slangerup,erup,1.800.000,01-07-2016,Alm. Salg,13.533,5,Villa,133,1977,-10 %,Aktuel værdi
Præstelunden 93550 Slangerup,erup,470.333,01-07-2016,Andet,9.406,2,Sommerhus,50,1952,,Aktuel værdi
Slagslundevej 33550 Slangerup,erup,1.425.000,28-06-2016,Alm. Salg,17.378,3,Villa,82,1945,-5 %,Aktuel værdi
Borgmarken 23550 Slangerup,erup,575.000,28-06-2016,Alm. Salg,11.500,3,Villa,50,1961,-23 %,Aktuel værdi
Morænevej 403550 Slangerup,erup,2.000.000,28-06-2016,Alm. Salg,15.267,4,Villa,131,1969,0 %,Aktuel værdi
Drosselvej 93550 Slangerup,erup,1.400.000,23-06-2016,Fam. Salg,9.655,5,Villa,145,1972,,Aktuel værdi
Lystrupvej 353550 Slangerup,erup,1.440.000,20-06-2016,Alm. Salg,13.333,4,Villa,108,1911,-4 %,Aktuel værdi
Byvangen 53550 Slangerup,erup,1.795.000,19-06-2016,Alm. Salg,12.821,5,Villa,140,1972,0 %,Aktuel værdi
Hestetorvet 33550 Slangerup,erup,1.950.000,17-06-2016,Alm. Salg,14.233,5,Villa,137,1820,-2 %,Aktuel værdi
Enghøj 53550 Slangerup,erup,2.150.000,14-06-2016,Alm. Salg,15.034,4,Villa,143,1973,-2 %,Aktuel værdi
M P Jensens Vej 283550 Slangerup,erup,2.295.000,14-06-2016,Alm. Salg,14.806,4,Villa,155,1971,0 %,Aktuel værdi
Stensbjergvej 253550 Slangerup,erup,900.000,13-06-2016,Alm. Salg,6.000,5,Villa,150,2017,,Aktuel værdi
Rådhusstræde 7A3550 Slangerup,erup,1.337.500,09-06-2016,Alm. Salg,17.598,3,Lejlighed,76,1900,,Aktuel værdi
Slangerup Overdrev 53550 Slangerup,erup,3.600.000,07-06-2016,Alm. Salg,14.400,6,Villa,250,1877,-3 %,Aktuel værdi
Skovvej 403550 Slangerup,erup,1.395.000,04-06-2016,Alm. Salg,23.250,3,Sommerhus,60,1960,0 %,Aktuel værdi
Anders Jensensvej 73550 Slangerup,erup,995.000,03-06-2016,Alm. Salg,10.815,3,Villa,92,1954,,Aktuel værdi
Agervej 323550 Slangerup,erup,1.850.000,02-06-2016,Fam. Salg,17.129,3,Rækkehus,108,1985,,Aktuel værdi
Enggårdsvej 253550 Slangerup,erup,710.000,01-06-2016,Alm. Salg,4.701,4,Villa,151,2017,,Aktuel værdi
Tagetesvej 83550 Slangerup,erup,1.895.000,30-05-2016,Alm. Salg,15.282,4,Villa,124,1962,-5 %,Aktuel værdi
"Kongensgade 12, ST. TV3550 Slangerup",erup,1.200.000,29-05-2016,Alm. Salg,10.810,3,Lejlighed,111,1927,-7 %,Aktuel værdi
Kannikestræde 83550 Slangerup,erup,1.615.000,26-05-2016,Alm. Salg,17.944,3,Rækkehus,90,1977,-2 %,Aktuel værdi
Mølledammen 533550 Slangerup,erup,2.250.000,25-05-2016,Alm. Salg,17.578,4,Rækkehus,128,2001,-2 %,Aktuel værdi
Morænevej 463550 Slangerup,erup,2.700.000,24-05-2016,Alm. Salg,18.493,4,Villa,146,1974,-3 %,Aktuel værdi
Tulipanvej 313550 Slangerup,erup,998.728,24-05-2016,Alm. Salg,7.133,3,Villa,140,1974,,Aktuel værdi
Anne Marievej 33550 Slangerup,erup,1.500.000,24-05-2016,Alm. Salg,12.931,4,Villa,116,1973,-12 %,Aktuel værdi
Lebahnsvej 53550 Slangerup,erup,1.475.000,19-05-2016,Alm. Salg,13.532,3,Villa,109,1959,-8 %,Aktuel værdi
Louisevej 13550 Slangerup,erup,1.926.000,18-05-2016,Alm. Salg,15.658,4,Villa,123,1972,2 %,Aktuel værdi
Tulipanvej 173550 Slangerup,erup,2.140.000,16-05-2016,Alm. Salg,16.212,4,Villa,132,1975,-5 %,Aktuel værdi
Jordhøj Bakke 193550 Slangerup,erup,1.800.000,14-05-2016,Alm. Salg,13.636,4,Villa,132,1968,-3 %,Aktuel værdi
Stensbjergvej 223550 Slangerup,erup,950.000,13-05-2016,Alm. Salg,5.459,6,Villa,174,2017,,Aktuel værdi
Møllehaven 933550 Slangerup,erup,2.250.000,12-05-2016,Alm. Salg,23.195,4,Villa,97,2003,-2 %,Aktuel værdi
Runddyssen 23550 Slangerup,erup,520.000,04-05-2016,Alm. Salg,11.555,3,Sommerhus,45,1960,,Aktuel værdi
Lindegårds Alle 253550 Slangerup,erup,2.900.000,02-05-2016,Alm. Salg,19.333,5,Villa,150,1998,-3 %,Aktuel værdi
Morænevej 103550 Slangerup,erup,4.850.000,01-05-2016,Alm. Salg,24.009,6,Villa,202,1927,-3 %,Aktuel værdi
Strandstræde 8A3550 Slangerup,erup,1.095.000,01-05-2016,Alm. Salg,20.660,2,Rækkehus,53,1969,0 %,Aktuel værdi
Agerhøjen 113550 Slangerup,erup,4.475.000,29-04-2016,Alm. Salg,24.453,5,Villa,183,1998,-3 %,Aktuel værdi
Åvej 113550 Slangerup,erup,1.595.000,28-04-2016,Alm. Salg,17.722,3,Rækkehus,90,1964,0 %,Aktuel værdi
Lindegårds Alle 153550 Slangerup,erup,2.850.000,19-04-2016,Alm. Salg,19.256,5,Villa,148,1999,-7 %,Aktuel værdi
Engkæret 83550 Slangerup,erup,510.000,18-04-2016,Andet,5.151,4,Sommerhus,99,2012,,Aktuel værdi
Mølledammen 933550 Slangerup,erup,2.125.000,15-04-2016,Alm. Salg,16.601,4,Rækkehus,128,2003,-1 %,Aktuel værdi
Mølleengen 53550 Slangerup,erup,1.950.000,14-04-2016,Alm. Salg,15.234,4,Rækkehus,128,1999,0 %,Aktuel værdi
Roskildevej 83550 Slangerup,erup,2.200.000,13-04-2016,Alm. Salg,15.602,5,Villa,141,1907,-2 %,Aktuel værdi
Lindeparken 23550 Slangerup,erup,1.795.000,13-04-2016,Alm. Salg,19.944,3,Rækkehus,90,1988,0 %,Aktuel værdi
Lærkestien 63550 Slangerup,erup,1.095.000,12-04-2016,Alm. Salg,19.210,3,Sommerhus,57,1982,0 %,Aktuel værdi
Lyngevej 83550 Slangerup,erup,1.995.000,11-04-2016,Alm. Salg,15.960,3,Villa,125,1934,0 %,Aktuel værdi
Engvej 163550 Slangerup,erup,1.950.000,10-04-2016,Alm. Salg,18.571,4,Villa,105,1966,-2 %,Aktuel værdi
Øvej 83550 Slangerup,erup,2.950.000,07-04-2016,Alm. Salg,18.098,7,Villa,163,1920,-2 %,Aktuel værdi
Kingovej 263550 Slangerup,erup,2.000.000,07-04-2016,Alm. Salg,10.256,5,Villa,195,1946,-8 %,Aktuel værdi
Blommevang 73550 Slangerup,erup,2.375.000,05-04-2016,Alm. Salg,18.849,5,Villa,126,1978,0 %,Aktuel værdi
Kornvænget 323550 Slangerup,erup,2.295.000,01-04-2016,Alm. Salg,11.953,6,Villa,192,1972,-2 %,Aktuel værdi
Margrethevej 43550 Slangerup,erup,800.000,31-03-2016,Alm. Salg,6.201,6,Villa,129,1970,-20 %,Aktuel værdi
Rådhusstræde 7D3550 Slangerup,erup,1.265.000,29-03-2016,Alm. Salg,17.328,2,Lejlighed,73,1900,0 %,Aktuel værdi
Slagslundevej 63550 Slangerup,erup,2.400.000,24-03-2016,Alm. Salg,13.793,6,Villa,174,1945,-4 %,Aktuel værdi
Kongensgade 15H3550 Slangerup,erup,1.695.000,23-03-2016,Alm. Salg,14.487,4,Rækkehus,117,2003,0 %,Aktuel værdi
Stensbjerghøj 23550 Slangerup,erup,1.200.000,23-03-2016,Alm. Salg,5.042,8,Villa,238,2017,,Aktuel værdi
Mølleengen 73550 Slangerup,erup,1.985.000,21-03-2016,Alm. Salg,15.507,4,Rækkehus,128,1999,-2 %,Aktuel værdi
Havremarken 233550 Slangerup,erup,2.850.000,20-03-2016,Alm. Salg,19.127,5,Villa,149,1980,-3 %,Aktuel værdi
Strandstræde 93550 Slangerup,erup,1.600.000,18-03-2016,Alm. Salg,10.666,6,Villa,150,1923,,Aktuel værdi
Hovmandsvej 153550 Slangerup,erup,1.495.000,17-03-2016,Alm. Salg,17.588,4,Rækkehus,85,1986,0 %,Aktuel værdi
Uvelse Park 283550 Slangerup,erup,1.675.000,15-03-2016,Alm. Salg,20.426,3,Rækkehus,82,2006,-4 %,Aktuel værdi
Birkemosevej 5T3550 Slangerup,erup,1.780.000,15-03-2016,Alm. Salg,16.481,5,Rækkehus,108,2006,-1 %,Aktuel værdi
Engkæret 63550 Slangerup,erup,575.000,09-03-2016,Alm. Salg,11.979,3,Sommerhus,48,1969,-11 %,Aktuel værdi
Kærstykket 373550 Slangerup,erup,1.999.000,08-03-2016,Alm. Salg,13.065,5,Villa,153,1966,0 %,Aktuel værdi
Kongensgade 15G3550 Slangerup,erup,1.985.000,01-03-2016,Alm. Salg,15.880,4,Rækkehus,125,2003,0 %,Aktuel værdi
Nybrovej 2B3550 Slangerup,erup,1.795.000,01-03-2016,Alm. Salg,17.095,5,Rækkehus,105,2004,0 %,Aktuel værdi
Lindegårds Alle 143550 Slangerup,erup,2.645.000,29-02-2016,Alm. Salg,13.634,6,Villa,194,1985,0 %,Aktuel værdi
Københavnsvej 113550 Slangerup,erup,2.620.000,22-02-2016,Alm. Salg,16.582,6,Villa,158,1950,-3 %,Aktuel værdi
Banevænget 773550 Slangerup,erup,975.000,22-02-2016,Alm. Salg,10.263,4,Rækkehus,95,1999,,Aktuel værdi
Mølleengen 833550 Slangerup,erup,1.895.000,19-02-2016,Alm. Salg,14.804,4,Rækkehus,128,2001,,Aktuel værdi
Pilevangen 63550 Slangerup,erup,1.750.000,17-02-2016,Alm. Salg,14.583,3,Sommerhus,120,2000,-4 %,Aktuel værdi
