address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ny Tilemannsvej 98450 Hammel,mmel,1.125.000,08-12-2016,Alm. Salg,7.705,4,Villa,146,1965,-6 %,Aktuel værdi
Hedehusvej 218450 Hammel,mmel,465.941,08-12-2016,Andet,5.682,3,Villa,82,1911,,Aktuel værdi
Sparregårdsvej 68450 Hammel,mmel,280.000,08-12-2016,Alm. Salg,1.290,6,Villa,217,1800,-30 %,Aktuel værdi
Borgergade 138450 Hammel,mmel,900.000,06-12-2016,Alm. Salg,7.200,6,Villa,125,1920,,Aktuel værdi
Grønhøjvej 88450 Hammel,mmel,1.050.000,02-12-2016,Alm. Salg,7.000,5,Villa,150,1968,-4 %,Aktuel værdi
N P Schølersvej 338450 Hammel,mmel,1.100.000,02-12-2016,Alm. Salg,10.091,4,Villa,109,1960,-8 %,Aktuel værdi
Dalstrøget 548450 Hammel,mmel,2.200.000,25-11-2016,Alm. Salg,13.664,5,Villa,161,1973,-4 %,Aktuel værdi
Skolebakken 128450 Hammel,mmel,895.000,24-11-2016,Alm. Salg,7.103,4,Villa,126,1967,0 %,Aktuel værdi
Anbækvej 348450 Hammel,mmel,1.147.148,23-11-2016,Alm. Salg,8.690,3,Villa,132,1952,,Aktuel værdi
Hedehusvej 898450 Hammel,mmel,827.538,22-11-2016,Alm. Salg,6.365,4,Villa,130,1817,,Aktuel værdi
Eriksminde 508450 Hammel,mmel,1.100.000,15-11-2016,Fam. Salg,6.626,6,Villa,166,1990,,Aktuel værdi
Gl Hammelvej 638450 Hammel,mmel,2.995.000,15-11-2016,Alm. Salg,12.479,8,Villa,240,2007,0 %,Aktuel værdi
Niærvej 108450 Hammel,mmel,1.895.000,08-11-2016,Alm. Salg,9.154,7,Stuehus,207,1927,0 %,
Voldby Hovvej 18450 Hammel,mmel,1.495.000,07-11-2016,Alm. Salg,12.056,5,Villa,124,1890,0 %,Aktuel værdi
Gl Århusvej 98450 Hammel,mmel,1.450.000,04-11-2016,Alm. Salg,11.788,5,Villa,123,1960,-3 %,Aktuel værdi
Chr Eriksensvej 68450 Hammel,mmel,1.395.000,03-11-2016,Alm. Salg,11.250,4,Villa,124,1965,0 %,Aktuel værdi
Jægervej 1128450 Hammel,mmel,2.185.000,27-10-2016,Alm. Salg,15.607,5,Villa,140,1995,-5 %,Aktuel værdi
Ny Tilemannsvej 158450 Hammel,mmel,1.575.000,27-10-2016,Alm. Salg,10.430,5,Villa,151,1965,-7 %,Aktuel værdi
Viborgvej 1828450 Hammel,mmel,575.000,27-10-2016,Alm. Salg,5.275,5,Villa,109,1902,-42 %,Aktuel værdi
Gl Randersvej 568450 Hammel,mmel,317.576,26-10-2016,Fam. Salg,2.785,3,Villa,114,1936,,Aktuel værdi
Randersvej 1808450 Hammel,mmel,537.500,25-10-2016,Fam. Salg,3.866,5,Stuehus,139,1935,,
Randersvej 1508450 Hammel,mmel,680.000,24-10-2016,Alm. Salg,6.868,5,Villa,99,1850,-2 %,Aktuel værdi
Tommesensvej 68450 Hammel,mmel,1.675.000,23-10-2016,Alm. Salg,16.750,3,Villa,100,1967,5 %,Aktuel værdi
Malerkrogen 15A8450 Hammel,mmel,950.000,14-10-2016,Alm. Salg,9.693,4,Rækkehus,98,1983,,Aktuel værdi
Anbækvej 228450 Hammel,mmel,1.775.000,13-10-2016,Alm. Salg,13.345,4,Villa,133,1928,-6 %,Aktuel værdi
Glæsborgvej 68450 Hammel,mmel,1.237.671,12-10-2016,Auktion,5.200,7,Villa,238,1920,-11 %,Aktuel værdi
Ny Tilemannsvej 178450 Hammel,mmel,1.010.000,10-10-2016,Fam. Salg,9.017,4,Villa,112,1964,,Aktuel værdi
Landsbækvej 898450 Hammel,mmel,2.075.000,05-10-2016,Alm. Salg,8.829,8,Villa,235,1943,-5 %,Aktuel værdi
Gl Randersvej 408450 Hammel,mmel,637.260,05-10-2016,Alm. Salg,5.900,3,Villa,108,1940,-65 %,Aktuel værdi
Jægervej 26B8450 Hammel,mmel,1.395.000,29-09-2016,Alm. Salg,15.329,3,Rækkehus,91,1988,0 %,Aktuel værdi
Præstemarksvej 428450 Hammel,mmel,1.046.020,23-09-2016,Alm. Salg,9.775,4,Villa,107,1976,-12 %,Aktuel værdi
Anbækvej 488450 Hammel,mmel,1.010.000,20-09-2016,Alm. Salg,6.733,5,Villa,150,1934,-3 %,Aktuel værdi
Skyttevej 118450 Hammel,mmel,1.300.000,18-09-2016,Alm. Salg,10.483,4,Villa,124,1976,-13 %,Aktuel værdi
Rolighedsvej 138450 Hammel,mmel,1.300.000,16-09-2016,Alm. Salg,11.304,4,Villa,115,1964,-4 %,Aktuel værdi
Nørretoften 208450 Hammel,mmel,830.000,15-09-2016,Alm. Salg,3.878,6,Villa,214,1915,-12 %,Aktuel værdi
Ditzelsvej 128450 Hammel,mmel,1.825.000,14-09-2016,Alm. Salg,14.147,4,Villa,129,1968,-4 %,Aktuel værdi
Eriksminde 478450 Hammel,mmel,3.600.000,14-09-2016,Alm. Salg,19.565,6,Villa,184,1997,-5 %,Aktuel værdi
Elmevej 278450 Hammel,mmel,820.000,13-09-2016,Alm. Salg,6.119,4,Villa,134,1951,-18 %,Aktuel værdi
Aptrupvej 678450 Hammel,mmel,4.930.000,12-09-2016,Alm. Salg,27.388,8,Stuehus,180,1875,,
Jægervej 348450 Hammel,mmel,1.050.000,09-09-2016,Fam. Salg,6.104,6,Villa,172,1989,,Aktuel værdi
Jagtvej 20B8450 Hammel,mmel,1.560.000,07-09-2016,Alm. Salg,15.000,3,Rækkehus,104,2001,-5 %,Aktuel værdi
Borgergade 468450 Hammel,mmel,508.500,06-09-2016,Andet,2.581,4,Villa,197,1928,-54 %,Aktuel værdi
Gl Frijsenborgvej 438450 Hammel,mmel,1.350.000,06-09-2016,Alm. Salg,11.946,5,Villa,113,1937,-3 %,Aktuel værdi
Vestervangsvej 138450 Hammel,mmel,800.000,05-09-2016,Alm. Salg,5.714,3,Villa,140,1950,-20 %,Aktuel værdi
Blåmunkevej 98450 Hammel,mmel,1.995.000,05-09-2016,Alm. Salg,14.049,4,Villa,142,1969,0 %,Aktuel værdi
Haxholmvej 58450 Hammel,mmel,1.800.000,02-09-2016,Fam. Salg,6.315,7,Stuehus,285,1897,,
Kragelundvej 318450 Hammel,mmel,2.200.000,30-08-2016,Alm. Salg,12.716,4,Villa,173,1877,-8 %,Aktuel værdi
Minervavej 808450 Hammel,mmel,2.175.000,24-08-2016,Alm. Salg,14.403,5,Villa,151,1978,-3 %,Aktuel værdi
Klintevej 128450 Hammel,mmel,1.550.000,18-08-2016,Alm. Salg,11.923,4,Villa,130,1971,-9 %,Aktuel værdi
Aptrupvej 308450 Hammel,mmel,1.950.000,17-08-2016,Alm. Salg,10.893,5,Villa,179,1878,-2 %,Aktuel værdi
Jægervej 908450 Hammel,mmel,1.895.000,10-08-2016,Alm. Salg,14.689,4,Villa,129,1990,0 %,Aktuel værdi
Møllevangen 18450 Hammel,mmel,1.699.000,08-08-2016,Alm. Salg,15.169,4,Villa,112,1973,0 %,Aktuel værdi
Ditzelsvej 138450 Hammel,mmel,1.595.000,27-07-2016,Alm. Salg,14.906,4,Villa,107,1966,0 %,Aktuel værdi
Elmevej 238450 Hammel,mmel,1.550.000,19-07-2016,Alm. Salg,12.109,4,Villa,128,1949,-9 %,Aktuel værdi
Urbakkevej 16A8450 Hammel,mmel,1.150.000,15-07-2016,Alm. Salg,8.984,4,Villa,128,1975,-20 %,Aktuel værdi
Gl Viborgvej 508450 Hammel,mmel,2.167.500,14-07-2016,Alm. Salg,19.352,4,Stuehus,112,1910,,
Gl Frijsenborgvej 188450 Hammel,mmel,1.325.000,13-07-2016,Alm. Salg,8.833,5,Engroshandel,150,1917,,Aktuel værdi
Kirkeskovvej 158450 Hammel,mmel,2.200.000,08-07-2016,Alm. Salg,10.679,6,Villa,206,1922,-4 %,Aktuel værdi
Spurvevej 98450 Hammel,mmel,2.375.000,06-07-2016,Alm. Salg,13.649,5,Villa,174,1972,-5 %,Aktuel værdi
Frijsendalvej 1158450 Hammel,mmel,3.195.000,04-07-2016,Alm. Salg,16.554,5,Stuehus,193,1925,-6 %,
Dyrlundsvej 58450 Hammel,mmel,1.400.000,04-07-2016,Alm. Salg,13.084,3,Villa,107,1956,-6 %,Aktuel værdi
Mosevej 488450 Hammel,mmel,3.875.000,01-07-2016,Alm. Salg,12.873,5,Villa,301,1875,-3 %,Aktuel værdi
Lindevej 38450 Hammel,mmel,975.000,30-06-2016,Fam. Salg,5.104,7,Villa,191,1997,,Aktuel værdi
Rampes Møllevej 258450 Hammel,mmel,1.450.000,29-06-2016,Alm. Salg,9.177,4,Stuehus,158,1840,-3 %,
Hejnskildevej 48450 Hammel,mmel,895.000,29-06-2016,Alm. Salg,12.094,2,Rækkehus,74,2000,0 %,Aktuel værdi
Skovbrynet 98450 Hammel,mmel,2.600.000,24-06-2016,Alm. Salg,17.931,4,Villa,145,1999,,Aktuel værdi
Farrevej 28450 Hammel,mmel,800.000,23-06-2016,Alm. Salg,9.638,2,Villa,83,1967,,Aktuel værdi
Svinget 78450 Hammel,mmel,475.000,22-06-2016,Alm. Salg,5.459,3,Villa,87,1963,,Aktuel værdi
Skyttevej 368450 Hammel,mmel,1.800.000,16-06-2016,Alm. Salg,14.062,4,Villa,128,1979,-4 %,Aktuel værdi
Byrielsholmvej 88450 Hammel,mmel,1.300.000,16-06-2016,Alm. Salg,9.774,5,Villa,133,1970,-3 %,Aktuel værdi
Jægervej 158450 Hammel,mmel,1.375.000,16-06-2016,Alm. Salg,13.613,4,Rækkehus,101,1997,-5 %,Aktuel værdi
Grævlingevej 388450 Hammel,mmel,1.940.000,16-06-2016,Alm. Salg,17.017,3,Villa,114,2008,-3 %,Aktuel værdi
Skovvangsvej 298450 Hammel,mmel,1.670.000,15-06-2016,Alm. Salg,11.928,4,Villa,140,1972,,Aktuel værdi
"Nørrevangsvej 13, ST. TV8450 Hammel",mmel,790.000,10-06-2016,Alm. Salg,12.153,2,Lejlighed,65,1981,-4 %,Aktuel værdi
Egevej 108450 Hammel,mmel,1.400.000,09-06-2016,Alm. Salg,10.447,4,Villa,134,1961,-11 %,Aktuel værdi
Eriksminde 468450 Hammel,mmel,1.950.000,08-06-2016,Alm. Salg,16.810,4,Villa,116,1997,-2 %,Aktuel værdi
Møllevangen 698450 Hammel,mmel,1.850.000,02-06-2016,Alm. Salg,11.011,5,Villa,168,1974,-2 %,Aktuel værdi
Eriksminde 368450 Hammel,mmel,1.895.000,30-05-2016,Alm. Salg,15.282,4,Villa,124,1996,,Aktuel værdi
Eriksminde 548450 Hammel,mmel,2.472.500,24-05-2016,Alm. Salg,16.266,5,Villa,152,1996,-1 %,Aktuel værdi
Hjortebakken 448450 Hammel,mmel,2.695.000,24-05-2016,Alm. Salg,15.760,6,Villa,171,2015,0 %,Aktuel værdi
Nyhavevej 48450 Hammel,mmel,1.550.000,17-05-2016,Alm. Salg,18.674,3,Villa,83,1954,-5 %,Aktuel værdi
Birkemosevej 28450 Hammel,mmel,825.000,16-05-2016,Alm. Salg,8.967,4,Villa,92,1940,-2 %,Aktuel værdi
Toftevej 5B8450 Hammel,mmel,1.795.000,16-05-2016,Alm. Salg,18.131,3,Rækkehus,99,2016,,Aktuel værdi
Farrevej 48450 Hammel,mmel,3.200.000,02-05-2016,Alm. Salg,17.977,5,Villa,178,1956,,Aktuel værdi
Randersvej 2058450 Hammel,mmel,458.000,29-04-2016,Alm. Salg,5.654,4,Stuehus,81,1902,-7 %,
Skræddergyden 448450 Hammel,mmel,750.000,28-04-2016,Alm. Salg,5.555,7,Villa,135,1966,-6 %,Aktuel værdi
Rolighedsvej 128450 Hammel,mmel,1.495.000,27-04-2016,Fam. Salg,7.153,5,Villa,209,1934,-6 %,Aktuel værdi
Minervavej 76A8450 Hammel,mmel,2.160.000,23-04-2016,Alm. Salg,14.693,5,Villa,147,1981,-2 %,Aktuel værdi
Højdedraget 158450 Hammel,mmel,2.550.000,18-04-2016,Alm. Salg,14.245,8,Villa,179,1973,-7 %,Aktuel værdi
Kappelsdal 338450 Hammel,mmel,1.850.000,12-04-2016,Alm. Salg,14.453,4,Villa,128,1981,-1 %,Aktuel værdi
Musvitvej 38450 Hammel,mmel,2.775.000,10-04-2016,Alm. Salg,15.589,6,Villa,178,1973,-7 %,Aktuel værdi
Sallvej 1178450 Hammel,mmel,850.000,07-04-2016,Alm. Salg,9.239,3,Stuehus,92,1872,-15 %,
Vadstedvej 378450 Hammel,mmel,1.100.000,04-04-2016,Alm. Salg,11.702,4,Rækkehus,94,1938,-8 %,Aktuel værdi
Solbakken 158450 Hammel,mmel,3.150.000,21-03-2016,Alm. Salg,12.600,7,Villa,250,1978,-4 %,Aktuel værdi
Vestervangsvej 508450 Hammel,mmel,1.775.000,21-03-2016,Alm. Salg,7.071,6,Villa,251,1975,-6 %,Aktuel værdi
Anbækvej 158450 Hammel,mmel,1.150.000,17-03-2016,Alm. Salg,10.952,3,Lejlighed,105,1905,-4 %,Aktuel værdi
Nørregade 9C8450 Hammel,mmel,900.000,15-03-2016,Alm. Salg,13.043,3,Rækkehus,69,1982,,Aktuel værdi
Dalstrøget 188450 Hammel,mmel,2.795.000,09-03-2016,Alm. Salg,14.481,5,Villa,193,1976,0 %,Aktuel værdi
Grævlingevej 308450 Hammel,mmel,2.095.000,09-03-2016,Alm. Salg,18.377,3,Villa,114,2008,,Aktuel værdi
Solbakken 118450 Hammel,mmel,2.725.000,08-03-2016,Alm. Salg,14.890,5,Villa,183,1978,-3 %,Aktuel værdi
Ditzelsvej 188450 Hammel,mmel,975.000,08-03-2016,Alm. Salg,9.027,3,Villa,108,1965,-18 %,Aktuel værdi
Mølkærvej 18450 Hammel,mmel,1.445.000,04-03-2016,Alm. Salg,9.829,5,Villa,147,1963,-2 %,Aktuel værdi
Skovfaldet 58450 Hammel,mmel,850.000,02-03-2016,Alm. Salg,7.589,4,Villa,112,1969,,Aktuel værdi
Gl Randersvej 858450 Hammel,mmel,1.360.000,01-03-2016,Alm. Salg,14.782,5,Villa,92,1959,,Aktuel værdi
Skolevangsvej 1168450 Hammel,mmel,2.387.500,25-02-2016,Alm. Salg,13.642,4,Stuehus,175,1928,-4 %,
Skyttevej 408450 Hammel,mmel,2.125.000,18-02-2016,Alm. Salg,9.615,7,Villa,221,1977,-3 %,Aktuel værdi
Viborgvej 2138450 Hammel,mmel,150.000,17-02-2016,Alm. Salg,1.327,8,Villa,113,1900,-49 %,Aktuel værdi
N P Schølersvej 448450 Hammel,mmel,2.795.000,09-02-2016,Alm. Salg,17.253,6,Villa,162,1958,-3 %,Aktuel værdi
Jagtvej 998450 Hammel,mmel,2.850.000,09-02-2016,Alm. Salg,15.079,6,Villa,189,2002,,Aktuel værdi
Borgergade 188450 Hammel,mmel,600.000,03-02-2016,Auktion,3.529,6,Villa,170,1907,-14 %,Aktuel værdi
Ditzelsvej 278450 Hammel,mmel,1.900.000,31-01-2016,Alm. Salg,10.106,8,Villa,188,1968,-9 %,Aktuel værdi
Bygaden 238450 Hammel,mmel,101.875,27-01-2016,Auktion,264,6,Villa,385,1900,,Aktuel værdi
Valmuevej 108450 Hammel,mmel,1.650.000,19-01-2016,Alm. Salg,13.306,4,Villa,124,1971,-3 %,Aktuel værdi
Sall Hedevej 658450 Hammel,mmel,477.945,17-01-2016,Alm. Salg,3.676,5,Stuehus,130,1974,-61 %,
Skolevangsvej 218450 Hammel,mmel,1.185.000,13-01-2016,Alm. Salg,9.556,5,Villa,124,1969,-5 %,Aktuel værdi
Skræddergyden 328450 Hammel,mmel,695.000,11-01-2016,Alm. Salg,3.457,7,Villa,201,1969,0 %,Aktuel værdi
Haxholmvej 308450 Hammel,mmel,1.295.000,10-01-2016,Alm. Salg,6.888,5,Stuehus,188,1890,-6 %,
Skolegade 118450 Hammel,mmel,820.000,15-12-2015,Alm. Salg,7.522,3,Villa,109,1885,,Aktuel værdi
Solsortevej 68450 Hammel,mmel,1.790.000,14-12-2015,Alm. Salg,11.118,5,Villa,161,1973,-6 %,Aktuel værdi
Nyhavevej 128450 Hammel,mmel,1.125.000,11-12-2015,Alm. Salg,12.784,3,Villa,88,1962,-13 %,Aktuel værdi
Grævlingevej 188450 Hammel,mmel,1.967.500,09-12-2015,Alm. Salg,17.258,3,Villa,114,2008,-1 %,Aktuel værdi
Præstemarksvej 508450 Hammel,mmel,1.595.000,07-12-2015,Alm. Salg,12.083,4,Villa,132,1977,0 %,Aktuel værdi
Højdedraget 38450 Hammel,mmel,1.725.000,26-11-2015,Alm. Salg,9.857,5,Villa,175,1970,-9 %,Aktuel værdi
Voldby Hovvej 858450 Hammel,mmel,1.450.000,24-11-2015,Alm. Salg,6.223,5,Stuehus,233,2016,,
Ryttervej 588450 Hammel,mmel,711.000,16-11-2015,Alm. Salg,6.970,4,Rækkehus,102,2004,,Aktuel værdi
Haxholmvej 28450 Hammel,mmel,1.475.000,12-11-2015,Alm. Salg,7.763,5,Villa,190,1927,-1 %,Aktuel værdi
Vadstedvej 298450 Hammel,mmel,1.170.000,09-11-2015,Alm. Salg,19.180,3,Villa,61,1957,-2 %,Aktuel værdi
Møllevangen 1198450 Hammel,mmel,1.215.000,09-11-2015,Alm. Salg,12.150,3,Villa,100,1963,-6 %,Aktuel værdi
Stenhøjvej 28450 Hammel,mmel,1.370.000,06-11-2015,Alm. Salg,8.011,6,Villa,171,1897,-2 %,Aktuel værdi
Bellisvej 88450 Hammel,mmel,1.000.000,30-10-2015,Alm. Salg,7.692,4,Villa,130,1969,,Aktuel værdi
Kirkeskovvej 548450 Hammel,mmel,1.200.000,30-10-2015,Alm. Salg,6.896,6,Villa,174,1874,-7 %,Aktuel værdi
Sallvej 1808450 Hammel,mmel,635.000,28-10-2015,Alm. Salg,3.207,6,Villa,198,1948,-15 %,Aktuel værdi
Rolighedsvej 17A8450 Hammel,mmel,527.000,28-10-2015,Fam. Salg,9.245,2,Rækkehus,57,1973,-30 %,Aktuel værdi
Kornmarken 338450 Hammel,mmel,543.600,28-10-2015,Alm. Salg,3.967,3,Villa,137,2016,,Aktuel værdi
Birkevej 128450 Hammel,mmel,1.598.000,25-10-2015,Alm. Salg,15.365,4,Villa,104,1958,0 %,Aktuel værdi
Grævlingevej 168450 Hammel,mmel,1.900.000,22-10-2015,Alm. Salg,16.666,3,Villa,114,2008,-5 %,Aktuel værdi
Hjortebakken 168450 Hammel,mmel,3.240.000,15-10-2015,Alm. Salg,19.636,6,Villa,165,2011,-2 %,Aktuel værdi
Jægervej 6A8450 Hammel,mmel,1.325.000,09-10-2015,Alm. Salg,14.095,3,Rækkehus,94,1985,-5 %,Aktuel værdi
Tommesensvej 308450 Hammel,mmel,1.995.000,29-09-2015,Alm. Salg,12.391,5,Villa,161,1968,0 %,Aktuel værdi
Kornmarken 438450 Hammel,mmel,558.320,29-09-2015,Alm. Salg,3.084,5,Villa,181,2016,,Aktuel værdi
Nyhavevej 138450 Hammel,mmel,1.440.000,28-09-2015,Alm. Salg,10.434,5,Villa,138,1963,,Aktuel værdi
Vestermarksvej 38450 Hammel,mmel,1.636.250,16-09-2015,Fam. Salg,8.990,8,Stuehus,182,1866,,
Drosselvej 28450 Hammel,mmel,1.950.000,16-09-2015,Alm. Salg,10.955,6,Villa,178,1972,-7 %,Aktuel værdi
Gl Århusvej 178450 Hammel,mmel,604.176,15-09-2015,Alm. Salg,4.378,4,Villa,138,1968,,Aktuel værdi
Ryttervej 378450 Hammel,mmel,2.545.000,07-09-2015,Alm. Salg,16.743,6,Villa,152,2003,-2 %,Aktuel værdi
Gl Randersvej 158450 Hammel,mmel,780.000,07-09-2015,Alm. Salg,10.400,4,Villa,75,1900,,Aktuel værdi
Voldbyholt 458450 Hammel,mmel,1.995.000,07-09-2015,Alm. Salg,15.346,4,Stuehus,130,1970,0 %,
Sallvej 528450 Hammel,mmel,1.780.000,07-09-2015,Alm. Salg,11.558,5,Villa,154,1965,-4 %,Aktuel værdi
Skelgårdsvej 208450 Hammel,mmel,2.200.000,03-09-2015,Alm. Salg,8.835,6,Villa,249,1905,-4 %,Aktuel værdi
Gl Hammelvej 138450 Hammel,mmel,1.330.000,02-09-2015,Alm. Salg,13.434,3,Rækkehus,99,2007,-5 %,Aktuel værdi
Kornmarken 378450 Hammel,mmel,654.480,01-09-2015,Alm. Salg,3.373,5,Villa,194,2016,,Aktuel værdi
Ryttervej 628450 Hammel,mmel,1.520.000,28-08-2015,Alm. Salg,14.339,4,Rækkehus,106,2003,-2 %,Aktuel værdi
Skyttevej 38450 Hammel,mmel,1.225.000,27-08-2015,Alm. Salg,6.882,5,Villa,178,2016,,Aktuel værdi
Malerkrogen 168450 Hammel,mmel,1.975.000,24-08-2015,Alm. Salg,13.079,5,Villa,151,1980,,Aktuel værdi
Gl Hammelvej 108450 Hammel,mmel,2.000.000,21-08-2015,Alm. Salg,9.661,5,Stuehus,207,1900,-7 %,
Præstemarksvej 158450 Hammel,mmel,1.825.000,20-08-2015,Alm. Salg,13.035,5,Villa,140,1977,-5 %,Aktuel værdi
Borgergade 668450 Hammel,mmel,795.000,20-08-2015,Alm. Salg,7.571,5,Villa,105,1965,0 %,Aktuel værdi
Korsagervej 168450 Hammel,mmel,1.695.000,13-08-2015,Alm. Salg,8.968,6,Villa,189,1963,0 %,Aktuel værdi
Vestervangsvej 68450 Hammel,mmel,1.569.000,11-08-2015,Alm. Salg,13.075,4,Villa,120,1976,-2 %,Aktuel værdi
Skovbrynet 518450 Hammel,mmel,1.337.500,05-08-2015,Alm. Salg,9.288,6,Villa,144,2007,,Aktuel værdi
Farrevej 548450 Hammel,mmel,600.000,04-08-2015,Alm. Salg,7.228,3,Villa,83,1941,-20 %,Aktuel værdi
Randersvej 2558450 Hammel,mmel,150.000,04-08-2015,Andet,882,5,Stuehus,170,1909,,
Minervavej 908450 Hammel,mmel,1.695.000,28-07-2015,Alm. Salg,13.139,4,Villa,129,1976,,Aktuel værdi
Korsagervej 248450 Hammel,mmel,2.575.000,22-07-2015,Alm. Salg,10.341,6,Villa,249,1981,0 %,Aktuel værdi
Hedehusvej 118450 Hammel,mmel,850.000,13-07-2015,Alm. Salg,6.488,6,Villa,131,1943,-5 %,Aktuel værdi
Ryttervej 668450 Hammel,mmel,1.400.000,10-07-2015,Alm. Salg,13.725,4,Rækkehus,102,2003,-3 %,Aktuel værdi
Møllevangen 1538450 Hammel,mmel,1.000.000,09-07-2015,Alm. Salg,9.900,3,Villa,101,1951,-5 %,Aktuel værdi
Sønder Alle 278450 Hammel,mmel,1.595.000,09-07-2015,Alm. Salg,13.750,4,Villa,116,1979,0 %,Aktuel værdi
