address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Riberhusvej 28765 Klovborg,borg,1.300.000,18-04-2013,Alm. Salg,6.341,6,Villa,205,1972,-7 %,Aktuel værdi
Skadevej 98765 Klovborg,borg,1.084.000,22-03-2013,Auktion,4.860,5,Villa,223,2003,,Aktuel værdi
Kirkevej 78765 Klovborg,borg,1.195.000,16-03-2013,Alm. Salg,11.064,3,Villa,108,1908,-8 %,Aktuel værdi
Nørregade 128765 Klovborg,borg,600.000,01-03-2013,Alm. Salg,6.122,4,Villa,98,1962,-14 %,Aktuel værdi
Storegade 918765 Klovborg,borg,520.000,17-12-2012,Fam. Salg,6.190,3,Villa,84,1907,,Aktuel værdi
Storegade 648765 Klovborg,borg,704.000,10-12-2012,Fam. Salg,4.821,5,Villa,146,1927,,Aktuel værdi
Skadevej 188765 Klovborg,borg,300.000,26-11-2012,Alm. Salg,1.086,8,Villa,276,2013,,Aktuel værdi
Storegade 98765 Klovborg,borg,955.000,29-08-2012,Alm. Salg,3.979,7,Villa,240,1917,,Aktuel værdi
Fredensgade 38765 Klovborg,borg,195.000,16-08-2012,Alm. Salg,2.215,3,Villa,88,1909,-34 %,Aktuel værdi
Linnerupvej 298765 Klovborg,borg,2.511.590,23-03-2012,Alm. Salg,13.953,7,Stuehus,180,1950,,
Lupinmarken 28765 Klovborg,borg,850.000,19-12-2011,Alm. Salg,6.589,3,Villa,129,1986,-5 %,Aktuel værdi
Kirkevej 88765 Klovborg,borg,850.000,05-12-2011,Alm. Salg,4.970,5,Villa,171,1865,-3 %,Aktuel værdi
Storegade 198765 Klovborg,borg,200.000,26-11-2011,Alm. Salg,1.290,6,Villa,155,1900,,Aktuel værdi
Stadionvej 18765 Klovborg,borg,540.000,25-11-2011,Auktion,4.615,3,Villa,117,1972,,Aktuel værdi
Floritsvej 48765 Klovborg,borg,3.785.000,12-09-2011,Alm. Salg,18.463,4,Stuehus,205,1980,,
Kløvermarken 58765 Klovborg,borg,695.000,03-08-2011,Alm. Salg,5.346,5,Villa,130,1975,0 %,Aktuel værdi
Nørregade 88765 Klovborg,borg,505.000,25-07-2011,Alm. Salg,4.391,4,Villa,115,1965,-8 %,Aktuel værdi
Gl Skolevej 178765 Klovborg,borg,675.000,15-06-2011,Alm. Salg,5.113,4,Stuehus,132,1927,,
Horsensvej 808765 Klovborg,borg,1.190.000,12-05-2011,Alm. Salg,6.329,6,Villa,188,1910,-8 %,Aktuel værdi
Storegade 678765 Klovborg,borg,915.000,01-04-2011,Alm. Salg,4.893,7,Villa,187,1927,,Aktuel værdi
Kirkevej 38765 Klovborg,borg,1.440.000,22-12-2010,Alm. Salg,12.413,5,Villa,116,1880,-2 %,Aktuel værdi
Dalen 68765 Klovborg,borg,800.000,17-12-2010,Alm. Salg,6.666,5,Villa,120,1968,-9 %,Aktuel værdi
Floritsvej 28765 Klovborg,borg,1.700.000,10-11-2010,Alm. Salg,8.900,5,Stuehus,191,1926,,
Lupinmarken 238765 Klovborg,borg,1.360.000,04-10-2010,Alm. Salg,8.500,6,Villa,160,1980,-3 %,Aktuel værdi
Storegade 558765 Klovborg,borg,550.000,07-05-2010,Auktion,5.188,8,Villa,106,1922,,Aktuel værdi
Lupinmarken 138765 Klovborg,borg,890.000,26-03-2010,Alm. Salg,6.641,4,Villa,134,1978,0 %,Aktuel værdi
Storegade 798765 Klovborg,borg,1.179.905,24-03-2010,Alm. Salg,6.177,8,Villa,191,1935,,Aktuel værdi
Gl Skolevej 148765 Klovborg,borg,2.950.000,15-03-2010,Alm. Salg,16.666,5,Stuehus,177,1948,0 %,
Sønderdalvej 148765 Klovborg,borg,2.050.000,26-02-2010,Alm. Salg,9.669,7,Villa,212,1924,-2 %,Aktuel værdi
Lupinmarken 188765 Klovborg,borg,525.634,22-02-2010,Alm. Salg,4.043,5,Villa,130,1980,,Aktuel værdi
Tranholmvej 118765 Klovborg,borg,1.100.000,19-01-2010,Alm. Salg,7.801,4,Villa,141,1965,-4 %,Aktuel værdi
Gribstrupvej 78765 Klovborg,borg,575.000,18-01-2010,Alm. Salg,2.467,8,Villa,233,2011,,Aktuel værdi
Nygade 58765 Klovborg,borg,550.000,15-01-2010,Auktion,4.400,5,Villa,125,1974,-45 %,Aktuel værdi
Sønderdalvej 118765 Klovborg,borg,1.550.000,08-01-2010,Alm. Salg,10.763,4,Stuehus,144,1910,,
Nygade 68765 Klovborg,borg,1.267.500,30-11-2009,Alm. Salg,10.059,4,Villa,126,1968,-1 %,Aktuel værdi
Storegade 158765 Klovborg,borg,475.000,21-09-2009,Alm. Salg,5.654,4,Villa,84,1905,-4 %,Aktuel værdi
Grønnevænget 148765 Klovborg,borg,978.000,24-08-2009,Alm. Salg,3.492,9,Villa,280,1971,-11 %,Aktuel værdi
Nygade 118765 Klovborg,borg,1.250.000,30-04-2009,Alm. Salg,7.716,5,Villa,162,1970,-7 %,Aktuel værdi
Kirkevej 58765 Klovborg,borg,921.281,12-12-2008,Alm. Salg,7.741,6,Villa,119,1905,,Aktuel værdi
Tranholmvej 88765 Klovborg,borg,4.500.000,01-10-2008,Alm. Salg,18.750,8,Stuehus,240,1955,,
Grønnevænget 68765 Klovborg,borg,1.200.000,05-08-2008,Alm. Salg,6.741,6,Villa,178,1972,,Aktuel værdi
Nygade 98765 Klovborg,borg,1.150.000,16-06-2008,Alm. Salg,9.583,4,Villa,120,1970,,Aktuel værdi
Floritsvej 58765 Klovborg,borg,825.000,15-06-2008,Alm. Salg,8.250,4,Villa,100,1870,,Aktuel værdi
Sønderdalvej 128765 Klovborg,borg,700.000,28-04-2008,Fam. Salg,3.664,4,Villa,191,1930,,Aktuel værdi
Sandvadvej 218765 Klovborg,borg,1.475.000,31-03-2008,Auktion,3.933,5,Villa,375,1890,,Aktuel værdi
Sandvadvej 238765 Klovborg,borg,2.950.000,20-02-2008,Alm. Salg,13.111,5,Villa,225,1910,-2 %,Aktuel værdi
Storegade 238765 Klovborg,borg,1.250.000,20-02-2008,Alm. Salg,6.684,7,Villa,187,1922,0 %,Aktuel værdi
Storegade 738765 Klovborg,borg,770.000,02-12-2007,Alm. Salg,2.820,7,Villa,273,1902,-11 %,Aktuel værdi
Horsensvej 928765 Klovborg,borg,2.490.000,21-11-2007,Alm. Salg,13.833,9,Stuehus,180,1929,-9 %,
Rishedevej 28765 Klovborg,borg,1.250.000,19-07-2007,Alm. Salg,12.254,5,Stuehus,102,1951,,
Storegade 988765 Klovborg,borg,675.000,06-07-2007,Alm. Salg,6.617,3,Villa,102,1900,-4 %,Aktuel værdi
Gl Skolevej 258765 Klovborg,borg,521.956,02-04-2007,Andet,2.821,6,Villa,185,2009,,Aktuel værdi
Floritsvej 98765 Klovborg,borg,920.000,01-03-2007,Fam. Salg,10.454,4,Stuehus,88,1933,,
Nørregade 188765 Klovborg,borg,850.000,30-01-2007,Fam. Salg,6.115,5,Stuehus,139,1910,,
Grønnevænget 158765 Klovborg,borg,770.000,17-01-2007,Alm. Salg,6.015,4,Villa,128,1969,,Aktuel værdi
Storegade 388765 Klovborg,borg,190.000,17-01-2007,Alm. Salg,1.826,4,Villa,104,1884,,Aktuel værdi
Sandvadvej 278765 Klovborg,borg,6.720.000,08-01-2007,Alm. Salg,45.405,5,Villa,148,2006,,Aktuel værdi
Gribstrupvej 38765 Klovborg,borg,414.644,08-01-2007,Alm. Salg,5.315,1,Stuehus,78,1955,,
Skadevej 248765 Klovborg,borg,4.413.750,27-12-2006,Fam. Salg,16.347,6,Stuehus,270,1918,,
Stadionvej 88765 Klovborg,borg,850.000,11-12-2006,Alm. Salg,6.746,5,Villa,126,1950,,Aktuel værdi
Kløvermarken 258765 Klovborg,borg,850.000,01-12-2006,Alm. Salg,7.456,4,Villa,114,1976,,Aktuel værdi
Gl Skolevej 128765 Klovborg,borg,2.850.000,23-11-2006,Alm. Salg,21.111,5,Stuehus,135,1917,,
Sandvadvej 58765 Klovborg,borg,725.000,26-09-2006,Alm. Salg,8.630,3,Villa,84,1952,,Aktuel værdi
Enighedsvej 48765 Klovborg,borg,3.400.000,05-09-2006,Alm. Salg,12.056,11,Stuehus,282,1858,,
Storegade 858765 Klovborg,borg,1.125.000,30-08-2006,Alm. Salg,4.687,9,Villa,240,1944,,Aktuel værdi
Storegade 458765 Klovborg,borg,875.000,22-08-2006,Alm. Salg,5.177,4,Villa,169,1954,,Aktuel værdi
Lupinmarken 68765 Klovborg,borg,1.100.000,27-07-2006,Alm. Salg,7.333,4,Villa,150,1987,,Aktuel værdi
Skadevej 118765 Klovborg,borg,680.000,24-07-2006,Alm. Salg,4.857,3,Villa,140,1907,,Aktuel værdi
Tranholmvej 98765 Klovborg,borg,2.100.000,15-06-2006,Alm. Salg,13.125,4,Stuehus,160,1975,,
Skadevej 88765 Klovborg,borg,1.500.000,20-03-2006,Alm. Salg,6.097,7,Villa,246,1866,,Aktuel værdi
Gl Skolevej 5A8765 Klovborg,borg,325.000,15-03-2006,Alm. Salg,1.878,5,Villa,173,1869,,Aktuel værdi
Gl Skolevej 88765 Klovborg,borg,1.595.000,22-02-2006,Alm. Salg,5.616,7,Villa,284,1880,,Aktuel værdi
Sandvadvej 178765 Klovborg,borg,1.070.000,27-01-2006,Alm. Salg,8.699,4,Villa,123,1900,,Aktuel værdi
Riberhusvej 58765 Klovborg,borg,2.316.250,28-12-2005,Fam. Salg,7.932,5,Villa,292,1890,,Aktuel værdi
Lupinmarken 298765 Klovborg,borg,114.650,27-12-2005,Alm. Salg,674,6,Villa,170,2006,,Aktuel værdi
Enighedsvej 38765 Klovborg,borg,4.402.950,20-12-2005,Fam. Salg,22.014,5,Stuehus,200,1974,,
Horsensvej 758765 Klovborg,borg,1.500.000,17-12-2005,Alm. Salg,11.029,5,Villa,136,1906,,Aktuel værdi
Storegade 788765 Klovborg,borg,475.000,15-11-2005,Alm. Salg,4.094,5,Villa,116,1950,,Aktuel værdi
Udsigten 78765 Klovborg,borg,230.000,07-11-2005,Alm. Salg,1.116,8,Villa,206,2006,,Aktuel værdi
Storegade 618765 Klovborg,borg,270.000,20-10-2005,Alm. Salg,3.068,5,Rækkehus,88,1927,,Aktuel værdi
Tyrstingvej 368765 Klovborg,borg,2.887.907,18-10-2005,Fam. Salg,15.955,6,Villa,181,2005,,Aktuel værdi
Rishedevej 58765 Klovborg,borg,1.050.000,24-08-2005,Alm. Salg,2.924,8,Villa,359,1930,,Aktuel værdi
Granlyvej 18765 Klovborg,borg,1.250.000,23-08-2005,Alm. Salg,3.731,9,Villa,335,1957,,Aktuel værdi
Malundvej 98765 Klovborg,borg,179.503,16-08-2005,Alm. Salg,1.495,3,Stuehus,120,1973,,
Gl Skolevej 218765 Klovborg,borg,978.000,12-07-2005,Fam. Salg,7.523,4,Stuehus,130,1900,,
Storegade 998765 Klovborg,borg,440.000,04-07-2005,Alm. Salg,3.410,6,Villa,129,1930,,Aktuel værdi
Storegade 818765 Klovborg,borg,550.000,15-06-2005,Alm. Salg,-,8,Villa,262,1936,,Aktuel værdi
Storegade 828765 Klovborg,borg,630.000,24-05-2005,Alm. Salg,3.865,6,Rækkehus,163,1923,,Aktuel værdi
Storegade 1038765 Klovborg,borg,595.000,26-04-2005,Alm. Salg,4.837,7,Villa,123,1928,,Aktuel værdi
Kirkevej 108765 Klovborg,borg,1.572.500,26-04-2005,Fam. Salg,9.250,5,Stuehus,170,1912,,
Storegade 438765 Klovborg,borg,501.500,10-02-2005,Fam. Salg,3.235,4,Villa,155,1934,,Aktuel værdi
Horsensvej 668765 Klovborg,borg,137.500,08-02-2005,Fam. Salg,1.527,2,Villa,90,1900,,Aktuel værdi
Sønderdalvej 48765 Klovborg,borg,2.150.000,26-01-2005,Alm. Salg,7.597,6,Villa,283,1995,,Aktuel værdi
Kløvermarken 78765 Klovborg,borg,690.000,18-01-2005,Alm. Salg,4.233,4,Villa,163,1973,,Aktuel værdi
Storegade 138765 Klovborg,borg,357.500,02-12-2004,Alm. Salg,3.250,5,Villa,110,1900,,Aktuel værdi
Storegade 298765 Klovborg,borg,240.000,01-11-2004,Alm. Salg,3.200,3,Villa,75,1900,,Aktuel værdi
Rishedevej 68765 Klovborg,borg,1.875.000,15-10-2004,Alm. Salg,7.684,6,Stuehus,244,1915,,
Rolighedsvej 48765 Klovborg,borg,500.000,05-10-2004,Alm. Salg,6.250,4,Villa,80,1923,,Aktuel værdi
Stadionvej 48765 Klovborg,borg,193.723,15-08-2004,Fam. Salg,2.017,3,Villa,96,1949,,Aktuel værdi
Gribstrupvej 28765 Klovborg,borg,473.000,06-07-2004,Alm. Salg,5.375,4,Villa,88,1946,,Aktuel værdi
Lupinmarken 228765 Klovborg,borg,1.150.000,22-06-2004,Alm. Salg,5.721,7,Villa,201,1985,,Aktuel værdi
Storegade 978765 Klovborg,borg,560.000,15-06-2004,Alm. Salg,2.871,6,Villa,195,1927,,Aktuel værdi
Tranholmvej 48765 Klovborg,borg,330.000,11-05-2004,Alm. Salg,3.626,3,Villa,91,1959,,Aktuel værdi
Storegade 88765 Klovborg,borg,340.000,01-03-2004,Fam. Salg,-,7,Villa,171,1945,,Aktuel værdi
Sandvadvej 208765 Klovborg,borg,1.120.000,13-02-2004,Alm. Salg,5.517,6,Villa,203,1900,,Aktuel værdi
Skadevej 208765 Klovborg,borg,675.000,31-10-2003,Alm. Salg,4.856,8,Villa,139,1859,,Aktuel værdi
Enighedsvej 18765 Klovborg,borg,1.745.000,25-09-2003,Alm. Salg,7.425,6,Stuehus,235,2007,,
Kløvermarken 118765 Klovborg,borg,870.000,03-09-2003,Alm. Salg,4.833,5,Villa,180,1977,,Aktuel værdi
Sønderdalvej 278765 Klovborg,borg,175.000,02-07-2003,Alm. Salg,1.682,4,Villa,104,1947,,Aktuel værdi
Tranholmvej 168765 Klovborg,borg,8.292.200,01-07-2003,Fam. Salg,-,6,Stuehus,270,1938,,
Storegade 308765 Klovborg,borg,470.000,01-04-2003,Alm. Salg,2.919,7,Villa,161,1931,,Aktuel værdi
Storegade 478765 Klovborg,borg,306.000,25-03-2003,Fam. Salg,3.400,4,Villa,90,1962,,Aktuel værdi
Nygade 108765 Klovborg,borg,510.000,07-02-2003,Alm. Salg,-,4,Villa,110,1962,,Aktuel værdi
Skadevej 108765 Klovborg,borg,410.000,11-11-2002,Fam. Salg,-,6,Villa,190,1900,,Aktuel værdi
Floritsvej 168765 Klovborg,borg,468.792,28-10-2002,Alm. Salg,3.972,5,Villa,118,1946,,Aktuel værdi
Storegade 898765 Klovborg,borg,542.623,17-10-2002,Alm. Salg,3.932,6,Villa,138,1903,,Aktuel værdi
Sønderdalvej 158765 Klovborg,borg,425.000,04-10-2002,Auktion,4.086,3,Villa,104,1910,,Aktuel værdi
Kløvermarken 278765 Klovborg,borg,650.000,03-10-2002,Fam. Salg,5.603,4,Villa,116,1976,,Aktuel værdi
Nygade 88765 Klovborg,borg,650.000,05-08-2002,Alm. Salg,4.166,4,Villa,156,1971,,Aktuel værdi
"Storegade 56A, 18765 Klovborg",borg,2.250.000,26-06-2002,Alm. Salg,23.684,2,Lejlighed,95,1930,,Aktuel værdi
Storegade 338765 Klovborg,borg,75.000,08-05-2002,Alm. Salg,852,4,Villa,88,1919,,Aktuel værdi
Lupinmarken 258765 Klovborg,borg,671.271,13-03-2002,Alm. Salg,5.009,4,Villa,134,1979,,Aktuel værdi
Sønderdalvej 178765 Klovborg,borg,584.000,16-12-2001,Alm. Salg,3.743,5,Villa,156,1756,,Aktuel værdi
Storegade 1058765 Klovborg,borg,244.846,14-11-2001,Andet,1.736,5,Villa,141,1920,,Aktuel værdi
Nørregade 158765 Klovborg,borg,698.000,11-09-2001,Alm. Salg,-,7,Villa,179,1904,,Aktuel værdi
Malundvej 148765 Klovborg,borg,167.000,19-06-2001,Auktion,1.941,4,Villa,86,1939,,Aktuel værdi
Skadevej 218765 Klovborg,borg,1.994.000,01-06-2001,Alm. Salg,-,5,Stuehus,199,1875,,
Horsensvej 848765 Klovborg,borg,4.602.061,09-04-2001,Alm. Salg,17.498,7,Stuehus,263,1877,,
Kløvermarken 238765 Klovborg,borg,749.532,26-01-2001,Alm. Salg,6.044,4,Villa,124,1980,,Aktuel værdi
Lupinmarken 268765 Klovborg,borg,48.960,28-12-2000,Alm. Salg,382,5,Villa,128,2001,,Aktuel værdi
Skadevej 238765 Klovborg,borg,1.000.000,01-10-2000,Alm. Salg,5.076,6,Villa,197,1850,,Aktuel værdi
Grønnevænget 88765 Klovborg,borg,600.000,21-09-2000,Alm. Salg,3.797,5,Villa,158,1973,,Aktuel værdi
Storegade 148765 Klovborg,borg,425.000,05-08-2000,Alm. Salg,5.592,2,Villa,76,1900,,Aktuel værdi
Lupinmarken 78765 Klovborg,borg,874.000,07-07-2000,Alm. Salg,7.105,4,Villa,123,1979,,Aktuel værdi
Horsensvej 868765 Klovborg,borg,180.000,25-05-2000,Alm. Salg,2.337,3,Villa,77,1877,,Aktuel værdi
Malundvej 88765 Klovborg,borg,435.000,17-04-2000,Alm. Salg,4.142,5,Villa,105,1825,,Aktuel værdi
Gl Skolevej 278765 Klovborg,borg,748.461,28-10-1999,Alm. Salg,4.707,5,Villa,159,1880,,Aktuel værdi
Kløvermarken 158765 Klovborg,borg,635.000,30-09-1999,Alm. Salg,3.607,5,Villa,176,1975,,Aktuel værdi
Storegade 658765 Klovborg,borg,610.000,27-08-1999,Alm. Salg,2.640,6,Villa,231,1906,,Aktuel værdi
Stadionvej 68765 Klovborg,borg,707.702,12-08-1999,Alm. Salg,5.443,4,Villa,130,1950,,Aktuel værdi
Kløvermarken 218765 Klovborg,borg,880.000,14-06-1999,Alm. Salg,5.605,6,Villa,157,1979,,Aktuel værdi
Nørregade 78765 Klovborg,borg,334.000,21-05-1999,Alm. Salg,4.638,3,Villa,72,1955,,Aktuel værdi
Rolighedsvej 68765 Klovborg,borg,270.000,17-02-1999,Alm. Salg,2.410,4,Villa,112,1928,,Aktuel værdi
Storegade 638765 Klovborg,borg,250.000,27-01-1999,Alm. Salg,2.314,5,Rækkehus,108,1927,,Aktuel værdi
Storegade 928765 Klovborg,borg,120.031,10-12-1998,Alm. Salg,1.579,3,Villa,76,1896,,Aktuel værdi
Nørregade 68765 Klovborg,borg,365.000,24-11-1998,Alm. Salg,3.650,4,Villa,100,1960,,Aktuel værdi
Sandvadvej 78765 Klovborg,borg,513.000,12-11-1998,Alm. Salg,-,6,Villa,207,1916,,Aktuel værdi
Storegade 548765 Klovborg,borg,750.000,29-10-1998,Alm. Salg,4.310,4,Villa,174,1924,,Aktuel værdi
Storegade 1178765 Klovborg,borg,830.000,31-08-1998,Fam. Salg,6.058,6,Stuehus,137,1913,,
Storegade 278765 Klovborg,borg,330.000,11-06-1998,Alm. Salg,3.793,4,Villa,87,1932,,Aktuel værdi
Sandvadvej 158765 Klovborg,borg,530.000,03-06-1998,Fam. Salg,2.610,5,Villa,203,1966,,Aktuel værdi
Kløvermarken 18765 Klovborg,borg,730.000,27-05-1998,Alm. Salg,4.866,4,Villa,150,1973,,Aktuel værdi
Sandvadvej 228765 Klovborg,borg,1.900.000,18-05-1998,Alm. Salg,15.200,3,Villa,125,1910,,Aktuel værdi
Sandvadvej 108765 Klovborg,borg,1.303.848,06-05-1998,Alm. Salg,-,8,Stuehus,277,1914,,
Skadevej 168765 Klovborg,borg,115.163,14-04-1998,Andet,-,5,Villa,160,2000,,Aktuel værdi
Storegade 868765 Klovborg,borg,285.000,26-01-1998,Alm. Salg,2.415,5,Villa,118,1925,,Aktuel værdi
Lupinmarken 148765 Klovborg,borg,38.811,25-11-1997,Alm. Salg,265,6,Villa,146,1998,,Aktuel værdi
Dalen 38765 Klovborg,borg,353.000,29-10-1997,Alm. Salg,3.836,4,Villa,92,1925,,Aktuel værdi
Skadevej 268765 Klovborg,borg,650.000,01-10-1997,Alm. Salg,2.801,8,Villa,232,1998,,Aktuel værdi
Nørregade 48765 Klovborg,borg,320.000,23-06-1997,Alm. Salg,2.962,4,Villa,108,1957,,Aktuel værdi
Sønderdalvej 98765 Klovborg,borg,590.026,21-03-1997,Alm. Salg,1.940,10,Villa,304,1935,,Aktuel værdi
Lupinmarken 218765 Klovborg,borg,234.000,27-01-1997,Fam. Salg,1.659,4,Villa,141,1980,,Aktuel værdi
Lupinmarken 278765 Klovborg,borg,57.426,13-12-1996,Alm. Salg,512,4,Villa,112,1997,,Aktuel værdi
Malundvej 168765 Klovborg,borg,550.000,19-11-1996,Alm. Salg,-,5,Villa,141,1978,,Aktuel værdi
