address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Saltofte Strandvej 55610 Assens,sens,376.212,13-08-2016,Fam. Salg,3.762,4,Sommerhus,100,1970,,Aktuel værdi
"Ny Adelgade 4A, ST5610 Assens",sens,850.000,12-08-2016,Alm. Salg,7.798,4,Lejlighed,109,1900,-5 %,Aktuel værdi
Fåborgvej 845610 Assens,sens,722.500,11-08-2016,Fam. Salg,5.557,5,Villa,130,1880,,Aktuel værdi
Egebjergvej 265610 Assens,sens,62.200,09-08-2016,Auktion,818,3,Villa,76,1870,,Aktuel værdi
Næsvej 335610 Assens,sens,1.650.000,25-07-2016,Alm. Salg,14.224,4,Fritid,116,2005,-8 %,Aktuel værdi
Høgevænget 45610 Assens,sens,1.000.000,23-07-2016,Alm. Salg,7.692,4,Villa,130,1974,-9 %,Aktuel værdi
Fuglebakken 325610 Assens,sens,1.200.000,22-07-2016,Alm. Salg,5.797,5,Villa,207,1976,-14 %,Aktuel værdi
Ladegårdsgade 145610 Assens,sens,1.245.000,22-07-2016,Alm. Salg,10.921,4,Rækkehus,114,1682,-4 %,Aktuel værdi
Fuglebakken 165610 Assens,sens,995.000,17-07-2016,Alm. Salg,7.007,5,Villa,142,1975,0 %,Aktuel værdi
Falkevænget 165610 Assens,sens,675.000,07-07-2016,Alm. Salg,5.720,4,Villa,118,1975,-10 %,Aktuel værdi
Egebjergvej 285610 Assens,sens,940.000,07-07-2016,Alm. Salg,4.845,4,Villa,194,1900,-6 %,Aktuel værdi
Kragsbjergvej 145610 Assens,sens,950.000,06-07-2016,Andet,5.937,6,Villa,160,2005,-50 %,Aktuel værdi
Berildsvej 515610 Assens,sens,715.000,05-07-2016,Alm. Salg,6.682,4,Rækkehus,107,1966,-1 %,Aktuel værdi
Markgyden 65610 Assens,sens,2.095.000,05-07-2016,Alm. Salg,9.928,4,Villa,211,2008,0 %,Aktuel værdi
Middelfartvej 1175610 Assens,sens,425.000,04-07-2016,Alm. Salg,4.336,6,Villa,98,1918,0 %,Aktuel værdi
Kalkbrænderivej 125610 Assens,sens,40.000,30-06-2016,Alm. Salg,233,6,Rækkehus,171,1890,-97 %,Aktuel værdi
Ny Adelgade 95610 Assens,sens,1.864.000,30-06-2016,Alm. Salg,10.413,7,Rækkehus,179,1670,,Aktuel værdi
Nørre Alle 435610 Assens,sens,1.395.000,30-06-2016,Alm. Salg,8.664,7,Villa,161,1950,0 %,Aktuel værdi
Fælleden 15610 Assens,sens,857.637,28-06-2016,Andet,8.751,3,Villa,98,1955,,Aktuel værdi
Ny Adelgade 455610 Assens,sens,1.540.000,28-06-2016,Alm. Salg,14.259,4,Rækkehus,108,1800,-4 %,Aktuel værdi
Turupvej 855610 Assens,sens,395.000,20-06-2016,Alm. Salg,3.038,3,Villa,130,1770,0 %,Aktuel værdi
Fiskerhusene 305610 Assens,sens,1.062.500,14-06-2016,Fam. Salg,14.166,3,Sommerhus,75,1960,,Aktuel værdi
Dyssevænget 35610 Assens,sens,825.000,10-06-2016,Alm. Salg,5.650,5,Villa,146,1969,-8 %,Aktuel værdi
"Græsholmvænget 8, 15610 Assens",sens,755.464,07-06-2016,Fam. Salg,6.243,4,Lejlighed,121,2007,,Aktuel værdi
Stentevej 2A5610 Assens,sens,531.757,07-06-2016,Fam. Salg,4.506,4,Villa,118,1933,,Aktuel værdi
Odensevej 775610 Assens,sens,1.940.000,06-06-2016,Alm. Salg,10.659,5,Stuehus,182,1986,,
Heimdalsvænget 205610 Assens,sens,1.900.000,02-06-2016,Alm. Salg,12.258,5,Villa,155,1998,-5 %,Aktuel værdi
Gamtoftevej 475610 Assens,sens,1.150.000,01-06-2016,Alm. Salg,7.823,4,Villa,147,1946,-4 %,Aktuel værdi
Toftevej 55610 Assens,sens,595.000,27-05-2016,Alm. Salg,5.129,4,Rækkehus,116,1939,0 %,Aktuel værdi
Rørmosevej 155610 Assens,sens,615.000,27-05-2016,Alm. Salg,5.168,5,Villa,119,1800,-5 %,Aktuel værdi
Dyrhaugegårde 45610 Assens,sens,799.000,27-05-2016,Alm. Salg,6.714,3,Rækkehus,119,1979,0 %,Aktuel værdi
"Græsholmvænget 14, 15610 Assens",sens,1.600.000,26-05-2016,Alm. Salg,13.223,4,Lejlighed,121,2010,-6 %,Aktuel værdi
Lundshøje 15610 Assens,sens,795.000,17-05-2016,Alm. Salg,5.802,3,Villa,137,1900,0 %,Aktuel værdi
Blangstrupvej 575610 Assens,sens,350.000,13-05-2016,Andet,2.517,5,Villa,139,1956,,Aktuel værdi
Nørregade 685610 Assens,sens,700.000,13-05-2016,Alm. Salg,8.045,4,Rækkehus,87,1880,-12 %,Aktuel værdi
Kærvangen 265610 Assens,sens,200.000,11-05-2016,Alm. Salg,1.020,6,Rækkehus,196,1890,-32 %,Aktuel værdi
Ny Adelgade 365610 Assens,sens,640.000,11-05-2016,Alm. Salg,6.037,5,Rækkehus,106,1900,-8 %,Aktuel værdi
Årøvænget 95610 Assens,sens,2.325.000,09-05-2016,Alm. Salg,11.625,7,Villa,200,2006,-7 %,Aktuel værdi
Fåborgvej 215610 Assens,sens,800.000,03-05-2016,Alm. Salg,7.547,4,Villa,106,1942,-11 %,Aktuel værdi
Langemosevej 105610 Assens,sens,1.350.000,01-05-2016,Alm. Salg,7.541,4,Stuehus,179,1928,-10 %,
Skelvej 265610 Assens,sens,400.000,29-04-2016,Alm. Salg,4.878,4,Rækkehus,82,1900,-16 %,Aktuel værdi
Nørre Alle 85610 Assens,sens,350.000,24-04-2016,Alm. Salg,1.842,5,Villa,190,1900,,Aktuel værdi
Torø Huse Vej 235610 Assens,sens,1.200.000,20-04-2016,Alm. Salg,17.910,2,Villa,67,1949,-13 %,Aktuel værdi
"Græsholmvænget 2, ST5610 Assens",sens,2.000.000,20-04-2016,Alm. Salg,16.528,4,Lejlighed,121,2008,,Aktuel værdi
Bystævnevej 275610 Assens,sens,6.995.034,18-04-2016,Fam. Salg,25.907,13,Stuehus,270,1897,,
Salbrovad 455610 Assens,sens,411.057,14-04-2016,Alm. Salg,3.341,5,Villa,123,1927,,Aktuel værdi
Ny Adelgade 375610 Assens,sens,1.200.000,12-04-2016,Andet,10.000,5,Rækkehus,120,1875,,Aktuel værdi
Lerbjergvej 65610 Assens,sens,595.000,08-04-2016,Alm. Salg,8.040,5,Villa,74,1887,0 %,Aktuel værdi
Fasanvænget 285610 Assens,sens,1.175.000,05-04-2016,Alm. Salg,7.833,5,Villa,150,1970,-9 %,Aktuel værdi
Ørnevej 15610 Assens,sens,1.635.000,05-04-2016,Alm. Salg,11.678,5,Villa,140,1973,-4 %,Aktuel værdi
Sø Søbyvej 195610 Assens,sens,425.000,05-04-2016,Alm. Salg,3.663,4,Villa,116,1850,-19 %,Aktuel værdi
Barløsevej 25610 Assens,sens,20.550.000,01-04-2016,Alm. Salg,73.655,10,Stuehus,279,1870,,
Aborgvej 65610 Assens,sens,3.250.000,29-03-2016,Andet,12.310,9,Stuehus,264,1830,-6 %,
Mariendalsvej 205610 Assens,sens,1.700.000,29-03-2016,Alm. Salg,13.934,5,Villa,122,1951,,Aktuel værdi
Præstevænget 95610 Assens,sens,2.200.000,29-03-2016,Alm. Salg,11.764,7,Villa,187,1954,-12 %,Aktuel værdi
Mellembakken 225610 Assens,sens,1.160.000,23-03-2016,Alm. Salg,15.890,4,Sommerhus,73,1996,-7 %,Aktuel værdi
Vrangstrupgyden 115610 Assens,sens,402.708,21-03-2016,Alm. Salg,2.939,6,Stuehus,137,1912,2 %,
Solvænget 145610 Assens,sens,560.000,18-03-2016,Andet,4.912,3,Villa,114,1954,-60 %,Aktuel værdi
Nørregade 195610 Assens,sens,681.900,15-03-2016,Auktion,5.165,4,Rækkehus,132,1854,-24 %,Aktuel værdi
Bystævnevej 35610 Assens,sens,255.000,15-03-2016,Auktion,1.500,4,Villa,170,1900,,Aktuel værdi
Ladegårdsgade 295610 Assens,sens,1.945.000,13-03-2016,Alm. Salg,9.004,7,Rækkehus,216,1650,-3 %,Aktuel værdi
Kærumvej 25610 Assens,sens,250.000,10-03-2016,Alm. Salg,1.562,8,Stuehus,160,1902,-37 %,
Grindsmosevej 25610 Assens,sens,800.000,05-03-2016,Alm. Salg,1.789,10,Stuehus,447,1896,,
Kragsbjergvej 65610 Assens,sens,700.000,04-03-2016,Andet,5.147,5,Villa,136,1998,,Aktuel værdi
Kirke Søbyvej 695610 Assens,sens,1.900.000,29-02-2016,Alm. Salg,6.270,11,Villa,303,1882,-17 %,Aktuel værdi
Berildsvej 85610 Assens,sens,1.520.000,26-02-2016,Alm. Salg,10.133,5,Villa,150,1961,-5 %,Aktuel værdi
Skovvangsvej 95610 Assens,sens,1.750.000,23-02-2016,Alm. Salg,4.117,10,Stuehus,425,1819,,
Dyrhaugegårde 185610 Assens,sens,750.000,23-02-2016,Alm. Salg,6.521,5,Rækkehus,115,1980,-14 %,Aktuel værdi
Blåkildevej 125610 Assens,sens,1.500.000,22-02-2016,Alm. Salg,7.500,7,Villa,200,1870,-25 %,Aktuel værdi
Kalkbrænderivej 155610 Assens,sens,1.465.000,18-02-2016,Alm. Salg,14.504,4,Rækkehus,101,1928,,Aktuel værdi
Stentevej 35610 Assens,sens,2.285.000,18-02-2016,Alm. Salg,12.765,8,Villa,179,1935,0 %,Aktuel værdi
Østerbakken 165610 Assens,sens,1.575.000,17-02-2016,Alm. Salg,18.103,4,Sommerhus,87,2003,0 %,Aktuel værdi
Drosselvænget 165610 Assens,sens,470.000,15-02-2016,Alm. Salg,7.833,2,Rækkehus,60,1976,-6 %,Aktuel værdi
Odensevej 1245610 Assens,sens,1.675.000,12-02-2016,Alm. Salg,12.884,4,Stuehus,130,1940,0 %,
Elmelundsvej 75610 Assens,sens,400.000,08-02-2016,Alm. Salg,3.361,3,Villa,119,1966,-16 %,Aktuel værdi
Ramsherred 45610 Assens,sens,450.000,05-02-2016,Alm. Salg,6.617,3,Rækkehus,68,1820,-9 %,Aktuel værdi
Lille Lundager 65610 Assens,sens,727.500,25-01-2016,Alm. Salg,4.724,4,Villa,154,1850,-19 %,Aktuel værdi
Berildsvej 215610 Assens,sens,630.000,12-01-2016,Alm. Salg,5.526,3,Villa,114,1962,,Aktuel værdi
Præstevænget 35610 Assens,sens,2.130.000,11-01-2016,Alm. Salg,16.511,4,Villa,129,1947,-29 %,Aktuel værdi
Baldersvænget 35610 Assens,sens,653.412,10-01-2016,Fam. Salg,3.494,5,Villa,187,1987,,Aktuel værdi
Skipperstræde 105610 Assens,sens,852.775,08-01-2016,Alm. Salg,6.316,4,Rækkehus,135,1850,-14 %,Aktuel værdi
Fåborgvej 1235610 Assens,sens,995.000,30-12-2015,Alm. Salg,5.718,4,Villa,174,1937,0 %,Aktuel værdi
Præstevænget 45610 Assens,sens,1.275.000,30-12-2015,Alm. Salg,10.039,5,Villa,127,1928,-9 %,Aktuel værdi
Kragsbjergvej 45610 Assens,sens,1.900.000,15-12-2015,Alm. Salg,13.768,5,Villa,138,1999,-4 %,Aktuel værdi
Saltoftevej 95610 Assens,sens,480.000,10-12-2015,Alm. Salg,3.116,4,Villa,154,2017,-12 %,Aktuel værdi
Østergade 875610 Assens,sens,535.000,26-11-2015,Alm. Salg,4.246,4,Rækkehus,126,1870,-37 %,Aktuel værdi
Ny Adelgade 275610 Assens,sens,860.000,25-11-2015,Alm. Salg,6.771,4,Rækkehus,127,1900,-14 %,Aktuel værdi
Baronvej 155610 Assens,sens,1.200.000,23-11-2015,Alm. Salg,11.538,3,Rækkehus,104,1890,-14 %,Aktuel værdi
Markledet 135610 Assens,sens,2.900.000,20-11-2015,Alm. Salg,16.201,7,Villa,179,1997,-3 %,Aktuel værdi
Stentevej 155610 Assens,sens,700.000,20-11-2015,Alm. Salg,6.796,3,Villa,103,1953,-12 %,Aktuel værdi
Spurvevænget 145610 Assens,sens,522.513,18-11-2015,Andet,4.082,4,Villa,128,1977,,Aktuel værdi
Odensevej 685610 Assens,sens,495.000,17-11-2015,Auktion,3.235,6,Villa,153,1891,-17 %,Aktuel værdi
Middelfartvej 375610 Assens,sens,2.976.000,12-11-2015,Alm. Salg,8.086,7,Villa,368,1926,-15 %,Aktuel værdi
Langemosevej 255610 Assens,sens,180.000,02-11-2015,Alm. Salg,1.956,4,Villa,92,1869,-49 %,Aktuel værdi
Ladegårdsgade 405610 Assens,sens,470.000,01-11-2015,Alm. Salg,5.529,4,Rækkehus,85,1870,-5 %,Aktuel værdi
Ramsherred 445610 Assens,sens,650.000,30-10-2015,Alm. Salg,8.552,3,Rækkehus,76,1850,-13 %,Aktuel værdi
Turupvej 225610 Assens,sens,1.400.000,27-10-2015,Alm. Salg,6.730,7,Stuehus,208,1877,-6 %,
Møllegårdsvej 115610 Assens,sens,800.000,27-10-2015,Fam. Salg,6.722,4,Stuehus,119,1914,,
Bakkevej 145610 Assens,sens,1.000.000,22-10-2015,Alm. Salg,6.802,5,Villa,147,1926,-23 %,Aktuel værdi
Skovhuse 55610 Assens,sens,365.703,21-10-2015,Fam. Salg,4.109,3,Villa,89,1890,,Aktuel værdi
Rørsangervænget 15610 Assens,sens,800.000,19-10-2015,Alm. Salg,6.400,4,Villa,125,1973,-14 %,Aktuel værdi
Ny Adelgade 635610 Assens,sens,1.100.000,14-10-2015,Alm. Salg,8.270,6,Rækkehus,133,1890,-8 %,Aktuel værdi
Langeløkke Alle 55610 Assens,sens,405.000,12-10-2015,Alm. Salg,4.550,4,Villa,89,1962,-5 %,Aktuel værdi
Skovhavevej 15610 Assens,sens,1.725.000,29-09-2015,Alm. Salg,7.467,7,Villa,231,1930,-9 %,Aktuel værdi
Møllerhuse 295610 Assens,sens,785.000,28-09-2015,Alm. Salg,9.812,3,Villa,80,1900,0 %,Aktuel værdi
Pilehaven 65610 Assens,sens,550.000,25-09-2015,Alm. Salg,5.729,4,Rækkehus,96,1961,-19 %,Aktuel værdi
Engmarksvej 35610 Assens,sens,650.000,15-09-2015,Alm. Salg,6.372,3,Villa,102,1966,-6 %,Aktuel værdi
Grimstrupgyden 35610 Assens,sens,237.500,14-09-2015,Fam. Salg,4.947,2,Villa,48,1751,,Aktuel værdi
Gefionvænget 85610 Assens,sens,895.000,12-09-2015,Alm. Salg,10.170,4,Rækkehus,88,1981,0 %,Aktuel værdi
Kalkbrænderivej 325610 Assens,sens,900.000,11-09-2015,Alm. Salg,5.960,6,Villa,151,1924,-10 %,Aktuel værdi
Ved Grotten 175610 Assens,sens,840.000,09-09-2015,Alm. Salg,6.412,5,Villa,131,1964,-7 %,Aktuel værdi
Egerupvej 275610 Assens,sens,340.976,09-09-2015,Fam. Salg,2.243,7,Villa,152,1825,,Aktuel værdi
Løimarksvej 105610 Assens,sens,1.650.000,03-09-2015,Alm. Salg,10.248,5,Villa,161,1968,-8 %,Aktuel værdi
Saltoftevej 175610 Assens,sens,1.000.000,01-09-2015,Alm. Salg,9.523,5,Villa,105,1960,,Aktuel værdi
Aborg Strandvej 45610 Assens,sens,2.150.000,31-08-2015,Alm. Salg,8.498,6,Villa,253,1994,,Aktuel værdi
Kirke Søbyvej 525610 Assens,sens,1.200.000,25-08-2015,Alm. Salg,5.286,7,Villa,227,1900,,Aktuel værdi
Nordre Havnevej 15610 Assens,sens,1.195.000,20-08-2015,Alm. Salg,8.917,5,Villa,134,1938,0 %,Aktuel værdi
Odensevej 1335610 Assens,sens,3.150.000,17-08-2015,Alm. Salg,8.097,10,Villa,389,1890,-10 %,Aktuel værdi
Dyrhaugegårde 15610 Assens,sens,1.050.000,16-08-2015,Alm. Salg,8.823,4,Rækkehus,119,1979,-4 %,Aktuel værdi
Blangstrupvej 165610 Assens,sens,248.000,04-08-2015,Andet,2.530,3,Villa,98,1800,,Aktuel værdi
Østergade 885610 Assens,sens,545.000,30-07-2015,Alm. Salg,3.187,5,Rækkehus,171,1877,-8 %,Aktuel værdi
Glentevej 265610 Assens,sens,750.000,30-07-2015,Alm. Salg,11.904,4,Sommerhus,63,1957,,Aktuel værdi
Næsvej 635610 Assens,sens,1.750.000,28-07-2015,Alm. Salg,15.086,4,Fritid,116,2005,-3 %,Aktuel værdi
Musvitvænget 15610 Assens,sens,975.000,27-07-2015,Alm. Salg,6.914,4,Villa,141,1977,-2 %,Aktuel værdi
