address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Lejlighedsvej 64592 Sejerø,jerø,330.000,22-09-2015,Fam. Salg,8.684,3,Sommerhus,38,1978,,Aktuel værdi
Drengediget 34592 Sejerø,jerø,800.000,11-09-2015,Alm. Salg,16.000,2,Sommerhus,50,1971,-11 %,Aktuel værdi
Fruergårdsvej 94592 Sejerø,jerø,650.000,06-09-2015,Alm. Salg,6.435,4,Sommerhus,101,1981,-4 %,Aktuel værdi
Gniben Strand 1024592 Sejerø,jerø,250.000,13-08-2015,Alm. Salg,6.250,3,Sommerhus,40,1969,-15 %,Aktuel værdi
Brovej 204592 Sejerø,jerø,207.000,12-08-2015,Auktion,1.522,7,Villa,136,1973,-65 %,Aktuel værdi
Vestervej 6A4592 Sejerø,jerø,1.695.000,10-08-2015,Alm. Salg,24.926,3,Sommerhus,68,1900,0 %,Aktuel værdi
Sejerbyvej 104592 Sejerø,jerø,325.500,07-08-2015,Alm. Salg,3.576,5,Villa,91,1900,0 %,Aktuel værdi
Gniben Strand 224592 Sejerø,jerø,1.135.000,24-07-2015,Alm. Salg,12.611,3,Sommerhus,90,1972,-5 %,Aktuel værdi
Svaleklint 334592 Sejerø,jerø,1.375.000,28-06-2015,Alm. Salg,18.581,3,Sommerhus,74,2003,,Aktuel værdi
Kongstrupvej 104592 Sejerø,jerø,875.000,01-04-2015,Alm. Salg,5.177,5,Villa,169,1981,-5 %,Aktuel værdi
Sejerøvej 374592 Sejerø,jerø,3.195.000,30-03-2015,Alm. Salg,18.362,5,Stuehus,174,1945,,
Gniben Strand 264592 Sejerø,jerø,442.000,02-03-2015,Fam. Salg,10.279,4,Sommerhus,43,1967,,Aktuel værdi
Gniben 194592 Sejerø,jerø,3.200.000,08-01-2015,Alm. Salg,18.181,7,Villa,176,1852,,Aktuel værdi
Sejerøvej 24592 Sejerø,jerø,550.000,01-01-2015,Alm. Salg,5.188,4,Stuehus,106,1900,,
Skansevej 74592 Sejerø,jerø,663.000,21-12-2014,Fam. Salg,4.333,4,Villa,153,1966,,Aktuel værdi
Kongstrupvej 19A4592 Sejerø,jerø,305.000,03-11-2014,Alm. Salg,5.648,2,Sommerhus,54,2005,-19 %,Aktuel værdi
Malurtvej 64592 Sejerø,jerø,450.000,23-10-2014,Alm. Salg,9.574,3,Sommerhus,47,1959,,Aktuel værdi
Sejerøvej 434592 Sejerø,jerø,333.362,16-10-2014,Fam. Salg,2.732,5,Stuehus,122,1793,,
Svaleklint 134592 Sejerø,jerø,75.000,24-09-2014,Alm. Salg,1.315,2,Sommerhus,57,1973,,Aktuel værdi
Kyllingevej 44592 Sejerø,jerø,572.500,05-09-2014,Alm. Salg,4.209,6,Sommerhus,136,1905,-42 %,Aktuel værdi
Svaleklint 104592 Sejerø,jerø,900.000,01-09-2014,Fam. Salg,15.517,4,Sommerhus,58,1969,,Aktuel værdi
Kongstrupvej 19B4592 Sejerø,jerø,300.000,01-09-2014,Alm. Salg,5.555,2,Sommerhus,54,2005,,Aktuel værdi
Tobisvej 44592 Sejerø,jerø,750.000,22-08-2014,Alm. Salg,17.045,3,Sommerhus,44,1981,,Aktuel værdi
Brovej 74592 Sejerø,jerø,450.000,26-07-2014,Alm. Salg,4.787,4,Villa,94,1907,0 %,Aktuel værdi
Vestervej 144592 Sejerø,jerø,2.150.000,21-07-2014,Alm. Salg,13.437,6,Villa,160,1914,,Aktuel værdi
Vester Strandvej 234592 Sejerø,jerø,650.000,20-06-2014,Alm. Salg,10.156,4,Sommerhus,64,1966,-24 %,Aktuel værdi
Knoldebjerg 274592 Sejerø,jerø,850.000,02-06-2014,Alm. Salg,11.184,3,Sommerhus,76,1976,,Aktuel værdi
Kongstrupvej 84592 Sejerø,jerø,320.000,24-05-2014,Alm. Salg,2.519,4,Villa,127,1940,,Aktuel værdi
Gniben Strand 304592 Sejerø,jerø,775.000,21-05-2014,Alm. Salg,14.903,4,Sommerhus,52,1968,,Aktuel værdi
Lydebjergvej 124592 Sejerø,jerø,208.080,15-04-2014,Fam. Salg,2.890,4,Sommerhus,72,2015,,Aktuel værdi
Sejerøvej 254592 Sejerø,jerø,367.261,21-01-2014,Fam. Salg,4.270,2,Villa,86,1890,,Aktuel værdi
Kongstrupvej 204592 Sejerø,jerø,2.245.000,12-01-2014,Alm. Salg,14.867,4,Stuehus,151,1870,,
Mastrupvej 714592 Sejerø,jerø,720.000,26-10-2013,Alm. Salg,17.142,1,Sommerhus,42,2012,,Aktuel værdi
Kongstrupvej 19C4592 Sejerø,jerø,650.000,01-10-2013,Alm. Salg,12.037,2,Sommerhus,54,2005,,Aktuel værdi
Vestervej 164592 Sejerø,jerø,405.000,27-09-2013,Alm. Salg,8.100,4,Sommerhus,50,1968,,Aktuel værdi
Svaleklint 124592 Sejerø,jerø,200.000,26-09-2013,Fam. Salg,3.508,5,Sommerhus,57,1960,,Aktuel værdi
Sejerbyvej 54592 Sejerø,jerø,238.000,04-09-2013,Fam. Salg,2.016,4,Villa,118,1906,,Aktuel værdi
Sejerøvej 404592 Sejerø,jerø,700.000,01-08-2013,Alm. Salg,5.426,3,Stuehus,129,1912,,
Sejerøvej 204592 Sejerø,jerø,500.000,22-06-2013,Alm. Salg,4.385,2,Villa,114,1890,-12 %,Aktuel værdi
Gniben Strand 904592 Sejerø,jerø,101.660,20-06-2013,Fam. Salg,2.541,2,Sommerhus,40,2014,,Aktuel værdi
Gniben Strand 144592 Sejerø,jerø,1.700.000,18-05-2013,Alm. Salg,28.333,3,Sommerhus,60,1974,,Aktuel værdi
Svaleklint 384592 Sejerø,jerø,850.000,17-05-2013,Alm. Salg,15.740,4,Sommerhus,54,2004,,Aktuel værdi
Gniben Strand 514592 Sejerø,jerø,525.000,10-05-2013,Alm. Salg,7.954,3,Sommerhus,66,1971,,Aktuel værdi
Kongstrupvej 19E4592 Sejerø,jerø,335.000,29-04-2013,Alm. Salg,6.203,2,Sommerhus,54,2005,,Aktuel værdi
Brovej 124592 Sejerø,jerø,175.000,10-04-2013,Alm. Salg,1.590,10,Servicevirksomhed,110,1847,-30 %,Aktuel værdi
Svaleklint 414592 Sejerø,jerø,675.000,06-04-2013,Alm. Salg,13.500,5,Sommerhus,50,1973,,Aktuel værdi
Sejerbyvej 94592 Sejerø,jerø,975.000,02-04-2013,Alm. Salg,5.446,4,Villa,179,1975,,Aktuel værdi
Gniben Strand 114I4592 Sejerø,jerø,130.000,20-03-2013,Alm. Salg,2.653,2,Sommerhus,49,2015,-13 %,Aktuel værdi
Brovej 164592 Sejerø,jerø,675.000,09-03-2013,Alm. Salg,6.490,5,Villa,104,1968,,Aktuel værdi
Sejerøvej 304592 Sejerø,jerø,775.000,22-02-2013,Alm. Salg,6.798,5,Villa,114,1900,,Aktuel værdi
Sejerøvej 334592 Sejerø,jerø,60.000,21-02-2013,Alm. Salg,317,5,Villa,189,2005,,Aktuel værdi
Gniben Strand 394592 Sejerø,jerø,375.000,01-02-2013,Fam. Salg,3.906,5,Sommerhus,96,2008,,Aktuel værdi
Svaleklint 534592 Sejerø,jerø,255.000,15-01-2013,Alm. Salg,7.285,2,Sommerhus,35,1985,,Aktuel værdi
Kongstrupvej 324592 Sejerø,jerø,790.344,10-01-2013,Fam. Salg,4.272,5,Villa,185,1900,,Aktuel værdi
Kongstrupvej 14592 Sejerø,jerø,165.000,24-12-2012,Alm. Salg,937,4,Villa,176,1900,,Aktuel værdi
Svaleklint 424592 Sejerø,jerø,705.500,20-12-2012,Fam. Salg,10.853,3,Sommerhus,65,2007,,Aktuel værdi
Sejerøvej 264592 Sejerø,jerø,50.000,19-11-2012,Auktion,520,4,Stuehus,96,1780,,
Brobjergvej 34592 Sejerø,jerø,430.000,19-11-2012,Auktion,6.323,4,Sommerhus,68,1978,,Aktuel værdi
Gniben Strand 1004592 Sejerø,jerø,325.000,19-11-2012,Fam. Salg,5.701,2,Sommerhus,57,1973,,Aktuel værdi
Gniben Strand 234592 Sejerø,jerø,550.000,01-11-2012,Alm. Salg,11.000,3,Sommerhus,50,1968,-31 %,Aktuel værdi
Svaleklint 464592 Sejerø,jerø,600.000,19-09-2012,Alm. Salg,8.695,4,Sommerhus,69,1970,,Aktuel værdi
Sejerbyvej 24592 Sejerø,jerø,550.000,21-08-2012,Alm. Salg,8.088,5,Biograf o.l.,68,1890,,Aktuel værdi
Gniben Strand 114G4592 Sejerø,jerø,1.685.000,14-08-2012,Alm. Salg,16.047,4,Sommerhus,105,2008,,Aktuel værdi
Gniben Strand 114E4592 Sejerø,jerø,160.000,07-08-2012,Alm. Salg,2.162,4,Sommerhus,74,2014,-18 %,Aktuel værdi
Gniben Strand 24A4592 Sejerø,jerø,150.000,31-05-2012,Alm. Salg,1.190,3,Sommerhus,126,1938,,Aktuel værdi
Sejerbyvej 204592 Sejerø,jerø,130.000,30-04-2012,Alm. Salg,1.382,3,Villa,94,1880,,Aktuel værdi
Gniben Strand 414592 Sejerø,jerø,800.000,21-03-2012,Alm. Salg,12.903,3,Sommerhus,62,2007,,Aktuel værdi
Sejerbyvej 42J4592 Sejerø,jerø,600.000,05-03-2012,Alm. Salg,4.411,6,Villa,136,1929,,Aktuel værdi
Brovej 104592 Sejerø,jerø,575.000,18-02-2012,Alm. Salg,4.831,5,Villa,119,1949,,Aktuel værdi
Malurtvej 34592 Sejerø,jerø,710.000,18-01-2012,Fam. Salg,12.033,3,Sommerhus,59,1976,,Aktuel værdi
Svaleklint 304592 Sejerø,jerø,168.000,13-01-2012,Andet,3.818,2,Sommerhus,44,1969,,Aktuel værdi
Svaleklint 114592 Sejerø,jerø,266.700,23-12-2011,Fam. Salg,4.762,4,Sommerhus,56,1971,,Aktuel værdi
Mastrupvej 354592 Sejerø,jerø,860.000,30-11-2011,Alm. Salg,6.013,6,Villa,143,1969,,Aktuel værdi
Svaleklint 454592 Sejerø,jerø,587.000,30-11-2011,Fam. Salg,15.864,2,Sommerhus,37,1970,,Aktuel værdi
Lundehøj 34592 Sejerø,jerø,550.000,08-11-2011,Alm. Salg,12.222,2,Sommerhus,45,1974,,Aktuel værdi
Kongstrupvej 24A4592 Sejerø,jerø,2.985.500,14-10-2011,Fam. Salg,-,7,Stuehus,318,1900,,
Fribrøndsvej 14592 Sejerø,jerø,285.134,17-09-2011,Fam. Salg,3.905,2,Villa,73,1910,,Aktuel værdi
Gniben 74592 Sejerø,jerø,475.000,31-08-2011,Alm. Salg,4.947,4,Stuehus,96,1870,,
Sejerbyvej 114592 Sejerø,jerø,775.000,13-07-2011,Alm. Salg,5.381,4,Villa,144,1975,,Aktuel værdi
"Vestervej 33, ST. TV4592 Sejerø",jerø,875.000,01-07-2011,Alm. Salg,11.217,3,Lejlighed,78,1920,,Aktuel værdi
Sejerbyvej 694592 Sejerø,jerø,2.345.000,17-06-2011,Alm. Salg,13.323,8,Stuehus,176,1937,-33 %,
Mastrupvej 63A4592 Sejerø,jerø,222.250,05-06-2011,Alm. Salg,1.462,4,Stuehus,152,1902,,
Gniben Strand 654592 Sejerø,jerø,850.000,23-05-2011,Alm. Salg,6.746,4,Sommerhus,126,1980,-19 %,Aktuel værdi
Knoldebjerg 224592 Sejerø,jerø,120.000,17-05-2011,Fam. Salg,3.157,3,Sommerhus,38,1973,,Aktuel værdi
Svaleklint 234592 Sejerø,jerø,340.000,01-04-2011,Alm. Salg,8.717,1,Sommerhus,39,1980,,Aktuel værdi
Vestervej 44592 Sejerø,jerø,300.000,28-02-2011,Alm. Salg,1.754,3,Villa,171,1900,,Aktuel værdi
Gniben Strand 354592 Sejerø,jerø,646.000,17-12-2010,Fam. Salg,14.043,3,Sommerhus,46,1974,,Aktuel værdi
Gniben 84592 Sejerø,jerø,1.500.000,26-11-2010,Alm. Salg,8.241,5,Stuehus,182,1920,,
Mastrupvej 54592 Sejerø,jerø,170.000,06-10-2010,Auktion,1.634,4,Villa,104,1915,-65 %,Aktuel værdi
Fribrøndsvej 34592 Sejerø,jerø,430.000,24-09-2010,Alm. Salg,6.515,2,Villa,66,1934,0 %,Aktuel værdi
Lejlighedsvej 14592 Sejerø,jerø,470.000,14-09-2010,Alm. Salg,14.687,1,Sommerhus,32,1973,,Aktuel værdi
Kongstrupvej 94592 Sejerø,jerø,750.000,04-08-2010,Alm. Salg,4.746,8,Villa,158,1938,,Aktuel værdi
Sejerøvej 23A4592 Sejerø,jerø,416.500,29-07-2010,Fam. Salg,3.929,3,Villa,106,1901,,Aktuel værdi
Sejerbyvej 84592 Sejerø,jerø,625.000,25-07-2010,Alm. Salg,4.921,3,Villa,127,1880,-9 %,Aktuel værdi
Sejerbyvej 534592 Sejerø,jerø,120.000,23-06-2010,Alm. Salg,845,5,Villa,142,1890,-88 %,Aktuel værdi
Gniben Strand 694592 Sejerø,jerø,720.000,14-06-2010,Alm. Salg,9.350,4,Sommerhus,77,1976,-4 %,Aktuel værdi
Tjørnevej 224592 Sejerø,jerø,595.000,31-05-2010,Alm. Salg,10.084,4,Sommerhus,59,1975,,Aktuel værdi
Gniben Strand 434592 Sejerø,jerø,675.000,15-05-2010,Alm. Salg,14.062,3,Sommerhus,48,1980,,Aktuel værdi
Mastrupvej 434592 Sejerø,jerø,1.760.500,23-04-2010,Alm. Salg,25.150,3,Villa,70,1780,,Aktuel værdi
Nordbyvej 14592 Sejerø,jerø,400.000,02-04-2010,Alm. Salg,4.705,3,Villa,85,1900,,Aktuel værdi
Mastrupvej 64592 Sejerø,jerø,335.750,30-03-2010,Fam. Salg,3.610,4,Villa,93,1927,,Aktuel værdi
Gniben Strand 374592 Sejerø,jerø,46.700,26-03-2010,Andet,1.015,2,Sommerhus,46,1967,,Aktuel værdi
Mastrupvej 94592 Sejerø,jerø,305.000,01-12-2009,Alm. Salg,3.244,4,Villa,94,1907,,Aktuel værdi
Vestervej 514592 Sejerø,jerø,921.300,26-11-2009,Fam. Salg,9.401,6,Sommerhus,98,1910,,Aktuel værdi
Gniben Strand 54592 Sejerø,jerø,10.050,25-11-2009,Fam. Salg,116,4,Sommerhus,86,2011,,Aktuel værdi
Svaleklint 634592 Sejerø,jerø,700.000,29-09-2009,Alm. Salg,14.285,2,Sommerhus,49,1977,-12 %,Aktuel værdi
Brovej 314592 Sejerø,jerø,1.150.000,01-06-2009,Alm. Salg,11.616,4,Villa,99,1959,-10 %,Aktuel værdi
Gniben Strand 114D4592 Sejerø,jerø,1.475.000,29-05-2009,Alm. Salg,14.047,4,Sommerhus,105,2007,-12 %,Aktuel værdi
Vestervej 454592 Sejerø,jerø,1.650.000,24-05-2009,Alm. Salg,18.333,3,Stuehus,90,1900,-1 %,
Kongstrupvej 414592 Sejerø,jerø,962.500,19-05-2009,Alm. Salg,7.578,6,Villa,127,1864,-19 %,Aktuel værdi
Kongstrupvej 174592 Sejerø,jerø,1.000.000,04-05-2009,Alm. Salg,8.771,4,Villa,114,1941,-5 %,Aktuel værdi
Sejerbyvej 494592 Sejerø,jerø,1.100.000,28-03-2009,Alm. Salg,15.492,8,Erhverv,71,1900,,Aktuel værdi
Sejerbyvej 754592 Sejerø,jerø,300.000,02-03-2009,Alm. Salg,3.797,4,Villa,79,1880,,Aktuel værdi
Sejerøvej 164592 Sejerø,jerø,800.000,20-02-2009,Fam. Salg,5.970,3,Stuehus,134,1880,,
Vestervej 354592 Sejerø,jerø,527.000,02-02-2009,Fam. Salg,11.212,3,Sommerhus,47,1953,,Aktuel værdi
Sejerbyvej 544592 Sejerø,jerø,310.000,09-01-2009,Alm. Salg,2.743,4,Villa,113,2012,-37 %,Aktuel værdi
Lundehøj 64592 Sejerø,jerø,493.000,23-12-2008,Fam. Salg,13.694,3,Sommerhus,36,1971,,Aktuel værdi
"Vestervej 33, ST. TH4592 Sejerø",jerø,1.000.000,11-12-2008,Alm. Salg,12.987,3,Lejlighed,77,1920,,Aktuel værdi
Brovej 64592 Sejerø,jerø,730.000,01-12-2008,Fam. Salg,6.347,5,Villa,115,1952,,Aktuel værdi
Gniben Strand 154592 Sejerø,jerø,1.600.000,07-11-2008,Alm. Salg,35.555,3,Sommerhus,45,1969,,Aktuel værdi
Sejerøvej 324592 Sejerø,jerø,2.000.000,03-11-2008,Alm. Salg,24.096,3,Stuehus,83,1909,,
Gniben Strand 164592 Sejerø,jerø,892.500,18-09-2008,Fam. Salg,11.442,4,Sommerhus,78,1982,,Aktuel værdi
Gniben Strand 174592 Sejerø,jerø,714.000,18-09-2008,Fam. Salg,14.571,3,Sommerhus,49,1922,,Aktuel værdi
Sejerøvej 384592 Sejerø,jerø,2.600.000,29-08-2008,Alm. Salg,17.931,5,Stuehus,145,1931,-7 %,
Sejerbyvej 634592 Sejerø,jerø,342.000,18-08-2008,Alm. Salg,5.516,2,Villa,62,1903,,Aktuel værdi
Tjørnevej 374592 Sejerø,jerø,700.000,19-07-2008,Alm. Salg,21.212,2,Sommerhus,33,1986,-12 %,Aktuel værdi
Sejerøvej 284592 Sejerø,jerø,1.190.000,01-07-2008,Andet,8.321,5,Stuehus,143,1927,,
Sejerøvej 414592 Sejerø,jerø,3.460.000,30-06-2008,Alm. Salg,16.244,5,Stuehus,213,1920,,
Kongstrupvej 294592 Sejerø,jerø,2.300.000,22-05-2008,Alm. Salg,10.502,4,Stuehus,219,1921,,
Vester Strandvej 354592 Sejerø,jerø,940.000,15-05-2008,Alm. Salg,18.076,4,Sommerhus,52,1979,,Aktuel værdi
Knoldebjerg 154592 Sejerø,jerø,1.050.000,09-04-2008,Alm. Salg,16.406,4,Sommerhus,64,1974,0 %,Aktuel værdi
Gniben Strand 254592 Sejerø,jerø,1.200.000,05-04-2008,Alm. Salg,25.531,4,Sommerhus,47,1986,0 %,Aktuel værdi
Gniben Strand 484592 Sejerø,jerø,765.000,12-03-2008,Alm. Salg,14.433,2,Sommerhus,53,1973,-4 %,Aktuel værdi
Gniben Strand 334592 Sejerø,jerø,350.000,04-03-2008,Alm. Salg,3.888,4,Sommerhus,90,2009,-10 %,Aktuel værdi
Brobjergvej 44592 Sejerø,jerø,1.090.000,08-02-2008,Alm. Salg,14.155,2,Sommerhus,77,1976,,Aktuel værdi
Kongstrupvej 5A4592 Sejerø,jerø,750.000,27-01-2008,Alm. Salg,7.894,4,Villa,95,1923,,Aktuel værdi
Mastrupvej 514592 Sejerø,jerø,4.000.000,14-01-2008,Alm. Salg,35.087,5,Stuehus,114,1939,,
Sejerbyvej 304592 Sejerø,jerø,775.000,14-11-2007,Alm. Salg,-,5,Villa,73,1938,-11 %,Aktuel værdi
Vestervej 104592 Sejerø,jerø,800.000,21-08-2007,Fam. Salg,21.052,2,Sommerhus,38,1965,,Aktuel værdi
Ryevej 44592 Sejerø,jerø,690.000,04-08-2007,Alm. Salg,12.105,2,Sommerhus,57,1978,-5 %,Aktuel værdi
Sejerøvej 534592 Sejerø,jerø,185.000,31-07-2007,Fam. Salg,2.032,4,Sommerhus,91,1930,,Aktuel værdi
Svaleklint 404592 Sejerø,jerø,75.000,01-07-2007,Alm. Salg,1.271,3,Sommerhus,59,2010,,Aktuel værdi
Sejerbyvej 624592 Sejerø,jerø,140.000,01-07-2007,Alm. Salg,1.029,5,Villa,136,1933,,Aktuel værdi
Knoldebjerg 34592 Sejerø,jerø,800.000,25-06-2007,Alm. Salg,16.000,2,Sommerhus,50,1981,-3 %,Aktuel værdi
Knopurtvej 14592 Sejerø,jerø,1.800.000,06-06-2007,Alm. Salg,24.324,3,Sommerhus,74,2002,,Aktuel værdi
Gniben Strand 794592 Sejerø,jerø,735.000,27-05-2007,Alm. Salg,15.978,2,Sommerhus,46,1978,-11 %,Aktuel værdi
Sejerbyvej 224592 Sejerø,jerø,390.000,25-05-2007,Alm. Salg,3.421,4,Villa,114,1932,,Aktuel værdi
Svaleklint 644592 Sejerø,jerø,710.000,10-05-2007,Alm. Salg,18.205,2,Sommerhus,39,1975,-10 %,Aktuel værdi
Sejerøvej 114592 Sejerø,jerø,690.000,01-05-2007,Alm. Salg,5.897,3,Villa,117,1909,,Aktuel værdi
Sejerbyvej 474592 Sejerø,jerø,260.000,18-04-2007,Fam. Salg,3.768,3,Rækkehus,69,1875,,Aktuel værdi
Brovej 274592 Sejerø,jerø,272.000,01-04-2007,Fam. Salg,3.317,3,Villa,82,1903,,Aktuel værdi
Kongstrupvej 144592 Sejerø,jerø,1.245.000,02-03-2007,Alm. Salg,12.326,5,Stuehus,101,1941,-4 %,
Gniben Strand 1084592 Sejerø,jerø,175.800,06-02-2007,Alm. Salg,1.440,3,Sommerhus,122,2010,,Aktuel værdi
Kongstrupvej 184592 Sejerø,jerø,91.000,19-01-2007,Alm. Salg,-,4,Sommerhus,118,1923,,Aktuel værdi
Mastrupvej 294592 Sejerø,jerø,1.830.000,07-12-2006,Alm. Salg,11.090,5,Stuehus,165,1857,,
Sejerbyvej 254592 Sejerø,jerø,161.500,22-11-2006,Fam. Salg,1.900,2,Villa,85,1874,,Aktuel værdi
Kongstrupvej 26A4592 Sejerø,jerø,2.000.000,08-11-2006,Alm. Salg,20.833,2,Villa,96,1980,,Aktuel værdi
Knoldebjerg 144592 Sejerø,jerø,1.350.000,06-11-2006,Alm. Salg,27.551,2,Sommerhus,49,1979,,Aktuel værdi
Sejerbyvej 714592 Sejerø,jerø,725.000,24-09-2006,Alm. Salg,5.105,7,Villa,142,1932,,Aktuel værdi
Gniben Strand 554592 Sejerø,jerø,57.000,09-09-2006,Fam. Salg,721,4,Sommerhus,79,2007,,Aktuel værdi
Svaleklint 164592 Sejerø,jerø,450.000,28-07-2006,Andet,6.923,3,Sommerhus,65,1979,,Aktuel værdi
Gniben Strand 524592 Sejerø,jerø,1.010.000,14-07-2006,Alm. Salg,18.703,2,Sommerhus,54,2000,,Aktuel værdi
Kongstrupvej 304592 Sejerø,jerø,1.825.000,04-07-2006,Alm. Salg,12.852,6,Villa,142,1900,,Aktuel værdi
Sejerbyvej 574592 Sejerø,jerø,500.000,03-07-2006,Alm. Salg,3.333,6,Villa,150,1897,,Aktuel værdi
Svaleklint 14592 Sejerø,jerø,100.000,02-07-2006,Alm. Salg,1.111,4,Sommerhus,90,2009,,Aktuel værdi
Gniben Strand 94592 Sejerø,jerø,1.800.000,22-06-2006,Alm. Salg,20.224,5,Sommerhus,89,1974,,Aktuel værdi
Sejerbyvej 364592 Sejerø,jerø,375.000,18-06-2006,Alm. Salg,2.483,5,Villa,151,1892,,Aktuel værdi
Ryevej 114592 Sejerø,jerø,750.000,26-05-2006,Alm. Salg,22.058,2,Sommerhus,34,1959,,Aktuel værdi
Gniben Strand 724592 Sejerø,jerø,425.000,23-05-2006,Andet,8.500,3,Sommerhus,50,1983,,Aktuel værdi
Gniben Strand 96B4592 Sejerø,jerø,8.300.000,22-03-2006,Andet,120.289,3,Sommerhus,69,2009,,Aktuel værdi
Gniben Strand 96A4592 Sejerø,jerø,904.700,22-03-2006,Andet,13.111,3,Sommerhus,69,2009,,Aktuel værdi
Svaleklint 64592 Sejerø,jerø,450.000,04-03-2006,Alm. Salg,7.758,3,Sommerhus,58,2007,,Aktuel værdi
Gniben Strand 404592 Sejerø,jerø,830.000,19-01-2006,Alm. Salg,8.300,3,Sommerhus,100,1968,,Aktuel værdi
