address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Januarvænget 206000 Kolding,ding,1.325.000,13-04-2017,Alm. Salg,12.990,4,Rækkehus,102,1978,-1 %,Aktuel værdi
Kringsvej 456000 Kolding,ding,800.000,12-04-2017,Alm. Salg,11.111,2,Rækkehus,72,1973,-11 %,Aktuel værdi
Ådalsvænget 16000 Kolding,ding,1.995.000,11-04-2017,Alm. Salg,15.585,4,Rækkehus,128,2016,0 %,Aktuel værdi
Gøhlmannsvej 276000 Kolding,ding,600.000,10-04-2017,Alm. Salg,6.451,4,Rækkehus,93,1898,,Aktuel værdi
Højbjergvej 296000 Kolding,ding,1.895.000,07-04-2017,Alm. Salg,13.832,6,Villa,137,1970,,Aktuel værdi
Enøvænget 236000 Kolding,ding,1.800.000,07-04-2017,Alm. Salg,12.000,4,Lejlighed,150,2007,-7 %,Aktuel værdi
Hammersvej 46000 Kolding,ding,4.300.000,06-04-2017,Alm. Salg,25.903,6,Villa,166,1956,-4 %,Aktuel værdi
Hans Becks Vej 96000 Kolding,ding,960.000,06-04-2017,Fam. Salg,6.760,4,Villa,142,1965,,Aktuel værdi
Eltangvej 186000 Kolding,ding,424.000,06-04-2017,Andet,4.240,4,Villa,100,1948,-61 %,Aktuel værdi
Sdr. Kongevej 86000 Kolding,ding,2.550.000,06-04-2017,Alm. Salg,15.937,7,Villa,160,1930,-2 %,Aktuel værdi
Holbergsvej 156000 Kolding,ding,1.450.000,05-04-2017,Alm. Salg,10.211,6,Villa,142,1924,-3 %,Aktuel værdi
"Mazantigade 18, ST. 26000 Kolding",ding,750.000,05-04-2017,Alm. Salg,8.522,3,Lejlighed,88,1900,-32 %,Aktuel værdi
"Akseltorv 8A, 2. TH6000 Kolding",ding,8.000.000,04-04-2017,Alm. Salg,108.108,2,Lejlighed,74,1899,,Aktuel værdi
Kærmindevej 126000 Kolding,ding,1.750.000,03-04-2017,Alm. Salg,14.344,4,Villa,122,1971,0 %,Aktuel værdi
Munkevænget 2136000 Kolding,ding,950.000,03-04-2017,Fam. Salg,11.445,4,Villa,83,1947,,Aktuel værdi
H.C. Andersens Vej 36000 Kolding,ding,1.540.000,02-04-2017,Alm. Salg,16.210,3,Villa,95,1959,,Aktuel værdi
Bjergbyvej 256000 Kolding,ding,520.000,02-04-2017,Fam. Salg,3.170,7,Villa,164,1965,,Aktuel værdi
Svalevej 176000 Kolding,ding,1.575.000,02-04-2017,Alm. Salg,13.815,4,Villa,114,1952,-1 %,Aktuel værdi
Grønholtparken 806000 Kolding,ding,2.010.000,01-04-2017,Alm. Salg,11.043,6,Villa,182,1976,-4 %,Aktuel værdi
Egernvej 656000 Kolding,ding,3.750.000,31-03-2017,Alm. Salg,11.829,6,Villa,317,1974,-4 %,Aktuel værdi
Kringsvej 696000 Kolding,ding,1.560.000,31-03-2017,Alm. Salg,13.684,4,Rækkehus,114,1973,-1 %,Aktuel værdi
Bekkasinvej 296000 Kolding,ding,1.425.000,31-03-2017,Alm. Salg,10.714,4,Villa,133,1964,-5 %,Aktuel værdi
Delken 196000 Kolding,ding,1.635.000,31-03-2017,Alm. Salg,13.739,5,Villa,119,1971,-4 %,Aktuel værdi
Tjørnevænget 226000 Kolding,ding,1.010.000,31-03-2017,Andet,6.158,5,Villa,164,1967,,Aktuel værdi
Christoffer 2 Vej 506000 Kolding,ding,945.000,30-03-2017,Alm. Salg,12.770,3,Villa,74,1949,,Aktuel værdi
Højbjergvej 96000 Kolding,ding,2.525.000,29-03-2017,Alm. Salg,15.396,5,Villa,164,2005,-6 %,Aktuel værdi
Brændkjærgade 216000 Kolding,ding,480.000,29-03-2017,Alm. Salg,4.285,5,Villa,112,1912,,Aktuel værdi
Sønderborgvej 206000 Kolding,ding,831.000,29-03-2017,Alm. Salg,10.934,3,Villa,76,1954,-17 %,Aktuel værdi
Mosevej 626000 Kolding,ding,1.810.000,29-03-2017,Alm. Salg,12.066,4,Villa,150,1958,1 %,Aktuel værdi
Troldhedevej 16000 Kolding,ding,1.450.000,29-03-2017,Fam. Salg,10.661,3,Villa,136,1908,,Aktuel værdi
Engen 86000 Kolding,ding,2.350.000,28-03-2017,Alm. Salg,13.823,4,Villa,170,1972,-2 %,Aktuel værdi
Stadionvej 766000 Kolding,ding,60.000,27-03-2017,Andet,560,5,Villa,107,1927,,Aktuel værdi
Vejlevej 906000 Kolding,ding,975.000,24-03-2017,Alm. Salg,17.727,2,Rækkehus,55,1827,,Aktuel værdi
Januarvænget 836000 Kolding,ding,2.710.000,24-03-2017,Alm. Salg,15.310,5,Villa,177,1976,-3 %,Aktuel værdi
Irisvej 36000 Kolding,ding,1.845.000,24-03-2017,Alm. Salg,16.327,4,Villa,113,1937,0 %,Aktuel værdi
Østerbrogade 506000 Kolding,ding,2.200.000,24-03-2017,Alm. Salg,16.666,5,Villa,132,1947,-7 %,Aktuel værdi
"Blæsbjerggade 2B, 1. TV6000 Kolding",ding,1.162.000,23-03-2017,Alm. Salg,13.356,3,Lejlighed,87,1908,-3 %,Aktuel værdi
Rædersvej 186000 Kolding,ding,4.200.000,23-03-2017,Alm. Salg,17.427,8,Villa,241,1940,,Aktuel værdi
Løkken 236000 Kolding,ding,3.250.000,22-03-2017,Alm. Salg,15.853,6,Villa,205,1969,-7 %,Aktuel værdi
Agtrupvej 176000 Kolding,ding,1.046.500,22-03-2017,Alm. Salg,7.217,5,Villa,145,1898,,Aktuel værdi
Piledamsvej 236000 Kolding,ding,1.495.000,22-03-2017,Alm. Salg,13.842,4,Rækkehus,108,1911,-6 %,Aktuel værdi
Asmus Philipsens Vej 116000 Kolding,ding,788.879,22-03-2017,Alm. Salg,5.800,4,Villa,136,1950,,Aktuel værdi
Skovhøj 286000 Kolding,ding,1.870.000,22-03-2017,Alm. Salg,21.744,3,Villa,86,1957,-1 %,Aktuel værdi
"Bjolderupvej 32, ST. TV6000 Kolding",ding,730.000,21-03-2017,Alm. Salg,12.586,2,Lejlighed,58,1943,,Aktuel værdi
Junghansvej 56000 Kolding,ding,1.710.000,20-03-2017,Alm. Salg,14.132,3,Villa,121,1930,1 %,Aktuel værdi
"Låsbygade 86, 36000 Kolding",ding,700.000,20-03-2017,Alm. Salg,10.294,2,Lejlighed,68,1877,-7 %,Aktuel værdi
Mariegade 56000 Kolding,ding,1.450.000,19-03-2017,Alm. Salg,14.077,4,Rækkehus,103,1904,-3 %,Aktuel værdi
Christian 3 Vej 136000 Kolding,ding,607.080,16-03-2017,Alm. Salg,5.781,3,Villa,105,1949,,Aktuel værdi
Ringstedvej 216000 Kolding,ding,1.600.000,16-03-2017,Alm. Salg,10.810,4,Villa,148,1965,-6 %,Aktuel værdi
Dyrehavevej 1516000 Kolding,ding,815.000,16-03-2017,Alm. Salg,9.702,4,Villa,84,1961,-4 %,Aktuel værdi
Kildeparken 1126000 Kolding,ding,1.025.000,14-03-2017,Alm. Salg,12.202,3,Rækkehus,84,1977,,Aktuel værdi
Nytoft 156000 Kolding,ding,1.550.000,14-03-2017,Alm. Salg,11.313,5,Villa,137,1963,-6 %,Aktuel værdi
Fjeldparken 146000 Kolding,ding,2.800.000,14-03-2017,Alm. Salg,14.736,6,Villa,190,1977,-1 %,Aktuel værdi
Frederiksøvej 36000 Kolding,ding,2.145.000,14-03-2017,Alm. Salg,15.321,4,Villa,140,1990,-7 %,Aktuel værdi
Sletteskovvej 176000 Kolding,ding,77.188,14-03-2017,Alm. Salg,291,8,Stuehus,265,1853,,
"Fredensgade 1, 26000 Kolding",ding,544.000,14-03-2017,Fam. Salg,8.918,2,Lejlighed,61,1904,,Aktuel værdi
Vestervænget 346000 Kolding,ding,1.720.000,13-03-2017,Alm. Salg,10.552,5,Villa,163,1971,-4 %,Aktuel værdi
Dalbyvej 106000 Kolding,ding,1.050.000,13-03-2017,Alm. Salg,9.813,4,Villa,107,1907,-4 %,Aktuel værdi
"Brinken 9C, 1. TH6000 Kolding",ding,1.245.000,13-03-2017,Alm. Salg,12.450,2,Lejlighed,100,1880,-4 %,Aktuel værdi
Bakkevænget 66000 Kolding,ding,2.550.000,10-03-2017,Alm. Salg,12.378,5,Villa,206,1968,,Aktuel værdi
"Tvedvej 69, 2. MF6000 Kolding",ding,1.850.000,09-03-2017,Alm. Salg,19.072,3,Lejlighed,97,2007,,Aktuel værdi
"Blæsbjerggade 39, 26000 Kolding",ding,1.365.000,09-03-2017,Alm. Salg,15.872,3,Lejlighed,86,1884,-9 %,Aktuel værdi
Anemonevej 116000 Kolding,ding,487.500,08-03-2017,Fam. Salg,4.974,3,Villa,98,1997,,Aktuel værdi
Bramdrupvej 256000 Kolding,ding,1.250.000,08-03-2017,Alm. Salg,8.561,5,Villa,146,1960,,Aktuel værdi
Langesund 76000 Kolding,ding,770.000,08-03-2017,Fam. Salg,4.529,5,Villa,170,1969,,Aktuel værdi
Nytoft 56000 Kolding,ding,1.004.000,07-03-2017,Andet,6.783,4,Villa,148,1962,,Aktuel værdi
Snerleparken 96000 Kolding,ding,1.350.000,07-03-2017,Alm. Salg,11.739,4,Rækkehus,115,1976,-3 %,Aktuel værdi
Bjerggade 36000 Kolding,ding,1.645.000,07-03-2017,Alm. Salg,12.653,5,Rækkehus,130,1880,0 %,Aktuel værdi
Koldingbjerg 406000 Kolding,ding,2.395.000,06-03-2017,Alm. Salg,21.383,4,Villa,112,1936,0 %,Aktuel værdi
Solsortevej 196000 Kolding,ding,880.000,06-03-2017,Alm. Salg,9.462,3,Villa,93,1959,-12 %,Aktuel værdi
Olaf Ryes Gade 606000 Kolding,ding,2.550.000,06-03-2017,Alm. Salg,17.832,5,Villa,143,1929,-2 %,Aktuel værdi
Bramdrupvej 306000 Kolding,ding,1.365.000,04-03-2017,Alm. Salg,17.727,4,Villa,77,1955,-2 %,Aktuel værdi
Æblevænget 1306000 Kolding,ding,2.250.000,03-03-2017,Alm. Salg,19.067,3,Rækkehus,118,1997,,Aktuel værdi
Vestervænget 196000 Kolding,ding,403.686,02-03-2017,Fam. Salg,2.461,5,Villa,164,1969,,Aktuel værdi
Byvænget 96000 Kolding,ding,2.212.500,02-03-2017,Alm. Salg,17.559,4,Villa,126,1953,-6 %,Aktuel værdi
"Tvedvej 71, 4. TV6000 Kolding",ding,3.300.000,01-03-2017,Alm. Salg,19.879,4,Lejlighed,166,2006,-1 %,Aktuel værdi
Enøvænget 136000 Kolding,ding,1.400.000,28-02-2017,Alm. Salg,13.725,3,Lejlighed,102,2007,-10 %,Aktuel værdi
Mosevej 576000 Kolding,ding,870.000,27-02-2017,Alm. Salg,13.809,2,Villa,63,1950,-3 %,Aktuel værdi
"Immanuelsvej 22A, 2. TH6000 Kolding",ding,960.000,24-02-2017,Alm. Salg,15.737,2,Lejlighed,61,1940,-4 %,Aktuel værdi
Skolebakken 56000 Kolding,ding,2.000.000,24-02-2017,Alm. Salg,12.195,5,Villa,164,1967,-20 %,Aktuel værdi
Ankeret 106000 Kolding,ding,1.415.000,24-02-2017,Alm. Salg,9.560,4,Villa,148,1963,-5 %,Aktuel værdi
Trappergårdsvej 106000 Kolding,ding,3.950.000,24-02-2017,Alm. Salg,17.873,8,Villa,221,1962,-1 %,Aktuel værdi
Vejlevej 886000 Kolding,ding,1.225.000,24-02-2017,Alm. Salg,14.759,3,Rækkehus,83,1913,0 %,Aktuel værdi
Sletteskovvej 16000 Kolding,ding,1.360.000,24-02-2017,Alm. Salg,17.000,3,Villa,80,1900,-3 %,Aktuel værdi
Drejøvænget 16000 Kolding,ding,1.835.000,24-02-2017,Alm. Salg,17.815,3,Rækkehus,103,2007,,Aktuel værdi
Ole Rømers Vej 106000 Kolding,ding,2.816.000,24-02-2017,Andet,23.466,4,Villa,120,1967,,Aktuel værdi
Fjorddalen 826000 Kolding,ding,1.850.000,23-02-2017,Alm. Salg,30.833,4,Sommerhus,60,1948,,Aktuel værdi
Augustvænget 166000 Kolding,ding,2.250.000,23-02-2017,Alm. Salg,11.306,5,Villa,199,1974,-4 %,Aktuel værdi
Havremarken 476000 Kolding,ding,1.250.000,23-02-2017,Alm. Salg,16.666,3,Rækkehus,75,1978,-3 %,Aktuel værdi
Junghansvej 1456000 Kolding,ding,1.530.000,23-02-2017,Alm. Salg,15.773,4,Villa,97,1996,-4 %,Aktuel værdi
Brennerpasset 676000 Kolding,ding,2.535.000,23-02-2017,Alm. Salg,15.843,5,Villa,160,1980,-2 %,Aktuel værdi
Haderslevvej 1186000 Kolding,ding,1.610.000,23-02-2017,Alm. Salg,7.488,6,Villa,215,1924,,Aktuel værdi
Goldbækparken 716000 Kolding,ding,3.345.000,23-02-2017,Alm. Salg,18.179,6,Villa,184,2011,-4 %,Aktuel værdi
"Østergårdsvej 6, 16000 Kolding",ding,765.000,22-02-2017,Alm. Salg,11.250,2,Lejlighed,68,1910,-10 %,Aktuel værdi
Chr. Winthers Vej 36000 Kolding,ding,1.295.000,22-02-2017,Alm. Salg,10.974,4,Villa,118,1964,,Aktuel værdi
Vangen 236000 Kolding,ding,1.900.000,22-02-2017,Alm. Salg,9.268,5,Villa,205,1962,,Aktuel værdi
Villagade 76000 Kolding,ding,1.375.000,22-02-2017,Alm. Salg,18.333,4,Rækkehus,75,1878,-1 %,Aktuel værdi
Junghansvej 26000 Kolding,ding,949.938,21-02-2017,Fam. Salg,7.479,5,Villa,127,1928,,Aktuel værdi
"Blæsbjerggade 36, ST6000 Kolding",ding,1.000.000,21-02-2017,Andet,13.157,2,Lejlighed,76,1917,,Aktuel værdi
Stranden 386000 Kolding,ding,2.100.000,21-02-2017,Alm. Salg,16.406,4,Villa,128,1964,-4 %,Aktuel værdi
Smedebakken 26000 Kolding,ding,762.500,20-02-2017,Andet,6.573,4,Villa,116,1975,,Aktuel værdi
Istedvej 106000 Kolding,ding,1.280.000,20-02-2017,Alm. Salg,10.756,6,Villa,119,1925,-1 %,Aktuel værdi
Poul Møllers Vej 286000 Kolding,ding,1.800.000,19-02-2017,Fam. Salg,10.526,6,Villa,171,1930,,Aktuel værdi
Bjergbyvej 416000 Kolding,ding,2.240.000,17-02-2017,Alm. Salg,15.886,5,Villa,141,1968,-2 %,Aktuel værdi
Enebærparken 1106000 Kolding,ding,1.260.000,17-02-2017,Andet,13.695,3,Rækkehus,92,1979,,Aktuel værdi
Christen Bergs Vej 56000 Kolding,ding,1.400.000,17-02-2017,Andet,12.727,5,Villa,110,1923,,Aktuel værdi
Kobbelvænge 106000 Kolding,ding,2.800.000,16-02-2017,Alm. Salg,22.222,5,Villa,126,1963,-7 %,Aktuel værdi
"Låsbygade 4, 16000 Kolding",ding,1.835.000,16-02-2017,Alm. Salg,19.945,4,Lejlighed,92,1959,,Aktuel værdi
Grydhøj 66000 Kolding,ding,800.000,16-02-2017,Alm. Salg,4.878,4,Villa,164,1960,,Aktuel værdi
"Grønningen 41, ST6000 Kolding",ding,3.615.000,16-02-2017,Alm. Salg,19.972,5,Lejlighed,181,1953,-10 %,Aktuel værdi
Halmøvænget 176000 Kolding,ding,2.400.000,15-02-2017,Alm. Salg,16.783,3,Rækkehus,143,2009,-2 %,Aktuel værdi
Dalbygade 506000 Kolding,ding,1.029.664,15-02-2017,Fam. Salg,6.165,6,Villa,167,1954,,Aktuel værdi
Tyttebærvænget 326000 Kolding,ding,1.275.000,15-02-2017,Alm. Salg,8.732,4,Villa,146,1978,,Aktuel værdi
Idyl 26000 Kolding,ding,873.000,15-02-2017,Fam. Salg,6.280,5,Villa,139,1932,,Aktuel værdi
Golfhaven 16000 Kolding,ding,1.650.000,14-02-2017,Fam. Salg,8.776,4,Villa,188,2001,,Aktuel værdi
"Låsbygade 71A, ST6000 Kolding",ding,1.550.000,14-02-2017,Alm. Salg,10.472,4,Lejlighed,148,1875,-3 %,Aktuel værdi
"Tvedvej 71, 1. TV6000 Kolding",ding,4.736.000,14-02-2017,Andet,34.823,4,Lejlighed,136,2006,,Aktuel værdi
"Hollændervej 15, 16000 Kolding",ding,895.000,13-02-2017,Alm. Salg,11.933,3,Lejlighed,75,1900,-5 %,Aktuel værdi
"Christian 10 Gade 2, 16000 Kolding",ding,975.000,13-02-2017,Alm. Salg,11.607,3,Lejlighed,84,1951,-2 %,Aktuel værdi
Egernvej 476000 Kolding,ding,2.316.000,12-02-2017,Fam. Salg,13.084,6,Villa,177,1973,-3 %,Aktuel værdi
Langagervej 106000 Kolding,ding,1.578.000,10-02-2017,Alm. Salg,11.434,5,Villa,138,1965,-4 %,Aktuel værdi
Drosselvej 46000 Kolding,ding,1.225.000,10-02-2017,Alm. Salg,8.506,6,Villa,144,1960,,Aktuel værdi
Sønderholmsvej 106000 Kolding,ding,950.000,09-02-2017,Alm. Salg,11.176,4,Villa,85,1962,-5 %,Aktuel værdi
Bygmarken 116000 Kolding,ding,1.781.666,08-02-2017,Alm. Salg,15.227,3,Villa,117,1986,-5 %,Aktuel værdi
Enev. Sørensens Vej 236000 Kolding,ding,1.765.000,08-02-2017,Alm. Salg,17.475,4,Villa,101,1947,,Aktuel værdi
Drejøvænget 236000 Kolding,ding,1.780.000,08-02-2017,Alm. Salg,17.281,3,Rækkehus,103,2007,-2 %,Aktuel værdi
Ingemannsvej 36000 Kolding,ding,800.000,07-02-2017,Alm. Salg,9.638,3,Villa,83,1920,-6 %,Aktuel værdi
Brandorffsvej 326000 Kolding,ding,1.500.000,07-02-2017,Alm. Salg,12.500,4,Villa,120,1956,-6 %,Aktuel værdi
Alpetoppen 176000 Kolding,ding,2.100.000,06-02-2017,Alm. Salg,15.000,5,Villa,140,1976,-4 %,Aktuel værdi
Brynet 626000 Kolding,ding,5.100.000,06-02-2017,Alm. Salg,15.000,8,Villa,340,1971,-7 %,Aktuel værdi
Gråstenvej 236000 Kolding,ding,1.081.022,06-02-2017,Andet,10.495,4,Villa,103,1952,,Aktuel værdi
Bøgevej 26000 Kolding,ding,1.075.000,04-02-2017,Alm. Salg,9.513,5,Villa,113,1959,-17 %,Aktuel værdi
Karen Blixens Vej 76000 Kolding,ding,1.260.000,03-02-2017,Alm. Salg,11.886,4,Villa,106,1961,-3 %,Aktuel værdi
Nørreled 18D6000 Kolding,ding,1.225.000,03-02-2017,Alm. Salg,10.840,6,Rækkehus,113,1982,-2 %,Aktuel værdi
"Seest Bakke 55, 16000 Kolding",ding,1.130.000,03-02-2017,Alm. Salg,11.188,3,Lejlighed,101,1900,-5 %,Aktuel værdi
Langelinie 116000 Kolding,ding,1.450.000,03-02-2017,Alm. Salg,19.078,4,Rækkehus,76,1867,,Aktuel værdi
Maribovej 46000 Kolding,ding,2.445.000,03-02-2017,Alm. Salg,19.404,4,Villa,126,1976,0 %,Aktuel værdi
"Tvedvej 69, 3. TH6000 Kolding",ding,2.400.000,02-02-2017,Alm. Salg,18.750,4,Lejlighed,128,2007,,Aktuel værdi
Frydsvej 246000 Kolding,ding,2.100.000,02-02-2017,Alm. Salg,18.103,4,Villa,116,1945,-4 %,Aktuel værdi
Christian 4 Vej 346000 Kolding,ding,1.380.000,02-02-2017,Alm. Salg,15.333,5,Villa,90,1964,,Aktuel værdi
"Fynsvej 5, 26000 Kolding",ding,850.000,02-02-2017,Alm. Salg,9.340,2,Lejlighed,91,1900,,Aktuel værdi
"Castenskjoldsvej 3, 26000 Kolding",ding,1.065.000,02-02-2017,Alm. Salg,11.451,3,Lejlighed,93,1906,-3 %,Aktuel værdi
"Tvedvej 67, ST. TH6000 Kolding",ding,1.835.000,01-02-2017,Alm. Salg,14.335,4,Lejlighed,128,2006,,Aktuel værdi
Bellahøjparken 46000 Kolding,ding,2.200.000,01-02-2017,Alm. Salg,13.750,4,Villa,160,1972,-4 %,Aktuel værdi
Dons Landevej 1656000 Kolding,ding,4.399.000,01-02-2017,Alm. Salg,28.198,6,Stuehus,156,1890,,
Solsortevej 86000 Kolding,ding,1.530.000,01-02-2017,Alm. Salg,12.750,4,Villa,120,1948,-4 %,Aktuel værdi
Kringsager 236000 Kolding,ding,1.500.000,01-02-2017,Alm. Salg,10.563,4,Villa,142,1979,-9 %,Aktuel værdi
"Christian 10 Gade 16, 1. TH6000 Kolding",ding,1.116.006,01-02-2017,Alm. Salg,16.411,3,Lejlighed,68,1941,,Aktuel værdi
Lindbæksvej 66000 Kolding,ding,4.900.000,30-01-2017,Alm. Salg,24.019,6,Villa,204,1930,-11 %,Aktuel værdi
Vangen 246000 Kolding,ding,2.056.500,30-01-2017,Alm. Salg,11.237,6,Villa,183,1960,-6 %,Aktuel værdi
Frejasvej 66000 Kolding,ding,2.325.000,30-01-2017,Fam. Salg,13.517,6,Villa,172,1993,,Aktuel værdi
Roskildevej 76000 Kolding,ding,1.880.000,28-01-2017,Alm. Salg,13.239,4,Villa,142,1969,-1 %,Aktuel værdi
El-Vej 176000 Kolding,ding,1.460.000,27-01-2017,Alm. Salg,12.478,5,Villa,117,1965,-2 %,Aktuel værdi
Gl. Tved 9D6000 Kolding,ding,1.125.000,27-01-2017,Alm. Salg,12.784,3,Lejlighed,88,1986,,Aktuel værdi
Tøndervej 336000 Kolding,ding,730.000,27-01-2017,Alm. Salg,10.281,4,Rækkehus,71,1900,-8 %,Aktuel værdi
Kildeparken 316000 Kolding,ding,1.480.000,25-01-2017,Alm. Salg,13.454,4,Villa,110,1980,-4 %,Aktuel værdi
Kingosvej 336000 Kolding,ding,1.450.000,24-01-2017,Alm. Salg,12.184,5,Villa,119,1973,-2 %,Aktuel værdi
Svanemosevej 956000 Kolding,ding,1.200.000,24-01-2017,Alm. Salg,4.195,10,Stuehus,286,1843,-14 %,
Birkemosevej 406000 Kolding,ding,191.424,22-01-2017,Alm. Salg,747,8,Stuehus,256,1858,,
Langholm 486000 Kolding,ding,837.406,20-01-2017,Andet,5.735,5,Villa,146,1980,,Aktuel værdi
Frejas Ager 176000 Kolding,ding,3.545.000,20-01-2017,Alm. Salg,19.162,6,Villa,185,2017,,Aktuel værdi
Teglvænget 166000 Kolding,ding,1.935.000,20-01-2017,Alm. Salg,16.681,4,Villa,116,2015,0 %,Aktuel værdi
"Haderslevvej 48, 16000 Kolding",ding,2.260.000,19-01-2017,Alm. Salg,27.228,3,Lejlighed,83,1913,,Aktuel værdi
Jovavej 266000 Kolding,ding,1.375.000,18-01-2017,Alm. Salg,7.638,5,Villa,180,1939,-5 %,Aktuel værdi
Christiansmindeparken 246000 Kolding,ding,1.620.000,18-01-2017,Alm. Salg,16.363,4,Rækkehus,99,2011,-2 %,Aktuel værdi
Forsytiavænget 86000 Kolding,ding,3.500.000,18-01-2017,Alm. Salg,20.467,5,Villa,171,2013,-3 %,Aktuel værdi
Goldbækparken 54B6000 Kolding,ding,2.150.000,16-01-2017,Alm. Salg,17.338,4,Rækkehus,124,2008,,Aktuel værdi
Augustvænget 636000 Kolding,ding,1.975.000,16-01-2017,Alm. Salg,14.738,4,Villa,134,1989,-8 %,Aktuel værdi
Irisvej 116000 Kolding,ding,1.858.333,13-01-2017,Alm. Salg,18.771,4,Villa,99,1955,-10 %,Aktuel værdi
"Vejlevej 5, 1. TV6000 Kolding",ding,380.000,13-01-2017,Alm. Salg,6.129,2,Lejlighed,62,1939,,Aktuel værdi
Carl Plougs Vej 906000 Kolding,ding,1.100.000,12-01-2017,Alm. Salg,12.500,3,Villa,88,1956,11 %,Aktuel værdi
Vejlevej 866000 Kolding,ding,1.550.000,12-01-2017,Alm. Salg,14.090,4,Rækkehus,110,1967,-1 %,Aktuel værdi
Thurasvej 36000 Kolding,ding,1.365.000,11-01-2017,Alm. Salg,7.036,6,Villa,194,1938,0 %,Aktuel værdi
Langholm 126000 Kolding,ding,2.125.000,10-01-2017,Alm. Salg,11.871,4,Villa,179,1980,-2 %,Aktuel værdi
Folehaven 166000 Kolding,ding,1.377.500,10-01-2017,Alm. Salg,12.409,4,Villa,111,1985,-1 %,Aktuel værdi
Frejas Ager 276000 Kolding,ding,3.164.632,10-01-2017,Alm. Salg,17.293,5,Villa,183,2017,,Aktuel værdi
Bekkasinvej 196000 Kolding,ding,1.375.000,06-01-2017,Alm. Salg,12.276,3,Villa,112,1963,-4 %,Aktuel værdi
Olaf Ryes Gade 196000 Kolding,ding,1.400.000,06-01-2017,Alm. Salg,14.583,4,Rækkehus,96,1948,-3 %,Aktuel værdi
