address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ravnborgvej 149574 Bælum,ælum,360.000,05-03-2015,Alm. Salg,3.428,3,Villa,105,1953,-15 %,Aktuel værdi
Sandtoften 89574 Bælum,ælum,1.050.000,17-11-2014,Alm. Salg,8.750,4,Villa,120,2014,,Aktuel værdi
Fredenslundvej 99574 Bælum,ælum,45.000,01-10-2014,Alm. Salg,671,2,Villa,67,1907,,Aktuel værdi
Højvangsvej 19574 Bælum,ælum,488.000,09-09-2014,Andet,2.666,5,Villa,183,1966,,Aktuel værdi
Lille Brøndum Byveje 59574 Bælum,ælum,193.000,05-09-2014,Andet,1.484,4,Villa,130,1890,,Aktuel værdi
Stationsvej 19574 Bælum,ælum,100.000,29-08-2014,Alm. Salg,1.030,8,Villa,97,1900,-49 %,Aktuel værdi
Dragsgaardsvej 29574 Bælum,ælum,695.000,04-07-2014,Alm. Salg,6.747,2,Villa,103,1945,,Aktuel værdi
Udflyttervej 49574 Bælum,ælum,299.000,27-06-2014,Fam. Salg,3.114,3,Villa,96,1926,,Aktuel værdi
Hurupvej 159574 Bælum,ælum,620.605,25-06-2014,Fam. Salg,3.336,7,Villa,186,1900,,Aktuel værdi
Nygade 99574 Bælum,ælum,1.095.000,02-06-2014,Alm. Salg,6.441,5,Villa,170,1924,0 %,Aktuel værdi
Solbjergvej 359574 Bælum,ælum,102.464,22-04-2014,Auktion,806,3,Villa,127,1900,-74 %,Aktuel værdi
Østergade 26B9574 Bælum,ælum,2.750.000,16-04-2014,Alm. Salg,12.731,5,Villa,216,1986,-8 %,Aktuel værdi
Graverhusevej 19574 Bælum,ælum,335.000,09-04-2014,Alm. Salg,3.526,2,Villa,95,1890,,Aktuel værdi
Graverhusevej 79574 Bælum,ælum,271.589,18-03-2014,Auktion,1.607,6,Stuehus,169,1942,,
Ravnborgvej 129574 Bælum,ælum,640.000,03-03-2014,Alm. Salg,5.925,4,Villa,108,1952,-8 %,Aktuel værdi
Ravnborgvej 39574 Bælum,ælum,122.500,19-02-2014,Alm. Salg,805,6,Villa,152,1877,,Aktuel værdi
Bymarken 49574 Bælum,ælum,998.131,16-01-2014,Fam. Salg,4.775,8,Villa,209,1964,-23 %,Aktuel værdi
Rolighedsvej 19574 Bælum,ælum,857.500,30-12-2013,Alm. Salg,6.259,5,Villa,137,1920,-12 %,Aktuel værdi
Dragsgaardsvej 59574 Bælum,ælum,500.000,08-10-2013,Alm. Salg,5.681,3,Villa,88,1936,-16 %,Aktuel værdi
Vestertoften 119574 Bælum,ælum,1.100.000,17-09-2013,Fam. Salg,7.236,4,Villa,152,1976,,Aktuel værdi
Dragsgaardsvej 39574 Bælum,ælum,1.657.500,17-09-2013,Fam. Salg,-,6,Stuehus,281,1937,,
Graverhusevej 249574 Bælum,ælum,620.000,17-09-2013,Alm. Salg,4.133,6,Villa,150,1962,,Aktuel værdi
Nørregade 59574 Bælum,ælum,600.000,08-09-2013,Andet,6.818,3,Rækkehus,88,1895,,Aktuel værdi
Nørrebjergvej 29574 Bælum,ælum,810.000,04-09-2013,Alm. Salg,3.648,4,Stuehus,222,1892,-5 %,
Graverhusevej 209574 Bælum,ælum,206.000,03-09-2013,Auktion,2.288,3,Villa,90,1987,,Aktuel værdi
Skolevej 99574 Bælum,ælum,650.000,14-04-2013,Alm. Salg,5.000,3,Villa,130,1910,,Aktuel værdi
Birkealle 29574 Bælum,ælum,900.000,09-03-2013,Alm. Salg,6.428,5,Villa,140,1964,-14 %,Aktuel værdi
Lille Brøndum Byveje 109574 Bælum,ælum,100.000,03-03-2013,Alm. Salg,892,4,Villa,112,1916,,Aktuel værdi
Smidievej 49574 Bælum,ælum,200.000,25-01-2013,Alm. Salg,1.388,5,Villa,144,1948,-31 %,Aktuel værdi
Birkealle 79574 Bælum,ælum,645.000,27-12-2012,Alm. Salg,4.813,4,Villa,134,1970,-7 %,Aktuel værdi
Vestergade 189574 Bælum,ælum,617.363,20-12-2012,Fam. Salg,4.473,4,Villa,138,1873,,Aktuel værdi
Højvangsvej 29574 Bælum,ælum,80.000,10-12-2012,Alm. Salg,592,6,Villa,135,1930,,Aktuel værdi
Kløvervej 79574 Bælum,ælum,475.000,23-11-2012,Alm. Salg,4.094,4,Villa,116,1962,-13 %,Aktuel værdi
Graverhusevej 109574 Bælum,ælum,200.000,14-11-2012,Alm. Salg,1.550,3,Villa,129,1900,,Aktuel værdi
Vestre Skovvej 49574 Bælum,ælum,680.000,11-10-2012,Auktion,5.312,4,Villa,128,2005,,Aktuel værdi
Lille Brøndum Byveje 69574 Bælum,ælum,1.150.000,04-10-2012,Fam. Salg,8.778,4,Villa,131,2004,,Aktuel værdi
Østre Skovvej 49574 Bælum,ælum,1.260.000,04-10-2012,Fam. Salg,8.129,4,Villa,155,1999,,Aktuel værdi
Østre Skovvej 1E9574 Bælum,ælum,325.000,25-09-2012,Alm. Salg,4.850,3,Rækkehus,67,1986,-19 %,Aktuel værdi
Østergade 19574 Bælum,ælum,1.400.000,28-08-2012,Alm. Salg,4.347,8,Villa,322,1894,-6 %,Aktuel værdi
Graverhusevej 39574 Bælum,ælum,250.000,08-07-2012,Alm. Salg,3.378,6,Villa,74,1907,0 %,Aktuel værdi
Nørregade 149574 Bælum,ælum,250.000,27-06-2012,Alm. Salg,2.500,7,Villa,100,1948,-29 %,Aktuel værdi
Fruerhusvej 59574 Bælum,ælum,1.000.000,25-06-2012,Alm. Salg,5.076,6,Villa,197,1904,-26 %,Aktuel værdi
Smidievej 189574 Bælum,ælum,100.000,26-04-2012,Auktion,833,6,Villa,120,1912,,Aktuel værdi
Graverhusevej 89574 Bælum,ælum,92.500,16-03-2012,Alm. Salg,925,4,Villa,100,1905,,Aktuel værdi
Smidievej 169574 Bælum,ælum,1.380.000,16-02-2012,Alm. Salg,17.250,4,Stuehus,80,1916,,
Wiffertsholmvej 69B9574 Bælum,ælum,1.175.000,28-01-2012,Alm. Salg,6.564,7,Villa,179,1924,-8 %,Aktuel værdi
Skolevej 129574 Bælum,ælum,6.817.500,28-11-2011,Fam. Salg,15.854,12,Stuehus,430,1820,,
Fredenslundvej 39574 Bælum,ælum,200.000,18-11-2011,Alm. Salg,1.709,6,Villa,117,1908,-48 %,Aktuel værdi
Nørrebjergvej 99574 Bælum,ælum,420.000,18-11-2011,Alm. Salg,3.181,5,Villa,132,1677,,Aktuel værdi
Wiffertsholmvej 639574 Bælum,ælum,375.000,03-11-2011,Auktion,4.213,3,Villa,89,1952,-24 %,Aktuel værdi
Vestergade 159574 Bælum,ælum,225.000,26-10-2011,Alm. Salg,1.355,7,Villa,166,1947,-50 %,Aktuel værdi
Elmesvinget 259574 Bælum,ælum,405.377,26-10-2011,Alm. Salg,2.239,5,Villa,181,2013,,Aktuel værdi
Vestergade 59574 Bælum,ælum,350.000,16-09-2011,Alm. Salg,2.651,9,Villa,132,1948,-26 %,Aktuel værdi
Birkekrogen 129574 Bælum,ælum,530.000,05-09-2011,Alm. Salg,4.015,4,Villa,132,1973,-15 %,Aktuel værdi
Højvangsvej 129574 Bælum,ælum,585.000,25-08-2011,Alm. Salg,4.500,4,Villa,130,1977,-21 %,Aktuel værdi
Sandtoften 2A9574 Bælum,ælum,340.000,24-08-2011,Alm. Salg,3.777,3,Rækkehus,90,1976,,Aktuel værdi
Bymarken 29574 Bælum,ælum,375.000,30-06-2011,Auktion,5.136,3,Villa,73,1963,,Aktuel værdi
Wiffertsholmvej 329574 Bælum,ælum,1.100.000,23-06-2011,Alm. Salg,-,11,Stuehus,236,1900,-15 %,
Stationsvej 129574 Bælum,ælum,275.000,27-04-2011,Alm. Salg,4.824,3,Villa,57,1948,-7 %,Aktuel værdi
Smidievej 109574 Bælum,ælum,960.800,29-03-2011,Andet,6.672,4,Villa,144,1960,,Aktuel værdi
Lykkevej 109574 Bælum,ælum,60.000,07-12-2010,Auktion,576,3,Villa,104,1944,,Aktuel værdi
Lille Brøndum Byveje 79574 Bælum,ælum,243.000,18-11-2010,Fam. Salg,3.796,3,Villa,64,1952,,Aktuel værdi
Sønderskovvej 149574 Bælum,ælum,1.035.000,17-08-2010,Andet,15.681,3,Stuehus,66,1777,,
Wiffertsholmvej 759574 Bælum,ælum,837.500,14-08-2010,Alm. Salg,4.384,9,Villa,191,1894,-6 %,Aktuel værdi
Østre Skovvej 189574 Bælum,ælum,2.050.000,13-08-2010,Alm. Salg,8.039,6,Stuehus,255,1960,,
Vestertoften 14B9574 Bælum,ælum,595.000,30-07-2010,Alm. Salg,7.000,4,Rækkehus,85,1990,0 %,Aktuel værdi
Hurupvej 49574 Bælum,ælum,629.597,01-06-2010,Alm. Salg,3.026,9,Villa,208,1913,,Aktuel værdi
Birkealle 39574 Bælum,ælum,400.000,25-05-2010,Alm. Salg,3.539,4,Villa,113,1959,-19 %,Aktuel værdi
Lindevej 129574 Bælum,ælum,595.000,27-03-2010,Alm. Salg,7.437,4,Villa,80,1921,-8 %,Aktuel værdi
Havrevej 29574 Bælum,ælum,218.526,25-03-2010,Andet,2.428,3,Villa,90,1928,,Aktuel værdi
Haelskovvej 39574 Bælum,ælum,827.100,19-03-2010,Alm. Salg,3.181,11,Stuehus,260,2004,,
Østre Skovvej 139574 Bælum,ælum,715.000,11-03-2010,Alm. Salg,6.217,3,Villa,115,1926,-4 %,Aktuel værdi
Ravnborgvej 169574 Bælum,ælum,670.000,09-03-2010,Alm. Salg,4.962,6,Villa,135,1915,-4 %,Aktuel værdi
Hurupvej 289574 Bælum,ælum,603.500,08-03-2010,Alm. Salg,4.162,9,Villa,145,1900,-13 %,Aktuel værdi
Sandtoften 12A9574 Bælum,ælum,575.000,18-02-2010,Alm. Salg,6.460,3,Villa,89,1977,-8 %,Aktuel værdi
Haelskovvej 49574 Bælum,ælum,100.000,01-01-2010,Alm. Salg,452,9,Stuehus,221,1900,,
Smidievej 199574 Bælum,ælum,440.000,22-12-2009,Alm. Salg,5.301,2,Villa,83,1777,,Aktuel værdi
Wiffertsholmvej 459574 Bælum,ælum,590.000,09-12-2009,Alm. Salg,5.000,4,Villa,118,1942,,Aktuel værdi
Sandtoften 79574 Bælum,ælum,840.000,04-12-2009,Alm. Salg,-,5,Villa,198,1996,-16 %,Aktuel værdi
Østre Skovvej 1B9574 Bælum,ælum,510.000,19-11-2009,Alm. Salg,5.862,3,Rækkehus,87,1988,,Aktuel værdi
Hurupvej 89574 Bælum,ælum,1.200.000,17-09-2009,Alm. Salg,9.523,4,Villa,126,1988,-14 %,Aktuel værdi
Fredenslundvej 69574 Bælum,ælum,525.000,23-06-2009,Alm. Salg,3.500,5,Villa,150,1940,0 %,Aktuel værdi
Østre Skovvej 289574 Bælum,ælum,300.000,17-06-2009,Fam. Salg,2.400,3,Sommerhus,125,1980,,Aktuel værdi
Bøgevej 39574 Bælum,ælum,550.000,02-06-2009,Alm. Salg,4.230,6,Villa,130,1930,-8 %,Aktuel værdi
Højvangsvej 189574 Bælum,ælum,575.000,11-05-2009,Alm. Salg,4.637,4,Villa,124,1968,,Aktuel værdi
Skovhusevej 219574 Bælum,ælum,400.000,23-03-2009,Auktion,5.000,3,Stuehus,80,1913,-42 %,
Fredenslundvej 189574 Bælum,ælum,550.000,04-03-2009,Alm. Salg,4.044,5,Villa,136,1920,0 %,Aktuel værdi
Skovhusevej 309574 Bælum,ælum,1.050.000,10-02-2009,Alm. Salg,7.291,7,Stuehus,144,1877,,
Elmesvinget 13B9574 Bælum,ælum,675.000,30-01-2009,Alm. Salg,6.308,4,Rækkehus,107,1985,-10 %,Aktuel værdi
Rolighedsvej 49574 Bælum,ælum,845.000,18-01-2009,Alm. Salg,6.079,3,Villa,139,1927,0 %,Aktuel værdi
"Torvet 3, 19574 Bælum",ælum,1.300.000,12-01-2009,Alm. Salg,8.333,5,Lejlighed,156,1961,,Aktuel værdi
Vestergade 209574 Bælum,ælum,1.000.000,15-12-2008,Alm. Salg,4.424,6,Villa,226,1935,-9 %,Aktuel værdi
Nørrebjergvej 139574 Bælum,ælum,1.120.000,27-11-2008,Alm. Salg,12.873,3,Stuehus,87,1906,-2 %,
Nygade 69574 Bælum,ælum,500.000,07-09-2008,Alm. Salg,5.882,3,Villa,85,1955,,Aktuel værdi
Skovhusevej 269574 Bælum,ælum,933.000,05-08-2008,Alm. Salg,4.573,5,Villa,204,1877,0 %,Aktuel værdi
Håndværkervej 19574 Bælum,ælum,1.350.000,01-08-2008,Alm. Salg,9.854,5,Villa,137,1989,,Aktuel værdi
Stationsvej 109574 Bælum,ælum,560.046,23-06-2008,Alm. Salg,5.045,3,Villa,111,1957,3 %,Aktuel værdi
Fruerhusvej 109574 Bælum,ælum,250.000,20-06-2008,Fam. Salg,8.333,2,Sommerhus,30,1953,,Aktuel værdi
Lindevej 69574 Bælum,ælum,693.290,17-06-2008,Alm. Salg,6.479,4,Villa,107,1932,0 %,Aktuel værdi
Gammel Smidievej 149574 Bælum,ælum,795.000,29-05-2008,Alm. Salg,5.445,4,Villa,146,1934,,Aktuel værdi
Højvangsvej 79574 Bælum,ælum,1.100.000,29-05-2008,Alm. Salg,7.333,4,Villa,150,1972,-4 %,Aktuel værdi
Savværksvej 29574 Bælum,ælum,1.375.000,20-05-2008,Alm. Salg,10.416,5,Villa,132,1998,,Aktuel værdi
Kongstedlundvej 49574 Bælum,ælum,890.000,17-05-2008,Alm. Salg,6.013,6,Villa,148,1930,-6 %,Aktuel værdi
Vestertoften 29574 Bælum,ælum,870.000,11-05-2008,Alm. Salg,6.083,5,Villa,143,1972,-2 %,Aktuel værdi
Birkekrogen 49574 Bælum,ælum,635.000,28-04-2008,Alm. Salg,5.521,4,Villa,115,1972,-3 %,Aktuel værdi
Nørregade 29574 Bælum,ælum,450.000,08-04-2008,Alm. Salg,3.237,3,Villa,139,2009,-5 %,Aktuel værdi
Lille Brøndumvej 139574 Bælum,ælum,4.860.000,28-03-2008,Fam. Salg,28.588,5,Stuehus,170,1870,,
Højvangsvej 259574 Bælum,ælum,1.420.000,11-01-2008,Alm. Salg,9.044,7,Villa,157,1967,-5 %,Aktuel værdi
Elmevej 19574 Bælum,ælum,577.500,20-12-2007,Alm. Salg,6.346,4,Villa,91,1950,-10 %,Aktuel værdi
Lindevej 169574 Bælum,ælum,755.000,13-11-2007,Alm. Salg,5.898,5,Villa,128,1935,,Aktuel værdi
Elmesvinget 129574 Bælum,ælum,460.000,24-10-2007,Alm. Salg,2.875,4,Villa,160,2009,,Aktuel værdi
Kongstedlundvej 29574 Bælum,ælum,460.000,19-10-2007,Alm. Salg,4.220,3,Villa,109,1915,,Aktuel værdi
Vestre Skovvej 99574 Bælum,ælum,75.000,08-10-2007,Alm. Salg,513,4,Villa,146,2010,,Aktuel værdi
Smidievej 89574 Bælum,ælum,550.000,05-10-2007,Alm. Salg,5.978,4,Villa,92,1945,0 %,Aktuel værdi
Fruerhusvej 79574 Bælum,ælum,420.790,17-09-2007,Alm. Salg,3.366,5,Villa,125,1880,-6 %,Aktuel værdi
Skovhusevej 39574 Bælum,ælum,862.500,13-09-2007,Alm. Salg,7.309,4,Villa,118,1977,,Aktuel værdi
Vestertoften 14A9574 Bælum,ælum,555.000,11-09-2007,Alm. Salg,7.302,3,Rækkehus,76,1990,,Aktuel værdi
Stationsvej 49574 Bælum,ælum,1.495.000,06-09-2007,Alm. Salg,-,5,Villa,238,1914,,Aktuel værdi
Nygade 39574 Bælum,ælum,680.000,29-08-2007,Alm. Salg,8.500,5,Villa,80,1954,,Aktuel værdi
Østre Skovvej 1D9574 Bælum,ælum,432.700,02-07-2007,Alm. Salg,6.458,3,Rækkehus,67,1986,,Aktuel værdi
Korsholmvej 39574 Bælum,ælum,1.200.000,15-06-2007,Fam. Salg,4.615,6,Stuehus,260,1907,,
Hurupvej 199574 Bælum,ælum,1.260.000,01-06-2007,Alm. Salg,6.885,6,Villa,183,1935,,Aktuel værdi
Gammel Smidievej 229574 Bælum,ælum,750.000,05-04-2007,Alm. Salg,4.237,9,Stuehus,177,1850,,
Graverhusevej 29574 Bælum,ælum,750.000,30-03-2007,Alm. Salg,3.947,5,Villa,190,1910,,Aktuel værdi
Fredenslundvej 49574 Bælum,ælum,545.000,26-02-2007,Alm. Salg,3.027,4,Villa,180,1890,,Aktuel værdi
Bymarken 139574 Bælum,ælum,620.000,26-02-2007,Alm. Salg,5.123,3,Villa,121,1969,,Aktuel værdi
Bøgevej 49574 Bælum,ælum,279.052,07-02-2007,Fam. Salg,2.022,5,Villa,138,1944,,Aktuel værdi
Wiffertsholmvej 69A9574 Bælum,ælum,575.000,04-02-2007,Alm. Salg,1.513,5,Villa,380,1895,,Aktuel værdi
Skovhusevej 339574 Bælum,ælum,645.000,31-01-2007,Alm. Salg,7.678,3,Villa,84,1940,,Aktuel værdi
Tvoruphøjevej 29574 Bælum,ælum,1.998.000,19-01-2007,Alm. Salg,9.081,6,Villa,220,1920,,Aktuel værdi
Østre Skovvej 159574 Bælum,ælum,600.000,16-01-2007,Alm. Salg,3.314,8,Villa,181,1918,,Aktuel værdi
Lille Brøndum Byveje 99574 Bælum,ælum,595.000,06-01-2007,Alm. Salg,2.729,7,Stuehus,218,1888,,
Ravnborgvej 109574 Bælum,ælum,460.000,02-01-2007,Alm. Salg,4.893,3,Villa,94,1953,,Aktuel værdi
Wiffertsholmvej 619574 Bælum,ælum,350.000,15-12-2006,Alm. Salg,4.166,7,Villa,84,1930,,Aktuel værdi
Smidie Byvej 109574 Bælum,ælum,285.000,12-12-2006,Alm. Salg,2.968,3,Villa,96,1925,,Aktuel værdi
Bymarken 89574 Bælum,ælum,1.355.000,26-10-2006,Alm. Salg,6.483,6,Villa,209,1973,,Aktuel værdi
Graverhusevej 119574 Bælum,ælum,2.795.000,28-08-2006,Alm. Salg,20.551,5,Stuehus,136,1923,,
Vestertoften 49574 Bælum,ælum,645.000,11-07-2006,Alm. Salg,3.664,4,Villa,176,1973,,Aktuel værdi
Nygade 139574 Bælum,ælum,450.000,26-06-2006,Alm. Salg,3.846,3,Villa,117,1954,,Aktuel værdi
Højvangsvej 219574 Bælum,ælum,1.000.000,20-06-2006,Alm. Salg,7.407,5,Villa,135,1914,,Aktuel værdi
Lille Brøndum Byveje 39574 Bælum,ælum,525.000,16-06-2006,Alm. Salg,3.595,3,Villa,146,1971,,Aktuel værdi
Skovhusevej 389574 Bælum,ælum,2.485.000,14-06-2006,Alm. Salg,12.550,6,Stuehus,198,1900,,
Kongstedlundvej 119574 Bælum,ælum,730.623,10-05-2006,Alm. Salg,2.922,7,Villa,250,1900,,Aktuel værdi
Nørrebjergvej 119574 Bælum,ælum,800.000,20-04-2006,Alm. Salg,3.463,5,Villa,231,1906,,Aktuel værdi
Birkekrogen 109574 Bælum,ælum,489.500,04-04-2006,Andet,2.214,6,Villa,221,1974,,Aktuel værdi
Wiffertsholmvej 579574 Bælum,ælum,600.000,17-03-2006,Alm. Salg,4.800,4,Villa,125,1972,,Aktuel værdi
Elmesvinget 29574 Bælum,ælum,1.008.693,17-02-2006,Fam. Salg,4.669,4,Villa,216,1896,,Aktuel værdi
Smidie Byvej 149574 Bælum,ælum,228.000,01-02-2006,Alm. Salg,3.619,2,Villa,63,1827,,Aktuel værdi
Hurupvej 209574 Bælum,ælum,450.000,19-01-2006,Alm. Salg,5.056,5,Villa,89,1916,,Aktuel værdi
Vestre Skovvej 29574 Bælum,ælum,170.000,05-01-2006,Alm. Salg,1.164,4,Villa,146,2007,,Aktuel værdi
Vestergade 219574 Bælum,ælum,500.000,12-12-2005,Fam. Salg,4.000,4,Villa,125,1925,,Aktuel værdi
Lille Brøndum Byveje 89574 Bælum,ælum,660.000,28-10-2005,Alm. Salg,5.076,5,Villa,130,1908,,Aktuel værdi
Driften 19574 Bælum,ælum,570.000,22-10-2005,Alm. Salg,4.710,5,Villa,121,1937,,Aktuel værdi
Skovhusevej 329574 Bælum,ælum,374.000,20-10-2005,Alm. Salg,4.155,3,Villa,90,1900,,Aktuel værdi
Dragsgaardsvej 119574 Bælum,ælum,288.330,20-10-2005,Fam. Salg,2.746,5,Villa,105,1877,,Aktuel værdi
Lindevej 99574 Bælum,ælum,700.000,16-09-2005,Alm. Salg,5.932,5,Villa,118,1959,,Aktuel værdi
Elmesvinget 5A9574 Bælum,ælum,347.500,22-08-2005,Alm. Salg,3.657,3,Rækkehus,95,1988,,Aktuel værdi
Vestertoften 69574 Bælum,ælum,925.000,18-08-2005,Alm. Salg,6.335,5,Villa,146,1974,,Aktuel værdi
Østre Skovvej 1A9574 Bælum,ælum,380.000,03-08-2005,Alm. Salg,5.671,3,Rækkehus,67,1986,,Aktuel værdi
Fruerhusvej 129574 Bælum,ælum,1.400.000,28-07-2005,Alm. Salg,40.000,2,Sommerhus,35,1947,,Aktuel værdi
Lindevej 139574 Bælum,ælum,160.000,05-07-2005,Alm. Salg,1.250,6,Villa,128,1962,,Aktuel værdi
Birkekrogen 89574 Bælum,ælum,625.000,03-07-2005,Alm. Salg,5.165,4,Villa,121,1973,,Aktuel værdi
Bymarken 69574 Bælum,ælum,595.000,27-06-2005,Alm. Salg,5.265,3,Villa,113,1971,,Aktuel værdi
Gammel Smidievej 169574 Bælum,ælum,700.000,31-05-2005,Fam. Salg,5.000,4,Villa,140,1973,,Aktuel værdi
Nørrebjergvej 79574 Bælum,ælum,300.000,24-05-2005,Alm. Salg,2.205,4,Villa,136,1922,,Aktuel værdi
Østergade 269574 Bælum,ælum,375.000,23-05-2005,Alm. Salg,3.099,4,Villa,121,1942,,Aktuel værdi
Rolighedsvej 79574 Bælum,ælum,290.000,10-05-2005,Alm. Salg,2.148,4,Villa,135,1936,,Aktuel værdi
Smidievej 39574 Bælum,ælum,1.600.000,09-05-2005,Alm. Salg,6.349,7,Villa,252,1900,,Aktuel værdi
Wiffertsholmvej 539574 Bælum,ælum,430.000,04-05-2005,Alm. Salg,3.583,5,Villa,120,1954,,Aktuel værdi
Fredenslundvej 59574 Bælum,ælum,398.000,29-04-2005,Alm. Salg,2.992,5,Villa,133,1924,,Aktuel værdi
Østre Skovvej 449574 Bælum,ælum,410.000,26-04-2005,Alm. Salg,3.660,4,Villa,112,1951,,Aktuel værdi
Fruerhusvej 29574 Bælum,ælum,775.000,13-04-2005,Alm. Salg,4.668,4,Stuehus,166,1880,,
Korsholmvej 99574 Bælum,ælum,1.800.000,18-03-2005,Alm. Salg,16.363,4,Stuehus,110,1909,,
Graverhusevej 149574 Bælum,ælum,500.000,18-03-2005,Alm. Salg,16.666,2,Sommerhus,30,1968,,Aktuel værdi
Smidievej 209574 Bælum,ælum,2.150.000,18-01-2005,Alm. Salg,16.929,3,Stuehus,127,1992,,
Vestergade 109574 Bælum,ælum,775.000,07-01-2005,Alm. Salg,3.836,6,Villa,202,1870,,Aktuel værdi
Graverhusevej 189574 Bælum,ælum,9.150.000,03-01-2005,Alm. Salg,127.083,4,Anden beboelse,72,1985,,Aktuel værdi
Wiffertsholmvej 499574 Bælum,ælum,695.000,22-10-2004,Alm. Salg,3.861,6,Villa,180,1943,,Aktuel værdi
Østre Skovvej 89574 Bælum,ælum,517.000,26-08-2004,Alm. Salg,3.976,4,Villa,130,1976,,Aktuel værdi
Driften 79574 Bælum,ælum,592.900,12-08-2004,Alm. Salg,2.204,11,Stuehus,269,1906,,
Vestertoften 109574 Bælum,ælum,1.275.000,09-08-2004,Alm. Salg,6.891,7,Villa,185,1977,,Aktuel værdi
Østre Skovvej 219574 Bælum,ælum,751.000,23-06-2004,Alm. Salg,5.960,4,Villa,126,1925,,Aktuel værdi
Sønderskovvej 89574 Bælum,ælum,850.000,23-06-2004,Alm. Salg,5.120,7,Villa,166,1935,,Aktuel værdi
Skovhusevej 319574 Bælum,ælum,1.100.000,15-06-2004,Alm. Salg,5.882,6,Stuehus,187,1863,,
