address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Merringvej 1118723 Løsning,ning,138.405,10-10-2016,Alm. Salg,553,9,Villa,250,1909,,Aktuel værdi
Sneppevej 748723 Løsning,ning,1.450.000,05-10-2016,Alm. Salg,9.602,6,Villa,151,1987,0 %,Aktuel værdi
Falkevej 148723 Løsning,ning,1.650.000,04-10-2016,Alm. Salg,6.991,8,Villa,236,1980,-3 %,Aktuel værdi
Bøgevej 108723 Løsning,ning,1.070.000,28-09-2016,Alm. Salg,9.385,4,Villa,114,1967,-2 %,Aktuel værdi
Linde Alle 148723 Løsning,ning,1.125.000,28-09-2016,Alm. Salg,9.782,4,Villa,115,1973,-6 %,Aktuel værdi
Lærkevej 168723 Løsning,ning,880.000,25-09-2016,Alm. Salg,7.719,3,Villa,114,1963,-2 %,Aktuel værdi
Neptunvej 48723 Løsning,ning,1.450.000,23-09-2016,Alm. Salg,9.666,5,Villa,150,1979,-3 %,Aktuel værdi
Neptunvej 58723 Løsning,ning,625.000,22-09-2016,Fam. Salg,4.370,4,Villa,143,1978,,Aktuel værdi
Sneppevej 908723 Løsning,ning,1.295.000,22-09-2016,Alm. Salg,9.184,5,Villa,141,1985,0 %,Aktuel værdi
Vandmøllevej 268723 Løsning,ning,1.000.000,19-09-2016,Alm. Salg,5.882,8,Villa,170,1964,-9 %,Aktuel værdi
Vandmøllevej 108723 Løsning,ning,1.850.000,15-09-2016,Alm. Salg,8.222,5,Villa,225,1985,-16 %,Aktuel værdi
Haremarksvej 688723 Løsning,ning,2.250.000,13-09-2016,Alm. Salg,10.321,6,Villa,218,1999,3 %,Aktuel værdi
H C Andersens Vej 108723 Løsning,ning,830.000,09-09-2016,Alm. Salg,7.094,4,Villa,117,1968,-8 %,Aktuel værdi
Bøgevej 38723 Løsning,ning,775.000,08-09-2016,Alm. Salg,7.380,4,Villa,105,1964,-3 %,Aktuel værdi
Anneksvej 98723 Løsning,ning,404.660,07-09-2016,Andet,3.316,5,Villa,122,1907,-55 %,Aktuel værdi
Kirstinelundsvej 68723 Løsning,ning,1.250.000,04-09-2016,Alm. Salg,10.080,4,Villa,124,1972,-7 %,Aktuel værdi
Fasanvej 318723 Løsning,ning,1.065.000,29-08-2016,Alm. Salg,8.068,5,Villa,132,1973,-9 %,Aktuel værdi
Merringvej 438723 Løsning,ning,1.999.000,12-08-2016,Alm. Salg,7.038,7,Villa,284,1877,0 %,Aktuel værdi
Bottrupvej 88723 Løsning,ning,1.200.000,11-08-2016,Alm. Salg,5.714,9,Villa,210,1936,-4 %,Aktuel værdi
Lærkevej 58723 Løsning,ning,1.280.000,11-08-2016,Alm. Salg,8.707,5,Villa,147,1964,-6 %,Aktuel værdi
Frederiksbergvej 168723 Løsning,ning,1.325.000,09-08-2016,Alm. Salg,12.045,5,Villa,110,1947,-1 %,Aktuel værdi
Gammelgade 158723 Løsning,ning,999.000,08-08-2016,Auktion,6.166,6,Villa,162,1877,0 %,Aktuel værdi
Ingemannsvej 18723 Løsning,ning,1.295.000,02-08-2016,Alm. Salg,8.519,5,Villa,152,1969,0 %,Aktuel værdi
Neptunvej 158723 Løsning,ning,845.000,25-07-2016,Alm. Salg,10.974,3,Rækkehus,77,1986,-6 %,Aktuel værdi
Skærvegyden 288723 Løsning,ning,1.370.000,22-07-2016,Alm. Salg,7.784,5,Villa,176,1981,-2 %,Aktuel værdi
Saturnvej 388723 Løsning,ning,650.000,21-07-2016,Fam. Salg,5.416,5,Villa,120,1977,,Aktuel værdi
Ny Sebberupvej 158723 Løsning,ning,241.410,15-07-2016,Alm. Salg,1.631,3,Stuehus,148,1911,,
Venusvej 238723 Løsning,ning,1.320.000,13-07-2016,Alm. Salg,7.542,8,Villa,175,1977,-5 %,Aktuel værdi
Sneppevej 428723 Løsning,ning,1.350.000,11-07-2016,Alm. Salg,9.854,4,Villa,137,1988,-3 %,Aktuel værdi
Rævebjergvej 158723 Løsning,ning,1.935.492,11-07-2016,Alm. Salg,7.804,4,Villa,248,2014,,Aktuel værdi
Solvangs Alle 138723 Løsning,ning,2.320.000,10-07-2016,Andet,13.181,5,Villa,176,2006,6 %,Aktuel værdi
Merkurvej 338723 Løsning,ning,950.000,04-07-2016,Alm. Salg,7.196,5,Villa,132,1974,-13 %,Aktuel værdi
Dueholmvej 188723 Løsning,ning,575.000,01-07-2016,Alm. Salg,4.791,4,Villa,120,1960,,Aktuel værdi
Tranebovej 638723 Løsning,ning,669.872,30-06-2016,Alm. Salg,4.889,5,Villa,137,2003,,Aktuel værdi
Anneksvej 58723 Løsning,ning,1.400.000,30-06-2016,Alm. Salg,10.294,5,Villa,136,1877,-12 %,Aktuel værdi
Bakkevej 38723 Løsning,ning,1.085.000,29-06-2016,Alm. Salg,9.117,4,Villa,119,1974,-11 %,Aktuel værdi
Lærkevej 118723 Løsning,ning,1.100.000,16-06-2016,Alm. Salg,12.222,4,Villa,90,1965,-4 %,Aktuel værdi
Skærvegyden 138723 Løsning,ning,1.100.000,10-06-2016,Andet,5.213,7,Villa,211,1984,,Aktuel værdi
Bankagervej 488723 Løsning,ning,942.000,08-06-2016,Fam. Salg,6.322,5,Villa,149,2007,,Aktuel værdi
Venusvej 258723 Løsning,ning,1.650.000,01-06-2016,Alm. Salg,10.000,5,Villa,165,1975,-3 %,Aktuel værdi
Marsvej 318723 Løsning,ning,648.870,01-06-2016,Alm. Salg,3.862,6,Villa,168,1976,,Aktuel værdi
Fasanvej 228723 Løsning,ning,1.495.000,01-06-2016,Alm. Salg,9.771,4,Villa,153,1987,0 %,Aktuel værdi
Skolevænget 48723 Løsning,ning,950.000,30-05-2016,Alm. Salg,8.962,3,Villa,106,1969,0 %,Aktuel værdi
Grundtvigsvej 58723 Løsning,ning,1.450.000,27-05-2016,Alm. Salg,6.196,9,Villa,234,1966,-9 %,Aktuel værdi
Skærvegyden 168723 Løsning,ning,1.105.000,24-05-2016,Fam. Salg,8.308,5,Villa,133,1985,,Aktuel værdi
Linde Alle 308723 Løsning,ning,1.850.000,13-05-2016,Alm. Salg,14.015,4,Villa,132,2004,-4 %,Aktuel værdi
Bakkesvinget 218723 Løsning,ning,1.398.000,13-05-2016,Alm. Salg,8.737,7,Villa,160,1969,0 %,Aktuel værdi
Bottrupvej 408723 Løsning,ning,275.000,12-05-2016,Alm. Salg,1.762,5,Villa,156,1850,,Aktuel værdi
Tranebovej 818723 Løsning,ning,1.100.000,03-05-2016,Alm. Salg,6.285,5,Villa,175,1998,,Aktuel værdi
Højmarksvej 708723 Løsning,ning,290.000,03-05-2016,Alm. Salg,2.320,9,Villa,125,1900,,Aktuel værdi
Mejsevej 28723 Løsning,ning,1.090.000,02-05-2016,Alm. Salg,8.384,4,Villa,130,1971,-9 %,Aktuel værdi
Nedergårdsvej 258723 Løsning,ning,1.350.000,30-04-2016,Alm. Salg,10.305,5,Villa,131,1978,-10 %,Aktuel værdi
Bakkesvinget 28723 Løsning,ning,1.010.000,27-04-2016,Alm. Salg,7.709,3,Villa,131,1969,-4 %,Aktuel værdi
Sneppevej 798723 Løsning,ning,950.000,21-04-2016,Alm. Salg,11.046,3,Rækkehus,86,1986,-5 %,Aktuel værdi
Jupitervej 58723 Løsning,ning,1.240.000,19-04-2016,Alm. Salg,8.104,6,Villa,153,1977,-4 %,Aktuel værdi
Østergade 48723 Løsning,ning,227.000,15-04-2016,Auktion,1.991,4,Villa,114,1894,,Aktuel værdi
Blichersvej 168723 Løsning,ning,1.301.000,14-04-2016,Alm. Salg,9.496,4,Villa,137,1968,0 %,Aktuel værdi
Fasanvej 198723 Løsning,ning,1.290.000,12-04-2016,Alm. Salg,10.403,4,Villa,124,1973,-4 %,Aktuel værdi
Kirkevej 88723 Løsning,ning,650.000,11-04-2016,Alm. Salg,8.904,3,Villa,73,1930,-10 %,Aktuel værdi
Chr Winthers Vej 58723 Løsning,ning,970.000,11-04-2016,Alm. Salg,7.132,4,Villa,136,1972,-11 %,Aktuel værdi
Nybovej 118723 Løsning,ning,640.000,04-04-2016,Alm. Salg,5.818,4,Villa,110,1958,-13 %,Aktuel værdi
Marsvej 348723 Løsning,ning,1.235.000,01-04-2016,Alm. Salg,8.884,4,Villa,139,1976,-5 %,Aktuel værdi
Hovvej 168723 Løsning,ning,1.272.500,30-03-2016,Andet,6.362,6,Stuehus,200,2013,,
Lindvedvej 458723 Løsning,ning,975.000,22-03-2016,Alm. Salg,5.000,11,Villa,195,1877,-2 %,Aktuel værdi
Marsvej 268723 Løsning,ning,1.210.000,15-03-2016,Alm. Salg,9.527,5,Villa,127,1977,-7 %,Aktuel værdi
Aakjærsvej 78723 Løsning,ning,1.025.000,08-03-2016,Alm. Salg,8.200,4,Villa,125,1972,-6 %,Aktuel værdi
Vestergade 338723 Løsning,ning,540.000,04-03-2016,Alm. Salg,3.802,6,Villa,142,1910,-16 %,Aktuel værdi
Bankagervej 698723 Løsning,ning,1.975.000,03-03-2016,Alm. Salg,11.482,5,Villa,172,1997,-1 %,Aktuel værdi
Nedergårdsvej 248723 Løsning,ning,1.600.000,01-03-2016,Alm. Salg,9.580,6,Villa,167,1978,-6 %,Aktuel værdi
Højmarksvej 788723 Løsning,ning,601.000,26-02-2016,Auktion,3.779,5,Villa,159,1923,-41 %,Aktuel værdi
Haremarksvej 18723 Løsning,ning,3.200.000,25-02-2016,Alm. Salg,17.777,7,Villa,180,1985,,Aktuel værdi
Falkevej 68723 Løsning,ning,1.200.000,17-02-2016,Andet,10.000,4,Villa,120,1979,,Aktuel værdi
Friggsvej 138723 Løsning,ning,245.000,12-02-2016,Alm. Salg,1.725,4,Villa,142,2017,,Aktuel værdi
Merkurvej 158723 Løsning,ning,707.500,10-02-2016,Andet,5.660,4,Villa,125,1976,,Aktuel værdi
Sneppevej 718723 Løsning,ning,800.000,09-02-2016,Alm. Salg,9.638,3,Villa,83,1986,-11 %,Aktuel værdi
Ternevej 28723 Løsning,ning,720.000,08-02-2016,Alm. Salg,3.673,5,Villa,196,1969,-10 %,Aktuel værdi
Højmarksvej 648723 Løsning,ning,950.000,04-02-2016,Alm. Salg,5.974,4,Villa,159,1958,,Aktuel værdi
Gøgevej 188723 Løsning,ning,925.000,28-01-2016,Alm. Salg,7.115,4,Villa,130,1973,-7 %,Aktuel værdi
Th Jensens Vej 28723 Løsning,ning,660.000,04-01-2016,Alm. Salg,4.962,5,Villa,133,1965,-16 %,Aktuel værdi
Sneppevej 458723 Løsning,ning,950.000,04-01-2016,Alm. Salg,11.728,3,Rækkehus,81,1983,-7 %,Aktuel værdi
Haremarksvej 50A8723 Løsning,ning,1.495.000,04-01-2016,Alm. Salg,8.898,4,Villa,168,2006,0 %,Aktuel værdi
Aakjærsvej 88723 Løsning,ning,750.000,04-01-2016,Alm. Salg,5.813,5,Villa,129,1972,,Aktuel værdi
Højmarksvej 128723 Løsning,ning,900.000,22-12-2015,Alm. Salg,8.411,4,Villa,107,1954,-17 %,Aktuel værdi
Bredalvej 58723 Løsning,ning,1.795.000,21-12-2015,Alm. Salg,21.369,3,Rækkehus,84,1969,,Aktuel værdi
Bankagervej 308723 Løsning,ning,1.200.000,19-12-2015,Alm. Salg,12.371,4,Villa,97,1979,-2 %,Aktuel værdi
Merkurvej 68723 Løsning,ning,1.425.000,18-12-2015,Alm. Salg,8.532,5,Villa,167,1973,-5 %,Aktuel værdi
Vesterled 148723 Løsning,ning,450.000,18-12-2015,Alm. Salg,4.054,4,Villa,111,1971,,Aktuel værdi
Bottrupvej 148723 Løsning,ning,1.100.000,16-12-2015,Alm. Salg,5.882,6,Villa,187,1965,-8 %,Aktuel værdi
Holbergsvej 78723 Løsning,ning,1.105.000,15-12-2015,Alm. Salg,9.866,4,Villa,112,1971,-3 %,Aktuel værdi
Mølleparken 148723 Løsning,ning,1.645.000,15-12-2015,Alm. Salg,11.344,4,Villa,145,2005,-3 %,Aktuel værdi
Haremarksvej 168723 Løsning,ning,1.825.000,10-12-2015,Alm. Salg,9.759,5,Villa,187,1997,-4 %,Aktuel værdi
H C Andersens Vej 98723 Løsning,ning,895.000,27-11-2015,Alm. Salg,7.336,4,Villa,122,1970,0 %,Aktuel værdi
"Vestergade 36, 18723 Løsning",ning,460.000,27-11-2015,Andet,6.388,3,Lejlighed,72,1925,,Aktuel værdi
Bottrupvej 638723 Løsning,ning,1.600.000,25-11-2015,Alm. Salg,8.205,5,Villa,195,1877,-4 %,Aktuel værdi
Linde Alle 118723 Løsning,ning,1.325.000,13-11-2015,Alm. Salg,10.772,4,Villa,123,1972,-1 %,Aktuel værdi
Saturnvej 698723 Løsning,ning,2.950.000,13-11-2015,Alm. Salg,12.090,5,Villa,244,2007,-3 %,Aktuel værdi
Marsvej 148723 Løsning,ning,1.070.000,11-11-2015,Alm. Salg,8.230,4,Villa,130,1977,-2 %,Aktuel værdi
Chr Winthers Vej 88723 Løsning,ning,975.000,10-11-2015,Alm. Salg,5.571,6,Villa,175,1970,-53 %,Aktuel værdi
Skolevænget 148723 Løsning,ning,1.340.000,09-11-2015,Alm. Salg,8.220,5,Villa,163,1967,-4 %,Aktuel værdi
Marsvej 618723 Løsning,ning,1.476.500,09-11-2015,Andet,7.345,4,Villa,201,2007,,Aktuel værdi
Kingos Alle 27A8723 Løsning,ning,1.045.000,30-10-2015,Alm. Salg,6.966,5,Villa,150,1973,-5 %,Aktuel værdi
Mejsevej 108723 Løsning,ning,707.529,23-10-2015,Andet,4.947,6,Villa,143,1975,-58 %,Aktuel værdi
Ege Alle 118723 Løsning,ning,1.030.000,22-10-2015,Alm. Salg,6.242,6,Villa,165,1974,-1 %,Aktuel værdi
Skærvetoften 488723 Løsning,ning,2.120.000,18-10-2015,Alm. Salg,13.856,5,Villa,153,2010,-3 %,Aktuel værdi
Ribevej 37B8723 Løsning,ning,600.000,02-10-2015,Alm. Salg,5.607,3,Villa,107,1961,0 %,Aktuel værdi
Solvangs Alle 28723 Løsning,ning,450.000,24-09-2015,Alm. Salg,4.787,3,Villa,94,1965,-10 %,Aktuel værdi
Juelsbovej 68723 Løsning,ning,1.100.000,21-09-2015,Alm. Salg,6.586,6,Villa,167,1952,-15 %,Aktuel værdi
Hedenstedvej 17A8723 Løsning,ning,995.000,11-09-2015,Alm. Salg,7.210,4,Villa,138,1972,0 %,Aktuel værdi
Nøddelunden 98723 Løsning,ning,1.435.000,02-09-2015,Fam. Salg,11.210,5,Villa,128,1988,,Aktuel værdi
Th Jensens Vej 78723 Løsning,ning,1.150.000,18-08-2015,Alm. Salg,11.165,4,Villa,103,1966,-4 %,Aktuel værdi
Haremarksvej 368723 Løsning,ning,1.450.000,14-08-2015,Alm. Salg,12.500,4,Villa,116,1997,-2 %,Aktuel værdi
Toftevænget 118723 Løsning,ning,718.492,05-08-2015,Andet,4.789,6,Villa,150,1962,,Aktuel værdi
Pilevænget 98723 Løsning,ning,1.025.000,31-07-2015,Alm. Salg,9.579,3,Villa,107,1971,-2 %,Aktuel værdi
Linde Alle 388723 Løsning,ning,2.265.000,24-07-2015,Alm. Salg,16.294,5,Villa,139,2007,-1 %,Aktuel værdi
Saturnvej 108723 Løsning,ning,1.450.000,20-07-2015,Alm. Salg,8.430,5,Villa,172,1977,-9 %,Aktuel værdi
Friggsvej 58723 Løsning,ning,239.723,09-07-2015,Alm. Salg,1.536,5,Villa,156,2016,,Aktuel værdi
Nybovej 68723 Løsning,ning,800.000,06-07-2015,Alm. Salg,6.666,4,Villa,120,1959,-11 %,Aktuel værdi
Bankagervej 348723 Løsning,ning,1.330.000,01-07-2015,Alm. Salg,11.465,4,Villa,116,1996,-5 %,Aktuel værdi
Saturnvej 28723 Løsning,ning,1.250.000,29-06-2015,Alm. Salg,9.842,5,Villa,127,1976,,Aktuel værdi
Neptunvej 188723 Løsning,ning,1.325.000,26-06-2015,Alm. Salg,10.271,5,Villa,129,1976,-2 %,Aktuel værdi
Anna Knudsens Vej 208723 Løsning,ning,270.000,23-06-2015,Alm. Salg,1.451,6,Villa,186,2016,,Aktuel værdi
Gammelgade 68723 Løsning,ning,1.400.000,22-06-2015,Alm. Salg,6.422,7,Villa,218,1977,-6 %,Aktuel værdi
Th Jensens Vej 228723 Løsning,ning,1.670.000,17-06-2015,Alm. Salg,6.600,8,Villa,253,1992,-1 %,Aktuel værdi
Birkevej 18723 Løsning,ning,890.000,15-06-2015,Alm. Salg,6.742,4,Villa,132,1973,-6 %,Aktuel værdi
Tranebovej 198723 Løsning,ning,2.055.000,14-06-2015,Alm. Salg,12.607,6,Villa,163,1995,,Aktuel værdi
Krollerupvej 348723 Løsning,ning,810.000,11-06-2015,Alm. Salg,13.500,3,Villa,60,1875,,Aktuel værdi
Tranebovej 718723 Løsning,ning,2.000.000,10-06-2015,Alm. Salg,13.157,5,Villa,152,2003,0 %,Aktuel værdi
Falkevej 168723 Løsning,ning,1.240.000,03-06-2015,Alm. Salg,7.469,5,Villa,166,1979,-4 %,Aktuel værdi
Falkevej 178723 Løsning,ning,950.000,02-06-2015,Alm. Salg,7.539,5,Villa,126,1985,-13 %,Aktuel værdi
Marsvej 668723 Løsning,ning,1.650.000,29-05-2015,Alm. Salg,11.000,6,Villa,150,1976,0 %,Aktuel værdi
Saturnvej 88723 Løsning,ning,1.270.000,27-05-2015,Alm. Salg,10.583,5,Villa,120,1976,-2 %,Aktuel værdi
Fælledvej 278723 Løsning,ning,4.000.000,22-05-2015,Alm. Salg,20.512,7,Stuehus,195,1928,,
Neptunvej 568723 Løsning,ning,2.860.000,20-05-2015,Alm. Salg,15.132,6,Villa,189,2007,0 %,Aktuel værdi
Juelsbovej 158723 Løsning,ning,1.000.000,19-05-2015,Andet,9.345,4,Villa,107,1957,,Aktuel værdi
Kingos Alle 48723 Løsning,ning,1.115.000,13-05-2015,Alm. Salg,6.882,5,Villa,162,1978,-7 %,Aktuel værdi
Linde Alle 38723 Løsning,ning,1.395.000,12-05-2015,Alm. Salg,9.554,5,Villa,146,1972,-4 %,Aktuel værdi
Gl Præstegårdsvej 168723 Løsning,ning,2.500.000,07-05-2015,Alm. Salg,10.288,5,Villa,243,1923,,Aktuel værdi
Gøgevej 128723 Løsning,ning,860.000,04-05-2015,Alm. Salg,7.610,4,Villa,113,1973,,Aktuel værdi
Gøgevej 68723 Løsning,ning,775.000,29-04-2015,Alm. Salg,6.512,4,Rækkehus,119,1969,0 %,Aktuel værdi
Anna Knudsens Vej 48723 Løsning,ning,2.565.000,28-04-2015,Alm. Salg,12.954,5,Villa,198,2010,-1 %,Aktuel værdi
Friggsvej 78723 Løsning,ning,255.000,23-04-2015,Alm. Salg,1.574,4,Villa,162,2015,,Aktuel værdi
Jernbanegade 7A8723 Løsning,ning,1.575.000,22-04-2015,Alm. Salg,12.701,4,Villa,124,1930,-4 %,Aktuel værdi
Kirkevej 24C8723 Løsning,ning,325.000,22-04-2015,Alm. Salg,2.954,5,Villa,110,1938,-52 %,Aktuel værdi
Sneppevej 6N8723 Løsning,ning,975.000,21-04-2015,Alm. Salg,13.541,3,Rækkehus,72,1986,-2 %,Aktuel værdi
Merkurvej 228723 Løsning,ning,930.000,17-04-2015,Alm. Salg,6.940,4,Villa,134,1975,-7 %,Aktuel værdi
Friggsvej 18723 Løsning,ning,245.000,17-04-2015,Alm. Salg,1.098,5,Villa,223,2015,,Aktuel værdi
Marsvej 28723 Løsning,ning,1.345.000,15-04-2015,Alm. Salg,10.590,5,Villa,127,1977,0 %,Aktuel værdi
Marsvej 598723 Løsning,ning,2.145.000,09-04-2015,Alm. Salg,14.111,5,Villa,152,2007,-2 %,Aktuel værdi
Neptunvej 428723 Løsning,ning,2.595.000,09-04-2015,Alm. Salg,15.446,5,Villa,168,2007,,Aktuel værdi
Vesterled 38723 Løsning,ning,1.095.000,09-04-2015,Alm. Salg,10.330,3,Villa,106,1971,0 %,Aktuel værdi
Linde Alle 198723 Løsning,ning,1.750.000,08-04-2015,Alm. Salg,11.744,5,Villa,149,1999,-7 %,Aktuel værdi
Spættevej 138723 Løsning,ning,893.000,07-04-2015,Fam. Salg,4.988,6,Villa,179,1977,,Aktuel værdi
Venusvej 228723 Løsning,ning,1.125.000,27-03-2015,Alm. Salg,7.653,5,Villa,147,1974,-8 %,Aktuel værdi
Sneppevej 978723 Løsning,ning,1.100.000,24-03-2015,Alm. Salg,13.580,3,Rækkehus,81,1985,-4 %,Aktuel værdi
Ribevej 298723 Løsning,ning,2.100.000,20-03-2015,Alm. Salg,17.213,3,Villa,122,1979,,Aktuel værdi
Merringvej 638723 Løsning,ning,150.000,19-03-2015,Alm. Salg,1.136,5,Villa,132,1890,,Aktuel værdi
Højmarksvej 28723 Løsning,ning,500.000,16-03-2015,Alm. Salg,3.759,5,Villa,133,1924,,Aktuel værdi
Gammelgade 2A8723 Løsning,ning,800.000,13-03-2015,Alm. Salg,8.695,3,Rækkehus,92,1984,-3 %,Aktuel værdi
Elmegårdsvej 18723 Løsning,ning,2.950.000,13-03-2015,Alm. Salg,13.849,4,Villa,213,1924,,Aktuel værdi
Saturnvej 678723 Løsning,ning,1.895.000,11-03-2015,Alm. Salg,14.689,4,Villa,129,2007,-5 %,Aktuel værdi
Lystrupvej 278723 Løsning,ning,2.928.000,09-03-2015,Alm. Salg,9.600,8,Stuehus,305,1980,,
Marsvej 208723 Løsning,ning,1.520.000,04-03-2015,Alm. Salg,8.941,5,Villa,170,1978,-5 %,Aktuel værdi
Birkevej 28723 Løsning,ning,725.000,12-02-2015,Alm. Salg,8.841,3,Villa,82,1962,-6 %,Aktuel værdi
Hedenstedvej 4B8723 Løsning,ning,1.330.000,11-02-2015,Alm. Salg,11.083,4,Villa,120,1978,,Aktuel værdi
Skærvetoften 648723 Løsning,ning,384.000,10-02-2015,Alm. Salg,1.891,5,Villa,203,2016,,Aktuel værdi
