address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Søskrænten 154340 Tølløse,løse,600.000,30-01-2017,Alm. Salg,8.000,3,Villa,75,1980,-14 %,Aktuel værdi
Syvendeskovvej 134340 Tølløse,løse,550.000,27-01-2017,Alm. Salg,5.978,3,Villa,92,1952,-15 %,Aktuel værdi
Ådalvej 254340 Tølløse,løse,2.795.000,08-01-2017,Alm. Salg,13.000,7,Villa,215,1902,0 %,Aktuel værdi
Digemosevej 14340 Tølløse,løse,2.250.000,06-01-2017,Alm. Salg,17.578,6,Industri o.l.,128,2005,,Aktuel værdi
Gl. Skovvej 304340 Tølløse,løse,1.700.000,29-12-2016,Alm. Salg,8.994,5,Villa,189,1916,,Aktuel værdi
Bukkerupvej 1244340 Tølløse,løse,215.000,13-12-2016,Alm. Salg,2.986,2,Villa,72,1677,,Aktuel værdi
"Søndergade 6, ST4340 Tølløse",løse,1.395.000,13-12-2016,Alm. Salg,14.531,3,Lejlighed,96,2007,0 %,Aktuel værdi
Bakkedraget 304340 Tølløse,løse,1.120.327,07-12-2016,Fam. Salg,6.365,4,Villa,176,1986,,Aktuel værdi
Overdrevsvej 114340 Tølløse,løse,5.111.000,30-11-2016,Alm. Salg,17.563,6,Stuehus,291,1987,2 %,
Nederskovvej 1214340 Tølløse,løse,220.000,29-11-2016,Alm. Salg,2.750,6,Villa,80,1970,,Aktuel værdi
Tølløsevej 174340 Tølløse,løse,750.000,15-11-2016,Alm. Salg,5.725,4,Villa,131,1895,-24 %,Aktuel værdi
Østrupvej 14340 Tølløse,løse,205.000,04-11-2016,Alm. Salg,2.277,3,Villa,90,1951,-48 %,Aktuel værdi
Ådalvej 524340 Tølløse,løse,1.750.000,01-11-2016,Fam. Salg,10.542,4,Villa,166,2014,,Aktuel værdi
Roskildevej 4414340 Tølløse,løse,2.200.000,31-10-2016,Alm. Salg,17.600,4,Stuehus,125,1909,-12 %,
Skovbovej 84340 Tølløse,løse,2.100.000,29-10-2016,Alm. Salg,12.352,6,Stuehus,170,1900,,
Nordstjernevej 64340 Tølløse,løse,2.100.000,27-10-2016,Alm. Salg,10.344,6,Villa,203,1877,-22 %,Aktuel værdi
Plantagevænget 14340 Tølløse,løse,1.475.000,27-10-2016,Alm. Salg,12.291,4,Villa,120,1969,-1 %,Aktuel værdi
Snerlevej 24340 Tølløse,løse,1.000.000,21-10-2016,Alm. Salg,6.289,5,Villa,159,1972,,Aktuel værdi
Østergade 184340 Tølløse,løse,1.066.000,10-10-2016,Auktion,9.350,2,Villa,114,1964,,Aktuel værdi
Kvarmløsevej 354340 Tølløse,løse,2.460.000,27-09-2016,Alm. Salg,9.879,7,Villa,249,1917,-1 %,Aktuel værdi
Idrætsvej 54340 Tølløse,løse,775.000,22-09-2016,Alm. Salg,5.535,4,Villa,140,1973,-13 %,Aktuel værdi
Kvarmløsevej 464340 Tølløse,løse,2.515.000,21-09-2016,Alm. Salg,11.697,8,Villa,215,1943,-3 %,Aktuel værdi
Overdrevsvej 94340 Tølløse,løse,1.500.000,12-09-2016,Andet,10.000,6,Stuehus,150,1961,,
Klostervænget 14340 Tølløse,løse,1.395.000,07-09-2016,Alm. Salg,12.681,4,Villa,110,1965,0 %,Aktuel værdi
Storkevænget 84340 Tølløse,løse,1.850.000,05-09-2016,Alm. Salg,9.946,5,Villa,186,1971,-7 %,Aktuel værdi
"Tølløsevej 30A, 1. TV4340 Tølløse",løse,550.000,29-08-2016,Alm. Salg,10.784,2,Lejlighed,51,1938,-8 %,Aktuel værdi
Hovedgaden 284340 Tølløse,løse,470.000,25-08-2016,Auktion,3.507,3,Villa,134,1931,,Aktuel værdi
Vangevej 134340 Tølløse,løse,2.270.500,24-08-2016,Alm. Salg,14.461,6,Villa,157,2005,-7 %,Aktuel værdi
Tjørnedevej 1084340 Tølløse,løse,2.000.000,04-08-2016,Alm. Salg,9.174,6,Villa,218,1900,-5 %,Aktuel værdi
Hjertebjærgparken 124340 Tølløse,løse,1.600.000,01-08-2016,Alm. Salg,13.333,4,Rækkehus,120,2003,-3 %,Aktuel værdi
Snerlevej 144340 Tølløse,løse,1.500.000,28-07-2016,Alm. Salg,8.928,5,Villa,168,1976,-10 %,Aktuel værdi
Nattergalevej 24340 Tølløse,løse,1.147.500,25-07-2016,Fam. Salg,7.216,4,Villa,159,1975,,Aktuel værdi
Glæemosevej 124340 Tølløse,løse,1.695.000,19-07-2016,Alm. Salg,13.346,4,Villa,127,1971,0 %,Aktuel værdi
Vipperødvej 74340 Tølløse,løse,1.695.000,18-07-2016,Alm. Salg,11.452,6,Villa,148,1956,0 %,Aktuel værdi
Bakkedraget 1B4340 Tølløse,løse,2.250.000,18-07-2016,Alm. Salg,16.187,6,Villa,139,2005,-6 %,Aktuel værdi
Søndermarken 1094340 Tølløse,løse,2.295.000,14-07-2016,Alm. Salg,15.612,6,Villa,147,2005,0 %,Aktuel værdi
Sønderstrupvej 934340 Tølløse,løse,985.000,14-07-2016,Alm. Salg,12.792,3,Villa,77,1870,0 %,Aktuel værdi
Dalstrøget 134340 Tølløse,løse,2.295.000,12-07-2016,Alm. Salg,14.079,5,Villa,163,1999,0 %,Aktuel værdi
Mosevej 24340 Tølløse,løse,2.200.000,09-07-2016,Alm. Salg,13.580,7,Villa,162,1945,-12 %,Aktuel værdi
Søndermarken 284340 Tølløse,løse,1.495.000,08-07-2016,Alm. Salg,15.572,4,Rækkehus,96,1984,0 %,Aktuel værdi
Vestergade 29B4340 Tølløse,løse,2.995.000,04-07-2016,Alm. Salg,20.100,5,Villa,149,1951,0 %,Aktuel værdi
"Tølløsevej 30A, 1. TH4340 Tølløse",løse,400.000,27-06-2016,Alm. Salg,9.523,2,Lejlighed,42,1938,1 %,Aktuel værdi
Rødtjørnevej 174340 Tølløse,løse,2.800.000,21-06-2016,Alm. Salg,15.642,7,Villa,179,2008,-5 %,Aktuel værdi
Galøvej 44340 Tølløse,løse,98.190,20-06-2016,Fam. Salg,629,4,Villa,156,1955,,Aktuel værdi
Markvejen 24340 Tølløse,løse,1.200.000,19-06-2016,Alm. Salg,9.022,7,Villa,133,1964,,Aktuel værdi
Hjertebjærgparken 14340 Tølløse,løse,10.000.000,17-06-2016,Alm. Salg,81.967,3,Rækkehus,122,2003,,Aktuel værdi
Holbækvej 34340 Tølløse,løse,995.000,15-06-2016,Alm. Salg,6.633,4,Villa,150,1950,0 %,Aktuel værdi
Syvendeskovvej 44340 Tølløse,løse,925.000,06-06-2016,Alm. Salg,5.817,6,Villa,159,1937,-7 %,Aktuel værdi
"Sønderstrupvej 5E, 14340 Tølløse",løse,862.500,03-06-2016,Alm. Salg,13.476,3,Lejlighed,64,1952,,Aktuel værdi
Lindestien 84340 Tølløse,løse,1.625.000,31-05-2016,Alm. Salg,10.979,5,Villa,148,1966,-4 %,Aktuel værdi
Rosenvej 64340 Tølløse,løse,1.050.000,30-05-2016,Alm. Salg,10.000,5,Villa,105,1920,-12 %,Aktuel værdi
Tåstrupvej 2554340 Tølløse,løse,4.000.000,24-05-2016,Alm. Salg,17.391,7,Stuehus,230,1926,-7 %,
Tølløsevej 284340 Tølløse,løse,859.368,17-05-2016,Andet,5.176,8,Villa,166,1938,-46 %,Aktuel værdi
Søndermarken 404340 Tølløse,løse,2.100.000,16-05-2016,Alm. Salg,12.500,6,Villa,168,1989,-4 %,Aktuel værdi
Nørreled 44340 Tølløse,løse,450.000,26-04-2016,Alm. Salg,3.750,4,Villa,120,2017,-9 %,Aktuel værdi
Rugmarken 84340 Tølløse,løse,1.600.000,20-04-2016,Alm. Salg,11.428,4,Villa,140,1972,-6 %,Aktuel værdi
Østergade 154340 Tølløse,løse,955.000,18-04-2016,Alm. Salg,11.369,3,Villa,84,1963,-4 %,Aktuel værdi
Tølløsevej 504340 Tølløse,løse,915.500,15-04-2016,Fam. Salg,6.682,4,Villa,137,1918,,Aktuel værdi
Lupinvej 24340 Tølløse,løse,1.650.000,15-04-2016,Alm. Salg,13.095,4,Villa,126,1978,-7 %,Aktuel værdi
Nybyvej 64340 Tølløse,løse,1.118.421,14-04-2016,Alm. Salg,7.713,4,Villa,145,2001,,Aktuel værdi
Dyrehavevej 10A4340 Tølløse,løse,9.200.000,11-04-2016,Auktion,93.877,3,Lejlighed,98,1893,,Aktuel værdi
Dyrehavevej 10B4340 Tølløse,løse,9.200.000,11-04-2016,Auktion,92.929,3,Lejlighed,99,1893,,Aktuel værdi
Dyrehavevej 10D4340 Tølløse,løse,9.200.000,11-04-2016,Auktion,82.142,4,Lejlighed,112,1893,,Aktuel værdi
Dyrehavevej 10C4340 Tølløse,løse,9.200.000,11-04-2016,Auktion,84.403,4,Lejlighed,109,1893,,Aktuel værdi
Dyrehavevej 10E4340 Tølløse,løse,9.200.000,11-04-2016,Auktion,113.580,2,Lejlighed,81,1893,,Aktuel værdi
Dyrehavevej 10F4340 Tølløse,løse,9.200.000,11-04-2016,Auktion,161.403,2,Lejlighed,57,1893,,Aktuel værdi
Dyrehavevej 10G4340 Tølløse,løse,9.200.000,11-04-2016,Auktion,93.877,3,Lejlighed,98,1893,,Aktuel værdi
Dyrehavevej 10H4340 Tølløse,løse,9.200.000,11-04-2016,Auktion,121.052,2,Lejlighed,76,1893,,Aktuel værdi
Marupvej 254340 Tølløse,løse,1.550.000,30-03-2016,Alm. Salg,12.301,4,Villa,126,1953,-3 %,Aktuel værdi
Truelsdalvej 374340 Tølløse,løse,1.605.000,22-03-2016,Alm. Salg,12.840,5,Stuehus,125,1910,,
Rugmarken 64340 Tølløse,løse,1.695.000,22-03-2016,Alm. Salg,12.555,4,Villa,135,1973,-6 %,Aktuel værdi
Holbækvej 634340 Tølløse,løse,1.230.000,19-03-2016,Alm. Salg,9.461,5,Stuehus,130,1905,,
Ådalvej 474340 Tølløse,løse,1.450.000,15-03-2016,Alm. Salg,4.632,4,Villa,313,1996,,Aktuel værdi
Kvarmløsevej 444340 Tølløse,løse,750.000,15-03-2016,Alm. Salg,5.208,7,Villa,144,1936,,Aktuel værdi
Rosenvænget 44340 Tølløse,løse,1.300.000,14-03-2016,Alm. Salg,8.724,5,Villa,149,1971,-7 %,Aktuel værdi
Bøgevej 264340 Tølløse,løse,1.595.000,04-03-2016,Alm. Salg,8.812,5,Villa,181,2006,-11 %,Aktuel værdi
Hjortholmvej 44340 Tølløse,løse,1.040.000,26-02-2016,Alm. Salg,11.304,3,Villa,92,1944,-3 %,Aktuel værdi
Nybyvej 1034340 Tølløse,løse,6.480.000,26-02-2016,Alm. Salg,40.754,7,Stuehus,159,1947,,
Gl. Skovvej 214340 Tølløse,løse,600.000,26-02-2016,Alm. Salg,3.797,7,Villa,158,1958,,Aktuel værdi
Villavej 84340 Tølløse,løse,1.600.000,23-02-2016,Alm. Salg,13.559,3,Villa,118,1917,-3 %,Aktuel værdi
Søbakken 154340 Tølløse,løse,1.075.000,23-02-2016,Alm. Salg,9.772,4,Villa,110,1989,-10 %,Aktuel værdi
Møllegårdsvej 164340 Tølløse,løse,1.475.000,16-02-2016,Alm. Salg,6.766,5,Villa,218,1880,-5 %,Aktuel værdi
Dyrehavevej 14A4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,321.621,2,Lejlighed,74,1893,,Aktuel værdi
Dyrehavevej 14C4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,396.666,2,Lejlighed,60,1893,,Aktuel værdi
Dyrehavevej 14B4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,371.875,2,Lejlighed,64,1893,,Aktuel værdi
Dyrehavevej 14D4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,366.153,2,Lejlighed,65,1893,,Aktuel værdi
"Dyrehavevej 14G, ST4340 Tølløse",løse,23.800.000,08-02-2016,Auktion,403.389,2,Lejlighed,59,1893,,Aktuel værdi
Dyrehavevej 14F4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,222.429,4,Lejlighed,107,1893,,Aktuel værdi
Dyrehavevej 14E4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,250.526,3,Lejlighed,95,1893,,Aktuel værdi
Dyrehavevej 14H4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,264.444,3,Lejlighed,90,1893,,Aktuel værdi
Dyrehavevej 14K4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,280.000,3,Lejlighed,85,1893,,Aktuel værdi
Dyrehavevej 14L4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,377.777,2,Lejlighed,63,1893,,Aktuel værdi
Dyrehavevej 16A4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,340.000,2,Lejlighed,70,1893,,Aktuel værdi
Dyrehavevej 16B4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,390.163,2,Lejlighed,61,1893,,Aktuel værdi
Dyrehavevej 16C4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,340.000,2,Lejlighed,70,1893,,Aktuel værdi
Dyrehavevej 16D4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,317.333,2,Lejlighed,75,1893,,Aktuel værdi
Dyrehavevej 14M4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,330.555,2,Lejlighed,72,1893,,Aktuel værdi
Dyrehavevej 16F4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,250.526,3,Lejlighed,95,1893,,Aktuel værdi
Dyrehavevej 16G4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,238.000,3,Lejlighed,100,1893,,Aktuel værdi
Dyrehavevej 16E4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,235.643,3,Lejlighed,101,1893,,Aktuel værdi
Dyrehavevej 16H4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,276.744,3,Lejlighed,86,1893,,Aktuel værdi
Dyrehavevej 16L4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,293.827,3,Lejlighed,81,1893,,Aktuel værdi
Dyrehavevej 16K4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,321.621,2,Lejlighed,74,1893,,Aktuel værdi
Dyrehavevej 16M4340 Tølløse,løse,23.800.000,08-02-2016,Auktion,366.153,2,Lejlighed,65,1893,,Aktuel værdi
Naurvej 124340 Tølløse,løse,785.000,06-02-2016,Alm. Salg,5.451,4,Villa,144,1976,-12 %,Aktuel værdi
Villavej 74340 Tølløse,løse,2.150.000,03-02-2016,Alm. Salg,11.748,5,Villa,183,1997,-2 %,Aktuel værdi
Plantagevænget 124340 Tølløse,løse,2.000.000,31-01-2016,Alm. Salg,11.235,6,Villa,178,1970,-9 %,Aktuel værdi
Herluf Trolles Parken 194340 Tølløse,løse,1.200.000,27-01-2016,Fam. Salg,8.759,5,Villa,137,2002,,Aktuel værdi
Holbækvej 824340 Tølløse,løse,250.000,25-01-2016,Alm. Salg,2.525,3,Villa,99,1950,0 %,Aktuel værdi
Nordstjernevej 2B4340 Tølløse,løse,2.495.000,20-01-2016,Alm. Salg,9.415,4,Villa,265,1800,0 %,Aktuel værdi
Tølløsevej 2004340 Tølløse,løse,1.250.000,14-01-2016,Alm. Salg,3.918,7,Villa,319,1875,-3 %,Aktuel værdi
Hjortholmvej 394340 Tølløse,løse,800.000,14-01-2016,Alm. Salg,7.547,3,Villa,106,1949,,Aktuel værdi
Syvendeskovvej 284340 Tølløse,løse,765.000,12-01-2016,Fam. Salg,5.884,4,Villa,130,1965,,Aktuel værdi
Herluf Trollesvej 84340 Tølløse,løse,2.850.000,08-01-2016,Alm. Salg,16.863,6,Villa,169,2005,-4 %,Aktuel værdi
Herluf Trolles Parken 74340 Tølløse,løse,3.000.000,07-01-2016,Alm. Salg,14.705,6,Villa,204,2004,-5 %,Aktuel værdi
Gl. Tadrevej 94340 Tølløse,løse,775.000,30-12-2015,Alm. Salg,8.611,3,Villa,90,1954,,Aktuel værdi
Bakkedraget 114340 Tølløse,løse,900.000,29-12-2015,Fam. Salg,6.293,4,Villa,143,1988,,Aktuel værdi
Svalevej 34340 Tølløse,løse,1.950.000,21-12-2015,Alm. Salg,13.448,5,Villa,145,1969,-2 %,Aktuel værdi
Hjortholmvej 1324340 Tølløse,løse,675.000,17-12-2015,Alm. Salg,4.066,4,Villa,166,1959,-15 %,Aktuel værdi
Hjertebjærgparken 184340 Tølløse,løse,1.350.000,09-12-2015,Alm. Salg,11.250,4,Rækkehus,120,2003,-10 %,Aktuel værdi
Gyvelvej 44340 Tølløse,løse,1.195.000,26-11-2015,Alm. Salg,12.193,4,Villa,98,1965,,Aktuel værdi
Rødkælkevej 44340 Tølløse,løse,1.400.000,17-11-2015,Alm. Salg,9.150,5,Villa,153,1972,-9 %,Aktuel værdi
Solhøjen 134340 Tølløse,løse,1.080.000,15-11-2015,Alm. Salg,6.750,6,Villa,160,1974,-10 %,Aktuel værdi
Møllegårdsvej 354340 Tølløse,løse,1.735.000,13-11-2015,Alm. Salg,10.087,6,Villa,172,1951,-3 %,Aktuel værdi
Kvarmløsevej 48A4340 Tølløse,løse,190.000,12-11-2015,Alm. Salg,1.417,5,Villa,134,2016,-22 %,Aktuel værdi
Lupinvej 144340 Tølløse,løse,1.170.000,07-11-2015,Alm. Salg,10.086,4,Villa,116,1979,-10 %,Aktuel værdi
Hjertebjærgparken 374340 Tølløse,løse,1.450.000,06-11-2015,Alm. Salg,16.292,3,Rækkehus,89,2007,-3 %,Aktuel værdi
Ådalvej 294340 Tølløse,løse,300.000,22-10-2015,Alm. Salg,2.586,4,Stuehus,116,1877,,
Østergade 1414340 Tølløse,løse,1.225.000,21-10-2015,Alm. Salg,13.315,4,Rækkehus,92,1986,-2 %,Aktuel værdi
Truelsdalvej 124340 Tølløse,løse,1.800.000,21-10-2015,Alm. Salg,11.042,4,Villa,163,1969,0 %,Aktuel værdi
Snerlevej 14340 Tølløse,løse,1.195.000,16-10-2015,Alm. Salg,10.765,4,Villa,111,1972,0 %,Aktuel værdi
Smedevej 104340 Tølløse,løse,375.000,14-10-2015,Auktion,2.798,5,Villa,134,1930,,Aktuel værdi
Teglværksvej 54340 Tølløse,løse,260.000,14-10-2015,Alm. Salg,5.306,2,Villa,49,1900,4 %,Aktuel værdi
Hjertebjærgparken 314340 Tølløse,løse,1.525.000,13-10-2015,Alm. Salg,16.758,3,Rækkehus,91,2007,-4 %,Aktuel værdi
Stengårdsvej 114340 Tølløse,løse,1.475.000,13-10-2015,Alm. Salg,15.526,9,Villa,95,1925,0 %,Aktuel værdi
Lindevej 44340 Tølløse,løse,1.425.000,13-10-2015,Alm. Salg,9.500,3,Villa,150,1910,-11 %,Aktuel værdi
Solskrænten 14340 Tølløse,løse,925.000,11-10-2015,Alm. Salg,6.423,4,Villa,144,1977,-12 %,Aktuel værdi
Holmevej 134340 Tølløse,løse,1.775.000,07-10-2015,Alm. Salg,9.594,6,Villa,185,1980,-6 %,Aktuel værdi
Kvarmløsevej 164340 Tølløse,løse,1.125.000,01-10-2015,Alm. Salg,10.044,2,Villa,112,1875,0 %,Aktuel værdi
Holmevej 24340 Tølløse,løse,2.120.000,24-09-2015,Alm. Salg,15.939,5,Villa,133,1974,-3 %,Aktuel værdi
Algestrupvej 54340 Tølløse,løse,907.123,18-09-2015,Andet,6.526,4,Villa,139,1790,,Aktuel værdi
Teglværksvej 194340 Tølløse,løse,1.375.000,18-09-2015,Alm. Salg,9.166,4,Rækkehus,150,1900,-1 %,Aktuel værdi
Vestergade 414340 Tølløse,løse,1.445.000,01-09-2015,Alm. Salg,14.450,4,Villa,100,1959,-3 %,Aktuel værdi
Klostervænget 64340 Tølløse,løse,1.300.000,24-08-2015,Alm. Salg,10.655,4,Villa,122,1968,-12 %,Aktuel værdi
Solhøjen 34340 Tølløse,løse,825.000,18-08-2015,Alm. Salg,6.346,5,Villa,130,1965,-8 %,Aktuel værdi
Herluf Trolles Parken 374340 Tølløse,løse,2.750.000,18-08-2015,Alm. Salg,17.628,6,Villa,156,2002,,Aktuel værdi
Sejergårdsvej 18B4340 Tølløse,løse,1.075.000,12-08-2015,Alm. Salg,13.782,3,Rækkehus,78,1987,0 %,Aktuel værdi
Tølløsevej 364340 Tølløse,løse,1.720.000,07-08-2015,Alm. Salg,13.650,5,Villa,126,1951,-9 %,Aktuel værdi
Vestergade 494340 Tølløse,løse,775.000,06-08-2015,Alm. Salg,8.072,3,Villa,96,1950,-13 %,Aktuel værdi
Søndermarken 44340 Tølløse,løse,975.000,04-08-2015,Alm. Salg,13.356,3,Rækkehus,73,1984,-7 %,Aktuel værdi
Dalstrøget 284340 Tølløse,løse,2.155.000,30-07-2015,Alm. Salg,14.862,5,Villa,145,1987,0 %,Aktuel værdi
Tingerupvej 1304340 Tølløse,løse,1.500.000,28-07-2015,Fam. Salg,6.880,6,Villa,218,2004,,Aktuel værdi
Schulin Parken 24340 Tølløse,løse,180.000,20-07-2015,Alm. Salg,957,5,Villa,188,2016,0 %,Aktuel værdi
Kvarmløsevej 124340 Tølløse,løse,675.000,15-07-2015,Andet,4.017,5,Villa,168,1912,,Aktuel værdi
Birkevej 54340 Tølløse,løse,1.108.000,09-07-2015,Alm. Salg,8.935,5,Villa,124,1927,-7 %,Aktuel værdi
Herluf Trolles Parken 214340 Tølløse,løse,1.900.000,26-06-2015,Alm. Salg,15.573,3,Villa,122,2003,-3 %,Aktuel værdi
Grønholmvej 194340 Tølløse,løse,1.797.500,24-06-2015,Alm. Salg,4.527,9,Stuehus,397,1923,,
Herluf Trollesvej 184340 Tølløse,løse,2.010.000,24-06-2015,Alm. Salg,10.983,6,Villa,183,2003,-4 %,Aktuel værdi
Bukkerupvej 1194340 Tølløse,løse,545.000,10-06-2015,Auktion,2.725,4,Villa,200,1902,,Aktuel værdi
Holbækvej 56B4340 Tølløse,løse,750.000,02-06-2015,Alm. Salg,4.807,4,Villa,156,1975,-11 %,Aktuel værdi
Søbakken 54340 Tølløse,løse,1.945.000,22-05-2015,Alm. Salg,9.923,8,Villa,196,2004,-3 %,Aktuel værdi
Hovedgaden 314340 Tølløse,løse,985.000,21-05-2015,Alm. Salg,8.008,6,Villa,123,1939,0 %,Aktuel værdi
Ved Sportspladsen 14340 Tølløse,løse,775.000,20-05-2015,Alm. Salg,8.611,3,Villa,90,1963,-3 %,Aktuel værdi
Gl. Tadrevej 64340 Tølløse,løse,1.075.000,19-05-2015,Alm. Salg,6.178,6,Villa,174,1965,-14 %,Aktuel værdi
Dalstrøget 144340 Tølløse,løse,1.295.000,19-05-2015,Alm. Salg,11.666,4,Villa,111,1987,0 %,Aktuel værdi
Gl. Skovvej 564340 Tølløse,løse,1.916.788,18-05-2015,Fam. Salg,6.163,6,Stuehus,311,1900,,
Lillevang 94340 Tølløse,løse,2.000.000,15-05-2015,Alm. Salg,12.422,2,Stuehus,161,1972,-9 %,
Vangevej 154340 Tølløse,løse,1.900.000,14-05-2015,Alm. Salg,8.260,6,Villa,230,2007,-5 %,Aktuel værdi
Frihedshåbsvej 44340 Tølløse,løse,2.672.000,13-05-2015,Fam. Salg,9.088,7,Stuehus,294,2005,,
Holbækvej 424340 Tølløse,løse,1.025.000,04-05-2015,Alm. Salg,6.972,4,Villa,147,1968,-6 %,Aktuel værdi
Følfodvej 34340 Tølløse,løse,800.000,24-04-2015,Alm. Salg,7.619,4,Villa,105,1978,,Aktuel værdi
Solhøjen 84340 Tølløse,løse,550.000,23-04-2015,Alm. Salg,5.500,4,Villa,100,1963,-8 %,Aktuel værdi
Søndermarken 1314340 Tølløse,løse,2.420.000,21-04-2015,Alm. Salg,16.923,6,Villa,143,2004,-3 %,Aktuel værdi
Gl. Skovvej 344340 Tølløse,løse,1.650.000,15-04-2015,Auktion,9.821,6,Stuehus,168,1918,,
Bakkedraget 74340 Tølløse,løse,2.025.000,09-04-2015,Alm. Salg,12.198,6,Villa,166,1988,-3 %,Aktuel værdi
Villavej 24340 Tølløse,løse,1.283.000,07-04-2015,Andet,6.935,5,Døgninstitution,185,1915,,Aktuel værdi
Kvarmløsevej 204340 Tølløse,løse,3.500.000,30-03-2015,Andet,6.076,22,Døgninstitution,576,1910,,Aktuel værdi
Holbækvej 14A4340 Tølløse,løse,1.100.000,27-03-2015,Alm. Salg,9.322,3,Villa,118,2010,-8 %,Aktuel værdi
Grønholmvej 264340 Tølløse,løse,1.500.000,25-03-2015,Alm. Salg,8.771,8,Villa,171,1790,,Aktuel værdi
Sejergårdsvej 14340 Tølløse,løse,1.425.000,25-03-2015,Alm. Salg,10.477,5,Villa,136,1917,-5 %,Aktuel værdi
Ved Sportspladsen 104340 Tølløse,løse,700.000,14-03-2015,Alm. Salg,5.833,3,Villa,120,1963,0 %,Aktuel værdi
Herluf Trollesvej 204340 Tølløse,løse,1.795.000,13-03-2015,Alm. Salg,-,5,Villa,110,2003,0 %,Aktuel værdi
Sønderstrupvej 5H4340 Tølløse,løse,1.025.000,10-03-2015,Alm. Salg,8.007,3,Rækkehus,128,1952,-6 %,Aktuel værdi
Nygade 544340 Tølløse,løse,1.350.000,10-03-2015,Alm. Salg,10.074,5,Villa,134,1984,-3 %,Aktuel værdi
Hjertebjærgparken 334340 Tølløse,løse,1.325.000,09-03-2015,Alm. Salg,14.560,3,Rækkehus,91,2006,-5 %,Aktuel værdi
