address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Lærkevej 507680 Thyborøn,orøn,300.000,06-03-2014,Auktion,2.500,4,Villa,120,1967,-57 %,Aktuel værdi
"Havnegade 52, 17680 Thyborøn",orøn,1.900.000,30-01-2014,Fam. Salg,10.795,5,Anden beboelse,176,1959,-16 %,Aktuel værdi
Fasanvej 97680 Thyborøn,orøn,470.000,16-01-2014,Alm. Salg,4.311,4,Villa,109,1965,-3 %,Aktuel værdi
Vesterhavsgade 1157680 Thyborøn,orøn,640.000,13-01-2014,Alm. Salg,6.530,4,Villa,98,1935,-8 %,Aktuel værdi
Drejøvej 357680 Thyborøn,orøn,1.165.000,10-12-2013,Alm. Salg,7.373,6,Villa,158,1977,0 %,Aktuel værdi
Ærøvej 37680 Thyborøn,orøn,290.000,29-11-2013,Alm. Salg,1.035,6,Villa,280,2014,,Aktuel værdi
Jegindøvej 137680 Thyborøn,orøn,243.750,04-10-2013,Alm. Salg,1.625,4,Villa,150,1975,-77 %,Aktuel værdi
Læsøvej 17680 Thyborøn,orøn,850.000,30-08-2013,Alm. Salg,5.000,4,Villa,170,1971,0 %,Aktuel værdi
Anholtvej 7A7680 Thyborøn,orøn,1.100.000,19-08-2013,Alm. Salg,5.500,7,Villa,200,1974,0 %,Aktuel værdi
Drejøvej 157680 Thyborøn,orøn,1.750.000,06-08-2013,Alm. Salg,6.889,7,Villa,254,1977,,Aktuel værdi
Vesterhavsgade 1047680 Thyborøn,orøn,949.635,26-07-2013,Fam. Salg,4.587,7,Villa,207,1927,,Aktuel værdi
Jagtvej 77680 Thyborøn,orøn,730.000,26-07-2013,Alm. Salg,4.562,4,Villa,160,1938,,Aktuel værdi
Svanegade 107680 Thyborøn,orøn,1.250.000,18-07-2013,Alm. Salg,6.648,7,Villa,188,1938,-7 %,Aktuel værdi
Lærkevej 207680 Thyborøn,orøn,545.000,30-04-2013,Alm. Salg,5.046,3,Villa,108,1964,,Aktuel værdi
Fanøvej 17680 Thyborøn,orøn,835.000,26-03-2013,Alm. Salg,6.680,4,Sommerhus,125,1939,-3 %,Aktuel værdi
Venøvej 10A7680 Thyborøn,orøn,580.000,19-03-2013,Alm. Salg,3.694,5,Villa,157,1975,-11 %,Aktuel værdi
"Johnny Madsens Vej 1, ST7680 Thyborøn",orøn,962.500,04-03-2013,Alm. Salg,7.578,3,Villa,127,1952,-8 %,Aktuel værdi
Vesterhavsgade 117680 Thyborøn,orøn,360.000,07-02-2013,Auktion,2.278,4,Villa,158,1956,,Aktuel værdi
Vesterhavsgade 1417680 Thyborøn,orøn,700.000,15-12-2012,Alm. Salg,5.468,5,Villa,128,1947,,Aktuel værdi
Nørrevej 147680 Thyborøn,orøn,325.000,13-12-2012,Alm. Salg,2.480,4,Villa,131,1967,-24 %,Aktuel værdi
Godthåbsvej 117680 Thyborøn,orøn,383.824,26-11-2012,Fam. Salg,2.257,6,Villa,170,1944,,Aktuel værdi
Ternevej 287680 Thyborøn,orøn,445.000,14-11-2012,Alm. Salg,3.371,3,Villa,132,1959,,Aktuel værdi
Fasanvej 147680 Thyborøn,orøn,800.000,07-11-2012,Alm. Salg,4.705,7,Villa,170,1966,0 %,Aktuel værdi
Samsøvej 117680 Thyborøn,orøn,575.000,25-10-2012,Alm. Salg,2.566,7,Villa,224,1972,,Aktuel værdi
Venøvej 57680 Thyborøn,orøn,1.850.000,18-10-2012,Alm. Salg,17.129,4,Villa,108,1970,,Aktuel værdi
Vesterhavsgade 267680 Thyborøn,orøn,1.650.000,27-09-2012,Alm. Salg,8.461,5,Villa,195,1935,,Aktuel værdi
Klydevej 17680 Thyborøn,orøn,475.000,13-09-2012,Alm. Salg,4.896,3,Villa,97,1960,,Aktuel værdi
Vestvej 107680 Thyborøn,orøn,435.000,06-09-2012,Alm. Salg,3.750,3,Villa,116,1957,-2 %,Aktuel værdi
Morsøvej 127680 Thyborøn,orøn,1.000.000,09-08-2012,Alm. Salg,4.901,6,Villa,204,1975,,Aktuel værdi
Jegindøvej 27680 Thyborøn,orøn,627.000,05-07-2012,Alm. Salg,5.548,4,Villa,113,1976,,Aktuel værdi
Furvej 167680 Thyborøn,orøn,1.165.000,05-07-2012,Alm. Salg,6.067,6,Villa,192,1975,,Aktuel værdi
Lærkevej 237680 Thyborøn,orøn,595.000,03-07-2012,Alm. Salg,6.685,4,Villa,89,1964,,Aktuel værdi
Sneglevej 87680 Thyborøn,orøn,715.000,21-06-2012,Alm. Salg,6.327,4,Villa,113,1952,-7 %,Aktuel værdi
Bredgade 217680 Thyborøn,orøn,1.800.000,31-05-2012,Alm. Salg,8.571,5,Villa,210,1947,,Aktuel værdi
Vesterhavsgade 707680 Thyborøn,orøn,540.000,01-04-2012,Alm. Salg,4.821,2,Villa,112,1938,-8 %,Aktuel værdi
Lærkevej 117680 Thyborøn,orøn,520.000,26-03-2012,Alm. Salg,5.473,3,Villa,95,1961,,Aktuel værdi
Rønbovej 57680 Thyborøn,orøn,385.000,22-03-2012,Alm. Salg,4.812,3,Villa,80,1954,-9 %,Aktuel værdi
Sprogøvej 617680 Thyborøn,orøn,70.000,22-03-2012,Alm. Salg,546,5,Villa,128,2012,,Aktuel værdi
Vesterhavsgade 547680 Thyborøn,orøn,450.000,16-03-2012,Alm. Salg,3.658,4,Villa,123,1930,-7 %,Aktuel værdi
Læsøvej 27680 Thyborøn,orøn,915.000,06-03-2012,Alm. Salg,7.379,4,Villa,124,1971,,Aktuel værdi
Venøvej 16A7680 Thyborøn,orøn,1.440.000,06-03-2012,Alm. Salg,6.889,5,Villa,209,1975,,Aktuel værdi
Rypevej 17680 Thyborøn,orøn,1.495.000,05-03-2012,Alm. Salg,6.443,6,Villa,232,1969,-6 %,Aktuel værdi
Vesterhavsgade 877680 Thyborøn,orøn,201.500,15-02-2012,Fam. Salg,4.197,3,Sommerhus,48,1955,,Aktuel værdi
Havnegade 30A7680 Thyborøn,orøn,665.000,03-02-2012,Alm. Salg,8.312,2,Lejlighed,80,1959,,Aktuel værdi
Vesterhavsgade 327680 Thyborøn,orøn,500.000,06-01-2012,Alm. Salg,4.347,4,Villa,115,1931,-8 %,Aktuel værdi
Glentevej 47680 Thyborøn,orøn,710.000,03-01-2012,Fam. Salg,7.100,3,Villa,100,1958,,Aktuel værdi
Mågevej 127680 Thyborøn,orøn,425.000,03-01-2012,Alm. Salg,2.125,6,Villa,200,2014,,Aktuel værdi
Ternevej 17680 Thyborøn,orøn,30.000,16-12-2011,Andet,200,6,Villa,150,1949,,Aktuel værdi
Sprogøvej 757680 Thyborøn,orøn,490.000,12-12-2011,Alm. Salg,5.000,3,Rækkehus,98,1983,,Aktuel værdi
Samsøvej 167680 Thyborøn,orøn,970.000,03-11-2011,Alm. Salg,-,6,Villa,252,1973,-3 %,Aktuel værdi
Klydevej 47680 Thyborøn,orøn,518.500,28-10-2011,Fam. Salg,3.988,3,Villa,130,1959,,Aktuel værdi
Bredgade 177680 Thyborøn,orøn,1.215.000,25-10-2011,Alm. Salg,6.825,5,Villa,178,1932,,Aktuel værdi
Godthåbsvej 17680 Thyborøn,orøn,700.000,28-09-2011,Alm. Salg,9.090,1,Villa,77,1943,,Aktuel værdi
Vesterhavsgade 1217680 Thyborøn,orøn,650.000,12-09-2011,Alm. Salg,-,5,Villa,157,1942,,Aktuel værdi
Samsøvej 27680 Thyborøn,orøn,1.250.000,09-09-2011,Alm. Salg,5.387,8,Villa,232,1971,,Aktuel værdi
"Vesterhavsgade 47A, 17680 Thyborøn",orøn,1.200.000,04-09-2011,Alm. Salg,22.641,2,Kollegium,53,1957,,Aktuel værdi
Digevej 147680 Thyborøn,orøn,715.000,23-08-2011,Alm. Salg,7.688,4,Villa,93,1950,-8 %,Aktuel værdi
Drejøvej 697680 Thyborøn,orøn,85.000,18-07-2011,Alm. Salg,447,6,Villa,190,2012,,Aktuel værdi
Holmevej 37680 Thyborøn,orøn,850.000,29-06-2011,Alm. Salg,6.854,3,Villa,124,1952,-5 %,Aktuel værdi
Furvej 17680 Thyborøn,orøn,1.200.000,31-05-2011,Alm. Salg,7.692,5,Villa,156,1976,,Aktuel værdi
Drejøvej 717680 Thyborøn,orøn,141.000,31-05-2011,Alm. Salg,566,7,Villa,249,2012,,Aktuel værdi
Drejøvej 437680 Thyborøn,orøn,1.395.000,20-05-2011,Alm. Salg,6.283,6,Villa,222,1977,0 %,Aktuel værdi
Drosselvej 97680 Thyborøn,orøn,1.125.000,11-05-2011,Alm. Salg,6.250,5,Villa,180,1967,,Aktuel værdi
Sprogøvej 157680 Thyborøn,orøn,712.000,14-04-2011,Alm. Salg,5.741,4,Villa,124,1980,-4 %,Aktuel værdi
Rønbovej 67680 Thyborøn,orøn,435.000,07-04-2011,Alm. Salg,3.625,3,Villa,120,1938,-12 %,Aktuel værdi
Vesterhavsgade 1557680 Thyborøn,orøn,425.000,04-04-2011,Alm. Salg,4.619,4,Villa,92,1949,-29 %,Aktuel værdi
Drejøvej 637680 Thyborøn,orøn,85.000,21-02-2011,Alm. Salg,379,8,Villa,224,2011,,Aktuel værdi
Jegindøvej 167680 Thyborøn,orøn,1.300.000,08-02-2011,Alm. Salg,5.726,5,Villa,227,1976,,Aktuel værdi
Sneglevej 57680 Thyborøn,orøn,335.000,04-02-2011,Alm. Salg,5.491,3,Villa,61,1944,-8 %,Aktuel værdi
Ærøvej 157680 Thyborøn,orøn,395.000,03-02-2011,Alm. Salg,3.264,4,Villa,121,1980,,Aktuel værdi
Vesterhavsgade 1867680 Thyborøn,orøn,1.250.000,27-01-2011,Alm. Salg,10.683,3,Villa,117,2011,,Aktuel værdi
Sprogøvej 1297680 Thyborøn,orøn,550.000,26-01-2011,Alm. Salg,6.321,3,Rækkehus,87,1980,,Aktuel værdi
Vesterhavsgade 1667680 Thyborøn,orøn,650.000,07-12-2010,Alm. Salg,-,4,Villa,124,1956,-6 %,Aktuel værdi
Manøvej 97680 Thyborøn,orøn,550.000,22-11-2010,Alm. Salg,4.782,4,Villa,115,1919,-8 %,Aktuel værdi
Fanøvej 127680 Thyborøn,orøn,500.000,16-11-2010,Alm. Salg,3.086,4,Villa,162,1949,,Aktuel værdi
Vesterhavsgade 1177680 Thyborøn,orøn,550.000,15-11-2010,Alm. Salg,3.525,6,Villa,156,1947,-6 %,Aktuel værdi
Mågevej 277680 Thyborøn,orøn,580.000,09-11-2010,Alm. Salg,3.717,6,Villa,156,1958,-6 %,Aktuel værdi
Thurøvej 2A7680 Thyborøn,orøn,725.000,05-11-2010,Alm. Salg,-,4,Villa,188,1971,-27 %,Aktuel værdi
Mågevej 137680 Thyborøn,orøn,400.000,05-11-2010,Alm. Salg,3.125,5,Villa,128,1949,,Aktuel værdi
Kirkevej 127680 Thyborøn,orøn,629.000,21-10-2010,Alm. Salg,6.988,3,Villa,90,1953,-3 %,Aktuel værdi
Glentevej 17680 Thyborøn,orøn,765.000,11-10-2010,Alm. Salg,5.751,4,Villa,133,1958,,Aktuel værdi
Drosselvej 47680 Thyborøn,orøn,1.500.000,24-09-2010,Alm. Salg,6.521,6,Villa,230,1967,-3 %,Aktuel værdi
Morsøvej 2A7680 Thyborøn,orøn,805.000,23-09-2010,Alm. Salg,4.304,6,Villa,187,1976,1 %,Aktuel værdi
Vesterhavsgade 1497680 Thyborøn,orøn,945.000,06-09-2010,Alm. Salg,9.356,4,Villa,101,1934,0 %,Aktuel værdi
Lærkevej 147680 Thyborøn,orøn,1.030.000,26-08-2010,Alm. Salg,5.754,6,Villa,179,1963,-8 %,Aktuel værdi
Sprogøvej 697680 Thyborøn,orøn,1.050.000,01-08-2010,Alm. Salg,7.342,2,Rækkehus,143,1983,6 %,Aktuel værdi
Sprogøvej 1377680 Thyborøn,orøn,2.070.000,19-07-2010,Alm. Salg,12.469,6,Villa,166,2008,-1 %,Aktuel værdi
Thurøvej 127680 Thyborøn,orøn,1.225.000,19-07-2010,Alm. Salg,6.657,6,Villa,184,1970,0 %,Aktuel værdi
Anholtvej 13A7680 Thyborøn,orøn,1.100.000,19-07-2010,Alm. Salg,5.978,6,Villa,184,1973,-6 %,Aktuel værdi
Kirkevej 177680 Thyborøn,orøn,545.000,07-07-2010,Alm. Salg,3.168,5,Villa,172,1848,-19 %,Aktuel værdi
Manøvej 77680 Thyborøn,orøn,550.000,23-05-2010,Alm. Salg,4.954,3,Villa,111,1936,0 %,Aktuel værdi
Lærkevej 277680 Thyborøn,orøn,595.000,21-04-2010,Alm. Salg,3.500,5,Villa,170,1964,0 %,Aktuel værdi
Thurøvej 27680 Thyborøn,orøn,640.000,18-03-2010,Alm. Salg,4.129,6,Villa,155,2015,,Aktuel værdi
Anholtvej 127680 Thyborøn,orøn,845.000,18-03-2010,Alm. Salg,6.500,4,Villa,130,1973,0 %,Aktuel værdi
Furvej 97680 Thyborøn,orøn,406.667,09-03-2010,Fam. Salg,2.884,5,Villa,141,1974,,Aktuel værdi
Harboørevej 117680 Thyborøn,orøn,525.000,05-03-2010,Alm. Salg,5.706,3,Villa,92,1959,-7 %,Aktuel værdi
Vesterhavsgade 1607680 Thyborøn,orøn,1.125.000,25-02-2010,Auktion,3.750,10,Villa,300,1946,,Aktuel værdi
Klitvej 177680 Thyborøn,orøn,343.472,09-02-2010,Andet,-,4,Villa,140,1946,,Aktuel værdi
Harboørevej 147680 Thyborøn,orøn,620.000,14-01-2010,Alm. Salg,3.147,7,Villa,197,1962,-11 %,Aktuel værdi
Thurøvej 57680 Thyborøn,orøn,1.125.000,15-12-2009,Alm. Salg,6.540,4,Villa,172,1970,-6 %,Aktuel værdi
Venøvej 127680 Thyborøn,orøn,750.000,25-11-2009,Alm. Salg,6.578,4,Villa,114,1975,-9 %,Aktuel værdi
Kirkevej 15D7680 Thyborøn,orøn,785.000,20-11-2009,Alm. Salg,-,3,Rækkehus,91,1990,,Aktuel værdi
Glentevej 57680 Thyborøn,orøn,870.000,09-11-2009,Alm. Salg,7.699,3,Villa,113,1959,-1 %,Aktuel værdi
Sprogøvej 1097680 Thyborøn,orøn,1.225.000,09-11-2009,Alm. Salg,8.166,5,Villa,150,1987,-2 %,Aktuel værdi
