address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Margrethevej 304520 Svinninge,inge,850.000,14-09-2016,Alm. Salg,7.083,4,Villa,120,1967,-5 %,Aktuel værdi
Kundbyvej 394520 Svinninge,inge,1.250.000,09-09-2016,Alm. Salg,9.920,3,Villa,126,1910,0 %,Aktuel værdi
Torslunde 144520 Svinninge,inge,2.295.000,06-09-2016,Alm. Salg,10.154,8,Villa,226,1924,-8 %,Aktuel værdi
Rønne Alle 194520 Svinninge,inge,1.435.000,01-09-2016,Alm. Salg,7.715,4,Villa,186,1987,,Aktuel værdi
Vestervang 64520 Svinninge,inge,1.385.000,25-08-2016,Alm. Salg,10.109,4,Villa,137,1976,,Aktuel værdi
Tjørnevej 34520 Svinninge,inge,570.000,25-08-2016,Alm. Salg,6.333,4,Rækkehus,90,1969,,Aktuel værdi
Helsevej 24520 Svinninge,inge,713.000,23-08-2016,Auktion,5.844,3,Villa,122,1973,,Aktuel værdi
Østervang 144520 Svinninge,inge,1.400.000,19-08-2016,Alm. Salg,8.484,6,Villa,165,1975,-6 %,Aktuel værdi
Æblemadevej 84520 Svinninge,inge,1.550.000,17-08-2016,Alm. Salg,12.400,4,Stuehus,125,1922,-6 %,
Aspagårdsvej 24520 Svinninge,inge,480.000,16-08-2016,Alm. Salg,4.000,6,Stuehus,120,1951,,
Højbovej 44520 Svinninge,inge,1.645.000,16-08-2016,Alm. Salg,8.796,6,Stuehus,187,1921,,
Kirkestræde 24520 Svinninge,inge,820.000,13-08-2016,Alm. Salg,7.809,3,Villa,105,1875,-3 %,Aktuel værdi
Skolelodden 104520 Svinninge,inge,800.000,10-08-2016,Alm. Salg,8.000,4,Rækkehus,100,1979,-11 %,Aktuel værdi
Helsevej 44520 Svinninge,inge,850.000,06-08-2016,Alm. Salg,5.666,4,Villa,150,1970,-15 %,Aktuel værdi
Erantisvej 94520 Svinninge,inge,675.000,27-07-2016,Alm. Salg,6.250,4,Villa,108,1966,-15 %,Aktuel værdi
Kundbyvej 304520 Svinninge,inge,1.325.000,17-07-2016,Alm. Salg,12.740,3,Villa,104,1963,-5 %,Aktuel værdi
Solholmsvej 284520 Svinninge,inge,1.235.000,15-07-2016,Alm. Salg,8.636,5,Villa,143,1959,-4 %,Aktuel værdi
Gedebjerg 24520 Svinninge,inge,1.795.000,13-07-2016,Alm. Salg,11.809,6,Stuehus,152,1913,-5 %,
Bellisvej 94520 Svinninge,inge,485.000,13-07-2016,Alm. Salg,5.639,4,Rækkehus,86,1968,-12 %,Aktuel værdi
Ringstedvej 154520 Svinninge,inge,1.047.000,12-07-2016,Alm. Salg,12.768,4,Stuehus,82,1890,,
Chr Hansensvej 64520 Svinninge,inge,1.675.000,11-07-2016,Alm. Salg,10.534,6,Villa,159,1934,-4 %,Aktuel værdi
Nyrupsvej 124520 Svinninge,inge,1.300.000,11-07-2016,Alm. Salg,5.306,8,Villa,245,1956,-13 %,Aktuel værdi
Torslundevej 154520 Svinninge,inge,499.740,05-07-2016,Fam. Salg,3.331,4,Villa,150,1915,-58 %,Aktuel værdi
Østre Hovvej 164520 Svinninge,inge,800.000,28-06-2016,Fam. Salg,5.839,5,Villa,137,2004,,Aktuel værdi
Markedsvej 64520 Svinninge,inge,725.000,27-06-2016,Alm. Salg,6.971,3,Villa,104,1950,-3 %,Aktuel værdi
Kirkevej 6A4520 Svinninge,inge,2.400.000,24-06-2016,Alm. Salg,6.282,8,Villa,382,1888,-14 %,Aktuel værdi
Bellisvej 154520 Svinninge,inge,402.000,22-06-2016,Auktion,7.309,2,Rækkehus,55,1972,,Aktuel værdi
Torslundevej 114520 Svinninge,inge,495.000,21-06-2016,Alm. Salg,7.615,4,Villa,65,1947,0 %,Aktuel værdi
Trønningevej 364520 Svinninge,inge,1.350.000,06-06-2016,Alm. Salg,6.783,7,Villa,199,1972,-3 %,Aktuel værdi
Ådalen 184520 Svinninge,inge,1.020.000,24-05-2016,Alm. Salg,6.296,7,Villa,162,1970,-24 %,Aktuel værdi
Bygvænget 24520 Svinninge,inge,1.175.000,23-05-2016,Alm. Salg,7.121,5,Villa,165,1980,,Aktuel værdi
Rs Hansensvej 184520 Svinninge,inge,1.425.000,05-05-2016,Alm. Salg,6.951,6,Villa,205,1970,,Aktuel værdi
Nyrupsvej 54520 Svinninge,inge,1.950.000,05-05-2016,Alm. Salg,12.662,7,Villa,154,1937,-2 %,Aktuel værdi
Parkvej 64520 Svinninge,inge,1.055.000,02-05-2016,Alm. Salg,6.432,7,Villa,164,1953,-4 %,Aktuel værdi
Vibevej 54520 Svinninge,inge,995.000,02-05-2016,Alm. Salg,5.155,6,Villa,193,1965,-17 %,Aktuel værdi
Sandby 74520 Svinninge,inge,915.272,26-04-2016,Andet,7.441,2,Stuehus,123,2004,,
Nordgårdsvej 114520 Svinninge,inge,965.000,18-04-2016,Alm. Salg,6.476,5,Villa,149,1961,-3 %,Aktuel værdi
Aspagårdsvej 44520 Svinninge,inge,690.000,16-04-2016,Alm. Salg,11.500,2,Villa,60,1950,-5 %,Aktuel værdi
Solbakkevej 114520 Svinninge,inge,580.000,05-04-2016,Alm. Salg,10.740,2,Rækkehus,54,1972,-3 %,Aktuel værdi
Anemonevej 224520 Svinninge,inge,1.275.000,01-04-2016,Alm. Salg,10.625,4,Villa,120,1979,0 %,Aktuel værdi
Erantisvej 64520 Svinninge,inge,750.000,01-04-2016,Alm. Salg,6.000,6,Villa,125,1960,-6 %,Aktuel værdi
Nyrupsvej 214520 Svinninge,inge,750.000,30-03-2016,Alm. Salg,10.714,4,Villa,70,1955,-6 %,Aktuel værdi
Solbakkevej 24520 Svinninge,inge,1.255.484,30-03-2016,Alm. Salg,8.779,4,Villa,143,1971,,Aktuel værdi
Torslundevej 244520 Svinninge,inge,890.000,22-03-2016,Alm. Salg,9.780,3,Villa,91,1959,-10 %,Aktuel værdi
Holmager 34520 Svinninge,inge,1.100.000,18-03-2016,Andet,5.945,6,Villa,185,1972,-24 %,Aktuel værdi
Holmegården 34520 Svinninge,inge,1.950.000,03-03-2016,Alm. Salg,9.558,5,Stuehus,204,1864,-19 %,
Kundby Koloni 14520 Svinninge,inge,495.000,17-02-2016,Auktion,4.125,5,Villa,120,1912,,Aktuel værdi
Rønne Alle 34520 Svinninge,inge,520.000,01-02-2016,Alm. Salg,6.500,3,Villa,80,1935,,Aktuel værdi
Lundemarken 64520 Svinninge,inge,320.000,27-01-2016,Alm. Salg,1.787,8,Stuehus,179,1850,,
Kildevej 84520 Svinninge,inge,375.000,26-01-2016,Alm. Salg,5.000,4,Villa,75,1960,-5 %,Aktuel værdi
Maglebjerg 34520 Svinninge,inge,6.380.170,20-01-2016,Fam. Salg,32.887,5,Stuehus,194,1900,,
Højbovej 64520 Svinninge,inge,1.350.000,18-01-2016,Alm. Salg,12.053,4,Stuehus,112,1900,-3 %,
Irisvej 204520 Svinninge,inge,1.945.000,15-01-2016,Andet,9.773,7,Villa,199,1978,-3 %,Aktuel værdi
Trønningevej 444520 Svinninge,inge,775.000,14-01-2016,Alm. Salg,5.783,4,Villa,134,1978,-9 %,Aktuel værdi
Chr Hansensvej 124520 Svinninge,inge,824.630,13-01-2016,Andet,7.496,5,Villa,110,1930,-45 %,Aktuel værdi
Aspagårdsvej 64520 Svinninge,inge,60.000,08-01-2016,Alm. Salg,833,4,Villa,72,1930,,Aktuel værdi
Bygvænget 214520 Svinninge,inge,725.000,03-01-2016,Alm. Salg,6.590,4,Villa,110,1978,,Aktuel værdi
Torslunde 174520 Svinninge,inge,300.000,29-12-2015,Alm. Salg,3.000,4,Stuehus,100,1915,,
Rs Hansensvej 164520 Svinninge,inge,740.000,21-12-2015,Alm. Salg,5.692,4,Villa,130,1966,-7 %,Aktuel værdi
Strandvejen 134520 Svinninge,inge,10.000,16-12-2015,Auktion,125,3,Villa,80,1922,,Aktuel værdi
Rugvænget 144520 Svinninge,inge,1.025.000,03-12-2015,Alm. Salg,10.148,4,Villa,101,1980,-6 %,Aktuel værdi
Torslunde 264520 Svinninge,inge,1.900.000,13-11-2015,Alm. Salg,6.148,6,Villa,309,1877,-5 %,Aktuel værdi
Ny Bjergbyvej 114520 Svinninge,inge,839.378,11-11-2015,Andet,6.456,4,Villa,130,1859,,Aktuel værdi
Østervang 164520 Svinninge,inge,1.950.000,06-11-2015,Alm. Salg,9.848,5,Villa,198,1976,-2 %,Aktuel værdi
Østre Hovvej 254520 Svinninge,inge,1.805.000,31-10-2015,Alm. Salg,14.674,4,Villa,123,2006,-5 %,Aktuel værdi
Smedevej 44520 Svinninge,inge,1.015.000,29-10-2015,Alm. Salg,5.867,5,Villa,173,1979,-7 %,Aktuel værdi
Valhallavej 34520 Svinninge,inge,425.000,28-10-2015,Andet,3.427,5,Stuehus,124,1800,,
Rosenvej 2A4520 Svinninge,inge,750.000,26-10-2015,Fam. Salg,6.696,5,Villa,112,1978,,Aktuel værdi
Chr Hansensvej 114520 Svinninge,inge,1.240.000,14-10-2015,Alm. Salg,9.323,4,Villa,133,1930,-4 %,Aktuel værdi
Helgogårdsvej 104520 Svinninge,inge,2.300.000,07-10-2015,Andet,15.436,5,Villa,149,2007,,Aktuel værdi
Nyvang 54520 Svinninge,inge,1.700.000,25-09-2015,Alm. Salg,6.746,7,Stuehus,252,1911,-6 %,
Torslundevej 34520 Svinninge,inge,1.475.000,23-09-2015,Alm. Salg,9.833,6,Villa,150,1931,-8 %,Aktuel værdi
Bygaden 43B4520 Svinninge,inge,6.000.000,17-09-2015,Alm. Salg,68.181,3,Rækkehus,88,1924,,Aktuel værdi
Kanalvej 84520 Svinninge,inge,825.000,03-09-2015,Alm. Salg,4.910,3,Villa,168,1964,,Aktuel værdi
Vibevej 254520 Svinninge,inge,1.225.000,01-09-2015,Alm. Salg,8.277,5,Villa,148,1973,-9 %,Aktuel værdi
Stærmosegård 14520 Svinninge,inge,3.850.000,24-08-2015,Alm. Salg,14.807,9,Stuehus,260,1895,,
Bryggervej 74520 Svinninge,inge,925.000,24-08-2015,Andet,7.708,5,Villa,120,1887,-43 %,Aktuel værdi
Margrethevej 194520 Svinninge,inge,920.000,24-08-2015,Alm. Salg,10.222,3,Rækkehus,90,1970,-3 %,Aktuel værdi
Torslundevej 314520 Svinninge,inge,730.000,21-08-2015,Alm. Salg,7.684,3,Villa,95,1943,-18 %,Aktuel værdi
Abildgårdsvej 254520 Svinninge,inge,830.000,20-08-2015,Alm. Salg,6.916,4,Villa,120,1967,-5 %,Aktuel værdi
Skolelodden 64520 Svinninge,inge,915.000,06-08-2015,Alm. Salg,7.439,4,Rækkehus,123,1979,-3 %,Aktuel værdi
Rs Hansensvej 294520 Svinninge,inge,695.000,05-08-2015,Alm. Salg,6.495,4,Villa,107,1969,,Aktuel værdi
Kanalvej 694520 Svinninge,inge,4.790.000,04-08-2015,Alm. Salg,39.916,4,Stuehus,120,1897,,
Helgogårdsvej 44520 Svinninge,inge,1.500.000,28-07-2015,Alm. Salg,12.931,4,Villa,116,2005,-6 %,Aktuel værdi
Enghaven 114520 Svinninge,inge,1.045.000,21-07-2015,Alm. Salg,6.698,5,Stuehus,156,1800,-9 %,
Kirkebakken 144520 Svinninge,inge,670.000,20-07-2015,Auktion,4.437,6,Villa,151,1864,,Aktuel værdi
Solholmsvej 11C4520 Svinninge,inge,1.000.000,17-07-2015,Fam. Salg,9.803,5,Villa,102,1947,,Aktuel værdi
Æblemadevej 44520 Svinninge,inge,1.001.000,03-07-2015,Alm. Salg,5.561,8,Stuehus,180,1900,-9 %,
Møllevej 34520 Svinninge,inge,1.750.000,02-07-2015,Alm. Salg,8.578,6,Villa,204,1998,-12 %,Aktuel værdi
Bygvænget 164520 Svinninge,inge,1.275.000,24-06-2015,Alm. Salg,8.978,4,Villa,142,1977,-9 %,Aktuel værdi
Sandby 174520 Svinninge,inge,945.000,17-06-2015,Alm. Salg,7.213,7,Villa,131,1916,-5 %,Aktuel værdi
Torslundevej 404520 Svinninge,inge,860.000,08-06-2015,Alm. Salg,7.818,4,Villa,110,1967,-4 %,Aktuel værdi
Hovedgaden 244520 Svinninge,inge,760.000,01-06-2015,Alm. Salg,6.280,3,Villa,121,1929,-4 %,Aktuel værdi
Maglebjerg 154520 Svinninge,inge,239.235,28-05-2015,Alm. Salg,1.102,8,Stuehus,217,1961,,
Østervang 124520 Svinninge,inge,1.260.000,22-05-2015,Alm. Salg,8.076,4,Villa,156,1974,-6 %,Aktuel værdi
Vestre Hovvej 164520 Svinninge,inge,1.095.000,14-05-2015,Alm. Salg,12.586,3,Rækkehus,87,2008,0 %,Aktuel værdi
Anemonevej 14520 Svinninge,inge,450.000,13-05-2015,Alm. Salg,3.600,5,Villa,125,1970,,Aktuel værdi
Nyrupsvej 2A4520 Svinninge,inge,570.000,29-04-2015,Auktion,5.135,4,Villa,111,1955,,Aktuel værdi
Lundemarken 114520 Svinninge,inge,1.600.000,28-04-2015,Alm. Salg,19.047,3,Stuehus,84,1900,,
Torslundevej 17A. 14520 Svinninge,inge,2.200.000,28-04-2015,Alm. Salg,20.754,3,Lejlighed,106,1965,,Aktuel værdi
Torslunde 164520 Svinninge,inge,450.000,23-04-2015,Alm. Salg,3.629,3,Villa,124,1860,-9 %,Aktuel værdi
Lundemarken 14520 Svinninge,inge,995.000,26-03-2015,Alm. Salg,8.291,4,Villa,120,1919,0 %,Aktuel værdi
Erantisvej 84520 Svinninge,inge,800.000,25-03-2015,Fam. Salg,10.526,3,Villa,76,1966,,Aktuel værdi
Kanalvej 714520 Svinninge,inge,605.000,24-03-2015,Alm. Salg,4.583,5,Villa,132,1897,2 %,Aktuel værdi
Solager 154520 Svinninge,inge,535.000,23-03-2015,Alm. Salg,9.727,2,Rækkehus,55,1973,-10 %,Aktuel værdi
Anemonevej 144520 Svinninge,inge,725.000,16-03-2015,Alm. Salg,4.264,7,Villa,170,1974,-9 %,Aktuel værdi
Rs Hansensvej 24520 Svinninge,inge,475.000,15-03-2015,Alm. Salg,5.654,3,Villa,84,1960,-20 %,Aktuel værdi
Nordvestvej 64520 Svinninge,inge,1.600.000,06-03-2015,Alm. Salg,16.000,3,Stuehus,100,1935,,
Torslundevej 144520 Svinninge,inge,900.000,27-02-2015,Alm. Salg,8.333,4,Villa,108,1966,-5 %,Aktuel værdi
Anemonevej 204520 Svinninge,inge,1.295.000,27-02-2015,Alm. Salg,8.519,5,Villa,152,1979,0 %,Aktuel værdi
Rs Hansensvej 284520 Svinninge,inge,1.000.000,24-02-2015,Alm. Salg,9.259,4,Villa,108,1966,,Aktuel værdi
Vibevej 114520 Svinninge,inge,730.000,28-01-2015,Alm. Salg,6.083,4,Villa,120,1965,-12 %,Aktuel værdi
Elmevej 24520 Svinninge,inge,1.100.000,20-01-2015,Alm. Salg,7.913,4,Villa,139,1986,-8 %,Aktuel værdi
Solholm 84520 Svinninge,inge,946.000,29-12-2014,Alm. Salg,6.348,5,Villa,149,1857,,Aktuel værdi
Bygaden 144520 Svinninge,inge,1.950.000,22-12-2014,Alm. Salg,12.420,5,Stuehus,157,1827,0 %,
Strandvejen 12B4520 Svinninge,inge,500.000,17-12-2014,Alm. Salg,2.994,6,Villa,167,1890,-38 %,Aktuel værdi
Hovedgaden 1154520 Svinninge,inge,1.180.000,11-12-2014,Alm. Salg,7.515,5,Villa,157,1948,-14 %,Aktuel værdi
Sandby 394520 Svinninge,inge,1.625.000,10-12-2014,Alm. Salg,5.158,7,Stuehus,315,1922,,
Ringstedvej 44520 Svinninge,inge,820.000,15-11-2014,Fam. Salg,9.111,4,Villa,90,1950,,Aktuel værdi
Parkvej 284520 Svinninge,inge,232.000,06-11-2014,Andet,2.577,4,Villa,90,2014,,Aktuel værdi
Bøgebjergvej 44520 Svinninge,inge,1.260.000,04-11-2014,Alm. Salg,8.076,5,Villa,156,1904,-10 %,Aktuel værdi
Erantisvej 44520 Svinninge,inge,440.000,28-10-2014,Fam. Salg,3.308,4,Villa,133,1958,,Aktuel værdi
Solholmsvej 94520 Svinninge,inge,710.000,23-10-2014,Alm. Salg,6.574,3,Villa,108,1959,,Aktuel værdi
Trønningevej 344520 Svinninge,inge,1.000.000,22-10-2014,Alm. Salg,7.352,5,Villa,136,1973,-15 %,Aktuel værdi
Holmager 14520 Svinninge,inge,925.000,22-10-2014,Alm. Salg,3.987,7,Villa,232,1971,-16 %,Aktuel værdi
Vestervang 184520 Svinninge,inge,1.650.000,15-10-2014,Alm. Salg,9.322,7,Villa,177,1975,-3 %,Aktuel værdi
Trønningevej 34520 Svinninge,inge,1.530.000,04-10-2014,Alm. Salg,12.142,4,Villa,126,2006,-4 %,Aktuel værdi
Solholmsvej 11A4520 Svinninge,inge,785.000,04-10-2014,Alm. Salg,11.544,3,Rækkehus,68,1999,-2 %,Aktuel værdi
Helgogårdsvej 214520 Svinninge,inge,275.000,25-09-2014,Alm. Salg,2.022,4,Villa,136,2015,,Aktuel værdi
Helgogårdsvej 14520 Svinninge,inge,675.000,18-09-2014,Alm. Salg,5.532,4,Villa,122,1962,-3 %,Aktuel værdi
Skolelodden 204520 Svinninge,inge,465.564,15-09-2014,Alm. Salg,4.609,4,Rækkehus,101,1979,,Aktuel værdi
Vestre Hovvej 764520 Svinninge,inge,1.095.000,03-09-2014,Alm. Salg,12.586,3,Rækkehus,87,2008,0 %,Aktuel værdi
Bellisvej 124520 Svinninge,inge,980.000,11-08-2014,Alm. Salg,4.780,6,Villa,205,1968,,Aktuel værdi
Bybæk 24520 Svinninge,inge,795.000,28-07-2014,Auktion,9.578,3,Stuehus,83,1887,,
Kundbyvej 14520 Svinninge,inge,385.000,07-07-2014,Auktion,2.291,5,Villa,168,1827,,Aktuel værdi
Maglebjerg 134520 Svinninge,inge,1.095.000,30-06-2014,Alm. Salg,13.035,3,Stuehus,84,1900,0 %,
Ådalen 84520 Svinninge,inge,1.005.000,18-06-2014,Alm. Salg,8.893,4,Villa,113,1969,-4 %,Aktuel værdi
Abildgårdsvej 154520 Svinninge,inge,905.000,13-06-2014,Alm. Salg,9.526,3,Villa,95,1959,-9 %,Aktuel værdi
Chr Hansensvej 254520 Svinninge,inge,500.000,12-06-2014,Alm. Salg,5.555,4,Rækkehus,90,1969,-12 %,Aktuel værdi
Ledegårdsvej 164520 Svinninge,inge,975.000,10-06-2014,Alm. Salg,8.405,3,Villa,116,1959,-2 %,Aktuel værdi
Højbovej 54520 Svinninge,inge,1.200.000,28-05-2014,Alm. Salg,6.349,5,Villa,189,1906,-4 %,Aktuel værdi
Kundbyvej 254520 Svinninge,inge,240.000,28-04-2014,Alm. Salg,2.696,3,Stuehus,89,1914,,
Rugvænget 14520 Svinninge,inge,1.150.000,07-04-2014,Alm. Salg,8.156,5,Villa,141,1979,-18 %,Aktuel værdi
Margrethevej 124520 Svinninge,inge,545.000,02-04-2014,Alm. Salg,6.812,3,Villa,80,1962,-8 %,Aktuel værdi
Lundemarken 94520 Svinninge,inge,650.000,22-03-2014,Alm. Salg,6.310,3,Stuehus,103,1925,,
Rosenvej 444520 Svinninge,inge,1.585.000,19-03-2014,Alm. Salg,9.161,5,Villa,173,1976,-6 %,Aktuel værdi
Solager 114520 Svinninge,inge,595.000,16-03-2014,Alm. Salg,10.818,2,Rækkehus,55,1973,-1 %,Aktuel værdi
Landlystvej 24520 Svinninge,inge,1.350.000,06-03-2014,Alm. Salg,8.035,5,Stuehus,168,1880,-23 %,
Solbakkevej 94520 Svinninge,inge,615.000,06-03-2014,Alm. Salg,11.388,2,Rækkehus,54,1972,-2 %,Aktuel værdi
Nordvestvej 34520 Svinninge,inge,1.440.000,21-02-2014,Alm. Salg,7.200,4,Villa,200,1994,-4 %,Aktuel værdi
Bygaden 384520 Svinninge,inge,1.050.000,14-02-2014,Alm. Salg,6.562,8,Villa,160,1957,-12 %,Aktuel værdi
Gartnerlunden 54520 Svinninge,inge,1.450.000,02-02-2014,Andet,12.393,4,Villa,117,1968,,Aktuel værdi
Bygaden 74520 Svinninge,inge,1.058.000,02-02-2014,Andet,7.053,4,Villa,150,1890,,Aktuel værdi
Kundby Koloni 24520 Svinninge,inge,575.000,27-01-2014,Alm. Salg,3.833,4,Stuehus,150,1974,,
Bygaden 214520 Svinninge,inge,425.000,20-01-2014,Alm. Salg,4.336,3,Villa,98,1877,,Aktuel værdi
Rønne Alle 244520 Svinninge,inge,650.000,16-01-2014,Alm. Salg,8.227,3,Villa,79,1961,-6 %,Aktuel værdi
Havrevænget 244520 Svinninge,inge,1.685.000,10-01-2014,Alm. Salg,10.531,5,Villa,160,2000,-6 %,Aktuel værdi
Chr Hansensvej 234520 Svinninge,inge,700.000,15-12-2013,Alm. Salg,7.777,4,Rækkehus,90,1969,,Aktuel værdi
Solholm 34520 Svinninge,inge,399.000,10-12-2013,Alm. Salg,6.138,2,Villa,65,1959,0 %,Aktuel værdi
Ringstedvej 274520 Svinninge,inge,400.000,06-12-2013,Alm. Salg,3.007,5,Stuehus,133,1914,-6 %,
Bjergbyvej 114520 Svinninge,inge,640.318,06-12-2013,Fam. Salg,4.027,5,Villa,159,1890,,Aktuel værdi
Solager 94520 Svinninge,inge,515.000,27-11-2013,Alm. Salg,9.363,2,Rækkehus,55,1973,-14 %,Aktuel værdi
Bygaden 334520 Svinninge,inge,865.000,21-11-2013,Auktion,4.701,7,Villa,184,1915,,Aktuel værdi
Erantisvej 254520 Svinninge,inge,1.000.000,13-11-2013,Alm. Salg,7.575,5,Villa,132,1965,,Aktuel værdi
Torslundevej 424520 Svinninge,inge,800.000,31-10-2013,Alm. Salg,6.896,4,Villa,116,1973,-11 %,Aktuel værdi
Tjørnevej 14520 Svinninge,inge,950.000,30-10-2013,Alm. Salg,10.555,4,Rækkehus,90,1969,-14 %,Aktuel værdi
Solager 134520 Svinninge,inge,402.000,29-10-2013,Alm. Salg,7.309,2,Rækkehus,55,1973,,Aktuel værdi
Landevejen 174520 Svinninge,inge,2.000.000,28-10-2013,Auktion,11.764,4,Stuehus,170,1910,,
Solholm 54520 Svinninge,inge,250.000,21-10-2013,Alm. Salg,3.676,2,Villa,68,1887,-15 %,Aktuel værdi
Møllevej 414520 Svinninge,inge,790.000,07-10-2013,Alm. Salg,8.977,4,Rækkehus,88,1989,0 %,Aktuel værdi
Sandby 324520 Svinninge,inge,450.000,01-10-2013,Alm. Salg,3.688,3,Villa,122,1962,-35 %,Aktuel værdi
Irisvej 10B4520 Svinninge,inge,2.475.000,27-09-2013,Alm. Salg,11.000,6,Villa,225,2004,-8 %,Aktuel værdi
Østervang 84520 Svinninge,inge,1.125.000,12-09-2013,Alm. Salg,8.211,4,Villa,137,1974,-3 %,Aktuel værdi
Torslundevej 254520 Svinninge,inge,346.500,12-09-2013,Auktion,5.095,2,Villa,68,1951,,Aktuel værdi
Parkvej 104520 Svinninge,inge,810.000,04-09-2013,Alm. Salg,4.792,4,Villa,169,1959,-19 %,Aktuel værdi
Torslundevej 304520 Svinninge,inge,625.000,31-08-2013,Alm. Salg,7.440,3,Villa,84,1959,-10 %,Aktuel værdi
Elmevej 434520 Svinninge,inge,500.000,30-08-2013,Alm. Salg,5.681,4,Rækkehus,88,1987,-28 %,Aktuel værdi
Adelers Alle 1814520 Svinninge,inge,1.275.000,05-08-2013,Alm. Salg,7.870,5,Villa,162,1970,-6 %,Aktuel værdi
Landlystvej 64520 Svinninge,inge,850.000,30-07-2013,Alm. Salg,3.386,8,Stuehus,251,1850,,
