address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ranunkelvænget 66893 Hemmet,mmet,750.000,03-03-2017,Alm. Salg,10.000,4,Sommerhus,75,2006,,Aktuel værdi
Lappedykkervænget 256893 Hemmet,mmet,475.000,21-02-2017,Alm. Salg,5.523,4,Sommerhus,86,1973,-4 %,Aktuel værdi
Stensagervej 126893 Hemmet,mmet,1.325.000,17-02-2017,Alm. Salg,10.114,5,Villa,131,1904,-4 %,Aktuel værdi
Tarmvej 1636893 Hemmet,mmet,300.000,16-02-2017,Alm. Salg,3.448,3,Villa,87,1963,-8 %,Aktuel værdi
Bork Hytteby 2586893 Hemmet,mmet,540.000,16-02-2017,Alm. Salg,10.800,3,Sommerhus,50,1984,-9 %,Aktuel værdi
Blomstervænget 186893 Hemmet,mmet,1.165.000,15-02-2017,Alm. Salg,13.238,4,Sommerhus,88,2007,-3 %,Aktuel værdi
Svanevænget 246893 Hemmet,mmet,900.000,14-02-2017,Alm. Salg,11.688,4,Sommerhus,77,1976,1 %,Aktuel værdi
Mågevænget 56893 Hemmet,mmet,640.000,13-02-2017,Alm. Salg,7.441,5,Sommerhus,86,1973,-8 %,Aktuel værdi
Bork Hytteby 1266893 Hemmet,mmet,465.000,12-02-2017,Alm. Salg,9.300,3,Sommerhus,50,1995,-3 %,Aktuel værdi
Bork Hytteby 476893 Hemmet,mmet,510.000,10-02-2017,Alm. Salg,10.200,3,Sommerhus,50,1998,-5 %,Aktuel værdi
Kornblomstvænget 246893 Hemmet,mmet,1.150.000,25-01-2017,Alm. Salg,9.126,5,Sommerhus,126,2011,-6 %,Aktuel værdi
Horsfold 166893 Hemmet,mmet,950.000,21-01-2017,Alm. Salg,11.445,4,Sommerhus,83,1994,-5 %,Aktuel værdi
Mosevænget 196893 Hemmet,mmet,850.000,13-01-2017,Alm. Salg,10.493,5,Sommerhus,81,1975,-5 %,Aktuel værdi
Kirkehøjvej 36Q6893 Hemmet,mmet,330.000,12-01-2017,Alm. Salg,6.346,3,Sommerhus,52,1980,-16 %,Aktuel værdi
Horsfold 326893 Hemmet,mmet,325.000,11-01-2017,Fam. Salg,3.282,4,Sommerhus,99,2017,,Aktuel værdi
Vibevænget 126893 Hemmet,mmet,875.000,08-01-2017,Alm. Salg,11.666,4,Sommerhus,75,2000,-8 %,Aktuel værdi
Kærvej 26893 Hemmet,mmet,5.756.625,06-01-2017,Andet,31.116,6,Stuehus,185,1900,,
Tarmvej 1646893 Hemmet,mmet,2.990.000,05-01-2017,Alm. Salg,24.916,5,Stuehus,120,1915,,
Rævekrogen 706893 Hemmet,mmet,603.500,04-01-2017,Fam. Salg,7.359,5,Sommerhus,82,1974,,Aktuel værdi
Nordmarken 516893 Hemmet,mmet,975.000,28-12-2016,Alm. Salg,11.470,4,Sommerhus,85,2010,-7 %,Aktuel værdi
Træskoen 76893 Hemmet,mmet,425.000,23-12-2016,Alm. Salg,7.870,4,Sommerhus,54,1970,-4 %,Aktuel værdi
Vester Fælled 1846893 Hemmet,mmet,325.000,21-12-2016,Alm. Salg,7.386,3,Sommerhus,44,1979,0 %,Aktuel værdi
Horsfold 1086893 Hemmet,mmet,540.000,18-12-2016,Alm. Salg,10.384,4,Sommerhus,52,1986,-9 %,Aktuel værdi
Lappedykkervænget 246893 Hemmet,mmet,555.000,08-12-2016,Alm. Salg,6.937,4,Sommerhus,80,1974,-10 %,Aktuel værdi
Sydmarken 76893 Hemmet,mmet,865.000,04-12-2016,Alm. Salg,10.421,4,Sommerhus,83,2006,-13 %,Aktuel værdi
Lappedykkervænget 136893 Hemmet,mmet,501.500,29-11-2016,Fam. Salg,7.598,4,Sommerhus,66,1973,,Aktuel værdi
Kirkehøjvej 42D6893 Hemmet,mmet,1.585.000,28-11-2016,Alm. Salg,11.485,5,Sommerhus,138,2009,-1 %,Aktuel værdi
Sønderbyvej 116893 Hemmet,mmet,947.000,23-11-2016,Alm. Salg,3.834,5,Villa,247,1920,-14 %,Aktuel værdi
Toftegårdsvej 106893 Hemmet,mmet,1.700.000,21-11-2016,Alm. Salg,5.519,11,Villa,308,1800,-5 %,Aktuel værdi
Gl. Landevej 316893 Hemmet,mmet,80.000,20-11-2016,Alm. Salg,1.052,4,Villa,76,1897,,Aktuel værdi
Vibevænget 46893 Hemmet,mmet,390.769,18-11-2016,Alm. Salg,4.884,4,Sommerhus,80,2000,,Aktuel værdi
Horsfold 526893 Hemmet,mmet,840.000,07-11-2016,Alm. Salg,11.052,4,Sommerhus,76,1994,-6 %,Aktuel værdi
Esbølvej 276893 Hemmet,mmet,95.000,06-11-2016,Alm. Salg,1.397,3,Villa,68,1960,,Aktuel værdi
Vester Fælled 546893 Hemmet,mmet,740.000,06-11-2016,Alm. Salg,9.487,5,Sommerhus,78,1977,-7 %,Aktuel værdi
Vester Fælled 1626893 Hemmet,mmet,355.000,04-11-2016,Alm. Salg,8.068,3,Sommerhus,44,1979,-5 %,Aktuel værdi
Vagtelvænget 86893 Hemmet,mmet,555.000,01-11-2016,Alm. Salg,7.400,4,Sommerhus,75,1973,-7 %,Aktuel værdi
Bork Hytteby 1516893 Hemmet,mmet,630.000,31-10-2016,Alm. Salg,13.404,3,Sommerhus,47,1998,,Aktuel værdi
Vejrupsøvej 36893 Hemmet,mmet,375.000,28-10-2016,Alm. Salg,4.076,4,Villa,92,1930,-12 %,Aktuel værdi
Mågevænget 136893 Hemmet,mmet,565.000,27-10-2016,Alm. Salg,9.416,3,Sommerhus,60,1973,-5 %,Aktuel værdi
Vester Fælled 1806893 Hemmet,mmet,400.000,24-10-2016,Alm. Salg,9.090,3,Sommerhus,44,1979,-6 %,Aktuel værdi
Esbølvej 356893 Hemmet,mmet,160.000,22-10-2016,Alm. Salg,1.467,3,Villa,109,1965,-18 %,Aktuel værdi
Hejrevænget 326893 Hemmet,mmet,650.000,19-10-2016,Alm. Salg,9.420,4,Sommerhus,69,1972,-7 %,Aktuel værdi
Gl. Landevej 446893 Hemmet,mmet,225.000,13-10-2016,Alm. Salg,1.844,4,Villa,122,1900,0 %,Aktuel værdi
Hejrevænget 406893 Hemmet,mmet,640.000,12-10-2016,Alm. Salg,10.666,4,Villa,60,1972,-8 %,Aktuel værdi
Midtbyvej 36893 Hemmet,mmet,75.000,10-10-2016,Alm. Salg,1.086,2,Villa,69,1775,-40 %,Aktuel værdi
Sydmarken 536893 Hemmet,mmet,1.060.000,07-10-2016,Alm. Salg,9.724,5,Sommerhus,109,2006,-3 %,Aktuel værdi
Sivskoen 96893 Hemmet,mmet,1.395.000,06-10-2016,Alm. Salg,18.600,4,Sommerhus,75,1967,0 %,Aktuel værdi
Rævekrogen 326893 Hemmet,mmet,915.000,01-10-2016,Alm. Salg,13.260,4,Sommerhus,69,1974,-8 %,Aktuel værdi
Stensagervej 106893 Hemmet,mmet,250.000,29-09-2016,Alm. Salg,2.747,3,Villa,91,1920,,Aktuel værdi
Horsfold 886893 Hemmet,mmet,820.000,29-09-2016,Alm. Salg,13.666,4,Sommerhus,60,1985,,Aktuel værdi
Vestervang 76893 Hemmet,mmet,460.000,29-09-2016,Alm. Salg,4.035,5,Villa,114,1954,-8 %,Aktuel værdi
Rylevænget 236893 Hemmet,mmet,775.000,26-09-2016,Alm. Salg,9.011,3,Sommerhus,86,1978,-6 %,Aktuel værdi
Gl. Landevej 546893 Hemmet,mmet,1.850.000,22-09-2016,Andet,15.040,4,Villa,123,1900,,Aktuel værdi
Nordmarken 576893 Hemmet,mmet,960.000,16-09-2016,Alm. Salg,11.294,4,Sommerhus,85,2005,-12 %,Aktuel værdi
Bork Hytteby 526893 Hemmet,mmet,500.000,15-09-2016,Alm. Salg,10.000,3,Sommerhus,50,1995,,Aktuel værdi
Mosevænget 96893 Hemmet,mmet,735.000,14-09-2016,Alm. Salg,8.546,6,Sommerhus,86,1975,-5 %,Aktuel værdi
Tues Drøwt 686893 Hemmet,mmet,650.000,12-09-2016,Alm. Salg,13.000,3,Sommerhus,50,1978,-6 %,Aktuel værdi
Bækager 106893 Hemmet,mmet,375.000,09-09-2016,Alm. Salg,3.024,4,Villa,124,1978,-25 %,Aktuel værdi
Gundesbølvej 26893 Hemmet,mmet,380.000,08-09-2016,Alm. Salg,3.114,4,Villa,122,1900,-4 %,Aktuel værdi
Rylevænget 196893 Hemmet,mmet,595.000,05-09-2016,Alm. Salg,14.875,3,Sommerhus,40,1974,0 %,Aktuel værdi
Mosevænget 206893 Hemmet,mmet,630.000,05-09-2016,Alm. Salg,11.886,3,Sommerhus,53,1975,-3 %,Aktuel værdi
Vester Fælled 596893 Hemmet,mmet,1.000.000,05-09-2016,Alm. Salg,15.873,5,Sommerhus,63,1977,-9 %,Aktuel værdi
Duevænget 236893 Hemmet,mmet,995.000,03-09-2016,Alm. Salg,12.437,4,Sommerhus,80,2005,0 %,Aktuel værdi
Baunshøjvej 66893 Hemmet,mmet,400.000,31-08-2016,Fam. Salg,1.869,7,Villa,214,1973,,Aktuel værdi
Rævekrogen 476893 Hemmet,mmet,425.000,31-08-2016,Alm. Salg,8.333,4,Sommerhus,51,1971,0 %,Aktuel værdi
Sydmarken 376893 Hemmet,mmet,110.000,28-08-2016,Alm. Salg,1.067,5,Sommerhus,103,2016,,Aktuel værdi
Kirkehøjvej 38W6893 Hemmet,mmet,355.000,26-08-2016,Alm. Salg,6.960,3,Sommerhus,51,1980,-3 %,Aktuel værdi
Tranevænget 176893 Hemmet,mmet,525.000,25-08-2016,Alm. Salg,6.645,4,Sommerhus,79,1974,-12 %,Aktuel værdi
Duevænget 436893 Hemmet,mmet,1.200.000,25-08-2016,Alm. Salg,10.909,4,Sommerhus,110,2013,-1 %,Aktuel værdi
Ildervej 66893 Hemmet,mmet,515.000,19-08-2016,Alm. Salg,8.728,3,Sommerhus,59,1987,-6 %,Aktuel værdi
Bork Hytteby 24A6893 Hemmet,mmet,480.000,16-08-2016,Alm. Salg,8.275,4,Sommerhus,58,1989,-4 %,Aktuel værdi
Kosigvænget 656893 Hemmet,mmet,460.000,05-08-2016,Alm. Salg,9.200,3,Sommerhus,50,1983,-7 %,Aktuel værdi
Sønderbyvej 176893 Hemmet,mmet,460.000,03-08-2016,Alm. Salg,4.380,3,Villa,105,1969,-7 %,Aktuel værdi
Husfold 356893 Hemmet,mmet,760.000,01-08-2016,Alm. Salg,7.238,4,Sommerhus,105,1973,-18 %,Aktuel værdi
Egernvej 166893 Hemmet,mmet,100.000,29-07-2016,Andet,1.587,4,Sommerhus,63,1987,,Aktuel værdi
Vester Fælled 746893 Hemmet,mmet,410.000,28-07-2016,Alm. Salg,9.318,3,Sommerhus,44,1979,-8 %,Aktuel værdi
Tues Drøwt 646893 Hemmet,mmet,765.000,27-07-2016,Alm. Salg,9.683,4,Sommerhus,79,1980,-7 %,Aktuel værdi
Kosigvænget 806893 Hemmet,mmet,690.000,25-07-2016,Alm. Salg,10.781,4,Sommerhus,64,1974,-5 %,Aktuel værdi
Lukkebjerg 46893 Hemmet,mmet,480.000,21-07-2016,Alm. Salg,8.275,3,Sommerhus,58,1968,-3 %,Aktuel værdi
Bellisvænget 106893 Hemmet,mmet,815.000,20-07-2016,Alm. Salg,10.866,4,Sommerhus,75,2006,-4 %,Aktuel værdi
Tarmvej 1746893 Hemmet,mmet,200.000,15-07-2016,Alm. Salg,2.298,4,Villa,87,1865,,Aktuel værdi
Lyngbyvej 16893 Hemmet,mmet,460.000,15-07-2016,Alm. Salg,2.987,5,Villa,154,1969,-3 %,Aktuel værdi
Tarmvej 2426893 Hemmet,mmet,425.000,12-07-2016,Alm. Salg,2.833,4,Villa,150,1930,-14 %,Aktuel værdi
Svanevænget 156893 Hemmet,mmet,485.000,11-07-2016,Alm. Salg,8.362,3,Sommerhus,58,1973,-2 %,Aktuel værdi
Bork Hytteby 1046893 Hemmet,mmet,525.000,10-07-2016,Alm. Salg,10.714,4,Sommerhus,49,1985,-4 %,Aktuel værdi
Svanevænget 26893 Hemmet,mmet,400.000,07-07-2016,Alm. Salg,5.128,5,Sommerhus,78,1972,-19 %,Aktuel værdi
Vester Fælled 166893 Hemmet,mmet,1.175.000,06-07-2016,Alm. Salg,18.650,5,Sommerhus,63,1977,-2 %,Aktuel værdi
Midtbyvej 336893 Hemmet,mmet,140.000,06-07-2016,Alm. Salg,1.007,3,Villa,139,1918,-28 %,Aktuel værdi
Tues Drøwt 256893 Hemmet,mmet,538.500,01-07-2016,Fam. Salg,6.731,4,Sommerhus,80,1980,,Aktuel værdi
Midtbyvej 146893 Hemmet,mmet,102.189,01-07-2016,Auktion,590,6,Villa,173,1880,,Aktuel værdi
Mosegårdsvej 126893 Hemmet,mmet,275.000,30-06-2016,Alm. Salg,887,12,Villa,310,1877,0 %,Aktuel værdi
Viumgårdsvej 26893 Hemmet,mmet,11.900.000,29-06-2016,Alm. Salg,27.107,10,Stuehus,439,1868,,
Bork Hytteby 161B6893 Hemmet,mmet,540.000,29-06-2016,Alm. Salg,10.800,3,Sommerhus,50,1998,-17 %,Aktuel værdi
Tarmvej 1616893 Hemmet,mmet,164.236,17-06-2016,Auktion,1.148,5,Villa,143,1940,-76 %,Aktuel værdi
Klydevænget 86893 Hemmet,mmet,970.000,16-06-2016,Alm. Salg,9.897,4,Sommerhus,98,2001,,Aktuel værdi
Linningvej 226893 Hemmet,mmet,375.000,14-06-2016,Alm. Salg,6.944,4,Sommerhus,54,1974,-12 %,Aktuel værdi
Bork Hytteby 1796893 Hemmet,mmet,81.000,10-06-2016,Fam. Salg,1.620,1,Sommerhus,50,2001,,Aktuel værdi
Kirkehøjvej 38F6893 Hemmet,mmet,192.500,10-06-2016,Fam. Salg,3.701,3,Sommerhus,52,1980,,Aktuel værdi
Mågevænget 86893 Hemmet,mmet,525.000,10-06-2016,Alm. Salg,5.412,5,Sommerhus,97,1974,0 %,Aktuel værdi
Sivskoen 16893 Hemmet,mmet,1.265.000,02-06-2016,Alm. Salg,12.650,6,Sommerhus,100,1967,-10 %,Aktuel værdi
Tues Drøwt 526893 Hemmet,mmet,775.000,28-05-2016,Alm. Salg,13.135,2,Sommerhus,59,1994,-6 %,Aktuel værdi
Vikingevej 56893 Hemmet,mmet,690.000,25-05-2016,Alm. Salg,6.052,4,Villa,114,1970,,Aktuel værdi
Horsfold 1026893 Hemmet,mmet,720.000,25-05-2016,Alm. Salg,10.434,4,Sommerhus,69,1978,-9 %,Aktuel værdi
Klydevænget 66893 Hemmet,mmet,982.000,25-05-2016,Alm. Salg,10.446,4,Sommerhus,94,2001,-1 %,Aktuel værdi
Bandsbølvej 316893 Hemmet,mmet,552.000,23-05-2016,Alm. Salg,4.380,4,Villa,126,1965,,Aktuel værdi
Tues Drøwt 136893 Hemmet,mmet,750.000,23-05-2016,Alm. Salg,9.375,4,Sommerhus,80,1979,-3 %,Aktuel værdi
Bork Hytteby 1866893 Hemmet,mmet,350.000,19-05-2016,Alm. Salg,11.666,3,Sommerhus,30,1985,-11 %,Aktuel værdi
Lyngbyvej 26893 Hemmet,mmet,300.000,13-05-2016,Andet,3.409,4,Villa,88,1883,,Aktuel værdi
Bryggen 136893 Hemmet,mmet,1.650.000,04-05-2016,Alm. Salg,15.865,3,Detailhandel,104,1980,,Aktuel værdi
Kirkehøjvej 36D6893 Hemmet,mmet,400.000,28-04-2016,Alm. Salg,7.843,3,Sommerhus,51,1992,,Aktuel værdi
Galochen 56893 Hemmet,mmet,472.000,28-04-2016,Alm. Salg,7.866,4,Sommerhus,60,1969,-14 %,Aktuel værdi
Mosevænget 436893 Hemmet,mmet,600.000,27-04-2016,Alm. Salg,6.666,4,Sommerhus,90,1974,-14 %,Aktuel værdi
Bork Hytteby 2546893 Hemmet,mmet,520.000,26-04-2016,Alm. Salg,10.400,4,Sommerhus,50,1984,-6 %,Aktuel værdi
Bork Hytteby 726893 Hemmet,mmet,485.000,25-04-2016,Alm. Salg,9.700,3,Sommerhus,50,1995,-12 %,Aktuel værdi
Bork Hytteby 186893 Hemmet,mmet,520.000,24-04-2016,Alm. Salg,10.400,3,Sommerhus,50,1984,-5 %,Aktuel værdi
Hejrevænget 166893 Hemmet,mmet,490.000,24-04-2016,Alm. Salg,8.166,4,Sommerhus,60,1972,-7 %,Aktuel værdi
Rævekrogen 826893 Hemmet,mmet,775.000,21-04-2016,Alm. Salg,11.742,3,Sommerhus,66,1972,-9 %,Aktuel værdi
Horsfold 1216893 Hemmet,mmet,650.000,15-04-2016,Alm. Salg,7.386,6,Sommerhus,88,1990,-18 %,Aktuel værdi
Træskoen 26893 Hemmet,mmet,450.000,13-04-2016,Alm. Salg,7.627,4,Sommerhus,59,1974,-24 %,Aktuel værdi
Kosigvænget 346893 Hemmet,mmet,695.000,12-04-2016,Alm. Salg,10.692,3,Sommerhus,65,1978,0 %,Aktuel værdi
Strandvænget 186893 Hemmet,mmet,800.000,06-04-2016,Alm. Salg,10.810,4,Sommerhus,74,1998,-18 %,Aktuel værdi
Lukkebjerg 216893 Hemmet,mmet,1.100.000,01-04-2016,Alm. Salg,11.458,4,Sommerhus,96,1968,,Aktuel værdi
Gundesbølvej 126893 Hemmet,mmet,2.050.000,27-03-2016,Alm. Salg,13.576,5,Stuehus,151,1958,,
Møllegårdsvej 186893 Hemmet,mmet,460.000,26-03-2016,Alm. Salg,2.857,5,Villa,161,1966,-7 %,Aktuel værdi
Kirkestrædet 16893 Hemmet,mmet,100.000,25-03-2016,Alm. Salg,751,5,Villa,133,1926,,Aktuel værdi
Midtbyvej 46893 Hemmet,mmet,100.000,21-03-2016,Alm. Salg,769,4,Villa,130,1935,-66 %,Aktuel værdi
Tranevænget 96893 Hemmet,mmet,310.000,18-03-2016,Alm. Salg,4.626,5,Sommerhus,67,1972,-36 %,Aktuel værdi
Kirkehøjvej 42F6893 Hemmet,mmet,1.550.000,18-03-2016,Alm. Salg,11.231,5,Sommerhus,138,2009,-31 %,Aktuel værdi
Bork Hytteby 926893 Hemmet,mmet,555.000,17-03-2016,Alm. Salg,11.100,3,Sommerhus,50,1995,,Aktuel værdi
Nordenåvej 86893 Hemmet,mmet,1.350.000,15-03-2016,Alm. Salg,5.443,6,Villa,248,1976,-10 %,Aktuel værdi
Husfold 46893 Hemmet,mmet,1.000.000,06-03-2016,Alm. Salg,12.345,4,Sommerhus,81,1996,-7 %,Aktuel værdi
Sydmarken 296893 Hemmet,mmet,1.275.000,06-03-2016,Alm. Salg,12.878,5,Sommerhus,99,2012,-2 %,Aktuel værdi
Blomstervænget 446893 Hemmet,mmet,1.170.000,04-03-2016,Alm. Salg,10.636,5,Sommerhus,110,2006,-6 %,Aktuel værdi
Lynevej 36893 Hemmet,mmet,184.000,04-03-2016,Alm. Salg,1.614,4,Villa,114,1961,,Aktuel værdi
Tues Drøwt 116893 Hemmet,mmet,790.500,03-03-2016,Fam. Salg,9.524,4,Sommerhus,83,1994,,Aktuel værdi
Nordmarken 426893 Hemmet,mmet,1.115.000,26-02-2016,Alm. Salg,12.252,4,Sommerhus,91,2007,-3 %,Aktuel værdi
Tarmvej 1986893 Hemmet,mmet,600.000,24-02-2016,Alm. Salg,2.830,10,Engroshandel,212,1905,-14 %,Aktuel værdi
Strandvænget 256893 Hemmet,mmet,1.140.000,10-02-2016,Alm. Salg,14.430,4,Sommerhus,79,1996,-3 %,Aktuel værdi
Horsfold 206893 Hemmet,mmet,475.000,05-02-2016,Alm. Salg,7.539,4,Sommerhus,63,1986,-4 %,Aktuel værdi
Fladhøjvej 16893 Hemmet,mmet,550.000,01-02-2016,Alm. Salg,3.254,6,Stuehus,169,1876,,
Vester Fælled 416893 Hemmet,mmet,435.000,29-01-2016,Andet,4.677,5,Sommerhus,93,1977,,Aktuel værdi
Kosigvænget 246893 Hemmet,mmet,510.000,26-01-2016,Alm. Salg,9.622,3,Sommerhus,53,1978,-3 %,Aktuel værdi
Svanevænget 236893 Hemmet,mmet,525.000,15-01-2016,Alm. Salg,5.898,4,Sommerhus,89,1975,-12 %,Aktuel værdi
Vester Fælled 1146893 Hemmet,mmet,360.000,13-01-2016,Alm. Salg,8.181,3,Sommerhus,44,1979,-10 %,Aktuel værdi
Tarmvej 1266893 Hemmet,mmet,1.100.000,11-01-2016,Alm. Salg,6.707,5,Stuehus,164,2011,,
Horsfold 106893 Hemmet,mmet,650.000,07-01-2016,Fam. Salg,10.833,3,Sommerhus,60,1979,,Aktuel værdi
Nordmarken 676893 Hemmet,mmet,632.500,04-01-2016,Andet,6.325,4,Sommerhus,100,2006,,Aktuel værdi
Ranunkelvænget 46893 Hemmet,mmet,960.000,04-01-2016,Alm. Salg,12.631,4,Sommerhus,76,2006,-4 %,Aktuel værdi
Kosigvænget 536893 Hemmet,mmet,285.000,29-12-2015,Fam. Salg,4.672,4,Sommerhus,61,1974,,Aktuel værdi
Mågevænget 16893 Hemmet,mmet,500.000,27-12-2015,Alm. Salg,7.575,4,Sommerhus,66,1972,-9 %,Aktuel værdi
Vagtelvænget 146893 Hemmet,mmet,270.000,17-12-2015,Fam. Salg,5.094,3,Sommerhus,53,1972,,Aktuel værdi
Vester Fælled 1866893 Hemmet,mmet,209.603,15-12-2015,Andet,4.763,3,Sommerhus,44,1979,,Aktuel værdi
Tarmvej 1356893 Hemmet,mmet,116.431,15-12-2015,Andet,-,4,Villa,208,1971,,Aktuel værdi
Rylevænget 66893 Hemmet,mmet,780.000,14-12-2015,Alm. Salg,9.069,4,Sommerhus,86,1973,-13 %,Aktuel værdi
Midtbyvej 356893 Hemmet,mmet,70.000,14-12-2015,Alm. Salg,736,3,Villa,95,1902,,Aktuel værdi
Kosigvænget 686893 Hemmet,mmet,850.000,01-12-2015,Alm. Salg,9.139,7,Sommerhus,93,1983,-5 %,Aktuel værdi
Svanevænget 46893 Hemmet,mmet,815.000,30-11-2015,Alm. Salg,9.476,4,Sommerhus,86,1974,-4 %,Aktuel værdi
Sydmarken 216893 Hemmet,mmet,100.000,24-11-2015,Alm. Salg,1.075,4,Sommerhus,93,2016,,Aktuel værdi
Vester Fælled 326893 Hemmet,mmet,558.450,22-11-2015,Fam. Salg,8.864,5,Sommerhus,63,1977,,Aktuel værdi
Anerbjergevej 76893 Hemmet,mmet,610.000,13-11-2015,Alm. Salg,3.388,4,Villa,180,1973,-4 %,Aktuel værdi
Bork Hytteby 2686893 Hemmet,mmet,485.000,13-11-2015,Alm. Salg,16.166,3,Sommerhus,30,1984,-3 %,Aktuel værdi
Sønderbyvej 16893 Hemmet,mmet,225.000,11-11-2015,Alm. Salg,2.710,3,Villa,83,1960,-21 %,Aktuel værdi
Horsfold 1906893 Hemmet,mmet,650.000,11-11-2015,Fam. Salg,10.317,4,Sommerhus,63,1977,,Aktuel værdi
Rylevænget 226893 Hemmet,mmet,525.000,10-11-2015,Alm. Salg,8.333,4,Sommerhus,63,1974,0 %,Aktuel værdi
Strandvænget 466893 Hemmet,mmet,640.168,02-11-2015,Fam. Salg,6.599,4,Sommerhus,97,2000,,Aktuel værdi
Vester Fælled 556893 Hemmet,mmet,1.095.000,29-10-2015,Alm. Salg,17.380,5,Sommerhus,63,1977,0 %,Aktuel værdi
Bork Hytteby 1986893 Hemmet,mmet,475.000,23-10-2015,Alm. Salg,9.500,3,Sommerhus,50,2002,-20 %,Aktuel værdi
Strandvænget 366893 Hemmet,mmet,675.000,21-10-2015,Alm. Salg,7.670,4,Sommerhus,88,1997,,Aktuel værdi
Tranevænget 26893 Hemmet,mmet,651.000,16-10-2015,Alm. Salg,7.843,4,Sommerhus,83,1975,0 %,Aktuel værdi
