address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Dyrehave 46470 Sydals,dals,2.000.000,03-01-2017,Alm. Salg,8.438,7,Villa,237,1827,-9 %,Aktuel værdi
Lærkereden 26470 Sydals,dals,1.550.000,29-12-2016,Alm. Salg,7.948,9,Villa,195,1892,-6 %,Aktuel værdi
Lundvej 256470 Sydals,dals,340.000,23-12-2016,Fam. Salg,6.538,3,Sommerhus,52,1937,,Aktuel værdi
Fyrremose 426470 Sydals,dals,500.000,22-12-2016,Alm. Salg,6.849,4,Sommerhus,73,1976,,Aktuel værdi
Oddermosen 296470 Sydals,dals,1.700.000,12-12-2016,Fam. Salg,12.056,5,Sommerhus,141,2011,,Aktuel værdi
Lærkemose 1026470 Sydals,dals,897.000,11-12-2016,Fam. Salg,8.881,5,Sommerhus,101,1997,,Aktuel værdi
Ertebjerghav 146470 Sydals,dals,1.850.000,09-12-2016,Alm. Salg,11.077,4,Villa,167,1827,-21 %,Aktuel værdi
Fyrremose 108B6470 Sydals,dals,40.000,06-12-2016,Alm. Salg,701,3,Sommerhus,57,1969,,Aktuel værdi
Havnevænget 76470 Sydals,dals,1.560.000,05-12-2016,Alm. Salg,9.750,4,Villa,160,1977,-2 %,Aktuel værdi
Sønderbygade 36470 Sydals,dals,1.070.000,23-11-2016,Alm. Salg,11.263,4,Sommerhus,95,1970,-10 %,Aktuel værdi
Fyrremose 1246470 Sydals,dals,590.000,21-11-2016,Alm. Salg,11.568,2,Sommerhus,51,1966,-1 %,Aktuel værdi
Mjangvej 76470 Sydals,dals,625.000,16-11-2016,Alm. Salg,4.006,5,Villa,156,1959,-21 %,Aktuel værdi
Solskrænten 46470 Sydals,dals,1.150.000,15-11-2016,Alm. Salg,12.234,3,Sommerhus,94,2007,,Aktuel værdi
Østerbyvej 106470 Sydals,dals,597.500,14-11-2016,Alm. Salg,3.621,5,Villa,165,1890,,Aktuel værdi
Rønnemose 376470 Sydals,dals,892.500,03-11-2016,Fam. Salg,17.163,4,Sommerhus,52,1964,,Aktuel værdi
Mommarkvej 316A6470 Sydals,dals,1.350.000,26-10-2016,Alm. Salg,8.282,4,Villa,163,2001,4 %,Aktuel værdi
Solskrænten 246470 Sydals,dals,1.320.000,25-10-2016,Alm. Salg,16.296,3,Sommerhus,81,2007,-5 %,Aktuel værdi
Skovbyvej 246470 Sydals,dals,200.000,20-10-2016,Alm. Salg,2.247,4,Villa,89,1957,-30 %,Aktuel værdi
Møllegade 66470 Sydals,dals,1.000.000,19-10-2016,Fam. Salg,6.451,6,Villa,155,1967,,Aktuel værdi
Blåmose 116470 Sydals,dals,1.328.000,17-10-2016,Alm. Salg,9.222,5,Villa,144,1973,-3 %,Aktuel værdi
Kavsløkke 1396470 Sydals,dals,1.075.000,15-10-2016,Andet,8.143,3,Villa,132,1993,,Aktuel værdi
Vestermark 126470 Sydals,dals,1.200.000,14-10-2016,Alm. Salg,5.405,7,Villa,222,1968,-14 %,Aktuel værdi
Langløkke 76470 Sydals,dals,1.900.000,12-10-2016,Alm. Salg,10.982,6,Villa,173,1969,0 %,Aktuel værdi
Hyldestub 266470 Sydals,dals,1.480.000,12-10-2016,Alm. Salg,10.647,4,Villa,139,1978,0 %,Aktuel værdi
Kegnæsvej 156470 Sydals,dals,1.150.000,09-10-2016,Alm. Salg,5.989,6,Rækkehus,192,1949,-4 %,Aktuel værdi
Oddermosen 9A6470 Sydals,dals,1.350.000,30-09-2016,Alm. Salg,39.705,3,Sommerhus,34,1930,-10 %,Aktuel værdi
Vesterbakken 86470 Sydals,dals,1.190.000,29-09-2016,Alm. Salg,5.721,6,Villa,208,1964,-15 %,Aktuel værdi
Havnevænget 156470 Sydals,dals,1.945.000,28-09-2016,Alm. Salg,9.581,7,Villa,203,1977,-3 %,Aktuel værdi
Østerbakken 286470 Sydals,dals,965.000,23-09-2016,Alm. Salg,8.318,4,Villa,116,1976,-3 %,Aktuel værdi
Trompeterhøj 136470 Sydals,dals,2.245.000,21-09-2016,Alm. Salg,15.067,4,Villa,149,2000,-2 %,Aktuel værdi
Skovhøj 426470 Sydals,dals,1.400.000,20-09-2016,Alm. Salg,9.333,5,Villa,150,1972,-3 %,Aktuel værdi
Lærkemose 1536470 Sydals,dals,810.000,20-09-2016,Alm. Salg,13.064,3,Sommerhus,62,1971,,Aktuel værdi
Lundvej 686470 Sydals,dals,625.000,19-09-2016,Alm. Salg,6.443,3,Sommerhus,97,1973,,Aktuel værdi
Lille Mommarkvej 216470 Sydals,dals,143.720,19-09-2016,Alm. Salg,1.105,5,Villa,130,1900,,Aktuel værdi
Trompeterhøj 106470 Sydals,dals,2.200.000,18-09-2016,Alm. Salg,12.865,6,Villa,171,1994,-3 %,Aktuel værdi
Birkemose 1146470 Sydals,dals,550.000,15-09-2016,Alm. Salg,8.461,4,Sommerhus,65,1977,-8 %,Aktuel værdi
Klinteskoven 346470 Sydals,dals,4.000.000,12-09-2016,Alm. Salg,19.512,6,Villa,205,2007,-5 %,Aktuel værdi
Birkemose 1576470 Sydals,dals,500.000,12-09-2016,Alm. Salg,9.090,4,Sommerhus,55,1977,-22 %,Aktuel værdi
Rønnemose 346470 Sydals,dals,450.000,07-09-2016,Alm. Salg,7.142,3,Sommerhus,63,1969,-5 %,Aktuel værdi
Gammelhave 466470 Sydals,dals,740.000,06-09-2016,Alm. Salg,5.362,4,Villa,138,1979,-1 %,Aktuel værdi
Skovmærkevej 26470 Sydals,dals,425.000,06-09-2016,Alm. Salg,2.575,5,Villa,165,2017,-11 %,Aktuel værdi
Harresbæk 66470 Sydals,dals,700.000,02-09-2016,Alm. Salg,7.608,4,Sommerhus,92,1990,-22 %,Aktuel værdi
Søndermark 236470 Sydals,dals,765.000,30-08-2016,Alm. Salg,11.086,3,Sommerhus,69,1969,-1 %,Aktuel værdi
Fiskervej 906470 Sydals,dals,1.675.000,19-08-2016,Alm. Salg,12.407,6,Sommerhus,135,2013,-1 %,Aktuel værdi
Vibøgevej 26470 Sydals,dals,1.295.000,18-08-2016,Alm. Salg,6.166,6,Villa,210,1980,0 %,Aktuel værdi
Solbjergvej 76470 Sydals,dals,600.000,16-08-2016,Alm. Salg,8.571,5,Sommerhus,70,1971,,Aktuel værdi
Trompeterhøj 366470 Sydals,dals,1.730.000,15-08-2016,Alm. Salg,10.236,6,Villa,169,2002,-3 %,Aktuel værdi
Egemose 936470 Sydals,dals,1.100.000,11-08-2016,Alm. Salg,11.578,4,Sommerhus,95,1995,,Aktuel værdi
Bellevue 206470 Sydals,dals,1.650.000,10-08-2016,Alm. Salg,14.864,4,Sommerhus,111,2005,-8 %,Aktuel værdi
Vesterbakken 416470 Sydals,dals,1.395.000,08-08-2016,Alm. Salg,11.434,4,Villa,122,1967,0 %,Aktuel værdi
Egemose 196470 Sydals,dals,384.878,04-08-2016,Alm. Salg,6.309,4,Sommerhus,61,1977,,Aktuel værdi
Lærkemose 376470 Sydals,dals,860.000,03-08-2016,Alm. Salg,10.886,4,Sommerhus,79,1987,-4 %,Aktuel værdi
Kløverlykke 1026470 Sydals,dals,2.475.000,03-08-2016,Alm. Salg,14.389,5,Villa,172,2007,-4 %,Aktuel værdi
Møllegade 46470 Sydals,dals,485.000,31-07-2016,Alm. Salg,4.575,4,Villa,106,1966,-2 %,Aktuel værdi
Tjørnemose 236470 Sydals,dals,840.000,27-07-2016,Alm. Salg,14.482,3,Sommerhus,58,2010,,Aktuel værdi
Skovhøj 406470 Sydals,dals,1.775.000,25-07-2016,Alm. Salg,7.650,7,Villa,232,1973,-5 %,Aktuel værdi
Galgebjerg 66470 Sydals,dals,1.800.000,22-07-2016,Alm. Salg,5.309,8,Stuehus,339,1869,-18 %,
Langløkke 276470 Sydals,dals,820.000,20-07-2016,Alm. Salg,8.723,3,Rækkehus,94,1969,-8 %,Aktuel værdi
Hyldemose 36470 Sydals,dals,531.250,15-07-2016,Fam. Salg,4.250,5,Sommerhus,125,2011,,Aktuel værdi
Mommarkvej 3006470 Sydals,dals,975.000,12-07-2016,Alm. Salg,5.213,5,Villa,187,1903,-2 %,Aktuel værdi
Holtvej 26470 Sydals,dals,1.000.000,11-07-2016,Auktion,10.204,2,Anden beboelse,98,1974,,Aktuel værdi
Torsthoved 76470 Sydals,dals,1.300.000,07-07-2016,Alm. Salg,6.806,5,Villa,191,1840,-31 %,Aktuel værdi
Skovbyvej 996470 Sydals,dals,450.000,07-07-2016,Alm. Salg,6.338,3,Villa,71,1890,,Aktuel værdi
Trompeterhøj 236470 Sydals,dals,1.825.000,04-07-2016,Alm. Salg,12.500,5,Villa,146,2004,,Aktuel værdi
Kallehave 16470 Sydals,dals,1.025.000,27-06-2016,Alm. Salg,4.659,6,Villa,220,1975,-18 %,Aktuel værdi
Harresbæk 246470 Sydals,dals,805.000,24-06-2016,Alm. Salg,11.666,4,Sommerhus,69,1990,-9 %,Aktuel værdi
Lemkær 36470 Sydals,dals,1.295.000,21-06-2016,Alm. Salg,8.464,5,Villa,153,1905,0 %,Aktuel værdi
Kallehave 66470 Sydals,dals,1.500.000,17-06-2016,Alm. Salg,7.500,4,Villa,200,1976,-6 %,Aktuel værdi
Sarupvej 346470 Sydals,dals,6.855.546,14-06-2016,Alm. Salg,26.367,7,Stuehus,260,1834,,
Egemose 396470 Sydals,dals,615.000,14-06-2016,Alm. Salg,10.423,4,Sommerhus,59,1977,-12 %,Aktuel værdi
Gammelhave 156470 Sydals,dals,650.000,31-05-2016,Alm. Salg,4.545,4,Villa,143,1977,-6 %,Aktuel værdi
Østerbyvej 606470 Sydals,dals,654.500,27-05-2016,Fam. Salg,8.181,3,Sommerhus,80,1959,,Aktuel værdi
Lysabildgade 16470 Sydals,dals,450.000,25-05-2016,Alm. Salg,1.851,10,Villa,243,1896,-24 %,Aktuel værdi
Fyrremose 926470 Sydals,dals,40.000,18-05-2016,Alm. Salg,769,3,Sommerhus,52,1971,,Aktuel værdi
Lærkemose 276470 Sydals,dals,490.000,18-05-2016,Alm. Salg,7.000,4,Sommerhus,70,1986,-18 %,Aktuel værdi
Langløkke 46470 Sydals,dals,1.350.000,12-05-2016,Alm. Salg,7.584,6,Villa,178,1966,-3 %,Aktuel værdi
Kegnæsmose 166470 Sydals,dals,665.000,10-05-2016,Alm. Salg,8.986,3,Sommerhus,74,1965,-4 %,Aktuel værdi
Rønnemose 56470 Sydals,dals,505.000,06-05-2016,Alm. Salg,9.901,3,Sommerhus,51,1967,-7 %,Aktuel værdi
Pilemose 286470 Sydals,dals,1.575.000,03-05-2016,Alm. Salg,13.461,4,Sommerhus,117,2014,,Aktuel værdi
Skovmærkevej 206470 Sydals,dals,400.000,03-05-2016,Alm. Salg,2.209,6,Villa,181,2017,-11 %,Aktuel værdi
Gammelhave 406470 Sydals,dals,1.360.000,29-04-2016,Alm. Salg,7.157,7,Villa,190,1979,-3 %,Aktuel værdi
Skovhøj 866470 Sydals,dals,1.200.000,28-04-2016,Alm. Salg,6.000,4,Villa,200,2017,,Aktuel værdi
Svennesmølle 186470 Sydals,dals,765.000,27-04-2016,Fam. Salg,7.355,3,Villa,104,1934,,Aktuel værdi
Vestervej 186470 Sydals,dals,1.410.000,27-04-2016,Alm. Salg,11.557,4,Villa,122,1955,-6 %,Aktuel værdi
Egemose 256470 Sydals,dals,550.000,22-04-2016,Alm. Salg,11.000,3,Sommerhus,50,1977,-15 %,Aktuel værdi
Egemose 1596470 Sydals,dals,970.000,21-04-2016,Alm. Salg,15.645,4,Sommerhus,62,1965,-3 %,Aktuel værdi
Skovmærkevej 246470 Sydals,dals,282.500,21-04-2016,Alm. Salg,1.560,6,Villa,181,2017,-37 %,Aktuel værdi
Katkærvej 286470 Sydals,dals,350.000,21-04-2016,Alm. Salg,2.713,4,Villa,129,2017,-18 %,Aktuel værdi
Tandsbusk 586470 Sydals,dals,975.000,15-04-2016,Alm. Salg,5.873,6,Villa,166,1985,-7 %,Aktuel værdi
Nørre Landevej 746470 Sydals,dals,450.000,14-04-2016,Alm. Salg,2.812,6,Villa,160,1935,-40 %,Aktuel værdi
Tandsellevej 236470 Sydals,dals,525.000,12-04-2016,Fam. Salg,4.200,5,Villa,125,1885,,Aktuel værdi
Kløften 56470 Sydals,dals,1.200.000,11-04-2016,Alm. Salg,10.000,4,Villa,120,1973,,Aktuel værdi
Trompeterhøj 226470 Sydals,dals,1.795.000,11-04-2016,Alm. Salg,12.379,5,Villa,145,1998,0 %,Aktuel værdi
Hyldestub 176470 Sydals,dals,1.295.000,11-04-2016,Alm. Salg,8.144,4,Villa,159,1978,0 %,Aktuel værdi
Møllebakken 16470 Sydals,dals,191.667,10-04-2016,Fam. Salg,2.457,4,Sommerhus,78,1973,-70 %,Aktuel værdi
Ertebjerg Bygade 16470 Sydals,dals,698.500,07-04-2016,Alm. Salg,4.506,3,Villa,155,1912,-12 %,Aktuel værdi
Fiskervej 2A6470 Sydals,dals,915.000,05-04-2016,Fam. Salg,9.150,4,Villa,100,1974,,Aktuel værdi
Lærkemose 96470 Sydals,dals,640.000,03-04-2016,Alm. Salg,11.636,4,Sommerhus,55,1986,-12 %,Aktuel værdi
Gammelhave 246470 Sydals,dals,765.053,30-03-2016,Fam. Salg,4.069,5,Villa,188,1980,-49 %,Aktuel værdi
Sneppevej 12A6470 Sydals,dals,250.000,21-03-2016,Alm. Salg,2.500,3,Villa,100,1980,-33 %,Aktuel værdi
Havnevænget 36470 Sydals,dals,2.200.000,11-03-2016,Alm. Salg,10.576,5,Villa,208,1979,-12 %,Aktuel værdi
Hyldestub 336470 Sydals,dals,1.495.000,11-03-2016,Alm. Salg,8.398,6,Villa,178,1978,0 %,Aktuel værdi
Birkemose 476470 Sydals,dals,620.000,04-03-2016,Alm. Salg,9.393,4,Sommerhus,66,1975,-8 %,Aktuel værdi
Vibøgevej 106470 Sydals,dals,200.000,29-02-2016,Alm. Salg,2.222,3,Villa,90,1954,-32 %,Aktuel værdi
Toftehøj 226470 Sydals,dals,1.150.000,25-02-2016,Alm. Salg,8.518,4,Villa,135,1972,-11 %,Aktuel værdi
Lærkemose 846470 Sydals,dals,960.000,24-02-2016,Alm. Salg,9.795,5,Sommerhus,98,1985,-4 %,Aktuel værdi
Sarupvej 386470 Sydals,dals,2.800.000,18-02-2016,Alm. Salg,14.583,5,Villa,192,1936,,Aktuel værdi
Langløkke 286470 Sydals,dals,2.240.000,17-02-2016,Alm. Salg,13.176,4,Villa,170,1969,-2 %,Aktuel værdi
Skovhøj 306470 Sydals,dals,1.500.000,07-02-2016,Alm. Salg,8.670,5,Villa,173,1974,,Aktuel værdi
Rævebæk 166470 Sydals,dals,1.170.000,05-02-2016,Alm. Salg,11.818,5,Sommerhus,99,1997,-2 %,Aktuel værdi
Lille Mommarkvej 106470 Sydals,dals,150.000,01-02-2016,Alm. Salg,1.807,2,Villa,83,1880,-50 %,Aktuel værdi
Toftehøj 106470 Sydals,dals,1.150.000,25-01-2016,Alm. Salg,8.646,4,Villa,133,1972,-6 %,Aktuel værdi
Østerbyvej 11A6470 Sydals,dals,150.000,24-01-2016,Alm. Salg,1.000,4,Villa,150,1996,,Aktuel værdi
Galgebjerg 76470 Sydals,dals,250.000,23-01-2016,Alm. Salg,2.314,5,Villa,108,1965,,Aktuel værdi
Nørre Landevej 586470 Sydals,dals,375.000,21-01-2016,Alm. Salg,3.000,4,Rækkehus,125,1887,-18 %,Aktuel værdi
Lærkemose 1956470 Sydals,dals,755.000,21-01-2016,Alm. Salg,11.796,4,Sommerhus,64,1967,,Aktuel værdi
Ollundsbjerg 386470 Sydals,dals,965.000,20-01-2016,Alm. Salg,6.609,6,Villa,146,1971,-3 %,Aktuel værdi
Mommarkvej 2496470 Sydals,dals,860.000,18-01-2016,Andet,11.944,3,Villa,72,1942,,Aktuel værdi
Trompeterhøj 116470 Sydals,dals,2.050.000,07-01-2016,Alm. Salg,13.398,5,Villa,153,1996,,Aktuel værdi
Birkemose 806470 Sydals,dals,740.000,06-01-2016,Alm. Salg,8.409,4,Sommerhus,88,1979,-7 %,Aktuel værdi
Paradisvej 106470 Sydals,dals,275.000,04-01-2016,Alm. Salg,1.978,5,Villa,139,1968,-21 %,Aktuel værdi
Mjang Bygade 136470 Sydals,dals,400.000,04-01-2016,Alm. Salg,2.298,4,Villa,174,1887,-33 %,Aktuel værdi
Lundvej 626470 Sydals,dals,195.000,01-01-2016,Fam. Salg,5.000,3,Sommerhus,39,1970,,Aktuel værdi
Fyrremose 1126470 Sydals,dals,695.000,31-12-2015,Alm. Salg,11.209,5,Sommerhus,62,1968,,Aktuel værdi
Kirkehøj 96470 Sydals,dals,631.500,27-12-2015,Fam. Salg,5.351,6,Villa,118,1956,-51 %,Aktuel værdi
Egemose 796470 Sydals,dals,688.500,22-12-2015,Fam. Salg,9.835,4,Sommerhus,70,1980,,Aktuel værdi
Lærkemose 526470 Sydals,dals,284.750,20-12-2015,Alm. Salg,4.519,4,Sommerhus,63,1977,,Aktuel værdi
Trompeterager 166470 Sydals,dals,1.514.502,16-12-2015,Fam. Salg,9.525,5,Villa,159,1981,,Aktuel værdi
Hørup Bygade 346470 Sydals,dals,1.065.000,15-12-2015,Andet,4.754,6,Villa,224,1909,,Aktuel værdi
Skovbyvej 956470 Sydals,dals,1.150.000,11-12-2015,Alm. Salg,7.666,4,Villa,150,2006,,Aktuel værdi
Lærkemose 1936470 Sydals,dals,331.500,10-12-2015,Fam. Salg,9.471,3,Sommerhus,35,1969,,Aktuel værdi
Fiskervej 35M6470 Sydals,dals,625.000,08-12-2015,Alm. Salg,13.297,3,Sommerhus,47,2000,-9 %,Aktuel værdi
Kløverlykke 786470 Sydals,dals,2.300.000,08-12-2015,Alm. Salg,15.131,5,Villa,152,2005,-2 %,Aktuel værdi
Mommarkvej 3936470 Sydals,dals,575.000,04-12-2015,Alm. Salg,4.637,4,Villa,124,1954,-3 %,Aktuel værdi
Harresbæk 226470 Sydals,dals,588.000,03-12-2015,Auktion,6.461,5,Sommerhus,91,1996,,Aktuel værdi
Rævebæk 126470 Sydals,dals,812.000,03-12-2015,Auktion,7.060,5,Sommerhus,115,2007,,Aktuel værdi
Skovgyde 46470 Sydals,dals,145.000,02-12-2015,Alm. Salg,1.188,3,Stuehus,122,1927,-79 %,
Lambjergsned 76470 Sydals,dals,1.000.000,20-11-2015,Alm. Salg,7.936,5,Villa,126,1965,-23 %,Aktuel værdi
Trompeterager 226470 Sydals,dals,1.500.000,18-11-2015,Alm. Salg,10.273,5,Villa,146,1985,-6 %,Aktuel værdi
Kegnæsvej 346470 Sydals,dals,1.450.000,17-11-2015,Alm. Salg,7.286,6,Villa,199,1877,-9 %,Aktuel værdi
Skovlod 56470 Sydals,dals,1.210.000,16-11-2015,Alm. Salg,7.289,6,Villa,166,1968,-7 %,Aktuel værdi
Sønderbygade 56470 Sydals,dals,1.125.000,16-11-2015,Alm. Salg,7.120,5,Villa,158,1966,-6 %,Aktuel værdi
Havbjerg 56470 Sydals,dals,479.000,16-11-2015,Fam. Salg,4.354,3,Villa,110,2008,,Aktuel værdi
Rønnemose 496470 Sydals,dals,462.500,13-11-2015,Fam. Salg,8.258,4,Sommerhus,56,1963,,Aktuel værdi
Mommarkvej 2636470 Sydals,dals,1.875.000,09-11-2015,Alm. Salg,6.648,7,Villa,282,1926,-1 %,Aktuel værdi
Birkemose 1056470 Sydals,dals,114.536,01-11-2015,Fam. Salg,1.527,4,Sommerhus,75,1996,,Aktuel værdi
Solskrænten 116470 Sydals,dals,298.000,31-10-2015,Alm. Salg,4.382,3,Sommerhus,68,2016,,Aktuel værdi
Tandsbusk 16470 Sydals,dals,750.000,30-10-2015,Alm. Salg,6.250,4,Villa,120,1976,-6 %,Aktuel værdi
Egemose 1296470 Sydals,dals,330.000,28-10-2015,Fam. Salg,4.925,5,Sommerhus,67,1966,,Aktuel værdi
Lundvej 246470 Sydals,dals,900.000,27-10-2015,Alm. Salg,13.235,3,Sommerhus,68,1970,,Aktuel værdi
Toften 86470 Sydals,dals,1.575.000,26-10-2015,Alm. Salg,8.848,5,Villa,178,1877,-1 %,Aktuel værdi
Fyrremose 946470 Sydals,dals,1.240.000,22-10-2015,Alm. Salg,13.932,4,Sommerhus,89,1972,,Aktuel værdi
Toftehøj 446470 Sydals,dals,1.375.000,21-10-2015,Alm. Salg,7.681,6,Villa,179,1971,-1 %,Aktuel værdi
Lærkemose 1056470 Sydals,dals,785.000,19-10-2015,Alm. Salg,10.194,5,Sommerhus,77,1977,-12 %,Aktuel værdi
Birkemose 1346470 Sydals,dals,731.000,16-10-2015,Fam. Salg,9.371,4,Sommerhus,78,1965,,Aktuel værdi
Gammelpøl 26470 Sydals,dals,905.000,16-10-2015,Alm. Salg,7.801,4,Villa,116,1991,1 %,Aktuel værdi
Rubæk 76470 Sydals,dals,970.000,15-10-2015,Alm. Salg,5.480,5,Villa,177,1750,,Aktuel værdi
Flejmose 276470 Sydals,dals,280.000,11-10-2015,Alm. Salg,6.363,3,Sommerhus,44,1973,,Aktuel værdi
Østerbyvej 356470 Sydals,dals,1.264.000,08-10-2015,Auktion,8.000,4,Villa,158,1988,-48 %,Aktuel værdi
Rævebæk 206470 Sydals,dals,1.255.000,08-10-2015,Alm. Salg,12.425,5,Sommerhus,101,1997,-3 %,Aktuel værdi
Toftehøj 116470 Sydals,dals,1.000.000,07-10-2015,Alm. Salg,7.352,4,Villa,136,1972,-16 %,Aktuel værdi
Ertebjergvej 116470 Sydals,dals,495.000,02-10-2015,Alm. Salg,3.867,4,Villa,128,1973,-9 %,Aktuel værdi
Kongshoved 26470 Sydals,dals,10.425.000,01-10-2015,Alm. Salg,47.821,8,Stuehus,218,1869,,
Sønderbygade 316470 Sydals,dals,550.000,01-10-2015,Alm. Salg,5.092,2,Villa,108,1877,-26 %,Aktuel værdi
Lærkemose 326470 Sydals,dals,585.000,29-09-2015,Alm. Salg,9.140,4,Sommerhus,64,1979,,Aktuel værdi
Lærkemose 906470 Sydals,dals,680.000,24-09-2015,Alm. Salg,9.315,4,Sommerhus,73,1985,-2 %,Aktuel værdi
Havbo 106470 Sydals,dals,1.695.000,23-09-2015,Alm. Salg,9.522,5,Villa,178,1951,0 %,Aktuel værdi
Lillekobbel 76470 Sydals,dals,620.500,23-09-2015,Fam. Salg,3.447,6,Villa,180,1866,,Aktuel værdi
Midtkobbel 46470 Sydals,dals,640.000,16-09-2015,Alm. Salg,5.871,4,Sommerhus,109,1909,-8 %,Aktuel værdi
Birkemose 1786470 Sydals,dals,1.000.000,15-09-2015,Alm. Salg,11.764,4,Sommerhus,85,1968,,Aktuel værdi
Lærkemose 1306470 Sydals,dals,490.000,14-09-2015,Alm. Salg,8.166,3,Sommerhus,60,1967,,Aktuel værdi
Lebølløkke 26470 Sydals,dals,297.500,12-09-2015,Fam. Salg,5.312,3,Villa,56,1777,,Aktuel værdi
Fyrremose 186470 Sydals,dals,600.000,08-09-2015,Alm. Salg,9.836,4,Sommerhus,61,1984,-7 %,Aktuel værdi
Lundvej 946470 Sydals,dals,1.200.000,31-08-2015,Alm. Salg,12.500,4,Sommerhus,96,1973,-14 %,Aktuel værdi
Egemose 1696470 Sydals,dals,1.120.000,30-08-2015,Alm. Salg,14.177,4,Sommerhus,79,1950,2 %,Aktuel værdi
Katkærvej 126470 Sydals,dals,450.000,29-08-2015,Alm. Salg,2.727,6,Villa,165,2017,-5 %,Aktuel værdi
Lysabildgade 156470 Sydals,dals,710.000,28-08-2015,Alm. Salg,4.493,5,Villa,158,1917,-11 %,Aktuel værdi
Lemkær 266470 Sydals,dals,1.400.000,25-08-2015,Alm. Salg,7.407,6,Villa,189,2016,,Aktuel værdi
Skovhøj 556470 Sydals,dals,1.860.000,24-08-2015,Alm. Salg,11.204,5,Villa,166,1972,-7 %,Aktuel værdi
Lærkemose 126470 Sydals,dals,500.000,24-08-2015,Alm. Salg,8.771,5,Sommerhus,57,1976,-16 %,Aktuel værdi
Gammel Skolevej 46470 Sydals,dals,1.150.000,24-08-2015,Alm. Salg,5.867,7,Villa,196,1890,-8 %,Aktuel værdi
