address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Marskvej 166830 Nørre Nebel,ebel,146.625,23-04-2016,Fam. Salg,1.832,4,Sommerhus,80,1964,,Aktuel værdi
Fyrrekrogen 216830 Nørre Nebel,ebel,1.240.000,22-04-2016,Alm. Salg,11.376,5,Sommerhus,109,1992,-4 %,Aktuel værdi
Lønne Feriepark 154B6830 Nørre Nebel,ebel,620.000,22-04-2016,Alm. Salg,9.117,4,Sommerhus,68,2005,,Aktuel værdi
Vadgårdsvej 356830 Nørre Nebel,ebel,1.850.000,21-04-2016,Alm. Salg,10.818,4,Villa,171,2009,-1 %,Aktuel værdi
Lønne Feriepark 152A6830 Nørre Nebel,ebel,620.000,08-04-2016,Alm. Salg,9.117,4,Sommerhus,68,2005,-4 %,Aktuel værdi
Lundagervej 806830 Nørre Nebel,ebel,600.000,03-04-2016,Fam. Salg,2.214,9,Stuehus,271,1974,,
Lønnehedevej 306830 Nørre Nebel,ebel,1.000.000,03-04-2016,Alm. Salg,7.194,7,Stuehus,139,1922,,
Sivvejen 136830 Nørre Nebel,ebel,54.000,01-04-2016,Andet,857,4,Sommerhus,63,1977,,Aktuel værdi
Skovvang 296830 Nørre Nebel,ebel,1.420.000,22-03-2016,Alm. Salg,10.070,6,Sommerhus,141,1994,-2 %,Aktuel værdi
Sandtag 436830 Nørre Nebel,ebel,348.127,22-03-2016,Fam. Salg,4.768,4,Sommerhus,73,1974,,Aktuel værdi
Hans Hansensvej 726830 Nørre Nebel,ebel,615.000,17-03-2016,Alm. Salg,8.424,4,Sommerhus,73,1978,-12 %,Aktuel værdi
Lydumvej 846830 Nørre Nebel,ebel,100.000,08-03-2016,Andet,740,5,Villa,135,1928,,Aktuel værdi
Jernbaneallé 86830 Nørre Nebel,ebel,865.000,23-02-2016,Alm. Salg,4.675,6,Villa,185,1922,-13 %,Aktuel værdi
Rohdesvej 146830 Nørre Nebel,ebel,860.000,20-02-2016,Alm. Salg,10.886,4,Sommerhus,79,1982,-7 %,Aktuel værdi
Byagervænget 386830 Nørre Nebel,ebel,150.000,18-02-2016,Alm. Salg,1.327,4,Villa,113,2016,,Aktuel værdi
Kvongvej 1606830 Nørre Nebel,ebel,915.000,12-02-2016,Alm. Salg,4.121,4,Villa,222,1900,-8 %,Aktuel værdi
Gravensbjergvej 96830 Nørre Nebel,ebel,1.050.000,03-02-2016,Alm. Salg,12.962,4,Sommerhus,81,1996,,Aktuel værdi
Skovvang 956830 Nørre Nebel,ebel,276.300,02-02-2016,Fam. Salg,4.847,4,Sommerhus,57,1985,,Aktuel værdi
Tranevænget 616830 Nørre Nebel,ebel,1.200.000,01-02-2016,Alm. Salg,6.521,7,Villa,184,1986,-7 %,Aktuel værdi
Lønne Feriepark 486830 Nørre Nebel,ebel,995.000,16-01-2016,Alm. Salg,12.756,4,Sommerhus,78,2006,-5 %,Aktuel værdi
Søndervang 316830 Nørre Nebel,ebel,350.000,15-01-2016,Fam. Salg,4.430,4,Sommerhus,79,1980,,Aktuel værdi
Vesterhavsvej 346830 Nørre Nebel,ebel,250.000,13-01-2016,Auktion,4.237,3,Villa,59,1922,,Aktuel værdi
Vestervang 436830 Nørre Nebel,ebel,815.000,10-01-2016,Alm. Salg,8.150,3,Sommerhus,100,2010,-9 %,Aktuel værdi
Lønne Feriepark 107B6830 Nørre Nebel,ebel,584.000,22-12-2015,Alm. Salg,8.588,4,Sommerhus,68,2006,,Aktuel værdi
Skovvang 486830 Nørre Nebel,ebel,1.075.000,16-12-2015,Alm. Salg,11.197,3,Sommerhus,96,1997,-10 %,Aktuel værdi
Nr. Allé 2A6830 Nørre Nebel,ebel,575.000,15-12-2015,Alm. Salg,6.250,3,Villa,92,1956,-8 %,Aktuel værdi
Peder Larsensvej 156830 Nørre Nebel,ebel,566.667,06-12-2015,Fam. Salg,5.014,5,Sommerhus,113,2016,,Aktuel værdi
Højsvej 366830 Nørre Nebel,ebel,705.500,05-12-2015,Fam. Salg,11.379,4,Sommerhus,62,1975,,Aktuel værdi
Frøstrupvej 366830 Nørre Nebel,ebel,357.050,04-12-2015,Andet,2.746,4,Villa,130,1956,,Aktuel værdi
Sandtag 316830 Nørre Nebel,ebel,725.000,03-12-2015,Alm. Salg,5.370,5,Sommerhus,135,1974,-9 %,Aktuel værdi
Hedevang 576830 Nørre Nebel,ebel,650.000,17-11-2015,Alm. Salg,9.285,4,Sommerhus,70,1979,-4 %,Aktuel værdi
Lønne Feriepark 154A6830 Nørre Nebel,ebel,590.000,17-11-2015,Alm. Salg,8.428,4,Sommerhus,70,2005,,Aktuel værdi
Skovvang 186830 Nørre Nebel,ebel,1.085.000,15-11-2015,Alm. Salg,6.910,6,Sommerhus,157,1992,-12 %,Aktuel værdi
Vesterlundvej 726830 Nørre Nebel,ebel,2.217.500,09-11-2015,Fam. Salg,14.214,3,Stuehus,156,1872,,
Klintingvej 206830 Nørre Nebel,ebel,378.542,05-11-2015,Andet,3.472,3,Villa,109,1947,,Aktuel værdi
Tranevænget 416830 Nørre Nebel,ebel,1.100.000,29-10-2015,Alm. Salg,7.534,4,Villa,146,1994,-2 %,Aktuel værdi
Kollevej 15C6830 Nørre Nebel,ebel,750.000,27-10-2015,Alm. Salg,7.894,4,Rækkehus,95,1977,-6 %,Aktuel værdi
Bredgade 1056830 Nørre Nebel,ebel,720.000,27-10-2015,Alm. Salg,4.137,6,Villa,174,1950,-9 %,Aktuel værdi
Tarpvej 1416830 Nørre Nebel,ebel,3.225.000,27-10-2015,Alm. Salg,12.262,9,Stuehus,263,1924,,
V. Hennebysvej 356830 Nørre Nebel,ebel,1.450.000,23-10-2015,Alm. Salg,14.646,4,Sommerhus,99,2009,,Aktuel værdi
Anders Lyhnesvej 56830 Nørre Nebel,ebel,1.120.000,21-10-2015,Alm. Salg,11.666,4,Sommerhus,96,1977,-4 %,Aktuel værdi
Nr. Allé 86830 Nørre Nebel,ebel,850.000,21-10-2015,Alm. Salg,6.746,4,Villa,126,1987,-5 %,Aktuel værdi
Kirkeflod 936830 Nørre Nebel,ebel,1.000.000,14-10-2015,Alm. Salg,12.500,4,Sommerhus,80,1977,-7 %,Aktuel værdi
Søndervang 236830 Nørre Nebel,ebel,825.000,14-10-2015,Alm. Salg,10.576,4,Sommerhus,78,1986,-8 %,Aktuel værdi
Boelsvej 506830 Nørre Nebel,ebel,1.100.000,13-10-2015,Fam. Salg,6.043,7,Stuehus,182,1966,,
Kvongvej 1406830 Nørre Nebel,ebel,2.800.000,09-10-2015,Alm. Salg,9.210,9,Stuehus,304,1984,65 %,
Jeppesvej 346830 Nørre Nebel,ebel,765.000,06-10-2015,Fam. Salg,9.935,5,Sommerhus,77,1975,,Aktuel værdi
Skolegade 96830 Nørre Nebel,ebel,675.000,30-09-2015,Alm. Salg,6.026,4,Villa,112,1965,,Aktuel værdi
Vinkelvej 286830 Nørre Nebel,ebel,780.000,27-09-2015,Alm. Salg,5.064,5,Villa,154,1973,,Aktuel værdi
Lønne Feriepark 105D6830 Nørre Nebel,ebel,600.000,23-09-2015,Alm. Salg,8.823,4,Sommerhus,68,2006,-2 %,Aktuel værdi
Vesterhavsvej 366830 Nørre Nebel,ebel,650.000,18-09-2015,Alm. Salg,4.779,4,Villa,136,1720,-18 %,Aktuel værdi
Vestergårds Fenne 36830 Nørre Nebel,ebel,1.195.000,15-09-2015,Alm. Salg,5.857,8,Villa,204,1969,0 %,Aktuel værdi
Vesterled 106830 Nørre Nebel,ebel,816.000,13-09-2015,Fam. Salg,5.197,5,Villa,157,1975,-18 %,Aktuel værdi
Vesterlundvej 426830 Nørre Nebel,ebel,795.000,10-09-2015,Alm. Salg,5.638,4,Villa,141,1963,0 %,Aktuel værdi
Lønne Feriepark 152E6830 Nørre Nebel,ebel,655.000,10-09-2015,Alm. Salg,9.632,4,Sommerhus,68,2005,-10 %,Aktuel værdi
Højsvej 186830 Nørre Nebel,ebel,412.500,06-09-2015,Fam. Salg,7.932,3,Sommerhus,52,1977,,Aktuel værdi
Højsvej 236830 Nørre Nebel,ebel,750.000,31-08-2015,Alm. Salg,10.416,4,Sommerhus,72,1975,-6 %,Aktuel værdi
Lønne Feriepark 140D6830 Nørre Nebel,ebel,575.000,28-08-2015,Alm. Salg,8.455,4,Sommerhus,68,2005,-5 %,Aktuel værdi
Vesterhavsvej 106830 Nørre Nebel,ebel,525.000,25-08-2015,Alm. Salg,4.375,4,Villa,120,1963,-12 %,Aktuel værdi
Vestervang 536830 Nørre Nebel,ebel,1.535.000,19-08-2015,Alm. Salg,13.232,5,Sommerhus,116,2006,-3 %,Aktuel værdi
Pugeldal 106830 Nørre Nebel,ebel,1.050.000,18-08-2015,Alm. Salg,12.209,4,Sommerhus,86,1979,-4 %,Aktuel værdi
Brudbjergvej 396830 Nørre Nebel,ebel,930.000,12-08-2015,Alm. Salg,12.077,4,Sommerhus,77,1976,-5 %,Aktuel værdi
Nørrevang 216830 Nørre Nebel,ebel,255.000,11-08-2015,Alm. Salg,901,5,Villa,283,2017,-14 %,Aktuel værdi
Hustedvej 306830 Nørre Nebel,ebel,275.000,03-08-2015,Alm. Salg,2.750,4,Villa,100,1898,-8 %,Aktuel værdi
Jeppesvej 416830 Nørre Nebel,ebel,1.198.000,29-07-2015,Alm. Salg,17.114,4,Sommerhus,70,1997,0 %,Aktuel værdi
