address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Langørvej 1278381 Tilst,ilst,1.232.500,13-01-2017,Fam. Salg,12.838,2,Lejlighed,96,2002,,Aktuel værdi
Fejøvænget 48381 Tilst,ilst,2.630.000,12-01-2017,Alm. Salg,14.858,5,Villa,177,1972,-6 %,Aktuel værdi
Bogøvænget 38381 Tilst,ilst,1.199.000,05-01-2017,Andet,7.993,6,Villa,150,1971,,Aktuel værdi
Østermarksvej 188381 Tilst,ilst,1.325.000,23-12-2016,Andet,10.515,4,Villa,126,1998,,Aktuel værdi
Langøvænget 568381 Tilst,ilst,2.550.000,23-12-2016,Alm. Salg,18.888,5,Villa,135,1986,-2 %,Aktuel værdi
Bogøvænget 248381 Tilst,ilst,2.375.000,23-12-2016,Alm. Salg,15.522,4,Villa,153,1968,-3 %,Aktuel værdi
Stenkelbjergvej 318381 Tilst,ilst,1.800.000,21-12-2016,Alm. Salg,14.062,5,Villa,128,1972,-5 %,Aktuel værdi
"Blomsterlunden 121, ST8381 Tilst",ilst,1.610.000,21-12-2016,Alm. Salg,27.288,3,Lejlighed,59,2015,-2 %,Aktuel værdi
Østerløkken 1268381 Tilst,ilst,2.925.000,19-12-2016,Alm. Salg,17.105,6,Villa,171,2004,-2 %,Aktuel værdi
Bysmedevej 188381 Tilst,ilst,2.425.000,19-12-2016,Alm. Salg,15.251,5,Villa,159,1904,-3 %,Aktuel værdi
Langørvej 178381 Tilst,ilst,1.448.000,19-12-2016,Alm. Salg,20.985,3,Rækkehus,69,2004,0 %,Aktuel værdi
Gedingvej 78381 Tilst,ilst,1.750.000,14-12-2016,Alm. Salg,19.886,3,Rækkehus,88,1979,-3 %,Aktuel værdi
Tilst Vestervej 21B8381 Tilst,ilst,2.250.000,13-12-2016,Alm. Salg,19.565,4,Rækkehus,115,1996,-4 %,Aktuel værdi
Østervænget 268381 Tilst,ilst,1.100.000,13-12-2016,Alm. Salg,6.790,5,Villa,162,2010,,Aktuel værdi
Østerløkken 488381 Tilst,ilst,3.370.000,02-12-2016,Alm. Salg,20.674,5,Villa,163,2000,-4 %,Aktuel værdi
Orøvænget 48381 Tilst,ilst,2.885.000,29-11-2016,Alm. Salg,16.392,7,Villa,176,1978,,Aktuel værdi
Enøvænget 228381 Tilst,ilst,1.380.000,28-11-2016,Alm. Salg,20.597,3,Rækkehus,67,1974,-6 %,Aktuel værdi
Todderupparken 18381 Tilst,ilst,1.850.000,21-11-2016,Alm. Salg,15.416,4,Rækkehus,120,1969,-7 %,Aktuel værdi
Rømøvænget 98381 Tilst,ilst,3.100.000,15-11-2016,Alm. Salg,17.222,5,Villa,180,1979,-2 %,Aktuel værdi
Vestervænget 108381 Tilst,ilst,2.800.000,15-11-2016,Alm. Salg,20.437,4,Anden beboelse,137,1977,,Aktuel værdi
Geding Søvej 118381 Tilst,ilst,1.730.000,14-11-2016,Alm. Salg,10.058,7,Stuehus,172,1950,-13 %,
Gavnøvænget 368381 Tilst,ilst,2.375.000,14-11-2016,Alm. Salg,16.964,5,Villa,140,1971,-5 %,Aktuel værdi
Langørvej 198381 Tilst,ilst,677.739,14-11-2016,Alm. Salg,9.822,3,Rækkehus,69,2004,,Aktuel værdi
Østermarksvej 768381 Tilst,ilst,3.365.000,12-11-2016,Alm. Salg,19.339,5,Villa,174,1997,-4 %,Aktuel værdi
Tåstumvænget 118381 Tilst,ilst,2.198.000,04-11-2016,Alm. Salg,16.651,4,Villa,132,1969,0 %,Aktuel værdi
Halmøvænget 448381 Tilst,ilst,2.075.000,01-11-2016,Alm. Salg,14.310,5,Villa,145,1972,-6 %,Aktuel værdi
Engdraget 29B8381 Tilst,ilst,2.080.000,31-10-2016,Alm. Salg,22.365,3,Rækkehus,93,1986,,Aktuel værdi
Fejøvænget 138381 Tilst,ilst,2.400.000,28-10-2016,Alm. Salg,16.901,5,Villa,142,1972,-4 %,Aktuel værdi
Blomstervænget 258381 Tilst,ilst,4.620.000,26-10-2016,Alm. Salg,25.810,5,Villa,179,2012,-1 %,Aktuel værdi
Østervænget 38381 Tilst,ilst,4.045.000,21-10-2016,Alm. Salg,20.743,7,Villa,195,2011,-5 %,Aktuel værdi
Græsvangen 478381 Tilst,ilst,1.800.000,20-10-2016,Alm. Salg,15.126,4,Rækkehus,119,1976,-5 %,Aktuel værdi
Geding Byvej 98381 Tilst,ilst,1.660.000,19-10-2016,Alm. Salg,12.028,4,Rækkehus,138,1880,-2 %,Aktuel værdi
Skarøvænget 248381 Tilst,ilst,2.950.000,18-10-2016,Alm. Salg,15.775,8,Villa,187,1975,0 %,Aktuel værdi
Mandøvænget 208381 Tilst,ilst,2.430.000,14-10-2016,Alm. Salg,20.250,4,Villa,120,1973,-3 %,Aktuel værdi
Langørvej 338381 Tilst,ilst,1.360.000,12-10-2016,Alm. Salg,19.710,3,Rækkehus,69,2004,-3 %,Aktuel værdi
Enøvænget 508381 Tilst,ilst,2.000.000,11-10-2016,Alm. Salg,21.052,3,Rækkehus,95,1974,,Aktuel værdi
Tilst Vestervej 128381 Tilst,ilst,806.000,10-10-2016,Alm. Salg,8.484,4,Villa,95,1910,-19 %,Aktuel værdi
Tilst Østervej 98381 Tilst,ilst,2.100.000,10-10-2016,Alm. Salg,15.909,4,Rækkehus,132,1983,-3 %,Aktuel værdi
Lindøvænget 58381 Tilst,ilst,2.550.000,06-10-2016,Alm. Salg,18.214,4,Villa,140,1973,-1 %,Aktuel værdi
Vestervænget 188381 Tilst,ilst,1.475.000,03-10-2016,Alm. Salg,14.047,4,Villa,105,1967,-13 %,Aktuel værdi
Søbakkevej 568381 Tilst,ilst,2.645.000,02-10-2016,Alm. Salg,18.892,4,Villa,140,1968,-2 %,Aktuel værdi
Tornballevej 878381 Tilst,ilst,1.875.000,27-09-2016,Alm. Salg,18.750,5,Villa,100,1965,-6 %,Aktuel værdi
Espenhøjvej 48381 Tilst,ilst,2.850.000,26-09-2016,Alm. Salg,10.877,5,Villa,262,1876,-5 %,Aktuel værdi
Havkærtoften 228381 Tilst,ilst,3.230.000,24-09-2016,Alm. Salg,20.573,5,Villa,157,1997,-1 %,Aktuel værdi
Havkærvej 12A8381 Tilst,ilst,1.600.000,22-09-2016,Alm. Salg,18.181,3,Rækkehus,88,1985,-3 %,Aktuel værdi
Hindøvænget 468381 Tilst,ilst,2.150.000,13-09-2016,Alm. Salg,14.827,5,Villa,145,1972,-8 %,Aktuel værdi
Tilst Østervej 28381 Tilst,ilst,2.450.000,09-09-2016,Alm. Salg,15.312,10,Servicevirksomhed,160,1902,-9 %,Aktuel værdi
Tilst Østervej 7C8381 Tilst,ilst,2.385.000,08-09-2016,Alm. Salg,18.779,4,Villa,127,2007,-4 %,Aktuel værdi
Havkærvej 12F8381 Tilst,ilst,1.585.000,06-09-2016,Alm. Salg,18.869,3,Rækkehus,84,1985,-1 %,Aktuel værdi
Stenkelbjergvej 238381 Tilst,ilst,2.375.000,30-08-2016,Alm. Salg,14.937,6,Villa,159,1970,-5 %,Aktuel værdi
Drejøvænget 388381 Tilst,ilst,1.875.000,26-08-2016,Alm. Salg,20.380,4,Rækkehus,92,1976,,Aktuel værdi
Lyngsvinget 158381 Tilst,ilst,2.035.000,23-08-2016,Alm. Salg,20.350,4,Villa,100,1964,-3 %,Aktuel værdi
Farøvænget 378381 Tilst,ilst,2.788.000,18-08-2016,Alm. Salg,16.304,5,Villa,171,1973,0 %,Aktuel værdi
Opkærsvej 28381 Tilst,ilst,6.595.000,10-08-2016,Alm. Salg,30.532,6,Stuehus,216,1925,,
Havkærvej 278381 Tilst,ilst,1.600.000,04-08-2016,Alm. Salg,12.307,4,Villa,130,1958,-6 %,Aktuel værdi
Lindøvænget 428381 Tilst,ilst,2.570.000,04-08-2016,Alm. Salg,17.724,5,Villa,145,1973,-1 %,Aktuel værdi
Strynøvænget 38381 Tilst,ilst,2.360.000,04-08-2016,Alm. Salg,20.701,4,Villa,114,1983,1 %,Aktuel værdi
"Blomsterlunden 63, 1. TV8381 Tilst",ilst,1.595.000,22-07-2016,Alm. Salg,27.033,3,Lejlighed,59,2015,-6 %,Aktuel værdi
Enøvænget 38381 Tilst,ilst,1.760.000,19-07-2016,Alm. Salg,20.705,3,Rækkehus,85,1974,-1 %,Aktuel værdi
Orøvænget 158381 Tilst,ilst,2.500.000,08-07-2016,Alm. Salg,15.060,5,Villa,166,1978,-5 %,Aktuel værdi
Østerløkken 48381 Tilst,ilst,3.825.000,06-07-2016,Alm. Salg,22.904,6,Villa,167,2004,-1 %,Aktuel værdi
Halmøvænget 388381 Tilst,ilst,2.350.000,04-07-2016,Alm. Salg,12.500,7,Villa,188,1972,-6 %,Aktuel værdi
Glænøvænget 488381 Tilst,ilst,2.275.000,28-06-2016,Alm. Salg,17.105,5,Villa,133,1972,-4 %,Aktuel værdi
Sortevej 138381 Tilst,ilst,1.250.000,27-06-2016,Alm. Salg,11.792,4,Villa,106,1900,-13 %,Aktuel værdi
Drejøvænget 248381 Tilst,ilst,1.800.000,23-06-2016,Alm. Salg,19.565,4,Rækkehus,92,1975,-3 %,Aktuel værdi
Søbakkevej 388381 Tilst,ilst,2.325.000,23-06-2016,Alm. Salg,20.394,4,Villa,114,1981,-1 %,Aktuel værdi
Østervænget 218381 Tilst,ilst,3.800.000,22-06-2016,Alm. Salg,21.714,5,Villa,175,2011,-1 %,Aktuel værdi
Østerløkken 688381 Tilst,ilst,3.195.000,21-06-2016,Alm. Salg,21.883,5,Villa,146,2002,0 %,Aktuel værdi
Tåstumvænget 128381 Tilst,ilst,2.125.000,20-06-2016,Alm. Salg,14.358,5,Villa,148,1970,-5 %,Aktuel værdi
Græsvangen 818381 Tilst,ilst,2.075.000,15-06-2016,Alm. Salg,13.651,6,Rækkehus,152,1973,-1 %,Aktuel værdi
Sivagervej 98381 Tilst,ilst,2.500.000,15-06-2016,Alm. Salg,13.736,5,Rækkehus,182,1970,-4 %,Aktuel værdi
Venøvej 5H8381 Tilst,ilst,1.998.000,13-06-2016,Alm. Salg,24.975,3,Rækkehus,80,2008,0 %,Aktuel værdi
Tilst Østervej 138381 Tilst,ilst,1.900.000,05-06-2016,Alm. Salg,17.592,4,Rækkehus,108,1983,-5 %,Aktuel værdi
Orøvænget 108381 Tilst,ilst,925.000,05-06-2016,Fam. Salg,8.185,4,Villa,113,1979,,Aktuel værdi
Lerbjerg 168381 Tilst,ilst,2.975.000,03-06-2016,Alm. Salg,21.715,5,Villa,137,1995,0 %,Aktuel værdi
Græsvangen 858381 Tilst,ilst,2.399.000,02-06-2016,Alm. Salg,15.679,5,Rækkehus,153,1973,0 %,Aktuel værdi
Rømøvænget 278381 Tilst,ilst,2.325.000,30-05-2016,Alm. Salg,16.489,5,Villa,141,1979,,Aktuel værdi
Gavnøvænget 248381 Tilst,ilst,2.899.000,28-05-2016,Alm. Salg,15.098,7,Villa,192,1973,0 %,Aktuel værdi
Drejøvænget 898381 Tilst,ilst,2.200.000,26-05-2016,Alm. Salg,13.017,6,Rækkehus,169,1976,-4 %,Aktuel værdi
Todderupparken 178381 Tilst,ilst,2.150.000,25-05-2016,Alm. Salg,17.200,4,Rækkehus,125,1971,,Aktuel værdi
Farøvænget 338381 Tilst,ilst,2.350.000,24-05-2016,Alm. Salg,14.506,6,Villa,162,1971,-4 %,Aktuel værdi
Mandøvænget 278381 Tilst,ilst,2.675.000,15-05-2016,Alm. Salg,15.285,6,Villa,175,1973,-3 %,Aktuel værdi
Skarøvænget 338381 Tilst,ilst,1.350.000,13-05-2016,Andet,8.083,5,Villa,167,1985,,Aktuel værdi
Mundelstrupvej 108381 Tilst,ilst,1.900.000,13-05-2016,Alm. Salg,11.111,7,Villa,171,1968,-5 %,Aktuel værdi
Orøvænget 58381 Tilst,ilst,2.125.000,12-05-2016,Alm. Salg,19.859,5,Villa,107,1979,-2 %,Aktuel værdi
Gavnøvænget 178381 Tilst,ilst,2.139.105,10-05-2016,Auktion,13.286,5,Villa,161,1971,,Aktuel værdi
Lindøvænget 28381 Tilst,ilst,2.300.000,06-05-2016,Alm. Salg,20.000,4,Villa,115,1973,-4 %,Aktuel værdi
Skaarups Allé 78381 Tilst,ilst,2.698.000,04-05-2016,Alm. Salg,18.867,4,Villa,143,1960,,Aktuel værdi
Opkærsvej 58381 Tilst,ilst,4.100.000,02-05-2016,Alm. Salg,17.446,7,Stuehus,235,1920,-9 %,
Mejløvænget 288381 Tilst,ilst,2.100.000,29-04-2016,Alm. Salg,12.962,5,Villa,162,1977,-12 %,Aktuel værdi
Frømosevej 98381 Tilst,ilst,1.675.000,28-04-2016,Alm. Salg,14.955,3,Rækkehus,112,1968,-1 %,Aktuel værdi
Farøvænget 388381 Tilst,ilst,2.298.000,21-04-2016,Alm. Salg,20.336,4,Villa,113,1975,,Aktuel værdi
Østervænget 228381 Tilst,ilst,3.995.000,21-04-2016,Alm. Salg,23.226,4,Villa,172,2011,0 %,Aktuel værdi
Lyngsvinget 108381 Tilst,ilst,2.200.000,18-04-2016,Alm. Salg,15.942,5,Villa,138,1962,-4 %,Aktuel værdi
Brynhøjvænget 418381 Tilst,ilst,2.195.000,18-04-2016,Alm. Salg,13.892,4,Villa,158,1968,-2 %,Aktuel værdi
Opkærsvej 18381 Tilst,ilst,1.550.000,18-04-2016,Andet,6.739,6,Villa,230,1900,,Aktuel værdi
Langøvænget 168381 Tilst,ilst,2.425.000,15-04-2016,Alm. Salg,18.653,5,Villa,130,1978,-7 %,Aktuel værdi
Todderupparken 78381 Tilst,ilst,2.085.000,13-04-2016,Alm. Salg,17.375,4,Rækkehus,120,1969,-1 %,Aktuel værdi
Geding Byvej 25A8381 Tilst,ilst,1.300.000,12-04-2016,Alm. Salg,5.200,6,Stuehus,250,1790,,
Sortevej 18381 Tilst,ilst,1.965.000,11-04-2016,Alm. Salg,11.837,7,Villa,166,1987,-2 %,Aktuel værdi
Havkærvænget 5B8381 Tilst,ilst,2.045.000,04-04-2016,Alm. Salg,18.761,4,Rækkehus,109,1991,-2 %,Aktuel værdi
Fejøvænget 248381 Tilst,ilst,2.350.000,01-04-2016,Alm. Salg,17.669,5,Villa,133,1971,-2 %,Aktuel værdi
Langørvej 358381 Tilst,ilst,1.380.000,23-03-2016,Alm. Salg,18.904,3,Rækkehus,73,2004,-1 %,Aktuel værdi
Østervænget 258381 Tilst,ilst,3.875.000,22-03-2016,Alm. Salg,19.974,5,Villa,194,2013,-1 %,Aktuel værdi
Søbakkevej 748381 Tilst,ilst,2.625.000,21-03-2016,Alm. Salg,15.532,5,Villa,169,1969,,Aktuel værdi
Tåstumvænget 108381 Tilst,ilst,2.100.000,21-03-2016,Alm. Salg,22.105,4,Villa,95,1969,-4 %,Aktuel værdi
Bjørnøvænget 198381 Tilst,ilst,1.698.000,14-03-2016,Alm. Salg,18.456,4,Villa,92,1976,0 %,Aktuel værdi
Lindøvænget 478381 Tilst,ilst,2.545.000,14-03-2016,Alm. Salg,15.906,5,Villa,160,1973,-2 %,Aktuel værdi
Skarøvænget 398381 Tilst,ilst,2.475.000,12-03-2016,Alm. Salg,19.642,5,Villa,126,1985,-1 %,Aktuel værdi
Stenkelbjergvej 518381 Tilst,ilst,3.300.000,10-03-2016,Alm. Salg,12.452,8,Villa,265,1971,-6 %,Aktuel værdi
Gedingvej 378381 Tilst,ilst,1.695.000,08-03-2016,Alm. Salg,19.044,3,Rækkehus,89,1981,,Aktuel værdi
Tilst Østervej 68381 Tilst,ilst,595.000,02-03-2016,Fam. Salg,7.083,3,Villa,84,1886,,Aktuel værdi
Tilst Vestervej 518381 Tilst,ilst,1.898.000,26-02-2016,Alm. Salg,14.600,4,Villa,130,1951,0 %,Aktuel værdi
Gavnøvænget 298381 Tilst,ilst,1.812.500,26-02-2016,Alm. Salg,10.069,6,Villa,180,1971,-16 %,Aktuel værdi
Græsvangen 338381 Tilst,ilst,2.250.000,24-02-2016,Alm. Salg,18.907,4,Rækkehus,119,1976,-2 %,Aktuel værdi
Kastedvej 38381 Tilst,ilst,2.938.000,22-02-2016,Alm. Salg,20.402,5,Villa,144,1962,-2 %,Aktuel værdi
Gavnøvænget 228381 Tilst,ilst,2.425.000,22-02-2016,Alm. Salg,18.097,5,Villa,134,1971,-3 %,Aktuel værdi
Tilst Skolevej 68381 Tilst,ilst,2.505.000,18-02-2016,Alm. Salg,6.540,10,Villa,383,1906,0 %,Aktuel værdi
Bogøvænget 178381 Tilst,ilst,1.900.000,15-02-2016,Alm. Salg,16.964,4,Villa,112,1971,-5 %,Aktuel værdi
Enøvænget 298381 Tilst,ilst,2.098.000,13-02-2016,Alm. Salg,22.084,4,Rækkehus,95,1974,0 %,Aktuel værdi
Østerløkken 1248381 Tilst,ilst,2.675.000,10-02-2016,Alm. Salg,22.107,5,Villa,121,2004,-1 %,Aktuel værdi
Sortevej 218381 Tilst,ilst,2.120.000,08-02-2016,Alm. Salg,20.582,3,Rækkehus,103,2010,-3 %,Aktuel værdi
Græsvangen 218381 Tilst,ilst,1.780.000,04-02-2016,Alm. Salg,14.957,4,Rækkehus,119,1976,-6 %,Aktuel værdi
Havkærvej 14H8381 Tilst,ilst,1.535.000,02-02-2016,Alm. Salg,18.273,3,Rækkehus,84,1984,,Aktuel værdi
Langørvej 38381 Tilst,ilst,1.360.000,02-02-2016,Alm. Salg,19.710,3,Rækkehus,69,2004,0 %,Aktuel værdi
Drejøvænget 668381 Tilst,ilst,1.725.000,29-01-2016,Alm. Salg,18.750,4,Rækkehus,92,1976,-2 %,Aktuel værdi
Kileparken 308381 Tilst,ilst,2.360.000,28-01-2016,Alm. Salg,16.737,5,Villa,141,1969,-5 %,Aktuel værdi
Langøvænget 108381 Tilst,ilst,2.700.000,26-01-2016,Alm. Salg,14.917,6,Villa,181,1978,-3 %,Aktuel værdi
Havkærvej 14B8381 Tilst,ilst,1.498.000,25-01-2016,Alm. Salg,17.833,3,Rækkehus,84,1984,0 %,Aktuel værdi
Hindøvænget 418381 Tilst,ilst,2.175.000,21-01-2016,Alm. Salg,14.897,5,Villa,146,1972,-8 %,Aktuel værdi
Geding Søvej 208381 Tilst,ilst,1.800.000,20-01-2016,Fam. Salg,13.636,5,Stuehus,132,1928,,
Sortevej 298381 Tilst,ilst,2.148.000,11-01-2016,Alm. Salg,20.074,3,Rækkehus,107,2010,0 %,Aktuel værdi
Orøvænget 428381 Tilst,ilst,875.000,04-01-2016,Alm. Salg,6.944,2,Villa,126,1980,,Aktuel værdi
Mandøvænget 88381 Tilst,ilst,2.200.000,30-12-2015,Alm. Salg,12.941,5,Villa,170,1974,-7 %,Aktuel værdi
Skaarups Allé 88381 Tilst,ilst,1.965.000,28-12-2015,Alm. Salg,12.436,5,Villa,158,1960,0 %,Aktuel værdi
Havkærparken 208381 Tilst,ilst,2.960.000,23-12-2015,Alm. Salg,19.220,5,Villa,154,1987,-1 %,Aktuel værdi
Tåstumvænget 448381 Tilst,ilst,1.682.742,22-12-2015,Fam. Salg,7.478,7,Villa,225,1973,,Aktuel værdi
Langøvænget 588381 Tilst,ilst,2.000.000,17-12-2015,Alm. Salg,15.873,4,Villa,126,1985,-3 %,Aktuel værdi
Østervænget 148381 Tilst,ilst,3.850.000,28-11-2015,Alm. Salg,22.383,5,Villa,172,2010,0 %,Aktuel værdi
Østermarksvej 428381 Tilst,ilst,2.900.000,27-11-2015,Alm. Salg,20.567,5,Villa,141,1997,-2 %,Aktuel værdi
Gedingvej 38381 Tilst,ilst,1.069.915,20-11-2015,Alm. Salg,5.943,6,Villa,180,1912,,Aktuel værdi
Havkærvej 14G8381 Tilst,ilst,1.400.000,17-11-2015,Alm. Salg,16.666,3,Rækkehus,84,1984,-3 %,Aktuel værdi
Tovhøjvej 38381 Tilst,ilst,1.630.000,05-11-2015,Alm. Salg,18.111,3,Villa,90,1906,-4 %,Aktuel værdi
Langøvænget 378381 Tilst,ilst,2.265.000,31-10-2015,Alm. Salg,12.796,5,Villa,177,1973,,Aktuel værdi
Havkærvej 298381 Tilst,ilst,2.700.000,31-10-2015,Alm. Salg,14.285,6,Villa,189,1977,,Aktuel værdi
Brynhøjvænget 868381 Tilst,ilst,1.850.000,30-10-2015,Alm. Salg,14.230,4,Villa,130,1967,-3 %,Aktuel værdi
Østerløkken 498381 Tilst,ilst,2.215.000,27-10-2015,Alm. Salg,22.835,3,Villa,97,2003,-3 %,Aktuel værdi
Bysmedevej 228381 Tilst,ilst,750.000,26-10-2015,Alm. Salg,6.000,8,Villa,125,1907,-25 %,Aktuel værdi
Lyngbygårdsvej 558381 Tilst,ilst,4.050.000,19-10-2015,Alm. Salg,19.377,5,Stuehus,209,1978,-6 %,
Tilst Østervej 7A8381 Tilst,ilst,2.595.000,16-10-2015,Alm. Salg,20.433,4,Villa,127,2005,0 %,Aktuel værdi
Drejøvænget 458381 Tilst,ilst,2.125.000,16-10-2015,Alm. Salg,12.573,8,Rækkehus,169,1975,-1 %,Aktuel værdi
Drejøvænget 538381 Tilst,ilst,1.835.000,14-10-2015,Alm. Salg,19.731,4,Rækkehus,93,1976,-2 %,Aktuel værdi
Bjørnøvænget 48381 Tilst,ilst,2.288.000,14-10-2015,Alm. Salg,13.538,6,Villa,169,1971,-4 %,Aktuel værdi
Langeløkke 198381 Tilst,ilst,946.759,14-10-2015,Andet,7.396,4,Villa,128,1965,,Aktuel værdi
Lerbjerg 18381 Tilst,ilst,2.850.000,13-10-2015,Alm. Salg,17.484,6,Villa,163,1994,-2 %,Aktuel værdi
Hindøvænget 338381 Tilst,ilst,1.700.000,13-10-2015,Fam. Salg,13.385,4,Villa,127,1973,,Aktuel værdi
Havkærvej 63C8381 Tilst,ilst,1.280.000,10-10-2015,Alm. Salg,13.195,4,Rækkehus,97,1971,-3 %,Aktuel værdi
Østerløkken 718381 Tilst,ilst,2.900.000,09-10-2015,Alm. Salg,17.261,6,Villa,168,2003,-3 %,Aktuel værdi
Tornballevej 778381 Tilst,ilst,825.000,08-10-2015,Alm. Salg,5.574,4,Villa,148,1966,,Aktuel værdi
Kronborgvej 48381 Tilst,ilst,2.485.000,01-10-2015,Alm. Salg,12.063,9,Villa,206,1970,-4 %,Aktuel værdi
Langørvej 318381 Tilst,ilst,1.230.500,30-09-2015,Alm. Salg,17.833,3,Rækkehus,69,2004,,Aktuel værdi
Lindøvænget 468381 Tilst,ilst,2.300.000,25-09-2015,Alm. Salg,15.131,4,Villa,152,1973,-6 %,Aktuel værdi
Frømosevej 198381 Tilst,ilst,1.833.000,22-09-2015,Alm. Salg,11.750,5,Rækkehus,156,1967,-3 %,Aktuel værdi
Østerløkken 1108381 Tilst,ilst,4.115.000,21-09-2015,Alm. Salg,20.371,6,Villa,202,2004,-2 %,Aktuel værdi
Søbakkevej 448381 Tilst,ilst,2.450.000,17-09-2015,Alm. Salg,16.442,5,Villa,149,1982,-6 %,Aktuel værdi
Havkærparken 268381 Tilst,ilst,3.075.000,16-09-2015,Alm. Salg,16.711,5,Villa,184,1988,-1 %,Aktuel værdi
Glænøvænget 258381 Tilst,ilst,2.950.000,14-09-2015,Alm. Salg,15.206,7,Villa,194,1972,-3 %,Aktuel værdi
Kileparken 228381 Tilst,ilst,2.798.000,10-09-2015,Alm. Salg,18.653,5,Villa,150,1968,0 %,Aktuel værdi
Langøvænget 198381 Tilst,ilst,1.995.000,09-09-2015,Alm. Salg,17.347,3,Villa,115,1973,0 %,Aktuel værdi
Bjørnøvænget 528381 Tilst,ilst,2.070.000,07-09-2015,Alm. Salg,14.081,6,Villa,147,1972,-5 %,Aktuel værdi
Enøvænget 48381 Tilst,ilst,1.698.000,28-08-2015,Alm. Salg,21.225,4,Rækkehus,80,1974,0 %,Aktuel værdi
Farøvænget 138381 Tilst,ilst,2.335.000,27-08-2015,Alm. Salg,16.443,5,Villa,142,1972,0 %,Aktuel værdi
Langøvænget 98381 Tilst,ilst,2.200.000,27-08-2015,Alm. Salg,19.130,4,Villa,115,1973,-3 %,Aktuel værdi
Farøvænget 148381 Tilst,ilst,1.850.000,21-08-2015,Alm. Salg,16.371,4,Villa,113,1975,-5 %,Aktuel værdi
Enøvænget 628381 Tilst,ilst,2.450.000,18-08-2015,Alm. Salg,21.681,4,Rækkehus,113,1975,-2 %,Aktuel værdi
Havkærvej 718381 Tilst,ilst,2.050.000,14-08-2015,Alm. Salg,16.400,4,Villa,125,1955,-7 %,Aktuel værdi
