address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skovbrynet 278544 Mørke,ørke,575.000,09-08-2016,Alm. Salg,4.713,5,Villa,122,1974,-11 %,Aktuel værdi
Randersvej 348544 Mørke,ørke,899.000,09-08-2016,Alm. Salg,11.237,4,Stuehus,80,1904,0 %,
Kildegårdsvej 288544 Mørke,ørke,2.330.000,04-08-2016,Alm. Salg,16.524,5,Villa,141,2008,2 %,Aktuel værdi
Kastrupvej 198544 Mørke,ørke,400.000,04-08-2016,Alm. Salg,5.000,3,Villa,80,1882,-10 %,Aktuel værdi
Kærvej 318544 Mørke,ørke,1.950.000,26-07-2016,Alm. Salg,9.069,6,Stuehus,215,1917,,
Øksenhøjvej 338544 Mørke,ørke,625.000,24-07-2016,Andet,4.699,3,Villa,133,1935,,Aktuel værdi
Bogfinkevej 48544 Mørke,ørke,1.900.000,15-07-2016,Alm. Salg,8.444,8,Villa,225,1973,-5 %,Aktuel værdi
Stationsvej 88544 Mørke,ørke,1.050.000,13-07-2016,Alm. Salg,5.833,7,Villa,180,1880,-4 %,Aktuel værdi
Vinkelvej 128544 Mørke,ørke,900.000,12-07-2016,Alm. Salg,5.806,5,Villa,155,1977,-5 %,Aktuel værdi
Ternevej 48544 Mørke,ørke,950.000,06-07-2016,Alm. Salg,8.333,4,Villa,114,1964,-5 %,Aktuel værdi
Pollen 88544 Mørke,ørke,700.000,29-06-2016,Alm. Salg,5.600,3,Villa,125,1756,0 %,Aktuel værdi
Stovbakken 108544 Mørke,ørke,1.598.000,28-06-2016,Alm. Salg,12.582,5,Villa,127,2012,0 %,Aktuel værdi
Lyngbakken 128544 Mørke,ørke,600.000,21-06-2016,Fam. Salg,6.818,3,Villa,88,1875,,Aktuel værdi
Sandmarkvej 158544 Mørke,ørke,2.255.000,20-06-2016,Alm. Salg,8.706,6,Villa,259,1890,-6 %,Aktuel værdi
Glismosevej 238544 Mørke,ørke,820.000,19-06-2016,Alm. Salg,6.507,5,Villa,126,1902,,Aktuel værdi
Ebeltoftvej 88544 Mørke,ørke,520.000,10-06-2016,Alm. Salg,13.000,13,Ukendt,40,1880,,Aktuel værdi
Auningvej 368544 Mørke,ørke,670.000,26-05-2016,Alm. Salg,3.435,4,Villa,195,1886,,Aktuel værdi
"Ebeltoftvej 7, 18544 Mørke",ørke,845.000,17-05-2016,Alm. Salg,12.071,3,Villa,70,1900,,Aktuel værdi
Vestervej 58544 Mørke,ørke,690.593,13-05-2016,Andet,5.312,4,Villa,130,1967,-57 %,Aktuel værdi
Østerlundvej 128544 Mørke,ørke,120.000,01-05-2016,Alm. Salg,705,5,Stuehus,170,1915,,
Andivej 128544 Mørke,ørke,1.317.500,27-04-2016,Fam. Salg,5.988,7,Villa,220,1967,,Aktuel værdi
Storkevej 88544 Mørke,ørke,644.484,19-04-2016,Andet,4.538,6,Villa,142,1907,,Aktuel værdi
Hirsevej 88544 Mørke,ørke,875.000,18-04-2016,Alm. Salg,7.172,5,Villa,122,1930,0 %,Aktuel værdi
Toften 28544 Mørke,ørke,1.635.000,13-04-2016,Alm. Salg,7.898,7,Villa,207,1971,-1 %,Aktuel værdi
Mosevej 198544 Mørke,ørke,1.299.000,05-04-2016,Alm. Salg,8.018,5,Villa,162,1961,0 %,Aktuel værdi
Mosevej 88544 Mørke,ørke,550.000,15-03-2016,Alm. Salg,2.849,6,Villa,193,2017,-31 %,Aktuel værdi
Ternevej 98544 Mørke,ørke,389.162,10-03-2016,Andet,2.249,7,Villa,173,1965,,Aktuel værdi
Grågåsevej 98544 Mørke,ørke,540.000,08-03-2016,Alm. Salg,3.103,5,Villa,174,2016,0 %,Aktuel værdi
Lemmervej 18544 Mørke,ørke,2.525.000,06-03-2016,Alm. Salg,14.511,5,Villa,174,1913,-6 %,Aktuel værdi
Teglmosevej 38544 Mørke,ørke,1.950.000,15-02-2016,Alm. Salg,13.636,4,Villa,143,1936,-7 %,Aktuel værdi
Grågåsevej 18544 Mørke,ørke,2.250.000,15-02-2016,Alm. Salg,15.000,6,Villa,150,2011,-2 %,Aktuel værdi
Auningvej 358544 Mørke,ørke,2.225.000,03-02-2016,Fam. Salg,17.519,6,Stuehus,127,1951,,
Balevej 518544 Mørke,ørke,400.000,31-01-2016,Alm. Salg,5.000,4,Villa,80,1877,,Aktuel værdi
Vestervej 38544 Mørke,ørke,900.000,16-12-2015,Fam. Salg,-,8,Villa,185,1964,,Aktuel værdi
Balevej 508544 Mørke,ørke,116.220,14-12-2015,Alm. Salg,618,4,Stuehus,188,1876,,
Smedebakken 128544 Mørke,ørke,500.000,09-12-2015,Alm. Salg,1.945,10,Stuehus,257,1856,,
Hedevej 48544 Mørke,ørke,3.150.000,07-12-2015,Alm. Salg,16.071,5,Stuehus,196,1916,-6 %,
Skovbrynet 148544 Mørke,ørke,1.250.000,04-12-2015,Alm. Salg,10.504,5,Villa,119,1957,-7 %,Aktuel værdi
Fårupvej 38544 Mørke,ørke,780.000,04-12-2015,Alm. Salg,8.210,4,Villa,95,1957,-8 %,Aktuel værdi
Østervej 12A8544 Mørke,ørke,850.000,27-11-2015,Alm. Salg,7.203,4,Villa,118,1959,0 %,Aktuel værdi
Hovedgaden 218544 Mørke,ørke,950.000,26-11-2015,Alm. Salg,7.307,6,Villa,130,1870,-5 %,Aktuel værdi
Pibesvanevej 118544 Mørke,ørke,2.600.000,23-11-2015,Alm. Salg,14.444,6,Villa,180,2012,-2 %,Aktuel værdi
Dagstrupvej 248544 Mørke,ørke,225.000,16-11-2015,Alm. Salg,1.113,6,Villa,202,1877,,Aktuel værdi
Nørreled 358544 Mørke,ørke,1.060.000,18-10-2015,Alm. Salg,7.794,6,Villa,136,1962,-2 %,Aktuel værdi
Skovstien 58544 Mørke,ørke,1.750.000,18-10-2015,Alm. Salg,8.333,8,Villa,210,1967,0 %,Aktuel værdi
Balevej 558544 Mørke,ørke,1.000.000,16-10-2015,Alm. Salg,7.352,4,Villa,136,1963,-7 %,Aktuel værdi
Balevej 598544 Mørke,ørke,1.675.000,15-10-2015,Alm. Salg,12.137,4,Villa,138,1937,-1 %,Aktuel værdi
Lyngbakken 98544 Mørke,ørke,2.725.000,09-10-2015,Alm. Salg,14.729,6,Stuehus,185,1923,-8 %,
Stovbakken 388544 Mørke,ørke,925.000,22-09-2015,Alm. Salg,6.379,5,Villa,145,1935,-4 %,Aktuel værdi
Skovdalsvej 28544 Mørke,ørke,1.850.000,22-09-2015,Alm. Salg,10.000,4,Villa,185,1921,,Aktuel værdi
Stovbakken 318544 Mørke,ørke,2.100.000,16-09-2015,Alm. Salg,12.000,6,Stuehus,175,1955,-4 %,
Vognmagergade 128544 Mørke,ørke,1.475.000,11-09-2015,Alm. Salg,9.335,4,Villa,158,1900,-7 %,Aktuel værdi
Gml Oustrupvej 28544 Mørke,ørke,3.150.000,14-08-2015,Alm. Salg,7.377,11,Villa,427,1870,-4 %,Aktuel værdi
Kildegårdsvej 38544 Mørke,ørke,975.000,06-08-2015,Fam. Salg,3.915,5,Villa,249,1900,,Aktuel værdi
Trælgårdsvej 23A8544 Mørke,ørke,1.450.000,04-08-2015,Alm. Salg,11.328,4,Villa,128,1987,-3 %,Aktuel værdi
Kildegårdsvej 68544 Mørke,ørke,375.000,29-07-2015,Alm. Salg,2.467,6,Villa,152,2016,-6 %,Aktuel værdi
Bynkefuglevej 18544 Mørke,ørke,1.585.000,22-07-2015,Alm. Salg,9.161,5,Villa,173,1987,-6 %,Aktuel værdi
Skolevej 28544 Mørke,ørke,1.485.000,10-07-2015,Alm. Salg,6.875,8,Villa,216,1900,-11 %,Aktuel værdi
Skovbakkevej 68544 Mørke,ørke,474.144,28-06-2015,Andet,3.619,4,Villa,131,1931,,Aktuel værdi
Mejsevej 108544 Mørke,ørke,1.250.000,16-06-2015,Alm. Salg,13.440,3,Villa,93,1986,-3 %,Aktuel værdi
Andivej 598544 Mørke,ørke,1.402.000,12-06-2015,Alm. Salg,8.247,7,Stuehus,170,1923,13 %,
Fabriksvej 118544 Mørke,ørke,925.000,05-06-2015,Fam. Salg,4.671,8,Villa,198,1975,,Aktuel værdi
Vinkelvej 208544 Mørke,ørke,575.000,31-05-2015,Fam. Salg,4.791,4,Villa,120,1964,,Aktuel værdi
Engdraget 28544 Mørke,ørke,1.700.000,22-04-2015,Fam. Salg,8.173,6,Stuehus,208,1900,,
Vestervej 68544 Mørke,ørke,1.495.000,20-04-2015,Alm. Salg,12.887,4,Villa,116,1972,0 %,Aktuel værdi
Lyngbakken 388544 Mørke,ørke,1.398.000,12-04-2015,Alm. Salg,10.057,6,Villa,139,1877,0 %,Aktuel værdi
Pibesvanevej 48544 Mørke,ørke,470.000,16-03-2015,Alm. Salg,2.797,7,Villa,168,2015,-2 %,Aktuel værdi
Kløvevej 248544 Mørke,ørke,1.395.000,23-02-2015,Alm. Salg,9.362,4,Villa,149,1971,0 %,Aktuel værdi
Vesterskovgårdsvej 398544 Mørke,ørke,1.695.000,10-02-2015,Alm. Salg,8.188,6,Villa,207,1955,-6 %,Aktuel værdi
Markvænget 128544 Mørke,ørke,1.250.000,10-02-2015,Alm. Salg,8.680,6,Villa,144,1998,-14 %,Aktuel værdi
Smedebakken 278544 Mørke,ørke,1.578.885,04-02-2015,Auktion,6.497,6,Villa,243,1730,-28 %,Aktuel værdi
Fårupvej 258544 Mørke,ørke,150.000,13-01-2015,Fam. Salg,1.111,5,Sommerhus,135,1902,,Aktuel værdi
Randersvej 1488544 Mørke,ørke,750.000,22-12-2014,Andet,5.859,4,Villa,128,1994,,Aktuel værdi
Oldvej 138544 Mørke,ørke,1.097.500,08-12-2014,Alm. Salg,4.611,5,Stuehus,238,1926,-50 %,
Bytoften 6B8544 Mørke,ørke,719.213,25-11-2014,Andet,4.859,4,Villa,148,1999,,Aktuel værdi
Randersvej 1888544 Mørke,ørke,550.000,22-11-2014,Alm. Salg,6.470,3,Villa,85,1880,-8 %,Aktuel værdi
Smedebakken 248544 Mørke,ørke,932.500,19-11-2014,Alm. Salg,6.958,5,Villa,134,1900,-6 %,Aktuel værdi
Banevænget 38544 Mørke,ørke,1.395.000,14-11-2014,Alm. Salg,9.117,5,Villa,153,1912,-3 %,Aktuel værdi
Stovbakken 348544 Mørke,ørke,1.000.000,27-10-2014,Alm. Salg,4.651,7,Villa,215,1900,-17 %,Aktuel værdi
Vognmagergade 78544 Mørke,ørke,1.075.000,27-10-2014,Alm. Salg,10.750,4,Villa,100,1981,-17 %,Aktuel værdi
Randersvej 12A8544 Mørke,ørke,898.000,17-10-2014,Alm. Salg,8.634,4,Villa,104,1968,0 %,Aktuel værdi
Skaføgårdsvej 48544 Mørke,ørke,4.775.000,09-10-2014,Alm. Salg,19.731,6,Stuehus,242,1979,-2 %,
Skrænten 48544 Mørke,ørke,775.000,30-09-2014,Alm. Salg,5.916,4,Villa,131,1969,-26 %,Aktuel værdi
Marbækvej 18544 Mørke,ørke,1.295.000,26-09-2014,Alm. Salg,11.772,4,Villa,110,1959,0 %,Aktuel værdi
Smedebakken 328544 Mørke,ørke,1.400.000,25-09-2014,Alm. Salg,11.382,5,Villa,123,1931,-6 %,Aktuel værdi
Mågevej 48544 Mørke,ørke,915.000,22-09-2014,Alm. Salg,10.892,4,Villa,84,1965,-8 %,Aktuel værdi
Mejsevej 48544 Mørke,ørke,1.650.000,08-08-2014,Alm. Salg,11.458,6,Villa,144,1987,-3 %,Aktuel værdi
Stationsvej 158544 Mørke,ørke,500.000,03-08-2014,Alm. Salg,5.555,4,Villa,90,1910,-23 %,Aktuel værdi
Kirkevej 288544 Mørke,ørke,750.000,31-07-2014,Fam. Salg,6.818,4,Villa,110,1964,,Aktuel værdi
Øksenhøjvej 228544 Mørke,ørke,1.695.000,30-07-2014,Alm. Salg,11.853,6,Villa,143,1927,0 %,Aktuel værdi
Vinkelvej 258544 Mørke,ørke,930.000,29-07-2014,Alm. Salg,9.300,4,Villa,100,1961,-7 %,Aktuel værdi
Ebeltoftvej 1098544 Mørke,ørke,660.000,18-07-2014,Alm. Salg,5.739,3,Villa,115,1929,-3 %,Aktuel værdi
Skolevej 118544 Mørke,ørke,1.075.000,14-07-2014,Alm. Salg,9.347,5,Villa,115,1954,-2 %,Aktuel værdi
Ebeltoftvej 288544 Mørke,ørke,638.000,07-07-2014,Alm. Salg,3.625,6,Villa,176,1901,,Aktuel værdi
Hejlskovvej 388544 Mørke,ørke,3.495.000,06-07-2014,Alm. Salg,14.265,10,Villa,245,1912,0 %,Aktuel værdi
Ådalen 308544 Mørke,ørke,1.645.000,27-06-2014,Alm. Salg,7.580,7,Villa,217,1953,-8 %,Aktuel værdi
Smedebakken 88544 Mørke,ørke,536.000,22-06-2014,Fam. Salg,5.955,3,Villa,90,1857,,Aktuel værdi
Kildegårdsvej 48544 Mørke,ørke,302.000,18-06-2014,Alm. Salg,1.841,5,Villa,164,2015,-24 %,Aktuel værdi
Randersvej 258544 Mørke,ørke,350.000,11-06-2014,Alm. Salg,3.804,3,Villa,92,1924,-21 %,Aktuel værdi
Ådalen 268544 Mørke,ørke,1.050.000,10-06-2014,Alm. Salg,6.521,6,Villa,161,1936,-4 %,Aktuel værdi
Pibesvanevej 98544 Mørke,ørke,2.650.000,06-06-2014,Alm. Salg,14.560,5,Villa,182,2009,-5 %,Aktuel værdi
Fasanvej 128544 Mørke,ørke,1.195.000,26-05-2014,Alm. Salg,11.950,4,Villa,100,1972,0 %,Aktuel værdi
Hovedgaden 148544 Mørke,ørke,266.000,24-05-2014,Alm. Salg,3.243,6,Villa,82,1902,,Aktuel værdi
Pibesvanevej 128544 Mørke,ørke,360.000,14-05-2014,Alm. Salg,1.945,5,Villa,185,2015,-10 %,Aktuel værdi
Ådalen 238544 Mørke,ørke,1.050.000,30-04-2014,Alm. Salg,9.459,4,Villa,111,1964,0 %,Aktuel værdi
Skovbakkevej 38544 Mørke,ørke,311.060,09-04-2014,Auktion,2.962,3,Villa,105,1900,,Aktuel værdi
Balevej 588544 Mørke,ørke,475.000,28-03-2014,Fam. Salg,-,5,Villa,133,1965,,Aktuel værdi
Havrevænget 58544 Mørke,ørke,628.555,27-03-2014,Alm. Salg,3.904,6,Villa,161,1973,,Aktuel værdi
Skaføgårdsvej 3A8544 Mørke,ørke,1.300.000,10-01-2014,Alm. Salg,14.772,4,Stuehus,88,1928,,
Moselunden 48544 Mørke,ørke,1.200.000,29-11-2013,Alm. Salg,10.526,4,Villa,114,1988,-7 %,Aktuel værdi
Fårupvej 9A8544 Mørke,ørke,625.000,22-11-2013,Alm. Salg,4.562,4,Villa,137,1973,-16 %,Aktuel værdi
Mågevej 18544 Mørke,ørke,772.500,07-11-2013,Andet,5.082,5,Villa,152,1959,,Aktuel værdi
Gl Mørkevej 428544 Mørke,ørke,1.500.000,24-10-2013,Alm. Salg,9.677,3,Stuehus,155,1895,,
Ebeltoftvej 6A8544 Mørke,ørke,725.000,23-10-2013,Alm. Salg,7.397,3,Lejlighed,98,1890,-9 %,Aktuel værdi
Randersvej 1468544 Mørke,ørke,4.600.000,22-10-2013,Alm. Salg,32.857,4,Stuehus,140,1992,,
Ådalen 188544 Mørke,ørke,1.350.000,08-10-2013,Alm. Salg,8.231,5,Villa,164,1965,-8 %,Aktuel værdi
Markvænget 168544 Mørke,ørke,1.615.000,24-09-2013,Alm. Salg,11.702,5,Villa,138,2001,-5 %,Aktuel værdi
Kastrupvej 28544 Mørke,ørke,400.000,16-09-2013,Fam. Salg,1.869,7,Villa,214,1944,,Aktuel værdi
Auningvej 408544 Mørke,ørke,1.495.000,04-09-2013,Fam. Salg,15.255,3,Stuehus,98,1908,,
Banevænget 78544 Mørke,ørke,1.179.000,03-09-2013,Alm. Salg,8.131,5,Villa,145,1923,-6 %,Aktuel værdi
Bakkedraget 38544 Mørke,ørke,1.550.000,28-08-2013,Alm. Salg,9.872,4,Villa,157,1969,-5 %,Aktuel værdi
Bytoften 148544 Mørke,ørke,900.000,22-08-2013,Alm. Salg,9.090,3,Villa,99,1892,-3 %,Aktuel værdi
Stovbakken 18544 Mørke,ørke,725.000,15-08-2013,Alm. Salg,7.397,4,Villa,98,1969,,Aktuel værdi
Randersvej 67A8544 Mørke,ørke,400.000,08-08-2013,Alm. Salg,2.580,5,Lejlighed,155,1900,-38 %,Aktuel værdi
Hovedgaden 318544 Mørke,ørke,950.000,31-07-2013,Alm. Salg,6.597,4,Villa,144,1897,-5 %,Aktuel værdi
Randersvej 78544 Mørke,ørke,470.000,17-07-2013,Alm. Salg,3.357,5,Villa,140,1932,0 %,Aktuel værdi
Randersvej 1818544 Mørke,ørke,61.332.000,08-07-2013,Alm. Salg,204.440,12,Stuehus,300,1898,,
Skaføgårdsvej 28544 Mørke,ørke,2.500.000,21-06-2013,Alm. Salg,16.129,4,Stuehus,155,1988,-4 %,
Østervej 6D8544 Mørke,ørke,950.000,14-06-2013,Alm. Salg,8.407,4,Villa,113,1989,-5 %,Aktuel værdi
Thorsagervej 68544 Mørke,ørke,820.000,17-05-2013,Alm. Salg,7.454,4,Villa,110,1978,-3 %,Aktuel værdi
Ebeltoftvej 398544 Mørke,ørke,300.000,14-05-2013,Alm. Salg,2.608,4,Villa,115,1907,,Aktuel værdi
Randersvej 1618544 Mørke,ørke,546.000,12-05-2013,Alm. Salg,5.250,4,Stuehus,104,1907,,
Andivej 488544 Mørke,ørke,1.400.000,18-04-2013,Alm. Salg,8.641,6,Stuehus,162,1973,-17 %,
Skrænten 18544 Mørke,ørke,950.000,16-04-2013,Alm. Salg,9.047,5,Villa,105,1966,-5 %,Aktuel værdi
Kløvevej 78544 Mørke,ørke,1.550.000,15-04-2013,Alm. Salg,11.071,5,Villa,140,1986,-3 %,Aktuel værdi
Ebeltoftvej 35A8544 Mørke,ørke,1.000.000,15-04-2013,Alm. Salg,5.617,7,Villa,178,1917,,Aktuel værdi
Vinkelvej 98544 Mørke,ørke,1.650.000,05-04-2013,Alm. Salg,10.576,3,Villa,156,1957,-3 %,Aktuel værdi
Lykkenvej 98544 Mørke,ørke,1.030.000,04-04-2013,Alm. Salg,5.024,6,Villa,205,2014,,Aktuel værdi
Kærvej 258544 Mørke,ørke,1.039.500,02-04-2013,Alm. Salg,9.900,3,Villa,105,1968,-5 %,Aktuel værdi
Nørreled 348544 Mørke,ørke,1.200.000,27-03-2013,Alm. Salg,6.000,5,Stuehus,200,1847,-20 %,
Stationsvej 178544 Mørke,ørke,1.010.000,06-03-2013,Auktion,6.824,3,Villa,148,1902,,Aktuel værdi
Skovbakkevej 88544 Mørke,ørke,481.422,03-03-2013,Andet,3.209,4,Villa,150,1938,,Aktuel værdi
Ebeltoftvej 1088544 Mørke,ørke,625.000,28-02-2013,Alm. Salg,2.920,6,Villa,214,1911,,Aktuel værdi
Skrænten 58544 Mørke,ørke,1.350.000,03-02-2013,Alm. Salg,8.132,6,Villa,166,1969,-8 %,Aktuel værdi
Kildegårdsvej 128544 Mørke,ørke,860.395,15-01-2013,Fam. Salg,5.121,5,Villa,168,2008,,Aktuel værdi
Sechersvej 208544 Mørke,ørke,32.611.225,18-12-2012,Fam. Salg,265.131,3,Villa,123,1860,,Aktuel værdi
Kragkærvej 288544 Mørke,ørke,6.500.000,11-12-2012,Alm. Salg,41.666,6,Stuehus,156,1912,,
Rugvænget 18544 Mørke,ørke,1.160.000,11-11-2012,Alm. Salg,9.666,4,Villa,120,1968,-3 %,Aktuel værdi
Randersvej 58544 Mørke,ørke,785.000,05-11-2012,Alm. Salg,6.541,6,Villa,120,1934,-1 %,Aktuel værdi
Hejlskovvej 18544 Mørke,ørke,4.190.000,02-11-2012,Alm. Salg,30.808,4,Stuehus,136,1986,,
Østervej 128544 Mørke,ørke,650.000,02-11-2012,Andet,4.676,5,Villa,139,1934,,Aktuel værdi
Gl Mørkevej 418544 Mørke,ørke,965.000,08-10-2012,Alm. Salg,7.423,3,Villa,130,1959,-3 %,Aktuel værdi
Vinkelvej 238544 Mørke,ørke,500.000,03-10-2012,Alm. Salg,5.208,3,Villa,96,1962,,Aktuel værdi
Hovedgaden 128544 Mørke,ørke,1.350.000,20-09-2012,Alm. Salg,-,10,Stuehus,300,1885,-10 %,
Vinkelvej 198544 Mørke,ørke,900.000,12-09-2012,Alm. Salg,6.923,4,Villa,130,1964,-10 %,Aktuel værdi
Gml Landevej 328544 Mørke,ørke,2.080.000,30-08-2012,Alm. Salg,11.122,5,Villa,187,1897,-5 %,Aktuel værdi
Lykkenvej 58544 Mørke,ørke,1.000.000,20-08-2012,Alm. Salg,5.649,6,Villa,177,1777,-9 %,Aktuel værdi
Vesterskovgårdsvej 19B8544 Mørke,ørke,1.180.000,17-08-2012,Alm. Salg,8.082,5,Villa,146,1917,-2 %,Aktuel værdi
Skolegyde 108544 Mørke,ørke,1.100.000,17-08-2012,Alm. Salg,3.481,8,Villa,316,1907,-33 %,Aktuel værdi
Grågåsevej 38544 Mørke,ørke,454.532,14-08-2012,Alm. Salg,2.642,5,Villa,172,2013,-15 %,Aktuel værdi
Balevej 538544 Mørke,ørke,1.775.000,17-07-2012,Alm. Salg,10.441,4,Villa,170,1875,-11 %,Aktuel værdi
Møllevej 68544 Mørke,ørke,1.395.000,26-06-2012,Alm. Salg,15.500,4,Villa,90,1903,0 %,Aktuel værdi
Højagervej 78544 Mørke,ørke,1.498.000,25-05-2012,Alm. Salg,12.178,4,Villa,123,1969,0 %,Aktuel værdi
Fasanvej 78544 Mørke,ørke,950.000,14-05-2012,Alm. Salg,6.985,4,Villa,136,1969,-5 %,Aktuel værdi
Hovedgaden 438544 Mørke,ørke,60.000,14-05-2012,Alm. Salg,250,9,Villa,240,1950,,Aktuel værdi
Gml Landevej 278544 Mørke,ørke,1.100.000,29-04-2012,Alm. Salg,4.845,7,Villa,227,1927,-12 %,Aktuel værdi
Toften 138544 Mørke,ørke,1.430.000,11-04-2012,Alm. Salg,9.727,5,Villa,147,1972,-4 %,Aktuel værdi
Højagervej 118544 Mørke,ørke,1.499.000,23-03-2012,Alm. Salg,8.817,6,Villa,170,1969,0 %,Aktuel værdi
Vognmagergade 68544 Mørke,ørke,1.850.000,19-03-2012,Alm. Salg,9.113,8,Villa,203,1902,0 %,Aktuel værdi
Kildegårdsvej 108544 Mørke,ørke,400.000,09-03-2012,Alm. Salg,2.857,5,Villa,140,2017,0 %,Aktuel værdi
Kløvervangen 68544 Mørke,ørke,366.095,13-02-2012,Alm. Salg,1.877,5,Villa,195,2012,,Aktuel værdi
Engtoftevej 98544 Mørke,ørke,1.100.000,26-01-2012,Alm. Salg,9.090,5,Villa,121,1938,-8 %,Aktuel værdi
Hedevej 68544 Mørke,ørke,2.525.000,19-01-2012,Alm. Salg,16.833,5,Stuehus,150,1869,,
Hejlskovvej 78544 Mørke,ørke,350.000,16-01-2012,Alm. Salg,3.240,4,Villa,108,1953,,Aktuel værdi
Engtoftevej 58544 Mørke,ørke,2.155.000,15-01-2012,Alm. Salg,12.385,4,Stuehus,174,1800,,
Industrivej 18544 Mørke,ørke,1.150.000,12-01-2012,Alm. Salg,5.373,5,Villa,214,1934,,Aktuel værdi
Andivej 608544 Mørke,ørke,1.250.000,03-01-2012,Alm. Salg,7.575,4,Villa,165,1925,-10 %,Aktuel værdi
Hovedgaden 428544 Mørke,ørke,1.310.000,29-12-2011,Alm. Salg,10.076,4,Villa,130,1890,-6 %,Aktuel værdi
Kløvervangen 148544 Mørke,ørke,342.005,23-11-2011,Alm. Salg,1.848,6,Villa,185,2014,,Aktuel værdi
Randersvej 328544 Mørke,ørke,1.790.000,16-11-2011,Alm. Salg,14.320,5,Villa,125,1957,0 %,Aktuel værdi
Skolegyde 48544 Mørke,ørke,773.500,01-11-2011,Fam. Salg,4.297,4,Villa,180,1930,,Aktuel værdi
Kirkevej 12B8544 Mørke,ørke,940.000,25-10-2011,Alm. Salg,9.306,3,Villa,101,1988,-6 %,Aktuel værdi
Thorsagervej 148544 Mørke,ørke,1.000.000,16-10-2011,Alm. Salg,6.211,8,Villa,161,1926,,Aktuel værdi
Fårupvej 178544 Mørke,ørke,2.750.000,29-09-2011,Alm. Salg,12.168,9,Stuehus,226,1903,,
Randersvej 718544 Mørke,ørke,1.160.000,26-09-2011,Alm. Salg,7.785,5,Villa,149,1900,-1 %,Aktuel værdi
Øksenhøjvej 198544 Mørke,ørke,4.180.880,26-09-2011,Alm. Salg,25.338,5,Stuehus,165,1923,,
