address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Havrevænget 79632 Møldrup,drup,1.770.000,15-03-2015,Alm. Salg,10.727,5,Villa,165,1972,-7 %,Aktuel værdi
Tingvej 709632 Møldrup,drup,740.000,12-03-2015,Alm. Salg,5.068,4,Villa,146,1973,-1 %,Aktuel værdi
Gl. Aalborgvej 209632 Møldrup,drup,1.020.000,19-02-2015,Alm. Salg,6.580,5,Villa,155,1915,-7 %,Aktuel værdi
Nørregade 109632 Møldrup,drup,712.500,12-02-2015,Fam. Salg,5.745,6,Villa,124,1963,-20 %,Aktuel værdi
Grønnegade 119632 Møldrup,drup,875.000,03-01-2015,Alm. Salg,5.833,5,Villa,150,1987,-2 %,Aktuel værdi
Birkevej 19632 Møldrup,drup,655.000,29-12-2014,Alm. Salg,4.145,5,Villa,158,1967,-6 %,Aktuel værdi
Nybovænget 19632 Møldrup,drup,498.000,17-12-2014,Alm. Salg,4.654,3,Villa,107,1968,0 %,Aktuel værdi
Skivevej 1529632 Møldrup,drup,329.108,03-12-2014,Alm. Salg,2.350,3,Stuehus,140,2003,,
Nørdamvej 219632 Møldrup,drup,420.000,25-11-2014,Alm. Salg,3.255,4,Villa,129,1920,-15 %,Aktuel værdi
Kirkevænget 49632 Møldrup,drup,2.000.000,18-11-2014,Andet,9.090,7,Villa,220,2001,34 %,Aktuel værdi
Herredsvejen 939632 Møldrup,drup,1.100.000,27-10-2014,Alm. Salg,8.088,5,Villa,136,1933,-8 %,Aktuel værdi
Gl. Aalborgvej 189632 Møldrup,drup,325.000,16-10-2014,Alm. Salg,3.571,3,Villa,91,1913,-34 %,Aktuel værdi
Skolegade 79632 Møldrup,drup,1.250.000,30-09-2014,Fam. Salg,6.613,5,Villa,189,1953,-10 %,Aktuel værdi
Herredsvejen 969632 Møldrup,drup,230.644,25-09-2014,Alm. Salg,2.217,3,Villa,104,1959,,Aktuel værdi
Herredsvejen 769632 Møldrup,drup,1.400.000,12-09-2014,Alm. Salg,5.857,10,Stuehus,239,1914,-6 %,
Toftevænget 29632 Møldrup,drup,375.000,04-09-2014,Alm. Salg,3.177,4,Villa,118,1970,,Aktuel værdi
Havrevænget 319632 Møldrup,drup,537.500,25-08-2014,Andet,3.923,4,Villa,137,1976,,Aktuel værdi
Søndergade 579632 Møldrup,drup,600.000,22-08-2014,Alm. Salg,4.838,4,Villa,124,1977,-4 %,Aktuel værdi
Herredsvejen 1349632 Møldrup,drup,6.470.000,15-08-2014,Alm. Salg,43.716,5,Stuehus,148,1964,,
Vestergade 469632 Møldrup,drup,625.000,02-08-2014,Alm. Salg,5.165,5,Villa,121,1968,-4 %,Aktuel værdi
Elmevej 249632 Møldrup,drup,950.000,31-07-2014,Alm. Salg,5.828,4,Stuehus,163,1929,,
Herredsvejen 729632 Møldrup,drup,730.600,13-06-2014,Fam. Salg,8.208,3,Sommerhus,89,1968,,Aktuel værdi
Birkevej 49632 Møldrup,drup,595.000,11-06-2014,Alm. Salg,6.611,4,Villa,90,1966,,Aktuel værdi
Hørupvej 29632 Møldrup,drup,652.500,23-05-2014,Andet,5.220,4,Stuehus,125,1935,,
Møllebækvej 18C9632 Møldrup,drup,450.000,20-05-2014,Alm. Salg,4.090,4,Villa,110,2012,,Aktuel værdi
Søndergade 309632 Møldrup,drup,905.000,12-05-2014,Alm. Salg,6.073,6,Villa,149,1960,-9 %,Aktuel værdi
Birkevej 69632 Møldrup,drup,665.000,04-05-2014,Alm. Salg,6.273,4,Villa,106,1966,,Aktuel værdi
Bag Højen 49632 Møldrup,drup,240.000,22-04-2014,Alm. Salg,1.188,5,Villa,202,2015,,Aktuel værdi
Herredsvejen 779632 Møldrup,drup,1.150.000,21-03-2014,Alm. Salg,7.371,5,Villa,156,1952,,Aktuel værdi
Bag Højen 169632 Møldrup,drup,240.000,13-03-2014,Alm. Salg,1.655,5,Villa,145,2014,,Aktuel værdi
Vestergade 569632 Møldrup,drup,450.000,03-03-2014,Alm. Salg,4.368,4,Villa,103,1964,-9 %,Aktuel værdi
Birkevej 59632 Møldrup,drup,1.256.000,02-03-2014,Alm. Salg,8.373,5,Villa,150,1966,0 %,Aktuel værdi
Skolegade 99632 Møldrup,drup,990.000,21-02-2014,Alm. Salg,8.839,3,Villa,112,1940,-5 %,Aktuel værdi
Havrevænget 349632 Møldrup,drup,550.000,14-01-2014,Alm. Salg,4.700,4,Villa,117,1974,-8 %,Aktuel værdi
Ugelrisvej 369632 Møldrup,drup,500.000,09-01-2014,Alm. Salg,2.000,9,Villa,250,1914,-9 %,Aktuel værdi
Kallestrupvej 859632 Møldrup,drup,3.690.000,18-12-2013,Alm. Salg,11.714,10,Stuehus,315,1836,,
Nybovænget 49632 Møldrup,drup,500.000,11-12-2013,Alm. Salg,4.807,4,Villa,104,1973,,Aktuel værdi
Drivvejen 89632 Møldrup,drup,1.610.000,09-12-2013,Alm. Salg,7.666,8,Villa,210,1981,,Aktuel værdi
Gl. Aalborgvej 2069632 Møldrup,drup,650.000,25-11-2013,Alm. Salg,4.779,5,Villa,136,1905,-6 %,Aktuel værdi
Halesøvej 19632 Møldrup,drup,750.000,16-10-2013,Alm. Salg,3.676,7,Stuehus,204,1928,,
Vestergade 99632 Møldrup,drup,295.000,10-10-2013,Alm. Salg,1.993,4,Villa,148,1948,-9 %,Aktuel værdi
Tingvej 539632 Møldrup,drup,375.000,01-10-2013,Alm. Salg,2.118,6,Stuehus,177,1867,,
Lucernevej 19632 Møldrup,drup,403.500,30-09-2013,Fam. Salg,2.966,4,Villa,136,1974,,Aktuel værdi
Kallestrupvej 919632 Møldrup,drup,885.000,10-09-2013,Alm. Salg,4.174,8,Stuehus,212,1884,,
Naundrupvej 59632 Møldrup,drup,725.000,29-08-2013,Alm. Salg,6.041,4,Villa,120,1952,-24 %,Aktuel værdi
Nybovænget 79632 Møldrup,drup,530.000,27-08-2013,Alm. Salg,4.380,4,Villa,121,1976,-8 %,Aktuel værdi
Søndergade 9C9632 Møldrup,drup,1.400.000,26-08-2013,Alm. Salg,12.068,5,Rækkehus,116,2013,-7 %,Aktuel værdi
Kallestrupvej 869632 Møldrup,drup,4.848.000,22-08-2013,Alm. Salg,16.775,10,Stuehus,289,1916,,
Skivevej 1769632 Møldrup,drup,1.996.000,09-08-2013,Alm. Salg,14.895,4,Stuehus,134,1928,,
Møllegade 89632 Møldrup,drup,700.000,01-08-2013,Alm. Salg,4.347,7,Villa,161,1930,-28 %,Aktuel værdi
Vestergade 609632 Møldrup,drup,485.000,29-07-2013,Alm. Salg,4.217,4,Villa,115,1977,-17 %,Aktuel værdi
Gl. Aalborgvej 549632 Møldrup,drup,750.000,16-06-2013,Fam. Salg,6.578,4,Villa,114,1966,-6 %,Aktuel værdi
Drivvejen 69632 Møldrup,drup,370.000,10-06-2013,Auktion,2.356,6,Villa,157,1980,-53 %,Aktuel værdi
Skovvænget 19632 Møldrup,drup,450.000,13-05-2013,Alm. Salg,3.947,4,Villa,114,1947,,Aktuel værdi
Elmevej 14A9632 Møldrup,drup,598.000,23-04-2013,Alm. Salg,7.868,3,Rækkehus,76,1980,0 %,Aktuel værdi
Ndr. Troelstrupvej 99632 Møldrup,drup,625.000,16-04-2013,Alm. Salg,3.453,6,Stuehus,181,2013,,
Lundvej 219632 Møldrup,drup,1.445.000,12-04-2013,Fam. Salg,10.946,5,Stuehus,132,1976,,
Ndr. Troelstrupvej 79632 Møldrup,drup,933.000,11-03-2013,Fam. Salg,5.795,4,Stuehus,161,1902,,
Halesøvej 49632 Møldrup,drup,700.000,28-02-2013,Alm. Salg,2.243,10,Villa,312,1900,-17 %,Aktuel værdi
Ahornvej 399632 Møldrup,drup,2.300.000,19-02-2013,Alm. Salg,10.087,7,Villa,228,1999,,Aktuel værdi
Støttrupvej 729632 Møldrup,drup,1.800.000,15-02-2013,Alm. Salg,16.822,4,Stuehus,107,1895,,
Herredsvejen 559632 Møldrup,drup,1.177.032,24-01-2013,Alm. Salg,6.260,8,Stuehus,188,1926,-26 %,
Erhvervsvej 279632 Møldrup,drup,1.660.000,10-01-2013,Auktion,6.535,8,Villa,254,1985,,Aktuel værdi
Hørupvej 19632 Møldrup,drup,3.100.000,08-01-2013,Alm. Salg,20.000,6,Stuehus,155,1912,,
Vestergade 389632 Møldrup,drup,40.000,17-12-2012,Auktion,373,2,Villa,107,1946,,Aktuel værdi
Halesøvej 129632 Møldrup,drup,400.000,23-11-2012,Alm. Salg,4.819,4,Villa,83,1920,,Aktuel værdi
Nygade 59632 Møldrup,drup,515.000,22-11-2012,Alm. Salg,3.652,3,Villa,141,1965,-6 %,Aktuel værdi
Erhvervsvej 39632 Møldrup,drup,31.908.000,19-11-2012,Alm. Salg,167.057,5,Villa,191,1973,,Aktuel værdi
Ahornvej 749632 Møldrup,drup,845.000,19-10-2012,Alm. Salg,7.412,5,Villa,114,1987,-6 %,Aktuel værdi
Roumvej 49632 Møldrup,drup,680.000,18-10-2012,Alm. Salg,3.578,3,Villa,190,1930,,Aktuel værdi
Birkevej 119632 Møldrup,drup,490.000,27-09-2012,Alm. Salg,3.828,5,Villa,128,1969,,Aktuel værdi
Halesøvej 69632 Møldrup,drup,675.000,27-09-2012,Alm. Salg,4.272,4,Villa,158,1910,,Aktuel værdi
Bøgevej 79632 Møldrup,drup,912.500,20-09-2012,Alm. Salg,9.505,5,Villa,96,1957,,Aktuel værdi
Roumvej 99632 Møldrup,drup,550.000,02-09-2012,Alm. Salg,5.288,3,Villa,104,1969,0 %,Aktuel værdi
Nørregade 4D9632 Møldrup,drup,1.025.000,27-07-2012,Alm. Salg,8.913,3,Villa,115,1973,,Aktuel værdi
Elmevej 99632 Møldrup,drup,513.117,04-07-2012,Alm. Salg,5.830,3,Stuehus,88,1927,,
Tingvej 559632 Møldrup,drup,1.350.000,21-05-2012,Alm. Salg,8.282,6,Stuehus,163,1892,-10 %,
Grønnegade 99632 Møldrup,drup,740.000,15-05-2012,Alm. Salg,5.441,4,Villa,136,1976,-7 %,Aktuel værdi
Ahornvej 69632 Møldrup,drup,1.010.000,11-05-2012,Alm. Salg,7.829,5,Villa,129,1979,,Aktuel værdi
Nygade 179632 Møldrup,drup,615.000,26-04-2012,Alm. Salg,3.617,4,Villa,170,1920,,Aktuel værdi
Gl. Aalborgvej 109632 Møldrup,drup,1.845.000,04-04-2012,Alm. Salg,7.321,6,Villa,252,1901,-8 %,Aktuel værdi
Skivevej 1489632 Møldrup,drup,950.000,02-04-2012,Fam. Salg,6.934,4,Villa,137,1900,,Aktuel værdi
Hovedvejen 169632 Møldrup,drup,1.760.000,31-03-2012,Alm. Salg,9.943,7,Villa,177,1887,-5 %,Aktuel værdi
Søndergade 189632 Møldrup,drup,622.500,22-03-2012,Fam. Salg,3.328,9,Villa,187,1910,,Aktuel værdi
Ahornvej 869632 Møldrup,drup,1.450.000,23-01-2012,Alm. Salg,9.177,5,Villa,158,1999,-3 %,Aktuel værdi
Gl. Aalborgvej 509632 Møldrup,drup,1.178.750,07-12-2011,Alm. Salg,5.750,7,Stuehus,205,1912,,
Fårebrovej 69632 Møldrup,drup,994.000,22-11-2011,Alm. Salg,7.308,3,Stuehus,136,1877,0 %,
Hørupvej 89632 Møldrup,drup,600.000,22-11-2011,Auktion,5.000,4,Villa,120,1965,,Aktuel værdi
Gl. Aalborgvej 2119632 Møldrup,drup,1.395.000,05-11-2011,Alm. Salg,10.257,4,Stuehus,136,1964,,
Kallestrupvej 889632 Møldrup,drup,3.690.000,18-10-2011,Alm. Salg,24.600,4,Stuehus,150,1877,,
Toftevænget 129632 Møldrup,drup,720.000,17-10-2011,Alm. Salg,5.714,4,Villa,126,1968,-3 %,Aktuel værdi
Søndergade 379632 Møldrup,drup,615.000,05-10-2011,Alm. Salg,4.361,4,Villa,141,1933,-5 %,Aktuel værdi
Møllegade 19632 Møldrup,drup,600.000,22-09-2011,Alm. Salg,2.843,6,Villa,211,1910,-14 %,Aktuel værdi
Nørdamvej 269632 Møldrup,drup,1.107.000,22-09-2011,Alm. Salg,-,5,Stuehus,168,1934,,
Østergade 109632 Møldrup,drup,875.000,14-09-2011,Alm. Salg,9.210,3,Villa,95,1938,0 %,Aktuel værdi
Jordemodervej 29632 Møldrup,drup,460.000,13-09-2011,Alm. Salg,5.227,3,Villa,88,1869,-8 %,Aktuel værdi
Skolegade 39632 Møldrup,drup,798.000,06-09-2011,Alm. Salg,5.465,5,Villa,146,1950,0 %,Aktuel værdi
Roumvej 29632 Møldrup,drup,225.000,05-09-2011,Alm. Salg,2.045,5,Villa,110,1949,-18 %,Aktuel værdi
Drivvejen 59632 Møldrup,drup,565.000,05-08-2011,Alm. Salg,3.363,6,Villa,168,1980,,Aktuel værdi
Herredsvejen 1079632 Møldrup,drup,645.000,29-07-2011,Alm. Salg,10.750,3,Villa,60,1970,-9 %,Aktuel værdi
Ahornvej 529632 Møldrup,drup,1.275.000,21-07-2011,Alm. Salg,9.172,5,Villa,139,1989,,Aktuel værdi
Naundrupvej 249632 Møldrup,drup,2.100.000,17-07-2011,Alm. Salg,-,6,Stuehus,171,1930,-16 %,
Kallestrupvej 979632 Møldrup,drup,797.000,15-06-2011,Alm. Salg,6.226,4,Stuehus,128,1900,,
Mariendalvej 29632 Møldrup,drup,70.000,30-05-2011,Alm. Salg,259,8,Stuehus,270,1922,,
Herredsvejen 809632 Møldrup,drup,725.000,14-05-2011,Alm. Salg,5.708,3,Villa,127,1916,-24 %,Aktuel værdi
Herredsvejen 1479632 Møldrup,drup,525.000,13-05-2011,Alm. Salg,1.744,7,Villa,301,2014,,Aktuel værdi
Vestergade 189632 Møldrup,drup,620.500,26-04-2011,Fam. Salg,4.432,2,Villa,140,1932,,Aktuel værdi
Birkevej 309632 Møldrup,drup,745.705,06-04-2011,Alm. Salg,4.438,6,Villa,168,1981,,Aktuel værdi
Herredsvejen 1259632 Møldrup,drup,695.000,24-03-2011,Alm. Salg,5.791,4,Villa,120,1933,0 %,Aktuel værdi
Kirkevænget 29632 Møldrup,drup,451.300,14-03-2011,Alm. Salg,1.735,7,Villa,260,1920,,Aktuel værdi
Rolighedsvej 1A9632 Møldrup,drup,1.130.000,25-02-2011,Alm. Salg,7.151,6,Villa,158,1980,-5 %,Aktuel værdi
Rishøjen 369632 Møldrup,drup,275.000,18-02-2011,Alm. Salg,1.222,8,Villa,225,2016,,Aktuel værdi
Østergade 79632 Møldrup,drup,520.000,07-02-2011,Alm. Salg,6.500,3,Villa,80,1938,,Aktuel værdi
Nørdamvej 89632 Møldrup,drup,975.000,04-02-2011,Alm. Salg,7.116,5,Villa,137,1950,-2 %,Aktuel værdi
Dalvej 149632 Møldrup,drup,1.400.000,04-02-2011,Alm. Salg,7.526,6,Villa,186,1931,-12 %,Aktuel værdi
Drivvejen 49632 Møldrup,drup,1.000.000,27-01-2011,Alm. Salg,7.751,4,Villa,129,1980,-13 %,Aktuel værdi
Gl. Aalborgvej 52A9632 Møldrup,drup,11.650.000,21-12-2010,Alm. Salg,89.615,5,Stuehus,130,1942,,
Søndergade 9B9632 Møldrup,drup,300.000,15-12-2010,Alm. Salg,3.296,4,Rækkehus,91,2013,-80 %,Aktuel værdi
Gl. Aalborgvej 719632 Møldrup,drup,150.000,05-12-2010,Alm. Salg,1.034,5,Villa,145,2011,,Aktuel værdi
Herredsvejen 889632 Møldrup,drup,940.000,29-11-2010,Alm. Salg,7.286,4,Villa,129,1980,-10 %,Aktuel værdi
Solbakkevej 69632 Møldrup,drup,614.874,17-11-2010,Alm. Salg,2.105,11,Villa,292,1907,,Aktuel værdi
Elmevej 14D9632 Møldrup,drup,650.000,16-11-2010,Alm. Salg,8.552,3,Rækkehus,76,1980,,Aktuel værdi
Lucernevej 79632 Møldrup,drup,950.000,16-11-2010,Alm. Salg,4.947,5,Villa,192,1976,-5 %,Aktuel værdi
Gl. Aalborgvej 52B9632 Møldrup,drup,1.400.000,08-11-2010,Alm. Salg,7.486,8,Villa,187,1977,,Aktuel værdi
Birkevej 89632 Møldrup,drup,725.000,01-11-2010,Alm. Salg,7.178,3,Villa,101,1966,0 %,Aktuel værdi
Nørdamvej 34B9632 Møldrup,drup,1.300.000,26-10-2010,Alm. Salg,10.317,4,Villa,126,1964,,Aktuel værdi
Nybovænget 349632 Møldrup,drup,765.000,22-10-2010,Alm. Salg,5.239,4,Villa,146,2017,-9 %,Aktuel værdi
Elmevej 6A9632 Møldrup,drup,1.350.000,15-09-2010,Alm. Salg,11.440,5,Rækkehus,118,2010,,Aktuel værdi
Skolegade 159632 Møldrup,drup,514.000,03-09-2010,Alm. Salg,6.119,3,Villa,84,1950,,Aktuel værdi
Langmosevej 59632 Møldrup,drup,1.250.000,26-08-2010,Alm. Salg,7.961,6,Villa,157,1976,-2 %,Aktuel værdi
Toftevænget 89632 Møldrup,drup,780.000,21-08-2010,Alm. Salg,6.902,4,Villa,113,1970,-2 %,Aktuel værdi
Herredsvejen 679632 Møldrup,drup,1.191.300,10-08-2010,Fam. Salg,14.353,5,Villa,83,1937,,Aktuel værdi
Skravad Møllevej 89632 Møldrup,drup,183.870,10-07-2010,Alm. Salg,1.313,4,Villa,140,2010,,Aktuel værdi
Langmosevej 109632 Møldrup,drup,825.000,29-06-2010,Alm. Salg,6.932,4,Villa,119,1976,-3 %,Aktuel værdi
Herredsvejen 1399632 Møldrup,drup,510.000,28-06-2010,Alm. Salg,5.100,3,Stuehus,100,1953,,
Herredsvejen 819632 Møldrup,drup,650.000,28-05-2010,Alm. Salg,5.855,4,Villa,111,1957,0 %,Aktuel værdi
Nørdamvej 229632 Møldrup,drup,2.100.000,27-05-2010,Alm. Salg,14.383,4,Stuehus,146,1935,-4 %,
Hobrovej 299632 Møldrup,drup,450.000,26-05-2010,Fam. Salg,3.571,4,Villa,126,1954,,Aktuel værdi
Hobrovej 399632 Møldrup,drup,700.000,25-05-2010,Alm. Salg,-,4,Villa,167,1898,-7 %,Aktuel værdi
Ahornvej 49632 Møldrup,drup,969.979,10-05-2010,Fam. Salg,6.100,5,Villa,159,2006,,Aktuel værdi
Skivevej 1239632 Møldrup,drup,800.000,05-05-2010,Alm. Salg,3.238,6,Stuehus,247,1880,,
Lundvej 199632 Møldrup,drup,1.000.000,04-05-2010,Alm. Salg,-,7,Villa,136,1930,-9 %,Aktuel værdi
