address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Mågevej 499982 Ålbæk,lbæk,1.300.000,12-11-2016,Fam. Salg,20.000,3,Sommerhus,65,1963,,Aktuel værdi
Kildevej 39982 Ålbæk,lbæk,400.000,10-11-2016,Alm. Salg,3.571,5,Villa,112,1942,-6 %,Aktuel værdi
Hyldebærvej 139982 Ålbæk,lbæk,1.300.000,30-10-2016,Alm. Salg,16.883,3,Sommerhus,77,2012,0 %,Aktuel værdi
Nornensvej 129982 Ålbæk,lbæk,1.050.000,27-10-2016,Alm. Salg,11.052,4,Sommerhus,95,1982,-9 %,Aktuel værdi
Kystvej 59982 Ålbæk,lbæk,1.625.000,27-10-2016,Alm. Salg,8.463,6,Villa,192,1977,-7 %,Aktuel værdi
Perlevej 89982 Ålbæk,lbæk,1.750.000,24-10-2016,Alm. Salg,19.021,4,Sommerhus,92,2005,,Aktuel værdi
Elvervej 99982 Ålbæk,lbæk,500.000,23-10-2016,Alm. Salg,8.928,3,Sommerhus,56,1960,-17 %,Aktuel værdi
Jasonvej 19982 Ålbæk,lbæk,550.000,22-10-2016,Alm. Salg,8.461,4,Sommerhus,65,1971,,Aktuel værdi
Møldamvej 49982 Ålbæk,lbæk,1.650.000,18-10-2016,Alm. Salg,8.128,8,Villa,203,1927,-8 %,Aktuel værdi
Mågevej 429982 Ålbæk,lbæk,1.320.000,13-10-2016,Fam. Salg,13.069,6,Sommerhus,101,1969,,Aktuel værdi
Jasonvej 29982 Ålbæk,lbæk,850.000,13-10-2016,Fam. Salg,13.709,4,Sommerhus,62,1974,,Aktuel værdi
Vølvensvej 119982 Ålbæk,lbæk,604.000,10-10-2016,Alm. Salg,10.981,4,Sommerhus,55,1977,,Aktuel værdi
Musvågevej 369982 Ålbæk,lbæk,1.130.000,07-10-2016,Alm. Salg,12.555,4,Sommerhus,90,2004,-3 %,Aktuel værdi
Venusvej 79982 Ålbæk,lbæk,712.500,29-09-2016,Fam. Salg,10.961,4,Sommerhus,65,1973,,Aktuel værdi
Parallelvej 59982 Ålbæk,lbæk,400.000,28-09-2016,Alm. Salg,3.539,6,Villa,113,1937,,Aktuel værdi
Zefyrvej 29982 Ålbæk,lbæk,1.650.000,23-09-2016,Alm. Salg,15.420,4,Sommerhus,107,2001,-8 %,Aktuel værdi
Oksevej 29982 Ålbæk,lbæk,1.325.000,22-09-2016,Alm. Salg,15.406,4,Sommerhus,86,2007,,Aktuel værdi
Lodskovvadvej 399982 Ålbæk,lbæk,1.830.000,20-09-2016,Alm. Salg,13.656,5,Sommerhus,134,2009,-3 %,Aktuel værdi
Savannevej 19982 Ålbæk,lbæk,560.000,20-09-2016,Alm. Salg,8.000,4,Sommerhus,70,1971,-6 %,Aktuel værdi
Sdr. Havnevej 139982 Ålbæk,lbæk,687.500,08-09-2016,Alm. Salg,8.487,2,Villa,81,1952,-8 %,Aktuel værdi
Bøffelvej 49982 Ålbæk,lbæk,221.000,07-09-2016,Alm. Salg,2.762,4,Sommerhus,80,1974,,Aktuel værdi
Knasen 99982 Ålbæk,lbæk,1.100.000,30-08-2016,Alm. Salg,13.750,4,Sommerhus,80,1960,-8 %,Aktuel værdi
Møldamvej 779982 Ålbæk,lbæk,2.000.000,29-08-2016,Alm. Salg,11.834,6,Villa,169,1909,-5 %,Aktuel værdi
Gråandevej 79982 Ålbæk,lbæk,2.180.000,19-08-2016,Alm. Salg,27.948,4,Sommerhus,78,1971,,Aktuel værdi
Blåbærvej 579982 Ålbæk,lbæk,1.250.000,05-08-2016,Alm. Salg,16.025,4,Sommerhus,78,1973,-3 %,Aktuel værdi
Kildevej 59982 Ålbæk,lbæk,245.000,04-08-2016,Alm. Salg,3.402,3,Villa,72,1955,-17 %,Aktuel værdi
Egernvej 109982 Ålbæk,lbæk,700.000,30-07-2016,Alm. Salg,10.937,4,Sommerhus,64,1976,-12 %,Aktuel værdi
Klitvej 69982 Ålbæk,lbæk,1.200.000,23-07-2016,Alm. Salg,10.810,5,Villa,111,1984,-4 %,Aktuel værdi
Sdr. Havnevej 329982 Ålbæk,lbæk,1.480.000,18-07-2016,Auktion,5.991,7,Villa,247,1940,,Aktuel værdi
Råbjergvej 3939982 Ålbæk,lbæk,1.100.000,05-07-2016,Alm. Salg,13.414,4,Sommerhus,82,1966,,Aktuel værdi
Mågevej 339982 Ålbæk,lbæk,2.098.500,30-06-2016,Fam. Salg,19.252,6,Sommerhus,109,1989,,Aktuel værdi
Musvågevej 1029982 Ålbæk,lbæk,1.325.000,29-06-2016,Alm. Salg,13.802,4,Sommerhus,96,2005,,Aktuel værdi
Solsortevej 69982 Ålbæk,lbæk,650.000,29-06-2016,Alm. Salg,5.416,5,Villa,120,1978,-13 %,Aktuel værdi
Gårdbovej 189982 Ålbæk,lbæk,368.225,22-06-2016,Alm. Salg,3.876,2,Villa,95,1905,,Aktuel værdi
Bøffelvej 69982 Ålbæk,lbæk,550.000,21-06-2016,Alm. Salg,6.321,4,Sommerhus,87,1979,,Aktuel værdi
Sdr. Havnevej 339982 Ålbæk,lbæk,750.000,17-06-2016,Alm. Salg,6.147,4,Villa,122,1880,0 %,Aktuel værdi
Mårvej 229982 Ålbæk,lbæk,1.150.000,16-06-2016,Alm. Salg,14.024,4,Sommerhus,82,1996,-11 %,Aktuel værdi
Musvågevej 1689982 Ålbæk,lbæk,1.250.000,15-06-2016,Alm. Salg,12.500,4,Sommerhus,100,2006,-3 %,Aktuel værdi
Bekkasinvej 89982 Ålbæk,lbæk,850.000,01-06-2016,Alm. Salg,12.142,4,Sommerhus,70,1980,,Aktuel værdi
Sdr. Havnevej 449982 Ålbæk,lbæk,725.000,25-05-2016,Auktion,3.452,6,Villa,210,1953,,Aktuel værdi
Løvevej 79982 Ålbæk,lbæk,274.750,18-05-2016,Alm. Salg,3.925,4,Sommerhus,70,1976,,Aktuel værdi
Bævervej 89982 Ålbæk,lbæk,126.650,28-04-2016,Alm. Salg,833,5,Stuehus,152,1929,,
Vølvensvej 49982 Ålbæk,lbæk,725.000,25-04-2016,Alm. Salg,10.984,3,Sommerhus,66,1984,-13 %,Aktuel værdi
Musvågevej 1089982 Ålbæk,lbæk,1.150.000,22-04-2016,Alm. Salg,12.500,4,Sommerhus,92,2006,-8 %,Aktuel værdi
Musvågevej 539982 Ålbæk,lbæk,705.500,20-04-2016,Fam. Salg,8.109,4,Sommerhus,87,1979,,Aktuel værdi
Pegasusvej 109982 Ålbæk,lbæk,1.025.000,19-04-2016,Alm. Salg,18.303,3,Sommerhus,56,1977,-9 %,Aktuel værdi
Helenavej 19982 Ålbæk,lbæk,950.000,14-04-2016,Alm. Salg,13.768,4,Sommerhus,69,1986,-5 %,Aktuel værdi
Nornensvej 109982 Ålbæk,lbæk,1.075.000,10-04-2016,Alm. Salg,9.598,4,Sommerhus,112,1960,-9 %,Aktuel værdi
Skagensvej 1269982 Ålbæk,lbæk,350.000,22-03-2016,Alm. Salg,2.611,4,Villa,134,1870,,Aktuel værdi
Elvervej 279982 Ålbæk,lbæk,885.000,17-03-2016,Alm. Salg,10.056,4,Sommerhus,88,1978,-2 %,Aktuel værdi
Spættevej 79982 Ålbæk,lbæk,675.000,11-03-2016,Alm. Salg,11.250,4,Sommerhus,60,1973,-9 %,Aktuel værdi
Solbærvej 19982 Ålbæk,lbæk,423.698,09-03-2016,Fam. Salg,5.967,3,Sommerhus,71,2001,,Aktuel værdi
Bekkasinvej 79982 Ålbæk,lbæk,1.260.000,05-03-2016,Alm. Salg,14.482,4,Sommerhus,87,1978,,Aktuel værdi
Næsehornvej 109982 Ålbæk,lbæk,1.275.000,01-03-2016,Alm. Salg,14.488,4,Sommerhus,88,2008,,Aktuel værdi
Råbjergvej 4509982 Ålbæk,lbæk,1.400.000,21-02-2016,Alm. Salg,12.727,5,Sommerhus,110,1960,,Aktuel værdi
Zefyrvej 69982 Ålbæk,lbæk,850.000,18-02-2016,Fam. Salg,12.142,4,Sommerhus,70,1981,,Aktuel værdi
Norsvej 179982 Ålbæk,lbæk,800.000,18-02-2016,Fam. Salg,6.451,6,Stuehus,124,1915,,
Samsøvej 119982 Ålbæk,lbæk,800.000,11-02-2016,Andet,5.128,3,Villa,156,1983,,Aktuel værdi
Skovduevej 39982 Ålbæk,lbæk,451.500,08-02-2016,Fam. Salg,6.946,3,Sommerhus,65,1975,,Aktuel værdi
Solsortevej 109982 Ålbæk,lbæk,598.900,08-02-2016,Auktion,3.290,7,Villa,182,1982,-40 %,Aktuel værdi
Klitvej 139982 Ålbæk,lbæk,550.000,05-02-2016,Alm. Salg,4.014,5,Villa,137,1973,-21 %,Aktuel værdi
Jerupvej 1849982 Ålbæk,lbæk,819.500,04-02-2016,Andet,8.362,4,Villa,98,1927,,Aktuel værdi
Ndr. Strandvej 19982 Ålbæk,lbæk,320.000,02-02-2016,Alm. Salg,3.200,5,Villa,100,1864,-19 %,Aktuel værdi
Elefantvej 49982 Ålbæk,lbæk,498.500,01-02-2016,Fam. Salg,6.828,4,Sommerhus,73,1973,,Aktuel værdi
Bævervej 179982 Ålbæk,lbæk,620.000,21-01-2016,Alm. Salg,11.272,4,Sommerhus,55,1972,-8 %,Aktuel værdi
Solbærvej 329982 Ålbæk,lbæk,995.000,18-01-2016,Alm. Salg,7.773,5,Sommerhus,128,2016,,Aktuel værdi
Ulvevej 29982 Ålbæk,lbæk,536.000,01-01-2016,Fam. Salg,8.786,4,Sommerhus,61,1980,,Aktuel værdi
Hirtshalsvej 519982 Ålbæk,lbæk,1.050.000,30-12-2015,Alm. Salg,5.898,5,Villa,178,1961,-19 %,Aktuel værdi
Vølvensvej 359982 Ålbæk,lbæk,970.000,25-12-2015,Fam. Salg,14.057,3,Sommerhus,69,1964,,Aktuel værdi
Antilopevej 29982 Ålbæk,lbæk,935.000,23-12-2015,Fam. Salg,8.348,5,Sommerhus,112,1987,,Aktuel værdi
Fuglholmvej 39982 Ålbæk,lbæk,1.150.000,22-12-2015,Alm. Salg,9.200,5,Villa,125,1963,0 %,Aktuel værdi
Smedevej 39982 Ålbæk,lbæk,91.800,22-12-2015,Alm. Salg,758,7,Villa,121,1890,,Aktuel værdi
Lyngstien 19982 Ålbæk,lbæk,1.250.000,18-12-2015,Alm. Salg,13.888,7,Villa,90,1975,-16 %,Aktuel værdi
Engvej 59982 Ålbæk,lbæk,1.245.000,17-12-2015,Alm. Salg,9.431,4,Villa,132,1966,-4 %,Aktuel værdi
Musvågevej 929982 Ålbæk,lbæk,1.050.000,16-12-2015,Alm. Salg,11.797,4,Sommerhus,89,2006,-4 %,Aktuel værdi
Musvågevej 1529982 Ålbæk,lbæk,860.000,15-12-2015,Fam. Salg,8.865,5,Sommerhus,97,2005,,Aktuel værdi
Saturnvej 129982 Ålbæk,lbæk,1.375.000,15-12-2015,Alm. Salg,16.768,4,Sommerhus,82,1973,-8 %,Aktuel værdi
Merkurvej 79982 Ålbæk,lbæk,467.500,12-12-2015,Fam. Salg,6.678,5,Sommerhus,70,1966,,Aktuel værdi
Blåbærvej 519982 Ålbæk,lbæk,645.000,09-12-2015,Alm. Salg,11.727,4,Sommerhus,55,1973,-19 %,Aktuel værdi
Møldamvej 609982 Ålbæk,lbæk,400.000,04-12-2015,Alm. Salg,1.709,4,Villa,234,1936,,Aktuel værdi
Bekkasinvej 329982 Ålbæk,lbæk,850.000,02-12-2015,Alm. Salg,11.038,4,Sommerhus,77,1987,-10 %,Aktuel værdi
Spættevej 59982 Ålbæk,lbæk,1.190.000,29-11-2015,Alm. Salg,11.900,4,Sommerhus,100,1984,-5 %,Aktuel værdi
Okapivej 19982 Ålbæk,lbæk,785.000,13-11-2015,Fam. Salg,11.214,4,Sommerhus,70,1973,,Aktuel værdi
Vølvensvej 349982 Ålbæk,lbæk,766.480,09-11-2015,Andet,11.613,4,Sommerhus,66,1965,,Aktuel værdi
Smedevej 129982 Ålbæk,lbæk,600.000,07-11-2015,Fam. Salg,4.347,4,Villa,138,1962,,Aktuel værdi
Polarisvej 119982 Ålbæk,lbæk,925.000,28-10-2015,Alm. Salg,15.948,3,Sommerhus,58,1976,-16 %,Aktuel værdi
Samsøvej 49982 Ålbæk,lbæk,550.000,23-10-2015,Alm. Salg,3.293,4,Villa,167,1980,-33 %,Aktuel værdi
Gøgevej 79982 Ålbæk,lbæk,569.500,20-10-2015,Fam. Salg,9.991,4,Sommerhus,57,1979,,Aktuel værdi
Urfuglevej 149982 Ålbæk,lbæk,687.500,15-10-2015,Alm. Salg,10.576,4,Sommerhus,65,1978,-14 %,Aktuel værdi
Polarisvej 89982 Ålbæk,lbæk,500.000,14-10-2015,Fam. Salg,8.620,3,Sommerhus,58,1978,,Aktuel værdi
Elefantvej 99982 Ålbæk,lbæk,385.000,03-10-2015,Alm. Salg,15.400,2,Sommerhus,25,1974,0 %,Aktuel værdi
Parallelvej 119982 Ålbæk,lbæk,450.000,02-10-2015,Alm. Salg,4.500,4,Villa,100,1971,-10 %,Aktuel værdi
Gråandevej 59982 Ålbæk,lbæk,315.000,01-10-2015,Fam. Salg,2.299,4,Sommerhus,137,2007,,Aktuel værdi
Møldamvej 7A9982 Ålbæk,lbæk,175.000,28-09-2015,Alm. Salg,1.388,3,Rækkehus,126,1957,-41 %,Aktuel værdi
Egebakkevej 519982 Ålbæk,lbæk,2.475.000,11-09-2015,Alm. Salg,11.729,5,Stuehus,211,1968,,
Ndr. Strandvej 389982 Ålbæk,lbæk,1.050.000,10-09-2015,Alm. Salg,9.210,5,Villa,114,1978,-7 %,Aktuel værdi
Savværksvej 179982 Ålbæk,lbæk,412.500,08-09-2015,Alm. Salg,2.317,5,Stuehus,178,1978,-37 %,
Lærkevej 89982 Ålbæk,lbæk,361.000,07-09-2015,Auktion,2.406,5,Villa,150,1964,,Aktuel værdi
Brushønevej 19982 Ålbæk,lbæk,970.000,03-09-2015,Alm. Salg,14.057,4,Sommerhus,69,1977,-8 %,Aktuel værdi
Oksevej 229982 Ålbæk,lbæk,1.525.000,02-09-2015,Alm. Salg,11.380,6,Sommerhus,134,2010,-4 %,Aktuel værdi
Skødelundvej 59982 Ålbæk,lbæk,1.412.864,31-08-2015,Fam. Salg,9.743,3,Stuehus,145,1880,,
Sitkavej 29982 Ålbæk,lbæk,550.000,31-08-2015,Alm. Salg,4.661,4,Villa,118,1957,,Aktuel værdi
Pegasusvej 99982 Ålbæk,lbæk,1.765.000,28-08-2015,Alm. Salg,17.828,4,Sommerhus,99,2007,-7 %,Aktuel værdi
Blåbærvej 559982 Ålbæk,lbæk,650.000,26-08-2015,Alm. Salg,13.829,4,Sommerhus,47,1973,-18 %,Aktuel værdi
Brombærvej 199982 Ålbæk,lbæk,1.750.000,25-08-2015,Alm. Salg,16.203,5,Sommerhus,108,1970,,Aktuel værdi
Brombærvej 79982 Ålbæk,lbæk,500.000,22-08-2015,Alm. Salg,6.944,4,Sommerhus,72,1973,,Aktuel værdi
Blåbærvej 79982 Ålbæk,lbæk,400.000,14-08-2015,Fam. Salg,7.407,3,Sommerhus,54,1977,,Aktuel værdi
Arielvej 69982 Ålbæk,lbæk,650.100,05-08-2015,Auktion,11.208,4,Sommerhus,58,1978,-43 %,Aktuel værdi
Musvågevej 1569982 Ålbæk,lbæk,1.295.000,21-07-2015,Alm. Salg,13.489,4,Sommerhus,96,2005,-4 %,Aktuel værdi
Søndergårdvej 99982 Ålbæk,lbæk,90.450,15-07-2015,Alm. Salg,541,6,Stuehus,167,1954,,
Bundgarnsvej 39982 Ålbæk,lbæk,1.150.000,08-07-2015,Alm. Salg,7.012,5,Villa,164,1985,,Aktuel værdi
Musvågevej 289982 Ålbæk,lbæk,578.000,22-06-2015,Fam. Salg,9.796,3,Sommerhus,59,1988,-27 %,Aktuel værdi
Musvågevej 1729982 Ålbæk,lbæk,1.020.000,22-06-2015,Fam. Salg,10.851,4,Sommerhus,94,2006,-15 %,Aktuel værdi
Skagensvej 589982 Ålbæk,lbæk,351.000,19-06-2015,Andet,7.312,3,Detailhandel,48,1910,,Aktuel værdi
Lyngstien 529982 Ålbæk,lbæk,1.212.000,16-06-2015,Alm. Salg,18.937,3,Sommerhus,64,1985,,Aktuel værdi
Brombærvej 89982 Ålbæk,lbæk,1.695.000,10-06-2015,Alm. Salg,19.709,4,Sommerhus,86,1974,,Aktuel værdi
Svalevej 49982 Ålbæk,lbæk,477.000,09-06-2015,Fam. Salg,3.726,4,Villa,128,1960,,Aktuel værdi
Sdr. Havnevej 299982 Ålbæk,lbæk,740.000,27-05-2015,Alm. Salg,5.873,4,Villa,126,1960,-7 %,Aktuel værdi
Grævlingevej 59982 Ålbæk,lbæk,650.000,27-05-2015,Alm. Salg,6.770,4,Sommerhus,96,2007,-57 %,Aktuel værdi
Mågevej 669982 Ålbæk,lbæk,1.650.000,22-05-2015,Alm. Salg,21.428,5,Sommerhus,77,1984,-8 %,Aktuel værdi
Nornensvej 19982 Ålbæk,lbæk,1.065.000,20-05-2015,Alm. Salg,13.481,4,Sommerhus,79,1993,-3 %,Aktuel værdi
Elmevej 309982 Ålbæk,lbæk,575.000,19-05-2015,Alm. Salg,5.424,3,Villa,106,1970,-8 %,Aktuel værdi
Mågevej 579982 Ålbæk,lbæk,2.050.000,10-05-2015,Alm. Salg,17.826,4,Sommerhus,115,1970,-11 %,Aktuel værdi
Gøgevej 59982 Ålbæk,lbæk,780.000,02-05-2015,Alm. Salg,12.187,3,Sommerhus,64,1978,-2 %,Aktuel værdi
Jagtvej 19982 Ålbæk,lbæk,1.290.000,30-04-2015,Alm. Salg,6.898,5,Villa,187,1970,-3 %,Aktuel værdi
Musvågevej 859982 Ålbæk,lbæk,510.000,29-04-2015,Fam. Salg,9.807,4,Sommerhus,52,1979,,Aktuel værdi
Elvervej 179982 Ålbæk,lbæk,450.000,29-04-2015,Alm. Salg,7.500,3,Sommerhus,60,1955,,Aktuel værdi
Hvidemosevej 109982 Ålbæk,lbæk,121.215,28-04-2015,Alm. Salg,808,4,Villa,150,1907,,Aktuel værdi
Lyngstien 139982 Ålbæk,lbæk,733.125,23-04-2015,Fam. Salg,8.625,4,Sommerhus,85,1998,,Aktuel værdi
Vibevej 229982 Ålbæk,lbæk,550.000,16-04-2015,Fam. Salg,4.330,5,Rækkehus,127,1977,,Aktuel værdi
Askevej 89982 Ålbæk,lbæk,960.000,05-04-2015,Alm. Salg,10.666,3,Rækkehus,90,2005,,Aktuel værdi
Mågevej 99982 Ålbæk,lbæk,290.000,01-04-2015,Alm. Salg,2.761,4,Sommerhus,105,2016,,Aktuel værdi
Sdr. Havnevej 279982 Ålbæk,lbæk,775.000,31-03-2015,Alm. Salg,6.054,4,Villa,128,1954,-9 %,Aktuel værdi
Tyttebærvej 10A9982 Ålbæk,lbæk,550.000,31-03-2015,Andet,9.821,3,Sommerhus,56,1987,,Aktuel værdi
Engvej 139982 Ålbæk,lbæk,1.195.000,29-03-2015,Alm. Salg,6.867,6,Villa,174,1965,,Aktuel værdi
Ålbækvej 749982 Ålbæk,lbæk,1.133.340,28-03-2015,Fam. Salg,16.190,4,Sommerhus,70,2000,,Aktuel værdi
Smedevej 69982 Ålbæk,lbæk,440.000,27-03-2015,Alm. Salg,3.728,3,Villa,118,1880,-12 %,Aktuel værdi
Mågevej 249982 Ålbæk,lbæk,1.060.000,25-03-2015,Alm. Salg,18.275,4,Sommerhus,58,1969,,Aktuel værdi
Grævlingevej 529982 Ålbæk,lbæk,1.825.000,13-03-2015,Alm. Salg,11.698,6,Sommerhus,156,2007,-4 %,Aktuel værdi
Rensdyrvej 79982 Ålbæk,lbæk,1.200.000,11-03-2015,Alm. Salg,18.181,3,Sommerhus,66,1985,,Aktuel værdi
Musvågevej 1329982 Ålbæk,lbæk,1.150.000,11-03-2015,Alm. Salg,11.855,5,Sommerhus,97,2005,-4 %,Aktuel værdi
Parallelvej 349982 Ålbæk,lbæk,722.000,05-03-2015,Alm. Salg,6.118,5,Villa,118,1975,-3 %,Aktuel værdi
Parallelvej 389982 Ålbæk,lbæk,425.000,04-03-2015,Auktion,2.951,6,Villa,144,1976,,Aktuel værdi
Solbærvej 129982 Ålbæk,lbæk,570.000,20-02-2015,Alm. Salg,14.250,3,Sommerhus,40,1984,,Aktuel værdi
Råbjergvej 4969982 Ålbæk,lbæk,365.000,20-02-2015,Fam. Salg,10.138,3,Sommerhus,36,1952,,Aktuel værdi
Vibevej 129982 Ålbæk,lbæk,480.000,15-02-2015,Alm. Salg,4.285,4,Villa,112,1964,-19 %,Aktuel værdi
Parallelvej 289982 Ålbæk,lbæk,650.000,12-02-2015,Alm. Salg,5.701,4,Villa,114,1977,-6 %,Aktuel værdi
Askevej 19982 Ålbæk,lbæk,850.000,06-02-2015,Alm. Salg,7.870,4,Villa,108,1976,-5 %,Aktuel værdi
Musvågevej 759982 Ålbæk,lbæk,165.826,05-02-2015,Fam. Salg,1.906,4,Sommerhus,87,1980,,Aktuel værdi
Agerhønevej 39982 Ålbæk,lbæk,824.500,01-02-2015,Fam. Salg,6.758,5,Sommerhus,122,1974,,Aktuel værdi
Bådevej 69982 Ålbæk,lbæk,495.000,01-02-2015,Alm. Salg,3.750,3,Villa,132,1973,-17 %,Aktuel værdi
Vølvensvej 309982 Ålbæk,lbæk,1.094.000,21-01-2015,Alm. Salg,14.394,4,Sommerhus,76,1986,-9 %,Aktuel værdi
Urfuglevej 29982 Ålbæk,lbæk,236.000,09-01-2015,Fam. Salg,3.575,4,Sommerhus,66,1978,,Aktuel værdi
Tranebærvej 229982 Ålbæk,lbæk,387.500,04-01-2015,Fam. Salg,4.725,4,Sommerhus,82,1969,,Aktuel værdi
Alkevej 349982 Ålbæk,lbæk,1.062.500,31-12-2014,Fam. Salg,11.303,4,Sommerhus,94,1979,,Aktuel værdi
Stationsvej 109982 Ålbæk,lbæk,375.000,23-12-2014,Alm. Salg,2.678,4,Villa,140,1975,-24 %,Aktuel værdi
Mårvej 79982 Ålbæk,lbæk,500.600,22-12-2014,Fam. Salg,6.336,4,Sommerhus,79,1978,,Aktuel værdi
Vølvensvej 289982 Ålbæk,lbæk,653.300,15-12-2014,Fam. Salg,7.685,4,Sommerhus,85,1978,,Aktuel værdi
Sdr. Havnevej 399982 Ålbæk,lbæk,395.469,10-12-2014,Fam. Salg,2.636,7,Villa,150,1955,,Aktuel værdi
Bundgarnsvej 149982 Ålbæk,lbæk,1.345.000,10-12-2014,Alm. Salg,8.966,6,Villa,150,1986,-7 %,Aktuel værdi
Rådyrvej 69982 Ålbæk,lbæk,810.000,21-11-2014,Alm. Salg,9.000,4,Villa,90,1987,-17 %,Aktuel værdi
Jennetvej 1289982 Ålbæk,lbæk,52.281,17-11-2014,Alm. Salg,190,7,Stuehus,275,1880,,
Geminivej 89982 Ålbæk,lbæk,850.000,13-11-2014,Fam. Salg,11.038,4,Sommerhus,77,1977,,Aktuel værdi
Musvågevej 1109982 Ålbæk,lbæk,700.000,06-11-2014,Alm. Salg,7.865,4,Sommerhus,89,2005,,Aktuel værdi
Spurvevej 79982 Ålbæk,lbæk,775.000,06-11-2014,Alm. Salg,5.961,4,Villa,130,1972,-3 %,Aktuel værdi
Mølleparken 139982 Ålbæk,lbæk,895.000,31-10-2014,Alm. Salg,6.937,5,Villa,129,1978,,Aktuel værdi
