address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hastrupvej 94621 Gadstrup,trup,3.675.000,28-09-2016,Alm. Salg,13.661,5,Villa,269,1920,-6 %,Aktuel værdi
Møllemarken 34621 Gadstrup,trup,3.900.000,25-09-2016,Alm. Salg,15.294,4,Stuehus,255,1890,,
Sverregårdsvej 114621 Gadstrup,trup,1.360.000,21-09-2016,Alm. Salg,25.185,2,Sommerhus,54,1987,,Aktuel værdi
Kirkebakken 964621 Gadstrup,trup,1.750.000,14-09-2016,Alm. Salg,10.937,5,Villa,160,1972,-8 %,Aktuel værdi
Dyssegårdsvej 934621 Gadstrup,trup,1.780.000,02-09-2016,Alm. Salg,12.898,5,Villa,138,1969,-4 %,Aktuel værdi
Hastrup Bygade 64621 Gadstrup,trup,4.150.000,01-09-2016,Fam. Salg,39.523,4,Stuehus,105,1700,,
Dyssegårdsvej 94621 Gadstrup,trup,980.000,25-08-2016,Fam. Salg,6.577,5,Villa,149,1973,,Aktuel værdi
Gadstrupparken 674621 Gadstrup,trup,1.650.000,24-08-2016,Alm. Salg,14.732,4,Villa,112,1970,0 %,Aktuel værdi
Agervænget 84621 Gadstrup,trup,1.900.000,23-08-2016,Alm. Salg,17.272,3,Villa,110,1997,-4 %,Aktuel værdi
Søndervænget 94621 Gadstrup,trup,2.160.000,23-08-2016,Alm. Salg,15.539,3,Villa,139,1979,-4 %,Aktuel værdi
Dyssegårdsvej 654621 Gadstrup,trup,2.480.000,08-08-2016,Alm. Salg,15.500,5,Villa,160,1972,-4 %,Aktuel værdi
Tunevej 94621 Gadstrup,trup,4.550.000,28-07-2016,Alm. Salg,25.138,4,Villa,181,1850,-2 %,Aktuel værdi
Ramsøbakken 244621 Gadstrup,trup,2.010.000,26-07-2016,Alm. Salg,20.937,3,Rækkehus,96,2007,-4 %,Aktuel værdi
Gadstrupparken 474621 Gadstrup,trup,2.399.000,24-07-2016,Alm. Salg,15.887,5,Villa,151,1969,0 %,Aktuel værdi
Sverregårdsvej 234621 Gadstrup,trup,795.000,06-07-2016,Alm. Salg,9.937,3,Sommerhus,80,1962,0 %,Aktuel værdi
Nørrevej 114621 Gadstrup,trup,2.400.000,30-06-2016,Alm. Salg,13.259,5,Villa,181,1978,-4 %,Aktuel værdi
Tornegårdsvej 534621 Gadstrup,trup,2.360.000,29-06-2016,Alm. Salg,13.111,5,Villa,180,1973,-2 %,Aktuel værdi
Tornegårdsvej 2A4621 Gadstrup,trup,2.345.000,14-06-2016,Alm. Salg,16.870,5,Villa,139,1979,2 %,Aktuel værdi
Bødkers Vænge 64621 Gadstrup,trup,1.465.000,06-06-2016,Alm. Salg,15.260,3,Villa,96,1966,0 %,Aktuel værdi
Nyvej 254621 Gadstrup,trup,1.675.000,02-06-2016,Alm. Salg,15.227,4,Villa,110,1970,-1 %,Aktuel værdi
Damvej 44621 Gadstrup,trup,1.547.500,02-06-2016,Alm. Salg,11.723,3,Villa,132,1959,-3 %,Aktuel værdi
Gadstrupparken 354621 Gadstrup,trup,1.750.000,26-05-2016,Alm. Salg,12.068,4,Villa,145,1969,-7 %,Aktuel værdi
Ramsøbakken 224621 Gadstrup,trup,2.425.000,06-05-2016,Alm. Salg,20.041,4,Rækkehus,121,2008,-3 %,Aktuel værdi
Ramsøbakken 1054621 Gadstrup,trup,995.000,05-05-2016,Alm. Salg,6.633,5,Villa,150,2017,,Aktuel værdi
Hovedgaden 74621 Gadstrup,trup,1.950.000,04-05-2016,Alm. Salg,13.175,4,Villa,148,1931,-2 %,Aktuel værdi
Gartnervangen 194621 Gadstrup,trup,1.415.000,02-05-2016,Alm. Salg,15.215,3,Rækkehus,93,1988,,Aktuel værdi
Askhavevej 44621 Gadstrup,trup,1.000.000,29-04-2016,Fam. Salg,6.329,7,Stuehus,158,1928,,
Damvej 234621 Gadstrup,trup,1.795.000,25-04-2016,Alm. Salg,13.807,4,Villa,130,1971,0 %,Aktuel værdi
Vestervej 2A4621 Gadstrup,trup,3.100.000,11-04-2016,Alm. Salg,15.422,8,Villa,201,1999,-4 %,Aktuel værdi
Lærkevej 124621 Gadstrup,trup,2.345.000,08-04-2016,Alm. Salg,15.952,4,Villa,147,1963,0 %,Aktuel værdi
Absalonsvænget 44621 Gadstrup,trup,858.000,29-03-2016,Alm. Salg,5.917,5,Villa,145,1967,,Aktuel værdi
Tornegårdsvej 124621 Gadstrup,trup,2.500.000,15-03-2016,Alm. Salg,17.006,5,Villa,147,1974,-4 %,Aktuel værdi
Gadstrupparken 144621 Gadstrup,trup,1.750.000,10-03-2016,Alm. Salg,17.326,3,Villa,101,1970,0 %,Aktuel værdi
Enggårdsvej 64621 Gadstrup,trup,1.120.000,10-03-2016,Alm. Salg,12.173,3,Stuehus,92,1850,,
Gadstrupparken 294621 Gadstrup,trup,2.640.000,08-03-2016,Alm. Salg,14.505,5,Villa,182,1971,-6 %,Aktuel værdi
Biensvej 74621 Gadstrup,trup,1.025.000,08-03-2016,Alm. Salg,12.349,4,Villa,83,1962,,Aktuel værdi
Søndervænget 194621 Gadstrup,trup,1.300.000,03-03-2016,Alm. Salg,11.403,4,Villa,114,1981,-7 %,Aktuel værdi
Kildetoften 44621 Gadstrup,trup,2.150.000,02-03-2016,Alm. Salg,15.808,3,Villa,136,1989,-9 %,Aktuel værdi
Brordrupvej 334621 Gadstrup,trup,1.600.000,26-02-2016,Alm. Salg,18.390,3,Rækkehus,87,1968,-3 %,Aktuel værdi
Dyssegårdsvej 814621 Gadstrup,trup,1.125.000,25-02-2016,Fam. Salg,9.297,5,Villa,121,1969,,Aktuel værdi
Mosevænget 144621 Gadstrup,trup,2.350.000,24-02-2016,Alm. Salg,15.666,5,Villa,150,1981,-2 %,Aktuel værdi
Sylevænget 84621 Gadstrup,trup,1.860.000,21-02-2016,Alm. Salg,13.676,5,Villa,136,1980,-2 %,Aktuel værdi
Gartnervangen 174621 Gadstrup,trup,1.350.000,18-02-2016,Alm. Salg,14.516,3,Rækkehus,93,1988,0 %,Aktuel værdi
Ramsøbakken 314621 Gadstrup,trup,3.320.000,03-02-2016,Alm. Salg,19.302,5,Villa,172,2009,-1 %,Aktuel værdi
Askhavevej 34621 Gadstrup,trup,2.650.000,01-02-2016,Alm. Salg,15.868,6,Stuehus,167,1968,-7 %,
Lærkevej 44621 Gadstrup,trup,1.240.000,28-01-2016,Alm. Salg,10.000,4,Villa,124,1962,-5 %,Aktuel værdi
Sylevænget 34621 Gadstrup,trup,2.500.000,18-01-2016,Alm. Salg,13.586,6,Villa,184,1980,-4 %,Aktuel værdi
Søvænget 34621 Gadstrup,trup,1.191.000,16-12-2015,Alm. Salg,11.792,4,Villa,101,1971,-1 %,Aktuel værdi
Smedegade 214621 Gadstrup,trup,2.900.000,09-12-2015,Alm. Salg,21.167,3,Villa,137,1897,-3 %,Aktuel værdi
Nørrevej 84621 Gadstrup,trup,2.100.000,23-11-2015,Alm. Salg,14.788,5,Villa,142,1965,-5 %,Aktuel værdi
Damvej 394621 Gadstrup,trup,1.695.000,18-11-2015,Alm. Salg,12.840,4,Villa,132,1972,0 %,Aktuel værdi
Gartnervangen 114621 Gadstrup,trup,1.495.000,09-11-2015,Alm. Salg,16.075,3,Rækkehus,93,1988,0 %,Aktuel værdi
Hovedgaden 19C4621 Gadstrup,trup,1.450.000,04-11-2015,Alm. Salg,16.477,3,Villa,88,1960,-3 %,Aktuel værdi
Kamstrupvejen 14621 Gadstrup,trup,3.146.000,03-11-2015,Auktion,12.634,8,Stuehus,249,1972,,
Biensvej 15A4621 Gadstrup,trup,3.500.000,28-10-2015,Alm. Salg,16.908,6,Villa,207,2009,0 %,Aktuel værdi
Køgevej 2164621 Gadstrup,trup,1.000.000,22-10-2015,Alm. Salg,9.345,5,Villa,107,1927,-17 %,Aktuel værdi
Askhavevej 14621 Gadstrup,trup,3.501.000,20-10-2015,Alm. Salg,18.924,6,Stuehus,185,1877,11 %,
Brordrup Bygade 14621 Gadstrup,trup,4.050.000,15-10-2015,Alm. Salg,14.464,9,Villa,280,1790,-5 %,Aktuel værdi
Bødkers Vænge 124621 Gadstrup,trup,1.850.000,01-10-2015,Alm. Salg,10.946,6,Villa,169,1962,0 %,Aktuel værdi
Biensvej 24621 Gadstrup,trup,1.499.000,23-09-2015,Alm. Salg,10.862,5,Villa,138,1904,0 %,Aktuel værdi
Fruervej 474621 Gadstrup,trup,2.500.000,18-09-2015,Alm. Salg,17.730,5,Villa,141,1985,-4 %,Aktuel værdi
Ramsøbakken 304621 Gadstrup,trup,1.900.000,17-09-2015,Fam. Salg,19.791,3,Rækkehus,96,2008,,Aktuel værdi
Gadstrupparken 224621 Gadstrup,trup,2.975.000,08-09-2015,Alm. Salg,14.800,6,Villa,201,1972,-1 %,Aktuel værdi
Absalonsvænget 54621 Gadstrup,trup,2.250.000,08-09-2015,Alm. Salg,14.516,5,Villa,155,1965,-2 %,Aktuel værdi
Snoldelev Bygade 114621 Gadstrup,trup,2.200.000,24-08-2015,Alm. Salg,11.167,6,Villa,197,1930,0 %,Aktuel værdi
Enggårdsvej 104621 Gadstrup,trup,1.450.000,11-08-2015,Alm. Salg,6.359,7,Stuehus,228,1900,,
Svanevej 44621 Gadstrup,trup,2.265.000,10-08-2015,Alm. Salg,15.620,5,Villa,145,1967,-1 %,Aktuel værdi
Solvænget 54621 Gadstrup,trup,1.235.000,07-08-2015,Alm. Salg,11.126,5,Villa,111,1962,-5 %,Aktuel værdi
Bødkers Vænge 254621 Gadstrup,trup,1.595.000,06-08-2015,Alm. Salg,9.785,5,Villa,163,1962,0 %,Aktuel værdi
Birkevænget 84621 Gadstrup,trup,995.000,31-07-2015,Alm. Salg,6.141,5,Villa,162,1964,0 %,Aktuel værdi
Dyssegårdsvej 254621 Gadstrup,trup,2.125.000,27-07-2015,Alm. Salg,13.798,5,Villa,154,1970,-3 %,Aktuel værdi
Bødkers Vænge 94621 Gadstrup,trup,1.300.000,24-07-2015,Alm. Salg,10.317,6,Villa,126,1962,-7 %,Aktuel værdi
Søndervænget 74621 Gadstrup,trup,1.595.000,22-07-2015,Alm. Salg,14.115,4,Villa,113,1980,0 %,Aktuel værdi
Søvænget 164621 Gadstrup,trup,2.200.000,13-07-2015,Alm. Salg,14.765,6,Villa,149,1970,-4 %,Aktuel værdi
Ramsøvejen 27B4621 Gadstrup,trup,5.000.000,02-07-2015,Alm. Salg,21.008,5,Villa,238,2001,0 %,Aktuel værdi
Bøgevej 64621 Gadstrup,trup,1.100.000,30-06-2015,Alm. Salg,8.800,4,Villa,125,1963,-8 %,Aktuel værdi
Fruervej 394621 Gadstrup,trup,2.495.000,23-06-2015,Alm. Salg,12.994,6,Villa,192,1984,0 %,Aktuel værdi
Snoldelev Bygade 474621 Gadstrup,trup,1.975.000,14-06-2015,Alm. Salg,17.324,3,Villa,114,1997,-1 %,Aktuel værdi
Snoldelev Bygade 264621 Gadstrup,trup,1.550.000,03-06-2015,Alm. Salg,10.763,4,Villa,144,1995,-9 %,Aktuel værdi
Gammel Skolevej 154621 Gadstrup,trup,1.190.000,29-05-2015,Alm. Salg,18.888,2,Rækkehus,63,1973,0 %,Aktuel værdi
Hastrup Bygade 204621 Gadstrup,trup,19.125.000,28-05-2015,Alm. Salg,109.285,6,Stuehus,175,1870,,
Salløv Gade 24621 Gadstrup,trup,897.500,27-05-2015,Fam. Salg,6.365,4,Villa,141,1878,,Aktuel værdi
Østervej 84621 Gadstrup,trup,1.600.000,19-05-2015,Alm. Salg,11.940,5,Villa,134,1960,-3 %,Aktuel værdi
Skalstrupvej 34621 Gadstrup,trup,606.000,19-05-2015,Auktion,6.312,4,Villa,96,1799,,Aktuel værdi
Ramsøbakken 524621 Gadstrup,trup,900.000,08-05-2015,Alm. Salg,5.172,6,Villa,174,2016,,Aktuel værdi
Ramsøvejen 294621 Gadstrup,trup,5.145.100,05-05-2015,Fam. Salg,24.155,6,Stuehus,213,1870,,
Enggårdsvej 34621 Gadstrup,trup,3.392.500,29-04-2015,Fam. Salg,15.561,6,Villa,218,2016,,Aktuel værdi
Kirkebakken 94621 Gadstrup,trup,2.250.000,19-04-2015,Alm. Salg,13.803,5,Villa,163,1973,,Aktuel værdi
Gadstrupparken 214621 Gadstrup,trup,2.345.000,15-04-2015,Alm. Salg,14.475,6,Villa,162,1969,0 %,Aktuel værdi
Damvej 54621 Gadstrup,trup,2.700.000,27-03-2015,Alm. Salg,19.708,5,Villa,137,1970,-10 %,Aktuel værdi
Gadstrupparken 34621 Gadstrup,trup,1.775.000,24-03-2015,Alm. Salg,13.345,3,Villa,133,1971,0 %,Aktuel værdi
Hastrupvej 64621 Gadstrup,trup,1.350.000,23-03-2015,Alm. Salg,7.988,5,Villa,169,1967,-10 %,Aktuel værdi
Sikærsvej 74621 Gadstrup,trup,1.575.000,19-03-2015,Alm. Salg,13.235,4,Villa,119,1979,-1 %,Aktuel værdi
Sikærsvej 34621 Gadstrup,trup,1.770.000,16-03-2015,Alm. Salg,13.511,4,Villa,131,1980,-1 %,Aktuel værdi
Brordrupvej 514621 Gadstrup,trup,10.180.000,12-03-2015,Alm. Salg,37.703,9,Stuehus,270,1917,,
Toftevej 64621 Gadstrup,trup,1.395.000,24-02-2015,Alm. Salg,14.531,4,Villa,96,1962,0 %,Aktuel værdi
Damvej 6B4621 Gadstrup,trup,2.745.000,18-02-2015,Alm. Salg,18.059,6,Villa,152,1985,0 %,Aktuel værdi
Ramsøbakken 204621 Gadstrup,trup,2.250.000,16-02-2015,Alm. Salg,18.595,4,Rækkehus,121,2008,0 %,Aktuel værdi
Gadstrupparken 24621 Gadstrup,trup,1.550.000,12-02-2015,Alm. Salg,7.380,7,Villa,210,1971,-14 %,Aktuel værdi
Agervænget 154621 Gadstrup,trup,2.300.000,04-02-2015,Alm. Salg,15.436,4,Villa,149,1998,-8 %,Aktuel værdi
Tornegårdsvej 204621 Gadstrup,trup,991.500,03-02-2015,Andet,5.359,5,Villa,185,1973,,Aktuel værdi
Dyssegårdsvej 1014621 Gadstrup,trup,1.420.000,13-01-2015,Auktion,12.347,4,Villa,115,1986,,Aktuel værdi
Fruervej 414621 Gadstrup,trup,2.425.000,10-01-2015,Alm. Salg,15.251,5,Villa,159,1984,,Aktuel værdi
Jernbanestien 34621 Gadstrup,trup,950.000,17-12-2014,Alm. Salg,13.194,3,Villa,72,1965,-5 %,Aktuel værdi
Snoldelev Bygade 52B4621 Gadstrup,trup,1.950.000,16-12-2014,Fam. Salg,-,6,Villa,168,2007,,Aktuel værdi
Hastrupvej 84621 Gadstrup,trup,1.600.000,12-12-2014,Alm. Salg,12.698,5,Stuehus,126,1911,,
Dyssegårdsvej 104621 Gadstrup,trup,1.680.000,03-12-2014,Alm. Salg,14.736,5,Villa,114,1968,-1 %,Aktuel værdi
Ramsøbakken 384621 Gadstrup,trup,2.100.000,21-11-2014,Alm. Salg,17.355,4,Rækkehus,121,2008,-4 %,Aktuel værdi
Kirkebakken 464621 Gadstrup,trup,2.275.000,18-11-2014,Alm. Salg,12.780,5,Villa,178,1972,-1 %,Aktuel værdi
Ramsøbakken 264621 Gadstrup,trup,2.125.000,13-11-2014,Alm. Salg,17.561,4,Rækkehus,121,2008,-3 %,Aktuel værdi
Gammel Skolevej 84621 Gadstrup,trup,995.000,03-11-2014,Alm. Salg,9.045,3,Villa,110,1850,0 %,Aktuel værdi
Ramsøbakken 954621 Gadstrup,trup,975.000,16-10-2014,Alm. Salg,4.665,4,Villa,209,2016,,Aktuel værdi
Ramsøvejen 104621 Gadstrup,trup,1.695.000,02-10-2014,Alm. Salg,11.375,4,Villa,149,1875,0 %,Aktuel værdi
Nyvej 294621 Gadstrup,trup,1.031.000,24-09-2014,Andet,4.886,6,Villa,211,1969,-47 %,Aktuel værdi
Ramsølillevejen 274621 Gadstrup,trup,2.100.000,18-09-2014,Alm. Salg,11.052,5,Stuehus,190,1900,,
Ramsøvejen 284621 Gadstrup,trup,1.675.000,17-09-2014,Alm. Salg,11.551,4,Villa,145,1974,0 %,Aktuel værdi
Vestervej 74621 Gadstrup,trup,3.200.000,09-09-2014,Alm. Salg,15.384,6,Villa,208,2006,0 %,Aktuel værdi
Damvej 414621 Gadstrup,trup,2.195.000,08-09-2014,Alm. Salg,13.065,7,Villa,168,1970,0 %,Aktuel værdi
Ramsøbakken 974621 Gadstrup,trup,1.050.000,02-09-2014,Alm. Salg,5.965,6,Villa,176,2015,,Aktuel værdi
Solvænget 44621 Gadstrup,trup,1.100.000,20-08-2014,Alm. Salg,8.527,4,Villa,129,1959,-8 %,Aktuel værdi
Ramsøbakken 624621 Gadstrup,trup,935.000,19-08-2014,Alm. Salg,4.538,5,Villa,206,2015,,Aktuel værdi
Rønnevej 74621 Gadstrup,trup,2.560.000,14-08-2014,Alm. Salg,16.000,5,Villa,160,1929,-1 %,Aktuel værdi
Hørvænget 24621 Gadstrup,trup,1.550.000,30-07-2014,Alm. Salg,10.472,6,Villa,148,1962,-3 %,Aktuel værdi
Nørrevej 24621 Gadstrup,trup,2.495.000,28-07-2014,Alm. Salg,20.284,4,Villa,123,1900,0 %,Aktuel værdi
Damvej 24621 Gadstrup,trup,1.220.000,24-07-2014,Alm. Salg,12.323,4,Villa,99,1959,-6 %,Aktuel værdi
Hyldevænget 174621 Gadstrup,trup,1.800.000,17-07-2014,Alm. Salg,12.000,4,Villa,150,1988,-18 %,Aktuel værdi
Gammel Skolevej 34621 Gadstrup,trup,711.000,15-07-2014,Auktion,11.467,2,Rækkehus,62,1976,,Aktuel værdi
Ramsøbakken 1014621 Gadstrup,trup,1.000.000,27-06-2014,Alm. Salg,6.060,4,Villa,165,2015,,Aktuel værdi
Kirkebakken 474621 Gadstrup,trup,1.850.000,01-06-2014,Alm. Salg,12.416,4,Villa,149,1972,-5 %,Aktuel værdi
Damvej 454621 Gadstrup,trup,2.170.000,01-06-2014,Alm. Salg,18.869,3,Villa,115,1969,-5 %,Aktuel værdi
Kirkebakken 74621 Gadstrup,trup,666.982,27-05-2014,Andet,5.014,3,Villa,133,1971,,Aktuel værdi
Nyvej 164621 Gadstrup,trup,1.050.000,08-05-2014,Alm. Salg,9.905,4,Villa,106,1963,-9 %,Aktuel værdi
Ramsøvejen 244621 Gadstrup,trup,1.650.000,06-05-2014,Alm. Salg,12.313,4,Villa,134,1972,-8 %,Aktuel værdi
Brordrupvej 24621 Gadstrup,trup,1.360.000,30-04-2014,Alm. Salg,15.111,5,Villa,90,1877,-3 %,Aktuel værdi
Solvænget 64621 Gadstrup,trup,1.600.000,22-04-2014,Alm. Salg,15.384,4,Villa,104,1963,0 %,Aktuel værdi
Gammel Skolevej 74621 Gadstrup,trup,925.000,14-04-2014,Alm. Salg,14.682,2,Rækkehus,63,1974,-16 %,Aktuel værdi
Ramsøbakken 44621 Gadstrup,trup,2.675.000,07-04-2014,Alm. Salg,17.258,5,Villa,155,2007,-3 %,Aktuel værdi
Knudsvej 64621 Gadstrup,trup,1.495.000,25-03-2014,Alm. Salg,12.563,4,Villa,119,1969,0 %,Aktuel værdi
Grønnegade 10B4621 Gadstrup,trup,1.420.000,21-03-2014,Alm. Salg,18.205,3,Villa,78,1960,-5 %,Aktuel værdi
Søvænget 144621 Gadstrup,trup,1.395.000,07-03-2014,Alm. Salg,13.676,4,Villa,102,1968,0 %,Aktuel værdi
Damvej 134621 Gadstrup,trup,1.820.000,10-02-2014,Alm. Salg,11.818,4,Villa,154,1970,-9 %,Aktuel værdi
Fruervej 284621 Gadstrup,trup,2.520.000,04-02-2014,Alm. Salg,14.000,6,Villa,180,1975,-3 %,Aktuel værdi
Egevej 14621 Gadstrup,trup,1.025.000,17-01-2014,Alm. Salg,8.200,4,Villa,125,1963,-6 %,Aktuel værdi
Ramsøvejen 64621 Gadstrup,trup,1.162.500,16-01-2014,Alm. Salg,12.500,3,Villa,93,1850,,Aktuel værdi
Engdraget 14621 Gadstrup,trup,1.580.000,12-12-2013,Alm. Salg,11.285,4,Villa,140,1982,,Aktuel værdi
Østervej 54621 Gadstrup,trup,1.100.000,05-12-2013,Auktion,9.322,4,Villa,118,1961,,Aktuel værdi
Hastrup Bygade 14621 Gadstrup,trup,1.440.000,01-12-2013,Alm. Salg,11.076,4,Villa,130,1967,-4 %,Aktuel værdi
Brordrupvej 354621 Gadstrup,trup,2.150.000,28-11-2013,Alm. Salg,12.647,3,Villa,170,1961,-14 %,Aktuel værdi
Brordrupvej 434621 Gadstrup,trup,3.495.000,26-11-2013,Alm. Salg,21.054,4,Stuehus,166,1912,,
Ramsøbakken 184621 Gadstrup,trup,2.300.000,20-11-2013,Alm. Salg,19.008,4,Rækkehus,121,2008,,Aktuel værdi
Solvænget 94621 Gadstrup,trup,1.766.000,19-11-2013,Alm. Salg,14.716,4,Villa,120,1960,-1 %,Aktuel værdi
Dyssegårdsvej 204621 Gadstrup,trup,640.835,13-11-2013,Andet,5.621,3,Villa,114,1970,,Aktuel værdi
Gadstrupparken 754621 Gadstrup,trup,998.833,12-11-2013,Fam. Salg,7.034,5,Villa,142,1970,,Aktuel værdi
Gartnervangen 314621 Gadstrup,trup,1.385.000,12-11-2013,Alm. Salg,14.892,3,Rækkehus,93,1987,-4 %,Aktuel værdi
Ramsøbakken 144621 Gadstrup,trup,2.095.000,28-10-2013,Alm. Salg,17.314,4,Rækkehus,121,2007,-3 %,Aktuel værdi
Kildeager 54621 Gadstrup,trup,1.150.000,24-10-2013,Alm. Salg,8.646,4,Villa,133,1963,-4 %,Aktuel værdi
Nyvej 304621 Gadstrup,trup,2.150.000,24-10-2013,Alm. Salg,10.913,4,Villa,197,1969,-6 %,Aktuel værdi
Jernbanestien 4A4621 Gadstrup,trup,400.000,17-10-2013,Alm. Salg,10.810,1,Rækkehus,37,1974,0 %,Aktuel værdi
Bødkers Vænge 34621 Gadstrup,trup,1.920.000,04-10-2013,Alm. Salg,10.491,6,Villa,183,1969,-4 %,Aktuel værdi
Ramsøbakken 584621 Gadstrup,trup,920.000,27-09-2013,Alm. Salg,4.893,6,Villa,188,2015,,Aktuel værdi
Birkevænget 64621 Gadstrup,trup,1.295.000,19-09-2013,Alm. Salg,-,4,Villa,133,1966,0 %,Aktuel værdi
Birkevænget 24621 Gadstrup,trup,1.400.000,18-09-2013,Alm. Salg,14.736,4,Villa,95,1961,-6 %,Aktuel værdi
Søgårdsvej 44621 Gadstrup,trup,3.550.000,16-09-2013,Alm. Salg,-,7,Stuehus,198,1945,,
Lærkevej 24621 Gadstrup,trup,1.200.000,16-09-2013,Alm. Salg,10.909,3,Villa,110,1965,-16 %,Aktuel værdi
Birkevænget 34621 Gadstrup,trup,1.375.000,16-08-2013,Alm. Salg,12.971,4,Villa,106,1965,-7 %,Aktuel værdi
Gammel Havdrupvej 44621 Gadstrup,trup,3.060.000,24-07-2013,Fam. Salg,21.857,4,Stuehus,140,1914,,
Sverregårdsvej 274621 Gadstrup,trup,700.000,18-07-2013,Alm. Salg,10.294,3,Sommerhus,68,1969,-22 %,Aktuel værdi
Mosevænget 44621 Gadstrup,trup,2.470.000,28-05-2013,Alm. Salg,14.195,5,Villa,174,1980,-1 %,Aktuel værdi
Gadstrupparken 314621 Gadstrup,trup,1.670.000,27-05-2013,Alm. Salg,13.360,4,Villa,125,1970,-7 %,Aktuel værdi
Kirkebakken 264621 Gadstrup,trup,2.195.000,08-05-2013,Alm. Salg,13.718,6,Villa,160,1973,0 %,Aktuel værdi
Solvænget 34621 Gadstrup,trup,1.144.500,21-04-2013,Andet,12.175,4,Villa,94,1962,,Aktuel værdi
Søvænget 44621 Gadstrup,trup,2.585.000,15-04-2013,Alm. Salg,13.534,6,Villa,191,1971,-4 %,Aktuel værdi
