address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kirkevej 109310 Vodskov,skov,775.000,10-02-2017,Alm. Salg,7.908,3,Rækkehus,98,1972,-12 %,Aktuel værdi
Vodskovvej 57L9310 Vodskov,skov,2.450.000,09-02-2017,Fam. Salg,17.500,5,Villa,140,2001,,Aktuel værdi
Vodskovvej 25B9310 Vodskov,skov,1.800.000,09-02-2017,Fam. Salg,18.000,4,Rækkehus,100,2012,-10 %,Aktuel værdi
Halsvej 2539310 Vodskov,skov,470.560,07-02-2017,Alm. Salg,2.922,6,Villa,161,1895,,Aktuel værdi
Horsens Kirkevej 23B9310 Vodskov,skov,1.560.000,03-02-2017,Alm. Salg,12.580,5,Villa,124,1977,-2 %,Aktuel værdi
"Tårnvej 1, 19310 Vodskov",skov,706.000,02-02-2017,Alm. Salg,5.786,4,Lejlighed,122,1912,-5 %,Aktuel værdi
Nordvænget 119310 Vodskov,skov,3.200.000,31-01-2017,Alm. Salg,15.458,5,Villa,207,2005,-3 %,Aktuel værdi
"Lindevang 7B, ST9310 Vodskov",skov,1.395.000,30-01-2017,Alm. Salg,17.012,3,Rækkehus,82,1971,0 %,Aktuel værdi
Liljevej 109310 Vodskov,skov,2.950.000,30-01-2017,Alm. Salg,17.771,5,Villa,166,1964,-2 %,Aktuel værdi
Bjerget 549310 Vodskov,skov,1.545.000,26-01-2017,Alm. Salg,9.656,5,Villa,160,1972,-2 %,Aktuel værdi
Langbrokrovej 149310 Vodskov,skov,1.900.000,26-01-2017,Alm. Salg,12.258,6,Villa,155,1965,-5 %,Aktuel værdi
Nellikevej 79310 Vodskov,skov,1.780.000,24-01-2017,Alm. Salg,17.800,4,Villa,100,1964,-1 %,Aktuel værdi
Haslundparken 149310 Vodskov,skov,950.000,20-01-2017,Alm. Salg,11.309,3,Rækkehus,84,1983,-3 %,Aktuel værdi
Langbrokrovej 1A9310 Vodskov,skov,2.695.000,20-01-2017,Alm. Salg,11.468,5,Villa,235,1920,-4 %,Aktuel værdi
Georginevej 89310 Vodskov,skov,1.105.000,19-01-2017,Fam. Salg,9.132,4,Villa,121,1966,,Aktuel værdi
Flyet 239310 Vodskov,skov,1.798.000,19-01-2017,Alm. Salg,13.417,4,Villa,134,1962,0 %,Aktuel værdi
Kærsgård 289310 Vodskov,skov,2.550.000,18-01-2017,Alm. Salg,14.912,5,Villa,171,1976,-5 %,Aktuel værdi
Skivervej 929310 Vodskov,skov,448.400,10-01-2017,Auktion,3.587,5,Stuehus,125,1903,,
Horsensvej 249310 Vodskov,skov,250.000,10-01-2017,Alm. Salg,1.162,8,Villa,215,1920,,Aktuel værdi
Lavendelparken 489310 Vodskov,skov,2.275.000,23-12-2016,Alm. Salg,15.582,5,Villa,146,1975,-3 %,Aktuel værdi
Drøvten 99310 Vodskov,skov,2.595.000,22-12-2016,Alm. Salg,17.416,6,Villa,149,1956,,Aktuel værdi
Skovstjernevej 19310 Vodskov,skov,1.760.000,22-12-2016,Alm. Salg,12.222,5,Villa,144,1960,-6 %,Aktuel værdi
Syrenvej 509310 Vodskov,skov,1.819.000,21-12-2016,Alm. Salg,17.000,3,Rækkehus,107,1961,-4 %,Aktuel værdi
Nøddevej 569310 Vodskov,skov,1.400.000,21-12-2016,Alm. Salg,9.333,5,Villa,150,1975,,Aktuel værdi
Tidselbakken 229310 Vodskov,skov,1.785.000,20-12-2016,Alm. Salg,14.631,4,Villa,122,1969,-3 %,Aktuel værdi
Kornelparken 849310 Vodskov,skov,1.650.000,15-12-2016,Alm. Salg,8.967,6,Villa,184,1976,-6 %,Aktuel værdi
Krogensvej 119310 Vodskov,skov,900.000,13-12-2016,Alm. Salg,11.250,3,Rækkehus,80,1982,-4 %,Aktuel værdi
Drøvten 199310 Vodskov,skov,9.556.000,09-12-2016,Alm. Salg,97.510,4,Rækkehus,98,1952,,Aktuel værdi
Vodskov Byvej 429310 Vodskov,skov,2.845.000,09-12-2016,Alm. Salg,17.670,6,Villa,161,1980,0 %,Aktuel værdi
Krogensvej 309310 Vodskov,skov,525.000,04-12-2016,Alm. Salg,7.954,2,Villa,66,1887,,Aktuel værdi
Kornelparken 1189310 Vodskov,skov,750.000,02-12-2016,Alm. Salg,6.578,4,Villa,114,1977,-12 %,Aktuel værdi
Nøddevej 309310 Vodskov,skov,1.015.000,01-12-2016,Alm. Salg,8.601,4,Villa,118,1976,-5 %,Aktuel værdi
Vodskov Kirkevej 399310 Vodskov,skov,1.600.000,30-11-2016,Alm. Salg,17.582,3,Villa,91,1934,-6 %,Aktuel værdi
Halsvej 2779310 Vodskov,skov,1.137.500,24-11-2016,Alm. Salg,11.726,4,Rækkehus,97,1988,-9 %,Aktuel værdi
Espelunden 49310 Vodskov,skov,400.000,17-11-2016,Alm. Salg,4.040,4,Villa,99,1955,0 %,Aktuel værdi
Øster Hassing Vej 289310 Vodskov,skov,505.300,10-11-2016,Fam. Salg,4.511,3,Villa,112,1900,,Aktuel værdi
Loftbrovej 719310 Vodskov,skov,995.000,09-11-2016,Alm. Salg,8.155,4,Stuehus,122,1919,0 %,
Erantisvej 69310 Vodskov,skov,408.000,09-11-2016,Fam. Salg,3.428,4,Villa,119,1968,,Aktuel værdi
Staldmie 39310 Vodskov,skov,1.100.000,09-11-2016,Alm. Salg,7.857,4,Villa,140,1963,-2 %,Aktuel værdi
Vodskov Kirkevej 139310 Vodskov,skov,1.563.800,01-11-2016,Alm. Salg,15.638,3,Villa,100,1926,,Aktuel værdi
Hammervej 1059310 Vodskov,skov,1.529.008,31-10-2016,Fam. Salg,6.190,5,Villa,247,2000,,Aktuel værdi
Rolighedsvej 19310 Vodskov,skov,2.208.000,31-10-2016,Alm. Salg,9.316,4,Villa,237,1911,-4 %,Aktuel værdi
Skippersmindevej 79310 Vodskov,skov,2.675.000,24-10-2016,Alm. Salg,15.735,5,Villa,170,1880,-8 %,Aktuel værdi
Skivervej 1049310 Vodskov,skov,2.330.000,21-10-2016,Alm. Salg,9.101,6,Villa,256,1929,-7 %,Aktuel værdi
Nellikevej 179310 Vodskov,skov,1.850.000,20-10-2016,Alm. Salg,11.858,5,Villa,156,1965,,Aktuel værdi
Stokbrohedevej 339310 Vodskov,skov,2.598.000,14-10-2016,Alm. Salg,13.461,5,Stuehus,193,1903,0 %,
Bålbakken 199310 Vodskov,skov,780.000,13-10-2016,Alm. Salg,5.693,5,Villa,137,1970,-8 %,Aktuel værdi
Lærkevej 39310 Vodskov,skov,900.000,11-10-2016,Auktion,4.347,6,Villa,207,1967,,Aktuel værdi
Skovstjernevej 129310 Vodskov,skov,1.250.000,11-10-2016,Alm. Salg,15.625,3,Villa,80,1962,-4 %,Aktuel værdi
Gennem Bakkerne 519310 Vodskov,skov,100.000,06-10-2016,Alm. Salg,515,5,Stuehus,194,2005,,
Rørsangervej 99310 Vodskov,skov,2.425.000,04-10-2016,Alm. Salg,12.967,7,Villa,187,1967,-3 %,Aktuel værdi
Nøddevej 219310 Vodskov,skov,1.015.000,30-09-2016,Alm. Salg,7.807,4,Villa,130,1976,-11 %,Aktuel værdi
Meretesvej 139310 Vodskov,skov,870.000,26-09-2016,Alm. Salg,10.609,3,Rækkehus,82,1989,,Aktuel værdi
Drøvten 239310 Vodskov,skov,1.900.000,19-09-2016,Alm. Salg,11.656,7,Villa,163,1965,,Aktuel værdi
Grønningen 209310 Vodskov,skov,2.170.000,19-09-2016,Alm. Salg,15.390,5,Villa,141,1985,-8 %,Aktuel værdi
Nejrupvej 249310 Vodskov,skov,895.000,13-09-2016,Alm. Salg,5.028,7,Stuehus,178,1925,,
Krogensvej 399310 Vodskov,skov,1.580.000,12-09-2016,Alm. Salg,12.950,4,Villa,122,1965,-1 %,Aktuel værdi
Lavendelparken 409310 Vodskov,skov,1.735.000,12-09-2016,Alm. Salg,11.883,4,Villa,146,1976,-3 %,Aktuel værdi
Krogensvej 39310 Vodskov,skov,835.000,12-09-2016,Alm. Salg,10.437,3,Rækkehus,80,1982,-1 %,Aktuel værdi
Gøgeurtvej 239310 Vodskov,skov,3.675.000,09-09-2016,Alm. Salg,20.762,5,Villa,177,2007,-1 %,Aktuel værdi
Bålbakken 89310 Vodskov,skov,1.100.000,09-09-2016,Alm. Salg,7.382,5,Villa,149,1976,-15 %,Aktuel værdi
Kirkevej 149310 Vodskov,skov,1.000.000,07-09-2016,Fam. Salg,10.204,4,Rækkehus,98,1972,,Aktuel værdi
Minervavej 189310 Vodskov,skov,1.400.000,05-09-2016,Alm. Salg,11.290,4,Villa,124,1967,-6 %,Aktuel værdi
Aurikelvej 59310 Vodskov,skov,2.000.000,02-09-2016,Alm. Salg,13.698,4,Villa,146,1971,-6 %,Aktuel værdi
Nejrupvej 229310 Vodskov,skov,1.700.000,02-09-2016,Alm. Salg,9.714,10,Villa,175,1930,-10 %,Aktuel værdi
Hørgårdsvej 79310 Vodskov,skov,590.000,02-09-2016,Alm. Salg,5.784,6,Villa,102,1939,-15 %,Aktuel værdi
Halsvej 1519310 Vodskov,skov,1.120.000,01-09-2016,Alm. Salg,8.358,5,Villa,134,1937,-4 %,Aktuel værdi
Smørblomstvej 149310 Vodskov,skov,1.100.000,31-08-2016,Alm. Salg,10.000,3,Villa,110,1960,-8 %,Aktuel værdi
Kornelparken 1369310 Vodskov,skov,1.098.000,30-08-2016,Alm. Salg,7.572,4,Rækkehus,145,1976,0 %,Aktuel værdi
Elsamvej 959310 Vodskov,skov,1.725.000,26-08-2016,Alm. Salg,11.815,4,Villa,146,1972,-7 %,Aktuel værdi
Skovstjernevej 59310 Vodskov,skov,1.765.000,26-08-2016,Alm. Salg,12.089,5,Villa,146,1961,-4 %,Aktuel værdi
Georginevej 69310 Vodskov,skov,1.800.000,24-08-2016,Alm. Salg,15.126,4,Villa,119,1965,,Aktuel værdi
Ellevej 59310 Vodskov,skov,1.445.000,24-08-2016,Alm. Salg,9.383,5,Villa,154,1961,0 %,Aktuel værdi
Frederik Jensensvej 399310 Vodskov,skov,1.595.000,24-08-2016,Alm. Salg,12.760,3,Villa,125,1972,0 %,Aktuel værdi
Højrimmenvej 89310 Vodskov,skov,3.696.000,23-08-2016,Fam. Salg,20.307,5,Villa,182,2016,,Aktuel værdi
Irisvej 389310 Vodskov,skov,1.190.197,17-08-2016,Alm. Salg,6.575,6,Villa,181,2014,,Aktuel værdi
Groben 49310 Vodskov,skov,1.625.000,12-08-2016,Alm. Salg,12.126,4,Villa,134,1975,-1 %,Aktuel værdi
Springvandspladsen 19310 Vodskov,skov,820.000,08-08-2016,Fam. Salg,4.480,4,Villa,183,1938,,Aktuel værdi
Vestvej 459310 Vodskov,skov,1.650.000,05-08-2016,Alm. Salg,7.534,9,Villa,219,1905,-3 %,Aktuel værdi
Kornelparken 309310 Vodskov,skov,1.000.000,05-08-2016,Alm. Salg,5.952,6,Villa,168,1976,-9 %,Aktuel værdi
Drøvten 509310 Vodskov,skov,1.295.000,29-07-2016,Alm. Salg,16.818,3,Rækkehus,77,1985,0 %,Aktuel værdi
Jens Viges Vej 39310 Vodskov,skov,1.475.000,28-07-2016,Alm. Salg,10.925,5,Villa,135,1973,,Aktuel værdi
Blommevej 129310 Vodskov,skov,1.400.000,28-07-2016,Alm. Salg,10.000,5,Villa,140,1965,-12 %,Aktuel værdi
Bragenholtvej 759310 Vodskov,skov,1.695.000,27-07-2016,Alm. Salg,12.938,5,Stuehus,131,1966,-3 %,
Georginevej 29310 Vodskov,skov,1.250.000,25-07-2016,Alm. Salg,13.888,3,Villa,90,1960,-7 %,Aktuel værdi
Møllebakken 69310 Vodskov,skov,1.395.000,23-07-2016,Alm. Salg,9.964,5,Villa,140,1964,0 %,Aktuel værdi
Krokusvej 89310 Vodskov,skov,745.000,22-07-2016,Alm. Salg,7.450,4,Villa,100,1953,0 %,Aktuel værdi
Aslundvej 159310 Vodskov,skov,3.015.000,15-07-2016,Alm. Salg,7.230,9,Villa,417,1899,-6 %,Aktuel værdi
Stokbrohedevej 579310 Vodskov,skov,1.657.500,15-07-2016,Alm. Salg,11.050,5,Stuehus,150,1914,-2 %,
Uglevænget 629310 Vodskov,skov,2.535.000,10-07-2016,Alm. Salg,16.250,6,Villa,156,2006,-2 %,Aktuel værdi
Agernvej 19310 Vodskov,skov,1.400.000,08-07-2016,Alm. Salg,10.000,4,Villa,140,1973,-3 %,Aktuel værdi
Østerbæk 259310 Vodskov,skov,14.200.000,07-07-2016,Alm. Salg,37.368,10,Stuehus,380,2012,-11 %,
Gravsholtvej 809310 Vodskov,skov,1.675.000,29-06-2016,Alm. Salg,4.305,10,Stuehus,389,1879,-7 %,
Meretesvej 49310 Vodskov,skov,1.071.281,28-06-2016,Auktion,9.315,5,Villa,115,1933,,Aktuel værdi
Horshøjvej 149310 Vodskov,skov,1.585.000,27-06-2016,Alm. Salg,13.208,4,Villa,120,1980,-5 %,Aktuel værdi
Sigurd Ersteds Vej 29310 Vodskov,skov,2.225.000,24-06-2016,Alm. Salg,13.906,6,Villa,160,1969,-7 %,Aktuel værdi
Lavendelparken 449310 Vodskov,skov,2.500.000,23-06-2016,Alm. Salg,12.562,5,Villa,199,1975,,Aktuel værdi
Gøgeurtvej 149310 Vodskov,skov,3.500.000,20-06-2016,Alm. Salg,18.617,5,Villa,188,2006,-3 %,Aktuel værdi
Horsens Kirkevej 199310 Vodskov,skov,486.844,18-06-2016,Fam. Salg,4.125,5,Villa,118,1978,,Aktuel værdi
Ledvej 69310 Vodskov,skov,965.000,17-06-2016,Alm. Salg,10.052,4,Villa,96,1999,-3 %,Aktuel værdi
Ellevej 19310 Vodskov,skov,752.500,16-06-2016,Fam. Salg,4.645,5,Villa,162,1961,,Aktuel værdi
Haslundparken 209310 Vodskov,skov,1.175.000,16-06-2016,Alm. Salg,13.988,3,Rækkehus,84,1983,-2 %,Aktuel værdi
Meretesvej 199310 Vodskov,skov,523.395,16-06-2016,Andet,4.121,3,Villa,127,1877,,Aktuel værdi
Erantisvej 59310 Vodskov,skov,385.000,13-06-2016,Alm. Salg,3.928,3,Villa,98,1952,,Aktuel værdi
Møgelbjergvej 189310 Vodskov,skov,1.450.000,07-06-2016,Alm. Salg,13.679,4,Villa,106,1964,-3 %,Aktuel værdi
Uglevænget 349310 Vodskov,skov,2.900.000,06-06-2016,Alm. Salg,14.500,5,Villa,200,2006,-3 %,Aktuel værdi
Godtlandsvej 239310 Vodskov,skov,1.300.000,01-06-2016,Andet,9.848,5,Villa,132,1977,,Aktuel værdi
Skovskellet 99310 Vodskov,skov,1.877.000,01-06-2016,Alm. Salg,13.601,5,Villa,138,1973,11 %,Aktuel værdi
Kongsvænget 119310 Vodskov,skov,1.195.000,31-05-2016,Alm. Salg,10.863,5,Villa,110,1964,0 %,Aktuel værdi
Haslundparken 49310 Vodskov,skov,875.000,31-05-2016,Alm. Salg,10.416,3,Rækkehus,84,1983,-2 %,Aktuel værdi
Ringdrosselvej 39310 Vodskov,skov,1.350.000,31-05-2016,Alm. Salg,6.428,5,Villa,210,1972,-3 %,Aktuel værdi
Krusevej 49310 Vodskov,skov,1.650.000,30-05-2016,Alm. Salg,12.890,4,Villa,128,1963,-3 %,Aktuel værdi
Ahornvej 1A9310 Vodskov,skov,1.150.000,13-05-2016,Alm. Salg,14.375,3,Rækkehus,80,1989,-3 %,Aktuel værdi
Nøddevej 1B9310 Vodskov,skov,815.000,13-05-2016,Alm. Salg,8.956,4,Rækkehus,91,1985,-7 %,Aktuel værdi
Nellikevej 99310 Vodskov,skov,1.935.000,12-05-2016,Alm. Salg,12.900,4,Villa,150,1963,-3 %,Aktuel værdi
Østerbakken 59310 Vodskov,skov,1.800.000,10-05-2016,Andet,13.740,5,Villa,131,1959,0 %,Aktuel værdi
Grindstedvej 99310 Vodskov,skov,1.550.000,03-05-2016,Alm. Salg,10.689,4,Villa,145,1967,-13 %,Aktuel værdi
Møgelbjergvej 749310 Vodskov,skov,3.012.500,02-05-2016,Alm. Salg,13.041,5,Villa,231,1975,-9 %,Aktuel værdi
Agernvej 79310 Vodskov,skov,1.250.000,30-04-2016,Alm. Salg,7.267,6,Villa,172,1972,-4 %,Aktuel værdi
Haslundparken 709310 Vodskov,skov,1.460.000,28-04-2016,Alm. Salg,12.066,4,Villa,121,1985,-2 %,Aktuel værdi
Wild Westvej 109310 Vodskov,skov,2.000.000,28-04-2016,Andet,20.833,3,Villa,96,1956,,Aktuel værdi
Enebærvej 19310 Vodskov,skov,1.825.000,27-04-2016,Alm. Salg,13.419,5,Villa,136,1962,-4 %,Aktuel værdi
Nordmarken 2D9310 Vodskov,skov,2.125.000,25-04-2016,Alm. Salg,11.125,6,Villa,191,2008,-3 %,Aktuel værdi
Vodskovvej 1109310 Vodskov,skov,1.800.000,19-04-2016,Alm. Salg,12.587,4,Villa,143,1957,-8 %,Aktuel værdi
Nøddevej 549310 Vodskov,skov,775.000,19-04-2016,Fam. Salg,4.613,5,Villa,168,1976,,Aktuel værdi
Nellikevej 49310 Vodskov,skov,1.675.000,16-04-2016,Alm. Salg,15.227,4,Villa,110,1965,0 %,Aktuel værdi
Dalsgårdsvej 79310 Vodskov,skov,897.500,12-04-2016,Fam. Salg,5.827,7,Villa,154,1976,,Aktuel værdi
Skovsyrevej 139310 Vodskov,skov,1.395.000,11-04-2016,Alm. Salg,10.333,5,Villa,135,1968,0 %,Aktuel værdi
"Skippersmindevej 1, 19310 Vodskov",skov,1.400.000,08-04-2016,Alm. Salg,9.150,3,Lejlighed,153,1957,,Aktuel værdi
Grindstedvej 429310 Vodskov,skov,1.080.000,06-04-2016,Alm. Salg,7.714,5,Villa,140,1968,0 %,Aktuel værdi
Dalsgårdsvej 29310 Vodskov,skov,1.400.000,29-03-2016,Alm. Salg,6.363,7,Villa,220,1956,-3 %,Aktuel værdi
Øster Hassing Vej 1359310 Vodskov,skov,100.000,25-03-2016,Alm. Salg,1.315,2,Villa,76,1905,,Aktuel værdi
Rolighedsvej 299310 Vodskov,skov,2.300.000,20-03-2016,Alm. Salg,15.333,3,Villa,150,1635,-1 %,Aktuel værdi
Kløvermarken 349310 Vodskov,skov,1.350.000,17-03-2016,Alm. Salg,8.490,7,Villa,159,1961,,Aktuel værdi
Agernvej 129310 Vodskov,skov,1.335.000,15-03-2016,Alm. Salg,6.675,6,Villa,200,1971,-4 %,Aktuel værdi
Gravsholtvej 59310 Vodskov,skov,1.850.000,14-03-2016,Alm. Salg,12.416,5,Villa,149,1961,0 %,Aktuel værdi
Granlunden 269310 Vodskov,skov,2.175.000,11-03-2016,Alm. Salg,12.869,5,Villa,169,1961,-5 %,Aktuel værdi
Uglevænget 4B9310 Vodskov,skov,850.000,07-03-2016,Alm. Salg,7.657,4,Rækkehus,111,2007,,Aktuel værdi
Hørgårdsvej 39310 Vodskov,skov,650.000,01-03-2016,Alm. Salg,3.846,7,Villa,169,1954,-18 %,Aktuel værdi
Rønhøj 469310 Vodskov,skov,1.450.000,01-03-2016,Alm. Salg,11.600,5,Villa,125,1996,-3 %,Aktuel værdi
Skippersmindevej 13B9310 Vodskov,skov,2.050.000,25-02-2016,Alm. Salg,19.339,4,Rækkehus,106,2015,,Aktuel værdi
Smedevej 2A9310 Vodskov,skov,410.314,23-02-2016,Alm. Salg,3.017,4,Villa,136,1977,,Aktuel værdi
Vodskov Kirkevej 409310 Vodskov,skov,1.837.500,22-02-2016,Alm. Salg,20.880,3,Villa,88,1955,-8 %,Aktuel værdi
Vestvej 209310 Vodskov,skov,765.000,22-02-2016,Alm. Salg,6.219,2,Villa,123,1939,-4 %,Aktuel værdi
Grindstedvej 39310 Vodskov,skov,1.050.000,17-02-2016,Alm. Salg,6.562,6,Villa,160,1968,-22 %,Aktuel værdi
Krogensvej 299310 Vodskov,skov,1.350.000,11-02-2016,Alm. Salg,9.712,4,Villa,139,1958,-3 %,Aktuel værdi
Tidselbakken 409310 Vodskov,skov,2.300.000,05-02-2016,Alm. Salg,11.386,7,Villa,202,1970,-4 %,Aktuel værdi
Ringdrosselvej 129310 Vodskov,skov,1.700.000,03-02-2016,Alm. Salg,8.374,8,Villa,203,1971,0 %,Aktuel værdi
Kirkevej 189310 Vodskov,skov,910.000,03-02-2016,Alm. Salg,9.285,4,Rækkehus,98,1972,-2 %,Aktuel værdi
Havremarken 79310 Vodskov,skov,595.377,01-02-2016,Alm. Salg,3.608,4,Villa,165,1962,,Aktuel værdi
Springvandspladsen 89310 Vodskov,skov,805.000,29-01-2016,Alm. Salg,5.439,6,Villa,148,1934,-10 %,Aktuel værdi
Akelejevej 389310 Vodskov,skov,991.352,24-01-2016,Fam. Salg,5.936,6,Villa,167,1973,,Aktuel værdi
Nordmarken 309310 Vodskov,skov,1.280.000,18-01-2016,Alm. Salg,11.962,3,Villa,107,1990,-1 %,Aktuel værdi
Vestvej 479310 Vodskov,skov,1.450.000,18-01-2016,Alm. Salg,12.500,4,Villa,116,1955,-5 %,Aktuel værdi
Kornvænget 3B9310 Vodskov,skov,1.930.000,15-01-2016,Alm. Salg,18.207,4,Rækkehus,106,2015,2 %,Aktuel værdi
Tidselbakken 269310 Vodskov,skov,2.800.000,14-01-2016,Alm. Salg,11.914,5,Villa,235,1970,-7 %,Aktuel værdi
Langbrokrovej 209310 Vodskov,skov,1.460.000,12-01-2016,Alm. Salg,12.586,4,Villa,116,1959,-2 %,Aktuel værdi
Kidholm 229310 Vodskov,skov,535.000,12-01-2016,Alm. Salg,3.074,5,Villa,174,2017,-1 %,Aktuel værdi
Nåleøjet 149310 Vodskov,skov,550.000,08-01-2016,Alm. Salg,3.293,6,Villa,167,2016,,Aktuel værdi
Latyrusvej 129310 Vodskov,skov,1.725.000,22-12-2015,Alm. Salg,9.375,7,Villa,184,1972,-9 %,Aktuel værdi
Halsvej 1929310 Vodskov,skov,2.275.000,21-12-2015,Alm. Salg,13.541,7,Villa,168,1907,-5 %,Aktuel værdi
Gl Smedievej 49310 Vodskov,skov,70.358,18-12-2015,Alm. Salg,319,6,Stuehus,220,1930,,
Hovgårdsvej 559310 Vodskov,skov,1.800.000,17-12-2015,Alm. Salg,8.823,5,Villa,204,1953,,Aktuel værdi
Svanelundsvej 39310 Vodskov,skov,975.000,06-12-2015,Alm. Salg,6.543,4,Villa,149,1974,-9 %,Aktuel værdi
Frueskovej 29310 Vodskov,skov,800.000,30-11-2015,Fam. Salg,5.970,5,Villa,134,1961,,Aktuel værdi
Skippersmindevej 109310 Vodskov,skov,1.650.000,30-11-2015,Alm. Salg,10.312,5,Villa,160,1969,-11 %,Aktuel værdi
Langs Banen 69310 Vodskov,skov,595.000,27-11-2015,Alm. Salg,7.828,3,Villa,76,1954,,Aktuel værdi
"Gammel Hedevej 3, ST9310 Vodskov",skov,977.500,27-11-2015,Fam. Salg,9.775,4,Rækkehus,100,1969,,Aktuel værdi
Hvolgården 849310 Vodskov,skov,1.295.000,26-11-2015,Alm. Salg,11.359,4,Villa,114,1976,0 %,Aktuel værdi
Frederik Jensensvej 209310 Vodskov,skov,1.850.000,25-11-2015,Fam. Salg,8.114,5,Villa,228,1972,,Aktuel værdi
"Gammel Hedevej 25, ST9310 Vodskov",skov,1.105.000,23-11-2015,Alm. Salg,11.510,4,Rækkehus,96,1969,-8 %,Aktuel værdi
Katrineborgvej 69310 Vodskov,skov,1.742.500,19-11-2015,Andet,7.510,6,Stuehus,232,2015,,
Hvolgården 499310 Vodskov,skov,930.000,17-11-2015,Alm. Salg,7.750,5,Villa,120,1972,-11 %,Aktuel værdi
Vodskov Byvej 179310 Vodskov,skov,1.530.000,13-11-2015,Alm. Salg,8.793,4,Villa,174,1890,-4 %,Aktuel værdi
Ellevej 199310 Vodskov,skov,1.215.000,12-11-2015,Alm. Salg,9.798,5,Villa,124,1964,-6 %,Aktuel værdi
Horsens Kirkevej 23A9310 Vodskov,skov,824.500,10-11-2015,Fam. Salg,6.441,4,Villa,128,1890,,Aktuel værdi
Enebærvej 39310 Vodskov,skov,2.450.000,03-11-2015,Alm. Salg,15.312,7,Villa,160,1969,-2 %,Aktuel værdi
Lerbækvej 459310 Vodskov,skov,695.000,30-10-2015,Alm. Salg,5.225,4,Villa,133,1900,-13 %,Aktuel værdi
Krogensvej 159310 Vodskov,skov,870.000,29-10-2015,Alm. Salg,10.875,3,Rækkehus,80,1983,-3 %,Aktuel værdi
Brorsonsvej 2B9310 Vodskov,skov,2.500.000,28-10-2015,Alm. Salg,12.562,7,Villa,199,1959,-11 %,Aktuel værdi
Dalsgårdsvej 19310 Vodskov,skov,1.140.000,28-10-2015,Alm. Salg,11.067,3,Villa,103,1937,-2 %,Aktuel værdi
Minervavej 209310 Vodskov,skov,1.400.000,27-10-2015,Alm. Salg,8.695,6,Villa,161,1977,-6 %,Aktuel værdi
Ravndalen 1009310 Vodskov,skov,3.225.000,26-10-2015,Alm. Salg,20.806,5,Villa,155,2010,-2 %,Aktuel værdi
Hvolgården 99310 Vodskov,skov,975.000,26-10-2015,Alm. Salg,7.014,4,Rækkehus,139,1973,-11 %,Aktuel værdi
Liljevej 169310 Vodskov,skov,2.900.277,23-10-2015,Alm. Salg,19.335,5,Villa,150,1999,,Aktuel værdi
