address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Niverød Bakke 222990 Nivå,Nivå,3.850.000,24-10-2016,Alm. Salg,26.369,5,Villa,146,2016,0 %,Aktuel værdi
Solhøj 102990 Nivå,Nivå,1.975.000,20-10-2016,Alm. Salg,15.551,5,Villa,127,1968,-10 %,Aktuel værdi
Rolfsvej 82990 Nivå,Nivå,2.000.000,17-10-2016,Alm. Salg,18.867,4,Villa,106,1967,-5 %,Aktuel værdi
Damgårdsvej 482990 Nivå,Nivå,4.125.000,17-10-2016,Alm. Salg,19.009,7,Villa,217,1987,-4 %,Aktuel værdi
Åtoften 432990 Nivå,Nivå,2.225.000,17-10-2016,Alm. Salg,25.000,3,Rækkehus,89,1967,,Aktuel værdi
Solbakken 162990 Nivå,Nivå,2.890.000,14-10-2016,Alm. Salg,22.578,4,Villa,128,1965,-4 %,Aktuel værdi
Slåenhøj 92990 Nivå,Nivå,2.125.000,05-10-2016,Alm. Salg,17.857,4,Rækkehus,119,2008,-3 %,Aktuel værdi
Damgårdsvej 32990 Nivå,Nivå,4.850.000,03-10-2016,Alm. Salg,22.350,8,Villa,217,1988,-3 %,Aktuel værdi
Hyldehøj 292990 Nivå,Nivå,2.165.000,30-09-2016,Alm. Salg,18.193,4,Rækkehus,119,2007,-1 %,Aktuel værdi
Nivåvænge 522990 Nivå,Nivå,3.195.000,29-09-2016,Alm. Salg,24.767,4,Rækkehus,129,2005,,Aktuel værdi
Nivåvænge 512990 Nivå,Nivå,3.195.000,27-09-2016,Alm. Salg,24.767,4,Rækkehus,129,2005,,Aktuel værdi
Pilehøj 302990 Nivå,Nivå,1.935.000,23-09-2016,Alm. Salg,21.741,3,Rækkehus,89,2007,-1 %,Aktuel værdi
Eskildsvej 42990 Nivå,Nivå,2.885.000,23-09-2016,Alm. Salg,19.625,4,Villa,147,1967,0 %,Aktuel værdi
Hasselhøj 3052990 Nivå,Nivå,2.150.000,22-09-2016,Alm. Salg,18.376,4,Rækkehus,117,1982,-2 %,Aktuel værdi
Slåenhøj 342990 Nivå,Nivå,195.000,15-09-2016,Alm. Salg,1.638,4,Rækkehus,119,2008,,Aktuel værdi
Peder Oxesvej 292990 Nivå,Nivå,2.620.000,09-09-2016,Alm. Salg,22.982,4,Villa,114,1966,-3 %,Aktuel værdi
Pilehøj 62990 Nivå,Nivå,2.093.562,07-09-2016,Fam. Salg,16.484,4,Rækkehus,127,2007,,Aktuel værdi
Brombærhegnet 1072990 Nivå,Nivå,2.400.000,02-09-2016,Alm. Salg,14.723,6,Villa,163,1977,-4 %,Aktuel værdi
"Langelunden 10, 1. TH2990 Nivå",Nivå,1.440.000,31-08-2016,Alm. Salg,14.117,4,Lejlighed,102,1971,,Aktuel værdi
Teglvænget 162990 Nivå,Nivå,1.550.000,22-08-2016,Alm. Salg,26.271,2,Rækkehus,59,1986,,Aktuel værdi
Kildehusene 82990 Nivå,Nivå,2.875.000,14-08-2016,Alm. Salg,24.784,3,Villa,116,2009,,Aktuel værdi
Holtebakken 512990 Nivå,Nivå,2.025.000,12-08-2016,Alm. Salg,21.315,5,Rækkehus,95,1962,-1 %,Aktuel værdi
"Langelunden 5, 3. MF2990 Nivå",Nivå,340.000,11-08-2016,Alm. Salg,8.095,1,Lejlighed,42,1971,24 %,Aktuel værdi
"Langelunden 2, 1. TV2990 Nivå",Nivå,1.095.000,07-08-2016,Alm. Salg,12.586,3,Lejlighed,87,1971,,Aktuel værdi
Slåenhøj 382990 Nivå,Nivå,2.070.000,04-08-2016,Alm. Salg,17.394,4,Rækkehus,119,2008,-6 %,Aktuel værdi
Eskildsvej 32990 Nivå,Nivå,2.700.000,01-08-2016,Alm. Salg,18.620,7,Villa,145,1967,0 %,Aktuel værdi
Rødlersvej 362990 Nivå,Nivå,2.250.000,25-07-2016,Alm. Salg,18.442,5,Rækkehus,122,1978,-6 %,Aktuel værdi
Pilehøj 342990 Nivå,Nivå,2.160.000,20-07-2016,Alm. Salg,17.007,4,Rækkehus,127,2007,-4 %,Aktuel værdi
Rørmosen 1022990 Nivå,Nivå,2.785.000,20-07-2016,Alm. Salg,20.629,5,Villa,135,1978,,Aktuel værdi
Stejlepladsvej 1L2990 Nivå,Nivå,2.990.000,14-07-2016,Alm. Salg,24.308,5,Rækkehus,123,2002,-3 %,Aktuel værdi
Knudsvej 72990 Nivå,Nivå,2.500.000,14-07-2016,Alm. Salg,23.584,5,Villa,106,1966,-3 %,Aktuel værdi
Blålersvej 432990 Nivå,Nivå,2.050.000,11-07-2016,Alm. Salg,16.803,5,Rækkehus,122,1978,-4 %,Aktuel værdi
Slåenhøj 212990 Nivå,Nivå,1.860.000,06-07-2016,Alm. Salg,20.898,3,Rækkehus,89,2008,-1 %,Aktuel værdi
Soldalen 82990 Nivå,Nivå,2.995.000,05-07-2016,Alm. Salg,18.718,5,Villa,160,1981,0 %,Aktuel værdi
Damgårdsvej 512990 Nivå,Nivå,2.636.000,30-06-2016,Alm. Salg,22.529,4,Villa,117,1988,,Aktuel værdi
Blålersvej 472990 Nivå,Nivå,2.450.000,27-06-2016,Alm. Salg,20.081,5,Rækkehus,122,1978,,Aktuel værdi
"Langelunden 12, ST. TV2990 Nivå",Nivå,930.000,27-06-2016,Alm. Salg,11.772,2,Lejlighed,79,1971,-2 %,Aktuel værdi
Solbakken 142990 Nivå,Nivå,1.570.000,23-06-2016,Alm. Salg,13.083,5,Villa,120,1964,-7 %,Aktuel værdi
Hasselhøj 3092990 Nivå,Nivå,1.865.000,22-06-2016,Alm. Salg,15.940,4,Rækkehus,117,1984,-2 %,Aktuel værdi
Knudsvej 162990 Nivå,Nivå,2.825.000,21-06-2016,Alm. Salg,21.899,5,Villa,129,1965,,Aktuel værdi
"Langelunden 12, 1. TV2990 Nivå",Nivå,949.000,16-06-2016,Alm. Salg,11.034,3,Lejlighed,86,1971,,Aktuel værdi
"Langelunden 13, 2. MF2990 Nivå",Nivå,570.000,16-06-2016,Alm. Salg,10.363,2,Lejlighed,55,1971,-4 %,Aktuel værdi
Damgårdsvej 792990 Nivå,Nivå,1.360.000,13-06-2016,Alm. Salg,5.991,7,Villa,227,1920,,Aktuel værdi
"Langelunden 12, 2. TV2990 Nivå",Nivå,1.095.000,09-06-2016,Alm. Salg,12.732,3,Lejlighed,86,1971,0 %,Aktuel værdi
Myremosevej 392990 Nivå,Nivå,3.790.000,09-06-2016,Alm. Salg,21.292,5,Villa,178,1986,-5 %,Aktuel værdi
Rødlersvej 412990 Nivå,Nivå,2.250.000,06-06-2016,Alm. Salg,18.442,5,Rækkehus,122,1978,-2 %,Aktuel værdi
Hyldehøj 332990 Nivå,Nivå,2.212.000,05-06-2016,Alm. Salg,18.588,4,Rækkehus,119,2007,-4 %,Aktuel værdi
Myremosevej 242990 Nivå,Nivå,2.950.000,02-06-2016,Alm. Salg,23.412,5,Villa,126,1997,-8 %,Aktuel værdi
Skovparken 272990 Nivå,Nivå,3.405.000,31-05-2016,Alm. Salg,23.006,5,Villa,148,1980,-3 %,Aktuel værdi
"Langelunden 14, ST. TH2990 Nivå",Nivå,1.100.000,31-05-2016,Alm. Salg,10.476,4,Lejlighed,105,1971,-4 %,Aktuel værdi
Rørmosen 1162990 Nivå,Nivå,2.725.000,31-05-2016,Alm. Salg,18.166,6,Villa,150,1977,-1 %,Aktuel værdi
Niverød Bakke 272990 Nivå,Nivå,2.815.000,27-05-2016,Alm. Salg,23.073,5,Rækkehus,122,2016,,Aktuel værdi
Slåenhøj 402990 Nivå,Nivå,2.098.000,25-05-2016,Alm. Salg,17.630,4,Rækkehus,119,2008,0 %,Aktuel værdi
"Langelunden 9, ST. TH2990 Nivå",Nivå,630.056,24-05-2016,Auktion,5.943,4,Lejlighed,106,1971,,Aktuel værdi
"Langelunden 4, ST. TH2990 Nivå",Nivå,1.160.000,23-05-2016,Alm. Salg,12.340,3,Lejlighed,94,1971,1 %,Aktuel værdi
Nivådal 1392990 Nivå,Nivå,3.595.000,23-05-2016,Alm. Salg,26.050,5,Villa,138,1997,-2 %,Aktuel værdi
Tjørnen 2032990 Nivå,Nivå,2.415.000,20-05-2016,Alm. Salg,21.756,4,Villa,111,1978,1 %,Aktuel værdi
Kildehusene 202990 Nivå,Nivå,2.350.000,18-05-2016,Alm. Salg,22.815,3,Villa,103,2014,,Aktuel værdi
Solengen 42990 Nivå,Nivå,2.550.000,13-05-2016,Alm. Salg,18.085,5,Villa,141,1968,-2 %,Aktuel værdi
Åtoften 1132990 Nivå,Nivå,2.715.000,12-05-2016,Alm. Salg,21.547,4,Rækkehus,126,1973,,Aktuel værdi
Åtoften 1882990 Nivå,Nivå,3.095.000,11-05-2016,Alm. Salg,22.757,5,Rækkehus,136,1971,0 %,Aktuel værdi
Absalonsvej 92990 Nivå,Nivå,1.815.000,06-05-2016,Alm. Salg,17.122,6,Villa,106,1967,-4 %,Aktuel værdi
Slåenhøj 112990 Nivå,Nivå,1.795.000,04-05-2016,Alm. Salg,20.168,3,Rækkehus,89,2008,-2 %,Aktuel værdi
Blålersvej 322990 Nivå,Nivå,2.220.000,03-05-2016,Alm. Salg,18.196,5,Rækkehus,122,1978,-3 %,Aktuel værdi
Teglværksvej 72990 Nivå,Nivå,3.850.000,24-04-2016,Alm. Salg,26.923,4,Villa,143,2000,-1 %,Aktuel værdi
Rødlersvej 482990 Nivå,Nivå,2.450.000,20-04-2016,Alm. Salg,20.081,5,Rækkehus,122,1978,0 %,Aktuel værdi
Soldalen 102990 Nivå,Nivå,2.750.000,20-04-2016,Alm. Salg,19.642,6,Villa,140,1966,-2 %,Aktuel værdi
Strandvejen 3992990 Nivå,Nivå,1.691.500,19-04-2016,Alm. Salg,7.688,5,Villa,220,1979,,Aktuel værdi
Solhaven 62990 Nivå,Nivå,2.625.000,19-04-2016,Alm. Salg,16.935,6,Villa,155,1968,-6 %,Aktuel værdi
Peder Oxesvej 62990 Nivå,Nivå,1.900.000,14-04-2016,Alm. Salg,17.924,4,Villa,106,1967,-9 %,Aktuel værdi
Rantzausvej 202990 Nivå,Nivå,2.825.000,14-04-2016,Alm. Salg,18.464,5,Villa,153,1966,-2 %,Aktuel værdi
"Langelunden 1, ST. MF2990 Nivå",Nivå,475.000,14-04-2016,Alm. Salg,10.326,1,Lejlighed,46,1971,0 %,Aktuel værdi
Niverød Bakke 772990 Nivå,Nivå,2.995.000,13-04-2016,Alm. Salg,24.349,4,Rækkehus,123,2016,,Aktuel værdi
Nøddehøj 2372990 Nivå,Nivå,2.045.000,06-04-2016,Alm. Salg,22.722,3,Rækkehus,90,1993,0 %,Aktuel værdi
"Langelunden 11, ST. TV2990 Nivå",Nivå,875.000,04-04-2016,Alm. Salg,11.075,2,Lejlighed,79,1971,0 %,Aktuel værdi
Damgårdsvej 892990 Nivå,Nivå,3.650.000,30-03-2016,Alm. Salg,21.597,6,Villa,169,1987,-1 %,Aktuel værdi
Kildehusene 52990 Nivå,Nivå,2.445.000,23-03-2016,Alm. Salg,23.737,3,Villa,103,2009,-2 %,Aktuel værdi
Åtoften 312990 Nivå,Nivå,2.422.500,23-03-2016,Alm. Salg,19.856,4,Rækkehus,122,1967,-3 %,Aktuel værdi
Hjørnestenen 232990 Nivå,Nivå,1.695.000,18-03-2016,Alm. Salg,19.044,3,Rækkehus,89,1995,0 %,Aktuel værdi
Hyldehøj 22990 Nivå,Nivå,1.775.000,16-03-2016,Alm. Salg,19.943,3,Rækkehus,89,2007,-1 %,Aktuel værdi
Nivåpark 532990 Nivå,Nivå,3.175.000,07-03-2016,Alm. Salg,25.000,4,Villa,127,1997,-2 %,Aktuel værdi
Rødlersvej 832990 Nivå,Nivå,2.325.000,03-03-2016,Alm. Salg,19.057,5,Rækkehus,122,1978,-2 %,Aktuel værdi
Niverød Bakke 732990 Nivå,Nivå,2.972.300,01-03-2016,Alm. Salg,24.165,4,Rækkehus,123,2016,,Aktuel værdi
Hyldehøj 182990 Nivå,Nivå,1.895.000,26-02-2016,Alm. Salg,21.292,3,Rækkehus,89,2007,0 %,Aktuel værdi
Tjørnen 3042990 Nivå,Nivå,2.425.000,26-02-2016,Alm. Salg,19.877,4,Villa,122,1978,-3 %,Aktuel værdi
Niverød Bakke 892990 Nivå,Nivå,2.943.055,25-02-2016,Alm. Salg,23.927,4,Rækkehus,123,2016,7 %,Aktuel værdi
Nøddehøj 2482990 Nivå,Nivå,2.010.000,23-02-2016,Alm. Salg,20.100,4,Rækkehus,100,1993,-2 %,Aktuel værdi
Absalonsvej 22990 Nivå,Nivå,3.275.000,19-02-2016,Alm. Salg,22.431,5,Villa,146,1969,1 %,Aktuel værdi
Rolfsvej 92990 Nivå,Nivå,2.000.000,18-02-2016,Alm. Salg,12.578,5,Villa,159,1971,-16 %,Aktuel værdi
Pilehøj 412990 Nivå,Nivå,2.425.000,16-02-2016,Alm. Salg,18.097,5,Rækkehus,134,2007,-3 %,Aktuel værdi
Hasselhøj 2182990 Nivå,Nivå,1.630.000,10-02-2016,Alm. Salg,16.138,4,Rækkehus,101,1987,-3 %,Aktuel værdi
Slåenhøj 122990 Nivå,Nivå,1.550.000,05-02-2016,Fam. Salg,16.315,3,Rækkehus,95,2008,,Aktuel værdi
Nivåpark 32990 Nivå,Nivå,2.925.000,05-02-2016,Alm. Salg,19.117,5,Rækkehus,153,1980,-2 %,Aktuel værdi
Niverød Bakke 712990 Nivå,Nivå,2.895.000,02-02-2016,Alm. Salg,23.536,4,Rækkehus,123,2016,,Aktuel værdi
Gammel Strandvej 92990 Nivå,Nivå,475.000,29-01-2016,Andet,17.592,10,Erhverv,27,1928,,Aktuel værdi
Niverød Bakke 692990 Nivå,Nivå,2.895.000,29-01-2016,Alm. Salg,23.536,4,Rækkehus,123,2016,,Aktuel værdi
Niverød Bakke 752990 Nivå,Nivå,2.795.000,29-01-2016,Alm. Salg,22.723,4,Rækkehus,123,2016,,Aktuel værdi
Nivåvænge 1952990 Nivå,Nivå,2.920.000,27-01-2016,Alm. Salg,17.076,7,Rækkehus,171,1969,1 %,Aktuel værdi
Niverød Bakke 812990 Nivå,Nivå,2.895.000,26-01-2016,Alm. Salg,23.160,4,Villa,125,2016,,Aktuel værdi
Åtoften 722990 Nivå,Nivå,2.845.000,20-01-2016,Alm. Salg,20.919,5,Rækkehus,136,1967,0 %,Aktuel værdi
Pilehøj 112990 Nivå,Nivå,1.650.000,19-01-2016,Alm. Salg,17.368,3,Rækkehus,95,2007,-3 %,Aktuel værdi
Mosevænget 62990 Nivå,Nivå,2.595.000,13-01-2016,Alm. Salg,21.270,4,Villa,122,1992,,Aktuel værdi
Niverød Bakke 872990 Nivå,Nivå,2.707.872,11-01-2016,Alm. Salg,22.015,4,Rækkehus,123,2016,,Aktuel værdi
Knudsvej 62990 Nivå,Nivå,1.395.000,05-01-2016,Alm. Salg,13.160,4,Villa,106,1965,0 %,Aktuel værdi
Smedebakken 242990 Nivå,Nivå,2.980.000,04-01-2016,Alm. Salg,16.741,5,Villa,178,1917,-8 %,Aktuel værdi
Niverød Bakke 612990 Nivå,Nivå,1.295.000,22-12-2015,Alm. Salg,7.400,6,Villa,175,2016,,Aktuel værdi
Niverød Bakke 852990 Nivå,Nivå,2.495.000,21-12-2015,Alm. Salg,20.284,4,Rækkehus,123,2016,0 %,Aktuel værdi
Damgårdsvej 202990 Nivå,Nivå,2.525.000,17-12-2015,Alm. Salg,21.581,4,Villa,117,1988,-2 %,Aktuel værdi
Nivåpark 552990 Nivå,Nivå,800.000,16-12-2015,Alm. Salg,6.201,5,Villa,129,1998,,Aktuel værdi
"Langelunden 16, 3. TV2990 Nivå",Nivå,965.000,15-12-2015,Alm. Salg,11.220,3,Lejlighed,86,1971,-3 %,Aktuel værdi
Niverød Bakke 62990 Nivå,Nivå,2.795.000,09-12-2015,Alm. Salg,21.174,5,Villa,132,2016,,Aktuel værdi
"Langelunden 2, 2. TH2990 Nivå",Nivå,1.099.000,04-12-2015,Alm. Salg,10.774,4,Lejlighed,102,1971,0 %,Aktuel værdi
Niverød Bakke 342990 Nivå,Nivå,2.425.000,03-12-2015,Alm. Salg,12.967,5,Villa,187,2015,,Aktuel værdi
Niverød Bakke 442990 Nivå,Nivå,3.695.000,02-12-2015,Alm. Salg,25.308,5,Villa,146,2016,,Aktuel værdi
Blålersvej 802990 Nivå,Nivå,2.495.000,01-12-2015,Alm. Salg,20.450,5,Rækkehus,122,1979,0 %,Aktuel værdi
Hyldehøj 52990 Nivå,Nivå,1.675.000,30-11-2015,Alm. Salg,18.820,3,Rækkehus,89,2007,-7 %,Aktuel værdi
Nivåvænge 2062990 Nivå,Nivå,2.650.000,27-11-2015,Alm. Salg,15.056,6,Rækkehus,176,1969,,Aktuel værdi
Rantzausvej 6B2990 Nivå,Nivå,1.800.000,26-11-2015,Alm. Salg,18.750,3,Rækkehus,96,1986,,Aktuel værdi
Hasselhøj 3192990 Nivå,Nivå,2.025.000,24-11-2015,Alm. Salg,17.307,4,Rækkehus,117,1984,-3 %,Aktuel værdi
Nivåvænge 1312990 Nivå,Nivå,1.280.000,23-11-2015,Fam. Salg,10.756,5,Rækkehus,119,1966,,Aktuel værdi
Nivåvænge 2112990 Nivå,Nivå,2.680.000,23-11-2015,Alm. Salg,15.227,6,Rækkehus,176,1969,-6 %,Aktuel værdi
Ternevej 32990 Nivå,Nivå,1.700.000,19-11-2015,Fam. Salg,9.941,5,Villa,171,1980,,Aktuel værdi
"Langelunden 14, 3. TH2990 Nivå",Nivå,920.000,17-11-2015,Alm. Salg,9.019,4,Lejlighed,102,1971,-3 %,Aktuel værdi
Solhaven 32990 Nivå,Nivå,2.500.000,17-11-2015,Alm. Salg,15.625,7,Villa,160,1969,-4 %,Aktuel værdi
Svendsvej 42990 Nivå,Nivå,1.325.000,16-11-2015,Alm. Salg,12.500,4,Villa,106,1966,-11 %,Aktuel værdi
Valdemarsvej 72990 Nivå,Nivå,1.205.000,03-11-2015,Alm. Salg,6.694,7,Villa,180,2016,-7 %,Aktuel værdi
Svendsvej 142990 Nivå,Nivå,1.780.000,26-10-2015,Alm. Salg,16.792,4,Villa,106,1966,-6 %,Aktuel værdi
Niverød Bakke 832990 Nivå,Nivå,2.624.246,26-10-2015,Alm. Salg,21.335,4,Rækkehus,123,2016,,Aktuel værdi
Nivåvænge 432990 Nivå,Nivå,2.295.000,21-10-2015,Alm. Salg,19.285,5,Rækkehus,119,1966,0 %,Aktuel værdi
"Langelunden 7, 2. MF2990 Nivå",Nivå,650.000,21-10-2015,Alm. Salg,11.818,2,Lejlighed,55,1971,-6 %,Aktuel værdi
Niverød Bakke 262990 Nivå,Nivå,1.555.000,21-10-2015,Alm. Salg,8.405,6,Villa,185,2016,-3 %,Aktuel værdi
Niverød Bakke 792990 Nivå,Nivå,2.907.500,16-10-2015,Alm. Salg,23.260,4,Villa,125,2016,,Aktuel værdi
Myremosevej 92990 Nivå,Nivå,2.895.000,09-10-2015,Alm. Salg,20.531,5,Villa,141,1989,-3 %,Aktuel værdi
Sølyst Strandpark 12990 Nivå,Nivå,4.575.000,23-09-2015,Alm. Salg,30.298,3,Lejlighed,151,2010,,Aktuel værdi
Niverød Bakke 492990 Nivå,Nivå,4.000.000,22-09-2015,Alm. Salg,24.242,5,Villa,165,2014,,Aktuel værdi
Nivåvænge 622990 Nivå,Nivå,1.100.000,17-09-2015,Alm. Salg,15.068,2,Rækkehus,73,1966,,Aktuel værdi
Damgårdsvej 592990 Nivå,Nivå,2.900.000,14-09-2015,Alm. Salg,20.863,4,Villa,139,1987,-3 %,Aktuel værdi
"Langelunden 4, 3. TV2990 Nivå",Nivå,999.000,09-09-2015,Alm. Salg,11.616,3,Lejlighed,86,1971,0 %,Aktuel værdi
Solvej 62990 Nivå,Nivå,2.556.500,08-09-2015,Alm. Salg,19.078,5,Villa,134,1979,2 %,Aktuel værdi
Niverød Bakke 672990 Nivå,Nivå,2.795.000,04-09-2015,Alm. Salg,22.723,4,Rækkehus,123,2016,,Aktuel værdi
Sølyst Strandpark 52990 Nivå,Nivå,4.350.000,03-09-2015,Alm. Salg,28.807,3,Lejlighed,151,2010,,Aktuel værdi
Svanevej 62990 Nivå,Nivå,5.500.000,01-09-2015,Alm. Salg,30.555,7,Villa,180,1980,0 %,Aktuel værdi
Vinkelvej 122990 Nivå,Nivå,3.550.000,28-08-2015,Alm. Salg,24.482,6,Villa,145,1950,-1 %,Aktuel værdi
Niverødvej 392990 Nivå,Nivå,2.630.000,28-08-2015,Alm. Salg,21.916,5,Villa,120,1938,-2 %,Aktuel værdi
Stejlepladsvej 1A2990 Nivå,Nivå,2.695.000,21-08-2015,Alm. Salg,21.733,5,Rækkehus,124,2003,0 %,Aktuel værdi
Slåenhøj 412990 Nivå,Nivå,2.187.500,20-08-2015,Alm. Salg,17.224,4,Rækkehus,127,2008,-5 %,Aktuel værdi
Niverød Bakke 392990 Nivå,Nivå,2.600.000,12-08-2015,Alm. Salg,21.311,5,Rækkehus,122,2015,,Aktuel værdi
Niverød Bakke 932990 Nivå,Nivå,2.795.000,11-08-2015,Alm. Salg,22.723,4,Rækkehus,123,2016,,Aktuel værdi
Klinken 282990 Nivå,Nivå,1.675.000,06-08-2015,Alm. Salg,16.750,3,Rækkehus,100,1995,-3 %,Aktuel værdi
Rødlersvej 722990 Nivå,Nivå,2.050.000,04-08-2015,Fam. Salg,16.803,5,Rækkehus,122,1978,,Aktuel værdi
Rolfsvej 122990 Nivå,Nivå,2.295.000,03-08-2015,Alm. Salg,21.650,4,Villa,106,1967,0 %,Aktuel værdi
Hyldehøj 362990 Nivå,Nivå,2.350.000,31-07-2015,Alm. Salg,17.537,5,Rækkehus,134,2007,-2 %,Aktuel værdi
Stejlepladsvej 1G2990 Nivå,Nivå,2.890.000,30-07-2015,Alm. Salg,24.285,5,Rækkehus,119,2002,0 %,Aktuel værdi
