address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Stationsmestervej 119200 Aalborg SV,g SV,1.600.000,31-12-2016,Alm. Salg,9.411,5,Villa,170,1952,-20 %,Aktuel værdi
Pallasvej 19200 Aalborg SV,g SV,2.106.000,28-12-2016,Alm. Salg,15.716,4,Villa,134,1970,-4 %,Aktuel værdi
"Stationsmestervej 25, 1. TV9200 Aalborg SV",g SV,850.000,27-12-2016,Fam. Salg,9.883,3,Lejlighed,86,1969,,Aktuel værdi
Neptunvej 109200 Aalborg SV,g SV,2.222.000,17-12-2016,Alm. Salg,14.813,5,Villa,150,1963,6 %,Aktuel værdi
Birke Alle 359200 Aalborg SV,g SV,1.670.000,16-12-2016,Alm. Salg,14.152,4,Villa,118,1964,-7 %,Aktuel værdi
Gartnervej 1029200 Aalborg SV,g SV,2.398.000,16-12-2016,Alm. Salg,17.895,4,Rækkehus,134,2010,0 %,Aktuel værdi
Drastrup Skovvej 249200 Aalborg SV,g SV,2.098.000,14-12-2016,Alm. Salg,13.712,5,Villa,153,1940,0 %,Aktuel værdi
Stjernevej 449200 Aalborg SV,g SV,824.094,13-12-2016,Fam. Salg,7.774,4,Villa,106,1964,,Aktuel værdi
Gartnervej 1149200 Aalborg SV,g SV,2.000.000,12-12-2016,Alm. Salg,14.925,4,Rækkehus,134,2010,,Aktuel værdi
Kolloparken 289200 Aalborg SV,g SV,1.948.000,09-12-2016,Alm. Salg,14.646,5,Villa,133,1974,-3 %,Aktuel værdi
Havebakken 69200 Aalborg SV,g SV,975.000,08-12-2016,Alm. Salg,7.014,4,Villa,139,1962,,Aktuel værdi
Hans Kirks Vej 169200 Aalborg SV,g SV,1.825.000,06-12-2016,Alm. Salg,14.600,4,Villa,125,1967,-6 %,Aktuel værdi
Bygaden 60A9200 Aalborg SV,g SV,2.400.000,06-12-2016,Alm. Salg,20.512,4,Rækkehus,117,1989,-8 %,Aktuel værdi
Spicavej 109200 Aalborg SV,g SV,1.600.000,06-12-2016,Fam. Salg,15.841,4,Villa,101,1965,,Aktuel værdi
Klarupgårdvej 59200 Aalborg SV,g SV,3.100.000,01-12-2016,Alm. Salg,17.318,6,Villa,179,1969,-3 %,Aktuel værdi
Kalmanparken 209200 Aalborg SV,g SV,1.025.000,30-11-2016,Fam. Salg,5.631,6,Villa,182,1975,,Aktuel værdi
Byklemmen 29B9200 Aalborg SV,g SV,2.298.000,30-11-2016,Alm. Salg,24.189,4,Rækkehus,95,2015,0 %,Aktuel værdi
Hermesvej 139200 Aalborg SV,g SV,2.998.000,29-11-2016,Alm. Salg,15.778,5,Villa,190,1972,0 %,Aktuel værdi
"Rosengården 24, ST. TH9200 Aalborg SV",g SV,1.415.000,29-11-2016,Alm. Salg,17.911,3,Lejlighed,79,1973,-1 %,Aktuel værdi
Engdraget 59200 Aalborg SV,g SV,1.120.000,28-11-2016,Alm. Salg,13.333,3,Villa,84,1955,-2 %,Aktuel værdi
Stationsmestervej 39B9200 Aalborg SV,g SV,1.450.000,24-11-2016,Alm. Salg,12.288,4,Rækkehus,118,1979,-6 %,Aktuel værdi
Johannes V. Jensens Vej 39200 Aalborg SV,g SV,1.600.000,15-11-2016,Alm. Salg,17.391,3,Villa,92,1950,-11 %,Aktuel værdi
Vivaldisvej 1579200 Aalborg SV,g SV,2.675.000,14-11-2016,Alm. Salg,19.669,5,Villa,136,2005,-1 %,Aktuel værdi
Lannerparken 629200 Aalborg SV,g SV,1.865.000,14-11-2016,Alm. Salg,14.022,4,Villa,133,1979,-2 %,Aktuel værdi
Nestorvej 79200 Aalborg SV,g SV,3.780.000,13-11-2016,Alm. Salg,25.890,6,Villa,146,1965,,Aktuel værdi
Dådyrvej 99200 Aalborg SV,g SV,2.950.000,11-11-2016,Alm. Salg,20.629,5,Villa,143,2013,-5 %,Aktuel værdi
Stationsmestervej 1309200 Aalborg SV,g SV,1.398.000,11-11-2016,Alm. Salg,13.980,4,Rækkehus,100,1968,0 %,Aktuel værdi
Kalmanparken 339200 Aalborg SV,g SV,1.299.000,10-11-2016,Alm. Salg,17.092,3,Rækkehus,76,1977,0 %,Aktuel værdi
Krondyrvej 39200 Aalborg SV,g SV,650.000,09-11-2016,Fam. Salg,5.078,5,Rækkehus,128,2006,,Aktuel værdi
Kalmanparken 99200 Aalborg SV,g SV,1.470.000,05-11-2016,Alm. Salg,15.312,4,Rækkehus,96,1977,-2 %,Aktuel værdi
"Rosengården 38, ST. TV9200 Aalborg SV",g SV,1.000.000,05-11-2016,Alm. Salg,12.195,3,Lejlighed,82,1973,,Aktuel værdi
Gartnervej 1129200 Aalborg SV,g SV,2.375.000,03-11-2016,Alm. Salg,17.723,4,Rækkehus,134,2010,0 %,Aktuel værdi
Venusvej 179200 Aalborg SV,g SV,1.100.000,01-11-2016,Andet,5.445,6,Villa,202,1966,,Aktuel værdi
Wagnersvej 129200 Aalborg SV,g SV,1.002.574,01-11-2016,Alm. Salg,6.914,5,Villa,145,1998,,Aktuel værdi
Lerkenfeltvej 39200 Aalborg SV,g SV,1.950.000,31-10-2016,Fam. Salg,6.543,5,Villa,298,1974,,Aktuel værdi
Pallasvej 219200 Aalborg SV,g SV,2.425.000,31-10-2016,Alm. Salg,16.609,4,Villa,146,1970,-3 %,Aktuel værdi
Rungsvej 649200 Aalborg SV,g SV,2.400.000,27-10-2016,Alm. Salg,15.286,5,Villa,157,1979,-4 %,Aktuel værdi
"Stationsmestervej 31, 2. TV9200 Aalborg SV",g SV,739.500,27-10-2016,Fam. Salg,8.403,3,Lejlighed,88,1969,,Aktuel værdi
Marsvej 109200 Aalborg SV,g SV,1.348.750,25-10-2016,Fam. Salg,8.174,6,Villa,165,1966,,Aktuel værdi
"Lyngholmsvej 20, 2. TH9200 Aalborg SV",g SV,1.215.000,25-10-2016,Alm. Salg,14.638,3,Lejlighed,83,1963,-2 %,Aktuel værdi
"Rosengården 24, 1. TH9200 Aalborg SV",g SV,1.195.000,24-10-2016,Alm. Salg,13.895,3,Lejlighed,86,1973,,Aktuel værdi
Lyngholmsvej 309200 Aalborg SV,g SV,1.750.600,20-10-2016,Alm. Salg,13.893,5,Rækkehus,126,1979,3 %,Aktuel værdi
Griegsvej 2379200 Aalborg SV,g SV,1.560.000,19-10-2016,Fam. Salg,9.936,5,Villa,157,2016,,Aktuel værdi
Nibevej 3019200 Aalborg SV,g SV,1.075.000,18-10-2016,Alm. Salg,9.772,3,Villa,110,1959,,Aktuel værdi
Stationsmestervej 1349200 Aalborg SV,g SV,1.480.000,14-10-2016,Alm. Salg,14.800,4,Rækkehus,100,1967,,Aktuel værdi
"Stationsmestervej 29, ST. TV9200 Aalborg SV",g SV,1.050.000,13-10-2016,Fam. Salg,12.209,3,Lejlighed,86,1969,,Aktuel værdi
Kolloparken 609200 Aalborg SV,g SV,2.340.000,12-10-2016,Alm. Salg,15.000,4,Villa,156,1974,-2 %,Aktuel værdi
Johannes V. Jensens Vej 69200 Aalborg SV,g SV,2.995.000,10-10-2016,Alm. Salg,16.456,6,Villa,182,1935,0 %,Aktuel værdi
Griegsvej 2319200 Aalborg SV,g SV,3.303.000,09-10-2016,Alm. Salg,16.681,6,Villa,198,2016,,Aktuel værdi
Kalmanparken 199200 Aalborg SV,g SV,1.459.000,03-10-2016,Alm. Salg,13.635,5,Rækkehus,107,1977,-2 %,Aktuel værdi
Griegsvej 2059200 Aalborg SV,g SV,3.385.000,03-10-2016,Alm. Salg,19.911,5,Villa,170,2016,0 %,Aktuel værdi
Johannes V. Jensens Vej 1A9200 Aalborg SV,g SV,1.815.000,30-09-2016,Alm. Salg,11.000,6,Villa,165,1962,-9 %,Aktuel værdi
"Stationsmestervej 17, 2. TH9200 Aalborg SV",g SV,1.135.000,30-09-2016,Alm. Salg,13.352,3,Lejlighed,85,1969,-5 %,Aktuel værdi
Havebakken 79200 Aalborg SV,g SV,2.150.000,30-09-2016,Alm. Salg,14.625,5,Villa,147,1963,-2 %,Aktuel værdi
Havekrogen 139200 Aalborg SV,g SV,1.570.000,29-09-2016,Alm. Salg,18.915,3,Rækkehus,83,1934,-2 %,Aktuel værdi
Vivaldisvej 1539200 Aalborg SV,g SV,2.653.153,28-09-2016,Alm. Salg,14.112,6,Villa,188,2006,-19 %,Aktuel værdi
Lyngholmsvej 259200 Aalborg SV,g SV,1.595.000,28-09-2016,Alm. Salg,12.658,5,Rækkehus,126,1977,-3 %,Aktuel værdi
Hjortevej 419200 Aalborg SV,g SV,2.430.000,28-09-2016,Alm. Salg,16.993,7,Villa,143,1981,-3 %,Aktuel værdi
Birke Alle 139200 Aalborg SV,g SV,2.295.000,23-09-2016,Alm. Salg,14.711,4,Villa,156,1958,0 %,Aktuel værdi
Glucksvej 289200 Aalborg SV,g SV,1.550.000,20-09-2016,Alm. Salg,16.315,4,Rækkehus,95,1984,0 %,Aktuel værdi
Drastrup Skovvej 199200 Aalborg SV,g SV,1.250.000,16-09-2016,Alm. Salg,10.162,4,Villa,123,1958,-11 %,Aktuel værdi
Leharparken 859200 Aalborg SV,g SV,1.295.000,16-09-2016,Alm. Salg,6.815,7,Villa,190,1971,0 %,Aktuel værdi
Scheelsmindevej 499200 Aalborg SV,g SV,1.975.000,15-09-2016,Alm. Salg,17.324,4,Villa,114,1963,-1 %,Aktuel værdi
Kuhlausvej 29200 Aalborg SV,g SV,2.400.000,13-09-2016,Alm. Salg,18.750,3,Villa,128,1955,0 %,Aktuel værdi
Kalmanparken 729200 Aalborg SV,g SV,2.050.000,09-09-2016,Alm. Salg,11.988,6,Villa,171,1972,-7 %,Aktuel værdi
Engbovej 159200 Aalborg SV,g SV,1.600.000,05-09-2016,Alm. Salg,9.356,5,Villa,171,1870,-6 %,Aktuel værdi
Kalmanparken 369200 Aalborg SV,g SV,1.900.000,02-09-2016,Alm. Salg,12.179,5,Villa,156,1972,-5 %,Aktuel værdi
"Lyngholmsvej 20, ST. TH9200 Aalborg SV",g SV,1.445.000,31-08-2016,Alm. Salg,14.450,4,Lejlighed,100,1963,-3 %,Aktuel værdi
Spicavej 79200 Aalborg SV,g SV,3.195.000,25-08-2016,Alm. Salg,21.300,5,Villa,150,1966,,Aktuel værdi
Agertoften 569200 Aalborg SV,g SV,1.665.000,25-08-2016,Alm. Salg,22.500,3,Rækkehus,74,1961,-1 %,Aktuel værdi
Nibevej 3439200 Aalborg SV,g SV,1.545.000,25-08-2016,Alm. Salg,7.500,5,Villa,206,1950,-3 %,Aktuel værdi
Elsdyrvej 339200 Aalborg SV,g SV,2.400.000,24-08-2016,Alm. Salg,15.686,5,Villa,153,1986,-3 %,Aktuel værdi
Rungsvej 169200 Aalborg SV,g SV,2.275.000,22-08-2016,Alm. Salg,12.638,4,Villa,180,1962,,Aktuel værdi
Johan Skjoldborgs Vej 419200 Aalborg SV,g SV,2.805.000,19-08-2016,Alm. Salg,21.914,4,Villa,128,1967,-3 %,Aktuel værdi
Griegsvej 2289200 Aalborg SV,g SV,3.250.000,18-08-2016,Alm. Salg,18.465,6,Villa,176,2015,-4 %,Aktuel værdi
Kolloparken 299200 Aalborg SV,g SV,1.310.000,12-08-2016,Alm. Salg,11.196,4,Villa,117,1975,10 %,Aktuel værdi
Thøger Larsens Vej 199200 Aalborg SV,g SV,1.595.000,12-08-2016,Alm. Salg,14.241,4,Villa,112,1967,0 %,Aktuel værdi
Glinkavej 1B9200 Aalborg SV,g SV,1.730.000,09-08-2016,Alm. Salg,14.416,4,Villa,120,1978,-4 %,Aktuel værdi
Griegsvej 1229200 Aalborg SV,g SV,1.175.000,08-08-2016,Alm. Salg,6.491,5,Villa,181,2017,,Aktuel værdi
Bygaden 989200 Aalborg SV,g SV,2.825.500,04-08-2016,Alm. Salg,20.039,5,Stuehus,141,1931,,
Griegsvej 1269200 Aalborg SV,g SV,1.099.000,01-08-2016,Alm. Salg,5.522,6,Villa,199,2017,,Aktuel værdi
Griegsvej 1149200 Aalborg SV,g SV,1.099.000,01-08-2016,Alm. Salg,6.071,5,Villa,181,2017,,Aktuel værdi
Griegsvej 1249200 Aalborg SV,g SV,1.149.000,01-08-2016,Alm. Salg,6.348,5,Villa,181,2017,,Aktuel værdi
Sandtuevej 539200 Aalborg SV,g SV,2.550.000,29-07-2016,Alm. Salg,21.982,4,Rækkehus,116,2013,-2 %,Aktuel værdi
Gartnervej 1009200 Aalborg SV,g SV,2.348.000,27-07-2016,Alm. Salg,17.522,4,Rækkehus,134,2010,0 %,Aktuel værdi
Venusvej 139200 Aalborg SV,g SV,2.895.000,22-07-2016,Alm. Salg,18.439,6,Villa,157,1967,0 %,Aktuel værdi
Byklemmen 5A9200 Aalborg SV,g SV,2.499.000,19-07-2016,Alm. Salg,39.666,3,Villa,63,2015,0 %,Aktuel værdi
Neptunvej 159200 Aalborg SV,g SV,1.515.000,17-07-2016,Alm. Salg,15.000,3,Villa,101,1963,1 %,Aktuel værdi
Hobrovej 3569200 Aalborg SV,g SV,900.000,15-07-2016,Alm. Salg,5.921,4,Villa,152,1969,,Aktuel værdi
Hobrovej 5039200 Aalborg SV,g SV,26.000.000,15-07-2016,Andet,113.043,8,Villa,230,1968,,Aktuel værdi
Straussvej 599200 Aalborg SV,g SV,2.700.000,12-07-2016,Alm. Salg,15.882,6,Villa,170,1968,-6 %,Aktuel værdi
Glucksvej 49200 Aalborg SV,g SV,1.610.000,12-07-2016,Alm. Salg,16.947,4,Rækkehus,95,1984,-2 %,Aktuel værdi
Bellinisvej 189200 Aalborg SV,g SV,2.300.000,11-07-2016,Alm. Salg,25.274,3,Villa,91,1968,-4 %,Aktuel værdi
Stationsmestervej 35D9200 Aalborg SV,g SV,1.550.000,10-07-2016,Alm. Salg,13.135,4,Rækkehus,118,1979,-3 %,Aktuel værdi
Langholtvej 19200 Aalborg SV,g SV,3.050.000,07-07-2016,Alm. Salg,15.404,8,Villa,198,1971,-3 %,Aktuel værdi
"Rosengården 6, ST. TH9200 Aalborg SV",g SV,1.410.000,06-07-2016,Alm. Salg,17.848,3,Lejlighed,79,1966,-1 %,Aktuel værdi
Johannes V. Jensens Vej 109200 Aalborg SV,g SV,1.850.000,04-07-2016,Alm. Salg,20.555,6,Villa,90,1935,-7 %,Aktuel værdi
Vivaldisvej 239200 Aalborg SV,g SV,3.400.000,01-07-2016,Alm. Salg,17.435,6,Villa,195,1999,-3 %,Aktuel værdi
Kalmanparken 699200 Aalborg SV,g SV,1.450.000,28-06-2016,Alm. Salg,15.104,4,Rækkehus,96,1977,,Aktuel værdi
"Lyngholmsvej 22, 2. TH9200 Aalborg SV",g SV,925.000,27-06-2016,Fam. Salg,9.343,4,Lejlighed,99,1963,,Aktuel værdi
Follingsvej 59200 Aalborg SV,g SV,1.800.000,24-06-2016,Fam. Salg,15.254,4,Rækkehus,118,2001,,Aktuel værdi
Havnøvej 99200 Aalborg SV,g SV,2.400.000,23-06-2016,Alm. Salg,15.789,6,Villa,152,1971,,Aktuel værdi
Kringelhøj 6A9200 Aalborg SV,g SV,2.375.000,22-06-2016,Alm. Salg,20.652,4,Rækkehus,115,1995,-5 %,Aktuel værdi
Kalmanparken 969200 Aalborg SV,g SV,1.883.370,21-06-2016,Alm. Salg,8.083,7,Villa,233,1972,,Aktuel værdi
"Rosengården 12, 2. TV9200 Aalborg SV",g SV,1.100.000,21-06-2016,Alm. Salg,12.790,3,Lejlighed,86,1966,-6 %,Aktuel værdi
Kalmanparken 479200 Aalborg SV,g SV,1.750.000,21-06-2016,Alm. Salg,16.355,5,Rækkehus,107,1977,,Aktuel værdi
"Rosengården 22, 2. TH9200 Aalborg SV",g SV,1.130.000,20-06-2016,Alm. Salg,13.139,3,Lejlighed,86,1973,-1 %,Aktuel værdi
Byvænget 179200 Aalborg SV,g SV,2.430.000,20-06-2016,Alm. Salg,22.500,4,Rækkehus,108,1988,-1 %,Aktuel værdi
Oxholmvej 139200 Aalborg SV,g SV,3.120.000,19-06-2016,Alm. Salg,13.000,6,Villa,240,1970,-1 %,Aktuel værdi
Merkurvej 99200 Aalborg SV,g SV,2.695.000,19-06-2016,Alm. Salg,17.056,6,Villa,158,1967,0 %,Aktuel værdi
Johan Skjoldborgs Vej 279200 Aalborg SV,g SV,2.850.000,09-06-2016,Alm. Salg,17.701,4,Villa,161,1966,-3 %,Aktuel værdi
Follingsvej 139200 Aalborg SV,g SV,1.125.000,07-06-2016,Alm. Salg,9.533,4,Rækkehus,118,2001,,Aktuel værdi
Birke Alle 7C9200 Aalborg SV,g SV,3.150.000,06-06-2016,Alm. Salg,25.200,3,Villa,125,1955,-4 %,Aktuel værdi
Stationsmestervej 41A9200 Aalborg SV,g SV,1.750.000,01-06-2016,Alm. Salg,12.773,5,Rækkehus,137,1979,-8 %,Aktuel værdi
Vivaldisvej 2129200 Aalborg SV,g SV,2.350.000,30-05-2016,Alm. Salg,19.105,5,Villa,123,2014,,Aktuel værdi
Byvænget 79200 Aalborg SV,g SV,2.532.000,27-05-2016,Alm. Salg,23.444,4,Rækkehus,108,1988,,Aktuel værdi
Holger Drachmanns Vej 269200 Aalborg SV,g SV,969.786,26-05-2016,Alm. Salg,5.949,5,Villa,163,1979,,Aktuel værdi
Jeppe Åkjærs Vej 269200 Aalborg SV,g SV,2.595.000,26-05-2016,Alm. Salg,19.659,4,Villa,132,1967,0 %,Aktuel værdi
Krondyrvej 189200 Aalborg SV,g SV,1.000.000,24-05-2016,Alm. Salg,7.812,5,Rækkehus,128,2006,,Aktuel værdi
Drastrup Skovvej 239200 Aalborg SV,g SV,895.000,20-05-2016,Alm. Salg,8.136,3,Villa,110,1960,0 %,Aktuel værdi
Griegsvej 2119200 Aalborg SV,g SV,3.535.000,19-05-2016,Alm. Salg,21.295,6,Villa,166,2015,-2 %,Aktuel værdi
Merkurvej 179200 Aalborg SV,g SV,3.898.000,13-05-2016,Alm. Salg,22.402,5,Villa,174,1968,,Aktuel værdi
Vivaldisvej 2629200 Aalborg SV,g SV,2.260.000,13-05-2016,Alm. Salg,20.000,4,Villa,113,2013,1 %,Aktuel værdi
Vivaldisvej 2109200 Aalborg SV,g SV,2.495.000,12-05-2016,Alm. Salg,18.759,5,Villa,133,2014,,Aktuel værdi
Johannes V. Jensens Vej 289200 Aalborg SV,g SV,2.200.000,11-05-2016,Fam. Salg,14.666,5,Villa,150,1966,,Aktuel værdi
Nibevej 1009200 Aalborg SV,g SV,900.000,10-05-2016,Auktion,9.574,4,Villa,94,1943,,Aktuel værdi
Follingsvej 99200 Aalborg SV,g SV,2.450.000,09-05-2016,Alm. Salg,20.762,4,Rækkehus,118,2001,-2 %,Aktuel værdi
"Rosengården 10, ST. TH9200 Aalborg SV",g SV,1.295.000,06-05-2016,Alm. Salg,14.885,3,Lejlighed,87,1966,,Aktuel værdi
Kringelhøj 1A9200 Aalborg SV,g SV,2.875.000,05-05-2016,Alm. Salg,23.760,4,Dobbelthus,121,2016,0 %,Aktuel værdi
Griegsvej 2279200 Aalborg SV,g SV,865.000,04-05-2016,Alm. Salg,4.325,6,Villa,200,2017,,Aktuel værdi
Klarupgårdvej 79200 Aalborg SV,g SV,3.650.000,01-05-2016,Alm. Salg,19.945,5,Villa,183,1970,0 %,Aktuel værdi
Leharparken 619200 Aalborg SV,g SV,1.310.000,26-04-2016,Alm. Salg,14.719,4,Villa,89,1971,-3 %,Aktuel værdi
Svenstrupvej 29200 Aalborg SV,g SV,1.700.000,26-04-2016,Alm. Salg,11.888,5,Villa,143,1947,-6 %,Aktuel værdi
Jeppe Åkjærs Vej 159200 Aalborg SV,g SV,2.100.000,23-04-2016,Alm. Salg,11.797,6,Villa,178,1942,-2 %,Aktuel værdi
Gartnervej 1389200 Aalborg SV,g SV,2.275.000,21-04-2016,Alm. Salg,16.977,4,Rækkehus,134,2010,0 %,Aktuel værdi
Jupitervej 229200 Aalborg SV,g SV,2.150.000,20-04-2016,Alm. Salg,21.938,2,Villa,98,1963,,Aktuel værdi
Krondyrvej 69200 Aalborg SV,g SV,2.370.000,15-04-2016,Alm. Salg,18.515,5,Rækkehus,128,2006,-1 %,Aktuel værdi
Visborggårdvej 59200 Aalborg SV,g SV,3.675.000,14-04-2016,Alm. Salg,17.926,6,Villa,205,1969,0 %,Aktuel værdi
Griegsvej 2219200 Aalborg SV,g SV,740.000,12-04-2016,Alm. Salg,4.774,5,Villa,155,2016,,Aktuel værdi
Saturnvej 89200 Aalborg SV,g SV,1.995.000,11-04-2016,Alm. Salg,14.456,5,Villa,138,1966,0 %,Aktuel værdi
Leharparken 539200 Aalborg SV,g SV,2.050.000,31-03-2016,Fam. Salg,12.576,6,Villa,163,1971,,Aktuel værdi
"Stationsmestervej 25, 2. TH9200 Aalborg SV",g SV,1.325.000,29-03-2016,Alm. Salg,11.936,4,Lejlighed,111,1969,-1 %,Aktuel værdi
Lisedalsvej 59200 Aalborg SV,g SV,2.460.000,27-03-2016,Alm. Salg,14.909,5,Villa,165,1967,-1 %,Aktuel værdi
