address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Edvard Weies Vænge 275220 Odense SØ,e SØ,1.150.000,08-09-2016,Alm. Salg,12.921,4,Rækkehus,89,1963,0 %,Aktuel værdi
Lille Tornbjerg Vej 575220 Odense SØ,e SØ,1.465.000,07-09-2016,Alm. Salg,15.421,4,Rækkehus,95,1979,-8 %,Aktuel værdi
Mælkehatten 435220 Odense SØ,e SØ,2.325.000,30-08-2016,Alm. Salg,17.884,4,Villa,130,1983,-3 %,Aktuel værdi
Hjulets Kvarter 665220 Odense SØ,e SØ,1.095.000,29-08-2016,Alm. Salg,18.250,3,Rækkehus,60,1981,0 %,Aktuel værdi
Herluf Trolles Vej 4235220 Odense SØ,e SØ,1.975.000,26-08-2016,Alm. Salg,16.056,4,Villa,123,1986,-8 %,Aktuel værdi
Lille Tornbjerg Vej 535220 Odense SØ,e SØ,1.730.000,23-08-2016,Alm. Salg,18.210,4,Rækkehus,95,1979,-3 %,Aktuel værdi
Over-Holluf-Vej 275220 Odense SØ,e SØ,1.950.000,20-08-2016,Alm. Salg,13.087,5,Villa,149,1906,-2 %,Aktuel værdi
Rørhatten 405220 Odense SØ,e SØ,3.060.000,18-08-2016,Alm. Salg,20.816,5,Villa,147,2004,-4 %,Aktuel værdi
Skjolddrageren 145220 Odense SØ,e SØ,2.700.000,18-08-2016,Alm. Salg,17.197,5,Villa,157,2006,-3 %,Aktuel værdi
Carlsen-Skiødts Vej 175220 Odense SØ,e SØ,1.745.000,16-08-2016,Alm. Salg,19.606,4,Rækkehus,89,1963,0 %,Aktuel værdi
Hjulets Kvarter 3615220 Odense SØ,e SØ,1.895.000,15-08-2016,Alm. Salg,16.919,4,Rækkehus,112,1980,0 %,Aktuel værdi
Edvard Weies Vænge 175220 Odense SØ,e SØ,1.690.000,11-08-2016,Alm. Salg,16.407,4,Rækkehus,103,1963,-3 %,Aktuel værdi
Væbnerhatten 335220 Odense SØ,e SØ,1.940.000,10-08-2016,Alm. Salg,13.379,5,Villa,145,1984,-3 %,Aktuel værdi
Hjulets Kvarter 6005220 Odense SØ,e SØ,2.425.000,09-08-2016,Alm. Salg,18.097,5,Rækkehus,134,1979,-3 %,Aktuel værdi
Toftevej 22B5220 Odense SØ,e SØ,1.575.000,09-08-2016,Alm. Salg,16.237,4,Rækkehus,97,1984,-1 %,Aktuel værdi
Bregnevej 135220 Odense SØ,e SØ,1.250.000,07-08-2016,Alm. Salg,11.467,4,Villa,109,1966,-3 %,Aktuel værdi
Tjørnevej 355220 Odense SØ,e SØ,650.000,05-08-2016,Andet,7.222,4,Rækkehus,90,1950,,Aktuel værdi
Slagkrogen 815220 Odense SØ,e SØ,1.500.000,05-08-2016,Alm. Salg,16.129,4,Rækkehus,93,1977,-5 %,Aktuel værdi
Labirksgyden 35220 Odense SØ,e SØ,1.850.000,04-08-2016,Alm. Salg,10.277,8,Villa,180,1857,10 %,Aktuel værdi
Ridderhatten 555220 Odense SØ,e SØ,1.695.000,03-08-2016,Alm. Salg,15.409,4,Villa,110,1984,0 %,Aktuel værdi
Larsen Stevns Vænge 175220 Odense SØ,e SØ,1.525.000,31-07-2016,Alm. Salg,17.134,4,Rækkehus,89,1963,-1 %,Aktuel værdi
Davinde Bygade 445220 Odense SØ,e SØ,1.325.000,21-07-2016,Alm. Salg,9.075,4,Villa,146,1941,-5 %,Aktuel værdi
Væbnerhatten 455220 Odense SØ,e SØ,1.950.000,21-07-2016,Alm. Salg,20.967,4,Villa,93,1985,-2 %,Aktuel værdi
Vægtens Kvarter 2905220 Odense SØ,e SØ,1.800.000,18-07-2016,Alm. Salg,20.000,4,Rækkehus,90,1980,,Aktuel værdi
Davinde Bygade 35220 Odense SØ,e SØ,1.020.000,18-07-2016,Fam. Salg,2.531,6,Villa,403,1967,,Aktuel værdi
Nyhavevej 1105220 Odense SØ,e SØ,330.000,15-07-2016,Alm. Salg,3.402,4,Stuehus,97,1872,,
"Slåenvej 2, ST5220 Odense SØ",e SØ,1.155.000,15-07-2016,Alm. Salg,14.807,3,Lejlighed,78,1951,,Aktuel værdi
Allerup Bygade 495220 Odense SØ,e SØ,1.560.000,12-07-2016,Alm. Salg,13.448,5,Villa,116,1927,-2 %,Aktuel værdi
Otte Ruds Vej 195220 Odense SØ,e SØ,1.175.000,11-07-2016,Alm. Salg,19.583,3,Rækkehus,60,1982,4 %,Aktuel værdi
Åbrinken 1315220 Odense SØ,e SØ,910.000,08-07-2016,Alm. Salg,5.170,3,Villa,176,2017,,Aktuel værdi
Vægtens Kvarter 1155220 Odense SØ,e SØ,1.529.298,04-07-2016,Fam. Salg,16.992,4,Rækkehus,90,1979,,Aktuel værdi
Udlodgyden 165220 Odense SØ,e SØ,1.795.000,04-07-2016,Alm. Salg,11.809,6,Villa,152,1947,0 %,Aktuel værdi
Østparken 415220 Odense SØ,e SØ,1.620.000,28-06-2016,Alm. Salg,14.336,4,Villa,113,1966,2 %,Aktuel værdi
Østparken 855220 Odense SØ,e SØ,1.725.000,28-06-2016,Alm. Salg,13.800,4,Villa,125,1968,0 %,Aktuel værdi
Vandmøllevej 245220 Odense SØ,e SØ,1.125.000,24-06-2016,Alm. Salg,9.453,4,Villa,119,1938,-6 %,Aktuel værdi
Larsen Stevns Vænge 185220 Odense SØ,e SØ,1.645.000,22-06-2016,Alm. Salg,15.970,4,Rækkehus,103,1963,-3 %,Aktuel værdi
Giersingvænget 345220 Odense SØ,e SØ,1.595.000,22-06-2016,Alm. Salg,17.921,4,Rækkehus,89,1963,0 %,Aktuel værdi
Vildrosevej 65220 Odense SØ,e SØ,1.430.000,20-06-2016,Alm. Salg,15.543,4,Rækkehus,92,1953,-4 %,Aktuel værdi
Riddersporen 85220 Odense SØ,e SØ,592.940,20-06-2016,Alm. Salg,4.235,4,Villa,140,2017,,Aktuel værdi
Over-Holluf Vænget 45220 Odense SØ,e SØ,3.125.000,16-06-2016,Alm. Salg,14.671,6,Villa,213,2001,-5 %,Aktuel værdi
Tingkærvej 1385220 Odense SØ,e SØ,885.000,16-06-2016,Alm. Salg,7.375,5,Stuehus,120,1910,,
Åbrinken 175220 Odense SØ,e SØ,945.000,16-06-2016,Alm. Salg,5.692,4,Villa,166,2017,,Aktuel værdi
Åbrinken 195220 Odense SØ,e SØ,900.000,16-06-2016,Alm. Salg,5.487,4,Villa,164,2016,,Aktuel værdi
Tjørnevej 255220 Odense SØ,e SØ,1.350.000,15-06-2016,Alm. Salg,15.000,4,Rækkehus,90,1951,-7 %,Aktuel værdi
Slagkrogen 605220 Odense SØ,e SØ,1.550.000,15-06-2016,Alm. Salg,15.656,3,Rækkehus,99,1979,,Aktuel værdi
Nøglens Kvarter 355220 Odense SØ,e SØ,1.635.000,15-06-2016,Alm. Salg,17.967,3,Rækkehus,91,1976,-4 %,Aktuel værdi
Giersingvænget 395220 Odense SØ,e SØ,1.700.000,10-06-2016,Alm. Salg,19.101,4,Rækkehus,89,1963,,Aktuel værdi
Herluf Trolles Vej 2695220 Odense SØ,e SØ,875.000,09-06-2016,Andet,6.481,5,Villa,135,1984,,Aktuel værdi
Otte Ruds Vej 1645220 Odense SØ,e SØ,1.150.000,09-06-2016,Alm. Salg,19.166,3,Rækkehus,60,1984,-4 %,Aktuel værdi
Over-Holluf-Toften 335220 Odense SØ,e SØ,18.925.000,08-06-2016,Alm. Salg,129.623,7,Rækkehus,146,2011,,Aktuel værdi
Over-Holluf-Toften 415220 Odense SØ,e SØ,22.075.000,08-06-2016,Alm. Salg,139.715,6,Rækkehus,158,2007,,Aktuel værdi
Stavkærvej 1725220 Odense SØ,e SØ,1.385.000,05-06-2016,Alm. Salg,8.602,5,Villa,161,1952,-7 %,Aktuel værdi
Gammellungvej 95220 Odense SØ,e SØ,1.575.000,30-05-2016,Alm. Salg,12.209,3,Villa,129,1910,-4 %,Aktuel værdi
Grevenlundsvej 75220 Odense SØ,e SØ,775.000,26-05-2016,Alm. Salg,10.472,2,Villa,74,1902,-3 %,Aktuel værdi
Carlsen-Skiødts Vej 135220 Odense SØ,e SØ,1.300.000,26-05-2016,Alm. Salg,14.130,4,Rækkehus,92,1963,-5 %,Aktuel værdi
Åbrinken 1305220 Odense SØ,e SØ,750.000,25-05-2016,Alm. Salg,4.143,5,Villa,181,2016,,Aktuel værdi
Bisnapvej 15220 Odense SØ,e SØ,3.600.000,18-05-2016,Alm. Salg,12.328,9,Villa,292,2000,-5 %,Aktuel værdi
Tjørnevej 175220 Odense SØ,e SØ,1.600.000,17-05-2016,Alm. Salg,17.777,4,Rækkehus,90,1951,-3 %,Aktuel værdi
Toftevej 26A5220 Odense SØ,e SØ,1.490.000,15-05-2016,Alm. Salg,14.190,3,Rækkehus,105,1983,-5 %,Aktuel værdi
Herluf Trolles Vej 3235220 Odense SØ,e SØ,2.095.000,13-05-2016,Fam. Salg,15.404,4,Villa,136,1986,,Aktuel værdi
Over-Holluf-Toften 275220 Odense SØ,e SØ,2.150.000,13-05-2016,Alm. Salg,16.412,4,Villa,131,2007,-2 %,Aktuel værdi
Slagkrogen 1405220 Odense SØ,e SØ,1.560.000,11-05-2016,Alm. Salg,15.145,3,Rækkehus,103,1977,,Aktuel værdi
Åbrinken 1165220 Odense SØ,e SØ,750.000,11-05-2016,Alm. Salg,4.901,4,Villa,153,2017,,Aktuel værdi
Herluf Trolles Vej 3055220 Odense SØ,e SØ,2.130.000,09-05-2016,Alm. Salg,12.754,6,Villa,167,1987,-7 %,Aktuel værdi
Klokkens Kvarter 245D5220 Odense SØ,e SØ,1.450.000,09-05-2016,Alm. Salg,17.682,4,Rækkehus,82,1985,,Aktuel værdi
Nyborgvej 236B5220 Odense SØ,e SØ,1.260.000,09-05-2016,Alm. Salg,14.651,4,Rækkehus,86,1947,-8 %,Aktuel værdi
Niels Bjerres Vænge 285220 Odense SØ,e SØ,1.230.102,04-05-2016,Alm. Salg,13.821,4,Rækkehus,89,1963,12 %,Aktuel værdi
Mælkehatten 355220 Odense SØ,e SØ,2.400.000,02-05-2016,Alm. Salg,15.286,7,Villa,157,1984,-4 %,Aktuel værdi
Slagkrogen 925220 Odense SØ,e SØ,1.600.000,02-05-2016,Alm. Salg,15.533,4,Rækkehus,103,1978,-4 %,Aktuel værdi
Åbrinken 1125220 Odense SØ,e SØ,790.000,02-05-2016,Alm. Salg,5.129,4,Villa,154,2016,,Aktuel værdi
Riddersporen 105220 Odense SØ,e SØ,632.260,29-04-2016,Alm. Salg,3.902,5,Villa,162,2017,,Aktuel værdi
Giersingvænget 85220 Odense SØ,e SØ,1.852.000,27-04-2016,Alm. Salg,17.980,4,Rækkehus,103,1963,3 %,Aktuel værdi
Vildrosevej 4B5220 Odense SØ,e SØ,1.710.000,26-04-2016,Alm. Salg,17.812,4,Rækkehus,96,2005,-2 %,Aktuel værdi
Åbrinken 455220 Odense SØ,e SØ,825.000,25-04-2016,Alm. Salg,4.296,5,Villa,192,2016,,Aktuel værdi
Larsen Stevns Vænge 135220 Odense SØ,e SØ,1.850.000,19-04-2016,Alm. Salg,15.811,4,Rækkehus,117,1963,,Aktuel værdi
Ejbyvænget 85220 Odense SØ,e SØ,1.295.000,14-04-2016,Alm. Salg,13.924,3,Rækkehus,93,1979,0 %,Aktuel værdi
Niels Bjerres Vænge 345220 Odense SØ,e SØ,1.635.000,07-04-2016,Alm. Salg,15.873,4,Rækkehus,103,1963,-4 %,Aktuel værdi
Slåenvej 105220 Odense SØ,e SØ,1.450.000,05-04-2016,Alm. Salg,9.415,6,Rækkehus,154,1952,,Aktuel værdi
Sybergsvej 275220 Odense SØ,e SØ,1.495.000,04-04-2016,Alm. Salg,16.797,4,Rækkehus,89,1963,0 %,Aktuel værdi
Østparken 985220 Odense SØ,e SØ,1.620.000,01-04-2016,Alm. Salg,11.328,4,Villa,143,1967,-4 %,Aktuel værdi
Herluf Trolles Vej 4335220 Odense SØ,e SØ,2.600.000,22-03-2016,Alm. Salg,13.978,7,Villa,186,1994,-4 %,Aktuel værdi
Østparken 795220 Odense SØ,e SØ,2.150.000,11-03-2016,Alm. Salg,11.944,6,Villa,180,1967,-2 %,Aktuel værdi
Udlodgyden 335220 Odense SØ,e SØ,781.222,11-03-2016,Fam. Salg,6.009,5,Villa,130,1973,,Aktuel værdi
Slagkrogen 1485220 Odense SØ,e SØ,1.525.000,11-03-2016,Alm. Salg,15.404,4,Rækkehus,99,1977,-5 %,Aktuel værdi
Åbrinken 115220 Odense SØ,e SØ,545.000,09-03-2016,Alm. Salg,3.811,4,Villa,143,2017,,Aktuel værdi
Østparken 825220 Odense SØ,e SØ,1.435.000,07-03-2016,Alm. Salg,12.699,4,Villa,113,1967,-4 %,Aktuel værdi
Væbnerhatten 2185220 Odense SØ,e SØ,2.785.000,04-03-2016,Alm. Salg,16.191,6,Villa,172,1984,,Aktuel værdi
Vægtens Kvarter 3285220 Odense SØ,e SØ,1.960.000,04-03-2016,Alm. Salg,15.433,4,Rækkehus,127,1981,-6 %,Aktuel værdi
Giersingvænget 295220 Odense SØ,e SØ,1.050.000,04-03-2016,Alm. Salg,11.797,4,Rækkehus,89,1963,0 %,Aktuel værdi
Hjulets Kvarter 15220 Odense SØ,e SØ,615.000,01-03-2016,Andet,8.092,3,Rækkehus,76,1978,,Aktuel værdi
"Ove Gjeddes Vej 27, ST. TV5220 Odense SØ",e SØ,5.000.000,29-02-2016,Alm. Salg,29.761,4,Lejlighed,168,1977,,Aktuel værdi
Slagkrogen 725220 Odense SØ,e SØ,1.639.000,26-02-2016,Alm. Salg,14.633,4,Rækkehus,112,1979,-3 %,Aktuel værdi
Åbrinken 1355220 Odense SØ,e SØ,935.000,26-02-2016,Alm. Salg,5.054,4,Villa,185,2016,,Aktuel værdi
Vægtens Kvarter 2925220 Odense SØ,e SØ,1.265.000,25-02-2016,Alm. Salg,14.055,4,Rækkehus,90,1981,-7 %,Aktuel værdi
Carlsen-Skiødts Vej 95220 Odense SØ,e SØ,1.675.000,20-02-2016,Alm. Salg,18.820,4,Rækkehus,89,1963,-1 %,Aktuel værdi
Carlsen-Skiødts Vej 845220 Odense SØ,e SØ,1.560.000,18-02-2016,Alm. Salg,15.600,4,Rækkehus,100,1962,-4 %,Aktuel værdi
Carlsen-Skiødts Vej 485220 Odense SØ,e SØ,1.550.000,17-02-2016,Alm. Salg,15.500,4,Rækkehus,100,1964,-3 %,Aktuel værdi
Ridderhatten 3645220 Odense SØ,e SØ,2.480.000,11-02-2016,Fam. Salg,14.171,7,Villa,175,1983,,Aktuel værdi
Edvard Weies Vænge 365220 Odense SØ,e SØ,1.225.000,10-02-2016,Alm. Salg,13.315,4,Rækkehus,92,1963,0 %,Aktuel værdi
Slagkrogen 445220 Odense SØ,e SØ,737.500,10-02-2016,Andet,7.449,3,Rækkehus,99,1979,,Aktuel værdi
Tundragræsset 35220 Odense SØ,e SØ,1.640.000,04-02-2016,Alm. Salg,15.045,3,Rækkehus,109,2014,-2 %,Aktuel værdi
Killerupgade 285220 Odense SØ,e SØ,4.075.000,04-02-2016,Alm. Salg,20.273,4,Villa,201,2007,-9 %,Aktuel værdi
Stavkærvej 415220 Odense SØ,e SØ,595.000,01-02-2016,Alm. Salg,3.419,6,Villa,174,1925,-8 %,Aktuel værdi
Vedbendvej 105220 Odense SØ,e SØ,1.645.000,31-01-2016,Alm. Salg,9.909,7,Villa,166,1949,0 %,Aktuel værdi
Larsen Stevns Vænge 95220 Odense SØ,e SØ,1.076.000,30-01-2016,Alm. Salg,12.089,4,Rækkehus,89,1963,2 %,Aktuel værdi
Åbrinken 1105220 Odense SØ,e SØ,950.000,28-01-2016,Alm. Salg,4.059,5,Villa,234,2017,,Aktuel værdi
