address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Lemming Bygade 248632 Lemming,ming,1.475.000,29-06-2010,Alm. Salg,9.640,5,Villa,153,1952,-28 %,Aktuel værdi
Lemming Bygade 69F8632 Lemming,ming,750.000,21-05-2010,Alm. Salg,11.029,2,Rækkehus,68,1965,,Aktuel værdi
Lemming Vesterbyvej 228632 Lemming,ming,3.250.000,18-05-2010,Alm. Salg,14.130,6,Villa,230,2005,-7 %,Aktuel værdi
Serupvej 128632 Lemming,ming,1.595.000,06-05-2010,Alm. Salg,10.493,6,Villa,152,1950,0 %,Aktuel værdi
Lemming Bygade 338632 Lemming,ming,1.375.000,04-02-2010,Alm. Salg,12.731,4,Villa,108,1965,-5 %,Aktuel værdi
Serup Tinghøjvej 18632 Lemming,ming,500.000,29-01-2010,Alm. Salg,2.293,6,Stuehus,218,1900,,
Holmmøllevej 88632 Lemming,ming,431.324,28-01-2010,Alm. Salg,3.718,3,Villa,116,1939,-57 %,Aktuel værdi
Holmmøllevej 428632 Lemming,ming,800.000,27-01-2010,Alm. Salg,12.500,3,Sommerhus,64,2009,,Aktuel værdi
Serupvej 138632 Lemming,ming,1.400.000,23-01-2010,Alm. Salg,13.461,3,Villa,104,1966,-4 %,Aktuel værdi
Nisset Overhede 38632 Lemming,ming,343.227,06-01-2010,Alm. Salg,2.200,4,Stuehus,156,1890,,
Nisset Bygade 158632 Lemming,ming,1.500.000,01-01-2010,Alm. Salg,11.538,5,Villa,130,1900,-11 %,Aktuel værdi
Lemming Bygade 498632 Lemming,ming,787.500,16-11-2009,Alm. Salg,5.215,4,Villa,151,1943,,Aktuel værdi
Nisset Bygade 178632 Lemming,ming,750.000,29-09-2009,Auktion,4.285,7,Villa,175,1906,-50 %,Aktuel værdi
Holmmøllevej 438632 Lemming,ming,900.000,25-09-2009,Alm. Salg,7.142,5,Villa,126,1920,-10 %,Aktuel værdi
Ørevadbrovej 298632 Lemming,ming,1.795.000,07-08-2009,Alm. Salg,9.497,7,Villa,189,1969,-10 %,Aktuel værdi
Lemming Bygade 658632 Lemming,ming,950.000,21-07-2009,Alm. Salg,6.551,3,Villa,145,1900,-21 %,Aktuel værdi
Serup Tinghøjvej 178632 Lemming,ming,600.000,18-06-2009,Alm. Salg,9.836,3,Villa,61,1950,,Aktuel værdi
Ørevadbrovej 448632 Lemming,ming,1.550.000,03-05-2009,Alm. Salg,8.611,5,Villa,180,1946,-10 %,Aktuel værdi
Serupvej 24A8632 Lemming,ming,1.275.000,02-04-2009,Alm. Salg,12.259,3,Rækkehus,104,1999,-5 %,Aktuel værdi
Østerbyvej 368632 Lemming,ming,700.000,27-02-2009,Fam. Salg,8.235,2,Villa,85,1957,,Aktuel værdi
Østerbyvej 228632 Lemming,ming,857.827,11-02-2009,Alm. Salg,7.798,3,Villa,110,1850,,Aktuel værdi
Høgdalvej 368632 Lemming,ming,2.930.000,11-02-2009,Fam. Salg,23.629,3,Stuehus,124,1870,,
Lemming Bygade 478632 Lemming,ming,850.000,14-01-2009,Fam. Salg,10.493,3,Villa,81,1952,,Aktuel værdi
Høgdalvej 408632 Lemming,ming,135.048,28-11-2008,Alm. Salg,487,4,Stuehus,277,1978,,
Lemming Skolevej 58632 Lemming,ming,806.467,26-11-2008,Andet,4.359,6,Villa,185,1892,,Aktuel værdi
Nisset Bygade 128632 Lemming,ming,2.200.000,29-08-2008,Alm. Salg,12.154,5,Villa,181,1923,0 %,Aktuel værdi
Grauballevej 128632 Lemming,ming,2.800.000,21-08-2008,Alm. Salg,-,6,Villa,259,1890,,Aktuel værdi
Lemming Bygade 328632 Lemming,ming,1.575.000,30-06-2008,Alm. Salg,10.500,4,Villa,150,1956,-6 %,Aktuel værdi
Allingvej 208632 Lemming,ming,7.800.000,08-06-2008,Alm. Salg,20.259,10,Stuehus,385,1898,-2 %,
Nisset Bygade 418632 Lemming,ming,1.620.000,31-05-2008,Alm. Salg,12.656,4,Villa,128,1976,-7 %,Aktuel værdi
Serup Tinghøjvej 398632 Lemming,ming,2.150.000,06-05-2008,Alm. Salg,16.287,5,Villa,132,1935,0 %,Aktuel værdi
Lemming Bygade 69K8632 Lemming,ming,1.600.000,02-05-2008,Alm. Salg,14.678,2,Rækkehus,109,2007,,Aktuel værdi
Nisset Bygade 298632 Lemming,ming,1.200.000,11-04-2008,Alm. Salg,10.256,4,Villa,117,1952,-6 %,Aktuel værdi
Nisset Bygade 7B8632 Lemming,ming,600.000,26-03-2008,Alm. Salg,3.571,5,Villa,168,2010,,Aktuel værdi
Allingvej 158632 Lemming,ming,1.015.680,19-02-2008,Alm. Salg,4.724,6,Stuehus,215,1920,,
Serup Tinghøjvej 268632 Lemming,ming,600.000,08-02-2008,Andet,4.511,4,Villa,133,1929,,Aktuel værdi
Lemming Bygade 69A8632 Lemming,ming,2.000.000,04-01-2008,Alm. Salg,6.410,8,Villa,312,1970,,Aktuel værdi
Nisset Bygade 368632 Lemming,ming,1.755.000,12-12-2007,Alm. Salg,13.604,4,Villa,129,1968,,Aktuel værdi
Ørevadbrovej 518632 Lemming,ming,900.000,24-10-2007,Alm. Salg,5.555,6,Villa,162,1910,-14 %,Aktuel værdi
Holmmøllevej 568632 Lemming,ming,900.000,08-10-2007,Alm. Salg,9.890,3,Sommerhus,91,1922,,Aktuel værdi
Østerbyvej 328632 Lemming,ming,900.000,05-10-2007,Alm. Salg,8.823,4,Villa,102,1900,,Aktuel værdi
Ørevadbrovej 578632 Lemming,ming,995.000,17-09-2007,Alm. Salg,6.589,4,Villa,151,1920,,Aktuel værdi
Serupvej 258632 Lemming,ming,1.760.000,13-09-2007,Alm. Salg,9.025,5,Villa,195,1908,,Aktuel værdi
Lemming Vesterbyvej 108632 Lemming,ming,550.000,15-08-2007,Alm. Salg,3.333,4,Villa,165,2012,0 %,Aktuel værdi
Lemming Bygade 418632 Lemming,ming,775.000,31-05-2007,Alm. Salg,8.611,3,Villa,90,1958,,Aktuel værdi
Ørevadbrovej 228632 Lemming,ming,2.599.000,19-04-2007,Alm. Salg,11.602,6,Villa,224,1900,,Aktuel værdi
Serupvej 98632 Lemming,ming,450.000,02-04-2007,Andet,3.750,4,Villa,120,1967,,Aktuel værdi
Holmgårdevej 98632 Lemming,ming,1.195.000,23-03-2007,Alm. Salg,11.715,3,Villa,102,1952,,Aktuel værdi
Lemming Brovej 98632 Lemming,ming,1.235.000,10-03-2007,Alm. Salg,10.291,4,Villa,120,1923,,Aktuel værdi
Lemming Bygade 758632 Lemming,ming,2.100.000,25-02-2007,Alm. Salg,11.864,5,Villa,177,2008,,Aktuel værdi
Serup Tinghøjvej 88632 Lemming,ming,995.000,02-02-2007,Alm. Salg,11.179,3,Villa,89,1910,,Aktuel værdi
Lemming Vesterbyvej 188632 Lemming,ming,2.910.000,24-01-2007,Alm. Salg,18.187,4,Villa,160,2004,,Aktuel værdi
Ørevadbrovej 398632 Lemming,ming,3.800.000,20-12-2006,Fam. Salg,21.714,8,Stuehus,175,1882,,
Lemming Bygade 108632 Lemming,ming,1.250.000,23-11-2006,Alm. Salg,12.500,4,Villa,100,1965,,Aktuel værdi
Serup Tinghøjvej 518632 Lemming,ming,1.450.000,20-11-2006,Fam. Salg,15.760,3,Stuehus,92,1904,,
Lemming Bygade 368632 Lemming,ming,1.995.000,13-07-2006,Alm. Salg,12.090,6,Villa,165,1880,,Aktuel værdi
Ingerslevvej 68632 Lemming,ming,2.420.000,28-06-2006,Alm. Salg,9.958,6,Villa,243,1914,,Aktuel værdi
Ørevadbrovej 558632 Lemming,ming,1.380.000,18-06-2006,Alm. Salg,8.789,5,Villa,157,1917,,Aktuel værdi
Holmgårdevej 228632 Lemming,ming,5.000.000,27-05-2006,Alm. Salg,23.696,7,Villa,211,1920,,Aktuel værdi
Lemming Bygade 318632 Lemming,ming,460.000,06-04-2006,Andet,2.721,8,Villa,169,1963,,Aktuel værdi
Holmgårdevej 188632 Lemming,ming,9.300.000,16-03-2006,Alm. Salg,38.114,6,Stuehus,244,1976,,
Nisset Bygade 98632 Lemming,ming,1.350.000,11-02-2006,Alm. Salg,8.231,5,Villa,164,1977,,Aktuel værdi
Lemming Vesterbyvej 88632 Lemming,ming,240.000,07-02-2006,Alm. Salg,1.889,5,Villa,127,2007,,Aktuel værdi
Ørevadbrovej 678632 Lemming,ming,545.000,07-02-2006,Alm. Salg,5.923,4,Villa,92,1900,,Aktuel værdi
Hingevej 38632 Lemming,ming,4.750.000,06-02-2006,Alm. Salg,16.550,10,Stuehus,287,1880,,
Nisset Bygade 328632 Lemming,ming,488.738,02-12-2005,Fam. Salg,3.394,5,Villa,144,1969,,Aktuel værdi
Serupvej 178632 Lemming,ming,640.000,22-11-2005,Alm. Salg,2.895,7,Villa,221,1935,,Aktuel værdi
Holmmøllevej 98632 Lemming,ming,980.000,14-10-2005,Alm. Salg,10.888,3,Villa,90,1937,,Aktuel værdi
Lemming Vesterbyvej 248632 Lemming,ming,358.200,03-10-2005,Alm. Salg,2.453,5,Villa,146,2006,,Aktuel værdi
Ørevadbrovej 36A8632 Lemming,ming,1.690.000,24-08-2005,Alm. Salg,8.284,6,Villa,204,1974,,Aktuel værdi
Lemmingvej 378632 Lemming,ming,668.323,18-08-2005,Andet,4.914,6,Villa,136,1901,,Aktuel værdi
Holmmøllevej 168632 Lemming,ming,840.000,17-08-2005,Alm. Salg,2.000,11,Villa,420,1899,,Aktuel værdi
Ørevadbrovej 748632 Lemming,ming,615.000,09-08-2005,Alm. Salg,4.730,6,Villa,130,1890,,Aktuel værdi
Østerbyvej 428632 Lemming,ming,908.250,11-07-2005,Andet,3.914,9,Villa,232,1890,,Aktuel værdi
Lemming Bygade 69E8632 Lemming,ming,450.000,10-07-2005,Alm. Salg,7.500,2,Rækkehus,60,1965,,Aktuel værdi
Østerbyvej 158632 Lemming,ming,420.000,29-06-2005,Alm. Salg,3.962,2,Villa,106,1900,,Aktuel værdi
Serup Tinghøjvej 418632 Lemming,ming,1.850.000,01-06-2005,Alm. Salg,9.585,6,Villa,193,1920,,Aktuel værdi
Ørevadbrovej 328632 Lemming,ming,695.000,28-05-2005,Alm. Salg,9.266,3,Villa,75,1947,,Aktuel værdi
Holmgårdevej 78632 Lemming,ming,170.000,20-05-2005,Alm. Salg,1.268,4,Villa,134,1962,,Aktuel værdi
Ørevadbrovej 608632 Lemming,ming,313.006,09-05-2005,Alm. Salg,1.863,6,Villa,168,1935,,Aktuel værdi
Serupvej 118632 Lemming,ming,685.000,04-05-2005,Alm. Salg,6.919,4,Villa,99,1965,,Aktuel værdi
Ørevadbrovej 528632 Lemming,ming,895.000,14-04-2005,Alm. Salg,4.735,5,Villa,189,1949,,Aktuel værdi
Lemming Vesterbyvej 288632 Lemming,ming,368.200,07-04-2005,Alm. Salg,1.927,6,Villa,191,2008,,Aktuel værdi
Allingvej 68632 Lemming,ming,1.505.000,01-04-2005,Alm. Salg,10.750,2,Villa,140,1864,,Aktuel værdi
Østerbyvej 448632 Lemming,ming,2.062.500,18-03-2005,Alm. Salg,11.718,7,Villa,176,1907,,Aktuel værdi
Lemming Vesterbyvej 128632 Lemming,ming,664.313,07-03-2005,Andet,4.458,5,Villa,149,2004,,Aktuel værdi
Nisset Bygade 308632 Lemming,ming,895.000,01-03-2005,Alm. Salg,9.623,3,Villa,93,1964,,Aktuel værdi
Serupvej 388632 Lemming,ming,598.000,28-02-2005,Alm. Salg,5.920,3,Villa,101,1900,,Aktuel værdi
Lemming Vesterbyvej 208632 Lemming,ming,1.698.000,20-02-2005,Alm. Salg,10.546,6,Villa,161,2003,,Aktuel værdi
Serup Tinghøjvej 538632 Lemming,ming,190.000,23-12-2004,Alm. Salg,-,6,Stuehus,212,1959,,
Holmmøllevej 228632 Lemming,ming,232.722,21-12-2004,Alm. Salg,-,7,Stuehus,147,1930,,
Serup Tinghøjvej 58632 Lemming,ming,830.000,21-12-2004,Alm. Salg,7.033,4,Villa,118,1964,,Aktuel værdi
Nisset Bygade 58632 Lemming,ming,1.360.000,28-11-2004,Alm. Salg,7.906,6,Villa,172,1977,,Aktuel værdi
Holmmøllevej 188632 Lemming,ming,1.250.000,22-10-2004,Alm. Salg,7.485,5,Villa,167,1969,,Aktuel værdi
Lemming Bygade 618632 Lemming,ming,745.000,05-10-2004,Alm. Salg,-,7,Villa,211,1977,,Aktuel værdi
Lemming Bygade 69B8632 Lemming,ming,635.000,03-10-2004,Alm. Salg,9.202,2,Rækkehus,69,1965,,Aktuel værdi
Lemming Bygade 738632 Lemming,ming,181.720,16-08-2004,Alm. Salg,1.387,5,Stuehus,131,1920,,
Hingevej 58632 Lemming,ming,1.995.000,13-07-2004,Alm. Salg,11.875,5,Stuehus,168,2002,,
Holmgårdevej 108632 Lemming,ming,1.500.000,06-07-2004,Alm. Salg,4.658,8,Stuehus,322,1888,,
Ørevadbrovej 378632 Lemming,ming,950.000,24-05-2004,Alm. Salg,-,8,Villa,226,1890,,Aktuel værdi
Allingvej 168632 Lemming,ming,65.620,20-04-2004,Alm. Salg,267,7,Stuehus,245,1979,,
Ørevadbrovej 648632 Lemming,ming,885.000,30-03-2004,Alm. Salg,6.507,5,Villa,136,1935,,Aktuel værdi
Lemming Vesterbyvej 268632 Lemming,ming,368.200,09-03-2004,Alm. Salg,2.330,5,Villa,158,2005,,Aktuel værdi
Nisset Bygade 228632 Lemming,ming,1.760.000,23-02-2004,Alm. Salg,11.139,3,Stuehus,158,1850,,
Ørevadbrovej 348632 Lemming,ming,289.000,05-02-2004,Fam. Salg,5.780,3,Villa,50,1947,,Aktuel værdi
Serupvej 288632 Lemming,ming,685.000,03-02-2004,Alm. Salg,8.562,3,Villa,80,1890,,Aktuel værdi
Allingvej 318632 Lemming,ming,1.920.000,23-11-2003,Alm. Salg,9.099,6,Stuehus,211,1981,,
Serupvej 308632 Lemming,ming,535.000,15-09-2003,Alm. Salg,5.095,4,Villa,105,1890,,Aktuel værdi
Nisset Bygade 348632 Lemming,ming,1.035.000,12-08-2003,Alm. Salg,8.085,4,Villa,128,1974,,Aktuel værdi
Østerbyvej 358632 Lemming,ming,915.000,25-06-2003,Alm. Salg,5.941,7,Stuehus,154,1930,,
Lemming Vesterbyvej 388632 Lemming,ming,1.200.000,23-06-2003,Fam. Salg,9.677,6,Stuehus,124,1870,,
Hyrdemosevej 108632 Lemming,ming,1.700.000,05-05-2003,Alm. Salg,7.623,4,Stuehus,223,1886,,
Serupvej 158632 Lemming,ming,782.500,26-04-2003,Alm. Salg,6.986,4,Villa,112,1965,,Aktuel værdi
Lemming Vesterbyvej 78632 Lemming,ming,495.000,22-04-2003,Alm. Salg,2.911,4,Villa,170,2006,,Aktuel værdi
Serupvej 208632 Lemming,ming,375.000,12-03-2003,Alm. Salg,3.676,4,Rækkehus,102,1905,,Aktuel værdi
Ørevadbrovej 248632 Lemming,ming,43.158,12-12-2002,Alm. Salg,151,10,Villa,284,1973,,Aktuel værdi
Nisset Bygade 268632 Lemming,ming,500.000,05-12-2002,Alm. Salg,1.831,8,Villa,273,1867,,Aktuel værdi
