address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Sandgravene 44581 Rørvig,rvig,970.000,12-07-2016,Alm. Salg,10.319,3,Sommerhus,94,1971,-3 %,Aktuel værdi
Birkebovej 144581 Rørvig,rvig,1.140.000,12-07-2016,Alm. Salg,21.923,3,Sommerhus,52,1961,-5 %,Aktuel værdi
Tigervej 264581 Rørvig,rvig,873.500,11-07-2016,Fam. Salg,11.344,3,Sommerhus,77,1963,,Aktuel værdi
Mågevej 154581 Rørvig,rvig,977.500,08-07-2016,Alm. Salg,32.583,3,Sommerhus,30,1952,,Aktuel værdi
Skansestien 74581 Rørvig,rvig,1.425.000,07-07-2016,Alm. Salg,17.812,4,Sommerhus,80,1956,-5 %,Aktuel værdi
Engtoften 124581 Rørvig,rvig,1.500.000,04-07-2016,Alm. Salg,20.000,4,Sommerhus,75,2004,-6 %,Aktuel værdi
Digevej 4B4581 Rørvig,rvig,1.095.000,30-06-2016,Alm. Salg,11.648,3,Rækkehus,94,2006,0 %,Aktuel værdi
Bakkevænget 74581 Rørvig,rvig,100.000,23-06-2016,Fam. Salg,1.923,3,Sommerhus,52,1964,,Aktuel værdi
Elefantvej 64581 Rørvig,rvig,1.225.000,21-06-2016,Alm. Salg,24.500,3,Sommerhus,50,1960,3 %,Aktuel værdi
Granbovej 94581 Rørvig,rvig,643.000,20-06-2016,Fam. Salg,8.689,3,Sommerhus,74,1961,,Aktuel værdi
Lyngvænget 284581 Rørvig,rvig,700.000,16-06-2016,Alm. Salg,15.217,4,Sommerhus,46,1930,,Aktuel værdi
Lyngvænget 524581 Rørvig,rvig,2.355.000,15-06-2016,Alm. Salg,28.719,4,Sommerhus,82,1934,-6 %,Aktuel værdi
Langesømosevej 244581 Rørvig,rvig,1.253.750,13-06-2016,Fam. Salg,6.704,4,Sommerhus,187,2013,,Aktuel værdi
Isørevej 95A4581 Rørvig,rvig,500.000,06-06-2016,Alm. Salg,6.097,3,Rækkehus,82,1982,-16 %,Aktuel værdi
Sandlodsvej 324581 Rørvig,rvig,750.000,01-06-2016,Fam. Salg,6.818,7,Sommerhus,110,1963,,Aktuel værdi
Herman Sandby Vej 84581 Rørvig,rvig,1.400.000,01-06-2016,Alm. Salg,23.333,3,Sommerhus,60,1977,,Aktuel værdi
Lindegårdsvænget 34581 Rørvig,rvig,814.485,23-05-2016,Fam. Salg,15.970,3,Sommerhus,51,1960,,Aktuel værdi
Langesølodden 134581 Rørvig,rvig,1.000.000,19-05-2016,Alm. Salg,9.803,4,Sommerhus,102,2017,-16 %,Aktuel værdi
Svalevej 94581 Rørvig,rvig,930.000,18-05-2016,Alm. Salg,6.940,4,Villa,134,1973,-19 %,Aktuel værdi
Kongelundens Tværvej 24581 Rørvig,rvig,1.800.000,13-05-2016,Alm. Salg,23.684,3,Sommerhus,76,2000,-2 %,Aktuel værdi
Bagerstræde 54581 Rørvig,rvig,2.445.000,11-05-2016,Alm. Salg,10.061,7,Villa,243,1970,,Aktuel værdi
Rådyrvej 44581 Rørvig,rvig,775.000,06-05-2016,Alm. Salg,6.404,5,Sommerhus,121,2017,-13 %,Aktuel værdi
Solstien 64581 Rørvig,rvig,1.575.000,27-04-2016,Alm. Salg,27.155,4,Sommerhus,58,1976,-12 %,Aktuel værdi
Hesteskoen 114581 Rørvig,rvig,316.667,27-04-2016,Fam. Salg,3.368,5,Sommerhus,94,2011,,Aktuel værdi
Møllebakken 344581 Rørvig,rvig,1.175.000,23-04-2016,Alm. Salg,6.952,5,Villa,169,1959,,Aktuel værdi
Langesøvænget 134581 Rørvig,rvig,1.850.000,20-04-2016,Alm. Salg,23.125,4,Sommerhus,80,1989,,Aktuel værdi
Sandstien 34581 Rørvig,rvig,2.250.000,18-04-2016,Alm. Salg,18.145,5,Sommerhus,124,1963,-8 %,Aktuel værdi
Granvænget 54581 Rørvig,rvig,2.300.000,07-04-2016,Alm. Salg,18.253,5,Sommerhus,126,1957,-4 %,Aktuel værdi
Kongelundens Tværvej 84581 Rørvig,rvig,1.230.000,07-04-2016,Alm. Salg,20.500,3,Sommerhus,60,1985,-9 %,Aktuel værdi
Birkebakken 64581 Rørvig,rvig,1.425.000,06-04-2016,Alm. Salg,15.489,7,Sommerhus,92,1942,-21 %,Aktuel værdi
Antilopevej 164581 Rørvig,rvig,2.445.000,01-04-2016,Alm. Salg,26.010,5,Sommerhus,94,2007,0 %,Aktuel værdi
Bjørnevej 234581 Rørvig,rvig,1.050.000,30-03-2016,Alm. Salg,9.633,4,Sommerhus,109,2017,-12 %,Aktuel værdi
Ole Kjærgårdsvej 124581 Rørvig,rvig,3.050.000,27-03-2016,Alm. Salg,38.607,4,Sommerhus,79,1981,,Aktuel værdi
Nørrevangsvej 964581 Rørvig,rvig,2.195.000,14-03-2016,Alm. Salg,20.324,5,Stuehus,108,1858,,
Dybesøvej 594581 Rørvig,rvig,830.000,06-03-2016,Fam. Salg,11.527,3,Sommerhus,72,1957,,Aktuel værdi
Rørviglund 144581 Rørvig,rvig,2.450.000,05-03-2016,Alm. Salg,16.442,5,Sommerhus,149,1995,-3 %,Aktuel værdi
Vestergade 344581 Rørvig,rvig,1.500.000,04-03-2016,Alm. Salg,9.375,7,Villa,160,1800,-8 %,Aktuel værdi
Granvænget 14581 Rørvig,rvig,1.850.000,01-03-2016,Alm. Salg,14.682,5,Sommerhus,126,1959,-14 %,Aktuel værdi
Gyvelvænget 214581 Rørvig,rvig,2.600.000,01-03-2016,Alm. Salg,20.312,5,Sommerhus,128,1956,0 %,Aktuel værdi
Høvedvej 104581 Rørvig,rvig,1.150.000,01-03-2016,Alm. Salg,10.952,4,Sommerhus,105,1992,-19 %,Aktuel værdi
Højsandsvænget 104581 Rørvig,rvig,935.000,29-02-2016,Fam. Salg,12.466,5,Sommerhus,75,1959,,Aktuel værdi
Hejrevej 24581 Rørvig,rvig,600.000,17-02-2016,Andet,6.250,4,Sommerhus,96,1951,,Aktuel værdi
Engvænget 174581 Rørvig,rvig,1.487.500,16-02-2016,Fam. Salg,20.101,4,Sommerhus,74,1959,,Aktuel værdi
Degnevænget 174581 Rørvig,rvig,2.400.000,12-02-2016,Alm. Salg,18.897,4,Sommerhus,127,1973,-8 %,Aktuel værdi
Skolelodden 134581 Rørvig,rvig,1.400.000,12-02-2016,Alm. Salg,9.722,4,Villa,144,1969,-6 %,Aktuel værdi
Rørvig Kirkevej 274581 Rørvig,rvig,600.000,10-02-2016,Fam. Salg,9.230,3,Sommerhus,65,1959,,Aktuel værdi
Ved Terjevigen 144581 Rørvig,rvig,3.500.000,09-02-2016,Alm. Salg,29.661,4,Sommerhus,118,2009,-5 %,Aktuel værdi
Toldbodvænget 64581 Rørvig,rvig,900.000,03-02-2016,Alm. Salg,6.716,4,Villa,134,1974,-23 %,Aktuel værdi
Korshage Fjordvej 144581 Rørvig,rvig,6.725.000,01-02-2016,Alm. Salg,40.029,4,Sommerhus,168,1966,,Aktuel værdi
Høvedvej 614581 Rørvig,rvig,2.700.000,29-01-2016,Alm. Salg,14.136,5,Sommerhus,191,2012,,Aktuel værdi
Gyvelvænget 24581 Rørvig,rvig,1.950.000,26-01-2016,Alm. Salg,15.476,5,Sommerhus,126,1958,-9 %,Aktuel værdi
Gyvelvænget 44581 Rørvig,rvig,2.150.000,26-01-2016,Alm. Salg,18.220,5,Sommerhus,118,1955,-9 %,Aktuel værdi
Gyvelvænget 74581 Rørvig,rvig,1.190.000,06-01-2016,Fam. Salg,25.869,2,Sommerhus,46,1961,,Aktuel værdi
Birkealle 104581 Rørvig,rvig,522.200,25-12-2015,Fam. Salg,8.703,4,Sommerhus,60,1947,,Aktuel værdi
Koralvænget 164581 Rørvig,rvig,2.350.000,25-12-2015,Alm. Salg,20.614,4,Sommerhus,114,1980,-6 %,Aktuel værdi
Ved Terjevigen 124581 Rørvig,rvig,2.015.000,15-12-2015,Fam. Salg,26.866,4,Sommerhus,75,1981,,Aktuel værdi
Møllebakken 204581 Rørvig,rvig,1.050.000,14-12-2015,Alm. Salg,6.402,5,Villa,164,1972,-18 %,Aktuel værdi
Gyvelvænget 194581 Rørvig,rvig,1.662.500,14-12-2015,Alm. Salg,24.448,4,Sommerhus,68,1930,,Aktuel værdi
Grøndalsvænge 34581 Rørvig,rvig,1.425.000,11-12-2015,Alm. Salg,8.532,5,Sommerhus,167,1979,-14 %,Aktuel værdi
Højsandsparken 214581 Rørvig,rvig,1.524.000,10-12-2015,Fam. Salg,8.063,7,Sommerhus,189,1986,,Aktuel værdi
Tårnvænget 34581 Rørvig,rvig,1.680.000,09-12-2015,Alm. Salg,9.824,6,Villa,171,1997,-8 %,Aktuel værdi
Korshage Fjordvej 164581 Rørvig,rvig,1.381.250,24-11-2015,Fam. Salg,13.952,5,Sommerhus,99,1960,,Aktuel værdi
Mejsevænget 134581 Rørvig,rvig,1.600.000,21-11-2015,Alm. Salg,11.764,5,Sommerhus,136,2016,-20 %,Aktuel værdi
Granvænget 24581 Rørvig,rvig,1.900.000,16-11-2015,Alm. Salg,17.924,4,Sommerhus,106,1975,-5 %,Aktuel værdi
Hjortetakken 64581 Rørvig,rvig,1.000.000,11-11-2015,Fam. Salg,22.727,3,Sommerhus,44,1944,,Aktuel værdi
Skansehagevej 64581 Rørvig,rvig,1.800.000,06-11-2015,Alm. Salg,10.404,4,Villa,173,1971,-10 %,Aktuel værdi
Vestergade 14B4581 Rørvig,rvig,900.000,02-11-2015,Alm. Salg,9.890,3,Rækkehus,91,2006,-22 %,Aktuel værdi
Dybesøvej 764581 Rørvig,rvig,1.306.250,22-10-2015,Alm. Salg,17.187,5,Sommerhus,76,1954,,Aktuel værdi
Rensdyrvej 44581 Rørvig,rvig,650.000,22-10-2015,Alm. Salg,10.833,3,Sommerhus,60,1950,-19 %,Aktuel værdi
Ved Terjevigen 114581 Rørvig,rvig,1.350.000,20-10-2015,Fam. Salg,15.000,4,Sommerhus,90,1967,,Aktuel værdi
Skolelodden 174581 Rørvig,rvig,2.550.000,19-10-2015,Alm. Salg,15.644,5,Villa,163,1973,-9 %,Aktuel værdi
Birkebovej 114581 Rørvig,rvig,550.000,19-10-2015,Alm. Salg,7.432,4,Sommerhus,74,2016,,Aktuel værdi
Paradisvænget 154581 Rørvig,rvig,2.300.000,18-10-2015,Alm. Salg,19.827,6,Sommerhus,116,1966,-8 %,Aktuel værdi
Jægervænget 54581 Rørvig,rvig,900.000,28-09-2015,Alm. Salg,10.714,4,Sommerhus,84,1970,-10 %,Aktuel værdi
Smedestræde 64581 Rørvig,rvig,795.000,25-09-2015,Alm. Salg,8.833,3,Villa,90,1777,0 %,Aktuel værdi
Nørrevangsvej 364581 Rørvig,rvig,400.000,21-09-2015,Alm. Salg,3.636,2,Villa,110,1978,,Aktuel værdi
Kærsangervej 64581 Rørvig,rvig,730.000,16-09-2015,Alm. Salg,6.347,3,Villa,115,1969,-8 %,Aktuel værdi
Gyvelvænget 14581 Rørvig,rvig,1.500.000,15-09-2015,Alm. Salg,17.647,3,Sommerhus,85,1965,,Aktuel værdi
Kongelundsvej 14581 Rørvig,rvig,700.000,15-09-2015,Alm. Salg,7.692,3,Sommerhus,91,2007,,Aktuel værdi
Langesømosevej 134581 Rørvig,rvig,3.100.000,09-09-2015,Alm. Salg,23.846,5,Sommerhus,130,2006,,Aktuel værdi
Bævervej 64581 Rørvig,rvig,890.000,07-09-2015,Alm. Salg,13.692,3,Sommerhus,65,1956,-4 %,Aktuel værdi
Jægervænget 84581 Rørvig,rvig,915.000,03-09-2015,Alm. Salg,26.142,2,Sommerhus,35,1948,-2 %,Aktuel værdi
Tværvænget 24581 Rørvig,rvig,2.100.000,02-09-2015,Alm. Salg,33.333,3,Sommerhus,63,1926,-8 %,Aktuel værdi
Toldbodvænget 44581 Rørvig,rvig,1.000.000,01-09-2015,Alm. Salg,7.462,4,Villa,134,1974,-9 %,Aktuel værdi
Mellemvangen 144581 Rørvig,rvig,525.000,01-09-2015,Alm. Salg,6.104,4,Sommerhus,86,2016,-12 %,Aktuel værdi
Elsdyrvej 104581 Rørvig,rvig,995.000,31-08-2015,Alm. Salg,22.111,4,Sommerhus,45,1955,0 %,Aktuel værdi
Langesømosevej 164581 Rørvig,rvig,1.495.000,21-08-2015,Alm. Salg,24.508,2,Sommerhus,61,1978,0 %,Aktuel værdi
Sølund 24581 Rørvig,rvig,1.735.000,21-08-2015,Alm. Salg,25.514,4,Sommerhus,68,1996,-3 %,Aktuel værdi
Bentvedsvej 124581 Rørvig,rvig,1.795.000,19-08-2015,Alm. Salg,39.888,3,Sommerhus,45,1941,0 %,Aktuel værdi
Antilopevej 64581 Rørvig,rvig,1.160.000,19-08-2015,Alm. Salg,29.743,3,Sommerhus,39,1959,1 %,Aktuel værdi
Skolelodden 144581 Rørvig,rvig,1.310.000,19-08-2015,Alm. Salg,11.696,3,Villa,112,1972,-6 %,Aktuel værdi
Dybesøvej 844581 Rørvig,rvig,850.000,14-08-2015,Alm. Salg,17.000,3,Sommerhus,50,1960,0 %,Aktuel værdi
Lindevangen 134581 Rørvig,rvig,1.075.000,13-08-2015,Alm. Salg,17.916,4,Sommerhus,60,1969,,Aktuel værdi
Søndervangen 34581 Rørvig,rvig,635.000,13-08-2015,Fam. Salg,11.981,4,Sommerhus,53,1963,,Aktuel værdi
Henrik Petersens Vg 154581 Rørvig,rvig,1.406.000,12-08-2015,Alm. Salg,30.565,3,Sommerhus,46,1965,,Aktuel værdi
Isøre Tingvej 174581 Rørvig,rvig,1.785.000,25-07-2015,Alm. Salg,23.486,3,Sommerhus,76,2014,,Aktuel værdi
Kongeleddet 104581 Rørvig,rvig,925.000,24-07-2015,Alm. Salg,9.840,4,Sommerhus,94,1975,-7 %,Aktuel værdi
Langesøvænget 74581 Rørvig,rvig,1.355.000,20-07-2015,Alm. Salg,16.937,5,Sommerhus,80,1971,-3 %,Aktuel værdi
Strædet 194581 Rørvig,rvig,3.291.000,20-07-2015,Auktion,13.164,7,Villa,250,1828,-22 %,Aktuel værdi
Stenhøjalle 64581 Rørvig,rvig,680.000,18-07-2015,Alm. Salg,6.181,4,Sommerhus,110,1974,-2 %,Aktuel værdi
Vestergade 114581 Rørvig,rvig,745.000,17-07-2015,Alm. Salg,4.685,4,Villa,159,1970,-6 %,Aktuel værdi
