address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Lakkendrupvej 215892 Gudbjerg Sydfyn,dfyn,500.000,17-11-2015,Fam. Salg,4.000,5,Villa,125,1984,,Aktuel værdi
Præstehusvej 105892 Gudbjerg Sydfyn,dfyn,914.196,14-11-2015,Alm. Salg,5.574,5,Stuehus,164,1902,,
Sortemosevej 685892 Gudbjerg Sydfyn,dfyn,450.000,20-10-2015,Alm. Salg,4.500,2,Villa,100,1867,,Aktuel værdi
Mullerup Hovvej 95892 Gudbjerg Sydfyn,dfyn,137.981,15-10-2015,Auktion,811,5,Villa,170,1934,,Aktuel værdi
Kirkevej 105892 Gudbjerg Sydfyn,dfyn,1.225.000,01-10-2015,Auktion,12.009,4,Villa,102,1900,,Aktuel værdi
Mellemvej 65892 Gudbjerg Sydfyn,dfyn,176.700,27-08-2015,Auktion,1.218,4,Stuehus,145,1929,-74 %,
Knøsevej 195892 Gudbjerg Sydfyn,dfyn,4.925.000,09-07-2015,Alm. Salg,35.948,4,Stuehus,137,1962,,
Lakkendrupvej 435892 Gudbjerg Sydfyn,dfyn,995.000,19-06-2015,Alm. Salg,5.320,5,Villa,187,1890,0 %,Aktuel værdi
Sortemosevej 655892 Gudbjerg Sydfyn,dfyn,800.500,21-05-2015,Alm. Salg,6.404,5,Villa,125,1860,,Aktuel værdi
Byvej 495892 Gudbjerg Sydfyn,dfyn,825.000,16-02-2015,Alm. Salg,6.707,3,Villa,123,1910,-8 %,Aktuel værdi
Teglværksvej 185892 Gudbjerg Sydfyn,dfyn,950.000,30-12-2014,Alm. Salg,6.597,5,Villa,144,1934,-10 %,Aktuel værdi
Sortemosevej 515892 Gudbjerg Sydfyn,dfyn,2.000.000,01-12-2014,Alm. Salg,9.708,4,Villa,206,1850,-5 %,Aktuel værdi
Byvej 385892 Gudbjerg Sydfyn,dfyn,37.719,19-11-2014,Auktion,362,6,Villa,104,1877,,Aktuel værdi
Byvej 255892 Gudbjerg Sydfyn,dfyn,500.000,14-11-2014,Alm. Salg,5.208,4,Anden beboelse,96,1964,-37 %,Aktuel værdi
Præstemarken 215892 Gudbjerg Sydfyn,dfyn,400.000,22-10-2014,Alm. Salg,3.571,5,Villa,112,1966,,Aktuel værdi
Brænderupvej 45892 Gudbjerg Sydfyn,dfyn,390.000,27-09-2014,Alm. Salg,3.305,4,Villa,118,1959,-1 %,Aktuel værdi
Kirkevej 395892 Gudbjerg Sydfyn,dfyn,1.525.000,15-09-2014,Fam. Salg,6.630,7,Villa,230,1850,,Aktuel værdi
Ultoftevej 125892 Gudbjerg Sydfyn,dfyn,6.295.000,21-08-2014,Fam. Salg,76.768,3,Villa,82,1952,,Aktuel værdi
Byvej 295892 Gudbjerg Sydfyn,dfyn,1.225.000,07-08-2014,Alm. Salg,5.724,5,Villa,214,1677,-10 %,Aktuel værdi
Lakkendrupvej 495892 Gudbjerg Sydfyn,dfyn,350.000,21-03-2014,Andet,2.592,3,Villa,135,1890,,Aktuel værdi
Sejetvej 125892 Gudbjerg Sydfyn,dfyn,1.795.000,16-01-2014,Alm. Salg,7.804,7,Villa,230,1924,0 %,Aktuel værdi
Sortemosevej 165892 Gudbjerg Sydfyn,dfyn,125.000,19-12-2013,Alm. Salg,1.785,2,Villa,70,1900,-68 %,Aktuel værdi
Præstemarken 395892 Gudbjerg Sydfyn,dfyn,920.000,15-11-2013,Alm. Salg,6.258,5,Villa,147,1967,-8 %,Aktuel værdi
Præstemarken 435892 Gudbjerg Sydfyn,dfyn,1.200.000,07-10-2013,Alm. Salg,6.000,5,Villa,200,1970,-7 %,Aktuel værdi
Ellerup Bygade 135892 Gudbjerg Sydfyn,dfyn,895.000,28-08-2013,Alm. Salg,6.884,6,Villa,130,1916,-10 %,Aktuel værdi
Ultoftevej 195892 Gudbjerg Sydfyn,dfyn,1.400.000,18-07-2013,Alm. Salg,10.294,4,Stuehus,136,1974,-12 %,
Brænderupvej 135892 Gudbjerg Sydfyn,dfyn,13.134.200,31-05-2013,Alm. Salg,75.052,6,Stuehus,175,1952,,
Ørbækvej 2885892 Gudbjerg Sydfyn,dfyn,1.700.000,25-03-2013,Alm. Salg,13.492,5,Villa,126,1954,-5 %,Aktuel værdi
Ørbækvej 2775892 Gudbjerg Sydfyn,dfyn,375.000,27-01-2013,Alm. Salg,3.605,3,Villa,104,1960,-24 %,Aktuel værdi
Brænderupvej 175892 Gudbjerg Sydfyn,dfyn,50.000,16-01-2013,Auktion,588,3,Villa,85,1900,,Aktuel værdi
Bøllemosevej 45892 Gudbjerg Sydfyn,dfyn,395.000,15-12-2012,Fam. Salg,4.114,3,Villa,96,1950,,Aktuel værdi
Mellemvej 35892 Gudbjerg Sydfyn,dfyn,947.500,04-12-2012,Alm. Salg,5.742,8,Villa,165,1860,,Aktuel værdi
Byvej 365892 Gudbjerg Sydfyn,dfyn,145.000,25-10-2012,Auktion,1.933,3,Villa,75,1897,-73 %,Aktuel værdi
Kirkevej 75892 Gudbjerg Sydfyn,dfyn,500.000,05-10-2012,Alm. Salg,2.049,6,Stuehus,244,2016,-37 %,
Ørbækvej 2535892 Gudbjerg Sydfyn,dfyn,1.350.000,10-09-2012,Alm. Salg,9.574,6,Villa,141,1976,-10 %,Aktuel værdi
Sortemosevej 475892 Gudbjerg Sydfyn,dfyn,275.000,04-07-2012,Andet,3.055,4,Villa,90,1900,,Aktuel værdi
Præstemarken 65892 Gudbjerg Sydfyn,dfyn,900.000,15-06-2012,Alm. Salg,9.890,4,Villa,91,1963,,Aktuel værdi
Teglværksvej 125892 Gudbjerg Sydfyn,dfyn,1.675.000,11-05-2012,Alm. Salg,8.502,7,Villa,197,1953,-1 %,Aktuel værdi
Teglværksvej 155892 Gudbjerg Sydfyn,dfyn,795.000,16-02-2012,Alm. Salg,11.041,2,Villa,72,1961,,Aktuel værdi
Teglværksvej 205892 Gudbjerg Sydfyn,dfyn,1.595.000,16-02-2012,Alm. Salg,9.608,5,Villa,166,1934,0 %,Aktuel værdi
Sønderballevej 35892 Gudbjerg Sydfyn,dfyn,643.500,06-02-2012,Alm. Salg,3.334,3,Villa,193,1892,-64 %,Aktuel værdi
Præstemarken 75892 Gudbjerg Sydfyn,dfyn,750.000,11-10-2011,Auktion,5.474,4,Villa,137,1964,-6 %,Aktuel værdi
Lakkendrupvej 45892 Gudbjerg Sydfyn,dfyn,524.527,14-09-2011,Alm. Salg,4.034,4,Villa,130,1931,,Aktuel værdi
Præstemarken 20A5892 Gudbjerg Sydfyn,dfyn,510.000,07-09-2011,Alm. Salg,6.710,3,Rækkehus,76,1980,-21 %,Aktuel værdi
Grøftehavevej 125892 Gudbjerg Sydfyn,dfyn,9.367.426,01-07-2011,Alm. Salg,47.792,7,Stuehus,196,1916,,
Grøftehavevej 95892 Gudbjerg Sydfyn,dfyn,100.000,01-07-2011,Alm. Salg,980,3,Villa,102,1907,,Aktuel værdi
Præstemarken 155892 Gudbjerg Sydfyn,dfyn,900.000,10-05-2011,Alm. Salg,7.894,4,Villa,114,1964,-9 %,Aktuel værdi
Præstehusvej 85892 Gudbjerg Sydfyn,dfyn,950.000,04-04-2011,Andet,9.895,5,Stuehus,96,1800,,
Lakkendrupvej 255892 Gudbjerg Sydfyn,dfyn,840.000,31-03-2011,Andet,2.818,5,Villa,298,1780,-65 %,Aktuel værdi
Hedegyden 45892 Gudbjerg Sydfyn,dfyn,100.000,10-03-2011,Alm. Salg,581,4,Villa,172,1936,,Aktuel værdi
Hedegyden 85892 Gudbjerg Sydfyn,dfyn,1.200.000,08-01-2011,Alm. Salg,6.629,4,Villa,181,1923,-19 %,Aktuel værdi
Mullerup Hovvej 135892 Gudbjerg Sydfyn,dfyn,90.000,28-12-2010,Alm. Salg,3.103,2,Villa,29,2004,-40 %,Aktuel værdi
Sønderballevej 115892 Gudbjerg Sydfyn,dfyn,11.938.300,01-11-2010,Alm. Salg,79.588,6,Stuehus,150,1867,,
Præstemarken 45892 Gudbjerg Sydfyn,dfyn,700.000,02-07-2010,Alm. Salg,6.730,3,Villa,104,1964,-30 %,Aktuel værdi
Bøllemosevej 65892 Gudbjerg Sydfyn,dfyn,666.000,30-06-2010,Fam. Salg,3.313,9,Villa,201,1897,,Aktuel værdi
Teglværksvej 175892 Gudbjerg Sydfyn,dfyn,500.000,08-06-2010,Alm. Salg,3.676,5,Stuehus,136,1906,,
Byvej 15892 Gudbjerg Sydfyn,dfyn,325.000,03-06-2010,Auktion,2.500,4,Villa,130,1910,,Aktuel værdi
Brænderupvej 95892 Gudbjerg Sydfyn,dfyn,565.000,28-05-2010,Andet,3.531,5,Villa,160,1827,,Aktuel værdi
Kirkevej 145892 Gudbjerg Sydfyn,dfyn,324.311,12-03-2010,Alm. Salg,2.494,4,Villa,130,1877,,Aktuel værdi
Præstemarken 20B5892 Gudbjerg Sydfyn,dfyn,825.000,21-01-2010,Alm. Salg,10.714,2,Rækkehus,77,1980,0 %,Aktuel værdi
Teglværksvej 445892 Gudbjerg Sydfyn,dfyn,2.100.000,18-01-2010,Alm. Salg,10.659,6,Villa,197,1972,-10 %,Aktuel værdi
Teglværksvej 115892 Gudbjerg Sydfyn,dfyn,1.600.000,14-01-2010,Alm. Salg,11.347,4,Villa,141,1907,-38 %,Aktuel værdi
Kirkevej 25892 Gudbjerg Sydfyn,dfyn,550.000,16-12-2009,Auktion,3.333,4,Villa,165,1875,,Aktuel værdi
Ultoftevej 65892 Gudbjerg Sydfyn,dfyn,118.740,22-06-2009,Alm. Salg,431,7,Stuehus,275,1912,,
Skovvej 305892 Gudbjerg Sydfyn,dfyn,600.000,15-05-2009,Alm. Salg,2.238,8,Villa,268,1900,,Aktuel værdi
Ørbækvej 2895892 Gudbjerg Sydfyn,dfyn,550.000,01-04-2009,Alm. Salg,9.166,3,Villa,60,1953,-17 %,Aktuel værdi
Præstemarken 715892 Gudbjerg Sydfyn,dfyn,995.000,27-03-2009,Alm. Salg,7.210,4,Villa,138,1967,,Aktuel værdi
Ørbækvej 2525892 Gudbjerg Sydfyn,dfyn,1.150.000,16-03-2009,Alm. Salg,13.372,3,Villa,86,1973,,Aktuel værdi
Skovvej 315892 Gudbjerg Sydfyn,dfyn,17.500.000,15-03-2009,Alm. Salg,437.500,1,Anden beboelse,40,1850,,Aktuel værdi
Teglværksvej 265892 Gudbjerg Sydfyn,dfyn,965.000,12-03-2009,Alm. Salg,11.626,3,Villa,83,1946,,Aktuel værdi
Sortemosevej 625892 Gudbjerg Sydfyn,dfyn,575.000,23-02-2009,Alm. Salg,3.422,4,Villa,168,1890,-3 %,Aktuel værdi
Præstemarken 675892 Gudbjerg Sydfyn,dfyn,1.275.000,30-09-2008,Alm. Salg,8.069,4,Villa,158,1972,,Aktuel værdi
Mellemvej 25892 Gudbjerg Sydfyn,dfyn,2.100.000,27-08-2008,Alm. Salg,10.880,6,Stuehus,193,1950,-2 %,
Ørbækvej 2565892 Gudbjerg Sydfyn,dfyn,2.895.000,05-08-2008,Alm. Salg,18.921,4,Villa,153,1916,-3 %,Aktuel værdi
Mullerupvej 305892 Gudbjerg Sydfyn,dfyn,1.175.000,25-06-2008,Alm. Salg,20.982,2,Villa,56,1913,-2 %,Aktuel værdi
Ørbækvej 2905892 Gudbjerg Sydfyn,dfyn,1.050.000,09-05-2008,Alm. Salg,9.545,3,Villa,110,1965,0 %,Aktuel værdi
Brænderupvej 115892 Gudbjerg Sydfyn,dfyn,800.000,29-04-2008,Alm. Salg,6.201,6,Villa,129,1927,-6 %,Aktuel værdi
Teglværksvej 405892 Gudbjerg Sydfyn,dfyn,3.145.000,18-03-2008,Alm. Salg,15.047,10,Villa,209,1885,-2 %,Aktuel værdi
Ørbækvej 2705892 Gudbjerg Sydfyn,dfyn,1.145.000,06-03-2008,Alm. Salg,5.932,7,Villa,193,1900,0 %,Aktuel værdi
Løkkevej 165892 Gudbjerg Sydfyn,dfyn,2.500.000,05-03-2008,Alm. Salg,14.705,7,Stuehus,170,1858,,
Mullerupvej 375892 Gudbjerg Sydfyn,dfyn,1.045.000,22-11-2007,Alm. Salg,7.013,5,Villa,149,1908,0 %,Aktuel værdi
Kirkevej 215892 Gudbjerg Sydfyn,dfyn,442.000,04-09-2007,Fam. Salg,4.911,2,Villa,90,1900,,Aktuel værdi
Kirkevej 425892 Gudbjerg Sydfyn,dfyn,364.084,09-08-2007,Andet,3.873,5,Villa,94,1957,,Aktuel værdi
Mullerupvej 395892 Gudbjerg Sydfyn,dfyn,3.200.000,03-07-2007,Alm. Salg,14.814,5,Villa,216,2000,,Aktuel værdi
Lakkendrupvej 75892 Gudbjerg Sydfyn,dfyn,1.000.000,21-06-2007,Alm. Salg,9.259,4,Villa,108,1907,,Aktuel værdi
Lakkendrupvej 46B5892 Gudbjerg Sydfyn,dfyn,170.000,17-06-2007,Alm. Salg,1.011,6,Villa,168,2009,,Aktuel værdi
Byvej 195892 Gudbjerg Sydfyn,dfyn,1.000.000,07-06-2007,Alm. Salg,10.989,3,Villa,91,1961,,Aktuel værdi
Jydevej 155892 Gudbjerg Sydfyn,dfyn,685.000,09-05-2007,Alm. Salg,3.530,6,Villa,194,1817,,Aktuel værdi
Lakkendrupvej 545892 Gudbjerg Sydfyn,dfyn,1.700.000,08-05-2007,Alm. Salg,11.486,4,Villa,148,1827,,Aktuel værdi
Byvej 415892 Gudbjerg Sydfyn,dfyn,1.030.000,12-04-2007,Alm. Salg,6.058,4,Villa,170,1800,,Aktuel værdi
Sortemosevej 105892 Gudbjerg Sydfyn,dfyn,1.825.000,03-04-2007,Alm. Salg,10.549,6,Villa,173,1987,,Aktuel værdi
Sønderballevej 125892 Gudbjerg Sydfyn,dfyn,1.267.500,30-03-2007,Alm. Salg,9.319,5,Villa,136,1920,41 %,Aktuel værdi
Sønderballevej 95892 Gudbjerg Sydfyn,dfyn,995.000,19-03-2007,Alm. Salg,9.212,3,Stuehus,108,1932,,
Lakkendrupvej 555892 Gudbjerg Sydfyn,dfyn,2.250.000,03-03-2007,Alm. Salg,7.922,9,Villa,284,1887,,Aktuel værdi
Byvej 205892 Gudbjerg Sydfyn,dfyn,900.000,07-02-2007,Alm. Salg,9.574,4,Villa,94,1954,-3 %,Aktuel værdi
Ellerup Bygade 415892 Gudbjerg Sydfyn,dfyn,585.000,04-01-2007,Alm. Salg,5.223,5,Villa,112,1937,-1 %,Aktuel værdi
Teglværksvej 285892 Gudbjerg Sydfyn,dfyn,843.000,14-12-2006,Alm. Salg,10.035,3,Villa,84,1956,,Aktuel værdi
Ørbækvej 2675892 Gudbjerg Sydfyn,dfyn,750.000,01-12-2006,Fam. Salg,4.261,7,Villa,176,1910,,Aktuel værdi
Galdbjergvej 285892 Gudbjerg Sydfyn,dfyn,766.410,30-11-2006,Alm. Salg,5.987,4,Stuehus,128,1956,,
Byvej 175892 Gudbjerg Sydfyn,dfyn,1.410.000,27-10-2006,Alm. Salg,8.980,6,Villa,157,1964,,Aktuel værdi
Langholmsvej 45892 Gudbjerg Sydfyn,dfyn,1.745.000,18-08-2006,Alm. Salg,8.309,5,Villa,210,2007,,Aktuel værdi
Byvej 535892 Gudbjerg Sydfyn,dfyn,645.000,28-07-2006,Alm. Salg,11.517,3,Villa,56,1936,,Aktuel værdi
Ørbækvej 2635892 Gudbjerg Sydfyn,dfyn,935.000,24-07-2006,Alm. Salg,6.824,5,Villa,137,1933,,Aktuel værdi
Rødeledsvej 15892 Gudbjerg Sydfyn,dfyn,462.000,05-07-2006,Alm. Salg,6.416,3,Villa,72,1860,,Aktuel værdi
Mullerupvej 345892 Gudbjerg Sydfyn,dfyn,1.045.000,30-06-2006,Alm. Salg,9.086,4,Villa,115,1914,,Aktuel værdi
Popholtvej 35892 Gudbjerg Sydfyn,dfyn,1.590.000,16-06-2006,Alm. Salg,11.357,5,Villa,140,2002,,Aktuel værdi
Ellerup Bygade 255892 Gudbjerg Sydfyn,dfyn,825.000,09-06-2006,Alm. Salg,3.353,6,Villa,246,1933,,Aktuel værdi
Byvej 35892 Gudbjerg Sydfyn,dfyn,750.000,31-05-2006,Alm. Salg,6.000,5,Villa,125,1941,,Aktuel værdi
Sortemosevej 115892 Gudbjerg Sydfyn,dfyn,1.295.000,08-05-2006,Alm. Salg,7.194,6,Villa,180,1897,,Aktuel værdi
Præstemarken 375892 Gudbjerg Sydfyn,dfyn,895.000,03-05-2006,Alm. Salg,10.287,3,Villa,87,1966,,Aktuel værdi
Præstemarken 735892 Gudbjerg Sydfyn,dfyn,1.095.000,08-02-2006,Alm. Salg,8.233,4,Villa,133,1969,,Aktuel værdi
Højlundsvej 65892 Gudbjerg Sydfyn,dfyn,10.550.000,03-02-2006,Fam. Salg,38.224,5,Stuehus,276,1906,,
Ørbækvej 2825892 Gudbjerg Sydfyn,dfyn,680.000,29-12-2005,Alm. Salg,4.722,5,Villa,144,1912,,Aktuel værdi
Byvej 605892 Gudbjerg Sydfyn,dfyn,450.000,12-12-2005,Alm. Salg,2.647,5,Villa,170,1907,,Aktuel værdi
Mullerupvej 245892 Gudbjerg Sydfyn,dfyn,8.632.252,01-12-2005,Fam. Salg,28.209,7,Stuehus,306,1980,,
Teglværksvej 415892 Gudbjerg Sydfyn,dfyn,1.479.500,29-11-2005,Alm. Salg,11.468,4,Villa,129,2009,,Aktuel værdi
Sortemosevej 95892 Gudbjerg Sydfyn,dfyn,2.830.520,15-11-2005,Fam. Salg,15.383,6,Stuehus,184,1828,,
Ørbækvej 2645892 Gudbjerg Sydfyn,dfyn,2.925.000,13-10-2005,Alm. Salg,8.502,9,Stuehus,344,1923,,
Ørbækvej 2615892 Gudbjerg Sydfyn,dfyn,1.300.000,30-09-2005,Alm. Salg,8.125,7,Villa,160,1932,,Aktuel værdi
Brænderupvængevej 105892 Gudbjerg Sydfyn,dfyn,1.300.000,20-09-2005,Alm. Salg,9.027,6,Stuehus,144,1900,,
Ørbækvej 3035892 Gudbjerg Sydfyn,dfyn,815.000,17-09-2005,Alm. Salg,7.990,4,Villa,102,1941,,Aktuel værdi
Sortemosevej 295892 Gudbjerg Sydfyn,dfyn,225.000,09-09-2005,Alm. Salg,1.216,5,Villa,185,2006,,Aktuel værdi
Brænderupvej 25892 Gudbjerg Sydfyn,dfyn,350.000,01-09-2005,Andet,2.447,5,Villa,143,1830,,Aktuel værdi
Hedegyden 145892 Gudbjerg Sydfyn,dfyn,2.100.000,27-07-2005,Alm. Salg,8.333,7,Villa,252,1923,,Aktuel værdi
Ørbækvej 2695892 Gudbjerg Sydfyn,dfyn,480.000,12-07-2005,Alm. Salg,4.363,4,Villa,110,1900,,Aktuel værdi
Byvej 455892 Gudbjerg Sydfyn,dfyn,795.000,03-07-2005,Alm. Salg,4.035,4,Villa,197,1886,,Aktuel værdi
Løkkevej 75892 Gudbjerg Sydfyn,dfyn,1.279.900,28-06-2005,Alm. Salg,6.094,7,Stuehus,210,1939,,
Lakkendrupvej 56A5892 Gudbjerg Sydfyn,dfyn,865.000,09-06-2005,Alm. Salg,7.032,4,Villa,123,1972,,Aktuel værdi
Lakkendrupvej 465892 Gudbjerg Sydfyn,dfyn,437.500,12-05-2005,Andet,3.038,5,Villa,144,1974,,Aktuel værdi
Knøsevej 215892 Gudbjerg Sydfyn,dfyn,1.000.000,29-04-2005,Alm. Salg,3.787,8,Stuehus,264,1912,,
Rødeledsvej 45892 Gudbjerg Sydfyn,dfyn,524.005,06-04-2005,Alm. Salg,3.540,4,Stuehus,148,1900,,
Brænderupvej 75892 Gudbjerg Sydfyn,dfyn,18.000.000,15-03-2005,Alm. Salg,180.000,5,Villa,100,1954,,Aktuel værdi
Bøllemosevej 175892 Gudbjerg Sydfyn,dfyn,200.000,14-03-2005,Alm. Salg,1.562,5,Villa,128,1971,,Aktuel værdi
Teglværksvej 375892 Gudbjerg Sydfyn,dfyn,300.000,06-01-2005,Fam. Salg,3.571,2,Villa,84,1900,,Aktuel værdi
Byvej 55892 Gudbjerg Sydfyn,dfyn,810.000,14-12-2004,Alm. Salg,6.377,5,Villa,127,1930,,Aktuel værdi
Byvej 475892 Gudbjerg Sydfyn,dfyn,660.000,26-11-2004,Alm. Salg,4.962,4,Villa,133,1965,,Aktuel værdi
Sortemosevej 275892 Gudbjerg Sydfyn,dfyn,375.000,12-11-2004,Alm. Salg,3.177,5,Villa,118,1910,,Aktuel værdi
Byvej 85892 Gudbjerg Sydfyn,dfyn,700.000,26-10-2004,Alm. Salg,4.069,5,Villa,172,1937,,Aktuel værdi
Præstemarken 185892 Gudbjerg Sydfyn,dfyn,840.000,19-10-2004,Alm. Salg,5.121,5,Villa,164,1976,,Aktuel værdi
Ellerup Bygade 195892 Gudbjerg Sydfyn,dfyn,346.000,19-10-2004,Alm. Salg,3.460,2,Villa,100,1827,,Aktuel værdi
Brænderupvængevej 75892 Gudbjerg Sydfyn,dfyn,535.000,01-09-2004,Alm. Salg,6.858,3,Villa,78,1942,,Aktuel værdi
Præstemarken 475892 Gudbjerg Sydfyn,dfyn,835.000,10-06-2004,Alm. Salg,5.880,4,Villa,142,1970,,Aktuel værdi
Præstemarken 635892 Gudbjerg Sydfyn,dfyn,901.000,04-05-2004,Alm. Salg,7.150,4,Villa,126,1971,,Aktuel værdi
Grøftehavevej 85892 Gudbjerg Sydfyn,dfyn,238.061,14-04-2004,Andet,2.645,3,Villa,90,1877,,Aktuel værdi
Byvej 435892 Gudbjerg Sydfyn,dfyn,1.225.000,24-03-2004,Alm. Salg,6.380,4,Villa,192,1727,,Aktuel værdi
Præstemarken 115892 Gudbjerg Sydfyn,dfyn,1.052.000,13-02-2004,Alm. Salg,6.575,6,Villa,160,1962,,Aktuel værdi
Hedegyden 305892 Gudbjerg Sydfyn,dfyn,891.000,22-01-2004,Alm. Salg,6.061,4,Villa,147,1930,,Aktuel værdi
Knøsevej 85892 Gudbjerg Sydfyn,dfyn,1.185.000,09-01-2004,Alm. Salg,7.953,5,Stuehus,149,1905,,
Knøsevej 55892 Gudbjerg Sydfyn,dfyn,4.649.855,09-12-2003,Alm. Salg,41.516,4,Stuehus,112,1877,,
Sønderballevej 135892 Gudbjerg Sydfyn,dfyn,1.200.000,15-10-2003,Alm. Salg,4.878,10,Villa,246,1752,,Aktuel værdi
Brændeskov Møllevej 195892 Gudbjerg Sydfyn,dfyn,520.000,07-09-2003,Alm. Salg,4.814,4,Stuehus,108,1912,,
Ryttergårdsvej 55892 Gudbjerg Sydfyn,dfyn,8.875.000,29-08-2003,Alm. Salg,41.666,5,Stuehus,213,1942,,
Humlebjergvej 45892 Gudbjerg Sydfyn,dfyn,1.029.858,22-08-2003,Alm. Salg,5.201,10,Stuehus,198,1827,,
Brænderupvængevej 55892 Gudbjerg Sydfyn,dfyn,6.340.000,30-07-2003,Alm. Salg,30.190,6,Stuehus,210,1872,,
Kirkevej 15892 Gudbjerg Sydfyn,dfyn,950.000,09-05-2003,Alm. Salg,6.551,4,Villa,145,1914,,Aktuel værdi
Hedegyden 205892 Gudbjerg Sydfyn,dfyn,300.000,24-04-2003,Alm. Salg,1.818,5,Stuehus,165,1932,,
Byvej 685892 Gudbjerg Sydfyn,dfyn,700.630,30-03-2003,Alm. Salg,3.592,8,Stuehus,195,1915,,
Sønderballevej 205892 Gudbjerg Sydfyn,dfyn,1.107.000,25-03-2003,Alm. Salg,8.515,6,Villa,130,1857,,Aktuel værdi
Præstemarken 22C5892 Gudbjerg Sydfyn,dfyn,530.000,24-03-2003,Alm. Salg,6.883,3,Rækkehus,77,1980,,Aktuel værdi
Ørbækvej 3015892 Gudbjerg Sydfyn,dfyn,167.202,19-03-2003,Andet,955,5,Villa,175,1912,,Aktuel værdi
Præstemarken 85892 Gudbjerg Sydfyn,dfyn,640.000,18-03-2003,Alm. Salg,6.400,4,Villa,100,1967,,Aktuel værdi
Kirkevej 85892 Gudbjerg Sydfyn,dfyn,580.000,06-09-2002,Alm. Salg,3.841,7,Villa,151,1898,,Aktuel værdi
Ørbækvej 2655892 Gudbjerg Sydfyn,dfyn,550.000,30-05-2002,Alm. Salg,4.583,4,Villa,120,1934,,Aktuel værdi
Popholtvej 75892 Gudbjerg Sydfyn,dfyn,133.400,29-05-2002,Alm. Salg,860,5,Villa,155,2005,,Aktuel værdi
Ørbækvej 3095892 Gudbjerg Sydfyn,dfyn,1.120.000,25-03-2002,Alm. Salg,10.090,4,Stuehus,111,1906,,
Degnemarken 175892 Gudbjerg Sydfyn,dfyn,112.285,11-01-2002,Alm. Salg,668,4,Villa,168,2002,,Aktuel værdi
Teglværksvej 145892 Gudbjerg Sydfyn,dfyn,540.000,11-12-2001,Alm. Salg,6.750,4,Villa,80,1952,,Aktuel værdi
Byvej 425892 Gudbjerg Sydfyn,dfyn,1.028.301,15-11-2001,Alm. Salg,4.827,8,Villa,213,1877,,Aktuel værdi
Ørbækvej 2865892 Gudbjerg Sydfyn,dfyn,670.000,16-10-2001,Alm. Salg,6.979,3,Villa,96,1932,,Aktuel værdi
