address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Toftevej 45772 Kværndrup,drup,545.000,30-10-2016,Alm. Salg,5.190,6,Villa,105,1910,0 %,Aktuel værdi
Gl. Nyborgvej 365772 Kværndrup,drup,495.000,02-10-2016,Alm. Salg,4.583,5,Villa,108,1940,0 %,Aktuel værdi
Bøjdenvejen 215772 Kværndrup,drup,875.000,23-09-2016,Alm. Salg,6.889,4,Villa,127,1937,-12 %,Aktuel værdi
Odensevej 375772 Kværndrup,drup,300.000,16-09-2016,Alm. Salg,1.829,6,Villa,164,1904,,Aktuel værdi
Lærkevej 105772 Kværndrup,drup,1.850.000,09-09-2016,Alm. Salg,11.349,6,Villa,163,1964,0 %,Aktuel værdi
Toftevænget 25772 Kværndrup,drup,370.000,07-09-2016,Fam. Salg,5.522,2,Rækkehus,67,1977,,Aktuel værdi
Rødhøjsvej 13C5772 Kværndrup,drup,725.000,02-09-2016,Alm. Salg,9.294,2,Rækkehus,78,1980,-9 %,Aktuel værdi
Paprikavænget 65772 Kværndrup,drup,1.550.000,02-09-2016,Alm. Salg,10.763,5,Villa,144,1976,,Aktuel værdi
Lærkevej 95772 Kværndrup,drup,925.000,24-07-2016,Alm. Salg,7.974,4,Villa,116,1967,-5 %,Aktuel værdi
Gl. Nyborgvej 695772 Kværndrup,drup,100.000,12-07-2016,Alm. Salg,769,5,Villa,130,1969,-59 %,Aktuel værdi
"Bøjdenvejen 2B, 15772 Kværndrup",drup,625.000,13-06-2016,Alm. Salg,10.416,2,Lejlighed,60,1927,,Aktuel værdi
Mullerupvej 295772 Kværndrup,drup,1.310.000,10-06-2016,Alm. Salg,4.943,10,Villa,265,1917,-4 %,Aktuel værdi
Stationsvej 35772 Kværndrup,drup,1.275.000,08-06-2016,Alm. Salg,8.500,5,Villa,150,1960,-2 %,Aktuel værdi
Rødhøjsvej 575772 Kværndrup,drup,1.830.000,03-06-2016,Alm. Salg,11.960,5,Villa,153,2009,-3 %,Aktuel værdi
Kanelvænget 25772 Kværndrup,drup,925.000,30-05-2016,Alm. Salg,8.980,4,Rækkehus,103,1977,-7 %,Aktuel værdi
Bøjdenvejen 125772 Kværndrup,drup,400.000,01-05-2016,Andet,2.739,6,Villa,146,1902,,Aktuel værdi
Egevænget 15772 Kværndrup,drup,875.000,23-04-2016,Alm. Salg,8.838,3,Villa,99,2001,,Aktuel værdi
Stationsvej 2A5772 Kværndrup,drup,540.000,21-03-2016,Alm. Salg,6.750,3,Rækkehus,80,1958,,Aktuel værdi
Stationsvej 2B5772 Kværndrup,drup,560.000,21-03-2016,Alm. Salg,5.000,4,Rækkehus,112,1958,,Aktuel værdi
Bøjdenvejen 515772 Kværndrup,drup,690.000,21-03-2016,Alm. Salg,3.670,6,Villa,188,1870,-1 %,Aktuel værdi
Rødhøjsvej 755772 Kværndrup,drup,675.000,23-02-2016,Fam. Salg,3.924,5,Villa,172,2001,-53 %,Aktuel værdi
Timianvænget 15772 Kværndrup,drup,1.665.000,17-02-2016,Alm. Salg,9.568,6,Villa,174,1978,-2 %,Aktuel værdi
Industrivej 35772 Kværndrup,drup,925.000,01-02-2016,Alm. Salg,5.572,4,Villa,166,1967,-7 %,Aktuel værdi
Mullerupvej 135772 Kværndrup,drup,1.350.000,30-01-2016,Alm. Salg,5.895,6,Villa,229,1919,-10 %,Aktuel værdi
Svendborgvej 265772 Kværndrup,drup,562.817,29-01-2016,Alm. Salg,4.078,4,Villa,138,1900,,Aktuel værdi
Grønnegyden 25772 Kværndrup,drup,3.025.000,26-01-2016,Alm. Salg,15.201,7,Stuehus,199,1827,,
Gultvedgyden 125772 Kværndrup,drup,995.000,16-01-2016,Alm. Salg,8.089,4,Villa,123,1907,0 %,Aktuel værdi
Mågevej 85772 Kværndrup,drup,1.300.000,09-01-2016,Alm. Salg,8.280,5,Villa,157,1976,,Aktuel værdi
Mågevej 275772 Kværndrup,drup,1.395.000,18-12-2015,Alm. Salg,6.940,6,Villa,201,1972,0 %,Aktuel værdi
Glasmestervej 295772 Kværndrup,drup,1.200.000,18-12-2015,Andet,8.333,5,Villa,144,1980,,Aktuel værdi
Kanelvænget 105772 Kværndrup,drup,675.000,04-12-2015,Fam. Salg,7.584,3,Rækkehus,89,1977,,Aktuel værdi
Nyborgvej 25772 Kværndrup,drup,500.000,01-12-2015,Alm. Salg,2.427,6,Villa,206,1895,,Aktuel værdi
Bøjdenvejen 3A5772 Kværndrup,drup,660.000,23-11-2015,Alm. Salg,3.219,7,Villa,205,1960,0 %,Aktuel værdi
Lærkevej 115772 Kværndrup,drup,550.000,21-11-2015,Alm. Salg,4.910,4,Villa,112,1967,,Aktuel værdi
Svendborgvej 225772 Kværndrup,drup,372.274,19-11-2015,Auktion,1.764,7,Villa,211,1850,,Aktuel værdi
Svendborgvej 245772 Kværndrup,drup,250.000,16-11-2015,Alm. Salg,3.164,4,Villa,79,1890,-15 %,Aktuel værdi
Møllevej 45772 Kværndrup,drup,800.000,02-10-2015,Alm. Salg,5.970,5,Villa,134,1937,-38 %,Aktuel værdi
Nyvej 115772 Kværndrup,drup,1.325.000,23-09-2015,Alm. Salg,8.548,4,Villa,155,1980,-10 %,Aktuel værdi
Rødhøjsvej 125772 Kværndrup,drup,1.125.000,22-09-2015,Alm. Salg,7.922,5,Villa,142,1980,-8 %,Aktuel værdi
Gl. Nyborgvej 435772 Kværndrup,drup,750.000,18-09-2015,Alm. Salg,5.859,4,Villa,128,1934,,Aktuel værdi
Egeparken 405772 Kværndrup,drup,950.000,04-09-2015,Alm. Salg,10.326,3,Villa,92,2005,,Aktuel værdi
Gl. Nyborgvej 845772 Kværndrup,drup,1.300.000,28-08-2015,Alm. Salg,5.508,10,Villa,236,1898,-7 %,Aktuel værdi
Mellemvej 55772 Kværndrup,drup,500.000,28-08-2015,Alm. Salg,4.201,3,Villa,119,1964,-16 %,Aktuel værdi
Kirkevej 95772 Kværndrup,drup,1.655.000,19-08-2015,Alm. Salg,8.619,6,Villa,192,1917,-1 %,Aktuel værdi
Odensevej 425772 Kværndrup,drup,775.000,12-08-2015,Alm. Salg,5.308,4,Villa,146,1877,-3 %,Aktuel værdi
Odensevej 50A5772 Kværndrup,drup,425.000,12-08-2015,Alm. Salg,2.833,8,Stuehus,150,1892,-29 %,
Kløvervej 65772 Kværndrup,drup,915.000,30-07-2015,Alm. Salg,6.828,4,Villa,134,1971,-8 %,Aktuel værdi
Odensevej 225772 Kværndrup,drup,880.000,28-07-2015,Alm. Salg,7.040,4,Villa,125,1936,1 %,Aktuel værdi
Gl. Nyborgvej 565772 Kværndrup,drup,1.300.000,12-07-2015,Alm. Salg,6.951,5,Villa,187,1905,-5 %,Aktuel værdi
Dyrebjergvej 35772 Kværndrup,drup,520.000,07-07-2015,Alm. Salg,6.666,3,Villa,78,1930,,Aktuel værdi
Vestermarken 45772 Kværndrup,drup,1.150.000,01-07-2015,Alm. Salg,9.913,5,Stuehus,116,1926,-11 %,
Svendborgvej 355772 Kværndrup,drup,1.265.000,29-06-2015,Alm. Salg,8.489,6,Villa,149,1880,,Aktuel værdi
Egeparken 45772 Kværndrup,drup,1.665.000,19-06-2015,Alm. Salg,10.406,5,Villa,160,2009,-10 %,Aktuel værdi
Rødhøjsvej 185772 Kværndrup,drup,1.500.000,17-06-2015,Alm. Salg,10.416,6,Villa,144,1980,3 %,Aktuel værdi
Muskatvænget 35772 Kværndrup,drup,1.100.000,21-05-2015,Alm. Salg,7.971,5,Villa,138,1975,-12 %,Aktuel værdi
Mågevej 315772 Kværndrup,drup,995.000,21-05-2015,Alm. Salg,8.577,4,Villa,116,1973,0 %,Aktuel værdi
Drosselvej 95772 Kværndrup,drup,690.000,17-05-2015,Alm. Salg,6.900,4,Villa,100,1972,-5 %,Aktuel værdi
Svendborgvej 515772 Kværndrup,drup,1.450.000,02-05-2015,Fam. Salg,7.512,6,Villa,193,1812,,Aktuel værdi
Kohavegårdsvej 25772 Kværndrup,drup,740.000,16-04-2015,Alm. Salg,8.222,5,Villa,90,1890,-1 %,Aktuel værdi
Glasmestervej 15772 Kværndrup,drup,1.680.000,10-04-2015,Alm. Salg,10.370,5,Villa,162,1987,-10 %,Aktuel værdi
Industrivej 105772 Kværndrup,drup,547.150,09-04-2015,Auktion,1.861,7,Villa,294,1973,,Aktuel værdi
Rødhøjsvej 155772 Kværndrup,drup,1.420.000,08-04-2015,Alm. Salg,8.554,6,Villa,166,1979,-5 %,Aktuel værdi
Rødhøjsvej 355772 Kværndrup,drup,660.000,21-03-2015,Alm. Salg,6.168,4,Villa,107,1979,-17 %,Aktuel værdi
Gl. Nyborgvej 785772 Kværndrup,drup,497.149,13-03-2015,Fam. Salg,2.941,6,Villa,169,1935,,Aktuel værdi
Drosselvej 105772 Kværndrup,drup,995.000,06-03-2015,Alm. Salg,6.633,3,Villa,150,1973,0 %,Aktuel værdi
Kohavevej 115772 Kværndrup,drup,701.795,20-01-2015,Alm. Salg,3.249,9,Villa,216,1805,,Aktuel værdi
Toftevej 7A5772 Kværndrup,drup,1.000.000,13-01-2015,Alm. Salg,6.172,5,Villa,162,1980,-9 %,Aktuel værdi
Gl. Nyborgvej 665772 Kværndrup,drup,400.000,12-01-2015,Andet,2.777,5,Villa,144,1777,-55 %,Aktuel værdi
Gultvedgyden 15772 Kværndrup,drup,55.246,26-11-2014,Auktion,449,3,Villa,123,1900,,Aktuel værdi
Kanelvænget 45772 Kværndrup,drup,425.000,24-11-2014,Alm. Salg,4.775,4,Rækkehus,89,1977,-15 %,Aktuel værdi
Kohavegårdsvej 45772 Kværndrup,drup,207.700,20-11-2014,Auktion,2.360,2,Villa,88,1827,,Aktuel værdi
Kløvervej 55772 Kværndrup,drup,300.000,11-11-2014,Alm. Salg,2.307,5,Villa,130,1970,-39 %,Aktuel værdi
Hundtoftevej 95772 Kværndrup,drup,700.000,31-10-2014,Alm. Salg,4.964,5,Stuehus,141,1926,-6 %,
Trunderup Dongsvej 155772 Kværndrup,drup,2.300.000,11-10-2014,Alm. Salg,11.111,5,Stuehus,207,1872,-15 %,
Hønsehavevej 175772 Kværndrup,drup,184.000,10-10-2014,Alm. Salg,1.437,6,Stuehus,128,1878,,
Trunderup Dongsvej 175772 Kværndrup,drup,2.250.000,06-10-2014,Alm. Salg,10.273,6,Stuehus,219,1860,-10 %,
Mullerupvej 16A5772 Kværndrup,drup,886.000,05-10-2014,Alm. Salg,8.772,5,Villa,101,1926,,Aktuel værdi
Toftevej 55772 Kværndrup,drup,300.000,03-10-2014,Alm. Salg,2.752,5,Villa,109,1902,-33 %,Aktuel værdi
Vængevej 35772 Kværndrup,drup,925.000,15-09-2014,Alm. Salg,9.635,3,Villa,96,1942,-7 %,Aktuel værdi
Mejsevænget 15772 Kværndrup,drup,725.000,17-07-2014,Alm. Salg,6.144,5,Villa,118,1973,0 %,Aktuel værdi
Mullerupvej 195772 Kværndrup,drup,650.000,30-06-2014,Alm. Salg,4.513,7,Villa,144,1800,-18 %,Aktuel værdi
Bøjdenvejen 195772 Kværndrup,drup,625.000,30-06-2014,Alm. Salg,4.664,5,Villa,134,1880,,Aktuel værdi
Glasmestervej 45772 Kværndrup,drup,1.565.000,21-06-2014,Alm. Salg,11.340,6,Villa,138,1974,-5 %,Aktuel værdi
Bøjdenvejen 135772 Kværndrup,drup,521.800,11-06-2014,Auktion,3.753,5,Villa,139,1902,,Aktuel værdi
Lærkevej 175772 Kværndrup,drup,975.000,02-06-2014,Fam. Salg,9.948,4,Villa,98,1966,,Aktuel værdi
Trunderup Dongsvej 305772 Kværndrup,drup,250.000,14-05-2014,Alm. Salg,2.747,4,Villa,91,1887,,Aktuel værdi
Laurbærvænget 115772 Kværndrup,drup,950.000,06-05-2014,Alm. Salg,8.878,4,Villa,107,1978,-5 %,Aktuel værdi
Odensevej 405772 Kværndrup,drup,6.673.000,16-04-2014,Fam. Salg,23.832,9,Stuehus,280,1917,,
Nyvej 85772 Kværndrup,drup,319.000,02-04-2014,Alm. Salg,3.709,3,Villa,86,1965,-33 %,Aktuel værdi
Vængevej 135772 Kværndrup,drup,500.000,25-03-2014,Alm. Salg,4.098,4,Villa,122,1964,-28 %,Aktuel værdi
Mejsevænget 55772 Kværndrup,drup,650.000,06-03-2014,Alm. Salg,4.850,5,Villa,134,1973,-18 %,Aktuel værdi
Svendborgvej 255772 Kværndrup,drup,85.000,19-02-2014,Auktion,537,4,Villa,158,1910,,Aktuel værdi
Faaborgvej 555772 Kværndrup,drup,5.368.000,16-12-2013,Fam. Salg,48.360,5,Stuehus,111,1965,,
Møllevej 35772 Kværndrup,drup,774.000,14-12-2013,Fam. Salg,4.010,6,Villa,193,1902,,Aktuel værdi
Møllevej 25772 Kværndrup,drup,672.000,14-12-2013,Fam. Salg,3.976,5,Villa,169,1877,,Aktuel værdi
Mellemvej 15772 Kværndrup,drup,935.000,12-12-2013,Alm. Salg,6.875,5,Villa,136,1964,-6 %,Aktuel værdi
Kalkbrænderivej 13A5772 Kværndrup,drup,1.295.000,26-09-2013,Alm. Salg,5.098,7,Villa,254,1963,0 %,Aktuel værdi
Rødhøjsvej 1C5772 Kværndrup,drup,650.000,25-09-2013,Alm. Salg,10.000,2,Rækkehus,65,1980,,Aktuel værdi
Gl. Nyborgvej 705772 Kværndrup,drup,650.000,26-08-2013,Fam. Salg,7.065,4,Villa,92,1954,,Aktuel værdi
Trunderup Dongsvej 235772 Kværndrup,drup,24.199.335,05-08-2013,Auktion,135.191,6,Stuehus,179,1854,,
Mågevej 45772 Kværndrup,drup,700.000,05-08-2013,Alm. Salg,6.306,5,Villa,111,1972,-12 %,Aktuel værdi
Laurbærvænget 125772 Kværndrup,drup,960.000,05-08-2013,Alm. Salg,8.135,4,Villa,118,1976,-12 %,Aktuel værdi
Bøjdenvejen 555772 Kværndrup,drup,236.130,17-07-2013,Auktion,2.089,4,Villa,113,1877,-60 %,Aktuel værdi
Odensevej 275772 Kværndrup,drup,150.000,11-07-2013,Alm. Salg,1.153,4,Villa,130,1947,,Aktuel værdi
"Krohaven 1, ST. TH5772 Kværndrup",drup,4.350.000,28-05-2013,Alm. Salg,58.000,3,Lejlighed,75,2003,,Aktuel værdi
Svendborgvej 635772 Kværndrup,drup,940.000,02-05-2013,Alm. Salg,7.286,4,Villa,129,1860,-5 %,Aktuel værdi
Gl. Nyborgvej 485772 Kværndrup,drup,835.000,24-04-2013,Alm. Salg,4.911,5,Villa,170,1900,-7 %,Aktuel værdi
Odensevej 385772 Kværndrup,drup,2.400.000,12-04-2013,Alm. Salg,8.988,10,Villa,267,1962,,Aktuel værdi
Odensevej 445772 Kværndrup,drup,1.350.000,09-04-2013,Alm. Salg,7.670,6,Stuehus,176,2015,-18 %,
Gl. Nyborgvej 325772 Kværndrup,drup,900.000,25-03-2013,Alm. Salg,4.615,6,Villa,195,1850,,Aktuel værdi
Faaborgvej 635772 Kværndrup,drup,1.430.000,11-03-2013,Alm. Salg,11.171,2,Stuehus,128,1900,,
Nyvej 15772 Kværndrup,drup,850.000,28-02-2013,Alm. Salg,6.746,6,Villa,126,1955,-10 %,Aktuel værdi
Lærkevej 55772 Kværndrup,drup,735.000,18-01-2013,Alm. Salg,6.024,5,Villa,122,1967,-2 %,Aktuel værdi
Faaborgvej 695772 Kværndrup,drup,635.000,17-01-2013,Fam. Salg,5.080,5,Rækkehus,125,1800,,Aktuel værdi
Kværndrup Vænge 55772 Kværndrup,drup,690.000,19-12-2012,Alm. Salg,7.187,3,Villa,96,1952,-8 %,Aktuel værdi
Strarupvej 85772 Kværndrup,drup,1.575.000,14-12-2012,Alm. Salg,12.209,4,Stuehus,129,1997,-17 %,
Yderste Tværvej 25772 Kværndrup,drup,2.100.000,10-12-2012,Alm. Salg,21.000,3,Stuehus,100,1954,-27 %,
Gl. Nyborgvej 545772 Kværndrup,drup,4.185.000,06-12-2012,Alm. Salg,16.943,7,Stuehus,247,1914,,
Glasmestervej 1A5772 Kværndrup,drup,2.363.000,07-11-2012,Alm. Salg,13.818,6,Villa,171,2008,-5 %,Aktuel værdi
Søltvej 365772 Kværndrup,drup,750.000,02-11-2012,Alm. Salg,5.725,2,Villa,131,1907,-6 %,Aktuel værdi
Spurvevej 25772 Kværndrup,drup,1.200.000,28-10-2012,Alm. Salg,11.009,4,Villa,109,1973,-4 %,Aktuel værdi
Bøjdenvejen 495772 Kværndrup,drup,218.000,28-10-2012,Alm. Salg,1.313,4,Villa,166,1883,,Aktuel værdi
Bukgårdsvej 15772 Kværndrup,drup,1.040.000,15-10-2012,Alm. Salg,7.123,4,Villa,146,1877,-4 %,Aktuel værdi
Engvej 15772 Kværndrup,drup,815.000,28-09-2012,Alm. Salg,5.397,5,Villa,151,1972,-12 %,Aktuel værdi
Egeskov Gade 35772 Kværndrup,drup,166.000,20-08-2012,Andet,2.184,3,Villa,76,1912,,Aktuel værdi
Lærkevej 15772 Kværndrup,drup,450.000,15-08-2012,Alm. Salg,3.435,4,Villa,131,1969,-24 %,Aktuel værdi
Svendborgvej 295772 Kværndrup,drup,375.000,07-08-2012,Alm. Salg,2.640,5,Villa,142,1907,-37 %,Aktuel værdi
Rødhøjsvej 715772 Kværndrup,drup,1.752.000,05-08-2012,Alm. Salg,10.011,5,Villa,175,2015,0 %,Aktuel værdi
Kalkbrænderivej 85772 Kværndrup,drup,430.139,23-07-2012,Andet,3.614,5,Villa,119,1947,,Aktuel værdi
Odensevej 525772 Kværndrup,drup,574.086,13-06-2012,Andet,3.376,5,Stuehus,170,1864,,
Trunderup Dongsvej 125772 Kværndrup,drup,1.695.000,08-06-2012,Alm. Salg,8.737,6,Villa,194,1880,0 %,Aktuel værdi
Kværndrup Vænge 195772 Kværndrup,drup,599.000,30-04-2012,Alm. Salg,5.119,4,Stuehus,117,1913,0 %,
Ternevænget 65772 Kværndrup,drup,1.050.000,28-04-2012,Alm. Salg,6.104,2,Villa,172,1972,-4 %,Aktuel værdi
Bøjdenvejen 575772 Kværndrup,drup,1.900.000,02-04-2012,Alm. Salg,11.111,4,Villa,171,1952,,Aktuel værdi
Stationsvej 45772 Kværndrup,drup,615.000,28-03-2012,Alm. Salg,4.920,4,Villa,125,1961,-12 %,Aktuel værdi
Grønnegyden 15772 Kværndrup,drup,610.000,23-02-2012,Alm. Salg,2.640,6,Villa,231,1906,-6 %,Aktuel værdi
Trunderup Gade 75772 Kværndrup,drup,275.000,20-02-2012,Alm. Salg,2.500,3,Villa,110,1948,-30 %,Aktuel værdi
Kalkbrænderivej 235772 Kværndrup,drup,600.000,17-02-2012,Alm. Salg,7.594,3,Villa,79,1954,-8 %,Aktuel værdi
Trunderup Gade 95772 Kværndrup,drup,75.000,02-02-2012,Alm. Salg,914,3,Villa,82,1777,50 %,Aktuel værdi
Sønderhave 25772 Kværndrup,drup,2.050.000,26-01-2012,Alm. Salg,3.583,16,Villa,572,1950,,Aktuel værdi
Gl. Nyborgvej 425772 Kværndrup,drup,950.000,20-01-2012,Alm. Salg,3.877,9,Villa,245,1916,-13 %,Aktuel værdi
Strarupvej 95772 Kværndrup,drup,80.000,21-12-2011,Auktion,437,7,Stuehus,183,1880,-84 %,
Tværvej 75772 Kværndrup,drup,650.000,12-12-2011,Alm. Salg,6.500,3,Villa,100,1965,-13 %,Aktuel værdi
Bryggerivej 95772 Kværndrup,drup,530.000,07-12-2011,Alm. Salg,4.649,5,Villa,114,1912,-33 %,Aktuel værdi
Gl. Nyborgvej 855772 Kværndrup,drup,200.000,24-11-2011,Alm. Salg,2.739,2,Villa,73,1954,,Aktuel værdi
Strarupvej 115772 Kværndrup,drup,300.000,17-11-2011,Alm. Salg,3.529,4,Villa,85,1859,-39 %,Aktuel værdi
Kalkbrænderivej 155772 Kværndrup,drup,704.000,28-10-2011,Alm. Salg,5.374,5,Villa,131,1950,-21 %,Aktuel værdi
Mågevej 55772 Kværndrup,drup,1.250.000,21-10-2011,Alm. Salg,9.469,4,Villa,132,1972,-6 %,Aktuel værdi
Kløvervej 25772 Kværndrup,drup,1.325.000,30-09-2011,Alm. Salg,6.691,4,Villa,198,1967,-5 %,Aktuel værdi
Gl. Nyborgvej 345772 Kværndrup,drup,90.000,19-09-2011,Alm. Salg,900,4,Villa,100,1830,-69 %,Aktuel værdi
Drosselvej 85772 Kværndrup,drup,925.000,12-09-2011,Alm. Salg,6.851,4,Villa,135,1975,-16 %,Aktuel værdi
Grønnebjergvej 25772 Kværndrup,drup,1.550.000,02-09-2011,Alm. Salg,11.397,6,Villa,136,1926,-9 %,Aktuel værdi
Svendborgvej 405772 Kværndrup,drup,695.000,10-08-2011,Alm. Salg,6.747,3,Villa,103,1825,-4 %,Aktuel værdi
Ravndrupvej 265772 Kværndrup,drup,1.550.000,30-07-2011,Alm. Salg,10.915,5,Stuehus,142,1914,0 %,
Lærkevej 75772 Kværndrup,drup,700.000,28-06-2011,Alm. Salg,5.737,4,Villa,122,1966,-12 %,Aktuel værdi
Møllevej 75772 Kværndrup,drup,775.000,27-06-2011,Alm. Salg,9.935,3,Villa,78,1777,-3 %,Aktuel værdi
Kværndrup Vænge 365772 Kværndrup,drup,17.100.000,11-05-2011,Auktion,84.236,6,Stuehus,203,2011,,
Dyrebjergvej 55772 Kværndrup,drup,14.358.000,11-05-2011,Auktion,83.964,5,Stuehus,171,1941,,
Svendborgvej 205772 Kværndrup,drup,1.360.000,06-05-2011,Alm. Salg,10.225,6,Villa,133,1931,-3 %,Aktuel værdi
Gl. Nyborgvej 655772 Kværndrup,drup,700.000,06-04-2011,Auktion,3.097,6,Villa,226,1900,,Aktuel værdi
Filipsgyden 35772 Kværndrup,drup,1.650.000,01-04-2011,Alm. Salg,12.132,6,Stuehus,136,1920,-13 %,
Søltvej 425772 Kværndrup,drup,1.350.000,30-03-2011,Alm. Salg,6.650,4,Stuehus,203,1897,-3 %,
Rødhøjsvej 13B5772 Kværndrup,drup,310.000,03-03-2011,Auktion,4.025,2,Rækkehus,77,1980,,Aktuel værdi
Lærkevej 165772 Kværndrup,drup,1.280.000,18-02-2011,Alm. Salg,6.095,5,Villa,210,1966,,Aktuel værdi
Gultvedgyden 75772 Kværndrup,drup,1.100.000,02-02-2011,Alm. Salg,6.077,7,Villa,181,1777,-8 %,Aktuel værdi
Bøjdenvejen 285772 Kværndrup,drup,2.000.000,16-01-2011,Fam. Salg,20.000,3,Stuehus,100,1850,,
Møllevej 7A5772 Kværndrup,drup,50.000,28-12-2010,Alm. Salg,427,3,Villa,117,2012,,Aktuel værdi
Odensevej 175772 Kværndrup,drup,365.701,23-12-2010,Auktion,5.079,3,Villa,72,1937,,Aktuel værdi
Nyborgvej 185772 Kværndrup,drup,1.337.000,30-11-2010,Alm. Salg,10.527,7,Villa,127,1910,,Aktuel værdi
Laurbærvænget 75772 Kværndrup,drup,975.000,09-11-2010,Alm. Salg,8.125,4,Villa,120,1977,-11 %,Aktuel værdi
Vængevej 285772 Kværndrup,drup,420.219,03-11-2010,Alm. Salg,3.718,4,Villa,113,1971,,Aktuel værdi
Gl. Nyborgvej 495772 Kværndrup,drup,1.200.000,20-10-2010,Alm. Salg,9.022,3,Villa,133,1914,-4 %,Aktuel værdi
Gultvedholm 35772 Kværndrup,drup,433.333,25-09-2010,Fam. Salg,2.329,5,Villa,186,1930,-45 %,Aktuel værdi
Odensevej 15772 Kværndrup,drup,985.378,12-07-2010,Andet,4.583,7,Villa,215,1918,,Aktuel værdi
Svendborgvej 49A5772 Kværndrup,drup,1.050.000,07-07-2010,Alm. Salg,5.223,5,Villa,201,1914,-9 %,Aktuel værdi
Vængevej 55772 Kværndrup,drup,1.750.000,28-06-2010,Alm. Salg,9.887,5,Villa,177,1961,-5 %,Aktuel værdi
Toftevej 15772 Kværndrup,drup,1.700.000,18-06-2010,Alm. Salg,10.365,6,Villa,164,1969,-15 %,Aktuel værdi
Toftevej 65772 Kværndrup,drup,750.000,15-06-2010,Alm. Salg,5.905,5,Villa,127,1872,-9 %,Aktuel værdi
Strarupvej 215772 Kværndrup,drup,875.000,11-06-2010,Alm. Salg,-,6,Villa,164,1881,-7 %,Aktuel værdi
Toftevænget 15772 Kværndrup,drup,525.000,11-06-2010,Alm. Salg,7.954,2,Rækkehus,66,1979,-12 %,Aktuel værdi
Nyvej 13A5772 Kværndrup,drup,825.000,04-06-2010,Andet,8.088,4,Villa,102,1975,,Aktuel værdi
Gl. Nyborgvej 815772 Kværndrup,drup,1.095.000,17-05-2010,Alm. Salg,5.951,3,Villa,184,1910,0 %,Aktuel værdi
Banepladsen 55772 Kværndrup,drup,1.180.000,11-05-2010,Alm. Salg,7.612,4,Villa,155,1932,-5 %,Aktuel værdi
Fallevej 75772 Kværndrup,drup,350.000,07-04-2010,Alm. Salg,1.658,6,Stuehus,211,1907,,
Hundtoftevej 35772 Kværndrup,drup,1.400.000,31-03-2010,Auktion,11.200,5,Stuehus,125,1926,,
Engvej 115772 Kværndrup,drup,780.000,18-03-2010,Alm. Salg,6.240,4,Villa,125,1964,-8 %,Aktuel værdi
Svendborgvej 71A5772 Kværndrup,drup,2.250.000,31-12-2009,Alm. Salg,12.096,7,Villa,186,2005,-5 %,Aktuel værdi
Vængevej 105772 Kværndrup,drup,499.972,14-12-2009,Andet,6.493,5,Villa,77,1961,,Aktuel værdi
Søltvej 445772 Kværndrup,drup,386.594,07-12-2009,Alm. Salg,3.865,2,Villa,100,1877,,Aktuel værdi
