address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Parkvej 56971 Spjald,jald,500.000,25-04-2016,Alm. Salg,3.105,6,Villa,161,1965,,Aktuel værdi
Ringkøbingvej 636971 Spjald,jald,750.000,22-04-2016,Alm. Salg,3.605,8,Stuehus,208,1959,-56 %,
Brejningvej 256971 Spjald,jald,995.000,23-03-2016,Alm. Salg,8.024,6,Stuehus,124,1932,0 %,
Hoverdalvej 206971 Spjald,jald,1.995.000,14-03-2016,Alm. Salg,10.075,6,Villa,198,2004,0 %,Aktuel værdi
Muldbjerg Byvej 56971 Spjald,jald,325.000,03-03-2016,Alm. Salg,2.954,6,Detailhandel,110,1962,,Aktuel værdi
Vesterbækvej 86971 Spjald,jald,2.139.924,01-03-2016,Alm. Salg,11.693,7,Stuehus,183,1975,,
Hovedgaden 62A6971 Spjald,jald,205.000,26-02-2016,Alm. Salg,1.990,3,Rækkehus,103,1925,-31 %,Aktuel værdi
Hovervej 916971 Spjald,jald,4.976.500,26-02-2016,Alm. Salg,26.192,7,Stuehus,190,1926,,
Højmosevej 306971 Spjald,jald,600.000,15-02-2016,Alm. Salg,2.690,8,Stuehus,223,1959,,
Parkvej 16971 Spjald,jald,475.000,13-02-2016,Alm. Salg,3.958,4,Villa,120,1963,,Aktuel værdi
Algade 76971 Spjald,jald,140.000,12-02-2016,Auktion,1.891,3,Villa,74,1961,,Aktuel værdi
Fengersvej 106971 Spjald,jald,544.202,08-02-2016,Alm. Salg,3.887,5,Villa,140,1986,,Aktuel værdi
Nylandsvej 96971 Spjald,jald,375.000,05-02-2016,Fam. Salg,3.000,4,Villa,125,1970,-56 %,Aktuel værdi
Algade 486971 Spjald,jald,525.000,21-01-2016,Alm. Salg,3.365,5,Villa,156,1947,,Aktuel værdi
Muldbjerg Byvej 126971 Spjald,jald,2.400.000,20-01-2016,Alm. Salg,10.762,9,Stuehus,223,1913,-3 %,
Vestergade 246971 Spjald,jald,550.000,14-01-2016,Fam. Salg,4.296,6,Villa,128,1959,,Aktuel værdi
Hovervej 876971 Spjald,jald,9.785.000,13-01-2016,Alm. Salg,39.140,7,Stuehus,250,1989,,
Hovervej 1166971 Spjald,jald,486.252,18-12-2015,Andet,3.769,5,Villa,129,1990,,Aktuel værdi
Rundingen 166971 Spjald,jald,1.140.000,16-12-2015,Alm. Salg,6.666,6,Villa,171,2002,,Aktuel værdi
Skolegade 406971 Spjald,jald,665.000,14-12-2015,Fam. Salg,4.784,4,Villa,139,1962,,Aktuel værdi
Skærmbjerg 56971 Spjald,jald,150.000,10-12-2015,Alm. Salg,1.630,3,Villa,92,1964,,Aktuel værdi
Væggerskildevej 286971 Spjald,jald,1.623.300,27-10-2015,Fam. Salg,16.072,6,Stuehus,101,1929,,
Kærhusvej 46971 Spjald,jald,521.093,23-10-2015,Auktion,2.618,6,Villa,199,1931,,Aktuel værdi
Ådraget 46971 Spjald,jald,2.500.000,20-10-2015,Alm. Salg,15.432,7,Villa,162,2010,,Aktuel værdi
Bindesbølvej 46971 Spjald,jald,1.800.000,20-10-2015,Alm. Salg,7.228,6,Villa,249,1890,,Aktuel værdi
Vesterbækvej 106971 Spjald,jald,1.745.000,09-10-2015,Alm. Salg,7.093,9,Stuehus,246,1939,0 %,
Kærhusvej 2A6971 Spjald,jald,401.000,09-10-2015,Alm. Salg,2.386,8,Villa,168,1913,-47 %,Aktuel værdi
Algade 156971 Spjald,jald,660.000,06-10-2015,Alm. Salg,4.342,5,Villa,152,1912,-11 %,Aktuel værdi
Vinkelvej 16971 Spjald,jald,300.000,02-10-2015,Andet,2.290,6,Villa,131,1943,,Aktuel værdi
Grønbjergvej 286971 Spjald,jald,960.000,10-09-2015,Alm. Salg,5.517,7,Villa,174,1993,-4 %,Aktuel værdi
Hovervej 926971 Spjald,jald,235.000,10-09-2015,Andet,1.546,7,Villa,152,1962,,Aktuel værdi
Præstevej 46971 Spjald,jald,550.000,01-09-2015,Alm. Salg,5.670,4,Stuehus,97,1934,-8 %,
Vestergade 86971 Spjald,jald,295.000,17-08-2015,Alm. Salg,2.706,5,Villa,109,1963,0 %,Aktuel værdi
Ørnhøjvej 216971 Spjald,jald,25.000,08-07-2015,Alm. Salg,294,3,Villa,85,1918,-75 %,Aktuel værdi
Vestergade 166971 Spjald,jald,575.000,06-07-2015,Alm. Salg,4.872,6,Villa,118,1956,,Aktuel værdi
Bygmarken 46971 Spjald,jald,600.000,26-06-2015,Alm. Salg,5.084,4,Villa,118,1970,,Aktuel værdi
Ommegårdvej 166971 Spjald,jald,195.000,15-06-2015,Alm. Salg,1.026,6,Villa,190,2016,,Aktuel værdi
Åkæret 156971 Spjald,jald,850.000,17-05-2015,Alm. Salg,5.985,5,Villa,142,1974,-5 %,Aktuel værdi
Søndervang 16971 Spjald,jald,692.831,07-05-2015,Alm. Salg,5.288,5,Villa,131,1967,,Aktuel værdi
Svalevej 7A6971 Spjald,jald,660.000,06-05-2015,Alm. Salg,6.055,3,Villa,109,1986,-11 %,Aktuel værdi
Kildevej 146971 Spjald,jald,1.995.000,04-05-2015,Alm. Salg,8.788,6,Villa,227,2007,0 %,Aktuel værdi
Vesterbækvej 66971 Spjald,jald,1.300.000,29-04-2015,Fam. Salg,8.176,6,Villa,159,1931,-21 %,Aktuel værdi
Væggerskildevej 106971 Spjald,jald,1.525.000,17-04-2015,Alm. Salg,8.714,7,Villa,175,1936,-1 %,Aktuel værdi
Holmgårdsvej 26971 Spjald,jald,100.000,13-04-2015,Alm. Salg,294,8,Stuehus,339,2002,,
Skolegade 456971 Spjald,jald,770.000,09-04-2015,Alm. Salg,7.700,4,Villa,100,1962,-19 %,Aktuel værdi
Ølstrupvej 66971 Spjald,jald,9.143.271,01-04-2015,Alm. Salg,44.170,8,Stuehus,207,1944,,
Mosdalvej 56971 Spjald,jald,1.400.000,01-04-2015,Alm. Salg,6.896,7,Stuehus,203,1910,-68 %,
Holmgårdsvej 16971 Spjald,jald,2.500.000,30-03-2015,Fam. Salg,15.625,6,Stuehus,160,1890,,
Ådalen 56971 Spjald,jald,300.000,30-03-2015,Alm. Salg,1.546,5,Villa,194,2016,,Aktuel værdi
Hovedgaden 996971 Spjald,jald,300.000,27-03-2015,Alm. Salg,2.307,5,Villa,130,1930,-20 %,Aktuel værdi
Stadionvej 106971 Spjald,jald,515.000,16-03-2015,Alm. Salg,5.099,4,Villa,101,1914,-6 %,Aktuel værdi
Havrevænget 76971 Spjald,jald,1.200.000,12-03-2015,Alm. Salg,7.058,5,Villa,170,1970,-4 %,Aktuel værdi
Hovedgaden 676971 Spjald,jald,157.000,06-03-2015,Auktion,1.189,4,Villa,132,1892,,Aktuel værdi
Kjærgårdsvej 106971 Spjald,jald,9.375.000,02-03-2015,Alm. Salg,24.933,11,Stuehus,376,1901,,
Brejningvej 26971 Spjald,jald,2.500.000,05-01-2015,Fam. Salg,9.124,9,Stuehus,274,1929,,
Skærmbjerg 346971 Spjald,jald,475.000,18-12-2014,Alm. Salg,3.417,4,Villa,139,1979,,Aktuel værdi
Hasselvej 106971 Spjald,jald,950.000,17-12-2014,Alm. Salg,7.142,4,Villa,133,1972,,Aktuel værdi
Stadionvej 26971 Spjald,jald,940.000,02-12-2014,Alm. Salg,10.681,3,Rækkehus,88,2002,-6 %,Aktuel værdi
Skolevænget 76971 Spjald,jald,635.000,28-11-2014,Alm. Salg,4.319,7,Villa,147,1964,-2 %,Aktuel værdi
Brejninggårdsvej 166971 Spjald,jald,200.000,15-11-2014,Alm. Salg,1.834,4,Villa,109,1958,,Aktuel værdi
Lyngsmosevej 56971 Spjald,jald,310.920,04-11-2014,Alm. Salg,1.258,9,Stuehus,247,1966,,
Vinkelvej 76971 Spjald,jald,860.000,01-11-2014,Alm. Salg,4.971,4,Villa,173,1927,-14 %,Aktuel værdi
Ringkøbingvej 666971 Spjald,jald,100.000,29-10-2014,Alm. Salg,769,6,Villa,130,1948,,Aktuel værdi
Vestergade 256971 Spjald,jald,695.000,20-10-2014,Alm. Salg,6.150,4,Villa,113,1959,0 %,Aktuel værdi
Søndervang 86971 Spjald,jald,900.000,20-10-2014,Alm. Salg,3.061,8,Villa,294,1968,,Aktuel værdi
Hovedgaden 46971 Spjald,jald,1.450.000,06-10-2014,Alm. Salg,7.552,8,Stuehus,192,1916,-9 %,
Hovedgaden 606971 Spjald,jald,595.000,22-09-2014,Fam. Salg,2.888,9,Villa,206,1915,,Aktuel værdi
Hovedgaden 736971 Spjald,jald,227.985,12-09-2014,Auktion,1.605,5,Villa,142,1891,,Aktuel værdi
Hovervej 1256971 Spjald,jald,100.000,02-09-2014,Alm. Salg,1.388,2,Villa,72,1939,-43 %,Aktuel værdi
Engvang 26971 Spjald,jald,1.630.000,25-08-2014,Alm. Salg,6.417,7,Villa,254,1979,-7 %,Aktuel værdi
Østervænget 116971 Spjald,jald,825.000,14-08-2014,Alm. Salg,13.524,9,Undervisning o.l.,61,1975,,Aktuel værdi
Røjkumvej 126971 Spjald,jald,2.500.000,11-08-2014,Alm. Salg,9.920,6,Villa,252,2005,,Aktuel værdi
Skærmbjerg 266971 Spjald,jald,745.000,04-08-2014,Alm. Salg,3.616,6,Villa,206,1979,,Aktuel værdi
Hovedgaden 566971 Spjald,jald,250.000,13-07-2014,Alm. Salg,1.282,4,Villa,195,1919,,Aktuel værdi
Kærhusvej 106971 Spjald,jald,115.000,11-07-2014,Alm. Salg,1.437,3,Villa,80,1939,,Aktuel værdi
Skovbakken 246971 Spjald,jald,460.000,04-07-2014,Alm. Salg,3.357,4,Villa,137,1974,-21 %,Aktuel værdi
Byskellet 306971 Spjald,jald,1.175.000,04-07-2014,Alm. Salg,7.939,5,Villa,148,1990,-8 %,Aktuel værdi
Muldbjerg Byvej 66971 Spjald,jald,495.000,23-06-2014,Alm. Salg,3.837,5,Villa,129,1911,-8 %,Aktuel værdi
Mosdalvej 46971 Spjald,jald,1.445.000,19-06-2014,Alm. Salg,6.658,6,Villa,217,1908,-3 %,Aktuel værdi
Muldbjergvej 106971 Spjald,jald,1.495.547,10-06-2014,Alm. Salg,5.399,9,Stuehus,277,1997,,
Muldbjergvej 186971 Spjald,jald,1.333.700,10-06-2014,Alm. Salg,5.169,6,Stuehus,258,1938,,
Stadionvej 126971 Spjald,jald,600.000,30-05-2014,Alm. Salg,5.607,5,Villa,107,1916,-10 %,Aktuel værdi
Sønderkjærsvej 76971 Spjald,jald,1.425.000,28-05-2014,Alm. Salg,13.317,6,Stuehus,107,1929,0 %,
Sandbækvej 206971 Spjald,jald,2.592.500,30-04-2014,Alm. Salg,12.770,6,Stuehus,203,1906,,
Hasselvej 246971 Spjald,jald,950.000,30-04-2014,Alm. Salg,6.690,5,Villa,142,1978,-14 %,Aktuel værdi
Algade 696971 Spjald,jald,2.575.000,29-04-2014,Alm. Salg,16.940,6,Stuehus,152,1927,,
Brejninggårdsvej 16971 Spjald,jald,89.145,26-04-2014,Alm. Salg,443,7,Stuehus,201,1909,,
Brejninggårdsvej 146971 Spjald,jald,69.630,26-04-2014,Alm. Salg,202,10,Stuehus,344,2003,,
Sønderland 36971 Spjald,jald,600.000,03-04-2014,Alm. Salg,3.529,6,Villa,170,1930,-14 %,Aktuel værdi
Fengersvej 326971 Spjald,jald,200.000,02-04-2014,Alm. Salg,1.190,5,Villa,168,2014,,Aktuel værdi
Vestergade 356971 Spjald,jald,200.000,18-03-2014,Alm. Salg,1.923,4,Villa,104,1941,-49 %,Aktuel værdi
Ørnhøjvej 146971 Spjald,jald,1.115.000,16-03-2014,Alm. Salg,5.091,7,Villa,219,1976,-7 %,Aktuel værdi
Tovstrupvej 306971 Spjald,jald,875.000,07-03-2014,Alm. Salg,6.730,6,Villa,130,1898,,Aktuel værdi
Sandbækvej 226971 Spjald,jald,1.050.000,07-03-2014,Alm. Salg,5.198,7,Stuehus,202,1912,-16 %,
Kildsigvej 46971 Spjald,jald,1.020.000,06-03-2014,Fam. Salg,6.710,6,Villa,152,1977,,Aktuel værdi
Skærmbjerg 36971 Spjald,jald,350.000,20-02-2014,Alm. Salg,2.845,6,Villa,123,1963,,Aktuel værdi
Grønbjergvej 246971 Spjald,jald,17.759.000,10-02-2014,Fam. Salg,69.371,7,Stuehus,256,1957,,
Tarpgårdevej 36971 Spjald,jald,14.700.000,03-02-2014,Alm. Salg,49.000,8,Stuehus,300,1923,,
Muldbjerg Byvej 156971 Spjald,jald,177.416,03-02-2014,Alm. Salg,1.478,7,Villa,120,1910,,Aktuel værdi
Højmosevej 186971 Spjald,jald,1.325.000,22-01-2014,Alm. Salg,9.888,6,Villa,134,1936,-5 %,Aktuel værdi
Bøgevej 216971 Spjald,jald,280.000,10-01-2014,Auktion,1.627,5,Villa,172,1965,,Aktuel værdi
Søndervang 126971 Spjald,jald,620.000,10-01-2014,Alm. Salg,4.275,5,Villa,145,1971,-14 %,Aktuel værdi
Vesterbækvej 36971 Spjald,jald,4.970.000,08-01-2014,Alm. Salg,33.355,6,Stuehus,149,1887,,
Sandbækvej 76971 Spjald,jald,275.000,09-12-2013,Fam. Salg,1.870,4,Villa,147,2015,,Aktuel værdi
Hovedgaden 286971 Spjald,jald,782.000,02-12-2013,Fam. Salg,3.491,7,Villa,224,1919,-13 %,Aktuel værdi
Åkæret 186971 Spjald,jald,1.000.000,30-11-2013,Alm. Salg,6.896,5,Villa,145,1978,-9 %,Aktuel værdi
Brejninggårdsvej 46971 Spjald,jald,300.000,20-11-2013,Alm. Salg,1.775,5,Villa,169,1925,-37 %,Aktuel værdi
Hovedgaden 76971 Spjald,jald,3.365.000,18-11-2013,Alm. Salg,13.904,11,Villa,242,1957,,Aktuel værdi
Præstevej 86971 Spjald,jald,405.000,18-11-2013,Alm. Salg,-,4,Villa,84,1900,-9 %,Aktuel værdi
Tarpgårdevej 56971 Spjald,jald,30.500.000,12-11-2013,Alm. Salg,204.697,6,Stuehus,149,1896,,
Møllebakken 36971 Spjald,jald,350.000,12-11-2013,Alm. Salg,4.069,4,Villa,86,1936,,Aktuel værdi
Væggerskildevej 116971 Spjald,jald,1.710.000,15-10-2013,Alm. Salg,10.555,6,Villa,162,1877,-10 %,Aktuel værdi
Hovedgaden 216971 Spjald,jald,418.560,23-09-2013,Alm. Salg,1.758,7,Villa,238,1933,,Aktuel værdi
Muldbjergvej 96971 Spjald,jald,1.705.000,02-09-2013,Alm. Salg,7.893,8,Villa,216,1932,-5 %,Aktuel værdi
Fengersvej 236971 Spjald,jald,1.560.000,20-08-2013,Alm. Salg,6.527,8,Villa,239,1982,,Aktuel værdi
Kærhusvej 196971 Spjald,jald,753.159,07-08-2013,Auktion,-,9,Villa,250,1914,,Aktuel værdi
Gl Landevej 226971 Spjald,jald,585.000,11-07-2013,Alm. Salg,5.043,4,Villa,116,1942,-12 %,Aktuel værdi
Skærmbjerg 46971 Spjald,jald,470.000,31-05-2013,Alm. Salg,3.949,4,Villa,119,1973,-5 %,Aktuel værdi
Hovedgaden 356971 Spjald,jald,1.500.000,30-05-2013,Alm. Salg,9.090,5,Villa,165,1937,,Aktuel værdi
Sønderland 96971 Spjald,jald,912.000,29-05-2013,Alm. Salg,3.548,7,Stuehus,257,2015,-7 %,
Søndervang 116971 Spjald,jald,580.000,23-05-2013,Alm. Salg,4.833,4,Villa,120,1965,,Aktuel værdi
Hovervej 1186971 Spjald,jald,44.255,17-05-2013,Auktion,425,5,Villa,104,1961,,Aktuel værdi
Muldbjergvej 36971 Spjald,jald,200.000,02-05-2013,Alm. Salg,1.886,5,Villa,106,1948,,Aktuel værdi
Tarpgårdevej 116971 Spjald,jald,3.980.000,01-05-2013,Alm. Salg,34.608,4,Stuehus,115,1915,,
Fengersvej 56971 Spjald,jald,590.000,28-04-2013,Alm. Salg,4.645,3,Villa,127,1980,,Aktuel værdi
Væggerskildevej 206971 Spjald,jald,2.275.000,19-04-2013,Alm. Salg,14.490,7,Stuehus,157,1901,-5 %,
Bindesbølvej 26971 Spjald,jald,1.360.000,10-04-2013,Alm. Salg,14.315,4,Stuehus,95,1912,,
Ølstrupvej 56971 Spjald,jald,12.155.000,09-04-2013,Alm. Salg,45.695,8,Stuehus,266,1877,,
Ådalen 46971 Spjald,jald,317.000,13-03-2013,Alm. Salg,1.780,6,Villa,178,2014,,Aktuel værdi
"Hovedgaden 65A, 16971 Spjald",jald,85.000,01-03-2013,Auktion,1.062,4,Lejlighed,80,1931,,Aktuel værdi
Hovedgaden 696971 Spjald,jald,180.000,01-03-2013,Auktion,2.250,5,Villa,80,1896,,Aktuel værdi
Algade 266971 Spjald,jald,325.000,27-02-2013,Alm. Salg,2.355,6,Villa,138,1928,0 %,Aktuel værdi
Søndervang 26971 Spjald,jald,525.000,22-02-2013,Alm. Salg,3.723,5,Villa,141,1967,-9 %,Aktuel værdi
Engvang 136971 Spjald,jald,825.000,29-12-2012,Alm. Salg,7.568,3,Anden beboelse,109,1972,,Aktuel værdi
Sønderkjærsvej 26971 Spjald,jald,1.059.050,19-12-2012,Alm. Salg,5.295,8,Stuehus,200,1917,,
Bymarken 66971 Spjald,jald,650.000,25-10-2012,Alm. Salg,4.140,6,Villa,157,1971,,Aktuel værdi
Ommegårdvej 66971 Spjald,jald,950.000,03-10-2012,Alm. Salg,5.654,5,Villa,168,1978,-5 %,Aktuel værdi
Skærmbjerg 226971 Spjald,jald,540.000,14-09-2012,Alm. Salg,4.615,4,Villa,117,1979,-6 %,Aktuel værdi
Skærmbjerg 406971 Spjald,jald,325.000,05-09-2012,Alm. Salg,2.981,4,Villa,109,1982,-53 %,Aktuel værdi
Holstebrovej 166971 Spjald,jald,1.562.000,21-08-2012,Alm. Salg,7.969,5,Villa,196,1918,-2 %,Aktuel værdi
Fengersvej 296971 Spjald,jald,925.000,21-08-2012,Alm. Salg,7.773,4,Villa,119,1991,,Aktuel værdi
Tarpgårdevej 76971 Spjald,jald,1.350.000,03-08-2012,Alm. Salg,7.105,8,Stuehus,190,1950,-3 %,
Hovervej 766971 Spjald,jald,400.000,01-08-2012,Alm. Salg,4.000,2,Villa,100,1951,,Aktuel værdi
Algade 116971 Spjald,jald,525.000,13-07-2012,Alm. Salg,4.487,6,Villa,117,1927,-4 %,Aktuel værdi
Holstebrovej 196971 Spjald,jald,3.265.000,06-07-2012,Auktion,11.067,6,Stuehus,295,2004,-37 %,
Sandbækvej 146971 Spjald,jald,6.485.000,29-06-2012,Auktion,29.477,8,Stuehus,220,1963,,
Feldbækvej 16971 Spjald,jald,1.800.000,29-06-2012,Auktion,17.647,4,Stuehus,102,1842,,
Kildsigvej 136971 Spjald,jald,660.000,27-06-2012,Fam. Salg,2.222,9,Stuehus,297,2016,,
Grønnegade 126971 Spjald,jald,395.000,22-06-2012,Alm. Salg,3.526,4,Villa,112,1961,-20 %,Aktuel værdi
Svalevej 86971 Spjald,jald,1.025.000,22-06-2012,Alm. Salg,8.200,3,Villa,125,1933,-6 %,Aktuel værdi
Kratvej 76971 Spjald,jald,1.150.000,06-06-2012,Alm. Salg,2.825,10,Villa,407,1975,-4 %,Aktuel værdi
Ådraget 396971 Spjald,jald,68.700,14-05-2012,Alm. Salg,424,5,Villa,162,2008,,Aktuel værdi
Gl Landevej 206971 Spjald,jald,375.000,11-05-2012,Auktion,3.787,4,Stuehus,99,1931,,
Hovervej 896971 Spjald,jald,152.500,29-04-2012,Alm. Salg,1.525,4,Villa,100,1961,,Aktuel værdi
Ringkøbingvej 806971 Spjald,jald,845.000,17-04-2012,Alm. Salg,7.971,3,Villa,106,1965,0 %,Aktuel værdi
Birkevej 1A6971 Spjald,jald,590.000,02-04-2012,Alm. Salg,4.916,4,Villa,120,1971,,Aktuel værdi
Kærhusvej 186971 Spjald,jald,1.329.000,31-03-2012,Alm. Salg,11.075,6,Villa,120,1912,,Aktuel værdi
Ådraget 176971 Spjald,jald,87.900,28-03-2012,Alm. Salg,405,6,Villa,217,2014,,Aktuel værdi
Muldbjergvej 216971 Spjald,jald,550.000,20-03-2012,Alm. Salg,3.089,6,Villa,178,1976,-20 %,Aktuel værdi
Teglværksvej 76971 Spjald,jald,2.000.000,06-03-2012,Alm. Salg,10.989,11,Stuehus,182,1939,,
Vestergade 36971 Spjald,jald,482.500,02-03-2012,Alm. Salg,4.873,5,Villa,99,1935,-3 %,Aktuel værdi
Præstevej 96971 Spjald,jald,1.400.000,28-02-2012,Alm. Salg,4.501,7,Stuehus,311,2013,,
Fengersvej 426971 Spjald,jald,1.233.000,15-02-2012,Alm. Salg,9.000,5,Villa,137,1993,,Aktuel værdi
Algade 2F6971 Spjald,jald,250.000,10-01-2012,Alm. Salg,2.777,5,Industri o.l.,90,1961,,Aktuel værdi
Skærmbjerg 146971 Spjald,jald,660.000,03-01-2012,Alm. Salg,3.771,6,Villa,175,1970,-5 %,Aktuel værdi
Havrevænget 46971 Spjald,jald,240.000,16-12-2011,Auktion,2.790,4,Villa,86,1968,-56 %,Aktuel værdi
Parkvej 126971 Spjald,jald,850.000,05-12-2011,Alm. Salg,8.854,4,Villa,96,1967,-11 %,Aktuel værdi
Fengersvej 546971 Spjald,jald,250.000,02-12-2011,Alm. Salg,943,7,Villa,265,2015,,Aktuel værdi
Hovedgaden 546971 Spjald,jald,1.025.000,01-12-2011,Alm. Salg,4.200,9,Villa,244,1912,-9 %,Aktuel værdi
Tarpgårdevej 16971 Spjald,jald,2.235.000,21-11-2011,Alm. Salg,10.205,9,Stuehus,219,1918,,
Egevej 36971 Spjald,jald,990.000,16-11-2011,Fam. Salg,7.333,4,Villa,135,1973,0 %,Aktuel værdi
Skærmbjerg 286971 Spjald,jald,600.000,01-11-2011,Alm. Salg,3.726,6,Villa,161,1979,-14 %,Aktuel værdi
Nørregårdvej 56971 Spjald,jald,20.000.000,26-10-2011,Alm. Salg,153.846,6,Stuehus,130,1912,,
