address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Klæbjergvej 308420 Knebel,ebel,1.800.000,17-03-2017,Alm. Salg,10.169,5,Villa,177,1801,-10 %,Aktuel værdi
Manhøjvej 578420 Knebel,ebel,550.000,16-03-2017,Alm. Salg,9.322,4,Sommerhus,59,1977,-4 %,Aktuel værdi
Holmbjergvej 95B8420 Knebel,ebel,1.925.000,08-03-2017,Alm. Salg,12.183,6,Rækkehus,158,1955,-4 %,Aktuel værdi
Bindeleddet 358420 Knebel,ebel,1.500.000,06-03-2017,Andet,16.129,4,Sommerhus,93,1974,,Aktuel værdi
Asylvej 148420 Knebel,ebel,6.108.500,01-03-2017,Fam. Salg,33.198,5,Stuehus,184,1914,,
Skæsibakken 28420 Knebel,ebel,1.150.000,27-02-2017,Alm. Salg,11.855,4,Sommerhus,97,2005,0 %,Aktuel værdi
Kildevej 18420 Knebel,ebel,1.800.000,27-02-2017,Andet,9.890,8,Villa,182,1890,,Aktuel værdi
Gl. Kirkebjerg 808420 Knebel,ebel,1.150.000,23-02-2017,Alm. Salg,16.197,3,Sommerhus,71,2000,-4 %,Aktuel værdi
Cassiopeiavej 88420 Knebel,ebel,750.000,23-02-2017,Alm. Salg,12.500,3,Sommerhus,60,1971,-6 %,Aktuel værdi
Gl. Kirkebjerg 928420 Knebel,ebel,478.000,20-02-2017,Alm. Salg,8.851,4,Sommerhus,54,1979,-11 %,Aktuel værdi
Smedehalden 228420 Knebel,ebel,465.000,08-02-2017,Alm. Salg,5.000,5,Sommerhus,93,1969,-12 %,Aktuel værdi
Gl. Kirkebjerg 888420 Knebel,ebel,685.000,06-02-2017,Alm. Salg,10.378,4,Sommerhus,66,1976,-1 %,Aktuel værdi
Lyngevej 17. 198420 Knebel,ebel,350.000,06-02-2017,Alm. Salg,8.750,1,Sommerhus,40,1954,-11 %,Aktuel værdi
Knolden 78420 Knebel,ebel,170.000,03-02-2017,Fam. Salg,1.808,5,Sommerhus,94,1972,,Aktuel værdi
Solbakken 378420 Knebel,ebel,1.712.500,02-02-2017,Alm. Salg,23.784,4,Sommerhus,72,1980,-4 %,Aktuel værdi
Sibirien 158420 Knebel,ebel,3.284.090,31-01-2017,Alm. Salg,16.420,8,Stuehus,200,1880,-6 %,
Øhovedvej 108420 Knebel,ebel,1.298.000,31-01-2017,Alm. Salg,35.081,1,Sommerhus,37,2006,0 %,Aktuel værdi
Strands Havvej 208420 Knebel,ebel,1.400.000,27-01-2017,Alm. Salg,12.280,4,Villa,114,1968,-7 %,Aktuel værdi
Blåmejsevej 38420 Knebel,ebel,1.210.000,22-01-2017,Alm. Salg,19.836,4,Sommerhus,61,1980,-5 %,Aktuel værdi
Esby Bygade 168420 Knebel,ebel,1.041.000,02-01-2017,Fam. Salg,4.647,4,Villa,224,1897,,Aktuel værdi
Bakkefaldet 68420 Knebel,ebel,3.225.000,02-01-2017,Alm. Salg,35.833,3,Sommerhus,90,1974,-1 %,Aktuel værdi
Jupitervej 48420 Knebel,ebel,738.500,01-01-2017,Fam. Salg,15.071,3,Sommerhus,49,1969,,Aktuel værdi
Gulspurvevej 128420 Knebel,ebel,1.799.785,30-12-2016,Fam. Salg,20.452,5,Sommerhus,88,1981,,Aktuel værdi
Hundshøjevej 68420 Knebel,ebel,1.096.716,26-12-2016,Fam. Salg,6.646,7,Villa,165,1865,,Aktuel værdi
Kornblomstvej 158420 Knebel,ebel,1.445.000,22-12-2016,Fam. Salg,32.840,3,Sommerhus,44,1959,,Aktuel værdi
Brunbakkevej 178420 Knebel,ebel,750.000,21-12-2016,Alm. Salg,3.826,3,Villa,196,1850,-12 %,Aktuel værdi
Hegnet 18420 Knebel,ebel,800.000,21-12-2016,Fam. Salg,7.476,3,Villa,107,1970,,Aktuel værdi
Dejret Bygade 48420 Knebel,ebel,3.426.960,21-12-2016,Fam. Salg,23.312,6,Stuehus,147,1893,,
Søndre Molsvej 298420 Knebel,ebel,1.590.000,21-12-2016,Alm. Salg,10.529,11,Villa,151,1944,-6 %,Aktuel værdi
Skødshovedgård 398420 Knebel,ebel,1.570.000,16-12-2016,Alm. Salg,11.459,4,Sommerhus,137,1970,-2 %,Aktuel værdi
Fuglsøvig 338420 Knebel,ebel,1.250.000,16-12-2016,Fam. Salg,14.044,4,Sommerhus,89,1942,,Aktuel værdi
Gyden 88420 Knebel,ebel,1.142.000,10-12-2016,Fam. Salg,8.921,4,Villa,128,1965,,Aktuel værdi
Fyrreklinten 478420 Knebel,ebel,438.000,09-12-2016,Fam. Salg,7.300,3,Sommerhus,60,1972,,Aktuel værdi
Vestervang 18420 Knebel,ebel,470.000,05-12-2016,Alm. Salg,8.545,3,Sommerhus,55,1967,-22 %,Aktuel værdi
Bykrogen 218420 Knebel,ebel,1.350.000,02-12-2016,Alm. Salg,20.454,3,Sommerhus,66,1970,-13 %,Aktuel værdi
Svend Sørensens Vej 108420 Knebel,ebel,1.194.500,01-12-2016,Fam. Salg,10.958,3,Sommerhus,109,2009,,Aktuel værdi
Gl. Kirkebjerg 598420 Knebel,ebel,561.000,30-11-2016,Fam. Salg,9.842,3,Sommerhus,57,1976,,Aktuel værdi
Lyravej 328420 Knebel,ebel,1.400.000,29-11-2016,Fam. Salg,19.444,4,Sommerhus,72,1973,,Aktuel værdi
Rastestedet 288420 Knebel,ebel,1.225.000,28-11-2016,Alm. Salg,10.560,4,Sommerhus,116,2007,,Aktuel værdi
Niels Lykkes Vej 198420 Knebel,ebel,1.880.000,27-11-2016,Fam. Salg,15.666,4,Sommerhus,120,2012,,Aktuel værdi
Herculesvej 158420 Knebel,ebel,850.000,24-11-2016,Alm. Salg,16.037,3,Sommerhus,53,1976,-5 %,Aktuel værdi
Olaf Ryes Vej 58420 Knebel,ebel,1.710.000,24-11-2016,Alm. Salg,18.586,5,Sommerhus,92,1960,1 %,Aktuel værdi
Agersnerlevej 48420 Knebel,ebel,617.000,23-11-2016,Fam. Salg,7.174,5,Sommerhus,86,1971,,Aktuel værdi
Porsevej 88420 Knebel,ebel,1.311.392,20-11-2016,Fam. Salg,12.609,5,Sommerhus,104,1979,,Aktuel værdi
Tved Bygade 208420 Knebel,ebel,450.000,16-11-2016,Alm. Salg,6.617,3,Villa,68,1958,,Aktuel værdi
Fuglsø Hede 78420 Knebel,ebel,442.000,16-11-2016,Fam. Salg,6.314,4,Sommerhus,70,1971,,Aktuel værdi
Kirkebjergvej 278420 Knebel,ebel,2.500.000,16-11-2016,Fam. Salg,12.315,6,Stuehus,203,1875,,
Lådenbjerg 178420 Knebel,ebel,1.955.000,15-11-2016,Alm. Salg,26.418,5,Sommerhus,74,1973,-13 %,Aktuel værdi
Havvej 178420 Knebel,ebel,1.050.000,08-11-2016,Fam. Salg,6.562,6,Villa,160,1910,,Aktuel værdi
Havagervej 298420 Knebel,ebel,2.065.000,07-11-2016,Alm. Salg,12.987,5,Villa,159,2007,-6 %,Aktuel værdi
Gl. Kirkebjerg 718420 Knebel,ebel,569.500,07-11-2016,Fam. Salg,9.818,3,Sommerhus,58,1973,,Aktuel værdi
Skødshovedgård 268420 Knebel,ebel,1.550.000,06-11-2016,Alm. Salg,10.915,6,Sommerhus,142,1996,-3 %,Aktuel værdi
Havvej 58420 Knebel,ebel,793.511,05-11-2016,Alm. Salg,7.856,4,Villa,101,1965,,Aktuel værdi
Vestervang 368420 Knebel,ebel,775.000,27-10-2016,Alm. Salg,10.472,4,Sommerhus,74,1987,-13 %,Aktuel værdi
Teglværksvej 98420 Knebel,ebel,900.000,26-10-2016,Alm. Salg,13.636,4,Sommerhus,66,1967,,Aktuel værdi
Smedehalden 128420 Knebel,ebel,2.970.000,17-10-2016,Alm. Salg,14.142,7,Stuehus,210,1989,,
Fuglsøvig 418420 Knebel,ebel,1.232.500,16-10-2016,Fam. Salg,13.396,5,Sommerhus,92,1971,,Aktuel værdi
Skolebakken 98420 Knebel,ebel,950.000,07-10-2016,Alm. Salg,7.600,4,Villa,125,1977,-13 %,Aktuel værdi
Svanesmindevej 128420 Knebel,ebel,2.000.000,07-10-2016,Alm. Salg,9.900,6,Villa,202,1800,-9 %,Aktuel værdi
Skårhavvej 258420 Knebel,ebel,450.000,29-09-2016,Alm. Salg,4.017,2,Villa,112,1865,-5 %,Aktuel værdi
Langmosevej 118420 Knebel,ebel,476.000,27-09-2016,Fam. Salg,10.577,3,Sommerhus,45,1973,,Aktuel værdi
Vestre Strandvej 378420 Knebel,ebel,1.725.000,27-09-2016,Alm. Salg,25.746,3,Sommerhus,67,1995,-1 %,Aktuel værdi
Fasanvænget 188420 Knebel,ebel,2.300.000,26-09-2016,Alm. Salg,18.852,6,Sommerhus,122,1968,-6 %,Aktuel værdi
Gulspurvevej 78420 Knebel,ebel,900.000,23-09-2016,Fam. Salg,8.035,4,Sommerhus,112,2001,,Aktuel værdi
Ø. Bakkevej 308420 Knebel,ebel,600.000,18-09-2016,Andet,4.054,4,Villa,148,1975,,Aktuel værdi
Olaf Ryes Vej 238420 Knebel,ebel,175.000,17-09-2016,Alm. Salg,1.151,4,Stuehus,152,1986,,
Bindeleddet 378420 Knebel,ebel,1.520.000,16-09-2016,Alm. Salg,14.901,4,Sommerhus,102,1992,-5 %,Aktuel værdi
Solbakken 148420 Knebel,ebel,2.125.000,15-09-2016,Fam. Salg,26.898,3,Sommerhus,79,2007,,Aktuel værdi
Vigen 178420 Knebel,ebel,800.000,14-09-2016,Alm. Salg,19.047,2,Sommerhus,42,1975,-6 %,Aktuel værdi
Bygaden 448420 Knebel,ebel,300.000,12-09-2016,Alm. Salg,3.409,3,Villa,88,1911,,Aktuel værdi
Metholmvej 158420 Knebel,ebel,892.500,05-09-2016,Fam. Salg,12.060,4,Sommerhus,74,1970,,Aktuel værdi
Fuglsøvig 878420 Knebel,ebel,3.700.000,31-08-2016,Alm. Salg,25.517,5,Sommerhus,145,1965,-7 %,Aktuel værdi
Drødhøjvej 128420 Knebel,ebel,112.000,29-08-2016,Alm. Salg,651,6,Stuehus,172,1959,,
Herculesvej 198420 Knebel,ebel,1.020.000,26-08-2016,Alm. Salg,13.076,3,Sommerhus,78,1991,-3 %,Aktuel værdi
Gribvej 128420 Knebel,ebel,527.000,26-08-2016,Fam. Salg,10.540,2,Sommerhus,50,1969,,Aktuel værdi
Skødshovedgård 278420 Knebel,ebel,800.000,23-08-2016,Alm. Salg,8.888,5,Sommerhus,90,1976,,Aktuel værdi
Nykjærsvej 348420 Knebel,ebel,915.000,22-08-2016,Alm. Salg,9.945,5,Sommerhus,92,1969,-27 %,Aktuel værdi
Vestre Strandvej 28420 Knebel,ebel,1.338.000,22-08-2016,Fam. Salg,9.557,4,Stuehus,140,1877,,
Vestre Strandvej 168420 Knebel,ebel,445.000,20-08-2016,Alm. Salg,10.853,3,Sommerhus,41,1967,0 %,Aktuel værdi
Manhøjvej 338420 Knebel,ebel,660.000,20-08-2016,Alm. Salg,9.428,5,Sommerhus,70,1971,-5 %,Aktuel værdi
Isgårdsvej 118420 Knebel,ebel,675.000,19-08-2016,Alm. Salg,7.500,3,Villa,90,1847,-15 %,Aktuel værdi
Møllehøj 38420 Knebel,ebel,1.760.000,18-08-2016,Alm. Salg,18.144,4,Sommerhus,97,1994,-2 %,Aktuel værdi
Knebel Bygade 358420 Knebel,ebel,950.000,14-08-2016,Alm. Salg,9.895,4,Villa,96,1952,-3 %,Aktuel værdi
Bakkefaldet 28420 Knebel,ebel,2.000.000,12-08-2016,Alm. Salg,18.691,3,Sommerhus,107,1972,-5 %,Aktuel værdi
Skødshovedgård 38420 Knebel,ebel,665.000,11-08-2016,Alm. Salg,14.456,3,Sommerhus,46,1978,-5 %,Aktuel værdi
Asgilhøjevej 41A8420 Knebel,ebel,2.900.000,03-08-2016,Alm. Salg,16.292,5,Villa,178,1980,0 %,Aktuel værdi
Fuglsøvig 88420 Knebel,ebel,1.150.000,29-07-2016,Alm. Salg,22.115,3,Sommerhus,52,1973,6 %,Aktuel værdi
Fyrreklinten 368420 Knebel,ebel,300.000,25-07-2016,Alm. Salg,10.000,1,Sommerhus,30,1973,,Aktuel værdi
Blåklokkevej 38420 Knebel,ebel,650.000,16-07-2016,Fam. Salg,9.285,5,Sommerhus,70,1960,,Aktuel værdi
Kildevej 108420 Knebel,ebel,210.000,12-07-2016,Alm. Salg,2.625,3,Villa,80,1890,,Aktuel værdi
Capellavej 928420 Knebel,ebel,6.000.000,11-07-2016,Alm. Salg,38.709,6,Stuehus,155,1910,,
Tved Bygade 418420 Knebel,ebel,995.000,11-07-2016,Alm. Salg,7.107,3,Villa,140,1931,0 %,Aktuel værdi
Nykjærsvej 178420 Knebel,ebel,1.875.000,06-07-2016,Alm. Salg,36.764,3,Sommerhus,51,1971,-18 %,Aktuel værdi
Aftenstjernevej 38420 Knebel,ebel,1.049.750,04-07-2016,Fam. Salg,14.579,4,Sommerhus,72,1970,,Aktuel værdi
Porskærvej 398420 Knebel,ebel,2.250.000,03-07-2016,Andet,9.072,5,Stuehus,248,2016,,
Vrinners Bygade 108420 Knebel,ebel,975.000,01-07-2016,Alm. Salg,5.635,6,Villa,173,1927,0 %,Aktuel værdi
Eskildshøj 28420 Knebel,ebel,1.550.000,30-06-2016,Alm. Salg,36.046,3,Sommerhus,43,1964,,Aktuel værdi
Carlsvognsvej 228420 Knebel,ebel,1.223.000,30-06-2016,Alm. Salg,19.725,5,Sommerhus,62,1960,-6 %,Aktuel værdi
Fyrreklinten 38420 Knebel,ebel,500.000,30-06-2016,Alm. Salg,10.000,3,Sommerhus,50,1967,,Aktuel værdi
Skårhavvej 58420 Knebel,ebel,650.000,29-06-2016,Alm. Salg,5.752,6,Villa,113,1878,,Aktuel værdi
Satelitvej 68420 Knebel,ebel,2.720.000,27-06-2016,Fam. Salg,23.448,5,Sommerhus,116,2001,,Aktuel værdi
Gl. Kirkebjerg 298420 Knebel,ebel,575.000,22-06-2016,Alm. Salg,9.426,4,Sommerhus,61,1976,-7 %,Aktuel værdi
Kaldysien 88420 Knebel,ebel,880.000,21-06-2016,Alm. Salg,8.000,5,Sommerhus,110,1974,-2 %,Aktuel værdi
Gyden 38420 Knebel,ebel,1.095.000,21-06-2016,Alm. Salg,6.636,5,Villa,165,1930,-8 %,Aktuel værdi
Apollovej 58420 Knebel,ebel,720.000,21-06-2016,Alm. Salg,12.413,3,Sommerhus,58,1975,-3 %,Aktuel værdi
Solbakken 138420 Knebel,ebel,1.950.000,20-06-2016,Alm. Salg,23.493,2,Sommerhus,83,1970,-11 %,Aktuel værdi
Præstemarken 28420 Knebel,ebel,200.000,18-06-2016,Alm. Salg,1.234,4,Stuehus,162,1932,,
Fyrreklinten 218420 Knebel,ebel,1.390.000,14-06-2016,Alm. Salg,16.352,4,Sommerhus,85,1993,,Aktuel værdi
Eghøjvej 38420 Knebel,ebel,523.000,13-06-2016,Alm. Salg,8.864,5,Sommerhus,59,1966,-5 %,Aktuel værdi
Tangvej 228420 Knebel,ebel,1.040.000,13-06-2016,Alm. Salg,16.000,4,Sommerhus,65,1984,-5 %,Aktuel værdi
Fuglevad 448420 Knebel,ebel,1.635.000,13-06-2016,Alm. Salg,13.185,5,Sommerhus,124,1997,-4 %,Aktuel værdi
Gl. Kirkevej 88420 Knebel,ebel,1.545.000,12-06-2016,Alm. Salg,8.583,6,Villa,180,1970,-3 %,Aktuel værdi
Skråningen 458420 Knebel,ebel,1.600.000,10-06-2016,Alm. Salg,26.666,3,Sommerhus,60,1974,-6 %,Aktuel værdi
Begtrupvig Strandvej 258420 Knebel,ebel,270.938,10-06-2016,Fam. Salg,4.592,5,Sommerhus,59,1938,,Aktuel værdi
Bugten 98420 Knebel,ebel,2.400.000,08-06-2016,Alm. Salg,37.500,4,Sommerhus,64,1972,-17 %,Aktuel værdi
Niels Lykkes Vej 278420 Knebel,ebel,900.000,08-06-2016,Fam. Salg,15.000,2,Sommerhus,60,1968,,Aktuel værdi
Elbjergvej 6A8420 Knebel,ebel,2.675.000,03-06-2016,Alm. Salg,17.833,3,Villa,150,2006,-8 %,Aktuel værdi
Søndre Molsvej 198420 Knebel,ebel,1.550.000,01-06-2016,Alm. Salg,7.209,4,Villa,215,1968,,Aktuel værdi
Capellavej 60A8420 Knebel,ebel,1.380.000,31-05-2016,Alm. Salg,18.400,4,Sommerhus,75,1995,-6 %,Aktuel værdi
Herculesvej 208420 Knebel,ebel,1.200.000,30-05-2016,Alm. Salg,6.976,5,Sommerhus,172,1968,,Aktuel værdi
Kratstien 18420 Knebel,ebel,358.350,27-05-2016,Fam. Salg,27.565,1,Fritid,13,1966,,Aktuel værdi
Fuglsøvig 808420 Knebel,ebel,2.422.500,27-05-2016,Alm. Salg,51.542,3,Sommerhus,47,1967,-3 %,Aktuel værdi
Fuglevad 428420 Knebel,ebel,400.000,25-05-2016,Fam. Salg,4.545,4,Sommerhus,88,1966,,Aktuel værdi
Asgilhøjevej 558420 Knebel,ebel,1.515.100,24-05-2016,Fam. Salg,10.377,4,Villa,146,1984,-42 %,Aktuel værdi
Vestre Molsvej 148420 Knebel,ebel,796.919,23-05-2016,Andet,4.687,6,Stuehus,170,1914,,
Capellavej 33C8420 Knebel,ebel,1.240.000,21-05-2016,Alm. Salg,23.846,3,Sommerhus,52,1979,-10 %,Aktuel værdi
Skovgårdevej 288420 Knebel,ebel,1.149.000,19-05-2016,Alm. Salg,11.490,4,Villa,100,1962,0 %,Aktuel værdi
Kornblomstvej 48420 Knebel,ebel,2.300.000,15-05-2016,Alm. Salg,32.857,4,Sommerhus,70,1955,,Aktuel værdi
Begtrupvig Strandvej 718420 Knebel,ebel,1.752.000,11-05-2016,Alm. Salg,25.391,5,Sommerhus,69,1955,17 %,Aktuel værdi
Rastestedet 388420 Knebel,ebel,750.000,11-05-2016,Alm. Salg,9.375,5,Sommerhus,80,1981,-6 %,Aktuel værdi
Skolebakken 168420 Knebel,ebel,1.622.000,09-05-2016,Alm. Salg,10.601,5,Villa,153,1974,-1 %,Aktuel værdi
Mågevænget 58420 Knebel,ebel,306.000,02-05-2016,Fam. Salg,5.368,3,Sommerhus,57,1949,,Aktuel værdi
Molshovedvej 138420 Knebel,ebel,1.350.000,02-05-2016,Fam. Salg,17.532,3,Sommerhus,77,2004,,Aktuel værdi
Capellavej 798420 Knebel,ebel,2.000.000,02-05-2016,Alm. Salg,22.222,4,Sommerhus,90,1998,-9 %,Aktuel værdi
Gl. Kirkebjerg 468420 Knebel,ebel,1.100.000,01-05-2016,Alm. Salg,12.500,4,Sommerhus,88,2005,-4 %,Aktuel værdi
Dejret Bygade 178420 Knebel,ebel,900.000,29-04-2016,Alm. Salg,9.000,4,Villa,100,1900,-5 %,Aktuel værdi
Helhøj 148420 Knebel,ebel,780.000,26-04-2016,Alm. Salg,17.333,3,Sommerhus,45,1997,-2 %,Aktuel værdi
Agavevej 188420 Knebel,ebel,1.200.000,21-04-2016,Alm. Salg,8.633,5,Sommerhus,139,1977,-7 %,Aktuel værdi
Energivej 124F8420 Knebel,ebel,2.400.000,20-04-2016,Alm. Salg,6.299,10,Villa,381,1997,-8 %,Aktuel værdi
Bakkesvinget 88420 Knebel,ebel,2.970.000,19-04-2016,Alm. Salg,28.557,5,Sommerhus,104,1967,-1 %,Aktuel værdi
Rønne Alle 68420 Knebel,ebel,985.000,13-04-2016,Alm. Salg,11.588,4,Sommerhus,85,1995,,Aktuel værdi
Vrinners Bygade 238420 Knebel,ebel,61.601,13-04-2016,Auktion,821,3,Villa,75,1777,,Aktuel værdi
Rørsangervej 78420 Knebel,ebel,1.080.000,08-04-2016,Alm. Salg,17.704,4,Sommerhus,61,1979,-1 %,Aktuel værdi
Lyngevej 478420 Knebel,ebel,1.900.000,06-04-2016,Alm. Salg,11.242,5,Stuehus,169,1890,-17 %,
Gl. Kirkebjerg 108420 Knebel,ebel,750.000,06-04-2016,Alm. Salg,13.157,3,Sommerhus,57,1973,-3 %,Aktuel værdi
Bygaden 128420 Knebel,ebel,400.000,04-04-2016,Alm. Salg,2.352,2,Villa,170,1910,-10 %,Aktuel værdi
Lindhøjvej 178420 Knebel,ebel,727.000,02-04-2016,Alm. Salg,6.858,3,Villa,106,1967,-9 %,Aktuel værdi
Havbakken 68420 Knebel,ebel,1.900.000,01-04-2016,Alm. Salg,14.615,7,Sommerhus,130,1965,-3 %,Aktuel værdi
Rønne Alle 248420 Knebel,ebel,1.080.000,21-03-2016,Alm. Salg,13.012,4,Sommerhus,83,1970,-9 %,Aktuel værdi
Vestervang 388420 Knebel,ebel,478.000,21-03-2016,Alm. Salg,6.128,4,Sommerhus,78,1981,-4 %,Aktuel værdi
Strands Havvej 228420 Knebel,ebel,1.250.000,17-03-2016,Alm. Salg,10.162,4,Villa,123,1972,-3 %,Aktuel værdi
Fyrrevej 118420 Knebel,ebel,975.000,15-03-2016,Fam. Salg,12.662,4,Sommerhus,77,1960,,Aktuel værdi
Olaf Ryes Vej 298420 Knebel,ebel,110.000,12-03-2016,Alm. Salg,1.325,4,Villa,83,1900,,Aktuel værdi
Strands Mosevej 38420 Knebel,ebel,1.225.000,05-03-2016,Alm. Salg,18.283,3,Sommerhus,67,1969,-5 %,Aktuel værdi
Møllevej 88420 Knebel,ebel,1.000.000,04-03-2016,Alm. Salg,13.157,4,Villa,76,1864,,Aktuel værdi
Rønne Alle 178420 Knebel,ebel,795.000,02-03-2016,Alm. Salg,10.600,3,Sommerhus,75,1965,,Aktuel værdi
Strands Havbakkevej 18420 Knebel,ebel,240.000,01-03-2016,Fam. Salg,30.000,1,Sommerhus,8,1960,,Aktuel værdi
Havvej 308420 Knebel,ebel,12.900.000,22-02-2016,Alm. Salg,100.000,4,Stuehus,129,1838,,
Kidhøj 58420 Knebel,ebel,1.105.000,22-02-2016,Fam. Salg,12.277,4,Sommerhus,90,1998,,Aktuel værdi
Mercurvej 58420 Knebel,ebel,1.750.000,12-02-2016,Alm. Salg,18.041,4,Sommerhus,97,1972,,Aktuel værdi
Solvej 128420 Knebel,ebel,600.000,11-02-2016,Andet,24.000,2,Sommerhus,25,1948,,Aktuel værdi
Vrinners Bygade 358420 Knebel,ebel,425.000,04-02-2016,Alm. Salg,2.114,6,Villa,201,1889,,Aktuel værdi
Bjergstien 58420 Knebel,ebel,940.000,02-02-2016,Alm. Salg,14.242,3,Sommerhus,66,1969,-6 %,Aktuel værdi
Fyrreklinten 328420 Knebel,ebel,21.543,31-01-2016,Alm. Salg,224,4,Sommerhus,96,1974,,Aktuel værdi
Fuglsøvig 268420 Knebel,ebel,475.000,24-01-2016,Fam. Salg,3.893,5,Sommerhus,122,2016,,Aktuel værdi
Knebel Bygade 288420 Knebel,ebel,400.000,22-01-2016,Alm. Salg,3.174,6,Villa,126,1896,-20 %,Aktuel værdi
Særbækvej 238420 Knebel,ebel,595.000,20-01-2016,Alm. Salg,6.761,5,Sommerhus,88,1968,0 %,Aktuel værdi
Strands Havbakkevej 58420 Knebel,ebel,1.020.000,14-01-2016,Fam. Salg,13.972,4,Sommerhus,73,1973,,Aktuel værdi
Langmosevej 228420 Knebel,ebel,1.170.000,14-01-2016,Alm. Salg,9.512,5,Sommerhus,123,2007,-2 %,Aktuel værdi
Bygaden 108420 Knebel,ebel,1.325.000,12-01-2016,Alm. Salg,11.228,4,Sommerhus,118,1971,-17 %,Aktuel værdi
Capellavej 608420 Knebel,ebel,998.000,07-01-2016,Alm. Salg,20.791,4,Sommerhus,48,1999,0 %,Aktuel værdi
Capellavej 368420 Knebel,ebel,1.145.000,05-01-2016,Alm. Salg,22.900,3,Sommerhus,50,1973,-8 %,Aktuel værdi
Knolden 98420 Knebel,ebel,1.500.000,01-01-2016,Fam. Salg,17.857,5,Sommerhus,84,1973,,Aktuel værdi
Vestre Strandvej 448420 Knebel,ebel,1.450.000,25-12-2015,Fam. Salg,21.323,4,Sommerhus,68,1945,,Aktuel værdi
Vognskærbakken 38420 Knebel,ebel,1.245.000,22-12-2015,Alm. Salg,6.287,6,Villa,198,1890,-4 %,Aktuel værdi
Syvstjernevej 148420 Knebel,ebel,807.500,21-12-2015,Fam. Salg,7.408,4,Sommerhus,109,2008,,Aktuel værdi
