address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Finderupvej 234270 Høng,Høng,500.000,16-01-2017,Alm. Salg,8.333,2,Villa,60,1942,-15 %,Aktuel værdi
Hallenslevvej 5A4270 Høng,Høng,21.792.500,08-01-2017,Alm. Salg,70.525,9,Stuehus,309,1979,,
Sæbyvej 74270 Høng,Høng,1.321.000,08-01-2017,Alm. Salg,10.484,6,Stuehus,126,1938,,
Kulbyvej 204270 Høng,Høng,10.139.500,08-01-2017,Alm. Salg,40.720,6,Stuehus,249,2012,,
Råmosevej 44270 Høng,Høng,10.000,30-12-2016,Alm. Salg,149,2,Villa,67,1939,,Aktuel værdi
Agnetevej 34270 Høng,Høng,1.285.000,11-12-2016,Alm. Salg,10.280,5,Villa,125,1972,,Aktuel værdi
Tranevej 14270 Høng,Høng,795.000,05-12-2016,Alm. Salg,7.227,4,Villa,110,1947,-11 %,Aktuel værdi
Hedevej 154270 Høng,Høng,765.329,23-11-2016,Fam. Salg,4.373,4,Villa,175,1900,,Aktuel værdi
Flintegårdsvej 14270 Høng,Høng,845.000,23-11-2016,Alm. Salg,6.213,4,Villa,136,1961,,Aktuel værdi
Svalevej 64270 Høng,Høng,1.600.000,15-11-2016,Alm. Salg,5.517,7,Villa,290,1965,-8 %,Aktuel værdi
Sæbyvej 84270 Høng,Høng,437.000,14-11-2016,Alm. Salg,3.767,5,Villa,116,1929,-27 %,Aktuel værdi
Gartnerhaven 84270 Høng,Høng,1.395.000,02-11-2016,Alm. Salg,13.037,3,Rækkehus,107,2004,0 %,Aktuel værdi
Sæbyvej 304270 Høng,Høng,263.500,27-10-2016,Alm. Salg,2.091,3,Villa,126,1958,,Aktuel værdi
Islandsvej 104270 Høng,Høng,1.698.000,25-10-2016,Alm. Salg,10.290,5,Villa,165,1975,0 %,Aktuel værdi
Borrevænget 84270 Høng,Høng,2.195.000,24-10-2016,Alm. Salg,15.678,4,Villa,140,2007,0 %,Aktuel værdi
Askelunden 354270 Høng,Høng,1.650.000,17-10-2016,Alm. Salg,9.880,4,Villa,167,2006,-6 %,Aktuel værdi
Vester Løve Vej 154270 Høng,Høng,1.100.000,15-10-2016,Alm. Salg,5.583,5,Villa,197,1906,-12 %,Aktuel værdi
Marievej 534270 Høng,Høng,800.000,11-10-2016,Alm. Salg,8.988,4,Villa,89,1973,-6 %,Aktuel værdi
Bakkedraget 164270 Høng,Høng,150.000,11-10-2016,Alm. Salg,862,6,Villa,174,2016,,Aktuel værdi
Fynsvej 44270 Høng,Høng,1.425.000,10-10-2016,Alm. Salg,4.439,7,Villa,321,1973,,Aktuel værdi
Kærvej 94270 Høng,Høng,955.000,06-10-2016,Alm. Salg,7.958,4,Villa,120,1972,,Aktuel værdi
"Hovedgaden 21, 14270 Høng",Høng,720.000,15-09-2016,Alm. Salg,5.538,4,Lejlighed,130,1916,,Aktuel værdi
Langs Hegnet 14270 Høng,Høng,895.000,15-09-2016,Alm. Salg,7.850,4,Villa,114,1973,0 %,Aktuel værdi
Møllevej 24270 Høng,Høng,540.000,09-09-2016,Alm. Salg,6.136,4,Villa,88,1900,-10 %,Aktuel værdi
Bøstrupvej 304270 Høng,Høng,1.825.000,08-09-2016,Alm. Salg,10.252,5,Villa,178,1912,-4 %,Aktuel værdi
Kulbyvej 114270 Høng,Høng,3.500.000,08-09-2016,Alm. Salg,19.021,7,Stuehus,184,2001,,
Toftevej 54270 Høng,Høng,698.404,06-09-2016,Andet,6.407,5,Villa,109,1944,,Aktuel værdi
Høng Landevej 34270 Høng,Høng,450.000,02-09-2016,Alm. Salg,4.891,5,Villa,92,1948,-20 %,Aktuel værdi
Hovedgaden 294270 Høng,Høng,900.000,30-08-2016,Auktion,6.870,6,Detailhandel,131,1890,,Aktuel værdi
Bøstrupvej 174270 Høng,Høng,1.500.000,30-08-2016,Alm. Salg,7.653,6,Stuehus,196,1900,-3 %,
Askelunden 44270 Høng,Høng,1.725.000,22-08-2016,Alm. Salg,11.201,6,Villa,154,2007,-4 %,Aktuel værdi
Vestergade 84270 Høng,Høng,800.000,18-08-2016,Alm. Salg,8.333,3,Villa,96,1962,-11 %,Aktuel værdi
Davrekildevej 44270 Høng,Høng,1.300.000,11-08-2016,Alm. Salg,8.125,5,Stuehus,160,1878,,
Sverigesvej 104270 Høng,Høng,915.000,07-08-2016,Alm. Salg,7.261,4,Villa,126,1978,-12 %,Aktuel værdi
Bygvænget 94270 Høng,Høng,1.385.000,26-07-2016,Alm. Salg,7.780,4,Villa,178,1977,-1 %,Aktuel værdi
Blommehaven 224270 Høng,Høng,320.000,26-07-2016,Alm. Salg,1.693,5,Villa,189,2017,-15 %,Aktuel værdi
Kærvej 154270 Høng,Høng,1.050.000,22-07-2016,Alm. Salg,9.375,4,Villa,112,1970,,Aktuel værdi
Møllevej 364270 Høng,Høng,1.125.000,22-07-2016,Alm. Salg,8.587,5,Villa,131,1944,-2 %,Aktuel værdi
Bøstrupvej 374270 Høng,Høng,375.000,21-07-2016,Alm. Salg,4.032,3,Villa,93,1898,-21 %,Aktuel værdi
Bødkervænget 484270 Høng,Høng,860.000,10-07-2016,Alm. Salg,6.370,4,Villa,135,1965,0 %,Aktuel værdi
Krænkerupvej 44270 Høng,Høng,600.000,07-07-2016,Alm. Salg,5.000,4,Stuehus,120,1854,,
Smedegade 84270 Høng,Høng,415.000,06-07-2016,Fam. Salg,4.234,4,Villa,98,1877,,Aktuel værdi
Råmosevej 24270 Høng,Høng,1.900.000,04-07-2016,Alm. Salg,6.148,14,Villa,309,1908,-5 %,Aktuel værdi
Højbuen 534270 Høng,Høng,1.615.000,04-07-2016,Alm. Salg,12.328,4,Villa,131,1979,-2 %,Aktuel værdi
Tindingevej 24270 Høng,Høng,745.000,28-06-2016,Alm. Salg,7.760,3,Villa,96,1900,0 %,Aktuel værdi
Lundevejen 64270 Høng,Høng,6.225.000,23-06-2016,Alm. Salg,22.802,5,Stuehus,273,1900,,
Tjørnelundevej 194270 Høng,Høng,945.000,22-06-2016,Alm. Salg,9.174,4,Villa,103,1982,0 %,Aktuel værdi
Finlandsvej 424270 Høng,Høng,1.100.000,20-06-2016,Alm. Salg,8.088,4,Villa,136,1974,-8 %,Aktuel værdi
Borrevej 34270 Høng,Høng,2.395.000,16-06-2016,Andet,11.798,7,Villa,203,2004,,Aktuel værdi
Flintegårdsvej 124270 Høng,Høng,730.000,15-06-2016,Alm. Salg,5.530,3,Villa,132,1958,-17 %,Aktuel værdi
Borrevænget 74270 Høng,Høng,2.050.000,12-06-2016,Alm. Salg,14.335,4,Villa,143,2009,-6 %,Aktuel værdi
Slagelsevej 634270 Høng,Høng,1.400.000,10-06-2016,Alm. Salg,5.668,7,Villa,247,1907,-6 %,Aktuel værdi
Hallenslevvej 34270 Høng,Høng,812.500,03-06-2016,Alm. Salg,10.979,3,Villa,74,1890,-2 %,Aktuel værdi
Engvej 94270 Høng,Høng,850.000,31-05-2016,Fam. Salg,8.673,4,Villa,98,1960,,Aktuel værdi
Højbuen 134270 Høng,Høng,1.000.000,31-05-2016,Alm. Salg,7.812,4,Villa,128,1978,-9 %,Aktuel værdi
Borrevænget 94270 Høng,Høng,2.495.000,31-05-2016,Alm. Salg,10.395,7,Villa,240,2008,0 %,Aktuel værdi
Nyavl 44270 Høng,Høng,300.000,30-05-2016,Alm. Salg,1.500,7,Stuehus,200,1825,-50 %,
Møllevej 44270 Høng,Høng,1.395.000,27-05-2016,Alm. Salg,9.893,5,Villa,141,1923,0 %,Aktuel værdi
Syvbækvej 184270 Høng,Høng,2.000.000,20-05-2016,Alm. Salg,8.620,6,Stuehus,232,1978,-33 %,
Odinsvej 154270 Høng,Høng,1.155.000,29-04-2016,Alm. Salg,12.031,6,Villa,96,1939,-3 %,Aktuel værdi
Sæbyvej 14270 Høng,Høng,900.000,06-04-2016,Alm. Salg,7.200,4,Stuehus,125,1929,,
Møllegårdsvej 64270 Høng,Høng,1.275.000,05-04-2016,Alm. Salg,9.107,5,Villa,140,1967,-9 %,Aktuel værdi
Kulbyvej 214270 Høng,Høng,290.000,29-03-2016,Alm. Salg,2.436,4,Villa,119,1900,,Aktuel værdi
Vinkelvej 14270 Høng,Høng,910.000,23-03-2016,Alm. Salg,6.275,4,Villa,145,1933,-4 %,Aktuel værdi
Skrænten 44270 Høng,Høng,1.650.000,23-03-2016,Alm. Salg,13.983,4,Stuehus,118,1896,,
Vestergade 154270 Høng,Høng,2.000.000,22-03-2016,Alm. Salg,11.235,5,Villa,178,1948,0 %,Aktuel værdi
Vester Løve Vej 24270 Høng,Høng,375.000,18-03-2016,Alm. Salg,5.434,2,Villa,69,1910,,Aktuel værdi
Bygvænget 84270 Høng,Høng,1.295.000,17-03-2016,Alm. Salg,9.885,4,Villa,131,1976,0 %,Aktuel værdi
Bakkedraget 74270 Høng,Høng,760.000,17-03-2016,Alm. Salg,3.502,7,Villa,217,1978,,Aktuel værdi
Strandvej 204270 Høng,Høng,958.000,16-03-2016,Alm. Salg,9.580,5,Villa,100,1934,-4 %,Aktuel værdi
Mosevej 14270 Høng,Høng,2.750.000,09-03-2016,Alm. Salg,7.834,11,Villa,351,1900,-5 %,Aktuel værdi
Hovedgaden 134270 Høng,Høng,820.000,07-03-2016,Alm. Salg,4.141,5,Villa,198,1900,-8 %,Aktuel værdi
Løve Gl Landevej 24270 Høng,Høng,235.000,17-02-2016,Alm. Salg,2.500,3,Villa,94,1853,-20 %,Aktuel værdi
Fynsvej 74270 Høng,Høng,1.545.000,13-02-2016,Alm. Salg,10.582,3,Villa,146,1974,0 %,Aktuel værdi
Pilelunden 304270 Høng,Høng,1.965.000,09-02-2016,Alm. Salg,11.164,6,Villa,176,2009,-2 %,Aktuel værdi
Højbuen 414270 Høng,Høng,1.000.000,03-02-2016,Alm. Salg,7.633,4,Villa,131,1978,-16 %,Aktuel værdi
Hovedgaden 584270 Høng,Høng,850.000,02-02-2016,Alm. Salg,7.203,4,Villa,118,1933,0 %,Aktuel værdi
Engvej 264270 Høng,Høng,1.080.000,31-01-2016,Alm. Salg,9.818,4,Villa,110,1973,-1 %,Aktuel værdi
Nedergårdsvej 24270 Høng,Høng,1.400.000,25-01-2016,Alm. Salg,7.142,6,Stuehus,196,1933,-6 %,
Bøstrupvej 164270 Høng,Høng,522.133,25-01-2016,Andet,3.985,5,Villa,131,1944,,Aktuel værdi
Toftevej 64270 Høng,Høng,1.075.000,25-01-2016,Alm. Salg,8.958,5,Villa,120,1941,-10 %,Aktuel værdi
Pilelunden 114270 Høng,Høng,2.300.000,21-01-2016,Alm. Salg,14.743,4,Villa,156,2004,0 %,Aktuel værdi
Vestre Fuglsangsvej 84270 Høng,Høng,483.227,09-01-2016,Fam. Salg,3.775,6,Villa,128,1914,,Aktuel værdi
Blommehaven 44270 Høng,Høng,175.000,08-01-2016,Alm. Salg,833,5,Villa,210,2016,-12 %,Aktuel værdi
Mågevej 104270 Høng,Høng,1.050.000,06-01-2016,Alm. Salg,7.664,4,Villa,137,1968,-12 %,Aktuel værdi
Lindevej 84270 Høng,Høng,825.000,29-12-2015,Alm. Salg,6.818,4,Villa,121,1936,-8 %,Aktuel værdi
Dortheavej 14270 Høng,Høng,1.420.000,29-12-2015,Alm. Salg,10.923,4,Villa,130,1973,-2 %,Aktuel værdi
Bøstrupvej 264270 Høng,Høng,645.000,23-12-2015,Alm. Salg,5.972,4,Villa,108,1966,0 %,Aktuel værdi
Højbuen 224270 Høng,Høng,1.600.000,22-12-2015,Alm. Salg,12.403,4,Villa,129,1978,-4 %,Aktuel værdi
Odinsvej 4C4270 Høng,Høng,920.000,22-12-2015,Alm. Salg,12.957,3,Rækkehus,71,2003,-3 %,Aktuel værdi
Tovesvej 454270 Høng,Høng,650.000,21-12-2015,Alm. Salg,10.833,2,Rækkehus,60,1976,,Aktuel værdi
Nyvej 1A4270 Høng,Høng,1.450.000,21-12-2015,Alm. Salg,9.863,5,Villa,147,1941,,Aktuel værdi
Karinavej 24270 Høng,Høng,1.400.000,15-12-2015,Alm. Salg,8.695,6,Industri o.l.,161,1980,-24 %,Aktuel værdi
"Hovedgaden 34, 2. 44270 Høng",Høng,450.000,09-12-2015,Alm. Salg,5.357,3,Lejlighed,84,1902,-7 %,Aktuel værdi
Davrekildevej 24270 Høng,Høng,1.875.000,08-12-2015,Alm. Salg,10.135,5,Villa,185,1900,0 %,Aktuel værdi
Krogsgårdvej 34270 Høng,Høng,1.550.000,03-12-2015,Alm. Salg,7.598,6,Villa,204,1900,-7 %,Aktuel værdi
Slagelsevej 174270 Høng,Høng,316.000,25-11-2015,Alm. Salg,3.291,3,Villa,96,1906,7 %,Aktuel værdi
Solbjergvej 214270 Høng,Høng,375.000,23-11-2015,Auktion,3.000,3,Villa,125,1904,-31 %,Aktuel værdi
Tranevej 94270 Høng,Høng,775.000,10-11-2015,Alm. Salg,4.843,5,Villa,160,1927,-11 %,Aktuel værdi
Bøstrupvej 434270 Høng,Høng,6.600.000,10-11-2015,Alm. Salg,62.264,2,Villa,106,1875,,Aktuel værdi
Sverigesvej 54270 Høng,Høng,1.625.000,28-10-2015,Alm. Salg,7.386,7,Villa,220,1997,,Aktuel værdi
Strandvej 274270 Høng,Høng,125.000,20-10-2015,Alm. Salg,480,6,Stuehus,260,1870,,
Hedevej 114270 Høng,Høng,995.000,16-10-2015,Alm. Salg,8.805,4,Villa,113,1900,0 %,Aktuel værdi
Bøgens Kvarter 624270 Høng,Høng,950.000,10-10-2015,Alm. Salg,8.482,3,Rækkehus,112,2001,-7 %,Aktuel værdi
"Hovedgaden 42, 14270 Høng",Høng,1.900.000,05-10-2015,Alm. Salg,21.348,4,Anden beboelse,89,1800,,Aktuel værdi
Kappelbjerg 24270 Høng,Høng,1.735.000,03-10-2015,Alm. Salg,12.851,5,Villa,135,2008,-3 %,Aktuel værdi
Solbjergvej 314270 Høng,Høng,580.000,29-09-2015,Alm. Salg,3.314,5,Villa,175,1900,-42 %,Aktuel værdi
Elmelunden 254270 Høng,Høng,2.050.000,26-09-2015,Alm. Salg,12.500,6,Villa,164,2000,-7 %,Aktuel værdi
Askelunden 94270 Høng,Høng,1.745.000,22-09-2015,Alm. Salg,12.464,5,Villa,140,2008,3 %,Aktuel værdi
Engvej 104270 Høng,Høng,995.000,19-09-2015,Alm. Salg,8.361,4,Villa,119,1943,-9 %,Aktuel værdi
Ærøvej 44270 Høng,Høng,1.650.000,14-09-2015,Alm. Salg,9.322,5,Villa,177,1973,0 %,Aktuel værdi
Hedevej 94270 Høng,Høng,950.000,13-09-2015,Alm. Salg,6.291,5,Villa,151,1919,-5 %,Aktuel værdi
Pilelunden 84270 Høng,Høng,736.434,30-08-2015,Fam. Salg,5.753,4,Villa,128,2004,,Aktuel værdi
Rosenvænget 164270 Høng,Høng,256.700,27-08-2015,Alm. Salg,2.421,5,Villa,106,1963,28 %,Aktuel værdi
Møllevej 264270 Høng,Høng,450.000,27-08-2015,Alm. Salg,3.982,4,Villa,113,1961,,Aktuel værdi
Tovesvej 154270 Høng,Høng,525.000,26-08-2015,Alm. Salg,8.750,2,Rækkehus,60,1976,5 %,Aktuel værdi
Engvej 284270 Høng,Høng,1.275.000,20-08-2015,Alm. Salg,9.306,4,Villa,137,1969,-9 %,Aktuel værdi
Højbuen 214270 Høng,Høng,1.314.000,17-08-2015,Fam. Salg,8.316,5,Villa,158,1977,,Aktuel værdi
Bækkeviggårdsvej 64270 Høng,Høng,700.000,11-08-2015,Alm. Salg,7.954,2,Stuehus,88,1925,-12 %,
Løve Gl Landevej 194270 Høng,Høng,355.000,10-08-2015,Auktion,2.817,4,Villa,126,1925,,Aktuel værdi
Strandvej 34270 Høng,Høng,400.000,07-08-2015,Fam. Salg,4.444,5,Villa,90,1905,,Aktuel værdi
Strandvej 74270 Høng,Høng,745.000,31-07-2015,Alm. Salg,5.866,6,Villa,127,1914,-6 %,Aktuel værdi
Sæbyvej 24270 Høng,Høng,300.000,22-07-2015,Alm. Salg,2.727,3,Villa,110,1882,-8 %,Aktuel værdi
Knudstrupvej 134270 Høng,Høng,442.000,16-07-2015,Alm. Salg,2.728,6,Stuehus,162,1941,,
Finlandsvej 444270 Høng,Høng,820.000,13-07-2015,Auktion,4.039,7,Villa,203,1973,,Aktuel værdi
Slagelsevej 184270 Høng,Høng,1.120.000,11-07-2015,Alm. Salg,10.181,5,Villa,110,1928,-3 %,Aktuel værdi
Askelunden 54270 Høng,Høng,365.000,07-07-2015,Alm. Salg,2.027,4,Villa,180,2016,,Aktuel værdi
Rosenvænget 44270 Høng,Høng,780.000,06-07-2015,Alm. Salg,7.959,4,Villa,98,1962,1 %,Aktuel værdi
Solbjergvej 144270 Høng,Høng,3.646.000,03-07-2015,Alm. Salg,31.704,5,Stuehus,115,1952,,
Strandvej 94270 Høng,Høng,1.340.000,30-06-2015,Alm. Salg,7.052,6,Villa,190,1930,-4 %,Aktuel værdi
Agnetevej 104270 Høng,Høng,1.150.000,28-06-2015,Alm. Salg,7.876,5,Villa,146,1972,-4 %,Aktuel værdi
Knudstrupvej 154270 Høng,Høng,1.175.000,28-06-2015,Alm. Salg,7.298,5,Villa,161,1905,-2 %,Aktuel værdi
Tranevej 144270 Høng,Høng,700.000,23-06-2015,Alm. Salg,6.730,3,Villa,104,1907,-10 %,Aktuel værdi
Lindevej 34270 Høng,Høng,902.816,23-06-2015,Fam. Salg,4.802,7,Villa,188,1952,,Aktuel værdi
Torpevej 64270 Høng,Høng,1.195.000,19-06-2015,Alm. Salg,5.000,6,Villa,239,1915,0 %,Aktuel værdi
Askelunden 154270 Høng,Høng,1.960.000,17-06-2015,Alm. Salg,13.517,5,Villa,145,2007,-1 %,Aktuel værdi
Hallenslevvej 64270 Høng,Høng,600.000,01-06-2015,Andet,5.405,4,Villa,111,1887,,Aktuel værdi
Højbuen 194270 Høng,Høng,1.625.000,29-05-2015,Alm. Salg,7.523,7,Villa,216,1977,-3 %,Aktuel værdi
Kirsebærhaven 184270 Høng,Høng,1.155.000,26-05-2015,Alm. Salg,10.896,3,Rækkehus,106,2007,-3 %,Aktuel værdi
Vinkelvej 34270 Høng,Høng,920.000,18-05-2015,Auktion,5.139,7,Villa,179,1899,,Aktuel værdi
Vester Løve Vej 64270 Høng,Høng,1.200.000,18-05-2015,Auktion,5.853,5,Stuehus,205,1907,,
Sverigesvej 34270 Høng,Høng,1.050.000,09-05-2015,Alm. Salg,6.774,6,Villa,155,1967,-7 %,Aktuel værdi
Mågevej 64270 Høng,Høng,970.000,08-05-2015,Alm. Salg,11.149,4,Villa,87,1958,0 %,Aktuel værdi
Løve Gl Landevej 254270 Høng,Høng,1.950.000,07-05-2015,Alm. Salg,9.330,5,Stuehus,209,1905,-2 %,
Pilelunden 224270 Høng,Høng,954.922,05-05-2015,Fam. Salg,6.452,5,Villa,148,2006,,Aktuel værdi
Dådyrvej 54270 Høng,Høng,675.000,30-04-2015,Alm. Salg,5.625,3,Villa,120,1956,,Aktuel værdi
Bødkervænget 324270 Høng,Høng,579.341,27-04-2015,Auktion,4.456,5,Villa,130,1968,-56 %,Aktuel værdi
"Hovedgaden 34, 1. 34270 Høng",Høng,400.000,20-04-2015,Alm. Salg,5.405,2,Lejlighed,74,1902,-15 %,Aktuel værdi
Tranevej 74270 Høng,Høng,320.000,15-04-2015,Auktion,2.666,5,Villa,120,1877,,Aktuel værdi
Kulbyvej 164270 Høng,Høng,1.300.000,15-04-2015,Alm. Salg,6.806,6,Villa,191,1963,-4 %,Aktuel værdi
Lonesvej 24270 Høng,Høng,1.000.000,11-04-2015,Alm. Salg,7.352,4,Villa,136,1968,-8 %,Aktuel værdi
Herslevvejen 134270 Høng,Høng,1.295.000,09-04-2015,Alm. Salg,6.225,5,Villa,208,1900,0 %,Aktuel værdi
Løvegårdsvej 64270 Høng,Høng,895.000,25-03-2015,Alm. Salg,9.521,4,Stuehus,94,1935,-10 %,
Møllegårdsvej 54270 Høng,Høng,307.000,25-03-2015,Andet,3.101,4,Villa,99,1956,,Aktuel værdi
Bakkedraget 14270 Høng,Høng,693.220,16-03-2015,Alm. Salg,3.381,5,Villa,205,1978,-57 %,Aktuel værdi
Langs Hegnet 74270 Høng,Høng,900.000,28-02-2015,Alm. Salg,7.500,5,Villa,120,1978,-10 %,Aktuel værdi
Svanemosevej 14270 Høng,Høng,15.350.000,26-02-2015,Alm. Salg,59.038,10,Stuehus,260,1900,,
Askelunden 84270 Høng,Høng,2.100.000,25-02-2015,Alm. Salg,14.482,5,Villa,145,2008,-6 %,Aktuel værdi
Marievej 764270 Høng,Høng,1.100.000,23-02-2015,Alm. Salg,8.730,4,Villa,126,1970,-2 %,Aktuel værdi
Slagelsevej 284270 Høng,Høng,1.450.000,21-02-2015,Alm. Salg,11.328,4,Villa,128,1937,-3 %,Aktuel værdi
Margrethevej 14270 Høng,Høng,846.500,09-02-2015,Alm. Salg,5.426,5,Villa,156,1968,-5 %,Aktuel værdi
Møllevej 94270 Høng,Høng,438.200,09-02-2015,Auktion,5.279,3,Villa,83,1929,-37 %,Aktuel værdi
Eskilshøjvej 34270 Høng,Høng,902.947,21-01-2015,Auktion,3.685,6,Stuehus,245,1770,-52 %,
Løve Gl Landevej 234270 Høng,Høng,820.000,19-01-2015,Andet,4.315,10,Villa,190,1918,,Aktuel værdi
Krænkerupvej 14270 Høng,Høng,345.000,08-01-2015,Alm. Salg,2.875,6,Villa,120,1906,-13 %,Aktuel værdi
Knudstrupvej 104270 Høng,Høng,800.000,27-12-2014,Alm. Salg,4.761,5,Villa,168,1947,-6 %,Aktuel værdi
Katrinevej 84270 Høng,Høng,1.595.000,23-12-2014,Alm. Salg,10.159,4,Villa,157,1978,0 %,Aktuel værdi
Tovesvej 194270 Høng,Høng,650.000,20-12-2014,Alm. Salg,10.833,2,Rækkehus,60,1976,,Aktuel værdi
Tindingevej 84270 Høng,Høng,1.600.000,18-12-2014,Andet,10.884,4,Stuehus,147,1877,,
Bødkervænget 34270 Høng,Høng,100.000,13-12-2014,Alm. Salg,1.265,3,Villa,79,1810,-49 %,Aktuel værdi
Kulbyvej 384270 Høng,Høng,1.550.000,11-12-2014,Alm. Salg,10.064,6,Stuehus,154,1924,11 %,
Mågevej 124270 Høng,Høng,940.000,10-12-2014,Alm. Salg,11.750,3,Villa,80,1963,-6 %,Aktuel værdi
Borrevænget 224270 Høng,Høng,1.100.750,24-11-2014,Fam. Salg,5.587,6,Villa,197,2009,,Aktuel værdi
Finderupvej 44270 Høng,Høng,1.250.000,21-11-2014,Alm. Salg,9.398,5,Villa,133,1924,-8 %,Aktuel værdi
Vestergade 104270 Høng,Høng,897.000,28-10-2014,Alm. Salg,8.970,4,Villa,100,1962,0 %,Aktuel værdi
Stationsvej 104270 Høng,Høng,600.000,28-10-2014,Andet,5.000,3,Villa,120,1925,,Aktuel værdi
Agnetevej 24270 Høng,Høng,930.000,19-10-2014,Alm. Salg,9.300,4,Villa,100,1972,-2 %,Aktuel værdi
Høng Landevej 64270 Høng,Høng,525.000,14-10-2014,Alm. Salg,5.526,6,Stuehus,95,1907,-5 %,
Samsøvej 64270 Høng,Høng,725.504,13-10-2014,Andet,5.038,5,Villa,144,1973,-44 %,Aktuel værdi
Knudstrupvej 304270 Høng,Høng,787.500,07-10-2014,Andet,5.748,3,Villa,137,1908,,Aktuel værdi
Drosselvej 34270 Høng,Høng,2.100.000,03-10-2014,Alm. Salg,11.538,7,Villa,182,2000,-2 %,Aktuel værdi
Rugvænget 284270 Høng,Høng,1.400.000,26-09-2014,Alm. Salg,9.655,6,Villa,145,1978,0 %,Aktuel værdi
Engvej 174270 Høng,Høng,1.050.000,25-09-2014,Alm. Salg,7.241,6,Villa,145,1973,,Aktuel værdi
Tovesvej 234270 Høng,Høng,650.000,19-09-2014,Alm. Salg,10.833,2,Rækkehus,60,1976,,Aktuel værdi
Rosenvænget 34270 Høng,Høng,930.000,18-09-2014,Alm. Salg,6.549,4,Villa,142,1965,-7 %,Aktuel værdi
Odinsvej 114270 Høng,Høng,1.000.000,03-09-2014,Alm. Salg,-,10,Villa,346,1930,,Aktuel værdi
Tranevej 224270 Høng,Høng,800.000,29-08-2014,Alm. Salg,7.476,3,Villa,107,1977,-9 %,Aktuel værdi
Kragerupgårdsvej 274270 Høng,Høng,9.000.000,28-08-2014,Alm. Salg,120.000,2,Stuehus,75,1910,,
Krogsgårdvej 24270 Høng,Høng,1.125.000,24-08-2014,Alm. Salg,4.746,6,Villa,237,1900,-19 %,Aktuel værdi
"Hovedgaden 19, 14270 Høng",Høng,1.500.000,12-08-2014,Alm. Salg,-,4,Lejlighed,123,1974,,Aktuel værdi
Vinkelvej 94270 Høng,Høng,666.000,04-08-2014,Alm. Salg,3.784,5,Villa,176,1907,,Aktuel værdi
Tovesvej 64270 Høng,Høng,1.200.000,28-07-2014,Alm. Salg,7.272,4,Villa,165,1976,-14 %,Aktuel værdi
Engvej 314270 Høng,Høng,650.000,28-07-2014,Fam. Salg,5.416,4,Villa,120,1969,-33 %,Aktuel værdi
Odinsvej 194270 Høng,Høng,970.000,24-07-2014,Alm. Salg,6.339,6,Villa,153,1918,-3 %,Aktuel værdi
