address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Lille Elstedvej 508520 Lystrup,trup,1.050.000,23-12-2016,Fam. Salg,8.076,5,Villa,130,1966,,Aktuel værdi
Kildehaven 158520 Lystrup,trup,1.650.000,22-12-2016,Alm. Salg,19.879,3,Rækkehus,83,1991,,Aktuel værdi
Havremarken 168520 Lystrup,trup,2.115.000,22-12-2016,Alm. Salg,21.804,4,Villa,97,1969,-4 %,Aktuel værdi
Stokbrovej 118520 Lystrup,trup,2.750.000,21-12-2016,Alm. Salg,17.080,4,Villa,161,1973,-5 %,Aktuel værdi
Solbærhaven 1708520 Lystrup,trup,1.820.000,21-12-2016,Alm. Salg,20.000,3,Rækkehus,91,2000,-4 %,Aktuel værdi
Bygaden 8A8520 Lystrup,trup,1.437.500,14-12-2016,Fam. Salg,11.408,4,Villa,126,1966,,Aktuel værdi
Rugmarken 828520 Lystrup,trup,1.605.000,12-12-2016,Alm. Salg,12.067,5,Villa,133,1975,-11 %,Aktuel værdi
Hvedemarken 48520 Lystrup,trup,2.849.000,04-12-2016,Alm. Salg,16.563,5,Villa,172,1973,0 %,Aktuel værdi
Elsted Kirkevej 548520 Lystrup,trup,2.995.000,04-12-2016,Alm. Salg,25.818,4,Villa,116,2011,0 %,Aktuel værdi
Elsted Byvej 238520 Lystrup,trup,1.100.000,02-12-2016,Alm. Salg,13.095,3,Rækkehus,84,1900,-8 %,Aktuel værdi
Rønnehaven 578520 Lystrup,trup,2.825.000,01-12-2016,Alm. Salg,14.790,6,Villa,191,1977,-3 %,Aktuel værdi
Hasselhaven 168520 Lystrup,trup,2.500.000,24-11-2016,Alm. Salg,14.204,4,Villa,176,1976,-11 %,Aktuel værdi
Møgelhøj 38520 Lystrup,trup,1.100.000,23-11-2016,Alm. Salg,9.821,6,Villa,112,1963,,Aktuel værdi
Engelstoft 1358520 Lystrup,trup,2.550.000,23-11-2016,Alm. Salg,17.465,5,Rækkehus,146,2017,,Aktuel værdi
Stokbrovej 498520 Lystrup,trup,2.200.000,21-11-2016,Fam. Salg,15.068,5,Villa,146,1973,,Aktuel værdi
Solbærhaven 1218520 Lystrup,trup,1.875.000,17-11-2016,Alm. Salg,19.946,4,Rækkehus,94,1987,,Aktuel værdi
Engelstoft 248520 Lystrup,trup,1.974.500,17-11-2016,Fam. Salg,11.218,5,Villa,176,2008,,Aktuel værdi
Engelstoft 948520 Lystrup,trup,1.600.000,17-11-2016,Fam. Salg,8.888,5,Villa,180,2008,,Aktuel værdi
Hasselhaven 998520 Lystrup,trup,3.749.000,14-11-2016,Alm. Salg,23.141,5,Villa,162,1974,0 %,Aktuel værdi
Rugmarken 168520 Lystrup,trup,2.950.000,14-11-2016,Alm. Salg,16.120,7,Villa,183,1974,-5 %,Aktuel værdi
Ellebrinken 998520 Lystrup,trup,2.800.000,09-11-2016,Alm. Salg,20.740,4,Villa,135,2003,-3 %,Aktuel værdi
Hybenhaven 878520 Lystrup,trup,4.875.000,09-11-2016,Alm. Salg,24.253,5,Villa,201,2009,-2 %,Aktuel værdi
Hyldehaven 598520 Lystrup,trup,2.200.000,07-11-2016,Alm. Salg,13.017,5,Villa,169,1970,-15 %,Aktuel værdi
Elmehaven 58520 Lystrup,trup,4.950.000,03-11-2016,Alm. Salg,22.000,6,Villa,225,2011,-1 %,Aktuel værdi
Grønnehaven 348520 Lystrup,trup,2.450.000,02-11-2016,Alm. Salg,25.000,4,Rækkehus,98,2017,-1 %,Aktuel værdi
Gyvelbakken 168520 Lystrup,trup,1.803.000,01-11-2016,Alm. Salg,17.171,4,Villa,105,1963,-7 %,Aktuel værdi
Stokbrovej 428520 Lystrup,trup,2.675.000,31-10-2016,Alm. Salg,16.718,5,Villa,160,1973,-1 %,Aktuel værdi
Enebakken 48520 Lystrup,trup,2.060.000,31-10-2016,Alm. Salg,14.927,5,Villa,138,1966,-10 %,Aktuel værdi
Kildevældet 68520 Lystrup,trup,1.875.000,27-10-2016,Alm. Salg,15.625,5,Villa,120,1962,-6 %,Aktuel værdi
Engelstoft 1378520 Lystrup,trup,2.550.000,27-10-2016,Alm. Salg,17.465,5,Rækkehus,146,2017,,Aktuel værdi
Sønderskovvej 1098520 Lystrup,trup,1.250.000,26-10-2016,Alm. Salg,15.625,3,Lejlighed,80,1969,-7 %,Aktuel værdi
Lystrup Stationsvej 88520 Lystrup,trup,50.000,26-10-2016,Alm. Salg,480,3,Rækkehus,104,1982,,Aktuel værdi
Stokbrovej 1088520 Lystrup,trup,2.050.000,26-10-2016,Alm. Salg,15.298,4,Villa,134,1972,-4 %,Aktuel værdi
Brombærhaven 38520 Lystrup,trup,2.500.000,21-10-2016,Alm. Salg,20.661,4,Villa,121,1979,-3 %,Aktuel værdi
Per Kjals Vej 558520 Lystrup,trup,2.961.308,20-10-2016,Fam. Salg,20.854,5,Villa,142,1965,,Aktuel værdi
Engelstoft 1398520 Lystrup,trup,2.550.000,18-10-2016,Alm. Salg,17.465,5,Rækkehus,146,2017,,Aktuel værdi
Hyldehaven 308520 Lystrup,trup,2.025.000,05-10-2016,Alm. Salg,15.820,4,Rækkehus,128,1970,-3 %,Aktuel værdi
Engelstoft 1338520 Lystrup,trup,2.450.000,05-10-2016,Alm. Salg,16.554,5,Rækkehus,148,2017,,Aktuel værdi
Ellebæk Parkvej 808520 Lystrup,trup,1.960.000,03-10-2016,Alm. Salg,19.600,4,Rækkehus,100,2003,-2 %,Aktuel værdi
Koldkilde 1098520 Lystrup,trup,2.599.000,03-10-2016,Alm. Salg,17.098,5,Rækkehus,152,2014,0 %,Aktuel værdi
Skæringvej 198520 Lystrup,trup,1.700.000,29-09-2016,Alm. Salg,12.500,5,Rækkehus,136,1980,,Aktuel værdi
Hasselhaven 898520 Lystrup,trup,2.940.000,29-09-2016,Alm. Salg,15.473,6,Villa,190,1975,-2 %,Aktuel værdi
Solbærhaven 438520 Lystrup,trup,1.875.000,27-09-2016,Alm. Salg,19.329,4,Rækkehus,97,1987,-1 %,Aktuel værdi
Grønnehaven 168520 Lystrup,trup,2.495.000,27-09-2016,Alm. Salg,24.950,4,Rækkehus,100,2017,,Aktuel værdi
Bygaden 188520 Lystrup,trup,1.355.000,22-09-2016,Alm. Salg,15.224,6,Erhverv,89,1913,-10 %,Aktuel værdi
Engelstoft 1458520 Lystrup,trup,2.450.000,19-09-2016,Alm. Salg,16.554,5,Rækkehus,148,2016,,Aktuel værdi
Solbærhaven 1228520 Lystrup,trup,2.075.000,16-09-2016,Alm. Salg,19.392,4,Rækkehus,107,1986,0 %,Aktuel værdi
Birkehaven 48520 Lystrup,trup,2.975.000,14-09-2016,Alm. Salg,15.657,7,Villa,190,1980,-1 %,Aktuel værdi
Engelstoft 1438520 Lystrup,trup,2.450.000,13-09-2016,Alm. Salg,16.554,5,Rækkehus,148,2016,,Aktuel værdi
Bygmarken 148520 Lystrup,trup,2.595.000,12-09-2016,Alm. Salg,12.975,8,Villa,200,1968,0 %,Aktuel værdi
Egehaven 598520 Lystrup,trup,3.900.000,12-09-2016,Alm. Salg,19.796,7,Villa,197,1999,-5 %,Aktuel værdi
Hindbærhaven 418520 Lystrup,trup,1.120.000,09-09-2016,Fam. Salg,8.888,4,Villa,126,1984,,Aktuel værdi
Grønnehaven 188520 Lystrup,trup,2.495.000,05-09-2016,Alm. Salg,24.950,4,Rækkehus,100,2017,0 %,Aktuel værdi
Grønnehaven 158520 Lystrup,trup,2.795.000,02-09-2016,Alm. Salg,21.015,4,Rækkehus,133,2017,,Aktuel værdi
Elleparken 668520 Lystrup,trup,2.999.000,30-08-2016,Alm. Salg,18.743,5,Villa,160,1971,0 %,Aktuel værdi
Hvedemarken 198520 Lystrup,trup,3.450.000,29-08-2016,Alm. Salg,16.666,6,Villa,207,1969,-1 %,Aktuel værdi
Vestre Havevej 108520 Lystrup,trup,1.350.000,29-08-2016,Alm. Salg,20.149,2,Rækkehus,67,1961,-1 %,Aktuel værdi
Petersmindevej 1018520 Lystrup,trup,2.035.000,29-08-2016,Alm. Salg,15.534,5,Stuehus,131,1960,-7 %,
Kildehaven 948520 Lystrup,trup,1.655.000,26-08-2016,Alm. Salg,20.432,3,Rækkehus,81,1991,-2 %,Aktuel værdi
Sønderskovvej 298520 Lystrup,trup,1.025.000,25-08-2016,Alm. Salg,18.303,2,Lejlighed,56,1969,0 %,Aktuel værdi
Sønderskovvej 718520 Lystrup,trup,1.565.000,25-08-2016,Alm. Salg,19.562,3,Lejlighed,80,1969,,Aktuel værdi
Østre Havevej 158520 Lystrup,trup,1.475.000,24-08-2016,Alm. Salg,16.761,3,Rækkehus,88,1986,-2 %,Aktuel værdi
Sønderskovvej 1358520 Lystrup,trup,1.500.000,17-08-2016,Alm. Salg,18.987,3,Lejlighed,79,1973,,Aktuel værdi
Hasselhaven 918520 Lystrup,trup,2.300.000,17-08-2016,Alm. Salg,11.557,5,Villa,199,1975,-4 %,Aktuel værdi
Hyldehaven 68520 Lystrup,trup,1.875.000,09-08-2016,Alm. Salg,14.648,4,Rækkehus,128,1970,-6 %,Aktuel værdi
Ellebæk Parkvej 498520 Lystrup,trup,1.825.000,08-08-2016,Alm. Salg,21.987,3,Rækkehus,83,2003,-4 %,Aktuel værdi
Koldkilde 1078520 Lystrup,trup,2.600.000,08-08-2016,Alm. Salg,17.105,5,Rækkehus,152,2014,0 %,Aktuel værdi
Sønderskovvej 1458520 Lystrup,trup,1.150.000,05-08-2016,Alm. Salg,21.698,2,Lejlighed,53,1973,0 %,Aktuel værdi
Engelstoft 1318520 Lystrup,trup,2.450.000,02-08-2016,Alm. Salg,16.554,5,Rækkehus,148,2017,,Aktuel værdi
Ellebæk Parkvej 1228520 Lystrup,trup,2.420.000,28-07-2016,Alm. Salg,23.960,4,Rækkehus,101,2003,-3 %,Aktuel værdi
Ellebækvej 228520 Lystrup,trup,3.300.000,28-07-2016,Alm. Salg,20.754,6,Villa,159,2008,-6 %,Aktuel værdi
Koldkilde 218520 Lystrup,trup,3.775.000,27-07-2016,Alm. Salg,19.868,6,Villa,190,2008,-2 %,Aktuel værdi
Lystrup Stationsvej 188520 Lystrup,trup,1.920.000,26-07-2016,Alm. Salg,18.461,3,Rækkehus,104,1982,-4 %,Aktuel værdi
Æblevænget 268520 Lystrup,trup,2.450.000,25-07-2016,Alm. Salg,17.753,6,Rækkehus,138,1978,-2 %,Aktuel værdi
Blåbærhaven 428520 Lystrup,trup,3.499.000,25-07-2016,Alm. Salg,24.468,4,Villa,143,2003,0 %,Aktuel værdi
Hovmarken 518520 Lystrup,trup,2.250.000,21-07-2016,Alm. Salg,18.442,4,Villa,122,1973,-4 %,Aktuel værdi
Rønnehaven 208520 Lystrup,trup,3.230.000,21-07-2016,Alm. Salg,17.365,6,Villa,186,1976,-2 %,Aktuel værdi
Grønnehaven 48520 Lystrup,trup,4.800.000,19-07-2016,Alm. Salg,48.000,4,Rækkehus,100,2017,,Aktuel værdi
Møgelgårdsvej 538520 Lystrup,trup,1.500.000,14-07-2016,Alm. Salg,12.605,4,Villa,119,1968,-6 %,Aktuel værdi
Østre Havevej 58520 Lystrup,trup,1.535.000,11-07-2016,Alm. Salg,17.443,3,Rækkehus,88,1986,,Aktuel værdi
Ørnedalen 318520 Lystrup,trup,2.749.000,07-07-2016,Alm. Salg,16.660,4,Villa,165,1973,-2 %,Aktuel værdi
Kirsebærhaven 618520 Lystrup,trup,1.750.000,07-07-2016,Alm. Salg,22.151,3,Rækkehus,79,1989,-1 %,Aktuel værdi
Havremarken 208520 Lystrup,trup,2.345.000,05-07-2016,Alm. Salg,18.320,4,Villa,128,1969,-2 %,Aktuel værdi
Granbakken 48520 Lystrup,trup,2.600.000,04-07-2016,Alm. Salg,15.757,6,Villa,165,1965,-5 %,Aktuel værdi
Hyldehaven 1048520 Lystrup,trup,1.534.500,30-06-2016,Fam. Salg,7.485,4,Villa,205,1975,,Aktuel værdi
Engelstoft 208520 Lystrup,trup,4.026.000,29-06-2016,Alm. Salg,23.822,6,Villa,169,2010,3 %,Aktuel værdi
Engelstoft 1668520 Lystrup,trup,2.550.000,28-06-2016,Alm. Salg,17.229,5,Rækkehus,148,2017,,Aktuel værdi
Solbærhaven 998520 Lystrup,trup,2.005.000,27-06-2016,Alm. Salg,20.885,4,Rækkehus,96,1987,3 %,Aktuel værdi
Dannevang 228520 Lystrup,trup,2.740.000,24-06-2016,Alm. Salg,19.571,5,Villa,140,1973,-2 %,Aktuel værdi
Hasselhaven 638520 Lystrup,trup,3.187.500,24-06-2016,Alm. Salg,23.266,6,Villa,137,1995,-2 %,Aktuel værdi
Hasselhaven 1038520 Lystrup,trup,2.935.000,23-06-2016,Alm. Salg,18.006,4,Villa,163,1974,-2 %,Aktuel værdi
Engelstoft 1648520 Lystrup,trup,2.550.000,16-06-2016,Alm. Salg,17.229,5,Rækkehus,148,2016,,Aktuel værdi
Engelstoft 1688520 Lystrup,trup,2.550.000,15-06-2016,Alm. Salg,17.229,5,Rækkehus,148,2017,,Aktuel værdi
Koldkilde 158520 Lystrup,trup,3.499.000,14-06-2016,Alm. Salg,20.225,5,Villa,173,2009,0 %,Aktuel værdi
Rønnehaven 768520 Lystrup,trup,2.375.000,09-06-2016,Alm. Salg,19.308,4,Villa,123,1977,-5 %,Aktuel værdi
Hedeskovvej 258520 Lystrup,trup,3.100.000,09-06-2016,Alm. Salg,12.916,6,Villa,240,1964,-16 %,Aktuel værdi
Kjeldsbjergvej 18520 Lystrup,trup,2.700.000,09-06-2016,Alm. Salg,13.705,6,Villa,197,1965,-2 %,Aktuel værdi
Engelstoft 1728520 Lystrup,trup,2.550.000,08-06-2016,Alm. Salg,17.229,5,Rækkehus,148,2017,,Aktuel værdi
Lystrupvej 2338520 Lystrup,trup,2.555.000,07-06-2016,Alm. Salg,25.550,2,Villa,100,1936,16 %,Aktuel værdi
Elev Tværvej 28520 Lystrup,trup,2.475.000,31-05-2016,Alm. Salg,18.065,4,Villa,137,1978,3 %,Aktuel værdi
Bøgehaven 198520 Lystrup,trup,1.799.000,27-05-2016,Alm. Salg,18.936,4,Rækkehus,95,2000,0 %,Aktuel værdi
Mosevangen 138520 Lystrup,trup,2.035.000,24-05-2016,Alm. Salg,15.898,5,Villa,128,1965,-3 %,Aktuel værdi
Ellebæk Parkvej 628520 Lystrup,trup,2.030.000,24-05-2016,Alm. Salg,20.300,4,Rækkehus,100,2003,-3 %,Aktuel værdi
Sønderskovvej 558520 Lystrup,trup,1.250.000,24-05-2016,Alm. Salg,15.243,3,Lejlighed,82,1969,,Aktuel værdi
Sønderskovvej 1138520 Lystrup,trup,984.000,23-05-2016,Alm. Salg,17.571,2,Lejlighed,56,1969,-2 %,Aktuel værdi
Hindbærhaven 88520 Lystrup,trup,2.025.000,20-05-2016,Alm. Salg,16.875,4,Villa,120,1980,1 %,Aktuel værdi
Skolebanken 28520 Lystrup,trup,2.245.000,17-05-2016,Alm. Salg,13.606,4,Villa,165,1964,-2 %,Aktuel værdi
Gyvelbakken 58520 Lystrup,trup,2.800.000,16-05-2016,Alm. Salg,19.047,5,Villa,147,1964,-1 %,Aktuel værdi
Sønderskovvej 878520 Lystrup,trup,910.000,13-05-2016,Alm. Salg,17.169,2,Lejlighed,53,1969,,Aktuel værdi
Lystrupvej 222B8520 Lystrup,trup,2.625.000,12-05-2016,Fam. Salg,9.722,7,Villa,270,1955,,Aktuel værdi
Æblevænget 388520 Lystrup,trup,1.700.000,12-05-2016,Alm. Salg,20.000,4,Rækkehus,85,1977,-6 %,Aktuel værdi
Møgelgårdsvej 558520 Lystrup,trup,1.300.000,12-05-2016,Alm. Salg,9.285,5,Villa,140,1968,-10 %,Aktuel værdi
Hindbærhaven 48520 Lystrup,trup,3.250.000,11-05-2016,Alm. Salg,19.817,7,Villa,164,1981,-4 %,Aktuel værdi
Toften 48520 Lystrup,trup,925.000,10-05-2016,Alm. Salg,7.400,4,Villa,125,1964,,Aktuel værdi
Munkhøj 188520 Lystrup,trup,1.975.000,06-05-2016,Alm. Salg,19.949,3,Villa,99,1882,-4 %,Aktuel værdi
Egehaven 278520 Lystrup,trup,3.600.000,06-05-2016,Alm. Salg,23.529,6,Villa,153,2000,-1 %,Aktuel værdi
Birkehaven 68520 Lystrup,trup,2.300.000,04-05-2016,Alm. Salg,18.253,4,Villa,126,1980,-4 %,Aktuel værdi
Elsted Byvej 48520 Lystrup,trup,1.675.000,04-05-2016,Alm. Salg,15.366,5,Rækkehus,109,1983,-4 %,Aktuel værdi
Engelstoft 1768520 Lystrup,trup,2.550.000,04-05-2016,Alm. Salg,17.229,5,Rækkehus,148,2017,,Aktuel værdi
Brombærhaven 98520 Lystrup,trup,2.200.000,02-05-2016,Alm. Salg,16.417,5,Villa,134,1979,-4 %,Aktuel værdi
Brombærhaven 288520 Lystrup,trup,3.000.000,29-04-2016,Fam. Salg,14.423,6,Villa,208,1979,,Aktuel værdi
Engelstoft 1428520 Lystrup,trup,3.250.000,28-04-2016,Alm. Salg,19.230,5,Villa,169,2009,-3 %,Aktuel værdi
Ellebrinken 778520 Lystrup,trup,2.630.000,26-04-2016,Alm. Salg,22.288,4,Villa,118,2003,-3 %,Aktuel værdi
Solbærhaven 1538520 Lystrup,trup,2.140.000,26-04-2016,Alm. Salg,19.814,5,Rækkehus,108,1987,-3 %,Aktuel værdi
Vestre Havevej 348520 Lystrup,trup,1.369.000,20-04-2016,Alm. Salg,20.432,2,Rækkehus,67,1961,0 %,Aktuel værdi
Kildehaven 138520 Lystrup,trup,1.650.000,19-04-2016,Alm. Salg,19.879,3,Rækkehus,83,1991,0 %,Aktuel værdi
Sønderskovvej 1078520 Lystrup,trup,1.250.000,15-04-2016,Alm. Salg,15.625,3,Lejlighed,80,1969,-11 %,Aktuel værdi
Hedeskovvej 98520 Lystrup,trup,2.950.000,13-04-2016,Alm. Salg,19.666,6,Villa,150,1966,-2 %,Aktuel værdi
Stokbrovej 788520 Lystrup,trup,2.500.000,07-04-2016,Alm. Salg,19.083,5,Villa,131,1973,-4 %,Aktuel værdi
Hybenhaven 38520 Lystrup,trup,4.000.000,06-04-2016,Alm. Salg,25.000,6,Villa,160,2009,-2 %,Aktuel værdi
Hasselhaven 1058520 Lystrup,trup,2.775.000,01-04-2016,Alm. Salg,15.767,5,Villa,176,1978,-4 %,Aktuel værdi
Hedeskovvej 178520 Lystrup,trup,1.298.000,01-04-2016,Andet,6.490,6,Villa,200,1966,,Aktuel værdi
Ellehøjen 248520 Lystrup,trup,2.215.000,01-04-2016,Alm. Salg,19.776,4,Rækkehus,112,2000,-4 %,Aktuel værdi
Ellebæk Parkvej 1108520 Lystrup,trup,2.165.000,30-03-2016,Alm. Salg,20.619,4,Rækkehus,105,2003,-2 %,Aktuel værdi
Hedeskovvej 488520 Lystrup,trup,2.099.000,30-03-2016,Alm. Salg,20.182,3,Villa,104,1964,0 %,Aktuel værdi
Kirsebærhaven 488520 Lystrup,trup,1.725.000,29-03-2016,Alm. Salg,19.382,3,Rækkehus,89,1989,-3 %,Aktuel værdi
Elmehaven 508520 Lystrup,trup,4.089.000,29-03-2016,Alm. Salg,26.380,5,Villa,155,2007,0 %,Aktuel værdi
Østre Havevej 338520 Lystrup,trup,1.650.000,23-03-2016,Alm. Salg,16.666,3,Rækkehus,99,1961,-3 %,Aktuel værdi
Elsted Kirkevej 388520 Lystrup,trup,4.285.000,23-03-2016,Alm. Salg,18.793,5,Rækkehus,228,2008,-5 %,Aktuel værdi
Elsted Kirkevej 88520 Lystrup,trup,2.000.000,18-03-2016,Alm. Salg,9.852,7,Villa,203,1979,,Aktuel værdi
Grønnehaven 238520 Lystrup,trup,2.495.000,18-03-2016,Alm. Salg,21.144,4,Rækkehus,118,2017,,Aktuel værdi
Ørnstrupvej 1018520 Lystrup,trup,1.325.000,16-03-2016,Alm. Salg,10.685,5,Stuehus,124,1924,,
Hindbærhaven 698520 Lystrup,trup,2.000.000,14-03-2016,Alm. Salg,15.384,4,Villa,130,1981,-5 %,Aktuel værdi
Kildehaven 648520 Lystrup,trup,1.599.000,12-03-2016,Alm. Salg,19.740,3,Rækkehus,81,1991,0 %,Aktuel værdi
Ellebæk Parkvej 108520 Lystrup,trup,2.415.000,04-03-2016,Alm. Salg,23.910,4,Rækkehus,101,2003,,Aktuel værdi
Hindbærhaven 638520 Lystrup,trup,3.095.000,29-02-2016,Alm. Salg,19.343,6,Villa,160,1981,0 %,Aktuel værdi
Elstedvænge 288520 Lystrup,trup,2.945.000,26-02-2016,Alm. Salg,13.386,8,Villa,220,1976,-2 %,Aktuel værdi
Sønderskovvej 1118520 Lystrup,trup,1.400.000,25-02-2016,Alm. Salg,16.867,3,Lejlighed,83,1969,,Aktuel værdi
Hybenhaven 298520 Lystrup,trup,3.230.000,25-02-2016,Alm. Salg,25.634,4,Villa,126,2011,-1 %,Aktuel værdi
Stokbrovej 858520 Lystrup,trup,2.550.000,24-02-2016,Alm. Salg,17.586,5,Villa,145,1976,-2 %,Aktuel værdi
Dannevang 10B8520 Lystrup,trup,2.129.000,24-02-2016,Alm. Salg,21.290,4,Rækkehus,100,1987,-1 %,Aktuel værdi
Ellebæk Parkvej 288520 Lystrup,trup,2.648.000,23-02-2016,Alm. Salg,26.217,4,Rækkehus,101,2003,0 %,Aktuel værdi
Stokbrovej 928520 Lystrup,trup,2.800.000,16-02-2016,Alm. Salg,17.948,5,Villa,156,1985,,Aktuel værdi
Grønnehaven 198520 Lystrup,trup,2.495.000,16-02-2016,Alm. Salg,20.450,4,Rækkehus,122,2017,,Aktuel værdi
Hindbærhaven 398520 Lystrup,trup,3.300.000,13-02-2016,Alm. Salg,15.865,7,Villa,208,1980,-3 %,Aktuel værdi
Bøgehaven 398520 Lystrup,trup,2.040.000,12-02-2016,Alm. Salg,18.888,4,Rækkehus,108,2000,-5 %,Aktuel værdi
Lystrupvej 2438520 Lystrup,trup,103.000,11-02-2016,Alm. Salg,725,5,Villa,142,1947,,Aktuel værdi
Ørnebakken 188520 Lystrup,trup,2.825.000,10-02-2016,Alm. Salg,17.767,5,Villa,159,1973,-6 %,Aktuel værdi
