address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Grænge Skovvej 904891 Toreby L,by L,230.000,01-05-2014,Alm. Salg,2.738,3,Rækkehus,84,1900,,Aktuel værdi
Kanalvej 594891 Toreby L,by L,70.000,14-04-2014,Alm. Salg,583,3,Villa,120,1905,-29 %,Aktuel værdi
Grænge Skovvej 140A4891 Toreby L,by L,1.330.000,31-03-2014,Alm. Salg,7.823,7,Villa,170,1887,-5 %,Aktuel værdi
Grænge Skovvej 1374891 Toreby L,by L,75.000,14-03-2014,Alm. Salg,496,5,Villa,151,1940,,Aktuel værdi
Møllevej 344891 Toreby L,by L,150.000,12-03-2014,Alm. Salg,1.562,4,Villa,96,1900,-23 %,Aktuel værdi
Nystedvej 434891 Toreby L,by L,166.000,25-02-2014,Alm. Salg,677,7,Stuehus,245,1960,,
Åbakken 94891 Toreby L,by L,423.865,07-02-2014,Fam. Salg,3.027,4,Villa,140,1972,,Aktuel værdi
Grænge Skovvej 1054891 Toreby L,by L,30.001,12-11-2013,Auktion,394,3,Villa,76,1895,,Aktuel værdi
Ved Teglskoven 3A4891 Toreby L,by L,58.600,23-10-2013,Auktion,344,6,Villa,170,1866,-83 %,Aktuel værdi
Åvænget 124891 Toreby L,by L,600.000,28-08-2013,Alm. Salg,5.309,5,Villa,113,1979,-10 %,Aktuel værdi
Grænge Skovvej 364891 Toreby L,by L,425.000,27-08-2013,Alm. Salg,4.829,3,Villa,88,1956,-11 %,Aktuel værdi
Nystedvej 494891 Toreby L,by L,515.000,12-07-2013,Alm. Salg,3.029,5,Villa,170,1898,-6 %,Aktuel værdi
Grænge Skovvej 944891 Toreby L,by L,44.000,26-06-2013,Auktion,440,4,Villa,100,1900,,Aktuel værdi
Vadebrovej 344891 Toreby L,by L,1.930.000,17-05-2013,Alm. Salg,8.177,7,Villa,236,1924,,Aktuel værdi
Toreby Vestergade 234891 Toreby L,by L,590.000,15-05-2013,Fam. Salg,4.125,4,Villa,143,1900,-46 %,Aktuel værdi
Skolevej 104891 Toreby L,by L,672.500,11-04-2013,Auktion,5.512,4,Villa,122,1936,,Aktuel værdi
Flintingevej 114891 Toreby L,by L,795.000,21-03-2013,Alm. Salg,6.411,4,Villa,124,1896,-5 %,Aktuel værdi
Toreby Vestergade 364891 Toreby L,by L,465.000,25-02-2013,Alm. Salg,4.305,4,Villa,108,1970,,Aktuel værdi
Ebbe Alle 64891 Toreby L,by L,823.757,06-02-2013,Alm. Salg,5.419,5,Stuehus,152,1920,,
Toreby Vestergade 204891 Toreby L,by L,376.911,14-01-2013,Fam. Salg,1.838,4,Villa,205,1969,,Aktuel værdi
Flintingevej 334891 Toreby L,by L,1.195.000,10-01-2013,Alm. Salg,8.241,4,Villa,145,1913,0 %,Aktuel værdi
Lolle Alle 334891 Toreby L,by L,80.000,09-01-2013,Auktion,1.142,3,Villa,70,1956,-82 %,Aktuel værdi
Hønselægget 24891 Toreby L,by L,12.318.169,12-12-2012,Fam. Salg,54.747,7,Stuehus,225,1956,,
Nystedvej 104891 Toreby L,by L,110.000,10-12-2012,Alm. Salg,564,3,Stuehus,195,1976,,
Møllevej 194891 Toreby L,by L,25.700.000,10-12-2012,Alm. Salg,107.983,9,Stuehus,238,1820,,
Åvænget 24891 Toreby L,by L,795.000,29-11-2012,Alm. Salg,6.516,4,Villa,122,1980,-18 %,Aktuel værdi
Gl. Landevej 254891 Toreby L,by L,600.000,20-11-2012,Alm. Salg,6.000,4,Villa,100,1900,-25 %,Aktuel værdi
Torebyvej 754891 Toreby L,by L,200.000,14-11-2012,Auktion,970,7,Villa,206,1900,,Aktuel værdi
Torebyvej 904891 Toreby L,by L,250.000,19-09-2012,Alm. Salg,2.450,3,Rækkehus,102,1908,-16 %,Aktuel værdi
Grænge Skovvej 1204891 Toreby L,by L,250.000,19-09-2012,Alm. Salg,2.840,4,Villa,88,1890,,Aktuel værdi
Tværvej 24891 Toreby L,by L,700.000,15-08-2012,Alm. Salg,5.737,3,Villa,122,1877,-3 %,Aktuel værdi
Grænge Skovvej 1494891 Toreby L,by L,250.000,14-08-2012,Alm. Salg,2.066,3,Villa,121,1902,-15 %,Aktuel værdi
Grænge Skovvej 1344891 Toreby L,by L,350.000,04-07-2012,Alm. Salg,3.017,2,Villa,116,1900,0 %,Aktuel værdi
Toreby Vestergade 444891 Toreby L,by L,275.000,22-05-2012,Alm. Salg,2.500,3,Villa,110,1936,-7 %,Aktuel værdi
Kanalvej 304891 Toreby L,by L,315.000,15-05-2012,Alm. Salg,3.423,3,Villa,92,1906,-10 %,Aktuel værdi
Åtoften 1A4891 Toreby L,by L,595.000,10-05-2012,Alm. Salg,6.397,4,Rækkehus,93,1983,-4 %,Aktuel værdi
Åtoften 1B4891 Toreby L,by L,570.000,26-04-2012,Alm. Salg,6.129,3,Rækkehus,93,1983,-18 %,Aktuel værdi
Stok-Holmsvej 104891 Toreby L,by L,545.000,13-04-2012,Fam. Salg,7.364,3,Villa,74,1948,0 %,Aktuel værdi
Niels Clausens Vej 34891 Toreby L,by L,1.200.000,03-04-2012,Andet,9.677,7,Villa,124,1920,,Aktuel værdi
Gl. Landevej 214891 Toreby L,by L,270.000,12-02-2012,Alm. Salg,2.288,5,Villa,118,1962,-23 %,Aktuel værdi
Grænge Skovvej 354891 Toreby L,by L,145.000,01-02-2012,Auktion,1.013,4,Villa,143,1904,,Aktuel værdi
Torebyvej 824891 Toreby L,by L,330.000,21-12-2011,Alm. Salg,1.330,5,Villa,248,1888,-16 %,Aktuel værdi
Rosenlundvej 54891 Toreby L,by L,210.000,07-12-2011,Auktion,1.521,5,Villa,138,1924,-65 %,Aktuel værdi
Niels Clausens Vej 1A4891 Toreby L,by L,100.000,22-11-2011,Alm. Salg,892,6,Villa,112,1860,,Aktuel værdi
Kanalvej 354891 Toreby L,by L,350.000,21-09-2011,Auktion,2.631,5,Villa,133,1960,,Aktuel værdi
Hydesbyvej 14891 Toreby L,by L,200.000,17-08-2011,Auktion,2.500,4,Villa,80,1925,-75 %,Aktuel værdi
Stok-Holmsvej 164891 Toreby L,by L,750.000,05-08-2011,Alm. Salg,6.818,4,Villa,110,1967,-6 %,Aktuel værdi
Grænge Skovvej 384891 Toreby L,by L,380.000,03-08-2011,Auktion,2.638,5,Villa,144,1946,,Aktuel værdi
Stok-Holmsvej 54891 Toreby L,by L,750.000,23-06-2011,Alm. Salg,6.944,4,Villa,108,1964,-1 %,Aktuel værdi
Toreby Vestergade 404891 Toreby L,by L,735.000,09-06-2011,Fam. Salg,7.067,3,Villa,104,1965,-8 %,Aktuel værdi
Ebbe Alle 14A4891 Toreby L,by L,70.000,13-04-2011,Auktion,614,3,Rækkehus,114,1934,-82 %,Aktuel værdi
Guldborgvej 104891 Toreby L,by L,2.200.000,24-03-2011,Alm. Salg,18.333,5,Stuehus,120,1900,-12 %,
Grænge Skovvej 714891 Toreby L,by L,646.915,23-03-2011,Fam. Salg,5.302,4,Villa,122,1900,-17 %,Aktuel værdi
Flintingevej 54891 Toreby L,by L,275.000,23-03-2011,Auktion,687,8,Villa,400,1911,-65 %,Aktuel værdi
Hanemosevej 24891 Toreby L,by L,1.300.000,11-03-2011,Alm. Salg,5.038,5,Stuehus,258,1900,,
Sakskøbingvej 74891 Toreby L,by L,850.000,26-01-2011,Auktion,3.346,7,Villa,254,1917,,Aktuel værdi
Ebbe Alle 104891 Toreby L,by L,2.300.000,10-01-2011,Alm. Salg,8.273,7,Stuehus,278,1900,,
Torebyvej 184891 Toreby L,by L,300.000,29-12-2010,Alm. Salg,2.238,2,Villa,134,1920,,Aktuel værdi
Åtoften 94891 Toreby L,by L,1.325.000,29-11-2010,Alm. Salg,9.201,6,Villa,144,1986,-4 %,Aktuel værdi
Grænge Skovvej 794891 Toreby L,by L,900.000,25-11-2010,Alm. Salg,7.031,6,Villa,128,1900,-3 %,Aktuel værdi
Torebyvej 294891 Toreby L,by L,900.000,20-11-2010,Alm. Salg,3.396,6,Villa,265,1920,-10 %,Aktuel værdi
Jydevej 154891 Toreby L,by L,45.000,15-11-2010,Alm. Salg,335,2,Villa,134,1870,0 %,Aktuel værdi
Vaasevej 24891 Toreby L,by L,326.607,04-11-2010,Alm. Salg,3.266,2,Villa,100,1877,,Aktuel værdi
Grænge Skovvej 814891 Toreby L,by L,552.500,27-10-2010,Fam. Salg,5.877,3,Villa,94,1900,,Aktuel værdi
Toreby Østergade 104891 Toreby L,by L,629.500,09-09-2010,Fam. Salg,4.768,4,Villa,132,1817,-43 %,Aktuel værdi
Flintingevej 134891 Toreby L,by L,238.000,07-09-2010,Alm. Salg,2.833,4,Villa,84,1877,-60 %,Aktuel værdi
Gl. Landevej 194891 Toreby L,by L,950.000,02-09-2010,Alm. Salg,8.715,4,Villa,109,1961,-17 %,Aktuel værdi
Toreby Østergade 44891 Toreby L,by L,5.000.000,01-09-2010,Andet,25.380,7,Stuehus,197,1924,,
Sakskøbingvej 334891 Toreby L,by L,1.400.000,30-08-2010,Alm. Salg,10.769,5,Stuehus,130,1919,-20 %,
Gl. Landevej 74891 Toreby L,by L,779.948,17-08-2010,Alm. Salg,5.651,4,Villa,138,1954,,Aktuel værdi
Nystedvej 164891 Toreby L,by L,235.000,11-08-2010,Auktion,2.155,4,Villa,109,1929,,Aktuel værdi
Skovstræde 44891 Toreby L,by L,525.000,23-07-2010,Fam. Salg,2.430,4,Villa,216,1881,,Aktuel værdi
Hønselægget 64891 Toreby L,by L,500.000,21-07-2010,Auktion,2.475,5,Villa,202,1910,,Aktuel værdi
Grænge Skovvej 244891 Toreby L,by L,925.000,26-06-2010,Alm. Salg,4.447,6,Villa,208,1948,0 %,Aktuel værdi
Grænge Skovvej 1184891 Toreby L,by L,1.100.000,25-06-2010,Alm. Salg,8.396,4,Villa,131,1925,-4 %,Aktuel værdi
Grænge Skovvej 1424891 Toreby L,by L,995.000,08-05-2010,Alm. Salg,4.738,7,Villa,210,1909,0 %,Aktuel værdi
Grænge Skovvej 34891 Toreby L,by L,380.000,28-04-2010,Auktion,2.159,6,Villa,176,1936,,Aktuel værdi
Vestermark 10B4891 Toreby L,by L,160.000,04-04-2010,Alm. Salg,3.404,1,Anden beboelse,47,1965,,Aktuel værdi
Torebyvej 114891 Toreby L,by L,1.200.000,16-03-2010,Alm. Salg,6.282,7,Villa,191,1938,-9 %,Aktuel værdi
Åtoften 24891 Toreby L,by L,1.225.000,16-02-2010,Alm. Salg,7.704,4,Villa,159,1986,-9 %,Aktuel værdi
Åtoften 134891 Toreby L,by L,1.900.000,04-02-2010,Alm. Salg,8.878,4,Villa,214,2001,-3 %,Aktuel værdi
Hanemosevej 134891 Toreby L,by L,2.100.000,14-12-2009,Alm. Salg,5.570,11,Villa,377,1902,-11 %,Aktuel værdi
Torebyvej 534891 Toreby L,by L,1.700.000,02-12-2009,Auktion,8.133,7,Villa,209,1920,,Aktuel værdi
Rosenlundvej 124891 Toreby L,by L,265.000,25-11-2009,Auktion,1.394,4,Villa,190,1929,,Aktuel værdi
Skolevej 24891 Toreby L,by L,660.000,21-11-2009,Alm. Salg,4.074,5,Villa,162,1933,-11 %,Aktuel værdi
Flintingevej 484891 Toreby L,by L,1.675.000,04-11-2009,Auktion,8.170,5,Villa,205,1880,-44 %,Aktuel værdi
Toreby Vestergade 334891 Toreby L,by L,2.000.000,08-10-2009,Alm. Salg,11.428,6,Villa,175,1908,,Aktuel værdi
Møllevej 204891 Toreby L,by L,746.000,17-09-2009,Alm. Salg,6.114,4,Stuehus,122,1900,,
Lolle Alle 104891 Toreby L,by L,785.000,17-09-2009,Alm. Salg,6.382,4,Villa,123,1942,-1 %,Aktuel værdi
Lolle Alle 34891 Toreby L,by L,950.000,26-08-2009,Alm. Salg,8.050,3,Villa,118,1975,-13 %,Aktuel værdi
Rosenlundvej 84891 Toreby L,by L,650.000,20-08-2009,Alm. Salg,5.855,4,Villa,111,1925,0 %,Aktuel værdi
Åmarksvej 164891 Toreby L,by L,1.460.000,07-08-2009,Alm. Salg,9.358,7,Villa,156,1956,-1 %,Aktuel værdi
Åbakken 104891 Toreby L,by L,835.000,01-08-2009,Alm. Salg,6.523,3,Villa,128,1969,-7 %,Aktuel værdi
Skolevej 74891 Toreby L,by L,740.000,25-07-2009,Alm. Salg,6.324,3,Villa,117,1942,-17 %,Aktuel værdi
Åmarksvej 184891 Toreby L,by L,2.100.000,23-07-2009,Alm. Salg,9.051,8,Villa,232,1900,-8 %,Aktuel værdi
Toreby Vestergade 564891 Toreby L,by L,370.000,16-07-2009,Alm. Salg,2.055,6,Villa,180,1875,-13 %,Aktuel værdi
Åmarksvej 264891 Toreby L,by L,880.000,29-06-2009,Alm. Salg,5.641,4,Villa,156,1973,-2 %,Aktuel værdi
Flintingevej 364891 Toreby L,by L,410.000,22-06-2009,Andet,3.388,4,Villa,121,1927,,Aktuel værdi
Toreby Vestergade 254891 Toreby L,by L,2.701.000,11-05-2009,Alm. Salg,9.646,12,Villa,280,1925,-3 %,Aktuel værdi
Grænge Skovvej 174891 Toreby L,by L,920.000,15-04-2009,Andet,7.731,5,Villa,119,1952,,Aktuel værdi
Sakskøbingvej 64891 Toreby L,by L,2.000.000,17-03-2009,Alm. Salg,15.873,3,Stuehus,126,1900,,
Torebyvej 304891 Toreby L,by L,825.000,16-03-2009,Alm. Salg,7.932,4,Villa,104,1925,,Aktuel værdi
Grænge Skovvej 89B4891 Toreby L,by L,250.000,17-02-2009,Alm. Salg,892,6,Stuehus,280,1980,,
Flintingevej 284891 Toreby L,by L,755.000,17-02-2009,Alm. Salg,4.934,5,Villa,153,1877,-8 %,Aktuel værdi
Åmarksvej 44891 Toreby L,by L,325.000,21-01-2009,Alm. Salg,2.110,4,Villa,154,1897,-24 %,Aktuel værdi
Nystedvej 224891 Toreby L,by L,1.900.000,19-12-2008,Fam. Salg,7.949,6,Villa,239,1902,,Aktuel værdi
Ebbe Alle 164891 Toreby L,by L,875.000,15-12-2008,Alm. Salg,8.333,3,Villa,105,1934,0 %,Aktuel værdi
Grænge Skovvej 524891 Toreby L,by L,765.000,06-11-2008,Alm. Salg,6.428,3,Villa,119,1932,-10 %,Aktuel værdi
Torebyvej 614891 Toreby L,by L,1.600.000,11-08-2008,Alm. Salg,9.195,7,Villa,174,1923,-6 %,Aktuel værdi
Åkandevej 314891 Toreby L,by L,400.000,01-08-2008,Alm. Salg,2.816,5,Villa,142,2009,,Aktuel værdi
Toreby Vestergade 394891 Toreby L,by L,10.288.600,02-07-2008,Fam. Salg,39.571,7,Stuehus,260,1877,,
Grænge Skovvej 1094891 Toreby L,by L,302.603,30-06-2008,Alm. Salg,3.026,4,Villa,100,1896,,Aktuel værdi
Sakskøbingvej 274891 Toreby L,by L,2.000.000,20-06-2008,Alm. Salg,14.925,5,Stuehus,134,1900,-2 %,
Sakskøbingvej 134891 Toreby L,by L,1.460.000,12-06-2008,Alm. Salg,8.295,5,Villa,176,1969,-2 %,Aktuel værdi
Møllevej 74891 Toreby L,by L,975.000,10-03-2008,Alm. Salg,3.808,9,Stuehus,256,1912,-25 %,
Niels Clausens Vej 54891 Toreby L,by L,1.895.500,06-03-2008,Alm. Salg,10.956,5,Villa,173,1965,,Aktuel værdi
Flintingevej 254891 Toreby L,by L,1.880.000,15-02-2008,Alm. Salg,8.209,7,Villa,229,1923,-6 %,Aktuel værdi
Grænge Skovvej 444891 Toreby L,by L,630.000,05-02-2008,Alm. Salg,5.833,5,Villa,108,1937,,Aktuel værdi
Torebyvej 44B4891 Toreby L,by L,1.060.000,04-01-2008,Alm. Salg,9.137,4,Villa,116,1993,0 %,Aktuel værdi
Grænge Skovvej 314891 Toreby L,by L,138.000,28-12-2007,Fam. Salg,1.380,4,Villa,100,1800,,Aktuel værdi
Toreby Vestergade 424891 Toreby L,by L,600.000,13-12-2007,Fam. Salg,7.500,4,Villa,80,1964,,Aktuel værdi
Grænge Skovvej 734891 Toreby L,by L,402.914,05-12-2007,Alm. Salg,4.379,5,Villa,92,1905,,Aktuel værdi
Torebyvej 554891 Toreby L,by L,1.275.000,09-11-2007,Alm. Salg,8.978,6,Villa,142,1900,-7 %,Aktuel værdi
Sakskøbingvej 254891 Toreby L,by L,500.000,08-11-2007,Fam. Salg,2.551,5,Stuehus,196,1910,,
Kanalvej 614891 Toreby L,by L,600.000,31-10-2007,Alm. Salg,5.714,5,Villa,105,1922,,Aktuel værdi
Gl. Landevej 94891 Toreby L,by L,942.000,05-10-2007,Alm. Salg,9.612,4,Villa,98,1952,5 %,Aktuel værdi
Torebyvej 654891 Toreby L,by L,525.000,01-10-2007,Alm. Salg,5.468,2,Villa,96,1870,,Aktuel værdi
Lolle Alle 94891 Toreby L,by L,775.000,28-09-2007,Alm. Salg,6.458,3,Villa,120,1963,-3 %,Aktuel værdi
Møllevej 214891 Toreby L,by L,1.195.000,20-09-2007,Alm. Salg,8.535,5,Villa,140,1923,-4 %,Aktuel værdi
Åkandevej 194891 Toreby L,by L,541.500,19-09-2007,Alm. Salg,3.223,5,Villa,168,2009,,Aktuel værdi
Grænge Skovvej 1244891 Toreby L,by L,475.700,18-09-2007,Andet,3.603,6,Villa,132,1899,,Aktuel værdi
Åkandevej 234891 Toreby L,by L,520.000,09-09-2007,Alm. Salg,2.971,5,Villa,175,2008,,Aktuel værdi
Torebyvej 214891 Toreby L,by L,1.885.000,15-08-2007,Alm. Salg,12.320,5,Villa,153,1934,0 %,Aktuel værdi
Grænge Skovvej 1594891 Toreby L,by L,995.000,13-08-2007,Alm. Salg,7.210,4,Villa,138,1903,0 %,Aktuel værdi
Grænge Skovvej 254891 Toreby L,by L,1.985.000,02-08-2007,Alm. Salg,8.340,7,Villa,238,1902,,Aktuel værdi
Lolle Alle 64891 Toreby L,by L,1.275.000,01-08-2007,Alm. Salg,6.967,5,Villa,183,1929,-2 %,Aktuel værdi
Grænge Skovvej 684891 Toreby L,by L,895.000,20-07-2007,Alm. Salg,6.992,5,Villa,128,1900,0 %,Aktuel værdi
Nystedvej 514891 Toreby L,by L,433.500,19-07-2007,Fam. Salg,6.192,2,Villa,70,1899,,Aktuel værdi
