address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Holmeåvej 126682 Hovborg,borg,635.000,25-02-2015,Alm. Salg,2.679,3,Villa,237,1912,-18 %,Aktuel værdi
Torpet 1436682 Hovborg,borg,550.000,20-02-2015,Alm. Salg,6.547,4,Sommerhus,84,2007,-8 %,Aktuel værdi
Krøgebækvej 196682 Hovborg,borg,280.000,17-02-2015,Andet,1.233,8,Villa,227,1915,-59 %,Aktuel værdi
Råbjergvej 8A6682 Hovborg,borg,4.050.000,18-12-2014,Alm. Salg,35.840,4,Villa,113,1968,,Aktuel værdi
Agerbækvej 26682 Hovborg,borg,5.000.000,11-11-2014,Alm. Salg,23.809,4,Stuehus,210,2015,,
Torpet 286682 Hovborg,borg,695.000,27-10-2014,Alm. Salg,10.220,3,Sommerhus,68,2006,0 %,Aktuel værdi
Holmeåvej 216682 Hovborg,borg,800.000,15-09-2014,Alm. Salg,6.250,4,Villa,128,1961,,Aktuel værdi
Østerbygårdvej 36682 Hovborg,borg,689.000,04-09-2014,Alm. Salg,3.479,6,Stuehus,198,1912,,
Grindstedvej 276682 Hovborg,borg,400.000,07-07-2014,Alm. Salg,5.797,4,Villa,69,1955,,Aktuel værdi
Holmeåvej 66682 Hovborg,borg,525.000,01-07-2014,Alm. Salg,-,7,Villa,180,1917,,Aktuel værdi
Sandagervej 236682 Hovborg,borg,665.000,02-06-2014,Alm. Salg,5.195,4,Villa,128,1971,,Aktuel værdi
Grønagervej 16682 Hovborg,borg,300.000,10-04-2014,Alm. Salg,3.260,4,Villa,92,1964,,Aktuel værdi
Grindstedvej 446682 Hovborg,borg,737.500,20-02-2014,Alm. Salg,6.145,4,Villa,120,1885,-7 %,Aktuel værdi
Krøgebækvej 156682 Hovborg,borg,865.000,13-02-2014,Alm. Salg,6.134,4,Villa,141,1929,0 %,Aktuel værdi
Sandagervej 36682 Hovborg,borg,605.000,19-12-2013,Auktion,3.457,4,Villa,175,1969,-39 %,Aktuel værdi
Holmeåvænget 366682 Hovborg,borg,1.575.000,16-09-2013,Alm. Salg,10.031,6,Villa,157,1991,-5 %,Aktuel værdi
Torpet 1096682 Hovborg,borg,700.000,08-05-2013,Alm. Salg,7.777,4,Sommerhus,90,2008,,Aktuel værdi
Torpet 86682 Hovborg,borg,840.000,28-04-2013,Alm. Salg,11.506,3,Sommerhus,73,2006,,Aktuel værdi
Torpet 246682 Hovborg,borg,105.000,31-01-2013,Alm. Salg,734,5,Sommerhus,143,2014,,Aktuel værdi
Baldersbækvej 296682 Hovborg,borg,50.000,15-01-2013,Alm. Salg,312,6,Stuehus,160,1933,,
Torpet 586682 Hovborg,borg,600.000,21-11-2012,Alm. Salg,9.836,3,Sommerhus,61,2010,-14 %,Aktuel værdi
Grindstedvej 296682 Hovborg,borg,395.000,08-11-2012,Andet,2.351,2,Villa,168,1917,,Aktuel værdi
Torpet 1586682 Hovborg,borg,30.000,01-11-2012,Auktion,410,3,Sommerhus,73,2016,,Aktuel værdi
Grønagervej 166682 Hovborg,borg,180.000,31-08-2012,Alm. Salg,2.250,3,Villa,80,1948,,Aktuel værdi
Holmeåvænget 96682 Hovborg,borg,650.000,23-07-2012,Alm. Salg,6.500,3,Villa,100,1990,-6 %,Aktuel værdi
Krøgebækvej 236682 Hovborg,borg,760.000,10-07-2012,Alm. Salg,5.205,5,Villa,146,1952,-4 %,Aktuel værdi
Torpet 1156682 Hovborg,borg,569.000,24-05-2012,Alm. Salg,7.389,3,Sommerhus,77,2008,,Aktuel værdi
Baldersbækvej 86682 Hovborg,borg,380.000,01-03-2012,Fam. Salg,4.086,4,Villa,93,1959,,Aktuel værdi
Krøgebækvej 176682 Hovborg,borg,191.250,15-12-2011,Alm. Salg,1.233,5,Villa,155,1915,,Aktuel værdi
Sandagervej 66682 Hovborg,borg,580.000,10-11-2011,Alm. Salg,5.800,4,Villa,100,1973,-11 %,Aktuel værdi
Sandagervej 106682 Hovborg,borg,540.000,17-10-2011,Alm. Salg,5.192,3,Villa,104,1967,-9 %,Aktuel værdi
Holmeåvænget 56682 Hovborg,borg,564.627,02-10-2011,Alm. Salg,4.182,5,Villa,135,1998,,Aktuel værdi
Baldersbækvej 46682 Hovborg,borg,520.000,28-06-2011,Auktion,4.684,4,Villa,111,1962,,Aktuel værdi
Sandagervej 96682 Hovborg,borg,610.000,27-06-2011,Alm. Salg,4.621,4,Villa,132,1969,-10 %,Aktuel værdi
Torpet 1466682 Hovborg,borg,182.000,25-06-2011,Alm. Salg,2.166,3,Sommerhus,84,2013,,Aktuel værdi
Holmeåvej 316682 Hovborg,borg,250.000,08-06-2011,Alm. Salg,-,7,Villa,173,1930,-16 %,Aktuel værdi
Kroskoven 186682 Hovborg,borg,1.962.500,06-05-2011,Alm. Salg,12.580,5,Villa,156,2004,-2 %,Aktuel værdi
Baldersbækvej 166682 Hovborg,borg,1.900.000,03-04-2011,Alm. Salg,9.595,7,Villa,198,1911,-5 %,Aktuel værdi
Baldersbækvej 66682 Hovborg,borg,570.000,03-02-2011,Alm. Salg,3.825,5,Villa,149,1920,,Aktuel værdi
Krøgebækvej 406682 Hovborg,borg,1.200.000,17-12-2010,Alm. Salg,3.305,9,Villa,363,1940,-7 %,Aktuel værdi
Baldersbækvej 36682 Hovborg,borg,486.421,13-12-2010,Alm. Salg,3.354,5,Villa,145,1930,,Aktuel værdi
Holmeåvænget 246682 Hovborg,borg,625.000,16-11-2010,Alm. Salg,-,3,Villa,108,1980,-7 %,Aktuel værdi
Holmeåvænget 126682 Hovborg,borg,1.050.000,11-11-2010,Alm. Salg,7.553,5,Villa,139,1986,-11 %,Aktuel værdi
Torpet 1386682 Hovborg,borg,109.000,05-09-2010,Alm. Salg,1.101,3,Sommerhus,99,2011,,Aktuel værdi
Torpet 976682 Hovborg,borg,850.000,12-08-2010,Alm. Salg,12.500,3,Sommerhus,68,2010,-5 %,Aktuel værdi
Hovborgvej 736682 Hovborg,borg,3.840.000,10-08-2010,Alm. Salg,12.307,8,Stuehus,312,1885,,
Kroskoven 346682 Hovborg,borg,1.140.000,20-07-2010,Andet,6.129,5,Villa,186,2009,,Aktuel værdi
Torpet 1266682 Hovborg,borg,253.000,05-07-2010,Fam. Salg,3.833,3,Sommerhus,66,2010,,Aktuel værdi
Sandagervej 206682 Hovborg,borg,1.000.000,09-06-2010,Alm. Salg,6.896,4,Villa,145,1976,14 %,Aktuel værdi
Holmeåvænget 486682 Hovborg,borg,1.045.000,03-06-2010,Alm. Salg,6.920,7,Villa,151,1985,-5 %,Aktuel værdi
Holmeåvænget 406682 Hovborg,borg,750.000,02-06-2010,Alm. Salg,5.681,4,Villa,132,1979,,Aktuel værdi
Østerbygårdvej 66682 Hovborg,borg,1.150.000,27-05-2010,Alm. Salg,7.770,4,Villa,148,1875,-20 %,Aktuel værdi
Torpet 1546682 Hovborg,borg,150.000,26-05-2010,Alm. Salg,1.470,4,Sommerhus,102,2011,,Aktuel værdi
Brunbjergvej 46682 Hovborg,borg,2.990.000,28-04-2010,Alm. Salg,23.730,6,Stuehus,126,1957,-14 %,
Torpet 846682 Hovborg,borg,770.000,20-04-2010,Auktion,13.050,3,Sommerhus,59,2008,,Aktuel værdi
Holmeåvej 196682 Hovborg,borg,735.000,20-04-2010,Alm. Salg,5.404,4,Villa,136,1892,-8 %,Aktuel værdi
Torpet 66682 Hovborg,borg,5.750.000,04-02-2010,Alm. Salg,57.500,6,Villa,100,2006,,Aktuel værdi
Holmeåvej 186682 Hovborg,borg,2.068.650,21-01-2010,Alm. Salg,12.929,4,Villa,160,1925,,Aktuel værdi
Torpet 686682 Hovborg,borg,720.000,04-09-2009,Alm. Salg,8.780,3,Sommerhus,82,2008,-14 %,Aktuel værdi
Kroskoven 446682 Hovborg,borg,168.000,04-06-2009,Alm. Salg,898,5,Villa,187,2011,,Aktuel værdi
Torpet 1186682 Hovborg,borg,125.000,01-06-2009,Alm. Salg,1.923,2,Sommerhus,65,2010,,Aktuel værdi
Torpet 616682 Hovborg,borg,365.000,28-05-2009,Alm. Salg,9.125,2,Sommerhus,40,1996,-8 %,Aktuel værdi
Grønagervej 126682 Hovborg,borg,820.000,28-05-2009,Alm. Salg,-,8,Villa,218,1956,,Aktuel værdi
Sandagervej 156682 Hovborg,borg,745.000,24-05-2009,Alm. Salg,6.651,4,Villa,112,1974,-6 %,Aktuel værdi
Krøgebækvej 206682 Hovborg,borg,1.800.000,18-02-2009,Alm. Salg,5.960,10,Villa,302,1977,0 %,Aktuel værdi
Høllundvej 56682 Hovborg,borg,630.000,01-02-2009,Fam. Salg,3.351,9,Villa,188,1929,,Aktuel værdi
Vorbassevej 16682 Hovborg,borg,1.573.000,30-01-2009,Fam. Salg,12.385,4,Stuehus,127,1938,,
Torpet 216682 Hovborg,borg,385.000,04-09-2008,Alm. Salg,9.625,2,Sommerhus,40,1992,0 %,Aktuel værdi
Sandagervej 176682 Hovborg,borg,1.095.000,17-06-2008,Alm. Salg,8.690,4,Villa,126,1983,0 %,Aktuel værdi
Kroskoven 386682 Hovborg,borg,135.000,04-06-2008,Alm. Salg,808,6,Villa,167,2009,,Aktuel værdi
Lindegårdsvej 26682 Hovborg,borg,9.100.000,30-05-2008,Alm. Salg,51.704,4,Stuehus,176,2003,,
Torpet 1606682 Hovborg,borg,520.000,15-05-2008,Fam. Salg,5.591,4,Sommerhus,93,2007,,Aktuel værdi
Torpet 816682 Hovborg,borg,235.000,01-02-2008,Alm. Salg,2.865,2,Sommerhus,82,2009,,Aktuel værdi
Torpet 466682 Hovborg,borg,120.000,28-12-2007,Alm. Salg,1.818,3,Sommerhus,66,2009,,Aktuel værdi
Torpet 1456682 Hovborg,borg,396.232,24-11-2007,Alm. Salg,4.832,4,Sommerhus,82,2007,,Aktuel værdi
Sandagervej 146682 Hovborg,borg,995.000,08-11-2007,Alm. Salg,8.223,4,Villa,121,1980,0 %,Aktuel værdi
Torpet 1136682 Hovborg,borg,150.000,24-10-2007,Alm. Salg,1.829,5,Sommerhus,82,2008,,Aktuel værdi
Holmeåvænget 506682 Hovborg,borg,750.000,01-10-2007,Fam. Salg,4.777,6,Villa,157,1980,,Aktuel værdi
Torpet 606682 Hovborg,borg,100.000,03-09-2007,Alm. Salg,2.777,3,Sommerhus,36,2008,,Aktuel værdi
Kroskoven 166682 Hovborg,borg,2.525.000,09-07-2007,Alm. Salg,11.744,6,Villa,215,2004,1 %,Aktuel værdi
Holmeåvænget 196682 Hovborg,borg,1.475.000,27-06-2007,Alm. Salg,11.800,6,Villa,125,1989,0 %,Aktuel værdi
Baldersbækvej 276682 Hovborg,borg,1.495.000,26-06-2007,Alm. Salg,8.952,7,Villa,167,1925,0 %,Aktuel værdi
Baldersbækvej 106682 Hovborg,borg,680.000,26-04-2007,Alm. Salg,5.000,3,Villa,136,1949,,Aktuel værdi
Krøgebækvej 136682 Hovborg,borg,1.100.000,22-04-2007,Alm. Salg,7.006,6,Villa,157,1946,10 %,Aktuel værdi
Holmeåvænget 3A6682 Hovborg,borg,1.575.000,12-04-2007,Alm. Salg,21.000,2,Rækkehus,75,2004,,Aktuel værdi
Torpet 186682 Hovborg,borg,980.000,30-03-2007,Alm. Salg,11.011,4,Sommerhus,89,2005,,Aktuel værdi
Grønagervej 106682 Hovborg,borg,485.000,15-03-2007,Alm. Salg,4.801,3,Villa,101,1951,0 %,Aktuel værdi
Torpet 556682 Hovborg,borg,400.000,02-03-2007,Alm. Salg,10.000,3,Sommerhus,40,2007,,Aktuel værdi
Sandagervej 186682 Hovborg,borg,960.000,12-02-2007,Alm. Salg,5.853,4,Villa,164,1978,,Aktuel værdi
Holmeåvænget 306682 Hovborg,borg,663.000,01-02-2007,Alm. Salg,5.179,3,Villa,128,1984,,Aktuel værdi
Torpet 396682 Hovborg,borg,300.000,19-01-2007,Alm. Salg,6.250,3,Sommerhus,48,1994,,Aktuel værdi
Krøgebækvej 346682 Hovborg,borg,920.000,16-01-2007,Alm. Salg,7.863,5,Villa,117,1950,-1 %,Aktuel værdi
Torpet 446682 Hovborg,borg,785.000,11-11-2006,Alm. Salg,10.466,4,Sommerhus,75,2005,,Aktuel værdi
Krøgebækvej 116682 Hovborg,borg,403.916,06-11-2006,Alm. Salg,4.808,3,Villa,84,1953,,Aktuel værdi
Kroskoven 126682 Hovborg,borg,319.310,17-10-2006,Alm. Salg,1.698,8,Villa,188,2008,,Aktuel værdi
Torpet 1286682 Hovborg,borg,110.000,30-08-2006,Alm. Salg,1.594,3,Sommerhus,69,2008,,Aktuel værdi
Torpet 856682 Hovborg,borg,149.000,29-08-2006,Alm. Salg,2.128,3,Sommerhus,70,2007,,Aktuel værdi
Holmeåvænget 266682 Hovborg,borg,865.000,31-07-2006,Alm. Salg,5.440,6,Villa,159,1980,,Aktuel værdi
Torpet 456682 Hovborg,borg,425.000,26-07-2006,Alm. Salg,10.625,3,Sommerhus,40,2003,,Aktuel værdi
Torpet 1566682 Hovborg,borg,138.000,11-07-2006,Alm. Salg,3.000,3,Sommerhus,46,2010,,Aktuel værdi
Torpet 1316682 Hovborg,borg,136.000,11-07-2006,Alm. Salg,3.578,2,Sommerhus,38,2016,,Aktuel værdi
Torpet 1086682 Hovborg,borg,116.000,11-07-2006,Alm. Salg,1.487,3,Sommerhus,78,2007,,Aktuel værdi
Torpet 1236682 Hovborg,borg,136.000,11-07-2006,Alm. Salg,1.360,3,Sommerhus,100,2008,,Aktuel værdi
Torpet 1376682 Hovborg,borg,128.000,11-07-2006,Alm. Salg,2.206,3,Sommerhus,58,2008,,Aktuel værdi
Torpet 1626682 Hovborg,borg,138.000,11-07-2006,Alm. Salg,1.277,5,Sommerhus,108,2008,,Aktuel værdi
Torpet 1206682 Hovborg,borg,96.000,11-07-2006,Alm. Salg,1.230,4,Sommerhus,78,2008,,Aktuel værdi
Torpet 886682 Hovborg,borg,128.000,11-07-2006,Alm. Salg,1.969,3,Sommerhus,65,2008,,Aktuel værdi
Torpet 1146682 Hovborg,borg,96.000,11-07-2006,Alm. Salg,1.333,4,Sommerhus,72,2006,,Aktuel værdi
Torpet 1416682 Hovborg,borg,98.000,11-07-2006,Alm. Salg,1.209,4,Sommerhus,81,2007,,Aktuel værdi
Torpet 996682 Hovborg,borg,88.000,11-07-2006,Alm. Salg,1.442,4,Sommerhus,61,2009,,Aktuel værdi
Torpet 1216682 Hovborg,borg,136.000,11-07-2006,Alm. Salg,2.666,2,Sommerhus,51,2008,,Aktuel værdi
Torpet 1526682 Hovborg,borg,158.000,11-07-2006,Alm. Salg,1.398,2,Sommerhus,113,2007,,Aktuel værdi
Torpet 1306682 Hovborg,borg,88.000,11-07-2006,Alm. Salg,1.073,4,Sommerhus,82,2014,,Aktuel værdi
Brunbjergvej 26682 Hovborg,borg,3.008.310,05-06-2006,Alm. Salg,19.284,5,Stuehus,156,1800,,
Krøgebækvej 306682 Hovborg,borg,835.000,19-05-2006,Alm. Salg,5.493,5,Villa,152,1962,,Aktuel værdi
Torpet 706682 Hovborg,borg,675.000,15-05-2006,Alm. Salg,12.272,3,Sommerhus,55,2005,,Aktuel værdi
Vorbassevej 156682 Hovborg,borg,1.245.000,15-05-2006,Alm. Salg,-,8,Stuehus,288,1920,,
Torpet 656682 Hovborg,borg,160.000,08-04-2006,Alm. Salg,4.000,3,Sommerhus,40,2008,,Aktuel værdi
Holmeåvænget 176682 Hovborg,borg,1.140.000,17-03-2006,Alm. Salg,8.201,6,Villa,139,1995,,Aktuel værdi
Hovborgvej 846682 Hovborg,borg,10.400.000,21-02-2006,Alm. Salg,34.782,8,Stuehus,299,2008,,
Kroskoven 366682 Hovborg,borg,205.310,09-02-2006,Alm. Salg,1.629,4,Villa,126,2007,,Aktuel værdi
Sandagervej 76682 Hovborg,borg,565.000,28-01-2006,Alm. Salg,4.870,5,Villa,116,1973,,Aktuel værdi
Brunbjergvej 106682 Hovborg,borg,17.750.000,12-10-2005,Alm. Salg,99.162,6,Stuehus,179,1875,,
Vorbassevej 26682 Hovborg,borg,2.700.000,13-09-2005,Andet,-,6,Villa,222,1929,,Aktuel værdi
Krøgebækvej 16682 Hovborg,borg,800.000,31-08-2005,Alm. Salg,6.349,3,Villa,126,1962,,Aktuel værdi
Baldersbækvej 256682 Hovborg,borg,787.500,10-06-2005,Alm. Salg,4.256,4,Stuehus,185,2009,,
Torpet 276682 Hovborg,borg,225.000,18-04-2005,Alm. Salg,5.625,2,Sommerhus,40,1993,,Aktuel værdi
Grindstedvej 376682 Hovborg,borg,52.000,21-02-2005,Alm. Salg,228,8,Stuehus,228,1918,,
Vorbassevej 176682 Hovborg,borg,475.000,15-02-2005,Alm. Salg,5.277,5,Villa,90,1938,,Aktuel værdi
Holmeåvænget 466682 Hovborg,borg,650.000,25-11-2004,Alm. Salg,6.190,5,Villa,105,1984,,Aktuel værdi
Krøgebækvej 106682 Hovborg,borg,360.000,02-11-2004,Alm. Salg,3.396,6,Villa,106,1941,,Aktuel værdi
Grindstedvej 256682 Hovborg,borg,1.250.000,02-11-2004,Alm. Salg,14.534,5,Stuehus,86,1928,,
Holmeåvænget 276682 Hovborg,borg,1.335.000,12-10-2004,Alm. Salg,9.143,6,Villa,146,1995,,Aktuel værdi
Brunbjergvej 126682 Hovborg,borg,2.000.000,08-10-2004,Alm. Salg,-,5,Stuehus,137,1925,,
Baldersbækvej 506682 Hovborg,borg,90.000,26-07-2004,Alm. Salg,373,9,Villa,241,1910,,Aktuel værdi
Holmeåvænget 116682 Hovborg,borg,70.150,21-07-2004,Alm. Salg,387,6,Villa,181,2005,,Aktuel værdi
Kroskoven 106682 Hovborg,borg,151.696,17-05-2004,Alm. Salg,1.253,4,Villa,121,2004,,Aktuel værdi
Hovborgvej 716682 Hovborg,borg,1.175.000,29-04-2004,Alm. Salg,7.208,5,Villa,163,1775,,Aktuel værdi
Klelundvej 196682 Hovborg,borg,495.000,09-04-2004,Alm. Salg,-,5,Villa,112,1936,,Aktuel værdi
Holmeåvej 76682 Hovborg,borg,340.000,19-01-2004,Alm. Salg,2.236,5,Villa,152,1905,,Aktuel værdi
Høllundvej 46682 Hovborg,borg,493.000,23-11-2003,Alm. Salg,3.120,5,Villa,158,1928,,Aktuel værdi
Sandagervej 26682 Hovborg,borg,650.000,05-06-2003,Alm. Salg,3.757,9,Villa,173,1967,,Aktuel værdi
Holmeåvænget 236682 Hovborg,borg,56.109,11-02-2003,Alm. Salg,425,3,Villa,132,2003,,Aktuel værdi
Baldersbækvej 56682 Hovborg,borg,230.000,25-06-2002,Alm. Salg,2.300,4,Villa,100,1950,,Aktuel værdi
Holmeåvej 56682 Hovborg,borg,650.000,17-05-2002,Alm. Salg,3.475,6,Villa,187,1900,,Aktuel værdi
Baldersbækvej 146682 Hovborg,borg,350.000,07-05-2002,Fam. Salg,3.888,4,Villa,90,1920,,Aktuel værdi
Baldersbækvej 26682 Hovborg,borg,650.000,02-05-2002,Alm. Salg,3.611,7,Villa,180,1925,,Aktuel værdi
Baldersbækvej 156682 Hovborg,borg,600.000,22-04-2002,Alm. Salg,6.666,3,Villa,90,1974,,Aktuel værdi
Holmeåvænget 226682 Hovborg,borg,710.031,03-08-2001,Alm. Salg,4.303,6,Villa,165,1980,,Aktuel værdi
Baldersbækvej 16682 Hovborg,borg,8.300.000,23-09-2000,Alm. Salg,32.170,4,Villa,258,1934,,Aktuel værdi
Høllundvej 86682 Hovborg,borg,273.016,30-06-2000,Alm. Salg,3.791,3,Villa,72,1925,,Aktuel værdi
Grindstedvej 526682 Hovborg,borg,1.981.294,18-05-2000,Alm. Salg,7.957,8,Stuehus,249,1920,,
Torpet 236682 Hovborg,borg,136.000,13-03-2000,Fam. Salg,4.689,2,Sommerhus,29,1992,,Aktuel værdi
Grønagervej 66682 Hovborg,borg,249.076,13-03-2000,Andet,1.915,4,Villa,130,1950,,Aktuel værdi
Holmeåvej 46682 Hovborg,borg,405.000,19-02-2000,Alm. Salg,1.966,7,Villa,206,1931,,Aktuel værdi
Baldersbækvej 326682 Hovborg,borg,146.299,16-02-2000,Alm. Salg,-,6,Stuehus,191,1965,,
Grindstedvej 586682 Hovborg,borg,444.148,15-02-2000,Fam. Salg,3.763,4,Stuehus,118,1923,,
Sandagervej 216682 Hovborg,borg,625.000,14-02-2000,Alm. Salg,4.882,5,Villa,128,1973,,Aktuel værdi
Holmeåvænget 426682 Hovborg,borg,839.670,02-12-1999,Alm. Salg,5.058,5,Villa,166,1980,,Aktuel værdi
Grønagervej 46682 Hovborg,borg,547.284,30-11-1999,Alm. Salg,3.994,4,Villa,137,1950,,Aktuel værdi
Brunbjergvej 66682 Hovborg,borg,722.827,29-10-1999,Alm. Salg,5.434,3,Villa,133,1874,,Aktuel værdi
Lindegårdsvej 46682 Hovborg,borg,739.973,15-10-1999,Alm. Salg,-,5,Villa,136,1904,,Aktuel værdi
Baldersbækvej 186682 Hovborg,borg,40.000,12-08-1999,Fam. Salg,1.739,1,Sommerhus,23,1955,,Aktuel værdi
Høllundvej 66682 Hovborg,borg,395.000,11-08-1999,Alm. Salg,-,3,Villa,110,1907,,Aktuel værdi
Krøgebækvej 96682 Hovborg,borg,310.000,04-07-1999,Alm. Salg,3.163,3,Villa,98,1961,,Aktuel værdi
Torpet 256682 Hovborg,borg,200.000,22-03-1999,Fam. Salg,5.000,3,Sommerhus,40,1993,,Aktuel værdi
Vorbassevej 96682 Hovborg,borg,530.000,19-01-1999,Alm. Salg,-,7,Villa,192,1868,,Aktuel værdi
Holmeåvej 336682 Hovborg,borg,565.009,27-11-1998,Alm. Salg,4.956,4,Villa,114,1904,,Aktuel værdi
Grindstedvej 336682 Hovborg,borg,470.425,13-10-1998,Alm. Salg,-,6,Villa,166,1928,,Aktuel værdi
Torpet 176682 Hovborg,borg,255.000,01-09-1998,Alm. Salg,6.375,2,Sommerhus,40,1993,,Aktuel værdi
Krøgebækvej 86682 Hovborg,borg,452.000,11-12-1997,Alm. Salg,2.378,8,Villa,190,1943,,Aktuel værdi
Sandagervej 126682 Hovborg,borg,606.087,29-09-1997,Alm. Salg,-,3,Villa,109,1979,,Aktuel værdi
Hovborgvej 696682 Hovborg,borg,97.375,12-06-1997,Alm. Salg,590,6,Stuehus,165,1875,,
Vorbassevej 56682 Hovborg,borg,801.500,06-06-1997,Fam. Salg,-,4,Stuehus,204,1885,,
Vorbassevej 46682 Hovborg,borg,4.284.500,10-01-1997,Alm. Salg,-,7,Stuehus,206,1937,,
Vorbassevej 76682 Hovborg,borg,1.060.000,10-01-1997,Alm. Salg,5.698,6,Villa,186,1934,,Aktuel værdi
Klelundvej 156682 Hovborg,borg,628.000,02-01-1997,Alm. Salg,13.361,3,Sommerhus,47,1962,,Aktuel værdi
Vorbassevej 66682 Hovborg,borg,490.000,04-10-1996,Alm. Salg,-,7,Villa,164,1895,,Aktuel værdi
Holmeåvænget 76682 Hovborg,borg,41.768,27-09-1996,Alm. Salg,334,4,Villa,125,1997,,Aktuel værdi
Grindstedvej 486682 Hovborg,borg,750.000,10-05-1996,Alm. Salg,-,6,Villa,120,1775,,Aktuel værdi
Holmeåvænget 256682 Hovborg,borg,42.274,30-04-1996,Alm. Salg,270,5,Villa,156,1996,,Aktuel værdi
Baldersbækvej 246682 Hovborg,borg,408.000,22-04-1996,Alm. Salg,3.400,3,Stuehus,120,1884,,
Baldersbækvej 306682 Hovborg,borg,556.206,26-02-1996,Fam. Salg,5.793,3,Stuehus,96,1882,,
Grindstedvej 566682 Hovborg,borg,200.000,29-11-1995,Alm. Salg,-,6,Villa,182,1915,,Aktuel værdi
Råbjergvej 26682 Hovborg,borg,600.000,13-11-1995,Fam. Salg,5.000,3,Stuehus,120,2013,,
Grønagervej 186682 Hovborg,borg,205.000,27-10-1995,Alm. Salg,2.808,2,Villa,73,1950,,Aktuel værdi
Høllundvej 96682 Hovborg,borg,900.000,24-03-1995,Alm. Salg,6.338,4,Villa,142,1932,,Aktuel værdi
Holmeåvænget 446682 Hovborg,borg,475.000,16-03-1995,Alm. Salg,4.203,4,Villa,113,1980,,Aktuel værdi
Holmeåvej 86682 Hovborg,borg,83.235,15-09-1994,Alm. Salg,-,8,Villa,214,1910,,Aktuel værdi
Råbjergvej 66682 Hovborg,borg,634.940,26-04-1994,Alm. Salg,3.824,6,Stuehus,166,1918,,
Sandagervej 56682 Hovborg,borg,500.000,11-04-1994,Alm. Salg,2.500,6,Villa,200,1971,,Aktuel værdi
Lindevej 96682 Hovborg,borg,320.000,24-11-1993,Alm. Salg,-,6,Villa,156,1962,,Aktuel værdi
