address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hvidehusvej 243450 Allerød,erød,4.195.000,12-01-2017,Alm. Salg,31.305,4,Villa,134,1972,0 %,Aktuel værdi
Havebovej 213450 Allerød,erød,4.025.000,12-01-2017,Alm. Salg,30.037,5,Villa,134,2008,-4 %,Aktuel værdi
Hegnetsvej 243450 Allerød,erød,6.200.000,11-01-2017,Alm. Salg,38.036,5,Villa,163,1939,-9 %,Aktuel værdi
Enhøjsparken 153450 Allerød,erød,2.395.000,10-01-2017,Alm. Salg,21.972,4,Rækkehus,109,1974,0 %,Aktuel værdi
Rådhusparken 403450 Allerød,erød,3.695.000,10-01-2017,Alm. Salg,20.994,6,Rækkehus,176,2016,-5 %,Aktuel værdi
Sandholmvej 43450 Allerød,erød,3.000.000,06-01-2017,Alm. Salg,24.000,4,Villa,125,1915,,Aktuel værdi
Kernevænget 93450 Allerød,erød,2.750.000,05-01-2017,Alm. Salg,17.405,5,Villa,158,1961,,Aktuel værdi
Møllemosevej 113450 Allerød,erød,4.800.000,05-01-2017,Alm. Salg,24.489,7,Stuehus,196,1902,-9 %,
Magnolievangen 483450 Allerød,erød,2.410.000,03-01-2017,Alm. Salg,21.517,6,Rækkehus,112,1975,-1 %,Aktuel værdi
Lundegårdsvej 2B3450 Allerød,erød,2.615.500,03-01-2017,Alm. Salg,24.217,5,Rækkehus,108,1965,,Aktuel værdi
Pinievangen 83450 Allerød,erød,2.550.000,30-12-2016,Alm. Salg,22.767,4,Rækkehus,112,1975,,Aktuel værdi
Enevangen 183450 Allerød,erød,2.625.000,28-12-2016,Alm. Salg,24.305,4,Rækkehus,108,1974,-1 %,Aktuel værdi
Enevangen 753450 Allerød,erød,2.310.000,28-12-2016,Alm. Salg,20.625,4,Rækkehus,112,1974,-4 %,Aktuel værdi
Møllemoseparken 1033450 Allerød,erød,5.125.000,27-12-2016,Alm. Salg,30.147,5,Villa,170,2011,-2 %,Aktuel værdi
"Skovensvej 3A, 13450 Allerød",erød,1.300.000,23-12-2016,Alm. Salg,19.696,2,Lejlighed,66,1900,-22 %,Aktuel værdi
Røglevej 763450 Allerød,erød,5.000.000,22-12-2016,Alm. Salg,25.641,5,Villa,195,2012,,Aktuel værdi
Gl Lyngevej 293450 Allerød,erød,3.550.000,21-12-2016,Alm. Salg,26.296,5,Villa,135,1958,-3 %,Aktuel værdi
Askevangen 303450 Allerød,erød,2.375.000,20-12-2016,Alm. Salg,21.205,4,Rækkehus,112,1973,-1 %,Aktuel værdi
Lupinvej 243450 Allerød,erød,3.115.000,19-12-2016,Alm. Salg,18.652,6,Villa,167,1967,-5 %,Aktuel værdi
Ligustervangen 753450 Allerød,erød,2.250.000,18-12-2016,Alm. Salg,20.089,4,Rækkehus,112,1974,-2 %,Aktuel værdi
Lyngevej 1353450 Allerød,erød,3.275.000,16-12-2016,Alm. Salg,18.821,6,Villa,174,1971,-3 %,Aktuel værdi
Eranthisvej 53450 Allerød,erød,2.730.000,15-12-2016,Alm. Salg,19.500,5,Villa,140,1966,,Aktuel værdi
Skyttevangen 503450 Allerød,erød,3.120.000,14-12-2016,Alm. Salg,20.526,5,Rækkehus,152,1988,,Aktuel værdi
Røglevænget 863450 Allerød,erød,1.705.000,14-12-2016,Fam. Salg,12.536,5,Rækkehus,136,1975,,Aktuel værdi
Cedervangen 403450 Allerød,erød,2.300.000,13-12-2016,Alm. Salg,20.535,4,Rækkehus,112,1973,-1 %,Aktuel værdi
Linde Alle 183450 Allerød,erød,2.500.000,13-12-2016,Andet,14.367,5,Villa,174,2014,,Aktuel værdi
Rørmosevænget 493450 Allerød,erød,2.895.000,10-12-2016,Alm. Salg,21.604,4,Rækkehus,134,2008,0 %,Aktuel værdi
Vestvej 333450 Allerød,erød,787.834,07-12-2016,Fam. Salg,5.149,5,Villa,153,1947,,Aktuel værdi
Skovvejen 23450 Allerød,erød,4.100.000,06-12-2016,Alm. Salg,25.625,4,Villa,160,2015,-1 %,Aktuel værdi
Tokkekøbvej 573450 Allerød,erød,3.900.000,05-12-2016,Alm. Salg,20.526,6,Villa,190,1935,-7 %,Aktuel værdi
Hjortevænget 313450 Allerød,erød,2.575.000,05-12-2016,Alm. Salg,20.766,5,Villa,124,1978,-4 %,Aktuel værdi
"Allerød Park 14, ST. TV3450 Allerød",erød,4.400.000,04-12-2016,Alm. Salg,33.587,4,Lejlighed,131,2008,0 %,Aktuel værdi
Gravenstensvej 123450 Allerød,erød,5.950.000,01-12-2016,Alm. Salg,33.615,8,Villa,177,1938,,Aktuel værdi
Solsortvang 23450 Allerød,erød,3.630.000,30-11-2016,Alm. Salg,20.982,6,Villa,173,1965,-4 %,Aktuel værdi
Magnolievangen 593450 Allerød,erød,2.545.000,29-11-2016,Alm. Salg,22.723,4,Rækkehus,112,1975,0 %,Aktuel værdi
Akelejevej 163450 Allerød,erød,3.375.000,25-11-2016,Alm. Salg,23.601,3,Villa,143,1974,-1 %,Aktuel værdi
Søbredden 83450 Allerød,erød,3.118.000,23-11-2016,Alm. Salg,21.210,5,Villa,147,1972,,Aktuel værdi
Møllemoseparken 1233450 Allerød,erød,3.900.000,23-11-2016,Alm. Salg,28.676,4,Rækkehus,136,2013,-1 %,Aktuel værdi
Magnolievangen 293450 Allerød,erød,2.200.000,21-11-2016,Alm. Salg,19.642,4,Rækkehus,112,1975,-3 %,Aktuel værdi
Lucernevej 143450 Allerød,erød,3.750.000,18-11-2016,Alm. Salg,22.727,6,Villa,165,1970,-3 %,Aktuel værdi
Lyngevej 1723450 Allerød,erød,2.800.000,18-11-2016,Alm. Salg,19.444,5,Villa,144,1976,-7 %,Aktuel værdi
Løvsangervang 113450 Allerød,erød,3.825.000,17-11-2016,Alm. Salg,25.500,4,Villa,150,1967,-4 %,Aktuel værdi
Søvangen 163450 Allerød,erød,2.295.000,16-11-2016,Alm. Salg,25.219,4,Rækkehus,91,1988,0 %,Aktuel værdi
Hvidehusvej 113450 Allerød,erød,3.095.000,15-11-2016,Alm. Salg,30.048,4,Villa,103,1954,-5 %,Aktuel værdi
Blomstermarken 43450 Allerød,erød,2.485.000,15-11-2016,Alm. Salg,22.590,4,Villa,110,1969,,Aktuel værdi
Vindbygårdsvej 103450 Allerød,erød,2.850.000,12-11-2016,Alm. Salg,18.750,5,Villa,152,1967,-5 %,Aktuel værdi
Kollerød Bygade 303450 Allerød,erød,3.750.000,10-11-2016,Alm. Salg,25.337,2,Villa,148,1985,-5 %,Aktuel værdi
Gartnervænget 213450 Allerød,erød,3.150.000,09-11-2016,Alm. Salg,30.582,3,Rækkehus,103,2016,,Aktuel værdi
Parkvej 173450 Allerød,erød,1.825.000,07-11-2016,Alm. Salg,10.610,6,Villa,172,1970,-50 %,Aktuel værdi
Kollerødvej 373450 Allerød,erød,3.350.000,07-11-2016,Alm. Salg,16.183,5,Villa,207,1966,-4 %,Aktuel værdi
Cedervangen 823450 Allerød,erød,2.450.000,04-11-2016,Alm. Salg,21.875,4,Rækkehus,112,1973,0 %,Aktuel værdi
Skytteengen 163450 Allerød,erød,2.925.000,03-11-2016,Alm. Salg,19.897,5,Rækkehus,147,1988,-2 %,Aktuel værdi
Enebærhaven 43450 Allerød,erød,3.295.000,02-11-2016,Alm. Salg,23.535,5,Villa,140,1969,-2 %,Aktuel værdi
Elmevej 273450 Allerød,erød,2.750.000,01-11-2016,Alm. Salg,19.642,4,Villa,140,1969,-2 %,Aktuel værdi
Humlevej 153450 Allerød,erød,3.800.000,01-11-2016,Alm. Salg,27.142,5,Villa,140,1968,-5 %,Aktuel værdi
Møllemoseparken 1243450 Allerød,erød,3.445.000,01-11-2016,Alm. Salg,25.708,4,Rækkehus,134,2014,0 %,Aktuel værdi
Høveltsvangsvej 283450 Allerød,erød,3.850.000,27-10-2016,Alm. Salg,29.615,5,Villa,130,2003,-1 %,Aktuel værdi
Enhøjsparken 113450 Allerød,erød,2.450.000,27-10-2016,Alm. Salg,22.072,4,Rækkehus,111,1974,-2 %,Aktuel værdi
Søvangen 23450 Allerød,erød,2.275.000,27-10-2016,Alm. Salg,24.728,4,Rækkehus,92,1988,-5 %,Aktuel værdi
Enevangen 1023450 Allerød,erød,2.445.000,25-10-2016,Alm. Salg,21.830,4,Rækkehus,112,1974,0 %,Aktuel værdi
"Ørnevang 14, 2. TH3450 Allerød",erød,1.595.000,19-10-2016,Alm. Salg,14.768,3,Lejlighed,108,1965,0 %,Aktuel værdi
"Allerød Park 2, 2. TH3450 Allerød",erød,2.995.000,18-10-2016,Alm. Salg,32.554,3,Lejlighed,92,2008,0 %,Aktuel værdi
Lyngevej 1593450 Allerød,erød,2.950.000,18-10-2016,Alm. Salg,21.223,4,Villa,139,1971,-7 %,Aktuel værdi
"Allerød Park 7, 2. TV3450 Allerød",erød,3.195.000,16-10-2016,Alm. Salg,34.354,3,Lejlighed,93,2008,0 %,Aktuel værdi
Hjortevænget 523450 Allerød,erød,3.900.000,14-10-2016,Alm. Salg,23.214,7,Villa,168,1978,-2 %,Aktuel værdi
Lucernevej 153450 Allerød,erød,4.200.000,13-10-2016,Alm. Salg,21.538,4,Villa,195,1969,,Aktuel værdi
Gartnervænget 193450 Allerød,erød,3.150.000,13-10-2016,Alm. Salg,30.000,3,Rækkehus,105,2016,,Aktuel værdi
Valmuevej 123450 Allerød,erød,3.550.000,11-10-2016,Alm. Salg,19.613,5,Villa,181,1967,-4 %,Aktuel værdi
Victoriavej 23450 Allerød,erød,5.000.000,11-10-2016,Alm. Salg,26.455,6,Villa,189,2016,-4 %,Aktuel værdi
Ålekæret 333450 Allerød,erød,4.500.000,10-10-2016,Alm. Salg,22.727,6,Villa,198,1978,-5 %,Aktuel værdi
Ligustervangen 203450 Allerød,erød,2.450.000,10-10-2016,Alm. Salg,21.875,4,Rækkehus,112,1974,-1 %,Aktuel værdi
Toftevej 9B3450 Allerød,erød,4.450.000,10-10-2016,Alm. Salg,29.276,5,Villa,152,2004,-6 %,Aktuel værdi
Lyngevej 1483450 Allerød,erød,3.450.000,09-10-2016,Alm. Salg,21.562,5,Villa,160,1972,-4 %,Aktuel værdi
Østervang 143450 Allerød,erød,3.650.000,09-10-2016,Alm. Salg,22.530,4,Villa,162,1972,8 %,Aktuel værdi
Jægerhegnet 93450 Allerød,erød,2.255.000,05-10-2016,Alm. Salg,25.625,3,Rækkehus,88,1990,-2 %,Aktuel værdi
Kornmarken 83450 Allerød,erød,2.370.000,05-10-2016,Alm. Salg,18.230,4,Rækkehus,130,1966,-5 %,Aktuel værdi
Engdraget 233450 Allerød,erød,1.900.000,04-10-2016,Alm. Salg,24.358,3,Rækkehus,78,1989,-3 %,Aktuel værdi
Amtsvej 13450 Allerød,erød,2.200.000,03-10-2016,Alm. Salg,12.643,6,Villa,174,1944,,Aktuel værdi
Lillegårdsvej 83450 Allerød,erød,3.320.000,03-10-2016,Alm. Salg,24.592,4,Villa,135,1988,-1 %,Aktuel værdi
Frederiksborgvej 563450 Allerød,erød,4.000.000,03-10-2016,Alm. Salg,23.529,4,Villa,170,1876,,Aktuel værdi
Skovkrogen 93450 Allerød,erød,3.600.000,02-10-2016,Alm. Salg,25.714,5,Villa,140,1945,-3 %,Aktuel værdi
Rødpælevej 223450 Allerød,erød,5.000.000,01-10-2016,Alm. Salg,60.975,4,Villa,82,1800,28 %,Aktuel værdi
Ligustervangen 843450 Allerød,erød,2.340.000,30-09-2016,Alm. Salg,20.892,6,Rækkehus,112,1974,0 %,Aktuel værdi
Birkedalsvej 53450 Allerød,erød,1.875.000,30-09-2016,Alm. Salg,25.000,3,Villa,75,1938,-6 %,Aktuel værdi
Parkvej 283450 Allerød,erød,400.000,29-09-2016,Fam. Salg,2.197,5,Villa,182,1970,-90 %,Aktuel værdi
Blovstrød Byvej 223450 Allerød,erød,4.987.500,29-09-2016,Alm. Salg,20.695,8,Villa,241,1880,-3 %,Aktuel værdi
Gl Lyngevej 92B3450 Allerød,erød,4.350.000,22-09-2016,Alm. Salg,31.521,5,Villa,138,2000,-1 %,Aktuel værdi
Enhøjsvej 343450 Allerød,erød,2.975.000,22-09-2016,Alm. Salg,20.517,5,Villa,145,1942,-1 %,Aktuel værdi
Thorsvej 13450 Allerød,erød,3.900.000,20-09-2016,Alm. Salg,26.712,3,Villa,146,1870,-8 %,Aktuel værdi
Cedervangen 733450 Allerød,erød,2.495.000,19-09-2016,Alm. Salg,22.276,4,Rækkehus,112,1973,-2 %,Aktuel værdi
Gl Lyngevej 413450 Allerød,erød,3.800.000,19-09-2016,Alm. Salg,20.765,6,Villa,183,1924,-2 %,Aktuel værdi
Vibevang 63450 Allerød,erød,2.795.000,18-09-2016,Alm. Salg,21.500,4,Villa,130,1965,0 %,Aktuel værdi
Høveltsvangsvej 213450 Allerød,erød,4.100.000,18-09-2016,Alm. Salg,29.285,5,Villa,140,2001,-2 %,Aktuel værdi
Rugvænget 53450 Allerød,erød,2.900.000,16-09-2016,Alm. Salg,28.431,4,Villa,102,1959,-2 %,Aktuel værdi
Bakketoppen 4C3450 Allerød,erød,925.000,15-09-2016,Fam. Salg,9.635,4,Rækkehus,96,1999,,Aktuel værdi
Vejgårdsparken 413450 Allerød,erød,2.850.000,13-09-2016,Alm. Salg,23.553,4,Villa,121,1977,-8 %,Aktuel værdi
Askevangen 183450 Allerød,erød,2.380.000,13-09-2016,Alm. Salg,20.877,4,Rækkehus,114,1973,0 %,Aktuel værdi
Pinievangen 283450 Allerød,erød,2.485.000,12-09-2016,Alm. Salg,22.187,4,Rækkehus,112,1975,-2 %,Aktuel værdi
"Ørnevang 32, 2. 33450 Allerød",erød,1.070.000,09-09-2016,Alm. Salg,18.771,2,Lejlighed,57,1965,-2 %,Aktuel værdi
Gravenstensvej 153450 Allerød,erød,5.550.000,09-09-2016,Alm. Salg,28.172,8,Villa,197,1939,-2 %,Aktuel værdi
Skovvang 733450 Allerød,erød,4.562.500,06-09-2016,Alm. Salg,31.250,5,Villa,146,1966,-9 %,Aktuel værdi
Enevangen 583450 Allerød,erød,2.225.000,05-09-2016,Alm. Salg,19.866,4,Rækkehus,112,1974,-1 %,Aktuel værdi
Skovvejen 13450 Allerød,erød,3.450.000,02-09-2016,Alm. Salg,22.115,6,Rækkehus,156,2015,-1 %,Aktuel værdi
Nattergalevej 63450 Allerød,erød,5.075.000,01-09-2016,Alm. Salg,26.432,7,Villa,192,1955,-1 %,Aktuel værdi
Møllemoseparken 1403450 Allerød,erød,3.475.000,01-09-2016,Alm. Salg,25.932,4,Rækkehus,134,2014,-1 %,Aktuel værdi
Ville Heise Park 223450 Allerød,erød,2.800.000,31-08-2016,Alm. Salg,22.400,4,Rækkehus,125,1970,-3 %,Aktuel værdi
Gl Lyngevej 1083450 Allerød,erød,3.450.000,31-08-2016,Alm. Salg,25.939,5,Villa,133,1944,-9 %,Aktuel værdi
"Ørnevang 2, 1. TV3450 Allerød",erød,1.400.000,30-08-2016,Alm. Salg,15.730,3,Lejlighed,89,1965,-2 %,Aktuel værdi
Møllemoseparken 1313450 Allerød,erød,3.715.000,30-08-2016,Alm. Salg,27.316,5,Rækkehus,136,2013,-1 %,Aktuel værdi
Statenevej 12B3450 Allerød,erød,3.745.000,30-08-2016,Alm. Salg,30.447,3,Rækkehus,123,2014,0 %,Aktuel værdi
