address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Herlev Hovedgade 105, 1. MF2730 Herlev",rlev,1.065.000,24-03-2017,Alm. Salg,22.187,2,Lejlighed,48,1942,-2 %,Aktuel værdi
Hjortespringparken 332730 Herlev,rlev,4.000.000,19-03-2017,Alm. Salg,23.809,6,Rækkehus,168,1971,-5 %,Aktuel værdi
Krogestykket 222730 Herlev,rlev,2.950.000,19-03-2017,Alm. Salg,26.818,4,Villa,110,1963,-2 %,Aktuel værdi
Kastaniehøj 42730 Herlev,rlev,2.695.000,15-03-2017,Alm. Salg,25.913,4,Rækkehus,104,1992,,Aktuel værdi
Vingekrogen 112730 Herlev,rlev,4.450.000,13-03-2017,Alm. Salg,28.525,5,Villa,156,1967,-5 %,Aktuel værdi
Tofteledet 172730 Herlev,rlev,3.495.000,09-03-2017,Alm. Salg,30.929,4,Villa,113,1963,0 %,Aktuel værdi
Stokkemarkevej 92730 Herlev,rlev,2.800.000,09-03-2017,Alm. Salg,26.923,4,Rækkehus,104,1967,,Aktuel værdi
"Tvedvangen 291, 12730 Herlev",rlev,3.400.000,06-03-2017,Alm. Salg,17.801,6,Lejlighed,191,1964,,Aktuel værdi
"Tvedvangen 293, 12730 Herlev",rlev,2.600.000,06-03-2017,Alm. Salg,16.250,5,Lejlighed,160,1976,,Aktuel værdi
Ålbrovej 10B2730 Herlev,rlev,3.150.000,06-03-2017,Alm. Salg,14.383,10,Villa,219,1902,-4 %,Aktuel værdi
Våbenstedvej 832730 Herlev,rlev,2.900.000,05-03-2017,Alm. Salg,31.868,4,Villa,91,1962,-11 %,Aktuel værdi
Agerledet 242730 Herlev,rlev,2.500.000,05-03-2017,Alm. Salg,25.000,4,Villa,100,1953,-4 %,Aktuel værdi
Snedronningvej 41B2730 Herlev,rlev,3.200.000,05-03-2017,Alm. Salg,22.377,5,Villa,143,1968,-2 %,Aktuel værdi
"Toggangen 3, 2. TH2730 Herlev",rlev,1.354.000,03-03-2017,Alm. Salg,24.618,2,Lejlighed,55,1942,-1 %,Aktuel værdi
Hyldemorsvej 92730 Herlev,rlev,3.047.500,03-03-2017,Fam. Salg,15.469,5,Villa,197,1975,,Aktuel værdi
Gammel Klausdalsbrovej 4772730 Herlev,rlev,2.995.000,02-03-2017,Alm. Salg,35.235,3,Villa,85,1958,0 %,Aktuel værdi
Lidsøvej 53B2730 Herlev,rlev,1.950.500,02-03-2017,Andet,10.836,6,Villa,180,1967,,Aktuel værdi
Rørløkken 372730 Herlev,rlev,1.487.500,01-03-2017,Fam. Salg,13.901,4,Rækkehus,107,1968,,Aktuel værdi
Ålbrobuen 292730 Herlev,rlev,3.395.000,01-03-2017,Alm. Salg,33.950,4,Villa,100,1959,0 %,Aktuel værdi
Rørløkken 982730 Herlev,rlev,2.950.000,28-02-2017,Alm. Salg,27.570,4,Rækkehus,107,1968,,Aktuel værdi
Violinvej 302730 Herlev,rlev,2.177.095,24-02-2017,Fam. Salg,13.274,5,Villa,164,2011,,Aktuel værdi
Lidsøvej 402730 Herlev,rlev,2.300.000,23-02-2017,Alm. Salg,21.296,4,Villa,108,1964,-4 %,Aktuel værdi
Dalbugten 432730 Herlev,rlev,3.050.000,22-02-2017,Alm. Salg,29.901,3,Villa,102,1962,,Aktuel værdi
Ålbrovej 9A2730 Herlev,rlev,2.449.000,19-02-2017,Alm. Salg,26.333,4,Rækkehus,93,1983,0 %,Aktuel værdi
Meteorvej 352730 Herlev,rlev,4.200.000,16-02-2017,Alm. Salg,23.333,7,Villa,180,1959,,Aktuel værdi
"Herlev Hovedgade 89, 1. TH2730 Herlev",rlev,1.645.000,16-02-2017,Alm. Salg,24.552,3,Lejlighed,67,1955,-5 %,Aktuel værdi
Vingetoften 2062730 Herlev,rlev,2.685.000,14-02-2017,Alm. Salg,26.584,4,Rækkehus,101,1967,-1 %,Aktuel værdi
"Klokkedybet 3, 1. F2730 Herlev",rlev,625.000,13-02-2017,Alm. Salg,17.361,1,Lejlighed,36,1969,-7 %,Aktuel værdi
Tvedvangen 2552730 Herlev,rlev,2.925.000,10-02-2017,Alm. Salg,31.793,4,Villa,92,1960,-2 %,Aktuel værdi
Klokkedybet 72730 Herlev,rlev,2.825.000,07-02-2017,Alm. Salg,21.240,5,Villa,133,1980,-6 %,Aktuel værdi
"Toggangen 1, ST. TH2730 Herlev",rlev,1.070.000,31-01-2017,Alm. Salg,19.107,2,Lejlighed,56,1942,-3 %,Aktuel værdi
Klintekongevej 8B2730 Herlev,rlev,2.050.000,31-01-2017,Alm. Salg,15.648,6,Villa,131,1924,,Aktuel værdi
Skinderskovvej 842730 Herlev,rlev,5.300.000,27-01-2017,Alm. Salg,20.000,6,Villa,265,1975,-12 %,Aktuel værdi
Vingetoften 212730 Herlev,rlev,4.700.000,26-01-2017,Alm. Salg,25.268,6,Villa,186,1968,-6 %,Aktuel værdi
Tvedvangen 2662730 Herlev,rlev,3.325.000,24-01-2017,Alm. Salg,20.781,5,Villa,160,1958,-2 %,Aktuel værdi
Snedronningvej 1A2730 Herlev,rlev,2.600.000,20-01-2017,Alm. Salg,19.402,4,Villa,134,1930,-7 %,Aktuel værdi
"Herlev Hovedgade 101, ST. TH2730 Herlev",rlev,1.275.000,18-01-2017,Alm. Salg,20.564,3,Lejlighed,62,1942,-2 %,Aktuel værdi
Hyldtoftevej 262730 Herlev,rlev,3.005.000,18-01-2017,Alm. Salg,19.769,5,Villa,152,1968,0 %,Aktuel værdi
Hjortespring Have 302730 Herlev,rlev,3.115.000,16-01-2017,Alm. Salg,27.812,4,Rækkehus,112,2011,1 %,Aktuel værdi
Kastaniehøj 302730 Herlev,rlev,2.345.000,15-01-2017,Alm. Salg,27.267,3,Rækkehus,86,1992,0 %,Aktuel værdi
Gammelgårdsvej 382730 Herlev,rlev,3.360.000,12-01-2017,Alm. Salg,25.454,5,Villa,132,1968,-4 %,Aktuel værdi
Snedronningvej 1B2730 Herlev,rlev,5.350.000,12-01-2017,Alm. Salg,28.763,5,Villa,186,2016,,Aktuel værdi
Tofteledet 212730 Herlev,rlev,3.600.000,09-01-2017,Alm. Salg,21.052,4,Villa,171,1976,-8 %,Aktuel værdi
Korterupvej 62730 Herlev,rlev,5.350.000,09-01-2017,Alm. Salg,27.020,5,Villa,198,1959,,Aktuel værdi
Flintingevej 32730 Herlev,rlev,3.250.000,09-01-2017,Alm. Salg,29.545,4,Villa,110,1964,-1 %,Aktuel værdi
Hededammen 222730 Herlev,rlev,4.375.000,06-01-2017,Alm. Salg,22.208,7,Villa,197,1970,-7 %,Aktuel værdi
"Elverhøjen 1E, ST. TH2730 Herlev",rlev,1.000.000,05-01-2017,Alm. Salg,14.084,3,Lejlighed,71,1947,,Aktuel værdi
"Vindebyvej 5, ST. TV2730 Herlev",rlev,1.350.000,03-01-2017,Alm. Salg,21.774,3,Lejlighed,62,1940,,Aktuel værdi
Tvedvangen 2352730 Herlev,rlev,3.120.000,30-12-2016,Alm. Salg,24.186,4,Villa,129,1966,-8 %,Aktuel værdi
"Herlev Hovedgade 91, ST. TV2730 Herlev",rlev,1.247.500,24-12-2016,Alm. Salg,22.681,2,Lejlighed,55,1955,,Aktuel værdi
Obovej 642730 Herlev,rlev,2.600.000,21-12-2016,Alm. Salg,24.761,4,Rækkehus,105,1951,,Aktuel værdi
Våbenstedvej 79A2730 Herlev,rlev,3.095.000,19-12-2016,Alm. Salg,29.759,4,Rækkehus,104,1977,,Aktuel værdi
Hanevangen 52730 Herlev,rlev,2.000.000,18-12-2016,Fam. Salg,15.267,4,Villa,131,1970,,Aktuel værdi
"Toggangen 3, 1. TV2730 Herlev",rlev,1.300.000,16-12-2016,Alm. Salg,23.214,2,Lejlighed,56,1942,-7 %,Aktuel værdi
Elverhøjen 262730 Herlev,rlev,3.050.000,14-12-2016,Alm. Salg,38.125,4,Villa,80,1944,-8 %,Aktuel værdi
"Toggangen 3, ST. TV2730 Herlev",rlev,1.245.000,13-12-2016,Alm. Salg,22.232,2,Lejlighed,56,1942,0 %,Aktuel værdi
Menuetvej 52730 Herlev,rlev,2.775.000,13-12-2016,Alm. Salg,17.236,6,Villa,161,1966,-1 %,Aktuel værdi
Kastaniehøj 122730 Herlev,rlev,2.410.000,09-12-2016,Alm. Salg,28.023,3,Rækkehus,86,1992,-3 %,Aktuel værdi
Hjortespringvej 92B2730 Herlev,rlev,3.800.000,08-12-2016,Alm. Salg,24.050,6,Villa,158,1963,-5 %,Aktuel værdi
Obovej 622730 Herlev,rlev,2.450.000,07-12-2016,Alm. Salg,24.747,4,Rækkehus,99,1951,-2 %,Aktuel værdi
"Herlev Hovedgade 95, ST. TH2730 Herlev",rlev,1.599.450,06-12-2016,Alm. Salg,23.872,3,Lejlighed,67,1955,,Aktuel værdi
Emtedalen 27A2730 Herlev,rlev,2.875.000,05-12-2016,Alm. Salg,31.944,4,Rækkehus,90,1948,-1 %,Aktuel værdi
Hyldemorsvej 232730 Herlev,rlev,950.000,01-12-2016,Fam. Salg,6.597,4,Villa,144,1960,,Aktuel værdi
Hjortespring Have 262730 Herlev,rlev,3.060.000,29-11-2016,Alm. Salg,25.500,4,Rækkehus,120,2011,-4 %,Aktuel værdi
Dyrespringvej 9B2730 Herlev,rlev,5.000.000,25-11-2016,Andet,20.408,5,Villa,245,1926,-4 %,Aktuel værdi
Fællestoften 72730 Herlev,rlev,3.550.000,25-11-2016,Alm. Salg,17.487,8,Villa,203,1966,-11 %,Aktuel værdi
Højsletten 23A2730 Herlev,rlev,3.600.000,24-11-2016,Fam. Salg,23.529,5,Villa,153,1967,,Aktuel værdi
Jordbjergvej 22730 Herlev,rlev,2.875.000,21-11-2016,Alm. Salg,25.900,4,Villa,111,1963,-4 %,Aktuel værdi
Tvedvangen 2292730 Herlev,rlev,1.034.000,21-11-2016,Alm. Salg,9.150,4,Villa,113,1969,,Aktuel værdi
Dalbugten 102730 Herlev,rlev,4.425.000,20-11-2016,Alm. Salg,26.497,4,Villa,167,1969,-4 %,Aktuel værdi
Dyrespringvej 222730 Herlev,rlev,4.300.000,20-11-2016,Alm. Salg,22.872,6,Villa,188,1965,-4 %,Aktuel værdi
Skinderskovvej 902730 Herlev,rlev,5.350.000,18-11-2016,Alm. Salg,19.175,8,Villa,279,1965,-6 %,Aktuel værdi
Ålbrovej 222730 Herlev,rlev,3.900.000,16-11-2016,Alm. Salg,25.324,7,Villa,154,1920,-8 %,Aktuel værdi
"Herlev Hovedgade 103, 2. TH2730 Herlev",rlev,1.295.000,16-11-2016,Alm. Salg,20.887,3,Lejlighed,62,1942,0 %,Aktuel værdi
Alfevej 22730 Herlev,rlev,3.150.000,16-11-2016,Alm. Salg,28.125,5,Villa,112,1958,5 %,Aktuel værdi
Hededammen 112730 Herlev,rlev,3.175.000,16-11-2016,Alm. Salg,29.398,4,Villa,108,1963,-5 %,Aktuel værdi
Klausdalshave 192730 Herlev,rlev,3.550.000,15-11-2016,Alm. Salg,27.519,4,Rækkehus,129,2017,,Aktuel værdi
Skinderskovvej 532730 Herlev,rlev,2.500.000,14-11-2016,Andet,13.661,5,Villa,183,1912,,Aktuel værdi
Tukshøjen 32A2730 Herlev,rlev,2.595.000,11-11-2016,Alm. Salg,24.714,4,Villa,105,1926,-4 %,Aktuel værdi
Ålbrosvinget 112730 Herlev,rlev,2.700.000,11-11-2016,Alm. Salg,24.107,3,Villa,112,1959,-7 %,Aktuel værdi
Klausdalshave 152730 Herlev,rlev,3.475.000,11-11-2016,Alm. Salg,28.252,4,Rækkehus,123,2017,,Aktuel værdi
Hjortespringvej 662730 Herlev,rlev,2.800.000,10-11-2016,Alm. Salg,31.818,4,Villa,88,1957,,Aktuel værdi
Kastaniehøj 162730 Herlev,rlev,2.400.000,10-11-2016,Alm. Salg,27.906,3,Rækkehus,86,1992,-5 %,Aktuel værdi
Lidsøvej 55A2730 Herlev,rlev,600.000,09-11-2016,Andet,4.724,5,Villa,127,1969,,Aktuel værdi
Hyldemorsvej 172730 Herlev,rlev,2.300.000,09-11-2016,Alm. Salg,20.535,5,Rækkehus,112,1959,-8 %,Aktuel værdi
Hjortespring Have 342730 Herlev,rlev,2.925.000,08-11-2016,Alm. Salg,26.116,4,Rækkehus,112,2011,-2 %,Aktuel værdi
"Toggangen 1, 2. TV2730 Herlev",rlev,1.695.000,03-11-2016,Alm. Salg,23.873,3,Lejlighed,71,1942,0 %,Aktuel værdi
Tornerosevej 1462730 Herlev,rlev,2.670.000,03-11-2016,Alm. Salg,27.525,4,Rækkehus,97,1962,-1 %,Aktuel værdi
Vingekrogen 92730 Herlev,rlev,5.425.000,02-11-2016,Alm. Salg,25.350,7,Villa,214,1969,-1 %,Aktuel værdi
Elverhøjen 35B2730 Herlev,rlev,3.995.000,01-11-2016,Alm. Salg,30.265,5,Rækkehus,132,2002,0 %,Aktuel værdi
Fagotvej 13A2730 Herlev,rlev,2.725.000,31-10-2016,Alm. Salg,26.456,4,Rækkehus,103,1960,-3 %,Aktuel værdi
Vingetoften 2982730 Herlev,rlev,2.700.000,31-10-2016,Alm. Salg,27.272,4,Rækkehus,99,1967,,Aktuel værdi
Tvedvangen 842730 Herlev,rlev,2.925.000,26-10-2016,Alm. Salg,28.125,4,Rækkehus,104,1963,-2 %,Aktuel værdi
Dalbugten 202730 Herlev,rlev,2.700.000,24-10-2016,Alm. Salg,27.835,4,Villa,97,1959,,Aktuel værdi
Turkisvej 3B2730 Herlev,rlev,583.333,24-10-2016,Fam. Salg,5.555,3,Villa,105,1956,,Aktuel værdi
Emtedalen 3B2730 Herlev,rlev,3.850.000,24-10-2016,Alm. Salg,29.166,4,Villa,132,1929,-4 %,Aktuel værdi
Dyrholmen 23B2730 Herlev,rlev,975.000,24-10-2016,Andet,9.558,4,Rækkehus,102,1963,-67 %,Aktuel værdi
Kantatevej 6A2730 Herlev,rlev,2.899.000,17-10-2016,Alm. Salg,28.990,4,Rækkehus,100,1987,0 %,Aktuel værdi
Obovej 142730 Herlev,rlev,2.950.000,17-10-2016,Alm. Salg,29.797,4,Rækkehus,99,1951,-2 %,Aktuel værdi
"Herlev Hovedgade 89, ST. TH2730 Herlev",rlev,1.850.000,17-10-2016,Alm. Salg,27.611,3,Lejlighed,67,1955,-3 %,Aktuel værdi
Højbuen 82730 Herlev,rlev,3.975.000,14-10-2016,Alm. Salg,29.227,5,Villa,136,1971,-3 %,Aktuel værdi
Fagotvej 372730 Herlev,rlev,2.950.000,11-10-2016,Alm. Salg,25.431,5,Villa,116,1958,-5 %,Aktuel værdi
Stokholtbuen 102730 Herlev,rlev,2.995.000,07-10-2016,Alm. Salg,33.277,3,Villa,90,1965,0 %,Aktuel værdi
Ekkostien 22730 Herlev,rlev,2.820.000,06-10-2016,Alm. Salg,26.857,4,Rækkehus,105,1981,,Aktuel værdi
Ålbrobakken 182730 Herlev,rlev,3.750.000,06-10-2016,Alm. Salg,26.408,4,Villa,142,1960,-3 %,Aktuel værdi
Dyrespringvej 132730 Herlev,rlev,3.645.000,06-10-2016,Alm. Salg,23.980,4,Villa,152,1965,0 %,Aktuel værdi
"Herlev Hovedgade 89, 2. TH2730 Herlev",rlev,1.550.551,06-10-2016,Alm. Salg,23.142,3,Lejlighed,67,1955,-2 %,Aktuel værdi
Køllegårdsvej 59B2730 Herlev,rlev,260.978,05-10-2016,Alm. Salg,3.675,3,Rækkehus,71,1957,,Aktuel værdi
Sonatevej 292730 Herlev,rlev,3.150.000,04-10-2016,Alm. Salg,24.230,7,Villa,130,1954,-4 %,Aktuel værdi
Cellovej 62730 Herlev,rlev,3.100.000,29-09-2016,Alm. Salg,25.619,5,Villa,121,1963,-9 %,Aktuel værdi
Pusterholmen 5B2730 Herlev,rlev,2.560.000,28-09-2016,Alm. Salg,28.444,3,Rækkehus,90,1980,-5 %,Aktuel værdi
Hededammen 232730 Herlev,rlev,2.765.000,26-09-2016,Alm. Salg,32.916,4,Villa,84,1962,-8 %,Aktuel værdi
Tårnvænget 9E2730 Herlev,rlev,2.100.000,21-09-2016,Alm. Salg,26.250,3,Rækkehus,80,1992,,Aktuel værdi
Obovej 332730 Herlev,rlev,2.625.000,20-09-2016,Alm. Salg,27.631,4,Rækkehus,95,1952,-3 %,Aktuel værdi
Ålbrobuen 412730 Herlev,rlev,2.400.000,19-09-2016,Alm. Salg,24.242,4,Villa,99,1959,-11 %,Aktuel værdi
Engskolevej 202730 Herlev,rlev,2.350.000,18-09-2016,Alm. Salg,27.976,3,Rækkehus,84,1946,-2 %,Aktuel værdi
Råhavevej 42730 Herlev,rlev,2.750.000,16-09-2016,Alm. Salg,16.272,5,Villa,169,1963,-5 %,Aktuel værdi
Mosebyvej 252730 Herlev,rlev,2.600.000,14-09-2016,Alm. Salg,18.439,6,Villa,141,1951,-4 %,Aktuel værdi
Dyrespringvej 282730 Herlev,rlev,3.600.000,14-09-2016,Alm. Salg,23.076,5,Villa,156,1970,-8 %,Aktuel værdi
Tvedvangen 902730 Herlev,rlev,3.200.000,12-09-2016,Alm. Salg,30.769,4,Rækkehus,104,1963,-4 %,Aktuel værdi
Engskolevej 42730 Herlev,rlev,2.500.000,12-09-2016,Alm. Salg,29.761,3,Rækkehus,84,1946,-4 %,Aktuel værdi
Vejringevej 282730 Herlev,rlev,2.850.000,11-09-2016,Alm. Salg,23.949,4,Villa,119,1951,,Aktuel værdi
Vingetoften 682730 Herlev,rlev,3.200.000,09-09-2016,Alm. Salg,29.906,3,Rækkehus,107,1968,-3 %,Aktuel værdi
Borgerdiget 82730 Herlev,rlev,1.312.500,08-09-2016,Fam. Salg,7.586,5,Villa,173,1955,,Aktuel værdi
Havnsøvej 22730 Herlev,rlev,2.575.000,08-09-2016,Alm. Salg,26.275,5,Villa,98,1951,-4 %,Aktuel værdi
"Elverhøjen 1C, 2. TH2730 Herlev",rlev,714.000,06-09-2016,Fam. Salg,10.656,3,Lejlighed,67,1947,,Aktuel værdi
Lidsøvej 212730 Herlev,rlev,3.300.000,31-08-2016,Alm. Salg,24.626,6,Villa,134,1965,-7 %,Aktuel værdi
Tukshøjen 352730 Herlev,rlev,2.650.000,31-08-2016,Alm. Salg,28.191,3,Villa,94,1937,,Aktuel værdi
Hedelyngen 242730 Herlev,rlev,4.300.000,31-08-2016,Alm. Salg,27.741,5,Villa,155,1969,-4 %,Aktuel værdi
Barupvej 132730 Herlev,rlev,2.950.000,31-08-2016,Alm. Salg,26.576,4,Villa,111,1964,-5 %,Aktuel værdi
Avnedevej 82730 Herlev,rlev,2.910.000,30-08-2016,Alm. Salg,32.333,4,Villa,90,1951,-3 %,Aktuel værdi
Menuetvej 32730 Herlev,rlev,3.150.000,30-08-2016,Alm. Salg,25.000,4,Villa,126,1969,-3 %,Aktuel værdi
Ålbrovej 15A2730 Herlev,rlev,2.800.000,30-08-2016,Alm. Salg,18.543,4,Villa,151,1962,-7 %,Aktuel værdi
Dalbugten 582730 Herlev,rlev,3.400.000,26-08-2016,Alm. Salg,28.333,4,Rækkehus,120,1940,-1 %,Aktuel værdi
Borgerdiget 1122730 Herlev,rlev,1.375.000,26-08-2016,Fam. Salg,16.975,3,Villa,81,1955,,Aktuel værdi
"Herlev Bygade 2, 1. 22730 Herlev",rlev,749.000,25-08-2016,Alm. Salg,16.282,1,Lejlighed,46,1962,,Aktuel værdi
Sortemosevej 1122730 Herlev,rlev,1.230.922,24-08-2016,Fam. Salg,12.309,4,Rækkehus,100,1977,,Aktuel værdi
Køllegårdsvej 62730 Herlev,rlev,2.890.000,23-08-2016,Alm. Salg,23.306,4,Villa,124,1951,-4 %,Aktuel værdi
Snemandsvej 232730 Herlev,rlev,4.125.000,22-08-2016,Alm. Salg,17.478,6,Villa,236,1965,-5 %,Aktuel værdi
Hanevangen 412730 Herlev,rlev,4.700.000,22-08-2016,Alm. Salg,21.962,5,Villa,214,1973,-6 %,Aktuel værdi
Havlykkevej 452730 Herlev,rlev,2.900.000,19-08-2016,Alm. Salg,27.884,4,Rækkehus,104,1967,,Aktuel værdi
Tornerosevej 1402730 Herlev,rlev,2.695.000,19-08-2016,Alm. Salg,27.783,4,Rækkehus,97,1962,0 %,Aktuel værdi
"Herlev Bygade 2, 1. 12730 Herlev",rlev,750.000,18-08-2016,Alm. Salg,15.306,1,Lejlighed,49,1962,-6 %,Aktuel værdi
Havlykkevej 18B2730 Herlev,rlev,2.425.000,17-08-2016,Alm. Salg,25.797,3,Rækkehus,94,1965,-3 %,Aktuel værdi
"Elverhøjen 1D, 1. TH2730 Herlev",rlev,1.585.000,16-08-2016,Alm. Salg,23.656,3,Lejlighed,67,1947,-1 %,Aktuel værdi
Kastaniehøj 252730 Herlev,rlev,2.645.000,15-08-2016,Alm. Salg,26.450,4,Rækkehus,100,1992,,Aktuel værdi
Romancevej 92730 Herlev,rlev,1.845.628,12-08-2016,Fam. Salg,11.535,4,Villa,160,1939,,Aktuel værdi
"Herlev Hovedgade 62, 2. TV2730 Herlev",rlev,1.600.000,09-08-2016,Alm. Salg,20.512,3,Lejlighed,78,1947,-3 %,Aktuel værdi
Fløjtevej 112730 Herlev,rlev,2.795.000,09-08-2016,Alm. Salg,34.085,3,Villa,82,1950,-2 %,Aktuel værdi
Vingetoften 192730 Herlev,rlev,3.595.000,05-08-2016,Alm. Salg,25.678,5,Villa,140,1966,0 %,Aktuel værdi
"Toggangen 7, ST. TH2730 Herlev",rlev,1.165.000,05-08-2016,Alm. Salg,19.416,2,Lejlighed,60,1943,-10 %,Aktuel værdi
Tværskiftet 29B2730 Herlev,rlev,2.800.000,05-08-2016,Alm. Salg,22.764,4,Rækkehus,123,1969,-7 %,Aktuel værdi
Hjortespring Have 12730 Herlev,rlev,2.945.000,05-08-2016,Alm. Salg,28.047,4,Rækkehus,105,2009,-2 %,Aktuel værdi
"Herlev Bygade 2, 1. 42730 Herlev",rlev,815.000,04-08-2016,Alm. Salg,16.632,1,Lejlighed,49,1962,-1 %,Aktuel værdi
Fagotvej 982730 Herlev,rlev,2.775.000,02-08-2016,Alm. Salg,29.210,4,Rækkehus,95,1956,-1 %,Aktuel værdi
Obovej 362730 Herlev,rlev,2.500.000,31-07-2016,Alm. Salg,28.409,4,Rækkehus,88,1951,-1 %,Aktuel værdi
Herlev Hovedgade 5D2730 Herlev,rlev,2.375.000,31-07-2016,Alm. Salg,24.234,4,Villa,98,1959,-4 %,Aktuel værdi
Obovej 62730 Herlev,rlev,2.200.000,29-07-2016,Alm. Salg,12.359,6,Rækkehus,178,1953,-15 %,Aktuel værdi
Bjergbyvej 122730 Herlev,rlev,4.300.000,26-07-2016,Alm. Salg,23.756,5,Villa,181,1966,-4 %,Aktuel værdi
Smaragdvej 132730 Herlev,rlev,2.350.000,22-07-2016,Alm. Salg,25.000,4,Villa,94,1955,-8 %,Aktuel værdi
Snemandsvej 72730 Herlev,rlev,3.440.000,21-07-2016,Alm. Salg,31.559,4,Villa,109,1962,,Aktuel værdi
Vejringevej 462730 Herlev,rlev,4.350.000,21-07-2016,Alm. Salg,23.015,7,Villa,189,1951,-3 %,Aktuel værdi
"Herlev Hovedgade 97, 1. TV2730 Herlev",rlev,1.595.000,19-07-2016,Alm. Salg,22.785,3,Lejlighed,70,1955,0 %,Aktuel værdi
Borgerdiget 312730 Herlev,rlev,3.495.000,17-07-2016,Alm. Salg,33.932,5,Villa,103,1955,0 %,Aktuel værdi
Dyrholmen 29C2730 Herlev,rlev,1.287.500,12-07-2016,Fam. Salg,12.500,4,Rækkehus,103,1963,,Aktuel værdi
Klintekongevej 32730 Herlev,rlev,3.150.000,11-07-2016,Alm. Salg,28.636,4,Villa,110,1947,-4 %,Aktuel værdi
Ålbrobuen 492730 Herlev,rlev,3.175.000,10-07-2016,Alm. Salg,24.423,5,Villa,130,1959,-1 %,Aktuel værdi
Højbuen 282730 Herlev,rlev,4.200.000,04-07-2016,Alm. Salg,23.333,6,Villa,180,1969,-4 %,Aktuel værdi
Meteorvej 592730 Herlev,rlev,3.400.000,04-07-2016,Alm. Salg,26.153,6,Villa,130,1949,-3 %,Aktuel værdi
Buderupvej 52730 Herlev,rlev,3.670.000,03-07-2016,Alm. Salg,26.985,5,Villa,136,1968,-1 %,Aktuel værdi
Hjortespring Have 62730 Herlev,rlev,2.950.000,29-06-2016,Alm. Salg,24.583,4,Rækkehus,120,2011,-5 %,Aktuel værdi
Rørløkken 172730 Herlev,rlev,2.595.000,28-06-2016,Alm. Salg,24.252,4,Rækkehus,107,1968,,Aktuel værdi
"Herlev Torv 21, 2. TH2730 Herlev",rlev,1.690.000,24-06-2016,Alm. Salg,21.125,2,Lejlighed,80,1924,6 %,Aktuel værdi
Kastagervej 262730 Herlev,rlev,2.850.000,23-06-2016,Alm. Salg,26.635,3,Villa,107,1958,-5 %,Aktuel værdi
Gammelgårdsvej 522730 Herlev,rlev,2.750.000,16-06-2016,Alm. Salg,24.336,3,Villa,113,1935,-8 %,Aktuel værdi
Sonatevej 162730 Herlev,rlev,2.800.000,16-06-2016,Alm. Salg,23.931,5,Villa,117,1976,-3 %,Aktuel værdi
