address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skolevangen 89492 Blokhus,khus,750.000,04-04-2017,Alm. Salg,4.518,7,Villa,166,1963,-16 %,Aktuel værdi
"Høkervej 5D, 1. 2099492 Blokhus",khus,860.000,04-04-2017,Alm. Salg,14.333,2,Lejlighed,60,1975,-2 %,Aktuel værdi
Jægerensvej 309492 Blokhus,khus,1.700.000,04-04-2017,Alm. Salg,14.529,6,Sommerhus,117,1998,-10 %,Aktuel værdi
Ferren 579492 Blokhus,khus,2.875.000,03-04-2017,Alm. Salg,17.530,4,Villa,164,2008,-9 %,Aktuel værdi
Skraavejen 179492 Blokhus,khus,968.660,03-04-2017,Fam. Salg,13.453,3,Sommerhus,72,1960,,Aktuel værdi
Jomfruen 109492 Blokhus,khus,675.000,02-04-2017,Alm. Salg,11.250,4,Sommerhus,60,1973,,Aktuel værdi
Hulvejen 79492 Blokhus,khus,332.216,31-03-2017,Alm. Salg,2.143,5,Sommerhus,155,1996,,Aktuel værdi
Morten Nielsensvej 239492 Blokhus,khus,1.355.000,29-03-2017,Alm. Salg,13.969,4,Sommerhus,97,1966,-3 %,Aktuel værdi
Ferren 149492 Blokhus,khus,2.175.000,26-03-2017,Alm. Salg,18.913,4,Rækkehus,115,2008,0 %,Aktuel værdi
"Høkervej 5A, 1. 2229492 Blokhus",khus,895.000,24-03-2017,Alm. Salg,14.916,2,Lejlighed,60,1973,0 %,Aktuel værdi
Aalborgvej 519492 Blokhus,khus,600.000,22-03-2017,Alm. Salg,10.000,4,Sommerhus,60,1973,,Aktuel værdi
Møllevej 509492 Blokhus,khus,1.930.000,22-03-2017,Alm. Salg,18.380,3,Rækkehus,105,2005,-8 %,Aktuel værdi
"Springvandstorvet 8, 19492 Blokhus",khus,1.465.000,22-03-2017,Alm. Salg,18.086,3,Lejlighed,81,1930,-22 %,Aktuel værdi
"Høkervej 5G, 1. 2019492 Blokhus",khus,487.500,21-03-2017,Alm. Salg,7.738,2,Lejlighed,63,1975,-11 %,Aktuel værdi
Berberisvej 559492 Blokhus,khus,1.275.000,21-03-2017,Alm. Salg,20.238,4,Sommerhus,63,1985,-5 %,Aktuel værdi
Ferren Syd 69492 Blokhus,khus,3.850.000,16-03-2017,Alm. Salg,27.304,4,Villa,141,2006,-6 %,Aktuel værdi
Ferren 59492 Blokhus,khus,1.100.000,15-03-2017,Alm. Salg,36.666,3,Sommerhus,30,1949,,Aktuel værdi
"Høkervej 5A, 1. 2179492 Blokhus",khus,660.000,15-03-2017,Alm. Salg,11.000,2,Lejlighed,60,1973,-5 %,Aktuel værdi
Ferren Syd 209492 Blokhus,khus,2.575.000,13-03-2017,Alm. Salg,20.600,4,Villa,125,2005,-4 %,Aktuel værdi
Dahl Iversensvej 169492 Blokhus,khus,4.300.000,10-03-2017,Alm. Salg,38.392,6,Sommerhus,112,1924,,Aktuel værdi
Bag Højen 839492 Blokhus,khus,1.370.000,09-03-2017,Alm. Salg,17.125,4,Sommerhus,80,1997,-8 %,Aktuel værdi
Park Alle 159492 Blokhus,khus,1.770.000,08-03-2017,Alm. Salg,17.352,5,Sommerhus,102,1996,,Aktuel værdi
Brombærvej 69492 Blokhus,khus,930.000,07-03-2017,Alm. Salg,11.071,3,Villa,84,1974,-15 %,Aktuel værdi
Bredbjergvej 559492 Blokhus,khus,1.021.700,07-03-2017,Fam. Salg,10.217,7,Sommerhus,100,1973,,Aktuel værdi
"Høkervej 5C, ST. 1129492 Blokhus",khus,570.000,06-03-2017,Alm. Salg,9.500,2,Lejlighed,60,1973,-4 %,Aktuel værdi
Ferren Syd 649492 Blokhus,khus,2.099.000,06-03-2017,Alm. Salg,17.491,5,Villa,120,2006,-2 %,Aktuel værdi
Hansensvej 19492 Blokhus,khus,1.250.000,06-03-2017,Alm. Salg,9.191,7,Villa,136,1962,-7 %,Aktuel værdi
Plantagevej 249492 Blokhus,khus,980.000,03-03-2017,Alm. Salg,15.806,3,Sommerhus,62,1964,-2 %,Aktuel værdi
Havørns Alle 89492 Blokhus,khus,297.500,03-03-2017,Fam. Salg,4.648,4,Sommerhus,64,1998,,Aktuel værdi
"Høkervej 5E, 1. 2049492 Blokhus",khus,600.000,28-02-2017,Alm. Salg,10.000,2,Lejlighed,60,1975,-4 %,Aktuel værdi
Højmarksvej 329492 Blokhus,khus,905.000,28-02-2017,Alm. Salg,21.547,3,Sommerhus,42,1961,-9 %,Aktuel værdi
Holstvej 69492 Blokhus,khus,1.865.000,28-02-2017,Alm. Salg,14.920,5,Villa,125,1970,-2 %,Aktuel værdi
Hedegaardsvej 3A9492 Blokhus,khus,960.000,24-02-2017,Alm. Salg,17.777,4,Sommerhus,54,1954,,Aktuel værdi
"Høkervej 5D, 1. 2069492 Blokhus",khus,825.000,21-02-2017,Alm. Salg,13.750,2,Lejlighed,60,1975,,Aktuel værdi
Jægerensvej 119492 Blokhus,khus,1.300.000,20-02-2017,Fam. Salg,7.784,5,Sommerhus,167,2014,,Aktuel værdi
Pirupshvarrevej 459492 Blokhus,khus,1.020.000,17-02-2017,Fam. Salg,13.246,4,Sommerhus,77,1937,,Aktuel værdi
Ferren Syd 1349492 Blokhus,khus,2.040.000,15-02-2017,Alm. Salg,17.288,5,Villa,118,2006,-7 %,Aktuel værdi
Paa Bakken 89492 Blokhus,khus,2.025.000,15-02-2017,Alm. Salg,23.823,4,Sommerhus,85,1930,-8 %,Aktuel værdi
"Høkervej 5D, 1. 2079492 Blokhus",khus,835.000,14-02-2017,Alm. Salg,13.916,2,Lejlighed,60,1975,-1 %,Aktuel værdi
Blaabærskrænten 99492 Blokhus,khus,975.000,13-02-2017,Alm. Salg,17.410,4,Sommerhus,56,1971,-7 %,Aktuel værdi
Lyngdraget 199492 Blokhus,khus,950.000,13-02-2017,Alm. Salg,17.272,4,Sommerhus,55,1971,,Aktuel værdi
Egebæksvej 159492 Blokhus,khus,3.075.000,12-02-2017,Alm. Salg,30.147,4,Sommerhus,102,1996,-10 %,Aktuel værdi
"Høkervej 5F, 1. 2139492 Blokhus",khus,545.000,09-02-2017,Alm. Salg,9.083,2,Lejlighed,60,1975,-5 %,Aktuel værdi
"Høkervej 5F, 1. 2119492 Blokhus",khus,500.000,08-02-2017,Alm. Salg,8.333,2,Lejlighed,60,1975,-8 %,Aktuel værdi
Axel P. Jensenvej 99492 Blokhus,khus,2.310.000,08-02-2017,Alm. Salg,16.985,6,Sommerhus,136,1998,-7 %,Aktuel værdi
Klitheden Syd 559492 Blokhus,khus,1.895.000,31-01-2017,Alm. Salg,19.336,4,Villa,98,2007,0 %,Aktuel værdi
Gormsvej 19492 Blokhus,khus,538.500,27-01-2017,Fam. Salg,8.414,4,Sommerhus,64,1980,,Aktuel værdi
"Høkervej 5E, 1. 2219492 Blokhus",khus,575.000,27-01-2017,Alm. Salg,9.583,2,Lejlighed,60,1975,-3 %,Aktuel værdi
"Høkervej 5F, 2. 3019492 Blokhus",khus,510.000,27-01-2017,Alm. Salg,8.500,2,Lejlighed,60,1975,-7 %,Aktuel værdi
"Høkervej 5A, 1. 2119492 Blokhus",khus,975.000,24-01-2017,Alm. Salg,16.250,2,Lejlighed,60,1973,-2 %,Aktuel værdi
Søren Petersvej 29492 Blokhus,khus,450.000,13-01-2017,Fam. Salg,7.894,4,Sommerhus,57,1947,,Aktuel værdi
Skraavejen 229492 Blokhus,khus,774.000,02-01-2017,Fam. Salg,8.505,4,Sommerhus,91,1968,,Aktuel værdi
Ferren Syd 489492 Blokhus,khus,2.160.000,31-12-2016,Alm. Salg,20.377,4,Villa,106,2005,-6 %,Aktuel værdi
Jonstrupvej 49492 Blokhus,khus,4.100.000,30-12-2016,Alm. Salg,15.241,9,Villa,269,1964,,Aktuel værdi
Vandmanden 59492 Blokhus,khus,816.000,22-12-2016,Alm. Salg,13.377,4,Sommerhus,61,1981,,Aktuel værdi
Risen 109492 Blokhus,khus,892.500,21-12-2016,Fam. Salg,11.018,4,Sommerhus,81,1985,,Aktuel værdi
Sandtoften 279492 Blokhus,khus,847.500,21-12-2016,Alm. Salg,6.621,4,Sommerhus,128,2004,,Aktuel værdi
Moreavej 149492 Blokhus,khus,1.487.500,20-12-2016,Fam. Salg,21.250,4,Sommerhus,70,1969,,Aktuel værdi
Frederiksensvej 319492 Blokhus,khus,516.000,14-12-2016,Fam. Salg,6.701,3,Sommerhus,77,1971,,Aktuel værdi
Stenmarksvej 419492 Blokhus,khus,1.575.000,13-12-2016,Alm. Salg,5.585,8,Villa,282,1873,-21 %,Aktuel værdi
Ferren 629492 Blokhus,khus,1.600.000,09-12-2016,Alm. Salg,18.823,4,Rækkehus,85,1979,,Aktuel værdi
"Høkervej 5C, 1. 2069492 Blokhus",khus,610.000,06-12-2016,Alm. Salg,10.166,2,Lejlighed,60,1973,-5 %,Aktuel værdi
"Høkervej 5A, 2. 3209492 Blokhus",khus,1.025.000,06-12-2016,Alm. Salg,17.083,2,Lejlighed,60,1973,,Aktuel værdi
Paa Bakken 59492 Blokhus,khus,998.000,05-12-2016,Alm. Salg,17.821,4,Sommerhus,56,1958,-9 %,Aktuel værdi
Vigen 139492 Blokhus,khus,1.395.000,05-12-2016,Alm. Salg,14.090,4,Rækkehus,99,1982,0 %,Aktuel værdi
Slaaenvej 19492 Blokhus,khus,1.175.000,02-12-2016,Fam. Salg,13.662,5,Sommerhus,86,1962,,Aktuel værdi
Sdr. Strandvej 79492 Blokhus,khus,807.500,01-12-2016,Fam. Salg,16.822,2,Sommerhus,48,1942,,Aktuel værdi
Hulvejen 19492 Blokhus,khus,662.500,29-11-2016,Fam. Salg,16.562,2,Sommerhus,40,1939,,Aktuel værdi
Frederiksensvej 189492 Blokhus,khus,865.000,29-11-2016,Alm. Salg,22.763,3,Sommerhus,38,1967,-12 %,Aktuel værdi
Cerutten 49492 Blokhus,khus,1.220.000,28-11-2016,Alm. Salg,30.500,2,Sommerhus,40,1937,-6 %,Aktuel værdi
Moreavej 189492 Blokhus,khus,1.925.000,25-11-2016,Alm. Salg,31.048,3,Sommerhus,62,1971,-11 %,Aktuel værdi
"Høkervej 5A, 1. 2099492 Blokhus",khus,630.000,25-11-2016,Alm. Salg,10.500,2,Lejlighed,60,1973,-9 %,Aktuel værdi
Risen 39492 Blokhus,khus,647.500,24-11-2016,Andet,7.993,4,Sommerhus,81,1984,,Aktuel værdi
Kornblomstvej 249492 Blokhus,khus,612.000,22-11-2016,Fam. Salg,11.769,3,Sommerhus,52,1973,,Aktuel værdi
"Høkervej 5A, 1. 2139492 Blokhus",khus,650.000,22-11-2016,Alm. Salg,10.833,2,Lejlighed,60,1973,-6 %,Aktuel værdi
Piben 29492 Blokhus,khus,850.000,21-11-2016,Fam. Salg,11.486,4,Sommerhus,74,1998,,Aktuel værdi
Guldbærvej 1B9492 Blokhus,khus,1.560.000,21-11-2016,Alm. Salg,13.928,3,Rækkehus,112,2014,-2 %,Aktuel værdi
Ferren 759492 Blokhus,khus,1.341.852,19-11-2016,Andet,12.779,4,Rækkehus,105,1987,,Aktuel værdi
"Høkervej 5E, 1. 2169492 Blokhus",khus,700.000,17-11-2016,Alm. Salg,11.666,2,Lejlighed,60,1975,-12 %,Aktuel værdi
Skorpionen 69492 Blokhus,khus,790.792,16-11-2016,Fam. Salg,12.552,4,Sommerhus,63,1986,,Aktuel værdi
Klitheden Nord 349492 Blokhus,khus,1.875.000,14-11-2016,Alm. Salg,12.254,5,Rækkehus,153,2014,-4 %,Aktuel værdi
"Høkervej 5A, ST. 1229492 Blokhus",khus,750.000,05-11-2016,Alm. Salg,12.500,2,Lejlighed,60,1973,-6 %,Aktuel værdi
Malinsvej 189492 Blokhus,khus,825.000,04-11-2016,Fam. Salg,5.500,5,Sommerhus,150,1991,,Aktuel værdi
Aalborgvej 219492 Blokhus,khus,2.200.000,03-11-2016,Alm. Salg,9.282,7,Villa,237,1979,-8 %,Aktuel værdi
Ludvigsvej 49492 Blokhus,khus,2.300.000,02-11-2016,Alm. Salg,17.968,4,Villa,128,1997,-8 %,Aktuel værdi
Raappenvej 109492 Blokhus,khus,2.020.000,02-11-2016,Alm. Salg,20.000,4,Sommerhus,101,2006,-4 %,Aktuel værdi
Lærkevej 179492 Blokhus,khus,880.000,01-11-2016,Alm. Salg,17.600,3,Sommerhus,50,1963,-12 %,Aktuel værdi
Holstvej 13B9492 Blokhus,khus,450.000,01-11-2016,Fam. Salg,9.782,2,Sommerhus,46,1939,,Aktuel værdi
Bloksbjerg 509492 Blokhus,khus,1.350.000,01-11-2016,Alm. Salg,16.071,6,Sommerhus,84,1978,-7 %,Aktuel værdi
Taarnfalkevej 39492 Blokhus,khus,2.140.000,31-10-2016,Alm. Salg,29.315,3,Sommerhus,73,1960,-14 %,Aktuel værdi
"Høkervej 5D, ST. 1089492 Blokhus",khus,625.000,30-10-2016,Alm. Salg,10.416,2,Lejlighed,60,1975,0 %,Aktuel værdi
Ferren 439492 Blokhus,khus,2.450.000,28-10-2016,Alm. Salg,14.939,4,Villa,164,2004,,Aktuel værdi
Bangsvej 59492 Blokhus,khus,1.175.000,24-10-2016,Alm. Salg,14.873,4,Sommerhus,79,1961,,Aktuel værdi
Holstvej 149492 Blokhus,khus,1.200.000,20-10-2016,Alm. Salg,10.344,4,Villa,116,1973,-20 %,Aktuel værdi
Hunetorpvej 299492 Blokhus,khus,1.000.000,19-10-2016,Alm. Salg,7.874,3,Villa,127,1962,-9 %,Aktuel værdi
"Høkervej 5F, 2. 3179492 Blokhus",khus,585.000,18-10-2016,Alm. Salg,9.750,2,Lejlighed,60,1975,-6 %,Aktuel værdi
Møllevej 609492 Blokhus,khus,1.858.500,18-10-2016,Fam. Salg,14.750,4,Rækkehus,126,2005,,Aktuel værdi
Bag Højen 429492 Blokhus,khus,1.615.000,17-10-2016,Alm. Salg,18.779,5,Sommerhus,86,1996,-15 %,Aktuel værdi
Peder Jensensvej 149492 Blokhus,khus,1.800.000,17-10-2016,Alm. Salg,20.000,3,Sommerhus,90,2011,-5 %,Aktuel værdi
Ferren Syd 909492 Blokhus,khus,2.100.000,14-10-2016,Alm. Salg,17.500,5,Villa,120,2006,-2 %,Aktuel værdi
Svinget 79492 Blokhus,khus,2.550.000,13-10-2016,Alm. Salg,27.127,5,Sommerhus,94,1947,-10 %,Aktuel værdi
Clemmi Falk Vej 119492 Blokhus,khus,834.368,13-10-2016,Fam. Salg,4.822,5,Villa,173,1978,,Aktuel værdi
Rønliensvej 119492 Blokhus,khus,1.420.000,12-10-2016,Alm. Salg,12.241,5,Sommerhus,116,1967,-11 %,Aktuel værdi
Højmarksvej 399492 Blokhus,khus,1.585.000,12-10-2016,Alm. Salg,19.096,3,Sommerhus,83,1972,-1 %,Aktuel værdi
Peter Andersensvej 6A9492 Blokhus,khus,1.650.000,12-10-2016,Alm. Salg,14.347,3,Rækkehus,115,2016,-6 %,Aktuel værdi
Himmelstigen 39492 Blokhus,khus,5.500.000,06-10-2016,Alm. Salg,23.305,5,Sommerhus,236,1971,-15 %,Aktuel værdi
"Høkervej 5F, 1. 2149492 Blokhus",khus,545.000,06-10-2016,Alm. Salg,9.083,2,Lejlighed,60,1975,0 %,Aktuel værdi
Morten Nielsensvej 169492 Blokhus,khus,925.000,05-10-2016,Alm. Salg,16.818,4,Sommerhus,55,1984,-7 %,Aktuel værdi
Pirupshvarrevej 779492 Blokhus,khus,2.250.000,01-10-2016,Alm. Salg,15.517,9,Sommerhus,145,1964,-17 %,Aktuel værdi
Ferren 749492 Blokhus,khus,1.095.000,26-09-2016,Alm. Salg,12.882,4,Rækkehus,85,1979,,Aktuel værdi
Pirupshvarrevej 269492 Blokhus,khus,1.450.000,26-09-2016,Alm. Salg,21.014,4,Sommerhus,69,1975,-3 %,Aktuel værdi
Solbakkevej 169492 Blokhus,khus,1.020.000,22-09-2016,Fam. Salg,11.590,5,Sommerhus,88,1973,,Aktuel værdi
Varnavej 49492 Blokhus,khus,1.065.000,21-09-2016,Alm. Salg,15.214,4,Sommerhus,70,1975,,Aktuel værdi
Lyngbakkevej 59492 Blokhus,khus,900.000,21-09-2016,Alm. Salg,18.000,3,Sommerhus,50,1965,-25 %,Aktuel værdi
Klitgaardsvej 239492 Blokhus,khus,1.325.000,20-09-2016,Alm. Salg,22.083,4,Sommerhus,60,1953,,Aktuel værdi
Frederiksensvej 109492 Blokhus,khus,950.000,19-09-2016,Alm. Salg,16.379,3,Sommerhus,58,1966,-9 %,Aktuel værdi
Plantagevej 519492 Blokhus,khus,1.300.000,17-09-2016,Alm. Salg,17.567,5,Sommerhus,74,1977,-3 %,Aktuel værdi
Langs Bakkerne 99492 Blokhus,khus,3.165.000,16-09-2016,Alm. Salg,26.157,3,Sommerhus,121,1955,-12 %,Aktuel værdi
"Høkervej 5E, 1. 2059492 Blokhus",khus,800.000,12-09-2016,Alm. Salg,13.333,2,Lejlighed,60,1975,-5 %,Aktuel værdi
Septimusvej 279492 Blokhus,khus,1.500.000,12-09-2016,Alm. Salg,16.129,5,Sommerhus,93,1974,-16 %,Aktuel værdi
Blaabærvej 59492 Blokhus,khus,735.000,09-09-2016,Alm. Salg,9.800,4,Villa,75,1970,,Aktuel værdi
Tyttebærvej 49492 Blokhus,khus,1.145.000,06-09-2016,Alm. Salg,7.842,4,Villa,146,1974,0 %,Aktuel værdi
Frederiksensvej 279492 Blokhus,khus,1.310.000,06-09-2016,Alm. Salg,17.466,3,Sommerhus,75,1957,-5 %,Aktuel værdi
Lars Liensvej 29A9492 Blokhus,khus,2.130.000,06-09-2016,Alm. Salg,19.541,4,Sommerhus,109,2001,-3 %,Aktuel værdi
S.J. Hvarregaardsvej 249492 Blokhus,khus,1.490.000,05-09-2016,Alm. Salg,10.136,6,Villa,147,1989,-4 %,Aktuel værdi
Septimusvej 139492 Blokhus,khus,2.364.400,03-09-2016,Alm. Salg,21.691,5,Sommerhus,109,2006,-5 %,Aktuel værdi
Krylevej 39492 Blokhus,khus,625.000,02-09-2016,Alm. Salg,9.765,5,Sommerhus,64,1960,,Aktuel værdi
Sixtusvej 59492 Blokhus,khus,1.700.000,01-09-2016,Alm. Salg,17.000,5,Sommerhus,100,1975,-3 %,Aktuel værdi
Sigen 89492 Blokhus,khus,1.890.000,01-09-2016,Alm. Salg,17.339,5,Sommerhus,109,1940,-5 %,Aktuel værdi
"Høkervej 5A, 1. 2299492 Blokhus",khus,950.000,01-09-2016,Alm. Salg,15.833,2,Lejlighed,60,1973,-5 %,Aktuel værdi
Ferren Syd 1529492 Blokhus,khus,2.000.000,29-08-2016,Fam. Salg,16.666,5,Villa,120,2006,,Aktuel værdi
Klitvejen 779492 Blokhus,khus,1.800.000,29-08-2016,Alm. Salg,16.981,5,Sommerhus,106,1960,,Aktuel værdi
Klitvejen 799492 Blokhus,khus,1.885.000,29-08-2016,Alm. Salg,16.830,4,Sommerhus,112,2007,,Aktuel værdi
Klitgaardsvej 199492 Blokhus,khus,3.200.000,28-08-2016,Alm. Salg,16.080,7,Villa,199,2012,-13 %,Aktuel værdi
Hunetorpvej 49492 Blokhus,khus,500.000,28-08-2016,Alm. Salg,4.201,4,Villa,119,1918,-37 %,Aktuel værdi
Ferren Syd 329492 Blokhus,khus,2.510.000,25-08-2016,Alm. Salg,21.092,4,Villa,119,2005,0 %,Aktuel værdi
Strømsvej 119492 Blokhus,khus,1.895.000,21-08-2016,Alm. Salg,19.536,4,Sommerhus,97,2000,-5 %,Aktuel værdi
Vesterhavsvej 239492 Blokhus,khus,900.000,17-08-2016,Alm. Salg,4.411,7,Villa,204,1900,-18 %,Aktuel værdi
"Høkervej 5E, 1. 2019492 Blokhus",khus,500.000,10-08-2016,Alm. Salg,8.333,2,Lejlighed,60,1975,-13 %,Aktuel værdi
Pirupvejen 649492 Blokhus,khus,510.000,09-08-2016,Alm. Salg,8.500,3,Sommerhus,60,1967,-27 %,Aktuel værdi
Peter Andersensvej 6B9492 Blokhus,khus,1.800.000,08-08-2016,Alm. Salg,15.652,3,Rækkehus,115,2016,-7 %,Aktuel værdi
"Høkervej 5B, 1. 2069492 Blokhus",khus,650.000,08-08-2016,Alm. Salg,10.317,2,Lejlighed,63,1973,-6 %,Aktuel værdi
Støvesvej 4C9492 Blokhus,khus,6.980.000,04-08-2016,Alm. Salg,32.769,7,Villa,213,2008,,Aktuel værdi
Peder Madsensvej 239492 Blokhus,khus,500.000,01-08-2016,Alm. Salg,8.333,3,Sommerhus,60,1965,,Aktuel værdi
Kirkevej 169492 Blokhus,khus,775.000,28-07-2016,Alm. Salg,10.472,3,Villa,74,1959,0 %,Aktuel værdi
Axel P. Jensenvej 159492 Blokhus,khus,1.450.000,28-07-2016,Alm. Salg,22.307,4,Sommerhus,65,1980,-3 %,Aktuel værdi
Dammen 29492 Blokhus,khus,515.000,27-07-2016,Alm. Salg,11.195,3,Sommerhus,46,1960,-2 %,Aktuel værdi
Petersvej 39492 Blokhus,khus,1.150.000,26-07-2016,Alm. Salg,12.921,4,Sommerhus,89,1950,-11 %,Aktuel værdi
Strandvejen 14. 99492 Blokhus,khus,1.725.000,26-07-2016,Alm. Salg,23.000,3,Lejlighed,75,1927,,Aktuel værdi
Clemmi Falk Vej 219492 Blokhus,khus,1.750.000,25-07-2016,Alm. Salg,10.802,6,Villa,162,1977,-5 %,Aktuel værdi
Strandvejen 10A9492 Blokhus,khus,2.350.000,19-07-2016,Andet,27.647,2,Rækkehus,85,1985,,Aktuel værdi
"Høkervej 5D, ST. 1159492 Blokhus",khus,600.000,19-07-2016,Alm. Salg,10.000,2,Lejlighed,60,1975,-11 %,Aktuel værdi
"Høkervej 5F, ST. 1089492 Blokhus",khus,585.000,19-07-2016,Alm. Salg,9.750,2,Lejlighed,60,1975,-6 %,Aktuel værdi
Skytten 19492 Blokhus,khus,790.500,15-07-2016,Fam. Salg,12.351,4,Sommerhus,64,1986,,Aktuel værdi
"Høkervej 5E, 1. 2179492 Blokhus",khus,575.000,14-07-2016,Alm. Salg,9.583,2,Lejlighed,60,1975,-9 %,Aktuel værdi
Møllevej 469492 Blokhus,khus,1.950.000,11-07-2016,Alm. Salg,18.571,3,Rækkehus,105,2005,-7 %,Aktuel værdi
Aalborgvej 20B9492 Blokhus,khus,2.250.000,11-07-2016,Alm. Salg,15.410,3,Rækkehus,146,2011,,Aktuel værdi
"Høkervej 5C, 1. 2059492 Blokhus",khus,600.000,09-07-2016,Alm. Salg,10.000,2,Lejlighed,60,1973,-7 %,Aktuel værdi
Søren Petersvej 199492 Blokhus,khus,2.400.000,08-07-2016,Alm. Salg,25.263,4,Sommerhus,95,2005,-8 %,Aktuel værdi
Fiskene 79492 Blokhus,khus,995.000,01-07-2016,Alm. Salg,14.632,4,Sommerhus,68,1978,-9 %,Aktuel værdi
"Høkervej 5E, 1. 2229492 Blokhus",khus,485.000,27-06-2016,Alm. Salg,8.083,2,Lejlighed,60,1975,-2 %,Aktuel værdi
Granlien 69492 Blokhus,khus,1.425.000,27-06-2016,Alm. Salg,14.108,4,Sommerhus,101,1966,-11 %,Aktuel værdi
Gyvelvej 179492 Blokhus,khus,2.600.000,24-06-2016,Alm. Salg,26.530,4,Sommerhus,98,2016,,Aktuel værdi
Ferren Syd 1629492 Blokhus,khus,1.500.000,24-06-2016,Alm. Salg,12.500,5,Villa,120,2006,,Aktuel værdi
Ribergaardsvej 49492 Blokhus,khus,1.600.000,21-06-2016,Alm. Salg,14.414,7,Villa,111,1976,-11 %,Aktuel værdi
Ferren Syd 1429492 Blokhus,khus,1.875.000,20-06-2016,Alm. Salg,15.625,5,Villa,120,2006,-6 %,Aktuel værdi
Skoddet 49492 Blokhus,khus,935.000,20-06-2016,Fam. Salg,14.841,3,Sommerhus,63,1954,,Aktuel værdi
"Høkervej 5G, ST. 1019492 Blokhus",khus,600.000,20-06-2016,Alm. Salg,9.523,2,Lejlighed,63,1975,-6 %,Aktuel værdi
"Høkervej 5A, 1. 2209492 Blokhus",khus,700.000,20-06-2016,Alm. Salg,11.666,2,Lejlighed,60,1973,-12 %,Aktuel værdi
Strømsvej 29492 Blokhus,khus,1.045.000,18-06-2016,Alm. Salg,13.933,4,Sommerhus,75,1937,0 %,Aktuel værdi
Poppelvej 89492 Blokhus,khus,1.000.000,17-06-2016,Alm. Salg,14.285,3,Sommerhus,70,1925,-23 %,Aktuel værdi
Strandvejen 10C9492 Blokhus,khus,650.000,15-06-2016,Auktion,6.018,4,Rækkehus,108,1985,,Aktuel værdi
Sixtusvej 39492 Blokhus,khus,1.460.000,15-06-2016,Alm. Salg,13.394,5,Sommerhus,109,1975,-2 %,Aktuel værdi
Vesterhavsvej 969492 Blokhus,khus,482.830,14-06-2016,Fam. Salg,2.856,7,Villa,169,1825,,Aktuel værdi
Klitvejen 199492 Blokhus,khus,2.200.000,13-06-2016,Alm. Salg,21.782,6,Sommerhus,101,1970,-8 %,Aktuel værdi
Klitheden Syd 459492 Blokhus,khus,1.745.000,13-06-2016,Alm. Salg,12.644,3,Villa,138,2004,-3 %,Aktuel værdi
