address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Tingvej 39380 Vestbjerg,jerg,1.468.000,08-07-2016,Alm. Salg,13.345,4,Villa,110,1957,-2 %,Aktuel værdi
Højgården 179380 Vestbjerg,jerg,1.895.000,06-07-2016,Alm. Salg,16.196,4,Rækkehus,117,2017,,Aktuel værdi
Kaprifolievej 119380 Vestbjerg,jerg,2.240.000,05-07-2016,Alm. Salg,14.177,5,Villa,158,1972,-2 %,Aktuel værdi
Højgården 169380 Vestbjerg,jerg,650.000,01-07-2016,Alm. Salg,3.170,5,Villa,205,2016,,Aktuel værdi
Mølbjergvej 159380 Vestbjerg,jerg,1.598.000,28-06-2016,Alm. Salg,15.980,4,Villa,100,1963,0 %,Aktuel værdi
Tagskægget 479380 Vestbjerg,jerg,1.445.000,23-06-2016,Alm. Salg,15.052,4,Villa,96,1979,0 %,Aktuel værdi
Højgården 519380 Vestbjerg,jerg,1.895.000,22-06-2016,Alm. Salg,16.196,4,Rækkehus,117,2016,,Aktuel værdi
Højgården 539380 Vestbjerg,jerg,1.895.000,07-06-2016,Alm. Salg,16.196,4,Rækkehus,117,2016,,Aktuel værdi
Højgården 479380 Vestbjerg,jerg,1.895.000,07-06-2016,Alm. Salg,16.196,4,Rækkehus,117,2016,,Aktuel værdi
Højgården 159380 Vestbjerg,jerg,1.895.000,02-06-2016,Alm. Salg,16.196,4,Rækkehus,117,2017,,Aktuel værdi
Højgården 619380 Vestbjerg,jerg,1.895.000,02-06-2016,Alm. Salg,16.196,4,Rækkehus,117,2016,,Aktuel værdi
Højgården 59380 Vestbjerg,jerg,1.895.000,02-06-2016,Alm. Salg,16.196,4,Rækkehus,117,2017,,Aktuel værdi
Tines Vej 509380 Vestbjerg,jerg,2.115.000,31-05-2016,Alm. Salg,11.432,5,Villa,185,1980,-4 %,Aktuel værdi
Højgården 139380 Vestbjerg,jerg,1.895.000,30-05-2016,Alm. Salg,16.196,4,Rækkehus,117,2017,,Aktuel værdi
Gyldenrisvej 179380 Vestbjerg,jerg,2.200.000,27-05-2016,Alm. Salg,11.111,6,Villa,198,1964,-4 %,Aktuel værdi
Valmuevej 59380 Vestbjerg,jerg,1.975.000,20-05-2016,Alm. Salg,12.660,4,Villa,156,1968,-1 %,Aktuel værdi
Slugten 189380 Vestbjerg,jerg,3.250.000,18-05-2016,Alm. Salg,26.000,4,Villa,125,1969,0 %,Aktuel værdi
Stråtaget 69380 Vestbjerg,jerg,1.400.000,28-04-2016,Alm. Salg,11.570,4,Villa,121,1985,,Aktuel værdi
Lupinvej 19380 Vestbjerg,jerg,2.700.000,20-04-2016,Alm. Salg,15.789,6,Villa,171,1968,-3 %,Aktuel værdi
Højgården 719380 Vestbjerg,jerg,1.895.000,20-04-2016,Alm. Salg,16.196,4,Rækkehus,117,2017,,Aktuel værdi
Højgården 759380 Vestbjerg,jerg,1.895.000,15-04-2016,Alm. Salg,16.196,4,Rækkehus,117,2017,,Aktuel værdi
Guldregnsvej 129380 Vestbjerg,jerg,2.050.000,13-04-2016,Alm. Salg,13.486,5,Villa,152,1969,-2 %,Aktuel værdi
Højgården 779380 Vestbjerg,jerg,1.895.000,13-04-2016,Alm. Salg,16.196,4,Rækkehus,117,2017,,Aktuel værdi
Mejlstedvej 179380 Vestbjerg,jerg,575.000,31-03-2016,Alm. Salg,5.227,4,Villa,110,1963,-17 %,Aktuel værdi
Søhusevej 119380 Vestbjerg,jerg,4.000.000,20-03-2016,Alm. Salg,11.428,10,Villa,350,1968,-11 %,Aktuel værdi
Slugten 159380 Vestbjerg,jerg,2.225.000,15-03-2016,Alm. Salg,15.033,5,Villa,148,1999,-3 %,Aktuel værdi
Læhegnet 599380 Vestbjerg,jerg,2.495.000,14-03-2016,Alm. Salg,14.676,5,Villa,170,1974,,Aktuel værdi
Mølbjergvej 209380 Vestbjerg,jerg,3.400.000,11-03-2016,Alm. Salg,17.708,5,Villa,192,1962,-8 %,Aktuel værdi
Søhusevej 599380 Vestbjerg,jerg,330.000,21-01-2016,Alm. Salg,6.875,2,Sommerhus,48,1945,,Aktuel værdi
Marie Grubbes Vej 19380 Vestbjerg,jerg,2.275.000,13-01-2016,Alm. Salg,11.973,6,Villa,190,1963,-5 %,Aktuel værdi
Hanebjælken 609380 Vestbjerg,jerg,600.000,12-01-2016,Alm. Salg,3.947,4,Villa,152,2016,0 %,Aktuel værdi
Tines Vej 649380 Vestbjerg,jerg,1.615.000,09-01-2016,Alm. Salg,14.816,3,Villa,109,1975,-4 %,Aktuel værdi
Højgården 639380 Vestbjerg,jerg,1.895.000,14-12-2015,Alm. Salg,16.196,4,Rækkehus,117,2016,,Aktuel værdi
Bellisvej 119380 Vestbjerg,jerg,1.570.000,10-12-2015,Alm. Salg,14.537,4,Villa,108,1969,-2 %,Aktuel værdi
Højgården 49380 Vestbjerg,jerg,700.000,01-12-2015,Alm. Salg,3.867,6,Villa,181,2016,,Aktuel værdi
Højgården 189380 Vestbjerg,jerg,900.000,01-12-2015,Alm. Salg,5.000,5,Villa,180,2017,,Aktuel værdi
Stakladen 629380 Vestbjerg,jerg,2.195.000,11-11-2015,Alm. Salg,14.346,5,Villa,153,1975,,Aktuel værdi
Egelundsvej 99380 Vestbjerg,jerg,2.925.000,30-10-2015,Alm. Salg,10.675,8,Villa,274,1971,0 %,Aktuel værdi
Læhegnet 19380 Vestbjerg,jerg,2.275.000,30-10-2015,Alm. Salg,13.382,5,Villa,170,1973,0 %,Aktuel værdi
Tines Vej 1B9380 Vestbjerg,jerg,1.495.000,16-10-2015,Alm. Salg,16.075,4,Villa,93,2003,,Aktuel værdi
Kaprifolievej 59380 Vestbjerg,jerg,1.950.000,13-10-2015,Alm. Salg,12.187,5,Villa,160,1971,-2 %,Aktuel værdi
Højgården 499380 Vestbjerg,jerg,1.845.000,13-10-2015,Alm. Salg,15.769,4,Rækkehus,117,2016,,Aktuel værdi
Højgården 599380 Vestbjerg,jerg,1.895.000,07-10-2015,Alm. Salg,16.196,4,Rækkehus,117,2016,,Aktuel værdi
Læhegnet 259380 Vestbjerg,jerg,1.900.000,06-10-2015,Alm. Salg,11.728,4,Villa,162,1973,-5 %,Aktuel værdi
Tines Vej 59380 Vestbjerg,jerg,2.395.000,04-10-2015,Alm. Salg,15.966,4,Villa,150,2006,-4 %,Aktuel værdi
Hanebjælken 689380 Vestbjerg,jerg,520.000,02-10-2015,Alm. Salg,2.872,4,Villa,181,2016,-20 %,Aktuel værdi
Højgården 699380 Vestbjerg,jerg,1.895.000,02-10-2015,Alm. Salg,16.196,4,Rækkehus,117,2016,,Aktuel værdi
Højgården 439380 Vestbjerg,jerg,1.895.000,30-09-2015,Alm. Salg,16.196,4,Rækkehus,117,2017,,Aktuel værdi
Højgården 29380 Vestbjerg,jerg,700.000,29-09-2015,Alm. Salg,4.575,5,Villa,153,2016,,Aktuel værdi
Højgården 249380 Vestbjerg,jerg,900.000,29-09-2015,Alm. Salg,4.568,6,Villa,197,2017,,Aktuel værdi
Højgården 149380 Vestbjerg,jerg,650.000,29-09-2015,Alm. Salg,3.532,5,Villa,184,2017,,Aktuel værdi
Højgården 579380 Vestbjerg,jerg,1.895.000,29-09-2015,Alm. Salg,16.196,4,Rækkehus,117,2016,,Aktuel værdi
Bakkelyvej 59380 Vestbjerg,jerg,800.000,16-09-2015,Alm. Salg,10.000,3,Villa,80,1962,,Aktuel værdi
Hanebjælken 649380 Vestbjerg,jerg,520.000,09-09-2015,Alm. Salg,3.250,5,Villa,160,2016,,Aktuel værdi
Hanebjælken 629380 Vestbjerg,jerg,520.000,09-09-2015,Alm. Salg,3.312,5,Villa,157,2016,,Aktuel værdi
Stakladen 169380 Vestbjerg,jerg,1.525.000,03-09-2015,Alm. Salg,10.445,5,Villa,146,1974,-4 %,Aktuel værdi
Tagskægget 769380 Vestbjerg,jerg,2.480.000,31-08-2015,Alm. Salg,12.717,4,Villa,195,2015,-1 %,Aktuel værdi
Stråtaget 369380 Vestbjerg,jerg,1.675.000,21-08-2015,Alm. Salg,14.692,3,Villa,114,1979,0 %,Aktuel værdi
Månelysvej 129380 Vestbjerg,jerg,1.420.000,17-08-2015,Alm. Salg,8.875,5,Villa,160,1972,,Aktuel værdi
Guldstjernevej 29380 Vestbjerg,jerg,1.685.000,25-06-2015,Alm. Salg,11.308,6,Villa,149,1968,0 %,Aktuel værdi
Lobeliavej 99380 Vestbjerg,jerg,2.090.000,24-06-2015,Alm. Salg,14.413,5,Villa,145,1964,,Aktuel værdi
Hanebjælken 1719380 Vestbjerg,jerg,620.000,23-06-2015,Alm. Salg,4.161,5,Villa,149,2016,,Aktuel værdi
Tines Vej 5A9380 Vestbjerg,jerg,2.300.000,04-06-2015,Alm. Salg,15.333,4,Villa,150,2006,-4 %,Aktuel værdi
Møllehusvej 29380 Vestbjerg,jerg,2.170.000,02-06-2015,Alm. Salg,14.466,4,Villa,150,1970,,Aktuel værdi
Gyldenrisvej 129380 Vestbjerg,jerg,1.965.000,31-05-2015,Alm. Salg,10.916,5,Villa,180,1965,-2 %,Aktuel værdi
Bakkelyvej 389380 Vestbjerg,jerg,2.040.000,27-05-2015,Alm. Salg,11.657,5,Villa,175,1967,-3 %,Aktuel værdi
Hyacintvej 29380 Vestbjerg,jerg,1.212.500,19-05-2015,Fam. Salg,5.388,6,Villa,225,1965,,Aktuel værdi
Stakladen 109380 Vestbjerg,jerg,1.765.000,16-05-2015,Alm. Salg,11.031,5,Villa,160,1974,0 %,Aktuel værdi
Søhusevej 159380 Vestbjerg,jerg,360.000,11-05-2015,Alm. Salg,786,8,Villa,458,2008,,Aktuel værdi
Bakkelyvej 259380 Vestbjerg,jerg,1.900.000,22-04-2015,Fam. Salg,11.377,6,Villa,167,1986,,Aktuel værdi
Myntevej 69380 Vestbjerg,jerg,1.850.000,31-03-2015,Alm. Salg,9.736,5,Villa,190,1967,-7 %,Aktuel værdi
Jørgen Steins Vej 19380 Vestbjerg,jerg,2.200.000,20-03-2015,Alm. Salg,11.458,6,Villa,192,1965,-12 %,Aktuel værdi
Bellisvej 39380 Vestbjerg,jerg,2.100.000,18-03-2015,Alm. Salg,10.606,7,Villa,198,1973,-4 %,Aktuel værdi
Læhegnet 519380 Vestbjerg,jerg,2.070.000,12-03-2015,Alm. Salg,12.105,4,Villa,171,1975,-1 %,Aktuel værdi
Hyacintvej 49380 Vestbjerg,jerg,1.350.000,15-02-2015,Fam. Salg,6.923,6,Villa,195,1969,,Aktuel værdi
Vestbjerg Kærvej 199380 Vestbjerg,jerg,1.450.000,06-02-2015,Alm. Salg,3.670,7,Stuehus,395,1850,,
Kongelysvej 79380 Vestbjerg,jerg,1.482.095,03-02-2015,Fam. Salg,8.982,5,Villa,165,1968,,Aktuel værdi
Vindfløjen 49380 Vestbjerg,jerg,1.650.000,30-01-2015,Alm. Salg,11.148,5,Villa,148,1977,-8 %,Aktuel værdi
Tines Vej 7K9380 Vestbjerg,jerg,2.200.000,26-01-2015,Andet,11.458,5,Rækkehus,192,1930,,Aktuel værdi
Hyacintvej 89380 Vestbjerg,jerg,1.500.000,21-01-2015,Alm. Salg,10.638,5,Villa,141,1964,-3 %,Aktuel værdi
Jørgen Steins Vej 119380 Vestbjerg,jerg,1.450.000,20-01-2015,Alm. Salg,12.083,3,Villa,120,1965,-3 %,Aktuel værdi
Vindfløjen 329380 Vestbjerg,jerg,1.275.000,05-01-2015,Alm. Salg,-,4,Villa,102,1979,-5 %,Aktuel værdi
Irene Holms Vej 39380 Vestbjerg,jerg,525.000,25-12-2014,Alm. Salg,6.562,2,Villa,80,1960,-12 %,Aktuel værdi
Terosevej 59380 Vestbjerg,jerg,1.120.000,23-12-2014,Fam. Salg,5.957,5,Villa,188,1969,,Aktuel værdi
Egelundsvej 69380 Vestbjerg,jerg,1.050.000,22-12-2014,Andet,7.291,4,Villa,144,1940,,Aktuel værdi
Kongelysvej 119380 Vestbjerg,jerg,2.101.000,28-11-2014,Alm. Salg,11.116,5,Villa,189,1969,,Aktuel værdi
Tines Vej 189380 Vestbjerg,jerg,621.046,12-11-2014,Fam. Salg,2.822,6,Villa,220,1976,,Aktuel værdi
Terosevej 119380 Vestbjerg,jerg,2.895.000,24-10-2014,Alm. Salg,15.564,5,Villa,186,1971,,Aktuel værdi
Tagskægget 749380 Vestbjerg,jerg,2.200.000,24-10-2014,Alm. Salg,11.640,7,Villa,189,2015,-4 %,Aktuel værdi
Stakladen 449380 Vestbjerg,jerg,1.250.000,14-10-2014,Alm. Salg,10.416,3,Villa,120,1974,-3 %,Aktuel værdi
Lobeliavej 49380 Vestbjerg,jerg,1.675.000,08-10-2014,Alm. Salg,12.500,5,Villa,134,1967,-1 %,Aktuel værdi
Primulavej 39380 Vestbjerg,jerg,1.995.000,30-09-2014,Alm. Salg,17.198,6,Villa,116,1965,-7 %,Aktuel værdi
Helledivej 699380 Vestbjerg,jerg,1.193.662,12-09-2014,Andet,3.449,11,Stuehus,346,1986,,
Bakkelyvej 19380 Vestbjerg,jerg,713.500,03-09-2014,Fam. Salg,6.995,4,Villa,102,1958,,Aktuel værdi
Møllehusvej 189380 Vestbjerg,jerg,1.295.000,27-08-2014,Alm. Salg,10.443,4,Villa,124,1965,0 %,Aktuel værdi
Tagskægget 59380 Vestbjerg,jerg,1.700.000,29-07-2014,Alm. Salg,11.643,6,Villa,146,1986,-3 %,Aktuel værdi
Læhegnet 359380 Vestbjerg,jerg,1.940.000,18-07-2014,Alm. Salg,13.472,4,Villa,144,1973,-3 %,Aktuel værdi
Egelundsvej 1B9380 Vestbjerg,jerg,3.050.000,02-07-2014,Alm. Salg,17.039,5,Villa,179,1972,-1 %,Aktuel værdi
Stråtaget 1189380 Vestbjerg,jerg,2.060.000,25-06-2014,Alm. Salg,12.046,7,Villa,171,1985,-2 %,Aktuel værdi
Bakkelyvej 2C9380 Vestbjerg,jerg,1.225.000,18-06-2014,Alm. Salg,10.560,3,Villa,116,1948,-6 %,Aktuel værdi
Mølbjergvej 169380 Vestbjerg,jerg,2.675.000,10-06-2014,Alm. Salg,12.384,5,Villa,216,1966,-6 %,Aktuel værdi
Gyldenrisvej 49380 Vestbjerg,jerg,1.865.000,26-05-2014,Alm. Salg,9.713,5,Villa,192,1963,-7 %,Aktuel værdi
Marie Grubbes Vej 39380 Vestbjerg,jerg,1.300.000,20-05-2014,Alm. Salg,10.833,4,Villa,120,1964,-5 %,Aktuel værdi
Hanebjælken 1799380 Vestbjerg,jerg,480.000,07-05-2014,Alm. Salg,2.330,6,Villa,206,2016,,Aktuel værdi
Slugten 129380 Vestbjerg,jerg,1.700.000,09-04-2014,Alm. Salg,11.409,4,Villa,149,1964,-5 %,Aktuel værdi
Hanebjælken 1819380 Vestbjerg,jerg,480.000,04-04-2014,Alm. Salg,2.891,6,Villa,166,2014,-84 %,Aktuel værdi
Stråtaget 309380 Vestbjerg,jerg,1.147.500,28-03-2014,Fam. Salg,8.315,4,Villa,138,1979,,Aktuel værdi
Hanebjælken 1779380 Vestbjerg,jerg,480.000,10-03-2014,Alm. Salg,2.388,6,Villa,201,2017,,Aktuel værdi
Hanebjælken 1759380 Vestbjerg,jerg,480.120,05-03-2014,Alm. Salg,2.667,5,Villa,180,2015,,Aktuel værdi
Mølbjergvej 189380 Vestbjerg,jerg,1.625.000,14-02-2014,Alm. Salg,8.879,6,Villa,183,1966,-29 %,Aktuel værdi
Jasminvej 109380 Vestbjerg,jerg,1.795.000,09-02-2014,Alm. Salg,8.930,7,Villa,201,1966,-3 %,Aktuel værdi
Møllehusvej 22B9380 Vestbjerg,jerg,800.000,31-01-2014,Alm. Salg,5.000,5,Villa,160,2015,0 %,Aktuel værdi
Stråtaget 349380 Vestbjerg,jerg,1.600.000,30-01-2014,Alm. Salg,11.594,4,Villa,138,1979,-6 %,Aktuel værdi
Vestbjerggårdvej 19380 Vestbjerg,jerg,1.225.000,23-01-2014,Alm. Salg,9.496,5,Rækkehus,129,1977,-9 %,Aktuel værdi
Jasminvej 79380 Vestbjerg,jerg,1.645.000,20-01-2014,Alm. Salg,12.368,5,Villa,133,1967,0 %,Aktuel værdi
Mejlstedvej 139380 Vestbjerg,jerg,1.645.000,23-12-2013,Alm. Salg,13.708,4,Villa,120,1939,-3 %,Aktuel værdi
Læhegnet 1019380 Vestbjerg,jerg,2.000.000,16-12-2013,Alm. Salg,11.428,5,Villa,175,1976,-5 %,Aktuel værdi
Gyldenrisvej 29380 Vestbjerg,jerg,2.000.000,12-12-2013,Alm. Salg,14.184,4,Villa,141,1966,,Aktuel værdi
Læhegnet 79380 Vestbjerg,jerg,1.200.000,29-11-2013,Alm. Salg,7.361,6,Villa,163,1972,-20 %,Aktuel værdi
Bakkelyvej 29380 Vestbjerg,jerg,2.300.000,25-11-2013,Alm. Salg,11.330,6,Villa,203,1960,0 %,Aktuel værdi
Stråtaget 1119380 Vestbjerg,jerg,1.975.000,17-10-2013,Alm. Salg,14.208,5,Villa,139,2009,-1 %,Aktuel værdi
Tines Vej 159380 Vestbjerg,jerg,1.072.874,22-09-2013,Andet,7.348,3,Villa,146,1976,,Aktuel værdi
Guldregnsvej 79380 Vestbjerg,jerg,1.630.000,18-09-2013,Alm. Salg,11.164,5,Villa,146,1970,-4 %,Aktuel værdi
Stråtaget 299380 Vestbjerg,jerg,440.000,13-09-2013,Alm. Salg,1.818,7,Villa,242,2016,,Aktuel værdi
Vestbjerggårdvej 279380 Vestbjerg,jerg,975.000,09-09-2013,Alm. Salg,11.470,3,Rækkehus,85,1987,-11 %,Aktuel værdi
Læhegnet 179380 Vestbjerg,jerg,1.820.000,08-08-2013,Alm. Salg,11.165,5,Villa,163,1974,-4 %,Aktuel værdi
Vestbjerggårdvej 79380 Vestbjerg,jerg,1.400.000,12-07-2013,Alm. Salg,10.852,5,Rækkehus,129,1977,-3 %,Aktuel værdi
Stråtaget 1259380 Vestbjerg,jerg,2.245.000,12-07-2013,Alm. Salg,14.483,5,Villa,155,2010,0 %,Aktuel værdi
Vedbendvej 19380 Vestbjerg,jerg,1.355.000,03-07-2013,Alm. Salg,9.678,4,Villa,140,1968,-9 %,Aktuel værdi
Guldstjernevej 69380 Vestbjerg,jerg,1.300.000,31-05-2013,Alm. Salg,9.420,4,Villa,138,1968,-7 %,Aktuel værdi
Lupinvej 59380 Vestbjerg,jerg,2.350.000,27-05-2013,Alm. Salg,13.823,6,Villa,170,1966,-9 %,Aktuel værdi
Vestbjerggårdvej 29380 Vestbjerg,jerg,960.000,26-04-2013,Alm. Salg,5.333,5,Villa,180,1960,-8 %,Aktuel værdi
Stråtaget 1139380 Vestbjerg,jerg,2.100.000,22-04-2013,Alm. Salg,13.375,6,Villa,157,2004,-5 %,Aktuel værdi
Fyrbakkevej 89380 Vestbjerg,jerg,1.400.000,17-04-2013,Alm. Salg,9.090,5,Villa,154,1963,-9 %,Aktuel værdi
Guldstjernevej 129380 Vestbjerg,jerg,1.850.000,15-04-2013,Alm. Salg,10.335,7,Villa,179,1969,-2 %,Aktuel værdi
Egelundsvej 16A9380 Vestbjerg,jerg,2.077.276,05-04-2013,Fam. Salg,11.670,6,Villa,178,2010,,Aktuel værdi
Vestbjerggårdvej 529380 Vestbjerg,jerg,1.100.000,25-03-2013,Fam. Salg,7.586,5,Villa,145,1996,,Aktuel værdi
Tagskægget 639380 Vestbjerg,jerg,1.410.000,17-03-2013,Fam. Salg,10.217,4,Villa,138,1980,,Aktuel værdi
Gyldenrisvej 339380 Vestbjerg,jerg,1.395.000,27-02-2013,Alm. Salg,10.813,4,Villa,129,1963,,Aktuel værdi
Tines Vej 7H9380 Vestbjerg,jerg,1.500.000,12-01-2013,Alm. Salg,11.811,4,Rækkehus,127,1930,-3 %,Aktuel værdi
Tagskægget 179380 Vestbjerg,jerg,1.550.000,08-01-2013,Alm. Salg,13.135,5,Villa,118,1984,-3 %,Aktuel værdi
Niels Lyhnes Vej 49380 Vestbjerg,jerg,850.100,20-12-2012,Alm. Salg,4.620,7,Villa,184,1965,13 %,Aktuel værdi
Bakkelyvej 49380 Vestbjerg,jerg,600.000,19-11-2012,Fam. Salg,4.580,5,Villa,131,1960,,Aktuel værdi
Gyldenrisvej 59380 Vestbjerg,jerg,1.500.000,24-10-2012,Alm. Salg,9.433,5,Villa,159,1963,-5 %,Aktuel værdi
Hyacintvej 79380 Vestbjerg,jerg,1.375.000,26-09-2012,Alm. Salg,9.482,5,Villa,145,1968,-1 %,Aktuel værdi
Mølbjergvej 119380 Vestbjerg,jerg,750.000,22-08-2012,Andet,4.335,5,Villa,173,1969,,Aktuel værdi
Stråtaget 689380 Vestbjerg,jerg,1.400.000,15-08-2012,Alm. Salg,12.389,5,Villa,113,1979,-3 %,Aktuel værdi
Tagskægget 789380 Vestbjerg,jerg,2.200.000,27-07-2012,Alm. Salg,11.282,4,Villa,195,2010,-4 %,Aktuel værdi
Tines Vej 1C9380 Vestbjerg,jerg,1.365.000,16-07-2012,Alm. Salg,14.677,4,Villa,93,2003,-2 %,Aktuel værdi
Stråtaget 949380 Vestbjerg,jerg,1.550.000,13-07-2012,Alm. Salg,12.704,5,Villa,122,1980,-3 %,Aktuel værdi
Stråtaget 159380 Vestbjerg,jerg,618.000,13-07-2012,Alm. Salg,4.175,4,Villa,148,2013,-5 %,Aktuel værdi
Irene Holms Vej 59380 Vestbjerg,jerg,675.000,25-06-2012,Alm. Salg,6.553,4,Villa,103,1963,-10 %,Aktuel værdi
Bakkelyvej 369380 Vestbjerg,jerg,1.195.000,21-06-2012,Alm. Salg,8.597,4,Villa,139,1968,-8 %,Aktuel værdi
