address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gadbjergvej 167321 Gadbjerg,jerg,953.392,08-08-2014,Alm. Salg,5.958,4,Stuehus,160,1911,,
Refstrupvej 287321 Gadbjerg,jerg,10.750.000,23-07-2014,Alm. Salg,63.988,6,Stuehus,168,1918,,
Klausholmvej 157321 Gadbjerg,jerg,1.675.000,04-07-2014,Alm. Salg,7.613,6,Villa,220,1998,-4 %,Aktuel værdi
Skovgade 17321 Gadbjerg,jerg,410.000,24-06-2014,Alm. Salg,4.606,3,Villa,89,1958,19 %,Aktuel værdi
Gammelgårdsvej 77321 Gadbjerg,jerg,975.000,23-06-2014,Alm. Salg,3.853,5,Villa,253,1972,-24 %,Aktuel værdi
Skovgade 37321 Gadbjerg,jerg,810.000,20-06-2014,Alm. Salg,6.230,5,Villa,130,1877,-9 %,Aktuel værdi
Åstvej 767321 Gadbjerg,jerg,74.800,06-06-2014,Auktion,628,6,Villa,119,1945,,Aktuel værdi
Langgade 457321 Gadbjerg,jerg,400.000,02-06-2014,Alm. Salg,5.714,6,Detailhandel,70,1924,-27 %,Aktuel værdi
Tofthøj Møllevej 507321 Gadbjerg,jerg,3.612.500,18-11-2013,Fam. Salg,21.250,5,Stuehus,170,1933,,
Gadbjergvej 127321 Gadbjerg,jerg,1.425.000,12-11-2013,Andet,6.168,6,Stuehus,231,2009,,
Refstrupvej 267321 Gadbjerg,jerg,790.000,18-10-2013,Alm. Salg,5.410,2,Villa,146,1930,-1 %,Aktuel værdi
Smidstrupvej 227321 Gadbjerg,jerg,777.777,16-10-2013,Alm. Salg,3.240,6,Villa,240,1860,-13 %,Aktuel værdi
Skovgade 407321 Gadbjerg,jerg,855.000,10-10-2013,Alm. Salg,7.633,4,Villa,112,1953,-4 %,Aktuel værdi
Petershøj 67321 Gadbjerg,jerg,28.000,12-09-2013,Auktion,177,4,Villa,158,1972,-94 %,Aktuel værdi
Langgade 477321 Gadbjerg,jerg,767.000,27-08-2013,Fam. Salg,5.363,4,Villa,143,1921,,Aktuel værdi
Allevej 257321 Gadbjerg,jerg,1.715.000,08-08-2013,Alm. Salg,10.993,5,Stuehus,156,1950,-7 %,
Skovgade 57321 Gadbjerg,jerg,2.500.000,16-05-2013,Alm. Salg,14.619,5,Villa,171,1996,-11 %,Aktuel værdi
Skovkærvej 20A7321 Gadbjerg,jerg,165.410,07-05-2013,Alm. Salg,1.008,4,Stuehus,164,1890,,
Åstvej 277321 Gadbjerg,jerg,1.200.000,26-03-2013,Alm. Salg,8.275,3,Villa,145,1877,,Aktuel værdi
Langgade 667321 Gadbjerg,jerg,2.250.000,10-03-2013,Alm. Salg,15.000,6,Stuehus,150,1890,-10 %,
Tjørneparken 167321 Gadbjerg,jerg,1.200.000,23-01-2013,Alm. Salg,8.333,6,Villa,144,1998,-7 %,Aktuel værdi
Tjørneparken 227321 Gadbjerg,jerg,1.125.000,23-01-2013,Alm. Salg,7.401,4,Villa,152,1986,-13 %,Aktuel værdi
Tofthøj Møllevej 197321 Gadbjerg,jerg,700.000,03-01-2013,Alm. Salg,4.861,4,Villa,144,1928,,Aktuel værdi
Tofthøj Møllevej 257321 Gadbjerg,jerg,740.000,21-12-2012,Alm. Salg,6.915,3,Villa,107,1953,0 %,Aktuel værdi
Langmosevej 27321 Gadbjerg,jerg,838.173,05-10-2012,Alm. Salg,4.580,5,Villa,183,1930,,Aktuel værdi
Tofthøjvej 497321 Gadbjerg,jerg,175.000,19-09-2012,Alm. Salg,2.272,3,Villa,77,1950,-22 %,Aktuel værdi
Tofthøj Møllevej 247321 Gadbjerg,jerg,520.000,13-09-2012,Alm. Salg,3.229,6,Villa,161,1966,,Aktuel værdi
Kuldbjergvej 267321 Gadbjerg,jerg,2.000.000,02-08-2012,Alm. Salg,8.849,6,Stuehus,226,1850,0 %,
Bavnevej 117321 Gadbjerg,jerg,550.000,04-07-2012,Alm. Salg,4.700,5,Villa,117,1916,,Aktuel værdi
Smidstrupvej 167321 Gadbjerg,jerg,1.700.000,01-06-2012,Alm. Salg,7.589,8,Villa,224,1865,-23 %,Aktuel værdi
Refshaven 7A7321 Gadbjerg,jerg,615.000,01-06-2012,Alm. Salg,7.987,3,Rækkehus,77,1978,-5 %,Aktuel værdi
Tofthøj Møllevej 117321 Gadbjerg,jerg,250.000,28-05-2012,Alm. Salg,833,7,Stuehus,300,1920,,
Skovgade 107321 Gadbjerg,jerg,675.000,25-04-2012,Alm. Salg,5.000,5,Villa,135,1935,-13 %,Aktuel værdi
Langgade 827321 Gadbjerg,jerg,908.500,15-12-2011,Fam. Salg,3.865,9,Villa,235,1956,,Aktuel værdi
Skovgade 137321 Gadbjerg,jerg,900.000,23-11-2011,Alm. Salg,7.377,4,Villa,122,1977,,Aktuel værdi
Langgade 187321 Gadbjerg,jerg,300.000,25-10-2011,Auktion,3.000,4,Villa,100,1954,,Aktuel værdi
Tykhøjetvej 597321 Gadbjerg,jerg,550.000,12-10-2011,Alm. Salg,5.392,2,Villa,102,1929,-21 %,Aktuel værdi
Rostrupvej 37321 Gadbjerg,jerg,1.625.000,02-10-2011,Alm. Salg,7.222,6,Villa,225,1937,-4 %,Aktuel værdi
Gadbjergvej 17321 Gadbjerg,jerg,550.000,16-09-2011,Alm. Salg,4.471,6,Villa,123,1920,-8 %,Aktuel værdi
Enemærkevej 17321 Gadbjerg,jerg,670.000,24-06-2011,Alm. Salg,6.700,3,Villa,100,1924,,Aktuel værdi
Birkebækvej 477321 Gadbjerg,jerg,6.600.000,23-06-2011,Auktion,25.384,7,Stuehus,260,1900,,
Refshaven 9C7321 Gadbjerg,jerg,450.000,19-05-2011,Alm. Salg,5.844,3,Rækkehus,77,1978,,Aktuel værdi
Refshaven 81B7321 Gadbjerg,jerg,650.000,19-05-2011,Alm. Salg,8.024,2,Rækkehus,81,2002,,Aktuel værdi
Gammelgårdsvej 37321 Gadbjerg,jerg,450.000,05-05-2011,Auktion,3.750,3,Villa,120,1969,,Aktuel værdi
Tofthøj Møllevej 157321 Gadbjerg,jerg,1.275.000,25-04-2011,Alm. Salg,7.544,8,Villa,169,1878,-7 %,Aktuel værdi
Birkebækvej 507321 Gadbjerg,jerg,2.700.000,20-04-2011,Alm. Salg,18.243,6,Stuehus,148,1911,-3 %,
Smidstrupvej 297321 Gadbjerg,jerg,370.000,22-02-2011,Alm. Salg,5.606,2,Villa,66,1953,-6 %,Aktuel værdi
Tjørneparken 77321 Gadbjerg,jerg,1.250.000,03-01-2011,Alm. Salg,6.127,8,Villa,204,1982,-37 %,Aktuel værdi
Gadbjergvej 287321 Gadbjerg,jerg,1.700.000,20-12-2010,Alm. Salg,10.365,8,Villa,164,1942,,Aktuel værdi
Åstvej 247321 Gadbjerg,jerg,1.940.000,06-10-2010,Alm. Salg,9.107,7,Villa,213,1913,-3 %,Aktuel værdi
Engvej 67321 Gadbjerg,jerg,1.000.000,27-09-2010,Alm. Salg,7.936,4,Villa,126,1964,-4 %,Aktuel værdi
Langgade 207321 Gadbjerg,jerg,647.000,24-08-2010,Fam. Salg,5.217,5,Villa,124,1945,,Aktuel værdi
Tofthøj Møllevej 497321 Gadbjerg,jerg,1.500.000,20-08-2010,Alm. Salg,8.474,5,Villa,177,1965,-9 %,Aktuel værdi
Lindeballe Skovvej 107321 Gadbjerg,jerg,1.075.000,12-08-2010,Alm. Salg,7.026,4,Stuehus,153,2011,,
Buen 137321 Gadbjerg,jerg,1.320.000,08-07-2010,Alm. Salg,8.098,5,Villa,163,1974,-2 %,Aktuel værdi
Engvej 17321 Gadbjerg,jerg,666.723,28-06-2010,Alm. Salg,5.333,4,Villa,125,1972,,Aktuel værdi
Langgade 57321 Gadbjerg,jerg,866.360,19-05-2010,Alm. Salg,4.608,5,Villa,188,1974,,Aktuel værdi
Tjørneparken 17321 Gadbjerg,jerg,118.000,18-05-2010,Alm. Salg,766,5,Villa,154,2011,,Aktuel værdi
Skovgade 147321 Gadbjerg,jerg,490.000,27-04-2010,Alm. Salg,8.448,2,Villa,58,1907,,Aktuel værdi
Åstvej 837321 Gadbjerg,jerg,425.000,26-04-2010,Alm. Salg,5.985,4,Villa,71,1914,-4 %,Aktuel værdi
Nørupvej 107321 Gadbjerg,jerg,795.000,10-04-2010,Alm. Salg,7.500,4,Villa,106,1981,0 %,Aktuel værdi
Refshaven 227321 Gadbjerg,jerg,785.000,08-04-2010,Alm. Salg,10.753,3,Rækkehus,73,1982,,Aktuel værdi
Skovgade 21A7321 Gadbjerg,jerg,650.000,28-03-2010,Alm. Salg,4.642,4,Villa,140,1943,,Aktuel værdi
Åstvej 197321 Gadbjerg,jerg,625.000,18-03-2010,Alm. Salg,5.952,5,Villa,105,1937,-21 %,Aktuel værdi
Refshaven 247321 Gadbjerg,jerg,625.000,12-03-2010,Alm. Salg,8.561,3,Rækkehus,73,1982,-10 %,Aktuel værdi
Birkebækvej 637321 Gadbjerg,jerg,397.938,12-02-2010,Alm. Salg,3.209,6,Villa,124,1941,,Aktuel værdi
Skovkærvej 57321 Gadbjerg,jerg,163.200,22-01-2010,Alm. Salg,1.525,4,Stuehus,107,1860,,
Bredsten Landevej 527321 Gadbjerg,jerg,1.765.000,21-01-2010,Auktion,7.116,7,Stuehus,248,1976,,
Tjørneparken 297321 Gadbjerg,jerg,2.100.000,30-11-2009,Alm. Salg,11.731,5,Villa,179,1998,-4 %,Aktuel værdi
Skovkærvej 167321 Gadbjerg,jerg,146.400,26-11-2009,Alm. Salg,1.525,2,Stuehus,96,2015,,
Åstvej 517321 Gadbjerg,jerg,430.000,22-11-2009,Alm. Salg,5.180,3,Villa,83,1959,-17 %,Aktuel værdi
Smidstrupvej 17321 Gadbjerg,jerg,700.000,30-09-2009,Alm. Salg,4.729,6,Villa,148,1964,-18 %,Aktuel værdi
Præsteengvej 127321 Gadbjerg,jerg,1.100.000,11-08-2009,Alm. Salg,10.000,2,Villa,110,1890,-12 %,Aktuel værdi
Tofthøj Møllevej 207321 Gadbjerg,jerg,676.552,04-08-2009,Alm. Salg,11.275,3,Villa,60,1877,-15 %,Aktuel værdi
Langgade 307321 Gadbjerg,jerg,450.000,20-07-2009,Andet,2.812,5,Villa,160,1905,,Aktuel værdi
Klausholmvej 37321 Gadbjerg,jerg,1.550.000,16-07-2009,Alm. Salg,8.857,4,Villa,175,1914,-3 %,Aktuel værdi
Åstvej 307321 Gadbjerg,jerg,5.800.000,12-07-2009,Alm. Salg,23.107,7,Stuehus,251,1980,,
Smidstrupvej 67321 Gadbjerg,jerg,790.000,10-07-2009,Alm. Salg,8.229,3,Villa,96,1922,-6 %,Aktuel værdi
Sejershaven 77321 Gadbjerg,jerg,246.240,25-06-2009,Alm. Salg,1.183,5,Villa,208,2015,,Aktuel værdi
Bredsten Landevej 317321 Gadbjerg,jerg,1.200.000,29-05-2009,Alm. Salg,8.888,4,Villa,135,1973,-20 %,Aktuel værdi
Buen 57321 Gadbjerg,jerg,1.090.000,06-05-2009,Alm. Salg,8.934,4,Villa,122,1975,-12 %,Aktuel værdi
Langgade 287321 Gadbjerg,jerg,455.000,11-02-2009,Auktion,4.099,4,Villa,111,1911,,Aktuel værdi
Refshaven 267321 Gadbjerg,jerg,397.500,12-01-2009,Alm. Salg,5.445,3,Rækkehus,73,1982,,Aktuel værdi
Åstvej 557321 Gadbjerg,jerg,370.000,12-01-2009,Alm. Salg,5.873,2,Rækkehus,63,1976,,Aktuel værdi
Petershøj 17321 Gadbjerg,jerg,226.300,29-12-2008,Fam. Salg,727,9,Stuehus,311,1933,,
Sejershaven 87321 Gadbjerg,jerg,220.210,14-11-2008,Alm. Salg,1.203,7,Villa,183,2010,,Aktuel værdi
Langgade 757321 Gadbjerg,jerg,180.000,10-11-2008,Andet,478,12,Villa,376,2000,,Aktuel værdi
Birkebækvej 427321 Gadbjerg,jerg,6.000.000,14-10-2008,Alm. Salg,26.431,7,Stuehus,227,1874,,
Nedvadvej 17321 Gadbjerg,jerg,750.000,05-10-2008,Alm. Salg,5.395,3,Villa,139,1951,-10 %,Aktuel værdi
Refstrupvej 87321 Gadbjerg,jerg,1.000.000,24-09-2008,Alm. Salg,11.111,3,Villa,90,1952,-5 %,Aktuel værdi
Refshaven 107321 Gadbjerg,jerg,1.200.000,19-08-2008,Alm. Salg,9.448,4,Villa,127,1978,-11 %,Aktuel værdi
Engvej 247321 Gadbjerg,jerg,1.080.000,15-08-2008,Alm. Salg,8.503,4,Villa,127,1974,,Aktuel værdi
Buen 207321 Gadbjerg,jerg,935.000,12-08-2008,Alm. Salg,10.625,5,Villa,88,1972,-1 %,Aktuel værdi
Sejersmosevej 17321 Gadbjerg,jerg,395.000,09-07-2008,Alm. Salg,1.204,9,Villa,328,2010,,Aktuel værdi
Tofthøjvej 267321 Gadbjerg,jerg,600.000,29-06-2008,Alm. Salg,3.296,4,Villa,182,1910,-59 %,Aktuel værdi
Baldersvej 37321 Gadbjerg,jerg,200.000,23-06-2008,Alm. Salg,909,6,Villa,220,2008,,Aktuel værdi
Engvej 97321 Gadbjerg,jerg,995.000,24-05-2008,Alm. Salg,9.476,4,Villa,105,1979,0 %,Aktuel værdi
Stavnkærvej 17321 Gadbjerg,jerg,5.308.320,30-04-2008,Alm. Salg,24.128,5,Stuehus,220,1965,,
Tofthøj Møllevej 377321 Gadbjerg,jerg,2.375.000,15-04-2008,Alm. Salg,10.894,5,Villa,218,1972,-9 %,Aktuel værdi
Buen 37321 Gadbjerg,jerg,1.325.000,01-04-2008,Alm. Salg,7.886,7,Villa,168,1973,-5 %,Aktuel værdi
Refshaven 637321 Gadbjerg,jerg,233.096,19-03-2008,Alm. Salg,1.835,5,Villa,127,2009,37 %,Aktuel værdi
Tofthøjvej 397321 Gadbjerg,jerg,1.100.000,29-02-2008,Andet,8.527,5,Villa,129,1836,,Aktuel værdi
Allevej 267321 Gadbjerg,jerg,23.856.606,29-02-2008,Andet,100.660,10,Stuehus,237,1950,,
Åstvej 697321 Gadbjerg,jerg,990.000,26-02-2008,Alm. Salg,8.250,4,Villa,120,1962,-1 %,Aktuel værdi
Gammelgårdsvej 57321 Gadbjerg,jerg,645.000,13-02-2008,Fam. Salg,5.707,4,Villa,113,1975,,Aktuel værdi
Langgade 127321 Gadbjerg,jerg,950.000,29-01-2008,Alm. Salg,8.482,3,Villa,112,1966,-5 %,Aktuel værdi
Langgade 147321 Gadbjerg,jerg,565.408,28-12-2007,Alm. Salg,6.213,4,Villa,91,1956,,Aktuel værdi
Tjørneparken 257321 Gadbjerg,jerg,1.734.000,11-12-2007,Alm. Salg,11.958,4,Villa,145,1998,-1 %,Aktuel værdi
Langgade 797321 Gadbjerg,jerg,2.800.000,09-12-2007,Alm. Salg,18.181,6,Stuehus,154,1995,,
Refshaven 897321 Gadbjerg,jerg,233.096,07-12-2007,Alm. Salg,1.835,5,Villa,127,2009,37 %,Aktuel værdi
Refshaven 857321 Gadbjerg,jerg,233.096,07-12-2007,Alm. Salg,1.430,6,Villa,163,2008,37 %,Aktuel værdi
Gammelgårdsvej 247321 Gadbjerg,jerg,1.265.000,21-11-2007,Alm. Salg,7.228,6,Villa,175,1972,-2 %,Aktuel værdi
Bredsten Landevej 147321 Gadbjerg,jerg,1.030.000,12-11-2007,Alm. Salg,8.174,4,Stuehus,126,1932,-14 %,
Klausholmvej 77321 Gadbjerg,jerg,1.700.000,09-11-2007,Alm. Salg,12.592,6,Villa,135,1980,,Aktuel værdi
Gødsbølskovvej 157321 Gadbjerg,jerg,10.900.000,09-11-2007,Alm. Salg,56.770,7,Stuehus,192,1918,,
Engvej 37321 Gadbjerg,jerg,925.000,04-10-2007,Alm. Salg,9.736,4,Villa,95,1920,0 %,Aktuel værdi
Skovgade 327321 Gadbjerg,jerg,800.000,22-09-2007,Alm. Salg,10.000,5,Villa,80,1960,-5 %,Aktuel værdi
Sejersmosevej 5B7321 Gadbjerg,jerg,4.991.000,12-09-2007,Alm. Salg,31.193,7,Stuehus,160,1900,,
Læsøvej 37321 Gadbjerg,jerg,400.000,10-09-2007,Fam. Salg,2.631,7,Stuehus,152,2011,,
Tofthøj Møllevej 517321 Gadbjerg,jerg,2.400.000,09-09-2007,Alm. Salg,16.000,5,Stuehus,150,1848,,
Lindeballe Skovvej 87321 Gadbjerg,jerg,1.995.000,15-08-2007,Alm. Salg,14.669,4,Villa,136,1925,0 %,Aktuel værdi
Nørupvej 217321 Gadbjerg,jerg,1.200.000,03-08-2007,Alm. Salg,11.320,3,Villa,106,1846,,Aktuel værdi
Petershøj 97321 Gadbjerg,jerg,815.000,19-07-2007,Alm. Salg,5.224,5,Villa,156,1903,-2 %,Aktuel værdi
Refshaven 387321 Gadbjerg,jerg,233.096,13-07-2007,Alm. Salg,1.835,4,Villa,127,2008,37 %,Aktuel værdi
Refshaven 367321 Gadbjerg,jerg,233.096,29-06-2007,Alm. Salg,1.585,5,Villa,147,2013,,Aktuel værdi
Åstvej 607321 Gadbjerg,jerg,1.085.000,31-05-2007,Alm. Salg,7.185,5,Villa,151,1938,-1 %,Aktuel værdi
Tjørneparken 197321 Gadbjerg,jerg,2.195.000,19-05-2007,Alm. Salg,13.805,4,Villa,159,1997,0 %,Aktuel værdi
Refshaven 81A7321 Gadbjerg,jerg,995.000,12-04-2007,Alm. Salg,12.283,2,Rækkehus,81,2002,,Aktuel værdi
Gammelgårdsvej 47321 Gadbjerg,jerg,647.500,04-04-2007,Alm. Salg,4.232,4,Villa,153,1969,,Aktuel værdi
Åstvej 817321 Gadbjerg,jerg,410.000,31-03-2007,Alm. Salg,3.153,4,Villa,130,1911,-14 %,Aktuel værdi
Refshaven 137321 Gadbjerg,jerg,1.040.000,22-03-2007,Alm. Salg,7.703,5,Villa,135,1979,-3 %,Aktuel værdi
Refshaven 317321 Gadbjerg,jerg,188.096,09-03-2007,Alm. Salg,995,6,Villa,189,2008,,Aktuel værdi
Langgade 687321 Gadbjerg,jerg,1.436.950,22-02-2007,Alm. Salg,8.403,6,Villa,171,1925,7 %,Aktuel værdi
Tofthøjvej 337321 Gadbjerg,jerg,655.000,19-02-2007,Alm. Salg,3.618,6,Villa,181,1963,,Aktuel værdi
Refshaven 937321 Gadbjerg,jerg,188.096,16-02-2007,Alm. Salg,1.011,6,Villa,186,2014,,Aktuel værdi
Præsteengvej 107321 Gadbjerg,jerg,525.000,19-01-2007,Andet,5.833,5,Villa,90,1941,,Aktuel værdi
Buen 107321 Gadbjerg,jerg,1.275.000,13-01-2007,Alm. Salg,8.333,4,Villa,153,1952,0 %,Aktuel værdi
Refshaven 257321 Gadbjerg,jerg,233.096,29-12-2006,Alm. Salg,1.630,6,Villa,143,2008,,Aktuel værdi
Refshaven 357321 Gadbjerg,jerg,188.096,21-12-2006,Alm. Salg,949,6,Villa,198,2009,,Aktuel værdi
Grydedalvej 247321 Gadbjerg,jerg,2.411.005,17-11-2006,Alm. Salg,18.265,3,Stuehus,132,1924,,
Åstvej 41C7321 Gadbjerg,jerg,131.600,29-10-2006,Alm. Salg,889,5,Villa,148,2009,,Aktuel værdi
Petershøj 57321 Gadbjerg,jerg,695.000,20-10-2006,Alm. Salg,5.265,3,Villa,132,1916,,Aktuel værdi
Åstvej 397321 Gadbjerg,jerg,2.850.000,30-08-2006,Alm. Salg,14.615,4,Stuehus,195,2010,,
Læsøvej 107321 Gadbjerg,jerg,265.879,10-08-2006,Alm. Salg,2.395,3,Stuehus,111,1930,,
Åstvej 617321 Gadbjerg,jerg,450.000,12-07-2006,Alm. Salg,5.000,2,Villa,90,1947,,Aktuel værdi
Engvej 227321 Gadbjerg,jerg,985.000,27-06-2006,Alm. Salg,7.635,4,Villa,129,1975,,Aktuel værdi
Refshaven 5B7321 Gadbjerg,jerg,650.000,24-06-2006,Fam. Salg,8.441,3,Rækkehus,77,1978,,Aktuel værdi
Refshaven 757321 Gadbjerg,jerg,170.000,23-05-2006,Alm. Salg,944,6,Villa,180,2007,,Aktuel værdi
Tofthøjvej 247321 Gadbjerg,jerg,943.154,22-05-2006,Alm. Salg,3.368,9,Villa,280,1902,,Aktuel værdi
Refshaven 157321 Gadbjerg,jerg,1.070.000,22-05-2006,Alm. Salg,8.770,4,Villa,122,1991,,Aktuel værdi
Gammelgårdsvej 67321 Gadbjerg,jerg,595.000,17-05-2006,Alm. Salg,6.397,4,Villa,93,1971,,Aktuel værdi
Gammelgårdsvej 227321 Gadbjerg,jerg,770.000,04-05-2006,Alm. Salg,5.923,4,Villa,130,1972,,Aktuel værdi
Gødsbølskovvej 217321 Gadbjerg,jerg,1.700.000,02-05-2006,Alm. Salg,8.854,6,Villa,192,1978,,Aktuel værdi
