address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skansevej 46392 Bolderslev,slev,480.000,10-09-2012,Auktion,2.105,7,Villa,228,1909,,Aktuel værdi
Vollerup Byvej 316392 Bolderslev,slev,900.000,04-07-2012,Alm. Salg,3.146,8,Villa,286,1993,,Aktuel værdi
Urnehovedvej 1086392 Bolderslev,slev,1.045.000,28-03-2012,Alm. Salg,7.206,5,Villa,145,1980,0 %,Aktuel værdi
Vollerupmarkvej 56392 Bolderslev,slev,1.350.000,27-03-2012,Alm. Salg,10.000,4,Villa,135,1959,,Aktuel værdi
Rebbølvej 286392 Bolderslev,slev,690.000,26-03-2012,Alm. Salg,2.555,6,Stuehus,270,1890,,
Rebbølvej 416392 Bolderslev,slev,690.000,26-03-2012,Alm. Salg,3.729,5,Stuehus,185,2007,,
Hellevad-Bovvej 106392 Bolderslev,slev,710.000,01-03-2012,Auktion,5.916,4,Villa,120,1964,,Aktuel værdi
Toften 136392 Bolderslev,slev,900.000,30-01-2012,Alm. Salg,5.769,5,Villa,156,1973,,Aktuel værdi
Bjolderupvej 716392 Bolderslev,slev,299.797,30-12-2011,Fam. Salg,1.469,6,Villa,204,1902,-60 %,Aktuel værdi
Skansevej 106392 Bolderslev,slev,775.000,13-12-2011,Alm. Salg,5.236,5,Villa,148,1945,,Aktuel værdi
Bjolderupvej 16392 Bolderslev,slev,1.395.000,10-11-2011,Alm. Salg,8.157,5,Villa,171,1974,0 %,Aktuel værdi
Bag Volden 256392 Bolderslev,slev,1.035.000,10-11-2011,Alm. Salg,7.288,4,Villa,142,1974,-1 %,Aktuel værdi
Brogade 16392 Bolderslev,slev,256.650,16-09-2011,Fam. Salg,-,4,Villa,118,1940,,Aktuel værdi
Gammel Søndergade 166392 Bolderslev,slev,1.395.000,27-06-2011,Alm. Salg,9.300,4,Villa,150,1983,,Aktuel værdi
Myrkærvej 26392 Bolderslev,slev,535.000,10-06-2011,Alm. Salg,3.715,6,Villa,144,1965,-5 %,Aktuel værdi
Rebbølvej 256392 Bolderslev,slev,390.000,22-03-2011,Alm. Salg,1.857,6,Villa,210,1920,-51 %,Aktuel værdi
Myrkærvej 1A6392 Bolderslev,slev,860.000,11-03-2011,Alm. Salg,7.107,3,Villa,121,1976,-1 %,Aktuel værdi
Bolderslevskovvej 16392 Bolderslev,slev,635.000,02-03-2011,Alm. Salg,4.123,6,Villa,154,1927,0 %,Aktuel værdi
Rebbølvej 356392 Bolderslev,slev,1.641.000,28-12-2010,Alm. Salg,8.123,6,Stuehus,202,2012,,
Gåskær Byvej 136392 Bolderslev,slev,1.850.000,22-12-2010,Andet,7.312,8,Stuehus,253,1934,,
Bag Volden 236392 Bolderslev,slev,835.000,06-12-2010,Alm. Salg,5.422,4,Villa,154,1973,0 %,Aktuel værdi
Vollerup Byvej 126392 Bolderslev,slev,1.225.000,19-11-2010,Alm. Salg,5.833,6,Villa,210,1907,-5 %,Aktuel værdi
Søndergade 1A6392 Bolderslev,slev,100.000,08-11-2010,Auktion,1.041,3,Villa,96,1905,,Aktuel værdi
Stadionvej 226392 Bolderslev,slev,800.000,02-11-2010,Alm. Salg,6.896,4,Villa,116,1952,-5 %,Aktuel værdi
Gåskær Byvej 86392 Bolderslev,slev,425.000,26-10-2010,Fam. Salg,2.335,8,Villa,182,1917,,Aktuel værdi
Hjordkærvej 176392 Bolderslev,slev,300.000,21-10-2010,Auktion,1.948,5,Villa,154,1912,,Aktuel værdi
Porsbølvej 116392 Bolderslev,slev,2.476.000,14-10-2010,Alm. Salg,8.627,7,Stuehus,287,1908,,
Bjolderupvej 666392 Bolderslev,slev,1.275.000,05-07-2010,Alm. Salg,7.083,4,Villa,180,1878,-9 %,Aktuel værdi
Bolderslevskovvej 206392 Bolderslev,slev,450.000,29-06-2010,Alm. Salg,6.923,2,Rækkehus,65,1979,-10 %,Aktuel værdi
Nygårdvej 96392 Bolderslev,slev,750.000,17-06-2010,Alm. Salg,7.653,3,Villa,98,1950,,Aktuel værdi
Nygade 46392 Bolderslev,slev,685.000,16-06-2010,Alm. Salg,6.227,4,Villa,110,1963,-2 %,Aktuel værdi
Hjordkærvej 186392 Bolderslev,slev,400.000,26-05-2010,Alm. Salg,1.538,7,Villa,260,1900,-46 %,Aktuel værdi
Vollerup Byvej 466392 Bolderslev,slev,610.000,22-05-2010,Alm. Salg,2.469,7,Villa,247,1831,-6 %,Aktuel værdi
Søndergade 226392 Bolderslev,slev,650.000,21-05-2010,Alm. Salg,3.571,6,Villa,182,1890,-5 %,Aktuel værdi
Skansevej 26392 Bolderslev,slev,785.000,20-05-2010,Alm. Salg,5.992,4,Villa,131,1950,0 %,Aktuel værdi
Bag Volden 13A6392 Bolderslev,slev,845.000,20-05-2010,Alm. Salg,6.814,4,Villa,124,1980,-2 %,Aktuel værdi
Urnehovedvej 776392 Bolderslev,slev,462.135,09-03-2010,Alm. Salg,3.300,5,Villa,140,1979,,Aktuel værdi
Bjolderupvej 216392 Bolderslev,slev,665.000,06-03-2010,Alm. Salg,5.732,3,Villa,116,1963,-8 %,Aktuel værdi
Myrkærvej 1B6392 Bolderslev,slev,550.000,05-03-2010,Alm. Salg,4.583,3,Villa,120,1976,-12 %,Aktuel værdi
Urnehovedvej 246392 Bolderslev,slev,455.000,19-02-2010,Alm. Salg,3.669,3,Villa,124,1976,,Aktuel værdi
Bag Volden 316392 Bolderslev,slev,795.000,12-02-2010,Alm. Salg,5.371,5,Villa,148,1973,0 %,Aktuel værdi
Stadionvej 166392 Bolderslev,slev,800.000,08-02-2010,Alm. Salg,4.761,5,Villa,168,1931,,Aktuel værdi
Rebbølvej 346392 Bolderslev,slev,625.000,08-02-2010,Auktion,3.289,6,Stuehus,190,1870,,
Myrkærvej 36392 Bolderslev,slev,500.000,07-01-2010,Alm. Salg,4.464,4,Villa,112,1965,-23 %,Aktuel værdi
Ingebølvej 186392 Bolderslev,slev,400.000,27-12-2009,Alm. Salg,3.333,5,Stuehus,120,1936,,
Stadionvej 206392 Bolderslev,slev,390.000,09-12-2009,Alm. Salg,4.482,3,Villa,87,1952,,Aktuel værdi
Porskær 36392 Bolderslev,slev,525.000,28-10-2009,Alm. Salg,3.409,6,Villa,154,1907,,Aktuel værdi
Obbehusvej 206392 Bolderslev,slev,1.050.000,14-10-2009,Alm. Salg,4.338,6,Stuehus,242,1700,-28 %,
Urnehovedvej 66392 Bolderslev,slev,830.000,12-08-2009,Alm. Salg,5.155,6,Villa,161,1979,-2 %,Aktuel værdi
Gammel Søndergade 96392 Bolderslev,slev,610.000,12-08-2009,Alm. Salg,3.765,5,Villa,162,1795,-10 %,Aktuel værdi
Myrkærvej 1C6392 Bolderslev,slev,640.000,17-07-2009,Alm. Salg,5.289,4,Villa,121,1976,-5 %,Aktuel værdi
Stadionvej 266392 Bolderslev,slev,455.233,16-07-2009,Andet,4.138,5,Villa,110,1947,,Aktuel værdi
Perbølvej 376392 Bolderslev,slev,500.000,11-07-2009,Fam. Salg,3.030,4,Villa,165,1903,,Aktuel værdi
Urnehovedvej 1016392 Bolderslev,slev,50.000,03-05-2009,Alm. Salg,297,6,Villa,168,2010,,Aktuel værdi
Rebbølvej 156392 Bolderslev,slev,2.400.000,20-04-2009,Alm. Salg,12.307,7,Stuehus,195,1928,-4 %,
Bolderslevskovvej 186392 Bolderslev,slev,460.000,17-04-2009,Alm. Salg,7.076,2,Rækkehus,65,1979,-3 %,Aktuel værdi
Mellerup Toftevej 26392 Bolderslev,slev,345.000,26-02-2009,Alm. Salg,1.597,7,Stuehus,216,1928,,
Mellerup Bygade 116392 Bolderslev,slev,350.000,02-02-2009,Alm. Salg,3.333,3,Villa,105,1946,-11 %,Aktuel værdi
Søndergade 206392 Bolderslev,slev,275.000,29-01-2009,Auktion,1.141,7,Villa,241,1856,,Aktuel værdi
Rebbølvej 146392 Bolderslev,slev,30.200.000,12-01-2009,Fam. Salg,204.054,3,Stuehus,148,1912,,
Østergade 36392 Bolderslev,slev,800.000,01-12-2008,Andet,4.519,7,Villa,177,1878,,Aktuel værdi
Skansevej 126392 Bolderslev,slev,850.000,12-11-2008,Alm. Salg,6.159,4,Villa,138,1900,0 %,Aktuel værdi
Urnehovedvej 1106392 Bolderslev,slev,1.275.509,16-10-2008,Alm. Salg,6.377,6,Villa,200,1980,,Aktuel værdi
Bolderslev Hovedgade 306392 Bolderslev,slev,450.000,23-09-2008,Auktion,5.487,9,Detailhandel,82,1920,,Aktuel værdi
Stadionvej 196392 Bolderslev,slev,765.000,10-09-2008,Alm. Salg,4.664,5,Villa,164,1940,0 %,Aktuel værdi
Perbølvej 356392 Bolderslev,slev,550.000,05-09-2008,Fam. Salg,3.525,6,Villa,156,1780,,Aktuel værdi
Bolderslev Hovedgade 256392 Bolderslev,slev,425.000,04-09-2008,Alm. Salg,3.269,5,Villa,130,1908,-11 %,Aktuel værdi
Bolderslev Hovedgade 56392 Bolderslev,slev,810.000,26-07-2008,Alm. Salg,4.263,5,Villa,190,1907,-5 %,Aktuel værdi
Obbehusvej 226392 Bolderslev,slev,457.142,25-07-2008,Alm. Salg,4.232,4,Villa,108,1961,-2 %,Aktuel værdi
Jernbanesvinget 116392 Bolderslev,slev,600.000,21-07-2008,Andet,4.026,7,Villa,149,1931,,Aktuel værdi
Søndergade 3B6392 Bolderslev,slev,960.000,17-07-2008,Alm. Salg,7.164,5,Villa,134,1977,-2 %,Aktuel værdi
Oksevejen 556392 Bolderslev,slev,12.095.006,01-07-2008,Fam. Salg,60.778,4,Stuehus,199,1925,,
Jernbanesvinget 96392 Bolderslev,slev,575.000,28-06-2008,Alm. Salg,5.227,5,Villa,110,1935,,Aktuel værdi
Industrivej 36392 Bolderslev,slev,6.000.000,27-06-2008,Andet,49.180,5,Villa,122,1976,,Aktuel værdi
Bolderslev Hovedgade 206392 Bolderslev,slev,2.000.000,16-05-2008,Alm. Salg,6.514,8,Villa,307,1857,,Aktuel værdi
Myrkærvej 96392 Bolderslev,slev,400.000,29-04-2008,Alm. Salg,-,4,Villa,158,1969,-11 %,Aktuel værdi
Toften 76392 Bolderslev,slev,1.295.000,28-04-2008,Alm. Salg,5.833,8,Villa,222,1972,0 %,Aktuel værdi
Drejervej 26392 Bolderslev,slev,875.000,21-04-2008,Alm. Salg,5.608,4,Villa,156,1979,,Aktuel værdi
Søndergade 116392 Bolderslev,slev,585.000,14-04-2008,Alm. Salg,7.905,3,Villa,74,1964,-2 %,Aktuel værdi
Bag Volden 276392 Bolderslev,slev,785.000,26-03-2008,Alm. Salg,6.487,4,Villa,121,1978,0 %,Aktuel værdi
Bag Volden 406392 Bolderslev,slev,1.020.000,03-03-2008,Alm. Salg,5.340,7,Villa,191,1973,,Aktuel værdi
Gåskær Byvej 156392 Bolderslev,slev,1.075.000,26-02-2008,Alm. Salg,-,8,Villa,221,1640,,Aktuel værdi
Bolderslevskovvej 46392 Bolderslev,slev,292.500,24-02-2008,Andet,1.989,4,Villa,147,1948,,Aktuel værdi
Smedagervej 376392 Bolderslev,slev,510.000,22-01-2008,Fam. Salg,3.445,4,Villa,148,1936,,Aktuel værdi
Vollerup Byvej 506392 Bolderslev,slev,674.000,10-01-2008,Fam. Salg,4.186,7,Villa,161,1912,,Aktuel værdi
Stadionvej 306392 Bolderslev,slev,715.000,10-12-2007,Fam. Salg,2.440,6,Villa,293,1944,,Aktuel værdi
Bjolderupvej 896392 Bolderslev,slev,1.005.000,06-12-2007,Alm. Salg,5.075,7,Villa,198,1900,3 %,Aktuel værdi
Bolderslevskovvej 166392 Bolderslev,slev,575.000,28-11-2007,Alm. Salg,7.666,3,Rækkehus,75,1979,0 %,Aktuel værdi
Bolderslev Nørregade 76392 Bolderslev,slev,1.325.000,24-11-2007,Alm. Salg,5.000,6,Villa,265,1877,,Aktuel værdi
Stadionvej 106392 Bolderslev,slev,500.000,12-11-2007,Alm. Salg,4.761,3,Villa,105,1918,,Aktuel værdi
Stormsgårdevej 116392 Bolderslev,slev,1.275.000,12-11-2007,Alm. Salg,5.268,8,Villa,242,1940,-5 %,Aktuel værdi
Ingebølvej 46392 Bolderslev,slev,12.950.000,05-11-2007,Alm. Salg,37.755,5,Stuehus,343,2006,,
Æ Stajsvej 206392 Bolderslev,slev,642.000,29-10-2007,Andet,2.140,7,Villa,300,1827,,Aktuel værdi
Vollerup Byvej 406392 Bolderslev,slev,6.500.000,29-10-2007,Alm. Salg,26.748,12,Stuehus,243,1881,,
Myrkærvej 276392 Bolderslev,slev,345.000,17-10-2007,Andet,2.129,6,Villa,162,1970,,Aktuel værdi
Stormsgårdevej 156392 Bolderslev,slev,26.013.976,16-10-2007,Fam. Salg,122.131,5,Stuehus,213,1949,,
Mellerup Bygade 106392 Bolderslev,slev,750.000,05-10-2007,Alm. Salg,5.725,4,Villa,131,1868,0 %,Aktuel værdi
Myrkærvej 46392 Bolderslev,slev,825.000,06-07-2007,Alm. Salg,5.978,5,Villa,138,1965,,Aktuel værdi
Østergade 156392 Bolderslev,slev,1.180.000,20-06-2007,Alm. Salg,4.259,8,Stuehus,277,2011,,
Urnehovedvej 836392 Bolderslev,slev,965.000,18-05-2007,Alm. Salg,7.255,5,Villa,133,1981,,Aktuel værdi
Gåskær Byvej 16392 Bolderslev,slev,895.000,25-04-2007,Alm. Salg,3.302,8,Stuehus,271,1922,,
Urnehovedvej 1256392 Bolderslev,slev,35.000,27-03-2007,Alm. Salg,207,7,Villa,169,2008,,Aktuel værdi
Vollerup Byvej 436392 Bolderslev,slev,950.000,26-03-2007,Alm. Salg,2.519,10,Villa,377,1910,,Aktuel værdi
Hjordkærvej 216392 Bolderslev,slev,2.120.000,08-02-2007,Fam. Salg,8.870,5,Stuehus,239,1880,,
Østergade 146392 Bolderslev,slev,2.151.000,01-02-2007,Fam. Salg,9.958,8,Stuehus,216,1928,,
Nygade 56392 Bolderslev,slev,665.000,16-01-2007,Alm. Salg,7.823,4,Villa,85,1965,,Aktuel værdi
Bolderslev Nørregade 56392 Bolderslev,slev,1.200.000,28-11-2006,Alm. Salg,6.060,7,Villa,198,1911,,Aktuel værdi
Bolderslev Hovedgade 346392 Bolderslev,slev,280.000,31-10-2006,Fam. Salg,3.111,4,Villa,90,1913,,Aktuel værdi
Myrkærvej 126392 Bolderslev,slev,650.000,12-10-2006,Alm. Salg,5.508,3,Villa,118,1967,,Aktuel værdi
Urnehovedvej 976392 Bolderslev,slev,925.000,13-09-2006,Alm. Salg,8.980,4,Villa,103,1981,,Aktuel værdi
Stadionvej 66392 Bolderslev,slev,1.025.000,18-08-2006,Alm. Salg,5.823,6,Villa,176,1912,,Aktuel værdi
Vestergade 246392 Bolderslev,slev,500.000,06-07-2006,Alm. Salg,-,8,Villa,250,1911,,Aktuel værdi
Bredhøjvej 126392 Bolderslev,slev,700.000,26-06-2006,Fam. Salg,4.402,5,Villa,159,1923,,Aktuel værdi
Vestergade 116392 Bolderslev,slev,343.000,19-06-2006,Alm. Salg,3.811,3,Villa,90,1934,,Aktuel værdi
Urnehovedvej 216392 Bolderslev,slev,35.500,01-06-2006,Alm. Salg,179,7,Villa,198,2007,,Aktuel værdi
Bag Volden 166392 Bolderslev,slev,745.000,23-05-2006,Fam. Salg,4.627,6,Villa,161,1972,,Aktuel værdi
Østergade 126392 Bolderslev,slev,1.100.000,22-05-2006,Alm. Salg,3.618,16,Villa,304,1927,,Aktuel værdi
Stadionvej 156392 Bolderslev,slev,610.000,12-05-2006,Alm. Salg,5.213,4,Villa,117,1946,,Aktuel værdi
Vollerup Byvej 246392 Bolderslev,slev,129.629,08-05-2006,Alm. Salg,566,8,Stuehus,229,1870,,
Urnehovedvej 536392 Bolderslev,slev,35.100,08-04-2006,Alm. Salg,220,4,Villa,159,2006,,Aktuel værdi
Urnehovedvej 626392 Bolderslev,slev,650.000,04-04-2006,Fam. Salg,5.603,4,Villa,116,1976,,Aktuel værdi
Smedefod 46392 Bolderslev,slev,940.000,16-03-2006,Alm. Salg,6.064,5,Villa,155,1924,,Aktuel værdi
Vestergade 216392 Bolderslev,slev,625.000,03-03-2006,Alm. Salg,4.664,5,Villa,134,1913,,Aktuel værdi
Stadionvej 96392 Bolderslev,slev,725.000,20-02-2006,Fam. Salg,5.370,4,Villa,135,1972,,Aktuel værdi
Bjolderupvej 36392 Bolderslev,slev,1.370.000,20-02-2006,Fam. Salg,7.919,8,Villa,173,1976,,Aktuel værdi
Vestergade 96392 Bolderslev,slev,945.000,16-02-2006,Alm. Salg,6.948,6,Villa,136,1924,,Aktuel værdi
Vollerup Byvej 226392 Bolderslev,slev,900.000,09-02-2006,Alm. Salg,3.688,7,Villa,244,1919,,Aktuel værdi
Søndergade 76392 Bolderslev,slev,625.000,02-02-2006,Alm. Salg,4.401,7,Villa,142,1900,,Aktuel værdi
Ringvej 26392 Bolderslev,slev,3.034.500,22-12-2005,Fam. Salg,13.607,6,Stuehus,223,1920,,
Vestergade 106392 Bolderslev,slev,650.000,29-11-2005,Andet,3.037,8,Villa,214,1931,,Aktuel værdi
Ny Porsbølvej 46392 Bolderslev,slev,4.050.000,24-10-2005,Fam. Salg,18.837,8,Stuehus,215,1930,,
Gammel Søndergade 86392 Bolderslev,slev,795.000,10-09-2005,Alm. Salg,4.441,7,Villa,179,1975,,Aktuel værdi
