address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Christmas Møllers Vej 1, 2. 25200 Odense V",se V,995.000,01-12-2016,Alm. Salg,16.864,2,Lejlighed,59,1940,0 %,Aktuel værdi
Egevej 325200 Odense V,se V,2.165.000,29-11-2016,Alm. Salg,9.020,6,Villa,240,1972,-10 %,Aktuel værdi
Kancellivej 185200 Odense V,se V,1.150.000,24-11-2016,Alm. Salg,10.267,5,Rækkehus,112,1908,-11 %,Aktuel værdi
Højstrupvangen 505200 Odense V,se V,1.004.000,22-11-2016,Alm. Salg,16.459,2,Rækkehus,61,1979,,Aktuel værdi
Birkelunden 25200 Odense V,se V,632.000,18-11-2016,Fam. Salg,3.717,4,Villa,170,1961,,Aktuel værdi
Jellingvej 65200 Odense V,se V,1.650.000,05-11-2016,Alm. Salg,11.619,4,Villa,142,1937,-6 %,Aktuel værdi
Rismarksvej 375200 Odense V,se V,1.500.000,03-11-2016,Alm. Salg,15.000,6,Villa,100,1964,-6 %,Aktuel værdi
Elmelundsvej 1225200 Odense V,se V,2.925.000,03-11-2016,Alm. Salg,17.105,6,Villa,171,1850,-2 %,Aktuel værdi
Holstedvej 415200 Odense V,se V,2.795.000,31-10-2016,Alm. Salg,18.758,6,Villa,149,1950,-3 %,Aktuel værdi
Holstedvej 235200 Odense V,se V,1.525.000,21-10-2016,Alm. Salg,15.099,5,Villa,101,1952,-4 %,Aktuel værdi
Ivarsvej 235200 Odense V,se V,675.000,17-10-2016,Alm. Salg,4.623,5,Villa,146,1952,,Aktuel værdi
Borchsvej 145200 Odense V,se V,1.795.000,10-10-2016,Alm. Salg,18.697,4,Rækkehus,96,1951,0 %,Aktuel værdi
Brørupvænget 105200 Odense V,se V,1.585.000,10-10-2016,Alm. Salg,11.006,5,Villa,144,1965,-1 %,Aktuel værdi
"Christmas Møllers Vej 1, 1. 25200 Odense V",se V,989.000,30-09-2016,Alm. Salg,15.215,2,Lejlighed,65,1940,-1 %,Aktuel værdi
Dybdevej 215200 Odense V,se V,2.555.000,29-09-2016,Alm. Salg,19.653,5,Villa,130,1924,2 %,Aktuel værdi
Sigurd Rings Vej 65200 Odense V,se V,2.450.000,26-09-2016,Alm. Salg,17.500,6,Villa,140,1938,2 %,Aktuel værdi
Højbjergvej 185200 Odense V,se V,2.360.000,14-09-2016,Alm. Salg,16.054,3,Stuehus,147,1915,-5 %,
"Middelfartvej 137, 1. TH5200 Odense V",se V,860.000,09-09-2016,Alm. Salg,12.285,3,Lejlighed,70,1943,-4 %,Aktuel værdi
"Christmas Møllers Vej 3, ST. MF5200 Odense V",se V,540.000,08-09-2016,Alm. Salg,14.210,1,Lejlighed,38,1956,-4 %,Aktuel værdi
Roesskovsvej 1115200 Odense V,se V,975.000,06-09-2016,Alm. Salg,11.470,2,Villa,85,1926,-2 %,Aktuel værdi
Holstedvej 385200 Odense V,se V,1.325.000,02-09-2016,Alm. Salg,23.660,2,Rækkehus,56,1934,-1 %,Aktuel værdi
Højstrupvangen 465200 Odense V,se V,1.050.000,29-08-2016,Alm. Salg,17.213,2,Rækkehus,61,1979,,Aktuel værdi
Rismarksvej 95200 Odense V,se V,1.550.000,27-08-2016,Alm. Salg,11.742,5,Villa,132,1978,-6 %,Aktuel værdi
Anemonevænget 75200 Odense V,se V,2.800.000,26-08-2016,Alm. Salg,9.556,9,Villa,293,1967,-2 %,Aktuel værdi
Højstrupvangen 165200 Odense V,se V,1.050.000,24-08-2016,Alm. Salg,17.500,2,Rækkehus,60,1979,0 %,Aktuel værdi
"Middelfartvej 54, 3. TV5200 Odense V",se V,1.095.000,19-08-2016,Alm. Salg,12.586,4,Lejlighed,87,1956,-3 %,Aktuel værdi
"Middelfartvej 143, 2. TV5200 Odense V",se V,995.000,18-08-2016,Alm. Salg,16.048,3,Lejlighed,62,1943,0 %,Aktuel værdi
"Christmas Møllers Vej 3, ST. TH5200 Odense V",se V,710.000,17-08-2016,Alm. Salg,14.791,2,Lejlighed,48,1956,-5 %,Aktuel værdi
Roesskovsvej 945200 Odense V,se V,1.070.000,04-08-2016,Alm. Salg,11.263,3,Villa,95,1925,-7 %,Aktuel værdi
Ellekratvej 105200 Odense V,se V,1.150.000,01-08-2016,Alm. Salg,12.777,4,Villa,90,1965,-18 %,Aktuel værdi
Rolf Krakes Vej 335200 Odense V,se V,1.385.000,29-06-2016,Alm. Salg,18.716,3,Rækkehus,74,1952,-1 %,Aktuel værdi
Middelfartvej 2385200 Odense V,se V,425.000,24-06-2016,Alm. Salg,7.203,2,Villa,59,1935,-29 %,Aktuel værdi
Middelfartvej 2925200 Odense V,se V,1.425.000,20-06-2016,Alm. Salg,8.906,5,Villa,160,1974,-11 %,Aktuel værdi
Elmelundhaven 55200 Odense V,se V,3.000.000,15-06-2016,Alm. Salg,18.181,5,Villa,165,1964,-6 %,Aktuel værdi
Kancellivej 375200 Odense V,se V,1.150.000,13-06-2016,Alm. Salg,9.745,4,Dobbelthus,118,1908,,Aktuel værdi
Egevej 525200 Odense V,se V,1.540.000,13-06-2016,Alm. Salg,10.065,5,Villa,153,1976,-9 %,Aktuel værdi
Roesskovsvej 795200 Odense V,se V,1.050.000,25-05-2016,Alm. Salg,8.203,4,Villa,128,1920,,Aktuel værdi
Brørupvænget 455200 Odense V,se V,1.445.000,02-05-2016,Alm. Salg,14.595,3,Rækkehus,99,1964,-3 %,Aktuel værdi
"Middelfartvej 121, 1. TV5200 Odense V",se V,1.525.000,28-04-2016,Alm. Salg,9.838,6,Lejlighed,155,1957,,Aktuel værdi
Brørupvænget 145200 Odense V,se V,1.595.000,28-04-2016,Alm. Salg,12.760,4,Villa,125,1966,0 %,Aktuel værdi
Rødtjørnvej 115200 Odense V,se V,2.970.000,27-04-2016,Alm. Salg,18.562,5,Villa,160,2006,-6 %,Aktuel værdi
"Christmas Møllers Vej 5, 2. TV5200 Odense V",se V,1.125.000,24-04-2016,Alm. Salg,13.554,4,Lejlighed,83,1956,0 %,Aktuel værdi
Ejlstrupvej 1575200 Odense V,se V,3.333.000,20-04-2016,Alm. Salg,16.748,7,Stuehus,199,1853,-5 %,
Stadionvej 1115200 Odense V,se V,1.075.000,18-04-2016,Alm. Salg,9.267,4,Rækkehus,116,1943,-2 %,Aktuel værdi
Ejlstrupvænget 25200 Odense V,se V,1.545.000,06-04-2016,Alm. Salg,13.318,4,Villa,116,1965,-3 %,Aktuel værdi
Sigurd Rings Vej 215200 Odense V,se V,2.370.000,31-03-2016,Alm. Salg,16.690,4,Villa,142,1934,-1 %,Aktuel værdi
Ejlstrupvej 1655200 Odense V,se V,885.000,26-03-2016,Alm. Salg,8.850,4,Villa,100,1959,-11 %,Aktuel værdi
"Middelfartvej 137, ST. TV5200 Odense V",se V,760.000,24-03-2016,Alm. Salg,12.666,2,Lejlighed,60,1943,-2 %,Aktuel værdi
Højemarksvej 165200 Odense V,se V,1.800.000,18-03-2016,Alm. Salg,11.111,6,Villa,162,1951,-5 %,Aktuel værdi
Bartholinsvænget 45200 Odense V,se V,2.400.000,14-03-2016,Alm. Salg,12.371,6,Villa,194,1922,-4 %,Aktuel værdi
Højemarksvej 6A5200 Odense V,se V,1.198.000,13-03-2016,Alm. Salg,13.613,3,Rækkehus,88,1953,0 %,Aktuel værdi
Rismarksvej 135200 Odense V,se V,836.000,09-03-2016,Alm. Salg,6.238,6,Villa,134,1934,,Aktuel værdi
"Middelfartvej 143, 1. TV5200 Odense V",se V,745.000,03-03-2016,Alm. Salg,11.287,3,Lejlighed,66,1943,-6 %,Aktuel værdi
"Middelfartvej 52, 3. TH5200 Odense V",se V,1.070.000,02-03-2016,Alm. Salg,13.209,2,Lejlighed,81,1956,-2 %,Aktuel værdi
Sigurd Rings Vej 405200 Odense V,se V,1.540.000,01-03-2016,Alm. Salg,16.210,5,Villa,95,1951,-3 %,Aktuel værdi
Ellekratvej 155200 Odense V,se V,1.225.000,01-03-2016,Alm. Salg,10.937,4,Villa,112,1970,-9 %,Aktuel værdi
Elmelundsvej 475200 Odense V,se V,772.500,25-02-2016,Fam. Salg,7.219,5,Stuehus,107,1951,,
Holstedvej 525200 Odense V,se V,1.350.000,18-02-2016,Alm. Salg,11.946,4,Villa,113,1951,-7 %,Aktuel værdi
Bystævnevej 185200 Odense V,se V,1.750.000,12-02-2016,Alm. Salg,25.000,3,Villa,70,1950,-3 %,Aktuel værdi
Stadionvej 995200 Odense V,se V,1.300.000,09-02-2016,Alm. Salg,11.206,5,Rækkehus,116,1942,-7 %,Aktuel værdi
"Niels Steensens Vej 4, ST. TV5200 Odense V",se V,875.000,09-02-2016,Alm. Salg,15.086,2,Lejlighed,58,1949,-2 %,Aktuel værdi
Sigurd Rings Vej 315200 Odense V,se V,1.200.000,05-02-2016,Alm. Salg,13.043,4,Villa,92,1963,,Aktuel værdi
"Christmas Møllers Vej 11, ST. TV5200 Odense V",se V,817.000,26-01-2016,Fam. Salg,11.840,2,Lejlighed,69,1940,-18 %,Aktuel værdi
Højbjergvej 1635200 Odense V,se V,325.000,25-01-2016,Alm. Salg,2.321,5,Villa,140,2016,-13 %,Aktuel værdi
Hvidtjørnvej 15200 Odense V,se V,2.057.000,25-01-2016,Fam. Salg,15.945,5,Villa,129,2002,,Aktuel værdi
Dybdevej 205200 Odense V,se V,2.100.000,16-12-2015,Alm. Salg,14.482,5,Villa,145,1927,-2 %,Aktuel værdi
"Middelfartvej 132A, 15200 Odense V",se V,875.000,08-12-2015,Alm. Salg,12.500,2,Lejlighed,70,1925,0 %,Aktuel værdi
Godfredsvej 45200 Odense V,se V,2.270.000,30-11-2015,Alm. Salg,22.700,3,Villa,100,1935,-3 %,Aktuel værdi
Roesskovsvej 1015200 Odense V,se V,2.150.000,17-11-2015,Alm. Salg,14.827,5,Villa,145,1926,-2 %,Aktuel værdi
Sigurd Rings Vej 485200 Odense V,se V,1.235.000,16-11-2015,Alm. Salg,14.529,4,Rækkehus,85,1952,-5 %,Aktuel værdi
Pilevej 275200 Odense V,se V,1.995.000,13-11-2015,Alm. Salg,10.725,7,Villa,186,1966,0 %,Aktuel værdi
Højstrupvangen 255200 Odense V,se V,1.025.000,12-11-2015,Alm. Salg,16.803,2,Rækkehus,61,1979,-2 %,Aktuel værdi
Hvidtjørnvej 305200 Odense V,se V,1.249.500,11-11-2015,Andet,6.903,5,Villa,181,2001,,Aktuel værdi
Brørupvænget 135200 Odense V,se V,1.485.000,03-11-2015,Alm. Salg,12.073,5,Rækkehus,123,1963,-7 %,Aktuel værdi
Æblevænget 2A5200 Odense V,se V,2.680.000,31-10-2015,Alm. Salg,17.866,4,Villa,150,2013,-4 %,Aktuel værdi
Ejlstrupvænget 35200 Odense V,se V,2.150.000,29-10-2015,Alm. Salg,13.271,5,Villa,162,1969,-4 %,Aktuel værdi
Højstrupvangen 45200 Odense V,se V,910.000,29-10-2015,Alm. Salg,15.166,2,Rækkehus,60,1979,,Aktuel værdi
Højstrupvangen 115200 Odense V,se V,995.000,26-10-2015,Alm. Salg,16.311,2,Rækkehus,61,1979,,Aktuel værdi
Rødtjørnvej 35200 Odense V,se V,2.800.000,10-10-2015,Alm. Salg,17.073,5,Villa,164,2008,-3 %,Aktuel værdi
Dybdevej 295200 Odense V,se V,1.500.000,07-10-2015,Alm. Salg,12.711,4,Villa,118,1957,-9 %,Aktuel værdi
Sigurd Rings Vej 385200 Odense V,se V,2.000.000,06-10-2015,Alm. Salg,13.333,4,Villa,150,1931,-9 %,Aktuel værdi
Stegstedvej 265200 Odense V,se V,1.675.000,04-10-2015,Alm. Salg,15.801,4,Villa,106,1965,-3 %,Aktuel værdi
"Middelfartvej 143, ST. TV5200 Odense V",se V,875.000,22-09-2015,Alm. Salg,13.257,3,Lejlighed,66,1943,-2 %,Aktuel værdi
Brørupvænget 255200 Odense V,se V,1.050.000,15-09-2015,Alm. Salg,12.804,3,Rækkehus,82,1963,-12 %,Aktuel værdi
Ejlstrupvej 181A5200 Odense V,se V,1.550.000,14-09-2015,Alm. Salg,9.281,4,Villa,167,1963,-3 %,Aktuel værdi
Rolf Krakes Vej 475200 Odense V,se V,1.025.000,10-09-2015,Alm. Salg,14.041,3,Rækkehus,73,1953,-6 %,Aktuel værdi
Hvidtjørnvej 455200 Odense V,se V,400.000,04-09-2015,Fam. Salg,2.325,5,Villa,172,2006,,Aktuel værdi
Middelfartvej 3195200 Odense V,se V,1.050.000,04-09-2015,Alm. Salg,9.210,4,Villa,114,1961,,Aktuel værdi
Højbjergvej 1275200 Odense V,se V,1.285.000,01-09-2015,Alm. Salg,14.770,2,Villa,87,1969,1 %,Aktuel værdi
Pilevej 285200 Odense V,se V,1.299.000,25-08-2015,Alm. Salg,9.481,5,Villa,137,1965,0 %,Aktuel værdi
"Christmas Møllers Vej 1, ST. 45200 Odense V",se V,417.500,21-08-2015,Alm. Salg,10.986,1,Lejlighed,38,1940,-12 %,Aktuel værdi
Holstedvej 705200 Odense V,se V,1.220.000,18-08-2015,Alm. Salg,10.166,4,Villa,120,1965,-2 %,Aktuel værdi
"Middelfartvej 54, 3. TH5200 Odense V",se V,1.050.000,12-08-2015,Alm. Salg,12.352,4,Lejlighed,85,1956,-4 %,Aktuel værdi
Regner Lodbrogs Vej 285200 Odense V,se V,1.500.000,11-08-2015,Auktion,12.820,4,Villa,117,1951,,Aktuel værdi
Elmelundsvej 495200 Odense V,se V,1.900.000,04-08-2015,Alm. Salg,12.925,5,Villa,147,1955,-5 %,Aktuel værdi
Elmelundsvej 1185200 Odense V,se V,1.815.387,29-07-2015,Alm. Salg,8.251,9,Stuehus,220,1917,,
Hødersvej 115200 Odense V,se V,1.310.000,13-07-2015,Alm. Salg,12.242,3,Villa,107,1925,-6 %,Aktuel værdi
Brørupvænget 25200 Odense V,se V,1.640.000,04-07-2015,Alm. Salg,10.250,5,Villa,160,1963,-18 %,Aktuel værdi
Rismarksvej 165200 Odense V,se V,1.275.000,30-06-2015,Alm. Salg,11.086,4,Villa,115,1932,-9 %,Aktuel værdi
Rolf Krakes Vej 375200 Odense V,se V,1.235.000,26-06-2015,Alm. Salg,16.689,3,Rækkehus,74,1954,-3 %,Aktuel værdi
"Middelfartvej 52, 1. TV5200 Odense V",se V,1.140.000,24-06-2015,Alm. Salg,12.127,4,Lejlighed,94,1956,-2 %,Aktuel værdi
Elmelundhaven 225200 Odense V,se V,2.300.000,21-06-2015,Alm. Salg,13.690,5,Villa,168,2009,,Aktuel værdi
Kancellivej 275200 Odense V,se V,1.250.000,17-06-2015,Alm. Salg,10.593,4,Rækkehus,118,1908,-11 %,Aktuel værdi
Ole Worms Gade 55200 Odense V,se V,1.070.000,12-06-2015,Alm. Salg,8.842,4,Villa,121,1919,-10 %,Aktuel værdi
Hyacintvænget 95200 Odense V,se V,1.175.000,11-06-2015,Alm. Salg,6.385,8,Villa,184,1962,,Aktuel værdi
Kancellivej 425200 Odense V,se V,1.750.000,01-06-2015,Alm. Salg,16.826,5,Villa,104,1928,-3 %,Aktuel værdi
Rømersvej 105200 Odense V,se V,2.000.000,27-05-2015,Alm. Salg,10.309,6,Villa,194,1900,-5 %,Aktuel værdi
Møllemarksvej 385200 Odense V,se V,1.635.000,27-05-2015,Alm. Salg,9.083,5,Villa,180,1949,-9 %,Aktuel værdi
Regner Lodbrogs Vej 265200 Odense V,se V,2.025.000,26-05-2015,Alm. Salg,13.965,2,Villa,145,1948,-3 %,Aktuel værdi
Sigfredsvej 105200 Odense V,se V,2.425.000,19-05-2015,Alm. Salg,19.877,3,Villa,122,1928,-3 %,Aktuel værdi
Egevej 205200 Odense V,se V,1.500.000,18-05-2015,Alm. Salg,11.450,5,Villa,131,1967,-3 %,Aktuel værdi
Borchsvej 95200 Odense V,se V,1.545.000,13-05-2015,Alm. Salg,16.093,5,Rækkehus,96,1950,-6 %,Aktuel værdi
Kalørvej 505200 Odense V,se V,795.000,07-05-2015,Alm. Salg,8.368,3,Villa,95,1961,-6 %,Aktuel værdi
Rismarksvej 345200 Odense V,se V,1.050.000,04-05-2015,Alm. Salg,10.500,2,Villa,100,1959,-4 %,Aktuel værdi
"Christmas Møllers Vej 5, ST. TV5200 Odense V",se V,715.000,04-05-2015,Alm. Salg,10.214,2,Lejlighed,70,1956,-4 %,Aktuel værdi
Bartholinsvænget 75200 Odense V,se V,2.900.000,30-04-2015,Alm. Salg,15.263,8,Villa,190,1930,-3 %,Aktuel værdi
Ejlstrupvej 1795200 Odense V,se V,1.260.000,30-04-2015,Alm. Salg,8.936,6,Villa,141,1962,-3 %,Aktuel værdi
Ejlstrupvej 1635200 Odense V,se V,795.000,27-04-2015,Alm. Salg,9.937,3,Villa,80,1958,0 %,Aktuel værdi
Sigurd Rings Vej 395200 Odense V,se V,900.000,26-04-2015,Fam. Salg,12.500,2,Villa,72,1951,,Aktuel værdi
Højemarksvej 75200 Odense V,se V,1.360.000,20-04-2015,Alm. Salg,11.147,5,Villa,122,1957,-9 %,Aktuel værdi
"Middelfartvej 147, ST. TV5200 Odense V",se V,625.000,31-03-2015,Alm. Salg,9.469,3,Lejlighed,66,1943,-11 %,Aktuel værdi
Rismarksvej 305200 Odense V,se V,750.000,31-03-2015,Alm. Salg,6.000,4,Villa,125,1958,-16 %,Aktuel værdi
Roesskovsvej 1095200 Odense V,se V,925.000,27-03-2015,Alm. Salg,8.114,4,Villa,114,1929,-7 %,Aktuel værdi
Tirsvej 65200 Odense V,se V,1.950.000,25-03-2015,Alm. Salg,13.087,5,Villa,149,1924,3 %,Aktuel værdi
Pilevej 75200 Odense V,se V,1.395.000,24-03-2015,Alm. Salg,14.840,3,Villa,94,1961,0 %,Aktuel værdi
Stadionvej 975200 Odense V,se V,1.250.000,10-03-2015,Fam. Salg,10.775,4,Rækkehus,116,1942,,Aktuel værdi
Lundsgårdsvej 26B5200 Odense V,se V,2.275.000,06-03-2015,Alm. Salg,17.500,4,Villa,130,1912,-3 %,Aktuel værdi
Højbjergvej 1645200 Odense V,se V,2.250.000,05-03-2015,Alm. Salg,7.097,9,Stuehus,317,1906,,
Hvidtjørnvej 95200 Odense V,se V,1.870.000,26-02-2015,Alm. Salg,14.496,5,Villa,129,2002,-6 %,Aktuel værdi
Rismarksvej 225200 Odense V,se V,545.000,25-02-2015,Fam. Salg,3.657,5,Villa,149,1963,,Aktuel værdi
"Christmas Møllers Vej 1, ST. 35200 Odense V",se V,1.025.000,25-02-2015,Alm. Salg,14.642,2,Lejlighed,70,1940,-6 %,Aktuel værdi
Rismarksvej 105200 Odense V,se V,965.000,17-02-2015,Andet,5.848,8,Lejlighed,165,1950,,Aktuel værdi
Højstrupvangen 425200 Odense V,se V,995.000,05-02-2015,Alm. Salg,16.311,2,Rækkehus,61,1979,,Aktuel værdi
Rødtjørnvej 815200 Odense V,se V,2.825.000,04-02-2015,Alm. Salg,17.546,5,Villa,161,2007,-6 %,Aktuel værdi
Stegstedvej 575200 Odense V,se V,1.495.000,03-02-2015,Alm. Salg,10.602,4,Villa,141,1939,-6 %,Aktuel værdi
Borchsvej 205200 Odense V,se V,1.200.000,16-01-2015,Andet,12.500,5,Rækkehus,96,1951,,Aktuel værdi
Ejlstrupvej 2255200 Odense V,se V,925.000,13-01-2015,Alm. Salg,6.751,4,Villa,137,1963,-7 %,Aktuel værdi
Elmelundsvej 1175200 Odense V,se V,66.000,12-01-2015,Alm. Salg,314,9,Villa,210,1870,,Aktuel værdi
Kalørvej 915200 Odense V,se V,510.400,06-01-2015,Auktion,6.004,3,Rækkehus,85,2016,,Aktuel værdi
"Stadionvej 53, 1. TV5200 Odense V",se V,845.000,04-01-2015,Alm. Salg,12.426,2,Lejlighed,68,1939,0 %,Aktuel værdi
Roesskovsvej 1075200 Odense V,se V,1.570.000,22-12-2014,Alm. Salg,12.076,4,Villa,130,1926,-3 %,Aktuel værdi
Rismarksvej 425200 Odense V,se V,950.000,17-12-2014,Alm. Salg,11.445,3,Rækkehus,83,1951,-10 %,Aktuel værdi
Tulipanvænget 25200 Odense V,se V,1.200.000,16-12-2014,Alm. Salg,9.448,5,Villa,127,1969,-7 %,Aktuel værdi
Holstedvej 625200 Odense V,se V,1.150.000,15-12-2014,Alm. Salg,9.745,5,Villa,118,1953,,Aktuel værdi
Kancellivej 135200 Odense V,se V,1.680.000,01-12-2014,Alm. Salg,14.237,4,Rækkehus,118,1908,-6 %,Aktuel værdi
Højemarksvej 6B5200 Odense V,se V,632.000,24-11-2014,Alm. Salg,7.614,3,Rækkehus,83,1951,,Aktuel værdi
Tirsvej 135200 Odense V,se V,1.750.000,20-11-2014,Alm. Salg,13.257,4,Villa,132,1975,-3 %,Aktuel værdi
Lundsgårdsvej 55200 Odense V,se V,1.600.000,12-11-2014,Alm. Salg,11.034,4,Villa,145,1979,-11 %,Aktuel værdi
Højstrupvangen 195200 Odense V,se V,995.000,05-11-2014,Alm. Salg,16.311,2,Rækkehus,61,1979,,Aktuel værdi
Kancellivej 445200 Odense V,se V,1.775.000,29-10-2014,Alm. Salg,15.990,6,Villa,111,1926,-6 %,Aktuel værdi
Kalørvej 785200 Odense V,se V,660.000,21-10-2014,Alm. Salg,4.925,5,Villa,134,1958,-25 %,Aktuel værdi
Pilevej 335200 Odense V,se V,1.575.000,16-10-2014,Alm. Salg,12.909,4,Villa,122,1966,0 %,Aktuel værdi
Godfredsvej 235200 Odense V,se V,1.025.000,13-10-2014,Alm. Salg,9.234,4,Villa,111,1979,,Aktuel værdi
Ejlstrupløkken 75200 Odense V,se V,1.000.000,06-10-2014,Alm. Salg,5.813,6,Villa,172,1999,,Aktuel værdi
Højstrupvangen 445200 Odense V,se V,955.000,29-09-2014,Alm. Salg,15.655,2,Rækkehus,61,1979,-4 %,Aktuel værdi
"Niels Steensens Vej 2, 1. TV5200 Odense V",se V,830.000,18-09-2014,Alm. Salg,11.857,3,Lejlighed,70,1943,-2 %,Aktuel værdi
Rødtjørnvej 675200 Odense V,se V,3.400.000,08-09-2014,Alm. Salg,16.585,6,Villa,205,2009,-5 %,Aktuel værdi
Rødtjørnvej 455200 Odense V,se V,860.000,05-09-2014,Alm. Salg,4.804,4,Villa,179,2015,-21 %,Aktuel værdi
Rødtjørnvej 535200 Odense V,se V,3.100.000,04-09-2014,Alm. Salg,16.666,5,Villa,186,2007,-9 %,Aktuel værdi
"Christmas Møllers Vej 3, 2. MF5200 Odense V",se V,450.000,04-09-2014,Alm. Salg,11.842,1,Lejlighed,38,1956,-10 %,Aktuel værdi
Valhalsvej 175200 Odense V,se V,2.330.000,20-08-2014,Fam. Salg,9.357,8,Villa,249,2003,,Aktuel værdi
Møllemarksvej 205200 Odense V,se V,1.525.000,05-08-2014,Alm. Salg,11.730,5,Villa,130,1946,-13 %,Aktuel værdi
"Middelfartvej 147, 1. TH5200 Odense V",se V,510.000,04-08-2014,Alm. Salg,8.793,2,Lejlighed,58,1943,-4 %,Aktuel værdi
Ellekratvej 145200 Odense V,se V,1.400.000,31-07-2014,Alm. Salg,9.090,7,Villa,154,1964,-7 %,Aktuel værdi
Borchsvej 135200 Odense V,se V,995.000,30-07-2014,Alm. Salg,10.364,5,Rækkehus,96,1951,-9 %,Aktuel værdi
