address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Nordvej 479490 Pandrup,drup,2.120.000,23-02-2017,Alm. Salg,34.193,4,Sommerhus,62,1987,-3 %,Aktuel værdi
Bystrædet 39490 Pandrup,drup,825.000,22-02-2017,Alm. Salg,8.593,3,Villa,96,1962,-8 %,Aktuel værdi
Birkevej 69490 Pandrup,drup,350.000,20-02-2017,Alm. Salg,2.991,3,Villa,117,1961,-41 %,Aktuel værdi
Lundbakvej 799490 Pandrup,drup,72.000,20-02-2017,Alm. Salg,1.014,3,Stuehus,71,1900,,
Rødhus Klitvej 3199490 Pandrup,drup,795.000,19-02-2017,Alm. Salg,10.460,3,Sommerhus,76,1979,-11 %,Aktuel værdi
Rødhus Klitvej 1309490 Pandrup,drup,248.200,19-02-2017,Fam. Salg,3.400,3,Sommerhus,73,1961,,Aktuel værdi
Villadsvej 169490 Pandrup,drup,1.455.000,17-02-2017,Alm. Salg,21.397,4,Sommerhus,68,1961,-3 %,Aktuel værdi
Lunen 869490 Pandrup,drup,600.000,13-02-2017,Fam. Salg,9.677,3,Sommerhus,62,2010,,Aktuel værdi
Stadionvej 189490 Pandrup,drup,810.000,10-02-2017,Alm. Salg,5.472,4,Villa,148,1971,-4 %,Aktuel værdi
Kildebakken 11A9490 Pandrup,drup,450.000,10-02-2017,Alm. Salg,6.818,3,Rækkehus,66,1986,-9 %,Aktuel værdi
Østerled 149490 Pandrup,drup,690.000,08-02-2017,Alm. Salg,4.423,7,Villa,156,1942,-11 %,Aktuel værdi
Skolevej 19B9490 Pandrup,drup,800.000,07-02-2017,Andet,8.247,4,Rækkehus,97,1988,,Aktuel værdi
Risagervej 119490 Pandrup,drup,530.000,02-02-2017,Alm. Salg,4.608,4,Villa,115,1958,-11 %,Aktuel værdi
Rødhusparken 99490 Pandrup,drup,800.000,31-01-2017,Alm. Salg,14.285,4,Sommerhus,56,1984,-11 %,Aktuel værdi
Kildeparken 139490 Pandrup,drup,935.000,30-01-2017,Alm. Salg,8.500,4,Villa,110,1980,,Aktuel værdi
Løkkenvej 449490 Pandrup,drup,1.235.000,30-01-2017,Alm. Salg,7.576,6,Villa,163,1946,0 %,Aktuel værdi
Maagevej 1A9490 Pandrup,drup,845.000,28-01-2017,Alm. Salg,5.633,5,Villa,150,1978,0 %,Aktuel værdi
Fruensgaardsvej 399490 Pandrup,drup,1.080.000,11-01-2017,Alm. Salg,10.093,3,Villa,107,2002,-8 %,Aktuel værdi
Kærvangen 49490 Pandrup,drup,1.345.000,04-01-2017,Alm. Salg,9.607,5,Villa,140,1988,,Aktuel værdi
Hunetorp Klitvej 79490 Pandrup,drup,1.300.000,03-01-2017,Alm. Salg,16.250,4,Sommerhus,80,2004,-4 %,Aktuel værdi
Røde Hedevej 439490 Pandrup,drup,510.000,03-01-2017,Alm. Salg,4.434,8,Villa,115,1954,,Aktuel værdi
Violvej 19490 Pandrup,drup,475.000,02-01-2017,Fam. Salg,5.397,3,Villa,88,1961,,Aktuel værdi
Hunetorp Klitvej 1919490 Pandrup,drup,1.100.000,28-12-2016,Fam. Salg,15.942,4,Sommerhus,69,1979,,Aktuel værdi
Kaas Hedevej 19490 Pandrup,drup,625.000,23-12-2016,Alm. Salg,10.593,2,Villa,59,1920,,Aktuel værdi
Rødhusvej 719490 Pandrup,drup,545.000,22-12-2016,Andet,5.797,3,Stuehus,94,1900,,
Ferborgvej 349490 Pandrup,drup,850.000,20-12-2016,Fam. Salg,15.178,3,Sommerhus,56,1984,,Aktuel værdi
Purkærvej 39490 Pandrup,drup,1.390.000,19-12-2016,Alm. Salg,8.176,5,Villa,170,1976,-7 %,Aktuel værdi
Gartnervænget 1A9490 Pandrup,drup,645.000,15-12-2016,Alm. Salg,5.420,4,Villa,119,1965,-4 %,Aktuel værdi
Birkevej 109490 Pandrup,drup,1.805.000,13-12-2016,Alm. Salg,10.494,6,Villa,172,1964,-5 %,Aktuel værdi
Helledivej 449490 Pandrup,drup,675.000,12-12-2016,Alm. Salg,4.192,5,Stuehus,161,1903,-3 %,
Snerlevej 149490 Pandrup,drup,714.000,12-12-2016,Fam. Salg,10.984,4,Sommerhus,65,1971,,Aktuel værdi
Rødhus Klitvej 3359490 Pandrup,drup,825.000,12-12-2016,Alm. Salg,10.855,3,Sommerhus,76,1979,-3 %,Aktuel værdi
Langgade 144B9490 Pandrup,drup,510.000,09-12-2016,Alm. Salg,6.891,3,Rækkehus,74,1985,-6 %,Aktuel værdi
Pilevej 269490 Pandrup,drup,590.000,01-12-2016,Fam. Salg,3.554,6,Stuehus,166,1902,,
Rødhusvej 1879490 Pandrup,drup,2.245.000,01-12-2016,Alm. Salg,8.193,7,Villa,274,2001,-2 %,Aktuel værdi
Pandrup Markvej 189490 Pandrup,drup,919.000,30-11-2016,Fam. Salg,5.929,6,Stuehus,155,1930,,
Magnolievej 339490 Pandrup,drup,850.000,28-11-2016,Auktion,6.746,5,Villa,126,1986,,Aktuel værdi
Nørregade 349490 Pandrup,drup,170.000,21-11-2016,Alm. Salg,1.789,4,Villa,95,1930,-13 %,Aktuel værdi
Ninasvej 19490 Pandrup,drup,825.000,21-11-2016,Alm. Salg,16.836,3,Sommerhus,49,1972,-13 %,Aktuel værdi
Skolevej 59490 Pandrup,drup,1.710.000,17-11-2016,Alm. Salg,8.142,6,Villa,210,1974,-5 %,Aktuel værdi
Parallelvej 229490 Pandrup,drup,755.000,08-11-2016,Alm. Salg,4.718,4,Villa,160,1972,0 %,Aktuel værdi
Parallelvej 319490 Pandrup,drup,730.000,07-11-2016,Alm. Salg,7.604,4,Rækkehus,96,1979,-8 %,Aktuel værdi
Birkevej 29490 Pandrup,drup,410.000,01-11-2016,Alm. Salg,4.100,3,Villa,100,1962,-17 %,Aktuel værdi
Nørregade 529490 Pandrup,drup,675.000,01-11-2016,Alm. Salg,5.400,3,Villa,125,1939,-3 %,Aktuel værdi
Skolevej 509490 Pandrup,drup,1.500.000,31-10-2016,Alm. Salg,7.936,7,Villa,189,1932,-62 %,Aktuel værdi
Røde Sig 349490 Pandrup,drup,400.000,29-10-2016,Alm. Salg,4.210,4,Villa,95,1877,,Aktuel værdi
Rødhus Klitvej 1249490 Pandrup,drup,840.000,26-10-2016,Alm. Salg,11.506,3,Sommerhus,73,1961,-1 %,Aktuel værdi
Omfartsvejen 1609490 Pandrup,drup,613.150,21-10-2016,Alm. Salg,2.544,8,Villa,241,1957,,Aktuel værdi
Løkkegade 279490 Pandrup,drup,655.000,11-10-2016,Alm. Salg,7.705,3,Villa,85,1960,-6 %,Aktuel værdi
Ingemannsvej 3A9490 Pandrup,drup,785.000,07-10-2016,Alm. Salg,7.621,3,Villa,103,1984,-7 %,Aktuel værdi
Rødhusparken 179490 Pandrup,drup,700.000,03-10-2016,Alm. Salg,12.500,4,Sommerhus,56,1984,-12 %,Aktuel værdi
Violvej 59490 Pandrup,drup,421.000,02-10-2016,Fam. Salg,3.189,5,Villa,132,1963,,Aktuel værdi
Havremarken 209490 Pandrup,drup,1.780.000,01-10-2016,Alm. Salg,7.416,5,Villa,240,1977,-5 %,Aktuel værdi
Kildeparken 39490 Pandrup,drup,890.000,18-09-2016,Alm. Salg,6.793,5,Villa,131,1985,-1 %,Aktuel værdi
Hvedemarken 1B9490 Pandrup,drup,670.000,18-09-2016,Alm. Salg,5.491,4,Rækkehus,122,1979,-10 %,Aktuel værdi
Maagevej 369490 Pandrup,drup,475.000,15-09-2016,Alm. Salg,3.544,4,Villa,134,1972,-10 %,Aktuel værdi
Akelejevej 11A9490 Pandrup,drup,232.333,14-09-2016,Fam. Salg,3.182,4,Sommerhus,73,1979,,Aktuel værdi
Morelvej 139490 Pandrup,drup,175.000,09-09-2016,Alm. Salg,1.086,5,Villa,161,2017,,Aktuel værdi
Isaksvej 569490 Pandrup,drup,1.895.000,05-09-2016,Alm. Salg,12.718,5,Villa,149,1998,0 %,Aktuel værdi
Blokhusvej 569490 Pandrup,drup,125.000,02-09-2016,Alm. Salg,498,9,Stuehus,251,1852,,
Hunetorp Klitvej 2439490 Pandrup,drup,1.130.000,01-09-2016,Alm. Salg,16.142,4,Sommerhus,70,1978,-5 %,Aktuel værdi
Fyrregangen 29490 Pandrup,drup,388.546,01-09-2016,Alm. Salg,3.500,5,Sommerhus,111,1970,,Aktuel værdi
Blomstervænget 109490 Pandrup,drup,350.000,31-08-2016,Alm. Salg,3.301,5,Villa,106,1961,-12 %,Aktuel værdi
Genvej 59490 Pandrup,drup,110.000,26-08-2016,Alm. Salg,1.037,4,Villa,106,1931,-63 %,Aktuel værdi
Søkærvej 379490 Pandrup,drup,137.500,22-08-2016,Alm. Salg,859,6,Villa,160,1931,,Aktuel værdi
Birkevej 159490 Pandrup,drup,579.000,19-08-2016,Fam. Salg,2.895,3,Villa,200,1964,-53 %,Aktuel værdi
Fyrregangen 39490 Pandrup,drup,750.000,18-08-2016,Fam. Salg,7.500,4,Sommerhus,100,1970,,Aktuel værdi
Purkærvej 299490 Pandrup,drup,520.000,18-08-2016,Alm. Salg,4.952,3,Villa,105,1982,,Aktuel værdi
Ferborgvej 709490 Pandrup,drup,1.100.000,17-08-2016,Fam. Salg,21.153,2,Sommerhus,52,1983,,Aktuel værdi
Nyvej 29490 Pandrup,drup,735.000,16-08-2016,Alm. Salg,5.568,5,Villa,132,1965,-5 %,Aktuel værdi
Nordvej 239490 Pandrup,drup,2.200.000,12-08-2016,Alm. Salg,34.920,4,Sommerhus,63,1962,-12 %,Aktuel værdi
Engesgaardsvej 659490 Pandrup,drup,595.000,09-08-2016,Alm. Salg,5.721,4,Stuehus,104,1941,,
Kædegaardsvej 259490 Pandrup,drup,562.500,05-08-2016,Alm. Salg,2.812,5,Stuehus,200,1963,,
Kystvejen 229490 Pandrup,drup,1.350.000,04-08-2016,Alm. Salg,5.400,8,Villa,250,1935,-3 %,Aktuel værdi
Møllevænget 79490 Pandrup,drup,995.000,29-07-2016,Alm. Salg,8.361,6,Villa,119,1962,-9 %,Aktuel værdi
Isaksvej 349490 Pandrup,drup,1.075.000,20-07-2016,Alm. Salg,9.033,4,Villa,119,1988,,Aktuel værdi
Ferborgvej 309490 Pandrup,drup,1.600.000,13-07-2016,Alm. Salg,33.333,3,Sommerhus,48,1984,,Aktuel værdi
Isaksvej 409490 Pandrup,drup,975.000,07-07-2016,Alm. Salg,8.193,4,Villa,119,1986,-2 %,Aktuel værdi
Kystvejen 199490 Pandrup,drup,6.100.000,04-07-2016,Andet,20.401,8,Villa,299,1905,,Aktuel værdi
Cannerslundvej 269490 Pandrup,drup,2.485.000,03-07-2016,Alm. Salg,13.729,6,Villa,181,1988,-4 %,Aktuel værdi
Lommelærken 149490 Pandrup,drup,1.000.000,29-06-2016,Alm. Salg,13.513,4,Sommerhus,74,1976,-9 %,Aktuel værdi
Rødhus Klitvej 3159490 Pandrup,drup,950.000,28-06-2016,Alm. Salg,12.500,3,Sommerhus,76,1979,-21 %,Aktuel værdi
Møllevænget 49490 Pandrup,drup,1.150.000,25-06-2016,Alm. Salg,8.846,4,Villa,130,1964,-4 %,Aktuel værdi
Hunetorp Klitvej 1199490 Pandrup,drup,1.125.000,24-06-2016,Alm. Salg,15.000,4,Sommerhus,75,1978,-4 %,Aktuel værdi
Rødhusvej 2369490 Pandrup,drup,550.000,23-06-2016,Alm. Salg,4.365,4,Sommerhus,126,1941,-8 %,Aktuel værdi
Kaas Hedevej 199490 Pandrup,drup,1.056.900,21-06-2016,Alm. Salg,13.725,3,Stuehus,77,1907,,
Hunetorp Klitvej 2499490 Pandrup,drup,900.000,20-06-2016,Alm. Salg,13.235,4,Sommerhus,68,1978,,Aktuel værdi
Torvegade 2E9490 Pandrup,drup,460.500,14-06-2016,Andet,5.615,3,Rækkehus,82,1991,,Aktuel værdi
Rødhus Klitvej 1179490 Pandrup,drup,397.234,14-06-2016,Fam. Salg,5.441,3,Sommerhus,73,1961,,Aktuel værdi
Lunekrogen 59490 Pandrup,drup,400.000,06-06-2016,Alm. Salg,12.500,2,Sommerhus,32,1953,,Aktuel værdi
Grinden 159490 Pandrup,drup,1.050.000,03-06-2016,Alm. Salg,16.935,3,Sommerhus,62,1976,-12 %,Aktuel værdi
Bredgade 199490 Pandrup,drup,1.650.000,01-06-2016,Alm. Salg,9.537,5,Villa,173,1900,-3 %,Aktuel værdi
Toftevangen 39490 Pandrup,drup,755.000,31-05-2016,Alm. Salg,7.190,3,Villa,105,1945,-6 %,Aktuel værdi
Sneppevej 99490 Pandrup,drup,600.000,25-05-2016,Andet,4.444,4,Villa,135,1968,,Aktuel værdi
Helledivej 169490 Pandrup,drup,170.000,23-05-2016,Alm. Salg,1.055,5,Villa,161,1902,-31 %,Aktuel værdi
Akelejevej 99490 Pandrup,drup,201.200,22-05-2016,Alm. Salg,2.794,3,Sommerhus,72,1968,,Aktuel værdi
Sydvej 149490 Pandrup,drup,2.665.000,19-05-2016,Alm. Salg,32.500,4,Sommerhus,82,1986,-5 %,Aktuel værdi
Langgade 1089490 Pandrup,drup,510.000,17-05-2016,Alm. Salg,4.857,6,Villa,105,1935,,Aktuel værdi
Havevænget 79490 Pandrup,drup,315.000,12-05-2016,Alm. Salg,3.247,4,Villa,97,1962,,Aktuel værdi
Hvedemarken 3A9490 Pandrup,drup,700.000,11-05-2016,Alm. Salg,7.000,4,Rækkehus,100,1979,,Aktuel værdi
Skorr-Karensvej 19490 Pandrup,drup,770.000,11-05-2016,Alm. Salg,8.461,5,Sommerhus,91,1966,-7 %,Aktuel værdi
Storkekæret 369490 Pandrup,drup,530.000,10-05-2016,Alm. Salg,8.153,3,Rækkehus,65,1986,4 %,Aktuel værdi
Korsgade 39490 Pandrup,drup,1.300.000,03-05-2016,Alm. Salg,8.176,5,Villa,159,1934,-7 %,Aktuel værdi
Violvej 29490 Pandrup,drup,370.000,02-05-2016,Alm. Salg,3.775,3,Villa,98,1961,-25 %,Aktuel værdi
Vinkelvej 89490 Pandrup,drup,945.000,27-04-2016,Alm. Salg,5.727,5,Villa,165,1973,-12 %,Aktuel værdi
Bredgade 659490 Pandrup,drup,1.350.000,21-04-2016,Alm. Salg,9.246,5,Villa,146,1935,,Aktuel værdi
Kildebakken 169490 Pandrup,drup,1.350.000,21-04-2016,Alm. Salg,7.377,7,Villa,183,1996,,Aktuel værdi
Torvegade 2A9490 Pandrup,drup,1.050.000,18-04-2016,Alm. Salg,12.804,3,Rækkehus,82,1991,,Aktuel værdi
Hjelmevej 109490 Pandrup,drup,1.200.000,15-04-2016,Alm. Salg,21.052,3,Sommerhus,57,1964,,Aktuel værdi
Gl. Brugsvej 59490 Pandrup,drup,602.045,15-04-2016,Alm. Salg,4.269,4,Stuehus,141,1907,,
Kærvangen 39490 Pandrup,drup,1.550.000,13-04-2016,Alm. Salg,9.509,4,Villa,163,1986,,Aktuel værdi
Jernbanegade 179490 Pandrup,drup,1.100.000,08-04-2016,Alm. Salg,6.547,5,Villa,168,1970,-6 %,Aktuel værdi
Isaksvej 229490 Pandrup,drup,1.575.000,05-04-2016,Alm. Salg,11.496,5,Villa,137,2001,-7 %,Aktuel værdi
Rødhusparken 759490 Pandrup,drup,950.000,30-03-2016,Alm. Salg,13.194,4,Sommerhus,72,1984,-5 %,Aktuel værdi
Løkkegade 179490 Pandrup,drup,500.000,18-03-2016,Alm. Salg,3.846,4,Villa,130,1962,-5 %,Aktuel værdi
Egevej 109490 Pandrup,drup,500.000,18-03-2016,Alm. Salg,5.000,4,Villa,100,1945,-7 %,Aktuel værdi
Lundergaardsvej 1119490 Pandrup,drup,1.025.000,02-03-2016,Alm. Salg,6.366,6,Villa,161,1981,-6 %,Aktuel værdi
Brorsonsvej 199490 Pandrup,drup,845.000,26-02-2016,Alm. Salg,6.814,4,Villa,124,1973,-6 %,Aktuel værdi
Engvejen 189490 Pandrup,drup,1.690.000,19-02-2016,Alm. Salg,10.496,4,Stuehus,161,1989,-3 %,
Gl. Brugsvej 39490 Pandrup,drup,320.000,18-02-2016,Alm. Salg,2.580,3,Villa,124,1917,-2 %,Aktuel værdi
Gl. Industrivej 69490 Pandrup,drup,400.000,10-02-2016,Auktion,2.395,4,Villa,167,1963,,Aktuel værdi
Ritmestervej 159490 Pandrup,drup,895.000,09-02-2016,Alm. Salg,10.654,3,Villa,84,1966,0 %,Aktuel værdi
Kildevangen 179490 Pandrup,drup,850.000,05-02-2016,Alm. Salg,5.902,5,Villa,144,1979,-5 %,Aktuel værdi
Spovevej 39490 Pandrup,drup,525.000,02-02-2016,Alm. Salg,6.034,4,Sommerhus,87,1961,,Aktuel værdi
Skolevej 19A9490 Pandrup,drup,700.000,28-01-2016,Alm. Salg,7.216,4,Rækkehus,97,1988,,Aktuel værdi
Driften 299490 Pandrup,drup,1.225.000,27-01-2016,Alm. Salg,10.470,4,Villa,117,2005,-5 %,Aktuel værdi
Brorsonsvej 19490 Pandrup,drup,775.000,25-01-2016,Alm. Salg,4.905,4,Villa,158,1985,-13 %,Aktuel værdi
Kaskelotten 219490 Pandrup,drup,765.000,20-01-2016,Alm. Salg,6.071,6,Sommerhus,126,1987,,Aktuel værdi
Kvorupvej 2219490 Pandrup,drup,25.000,17-01-2016,Alm. Salg,146,6,Stuehus,171,2016,,
Purkærvej 629490 Pandrup,drup,1.510.000,14-01-2016,Alm. Salg,9.263,6,Villa,163,1900,-3 %,Aktuel værdi
Orkidevej 279490 Pandrup,drup,515.000,11-01-2016,Alm. Salg,4.858,4,Villa,106,1965,-14 %,Aktuel værdi
Vandværksvej 159490 Pandrup,drup,361.718,08-01-2016,Alm. Salg,3.288,4,Villa,110,1977,-48 %,Aktuel værdi
Nordvej 379490 Pandrup,drup,1.640.000,07-01-2016,Alm. Salg,23.098,4,Sommerhus,71,1984,-9 %,Aktuel værdi
Løkkegade 259490 Pandrup,drup,920.000,05-01-2016,Alm. Salg,8.141,5,Villa,113,1952,-3 %,Aktuel værdi
Pilevej 309490 Pandrup,drup,400.000,01-01-2016,Alm. Salg,1.538,6,Villa,260,1912,,Aktuel værdi
Klosterkrogen 159490 Pandrup,drup,2.250.000,29-12-2015,Alm. Salg,12.430,5,Villa,181,2000,-8 %,Aktuel værdi
"Nørregade 3C, 19490 Pandrup",drup,375.000,23-12-2015,Alm. Salg,4.032,4,Lejlighed,93,1951,-24 %,Aktuel værdi
Rosenvænget 69490 Pandrup,drup,525.000,23-12-2015,Andet,4.772,4,Villa,110,1985,,Aktuel værdi
"Blokhusvej 16, 19490 Pandrup",drup,900.000,22-12-2015,Alm. Salg,7.692,5,Engroshandel,117,1948,,Aktuel værdi
Bleggravsvej 219490 Pandrup,drup,325.000,20-12-2015,Alm. Salg,2.083,6,Villa,156,1920,-16 %,Aktuel værdi
Severinsvej 359490 Pandrup,drup,1.595.000,16-12-2015,Alm. Salg,27.033,4,Sommerhus,59,1994,-5 %,Aktuel værdi
Lunen 809490 Pandrup,drup,836.250,16-12-2015,Fam. Salg,7.602,5,Sommerhus,110,2006,,Aktuel værdi
Storkekæret 839490 Pandrup,drup,550.000,11-12-2015,Alm. Salg,6.179,3,Rækkehus,89,1983,-15 %,Aktuel værdi
Nørregade 339490 Pandrup,drup,875.000,10-12-2015,Alm. Salg,5.833,6,Villa,150,1942,-3 %,Aktuel værdi
Lundergaardsvej 569490 Pandrup,drup,65.000,07-12-2015,Alm. Salg,503,6,Villa,129,1910,,Aktuel værdi
Lundbakvej 569490 Pandrup,drup,175.000,04-12-2015,Alm. Salg,2.187,3,Villa,80,1920,0 %,Aktuel værdi
Rødhusparken 279490 Pandrup,drup,500.000,02-12-2015,Alm. Salg,8.474,4,Sommerhus,59,1985,,Aktuel værdi
Simonivej 39490 Pandrup,drup,1.270.000,30-11-2015,Alm. Salg,8.141,3,Villa,156,1997,-9 %,Aktuel værdi
Langgade 279490 Pandrup,drup,250.000,26-11-2015,Alm. Salg,2.358,3,Villa,106,1951,-56 %,Aktuel værdi
Grinden 259490 Pandrup,drup,1.050.000,25-11-2015,Alm. Salg,16.666,4,Sommerhus,63,1986,-12 %,Aktuel værdi
Jernbanegade 229490 Pandrup,drup,320.000,25-11-2015,Alm. Salg,2.133,4,Villa,150,1925,-15 %,Aktuel værdi
Hunetorp Klitvej 819490 Pandrup,drup,1.525.000,24-11-2015,Alm. Salg,20.608,5,Sommerhus,74,1979,-6 %,Aktuel værdi
Røde Hedevej 559490 Pandrup,drup,100.000,19-11-2015,Alm. Salg,1.219,3,Stuehus,82,1904,,
Purkærvej 309490 Pandrup,drup,696.000,16-11-2015,Andet,4.405,5,Villa,158,1912,,Aktuel værdi
Hunetorp Klitvej 2559490 Pandrup,drup,1.062.500,09-11-2015,Fam. Salg,12.648,6,Sommerhus,84,1978,,Aktuel værdi
Vibevej 129490 Pandrup,drup,785.000,03-11-2015,Alm. Salg,6.541,4,Villa,120,1965,,Aktuel værdi
Cannerslundvej 669490 Pandrup,drup,1.080.000,28-10-2015,Fam. Salg,5.346,6,Villa,202,2009,,Aktuel værdi
Severinsvej 40A9490 Pandrup,drup,1.250.000,28-10-2015,Alm. Salg,11.467,4,Sommerhus,109,2016,,Aktuel værdi
Voldkærvej 1049490 Pandrup,drup,665.000,22-10-2015,Fam. Salg,4.156,6,Villa,160,1890,,Aktuel værdi
Kildedalen 59490 Pandrup,drup,550.000,22-10-2015,Alm. Salg,5.000,4,Villa,110,1979,0 %,Aktuel værdi
Cannerslundvej 89490 Pandrup,drup,1.260.000,21-10-2015,Alm. Salg,6.331,4,Villa,199,1961,-3 %,Aktuel værdi
Orkidevej 229490 Pandrup,drup,875.000,14-10-2015,Alm. Salg,6.161,6,Villa,142,1965,0 %,Aktuel værdi
Bredgade 28A9490 Pandrup,drup,685.000,13-10-2015,Alm. Salg,6.462,4,Lejlighed,106,1884,-6 %,Aktuel værdi
Kaas Hedevej 10A9490 Pandrup,drup,280.000,11-10-2015,Alm. Salg,2.187,4,Villa,128,1972,,Aktuel værdi
Severinsvej 369490 Pandrup,drup,1.100.000,01-10-2015,Alm. Salg,17.187,3,Sommerhus,64,1972,-15 %,Aktuel værdi
Allegade 29490 Pandrup,drup,343.943,27-09-2015,Andet,2.204,8,Villa,156,1917,,Aktuel værdi
Hvedemarken 79490 Pandrup,drup,1.100.000,23-09-2015,Alm. Salg,6.586,4,Villa,167,1986,-4 %,Aktuel værdi
Grinden 149490 Pandrup,drup,412.250,23-09-2015,Fam. Salg,7.634,2,Sommerhus,54,1977,,Aktuel værdi
Granvej 139490 Pandrup,drup,545.000,22-09-2015,Alm. Salg,4.360,5,Villa,125,1902,-5 %,Aktuel værdi
Jansensvej 69490 Pandrup,drup,1.230.000,20-09-2015,Alm. Salg,7.028,6,Villa,175,1942,-5 %,Aktuel værdi
Hunetorp Klitvej 1519490 Pandrup,drup,1.225.000,19-09-2015,Alm. Salg,18.014,4,Sommerhus,68,1979,-8 %,Aktuel værdi
Skolegade 119490 Pandrup,drup,650.000,18-09-2015,Fam. Salg,5.416,4,Rækkehus,120,1969,-18 %,Aktuel værdi
Stien 19490 Pandrup,drup,443.903,03-09-2015,Andet,4.268,4,Villa,104,1964,,Aktuel værdi
Skovvej 209490 Pandrup,drup,540.000,03-09-2015,Andet,4.320,5,Villa,125,1970,,Aktuel værdi
Rødhus Klitvej 1449490 Pandrup,drup,700.000,02-09-2015,Alm. Salg,9.589,3,Sommerhus,73,1961,,Aktuel værdi
Sdr. Lundbak 89490 Pandrup,drup,392.965,28-08-2015,Alm. Salg,-,4,Villa,168,1902,,Aktuel værdi
Rødhus Klitvej 1439490 Pandrup,drup,750.000,28-08-2015,Alm. Salg,10.273,3,Sommerhus,73,1961,,Aktuel værdi
Lundergaardsvej 549490 Pandrup,drup,940.000,26-08-2015,Alm. Salg,6.811,4,Villa,138,1920,35 %,Aktuel værdi
Skovvej 28A9490 Pandrup,drup,400.000,24-08-2015,Alm. Salg,3.960,3,Villa,101,1988,,Aktuel værdi
Langgade 359490 Pandrup,drup,458.000,21-08-2015,Alm. Salg,4.821,3,Villa,95,1957,-7 %,Aktuel værdi
Rødhusparken 479490 Pandrup,drup,1.000.000,18-08-2015,Alm. Salg,15.873,4,Sommerhus,63,1984,2 %,Aktuel værdi
