address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Juellundvej 14682 Tureby,reby,2.065.000,15-12-2015,Alm. Salg,13.675,5,Villa,151,1827,-1 %,Aktuel værdi
Ulstrup Bygade 3A4682 Tureby,reby,350.000,13-12-2015,Andet,1.508,4,Villa,232,1912,,Aktuel værdi
Hejnerupvej 134682 Tureby,reby,2.625.000,26-11-2015,Alm. Salg,10.983,7,Stuehus,239,1922,-9 %,
Turebyvej 44682 Tureby,reby,500.000,25-11-2015,Alm. Salg,4.587,4,Villa,109,1910,,Aktuel værdi
Bjerredevej 474682 Tureby,reby,1.250.000,12-11-2015,Alm. Salg,16.025,2,Villa,78,1936,0 %,Aktuel værdi
Nybyvej 94682 Tureby,reby,2.210.000,03-11-2015,Alm. Salg,12.556,4,Villa,176,1968,-6 %,Aktuel værdi
Vordingborgvej 1674682 Tureby,reby,1.950.000,27-10-2015,Alm. Salg,15.853,5,Villa,123,1930,-2 %,Aktuel værdi
Ringsbjergvej 154682 Tureby,reby,1.700.000,16-09-2015,Alm. Salg,8.018,6,Villa,212,1969,0 %,Aktuel værdi
Ulstrupvej 34682 Tureby,reby,1.100.000,15-09-2015,Alm. Salg,6.077,3,Villa,181,1877,-15 %,Aktuel værdi
Rødbylundvej 154682 Tureby,reby,1.062.500,27-08-2015,Andet,9.402,4,Stuehus,113,1924,-47 %,
Byskovvej 94682 Tureby,reby,1.400.000,10-08-2015,Fam. Salg,7.608,5,Villa,184,1900,,Aktuel værdi
Solvænget 174682 Tureby,reby,1.420.000,27-07-2015,Alm. Salg,11.932,4,Villa,119,1962,2 %,Aktuel værdi
Bjerredevej 94682 Tureby,reby,820.000,13-07-2015,Alm. Salg,5.222,4,Stuehus,157,1913,-31 %,
Ringsbjergvej 414682 Tureby,reby,2.050.000,30-06-2015,Alm. Salg,15.073,4,Villa,136,1908,-11 %,Aktuel værdi
Solvænget 124682 Tureby,reby,1.785.000,03-06-2015,Alm. Salg,12.395,5,Villa,144,1962,-1 %,Aktuel værdi
Byvej 564682 Tureby,reby,1.965.000,30-04-2015,Alm. Salg,13.741,4,Stuehus,143,1919,-2 %,
Havevænget 214682 Tureby,reby,1.340.000,30-04-2015,Alm. Salg,15.056,4,Rækkehus,89,1983,-3 %,Aktuel værdi
Skrosbjergvej 154682 Tureby,reby,7.250.000,30-04-2015,Alm. Salg,42.647,6,Stuehus,170,1884,,
Tågerupvej 194682 Tureby,reby,1.845.000,19-04-2015,Alm. Salg,9.044,7,Stuehus,204,1877,-5 %,
Sonnerupvej 834682 Tureby,reby,1.495.000,10-04-2015,Alm. Salg,10.678,5,Villa,140,1930,0 %,Aktuel værdi
Toftevej 54682 Tureby,reby,1.325.000,09-04-2015,Alm. Salg,8.833,5,Villa,150,1970,-5 %,Aktuel værdi
Banevej 104682 Tureby,reby,891.500,07-04-2015,Fam. Salg,6.555,5,Villa,136,1968,,Aktuel værdi
Børstedvej 184682 Tureby,reby,1.500.000,20-02-2015,Alm. Salg,6.172,4,Villa,243,1914,,Aktuel værdi
Slimmingevej 54682 Tureby,reby,1.670.000,13-02-2015,Alm. Salg,16.057,3,Villa,104,1953,-12 %,Aktuel værdi
Bjerredevej 54682 Tureby,reby,550.000,12-02-2015,Alm. Salg,5.500,3,Villa,100,1960,,Aktuel værdi
Byskovvej 244682 Tureby,reby,1.295.000,11-01-2015,Alm. Salg,9.316,4,Villa,139,1973,8 %,Aktuel værdi
Byskovparken 24682 Tureby,reby,1.302.486,06-01-2015,Auktion,11.840,5,Villa,110,2006,,Aktuel værdi
Rødbylundvej 34682 Tureby,reby,1.450.000,16-12-2014,Alm. Salg,10.283,5,Villa,141,1924,-6 %,Aktuel værdi
Byvej 294682 Tureby,reby,1.745.000,01-12-2014,Alm. Salg,14.788,5,Villa,118,1955,,Aktuel værdi
Rødbylundvej 124682 Tureby,reby,2.685.000,18-11-2014,Alm. Salg,14.435,5,Stuehus,186,1924,0 %,
Banevej 164682 Tureby,reby,1.327.000,08-10-2014,Alm. Salg,10.966,4,Villa,121,1970,2 %,Aktuel værdi
Solvænget 114682 Tureby,reby,1.050.000,22-09-2014,Alm. Salg,10.714,4,Villa,98,1915,0 %,Aktuel værdi
Solvænget 64682 Tureby,reby,770.000,10-08-2014,Alm. Salg,7.333,4,Villa,105,1962,-4 %,Aktuel værdi
Juellundvej 74682 Tureby,reby,1.575.000,04-08-2014,Alm. Salg,8.750,4,Villa,180,1977,-7 %,Aktuel værdi
Tolstrupvej 44682 Tureby,reby,123.000,30-07-2014,Alm. Salg,768,8,Stuehus,160,1914,,
Slimmingevej 24682 Tureby,reby,123.000,29-07-2014,Alm. Salg,615,7,Stuehus,200,1780,,
Solvænget 134682 Tureby,reby,550.000,24-07-2014,Alm. Salg,6.962,3,Villa,79,1962,-8 %,Aktuel værdi
Vordingborgvej 3284682 Tureby,reby,2.700.000,27-06-2014,Alm. Salg,20.300,5,Stuehus,133,1925,-10 %,
Sæddervej 254682 Tureby,reby,400.000,02-06-2014,Andet,1.526,7,Villa,262,1934,-83 %,Aktuel værdi
Stenledsvej 44682 Tureby,reby,600.000,12-05-2014,Alm. Salg,4.761,4,Villa,126,1960,-14 %,Aktuel værdi
Ankerstræde 74682 Tureby,reby,5.500.000,30-04-2014,Alm. Salg,17.027,8,Villa,323,2006,0 %,Aktuel værdi
Turebyvej 214682 Tureby,reby,900.000,29-04-2014,Alm. Salg,5.625,4,Villa,160,1950,-10 %,Aktuel værdi
Skrosbjergvej 24682 Tureby,reby,2.000.000,28-04-2014,Alm. Salg,8.583,9,Stuehus,233,1911,0 %,
Tvedvej 44682 Tureby,reby,3.050.000,22-04-2014,Alm. Salg,19.677,5,Stuehus,155,1905,-5 %,
Ankerstræde 104682 Tureby,reby,1.141.371,06-04-2014,Alm. Salg,7.711,5,Villa,148,1827,,Aktuel værdi
Sæddervej 204682 Tureby,reby,1.130.000,03-04-2014,Alm. Salg,10.462,3,Villa,108,1962,,Aktuel værdi
Ulstrupvej 74682 Tureby,reby,3.600.000,31-03-2014,Alm. Salg,21.428,5,Stuehus,168,1916,,
Indelukket 124682 Tureby,reby,2.550.000,28-03-2014,Alm. Salg,12.085,4,Villa,211,1887,-7 %,Aktuel værdi
Gammel Skovvej 34682 Tureby,reby,2.400.000,27-03-2014,Alm. Salg,16.216,4,Stuehus,148,1870,-4 %,
Byskovvej 664682 Tureby,reby,1.050.000,10-03-2014,Alm. Salg,8.076,5,Villa,130,1877,0 %,Aktuel værdi
Agertoften 174682 Tureby,reby,1.750.000,06-03-2014,Alm. Salg,9.562,7,Villa,183,1970,-5 %,Aktuel værdi
"Turebyvej 10, ST4682 Tureby",reby,1.900.000,18-02-2014,Auktion,12.666,5,Lejlighed,150,1900,,Aktuel værdi
"Turebyvej 10, 24682 Tureby",reby,1.900.000,18-02-2014,Auktion,13.013,5,Lejlighed,146,1900,,Aktuel værdi
"Turebyvej 10, 14682 Tureby",reby,1.900.000,18-02-2014,Auktion,12.666,5,Lejlighed,150,1900,,Aktuel værdi
Vordingborgvej 1834682 Tureby,reby,1.950.000,16-02-2014,Alm. Salg,10.955,5,Stuehus,178,1937,-7 %,
Vordingborgvej 2084682 Tureby,reby,1.200.000,29-01-2014,Alm. Salg,7.547,5,Servicevirksomhed,159,1962,,Aktuel værdi
Skovvej 74682 Tureby,reby,650.818,22-01-2014,Alm. Salg,4.930,5,Villa,132,1961,-56 %,Aktuel værdi
Vangevej 24682 Tureby,reby,351.000,28-11-2013,Alm. Salg,1.887,9,Stuehus,186,1933,-86 %,
Vordingborgvej 2124682 Tureby,reby,1.800.000,13-11-2013,Alm. Salg,10.714,5,Villa,168,1946,,Aktuel værdi
Oksholmvej 14682 Tureby,reby,1.086.000,23-10-2013,Alm. Salg,7.594,5,Villa,143,1935,0 %,Aktuel værdi
Byskovparken 4A4682 Tureby,reby,1.149.000,14-09-2013,Alm. Salg,12.626,3,Rækkehus,91,2006,0 %,Aktuel værdi
Bjerredevej 244682 Tureby,reby,1.000.000,11-09-2013,Alm. Salg,6.060,5,Villa,165,1877,-23 %,Aktuel værdi
Byskovvej 464682 Tureby,reby,1.200.000,11-09-2013,Alm. Salg,8.333,5,Villa,144,1906,-7 %,Aktuel værdi
Banevej 344682 Tureby,reby,625.000,22-08-2013,Alm. Salg,5.630,4,Villa,111,1966,-20 %,Aktuel værdi
Ulstrupvej 64682 Tureby,reby,395.000,12-08-2013,Alm. Salg,3.464,4,Villa,114,1897,0 %,Aktuel værdi
Vordingborgvej 1734682 Tureby,reby,1.850.000,12-07-2013,Alm. Salg,11.144,6,Villa,166,1925,-19 %,Aktuel værdi
Ankerstræde 194682 Tureby,reby,3.600.000,05-07-2013,Alm. Salg,17.307,7,Villa,208,1827,-8 %,Aktuel værdi
Skrosbjergvej 214682 Tureby,reby,551.000,18-06-2013,Andet,6.887,4,Villa,80,1960,,Aktuel værdi
Havevænget 64682 Tureby,reby,840.000,22-05-2013,Alm. Salg,9.767,4,Villa,86,1952,,Aktuel værdi
Byskovparken 104682 Tureby,reby,1.370.000,17-05-2013,Alm. Salg,14.270,3,Villa,96,2006,-2 %,Aktuel værdi
Kanderødvej 114682 Tureby,reby,3.000.000,14-05-2013,Alm. Salg,16.483,4,Villa,182,1898,-8 %,Aktuel værdi
Ringsbjergvej 74682 Tureby,reby,1.095.000,23-04-2013,Auktion,5.855,6,Villa,187,1967,,Aktuel værdi
Ringsbjergvej 334682 Tureby,reby,1.500.000,09-04-2013,Alm. Salg,14.423,4,Villa,104,1998,-12 %,Aktuel værdi
Åbrinken 24682 Tureby,reby,1.350.000,01-03-2013,Alm. Salg,11.065,4,Villa,122,1966,0 %,Aktuel værdi
Bjerredevej 384682 Tureby,reby,2.400.000,28-01-2013,Alm. Salg,10.572,7,Villa,227,1906,-11 %,Aktuel værdi
Agertoften 114682 Tureby,reby,1.475.000,22-01-2013,Alm. Salg,8.993,5,Villa,164,1972,-6 %,Aktuel værdi
Solvænget 84682 Tureby,reby,935.000,03-01-2013,Auktion,7.192,4,Villa,130,1963,-22 %,Aktuel værdi
Druestrupvej 274682 Tureby,reby,2.857.500,20-12-2012,Alm. Salg,19.843,5,Stuehus,144,1978,-5 %,
Solvænget 104682 Tureby,reby,1.000.000,26-11-2012,Alm. Salg,5.263,5,Villa,190,1962,-28 %,Aktuel værdi
Byagervej 24682 Tureby,reby,600.000,12-11-2012,Andet,4.958,4,Villa,121,1969,-57 %,Aktuel værdi
Vordingborgvej 3254682 Tureby,reby,500.000,08-11-2012,Alm. Salg,5.102,4,Villa,98,1971,-34 %,Aktuel værdi
Agertoften 204682 Tureby,reby,900.000,01-11-2012,Auktion,4.166,7,Villa,216,1971,,Aktuel værdi
Åbrinken 104682 Tureby,reby,995.000,12-10-2012,Alm. Salg,6.257,4,Villa,159,1964,-9 %,Aktuel værdi
Bjerredevej 334682 Tureby,reby,925.000,08-10-2012,Alm. Salg,7.007,4,Villa,132,1875,-16 %,Aktuel værdi
Østerskovvej 154682 Tureby,reby,750.000,31-08-2012,Alm. Salg,8.720,3,Villa,86,1890,0 %,Aktuel værdi
Banevej 364682 Tureby,reby,925.000,30-08-2012,Alm. Salg,11.144,3,Villa,83,1988,-7 %,Aktuel værdi
Byskovvej 224682 Tureby,reby,1.330.000,29-08-2012,Alm. Salg,10.813,5,Villa,123,1976,-5 %,Aktuel værdi
Skrosbjergvej 34682 Tureby,reby,300.000,16-08-2012,Fam. Salg,1.477,5,Villa,203,2016,,Aktuel værdi
Sonnerupvej 514682 Tureby,reby,2.400.000,10-08-2012,Alm. Salg,14.814,4,Stuehus,162,1923,0 %,
Ulstrup Bygade 54682 Tureby,reby,1.150.000,18-07-2012,Alm. Salg,9.504,3,Villa,121,1961,0 %,Aktuel værdi
Slimmingevej 124682 Tureby,reby,150.000,17-07-2012,Auktion,1.315,4,Villa,114,1977,,Aktuel værdi
Byskovvej 284682 Tureby,reby,1.195.000,12-07-2012,Alm. Salg,8.659,5,Villa,138,1972,0 %,Aktuel værdi
Byagervej 224682 Tureby,reby,1.250.000,06-07-2012,Alm. Salg,11.574,4,Villa,108,1970,0 %,Aktuel værdi
Byvej 114682 Tureby,reby,450.000,03-07-2012,Alm. Salg,3.082,4,Villa,146,1925,0 %,Aktuel værdi
Fruedalsvej 134682 Tureby,reby,500.000,29-06-2012,Alm. Salg,2.824,4,Stuehus,177,2004,,
Skrosbjergvej 15C4682 Tureby,reby,2.900.000,15-06-2012,Alm. Salg,12.288,7,Villa,236,1877,,Aktuel værdi
Byskovvej 404682 Tureby,reby,375.000,14-06-2012,Alm. Salg,5.357,3,Villa,70,1900,,Aktuel værdi
Ankerstræde 234682 Tureby,reby,1.657.262,06-06-2012,Alm. Salg,8.958,5,Stuehus,185,1910,,
Ulstrup Bygade 44682 Tureby,reby,345.000,23-05-2012,Auktion,3.631,4,Villa,95,1877,,Aktuel værdi
Østerskovvej 114682 Tureby,reby,800.000,22-05-2012,Alm. Salg,6.779,5,Villa,118,1877,-6 %,Aktuel værdi
Banevej 154682 Tureby,reby,1.615.000,11-05-2012,Alm. Salg,8.972,5,Villa,180,1980,1 %,Aktuel værdi
Byagervej 44682 Tureby,reby,2.100.000,03-04-2012,Alm. Salg,12.068,5,Villa,174,1974,,Aktuel værdi
Ulstrupvej 1C4682 Tureby,reby,150.000,01-03-2012,Alm. Salg,-,5,Fritid,-,1976,,Aktuel værdi
Skovvej 264682 Tureby,reby,750.000,05-02-2012,Alm. Salg,9.615,2,Villa,78,1960,-16 %,Aktuel værdi
Bjerredevej 274682 Tureby,reby,2.100.000,15-12-2011,Alm. Salg,21.212,2,Stuehus,99,1870,-18 %,
Østerskovvej 74682 Tureby,reby,1.300.000,30-11-2011,Fam. Salg,7.558,6,Villa,172,1920,0 %,Aktuel værdi
Ankerstræde 24682 Tureby,reby,1.830.000,31-10-2011,Alm. Salg,16.194,4,Villa,113,1827,-8 %,Aktuel værdi
Tågerupvej 154682 Tureby,reby,2.371.412,22-10-2011,Andet,7.057,8,Stuehus,336,1873,,
Ankerstræde 84682 Tureby,reby,1.250.000,20-10-2011,Alm. Salg,9.615,4,Stuehus,130,1900,-16 %,
Østerskovvej 354682 Tureby,reby,433.755,17-10-2011,Alm. Salg,7.351,1,Stuehus,59,1882,-69 %,
Sæddervej 24682 Tureby,reby,1.600.000,30-09-2011,Alm. Salg,10.666,4,Villa,150,1967,-6 %,Aktuel værdi
Byvej 174682 Tureby,reby,1.150.000,23-09-2011,Alm. Salg,11.165,5,Villa,103,1955,-4 %,Aktuel værdi
Østerskovvej 204682 Tureby,reby,3.500.000,04-08-2011,Alm. Salg,22.012,5,Stuehus,159,1800,,
Turebyvej 354682 Tureby,reby,600.000,29-06-2011,Alm. Salg,6.666,2,Stuehus,90,1925,,
Tolstrupvej 14682 Tureby,reby,550.000,16-06-2011,Alm. Salg,6.547,4,Villa,84,1850,,Aktuel værdi
Tågerupvej 104682 Tureby,reby,4.500.000,26-05-2011,Alm. Salg,32.608,8,Stuehus,138,1899,,
Byskovvej 34682 Tureby,reby,2.145.000,26-05-2011,Alm. Salg,10.888,6,Villa,197,1973,-2 %,Aktuel værdi
Ringsbjergvej 354682 Tureby,reby,2.250.000,25-05-2011,Alm. Salg,16.304,4,Villa,138,1952,-10 %,Aktuel værdi
Agertoften 164682 Tureby,reby,1.150.000,27-04-2011,Alm. Salg,7.615,5,Villa,151,1969,-18 %,Aktuel værdi
Hejnerupvej 44682 Tureby,reby,2.000.000,12-04-2011,Alm. Salg,18.691,6,Stuehus,107,1904,-7 %,
Bjerredevej 194682 Tureby,reby,1.650.000,01-04-2011,Alm. Salg,8.823,7,Villa,187,1925,-3 %,Aktuel værdi
Stenledsvej 34682 Tureby,reby,1.200.000,30-03-2011,Alm. Salg,7.843,4,Villa,153,1979,-29 %,Aktuel værdi
Byskovvej 354682 Tureby,reby,750.000,17-03-2011,Fam. Salg,3.989,5,Villa,188,1919,,Aktuel værdi
Toftevej 44682 Tureby,reby,2.095.000,14-03-2011,Alm. Salg,11.638,6,Villa,180,1969,-8 %,Aktuel værdi
Bjerredevej 234682 Tureby,reby,1.445.000,08-02-2011,Alm. Salg,12.456,4,Villa,116,1971,0 %,Aktuel værdi
Kanderødvej 264682 Tureby,reby,1.550.000,10-12-2010,Auktion,8.659,4,Villa,179,1877,,Aktuel værdi
Byskovvej 64682 Tureby,reby,1.737.500,06-12-2010,Alm. Salg,8.775,7,Villa,198,1967,-3 %,Aktuel værdi
Byskovvej 374682 Tureby,reby,588.000,01-12-2010,Alm. Salg,5.345,4,Villa,110,1906,,Aktuel værdi
Byskovvej 48B4682 Tureby,reby,1.350.000,10-10-2010,Alm. Salg,11.065,3,Villa,122,1907,-7 %,Aktuel værdi
Skrosbjergvej 74682 Tureby,reby,1.194.500,09-08-2010,Alm. Salg,5.770,6,Villa,207,1723,,Aktuel værdi
Byskovvej 344682 Tureby,reby,1.400.000,29-07-2010,Alm. Salg,8.974,4,Villa,156,1972,-8 %,Aktuel værdi
Rødemosevej 34682 Tureby,reby,1.850.000,25-06-2010,Alm. Salg,12.758,6,Villa,145,1919,-2 %,Aktuel værdi
Ingelstrupvej 14682 Tureby,reby,906.015,05-05-2010,Alm. Salg,3.071,8,Villa,295,1877,,Aktuel værdi
Østervænget 124682 Tureby,reby,800.000,01-05-2010,Alm. Salg,7.619,4,Villa,105,2002,,Aktuel værdi
Sonnerupvej 344682 Tureby,reby,525.000,20-04-2010,Auktion,3.476,4,Villa,151,1909,,Aktuel værdi
Havevænget 104682 Tureby,reby,1.950.000,02-02-2010,Alm. Salg,11.206,4,Villa,174,1924,-7 %,Aktuel værdi
Byagervej 144682 Tureby,reby,1.200.000,02-02-2010,Alm. Salg,10.434,3,Villa,115,1981,-14 %,Aktuel værdi
Rødemosevej 94682 Tureby,reby,1.940.000,28-01-2010,Alm. Salg,17.477,3,Villa,111,1911,-3 %,Aktuel værdi
Havevænget 94682 Tureby,reby,710.000,02-12-2009,Alm. Salg,5.182,5,Villa,137,1947,-29 %,Aktuel værdi
Byagervej 94682 Tureby,reby,2.350.000,01-12-2009,Andet,10.217,7,Villa,230,1973,,Aktuel værdi
Bjerredevej 134682 Tureby,reby,1.062.500,30-11-2009,Fam. Salg,10.023,3,Rækkehus,106,1939,,Aktuel værdi
Fløjterupvej 64682 Tureby,reby,1.071.765,27-11-2009,Alm. Salg,6.914,5,Stuehus,155,1940,,
Østerskovvej 334682 Tureby,reby,765.159,30-10-2009,Alm. Salg,4.474,8,Villa,171,1870,,Aktuel værdi
Havevænget 144682 Tureby,reby,850.000,30-09-2009,Alm. Salg,11.805,2,Villa,72,1954,-15 %,Aktuel værdi
Tågerupvej 204682 Tureby,reby,2.295.000,07-08-2009,Alm. Salg,21.857,5,Villa,105,1935,0 %,Aktuel værdi
Ulstrupvej 44682 Tureby,reby,130.000,24-06-2009,Alm. Salg,485,12,Stuehus,268,1888,,
Indelukket 84682 Tureby,reby,550.000,19-06-2009,Andet,4.700,4,Sommerhus,117,1961,,Aktuel værdi
Børstedvej 164682 Tureby,reby,1.200.000,29-05-2009,Fam. Salg,4.958,9,Villa,242,1941,,Aktuel værdi
Grevindevej 64682 Tureby,reby,975.500,15-05-2009,Alm. Salg,7.995,6,Villa,122,1961,,Aktuel værdi
Sæddervej 224682 Tureby,reby,2.950.000,11-05-2009,Alm. Salg,11.895,5,Villa,248,1924,-8 %,Aktuel værdi
Ringsbjergvej 294682 Tureby,reby,1.275.000,04-05-2009,Alm. Salg,9.960,4,Villa,128,1971,-2 %,Aktuel værdi
Byskovparken 74682 Tureby,reby,2.250.000,06-04-2009,Alm. Salg,15.410,5,Villa,146,2006,-10 %,Aktuel værdi
Ringsbjergvej 424682 Tureby,reby,6.500.000,31-03-2009,Alm. Salg,50.000,4,Stuehus,130,1967,,
Byskovvej 684682 Tureby,reby,1.295.000,17-03-2009,Alm. Salg,6.166,6,Villa,210,1877,0 %,Aktuel værdi
Fruedalsvej 124682 Tureby,reby,1.747.481,27-02-2009,Alm. Salg,7.943,6,Villa,220,1992,,Aktuel værdi
Karisevej 1404682 Tureby,reby,1.295.000,07-02-2009,Alm. Salg,12.451,4,Villa,104,1881,0 %,Aktuel værdi
Byvej 704682 Tureby,reby,4.990.000,21-01-2009,Fam. Salg,22.889,8,Stuehus,218,1918,,
Bjerredevej 24682 Tureby,reby,191.000,28-11-2008,Fam. Salg,1.240,6,Stuehus,154,1952,,
Turebyvej 8D4682 Tureby,reby,1.075.000,08-11-2008,Alm. Salg,13.782,2,Rækkehus,78,1890,0 %,Aktuel værdi
Smedestrædet 64682 Tureby,reby,275.000,23-10-2008,Alm. Salg,1.809,4,Villa,152,1777,-80 %,Aktuel værdi
Banevej 1A4682 Tureby,reby,1.950.000,22-07-2008,Alm. Salg,19.696,4,Villa,99,1987,0 %,Aktuel værdi
Turebyvej 74682 Tureby,reby,1.450.000,10-07-2008,Alm. Salg,14.500,4,Villa,100,1900,,Aktuel værdi
Møllestræde 114682 Tureby,reby,1.445.000,01-07-2008,Fam. Salg,6.422,10,Villa,225,1877,,Aktuel værdi
Hejnerupvej 84682 Tureby,reby,4.800.000,02-06-2008,Alm. Salg,29.090,6,Villa,165,1927,-9 %,Aktuel værdi
Byvej 354682 Tureby,reby,900.000,25-05-2008,Alm. Salg,5.844,3,Villa,154,1892,-10 %,Aktuel værdi
Skovvej 64682 Tureby,reby,1.425.000,23-05-2008,Alm. Salg,10.326,4,Villa,138,1905,-11 %,Aktuel værdi
Hedebovej 14682 Tureby,reby,1.887.500,21-05-2008,Andet,7.672,6,Stuehus,246,1932,,
Bjerredevej 174682 Tureby,reby,2.715.000,04-04-2008,Fam. Salg,13.923,10,Stuehus,195,1918,,
Vordingborgvej 1854682 Tureby,reby,378.977,01-04-2008,Alm. Salg,4.858,3,Stuehus,78,1865,,
Bjerredevej 314682 Tureby,reby,2.390.850,20-03-2008,Alm. Salg,6.792,11,Stuehus,352,1906,,
