address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Torvet 6A, 1. TV4690 Haslev",slev,880.000,21-03-2017,Alm. Salg,8.461,3,Lejlighed,104,1983,,Aktuel værdi
Terslev Overdrevsvej 144690 Haslev,slev,410.000,17-03-2017,Alm. Salg,7.592,2,Villa,54,1990,,Aktuel værdi
Sydskrænten 624690 Haslev,slev,1.095.000,17-03-2017,Alm. Salg,11.648,4,Rækkehus,94,1984,0 %,Aktuel værdi
Ole Rømers Vej 124690 Haslev,slev,1.739.000,17-03-2017,Alm. Salg,15.526,4,Rækkehus,112,2006,-3 %,Aktuel værdi
Tornelundsvej 304690 Haslev,slev,446.250,13-03-2017,Fam. Salg,4.375,5,Villa,102,1905,,Aktuel værdi
Kværredevej 74690 Haslev,slev,1.790.000,13-03-2017,Alm. Salg,4.786,11,Villa,374,1907,-10 %,Aktuel værdi
Karisevej 334690 Haslev,slev,720.000,13-03-2017,Alm. Salg,6.728,5,Villa,107,1877,-7 %,Aktuel værdi
Figenvej 14690 Haslev,slev,795.000,08-03-2017,Alm. Salg,5.371,5,Villa,148,1976,,Aktuel værdi
Solbærvej 34690 Haslev,slev,1.550.000,07-03-2017,Alm. Salg,7.989,5,Villa,194,1975,-6 %,Aktuel værdi
Tårnhusvej 254690 Haslev,slev,2.700.000,06-03-2017,Alm. Salg,25.471,3,Stuehus,106,1900,,
Spurvestræde 134690 Haslev,slev,1.925.000,03-03-2017,Alm. Salg,13.750,6,Villa,140,2005,-3 %,Aktuel værdi
Maglemosevej 184690 Haslev,slev,1.680.000,24-02-2017,Alm. Salg,9.130,4,Villa,184,1966,-5 %,Aktuel værdi
Enghavevej 5B4690 Haslev,slev,800.000,24-02-2017,Alm. Salg,14.545,2,Rækkehus,55,1982,-3 %,Aktuel værdi
Mejerivej 84690 Haslev,slev,720.000,24-02-2017,Alm. Salg,6.486,4,Villa,111,1964,-8 %,Aktuel værdi
Heering Huse 164690 Haslev,slev,1.695.000,23-02-2017,Alm. Salg,15.409,4,Rækkehus,110,2017,0 %,Aktuel værdi
Terslev Bygade 194690 Haslev,slev,1.650.000,22-02-2017,Alm. Salg,10.248,3,Villa,161,1917,-3 %,Aktuel værdi
Spurvevej 54690 Haslev,slev,1.645.000,21-02-2017,Alm. Salg,14.819,3,Rækkehus,111,2002,-3 %,Aktuel værdi
Dalbovej 64690 Haslev,slev,2.165.000,21-02-2017,Alm. Salg,14.058,4,Villa,154,1984,-6 %,Aktuel værdi
Havrevænget 454690 Haslev,slev,1.750.000,20-02-2017,Alm. Salg,10.355,6,Villa,169,1969,-5 %,Aktuel værdi
Åfaldet 44690 Haslev,slev,500.000,17-02-2017,Alm. Salg,3.546,4,Villa,141,1973,-61 %,Aktuel værdi
Niels Bohrs Vej 174690 Haslev,slev,1.022.000,15-02-2017,Andet,7.514,5,Rækkehus,136,2005,-52 %,Aktuel værdi
Sydskrænten 214690 Haslev,slev,1.340.000,14-02-2017,Alm. Salg,15.764,3,Rækkehus,85,1983,,Aktuel værdi
Ferskenvej 114690 Haslev,slev,1.915.000,14-02-2017,Alm. Salg,11.606,6,Villa,165,1972,-2 %,Aktuel værdi
Ternesøvej 64690 Haslev,slev,700.000,14-02-2017,Alm. Salg,4.117,4,Villa,170,1979,-30 %,Aktuel værdi
Vesterled 44690 Haslev,slev,850.000,13-02-2017,Alm. Salg,13.281,2,Rækkehus,64,1990,,Aktuel værdi
Terslev Skolevej 194690 Haslev,slev,1.495.000,10-02-2017,Alm. Salg,12.669,5,Villa,118,1957,0 %,Aktuel værdi
Leragervej 204690 Haslev,slev,1.700.000,09-02-2017,Alm. Salg,12.500,4,Villa,136,1973,0 %,Aktuel værdi
Højleddet 94690 Haslev,slev,750.000,08-02-2017,Fam. Salg,5.514,4,Villa,136,1976,,Aktuel værdi
Højvangen 124690 Haslev,slev,1.750.000,05-02-2017,Alm. Salg,14.957,4,Villa,117,1997,-3 %,Aktuel værdi
Hørvænget 604690 Haslev,slev,1.450.000,04-02-2017,Alm. Salg,8.192,6,Villa,177,1975,-9 %,Aktuel værdi
Nygade 104690 Haslev,slev,670.000,03-02-2017,Alm. Salg,4.240,4,Villa,158,1897,-11 %,Aktuel værdi
Jenstrup Huse 294690 Haslev,slev,117.187,03-02-2017,Alm. Salg,1.065,4,Rækkehus,110,2017,,Aktuel værdi
Jenstrup Huse 314690 Haslev,slev,117.187,03-02-2017,Alm. Salg,1.065,4,Rækkehus,110,2017,,Aktuel værdi
Kildebovej 34690 Haslev,slev,1.230.000,01-02-2017,Alm. Salg,9.044,6,Villa,136,1989,-12 %,Aktuel værdi
Kæragervej 164690 Haslev,slev,1.350.000,31-01-2017,Alm. Salg,8.035,5,Villa,168,1972,-5 %,Aktuel værdi
Allegade 604690 Haslev,slev,782.389,26-01-2017,Alm. Salg,5.322,4,Villa,147,1931,,Aktuel værdi
Tofteagervej 174690 Haslev,slev,1.949.000,26-01-2017,Alm. Salg,11.601,4,Villa,168,1972,0 %,Aktuel værdi
Themstrupvej 394690 Haslev,slev,594.939,25-01-2017,Andet,5.508,4,Villa,108,1939,,Aktuel værdi
Røn Alle 464690 Haslev,slev,1.390.000,25-01-2017,Alm. Salg,11.393,4,Villa,122,1974,-7 %,Aktuel værdi
Themstrupvej 404690 Haslev,slev,1.375.000,25-01-2017,Alm. Salg,10.742,5,Villa,128,1965,-8 %,Aktuel værdi
Skuderløse Bygade 32B4690 Haslev,slev,785.000,24-01-2017,Alm. Salg,10.608,3,Rækkehus,74,2001,0 %,Aktuel værdi
Kastanievej 274690 Haslev,slev,1.660.000,24-01-2017,Alm. Salg,9.120,6,Villa,182,1974,-1 %,Aktuel værdi
Førslev Enghave 64690 Haslev,slev,3.000.000,23-01-2017,Alm. Salg,15.000,4,Stuehus,200,1864,0 %,
Førslev Møllevej 14690 Haslev,slev,696.354,23-01-2017,Alm. Salg,4.272,9,Villa,163,1900,,Aktuel værdi
Kastanievej 414690 Haslev,slev,922.800,23-01-2017,Alm. Salg,5.070,5,Villa,182,1974,,Aktuel værdi
Kildeagervej 24690 Haslev,slev,1.925.000,20-01-2017,Alm. Salg,15.157,5,Stuehus,127,1929,,
Webers Tværgade 34690 Haslev,slev,644.000,20-01-2017,Alm. Salg,5.600,4,Villa,115,1909,,Aktuel værdi
Humlevænget 294690 Haslev,slev,775.000,19-01-2017,Alm. Salg,8.244,3,Villa,94,1956,-3 %,Aktuel værdi
Ferskenvej 154690 Haslev,slev,1.200.000,18-01-2017,Andet,8.571,4,Villa,140,1973,,Aktuel værdi
Røn Alle 24690 Haslev,slev,2.550.000,17-01-2017,Alm. Salg,9.139,7,Villa,279,1939,-4 %,Aktuel værdi
Kildeagervej 14690 Haslev,slev,1.590.000,16-01-2017,Alm. Salg,7.361,5,Villa,216,1982,-6 %,Aktuel værdi
Troelstrup Bygade 3C4690 Haslev,slev,1.395.000,13-01-2017,Alm. Salg,15.163,3,Rækkehus,92,2004,-7 %,Aktuel værdi
Høsten Teglværksvej 294690 Haslev,slev,130.000,13-01-2017,Alm. Salg,1.092,7,Villa,119,1840,,Aktuel værdi
Tjørnevænget 14690 Haslev,slev,2.400.000,12-01-2017,Alm. Salg,12.371,6,Villa,194,1996,2 %,Aktuel værdi
Tjørnevænget 194690 Haslev,slev,850.000,12-01-2017,Alm. Salg,7.203,5,Villa,118,1987,0 %,Aktuel værdi
Ringstedvej 414690 Haslev,slev,775.000,10-01-2017,Alm. Salg,5.201,6,Villa,149,1917,-3 %,Aktuel værdi
Jenstrup Huse 224690 Haslev,slev,2.790.000,09-01-2017,Alm. Salg,15.245,5,Villa,183,2010,-2 %,Aktuel værdi
Førslev Kirkestræde 14690 Haslev,slev,1.400.000,04-01-2017,Alm. Salg,12.612,3,Villa,111,1952,-6 %,Aktuel værdi
Floraparken 864690 Haslev,slev,1.400.000,03-01-2017,Alm. Salg,8.860,5,Villa,158,1978,-5 %,Aktuel værdi
Bækkebro 74690 Haslev,slev,648.942,03-01-2017,Fam. Salg,6.759,4,Villa,96,1985,,Aktuel værdi
Smedevænget 114690 Haslev,slev,720.000,03-01-2017,Fam. Salg,5.070,4,Villa,142,1973,,Aktuel værdi
Bråbyvej 14C4690 Haslev,slev,1.320.000,02-01-2017,Alm. Salg,15.172,3,Rækkehus,87,1987,-2 %,Aktuel værdi
Lysholm Alle 38B4690 Haslev,slev,1.200.000,02-01-2017,Alm. Salg,7.100,6,Villa,169,1950,4 %,Aktuel værdi
Skovvang 144690 Haslev,slev,1.276.000,01-01-2017,Alm. Salg,12.888,3,Villa,99,1962,,Aktuel værdi
Themstrupvej 754690 Haslev,slev,771.000,28-12-2016,Fam. Salg,4.589,6,Villa,168,1947,,Aktuel værdi
Houmannsvej 6B4690 Haslev,slev,1.400.000,21-12-2016,Alm. Salg,12.500,4,Villa,112,1902,-6 %,Aktuel værdi
Åvænget 274690 Haslev,slev,1.440.000,20-12-2016,Alm. Salg,11.162,5,Villa,129,1975,-4 %,Aktuel værdi
Kaare Klints Vej 294690 Haslev,slev,450.000,19-12-2016,Alm. Salg,30.000,1,Anden beboelse,15,2017,,Aktuel værdi
Højsletten 134690 Haslev,slev,1.525.000,16-12-2016,Alm. Salg,8.379,5,Villa,182,1979,-4 %,Aktuel værdi
Ringstedvej 1354690 Haslev,slev,550.000,14-12-2016,Alm. Salg,5.140,5,Stuehus,107,1900,-21 %,
Søndergade 264690 Haslev,slev,1.385.000,12-12-2016,Alm. Salg,5.000,13,Villa,277,1915,-7 %,Aktuel værdi
Storgårdsvej 10A4690 Haslev,slev,593.229,09-12-2016,Alm. Salg,6.818,3,Rækkehus,87,1989,,Aktuel værdi
Skuderløse Husrække 64690 Haslev,slev,590.000,08-12-2016,Alm. Salg,6.145,3,Villa,96,1900,-15 %,Aktuel værdi
Præstegårdsvej 15B4690 Haslev,slev,1.950.000,07-12-2016,Alm. Salg,11.890,6,Villa,164,2009,-2 %,Aktuel værdi
Lysholm Alle 654690 Haslev,slev,1.110.000,07-12-2016,Alm. Salg,13.703,3,Villa,81,1955,-7 %,Aktuel værdi
Røn Alle 244690 Haslev,slev,1.700.000,07-12-2016,Alm. Salg,10.493,5,Villa,162,1970,-3 %,Aktuel værdi
Nøddevænget 144690 Haslev,slev,1.100.000,02-12-2016,Alm. Salg,11.458,4,Villa,96,1988,-4 %,Aktuel værdi
Tyttebærvej 114690 Haslev,slev,1.240.000,01-12-2016,Alm. Salg,11.272,4,Villa,110,1978,-1 %,Aktuel værdi
Dalbovej 164690 Haslev,slev,1.290.000,01-12-2016,Alm. Salg,8.269,7,Villa,156,1985,,Aktuel værdi
Moltkesvej 244690 Haslev,slev,375.000,28-11-2016,Alm. Salg,4.120,3,Villa,91,1897,-16 %,Aktuel værdi
Spurvestræde 44690 Haslev,slev,3.350.000,27-11-2016,Alm. Salg,14.377,7,Villa,233,2005,0 %,Aktuel værdi
Vordingborgvej 3994690 Haslev,slev,1.100.000,27-11-2016,Alm. Salg,6.010,6,Villa,183,1955,-21 %,Aktuel værdi
Kildeagervej 74690 Haslev,slev,120.000,24-11-2016,Alm. Salg,1.714,3,Villa,70,1875,,Aktuel værdi
Løvhøjen 24690 Haslev,slev,1.350.000,22-11-2016,Alm. Salg,10.887,4,Villa,124,1974,-4 %,Aktuel værdi
Dalvænget 104690 Haslev,slev,2.100.000,22-11-2016,Alm. Salg,15.000,5,Villa,140,2002,-2 %,Aktuel værdi
Ternesøparken 374690 Haslev,slev,1.090.000,21-11-2016,Alm. Salg,12.111,3,Rækkehus,90,1992,-5 %,Aktuel værdi
Kløvervænget 324690 Haslev,slev,950.000,16-11-2016,Alm. Salg,9.134,3,Villa,104,1964,-9 %,Aktuel værdi
"Jens Martin Knudsens Vej 7, 2. TV4690 Haslev",slev,1.225.000,15-11-2016,Alm. Salg,12.500,3,Lejlighed,98,2007,-6 %,Aktuel værdi
Kirsebærvej 124690 Haslev,slev,2.300.000,14-11-2016,Alm. Salg,10.176,6,Villa,226,1968,-12 %,Aktuel værdi
Skuderløse Indelukke 54690 Haslev,slev,1.997.500,14-11-2016,Alm. Salg,13.496,7,Stuehus,148,1937,-9 %,
Ildervej 134690 Haslev,slev,1.715.000,10-11-2016,Alm. Salg,15.590,3,Villa,110,2007,-2 %,Aktuel værdi
Lysholm Ovenvej 44690 Haslev,slev,2.200.000,09-11-2016,Alm. Salg,13.253,5,Villa,166,1973,-2 %,Aktuel værdi
Kærsgårdvej 64690 Haslev,slev,2.250.000,09-11-2016,Alm. Salg,17.307,5,Villa,130,2009,-1 %,Aktuel værdi
Bregentvedvej 554690 Haslev,slev,1.150.000,04-11-2016,Alm. Salg,8.984,4,Villa,128,1910,-11 %,Aktuel værdi
Dalbyvej 54690 Haslev,slev,875.000,02-11-2016,Auktion,7.812,3,Villa,112,1882,,Aktuel værdi
Brogade 64690 Haslev,slev,340.000,01-11-2016,Alm. Salg,2.251,4,Villa,151,1932,,Aktuel værdi
Ostenfeldts Vej 54690 Haslev,slev,1.700.000,31-10-2016,Alm. Salg,15.315,4,Rækkehus,111,2008,-3 %,Aktuel værdi
Dalbovej 104690 Haslev,slev,2.175.000,31-10-2016,Alm. Salg,14.695,5,Villa,148,2004,-5 %,Aktuel værdi
Bavnestræde 14690 Haslev,slev,300.000,27-10-2016,Fam. Salg,1.132,8,Villa,265,2004,,Aktuel værdi
Levetoftevej 2A4690 Haslev,slev,1.157.010,27-10-2016,Alm. Salg,6.322,7,Stuehus,183,1932,,
Lysholm Alle 1074690 Haslev,slev,185.000,24-10-2016,Alm. Salg,1.063,5,Stuehus,174,2016,,
Bråby Bygade 174690 Haslev,slev,825.000,21-10-2016,Alm. Salg,8.250,4,Villa,100,1968,-2 %,Aktuel værdi
Spurvekrogen 74690 Haslev,slev,1.425.000,20-10-2016,Alm. Salg,12.837,3,Rækkehus,111,2003,-2 %,Aktuel værdi
Danmarksgade 114690 Haslev,slev,2.800.000,18-10-2016,Alm. Salg,16.470,6,Villa,170,2008,-2 %,Aktuel værdi
H. C. Ørsteds Vej 204690 Haslev,slev,1.645.000,13-10-2016,Alm. Salg,17.500,3,Rækkehus,94,2007,-3 %,Aktuel værdi
Hermelinvej 324690 Haslev,slev,2.565.000,12-10-2016,Alm. Salg,16.764,5,Villa,153,2005,0 %,Aktuel værdi
Nyvænget 114690 Haslev,slev,2.000.000,07-10-2016,Alm. Salg,9.302,6,Villa,215,1986,-9 %,Aktuel værdi
Bråbyvej 824690 Haslev,slev,453.176,06-10-2016,Andet,3.745,6,Villa,121,1954,,Aktuel værdi
Spurvestræde 74690 Haslev,slev,2.095.000,05-10-2016,Alm. Salg,16.367,5,Villa,128,2005,0 %,Aktuel værdi
Præstegårdsvej 24690 Haslev,slev,1.180.000,03-10-2016,Alm. Salg,10.350,5,Villa,114,1922,-13 %,Aktuel værdi
Sydskrænten 74690 Haslev,slev,1.350.000,03-10-2016,Alm. Salg,12.272,4,Rækkehus,110,1982,-3 %,Aktuel værdi
Torpeskovvej 104690 Haslev,slev,2.094.100,03-10-2016,Alm. Salg,14.644,3,Stuehus,143,1956,,
Themstrupvej 714690 Haslev,slev,1.100.000,01-10-2016,Alm. Salg,8.870,4,Villa,124,1951,-8 %,Aktuel værdi
Ole Rømers Vej 44690 Haslev,slev,920.000,30-09-2016,Fam. Salg,10.952,3,Rækkehus,84,2008,,Aktuel værdi
Freerslevvej 24A4690 Haslev,slev,1.200.000,30-09-2016,Alm. Salg,10.256,5,Villa,117,1945,,Aktuel værdi
Egedevej 1644690 Haslev,slev,2.200.000,29-09-2016,Alm. Salg,10.426,6,Villa,211,1890,,Aktuel værdi
Nielstrupstræde 94690 Haslev,slev,1.272.893,28-09-2016,Auktion,4.803,5,Villa,265,1915,-25 %,Aktuel værdi
Floraparken 384690 Haslev,slev,1.500.000,27-09-2016,Alm. Salg,6.976,6,Villa,215,1979,-6 %,Aktuel værdi
Lupinvej 104690 Haslev,slev,1.650.000,26-09-2016,Alm. Salg,12.132,4,Villa,136,1974,-3 %,Aktuel værdi
Nyvej 54690 Haslev,slev,900.000,24-09-2016,Auktion,9.375,4,Villa,96,1985,-5 %,Aktuel værdi
Allegade 64690 Haslev,slev,2.019.000,23-09-2016,Alm. Salg,14.955,5,Villa,135,1933,-7 %,Aktuel værdi
Broholmsvej 24690 Haslev,slev,1.240.000,22-09-2016,Alm. Salg,7.337,5,Villa,169,1917,-4 %,Aktuel værdi
Heering Huse 274690 Haslev,slev,2.095.000,22-09-2016,Alm. Salg,16.115,5,Villa,130,2009,0 %,Aktuel værdi
Gårdhøjen 94690 Haslev,slev,1.590.000,20-09-2016,Alm. Salg,9.695,5,Villa,164,1976,-4 %,Aktuel værdi
Røn Alle 334690 Haslev,slev,1.194.339,19-09-2016,Fam. Salg,5.769,5,Villa,207,1969,,Aktuel værdi
Teestrup Nedenvej 28A4690 Haslev,slev,2.075.000,17-09-2016,Alm. Salg,11.657,5,Villa,178,1997,-5 %,Aktuel værdi
H. C. Ørsteds Vej 84690 Haslev,slev,1.835.000,17-09-2016,Alm. Salg,15.818,4,Rækkehus,116,2009,,Aktuel værdi
Heeringvej 384690 Haslev,slev,1.247.500,16-09-2016,Fam. Salg,5.802,7,Villa,215,1900,,Aktuel værdi
Ternesøvej 294690 Haslev,slev,2.150.000,13-09-2016,Alm. Salg,11.559,6,Villa,186,2007,0 %,Aktuel værdi
Bellisvej 74690 Haslev,slev,1.775.000,10-09-2016,Alm. Salg,11.234,5,Villa,158,1972,-1 %,Aktuel værdi
"Ringstedvej 12, 14690 Haslev",slev,1.150.000,08-09-2016,Alm. Salg,15.131,3,Lejlighed,76,1900,,Aktuel værdi
Schwartzgade 124690 Haslev,slev,1.500.000,07-09-2016,Alm. Salg,14.150,4,Villa,106,1910,-5 %,Aktuel værdi
Freerslevvej 94690 Haslev,slev,1.250.000,06-09-2016,Alm. Salg,8.561,6,Villa,146,1919,-2 %,Aktuel værdi
Gyvelvej 84690 Haslev,slev,1.025.000,31-08-2016,Alm. Salg,4.680,6,Villa,219,1837,-14 %,Aktuel værdi
Højlandsvej 24690 Haslev,slev,1.800.000,31-08-2016,Alm. Salg,10.650,5,Villa,169,1980,6 %,Aktuel værdi
Bøgenakkevej 174690 Haslev,slev,750.000,30-08-2016,Auktion,5.952,4,Villa,126,1929,,Aktuel værdi
Heering Huse 494690 Haslev,slev,292.500,30-08-2016,Alm. Salg,1.762,5,Villa,166,2017,-6 %,Aktuel værdi
Solagervej 14690 Haslev,slev,1.480.000,29-08-2016,Alm. Salg,10.882,4,Villa,136,1973,-6 %,Aktuel værdi
Badstedvej 34690 Haslev,slev,5.000.000,28-08-2016,Alm. Salg,14.005,10,Stuehus,357,1926,-4 %,
Æblevej 54690 Haslev,slev,1.635.000,28-08-2016,Alm. Salg,12.576,4,Villa,130,1969,-8 %,Aktuel værdi
Enghavegårdsvej 24690 Haslev,slev,600.000,25-08-2016,Alm. Salg,4.838,4,Villa,124,1968,,Aktuel værdi
Olstrupvej 284690 Haslev,slev,2.000.000,24-08-2016,Alm. Salg,10.582,3,Villa,189,1717,-9 %,Aktuel værdi
Højsletten 94690 Haslev,slev,1.045.000,23-08-2016,Alm. Salg,10.450,3,Villa,100,1974,0 %,Aktuel værdi
Bøgenakkevej 134690 Haslev,slev,571.000,22-08-2016,Alm. Salg,2.855,6,Villa,200,1800,,Aktuel værdi
Olstrupvej 344690 Haslev,slev,1.900.000,19-08-2016,Alm. Salg,8.444,6,Villa,225,1935,-3 %,Aktuel værdi
Humlevænget 74690 Haslev,slev,1.200.000,18-08-2016,Alm. Salg,11.009,4,Villa,109,1965,-9 %,Aktuel værdi
Nielstrupvej 574690 Haslev,slev,3.775.000,16-08-2016,Alm. Salg,25.506,6,Stuehus,148,1965,153 %,
Slettehavevej 634690 Haslev,slev,9.775.000,16-08-2016,Alm. Salg,66.047,4,Stuehus,148,1987,,
Nordborgvej 84690 Haslev,slev,1.045.000,16-08-2016,Alm. Salg,7.627,5,Villa,137,1948,-5 %,Aktuel værdi
Moltkesvej 404690 Haslev,slev,500.000,15-08-2016,Alm. Salg,5.434,3,Villa,92,1900,,Aktuel værdi
Højtoften 104690 Haslev,slev,1.895.000,15-08-2016,Alm. Salg,8.063,6,Villa,235,1877,0 %,Aktuel værdi
Lupinvej 124690 Haslev,slev,788.442,12-08-2016,Fam. Salg,4.837,5,Villa,163,1972,,Aktuel værdi
Skovvang 204690 Haslev,slev,1.830.000,11-08-2016,Alm. Salg,10.828,5,Villa,169,1962,-3 %,Aktuel værdi
Sofiendalsvej 224690 Haslev,slev,3.050.000,11-08-2016,Alm. Salg,11.867,8,Villa,257,1897,,Aktuel værdi
Syrenvej 154690 Haslev,slev,1.695.000,11-08-2016,Alm. Salg,13.038,4,Villa,130,1970,0 %,Aktuel værdi
Tøpkildevej 534690 Haslev,slev,2.305.000,10-08-2016,Alm. Salg,13.720,4,Villa,168,2008,-2 %,Aktuel værdi
Jenstrup Huse 124690 Haslev,slev,350.000,10-08-2016,Alm. Salg,1.813,6,Villa,193,2017,,Aktuel værdi
Vesterled 124690 Haslev,slev,815.000,08-08-2016,Alm. Salg,12.734,2,Rækkehus,64,1990,,Aktuel værdi
Kvædevej 54690 Haslev,slev,2.375.000,08-08-2016,Alm. Salg,13.418,6,Villa,177,1972,0 %,Aktuel værdi
Moltkesvej 104690 Haslev,slev,1.080.500,08-08-2016,Andet,4.046,8,Villa,267,1907,,Aktuel værdi
Egedevej 1854690 Haslev,slev,6.500.000,05-08-2016,Alm. Salg,27.310,6,Stuehus,238,1898,,
Højgårdsvejen 494690 Haslev,slev,1.000.000,05-08-2016,Alm. Salg,7.633,4,Villa,131,1975,-11 %,Aktuel værdi
Havrevænget 254690 Haslev,slev,937.500,04-08-2016,Alm. Salg,8.928,3,Villa,105,1961,,Aktuel værdi
Teestrup Bygade 464690 Haslev,slev,470.000,02-08-2016,Alm. Salg,5.280,3,Villa,89,1898,-5 %,Aktuel værdi
Førslev Bygade 554690 Haslev,slev,940.000,29-07-2016,Alm. Salg,5.371,6,Villa,175,1911,-25 %,Aktuel værdi
Tornelundsvej 84690 Haslev,slev,3.575.000,29-07-2016,Alm. Salg,18.619,5,Stuehus,192,2005,,
Høsten Teglværksvej 734690 Haslev,slev,245.545,27-07-2016,Auktion,2.557,3,Villa,96,1900,-61 %,Aktuel værdi
Kildevang 84690 Haslev,slev,1.225.000,27-07-2016,Alm. Salg,12.628,3,Villa,97,1965,-4 %,Aktuel værdi
Hyrdehøj 3B4690 Haslev,slev,875.000,26-07-2016,Alm. Salg,10.937,3,Rækkehus,80,1988,-12 %,Aktuel værdi
Pasbjergvej 34690 Haslev,slev,2.300.000,24-07-2016,Alm. Salg,12.707,7,Villa,181,1914,0 %,Aktuel værdi
Teestrup Bygade 10C4690 Haslev,slev,1.249.000,15-07-2016,Alm. Salg,9.534,4,Villa,131,1976,0 %,Aktuel værdi
Levetoftevej 194690 Haslev,slev,425.000,14-07-2016,Alm. Salg,2.972,3,Villa,143,1899,-14 %,Aktuel værdi
Bellisvej 24690 Haslev,slev,1.200.000,13-07-2016,Alm. Salg,9.677,4,Villa,124,1972,0 %,Aktuel værdi
Bråbyvej 44690 Haslev,slev,445.000,11-07-2016,Alm. Salg,7.946,3,Villa,56,1920,,Aktuel værdi
